Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Flag
2018-07-26T15:11:58Z,8,9.0393,1.5599,1.7251,59.657,40.598000999999996,0.0947,0.82,6.713,19.9719,0.12546,4.78981887487074,0.006,0
2018-07-26T15:11:58Z,8.3,9.0393,1.5599,1.7251,59.657,40.598000999999996,0.0947,0.82,6.713,19.9719,0.12546,4.78981887487074,0.006,0
2018-07-26T15:11:58Z,8.6,9.0393,1.5599,1.7251,59.657,40.598000999999996,0.0947,0.82,6.713,19.9719,0.12546,4.78981887487074,0.006,0
2018-07-26T15:11:58Z,9,9.0393,1.5599,1.7251,59.657,40.598000999999996,0.0947,0.82,6.713,19.9719,0.12546,4.78981887487074,0.006,0
2018-07-26T15:11:58Z,9.3,9.0393,1.5599,1.7251,59.657,40.598000999999996,0.0947,0.82,6.713,19.9719,0.12546,4.78981887487074,0.006,0
2018-08-02T14:27:26Z,0.1,24.9483,5.1435,5.6169,28.661976,28.707,7.8752,95.224,8.415,237.0502,163.47,0.0211,0.039,0
2018-08-02T14:27:26Z,0.3,24.9485,5.0788,5.4154,28.644735,28.679,7.9073,95.607,8.394,240.1166,108.55,0.0211,0.056,0
2018-08-02T14:27:26Z,0.6,24.9418,4.9414,5.4557,28.530498,28.543,7.9691,96.345,8.378,245.0759,64.511,0.021,0.054,0
2018-08-02T14:27:26Z,1,24.9491,4.8645,5.7243,28.701306,28.736,8.0028,96.771,8.379,247.3473,38.564,0.0211,0.059,0
2018-08-02T14:27:26Z,1.3,24.946,4.6704,5.0395,28.621198,28.681,7.9553,96.162,8.378,248.3695,22.807,0.0211,0.031,0
2018-08-02T14:27:26Z,1.6,24.8852,5.0141,6.1405,28.401807,28.449,7.5196,90.528,8.331,249.7702,14.124,0.021,0.072,0
2018-08-02T14:27:26Z,2,24.6286,4.3429,5.8854,29.19562,29.394,4.9511,59.44,8.089,253.2531,9.1975,0.0213,0.042,0
2018-08-02T14:27:26Z,2.3,24.2079,5.2932,5.0932,29.348466,29.798,3.1647,37.567,7.669,261.6195,5.6559,0.0213,0.034,0
2018-08-02T14:27:26Z,2.6,23.2386,3.6919,2.3404,29.554702,30.576,0.46,5.31,7.339,266.7681,3.743,0.0214,0.045,0
2018-08-02T14:27:26Z,3,21.1985,3.0247,1.6288,30.84952,33.254,0.1736,1.93,7.036,271.0838,2.8228,0.0219,0.056,0
2018-08-02T14:27:26Z,3.3,19.5925,3.797,1.5616,30.156747,33.726,0.2956,3.171,6.812,263.3231,2.1738,0.0216,0.053,0
2018-08-02T14:27:26Z,3.6,17.8684,3.1136,2.3673,29.496477,34.244,0.1654,1.694,6.668,255.2216,1.7046,0.0212,0.05,0
2018-08-02T14:27:26Z,4,14.5705,4.258,4.6232,27.182275,34.227,0.1351,1.312,6.605,240.2302,1.0783,0.02,0.039,0
2018-08-02T14:27:26Z,4.3,13.0618,2.7376,3.3475,26.561648,34.818,0.1347,1.27,6.552,219.5223,0.45529,0.0197,0.054,0
2018-08-02T14:27:26Z,4.6,12.1859,2.3615,3.3878,28.35207,38.006,0.1169,1.083,6.515,180.075,0.32022,0.0207,0.073,0
2018-08-02T14:27:26Z,5,11.3584,2.0866,2.9178,31.162017,42.734,0.1177,1.067,6.49,151.6442,0.22544,0.0223,0.061,0
2018-08-02T14:27:26Z,5.3,10.7646,1.6781,2.1122,32.144379,44.813,0.1171,1.049,6.474,114.9605,0.17319,0.023,0.062,0
2018-08-02T14:27:26Z,5.6,10.3203,1.5487,1.8033,32.403571,45.806,0.1081,0.961,6.483,94.669,0.12273,0.0232,0.082,0
2018-08-02T14:27:26Z,6,9.8869,1.6862,1.763,32.561264,46.595,0.1061,0.934,6.497,75.2104,0.12575,0.0233,0.084,0
2018-08-02T14:27:26Z,6.3,9.5162,1.4881,1.763,33.048345,47.861,0.0988,0.861,6.511,63.9289,0.12565,0.0237,0.053,0
2018-08-02T14:27:26Z,6.6,9.0751,1.4962,1.6556,39.083064,57.463,0.0975,0.842,6.518,52.9503,0.12546,0.0277,0.05,0
2018-08-02T14:27:26Z,7,8.7957,1.6256,1.9779,52.946369,78.331,0.0951,0.817,6.491,45.8332,0.12558,0.0368,0.059,0
2018-08-02T14:27:26Z,7.3,8.5914,1.4921,1.951,62.986902,93.712,0.0926,0.792,6.522,40.836,0.12564,0.0436,0.079,0
2018-08-02T14:27:26Z,7.6,8.4417,1.4274,1.7362,69.740177,104.235,0.0901,0.768,6.6,31.5989,0.12565,0.0483,0.061,0
2018-08-02T14:27:26Z,8,8.2666,1.29,1.9779,72.543956,109.018,0.0877,0.745,6.665,23.1567,0.1256,0.0504,0.071,0
2018-08-02T14:27:26Z,8.3,8.1379,1.294,2.1524,74.357621,112.099,0.09,0.761,6.722,15.7745,0.12562,0.0518,0.077,0
2018-08-02T14:27:26Z,8.6,8.0318,1.3668,2.3673,75.841524,114.758,0.0897,0.758,6.775,8.9224,0.12576,0.0529,0.092,0
2018-08-02T14:27:26Z,9,7.96,1.4274,2.4344,76.664847,116.251,0.0883,0.745,6.829,3.6223,0.12567,0.0535,0.081,0
2018-08-02T14:27:26Z,9.3,7.8927,1.2455,2.2867,77.701105,118.072,0.0793,0.668,6.869,-2.4727,0.12564,0.0543,0.059,0
2018-08-09T15:32:04Z,0.1,26.7122,3.1622,4.7306,30.178731,29.19,6.8444,85.48,8.392,160.7299,857.49,0.0218,-0.008,0
2018-08-09T15:32:04Z,0.3,26.6548,3.3603,4.7575,29.948129,28.975,8.4888,105.882,8.558,198.095,784.26,0.0217,0.127,0
