
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20220627,,Exported,"Aqua4Plus 1.9.6"
# Records,  2019 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,14.50,13.819,
,Maximum,35.56,14.027,
,Mean,24.88,13.926,
,Variance,24.873,0.0019,
,Std Deviation,4.987,0.0431,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
997,7-Jul-22 19:38:46,29.69,13.874
998,7-Jul-22 19:53:46,29.38,13.876
999,7-Jul-22 20:08:46,28.75,13.881
1000,7-Jul-22 20:23:46,28.19,13.885
1001,7-Jul-22 20:38:46,27.63,13.886
1002,7-Jul-22 20:53:46,27.13,13.889
1003,7-Jul-22 21:08:46,26.69,13.889
1004,7-Jul-22 21:23:46,26.31,13.892
1005,7-Jul-22 21:38:46,26.06,13.892
1006,7-Jul-22 21:53:46,26.06,13.893
1007,7-Jul-22 22:08:46,25.81,13.894
1008,7-Jul-22 22:23:46,25.56,13.897
1009,7-Jul-22 22:38:46,25.25,13.902
1010,7-Jul-22 22:53:46,25.19,13.904
1011,7-Jul-22 23:08:46,25.06,13.899
1012,7-Jul-22 23:23:46,24.94,13.899
1013,7-Jul-22 23:38:46,24.88,13.903
1014,7-Jul-22 23:53:46,24.88,13.905
1015,8-Jul-22 00:08:46,24.75,13.906
1016,8-Jul-22 00:23:46,24.63,13.907
1017,8-Jul-22 00:38:46,24.50,13.905
1018,8-Jul-22 00:53:46,24.44,13.904
1019,8-Jul-22 01:08:46,24.44,13.902
1020,8-Jul-22 01:23:46,24.38,13.901
1021,8-Jul-22 01:38:46,24.31,13.903
1022,8-Jul-22 01:53:46,24.38,13.903
1023,8-Jul-22 02:08:46,24.31,13.903
1024,8-Jul-22 02:23:46,24.19,13.899
1025,8-Jul-22 02:38:46,24.06,13.898
1026,8-Jul-22 02:53:46,24.00,13.899
1027,8-Jul-22 03:08:46,23.88,13.900
1028,8-Jul-22 03:23:46,23.81,13.900
1029,8-Jul-22 03:38:46,23.69,13.898
1030,8-Jul-22 03:53:46,23.69,13.899
1031,8-Jul-22 04:08:46,23.69,13.898
1032,8-Jul-22 04:23:46,23.63,13.898
1033,8-Jul-22 04:38:46,23.56,13.899
1034,8-Jul-22 04:53:46,23.63,13.901
1035,8-Jul-22 05:08:46,23.56,13.902
1036,8-Jul-22 05:23:46,23.50,13.903
1037,8-Jul-22 05:38:46,23.50,13.906
1038,8-Jul-22 05:53:46,23.44,13.907
1039,8-Jul-22 06:08:46,23.19,13.907
1040,8-Jul-22 06:23:46,23.00,13.906
1041,8-Jul-22 06:38:46,22.81,13.907
1042,8-Jul-22 06:53:46,22.88,13.908
1043,8-Jul-22 07:08:46,22.94,13.911
1044,8-Jul-22 07:23:46,23.13,13.911
1045,8-Jul-22 07:38:46,23.13,13.914
1046,8-Jul-22 07:53:46,23.44,13.919
1047,8-Jul-22 08:08:46,23.63,13.921
1048,8-Jul-22 08:23:46,23.94,13.923
1049,8-Jul-22 08:38:46,24.06,13.924
1050,8-Jul-22 08:53:46,24.38,13.925
1051,8-Jul-22 09:08:46,25.13,13.925
1052,8-Jul-22 09:23:46,25.94,13.925
1053,8-Jul-22 09:38:46,27.13,13.925
1054,8-Jul-22 09:53:46,28.50,13.923
1055,8-Jul-22 10:08:46,28.19,13.925
1056,8-Jul-22 10:23:46,27.56,13.925
1057,8-Jul-22 10:38:46,28.75,13.921
1058,8-Jul-22 10:53:46,30.38,13.920
1059,8-Jul-22 11:08:46,30.25,13.921
1060,8-Jul-22 11:23:46,29.88,13.920
1061,8-Jul-22 11:38:46,30.19,13.921
1062,8-Jul-22 11:53:46,29.44,13.921
1063,8-Jul-22 12:08:46,29.69,13.918
1064,8-Jul-22 12:23:46,30.19,13.915
1065,8-Jul-22 12:38:46,31.38,13.912
1066,8-Jul-22 12:53:46,32.06,13.911
1067,8-Jul-22 13:08:46,32.06,13.910
1068,8-Jul-22 13:23:46,31.75,13.908
1069,8-Jul-22 13:38:46,32.31,13.906
1070,8-Jul-22 13:53:46,32.94,13.904
1071,8-Jul-22 14:08:46,31.88,13.906
1072,8-Jul-22 14:23:46,30.13,13.910
1073,8-Jul-22 14:38:46,28.00,13.905
1074,8-Jul-22 14:53:46,28.81,13.904
1075,8-Jul-22 15:08:46,30.13,13.900
1076,8-Jul-22 15:23:46,30.81,13.897
1077,8-Jul-22 15:38:46,31.13,13.898
1078,8-Jul-22 15:53:46,31.31,13.897
1079,8-Jul-22 16:08:46,31.31,13.893
1080,8-Jul-22 16:23:46,31.56,13.893
1081,8-Jul-22 16:38:46,31.63,13.893
1082,8-Jul-22 16:53:46,30.69,13.894
1083,8-Jul-22 17:08:46,30.06,13.895
1084,8-Jul-22 17:23:46,29.50,13.890
1085,8-Jul-22 17:38:46,29.75,13.890
1086,8-Jul-22 17:53:46,30.19,13.889
1087,8-Jul-22 18:08:46,30.63,13.889
1088,8-Jul-22 18:23:46,30.88,13.891
1089,8-Jul-22 18:38:46,30.00,13.891
1090,8-Jul-22 18:53:46,28.88,13.897
1091,8-Jul-22 19:08:46,28.06,13.903
1092,8-Jul-22 19:23:46,27.69,13.905
1093,8-Jul-22 19:38:46,27.38,13.901
1094,8-Jul-22 19:53:46,27.06,13.896
1095,8-Jul-22 20:08:46,26.56,13.902
1096,8-Jul-22 20:23:46,26.13,13.912
1097,8-Jul-22 20:38:46,25.81,13.912
1098,8-Jul-22 20:53:46,24.63,13.899
1099,8-Jul-22 21:08:46,23.81,13.890
1100,8-Jul-22 21:23:46,23.44,13.891
1101,8-Jul-22 21:38:46,23.19,13.895
1102,8-Jul-22 21:53:46,23.00,13.895
1103,8-Jul-22 22:08:46,22.75,13.895
1104,8-Jul-22 22:23:46,22.63,13.896
1105,8-Jul-22 22:38:46,22.56,13.899
1106,8-Jul-22 22:53:46,22.56,13.900
1107,8-Jul-22 23:08:46,22.56,13.901
1108,8-Jul-22 23:23:46,22.44,13.903
1109,8-Jul-22 23:38:46,22.31,13.904
1110,8-Jul-22 23:53:46,22.31,13.902
1111,9-Jul-22 00:08:46,22.25,13.905
1112,9-Jul-22 00:23:46,22.19,13.904
1113,9-Jul-22 00:38:46,22.06,13.902
1114,9-Jul-22 00:53:46,22.13,13.902
1115,9-Jul-22 01:08:46,22.13,13.898
1116,9-Jul-22 01:23:46,22.06,13.892
1117,9-Jul-22 01:38:46,21.88,13.888
1118,9-Jul-22 01:53:46,21.88,13.886
1119,9-Jul-22 02:08:46,21.88,13.884
1120,9-Jul-22 02:23:46,21.94,13.883
1121,9-Jul-22 02:38:46,21.94,13.880
1122,9-Jul-22 02:53:46,22.00,13.884
1123,9-Jul-22 03:08:46,22.00,13.883
1124,9-Jul-22 03:23:46,21.94,13.880
1125,9-Jul-22 03:38:46,21.88,13.875
1126,9-Jul-22 03:53:46,21.69,13.874
1127,9-Jul-22 04:08:46,21.63,13.879
1128,9-Jul-22 04:23:46,21.50,13.875
1129,9-Jul-22 04:38:46,21.50,13.878
1130,9-Jul-22 04:53:46,21.50,13.875
1131,9-Jul-22 05:08:46,21.44,13.878
1132,9-Jul-22 05:23:46,21.50,13.876
1133,9-Jul-22 05:38:46,21.50,13.877
1134,9-Jul-22 05:53:46,21.56,13.879
1135,9-Jul-22 06:08:46,21.56,13.879
1136,9-Jul-22 06:23:46,21.63,13.884
1137,9-Jul-22 06:38:46,21.75,13.886
1138,9-Jul-22 06:53:46,21.94,13.886
1139,9-Jul-22 07:08:46,22.13,13.887
1140,9-Jul-22 07:23:46,22.19,13.892
1141,9-Jul-22 07:38:46,22.25,13.891
1142,9-Jul-22 07:53:46,22.38,13.892
1143,9-Jul-22 08:08:46,22.44,13.892
1144,9-Jul-22 08:23:46,22.50,13.894
1145,9-Jul-22 08:38:46,22.69,13.899
1146,9-Jul-22 08:53:46,22.88,13.899
1147,9-Jul-22 09:08:46,23.00,13.903
1148,9-Jul-22 09:23:46,23.13,13.904
1149,9-Jul-22 09:38:46,23.38,13.899
1150,9-Jul-22 09:53:46,23.75,13.901
1151,9-Jul-22 10:08:46,24.00,13.899
1152,9-Jul-22 10:23:46,24.25,13.901
1153,9-Jul-22 10:38:46,24.50,13.904
1154,9-Jul-22 10:53:46,24.81,13.907
1155,9-Jul-22 11:08:46,25.19,13.906
1156,9-Jul-22 11:23:46,25.38,13.908
1157,9-Jul-22 11:38:46,26.38,13.905
1158,9-Jul-22 11:53:46,27.69,13.906
1159,9-Jul-22 12:08:46,28.63,13.904
1160,9-Jul-22 12:23:46,29.13,13.903
1161,9-Jul-22 12:38:46,28.81,13.902
1162,9-Jul-22 12:53:46,28.44,13.902
1163,9-Jul-22 13:08:46,28.00,13.900
1164,9-Jul-22 13:23:46,27.81,13.898
1165,9-Jul-22 13:38:46,27.63,13.897
1166,9-Jul-22 13:53:46,27.00,13.899
1167,9-Jul-22 14:08:46,25.69,13.897
1168,9-Jul-22 14:23:46,25.31,13.896
1169,9-Jul-22 14:38:46,25.31,13.894
1170,9-Jul-22 14:53:46,24.88,13.892
1171,9-Jul-22 15:08:46,24.38,13.891
1172,9-Jul-22 15:23:46,24.13,13.890
1173,9-Jul-22 15:38:46,23.94,13.891
1174,9-Jul-22 15:53:46,23.88,13.891
1175,9-Jul-22 16:08:46,24.06,13.892
1176,9-Jul-22 16:23:46,24.19,13.891
1177,9-Jul-22 16:38:46,24.25,13.893
1178,9-Jul-22 16:53:46,24.19,13.894
1179,9-Jul-22 17:08:46,24.31,13.894
1180,9-Jul-22 17:23:46,24.31,13.894
1181,9-Jul-22 17:38:46,24.13,13.891
1182,9-Jul-22 17:53:46,24.06,13.890
1183,9-Jul-22 18:08:46,23.88,13.889
1184,9-Jul-22 18:23:46,23.75,13.889
1185,9-Jul-22 18:38:46,23.50,13.887
1186,9-Jul-22 18:53:46,23.13,13.882
1187,9-Jul-22 19:08:46,22.88,13.884
1188,9-Jul-22 19:23:46,22.69,13.884
1189,9-Jul-22 19:38:46,22.50,13.888
1190,9-Jul-22 19:53:46,22.31,13.890
1191,9-Jul-22 20:08:46,22.13,13.888
1192,9-Jul-22 20:23:46,21.94,13.891
1193,9-Jul-22 20:38:46,21.81,13.896
1194,9-Jul-22 20:53:46,21.69,13.900
1195,9-Jul-22 21:08:46,21.50,13.901
1196,9-Jul-22 21:23:46,20.94,13.905
1197,9-Jul-22 21:38:46,20.56,13.907
1198,9-Jul-22 21:53:46,20.38,13.910
1199,9-Jul-22 22:08:46,20.25,13.913
1200,9-Jul-22 22:23:46,20.19,13.915
1201,9-Jul-22 22:38:46,20.06,13.914
1202,9-Jul-22 22:53:46,19.94,13.915
1203,9-Jul-22 23:08:46,19.88,13.911
1204,9-Jul-22 23:23:46,19.75,13.912
1205,9-Jul-22 23:38:46,19.69,13.909
1206,9-Jul-22 23:53:46,19.56,13.910
1207,10-Jul-22 00:08:46,19.44,13.911
1208,10-Jul-22 00:23:46,19.31,13.912
1209,10-Jul-22 00:38:46,19.19,13.915
1210,10-Jul-22 00:53:46,19.19,13.914
1211,10-Jul-22 01:08:46,19.06,13.913
1212,10-Jul-22 01:23:46,19.06,13.916
1213,10-Jul-22 01:38:46,19.00,13.914
1214,10-Jul-22 01:53:46,19.00,13.913
1215,10-Jul-22 02:08:46,18.94,13.911
1216,10-Jul-22 02:23:46,18.88,13.910
1217,10-Jul-22 02:38:46,18.88,13.909
1218,10-Jul-22 02:53:46,18.88,13.906
1219,10-Jul-22 03:08:46,18.88,13.906
1220,10-Jul-22 03:23:46,18.88,13.904
1221,10-Jul-22 03:38:46,18.88,13.904
1222,10-Jul-22 03:53:46,18.94,13.903
1223,10-Jul-22 04:08:46,18.88,13.901
1224,10-Jul-22 04:23:46,18.88,13.899
1225,10-Jul-22 04:38:46,18.88,13.900
1226,10-Jul-22 04:53:46,18.88,13.899
1227,10-Jul-22 05:08:46,18.88,13.898
1228,10-Jul-22 05:23:46,18.81,13.898
1229,10-Jul-22 05:38:46,18.75,13.900
1230,10-Jul-22 05:53:46,18.81,13.900
1231,10-Jul-22 06:08:46,18.81,13.903
1232,10-Jul-22 06:23:46,18.81,13.904
1233,10-Jul-22 06:38:46,18.81,13.906
1234,10-Jul-22 06:53:46,18.88,13.907
1235,10-Jul-22 07:08:46,18.94,13.907
1236,10-Jul-22 07:23:46,18.81,13.910
1237,10-Jul-22 07:38:46,18.75,13.912
1238,10-Jul-22 07:53:46,18.88,13.912
1239,10-Jul-22 08:08:46,18.94,13.914
1240,10-Jul-22 08:23:46,18.94,13.916
1241,10-Jul-22 08:38:46,18.81,13.917
1242,10-Jul-22 08:53:46,18.94,13.920
1243,10-Jul-22 09:08:46,18.88,13.924
1244,10-Jul-22 09:23:46,18.88,13.924
1245,10-Jul-22 09:38:46,18.88,13.924
1246,10-Jul-22 09:53:46,18.94,13.926
1247,10-Jul-22 10:08:46,18.94,13.927
1248,10-Jul-22 10:23:46,19.00,13.927
1249,10-Jul-22 10:38:46,19.00,13.929
1250,10-Jul-22 10:53:46,18.88,13.931
1251,10-Jul-22 11:08:46,18.75,13.933
1252,10-Jul-22 11:23:46,18.56,13.937
1253,10-Jul-22 11:38:46,18.56,13.938
1254,10-Jul-22 11:53:46,18.44,13.941
1255,10-Jul-22 12:08:46,18.19,13.942
1256,10-Jul-22 12:23:46,18.25,13.940
1257,10-Jul-22 12:38:46,18.19,13.938
1258,10-Jul-22 12:53:46,18.56,13.939
1259,10-Jul-22 13:08:46,19.13,13.937
1260,10-Jul-22 13:23:46,19.94,13.938
1261,10-Jul-22 13:38:46,20.56,13.938
1262,10-Jul-22 13:53:46,20.75,13.933
1263,10-Jul-22 14:08:46,21.06,13.934
1264,10-Jul-22 14:23:46,21.44,13.928
1265,10-Jul-22 14:38:46,22.13,13.924
1266,10-Jul-22 14:53:46,22.38,13.924
1267,10-Jul-22 15:08:46,22.75,13.923
1268,10-Jul-22 15:23:46,22.75,13.924
1269,10-Jul-22 15:38:46,22.63,13.922
1270,10-Jul-22 15:53:46,22.81,13.923
1271,10-Jul-22 16:08:46,22.31,13.924
1272,10-Jul-22 16:23:46,21.94,13.927
1273,10-Jul-22 16:38:46,21.69,13.928
1274,10-Jul-22 16:53:46,20.94,13.929
1275,10-Jul-22 17:08:46,20.63,13.928
1276,10-Jul-22 17:23:46,20.88,13.926
1277,10-Jul-22 17:38:46,21.31,13.921
1278,10-Jul-22 17:53:46,21.63,13.921
1279,10-Jul-22 18:08:46,21.63,13.916
1280,10-Jul-22 18:23:46,21.44,13.915
1281,10-Jul-22 18:38:46,21.00,13.914
1282,10-Jul-22 18:53:46,21.00,13.913
1283,10-Jul-22 19:08:46,21.50,13.912
1284,10-Jul-22 19:23:46,22.56,13.914
1285,10-Jul-22 19:38:46,22.63,13.915
1286,10-Jul-22 19:53:46,21.94,13.920
1287,10-Jul-22 20:08:46,21.19,13.920
1288,10-Jul-22 20:23:46,20.63,13.920
1289,10-Jul-22 20:38:46,20.31,13.919
1290,10-Jul-22 20:53:46,19.94,13.918
1291,10-Jul-22 21:08:46,19.56,13.916
1292,10-Jul-22 21:23:46,19.19,13.920
1293,10-Jul-22 21:38:46,18.88,13.923
1294,10-Jul-22 21:53:46,18.75,13.924
1295,10-Jul-22 22:08:46,18.63,13.924
1296,10-Jul-22 22:23:46,18.38,13.920
1297,10-Jul-22 22:38:46,18.13,13.920
1298,10-Jul-22 22:53:46,17.81,13.916
1299,10-Jul-22 23:08:46,17.56,13.916
1300,10-Jul-22 23:23:46,17.38,13.919
1301,10-Jul-22 23:38:46,17.19,13.922
1302,10-Jul-22 23:53:46,17.00,13.920
1303,11-Jul-22 00:08:46,16.81,13.916
1304,11-Jul-22 00:23:46,16.63,13.918
1305,11-Jul-22 00:38:46,16.50,13.921
1306,11-Jul-22 00:53:46,16.31,13.920
1307,11-Jul-22 01:08:46,16.13,13.918
1308,11-Jul-22 01:23:46,15.94,13.917
1309,11-Jul-22 01:38:46,15.75,13.914
1310,11-Jul-22 01:53:46,15.63,13.909
1311,11-Jul-22 02:08:46,15.44,13.907
1312,11-Jul-22 02:23:46,15.25,13.906
1313,11-Jul-22 02:38:46,15.13,13.905
1314,11-Jul-22 02:53:46,15.13,13.904
1315,11-Jul-22 03:08:46,15.06,13.899
1316,11-Jul-22 03:23:46,15.00,13.899
1317,11-Jul-22 03:38:46,14.88,13.901
1318,11-Jul-22 03:53:46,14.81,13.902
1319,11-Jul-22 04:08:46,14.69,13.901
1320,11-Jul-22 04:23:46,14.69,13.900
1321,11-Jul-22 04:38:46,14.69,13.899
1322,11-Jul-22 04:53:46,14.69,13.895
1323,11-Jul-22 05:08:46,14.63,13.895
1324,11-Jul-22 05:23:46,14.56,13.896
1325,11-Jul-22 05:38:46,14.56,13.898
1326,11-Jul-22 05:53:46,14.50,13.902
1327,11-Jul-22 06:08:46,14.56,13.904
1328,11-Jul-22 06:23:46,14.69,13.903
1329,11-Jul-22 06:38:46,14.75,13.903
1330,11-Jul-22 06:53:46,14.69,13.906
1331,11-Jul-22 07:08:46,14.63,13.906
1332,11-Jul-22 07:23:46,14.69,13.907
1333,11-Jul-22 07:38:46,14.94,13.907
1334,11-Jul-22 07:53:46,15.25,13.906
1335,11-Jul-22 08:08:46,15.63,13.907
1336,11-Jul-22 08:23:46,17.13,13.908
1337,11-Jul-22 08:38:46,19.19,13.909
1338,11-Jul-22 08:53:46,20.94,13.911
1339,11-Jul-22 09:08:46,22.50,13.909
1340,11-Jul-22 09:23:46,23.75,13.908
1341,11-Jul-22 09:38:46,24.50,13.906
1342,11-Jul-22 09:53:46,25.56,13.906
1343,11-Jul-22 10:08:46,24.69,13.906
1344,11-Jul-22 10:23:46,25.50,13.909
1345,11-Jul-22 10:38:46,26.94,13.908
1346,11-Jul-22 10:53:46,26.25,13.905
1347,11-Jul-22 11:08:46,25.81,13.903
1348,11-Jul-22 11:23:46,27.13,13.903
1349,11-Jul-22 11:38:46,27.94,13.900
1350,11-Jul-22 11:53:46,28.75,13.901
1351,11-Jul-22 12:08:46,28.31,13.900
1352,11-Jul-22 12:23:46,28.31,13.898
1353,11-Jul-22 12:38:46,29.13,13.895
1354,11-Jul-22 12:53:46,28.63,13.896
1355,11-Jul-22 13:08:46,29.25,13.896
1356,11-Jul-22 13:23:46,29.00,13.897
1357,11-Jul-22 13:38:46,28.44,13.895
1358,11-Jul-22 13:53:46,29.31,13.892
1359,11-Jul-22 14:08:46,29.00,13.893
1360,11-Jul-22 14:23:46,28.69,13.894
1361,11-Jul-22 14:38:46,28.94,13.891
1362,11-Jul-22 14:53:46,29.31,13.890
1363,11-Jul-22 15:08:46,29.63,13.886
1364,11-Jul-22 15:23:46,29.75,13.884
1365,11-Jul-22 15:38:46,29.75,13.885
1366,11-Jul-22 15:53:46,29.75,13.881
1367,11-Jul-22 16:08:46,29.75,13.877
1368,11-Jul-22 16:23:46,29.63,13.875
1369,11-Jul-22 16:38:46,29.63,13.873
1370,11-Jul-22 16:53:46,29.69,13.871
1371,11-Jul-22 17:08:46,29.69,13.867
1372,11-Jul-22 17:23:46,29.44,13.870
1373,11-Jul-22 17:38:46,29.31,13.869
1374,11-Jul-22 17:53:46,29.31,13.868
1375,11-Jul-22 18:08:46,29.50,13.865
1376,11-Jul-22 18:23:46,29.56,13.864
1377,11-Jul-22 18:38:46,29.56,13.867
1378,11-Jul-22 18:53:46,29.63,13.867
1379,11-Jul-22 19:08:46,29.31,13.869
1380,11-Jul-22 19:23:46,28.63,13.866
1381,11-Jul-22 19:38:46,28.19,13.867
1382,11-Jul-22 19:53:46,26.44,13.867
1383,11-Jul-22 20:08:46,24.88,13.863
1384,11-Jul-22 20:23:46,23.94,13.863
1385,11-Jul-22 20:38:46,23.25,13.868
1386,11-Jul-22 20:53:46,22.50,13.865
1387,11-Jul-22 21:08:46,22.00,13.868
1388,11-Jul-22 21:23:46,21.44,13.873
1389,11-Jul-22 21:38:46,21.00,13.868
1390,11-Jul-22 21:53:46,20.50,13.868
1391,11-Jul-22 22:08:46,20.25,13.873
1392,11-Jul-22 22:23:46,20.00,13.877
1393,11-Jul-22 22:38:46,19.81,13.877
1394,11-Jul-22 22:53:46,19.56,13.877
1395,11-Jul-22 23:08:46,19.44,13.876
1396,11-Jul-22 23:23:46,19.19,13.875
1397,11-Jul-22 23:38:46,19.00,13.874
1398,11-Jul-22 23:53:46,18.81,13.870
1399,12-Jul-22 00:08:46,18.69,13.870
1400,12-Jul-22 00:23:46,18.56,13.871
1401,12-Jul-22 00:38:46,18.44,13.871
1402,12-Jul-22 00:53:46,18.38,13.868
1403,12-Jul-22 01:08:46,18.31,13.867
1404,12-Jul-22 01:23:46,18.19,13.866
1405,12-Jul-22 01:38:46,18.13,13.868
1406,12-Jul-22 01:53:46,18.25,13.869
1407,12-Jul-22 02:08:46,18.56,13.868
1408,12-Jul-22 02:23:46,18.88,13.866
1409,12-Jul-22 02:38:46,19.06,13.864
1410,12-Jul-22 02:53:46,19.38,13.862
1411,12-Jul-22 03:08:46,19.56,13.860
1412,12-Jul-22 03:23:46,19.44,13.857
1413,12-Jul-22 03:38:46,19.38,13.856
1414,12-Jul-22 03:53:46,19.25,13.855
1415,12-Jul-22 04:08:46,19.13,13.856
1416,12-Jul-22 04:23:46,19.06,13.856
1417,12-Jul-22 04:38:46,19.13,13.853
1418,12-Jul-22 04:53:46,19.25,13.851
1419,12-Jul-22 05:08:46,19.75,13.851
1420,12-Jul-22 05:23:46,20.06,13.850
1421,12-Jul-22 05:38:46,20.19,13.850
1422,12-Jul-22 05:53:46,20.25,13.849
1423,12-Jul-22 06:08:46,20.38,13.850
1424,12-Jul-22 06:23:46,20.44,13.851
1425,12-Jul-22 06:38:46,20.50,13.852
1426,12-Jul-22 06:53:46,20.63,13.853
1427,12-Jul-22 07:08:46,20.81,13.854
1428,12-Jul-22 07:23:46,20.88,13.855
1429,12-Jul-22 07:38:46,21.00,13.855
1430,12-Jul-22 07:53:46,21.13,13.855
1431,12-Jul-22 08:08:46,21.50,13.858
1432,12-Jul-22 08:23:46,22.81,13.859
1433,12-Jul-22 08:38:46,24.25,13.861
1434,12-Jul-22 08:53:46,25.63,13.860
1435,12-Jul-22 09:08:46,26.69,13.858
1436,12-Jul-22 09:23:46,27.56,13.859
1437,12-Jul-22 09:38:46,28.19,13.859
1438,12-Jul-22 09:53:46,28.88,13.858
1439,12-Jul-22 10:08:46,29.63,13.856
1440,12-Jul-22 10:23:46,30.19,13.855
1441,12-Jul-22 10:38:46,31.13,13.856
1442,12-Jul-22 10:53:46,31.56,13.853
1443,12-Jul-22 11:08:46,32.00,13.854
1444,12-Jul-22 11:23:46,32.50,13.852
1445,12-Jul-22 11:38:46,32.19,13.854
1446,12-Jul-22 11:53:46,33.06,13.853
1447,12-Jul-22 12:08:46,33.00,13.853
1448,12-Jul-22 12:23:46,32.69,13.854
1449,12-Jul-22 12:38:46,32.75,13.853
1450,12-Jul-22 12:53:46,32.75,13.852
1451,12-Jul-22 13:08:46,33.25,13.850
1452,12-Jul-22 13:23:46,33.50,13.849
1453,12-Jul-22 13:38:46,34.00,13.845
1454,12-Jul-22 13:53:46,34.00,13.841
1455,12-Jul-22 14:08:46,34.13,13.839
1456,12-Jul-22 14:23:46,34.13,13.837
1457,12-Jul-22 14:38:46,33.94,13.837
1458,12-Jul-22 14:53:46,33.88,13.833
1459,12-Jul-22 15:08:46,34.00,13.830
1460,12-Jul-22 15:23:46,33.69,13.829
1461,12-Jul-22 15:38:46,33.56,13.827
1462,12-Jul-22 15:53:46,33.50,13.825
1463,12-Jul-22 16:08:46,33.31,13.825
1464,12-Jul-22 16:23:46,33.44,13.824
1465,12-Jul-22 16:38:46,33.38,13.823
1466,12-Jul-22 16:53:46,32.75,13.825
1467,12-Jul-22 17:08:46,32.94,13.825
1468,12-Jul-22 17:23:46,32.75,13.823
1469,12-Jul-22 17:38:46,33.44,13.821
1470,12-Jul-22 17:53:46,34.13,13.821
1471,12-Jul-22 18:08:46,34.13,13.819
1472,12-Jul-22 18:23:46,34.25,13.822
1473,12-Jul-22 18:38:46,34.19,13.822
1474,12-Jul-22 18:53:46,33.81,13.826
1475,12-Jul-22 19:08:46,33.56,13.829
1476,12-Jul-22 19:23:46,32.81,13.833
1477,12-Jul-22 19:38:46,31.19,13.836
1478,12-Jul-22 19:53:46,30.13,13.839
1479,12-Jul-22 20:08:46,29.25,13.856
1480,12-Jul-22 20:23:46,25.19,13.853
1481,12-Jul-22 20:38:46,23.19,13.853
1482,12-Jul-22 20:53:46,22.56,13.860
1483,12-Jul-22 21:08:46,22.13,13.855
1484,12-Jul-22 21:23:46,21.88,13.860
1485,12-Jul-22 21:38:46,21.69,13.858
1486,12-Jul-22 21:53:46,21.44,13.862
1487,12-Jul-22 22:08:46,21.19,13.872
1488,12-Jul-22 22:23:46,21.00,13.866
1489,12-Jul-22 22:38:46,20.81,13.868
1490,12-Jul-22 22:53:46,20.63,13.867
1491,12-Jul-22 23:08:46,20.50,13.867
1492,12-Jul-22 23:23:46,20.38,13.875
1493,12-Jul-22 23:38:46,20.38,13.874
1494,12-Jul-22 23:53:46,20.25,13.872
1495,13-Jul-22 00:08:46,20.19,13.867
1496,13-Jul-22 00:23:46,20.06,13.865
1497,13-Jul-22 00:38:46,20.19,13.859
1498,13-Jul-22 00:53:46,20.31,13.866
1499,13-Jul-22 01:08:46,20.38,13.869
1500,13-Jul-22 01:23:46,20.38,13.868
1501,13-Jul-22 01:38:46,20.44,13.876
1502,13-Jul-22 01:53:46,20.50,13.872
1503,13-Jul-22 02:08:46,20.56,13.872
1504,13-Jul-22 02:23:46,20.63,13.870
1505,13-Jul-22 02:38:46,20.69,13.869
1506,13-Jul-22 02:53:46,20.56,13.865
1507,13-Jul-22 03:08:46,20.31,13.865
1508,13-Jul-22 03:23:46,20.25,13.865
1509,13-Jul-22 03:38:46,20.25,13.864
1510,13-Jul-22 03:53:46,20.19,13.863
1511,13-Jul-22 04:08:46,20.13,13.868
1512,13-Jul-22 04:23:46,19.94,13.871
1513,13-Jul-22 04:38:46,20.13,13.871
1514,13-Jul-22 04:53:46,20.50,13.873
1515,13-Jul-22 05:08:46,20.56,13.872
1516,13-Jul-22 05:23:46,20.56,13.871
1517,13-Jul-22 05:38:46,20.69,13.871
1518,13-Jul-22 05:53:46,20.38,13.872
1519,13-Jul-22 06:08:46,20.13,13.878
1520,13-Jul-22 06:23:46,20.13,13.879
1521,13-Jul-22 06:38:46,20.13,13.883
1522,13-Jul-22 06:53:46,20.19,13.886
1523,13-Jul-22 07:08:46,20.31,13.888
1524,13-Jul-22 07:23:46,20.44,13.890
1525,13-Jul-22 07:38:46,20.69,13.892
1526,13-Jul-22 07:53:46,21.00,13.895
1527,13-Jul-22 08:08:46,21.50,13.895
1528,13-Jul-22 08:23:46,21.81,13.897
1529,13-Jul-22 08:38:46,22.63,13.896
1530,13-Jul-22 08:53:46,24.13,13.898
1531,13-Jul-22 09:08:46,26.00,13.899
1532,13-Jul-22 09:23:46,27.69,13.898
