
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20210416,,Exported,"Aqua4Plus 1.9.10"
# Records,  19769 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-0.94,13.622,
,Maximum,37.69,14.140,
,Mean,21.27,13.918,
,Variance,49.848,0.0054,
,Std Deviation,7.060,0.0734,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
10754,6-Aug-21 12:43:26,32.50,13.985
10755,6-Aug-21 12:58:26,32.75,13.984
10756,6-Aug-21 13:13:26,32.50,13.981
10757,6-Aug-21 13:28:26,32.69,13.981
10758,6-Aug-21 13:43:26,32.50,13.978
10759,6-Aug-21 13:58:26,32.31,13.976
10760,6-Aug-21 14:13:26,32.13,13.974
10761,6-Aug-21 14:28:26,32.06,13.973
10762,6-Aug-21 14:43:26,32.31,13.969
10763,6-Aug-21 14:58:26,32.06,13.967
10764,6-Aug-21 15:13:26,32.06,13.967
10765,6-Aug-21 15:28:26,32.06,13.964
10766,6-Aug-21 15:43:26,32.19,13.959
10767,6-Aug-21 15:58:26,32.19,13.957
10768,6-Aug-21 16:13:26,32.31,13.955
10769,6-Aug-21 16:28:26,32.06,13.955
10770,6-Aug-21 16:43:26,31.94,13.952
10771,6-Aug-21 16:58:26,32.19,13.953
10772,6-Aug-21 17:13:26,31.75,13.953
10773,6-Aug-21 17:28:26,31.06,13.955
10774,6-Aug-21 17:43:26,30.81,13.954
10775,6-Aug-21 17:58:26,31.13,13.957
10776,6-Aug-21 18:13:26,31.13,13.954
10777,6-Aug-21 18:28:26,31.06,13.954
10778,6-Aug-21 18:43:26,29.94,13.954
10779,6-Aug-21 18:58:26,29.00,13.954
10780,6-Aug-21 19:13:26,28.25,13.955
10781,6-Aug-21 19:28:26,27.69,13.956
10782,6-Aug-21 19:43:26,27.06,13.957
10783,6-Aug-21 19:58:26,26.44,13.958
10784,6-Aug-21 20:13:26,25.69,13.958
10785,6-Aug-21 20:28:26,25.00,13.958
10786,6-Aug-21 20:43:26,24.50,13.959
10787,6-Aug-21 20:58:26,24.06,13.960
10788,6-Aug-21 21:13:26,23.75,13.963
10789,6-Aug-21 21:28:26,23.44,13.965
10790,6-Aug-21 21:43:26,23.19,13.968
10791,6-Aug-21 21:58:26,22.94,13.969
10792,6-Aug-21 22:13:26,22.69,13.969
10793,6-Aug-21 22:28:26,22.44,13.968
10794,6-Aug-21 22:43:26,22.31,13.967
10795,6-Aug-21 22:58:26,22.19,13.966
10796,6-Aug-21 23:13:26,22.06,13.965
10797,6-Aug-21 23:28:26,21.88,13.965
10798,6-Aug-21 23:43:26,21.69,13.964
10799,6-Aug-21 23:58:26,21.44,13.964
10800,7-Aug-21 00:13:26,21.19,13.962
10801,7-Aug-21 00:28:26,20.94,13.960
10802,7-Aug-21 00:43:26,20.75,13.957
10803,7-Aug-21 00:58:26,20.50,13.957
10804,7-Aug-21 01:13:26,20.31,13.957
10805,7-Aug-21 01:28:26,20.19,13.951
10806,7-Aug-21 01:43:26,20.00,13.949
10807,7-Aug-21 01:58:26,19.88,13.948
10808,7-Aug-21 02:13:26,19.69,13.948
10809,7-Aug-21 02:28:26,19.56,13.946
10810,7-Aug-21 02:43:26,19.50,13.945
10811,7-Aug-21 02:58:26,19.44,13.943
10812,7-Aug-21 03:13:26,19.44,13.942
10813,7-Aug-21 03:28:26,19.44,13.943
10814,7-Aug-21 03:43:26,19.44,13.943
10815,7-Aug-21 03:58:26,19.44,13.944
10816,7-Aug-21 04:13:26,19.38,13.942
10817,7-Aug-21 04:28:26,19.31,13.940
10818,7-Aug-21 04:43:26,19.31,13.938
10819,7-Aug-21 04:58:26,19.31,13.936
10820,7-Aug-21 05:13:26,19.31,13.936
10821,7-Aug-21 05:28:26,19.38,13.939
10822,7-Aug-21 05:43:26,19.44,13.939
10823,7-Aug-21 05:58:26,19.50,13.939
10824,7-Aug-21 06:13:26,19.56,13.937
10825,7-Aug-21 06:28:26,19.56,13.939
10826,7-Aug-21 06:43:26,19.63,13.940
10827,7-Aug-21 06:58:26,19.75,13.938
10828,7-Aug-21 07:13:26,19.88,13.936
10829,7-Aug-21 07:28:26,20.00,13.939
10830,7-Aug-21 07:43:26,20.19,13.936
10831,7-Aug-21 07:58:26,20.50,13.940
10832,7-Aug-21 08:13:26,20.69,13.939
10833,7-Aug-21 08:28:26,20.94,13.941
10834,7-Aug-21 08:43:26,21.19,13.942
10835,7-Aug-21 08:58:26,21.38,13.942
10836,7-Aug-21 09:13:26,21.56,13.940
10837,7-Aug-21 09:28:26,21.81,13.942
10838,7-Aug-21 09:43:26,22.06,13.941
10839,7-Aug-21 09:58:26,22.25,13.938
10840,7-Aug-21 10:13:26,22.44,13.940
10841,7-Aug-21 10:28:26,22.50,13.940
10842,7-Aug-21 10:43:26,22.63,13.940
10843,7-Aug-21 10:58:26,22.94,13.938
10844,7-Aug-21 11:13:26,24.06,13.938
10845,7-Aug-21 11:28:26,25.31,13.936
10846,7-Aug-21 11:43:26,25.56,13.936
10847,7-Aug-21 11:58:26,25.25,13.935
10848,7-Aug-21 12:13:26,25.25,13.937
10849,7-Aug-21 12:28:26,25.25,13.934
10850,7-Aug-21 12:43:26,25.63,13.932
10851,7-Aug-21 12:58:26,26.31,13.934
10852,7-Aug-21 13:13:26,26.56,13.931
10853,7-Aug-21 13:28:26,26.94,13.930
10854,7-Aug-21 13:43:26,27.38,13.929
10855,7-Aug-21 13:58:26,27.31,13.931
10856,7-Aug-21 14:13:26,27.31,13.930
10857,7-Aug-21 14:28:26,27.63,13.926
10858,7-Aug-21 14:43:26,27.81,13.926
10859,7-Aug-21 14:58:26,28.44,13.924
10860,7-Aug-21 15:13:26,28.50,13.921
10861,7-Aug-21 15:28:26,28.75,13.918
10862,7-Aug-21 15:43:26,28.88,13.914
10863,7-Aug-21 15:58:26,28.81,13.915
10864,7-Aug-21 16:13:26,29.06,13.913
10865,7-Aug-21 16:28:26,29.06,13.915
10866,7-Aug-21 16:43:26,29.38,13.911
10867,7-Aug-21 16:58:26,29.38,13.912
10868,7-Aug-21 17:13:26,29.44,13.912
10869,7-Aug-21 17:28:26,29.13,13.914
10870,7-Aug-21 17:43:26,29.06,13.913
10871,7-Aug-21 17:58:26,29.19,13.915
10872,7-Aug-21 18:13:26,29.31,13.912
10873,7-Aug-21 18:28:26,29.13,13.913
10874,7-Aug-21 18:43:26,28.00,13.910
10875,7-Aug-21 18:58:26,27.06,13.909
10876,7-Aug-21 19:13:26,26.50,13.909
10877,7-Aug-21 19:28:26,26.00,13.909
10878,7-Aug-21 19:43:26,25.56,13.912
10879,7-Aug-21 19:58:26,25.19,13.916
10880,7-Aug-21 20:13:26,24.69,13.922
10881,7-Aug-21 20:28:26,24.38,13.925
10882,7-Aug-21 20:43:26,24.00,13.925
10883,7-Aug-21 20:58:26,23.69,13.928
10884,7-Aug-21 21:13:26,23.38,13.928
10885,7-Aug-21 21:28:26,23.13,13.930
10886,7-Aug-21 21:43:26,22.88,13.930
10887,7-Aug-21 21:58:26,22.56,13.934
10888,7-Aug-21 22:13:26,22.38,13.933
10889,7-Aug-21 22:28:26,22.13,13.933
10890,7-Aug-21 22:43:26,21.88,13.932
10891,7-Aug-21 22:58:26,21.50,13.932
10892,7-Aug-21 23:13:26,21.25,13.932
10893,7-Aug-21 23:28:26,21.00,13.932
10894,7-Aug-21 23:43:26,20.75,13.931
10895,7-Aug-21 23:58:26,20.44,13.930
10896,8-Aug-21 00:13:26,20.25,13.930
10897,8-Aug-21 00:28:26,20.06,13.928
10898,8-Aug-21 00:43:26,19.88,13.926
10899,8-Aug-21 00:58:26,19.75,13.926
10900,8-Aug-21 01:13:26,19.63,13.925
10901,8-Aug-21 01:28:26,19.63,13.922
10902,8-Aug-21 01:43:26,19.88,13.921
10903,8-Aug-21 01:58:26,20.19,13.921
10904,8-Aug-21 02:13:26,20.44,13.920
10905,8-Aug-21 02:28:26,20.63,13.920
10906,8-Aug-21 02:43:26,20.63,13.918
10907,8-Aug-21 02:58:26,20.63,13.916
10908,8-Aug-21 03:13:26,20.50,13.915
10909,8-Aug-21 03:28:26,20.44,13.916
10910,8-Aug-21 03:43:26,20.38,13.916
10911,8-Aug-21 03:58:26,20.25,13.916
10912,8-Aug-21 04:13:26,20.00,13.917
10913,8-Aug-21 04:28:26,19.81,13.917
10914,8-Aug-21 04:43:26,19.69,13.915
10915,8-Aug-21 04:58:26,19.63,13.915
10916,8-Aug-21 05:13:26,19.50,13.915
10917,8-Aug-21 05:28:26,19.44,13.918
10918,8-Aug-21 05:43:26,18.88,13.923
10919,8-Aug-21 05:58:26,19.19,13.927
10920,8-Aug-21 06:13:26,19.31,13.929
10921,8-Aug-21 06:28:26,19.56,13.932
10922,8-Aug-21 06:43:26,19.06,13.936
10923,8-Aug-21 06:58:26,19.63,13.934
10924,8-Aug-21 07:13:26,19.94,13.937
10925,8-Aug-21 07:28:26,20.00,13.942
10926,8-Aug-21 07:43:26,20.00,13.944
10927,8-Aug-21 07:58:26,20.56,13.946
10928,8-Aug-21 08:13:26,20.88,13.949
10929,8-Aug-21 08:28:26,21.31,13.950
10930,8-Aug-21 08:43:26,22.31,13.951
10931,8-Aug-21 08:58:26,24.00,13.949
10932,8-Aug-21 09:13:26,25.31,13.949
10933,8-Aug-21 09:28:26,26.13,13.949
10934,8-Aug-21 09:43:26,26.88,13.950
10935,8-Aug-21 09:58:26,27.63,13.949
10936,8-Aug-21 10:13:26,28.19,13.948
10937,8-Aug-21 10:28:26,28.94,13.949
10938,8-Aug-21 10:43:26,29.19,13.947
10939,8-Aug-21 10:58:26,29.31,13.947
10940,8-Aug-21 11:13:26,29.63,13.947
10941,8-Aug-21 11:28:26,30.06,13.947
10942,8-Aug-21 11:43:26,30.63,13.945
10943,8-Aug-21 11:58:26,31.25,13.943
10944,8-Aug-21 12:13:26,31.75,13.945
10945,8-Aug-21 12:28:26,32.25,13.943
10946,8-Aug-21 12:43:26,32.19,13.943
10947,8-Aug-21 12:58:26,33.00,13.944
10948,8-Aug-21 13:13:26,33.56,13.944
10949,8-Aug-21 13:28:26,33.63,13.942
10950,8-Aug-21 13:43:26,33.19,13.941
10951,8-Aug-21 13:58:26,33.44,13.939
10952,8-Aug-21 14:13:26,33.13,13.939
10953,8-Aug-21 14:28:26,32.94,13.935
10954,8-Aug-21 14:43:26,32.56,13.935
10955,8-Aug-21 14:58:26,32.69,13.935
10956,8-Aug-21 15:13:26,32.63,13.935
10957,8-Aug-21 15:28:26,33.13,13.934
10958,8-Aug-21 15:43:26,33.13,13.930
10959,8-Aug-21 15:58:26,33.38,13.929
10960,8-Aug-21 16:13:26,33.38,13.926
10961,8-Aug-21 16:28:26,33.56,13.927
10962,8-Aug-21 16:43:26,33.75,13.927
10963,8-Aug-21 16:58:26,33.75,13.926
10964,8-Aug-21 17:13:26,33.31,13.927
10965,8-Aug-21 17:28:26,33.25,13.928
10966,8-Aug-21 17:43:26,33.19,13.927
10967,8-Aug-21 17:58:26,32.38,13.929
10968,8-Aug-21 18:13:26,31.06,13.932
10969,8-Aug-21 18:28:26,30.00,13.933
10970,8-Aug-21 18:43:26,29.31,13.933
10971,8-Aug-21 18:58:26,28.69,13.934
10972,8-Aug-21 19:13:26,28.31,13.934
10973,8-Aug-21 19:28:26,28.00,13.933
10974,8-Aug-21 19:43:26,27.44,13.933
10975,8-Aug-21 19:58:26,26.94,13.933
10976,8-Aug-21 20:13:26,26.50,13.936
10977,8-Aug-21 20:28:26,26.25,13.938
10978,8-Aug-21 20:43:26,25.88,13.943
10979,8-Aug-21 20:58:26,25.50,13.942
10980,8-Aug-21 21:13:26,25.25,13.944
10981,8-Aug-21 21:28:26,25.13,13.944
10982,8-Aug-21 21:43:26,24.94,13.947
10983,8-Aug-21 21:58:26,24.69,13.950
10984,8-Aug-21 22:13:26,24.44,13.951
10985,8-Aug-21 22:28:26,24.13,13.954
10986,8-Aug-21 22:43:26,23.88,13.954
10987,8-Aug-21 22:58:26,23.69,13.955
10988,8-Aug-21 23:13:26,23.50,13.955
10989,8-Aug-21 23:28:26,23.25,13.957
10990,8-Aug-21 23:43:26,22.94,13.957
10991,8-Aug-21 23:58:26,22.63,13.958
10992,9-Aug-21 00:13:26,22.44,13.958
10993,9-Aug-21 00:28:26,22.25,13.960
10994,9-Aug-21 00:43:26,22.06,13.960
10995,9-Aug-21 00:58:26,21.88,13.960
10996,9-Aug-21 01:13:26,21.69,13.959
10997,9-Aug-21 01:28:26,21.50,13.958
10998,9-Aug-21 01:43:26,21.38,13.958
10999,9-Aug-21 01:58:26,21.19,13.957
11000,9-Aug-21 02:13:26,21.13,13.958
11001,9-Aug-21 02:28:26,21.06,13.957
11002,9-Aug-21 02:43:26,21.00,13.956
11003,9-Aug-21 02:58:26,20.88,13.955
11004,9-Aug-21 03:13:26,20.75,13.955
11005,9-Aug-21 03:28:26,20.75,13.957
11006,9-Aug-21 03:43:26,20.63,13.957
11007,9-Aug-21 03:58:26,20.63,13.956
11008,9-Aug-21 04:13:26,20.56,13.958
11009,9-Aug-21 04:28:26,20.44,13.958
11010,9-Aug-21 04:43:26,20.31,13.960
11011,9-Aug-21 04:58:26,20.19,13.959
11012,9-Aug-21 05:13:26,20.13,13.960
11013,9-Aug-21 05:28:26,20.06,13.960
11014,9-Aug-21 05:43:26,20.00,13.961
11015,9-Aug-21 05:58:26,19.94,13.963
11016,9-Aug-21 06:13:26,19.88,13.963
11017,9-Aug-21 06:28:26,19.75,13.964
11018,9-Aug-21 06:43:26,19.69,13.967
11019,9-Aug-21 06:58:26,19.75,13.967
11020,9-Aug-21 07:13:26,19.81,13.971
11021,9-Aug-21 07:28:26,19.94,13.970
11022,9-Aug-21 07:43:26,20.13,13.973
11023,9-Aug-21 07:58:26,20.38,13.973
11024,9-Aug-21 08:13:26,20.75,13.976
11025,9-Aug-21 08:28:26,21.19,13.977
11026,9-Aug-21 08:43:26,23.19,13.978
11027,9-Aug-21 08:58:26,24.81,13.977
11028,9-Aug-21 09:13:26,26.31,13.975
11029,9-Aug-21 09:28:26,28.00,13.974
11030,9-Aug-21 09:43:26,29.63,13.974
11031,9-Aug-21 09:58:26,30.25,13.976
11032,9-Aug-21 10:13:26,31.19,13.977
11033,9-Aug-21 10:28:26,31.94,13.979
11034,9-Aug-21 10:43:26,32.50,13.978
11035,9-Aug-21 10:58:26,33.13,13.978
11036,9-Aug-21 11:13:26,33.63,13.977
11037,9-Aug-21 11:28:26,33.94,13.976
11038,9-Aug-21 11:43:26,34.19,13.973
11039,9-Aug-21 11:58:26,34.50,13.972
11040,9-Aug-21 12:13:26,34.81,13.971
11041,9-Aug-21 12:28:26,34.75,13.969
11042,9-Aug-21 12:43:26,34.56,13.966
11043,9-Aug-21 12:58:26,34.38,13.965
11044,9-Aug-21 13:13:26,34.75,13.961
11045,9-Aug-21 13:28:26,33.94,13.960
11046,9-Aug-21 13:43:26,33.63,13.958
11047,9-Aug-21 13:58:26,33.31,13.957
11048,9-Aug-21 14:13:26,33.25,13.957
11049,9-Aug-21 14:28:26,33.81,13.954
11050,9-Aug-21 14:43:26,33.75,13.952
11051,9-Aug-21 14:58:26,33.63,13.949
11052,9-Aug-21 15:13:26,33.19,13.949
11053,9-Aug-21 15:28:26,32.38,13.947
11054,9-Aug-21 15:43:26,31.75,13.945
11055,9-Aug-21 15:58:26,32.25,13.939
11056,9-Aug-21 16:13:26,33.44,13.937
11057,9-Aug-21 16:28:26,33.00,13.938
11058,9-Aug-21 16:43:26,32.56,13.938
11059,9-Aug-21 16:58:26,32.25,13.939
11060,9-Aug-21 17:13:26,32.44,13.939
11061,9-Aug-21 17:28:26,32.44,13.942
11062,9-Aug-21 17:43:26,32.94,13.942
11063,9-Aug-21 17:58:26,32.75,13.941
11064,9-Aug-21 18:13:26,32.50,13.941
11065,9-Aug-21 18:28:26,32.38,13.939
11066,9-Aug-21 18:43:26,31.44,13.940
11067,9-Aug-21 18:58:26,30.31,13.942
11068,9-Aug-21 19:13:26,29.25,13.947
11069,9-Aug-21 19:28:26,28.56,13.950
11070,9-Aug-21 19:43:26,28.00,13.950
11071,9-Aug-21 19:58:26,27.38,13.951
11072,9-Aug-21 20:13:26,26.81,13.954
11073,9-Aug-21 20:28:26,26.25,13.954
11074,9-Aug-21 20:43:26,25.81,13.957
11075,9-Aug-21 20:58:26,25.50,13.960
11076,9-Aug-21 21:13:26,25.19,13.962
11077,9-Aug-21 21:28:26,24.94,13.966
11078,9-Aug-21 21:43:26,24.75,13.968
11079,9-Aug-21 21:58:26,24.56,13.968
11080,9-Aug-21 22:13:26,24.38,13.968
11081,9-Aug-21 22:28:26,24.25,13.967
11082,9-Aug-21 22:43:26,24.13,13.968
11083,9-Aug-21 22:58:26,24.06,13.970
11084,9-Aug-21 23:13:26,24.13,13.971
11085,9-Aug-21 23:28:26,24.00,13.973
11086,9-Aug-21 23:43:26,23.94,13.973
11087,9-Aug-21 23:58:26,23.81,13.974
11088,10-Aug-21 00:13:26,23.75,13.974
11089,10-Aug-21 00:28:26,23.63,13.974
11090,10-Aug-21 00:43:26,23.44,13.975
11091,10-Aug-21 00:58:26,23.31,13.975
11092,10-Aug-21 01:13:26,23.19,13.975
11093,10-Aug-21 01:28:26,23.00,13.975
11094,10-Aug-21 01:43:26,22.88,13.974
11095,10-Aug-21 01:58:26,22.94,13.974
11096,10-Aug-21 02:13:26,22.94,13.972
11097,10-Aug-21 02:28:26,22.94,13.971
11098,10-Aug-21 02:43:26,22.94,13.971
11099,10-Aug-21 02:58:26,23.00,13.968
11100,10-Aug-21 03:13:26,23.06,13.969
11101,10-Aug-21 03:28:26,23.13,13.970
11102,10-Aug-21 03:43:26,23.19,13.971
11103,10-Aug-21 03:58:26,23.19,13.973
11104,10-Aug-21 04:13:26,23.19,13.973
11105,10-Aug-21 04:28:26,23.13,13.972
11106,10-Aug-21 04:43:26,23.06,13.975
11107,10-Aug-21 04:58:26,23.06,13.976
11108,10-Aug-21 05:13:26,23.06,13.975
11109,10-Aug-21 05:28:26,23.00,13.974
11110,10-Aug-21 05:43:26,22.94,13.975
11111,10-Aug-21 05:58:26,22.81,13.975
11112,10-Aug-21 06:13:26,22.69,13.973
11113,10-Aug-21 06:28:26,22.50,13.975
11114,10-Aug-21 06:43:26,22.38,13.979
11115,10-Aug-21 06:58:26,22.31,13.978
11116,10-Aug-21 07:13:26,22.38,13.981
11117,10-Aug-21 07:28:26,22.88,13.981
11118,10-Aug-21 07:43:26,23.38,13.985
11119,10-Aug-21 07:58:26,23.69,13.983
11120,10-Aug-21 08:13:26,24.00,13.983
11121,10-Aug-21 08:28:26,24.44,13.983
11122,10-Aug-21 08:43:26,26.13,13.986
11123,10-Aug-21 08:58:26,27.50,13.987
11124,10-Aug-21 09:13:26,28.31,13.988
11125,10-Aug-21 09:28:26,29.00,13.987
11126,10-Aug-21 09:43:26,29.94,13.987
11127,10-Aug-21 09:58:26,30.56,13.986
11128,10-Aug-21 10:13:26,30.94,13.987
11129,10-Aug-21 10:28:26,32.19,13.984
11130,10-Aug-21 10:43:26,32.94,13.985
11131,10-Aug-21 10:58:26,33.63,13.982
11132,10-Aug-21 11:13:26,34.38,13.980
11133,10-Aug-21 11:28:26,35.19,13.977
11134,10-Aug-21 11:43:26,35.75,13.975
11135,10-Aug-21 11:58:26,35.88,13.973
11136,10-Aug-21 12:13:26,35.25,13.974
11137,10-Aug-21 12:28:26,34.50,13.972
11138,10-Aug-21 12:43:26,35.38,13.971
11139,10-Aug-21 12:58:26,36.50,13.966
11140,10-Aug-21 13:13:26,36.31,13.963
11141,10-Aug-21 13:28:26,36.56,13.958
11142,10-Aug-21 13:43:26,36.38,13.956
11143,10-Aug-21 13:58:26,35.56,13.956
11144,10-Aug-21 14:13:26,33.31,13.964
11145,10-Aug-21 14:28:26,29.31,13.965
11146,10-Aug-21 14:43:26,28.38,13.959
11147,10-Aug-21 14:58:26,29.50,13.956
11148,10-Aug-21 15:13:26,30.50,13.964
11149,10-Aug-21 15:28:26,30.94,13.961
11150,10-Aug-21 15:43:26,31.06,13.962
11151,10-Aug-21 15:58:26,31.19,13.957
11152,10-Aug-21 16:13:26,31.94,13.955
11153,10-Aug-21 16:28:26,32.44,13.951
11154,10-Aug-21 16:43:26,33.19,13.953
11155,10-Aug-21 16:58:26,33.44,13.953
11156,10-Aug-21 17:13:26,33.88,13.950
11157,10-Aug-21 17:28:26,34.06,13.948
11158,10-Aug-21 17:43:26,33.56,13.946
11159,10-Aug-21 17:58:26,33.44,13.943
11160,10-Aug-21 18:13:26,33.94,13.938
11161,10-Aug-21 18:28:26,33.63,13.934
11162,10-Aug-21 18:43:26,32.81,13.936
11163,10-Aug-21 18:58:26,31.94,13.936
11164,10-Aug-21 19:13:26,31.00,13.939
11165,10-Aug-21 19:28:26,29.94,13.944
11166,10-Aug-21 19:43:26,29.06,13.944
11167,10-Aug-21 19:58:26,28.31,13.942
11168,10-Aug-21 20:13:26,27.63,13.942
11169,10-Aug-21 20:28:26,27.00,13.943
11170,10-Aug-21 20:43:26,26.44,13.944
11171,10-Aug-21 20:58:26,26.00,13.945
11172,10-Aug-21 21:13:26,25.63,13.948
11173,10-Aug-21 21:28:26,25.19,13.952
11174,10-Aug-21 21:43:26,24.81,13.957
11175,10-Aug-21 21:58:26,24.50,13.959
11176,10-Aug-21 22:13:26,24.25,13.963
11177,10-Aug-21 22:28:26,24.00,13.964
11178,10-Aug-21 22:43:26,23.81,13.964
11179,10-Aug-21 22:58:26,23.63,13.967
11180,10-Aug-21 23:13:26,23.50,13.968
11181,10-Aug-21 23:28:26,23.44,13.966
11182,10-Aug-21 23:43:26,23.44,13.967
11183,10-Aug-21 23:58:26,23.31,13.967
11184,11-Aug-21 00:13:26,23.19,13.964
11185,11-Aug-21 00:28:26,23.06,13.964
11186,11-Aug-21 00:43:26,23.06,13.962
11187,11-Aug-21 00:58:26,23.06,13.959
11188,11-Aug-21 01:13:26,23.19,13.961
11189,11-Aug-21 01:28:26,23.06,13.961
11190,11-Aug-21 01:43:26,23.00,13.959
11191,11-Aug-21 01:58:26,22.94,13.956
11192,11-Aug-21 02:13:26,23.00,13.950
11193,11-Aug-21 02:28:26,23.06,13.951
11194,11-Aug-21 02:43:26,23.25,13.952
11195,11-Aug-21 02:58:26,23.56,13.953
11196,11-Aug-21 03:13:26,23.44,13.950
11197,11-Aug-21 03:28:26,23.56,13.949
11198,11-Aug-21 03:43:26,23.75,13.950
11199,11-Aug-21 03:58:26,23.50,13.952
11200,11-Aug-21 04:13:26,23.31,13.952
11201,11-Aug-21 04:28:26,23.13,13.954
11202,11-Aug-21 04:43:26,22.94,13.953
11203,11-Aug-21 04:58:26,22.81,13.952
11204,11-Aug-21 05:13:26,23.38,13.953
11205,11-Aug-21 05:28:26,23.75,13.953
11206,11-Aug-21 05:43:26,23.88,13.956
11207,11-Aug-21 05:58:26,24.00,13.956
11208,11-Aug-21 06:13:26,24.13,13.959
11209,11-Aug-21 06:28:26,24.19,13.964
11210,11-Aug-21 06:43:26,24.25,13.961
11211,11-Aug-21 06:58:26,24.38,13.963
11212,11-Aug-21 07:13:26,24.44,13.961
11213,11-Aug-21 07:28:26,24.63,13.961
11214,11-Aug-21 07:43:26,24.69,13.962
11215,11-Aug-21 07:58:26,24.88,13.961
11216,11-Aug-21 08:13:26,25.06,13.963
11217,11-Aug-21 08:28:26,25.31,13.965
11218,11-Aug-21 08:43:26,26.94,13.964
11219,11-Aug-21 08:58:26,28.06,13.964
11220,11-Aug-21 09:13:26,29.00,13.965
11221,11-Aug-21 09:28:26,29.69,13.965
11222,11-Aug-21 09:43:26,29.88,13.964
11223,11-Aug-21 09:58:26,31.19,13.963
11224,11-Aug-21 10:13:26,32.06,13.963
11225,11-Aug-21 10:28:26,33.00,13.963
11226,11-Aug-21 10:43:26,33.75,13.961
11227,11-Aug-21 10:58:26,34.31,13.961
11228,11-Aug-21 11:13:26,35.06,13.959
11229,11-Aug-21 11:28:26,35.25,13.958
11230,11-Aug-21 11:43:26,35.69,13.958
11231,11-Aug-21 11:58:26,35.88,13.957
11232,11-Aug-21 12:13:26,36.31,13.954
11233,11-Aug-21 12:28:26,36.38,13.949
11234,11-Aug-21 12:43:26,36.50,13.953
11235,11-Aug-21 12:58:26,35.00,13.955
11236,11-Aug-21 13:13:26,31.81,13.958
11237,11-Aug-21 13:28:26,29.56,13.960
11238,11-Aug-21 13:43:26,29.38,13.959
11239,11-Aug-21 13:58:26,29.19,13.953
11240,11-Aug-21 14:13:26,29.25,13.945
11241,11-Aug-21 14:28:26,29.75,13.948
11242,11-Aug-21 14:43:26,29.63,13.956
11243,11-Aug-21 14:58:26,27.31,13.962
11244,11-Aug-21 15:13:26,25.50,13.947
11245,11-Aug-21 15:28:26,24.88,13.937
11246,11-Aug-21 15:43:26,24.63,13.939
11247,11-Aug-21 15:58:26,24.44,13.942
11248,11-Aug-21 16:13:26,24.38,13.938
11249,11-Aug-21 16:28:26,24.25,13.941
11250,11-Aug-21 16:43:26,24.25,13.939
11251,11-Aug-21 16:58:26,24.19,13.937
11252,11-Aug-21 17:13:26,24.06,13.936
11253,11-Aug-21 17:28:26,24.06,13.938
11254,11-Aug-21 17:43:26,24.13,13.941
11255,11-Aug-21 17:58:26,24.38,13.941
11256,11-Aug-21 18:13:26,24.88,13.939
11257,11-Aug-21 18:28:26,25.38,13.937
11258,11-Aug-21 18:43:26,25.44,13.939
11259,11-Aug-21 18:58:26,25.44,13.940
11260,11-Aug-21 19:13:26,25.31,13.938
11261,11-Aug-21 19:28:26,25.13,13.936
11262,11-Aug-21 19:43:26,24.81,13.939
11263,11-Aug-21 19:58:26,24.50,13.936
11264,11-Aug-21 20:13:26,24.13,13.941
11265,11-Aug-21 20:28:26,23.75,13.943
11266,11-Aug-21 20:43:26,23.50,13.949
11267,11-Aug-21 20:58:26,23.31,13.951
11268,11-Aug-21 21:13:26,23.13,13.954
11269,11-Aug-21 21:28:26,23.00,13.957
11270,11-Aug-21 21:43:26,22.88,13.959
11271,11-Aug-21 21:58:26,22.81,13.960
11272,11-Aug-21 22:13:26,22.81,13.961
11273,11-Aug-21 22:28:26,22.75,13.960
11274,11-Aug-21 22:43:26,22.69,13.959
11275,11-Aug-21 22:58:26,22.69,13.957
11276,11-Aug-21 23:13:26,22.63,13.955
11277,11-Aug-21 23:28:26,22.50,13.952
11278,11-Aug-21 23:43:26,22.44,13.952
11279,11-Aug-21 23:58:26,22.38,13.950
11280,12-Aug-21 00:13:26,22.31,13.949
11281,12-Aug-21 00:28:26,22.19,13.948
11282,12-Aug-21 00:43:26,22.13,13.948
11283,12-Aug-21 00:58:26,22.06,13.945
11284,12-Aug-21 01:13:26,22.00,13.946
11285,12-Aug-21 01:28:26,21.94,13.946
11286,12-Aug-21 01:43:26,21.88,13.948
11287,12-Aug-21 01:58:26,21.88,13.944
11288,12-Aug-21 02:13:26,21.81,13.947
