
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_1m_DO_20221003,,Exported,"Aqua4Plus 1.9.6"
# Records,  3465 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.250000,14.529137,6.170256,6.899999,11.849998,
,Maximum,17.750000,15.137038,15.828046,9.769999,16.959999,
,Mean,14.523323,14.938650,12.969766,8.069979,13.940140,
,Variance,1.3123675,0.0160355,0.2738237,0.2969251,1.4411317,
,Std Deviation,1.1455861,0.1266313,0.5232816,0.5449084,1.2004714,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1591,20-Oct-22 02:13:40,12.812500,14.950047,12.668399,7.399999,12.449999
1592,20-Oct-22 02:28:40,12.812500,14.948242,12.668399,7.310000,12.429998
1593,20-Oct-22 02:43:40,12.812500,14.944048,12.668399,7.250000,12.429998
1594,20-Oct-22 02:58:40,12.812500,14.945958,12.638592,7.239999,12.419998
1595,20-Oct-22 03:13:40,12.750000,14.947372,12.638592,7.310000,12.389999
1596,20-Oct-22 03:28:40,12.750000,14.945938,12.638592,7.380000,12.389999
1597,20-Oct-22 03:43:40,12.750000,14.944079,12.638592,7.369999,12.369999
1598,20-Oct-22 03:58:40,12.750000,14.943973,12.608783,7.369999,12.349998
1599,20-Oct-22 04:13:40,12.687500,14.944482,12.608783,7.329999,12.339998
1600,20-Oct-22 04:28:40,12.750000,14.946575,12.638592,7.260000,12.379999
1601,20-Oct-22 04:43:40,12.750000,14.945514,12.608783,7.199999,12.369999
1602,20-Oct-22 04:58:40,12.750000,14.946363,12.608783,7.140000,12.359999
1603,20-Oct-22 05:13:40,12.750000,14.950557,12.608783,7.119999,12.349998
1604,20-Oct-22 05:28:40,12.687500,14.948731,12.608783,7.130000,12.330000
1605,20-Oct-22 05:43:40,12.687500,14.950590,12.608783,7.149999,12.289999
1606,20-Oct-22 05:58:40,12.687500,14.956807,12.608783,7.220000,12.299999
1607,20-Oct-22 06:13:40,12.687500,14.952399,12.608783,7.159999,12.309999
1608,20-Oct-22 06:28:40,12.687500,14.951387,12.608783,7.229999,12.289999
1609,20-Oct-22 06:43:40,12.625000,14.953439,12.608783,7.199999,12.279999
1610,20-Oct-22 06:58:40,12.625000,14.948605,12.578976,7.229999,12.259998
1611,20-Oct-22 07:13:40,12.625000,14.950410,12.549167,7.229999,12.240000
1612,20-Oct-22 07:28:40,12.625000,14.944408,12.608783,7.210000,12.240000
1613,20-Oct-22 07:43:40,12.625000,14.946214,12.578976,7.189999,12.230000
1614,20-Oct-22 07:58:40,12.625000,14.946425,12.578976,7.180000,12.219999
1615,20-Oct-22 08:13:40,12.625000,14.945469,12.578976,7.199999,12.199999
1616,20-Oct-22 08:28:40,12.625000,14.947966,12.578976,7.210000,12.179998
1617,20-Oct-22 08:43:40,12.625000,14.948868,12.638592,7.159999,12.199999
1618,20-Oct-22 08:58:40,12.625000,14.957049,12.698208,7.149999,12.179998
1619,20-Oct-22 09:13:40,12.562500,14.949857,12.757823,7.220000,12.179998
1620,20-Oct-22 09:28:40,12.625000,14.953863,12.817439,7.239999,12.189999
1621,20-Oct-22 09:43:40,12.562500,14.953630,12.906863,7.239999,12.179998
1622,20-Oct-22 09:58:40,12.562500,14.957083,12.906863,7.229999,12.179998
1623,20-Oct-22 10:13:40,12.625000,14.956622,12.966479,7.220000,12.199999
1624,20-Oct-22 10:28:40,12.625000,14.952800,13.026095,7.229999,12.209999
1625,20-Oct-22 10:43:40,12.625000,14.955191,13.085711,7.199999,12.240000
1626,20-Oct-22 10:58:40,12.625000,14.950785,13.055903,7.180000,12.250000
1627,20-Oct-22 11:13:40,12.625000,14.952216,13.085711,7.170000,12.269999
1628,20-Oct-22 11:28:40,12.625000,14.949933,13.145327,7.159999,12.279999
1629,20-Oct-22 11:43:40,12.687500,14.948255,13.175136,7.199999,12.269999
1630,20-Oct-22 11:58:40,12.687500,14.949793,13.920335,7.189999,12.279999
1631,20-Oct-22 12:13:40,12.687500,14.946873,13.920335,7.239999,12.299999
1632,20-Oct-22 12:28:40,12.750000,14.942379,13.920335,7.260000,12.309999
1633,20-Oct-22 12:43:40,12.812500,14.939213,13.890528,7.220000,12.320000
1634,20-Oct-22 12:58:40,12.812500,14.935551,13.920335,7.239999,12.330000
1635,20-Oct-22 13:13:40,12.812500,14.935551,13.920335,7.250000,12.320000
1636,20-Oct-22 13:28:40,12.812500,14.929708,13.890528,7.170000,12.339998
1637,20-Oct-22 13:43:40,12.812500,14.925248,13.920335,7.109999,12.349998
1638,20-Oct-22 13:58:40,12.812500,14.918555,13.950144,7.100000,12.330000
1639,20-Oct-22 14:13:40,12.812500,14.916273,13.920335,7.279999,12.439999
1640,20-Oct-22 14:28:40,12.875000,14.913849,13.920335,7.510000,12.480000
1641,20-Oct-22 14:43:40,12.875000,14.907369,13.920335,7.500000,12.519999
1642,20-Oct-22 14:58:40,12.937500,14.902080,13.950144,7.500000,12.549999
1643,20-Oct-22 15:13:40,12.937500,14.899055,13.920335,7.510000,12.459999
1644,20-Oct-22 15:28:40,12.937500,14.900912,13.920335,7.510000,12.469999
1645,20-Oct-22 15:43:40,12.875000,14.896538,13.920335,7.500000,12.359999
1646,20-Oct-22 15:58:40,12.750000,14.897769,13.950144,7.269999,12.209999
1647,20-Oct-22 16:13:40,12.687500,14.894563,13.920335,7.300000,12.369999
1648,20-Oct-22 16:28:40,12.687500,14.891960,13.950144,7.350000,12.279999
1649,20-Oct-22 16:43:40,12.687500,14.892916,13.920335,7.260000,12.230000
1650,20-Oct-22 16:58:40,12.625000,14.891194,13.920335,7.229999,12.219999
1651,20-Oct-22 17:13:40,12.625000,14.891990,13.771296,7.100000,12.199999
1652,20-Oct-22 17:28:40,12.625000,14.897514,13.503023,7.130000,12.209999
1653,20-Oct-22 17:43:40,12.625000,14.895549,13.026095,7.189999,12.189999
1654,20-Oct-22 17:58:40,12.562500,14.895474,12.906863,7.149999,12.160000
1655,20-Oct-22 18:13:40,12.562500,14.899513,12.847247,7.079999,12.150000
1656,20-Oct-22 18:28:40,12.562500,14.898131,12.847247,7.050000,12.129999
1657,20-Oct-22 18:43:40,12.500000,14.898852,12.817439,7.039999,12.139999
1658,20-Oct-22 18:58:40,12.562500,14.904453,12.817439,7.060000,12.160000
1659,20-Oct-22 19:13:40,12.562500,14.906522,12.817439,7.090000,12.169998
1660,20-Oct-22 19:28:40,12.562500,14.913161,12.817439,7.090000,12.169998
1661,20-Oct-22 19:43:40,12.562500,14.911463,12.817439,7.069999,12.179998
1662,20-Oct-22 19:58:40,12.562500,14.915764,12.787631,6.939999,12.169998
1663,20-Oct-22 20:13:40,12.500000,14.916060,12.787631,6.949999,12.169998
1664,20-Oct-22 20:28:40,12.562500,14.918207,12.757823,6.949999,12.189999
1665,20-Oct-22 20:43:40,12.562500,14.923302,12.787631,7.050000,12.179998
1666,20-Oct-22 20:58:40,12.562500,14.923942,12.757823,7.130000,12.150000
1667,20-Oct-22 21:13:40,12.562500,14.926121,12.728015,7.140000,12.139999
1668,20-Oct-22 21:28:40,12.500000,14.926257,12.728015,7.079999,12.099998
1669,20-Oct-22 21:43:40,12.500000,14.928328,12.728015,7.159999,12.080000
1670,20-Oct-22 21:58:40,12.500000,14.928965,12.698208,7.130000,12.070000
1671,20-Oct-22 22:13:40,12.437500,14.936112,12.728015,7.140000,12.080000
1672,20-Oct-22 22:28:40,12.437500,14.937654,12.728015,7.090000,12.070000
1673,20-Oct-22 22:43:40,12.437500,14.941000,12.698208,7.090000,12.039999
1674,20-Oct-22 22:58:40,12.437500,14.943549,12.728015,7.060000,12.039999
1675,20-Oct-22 23:13:40,12.500000,14.941127,12.728015,7.539999,12.169998
1676,20-Oct-22 23:28:40,12.500000,14.943411,12.698208,7.569999,12.219999
1677,20-Oct-22 23:43:40,12.562500,14.945451,12.728015,7.680000,12.199999
1678,20-Oct-22 23:58:40,12.625000,14.948975,12.668399,7.680000,12.209999
1679,21-Oct-22 00:13:40,12.625000,14.945415,12.698208,7.680000,12.209999
1680,21-Oct-22 00:28:40,12.625000,14.947332,12.698208,7.769999,12.209999
1681,21-Oct-22 00:43:40,12.625000,14.944143,12.668399,7.729999,12.209999
1682,21-Oct-22 00:58:40,12.625000,14.943610,12.638592,7.699999,12.199999
1683,21-Oct-22 01:13:40,12.562500,14.944599,12.698208,7.670000,12.189999
1684,21-Oct-22 01:28:40,12.562500,14.947148,12.638592,7.630000,12.169998
1685,21-Oct-22 01:43:40,12.562500,14.945930,12.668399,7.729999,12.160000
1686,21-Oct-22 01:58:40,12.562500,14.951241,12.668399,7.760000,12.169998
1687,21-Oct-22 02:13:40,12.562500,14.948584,12.638592,7.689999,12.169998
1688,21-Oct-22 02:28:40,12.562500,14.945396,12.668399,7.680000,12.150000
1689,21-Oct-22 02:43:40,12.562500,14.947307,12.668399,7.590000,12.150000
1690,21-Oct-22 02:58:40,12.500000,14.945216,12.608783,7.470000,12.129999
1691,21-Oct-22 03:13:40,12.500000,14.949413,12.638592,7.460000,12.119999
1692,21-Oct-22 03:28:40,12.500000,14.945910,12.638592,7.420000,12.119999
1693,21-Oct-22 03:43:40,12.500000,14.946812,12.638592,7.519999,12.089998
1694,21-Oct-22 03:58:40,12.500000,14.943253,12.638592,7.590000,12.059999
1695,21-Oct-22 04:13:40,12.437500,14.946897,12.638592,7.630000,12.059999
1696,21-Oct-22 04:28:40,12.500000,14.954988,12.608783,7.550000,12.059999
1697,21-Oct-22 04:43:40,12.437500,14.950080,12.638592,7.630000,12.059999
1698,21-Oct-22 04:58:40,12.437500,14.950931,12.638592,7.609999,12.059999
1699,21-Oct-22 05:13:40,12.375000,14.956331,12.608783,7.590000,12.029999
1700,21-Oct-22 05:28:40,12.375000,14.957287,12.638592,7.590000,12.019999
1701,21-Oct-22 05:43:40,12.375000,14.961056,12.608783,7.670000,12.019999
1702,21-Oct-22 05:58:40,12.437500,14.962352,12.578976,7.619999,11.969999
1703,21-Oct-22 06:13:40,12.375000,14.962384,12.608783,7.579999,12.000000
1704,21-Oct-22 06:28:40,12.375000,14.968652,12.608783,7.550000,11.990000
1705,21-Oct-22 06:43:40,12.375000,14.969289,12.608783,7.519999,11.969999
1706,21-Oct-22 06:58:40,12.375000,14.968224,12.608783,7.569999,11.980000
1707,21-Oct-22 07:13:40,12.375000,14.970299,12.608783,7.460000,11.980000
1708,21-Oct-22 07:28:40,12.375000,14.976617,12.608783,7.380000,11.969999
1709,21-Oct-22 07:43:40,12.375000,14.975396,12.578976,7.319999,11.969999
1710,21-Oct-22 07:58:40,12.375000,14.976510,12.608783,7.310000,11.959999
1711,21-Oct-22 08:13:40,12.312500,14.978456,12.578976,7.439999,11.929998
1712,21-Oct-22 08:28:40,12.312500,14.981111,12.608783,7.460000,11.929998
1713,21-Oct-22 08:43:40,12.312500,14.984139,12.668399,7.539999,11.919998
1714,21-Oct-22 08:58:40,12.312500,14.984034,12.698208,7.560000,11.910000
1715,21-Oct-22 09:13:40,12.312500,14.989134,12.757823,7.460000,11.929998
1716,21-Oct-22 09:28:40,12.312500,14.993219,12.847247,7.420000,11.919998
1717,21-Oct-22 09:43:40,12.312500,14.995452,12.906863,7.369999,11.929998
1718,21-Oct-22 09:58:40,12.312500,14.995932,12.877055,7.340000,11.939999
1719,21-Oct-22 10:13:40,12.375000,14.999454,12.936671,7.369999,11.949999
1720,21-Oct-22 10:28:40,12.375000,14.998232,12.996287,7.350000,11.959999
1721,21-Oct-22 10:43:40,12.375000,14.999239,12.996287,7.350000,11.980000
1722,21-Oct-22 10:58:40,12.375000,14.999239,12.996287,7.369999,11.990000
1723,21-Oct-22 11:13:40,12.375000,14.999721,13.055903,7.390000,11.969999
1724,21-Oct-22 11:28:40,12.375000,14.998390,13.055903,7.359999,11.990000
1725,21-Oct-22 11:43:40,12.375000,15.000781,13.085711,7.519999,12.070000
1726,21-Oct-22 11:58:40,12.437500,14.997190,13.950144,7.449999,12.009998
1727,21-Oct-22 12:13:40,12.437500,14.998678,13.920335,7.369999,11.990000
1728,21-Oct-22 12:28:40,12.500000,14.992166,13.920335,7.260000,12.019999
1729,21-Oct-22 12:43:40,12.500000,14.993176,13.920335,7.199999,12.000000
1730,21-Oct-22 12:58:40,12.500000,14.988822,13.890528,7.310000,11.980000
1731,21-Oct-22 13:13:40,12.500000,14.988184,13.920335,7.300000,12.019999
1732,21-Oct-22 13:28:40,12.500000,14.985740,13.920335,7.210000,12.039999
1733,21-Oct-22 13:43:40,12.562500,14.983212,13.920335,7.239999,12.070000
1734,21-Oct-22 13:58:40,12.562500,14.988151,13.950144,7.220000,12.070000
1735,21-Oct-22 14:13:40,12.625000,14.979354,13.920335,7.210000,12.080000
1736,21-Oct-22 14:28:40,12.562500,14.976043,13.920335,7.220000,12.070000
1737,21-Oct-22 14:43:40,12.562500,14.973334,13.920335,7.279999,12.070000
1738,21-Oct-22 14:58:40,12.562500,14.975937,13.920335,7.310000,12.039999
1739,21-Oct-22 15:13:40,12.562500,14.971529,13.920335,7.399999,12.099998
1740,21-Oct-22 15:28:40,12.562500,14.969989,13.890528,7.409999,12.080000
1741,21-Oct-22 15:43:40,12.562500,14.971367,13.890528,7.329999,12.059999
1742,21-Oct-22 15:58:40,12.562500,14.972590,13.950144,7.239999,12.029999
1743,21-Oct-22 16:13:40,12.500000,14.975915,13.920335,7.300000,12.019999
1744,21-Oct-22 16:28:40,12.437500,14.975945,13.950144,7.239999,11.969999
1745,21-Oct-22 16:43:40,12.375000,14.974442,13.920335,7.159999,11.929998
1746,21-Oct-22 16:58:40,12.375000,14.972634,13.920335,7.310000,11.980000
1747,21-Oct-22 17:13:40,12.375000,14.975021,13.443407,7.439999,12.000000
1748,21-Oct-22 17:28:40,12.375000,14.974226,13.085711,7.399999,12.009998
1749,21-Oct-22 17:43:40,12.375000,14.972156,12.966479,7.439999,11.980000
1750,21-Oct-22 17:58:40,12.375000,14.972953,12.877055,7.439999,11.969999
1751,21-Oct-22 18:13:40,12.312500,14.980156,12.847247,7.409999,11.949999
1752,21-Oct-22 18:28:40,12.375000,14.978210,12.817439,7.460000,11.939999
1753,21-Oct-22 18:43:40,12.312500,14.978086,12.817439,7.489999,11.949999
1754,21-Oct-22 18:58:40,12.312500,14.978723,12.817439,7.439999,11.949999
1755,21-Oct-22 19:13:40,12.312500,14.985785,12.817439,7.489999,11.939999
1756,21-Oct-22 19:28:40,12.375000,14.985273,12.817439,7.460000,12.019999
1757,21-Oct-22 19:43:40,12.375000,14.987823,12.787631,7.439999,12.029999
1758,21-Oct-22 19:58:40,12.437500,14.982373,12.757823,7.489999,12.289999
1759,21-Oct-22 20:13:40,12.562500,14.988151,12.757823,8.000000,12.139999
1760,21-Oct-22 20:28:40,12.562500,14.989956,12.787631,8.049999,12.189999
1761,21-Oct-22 20:43:40,12.625000,14.988967,12.757823,8.029999,12.230000
1762,21-Oct-22 20:58:40,12.625000,14.992631,12.728015,7.989999,12.259998
1763,21-Oct-22 21:13:40,12.625000,14.996720,12.757823,7.960000,12.309999
1764,21-Oct-22 21:28:40,12.687500,14.997591,12.728015,7.949999,12.349998
1765,21-Oct-22 21:43:40,12.687500,14.999661,12.757823,7.930000,12.369999
1766,21-Oct-22 21:58:40,12.750000,15.001168,12.728015,7.899999,12.389999
1767,21-Oct-22 22:13:40,12.750000,15.005258,12.698208,7.880000,12.369999
1768,21-Oct-22 22:28:40,12.750000,15.003027,12.728015,7.899999,12.369999
1769,21-Oct-22 22:43:40,12.750000,15.007116,12.728015,7.890000,12.359999
1770,21-Oct-22 22:58:40,12.750000,15.006001,12.698208,7.909999,12.369999
1771,21-Oct-22 23:13:40,12.750000,15.007170,12.728015,7.920000,12.369999
1772,21-Oct-22 23:28:40,12.750000,15.007542,12.698208,7.890000,12.339998
1773,21-Oct-22 23:43:40,12.750000,15.007275,12.728015,7.970000,12.349998
1774,21-Oct-22 23:58:40,12.687500,15.008105,12.698208,7.930000,12.339998
1775,22-Oct-22 00:13:40,12.687500,15.008210,12.698208,7.939999,12.299999
1776,22-Oct-22 00:28:40,12.687500,15.012461,12.668399,7.859999,12.320000
1777,22-Oct-22 00:43:40,12.687500,15.008797,12.698208,7.819999,12.289999
1778,22-Oct-22 00:58:40,12.687500,15.012143,12.668399,7.689999,12.279999
1779,22-Oct-22 01:13:40,12.625000,15.016901,12.668399,7.779999,12.279999
1780,22-Oct-22 01:28:40,12.687500,15.011241,12.668399,7.680000,12.279999
1781,22-Oct-22 01:43:40,12.687500,15.011081,12.668399,7.769999,12.250000
1782,22-Oct-22 01:58:40,12.687500,15.009382,12.668399,7.699999,12.250000
1783,22-Oct-22 02:13:40,12.625000,15.010687,12.638592,7.560000,12.230000
1784,22-Oct-22 02:28:40,12.625000,15.008723,12.638592,7.439999,12.219999
1785,22-Oct-22 02:43:40,12.625000,15.008616,12.668399,7.460000,12.199999
1786,22-Oct-22 02:58:40,12.562500,15.006156,12.668399,7.439999,12.189999
1787,22-Oct-22 03:13:40,12.562500,15.008810,12.608783,7.340000,12.160000
1788,22-Oct-22 03:28:40,12.625000,15.005113,12.638592,7.319999,12.139999
1789,22-Oct-22 03:43:40,12.562500,15.008598,12.638592,7.489999,12.119999
1790,22-Oct-22 03:58:40,12.500000,15.005760,12.608783,7.640000,12.109999
1791,22-Oct-22 04:13:40,12.500000,15.006347,12.638592,7.579999,12.099998
1792,22-Oct-22 04:28:40,12.500000,15.009641,12.608783,7.659999,12.089998
1793,22-Oct-22 04:43:40,12.500000,15.008684,12.608783,7.829999,12.059999
1794,22-Oct-22 04:58:40,12.437500,15.006591,12.578976,7.769999,12.049999
1795,22-Oct-22 05:13:40,12.437500,15.010470,12.608783,7.630000,12.049999
1796,22-Oct-22 05:28:40,12.437500,15.012751,12.608783,7.460000,12.039999
1797,22-Oct-22 05:43:40,12.375000,15.013957,12.608783,7.550000,12.000000
1798,22-Oct-22 05:58:40,12.375000,15.015334,12.578976,7.529999,12.000000
1799,22-Oct-22 06:13:40,12.375000,15.015816,12.608783,7.460000,11.990000
1800,22-Oct-22 06:28:40,12.375000,15.019052,12.608783,7.500000,11.969999
1801,22-Oct-22 06:43:40,12.375000,15.022984,12.578976,7.500000,11.939999
1802,22-Oct-22 06:58:40,12.375000,15.025109,12.608783,7.739999,11.939999
1803,22-Oct-22 07:13:40,12.312500,15.024077,12.608783,7.670000,11.929998
1804,22-Oct-22 07:28:40,12.312500,15.024184,12.578976,7.590000,11.919998
1805,22-Oct-22 07:43:40,12.312500,15.023124,12.549167,7.500000,11.910000
1806,22-Oct-22 07:58:40,12.312500,15.024771,12.549167,7.439999,11.900000
1807,22-Oct-22 08:13:40,12.250000,15.025547,12.578976,7.449999,11.889999
1808,22-Oct-22 08:28:40,12.312500,15.027478,12.608783,7.390000,11.869999
1809,22-Oct-22 08:43:40,12.250000,15.031175,12.638592,7.420000,11.869999
1810,22-Oct-22 08:58:40,12.250000,15.036859,12.668399,7.380000,11.859999
1811,22-Oct-22 09:13:40,12.250000,15.038771,12.757823,7.439999,11.849998
1812,22-Oct-22 09:28:40,12.250000,15.036379,12.787631,7.329999,11.849998
1813,22-Oct-22 09:43:40,12.250000,15.040523,12.877055,7.260000,11.859999
1814,22-Oct-22 09:58:40,12.250000,15.040576,12.906863,7.180000,11.859999
1815,22-Oct-22 10:13:40,12.250000,15.036859,12.936671,7.189999,11.889999
1816,22-Oct-22 10:28:40,12.312500,15.043466,12.966479,7.359999,11.910000
1817,22-Oct-22 10:43:40,12.312500,15.046865,12.966479,7.439999,11.900000
1818,22-Oct-22 10:58:40,12.312500,15.041607,12.966479,7.380000,11.929998
1819,22-Oct-22 11:13:40,12.312500,15.040970,13.026095,7.340000,11.919998
1820,22-Oct-22 11:28:40,12.312500,15.042880,13.026095,7.260000,11.929998
1821,22-Oct-22 11:43:40,12.312500,15.042987,13.026095,7.329999,11.929998
1822,22-Oct-22 11:58:40,12.375000,15.038970,13.920335,7.269999,11.929998
1823,22-Oct-22 12:13:40,12.437500,15.042068,13.920335,7.189999,11.959999
1824,22-Oct-22 12:28:40,12.437500,15.039466,13.920335,7.140000,11.980000
1825,22-Oct-22 12:43:40,12.437500,15.033093,13.920335,7.039999,11.969999
1826,22-Oct-22 12:58:40,12.500000,15.030723,13.920335,7.119999,11.980000
1827,22-Oct-22 13:13:40,12.500000,15.029238,13.920335,7.189999,11.969999
1828,22-Oct-22 13:28:40,12.500000,15.023925,13.890528,7.239999,11.980000
1829,22-Oct-22 13:43:40,12.500000,15.019729,13.920335,7.260000,11.980000
1830,22-Oct-22 13:58:40,12.500000,15.015215,13.890528,7.329999,11.969999
1831,22-Oct-22 14:13:40,12.500000,15.015905,13.920335,7.380000,11.980000
1832,22-Oct-22 14:28:40,12.500000,15.015959,13.920335,7.390000,11.980000
1833,22-Oct-22 14:43:40,12.562500,15.010457,13.890528,7.550000,12.059999
1834,22-Oct-22 14:58:40,12.562500,15.013857,13.890528,7.500000,12.029999
1835,22-Oct-22 15:13:40,12.562500,15.011518,13.920335,7.449999,12.039999
1836,22-Oct-22 15:28:40,12.562500,15.009713,13.890528,7.399999,12.109999
1837,22-Oct-22 15:43:40,12.562500,15.012526,13.920335,7.409999,12.049999
1838,22-Oct-22 15:58:40,12.500000,15.013410,13.920335,7.590000,12.039999
1839,22-Oct-22 16:13:40,12.500000,15.013198,13.920335,7.539999,11.910000
1840,22-Oct-22 16:28:40,12.375000,15.011563,13.950144,7.399999,11.910000
1841,22-Oct-22 16:43:40,12.375000,15.017726,13.920335,7.619999,12.000000
1842,22-Oct-22 16:58:40,12.375000,15.010819,13.890528,7.579999,11.939999
1843,22-Oct-22 17:13:40,12.312500,15.014626,13.085711,7.560000,11.910000
1844,22-Oct-22 17:28:40,12.312500,15.014414,12.996287,7.510000,11.949999
1845,22-Oct-22 17:43:40,12.312500,15.013191,12.906863,7.439999,11.929998
1846,22-Oct-22 17:58:40,12.312500,15.015316,12.877055,7.390000,11.959999
1847,22-Oct-22 18:13:40,12.375000,15.013424,12.847247,7.640000,11.990000
1848,22-Oct-22 18:28:40,12.312500,15.014572,12.817439,7.600000,11.990000
1849,22-Oct-22 18:43:40,12.375000,15.013687,12.847247,7.539999,11.980000
1850,22-Oct-22 18:58:40,12.375000,15.017621,12.847247,7.529999,12.080000
1851,22-Oct-22 19:13:40,12.500000,15.019146,12.787631,7.590000,12.240000
1852,22-Oct-22 19:28:40,12.500000,15.020473,12.817439,7.569999,12.259998
1853,22-Oct-22 19:43:40,12.562500,15.024426,12.817439,7.949999,12.219999
1854,22-Oct-22 19:58:40,12.625000,15.022372,12.787631,8.129999,12.359999
1855,22-Oct-22 20:13:40,12.687500,15.025528,12.787631,8.109999,12.369999
1856,22-Oct-22 20:28:40,12.687500,15.025049,12.757823,8.039999,12.419998
1857,22-Oct-22 20:43:40,12.812500,15.028063,12.757823,8.009999,12.449999
1858,22-Oct-22 20:58:40,12.812500,15.029072,12.757823,8.079999,12.500000
1859,22-Oct-22 21:13:40,12.875000,15.026967,12.757823,8.059999,12.549999
1860,22-Oct-22 21:28:40,12.875000,15.028984,12.757823,8.019999,12.539999
1861,22-Oct-22 21:43:40,12.875000,15.030362,12.728015,8.039999,12.549999
1862,22-Oct-22 21:58:40,12.875000,15.029247,12.698208,7.989999,12.549999
1863,22-Oct-22 22:13:40,12.937500,15.032138,12.728015,8.049999,12.549999
1864,22-Oct-22 22:28:40,12.937500,15.033836,12.728015,8.059999,12.559999
1865,22-Oct-22 22:43:40,12.937500,15.037711,12.728015,8.049999,12.570000
1866,22-Oct-22 22:58:40,12.937500,15.034792,12.698208,8.039999,12.589998
1867,22-Oct-22 23:13:40,13.000000,15.032263,12.728015,7.909999,12.570000
1868,22-Oct-22 23:28:40,13.000000,15.033059,12.728015,7.920000,12.549999
1869,22-Oct-22 23:43:40,12.937500,15.034578,12.698208,7.909999,12.509998
1870,22-Oct-22 23:58:40,12.937500,15.036439,12.698208,7.890000,12.519999
1871,23-Oct-22 00:13:40,12.875000,15.034932,12.728015,8.000000,12.519999
1872,23-Oct-22 00:28:40,12.937500,15.036223,12.698208,7.970000,12.539999
1873,23-Oct-22 00:43:40,12.875000,15.032330,12.698208,7.949999,12.519999
1874,23-Oct-22 00:58:40,12.875000,15.031692,12.668399,7.760000,12.519999
1875,23-Oct-22 01:13:40,12.875000,15.032541,12.638592,7.649999,12.480000
1876,23-Oct-22 01:28:40,12.875000,15.028294,12.698208,7.550000,12.459999
1877,23-Oct-22 01:43:40,12.812500,15.029975,12.698208,7.640000,12.419998
1878,23-Oct-22 01:58:40,12.812500,15.033427,12.668399,7.659999,12.419998
1879,23-Oct-22 02:13:40,12.812500,15.033744,12.668399,7.560000,12.410000
1880,23-Oct-22 02:28:40,12.750000,15.033883,12.668399,7.500000,12.400000
1881,23-Oct-22 02:43:40,12.750000,15.031812,12.668399,7.439999,12.379999
1882,23-Oct-22 02:58:40,12.750000,15.029158,12.638592,7.350000,12.359999
1883,23-Oct-22 03:13:40,12.687500,15.030572,12.638592,7.699999,12.349998
1884,23-Oct-22 03:28:40,12.687500,15.031367,12.668399,7.720000,12.339998
1885,23-Oct-22 03:43:40,12.750000,15.028360,12.668399,7.670000,12.330000
1886,23-Oct-22 03:58:40,12.687500,15.027282,12.638592,7.590000,12.309999
1887,23-Oct-22 04:13:40,12.687500,15.031636,12.638592,7.619999,12.279999
1888,23-Oct-22 04:28:40,12.625000,15.030819,12.638592,7.769999,12.269999
1889,23-Oct-22 04:43:40,12.687500,15.027703,12.608783,7.720000,12.259998
1890,23-Oct-22 04:58:40,12.625000,15.024764,12.638592,7.859999,12.240000
1891,23-Oct-22 05:13:40,12.625000,15.030338,12.608783,7.769999,12.240000
1892,23-Oct-22 05:28:40,12.625000,15.028533,12.608783,7.720000,12.219999
1893,23-Oct-22 05:43:40,12.625000,15.032197,12.608783,7.710000,12.209999
1894,23-Oct-22 05:58:40,12.625000,15.034904,12.638592,7.590000,12.189999
1895,23-Oct-22 06:13:40,12.562500,15.038549,12.638592,7.529999,12.179998
1896,23-Oct-22 06:28:40,12.562500,15.038923,12.608783,7.579999,12.160000
1897,23-Oct-22 06:43:40,12.562500,15.038712,12.638592,7.569999,12.150000
