
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_20200902,,Exported,"Aqua4Plus 1.9.10"
# Records,  5853 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,11.688,26.189,12.519,1.610,11.750,
,Maximum,14.313,26.709,14.010,6.000,13.260,
,Mean,12.290,26.405,13.216,1.838,12.340,
,Variance,0.1660,0.0068,0.2165,0.1748,0.1765,
,Std Deviation,0.4075,0.0826,0.4653,0.4181,0.4201,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1150,14-Sep-20 15:36:34,12.313,26.424,13.950,1.660,12.020
1151,14-Sep-20 15:51:34,12.250,26.409,13.950,1.650,12.000
1152,14-Sep-20 16:06:34,12.563,26.418,13.980,1.650,12.000
1153,14-Sep-20 16:21:34,12.563,26.357,13.950,1.660,11.990
1154,14-Sep-20 16:36:34,12.563,26.408,13.950,1.650,11.990
1155,14-Sep-20 16:51:34,12.500,26.394,13.950,1.660,12.010
1156,14-Sep-20 17:06:34,12.375,26.413,13.950,1.650,12.020
1157,14-Sep-20 17:21:34,12.500,26.411,13.950,1.650,12.020
1158,14-Sep-20 17:36:34,12.563,26.390,13.980,1.650,12.020
1159,14-Sep-20 17:51:34,12.500,26.401,13.950,1.650,12.010
1160,14-Sep-20 18:06:34,12.563,26.367,13.891,1.650,12.000
1161,14-Sep-20 18:21:34,12.500,26.407,13.831,1.660,12.000
1162,14-Sep-20 18:36:34,12.375,26.395,13.682,1.650,12.010
1163,14-Sep-20 18:51:34,12.438,26.415,13.563,1.660,12.000
1164,14-Sep-20 19:06:34,11.938,26.420,13.116,1.660,12.030
1165,14-Sep-20 19:21:34,12.188,26.406,13.026,1.650,12.020
1166,14-Sep-20 19:36:34,12.000,26.425,13.026,1.650,11.960
1167,14-Sep-20 19:51:34,11.938,26.373,12.996,1.660,11.950
1168,14-Sep-20 20:06:34,11.875,26.409,12.996,1.650,11.960
1169,14-Sep-20 20:21:34,11.875,26.415,12.996,1.660,11.960
1170,14-Sep-20 20:36:34,12.438,26.402,12.937,1.660,11.970
1171,14-Sep-20 20:51:34,12.500,26.411,12.937,1.650,12.000
1172,14-Sep-20 21:06:34,12.500,26.422,12.907,1.650,12.020
1173,14-Sep-20 21:21:34,12.188,26.440,12.966,1.650,11.980
1174,14-Sep-20 21:36:34,11.938,26.429,12.966,1.650,11.960
1175,14-Sep-20 21:51:34,11.875,26.383,12.937,1.650,11.960
1176,14-Sep-20 22:06:34,11.875,26.423,12.937,1.650,11.970
1177,14-Sep-20 22:21:34,11.938,26.434,12.966,1.660,11.970
1178,14-Sep-20 22:36:34,11.875,26.440,12.966,1.660,11.990
1179,14-Sep-20 22:51:34,11.875,26.446,12.966,1.650,12.010
1180,14-Sep-20 23:06:34,11.875,26.430,12.907,1.660,12.010
1181,14-Sep-20 23:21:34,12.063,26.443,12.937,1.660,12.000
1182,14-Sep-20 23:36:34,12.063,26.419,12.907,1.660,12.010
1183,14-Sep-20 23:51:34,12.500,26.433,12.877,1.660,12.010
1184,15-Sep-20 00:06:34,12.063,26.425,12.877,1.650,12.010
1185,15-Sep-20 00:21:34,11.875,26.437,12.907,1.650,12.010
1186,15-Sep-20 00:36:34,11.875,26.446,12.937,1.650,12.010
1187,15-Sep-20 00:51:34,11.938,26.437,12.907,1.650,12.010
1188,15-Sep-20 01:06:34,11.875,26.445,12.877,1.650,12.000
1189,15-Sep-20 01:21:34,11.875,26.438,12.907,1.660,12.000
1190,15-Sep-20 01:36:34,11.875,26.449,12.907,1.650,12.000
1191,15-Sep-20 01:51:34,12.000,26.436,12.877,1.650,12.010
1192,15-Sep-20 02:06:34,12.125,26.442,12.877,1.650,12.000
1193,15-Sep-20 02:21:34,12.313,26.442,12.877,1.650,11.990
1194,15-Sep-20 02:36:34,12.500,26.450,12.847,1.650,11.990
1195,15-Sep-20 02:51:34,12.500,26.426,12.847,1.660,12.010
1196,15-Sep-20 03:06:34,12.500,26.426,12.817,1.650,12.000
1197,15-Sep-20 03:21:34,12.500,26.408,12.817,1.650,12.000
1198,15-Sep-20 03:36:34,12.500,26.433,12.817,1.650,12.000
1199,15-Sep-20 03:51:34,12.500,26.454,12.847,1.660,12.000
1200,15-Sep-20 04:06:34,11.938,26.461,12.847,1.660,12.010
1201,15-Sep-20 04:21:34,11.938,26.456,12.877,1.650,12.000
1202,15-Sep-20 04:36:34,11.875,26.457,12.877,1.660,12.000
1203,15-Sep-20 04:51:34,11.875,26.439,12.847,1.650,12.010
1204,15-Sep-20 05:06:34,12.125,26.457,12.817,1.650,12.030
1205,15-Sep-20 05:21:34,11.875,26.460,12.847,1.660,12.020
1206,15-Sep-20 05:36:34,11.875,26.458,12.847,1.650,12.050
1207,15-Sep-20 05:51:34,11.875,26.463,12.847,1.640,12.040
1208,15-Sep-20 06:06:34,11.938,26.447,12.788,1.650,12.040
1209,15-Sep-20 06:21:34,12.375,26.451,12.788,1.650,12.060
1210,15-Sep-20 06:36:34,12.500,26.446,12.758,1.650,12.040
1211,15-Sep-20 06:51:34,12.313,26.461,12.788,1.650,12.030
1212,15-Sep-20 07:06:34,12.500,26.468,12.758,1.650,12.020
1213,15-Sep-20 07:21:34,12.500,26.459,12.758,1.660,11.990
1214,15-Sep-20 07:36:34,12.500,26.470,12.758,1.650,11.950
1215,15-Sep-20 07:51:34,11.938,26.466,12.847,1.660,11.970
1216,15-Sep-20 08:06:34,12.125,26.444,12.907,1.660,11.970
1217,15-Sep-20 08:21:34,12.000,26.460,13.145,1.660,12.010
1218,15-Sep-20 08:36:34,12.063,26.470,13.473,1.660,12.000
1219,15-Sep-20 08:51:34,11.938,26.476,13.622,1.650,12.010
1220,15-Sep-20 09:06:34,11.875,26.456,13.712,1.650,12.010
1221,15-Sep-20 09:21:34,11.938,26.472,13.861,1.650,12.010
1222,15-Sep-20 09:36:34,11.875,26.453,13.920,1.650,12.000
1223,15-Sep-20 09:51:34,11.875,26.469,13.950,1.650,11.980
1224,15-Sep-20 10:06:34,11.875,26.453,13.920,1.660,11.990
1225,15-Sep-20 10:21:34,11.875,26.462,13.950,1.660,11.980
1226,15-Sep-20 10:36:34,11.875,26.472,13.950,1.660,11.970
1227,15-Sep-20 10:51:34,11.875,26.454,13.950,1.660,11.970
1228,15-Sep-20 11:06:34,11.875,26.468,13.950,1.660,11.970
1229,15-Sep-20 11:21:34,11.938,26.448,13.950,1.650,11.960
1230,15-Sep-20 11:36:34,12.313,26.469,13.950,1.660,11.960
1231,15-Sep-20 11:51:34,12.000,26.451,13.980,1.660,12.010
1232,15-Sep-20 12:06:34,11.875,26.465,13.980,1.660,12.010
1233,15-Sep-20 12:21:34,11.875,26.449,13.980,1.660,12.010
1234,15-Sep-20 12:36:34,11.875,26.448,13.980,1.660,12.030
1235,15-Sep-20 12:51:34,12.125,26.463,13.950,1.650,12.010
1236,15-Sep-20 13:06:34,12.125,26.416,13.950,1.650,11.990
1237,15-Sep-20 13:21:34,11.875,26.440,13.950,1.650,11.950
1238,15-Sep-20 13:36:34,11.875,26.419,13.950,1.660,11.930
1239,15-Sep-20 13:51:34,11.875,26.443,13.950,1.650,11.940
1240,15-Sep-20 14:06:34,11.875,26.446,13.950,1.650,11.980
1241,15-Sep-20 14:21:34,11.875,26.416,13.980,1.660,11.990
1242,15-Sep-20 14:36:34,11.875,26.434,13.950,1.650,11.980
1243,15-Sep-20 14:51:34,11.875,26.378,13.920,1.650,11.980
1244,15-Sep-20 15:06:34,11.875,26.425,13.980,1.660,11.990
1245,15-Sep-20 15:21:34,11.875,26.438,13.980,1.660,11.990
1246,15-Sep-20 15:36:34,11.875,26.420,13.980,1.650,11.980
1247,15-Sep-20 15:51:34,12.313,26.429,13.980,1.660,12.010
1248,15-Sep-20 16:06:34,11.938,26.430,13.980,1.660,12.000
1249,15-Sep-20 16:21:34,11.875,26.436,13.980,1.650,12.000
1250,15-Sep-20 16:36:34,11.875,26.379,13.920,1.650,12.000
1251,15-Sep-20 16:51:34,11.875,26.418,13.950,1.660,12.000
1252,15-Sep-20 17:06:34,11.875,26.408,13.950,1.650,11.990
1253,15-Sep-20 17:21:34,11.875,26.422,13.980,1.650,12.000
1254,15-Sep-20 17:36:34,11.875,26.432,13.980,1.660,12.000
1255,15-Sep-20 17:51:34,11.875,26.421,13.950,1.660,11.990
1256,15-Sep-20 18:06:34,11.875,26.425,13.950,1.650,11.990
1257,15-Sep-20 18:21:34,11.875,26.398,13.801,1.650,11.990
1258,15-Sep-20 18:36:34,11.875,26.432,13.682,1.660,12.000
1259,15-Sep-20 18:51:34,11.875,26.411,13.563,1.650,12.000
1260,15-Sep-20 19:06:34,11.875,26.428,13.116,1.660,11.990
1261,15-Sep-20 19:21:34,11.875,26.419,13.026,1.650,11.990
1262,15-Sep-20 19:36:34,11.875,26.433,12.996,1.650,11.990
1263,15-Sep-20 19:51:34,11.875,26.411,12.996,1.660,12.000
1264,15-Sep-20 20:06:34,11.875,26.422,12.966,1.660,11.980
1265,15-Sep-20 20:21:34,11.875,26.419,12.966,1.660,11.990
1266,15-Sep-20 20:36:34,11.875,26.433,12.996,1.660,11.950
1267,15-Sep-20 20:51:34,11.875,26.436,12.996,1.650,11.910
1268,15-Sep-20 21:06:34,11.813,26.443,12.966,1.660,11.940
1269,15-Sep-20 21:21:34,11.875,26.446,12.966,1.660,11.980
1270,15-Sep-20 21:36:34,11.813,26.444,12.966,1.650,12.010
1271,15-Sep-20 21:51:34,11.875,26.424,12.966,1.650,11.990
1272,15-Sep-20 22:06:34,11.875,26.436,12.907,1.660,11.980
1273,15-Sep-20 22:21:34,11.875,26.442,12.937,1.660,11.970
1274,15-Sep-20 22:36:34,11.875,26.438,12.937,1.650,11.980
1275,15-Sep-20 22:51:34,11.875,26.449,12.937,1.650,11.990
1276,15-Sep-20 23:06:34,12.375,26.425,12.817,1.660,11.990
1277,15-Sep-20 23:21:34,11.938,26.437,12.907,1.660,11.970
1278,15-Sep-20 23:36:34,11.875,26.424,12.907,1.660,11.950
1279,15-Sep-20 23:51:34,11.875,26.443,12.907,1.660,11.950
1280,16-Sep-20 00:06:34,11.875,26.444,12.877,1.660,11.980
1281,16-Sep-20 00:21:34,11.875,26.422,12.877,1.660,11.980
1282,16-Sep-20 00:36:34,12.188,26.442,12.877,1.650,11.980
1283,16-Sep-20 00:51:34,12.438,26.435,12.847,1.660,11.980
1284,16-Sep-20 01:06:34,12.500,26.438,12.817,1.650,11.960
1285,16-Sep-20 01:21:34,12.500,26.448,12.847,1.660,11.970
1286,16-Sep-20 01:36:34,12.500,26.444,12.817,1.650,11.970
1287,16-Sep-20 01:51:34,12.500,26.450,12.847,1.650,11.990
1288,16-Sep-20 02:06:34,12.500,26.442,12.817,1.660,11.960
1289,16-Sep-20 02:21:34,12.500,26.425,12.817,1.660,11.930
1290,16-Sep-20 02:36:34,12.500,26.434,12.817,1.650,11.930
1291,16-Sep-20 02:51:34,12.500,26.431,12.817,1.660,11.940
1292,16-Sep-20 03:06:34,12.500,26.418,12.788,1.660,11.940
1293,16-Sep-20 03:21:34,12.375,26.426,12.817,1.650,11.960
1294,16-Sep-20 03:36:34,12.500,26.432,12.817,1.650,11.970
1295,16-Sep-20 03:51:34,12.500,26.424,12.788,1.660,11.980
1296,16-Sep-20 04:06:34,12.500,26.431,12.788,1.660,11.980
1297,16-Sep-20 04:21:34,12.500,26.426,12.758,1.650,11.980
1298,16-Sep-20 04:36:34,12.500,26.429,12.758,1.660,11.980
1299,16-Sep-20 04:51:34,12.500,26.413,12.758,1.660,11.980
1300,16-Sep-20 05:06:34,12.125,26.416,12.728,1.650,11.990
1301,16-Sep-20 05:21:34,11.875,26.398,12.758,1.650,11.990
1302,16-Sep-20 05:36:34,11.875,26.413,12.788,1.650,11.980
1303,16-Sep-20 05:51:34,11.875,26.420,12.758,1.660,11.970
1304,16-Sep-20 06:06:34,11.875,26.409,12.728,1.650,11.970
1305,16-Sep-20 06:21:34,11.875,26.410,12.758,1.650,11.960
1306,16-Sep-20 06:36:34,11.875,26.416,12.758,1.650,11.990
1307,16-Sep-20 06:51:34,11.875,26.424,12.758,1.650,12.000
1308,16-Sep-20 07:06:34,11.875,26.424,12.728,1.650,12.000
1309,16-Sep-20 07:21:34,11.875,26.407,12.698,1.660,12.000
1310,16-Sep-20 07:36:34,11.875,26.394,12.698,1.650,12.010
1311,16-Sep-20 07:51:34,11.875,26.415,12.788,1.660,12.000
1312,16-Sep-20 08:06:34,11.875,26.419,12.877,1.660,11.990
1313,16-Sep-20 08:21:34,11.875,26.424,13.145,1.650,11.980
1314,16-Sep-20 08:36:34,11.875,26.424,13.473,1.650,11.980
1315,16-Sep-20 08:51:34,11.875,26.417,13.741,1.660,11.980
1316,16-Sep-20 09:06:34,11.875,26.415,13.891,1.650,12.010
1317,16-Sep-20 09:21:34,11.875,26.420,13.950,1.650,12.020
1318,16-Sep-20 09:36:34,11.875,26.404,13.920,1.650,12.020
1319,16-Sep-20 09:51:34,11.875,26.425,13.950,1.650,12.030
1320,16-Sep-20 10:06:34,11.875,26.419,13.950,1.660,12.030
1321,16-Sep-20 10:21:34,12.375,26.426,13.920,1.660,12.030
1322,16-Sep-20 10:36:34,11.875,26.404,13.950,1.650,12.040
1323,16-Sep-20 10:51:34,11.875,26.427,13.980,1.650,12.030
1324,16-Sep-20 11:06:34,11.875,26.406,13.950,1.650,12.020
1325,16-Sep-20 11:21:34,11.875,26.409,13.950,1.660,12.020
1326,16-Sep-20 11:36:34,11.875,26.412,13.980,1.650,12.020
1327,16-Sep-20 11:51:34,11.875,26.398,13.980,1.650,12.020
1328,16-Sep-20 12:06:34,11.875,26.402,13.950,1.650,12.020
1329,16-Sep-20 12:21:34,11.875,26.377,13.950,1.650,12.030
1330,16-Sep-20 12:36:34,11.813,26.401,13.980,1.660,12.030
1331,16-Sep-20 12:51:34,11.875,26.377,13.950,1.660,12.010
1332,16-Sep-20 13:06:34,11.875,26.387,13.950,1.650,12.020
1333,16-Sep-20 13:21:34,11.875,26.406,13.950,1.660,12.030
1334,16-Sep-20 13:36:34,11.875,26.396,13.980,1.650,12.020
1335,16-Sep-20 13:51:34,11.875,26.396,13.950,1.660,12.020
1336,16-Sep-20 14:06:34,11.875,26.371,13.950,1.650,12.010
1337,16-Sep-20 14:21:34,11.875,26.395,13.980,1.660,12.020
1338,16-Sep-20 14:36:34,11.875,26.361,13.950,1.650,12.000
1339,16-Sep-20 14:51:34,11.875,26.370,13.950,1.660,12.000
1340,16-Sep-20 15:06:34,11.875,26.397,13.980,1.660,12.020
1341,16-Sep-20 15:21:34,11.875,26.381,13.980,1.650,12.030
1342,16-Sep-20 15:36:34,11.875,26.384,13.980,1.650,12.030
1343,16-Sep-20 15:51:34,11.875,26.378,13.980,1.650,12.000
1344,16-Sep-20 16:06:34,11.875,26.369,13.950,1.660,11.990
1345,16-Sep-20 16:21:34,11.875,26.351,13.950,1.660,12.010
1346,16-Sep-20 16:36:34,11.875,26.350,13.950,1.650,12.010
1347,16-Sep-20 16:51:34,11.875,26.368,13.980,1.660,11.990
1348,16-Sep-20 17:06:34,11.875,26.362,13.950,1.660,12.010
1349,16-Sep-20 17:21:34,11.813,26.367,13.950,1.650,11.980
1350,16-Sep-20 17:36:34,11.875,26.368,13.980,1.660,11.950
1351,16-Sep-20 17:51:34,11.875,26.360,13.891,1.650,12.000
1352,16-Sep-20 18:06:34,11.875,26.368,13.861,1.650,12.020
1353,16-Sep-20 18:21:34,11.875,26.359,13.741,1.650,12.020
1354,16-Sep-20 18:36:34,11.875,26.371,13.652,1.650,12.020
1355,16-Sep-20 18:51:34,11.875,26.350,13.533,1.650,12.010
1356,16-Sep-20 19:06:34,11.875,26.358,13.086,1.650,11.970
1357,16-Sep-20 19:21:34,11.813,26.349,13.026,1.660,11.920
1358,16-Sep-20 19:36:34,11.875,26.362,13.026,1.660,11.960
1359,16-Sep-20 19:51:34,11.875,26.372,12.996,1.660,11.970
1360,16-Sep-20 20:06:34,11.813,26.376,12.996,1.650,11.980
1361,16-Sep-20 20:21:34,11.813,26.371,13.026,1.650,11.980
1362,16-Sep-20 20:36:34,11.813,26.374,12.996,1.650,11.980
1363,16-Sep-20 20:51:34,11.813,26.347,12.996,1.660,11.980
1364,16-Sep-20 21:06:34,11.813,26.366,12.966,1.660,11.970
1365,16-Sep-20 21:21:34,11.875,26.378,12.966,1.660,11.980
1366,16-Sep-20 21:36:34,11.813,26.372,12.966,1.660,11.980
1367,16-Sep-20 21:51:34,11.813,26.330,12.966,1.660,11.990
1368,16-Sep-20 22:06:34,11.875,26.364,12.937,1.650,11.970
1369,16-Sep-20 22:21:34,11.875,26.369,12.937,1.650,11.950
1370,16-Sep-20 22:36:34,11.813,26.366,12.966,1.660,11.950
1371,16-Sep-20 22:51:34,11.813,26.371,12.966,1.660,11.950
1372,16-Sep-20 23:06:34,11.875,26.361,12.907,1.660,11.970
1373,16-Sep-20 23:21:34,11.813,26.364,12.937,1.650,11.980
1374,16-Sep-20 23:36:34,11.813,26.355,12.937,1.660,11.980
1375,16-Sep-20 23:51:34,11.875,26.374,12.937,1.660,11.990
1376,17-Sep-20 00:06:34,11.813,26.339,12.907,1.660,11.980
1377,17-Sep-20 00:21:34,11.813,26.351,12.907,1.660,11.950
1378,17-Sep-20 00:36:34,11.813,26.338,12.907,1.660,11.930
1379,17-Sep-20 00:51:34,11.813,26.361,12.907,1.660,11.970
1380,17-Sep-20 01:06:34,11.813,26.324,12.877,1.660,11.960
1381,17-Sep-20 01:21:34,11.813,26.321,12.877,1.660,11.930
1382,17-Sep-20 01:36:34,11.813,26.319,12.877,1.650,11.940
1383,17-Sep-20 01:51:34,11.813,26.338,12.907,1.660,11.940
1384,17-Sep-20 02:06:34,11.813,26.349,12.877,1.670,11.950
1385,17-Sep-20 02:21:34,11.813,26.322,12.877,1.650,11.960
1386,17-Sep-20 02:36:34,11.813,26.317,12.877,1.660,11.950
1387,17-Sep-20 02:51:34,11.813,26.329,12.907,1.660,11.940
1388,17-Sep-20 03:06:34,11.813,26.340,12.847,1.660,11.930
1389,17-Sep-20 03:21:34,11.813,26.331,12.877,1.660,11.950
1390,17-Sep-20 03:36:34,11.813,26.271,12.847,1.660,11.990
1391,17-Sep-20 03:51:34,11.813,26.299,12.877,1.660,11.980
1392,17-Sep-20 04:06:34,11.938,26.320,12.877,1.650,11.960
1393,17-Sep-20 04:21:34,11.875,26.324,12.907,1.660,11.950
1394,17-Sep-20 04:36:34,11.875,26.278,12.877,1.650,11.950
1395,17-Sep-20 04:51:34,11.875,26.296,12.877,1.660,11.940
1396,17-Sep-20 05:06:34,11.813,26.314,12.847,1.660,11.940
1397,17-Sep-20 05:21:34,11.813,26.319,12.877,1.660,11.930
1398,17-Sep-20 05:36:34,11.813,26.325,12.877,1.660,11.930
1399,17-Sep-20 05:51:34,11.813,26.322,12.877,1.670,11.920
1400,17-Sep-20 06:06:34,11.813,26.301,12.817,1.650,11.950
1401,17-Sep-20 06:21:34,11.813,26.326,12.847,1.660,11.940
1402,17-Sep-20 06:36:34,11.813,26.317,12.877,1.650,11.940
1403,17-Sep-20 06:51:34,11.813,26.308,12.847,1.660,11.930
1404,17-Sep-20 07:06:34,11.813,26.321,12.817,1.660,11.930
1405,17-Sep-20 07:21:34,11.813,26.328,12.847,1.650,11.950
1406,17-Sep-20 07:36:34,11.813,26.292,12.817,1.660,11.950
1407,17-Sep-20 07:51:34,11.813,26.275,12.788,1.660,11.990
1408,17-Sep-20 08:06:34,11.813,26.321,12.817,1.650,11.990
1409,17-Sep-20 08:21:34,11.813,26.305,12.817,1.660,11.950
1410,17-Sep-20 08:36:34,11.875,26.311,12.817,1.660,11.940
1411,17-Sep-20 08:51:34,11.875,26.322,12.877,1.660,11.920
1412,17-Sep-20 09:06:34,11.875,26.311,12.877,1.660,11.920
1413,17-Sep-20 09:21:34,11.813,26.326,12.996,1.660,11.950
1414,17-Sep-20 09:36:34,11.813,26.299,13.086,1.660,11.960
1415,17-Sep-20 09:51:34,11.813,26.316,13.175,1.660,11.960
1416,17-Sep-20 10:06:34,11.813,26.319,13.205,1.650,11.970
1417,17-Sep-20 10:21:34,11.813,26.332,13.294,1.660,11.980
1418,17-Sep-20 10:36:34,11.813,26.293,13.324,1.660,11.970
1419,17-Sep-20 10:51:34,11.875,26.320,13.473,1.660,11.990
1420,17-Sep-20 11:06:34,11.875,26.329,13.503,1.650,12.000
1421,17-Sep-20 11:21:34,11.813,26.319,13.533,1.650,12.000
1422,17-Sep-20 11:36:34,11.875,26.340,13.563,1.660,11.980
1423,17-Sep-20 11:51:34,11.875,26.282,13.503,1.650,11.960
1424,17-Sep-20 12:06:34,11.875,26.319,13.533,1.660,11.950
1425,17-Sep-20 12:21:34,11.813,26.350,13.652,1.660,11.930
1426,17-Sep-20 12:36:34,11.813,26.327,13.771,1.650,11.960
1427,17-Sep-20 12:51:34,11.813,26.332,13.891,1.660,11.970
1428,17-Sep-20 13:06:34,11.875,26.342,13.831,1.650,11.950
1429,17-Sep-20 13:21:34,11.813,26.348,13.771,1.660,11.940
1430,17-Sep-20 13:36:34,11.813,26.349,13.741,1.660,11.930
1431,17-Sep-20 13:51:34,11.875,26.353,13.920,1.660,11.940
1432,17-Sep-20 14:06:34,11.875,26.345,13.920,1.650,11.950
1433,17-Sep-20 14:21:34,11.813,26.345,13.861,1.650,11.960
1434,17-Sep-20 14:36:34,11.813,26.317,13.831,1.660,11.960
1435,17-Sep-20 14:51:34,11.813,26.347,13.741,1.650,11.990
1436,17-Sep-20 15:06:34,11.813,26.330,13.831,1.660,12.010
1437,17-Sep-20 15:21:34,11.813,26.344,13.891,1.660,12.000
1438,17-Sep-20 15:36:34,11.875,26.342,13.771,1.660,11.980
1439,17-Sep-20 15:51:34,11.875,26.314,13.771,1.660,11.930
1440,17-Sep-20 16:06:34,11.875,26.340,13.771,1.660,11.920
1441,17-Sep-20 16:21:34,11.875,26.291,13.622,1.660,11.930
1442,17-Sep-20 16:36:34,11.875,26.334,13.563,1.660,11.970
1443,17-Sep-20 16:51:34,11.875,26.344,13.622,1.660,11.990
1444,17-Sep-20 17:06:34,11.813,26.340,13.265,1.650,11.950
1445,17-Sep-20 17:21:34,11.875,26.294,13.145,1.660,11.940
1446,17-Sep-20 17:36:34,11.875,26.325,13.145,1.660,11.940
1447,17-Sep-20 17:51:34,11.875,26.333,13.086,1.660,11.930
1448,17-Sep-20 18:06:34,11.813,26.345,13.026,1.660,11.930
1449,17-Sep-20 18:21:34,11.875,26.344,13.026,1.660,11.940
1450,17-Sep-20 18:36:34,11.813,26.354,12.996,1.660,11.970
1451,17-Sep-20 18:51:34,11.875,26.350,13.026,1.650,12.000
1452,17-Sep-20 19:06:34,11.813,26.332,12.966,1.650,12.030
1453,17-Sep-20 19:21:34,11.813,26.343,12.966,1.650,12.030
1454,17-Sep-20 19:36:34,11.813,26.327,12.966,1.660,12.040
1455,17-Sep-20 19:51:34,11.875,26.341,12.996,1.660,12.010
1456,17-Sep-20 20:06:34,11.875,26.348,12.966,1.660,11.960
1457,17-Sep-20 20:21:34,11.875,26.354,12.966,1.660,11.920
1458,17-Sep-20 20:36:34,11.875,26.300,12.937,1.650,11.910
1459,17-Sep-20 20:51:34,11.875,26.320,12.966,1.670,11.930
1460,17-Sep-20 21:06:34,11.875,26.320,12.937,1.660,11.920
1461,17-Sep-20 21:21:34,11.875,26.337,12.937,1.650,11.910
1462,17-Sep-20 21:36:34,11.813,26.334,12.937,1.660,11.910
1463,17-Sep-20 21:51:34,11.813,26.319,12.937,1.650,11.920
1464,17-Sep-20 22:06:34,11.813,26.348,12.907,1.660,11.920
1465,17-Sep-20 22:21:34,11.813,26.315,12.937,1.650,11.920
1466,17-Sep-20 22:36:34,11.813,26.315,12.907,1.650,11.960
1467,17-Sep-20 22:51:34,11.875,26.311,12.937,1.660,11.990
1468,17-Sep-20 23:06:34,11.813,26.330,12.907,1.650,11.990
1469,17-Sep-20 23:21:34,11.813,26.337,12.907,1.660,11.990
1470,17-Sep-20 23:36:34,11.813,26.325,12.937,1.650,12.010
1471,17-Sep-20 23:51:34,11.813,26.339,12.937,1.650,12.010
1472,18-Sep-20 00:06:34,11.813,26.341,12.877,1.660,12.020
1473,18-Sep-20 00:21:34,11.813,26.306,12.877,1.650,11.980
1474,18-Sep-20 00:36:34,11.813,26.317,12.877,1.660,11.980
1475,18-Sep-20 00:51:34,11.813,26.334,12.877,1.660,11.950
1476,18-Sep-20 01:06:34,11.813,26.337,12.877,1.660,11.950
1477,18-Sep-20 01:21:34,11.813,26.325,12.877,1.650,11.950
1478,18-Sep-20 01:36:34,11.813,26.335,12.907,1.660,11.940
1479,18-Sep-20 01:51:34,11.813,26.307,12.907,1.650,11.940
1480,18-Sep-20 02:06:34,11.813,26.317,12.847,1.660,11.940
1481,18-Sep-20 02:21:34,11.813,26.289,12.877,1.670,11.920
1482,18-Sep-20 02:36:34,11.875,26.313,12.877,1.660,11.920
1483,18-Sep-20 02:51:34,11.875,26.316,12.877,1.660,11.910
1484,18-Sep-20 03:06:34,11.875,26.319,12.847,1.660,11.910
1485,18-Sep-20 03:21:34,11.875,26.324,12.877,1.660,11.920
1486,18-Sep-20 03:36:34,11.875,26.317,12.877,1.660,11.920
1487,18-Sep-20 03:51:34,11.875,26.320,12.877,1.670,11.920
1488,18-Sep-20 04:06:34,11.813,26.300,12.817,1.660,11.910
1489,18-Sep-20 04:21:34,11.813,26.302,12.847,1.660,11.880
1490,18-Sep-20 04:36:34,11.875,26.297,12.847,1.660,11.900
1491,18-Sep-20 04:51:34,11.813,26.312,12.847,1.660,11.910
1492,18-Sep-20 05:06:34,11.813,26.285,12.788,1.660,11.900
1493,18-Sep-20 05:21:34,11.813,26.285,12.788,1.660,11.880
1494,18-Sep-20 05:36:34,11.813,26.282,12.817,1.660,11.890
1495,18-Sep-20 05:51:34,11.875,26.295,12.817,1.660,11.890
1496,18-Sep-20 06:06:34,11.813,26.311,12.817,1.660,11.960
1497,18-Sep-20 06:21:34,11.813,26.316,12.817,1.660,11.920
1498,18-Sep-20 06:36:34,11.938,26.318,12.817,1.670,11.910
