
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_DO_1m_20220126,,Exported,"Aqua4Plus 1.9.6"
# Records,  11855 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.812500,-55.191978,5.395248,-21.249998,3.680000,
,Maximum,38.437500,23.505131,14.069375,1128.000000,1128.000000,
,Mean,13.785597,-6.203413,12.774956,9.878055,12.381941,
,Variance,30.4925929,819.7780107,0.4399213,1164.4182305,1186.7830763,
,Std Deviation,5.5220099,28.6317658,0.6632657,34.1235729,34.4497181,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
6646,5-Apr-22 15:44:50,13.125000,15.746755,12.817439,8.759999,10.990000
6647,5-Apr-22 15:59:50,13.187500,15.734178,12.787631,8.649999,11.049999
6648,5-Apr-22 16:14:50,13.187500,15.736410,12.728015,8.489999,11.160000
6649,5-Apr-22 16:29:50,13.312500,15.737068,12.728015,8.339999,11.169998
6650,5-Apr-22 16:44:50,13.312500,15.737015,12.728015,8.209999,11.150000
6651,5-Apr-22 16:59:50,13.312500,15.726023,12.698208,8.069999,11.129999
6652,5-Apr-22 17:14:50,13.312500,15.718059,12.668399,7.939999,11.199999
6653,5-Apr-22 17:29:50,13.437500,15.725406,12.668399,7.810000,11.379999
6654,5-Apr-22 17:44:50,13.500000,15.717719,12.668399,7.729999,11.449999
6655,5-Apr-22 17:59:50,13.687500,15.714885,12.668399,7.670000,11.410000
6656,5-Apr-22 18:14:50,13.625000,15.713333,12.668399,7.680000,11.369999
6657,5-Apr-22 18:29:50,13.562500,15.726491,12.668399,7.670000,11.320000
6658,5-Apr-22 18:44:50,13.500000,15.719470,12.668399,7.659999,11.279999
6659,5-Apr-22 18:59:50,13.500000,15.718831,12.668399,7.619999,11.339998
6660,5-Apr-22 19:14:50,13.500000,15.710283,12.578976,7.560000,11.400000
6661,5-Apr-22 19:29:50,13.562500,15.707376,12.638592,7.529999,11.419998
6662,5-Apr-22 19:44:50,13.562500,15.700367,12.638592,7.470000,11.449999
6663,5-Apr-22 19:59:50,13.625000,15.690925,12.638592,7.430000,11.449999
6664,5-Apr-22 20:14:50,13.687500,15.696562,12.608783,7.390000,11.459999
6665,5-Apr-22 20:29:50,13.687500,15.706600,12.638592,7.350000,11.439999
6666,5-Apr-22 20:44:50,13.625000,15.705474,12.638592,7.340000,11.419998
6667,5-Apr-22 20:59:50,13.687500,15.690777,12.608783,7.350000,11.429998
6668,5-Apr-22 21:14:50,13.687500,15.699909,12.608783,7.369999,11.490000
6669,5-Apr-22 21:29:50,13.750000,15.702999,12.608783,7.369999,11.580000
6670,5-Apr-22 21:44:50,13.750000,15.704539,12.608783,7.380000,11.709999
6671,5-Apr-22 21:59:50,13.812500,15.704339,12.608783,7.390000,11.750000
6672,5-Apr-22 22:14:50,13.812500,15.694090,12.608783,7.380000,11.759998
6673,5-Apr-22 22:29:50,13.812500,15.699241,12.608783,7.350000,11.769999
6674,5-Apr-22 22:44:50,13.875000,15.695215,12.608783,7.260000,11.789999
6675,5-Apr-22 22:59:50,13.875000,15.702493,12.578976,7.199999,11.759998
6676,5-Apr-22 23:14:50,13.875000,15.692719,12.578976,7.170000,11.689999
6677,5-Apr-22 23:29:50,13.875000,15.685763,12.578976,7.119999,11.669998
6678,5-Apr-22 23:44:50,13.750000,15.679689,12.578976,7.090000,11.509998
6679,5-Apr-22 23:59:50,13.750000,15.694930,12.578976,7.069999,11.539999
6680,6-Apr-22 00:14:50,13.687500,15.694972,12.549167,7.069999,11.549999
6681,6-Apr-22 00:29:50,13.687500,15.694915,12.549167,7.079999,11.609999
6682,6-Apr-22 00:44:50,13.750000,15.688930,12.549167,7.079999,11.660000
6683,6-Apr-22 00:59:50,13.812500,15.691807,12.549167,7.079999,11.699999
6684,6-Apr-22 01:14:50,13.812500,15.689151,12.519360,7.100000,11.779999
6685,6-Apr-22 01:29:50,13.875000,15.688366,12.549167,7.100000,11.830000
6686,6-Apr-22 01:44:50,13.875000,15.692666,12.519360,7.170000,11.849998
6687,6-Apr-22 01:59:50,13.875000,15.697448,12.519360,7.210000,11.839998
6688,6-Apr-22 02:14:50,13.937500,15.688959,12.519360,7.250000,11.830000
6689,6-Apr-22 02:29:50,14.687500,15.478753,12.489551,7.269999,11.869999
6690,6-Apr-22 02:44:50,13.937500,15.686253,12.489551,7.289999,11.869999
6691,6-Apr-22 02:59:50,13.937500,15.679773,12.489551,7.260000,11.869999
6692,6-Apr-22 03:14:50,13.937500,15.691667,12.489551,7.220000,11.879999
6693,6-Apr-22 03:29:50,13.937500,15.682855,12.489551,7.199999,11.900000
6694,6-Apr-22 03:44:50,13.937500,15.711898,12.489551,7.149999,11.919998
6695,6-Apr-22 03:59:50,14.000000,15.719340,12.489551,7.149999,11.939999
6696,6-Apr-22 04:14:50,14.000000,15.712705,12.429935,7.130000,11.939999
6697,6-Apr-22 04:29:50,14.750000,15.490443,12.429935,7.140000,11.959999
6698,6-Apr-22 04:44:50,14.062500,15.693707,12.459743,7.090000,11.969999
6699,6-Apr-22 04:59:50,14.000000,15.705058,12.459743,7.029999,11.969999
6700,6-Apr-22 05:14:50,14.000000,15.711749,12.459743,6.989999,11.959999
6701,6-Apr-22 05:29:50,14.062500,15.711281,12.459743,6.909999,11.959999
6702,6-Apr-22 05:44:50,14.000000,15.727517,12.459743,6.859999,11.959999
6703,6-Apr-22 05:59:50,14.000000,15.729005,12.459743,6.859999,11.959999
6704,6-Apr-22 06:14:50,14.000000,15.735801,12.459743,6.829999,11.959999
6705,6-Apr-22 06:29:50,14.000000,15.742488,12.459743,6.859999,11.959999
6706,6-Apr-22 06:44:50,14.000000,15.751357,12.459743,6.859999,11.969999
6707,6-Apr-22 06:59:50,14.000000,15.752259,12.459743,6.920000,11.969999
6708,6-Apr-22 07:14:50,14.000000,15.751569,12.459743,7.000000,11.959999
6709,6-Apr-22 07:29:50,14.000000,15.761285,12.489551,7.100000,11.959999
6710,6-Apr-22 07:44:50,14.000000,15.761870,12.549167,7.159999,11.949999
6711,6-Apr-22 07:59:50,14.062500,15.754022,12.698208,7.279999,11.959999
6712,6-Apr-22 08:14:50,14.062500,15.773505,12.638592,7.409999,11.959999
6713,6-Apr-22 08:29:50,14.062500,15.766339,12.757823,7.579999,11.969999
6714,6-Apr-22 08:44:50,14.125000,15.775055,12.817439,7.779999,12.019999
6715,6-Apr-22 08:59:50,14.187500,15.770821,12.757823,7.970000,12.049999
6716,6-Apr-22 09:14:50,14.187500,15.774056,12.787631,8.149999,12.070000
6717,6-Apr-22 09:29:50,14.250000,15.791482,12.877055,8.339999,12.099998
6718,6-Apr-22 09:44:50,14.312500,15.779279,12.966479,8.499999,12.139999
6719,6-Apr-22 09:59:50,14.312500,15.783895,13.026095,8.649999,12.179998
6720,6-Apr-22 10:14:50,14.437500,15.789598,13.085711,8.819999,12.259998
6721,6-Apr-22 10:29:50,14.500000,15.809142,13.085711,8.979999,12.119999
6722,6-Apr-22 10:44:50,14.500000,15.809247,13.115520,9.089999,12.099998
6723,6-Apr-22 10:59:50,14.562500,15.801027,13.145327,9.199999,12.119999
6724,6-Apr-22 11:14:50,14.437500,15.798729,13.115520,9.339999,12.099998
6725,6-Apr-22 11:29:50,14.437500,15.805631,13.264559,9.519999,12.029999
6726,6-Apr-22 11:44:50,14.562500,15.798747,13.860719,9.759999,11.980000
6727,6-Apr-22 11:59:50,14.562500,15.798373,13.890528,10.009999,11.959999
6728,6-Apr-22 12:14:50,14.562500,15.787862,13.920335,10.299999,12.000000
6729,6-Apr-22 12:29:50,14.562500,15.802357,13.920335,10.509999,12.049999
6730,6-Apr-22 12:44:50,14.562500,15.798427,13.920335,10.699999,12.029999
6731,6-Apr-22 12:59:50,14.562500,15.794394,13.920335,10.889999,12.080000
6732,6-Apr-22 13:14:50,14.625000,15.789780,13.890528,11.039999,12.150000
6733,6-Apr-22 13:29:50,14.625000,15.793447,13.890528,11.189999,11.980000
6734,6-Apr-22 13:44:50,14.562500,15.793861,13.890528,11.229998,12.070000
6735,6-Apr-22 13:59:50,14.625000,15.795093,13.920335,11.109999,12.219999
6736,6-Apr-22 14:14:50,14.812500,15.787313,13.890528,11.209999,12.320000
6737,6-Apr-22 14:29:50,14.875000,15.779413,13.860719,11.429998,12.279999
6738,6-Apr-22 14:44:50,14.875000,15.785200,13.890528,11.439999,12.279999
6739,6-Apr-22 14:59:50,14.875000,15.779413,13.860719,11.569998,12.320000
6740,6-Apr-22 15:14:50,14.937500,15.783455,13.890528,11.429998,12.389999
6741,6-Apr-22 15:29:50,15.062500,15.775618,13.920335,11.279999,12.449999
6742,6-Apr-22 15:44:50,15.187500,15.765018,13.890528,11.309999,12.490000
6743,6-Apr-22 15:59:50,15.125000,15.769996,13.890528,11.319998,12.429998
6744,6-Apr-22 16:14:50,15.062500,15.770363,13.890528,11.329998,12.449999
6745,6-Apr-22 16:29:50,15.062500,15.760169,13.860719,11.299999,12.429998
6746,6-Apr-22 16:44:50,15.000000,15.754267,13.860719,11.179998,12.429998
6747,6-Apr-22 16:59:50,15.000000,15.751772,13.890528,10.999998,12.400000
6748,6-Apr-22 17:14:50,14.937500,15.747303,13.890528,10.709999,12.400000
6749,6-Apr-22 17:29:50,14.875000,15.744907,13.890528,10.419999,12.400000
6750,6-Apr-22 17:44:50,14.687500,15.742492,12.906863,10.059999,12.369999
6751,6-Apr-22 17:59:50,14.625000,15.740146,12.817439,9.689999,12.339998
6752,6-Apr-22 18:14:50,14.562500,15.742311,12.787631,9.369999,12.320000
6753,6-Apr-22 18:29:50,14.625000,15.749805,12.757823,9.069999,12.439999
6754,6-Apr-22 18:44:50,14.625000,15.742587,12.757823,8.809999,12.490000
6755,6-Apr-22 18:59:50,14.687500,15.747269,12.728015,8.619999,12.529999
6756,6-Apr-22 19:14:50,14.687500,15.740474,12.698208,8.499999,12.580000
6757,6-Apr-22 19:29:50,14.687500,15.739997,12.698208,8.339999,12.629999
6758,6-Apr-22 19:44:50,14.812500,15.758539,12.698208,8.259999,12.669998
6759,6-Apr-22 19:59:50,14.812500,15.760026,12.698208,8.099999,12.699999
6760,6-Apr-22 20:14:50,14.875000,15.764441,12.638592,7.970000,12.730000
6761,6-Apr-22 20:29:50,14.937500,15.771405,12.698208,7.810000,12.789999
6762,6-Apr-22 20:44:50,15.000000,15.770565,12.668399,7.689999,12.820000
6763,6-Apr-22 20:59:50,15.125000,15.757893,12.668399,7.590000,12.879999
6764,6-Apr-22 21:14:50,15.250000,15.752708,12.638592,7.529999,13.009998
6765,6-Apr-22 21:29:50,15.375000,15.752461,12.668399,7.519999,13.049999
6766,6-Apr-22 21:44:50,15.375000,15.746997,12.638592,7.529999,13.189999
6767,6-Apr-22 21:59:50,15.437500,15.753426,12.668399,7.479999,13.289999
6768,6-Apr-22 22:14:50,15.562500,15.735130,12.638592,7.380000,13.269999
6769,6-Apr-22 22:29:50,15.687500,11.438367,12.668399,7.319999,13.410000
6770,6-Apr-22 22:44:50,15.875000,8.283940,12.668399,7.319999,13.599998
6771,6-Apr-22 22:59:50,16.062500,4.999914,12.638592,7.380000,14.000000
6772,6-Apr-22 23:14:50,16.187500,3.254944,12.638592,7.439999,14.199999
6773,6-Apr-22 23:29:50,16.250000,0.552411,12.638592,7.510000,14.160000
6774,6-Apr-22 23:44:50,16.312500,-0.902673,12.638592,7.590000,14.039999
6775,6-Apr-22 23:59:50,16.312500,-0.653502,12.638592,7.609999,13.779999
6776,7-Apr-22 00:14:50,16.250000,-1.520632,12.638592,7.539999,13.650000
6777,7-Apr-22 00:29:50,16.125000,-1.084683,12.638592,7.500000,13.709999
6778,7-Apr-22 00:44:50,16.062500,-0.657431,12.638592,7.560000,13.699999
6779,7-Apr-22 00:59:50,16.000000,-0.903206,12.638592,7.609999,13.669998
6780,7-Apr-22 01:14:50,16.000000,-0.872795,12.638592,7.619999,13.750000
6781,7-Apr-22 01:29:50,16.125000,0.028155,12.608783,7.630000,13.799999
6782,7-Apr-22 01:44:50,16.125000,-0.969885,12.608783,7.640000,13.389999
6783,7-Apr-22 01:59:50,16.125000,-0.758177,12.608783,7.590000,13.299999
6784,7-Apr-22 02:14:50,16.250000,-0.393066,12.608783,7.439999,13.609999
6785,7-Apr-22 02:29:50,16.312500,-0.383900,12.608783,7.390000,13.609999
6786,7-Apr-22 02:44:50,16.375000,-1.699433,12.608783,7.300000,14.019999
6787,7-Apr-22 02:59:50,17.187500,9.750397,12.578976,7.289999,14.230000
6788,7-Apr-22 03:14:50,16.375000,-1.908107,12.578976,7.279999,14.309999
6789,7-Apr-22 03:29:50,16.375000,-1.526847,12.608783,7.329999,14.320000
6790,7-Apr-22 03:44:50,16.375000,-2.609383,12.578976,7.329999,14.309999
6791,7-Apr-22 03:59:50,16.375000,-2.850218,12.578976,7.350000,14.299999
6792,7-Apr-22 04:14:50,16.312500,-3.196679,12.549167,7.350000,14.279999
6793,7-Apr-22 04:29:50,16.312500,-3.397182,12.578976,7.300000,14.259998
6794,7-Apr-22 04:44:50,16.312500,-3.103857,12.549167,7.269999,14.240000
6795,7-Apr-22 04:59:50,16.250000,-2.737252,12.549167,7.250000,14.209999
6796,7-Apr-22 05:14:50,17.000000,9.932446,12.519360,7.229999,14.199999
6797,7-Apr-22 05:29:50,16.250000,-3.498516,12.549167,7.239999,14.199999
6798,7-Apr-22 05:44:50,16.187500,-2.899400,12.549167,7.199999,14.189999
6799,7-Apr-22 05:59:50,16.187500,-3.680733,12.549167,7.119999,14.179998
6800,7-Apr-22 06:14:50,16.187500,-3.698618,12.519360,7.050000,14.179998
6801,7-Apr-22 06:29:50,16.187500,-3.418926,12.519360,6.989999,14.169998
6802,7-Apr-22 06:44:50,16.187500,-3.394832,12.519360,6.939999,14.169998
6803,7-Apr-22 06:59:50,16.187500,-3.101500,12.519360,6.979999,14.150000
6804,7-Apr-22 07:14:50,16.187500,-3.070293,12.489551,7.029999,14.139999
6805,7-Apr-22 07:29:50,16.187500,-3.304661,12.519360,7.060000,14.109999
6806,7-Apr-22 07:44:50,16.187500,-3.241771,12.489551,7.149999,14.080000
6807,7-Apr-22 07:59:50,16.125000,-3.290402,12.489551,7.199999,14.009998
6808,7-Apr-22 08:14:50,16.125000,-2.909656,12.459743,7.210000,13.939999
6809,7-Apr-22 08:29:50,16.125000,-3.026364,12.519360,7.210000,13.990000
6810,7-Apr-22 08:44:50,16.125000,-2.760679,12.489551,7.260000,13.759998
6811,7-Apr-22 08:59:50,16.062500,-2.733677,12.549167,7.319999,13.509998
6812,7-Apr-22 09:14:50,16.000000,-2.671061,12.489551,7.340000,13.299999
6813,7-Apr-22 09:29:50,15.937500,-2.318176,12.549167,7.399999,13.080000
6814,7-Apr-22 09:44:50,15.687500,-2.006005,12.549167,7.479999,12.939999
6815,7-Apr-22 09:59:50,15.625000,-1.813230,12.549167,7.630000,12.650000
6816,7-Apr-22 10:14:50,15.562500,-1.708401,12.728015,7.750000,12.849998
6817,7-Apr-22 10:29:50,15.562500,-1.462169,12.608783,7.930000,13.080000
6818,7-Apr-22 10:44:50,15.562500,-1.833508,12.638592,8.069999,13.169998
6819,7-Apr-22 10:59:50,15.812500,-2.312777,12.817439,8.219999,13.320000
6820,7-Apr-22 11:14:50,16.062500,-2.263815,12.877055,8.359999,13.559999
6821,7-Apr-22 11:29:50,16.187500,-2.690665,12.906863,8.479999,14.059999
6822,7-Apr-22 11:44:50,16.187500,-2.385180,12.817439,8.549999,14.109999
6823,7-Apr-22 11:59:50,16.250000,-3.442472,13.115520,8.589999,14.129999
6824,7-Apr-22 12:14:50,16.312500,-2.931482,13.324175,8.699999,14.119999
6825,7-Apr-22 12:29:50,16.312500,-2.759478,13.115520,8.829999,14.119999
6826,7-Apr-22 12:44:50,16.312500,-1.929018,13.204943,8.889999,14.109999
6827,7-Apr-22 12:59:50,16.312500,-3.239242,13.085711,8.949999,14.109999
6828,7-Apr-22 13:14:50,16.250000,-3.257782,13.085711,8.959999,13.990000
6829,7-Apr-22 13:29:50,16.187500,-1.851695,13.175136,8.959999,13.949999
6830,7-Apr-22 13:44:50,16.250000,-3.236500,13.860719,9.029999,14.059999
6831,7-Apr-22 13:59:50,16.312500,-2.332148,13.085711,9.069999,14.119999
6832,7-Apr-22 14:14:50,16.250000,-2.383581,13.175136,9.019999,14.109999
6833,7-Apr-22 14:29:50,16.375000,-1.070652,13.592447,9.029999,14.049999
6834,7-Apr-22 14:44:50,16.312500,-0.726582,13.890528,9.079999,14.029999
6835,7-Apr-22 14:59:50,16.312500,-0.637687,13.890528,9.149999,14.019999
6836,7-Apr-22 15:14:50,16.312500,-1.172593,13.890528,9.209999,14.039999
6837,7-Apr-22 15:29:50,16.312500,-1.506252,13.204943,9.249999,14.049999
6838,7-Apr-22 15:44:50,16.312500,-0.973416,13.085711,9.229999,14.059999
6839,7-Apr-22 15:59:50,17.250000,10.039186,13.890528,9.199999,14.089998
6840,7-Apr-22 16:14:50,16.437500,-1.758661,13.860719,9.259999,14.109999
6841,7-Apr-22 16:29:50,16.437500,-1.304381,13.890528,9.399999,14.099998
6842,7-Apr-22 16:44:50,16.437500,-1.791246,13.890528,9.529999,14.129999
6843,7-Apr-22 16:59:50,16.500000,-1.707237,13.115520,9.639999,14.129999
6844,7-Apr-22 17:14:50,16.375000,-1.564050,12.996287,9.539999,14.099998
6845,7-Apr-22 17:29:50,16.375000,-1.132904,13.890528,9.399999,14.070000
6846,7-Apr-22 17:44:50,16.375000,-1.176740,13.294368,9.229999,14.059999
6847,7-Apr-22 17:59:50,16.250000,-1.632029,12.936671,9.039999,14.049999
6848,7-Apr-22 18:14:50,16.125000,-1.303344,12.817439,8.869999,14.029999
6849,7-Apr-22 18:29:50,16.125000,-0.914424,12.817439,8.689999,14.019999
6850,7-Apr-22 18:44:50,16.062500,-0.632274,12.757823,8.479999,14.009998
6851,7-Apr-22 18:59:50,16.062500,-0.753282,12.728015,8.289999,13.969999
6852,7-Apr-22 19:14:50,16.000000,-0.907611,12.698208,8.079999,13.980000
6853,7-Apr-22 19:29:50,16.062500,-0.616724,12.728015,7.909999,13.980000
6854,7-Apr-22 19:44:50,16.062500,-0.775467,12.698208,7.769999,13.990000
6855,7-Apr-22 19:59:50,16.062500,-0.797227,12.698208,7.600000,13.969999
6856,7-Apr-22 20:14:50,16.000000,-1.334542,12.698208,7.579999,13.939999
6857,7-Apr-22 20:29:50,16.000000,-0.332922,12.698208,7.519999,13.910000
6858,7-Apr-22 20:44:50,16.000000,-0.389711,12.668399,7.439999,13.910000
6859,7-Apr-22 20:59:50,16.000000,-0.205543,12.668399,7.319999,13.889999
6860,7-Apr-22 21:14:50,15.937500,-0.048583,12.668399,7.229999,13.859999
6861,7-Apr-22 21:29:50,15.937500,0.007199,12.698208,7.149999,13.859999
6862,7-Apr-22 21:44:50,15.937500,0.051941,12.668399,7.050000,13.849998
6863,7-Apr-22 21:59:50,15.937500,0.136702,12.668399,6.949999,13.820000
6864,7-Apr-22 22:14:50,15.875000,0.243246,12.608783,6.880000,13.789999
6865,7-Apr-22 22:29:50,15.875000,0.305663,12.638592,6.840000,13.769999
6866,7-Apr-22 22:44:50,15.875000,0.310122,12.638592,6.789999,13.750000
6867,7-Apr-22 22:59:50,15.812500,0.267259,12.638592,6.760000,13.699999
6868,7-Apr-22 23:14:50,15.812500,-0.971859,12.608783,6.769999,13.660000
6869,7-Apr-22 23:29:50,15.750000,-0.856780,12.608783,6.829999,13.650000
6870,7-Apr-22 23:44:50,15.750000,-0.729024,12.608783,6.899999,13.509998
6871,7-Apr-22 23:59:50,15.687500,-0.961068,12.608783,6.909999,13.480000
6872,8-Apr-22 00:14:50,15.687500,-0.766061,12.608783,6.859999,13.429998
6873,8-Apr-22 00:29:50,15.625000,-0.544397,12.608783,6.819999,13.320000
6874,8-Apr-22 00:44:50,15.625000,-0.584046,12.608783,6.789999,13.469999
6875,8-Apr-22 00:59:50,15.562500,-0.715510,12.608783,6.810000,13.469999
6876,8-Apr-22 01:14:50,15.562500,-0.418269,12.578976,6.869999,13.429998
6877,8-Apr-22 01:29:50,15.500000,0.094757,12.578976,6.850000,13.410000
6878,8-Apr-22 01:44:50,15.500000,-0.426217,12.578976,6.890000,13.369999
6879,8-Apr-22 01:59:50,15.437500,-0.306933,12.578976,6.930000,13.320000
6880,8-Apr-22 02:14:50,15.437500,-0.214892,12.549167,6.930000,13.289999
6881,8-Apr-22 02:29:50,15.375000,-0.062535,12.489551,6.850000,13.240000
6882,8-Apr-22 02:44:50,15.312500,-0.201590,12.549167,6.769999,13.199999
6883,8-Apr-22 02:59:50,15.312500,-0.110821,12.519360,6.739999,13.160000
6884,8-Apr-22 03:14:50,15.250000,-0.609031,12.519360,6.710000,13.150000
6885,8-Apr-22 03:29:50,15.187500,-0.521593,12.519360,6.710000,13.089998
6886,8-Apr-22 03:44:50,15.187500,-0.484807,12.519360,6.720000,13.059999
6887,8-Apr-22 03:59:50,15.125000,-0.334039,12.489551,6.769999,13.029999
6888,8-Apr-22 04:14:50,15.062500,-0.523800,12.489551,6.789999,13.000000
6889,8-Apr-22 04:29:50,15.000000,-0.729968,12.489551,6.779999,12.949999
6890,8-Apr-22 04:44:50,15.000000,-0.699392,12.459743,6.829999,12.919998
6891,8-Apr-22 04:59:50,14.937500,-0.679317,12.459743,6.869999,12.879999
6892,8-Apr-22 05:14:50,14.937500,-0.647784,12.400127,6.880000,12.849998
6893,8-Apr-22 05:29:50,14.875000,-0.366209,12.459743,6.880000,12.820000
6894,8-Apr-22 05:44:50,14.875000,-0.809474,12.429935,6.869999,12.779999
6895,8-Apr-22 05:59:50,14.812500,-0.927318,12.429935,6.890000,12.740000
6896,8-Apr-22 06:14:50,14.750000,-1.348450,12.400127,6.909999,12.730000
6897,8-Apr-22 06:29:50,14.750000,-1.124476,12.400127,6.960000,12.699999
6898,8-Apr-22 06:44:50,14.750000,-0.724785,12.429935,7.039999,12.679998
6899,8-Apr-22 06:59:50,14.687500,-0.790712,12.429935,7.130000,12.639999
6900,8-Apr-22 07:14:50,14.687500,-0.759550,12.400127,7.239999,12.619999
6901,8-Apr-22 07:29:50,14.687500,-1.090497,12.429935,7.319999,12.599998
6902,8-Apr-22 07:44:50,14.625000,-0.555153,12.429935,7.420000,12.589998
6903,8-Apr-22 07:59:50,14.625000,-0.504029,12.459743,7.479999,12.570000
6904,8-Apr-22 08:14:50,14.625000,-1.234363,12.459743,7.569999,12.549999
6905,8-Apr-22 08:29:50,14.625000,-1.133230,12.489551,7.760000,12.549999
6906,8-Apr-22 08:44:50,14.625000,-1.286336,12.489551,7.989999,12.559999
6907,8-Apr-22 08:59:50,14.625000,-1.314791,12.519360,8.249999,12.539999
6908,8-Apr-22 09:14:50,14.625000,-1.196086,12.489551,8.449999,12.459999
6909,8-Apr-22 09:29:50,14.562500,-0.861837,12.608783,8.619999,12.320000
6910,8-Apr-22 09:44:50,14.500000,-0.774446,12.817439,8.769999,12.289999
6911,8-Apr-22 09:59:50,14.500000,-0.827217,12.757823,8.919999,12.259998
6912,8-Apr-22 10:14:50,14.437500,-1.633224,12.757823,8.969999,12.219999
6913,8-Apr-22 10:29:50,14.437500,-1.044880,13.026095,9.059999,12.189999
6914,8-Apr-22 10:44:50,14.437500,-1.383170,12.936671,9.159999,12.179998
6915,8-Apr-22 10:59:50,14.437500,-1.778850,13.026095,9.269999,12.240000
6916,8-Apr-22 11:14:50,14.500000,-1.666189,13.055903,9.379999,12.209999
6917,8-Apr-22 11:29:50,14.500000,-2.023852,13.264559,9.549999,12.139999
6918,8-Apr-22 11:44:50,14.437500,15.722860,13.175136,9.709999,12.089998
6919,8-Apr-22 11:59:50,14.375000,15.717968,13.324175,9.799999,12.059999
6920,8-Apr-22 12:14:50,14.437500,15.719358,13.085711,9.969999,12.099998
6921,8-Apr-22 12:29:50,14.437500,15.717658,13.383791,10.029999,12.150000
6922,8-Apr-22 12:44:50,14.625000,15.721937,13.890528,10.189999,12.240000
6923,8-Apr-22 12:59:50,14.562500,15.712211,13.890528,10.309999,12.169998
6924,8-Apr-22 13:14:50,14.562500,15.697717,13.503023,10.309999,12.179998
6925,8-Apr-22 13:29:50,14.562500,15.712422,13.920335,10.349999,12.139999
6926,8-Apr-22 13:44:50,14.625000,15.704790,13.920335,10.609999,12.109999
6927,8-Apr-22 13:59:50,14.625000,15.709565,13.920335,10.829998,12.080000
6928,8-Apr-22 14:14:50,14.500000,15.694571,13.890528,10.929998,11.910000
6929,8-Apr-22 14:29:50,14.375000,15.695884,13.920335,10.979998,11.759998
6930,8-Apr-22 14:44:50,14.250000,15.690872,13.920335,11.039999,11.619999
6931,8-Apr-22 14:59:50,14.062500,15.697422,12.966479,10.849998,11.639999
6932,8-Apr-22 15:14:50,14.062500,15.693334,13.264559,10.549999,11.709999
6933,8-Apr-22 15:29:50,14.125000,15.695258,13.890528,10.329999,11.779999
6934,8-Apr-22 15:44:50,14.187500,15.697180,13.890528,10.179999,11.789999
6935,8-Apr-22 15:59:50,14.187500,15.691179,13.890528,10.039999,11.809999
6936,8-Apr-22 16:14:50,14.250000,15.693101,12.906863,9.849999,12.309999
6937,8-Apr-22 16:29:50,14.437500,15.707043,12.817439,9.579999,12.570000
6938,8-Apr-22 16:44:50,14.625000,15.697888,13.890528,9.379999,12.580000
6939,8-Apr-22 16:59:50,14.812500,15.702376,12.847247,9.239999,12.650000
6940,8-Apr-22 17:14:50,14.750000,15.705126,12.817439,9.049999,12.689999
6941,8-Apr-22 17:29:50,14.875000,15.702120,13.890528,8.949999,12.699999
6942,8-Apr-22 17:44:50,14.875000,15.703445,13.890528,8.919999,12.469999
6943,8-Apr-22 17:59:50,14.750000,15.709478,12.906863,8.829999,12.490000
6944,8-Apr-22 18:14:50,14.812500,15.708268,12.817439,8.809999,12.619999
6945,8-Apr-22 18:29:50,14.750000,15.712027,12.728015,8.689999,12.639999
6946,8-Apr-22 18:44:50,14.750000,15.716805,12.698208,8.549999,12.639999
6947,8-Apr-22 18:59:50,14.687500,-5.989839,12.698208,8.459999,12.629999
6948,8-Apr-22 19:14:50,14.687500,-8.328183,12.668399,8.419999,12.559999
