
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_DO_1m_20220126,,Exported,"Aqua4Plus 1.9.6"
# Records,  1354 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.812500,-3.977226,12.102047,7.949999,3.680000,
,Maximum,7.562500,15.872645,14.069375,12.529999,4.330000,
,Mean,6.566054,6.253921,12.621596,9.113980,3.832777,
,Variance,0.1342452,37.7157823,0.2617581,0.7391257,0.0158991,
,Std Deviation,0.3663949,6.1413176,0.5116231,0.8597242,0.1260916,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
596,1-Feb-22 15:14:50,7.125000,4.704463,13.950144,10.849998,3.910000
597,1-Feb-22 15:29:50,7.125000,4.688884,13.950144,10.799999,3.910000
598,1-Feb-22 15:44:50,7.125000,4.693085,13.950144,10.789999,3.910000
599,1-Feb-22 15:59:50,7.125000,4.775919,13.890528,10.759999,3.900000
600,1-Feb-22 16:14:50,7.000000,4.667037,13.353984,10.659999,3.890000
601,1-Feb-22 16:29:50,6.937500,4.775449,13.085711,10.539999,3.890000
602,1-Feb-22 16:44:50,6.875000,4.979251,12.906863,10.409999,3.900000
603,1-Feb-22 16:59:50,6.812500,4.582980,12.877055,10.269999,3.900000
604,1-Feb-22 17:14:50,6.875000,4.796614,12.787631,10.129999,3.900000
605,1-Feb-22 17:29:50,6.812500,4.864941,12.698208,9.989999,3.890000
606,1-Feb-22 17:44:50,6.750000,4.888605,12.668399,9.869999,3.880000
607,1-Feb-22 17:59:50,6.812500,4.804965,12.638592,9.759999,3.870000
608,1-Feb-22 18:14:50,6.750000,4.919019,12.638592,9.619999,3.870000
609,1-Feb-22 18:29:50,6.750000,4.964320,12.608783,9.529999,3.840000
610,1-Feb-22 18:44:50,6.750000,5.079967,12.608783,9.389999,3.820000
611,1-Feb-22 18:59:50,6.687500,4.850592,12.608783,9.329999,3.800000
612,1-Feb-22 19:14:50,6.687500,4.889566,12.578976,9.249999,3.800000
613,1-Feb-22 19:29:50,6.687500,4.865586,12.578976,9.189999,3.800000
614,1-Feb-22 19:44:50,6.687500,4.835544,12.578976,9.119999,3.820000
615,1-Feb-22 19:59:50,6.687500,5.016487,12.549167,9.049999,3.810000
616,1-Feb-22 20:14:50,6.687500,5.080665,12.549167,8.979999,3.810000
617,1-Feb-22 20:29:50,6.687500,4.891800,12.549167,8.959999,3.810000
618,1-Feb-22 20:44:50,6.687500,4.963847,12.549167,8.919999,3.800000
619,1-Feb-22 20:59:50,6.687500,5.085131,12.519360,8.889999,3.800000
620,1-Feb-22 21:14:50,6.625000,5.118583,12.549167,8.809999,3.790000
621,1-Feb-22 21:29:50,6.625000,5.124644,12.519360,8.789999,3.790000
622,1-Feb-22 21:44:50,6.625000,5.110182,12.519360,8.749999,3.800000
623,1-Feb-22 21:59:50,6.625000,5.391462,12.519360,8.719999,3.800000
624,1-Feb-22 22:14:50,6.625000,5.157505,12.519360,8.689999,3.790000
625,1-Feb-22 22:29:50,6.625000,5.283150,12.519360,8.669999,3.790000
626,1-Feb-22 22:44:50,6.625000,5.261403,12.489551,8.679999,3.790000
627,1-Feb-22 22:59:50,6.625000,5.137778,12.489551,8.669999,3.790000
628,1-Feb-22 23:14:50,6.625000,5.011335,12.489551,8.649999,3.780000
629,1-Feb-22 23:29:50,6.625000,4.980921,12.489551,8.659999,3.780000
630,1-Feb-22 23:44:50,6.625000,4.821084,12.489551,8.679999,3.780000
631,1-Feb-22 23:59:50,6.625000,4.985121,12.519360,8.669999,3.780000
632,2-Feb-22 00:14:50,6.562500,4.947746,12.489551,8.709999,3.780000
633,2-Feb-22 00:29:50,6.562500,4.947320,12.459743,8.689999,3.780000
634,2-Feb-22 00:44:50,6.562500,5.040054,12.489551,8.689999,3.770000
635,2-Feb-22 00:59:50,6.562500,5.024686,12.459743,8.699999,3.770000
636,2-Feb-22 01:14:50,6.562500,5.090514,12.459743,8.719999,3.770000
637,2-Feb-22 01:29:50,6.625000,5.175636,12.459743,8.729999,3.770000
638,2-Feb-22 01:44:50,6.562500,5.223553,12.459743,8.749999,3.770000
639,2-Feb-22 01:59:50,6.562500,5.142198,12.459743,8.759999,3.760000
640,2-Feb-22 02:14:50,6.562500,5.178994,12.459743,8.749999,3.760000
641,2-Feb-22 02:29:50,6.562500,5.144325,12.459743,8.739999,3.750000
642,2-Feb-22 02:44:50,6.562500,5.168359,12.429935,8.759999,3.750000
643,2-Feb-22 02:59:50,6.562500,5.216959,12.429935,8.759999,3.740000
644,2-Feb-22 03:14:50,6.562500,5.114761,12.429935,8.729999,3.730000
645,2-Feb-22 03:29:50,6.562500,5.187767,12.400127,8.749999,3.730000
646,2-Feb-22 03:44:50,6.562500,5.257158,12.429935,8.759999,3.730000
647,2-Feb-22 03:59:50,6.500000,5.213298,12.429935,8.759999,3.720000
648,2-Feb-22 04:14:50,6.500000,5.235737,12.429935,8.799999,3.720000
649,2-Feb-22 04:29:50,6.500000,5.291091,12.400127,8.819999,3.720000
650,2-Feb-22 04:44:50,6.500000,5.238024,12.400127,8.819999,3.720000
651,2-Feb-22 04:59:50,6.500000,5.244245,12.400127,8.869999,3.720000
652,2-Feb-22 05:14:50,6.500000,5.192242,12.400127,8.819999,3.730000
653,2-Feb-22 05:29:50,6.500000,5.411104,12.370319,8.829999,3.720000
654,2-Feb-22 05:44:50,6.500000,5.318528,12.370319,8.789999,3.730000
655,2-Feb-22 05:59:50,6.500000,5.247063,12.370319,8.749999,3.720000
656,2-Feb-22 06:14:50,6.500000,5.237758,12.370319,8.739999,3.720000
657,2-Feb-22 06:29:50,6.500000,5.285933,12.370319,8.729999,3.720000
658,2-Feb-22 06:44:50,6.500000,5.287635,12.340511,8.699999,3.720000
659,2-Feb-22 06:59:50,6.500000,5.416793,12.370319,8.699999,3.720000
660,2-Feb-22 07:14:50,6.500000,5.467308,12.370319,8.719999,3.720000
661,2-Feb-22 07:29:50,6.500000,5.587852,12.340511,8.679999,3.720000
662,2-Feb-22 07:44:50,6.500000,5.543612,12.340511,8.709999,3.720000
663,2-Feb-22 07:59:50,6.500000,5.535955,12.310703,8.729999,3.730000
664,2-Feb-22 08:14:50,6.500000,5.560201,12.310703,8.709999,3.730000
665,2-Feb-22 08:29:50,6.500000,5.534147,12.370319,8.729999,3.730000
666,2-Feb-22 08:44:50,6.562500,5.551948,12.400127,8.759999,3.740000
667,2-Feb-22 08:59:50,6.562500,5.512972,12.400127,8.799999,3.750000
668,2-Feb-22 09:14:50,6.562500,5.588956,12.519360,8.829999,3.750000
669,2-Feb-22 09:29:50,6.562500,5.671215,12.459743,8.859999,3.750000
670,2-Feb-22 09:44:50,6.562500,5.660260,12.459743,8.859999,3.750000
671,2-Feb-22 09:59:50,6.562500,5.735554,12.459743,8.869999,3.750000
672,2-Feb-22 10:14:50,6.625000,5.727882,12.489551,8.879999,3.760000
673,2-Feb-22 10:29:50,6.562500,5.629473,12.489551,8.929999,3.760000
674,2-Feb-22 10:44:50,6.625000,5.558741,12.519360,8.949999,3.760000
675,2-Feb-22 10:59:50,6.625000,5.688907,12.519360,9.039999,3.760000
676,2-Feb-22 11:14:50,6.625000,5.743939,12.578976,9.119999,3.770000
677,2-Feb-22 11:29:50,6.687500,5.708247,12.728015,9.269999,3.790000
678,2-Feb-22 11:44:50,6.750000,5.856313,12.906863,9.419999,3.810000
679,2-Feb-22 11:59:50,6.875000,5.757757,13.860719,9.639999,3.830000
680,2-Feb-22 12:14:50,7.000000,5.840350,13.026095,9.789999,3.850000
681,2-Feb-22 12:29:50,7.000000,5.904896,13.026095,9.989999,3.870000
682,2-Feb-22 12:44:50,7.062500,5.672961,13.860719,10.139999,3.900000
683,2-Feb-22 12:59:50,7.125000,5.784757,13.890528,10.289999,3.910000
684,2-Feb-22 13:14:50,7.000000,5.697433,13.234752,10.389999,3.900000
685,2-Feb-22 13:29:50,6.937500,5.763378,13.115520,10.439999,3.890000
686,2-Feb-22 13:44:50,6.937500,5.740462,13.085711,10.489999,3.890000
687,2-Feb-22 13:59:50,7.000000,5.686641,13.950144,10.479999,3.910000
688,2-Feb-22 14:14:50,7.125000,5.653275,13.890528,10.469999,3.930000
689,2-Feb-22 14:29:50,7.187500,5.734499,13.950144,10.499999,3.940000
690,2-Feb-22 14:44:50,7.187500,5.972628,13.950144,10.509999,3.950000
691,2-Feb-22 14:59:50,7.187500,5.891497,13.950144,10.579999,3.970000
692,2-Feb-22 15:14:50,7.125000,6.104289,12.996287,10.519999,3.960000
693,2-Feb-22 15:29:50,6.937500,5.933251,12.847247,10.499999,3.950000
694,2-Feb-22 15:44:50,6.937500,5.891461,12.787631,10.359999,3.950000
695,2-Feb-22 15:59:50,6.875000,5.872443,12.757823,10.229999,3.940000
696,2-Feb-22 16:14:50,6.875000,5.933907,12.787631,10.139999,3.930000
697,2-Feb-22 16:29:50,6.812500,5.891603,12.728015,10.009999,3.930000
698,2-Feb-22 16:44:50,6.812500,5.920687,12.728015,9.919999,3.920000
699,2-Feb-22 16:59:50,6.812500,5.985766,12.668399,9.809999,3.920000
700,2-Feb-22 17:14:50,6.812500,6.109227,12.638592,9.749999,3.910000
701,2-Feb-22 17:29:50,6.750000,6.073729,12.638592,9.649999,3.900000
702,2-Feb-22 17:44:50,6.750000,6.070644,12.608783,9.559999,3.890000
703,2-Feb-22 17:59:50,6.750000,6.023323,12.608783,9.509999,3.890000
704,2-Feb-22 18:14:50,6.750000,6.013646,12.608783,9.399999,3.890000
705,2-Feb-22 18:29:50,6.750000,6.023588,12.608783,9.349999,3.830000
706,2-Feb-22 18:44:50,6.687500,6.047800,12.578976,9.299999,3.800000
707,2-Feb-22 18:59:50,6.625000,5.898831,12.578976,9.209999,3.800000
708,2-Feb-22 19:14:50,6.625000,5.957107,12.549167,9.159999,3.800000
709,2-Feb-22 19:29:50,6.625000,5.885644,12.578976,9.099999,3.810000
710,2-Feb-22 19:44:50,6.687500,5.962194,12.549167,9.009999,3.830000
711,2-Feb-22 19:59:50,6.687500,5.918115,12.549167,8.979999,3.830000
712,2-Feb-22 20:14:50,6.687500,5.940712,12.549167,8.949999,3.840000
713,2-Feb-22 20:29:50,6.687500,6.009943,12.549167,8.909999,3.830000
714,2-Feb-22 20:44:50,6.687500,6.151910,12.519360,8.849999,3.830000
715,2-Feb-22 20:59:50,6.625000,6.081211,12.519360,8.859999,3.830000
716,2-Feb-22 21:14:50,6.687500,6.042430,12.519360,8.829999,3.810000
717,2-Feb-22 21:29:50,6.625000,6.116943,12.519360,8.849999,3.810000
718,2-Feb-22 21:44:50,6.625000,6.044522,12.519360,8.799999,3.810000
719,2-Feb-22 21:59:50,6.625000,6.134384,12.519360,8.819999,3.810000
720,2-Feb-22 22:14:50,6.625000,6.131140,12.519360,8.769999,3.800000
721,2-Feb-22 22:29:50,6.562500,6.046189,12.489551,8.779999,3.800000
722,2-Feb-22 22:44:50,6.625000,6.082859,12.519360,8.749999,3.790000
723,2-Feb-22 22:59:50,6.625000,6.094132,12.489551,8.759999,3.800000
724,2-Feb-22 23:14:50,6.625000,6.126195,12.489551,8.729999,3.800000
725,2-Feb-22 23:29:50,6.562500,6.196881,12.489551,8.739999,3.790000
726,2-Feb-22 23:44:50,6.625000,6.122366,12.459743,8.729999,3.790000
727,2-Feb-22 23:59:50,6.562500,6.060545,12.489551,8.739999,3.790000
728,3-Feb-22 00:14:50,6.562500,5.960102,12.459743,8.729999,3.790000
729,3-Feb-22 00:29:50,6.562500,5.972438,12.459743,8.699999,3.780000
730,3-Feb-22 00:44:50,6.562500,5.977650,12.459743,8.689999,3.780000
731,3-Feb-22 00:59:50,6.562500,6.031991,12.459743,8.679999,3.780000
732,3-Feb-22 01:14:50,6.562500,6.128606,12.459743,8.659999,3.780000
733,3-Feb-22 01:29:50,6.562500,5.763203,12.459743,8.639999,3.790000
734,3-Feb-22 01:44:50,6.562500,5.951488,12.429935,8.629999,3.790000
735,3-Feb-22 01:59:50,6.562500,5.879492,12.429935,8.619999,3.780000
736,3-Feb-22 02:14:50,6.562500,5.946171,12.429935,8.619999,3.780000
737,3-Feb-22 02:29:50,6.562500,5.912459,12.429935,8.599999,3.770000
738,3-Feb-22 02:44:50,6.562500,5.959145,12.429935,8.629999,3.760000
739,3-Feb-22 02:59:50,6.562500,5.952977,12.429935,8.619999,3.760000
740,3-Feb-22 03:14:50,6.562500,6.007267,12.400127,8.649999,3.750000
741,3-Feb-22 03:29:50,6.562500,5.978393,12.429935,8.659999,3.740000
742,3-Feb-22 03:44:50,6.500000,5.960333,12.429935,8.679999,3.740000
743,3-Feb-22 03:59:50,6.500000,5.981177,12.400127,8.679999,3.740000
744,3-Feb-22 04:14:50,6.500000,5.860632,12.400127,8.689999,3.730000
745,3-Feb-22 04:29:50,6.500000,6.020525,12.400127,8.679999,3.730000
746,3-Feb-22 04:44:50,6.500000,6.041369,12.370319,8.679999,3.730000
747,3-Feb-22 04:59:50,6.500000,6.217745,12.370319,8.709999,3.740000
748,3-Feb-22 05:14:50,6.500000,6.147876,12.370319,8.729999,3.730000
749,3-Feb-22 05:29:50,6.500000,6.174303,12.400127,8.739999,3.730000
750,3-Feb-22 05:44:50,6.500000,6.291975,12.370319,8.739999,3.730000
751,3-Feb-22 05:59:50,6.500000,6.208067,12.370319,8.789999,3.730000
752,3-Feb-22 06:14:50,6.500000,6.217745,12.370319,8.779999,3.730000
753,3-Feb-22 06:29:50,6.500000,6.226094,12.370319,8.759999,3.720000
754,3-Feb-22 06:44:50,6.500000,6.281766,12.370319,8.769999,3.720000
755,3-Feb-22 06:59:50,6.500000,6.284743,12.340511,8.769999,3.730000
756,3-Feb-22 07:14:50,6.500000,6.317871,12.370319,8.769999,3.730000
757,3-Feb-22 07:29:50,6.500000,6.404650,12.370319,8.759999,3.720000
758,3-Feb-22 07:44:50,6.500000,6.329516,12.370319,8.749999,3.730000
759,3-Feb-22 07:59:50,6.500000,6.273897,12.340511,8.729999,3.730000
760,3-Feb-22 08:14:50,6.500000,6.359559,12.340511,8.729999,3.730000
761,3-Feb-22 08:29:50,6.500000,6.305428,12.370319,8.719999,3.720000
762,3-Feb-22 08:44:50,6.500000,6.411829,12.370319,8.709999,3.720000
763,3-Feb-22 08:59:50,6.500000,6.432194,12.340511,8.739999,3.720000
764,3-Feb-22 09:14:50,6.500000,6.432832,12.400127,8.769999,3.720000
765,3-Feb-22 09:29:50,6.500000,6.451177,12.400127,8.799999,3.720000
766,3-Feb-22 09:44:50,6.500000,6.504031,12.370319,8.829999,3.730000
767,3-Feb-22 09:59:50,6.500000,6.515251,12.370319,8.849999,3.720000
768,3-Feb-22 10:14:50,6.562500,6.632260,12.370319,8.859999,3.730000
769,3-Feb-22 10:29:50,6.562500,6.566272,12.429935,8.919999,3.730000
770,3-Feb-22 10:44:50,6.562500,6.475294,12.459743,8.949999,3.740000
771,3-Feb-22 10:59:50,6.562500,6.533996,12.459743,8.989999,3.740000
772,3-Feb-22 11:14:50,6.562500,6.315881,12.459743,9.029999,3.740000
773,3-Feb-22 11:29:50,6.562500,6.296102,12.400127,9.049999,3.740000
774,3-Feb-22 11:44:50,6.562500,6.078146,12.400127,9.089999,3.740000
775,3-Feb-22 11:59:50,6.562500,6.295091,12.459743,9.099999,3.730000
776,3-Feb-22 12:14:50,6.562500,6.428182,12.370319,9.089999,3.730000
777,3-Feb-22 12:29:50,6.562500,6.521872,12.370319,9.109999,3.730000
778,3-Feb-22 12:44:50,6.562500,6.524850,12.370319,9.149999,3.730000
779,3-Feb-22 12:59:50,6.562500,6.566272,12.370319,9.119999,3.730000
780,3-Feb-22 13:14:50,6.562500,6.428874,12.370319,9.099999,3.730000
781,3-Feb-22 13:29:50,6.500000,6.514825,12.370319,9.109999,3.730000
782,3-Feb-22 13:44:50,6.562500,6.565900,12.370319,9.109999,3.740000
783,3-Feb-22 13:59:50,6.562500,6.660600,12.370319,9.099999,3.740000
784,3-Feb-22 14:14:50,6.562500,6.705531,12.370319,9.069999,3.730000
785,3-Feb-22 14:29:50,6.500000,6.612877,12.370319,9.029999,3.730000
786,3-Feb-22 14:44:50,6.562500,6.673309,12.340511,9.059999,3.730000
787,3-Feb-22 14:59:50,6.562500,6.723663,12.370319,9.059999,3.730000
788,3-Feb-22 15:14:50,6.562500,6.733607,12.340511,9.019999,3.730000
789,3-Feb-22 15:29:50,6.500000,6.817329,12.340511,8.999999,3.730000
790,3-Feb-22 15:44:50,6.562500,6.727120,12.340511,8.979999,3.730000
791,3-Feb-22 15:59:50,6.562500,6.711487,12.340511,8.939999,3.730000
792,3-Feb-22 16:14:50,6.562500,6.643426,12.340511,8.899999,3.730000
793,3-Feb-22 16:29:50,6.562500,6.756577,12.340511,8.859999,3.730000
794,3-Feb-22 16:44:50,6.562500,6.618913,12.340511,8.809999,3.730000
795,3-Feb-22 16:59:50,6.562500,6.642257,12.340511,8.779999,3.730000
796,3-Feb-22 17:14:50,6.562500,6.678786,12.340511,8.759999,3.730000
797,3-Feb-22 17:29:50,6.562500,6.734990,12.370319,8.759999,3.730000
798,3-Feb-22 17:44:50,6.562500,6.812728,12.340511,8.729999,3.730000
799,3-Feb-22 17:59:50,6.500000,6.805366,12.340511,8.679999,3.730000
800,3-Feb-22 18:14:50,6.562500,6.594241,12.340511,8.689999,3.740000
801,3-Feb-22 18:29:50,6.500000,6.697636,12.340511,8.669999,3.740000
802,3-Feb-22 18:44:50,6.500000,6.833387,12.340511,8.629999,3.730000
803,3-Feb-22 18:59:50,6.500000,6.841045,12.340511,8.589999,3.720000
804,3-Feb-22 19:14:50,6.500000,6.921125,12.340511,8.569999,3.720000
805,3-Feb-22 19:29:50,6.500000,6.854552,12.340511,8.549999,3.720000
806,3-Feb-22 19:44:50,6.500000,6.836473,12.340511,8.549999,3.720000
807,3-Feb-22 19:59:50,6.500000,6.901291,12.340511,8.559999,3.720000
808,3-Feb-22 20:14:50,6.500000,6.863006,12.340511,8.579999,3.720000
809,3-Feb-22 20:29:50,6.562500,6.874834,12.340511,8.569999,3.720000
810,3-Feb-22 20:44:50,6.500000,6.868908,12.340511,8.569999,3.710000
811,3-Feb-22 20:59:50,6.500000,6.859550,12.340511,8.589999,3.710000
812,3-Feb-22 21:14:50,6.500000,6.826475,12.340511,8.619999,3.710000
813,3-Feb-22 21:29:50,6.500000,6.840725,12.340511,8.609999,3.710000
814,3-Feb-22 21:44:50,6.500000,6.937715,12.340511,8.619999,3.710000
815,3-Feb-22 21:59:50,6.500000,6.844129,12.340511,8.599999,3.720000
816,3-Feb-22 22:14:50,6.500000,6.842587,12.340511,8.619999,3.720000
817,3-Feb-22 22:29:50,6.500000,6.936331,12.340511,8.599999,3.720000
818,3-Feb-22 22:44:50,6.500000,6.898206,12.310703,8.619999,3.720000
819,3-Feb-22 22:59:50,6.500000,6.814830,12.310703,8.639999,3.720000
820,3-Feb-22 23:14:50,6.500000,6.981264,12.310703,8.599999,3.720000
821,3-Feb-22 23:29:50,6.500000,6.773461,12.310703,8.589999,3.720000
822,3-Feb-22 23:44:50,6.500000,6.989931,12.310703,8.629999,3.720000
823,3-Feb-22 23:59:50,6.500000,6.875394,12.310703,8.589999,3.720000
824,4-Feb-22 00:14:50,6.500000,6.750012,12.340511,8.619999,3.720000
825,4-Feb-22 00:29:50,6.500000,6.989824,12.310703,8.569999,3.720000
826,4-Feb-22 00:44:50,6.500000,6.978446,12.340511,8.569999,3.720000
827,4-Feb-22 00:59:50,6.500000,7.014231,12.310703,8.589999,3.710000
828,4-Feb-22 01:14:50,6.437500,6.691441,12.310703,8.589999,3.700000
829,4-Feb-22 01:29:50,6.500000,6.921603,12.310703,8.609999,3.680000
830,4-Feb-22 01:44:50,6.500000,6.995939,12.310703,8.629999,3.680000
831,4-Feb-22 01:59:50,6.437500,6.969064,12.310703,8.649999,3.690000
832,4-Feb-22 02:14:50,6.437500,6.852772,12.310703,8.629999,3.690000
833,4-Feb-22 02:29:50,6.437500,6.795237,12.310703,8.639999,3.700000
834,4-Feb-22 02:44:50,6.437500,6.934340,12.310703,8.649999,3.700000
835,4-Feb-22 02:59:50,6.437500,6.924557,12.310703,8.629999,3.690000
836,4-Feb-22 03:14:50,6.437500,6.869788,12.310703,8.649999,3.690000
837,4-Feb-22 03:29:50,6.437500,6.841126,12.310703,8.649999,3.700000
838,4-Feb-22 03:44:50,6.437500,6.814699,12.310703,8.649999,3.700000
839,4-Feb-22 03:59:50,6.437500,6.892174,12.310703,8.649999,3.690000
840,4-Feb-22 04:14:50,6.437500,6.929342,12.310703,8.649999,3.690000
841,4-Feb-22 04:29:50,6.437500,7.014954,12.310703,8.649999,3.680000
842,4-Feb-22 04:44:50,6.375000,6.963404,12.310703,8.659999,3.680000
843,4-Feb-22 04:59:50,6.437500,7.045369,12.310703,8.649999,3.680000
844,4-Feb-22 05:14:50,6.437500,7.119866,12.280895,8.659999,3.690000
845,4-Feb-22 05:29:50,6.437500,7.081262,12.310703,8.659999,3.690000
846,4-Feb-22 05:44:50,6.437500,7.089078,12.280895,8.639999,3.700000
847,4-Feb-22 05:59:50,6.437500,7.228714,12.280895,8.639999,3.710000
848,4-Feb-22 06:14:50,6.437500,7.080304,12.280895,8.609999,3.710000
849,4-Feb-22 06:29:50,6.437500,7.051803,12.280895,8.609999,3.700000
850,4-Feb-22 06:44:50,6.437500,7.179953,12.280895,8.589999,3.710000
851,4-Feb-22 06:59:50,6.437500,7.158735,12.280895,8.589999,3.710000
852,4-Feb-22 07:14:50,6.437500,7.168095,12.280895,8.619999,3.700000
853,4-Feb-22 07:29:50,6.437500,7.170753,12.280895,8.609999,3.700000
854,4-Feb-22 07:44:50,6.437500,7.150175,12.280895,8.619999,3.700000
855,4-Feb-22 07:59:50,6.437500,7.178517,12.251087,8.619999,3.700000
856,4-Feb-22 08:14:50,5.937500,7.196272,12.280895,8.599999,3.700000
857,4-Feb-22 08:29:50,6.437500,7.226958,12.280895,8.589999,3.710000
858,4-Feb-22 08:44:50,6.187500,7.267984,12.251087,8.579999,3.710000
859,4-Feb-22 08:59:50,5.875000,7.256184,12.280895,8.569999,3.720000
860,4-Feb-22 09:14:50,6.437500,7.284067,12.280895,8.579999,3.720000
861,4-Feb-22 09:29:50,6.500000,7.443605,12.280895,8.579999,3.730000
862,4-Feb-22 09:44:50,6.500000,7.529535,12.280895,8.609999,3.720000
863,4-Feb-22 09:59:50,6.500000,7.441586,12.340511,8.649999,3.720000
864,4-Feb-22 10:14:50,6.500000,7.511723,12.280895,8.639999,3.730000
865,4-Feb-22 10:29:50,6.500000,7.417818,12.251087,8.699999,3.730000
866,4-Feb-22 10:44:50,6.500000,7.472852,12.251087,8.709999,3.720000
867,4-Feb-22 10:59:50,6.500000,7.494281,12.251087,8.719999,3.720000
868,4-Feb-22 11:14:50,6.500000,7.537882,12.310703,8.729999,3.720000
869,4-Feb-22 11:29:50,6.500000,7.415159,12.370319,8.739999,3.720000
870,4-Feb-22 11:44:50,6.562500,7.225615,12.280895,8.759999,3.720000
871,4-Feb-22 11:59:50,6.500000,7.427920,12.280895,8.739999,3.730000
872,4-Feb-22 12:14:50,6.500000,7.240272,12.280895,8.749999,3.730000
873,4-Feb-22 12:29:50,6.500000,7.385223,12.280895,8.749999,3.730000
874,4-Feb-22 12:44:50,6.500000,7.378097,12.310703,8.769999,3.730000
875,4-Feb-22 12:59:50,6.500000,7.341195,12.370319,8.779999,3.740000
876,4-Feb-22 13:14:50,6.500000,7.354383,12.370319,8.789999,3.740000
877,4-Feb-22 13:29:50,6.562500,7.009786,12.310703,8.859999,3.740000
878,4-Feb-22 13:44:50,6.500000,7.200232,12.310703,8.889999,3.740000
879,4-Feb-22 13:59:50,6.562500,7.223860,12.340511,8.889999,3.740000
880,4-Feb-22 14:14:50,6.562500,7.056366,12.400127,8.909999,3.750000
881,4-Feb-22 14:29:50,6.562500,7.163668,12.429935,8.989999,3.760000
882,4-Feb-22 14:44:50,6.625000,12.639300,12.489551,9.029999,3.770000
883,4-Feb-22 14:59:50,6.625000,12.673915,12.459743,9.119999,3.760000
884,4-Feb-22 15:14:50,6.625000,12.628985,12.489551,9.169999,3.760000
885,4-Feb-22 15:29:50,6.625000,12.347013,12.429935,9.209999,3.760000
886,4-Feb-22 15:44:50,6.625000,12.581502,12.429935,9.189999,3.760000
887,4-Feb-22 15:59:50,6.062500,12.744773,12.459743,9.209999,3.760000
888,4-Feb-22 16:14:50,6.625000,12.720600,12.429935,9.219999,3.770000
889,4-Feb-22 16:29:50,6.437500,12.784297,12.370319,9.229999,3.770000
890,4-Feb-22 16:44:50,6.562500,12.669978,12.340511,9.199999,3.760000
891,4-Feb-22 16:59:50,6.250000,12.866502,12.340511,9.169999,3.760000
892,4-Feb-22 17:14:50,6.000000,12.791782,12.310703,9.139999,3.760000
893,4-Feb-22 17:29:50,5.937500,12.503387,12.251087,9.069999,3.750000
894,4-Feb-22 17:44:50,5.937500,12.905160,12.251087,9.029999,3.750000
895,4-Feb-22 17:59:50,6.375000,12.785678,12.251087,8.989999,3.750000
896,4-Feb-22 18:14:50,5.937500,12.890056,12.221279,8.939999,3.750000
897,4-Feb-22 18:29:50,5.937500,12.750459,12.221279,8.879999,3.750000
898,4-Feb-22 18:44:50,6.500000,12.906066,12.221279,8.849999,3.740000
899,4-Feb-22 18:59:50,6.500000,12.758083,12.221279,8.849999,3.740000
900,4-Feb-22 19:14:50,6.500000,12.880383,12.221279,8.829999,3.740000
901,4-Feb-22 19:29:50,6.500000,12.838216,12.221279,8.799999,3.750000
902,4-Feb-22 19:44:50,5.937500,12.704618,12.221279,8.789999,3.750000
903,4-Feb-22 19:59:50,6.500000,12.556822,12.191471,8.789999,3.750000
904,4-Feb-22 20:14:50,6.500000,12.779354,12.221279,8.789999,3.750000
905,4-Feb-22 20:29:50,6.500000,12.782171,12.191471,8.789999,3.750000
906,4-Feb-22 20:44:50,6.500000,12.826837,12.191471,8.789999,3.750000
907,4-Feb-22 20:59:50,6.500000,12.859645,12.191471,8.779999,3.750000
908,4-Feb-22 21:14:50,6.500000,13.049369,12.191471,8.779999,3.750000
909,4-Feb-22 21:29:50,6.500000,12.358165,12.191471,8.769999,3.750000
