
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_8m_DO_20220627,,Exported,"Aqua4Plus 1.9.6"
# Records,  1186 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,10.125000,26.143776,5.812560,1.710000,10.240000,
,Maximum,11.625000,26.418291,13.532831,1.740000,10.699999,
,Mean,10.323830,26.268463,10.960396,1.726214,10.458979,
,Variance,0.0205524,0.0053359,2.0596548,0.0000367,0.0144569,
,Std Deviation,0.1433609,0.0730470,1.4351497,0.0060563,0.1202368,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
289,30-Jun-22 10:26:23,10.187500,26.389080,10.432799,1.730000,10.339998
290,30-Jun-22 10:41:23,10.187500,26.384544,10.432799,1.730000,10.339998
291,30-Jun-22 10:56:23,10.187500,26.384598,10.432799,1.730000,10.349998
292,30-Jun-22 11:11:23,10.187500,26.392769,10.462607,1.730000,10.349998
293,30-Jun-22 11:26:23,10.187500,26.389183,10.492415,1.730000,10.359999
294,30-Jun-22 11:41:23,10.187500,26.386181,10.462607,1.740000,10.349998
295,30-Jun-22 11:56:23,10.187500,26.389080,10.462607,1.730000,10.359999
296,30-Jun-22 12:11:23,10.187500,26.392191,10.581839,1.730000,10.359999
297,30-Jun-22 12:26:23,10.187500,26.388868,10.581839,1.730000,10.349998
298,30-Jun-22 12:41:23,10.187500,26.386337,10.641455,1.730000,10.349998
299,30-Jun-22 12:56:23,10.187500,26.378693,10.701071,1.730000,10.349998
300,30-Jun-22 13:11:23,10.250000,26.374928,10.820303,1.730000,10.359999
301,30-Jun-22 13:26:23,10.250000,26.386738,13.055903,1.730000,10.369999
302,30-Jun-22 13:41:23,10.250000,26.383524,13.085711,1.740000,10.359999
303,30-Jun-22 13:56:23,10.250000,26.372450,12.996287,1.730000,10.369999
304,30-Jun-22 14:11:23,10.250000,26.363220,13.204943,1.730000,10.369999
305,30-Jun-22 14:26:23,10.250000,26.362902,13.145327,1.730000,10.369999
306,30-Jun-22 14:41:23,10.250000,26.364485,13.175136,1.730000,10.359999
307,30-Jun-22 14:56:23,10.250000,26.359264,13.175136,1.740000,10.369999
308,30-Jun-22 15:11:23,10.250000,26.367859,13.204943,1.730000,10.359999
309,30-Jun-22 15:26:23,10.250000,26.354254,13.264559,1.730000,10.379999
310,30-Jun-22 15:41:23,10.250000,26.351776,13.294368,1.730000,10.359999
311,30-Jun-22 15:56:23,10.250000,26.351250,13.353984,1.730000,10.369999
312,30-Jun-22 16:11:23,10.250000,26.347191,13.264559,1.730000,10.369999
313,30-Jun-22 16:26:23,10.250000,26.346451,13.324175,1.730000,10.359999
314,30-Jun-22 16:41:23,10.250000,26.341492,13.443407,1.730000,10.379999
315,30-Jun-22 16:56:23,10.250000,26.346821,13.503023,1.730000,10.369999
316,30-Jun-22 17:11:23,10.250000,26.337328,13.503023,1.730000,10.359999
317,30-Jun-22 17:26:23,10.250000,26.342916,13.503023,1.730000,10.369999
318,30-Jun-22 17:41:23,10.250000,26.339437,13.532831,1.740000,10.369999
319,30-Jun-22 17:56:23,10.250000,26.334532,13.532831,1.730000,10.369999
320,30-Jun-22 18:11:23,10.250000,26.342388,12.936671,1.720000,10.369999
321,30-Jun-22 18:26:23,10.250000,26.329418,13.532831,1.730000,10.359999
322,30-Jun-22 18:41:23,10.250000,26.330418,13.532831,1.720000,10.379999
323,30-Jun-22 18:56:23,10.250000,26.331686,12.847247,1.720000,10.379999
324,30-Jun-22 19:11:23,10.250000,26.333372,13.473215,1.730000,10.379999
325,30-Jun-22 19:26:23,10.250000,26.336168,12.847247,1.720000,10.369999
326,30-Jun-22 19:41:23,10.250000,26.334480,12.877055,1.720000,10.369999
327,30-Jun-22 19:56:23,10.250000,26.338064,12.698208,1.740000,10.369999
328,30-Jun-22 20:11:23,10.250000,26.334061,12.638592,1.730000,10.369999
329,30-Jun-22 20:26:23,10.250000,26.320135,12.608783,1.730000,10.369999
330,30-Jun-22 20:41:23,11.375000,26.363960,12.608783,1.720000,10.480000
331,30-Jun-22 20:56:23,10.312500,26.358614,12.638592,1.720000,10.410000
332,30-Jun-22 21:11:23,10.250000,26.354044,12.608783,1.730000,10.379999
333,30-Jun-22 21:26:23,10.250000,26.351040,12.280895,1.720000,10.359999
334,30-Jun-22 21:41:23,10.250000,26.356365,11.893391,1.730000,10.359999
335,30-Jun-22 21:56:23,10.250000,26.333111,11.028959,1.730000,10.359999
336,30-Jun-22 22:11:23,10.250000,26.338490,10.730880,1.720000,10.359999
337,30-Jun-22 22:26:23,10.250000,26.349140,10.790496,1.730000,10.369999
338,30-Jun-22 22:41:23,10.250000,26.354994,10.790496,1.730000,10.369999
339,30-Jun-22 22:56:23,10.187500,26.331123,10.730880,1.730000,10.369999
340,30-Jun-22 23:11:23,10.250000,26.340811,10.611648,1.730000,10.379999
341,30-Jun-22 23:26:23,10.250000,26.350565,10.492415,1.720000,10.359999
342,30-Jun-22 23:41:23,10.250000,26.352041,10.492415,1.730000,10.369999
343,30-Jun-22 23:56:23,10.250000,26.351830,10.492415,1.730000,10.359999
344,1-Jul-22 00:11:23,10.250000,26.355522,10.492415,1.720000,10.379999
345,1-Jul-22 00:26:23,10.187500,26.333021,10.462607,1.730000,10.369999
346,1-Jul-22 00:41:23,10.187500,26.342409,10.432799,1.730000,10.369999
347,1-Jul-22 00:56:23,10.250000,26.340914,10.462607,1.730000,10.379999
348,1-Jul-22 01:11:23,10.250000,26.345238,10.432799,1.730000,10.369999
349,1-Jul-22 01:26:23,10.250000,26.350933,10.462607,1.730000,10.369999
350,1-Jul-22 01:41:23,10.250000,26.354467,10.462607,1.730000,10.369999
351,1-Jul-22 01:56:23,10.187500,26.353430,10.462607,1.730000,10.359999
352,1-Jul-22 02:11:23,10.187500,26.343201,10.432799,1.730000,10.379999
353,1-Jul-22 02:26:23,10.250000,26.345345,10.432799,1.730000,10.379999
354,1-Jul-22 02:41:23,10.250000,26.343445,10.432799,1.720000,10.389999
355,1-Jul-22 02:56:23,10.187500,26.345520,10.432799,1.730000,10.379999
356,1-Jul-22 03:11:23,10.250000,26.341759,10.432799,1.730000,10.379999
357,1-Jul-22 03:26:23,10.250000,26.340282,10.432799,1.730000,10.369999
358,1-Jul-22 03:41:23,10.250000,26.332214,10.432799,1.730000,10.379999
359,1-Jul-22 03:56:23,10.250000,26.328999,10.432799,1.730000,10.379999
360,1-Jul-22 04:11:23,10.250000,26.328154,10.432799,1.730000,10.379999
361,1-Jul-22 04:26:23,10.250000,26.333635,10.432799,1.730000,10.389999
362,1-Jul-22 04:41:23,10.187500,26.339140,10.402991,1.720000,10.389999
363,1-Jul-22 04:56:23,10.250000,26.335114,10.432799,1.730000,10.389999
364,1-Jul-22 05:11:23,10.250000,26.339596,10.402991,1.730000,10.389999
365,1-Jul-22 05:26:23,10.187500,26.342674,10.373183,1.730000,10.389999
366,1-Jul-22 05:41:23,10.250000,26.344448,10.402991,1.720000,10.379999
367,1-Jul-22 05:56:23,10.250000,26.341074,10.373183,1.730000,10.379999
368,1-Jul-22 06:11:23,10.250000,26.337749,10.373183,1.730000,10.369999
369,1-Jul-22 06:26:23,10.250000,26.336063,10.373183,1.730000,10.389999
370,1-Jul-22 06:41:23,10.250000,26.334061,10.373183,1.740000,10.389999
371,1-Jul-22 06:56:23,10.250000,26.345978,10.373183,1.730000,10.389999
372,1-Jul-22 07:11:23,10.250000,26.325094,10.343375,1.730000,10.389999
373,1-Jul-22 07:26:23,10.250000,26.333164,10.343375,1.720000,10.389999
374,1-Jul-22 07:41:23,10.250000,26.341335,10.343375,1.730000,10.389999
375,1-Jul-22 07:56:23,10.250000,26.333635,10.343375,1.720000,10.389999
376,1-Jul-22 08:11:23,10.250000,26.339228,10.343375,1.730000,10.379999
377,1-Jul-22 08:26:23,10.250000,26.339121,10.343375,1.730000,10.379999
378,1-Jul-22 08:41:23,10.250000,26.339281,10.373183,1.730000,10.389999
379,1-Jul-22 08:56:23,10.250000,26.341810,10.373183,1.730000,10.379999
380,1-Jul-22 09:11:23,10.250000,26.349562,10.373183,1.730000,10.389999
381,1-Jul-22 09:26:23,11.062500,26.367985,10.373183,1.730000,10.469999
382,1-Jul-22 09:41:23,10.250000,26.332687,10.343375,1.730000,10.410000
383,1-Jul-22 09:56:23,10.250000,26.328680,10.343375,1.730000,10.379999
384,1-Jul-22 10:11:23,10.250000,26.342232,10.373183,1.730000,10.379999
385,1-Jul-22 10:26:23,10.250000,26.341389,10.373183,1.720000,10.379999
386,1-Jul-22 10:41:23,10.250000,26.341599,10.373183,1.730000,10.379999
387,1-Jul-22 10:56:23,10.250000,26.332476,10.373183,1.720000,10.400000
388,1-Jul-22 11:11:23,10.250000,26.323935,10.373183,1.730000,10.389999
389,1-Jul-22 11:26:23,10.250000,26.332476,10.402991,1.730000,10.389999
390,1-Jul-22 11:41:23,10.250000,26.332054,10.402991,1.730000,10.389999
391,1-Jul-22 11:56:23,10.250000,26.328840,10.402991,1.730000,10.400000
392,1-Jul-22 12:11:23,10.250000,26.321877,10.402991,1.720000,10.389999
393,1-Jul-22 12:26:23,10.250000,26.325516,10.432799,1.720000,10.410000
394,1-Jul-22 12:41:23,10.250000,26.326200,10.462607,1.720000,10.400000
395,1-Jul-22 12:56:23,10.250000,26.323778,10.730880,1.720000,10.400000
396,1-Jul-22 13:11:23,10.250000,26.312279,10.790496,1.730000,10.400000
397,1-Jul-22 13:26:23,10.250000,26.310858,10.730880,1.730000,10.410000
398,1-Jul-22 13:41:23,10.250000,26.295723,13.055903,1.740000,10.389999
399,1-Jul-22 13:56:23,10.250000,26.300257,13.175136,1.730000,10.389999
400,1-Jul-22 14:11:23,10.250000,26.298992,13.264559,1.730000,10.389999
401,1-Jul-22 14:26:23,10.312500,26.293753,13.324175,1.730000,10.389999
402,1-Jul-22 14:41:23,10.250000,26.293243,13.264559,1.730000,10.389999
403,1-Jul-22 14:56:23,10.250000,26.283648,13.175136,1.720000,10.400000
404,1-Jul-22 15:11:23,10.312500,26.268440,13.175136,1.730000,10.400000
405,1-Jul-22 15:26:23,10.312500,26.271919,13.234752,1.730000,10.400000
406,1-Jul-22 15:41:23,10.312500,26.266596,13.234752,1.730000,10.400000
407,1-Jul-22 15:56:23,10.250000,26.248791,13.264559,1.720000,10.389999
408,1-Jul-22 16:11:23,10.312500,26.255047,13.324175,1.720000,10.389999
409,1-Jul-22 16:26:23,10.312500,26.263535,13.383791,1.730000,10.389999
410,1-Jul-22 16:41:23,10.312500,26.277140,13.443407,1.720000,10.400000
411,1-Jul-22 16:56:23,10.312500,26.270548,13.443407,1.730000,10.410000
412,1-Jul-22 17:11:23,10.312500,26.252409,13.443407,1.730000,10.419998
413,1-Jul-22 17:26:23,10.250000,26.253748,13.264559,1.720000,10.400000
414,1-Jul-22 17:41:23,10.250000,26.260918,12.847247,1.720000,10.400000
415,1-Jul-22 17:56:23,10.312500,26.250460,13.234752,1.720000,10.400000
416,1-Jul-22 18:11:23,10.312500,26.245977,13.204943,1.730000,10.389999
417,1-Jul-22 18:26:23,10.312500,26.234798,13.473215,1.730000,10.389999
418,1-Jul-22 18:41:23,10.312500,26.244553,13.294368,1.720000,10.400000
419,1-Jul-22 18:56:23,10.250000,26.256332,12.817439,1.730000,10.389999
420,1-Jul-22 19:11:23,10.312500,26.237329,12.698208,1.720000,10.389999
421,1-Jul-22 19:26:23,10.250000,26.235449,12.668399,1.720000,10.400000
422,1-Jul-22 19:41:23,10.250000,26.255064,12.638592,1.730000,10.410000
423,1-Jul-22 19:56:23,10.250000,26.241884,12.608783,1.720000,10.410000
424,1-Jul-22 20:11:23,10.312500,26.232002,12.638592,1.720000,10.419998
425,1-Jul-22 20:26:23,10.312500,26.240864,12.608783,1.730000,10.410000
426,1-Jul-22 20:41:23,10.312500,26.232637,12.608783,1.730000,10.410000
427,1-Jul-22 20:56:23,10.250000,26.263031,12.608783,1.720000,10.400000
428,1-Jul-22 21:11:23,10.312500,26.260532,12.608783,1.730000,10.400000
429,1-Jul-22 21:26:23,10.250000,26.253801,12.400127,1.730000,10.389999
430,1-Jul-22 21:41:23,10.250000,26.247524,12.102047,1.730000,10.389999
431,1-Jul-22 21:56:23,10.250000,26.255329,11.803967,1.740000,10.379999
432,1-Jul-22 22:11:23,10.250000,26.235554,11.386656,1.730000,10.389999
433,1-Jul-22 22:26:23,10.250000,26.246469,10.730880,1.730000,10.400000
434,1-Jul-22 22:41:23,10.250000,26.261343,10.760687,1.730000,10.389999
435,1-Jul-22 22:56:23,10.250000,26.252323,10.760687,1.720000,10.410000
436,1-Jul-22 23:11:23,10.250000,26.229965,10.671264,1.720000,10.400000
437,1-Jul-22 23:26:23,10.250000,26.247210,10.552032,1.730000,10.410000
438,1-Jul-22 23:41:23,10.250000,26.250637,10.462607,1.730000,10.400000
439,1-Jul-22 23:56:23,10.250000,26.251268,10.432799,1.740000,10.400000
440,2-Jul-22 00:11:23,10.250000,26.250002,10.462607,1.720000,10.419998
441,2-Jul-22 00:26:23,10.250000,26.232550,10.402991,1.730000,10.419998
442,2-Jul-22 00:41:23,10.250000,26.241302,10.432799,1.730000,10.400000
443,2-Jul-22 00:56:23,10.250000,26.232761,10.402991,1.730000,10.410000
444,2-Jul-22 01:11:23,10.250000,26.240459,10.402991,1.720000,10.410000
445,2-Jul-22 01:26:23,10.250000,26.239771,10.402991,1.730000,10.419998
446,2-Jul-22 01:41:23,10.250000,26.240988,10.402991,1.730000,10.410000
447,2-Jul-22 01:56:23,10.250000,26.239986,10.373183,1.720000,10.400000
448,2-Jul-22 02:11:23,10.250000,26.240459,10.373183,1.730000,10.400000
449,2-Jul-22 02:26:23,10.250000,26.235344,10.373183,1.730000,10.410000
450,2-Jul-22 02:41:23,10.250000,26.240511,10.373183,1.730000,10.410000
451,2-Jul-22 02:56:23,10.250000,26.228752,10.373183,1.730000,10.410000
452,2-Jul-22 03:11:23,10.250000,26.233707,10.373183,1.730000,10.410000
453,2-Jul-22 03:26:23,10.250000,26.233919,10.373183,1.720000,10.410000
454,2-Jul-22 03:41:23,10.250000,26.230967,10.343375,1.730000,10.419998
455,2-Jul-22 03:56:23,10.250000,26.232918,10.343375,1.720000,10.429998
456,2-Jul-22 04:11:23,10.250000,26.229280,10.343375,1.720000,10.419998
457,2-Jul-22 04:26:23,10.250000,26.227856,10.343375,1.730000,10.419998
458,2-Jul-22 04:41:23,10.250000,26.231125,10.343375,1.720000,10.419998
459,2-Jul-22 04:56:23,10.250000,26.230333,10.313567,1.730000,10.419998
460,2-Jul-22 05:11:23,10.250000,26.229332,10.313567,1.720000,10.429998
461,2-Jul-22 05:26:23,10.250000,26.233919,10.313567,1.720000,10.419998
462,2-Jul-22 05:41:23,10.250000,26.226852,10.313567,1.730000,10.419998
463,2-Jul-22 05:56:23,10.312500,26.226938,10.313567,1.730000,10.419998
464,2-Jul-22 06:11:23,10.250000,26.222954,10.313567,1.720000,10.419998
465,2-Jul-22 06:26:23,10.250000,26.214622,10.313567,1.720000,10.419998
466,2-Jul-22 06:41:23,10.250000,26.212776,10.313567,1.720000,10.429998
467,2-Jul-22 06:56:23,10.250000,26.215200,10.313567,1.720000,10.419998
468,2-Jul-22 07:11:23,10.250000,26.218996,10.313567,1.720000,10.410000
469,2-Jul-22 07:26:23,10.250000,26.212723,10.283759,1.720000,10.419998
470,2-Jul-22 07:41:23,10.250000,26.214672,10.313567,1.730000,10.410000
471,2-Jul-22 07:56:23,10.250000,26.213091,10.283759,1.720000,10.419998
472,2-Jul-22 08:11:23,10.250000,26.215412,10.283759,1.720000,10.410000
473,2-Jul-22 08:26:23,10.250000,26.220528,10.283759,1.720000,10.419998
474,2-Jul-22 08:41:23,10.250000,26.214144,10.313567,1.720000,10.410000
475,2-Jul-22 08:56:23,10.250000,26.212404,10.313567,1.730000,10.410000
476,2-Jul-22 09:11:23,10.250000,26.219526,10.313567,1.730000,10.419998
477,2-Jul-22 09:26:23,10.250000,26.214779,10.313567,1.720000,10.419998
478,2-Jul-22 09:41:23,10.250000,26.220102,10.402991,1.730000,10.410000
479,2-Jul-22 09:56:23,10.250000,26.214830,10.343375,1.720000,10.419998
480,2-Jul-22 10:11:23,10.250000,26.212986,10.313567,1.720000,10.419998
481,2-Jul-22 10:26:23,11.125000,26.246859,10.343375,1.720000,10.490000
482,2-Jul-22 10:41:23,10.312500,26.228521,10.343375,1.720000,10.429998
483,2-Jul-22 10:56:23,10.312500,26.213495,10.343375,1.730000,10.429998
484,2-Jul-22 11:11:23,10.250000,26.200224,10.343375,1.720000,10.429998
485,2-Jul-22 11:26:23,10.250000,26.190838,10.313567,1.730000,10.429998
486,2-Jul-22 11:41:23,10.250000,26.222582,10.373183,1.730000,10.419998
487,2-Jul-22 11:56:23,10.250000,26.208977,10.373183,1.730000,10.419998
488,2-Jul-22 12:11:23,10.250000,26.205286,10.343375,1.720000,10.429998
489,2-Jul-22 12:26:23,10.250000,26.204180,10.462607,1.730000,10.419998
490,2-Jul-22 12:41:23,10.250000,26.202332,10.462607,1.730000,10.419998
491,2-Jul-22 12:56:23,10.250000,26.204231,10.581839,1.730000,10.419998
492,2-Jul-22 13:11:23,10.250000,26.205654,10.611648,1.730000,10.419998
493,2-Jul-22 13:26:23,10.250000,26.199381,10.552032,1.730000,10.419998
494,2-Jul-22 13:41:23,10.250000,26.192526,10.522223,1.720000,10.419998
495,2-Jul-22 13:56:23,10.250000,26.194370,10.552032,1.720000,10.410000
496,2-Jul-22 14:11:23,10.250000,26.168848,10.611648,1.730000,10.419998
497,2-Jul-22 14:26:23,10.312500,26.176741,12.877055,1.720000,10.419998
498,2-Jul-22 14:41:23,10.312500,26.196882,12.996287,1.720000,10.429998
499,2-Jul-22 14:56:23,10.312500,26.198151,12.847247,1.720000,10.419998
500,2-Jul-22 15:11:23,10.312500,26.184597,12.787631,1.730000,10.419998
501,2-Jul-22 15:26:23,10.312500,26.179537,12.787631,1.730000,10.419998
502,2-Jul-22 15:41:23,10.312500,26.181856,12.668399,1.730000,10.419998
503,2-Jul-22 15:56:23,10.312500,26.192085,10.850111,1.730000,10.429998
504,2-Jul-22 16:11:23,10.312500,26.200996,10.522223,1.720000,10.419998
505,2-Jul-22 16:26:23,10.312500,26.203211,10.522223,1.730000,10.419998
506,2-Jul-22 16:41:23,10.250000,26.204443,10.790496,1.720000,10.429998
507,2-Jul-22 16:56:23,10.312500,26.200682,13.145327,1.730000,10.429998
508,2-Jul-22 17:11:23,10.312500,26.188234,12.936671,1.730000,10.429998
509,2-Jul-22 17:26:23,10.312500,26.211174,13.026095,1.730000,10.419998
510,2-Jul-22 17:41:23,10.312500,26.205477,12.787631,1.730000,10.419998
511,2-Jul-22 17:56:23,10.312500,26.213177,12.757823,1.720000,10.419998
512,2-Jul-22 18:11:23,10.312500,26.211596,12.728015,1.730000,10.419998
513,2-Jul-22 18:26:23,10.312500,26.206955,12.728015,1.730000,10.429998
514,2-Jul-22 18:41:23,10.312500,26.200153,12.638592,1.720000,10.429998
515,2-Jul-22 18:56:23,11.312500,26.246998,11.476079,1.710000,10.519999
516,2-Jul-22 19:11:23,10.375000,26.224548,10.820303,1.730000,10.439999
517,2-Jul-22 19:26:23,10.312500,26.168568,10.701071,1.730000,10.419998
518,2-Jul-22 19:41:23,10.312500,26.187763,10.492415,1.730000,10.419998
519,2-Jul-22 19:56:23,10.250000,26.201702,10.492415,1.730000,10.419998
520,2-Jul-22 20:11:23,10.312500,26.212652,10.462607,1.720000,10.419998
521,2-Jul-22 20:26:23,10.312500,26.219719,10.432799,1.720000,10.419998
522,2-Jul-22 20:41:23,10.250000,26.229227,10.462607,1.730000,10.419998
523,2-Jul-22 20:56:23,10.250000,26.227278,10.432799,1.730000,10.429998
524,2-Jul-22 21:11:23,10.312500,26.201998,10.402991,1.730000,10.419998
525,2-Jul-22 21:26:23,10.250000,26.191629,10.432799,1.720000,10.429998
526,2-Jul-22 21:41:23,10.250000,26.206024,10.402991,1.740000,10.419998
527,2-Jul-22 21:56:23,10.250000,26.221844,10.402991,1.720000,10.419998
528,2-Jul-22 22:11:23,10.312500,26.214445,10.373183,1.730000,10.419998
529,2-Jul-22 22:26:23,10.250000,26.220999,10.373183,1.720000,10.419998
530,2-Jul-22 22:41:23,10.312500,26.221405,10.343375,1.730000,10.419998
531,2-Jul-22 22:56:23,10.250000,26.222845,10.343375,1.730000,10.419998
532,2-Jul-22 23:11:23,10.312500,26.215183,10.343375,1.730000,10.429998
533,2-Jul-22 23:26:23,10.250000,26.218416,10.313567,1.730000,10.419998
534,2-Jul-22 23:41:23,10.250000,26.220737,10.313567,1.720000,10.419998
535,2-Jul-22 23:56:23,10.312500,26.221771,10.313567,1.720000,10.419998
536,3-Jul-22 00:11:23,10.250000,26.217522,10.313567,1.720000,10.419998
537,3-Jul-22 00:26:23,10.312500,26.216290,10.283759,1.720000,10.439999
538,3-Jul-22 00:41:23,10.312500,26.218187,10.313567,1.730000,10.429998
539,3-Jul-22 00:56:23,10.312500,26.214180,10.283759,1.720000,10.429998
540,3-Jul-22 01:11:23,10.312500,26.213968,10.283759,1.730000,10.429998
541,3-Jul-22 01:26:23,10.312500,26.207167,10.283759,1.720000,10.429998
542,3-Jul-22 01:41:23,10.312500,26.216923,10.313567,1.720000,10.429998
543,3-Jul-22 01:56:23,10.312500,26.213863,10.283759,1.720000,10.429998
544,3-Jul-22 02:11:23,10.312500,26.215340,10.283759,1.730000,10.429998
545,3-Jul-22 02:26:23,10.312500,26.212334,10.283759,1.720000,10.429998
546,3-Jul-22 02:41:23,10.250000,26.208134,10.283759,1.730000,10.429998
547,3-Jul-22 02:56:23,10.312500,26.208061,10.283759,1.730000,10.429998
548,3-Jul-22 03:11:23,10.250000,26.207659,10.283759,1.730000,10.439999
549,3-Jul-22 03:26:23,10.312500,26.209749,10.283759,1.720000,10.429998
550,3-Jul-22 03:41:23,10.312500,26.204161,10.253951,1.720000,10.439999
551,3-Jul-22 03:56:23,10.312500,26.202682,10.253951,1.730000,10.439999
552,3-Jul-22 04:11:23,10.250000,26.204758,10.253951,1.730000,10.439999
553,3-Jul-22 04:26:23,10.312500,26.204792,10.253951,1.730000,10.439999
554,3-Jul-22 04:41:23,10.250000,26.209133,10.253951,1.730000,10.439999
555,3-Jul-22 04:56:23,10.250000,26.209663,10.253951,1.720000,10.439999
556,3-Jul-22 05:11:23,10.312500,26.204477,10.253951,1.730000,10.439999
557,3-Jul-22 05:26:23,10.312500,26.214865,10.253951,1.730000,10.429998
558,3-Jul-22 05:41:23,10.312500,26.212124,10.253951,1.730000,10.439999
559,3-Jul-22 05:56:23,10.250000,26.216097,10.253951,1.730000,10.439999
560,3-Jul-22 06:11:23,10.312500,26.215923,10.253951,1.730000,10.439999
561,3-Jul-22 06:26:23,10.312500,26.215923,10.253951,1.720000,10.439999
562,3-Jul-22 06:41:23,10.312500,26.218769,10.253951,1.720000,10.439999
563,3-Jul-22 06:56:23,10.250000,26.219893,10.253951,1.730000,10.439999
564,3-Jul-22 07:11:23,10.312500,26.213705,10.253951,1.730000,10.449999
565,3-Jul-22 07:26:23,10.312500,26.218029,10.253951,1.730000,10.439999
566,3-Jul-22 07:41:23,10.312500,26.217554,10.253951,1.720000,10.449999
567,3-Jul-22 07:56:23,10.312500,26.220613,10.253951,1.720000,10.439999
568,3-Jul-22 08:11:23,10.312500,26.224356,10.253951,1.730000,10.449999
569,3-Jul-22 08:26:23,10.312500,26.222935,10.253951,1.720000,10.439999
570,3-Jul-22 08:41:23,10.250000,26.228487,10.283759,1.720000,10.439999
571,3-Jul-22 08:56:23,10.312500,26.232267,10.283759,1.730000,10.439999
572,3-Jul-22 09:11:23,10.312500,26.231739,10.402991,1.720000,10.439999
573,3-Jul-22 09:26:23,10.312500,26.228735,10.492415,1.730000,10.439999
574,3-Jul-22 09:41:23,10.312500,26.240335,10.611648,1.720000,10.439999
575,3-Jul-22 09:56:23,10.312500,26.239861,10.730880,1.730000,10.439999
576,3-Jul-22 10:11:23,10.250000,26.242355,10.730880,1.730000,10.439999
577,3-Jul-22 10:26:23,10.312500,26.239439,10.701071,1.730000,10.449999
578,3-Jul-22 10:41:23,10.312500,26.245396,10.671264,1.720000,10.439999
579,3-Jul-22 10:56:23,10.312500,26.251461,10.671264,1.720000,10.449999
580,3-Jul-22 11:11:23,10.312500,26.244186,10.730880,1.720000,10.449999
581,3-Jul-22 11:26:23,10.312500,26.224518,10.730880,1.720000,10.459999
582,3-Jul-22 11:41:23,10.312500,26.239700,12.996287,1.720000,10.449999
583,3-Jul-22 11:56:23,10.312500,26.257418,12.906863,1.720000,10.439999
584,3-Jul-22 12:11:23,10.375000,26.255131,12.906863,1.720000,10.459999
585,3-Jul-22 12:26:23,10.312500,26.236959,12.966479,1.720000,10.459999
586,3-Jul-22 12:41:23,10.375000,26.215582,12.936671,1.720000,10.459999
587,3-Jul-22 12:56:23,10.312500,26.252041,12.906863,1.720000,10.459999
588,3-Jul-22 13:11:23,10.312500,26.236908,12.787631,1.730000,10.449999
589,3-Jul-22 13:26:23,10.375000,26.227079,12.847247,1.720000,10.449999
590,3-Jul-22 13:41:23,10.375000,26.238573,12.966479,1.730000,10.449999
591,3-Jul-22 13:56:23,10.375000,26.237465,13.026095,1.720000,10.449999
592,3-Jul-22 14:11:23,10.375000,26.226233,12.966479,1.730000,10.459999
593,3-Jul-22 14:26:23,10.375000,26.215424,12.966479,1.720000,10.459999
594,3-Jul-22 14:41:23,10.375000,26.218798,13.026095,1.720000,10.469999
595,3-Jul-22 14:56:23,10.375000,26.223703,12.966479,1.730000,10.449999
596,3-Jul-22 15:11:23,10.375000,26.210836,12.936671,1.730000,10.449999
597,3-Jul-22 15:26:23,10.375000,26.241423,12.847247,1.730000,10.459999
598,3-Jul-22 15:41:23,10.312500,26.223093,12.817439,1.720000,10.449999
599,3-Jul-22 15:56:23,10.312500,26.233322,12.996287,1.730000,10.449999
600,3-Jul-22 16:11:23,10.312500,26.234377,13.085711,1.720000,10.459999
601,3-Jul-22 16:26:23,10.375000,26.228552,13.145327,1.730000,10.449999
602,3-Jul-22 16:41:23,10.312500,26.223936,13.026095,1.720000,10.459999
