
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_1m_DO_20221003,,Exported,"Aqua4Plus 1.9.6"
# Records,  9606 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,1.562500,12.912489,6.170256,6.140000,0.620000,
,Maximum,17.750000,15.521282,16.364590,11.159998,16.959999,
,Mean,9.843457,15.015249,12.870045,8.768579,9.096636,
,Variance,18.7873478,0.0496919,0.3239331,1.1256039,20.1900296,
,Std Deviation,4.3344374,0.2229168,0.5691512,1.0609448,4.4933317,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
978,13-Oct-22 16:58:40,15.187500,14.763667,13.920335,8.739999,14.869999
979,13-Oct-22 17:13:40,15.187500,14.766534,13.950144,8.689999,14.869999
980,13-Oct-22 17:28:40,15.250000,14.761353,13.741487,8.709999,14.910000
981,13-Oct-22 17:43:40,15.250000,14.763690,13.860719,8.819999,14.990000
982,13-Oct-22 17:58:40,15.312500,14.768168,12.847247,8.939999,15.059999
983,13-Oct-22 18:13:40,15.375000,14.771320,12.877055,8.889999,15.109999
984,13-Oct-22 18:28:40,15.437500,14.772240,12.817439,8.879999,15.119999
985,13-Oct-22 18:43:40,15.437500,14.779197,12.817439,8.879999,15.250000
986,13-Oct-22 18:58:40,15.562500,14.785180,12.787631,8.779999,15.400000
987,13-Oct-22 19:13:40,15.625000,14.785839,12.817439,8.899999,15.490000
988,13-Oct-22 19:28:40,15.750000,14.788158,12.787631,8.949999,15.369999
989,13-Oct-22 19:43:40,15.750000,14.795378,12.787631,8.939999,15.359999
990,13-Oct-22 19:58:40,15.687500,14.798756,12.757823,8.939999,15.330000
991,13-Oct-22 20:13:40,15.687500,14.804275,12.787631,8.959999,15.259998
992,13-Oct-22 20:28:40,15.625000,14.804734,12.787631,8.899999,15.259998
993,13-Oct-22 20:43:40,15.625000,14.803992,12.757823,8.929999,15.240000
994,13-Oct-22 20:58:40,15.625000,14.806006,12.757823,8.899999,15.250000
995,13-Oct-22 21:13:40,15.625000,14.811525,12.757823,8.829999,15.230000
996,13-Oct-22 21:28:40,15.562500,14.814426,12.787631,8.859999,15.209999
997,13-Oct-22 21:43:40,15.562500,14.814796,12.757823,8.849999,15.189999
998,13-Oct-22 21:58:40,15.500000,14.813080,12.757823,8.889999,15.150000
999,13-Oct-22 22:13:40,15.500000,14.812389,12.757823,8.819999,15.139999
1000,13-Oct-22 22:28:40,15.500000,14.819822,12.757823,8.859999,15.109999
1001,13-Oct-22 22:43:40,15.437500,14.817307,12.757823,8.769999,15.099998
1002,13-Oct-22 22:58:40,15.437500,14.822615,12.698208,8.819999,15.080000
1003,13-Oct-22 23:13:40,15.437500,14.823729,12.757823,8.799999,15.039999
1004,13-Oct-22 23:28:40,15.437500,14.825109,12.728015,8.729999,15.059999
1005,13-Oct-22 23:43:40,15.375000,14.823817,12.728015,8.779999,15.000000
1006,13-Oct-22 23:58:40,15.312500,14.825550,12.728015,8.799999,14.939999
1007,14-Oct-22 00:13:40,15.312500,14.822046,12.728015,8.769999,14.919998
1008,14-Oct-22 00:28:40,15.250000,14.826696,12.728015,8.779999,14.879999
1009,14-Oct-22 00:43:40,15.250000,14.821071,12.728015,8.769999,14.849998
1010,14-Oct-22 00:58:40,15.187500,14.820945,12.728015,8.729999,14.830000
1011,14-Oct-22 01:13:40,15.187500,14.828270,12.728015,8.629999,14.809999
1012,14-Oct-22 01:28:40,15.187500,14.830976,12.728015,8.629999,14.799999
1013,14-Oct-22 01:43:40,15.125000,14.826978,12.698208,8.689999,14.769999
1014,14-Oct-22 01:58:40,15.125000,14.825438,12.698208,8.649999,14.759998
1015,14-Oct-22 02:13:40,15.125000,14.826762,12.728015,8.619999,14.719999
1016,14-Oct-22 02:28:40,15.062500,14.831097,12.728015,8.569999,14.709999
1017,14-Oct-22 02:43:40,15.062500,14.835396,12.668399,8.529999,14.730000
1018,14-Oct-22 02:58:40,15.062500,14.838211,12.698208,8.359999,14.719999
1019,14-Oct-22 03:13:40,15.062500,14.834019,12.698208,8.399999,14.679998
1020,14-Oct-22 03:28:40,15.000000,14.840261,12.698208,8.389999,14.689999
1021,14-Oct-22 03:43:40,15.000000,14.841801,12.698208,8.439999,14.669998
1022,14-Oct-22 03:58:40,15.000000,14.839518,12.698208,8.379999,14.660000
1023,14-Oct-22 04:13:40,15.000000,14.834105,12.668399,8.349999,14.650000
1024,14-Oct-22 04:28:40,15.000000,14.839252,12.668399,8.269999,14.639999
1025,14-Oct-22 04:43:40,15.000000,14.840683,12.668399,8.269999,14.629999
1026,14-Oct-22 04:58:40,14.937500,14.845496,12.668399,8.369999,14.599998
1027,14-Oct-22 05:13:40,15.000000,14.845515,12.668399,8.239999,14.589998
1028,14-Oct-22 05:28:40,14.937500,14.843105,12.668399,8.299999,14.559999
1029,14-Oct-22 05:43:40,14.875000,14.847177,12.668399,8.239999,14.519999
1030,14-Oct-22 05:58:40,14.875000,14.847600,12.638592,8.379999,14.490000
1031,14-Oct-22 06:13:40,14.812500,14.848006,12.638592,8.299999,14.449999
1032,14-Oct-22 06:28:40,14.812500,14.854111,12.638592,8.349999,14.419998
1033,14-Oct-22 06:43:40,14.750000,14.853930,12.608783,8.379999,14.400000
1034,14-Oct-22 06:58:40,14.750000,14.859768,12.638592,8.309999,14.369999
1035,14-Oct-22 07:13:40,14.687500,14.857842,12.638592,8.349999,14.330000
1036,14-Oct-22 07:28:40,14.687500,14.858479,12.638592,8.349999,14.309999
1037,14-Oct-22 07:43:40,14.687500,14.862300,12.608783,8.289999,14.279999
1038,14-Oct-22 07:58:40,14.625000,14.865836,12.608783,8.339999,14.259998
1039,14-Oct-22 08:13:40,14.625000,14.865039,12.608783,8.279999,14.269999
1040,14-Oct-22 08:28:40,14.625000,14.868331,12.638592,8.269999,14.259998
1041,14-Oct-22 08:43:40,14.625000,14.873957,12.698208,8.229999,14.230000
1042,14-Oct-22 08:58:40,14.562500,14.880893,12.698208,8.189999,14.209999
1043,14-Oct-22 09:13:40,14.562500,14.880788,12.787631,8.239999,14.219999
1044,14-Oct-22 09:28:40,14.562500,14.884981,12.847247,8.099999,14.209999
1045,14-Oct-22 09:43:40,14.562500,14.888644,12.877055,8.059999,14.199999
1046,14-Oct-22 09:58:40,14.562500,14.887794,12.906863,8.109999,14.230000
1047,14-Oct-22 10:13:40,14.562500,14.890079,12.906863,8.209999,14.240000
1048,14-Oct-22 10:28:40,14.625000,14.890523,12.966479,8.199999,14.269999
1049,14-Oct-22 10:43:40,14.625000,14.884255,12.996287,8.189999,14.309999
1050,14-Oct-22 10:58:40,14.625000,14.886806,12.966479,8.149999,14.299999
1051,14-Oct-22 11:13:40,14.625000,14.889089,12.996287,8.289999,14.320000
1052,14-Oct-22 11:28:40,14.687500,14.890438,12.996287,8.229999,14.330000
1053,14-Oct-22 11:43:40,14.687500,14.886666,13.026095,8.179999,14.339998
1054,14-Oct-22 11:58:40,14.750000,14.889073,13.920335,8.279999,14.359999
1055,14-Oct-22 12:13:40,14.812500,14.885590,13.920335,8.269999,14.410000
1056,14-Oct-22 12:28:40,14.875000,14.885291,13.920335,8.279999,14.439999
1057,14-Oct-22 12:43:40,14.937500,14.881061,13.890528,8.369999,14.439999
1058,14-Oct-22 12:58:40,14.937500,14.880956,13.920335,8.389999,14.449999
1059,14-Oct-22 13:13:40,15.000000,14.873969,13.890528,8.479999,14.439999
1060,14-Oct-22 13:28:40,15.000000,14.872801,13.920335,8.579999,14.469999
1061,14-Oct-22 13:43:40,14.937500,14.870234,13.890528,8.629999,14.449999
1062,14-Oct-22 13:58:40,14.937500,14.864073,13.920335,8.709999,14.469999
1063,14-Oct-22 14:13:40,14.937500,14.860359,13.920335,8.719999,14.439999
1064,14-Oct-22 14:28:40,14.875000,14.863845,13.920335,8.259999,14.309999
1065,14-Oct-22 14:43:40,14.812500,14.857136,13.920335,8.129999,14.269999
1066,14-Oct-22 14:58:40,14.750000,14.858919,13.950144,8.209999,14.269999
1067,14-Oct-22 15:13:40,14.750000,14.858391,13.920335,8.309999,14.320000
1068,14-Oct-22 15:28:40,14.750000,14.854994,13.920335,8.239999,14.389999
1069,14-Oct-22 15:43:40,14.750000,14.850055,13.920335,8.239999,14.490000
1070,14-Oct-22 15:58:40,14.750000,14.850636,13.920335,8.179999,14.439999
1071,14-Oct-22 16:13:40,14.750000,14.851912,13.950144,8.229999,14.259998
1072,14-Oct-22 16:28:40,14.687500,14.854603,13.950144,8.249999,14.259998
1073,14-Oct-22 16:43:40,14.687500,14.853752,13.920335,8.129999,14.259998
1074,14-Oct-22 16:58:40,14.687500,14.854231,13.920335,8.039999,14.259998
1075,14-Oct-22 17:13:40,14.625000,14.856385,13.950144,8.169999,14.330000
1076,14-Oct-22 17:28:40,14.687500,14.855135,13.055903,8.339999,14.459999
1077,14-Oct-22 17:43:40,14.750000,14.857222,12.966479,8.469999,14.469999
1078,14-Oct-22 17:58:40,14.750000,14.858656,12.877055,8.229999,14.509998
1079,14-Oct-22 18:13:40,14.812500,14.862230,12.847247,8.279999,14.709999
1080,14-Oct-22 18:28:40,15.000000,14.861069,12.847247,8.549999,14.879999
1081,14-Oct-22 18:43:40,15.125000,14.866735,12.817439,8.599999,14.910000
1082,14-Oct-22 18:58:40,15.187500,14.875724,12.787631,8.699999,14.959999
1083,14-Oct-22 19:13:40,15.312500,14.873905,12.787631,8.679999,14.969999
1084,14-Oct-22 19:28:40,15.312500,14.878578,12.787631,8.689999,14.969999
1085,14-Oct-22 19:43:40,15.312500,14.883194,12.787631,8.709999,14.980000
1086,14-Oct-22 19:58:40,15.312500,14.882292,12.787631,8.679999,14.980000
1087,14-Oct-22 20:13:40,15.312500,14.885160,12.757823,8.679999,14.949999
1088,14-Oct-22 20:28:40,15.312500,14.887388,12.757823,8.639999,14.929998
1089,14-Oct-22 20:43:40,15.312500,14.890253,12.757823,8.669999,14.969999
1090,14-Oct-22 20:58:40,15.312500,14.892378,12.757823,8.719999,14.980000
1091,14-Oct-22 21:13:40,15.312500,14.890892,12.757823,8.669999,14.949999
1092,14-Oct-22 21:28:40,15.312500,14.895828,12.728015,8.529999,14.910000
1093,14-Oct-22 21:43:40,15.250000,14.897457,12.757823,8.399999,14.869999
1094,14-Oct-22 21:58:40,15.250000,14.902870,12.698208,8.479999,14.820000
1095,14-Oct-22 22:13:40,15.187500,14.903010,12.728015,8.529999,14.820000
1096,14-Oct-22 22:28:40,15.187500,14.904124,12.698208,8.509999,14.789999
1097,14-Oct-22 22:43:40,15.187500,14.912406,12.728015,8.559999,14.779999
1098,14-Oct-22 22:58:40,15.125000,14.909306,12.668399,8.559999,14.769999
1099,14-Oct-22 23:13:40,15.125000,14.922206,12.698208,8.559999,14.769999
1100,14-Oct-22 23:28:40,15.125000,14.914830,12.698208,8.399999,14.740000
1101,14-Oct-22 23:43:40,15.062500,14.913007,12.698208,8.449999,14.730000
1102,14-Oct-22 23:58:40,15.062500,14.919270,12.698208,8.519999,14.699999
1103,15-Oct-22 00:13:40,15.062500,14.917092,12.638592,8.439999,14.709999
1104,15-Oct-22 00:28:40,15.062500,14.912898,12.698208,8.369999,14.679998
1105,15-Oct-22 00:43:40,15.000000,14.916544,12.698208,8.479999,14.669998
1106,15-Oct-22 00:58:40,15.000000,14.916597,12.668399,8.449999,14.650000
1107,15-Oct-22 01:13:40,15.000000,14.919621,12.668399,8.469999,14.609999
1108,15-Oct-22 01:28:40,15.000000,14.919567,12.668399,8.349999,14.609999
1109,15-Oct-22 01:43:40,14.937500,14.920716,12.668399,8.429999,14.599998
1110,15-Oct-22 01:58:40,14.937500,14.921618,12.638592,8.349999,14.570000
1111,15-Oct-22 02:13:40,14.937500,14.923902,12.638592,8.509999,14.570000
1112,15-Oct-22 02:28:40,14.937500,14.923423,12.668399,8.399999,14.559999
1113,15-Oct-22 02:43:40,14.875000,14.926909,12.638592,8.399999,14.529999
1114,15-Oct-22 02:58:40,14.875000,14.920487,12.668399,8.339999,14.509998
1115,15-Oct-22 03:13:40,14.875000,14.920857,12.668399,8.369999,14.490000
1116,15-Oct-22 03:28:40,14.875000,14.922187,12.668399,8.379999,14.449999
1117,15-Oct-22 03:43:40,14.812500,14.923017,12.638592,8.409999,14.429998
1118,15-Oct-22 03:58:40,14.812500,14.922273,12.638592,8.399999,14.419998
1119,15-Oct-22 04:13:40,14.750000,14.922148,12.638592,8.399999,14.389999
1120,15-Oct-22 04:28:40,14.750000,14.918592,12.638592,8.419999,14.379999
1121,15-Oct-22 04:43:40,14.750000,14.917900,12.608783,8.359999,14.359999
1122,15-Oct-22 04:58:40,14.750000,14.921881,12.608783,8.379999,14.330000
1123,15-Oct-22 05:13:40,14.687500,14.925581,12.578976,8.319999,14.339998
1124,15-Oct-22 05:28:40,14.687500,14.919156,12.608783,8.339999,14.299999
1125,15-Oct-22 05:43:40,14.687500,14.917405,12.638592,8.329999,14.309999
1126,15-Oct-22 05:58:40,14.687500,14.920749,12.608783,8.259999,14.289999
1127,15-Oct-22 06:13:40,14.687500,14.922131,12.638592,8.229999,14.279999
1128,15-Oct-22 06:28:40,14.625000,14.920888,12.578976,8.239999,14.259998
1129,15-Oct-22 06:43:40,14.625000,14.923753,12.608783,8.229999,14.230000
1130,15-Oct-22 06:58:40,14.625000,14.931080,12.608783,8.279999,14.219999
1131,15-Oct-22 07:13:40,14.562500,14.924427,12.638592,8.199999,14.209999
1132,15-Oct-22 07:28:40,14.562500,14.929734,12.608783,8.149999,14.199999
1133,15-Oct-22 07:43:40,14.562500,14.924320,12.608783,8.109999,14.169998
1134,15-Oct-22 07:58:40,14.500000,14.920903,12.608783,8.279999,14.150000
1135,15-Oct-22 08:13:40,14.500000,14.924034,12.608783,8.229999,14.139999
1136,15-Oct-22 08:28:40,14.500000,14.925045,12.668399,8.189999,14.129999
1137,15-Oct-22 08:43:40,14.500000,14.923874,12.757823,8.179999,14.129999
1138,15-Oct-22 08:58:40,14.500000,14.923769,12.817439,8.149999,14.119999
1139,15-Oct-22 09:13:40,14.500000,14.923611,12.877055,8.079999,14.109999
1140,15-Oct-22 09:28:40,14.500000,14.926105,12.966479,7.960000,14.109999
1141,15-Oct-22 09:43:40,14.500000,14.924618,12.996287,7.899999,14.109999
1142,15-Oct-22 09:58:40,14.500000,14.922655,12.996287,7.949999,14.119999
1143,15-Oct-22 10:13:40,14.500000,14.924034,12.996287,7.979999,14.139999
1144,15-Oct-22 10:28:40,14.500000,14.924248,13.055903,8.079999,14.189999
1145,15-Oct-22 10:43:40,14.562500,14.919542,13.055903,8.059999,14.199999
1146,15-Oct-22 10:58:40,14.562500,14.918216,13.055903,8.189999,14.160000
1147,15-Oct-22 11:13:40,14.562500,14.923098,13.085711,8.199999,14.169998
1148,15-Oct-22 11:28:40,14.562500,14.918960,13.085711,8.259999,14.189999
1149,15-Oct-22 11:43:40,14.625000,14.915367,13.115520,8.289999,14.209999
1150,15-Oct-22 11:58:40,14.625000,14.914518,13.920335,8.199999,14.230000
1151,15-Oct-22 12:13:40,14.687500,14.915759,13.920335,8.259999,14.259998
1152,15-Oct-22 12:28:40,14.750000,14.919014,13.920335,8.369999,14.289999
1153,15-Oct-22 12:43:40,14.812500,14.913833,13.920335,8.359999,14.289999
1154,15-Oct-22 12:58:40,14.812500,14.913884,13.920335,8.409999,14.309999
1155,15-Oct-22 13:13:40,14.812500,14.907833,13.920335,8.419999,14.309999
1156,15-Oct-22 13:28:40,14.812500,14.911816,13.950144,8.469999,14.309999
1157,15-Oct-22 13:43:40,14.812500,14.904648,13.920335,8.449999,14.309999
1158,15-Oct-22 13:58:40,14.812500,14.900399,13.920335,8.519999,14.309999
1159,15-Oct-22 14:13:40,14.812500,14.896579,13.920335,8.619999,14.299999
1160,15-Oct-22 14:28:40,14.750000,14.894435,13.920335,8.649999,14.320000
1161,15-Oct-22 14:43:40,14.812500,14.887394,13.920335,8.659999,14.320000
1162,15-Oct-22 14:58:40,14.812500,14.888296,13.920335,8.659999,14.330000
1163,15-Oct-22 15:13:40,14.750000,14.882170,13.920335,8.559999,14.299999
1164,15-Oct-22 15:28:40,14.750000,14.891036,13.920335,8.619999,14.289999
1165,15-Oct-22 15:43:40,14.750000,14.897884,13.920335,8.649999,14.279999
1166,15-Oct-22 15:58:40,14.687500,14.890966,13.920335,8.589999,14.279999
1167,15-Oct-22 16:13:40,14.687500,14.891182,13.920335,8.629999,14.269999
1168,15-Oct-22 16:28:40,14.687500,14.893621,13.950144,8.609999,14.250000
1169,15-Oct-22 16:43:40,14.687500,14.892242,13.860719,8.549999,14.259998
1170,15-Oct-22 16:58:40,14.625000,14.894930,13.920335,8.579999,14.230000
1171,15-Oct-22 17:13:40,14.562500,14.887213,13.920335,8.469999,14.189999
1172,15-Oct-22 17:28:40,14.562500,14.893052,13.383791,8.409999,14.160000
1173,15-Oct-22 17:43:40,14.500000,14.899984,13.026095,8.339999,14.160000
1174,15-Oct-22 17:58:40,14.500000,14.899244,12.877055,8.439999,14.189999
1175,15-Oct-22 18:13:40,14.562500,14.896873,12.847247,8.439999,14.189999
1176,15-Oct-22 18:28:40,14.562500,14.898731,12.817439,8.369999,14.199999
1177,15-Oct-22 18:43:40,14.687500,14.894896,12.817439,8.659999,14.679998
1178,15-Oct-22 18:58:40,15.000000,14.910172,12.817439,8.729999,14.900000
1179,15-Oct-22 19:13:40,15.187500,14.913413,12.787631,8.769999,14.959999
1180,15-Oct-22 19:28:40,15.250000,14.908499,12.817439,8.799999,14.949999
1181,15-Oct-22 19:43:40,15.312500,14.906233,12.787631,8.749999,14.980000
1182,15-Oct-22 19:58:40,15.312500,14.911861,12.757823,8.699999,14.969999
1183,15-Oct-22 20:13:40,15.312500,14.912548,12.787631,8.709999,14.980000
1184,15-Oct-22 20:28:40,15.312500,14.916901,12.787631,8.759999,14.969999
1185,15-Oct-22 20:43:40,15.312500,14.916265,12.757823,8.769999,14.980000
1186,15-Oct-22 20:58:40,15.312500,14.912178,12.698208,8.749999,14.990000
1187,15-Oct-22 21:13:40,15.312500,14.916582,12.757823,8.739999,14.990000
1188,15-Oct-22 21:28:40,15.312500,14.910215,12.757823,8.669999,14.980000
1189,15-Oct-22 21:43:40,15.375000,14.912091,12.757823,8.629999,14.980000
1190,15-Oct-22 21:58:40,15.375000,14.918832,12.728015,8.709999,14.969999
1191,15-Oct-22 22:13:40,15.312500,14.919500,12.728015,8.679999,14.980000
1192,15-Oct-22 22:28:40,15.312500,14.920193,12.757823,8.759999,14.980000
1193,15-Oct-22 22:43:40,15.312500,14.917168,12.728015,8.679999,14.969999
1194,15-Oct-22 22:58:40,15.312500,14.919342,12.728015,8.659999,14.959999
1195,15-Oct-22 23:13:40,15.312500,14.923220,12.728015,8.659999,14.939999
1196,15-Oct-22 23:28:40,15.312500,14.914194,12.728015,8.599999,14.939999
1197,15-Oct-22 23:43:40,15.312500,14.919611,12.698208,8.659999,14.949999
1198,15-Oct-22 23:58:40,15.312500,14.917168,12.728015,8.529999,14.939999
1199,16-Oct-22 00:13:40,15.312500,14.916689,12.698208,8.489999,14.929998
1200,16-Oct-22 00:28:40,15.312500,14.918919,12.728015,8.439999,14.910000
1201,16-Oct-22 00:43:40,15.250000,14.919699,12.728015,8.579999,14.900000
1202,16-Oct-22 00:58:40,15.250000,14.916935,12.668399,8.669999,14.889999
1203,16-Oct-22 01:13:40,15.250000,14.916935,12.698208,8.609999,14.869999
1204,16-Oct-22 01:28:40,15.250000,14.912319,12.668399,8.479999,14.859999
1205,16-Oct-22 01:43:40,15.250000,14.915504,12.698208,8.459999,14.839998
1206,16-Oct-22 01:58:40,15.187500,14.909539,12.668399,8.489999,14.839998
1207,16-Oct-22 02:13:40,15.187500,14.915433,12.698208,8.519999,14.830000
1208,16-Oct-22 02:28:40,15.187500,14.915750,12.668399,8.539999,14.789999
1209,16-Oct-22 02:43:40,15.187500,14.922914,12.698208,8.519999,14.809999
1210,16-Oct-22 02:58:40,15.187500,14.923446,12.698208,8.479999,14.789999
1211,16-Oct-22 03:13:40,15.187500,14.923394,12.668399,8.459999,14.789999
1212,16-Oct-22 03:28:40,15.125000,14.914456,12.668399,8.429999,14.799999
1213,16-Oct-22 03:43:40,15.125000,14.920402,12.698208,8.389999,14.789999
1214,16-Oct-22 03:58:40,15.125000,14.925550,12.638592,8.389999,14.799999
1215,16-Oct-22 04:13:40,15.187500,14.923234,12.668399,8.419999,14.799999
1216,16-Oct-22 04:28:40,15.125000,14.911431,12.698208,8.519999,14.789999
1217,16-Oct-22 04:43:40,15.125000,14.922896,12.638592,8.519999,14.769999
1218,16-Oct-22 04:58:40,15.125000,14.925075,12.668399,8.499999,14.750000
1219,16-Oct-22 05:13:40,15.125000,14.925391,12.638592,8.489999,14.730000
1220,16-Oct-22 05:28:40,15.125000,14.924277,12.668399,8.549999,14.740000
1221,16-Oct-22 05:43:40,15.062500,14.919962,12.668399,8.539999,14.709999
1222,16-Oct-22 05:58:40,15.062500,14.925907,12.608783,8.499999,14.709999
1223,16-Oct-22 06:13:40,15.062500,14.922773,12.668399,8.529999,14.679998
1224,16-Oct-22 06:28:40,15.000000,14.927798,12.698208,8.469999,14.660000
1225,16-Oct-22 06:43:40,15.000000,14.923391,12.608783,8.429999,14.650000
1226,16-Oct-22 06:58:40,15.000000,14.931458,12.668399,8.569999,14.609999
1227,16-Oct-22 07:13:40,15.000000,14.929866,12.638592,8.619999,14.639999
1228,16-Oct-22 07:28:40,15.000000,14.924876,12.668399,8.589999,14.650000
1229,16-Oct-22 07:43:40,15.000000,14.921637,12.668399,8.559999,14.650000
1230,16-Oct-22 07:58:40,15.000000,14.924453,12.638592,8.569999,14.650000
1231,16-Oct-22 08:13:40,15.000000,14.923071,12.668399,8.549999,14.650000
1232,16-Oct-22 08:28:40,15.000000,14.922966,12.638592,8.579999,14.660000
1233,16-Oct-22 08:43:40,15.000000,14.931087,12.668399,8.529999,14.639999
1234,16-Oct-22 08:58:40,15.000000,14.927745,12.817439,8.579999,14.639999
1235,16-Oct-22 09:13:40,15.000000,14.932414,12.817439,8.619999,14.650000
1236,16-Oct-22 09:28:40,15.000000,14.931882,12.966479,8.539999,14.650000
1237,16-Oct-22 09:43:40,15.062500,14.929621,12.966479,8.459999,14.650000
1238,16-Oct-22 09:58:40,15.062500,14.932169,13.115520,8.429999,14.650000
1239,16-Oct-22 10:13:40,15.000000,14.928010,13.204943,8.439999,14.650000
1240,16-Oct-22 10:28:40,15.062500,14.934610,13.801103,8.529999,14.669998
1241,16-Oct-22 10:43:40,15.125000,14.928895,13.622255,8.629999,14.689999
1242,16-Oct-22 10:58:40,15.125000,14.931655,13.771296,8.609999,14.689999
1243,16-Oct-22 11:13:40,15.062500,14.930523,13.860719,8.669999,14.699999
1244,16-Oct-22 11:28:40,15.125000,14.928044,13.920335,8.699999,14.709999
1245,16-Oct-22 11:43:40,15.125000,14.925021,13.652063,8.699999,14.730000
1246,16-Oct-22 11:58:40,15.125000,14.926400,13.920335,8.789999,14.740000
1247,16-Oct-22 12:13:40,15.187500,14.922809,13.890528,8.879999,14.849998
1248,16-Oct-22 12:28:40,15.250000,14.913380,13.920335,8.919999,14.879999
1249,16-Oct-22 12:43:40,15.250000,14.910885,13.890528,8.899999,14.910000
1250,16-Oct-22 12:58:40,15.312500,14.909576,13.920335,8.879999,14.939999
1251,16-Oct-22 13:13:40,15.375000,14.908799,13.920335,8.829999,15.000000
1252,16-Oct-22 13:28:40,15.375000,14.911136,13.950144,8.889999,15.029999
1253,16-Oct-22 13:43:40,15.375000,14.910499,13.920335,8.839999,15.019999
1254,16-Oct-22 13:58:40,15.437500,14.897405,13.860719,8.809999,15.029999
1255,16-Oct-22 14:13:40,15.375000,14.901155,13.920335,8.729999,15.029999
1256,16-Oct-22 14:28:40,15.375000,14.897071,13.860719,8.739999,15.019999
1257,16-Oct-22 14:43:40,15.375000,14.895209,13.741487,8.659999,15.019999
1258,16-Oct-22 14:58:40,15.375000,14.895425,13.681871,8.579999,14.990000
1259,16-Oct-22 15:13:40,15.312500,14.896360,13.711679,8.549999,14.900000
1260,16-Oct-22 15:28:40,15.250000,14.888536,13.801103,8.439999,14.809999
1261,16-Oct-22 15:43:40,15.187500,14.885811,13.860719,8.659999,14.839998
1262,16-Oct-22 15:58:40,15.187500,14.885757,13.830912,8.719999,14.759998
1263,16-Oct-22 16:13:40,15.125000,14.886484,13.592447,8.809999,14.719999
1264,16-Oct-22 16:28:40,15.125000,14.883453,13.532831,8.709999,14.719999
1265,16-Oct-22 16:43:40,15.062500,14.887791,12.936671,8.629999,14.740000
1266,16-Oct-22 16:58:40,15.125000,14.883453,12.906863,8.749999,14.740000
1267,16-Oct-22 17:13:40,15.125000,14.881439,12.966479,8.689999,14.759998
1268,16-Oct-22 17:28:40,15.125000,14.872044,12.906863,8.689999,14.779999
1269,16-Oct-22 17:43:40,15.125000,14.873156,12.877055,8.729999,14.799999
1270,16-Oct-22 17:58:40,15.125000,14.871937,12.817439,8.729999,14.809999
1271,16-Oct-22 18:13:40,15.125000,14.868275,12.817439,8.729999,14.809999
1272,16-Oct-22 18:28:40,15.125000,14.879898,12.817439,8.689999,14.769999
1273,16-Oct-22 18:43:40,15.125000,14.877298,12.817439,8.749999,14.789999
1274,16-Oct-22 18:58:40,15.125000,14.879313,12.817439,8.719999,14.779999
1275,16-Oct-22 19:13:40,15.125000,14.881809,12.817439,8.569999,14.849998
1276,16-Oct-22 19:28:40,15.187500,14.883847,12.787631,8.379999,14.889999
1277,16-Oct-22 19:43:40,15.187500,14.875991,12.757823,8.349999,14.959999
1278,16-Oct-22 19:58:40,15.250000,14.888536,12.787631,8.429999,15.039999
1279,16-Oct-22 20:13:40,15.312500,14.882240,12.787631,8.969999,14.949999
1280,16-Oct-22 20:28:40,15.312500,14.894024,12.787631,8.929999,14.919998
1281,16-Oct-22 20:43:40,15.250000,14.891670,12.787631,8.939999,14.949999
1282,16-Oct-22 20:58:40,15.312500,14.890043,12.728015,8.969999,14.959999
1283,16-Oct-22 21:13:40,15.312500,14.888502,12.757823,8.949999,14.969999
1284,16-Oct-22 21:28:40,15.312500,14.890202,12.757823,8.889999,14.959999
