
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20211109,,Exported,"Aqua4Plus 1.9.10"
# Records,  2441 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,8.188,-55.301,5.425,6.180,5.720,
,Maximum,15.250,15.807,13.891,1128.000,1128.000,
,Mean,11.280,-55.060,12.437,9.102,9.095,
,Variance,3.7109,9.8459,1.0456,519.5786,517.0198,
,Std Deviation,1.9264,3.1378,1.0225,22.7943,22.7381,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
670,16-Nov-21 13:38:41,13.000,-55.241,13.801,15.090,9.890
671,16-Nov-21 13:53:41,13.000,-55.241,13.801,14.780,9.880
672,16-Nov-21 14:08:41,12.938,-55.242,13.831,14.180,9.840
673,16-Nov-21 14:23:41,12.938,-55.242,13.831,13.770,9.810
674,16-Nov-21 14:38:41,12.938,-55.242,13.801,13.460,9.780
675,16-Nov-21 14:53:41,12.875,-55.242,13.801,13.190,9.750
676,16-Nov-21 15:08:41,12.875,-55.242,13.771,12.800,9.750
677,16-Nov-21 15:23:41,12.813,-55.243,13.771,12.080,9.700
678,16-Nov-21 15:38:41,12.688,-55.245,12.788,11.120,9.720
679,16-Nov-21 15:53:41,12.625,-55.245,12.847,10.230,9.700
680,16-Nov-21 16:08:41,12.625,-55.245,12.788,9.590,9.730
681,16-Nov-21 16:23:41,12.625,-55.245,12.788,8.950,9.740
682,16-Nov-21 16:38:41,12.625,-55.245,12.698,8.510,9.750
683,16-Nov-21 16:53:41,12.625,-55.245,12.728,8.160,9.750
684,16-Nov-21 17:08:41,12.625,-55.245,12.728,7.860,9.760
685,16-Nov-21 17:23:41,12.625,-55.245,12.668,7.600,9.750
686,16-Nov-21 17:38:41,12.563,-55.246,12.549,7.390,9.760
687,16-Nov-21 17:53:41,12.563,-55.246,12.639,7.250,9.770
688,16-Nov-21 18:08:41,12.625,-55.245,12.639,7.110,9.770
689,16-Nov-21 18:23:41,12.625,-55.245,12.668,6.990,9.770
690,16-Nov-21 18:38:41,12.625,-55.245,12.609,6.840,9.760
691,16-Nov-21 18:53:41,12.563,-55.246,12.579,6.700,9.770
692,16-Nov-21 19:08:41,12.625,-55.245,12.579,6.740,9.790
693,16-Nov-21 19:23:41,12.625,-55.245,12.549,6.770,9.780
694,16-Nov-21 19:38:41,12.625,-55.245,12.519,6.810,9.790
695,16-Nov-21 19:53:41,12.563,-55.246,12.609,6.810,9.780
696,16-Nov-21 20:08:41,12.625,-55.245,12.579,6.840,9.780
697,16-Nov-21 20:23:41,12.563,-55.246,12.609,6.850,9.770
698,16-Nov-21 20:38:41,12.625,-55.245,12.490,6.840,9.760
699,16-Nov-21 20:53:41,12.563,-55.246,12.579,6.830,9.740
700,16-Nov-21 21:08:41,12.500,-55.247,12.519,6.850,9.730
701,16-Nov-21 21:23:41,12.500,-55.247,12.519,6.870,9.710
702,16-Nov-21 21:38:41,12.500,-55.247,12.430,6.840,9.700
703,16-Nov-21 21:53:41,12.500,-55.247,12.549,6.870,9.700
704,16-Nov-21 22:08:41,12.500,-55.247,12.490,6.840,9.700
705,16-Nov-21 22:23:41,12.500,-55.247,12.549,6.810,9.700
706,16-Nov-21 22:38:41,12.500,-55.247,12.490,6.760,9.700
707,16-Nov-21 22:53:41,12.500,-55.247,12.549,6.800,9.690
708,16-Nov-21 23:08:41,12.500,-55.247,12.519,6.740,9.680
709,16-Nov-21 23:23:41,12.500,-55.247,12.460,6.710,9.670
710,16-Nov-21 23:38:41,12.500,-55.247,12.460,6.700,9.670
711,16-Nov-21 23:53:41,12.438,-55.248,12.490,6.680,9.690
712,17-Nov-21 00:08:41,12.500,-55.247,12.490,6.710,9.690
713,17-Nov-21 00:23:41,12.500,-55.247,12.519,6.730,9.700
714,17-Nov-21 00:38:41,12.500,-55.247,12.430,6.740,9.700
715,17-Nov-21 00:53:41,12.500,-55.247,12.519,6.750,9.710
716,17-Nov-21 01:08:41,12.500,-55.247,12.460,6.760,9.720
717,17-Nov-21 01:23:41,12.500,-55.247,12.519,6.810,9.730
718,17-Nov-21 01:38:41,12.500,-55.247,12.460,6.820,9.730
719,17-Nov-21 01:53:41,12.500,-55.247,12.460,6.830,9.740
720,17-Nov-21 02:08:41,12.500,-55.247,12.460,6.860,9.740
721,17-Nov-21 02:23:41,12.500,-55.247,12.490,6.880,9.740
722,17-Nov-21 02:38:41,12.500,-55.247,12.430,6.890,9.740
723,17-Nov-21 02:53:41,12.500,-55.247,12.490,6.880,9.740
724,17-Nov-21 03:08:41,12.500,-55.247,12.490,6.880,9.740
725,17-Nov-21 03:23:41,12.563,-55.246,12.460,6.900,9.740
726,17-Nov-21 03:38:41,12.563,-55.246,12.400,6.870,9.730
727,17-Nov-21 03:53:41,12.500,-55.247,12.460,6.870,9.720
728,17-Nov-21 04:08:41,12.500,-55.247,12.460,6.860,9.720
729,17-Nov-21 04:23:41,12.500,-55.247,12.490,6.850,9.710
730,17-Nov-21 04:38:41,12.500,-55.247,12.400,6.950,9.710
731,17-Nov-21 04:53:41,12.500,-55.247,12.460,7.020,9.700
732,17-Nov-21 05:08:41,12.500,-55.247,12.430,7.050,9.700
733,17-Nov-21 05:23:41,12.438,-55.248,12.460,7.040,9.700
734,17-Nov-21 05:38:41,12.438,-55.248,12.311,7.010,9.690
735,17-Nov-21 05:53:41,12.438,-55.248,12.370,7.010,9.690
736,17-Nov-21 06:08:41,12.438,-55.248,12.430,6.980,9.680
737,17-Nov-21 06:23:41,12.438,-55.248,12.400,6.920,9.650
738,17-Nov-21 06:38:41,12.438,-55.248,12.370,6.910,9.660
739,17-Nov-21 06:53:41,12.438,-55.248,12.400,6.900,9.660
740,17-Nov-21 07:08:41,12.438,-55.248,12.400,6.900,9.660
741,17-Nov-21 07:23:41,12.438,-55.248,12.400,6.890,9.650
742,17-Nov-21 07:38:41,12.375,-55.248,12.311,6.920,9.650
743,17-Nov-21 07:53:41,12.438,-55.248,12.370,6.980,9.640
744,17-Nov-21 08:08:41,12.375,-55.248,12.400,7.070,9.640
745,17-Nov-21 08:23:41,12.375,-55.248,12.370,7.140,9.640
746,17-Nov-21 08:38:41,12.375,-55.248,12.311,7.190,9.630
747,17-Nov-21 08:53:41,12.375,-55.248,12.370,7.220,9.630
748,17-Nov-21 09:08:41,12.375,-55.248,12.400,7.450,9.640
749,17-Nov-21 09:23:41,12.438,-55.248,12.430,7.640,9.650
750,17-Nov-21 09:38:41,12.438,-55.248,12.370,7.700,9.660
751,17-Nov-21 09:53:41,12.438,-55.248,12.460,7.770,9.680
752,17-Nov-21 10:08:41,12.375,-55.248,12.460,7.800,9.690
753,17-Nov-21 10:23:41,12.500,-55.247,12.490,7.960,9.700
754,17-Nov-21 10:38:41,12.500,-55.247,12.400,8.260,9.710
755,17-Nov-21 10:53:41,12.438,-55.248,12.907,8.820,9.730
756,17-Nov-21 11:08:41,12.625,-55.245,13.026,10.030,9.760
757,17-Nov-21 11:23:41,12.625,-55.245,13.354,11.810,9.830
758,17-Nov-21 11:38:41,12.750,-55.244,13.414,13.470,9.840
759,17-Nov-21 11:53:41,12.813,-55.243,13.592,14.670,9.840
760,17-Nov-21 12:08:41,12.875,-55.242,13.682,15.540,9.860
761,17-Nov-21 12:23:41,12.875,-55.242,13.741,16.080,9.870
762,17-Nov-21 12:38:41,12.938,-55.242,13.771,16.420,9.880
763,17-Nov-21 12:53:41,12.938,-55.242,13.771,16.470,9.890
764,17-Nov-21 13:08:41,12.875,-55.242,13.831,16.460,9.880
765,17-Nov-21 13:23:41,12.938,-55.242,13.801,16.360,9.880
766,17-Nov-21 13:38:41,12.938,-55.242,13.831,16.250,9.880
767,17-Nov-21 13:53:41,12.938,-55.242,13.831,15.980,9.880
768,17-Nov-21 14:08:41,12.938,-55.242,13.801,15.670,9.880
769,17-Nov-21 14:23:41,12.938,-55.242,13.801,15.400,9.860
770,17-Nov-21 14:38:41,12.938,-55.242,13.801,15.010,9.850
771,17-Nov-21 14:53:41,12.938,-55.242,13.831,14.610,9.850
772,17-Nov-21 15:08:41,12.875,-55.242,13.801,14.120,9.810
773,17-Nov-21 15:23:41,12.875,-55.242,13.622,13.260,9.790
774,17-Nov-21 15:38:41,12.750,-55.244,12.847,12.210,9.790
775,17-Nov-21 15:53:41,12.750,-55.244,12.847,11.230,9.790
776,17-Nov-21 16:08:41,12.688,-55.245,12.817,10.470,9.760
777,17-Nov-21 16:23:41,12.625,-55.245,12.788,9.840,9.760
778,17-Nov-21 16:38:41,12.625,-55.245,12.698,9.360,9.770
779,17-Nov-21 16:53:41,12.625,-55.245,12.698,8.890,9.750
780,17-Nov-21 17:08:41,12.625,-55.245,12.728,8.560,9.750
781,17-Nov-21 17:23:41,12.438,-55.248,12.728,8.270,9.740
782,17-Nov-21 17:38:41,12.625,-55.245,12.639,8.050,9.770
783,17-Nov-21 17:53:41,12.625,-55.245,12.728,7.860,9.770
784,17-Nov-21 18:08:41,12.563,-55.246,12.698,7.790,9.750
785,17-Nov-21 18:23:41,12.563,-55.246,12.698,7.730,9.770
786,17-Nov-21 18:38:41,12.625,-55.245,12.609,7.650,9.810
787,17-Nov-21 18:53:41,12.313,-55.249,12.668,7.630,9.790
788,17-Nov-21 19:08:41,12.188,-55.251,12.668,7.520,9.810
789,17-Nov-21 19:23:41,12.125,-55.252,12.668,7.430,9.840
790,17-Nov-21 19:38:41,12.313,-55.249,12.579,7.310,10.000
791,17-Nov-21 19:53:41,12.438,-55.248,12.639,7.240,10.170
792,17-Nov-21 20:08:41,12.500,-55.247,12.639,7.240,10.290
793,17-Nov-21 20:23:41,12.625,-55.245,12.668,7.240,10.330
794,17-Nov-21 20:38:41,12.625,-55.245,12.609,7.190,10.340
795,17-Nov-21 20:53:41,12.688,-55.245,12.639,7.290,10.340
796,17-Nov-21 21:08:41,12.625,-55.245,12.609,7.140,10.310
797,17-Nov-21 21:23:41,12.625,-55.245,12.609,7.150,10.290
798,17-Nov-21 21:38:41,12.500,-55.247,12.549,7.170,10.310
799,17-Nov-21 21:53:41,12.688,-55.245,12.609,7.150,10.320
800,17-Nov-21 22:08:41,12.500,-55.247,12.609,7.170,10.310
801,17-Nov-21 22:23:41,12.625,-55.245,12.579,7.210,10.310
802,17-Nov-21 22:38:41,12.625,-55.245,12.549,7.220,10.310
803,17-Nov-21 22:53:41,12.500,-55.247,12.579,7.210,10.300
804,17-Nov-21 23:08:41,12.500,-55.247,12.609,7.210,10.310
805,17-Nov-21 23:23:41,12.500,-55.247,12.579,7.180,10.310
806,17-Nov-21 23:38:41,12.625,-55.245,12.519,7.160,10.310
807,17-Nov-21 23:53:41,12.500,-55.247,12.549,7.130,10.310
808,18-Nov-21 00:08:41,12.500,-55.247,12.579,7.140,10.300
809,18-Nov-21 00:23:41,12.500,-55.247,12.579,7.120,10.300
810,18-Nov-21 00:38:41,12.625,-55.245,12.519,7.120,10.290
811,18-Nov-21 00:53:41,12.500,-55.247,12.579,7.110,10.280
812,18-Nov-21 01:08:41,12.438,-55.248,12.579,7.090,10.280
813,18-Nov-21 01:23:41,12.438,-55.248,12.549,7.100,10.270
814,18-Nov-21 01:38:41,12.438,-55.248,12.519,7.100,10.270
815,18-Nov-21 01:53:41,12.438,-55.248,12.549,7.090,10.260
816,18-Nov-21 02:08:41,12.438,-55.248,12.579,7.140,10.260
817,18-Nov-21 02:23:41,12.438,-55.248,12.549,7.150,10.250
818,18-Nov-21 02:38:41,12.500,-55.247,12.519,7.130,10.250
819,18-Nov-21 02:53:41,12.438,-55.248,12.519,7.120,10.240
820,18-Nov-21 03:08:41,12.438,-55.248,12.549,7.120,10.240
821,18-Nov-21 03:23:41,12.438,-55.248,12.549,7.080,10.230
822,18-Nov-21 03:38:41,12.438,-55.248,12.490,7.040,10.220
823,18-Nov-21 03:53:41,12.438,-55.248,12.549,7.040,10.210
824,18-Nov-21 04:08:41,12.375,-55.248,12.519,7.060,10.200
825,18-Nov-21 04:23:41,12.375,-55.248,12.519,7.050,10.200
826,18-Nov-21 04:38:41,12.375,-55.248,12.460,7.050,10.200
827,18-Nov-21 04:53:41,12.375,-55.248,12.490,7.060,10.180
828,18-Nov-21 05:08:41,12.375,-55.248,12.519,7.060,10.170
829,18-Nov-21 05:23:41,12.313,-55.249,12.519,7.040,10.170
830,18-Nov-21 05:38:41,12.438,-55.248,12.460,6.990,10.150
831,18-Nov-21 05:53:41,12.313,-55.249,12.490,7.010,10.130
832,18-Nov-21 06:08:41,12.313,-55.249,12.490,7.020,10.130
833,18-Nov-21 06:23:41,12.313,-55.249,12.490,7.030,10.130
834,18-Nov-21 06:38:41,12.313,-55.249,12.370,7.040,10.120
835,18-Nov-21 06:53:41,12.250,-55.250,12.490,7.030,10.110
836,18-Nov-21 07:08:41,12.250,-55.250,12.490,7.050,10.110
837,18-Nov-21 07:23:41,12.250,-55.250,12.460,7.070,10.100
838,18-Nov-21 07:38:41,12.250,-55.250,12.400,7.070,10.100
839,18-Nov-21 07:53:41,12.250,-55.250,12.460,7.130,10.090
840,18-Nov-21 08:08:41,12.250,-55.250,12.460,7.160,10.080
841,18-Nov-21 08:23:41,12.250,-55.250,12.460,7.220,10.080
842,18-Nov-21 08:38:41,12.250,-55.250,12.400,7.260,10.060
843,18-Nov-21 08:53:41,12.250,-55.250,12.460,7.340,10.060
844,18-Nov-21 09:08:41,12.250,-55.250,12.490,7.610,10.060
845,18-Nov-21 09:23:41,12.250,-55.250,12.490,7.790,10.060
846,18-Nov-21 09:38:41,12.250,-55.250,12.430,7.880,10.080
847,18-Nov-21 09:53:41,12.250,-55.250,12.519,7.920,10.090
848,18-Nov-21 10:08:41,12.313,-55.249,12.519,7.980,10.100
849,18-Nov-21 10:23:41,12.250,-55.250,12.549,8.110,10.070
850,18-Nov-21 10:38:41,12.250,-55.250,12.460,8.370,10.050
851,18-Nov-21 10:53:41,12.313,-55.249,12.966,9.000,10.060
852,18-Nov-21 11:08:41,12.375,-55.248,13.145,10.270,10.100
853,18-Nov-21 11:23:41,12.563,-55.246,13.473,12.190,10.150
854,18-Nov-21 11:38:41,12.625,-55.245,13.533,13.970,10.200
855,18-Nov-21 11:53:41,12.688,-55.245,13.682,15.300,10.220
856,18-Nov-21 12:08:41,12.750,-55.244,13.771,16.120,10.230
857,18-Nov-21 12:23:41,12.750,-55.244,13.801,16.480,10.170
858,18-Nov-21 12:38:41,12.750,-55.244,13.175,16.530,10.240
859,18-Nov-21 12:53:41,12.563,-55.246,13.116,15.330,10.140
860,18-Nov-21 13:08:41,12.500,-55.247,13.086,14.030,10.150
861,18-Nov-21 13:23:41,12.438,-55.248,13.175,12.920,10.050
862,18-Nov-21 13:38:41,12.563,-55.246,13.116,12.150,10.050
863,18-Nov-21 13:53:41,12.625,-55.245,13.652,11.670,9.910
864,18-Nov-21 14:08:41,12.563,-55.246,13.831,11.470,9.850
865,18-Nov-21 14:23:41,12.438,-55.248,13.831,11.350,9.820
866,18-Nov-21 14:38:41,12.438,-55.248,13.056,11.020,9.870
867,18-Nov-21 14:53:41,12.125,-55.252,12.907,10.470,9.780
868,18-Nov-21 15:08:41,12.063,-55.252,12.937,9.900,9.800
869,18-Nov-21 15:23:41,12.000,-55.253,12.847,9.430,9.780
870,18-Nov-21 15:38:41,12.000,-55.253,12.758,9.010,9.780
871,18-Nov-21 15:53:41,12.000,-55.253,12.788,8.680,9.800
872,18-Nov-21 16:08:41,12.000,-55.253,12.758,8.440,9.860
873,18-Nov-21 16:23:41,12.063,-55.252,12.758,8.310,9.910
874,18-Nov-21 16:38:41,12.063,-55.252,12.668,8.200,9.880
875,18-Nov-21 16:53:41,12.063,-55.252,12.728,8.080,9.900
876,18-Nov-21 17:08:41,12.125,-55.252,12.728,7.940,9.890
877,18-Nov-21 17:23:41,12.063,-55.252,12.698,7.830,9.880
878,18-Nov-21 17:38:41,12.125,-55.252,12.639,7.710,9.910
879,18-Nov-21 17:53:41,12.063,-55.252,12.698,7.670,9.930
880,18-Nov-21 18:08:41,12.125,-55.252,12.698,7.650,9.920
881,18-Nov-21 18:23:41,12.125,-55.252,12.698,7.590,9.950
882,18-Nov-21 18:38:41,12.250,-55.250,12.609,7.520,10.180
883,18-Nov-21 18:53:41,12.375,-55.248,12.698,7.440,10.190
884,18-Nov-21 19:08:41,12.438,-55.248,12.668,7.470,10.220
885,18-Nov-21 19:23:41,12.500,-55.247,12.668,7.450,10.440
886,18-Nov-21 19:38:41,12.688,-55.245,12.609,7.460,10.590
887,18-Nov-21 19:53:41,12.750,-55.244,12.668,7.440,10.680
888,18-Nov-21 20:08:41,12.813,-55.243,12.639,7.440,10.690
889,18-Nov-21 20:23:41,12.813,-55.243,12.639,7.440,10.650
890,18-Nov-21 20:38:41,12.813,-55.243,12.579,7.480,10.640
891,18-Nov-21 20:53:41,12.750,-55.244,12.639,7.510,10.620
892,18-Nov-21 21:08:41,12.750,-55.244,12.639,7.570,10.650
893,18-Nov-21 21:23:41,12.750,-55.244,12.609,7.670,10.620
894,18-Nov-21 21:38:41,12.688,-55.245,12.549,7.750,10.570
895,18-Nov-21 21:53:41,12.688,-55.245,12.609,7.790,10.510
896,18-Nov-21 22:08:41,12.688,-55.245,12.609,7.860,10.470
897,18-Nov-21 22:23:41,12.625,-55.245,12.609,7.930,10.450
898,18-Nov-21 22:38:41,12.563,-55.246,12.519,7.900,10.430
899,18-Nov-21 22:53:41,12.563,-55.246,12.579,7.840,10.410
900,18-Nov-21 23:08:41,12.500,-55.247,12.549,7.800,10.370
901,18-Nov-21 23:23:41,12.500,-55.247,12.579,7.770,10.350
902,18-Nov-21 23:38:41,12.500,-55.247,12.490,7.690,10.330
903,18-Nov-21 23:53:41,12.500,-55.247,12.549,7.630,10.330
904,19-Nov-21 00:08:41,12.500,-55.247,12.549,7.530,10.310
905,19-Nov-21 00:23:41,12.438,-55.248,12.549,7.430,10.300
906,19-Nov-21 00:38:41,12.438,-55.248,12.460,7.360,10.280
907,19-Nov-21 00:53:41,12.438,-55.248,12.519,7.350,10.270
908,19-Nov-21 01:08:41,12.438,-55.248,12.519,7.300,10.250
909,19-Nov-21 01:23:41,12.375,-55.248,12.519,7.290,10.230
910,19-Nov-21 01:38:41,12.375,-55.248,12.430,7.240,10.210
911,19-Nov-21 01:53:41,12.375,-55.248,12.490,7.240,10.180
912,19-Nov-21 02:08:41,12.313,-55.249,12.490,7.290,10.160
913,19-Nov-21 02:23:41,12.250,-55.250,12.490,7.390,10.120
914,19-Nov-21 02:38:41,12.250,-55.250,12.430,7.510,10.070
915,19-Nov-21 02:53:41,12.188,-55.251,12.490,7.590,10.020
916,19-Nov-21 03:08:41,12.188,-22.901,12.490,7.620,10.000
917,19-Nov-21 03:23:41,12.125,-27.724,12.490,7.630,10.020
918,19-Nov-21 03:38:41,12.125,-55.252,12.400,7.600,10.010
919,19-Nov-21 03:53:41,12.125,-55.252,12.490,7.610,10.000
920,19-Nov-21 04:08:41,12.125,12.088,12.490,7.610,9.970
921,19-Nov-21 04:23:41,12.125,-55.252,12.430,7.620,9.950
922,19-Nov-21 04:38:41,12.125,-55.252,12.400,7.570,9.950
923,19-Nov-21 04:53:41,12.063,-55.252,12.460,7.490,9.920
924,19-Nov-21 05:08:41,12.063,-55.252,12.430,7.450,9.880
925,19-Nov-21 05:23:41,12.000,-55.253,12.430,7.430,9.860
926,19-Nov-21 05:38:41,12.000,-55.253,12.370,7.410,9.870
927,19-Nov-21 05:53:41,12.000,-55.253,12.400,7.380,9.850
928,19-Nov-21 06:08:41,12.000,-55.253,12.400,7.340,9.830
929,19-Nov-21 06:23:41,11.938,-55.254,12.400,7.330,9.810
930,19-Nov-21 06:38:41,11.938,-55.254,12.311,7.300,9.780
931,19-Nov-21 06:53:41,11.875,-55.255,12.400,7.290,9.770
932,19-Nov-21 07:08:41,11.938,-55.254,12.370,7.300,9.760
933,19-Nov-21 07:23:41,11.875,-55.255,12.400,7.330,9.740
934,19-Nov-21 07:38:41,11.875,-55.255,12.311,7.350,9.740
935,19-Nov-21 07:53:41,11.875,-55.255,12.370,7.440,9.750
936,19-Nov-21 08:08:41,11.813,-55.255,12.430,7.510,9.730
937,19-Nov-21 08:23:41,11.875,-55.255,12.370,7.610,9.720
938,19-Nov-21 08:38:41,11.875,-55.255,12.311,7.700,9.730
939,19-Nov-21 08:53:41,11.875,-55.255,12.400,7.770,9.710
940,19-Nov-21 09:08:41,11.813,-55.255,12.400,7.940,9.700
941,19-Nov-21 09:23:41,11.813,-55.255,12.460,8.080,9.710
942,19-Nov-21 09:38:41,11.813,-55.255,12.400,8.150,9.710
943,19-Nov-21 09:53:41,11.875,-55.255,12.460,8.180,9.700
944,19-Nov-21 10:08:41,11.875,-55.255,12.460,8.230,9.700
945,19-Nov-21 10:23:41,11.875,-55.255,12.490,8.320,9.720
946,19-Nov-21 10:38:41,11.875,-55.255,12.430,8.540,9.720
947,19-Nov-21 10:53:41,11.938,-55.254,13.145,9.060,9.750
948,19-Nov-21 11:08:41,12.250,-55.250,13.801,10.150,9.770
949,19-Nov-21 11:23:41,12.313,-55.249,13.831,11.690,9.820
950,19-Nov-21 11:38:41,12.375,-55.248,13.801,13.180,9.830
951,19-Nov-21 11:53:41,12.375,-55.248,13.831,14.330,9.840
952,19-Nov-21 12:08:41,12.688,-55.245,13.861,15.080,9.880
953,19-Nov-21 12:23:41,12.500,-55.247,13.891,15.620,9.910
954,19-Nov-21 12:38:41,12.500,-55.247,13.861,15.840,9.910
955,19-Nov-21 12:53:41,12.563,-55.246,13.891,15.960,9.970
956,19-Nov-21 13:08:41,12.500,-55.247,13.861,15.920,9.950
957,19-Nov-21 13:23:41,12.563,-55.246,13.861,15.800,9.990
958,19-Nov-21 13:38:41,12.625,-55.245,13.861,15.600,10.020
959,19-Nov-21 13:53:41,12.625,-55.245,13.861,15.280,10.030
960,19-Nov-21 14:08:41,12.563,-55.246,13.861,14.990,10.030
961,19-Nov-21 14:23:41,12.625,-55.245,13.861,14.650,10.060
962,19-Nov-21 14:38:41,12.625,-55.245,13.861,14.330,10.090
963,19-Nov-21 14:53:41,12.688,-55.245,13.861,14.020,10.010
964,19-Nov-21 15:08:41,12.625,-55.245,13.861,13.560,10.030
965,19-Nov-21 15:23:41,12.625,-55.245,13.831,12.660,9.970
966,19-Nov-21 15:38:41,12.438,-55.248,12.937,11.620,9.930
967,19-Nov-21 15:53:41,12.188,-55.251,12.907,10.680,9.860
968,19-Nov-21 16:08:41,12.125,-55.252,12.907,9.960,9.860
969,19-Nov-21 16:23:41,12.125,-55.252,12.817,9.400,9.850
970,19-Nov-21 16:38:41,12.063,-55.252,12.728,9.020,9.820
971,19-Nov-21 16:53:41,12.063,-55.252,12.758,8.650,9.810
972,19-Nov-21 17:08:41,12.000,-55.253,12.728,8.380,9.810
973,19-Nov-21 17:23:41,12.000,-55.253,12.728,8.110,9.790
974,19-Nov-21 17:38:41,12.000,-55.253,12.668,7.920,9.780
975,19-Nov-21 17:53:41,12.000,-55.253,12.728,7.780,9.760
976,19-Nov-21 18:08:41,11.938,-55.254,12.698,7.600,9.750
977,19-Nov-21 18:23:41,11.938,-55.254,12.668,7.510,9.740
978,19-Nov-21 18:38:41,11.938,-55.254,12.609,7.400,9.730
979,19-Nov-21 18:53:41,11.938,-55.254,12.668,7.340,9.730
980,19-Nov-21 19:08:41,11.938,-55.254,12.668,7.320,9.720
981,19-Nov-21 19:23:41,11.875,-55.255,12.668,7.260,9.710
982,19-Nov-21 19:38:41,11.875,-55.255,12.549,7.230,9.700
983,19-Nov-21 19:53:41,11.875,-55.255,12.668,7.220,9.690
984,19-Nov-21 20:08:41,11.875,-55.255,12.639,7.220,9.680
985,19-Nov-21 20:23:41,11.875,-55.255,12.639,7.190,9.640
986,19-Nov-21 20:38:41,11.813,-55.255,12.549,7.180,9.620
987,19-Nov-21 20:53:41,11.813,-55.255,12.639,7.140,9.630
988,19-Nov-21 21:08:41,11.813,-55.255,12.609,7.120,9.640
989,19-Nov-21 21:23:41,11.813,-55.255,12.609,7.100,9.620
990,19-Nov-21 21:38:41,11.750,-55.256,12.549,7.080,9.600
991,19-Nov-21 21:53:41,11.750,-55.256,12.579,7.090,9.600
992,19-Nov-21 22:08:41,11.750,-55.256,12.579,7.120,9.600
993,19-Nov-21 22:23:41,11.750,-55.256,12.609,7.150,9.590
994,19-Nov-21 22:38:41,11.750,-55.256,12.490,7.120,9.570
995,19-Nov-21 22:53:41,11.750,-55.256,12.579,7.090,9.560
996,19-Nov-21 23:08:41,11.750,-55.256,12.579,7.070,9.570
997,19-Nov-21 23:23:41,11.750,-55.256,12.579,7.050,9.550
998,19-Nov-21 23:38:41,11.750,-55.256,12.519,7.030,9.530
999,19-Nov-21 23:53:41,11.688,-55.257,12.549,7.020,9.530
1000,20-Nov-21 00:08:41,11.688,-55.257,12.579,7.020,9.500
1001,20-Nov-21 00:23:41,11.688,-55.257,12.549,7.010,9.510
1002,20-Nov-21 00:38:41,11.688,-55.257,12.460,7.010,9.510
1003,20-Nov-21 00:53:41,11.688,-55.257,12.549,7.010,9.510
1004,20-Nov-21 01:08:41,11.688,-55.257,12.519,7.000,9.500
1005,20-Nov-21 01:23:41,11.688,-55.257,12.519,6.980,9.490
1006,20-Nov-21 01:38:41,11.688,-55.257,12.430,7.000,9.480
1007,20-Nov-21 01:53:41,11.625,-55.258,12.519,6.990,9.470
1008,20-Nov-21 02:08:41,11.625,-55.258,12.490,6.990,9.460
1009,20-Nov-21 02:23:41,11.625,-55.258,12.490,7.010,9.470
1010,20-Nov-21 02:38:41,11.625,-55.258,12.400,7.000,9.460
1011,20-Nov-21 02:53:41,11.625,-55.258,12.460,7.000,9.460
1012,20-Nov-21 03:08:41,11.625,-55.258,12.460,7.000,9.460
1013,20-Nov-21 03:23:41,11.625,-55.258,12.460,6.980,9.440
1014,20-Nov-21 03:38:41,11.563,-55.258,12.370,6.980,9.440
1015,20-Nov-21 03:53:41,11.563,-55.258,12.430,7.000,9.420
1016,20-Nov-21 04:08:41,11.563,-55.258,12.430,7.010,9.410
1017,20-Nov-21 04:23:41,11.563,-55.258,12.430,7.010,9.400
