
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20201214,,Exported,"Aqua4Plus 1.9.10"
# Records,  2289 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,4.563,-55.349,12.042,7.290,2.540,
,Maximum,9.375,-55.286,13.920,16.510,6.720,
,Mean,6.578,-55.322,12.605,10.034,4.288,
,Variance,0.6019,0.0001,0.1002,5.6663,0.6190,
,Std Deviation,0.7758,0.0102,0.3166,2.3804,0.7868,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
670,21-Dec-20 12:47:00,7.500,-55.310,12.937,15.620,4.710
671,21-Dec-20 13:02:00,7.500,-55.310,12.966,15.460,4.730
672,21-Dec-20 13:17:00,7.563,-55.309,12.966,15.330,4.730
673,21-Dec-20 13:32:00,7.625,-55.308,12.937,15.180,4.720
674,21-Dec-20 13:47:00,7.750,-55.307,12.937,15.120,4.740
675,21-Dec-20 14:02:00,7.688,-55.308,12.907,15.160,4.770
676,21-Dec-20 14:17:00,7.625,-55.308,12.937,15.130,4.790
677,21-Dec-20 14:32:00,7.563,-55.309,12.937,14.970,4.870
678,21-Dec-20 14:47:00,7.438,-55.311,12.937,14.650,4.820
679,21-Dec-20 15:02:00,7.313,-55.313,12.937,14.410,4.690
680,21-Dec-20 15:17:00,7.125,-55.315,12.907,14.200,4.650
681,21-Dec-20 15:32:00,7.063,-55.316,12.937,14.040,4.620
682,21-Dec-20 15:47:00,6.938,-55.317,12.817,13.540,4.570
683,21-Dec-20 16:02:00,6.875,-55.318,12.847,13.100,4.530
684,21-Dec-20 16:17:00,6.813,-55.319,12.698,12.420,4.500
685,21-Dec-20 16:32:00,6.750,-55.320,12.668,11.790,4.470
686,21-Dec-20 16:47:00,6.750,-55.320,12.609,11.180,4.460
687,21-Dec-20 17:02:00,6.750,-55.320,12.639,10.650,4.450
688,21-Dec-20 17:17:00,6.750,-55.320,12.609,10.210,4.440
689,21-Dec-20 17:32:00,6.688,-55.321,12.609,9.790,4.430
690,21-Dec-20 17:47:00,6.688,-55.321,12.609,9.430,4.420
691,21-Dec-20 18:02:00,6.688,-55.321,12.579,9.140,4.410
692,21-Dec-20 18:17:00,6.688,-55.321,12.549,8.890,4.410
693,21-Dec-20 18:32:00,6.688,-55.321,12.549,8.630,4.400
694,21-Dec-20 18:47:00,6.625,-55.322,12.549,8.520,4.380
695,21-Dec-20 19:02:00,6.625,-55.322,12.579,8.500,4.380
696,21-Dec-20 19:17:00,6.625,-55.322,12.549,8.470,4.380
697,21-Dec-20 19:32:00,6.563,-55.322,12.549,8.530,4.380
698,21-Dec-20 19:47:00,6.625,-55.322,12.549,8.500,4.380
699,21-Dec-20 20:02:00,6.563,-55.322,12.519,8.460,4.380
700,21-Dec-20 20:17:00,6.563,-55.322,12.519,8.510,4.380
701,21-Dec-20 20:32:00,6.563,-55.322,12.519,8.510,4.380
702,21-Dec-20 20:47:00,6.563,-55.322,12.519,8.560,4.370
703,21-Dec-20 21:02:00,6.500,-55.323,12.519,8.590,4.360
704,21-Dec-20 21:17:00,6.500,-55.323,12.519,8.590,4.390
705,21-Dec-20 21:32:00,6.563,-55.322,12.490,8.580,4.450
706,21-Dec-20 21:47:00,6.563,-55.322,12.490,8.580,4.450
707,21-Dec-20 22:02:00,6.563,-55.322,12.490,8.610,4.430
708,21-Dec-20 22:17:00,6.563,-55.322,12.490,8.590,4.420
709,21-Dec-20 22:32:00,6.563,-55.322,12.460,8.630,4.420
710,21-Dec-20 22:47:00,6.563,-55.322,12.460,8.690,4.410
711,21-Dec-20 23:02:00,6.563,-55.322,12.460,8.720,4.400
712,21-Dec-20 23:17:00,6.563,-55.322,12.430,8.730,4.390
713,21-Dec-20 23:32:00,6.500,-55.323,12.430,8.740,4.390
714,21-Dec-20 23:47:00,6.500,-55.323,12.430,8.860,4.390
715,22-Dec-20 00:02:00,6.500,-55.323,12.460,8.910,4.400
716,22-Dec-20 00:17:00,6.563,-55.322,12.460,8.850,4.400
717,22-Dec-20 00:32:00,6.563,-55.322,12.430,8.800,4.400
718,22-Dec-20 00:47:00,6.563,-55.322,12.430,8.770,4.410
719,22-Dec-20 01:02:00,6.563,-55.322,12.430,8.740,4.400
720,22-Dec-20 01:17:00,6.500,-55.323,12.400,8.740,4.390
721,22-Dec-20 01:32:00,6.500,-55.323,12.400,8.670,4.390
722,22-Dec-20 01:47:00,6.563,-55.322,12.400,8.580,4.380
723,22-Dec-20 02:02:00,6.563,-55.322,12.430,8.510,4.380
724,22-Dec-20 02:17:00,6.563,-55.322,12.400,8.390,4.370
725,22-Dec-20 02:32:00,6.500,-55.323,12.370,8.330,4.370
726,22-Dec-20 02:47:00,6.500,-55.323,12.370,8.310,4.370
727,22-Dec-20 03:02:00,6.500,-55.323,12.370,8.290,4.350
728,22-Dec-20 03:17:00,6.500,-55.323,12.370,8.260,4.350
729,22-Dec-20 03:32:00,6.500,-55.323,12.370,8.340,4.340
730,22-Dec-20 03:47:00,6.500,-55.323,12.370,8.450,4.340
731,22-Dec-20 04:02:00,6.500,-55.323,12.370,8.580,4.340
732,22-Dec-20 04:17:00,6.500,-55.323,12.370,8.660,4.340
733,22-Dec-20 04:32:00,6.500,-55.323,12.341,8.760,4.350
734,22-Dec-20 04:47:00,6.438,-55.324,12.370,8.870,4.350
735,22-Dec-20 05:02:00,6.500,-55.323,12.341,8.910,4.340
736,22-Dec-20 05:17:00,6.438,-55.324,12.370,8.900,4.350
737,22-Dec-20 05:32:00,6.500,-55.323,12.341,8.870,4.350
738,22-Dec-20 05:47:00,6.500,-55.323,12.370,8.880,4.340
739,22-Dec-20 06:02:00,6.438,-55.324,12.370,8.930,4.340
740,22-Dec-20 06:17:00,6.438,-55.324,12.370,8.940,4.350
741,22-Dec-20 06:32:00,6.438,-55.324,12.370,8.990,4.350
742,22-Dec-20 06:47:00,6.438,-55.324,12.370,8.970,4.350
743,22-Dec-20 07:02:00,6.500,-55.323,12.341,9.000,4.340
744,22-Dec-20 07:17:00,6.500,-55.323,12.370,9.010,4.350
745,22-Dec-20 07:32:00,6.500,-55.323,12.341,8.990,4.350
746,22-Dec-20 07:47:00,6.500,-55.323,12.341,9.030,4.360
747,22-Dec-20 08:02:00,6.500,-55.323,12.341,9.110,4.350
748,22-Dec-20 08:17:00,6.500,-55.323,12.370,9.210,4.340
749,22-Dec-20 08:32:00,6.500,-55.323,12.341,9.270,4.340
750,22-Dec-20 08:47:00,6.500,-55.323,12.370,9.370,4.340
751,22-Dec-20 09:02:00,6.563,-55.322,12.400,9.610,4.350
752,22-Dec-20 09:17:00,6.563,-55.322,12.519,10.000,4.370
753,22-Dec-20 09:32:00,6.625,-55.322,12.490,10.410,4.390
754,22-Dec-20 09:47:00,6.688,-55.321,12.639,10.880,4.400
755,22-Dec-20 10:02:00,6.688,-55.321,12.698,11.290,4.410
756,22-Dec-20 10:17:00,6.688,-55.321,12.788,11.720,4.420
757,22-Dec-20 10:32:00,6.750,-55.320,12.847,12.220,4.440
758,22-Dec-20 10:47:00,6.813,-55.319,12.907,12.980,4.470
759,22-Dec-20 11:02:00,6.813,-55.319,12.966,13.380,4.470
760,22-Dec-20 11:17:00,6.875,-55.318,12.907,13.920,4.510
761,22-Dec-20 11:32:00,6.938,-55.317,13.503,14.320,4.570
762,22-Dec-20 11:47:00,7.188,-55.314,13.533,14.770,4.630
763,22-Dec-20 12:02:00,7.188,-55.314,12.907,14.870,4.650
764,22-Dec-20 12:17:00,7.250,-55.313,12.907,15.040,4.680
765,22-Dec-20 12:32:00,7.250,-55.313,12.907,14.770,4.660
766,22-Dec-20 12:47:00,7.250,-55.313,12.907,14.660,4.680
767,22-Dec-20 13:02:00,7.250,-55.313,12.907,14.610,4.680
768,22-Dec-20 13:17:00,7.250,-55.313,12.907,14.800,4.750
769,22-Dec-20 13:32:00,7.375,-55.312,12.907,15.050,4.800
770,22-Dec-20 13:47:00,7.438,-55.311,12.937,14.950,4.850
771,22-Dec-20 14:02:00,7.438,-55.311,12.937,14.890,4.900
772,22-Dec-20 14:17:00,7.500,-55.310,12.937,14.920,4.870
773,22-Dec-20 14:32:00,7.438,-55.311,12.937,14.920,4.880
774,22-Dec-20 14:47:00,7.438,-55.311,12.907,14.870,4.930
775,22-Dec-20 15:02:00,7.438,-55.311,12.907,14.710,4.950
776,22-Dec-20 15:17:00,7.375,-55.312,12.937,14.690,4.970
777,22-Dec-20 15:32:00,7.375,-55.312,12.937,14.440,4.910
778,22-Dec-20 15:47:00,7.250,-55.313,12.877,13.700,4.870
779,22-Dec-20 16:02:00,7.250,-55.313,12.907,13.200,4.900
780,22-Dec-20 16:17:00,7.250,-55.313,12.788,12.750,4.890
781,22-Dec-20 16:32:00,7.188,-55.314,12.698,12.080,4.870
782,22-Dec-20 16:47:00,7.188,-55.314,12.698,11.460,4.870
783,22-Dec-20 17:02:00,7.188,-55.314,12.668,10.930,4.870
784,22-Dec-20 17:17:00,7.188,-55.314,12.668,10.390,4.870
785,22-Dec-20 17:32:00,7.188,-55.314,12.639,9.940,4.850
786,22-Dec-20 17:47:00,7.188,-55.314,12.639,9.590,4.850
787,22-Dec-20 18:02:00,7.125,-55.315,12.639,9.260,4.830
788,22-Dec-20 18:17:00,7.063,-55.316,12.609,9.000,4.810
789,22-Dec-20 18:32:00,7.125,-55.315,12.579,8.820,4.840
790,22-Dec-20 18:47:00,7.063,-55.316,12.609,8.620,4.850
791,22-Dec-20 19:02:00,7.125,-55.315,12.579,8.420,4.830
792,22-Dec-20 19:17:00,7.063,-55.316,12.579,8.330,4.840
793,22-Dec-20 19:32:00,7.063,-55.316,12.549,8.260,4.840
794,22-Dec-20 19:47:00,7.125,-55.315,12.549,8.260,4.850
795,22-Dec-20 20:02:00,7.063,-55.316,12.519,8.400,4.840
796,22-Dec-20 20:17:00,7.063,-55.316,12.549,8.480,4.820
797,22-Dec-20 20:32:00,7.063,-55.316,12.490,8.440,4.800
798,22-Dec-20 20:47:00,7.063,-55.316,12.519,8.390,4.810
799,22-Dec-20 21:02:00,7.063,-55.316,12.490,8.350,4.800
800,22-Dec-20 21:17:00,7.063,-55.316,12.490,8.330,4.800
801,22-Dec-20 21:32:00,7.000,-55.317,12.460,8.280,4.770
802,22-Dec-20 21:47:00,6.938,-55.317,12.490,8.340,4.730
803,22-Dec-20 22:02:00,7.000,-55.317,12.460,8.400,4.720
804,22-Dec-20 22:17:00,6.938,-55.317,12.460,8.420,4.720
805,22-Dec-20 22:32:00,7.000,-55.317,12.430,8.360,4.720
806,22-Dec-20 22:47:00,6.938,-55.317,12.430,8.300,4.700
807,22-Dec-20 23:02:00,6.938,-55.317,12.430,8.340,4.710
808,22-Dec-20 23:17:00,6.938,-55.317,12.430,8.460,4.700
809,22-Dec-20 23:32:00,6.875,-55.318,12.400,8.530,4.690
810,22-Dec-20 23:47:00,6.938,-55.317,12.400,8.580,4.670
811,23-Dec-20 00:02:00,6.875,-55.318,12.370,8.610,4.660
812,23-Dec-20 00:17:00,6.875,-55.318,12.400,8.580,4.670
813,23-Dec-20 00:32:00,6.875,-55.318,12.370,8.520,4.660
814,23-Dec-20 00:47:00,6.875,-55.318,12.370,8.430,4.650
815,23-Dec-20 01:02:00,6.875,-55.318,12.370,8.360,4.650
816,23-Dec-20 01:17:00,6.938,-55.317,12.370,8.240,4.650
817,23-Dec-20 01:32:00,6.875,-55.318,12.341,8.130,4.650
818,23-Dec-20 01:47:00,6.875,-55.318,12.370,8.020,4.620
819,23-Dec-20 02:02:00,6.813,-55.319,12.341,7.950,4.600
820,23-Dec-20 02:17:00,6.813,-55.319,12.311,7.880,4.600
821,23-Dec-20 02:32:00,6.813,-55.319,12.311,8.080,4.610
822,23-Dec-20 02:47:00,6.750,-55.320,12.341,8.210,4.610
823,23-Dec-20 03:02:00,6.813,-55.319,12.311,8.290,4.610
824,23-Dec-20 03:17:00,6.813,-55.319,12.311,8.300,4.600
825,23-Dec-20 03:32:00,6.813,-55.319,12.281,8.250,4.600
826,23-Dec-20 03:47:00,6.813,-55.319,12.281,8.140,4.610
827,23-Dec-20 04:02:00,6.813,-55.319,12.311,8.080,4.590
828,23-Dec-20 04:17:00,6.750,-55.320,12.281,7.980,4.560
829,23-Dec-20 04:32:00,6.750,-55.320,12.251,7.960,4.560
830,23-Dec-20 04:47:00,6.750,-55.320,12.281,7.940,4.580
831,23-Dec-20 05:02:00,6.813,-55.319,12.281,8.010,4.580
832,23-Dec-20 05:17:00,6.813,-55.319,12.281,8.010,4.570
833,23-Dec-20 05:32:00,6.813,-55.319,12.251,8.040,4.560
834,23-Dec-20 05:47:00,6.813,-55.319,12.281,8.010,4.560
835,23-Dec-20 06:02:00,6.875,-55.318,12.281,7.960,4.560
836,23-Dec-20 06:17:00,6.813,-55.319,12.251,7.890,4.550
837,23-Dec-20 06:32:00,6.813,-55.319,12.251,7.830,4.540
838,23-Dec-20 06:47:00,6.750,-55.320,12.251,7.760,4.530
839,23-Dec-20 07:02:00,6.750,-55.320,12.281,7.700,4.520
840,23-Dec-20 07:17:00,6.813,-55.319,12.281,7.670,4.530
841,23-Dec-20 07:32:00,6.813,-55.319,12.251,7.650,4.520
842,23-Dec-20 07:47:00,6.813,-55.319,12.281,7.680,4.510
843,23-Dec-20 08:02:00,6.813,-55.319,12.281,7.780,4.510
844,23-Dec-20 08:17:00,6.813,-55.319,12.311,7.910,4.510
845,23-Dec-20 08:32:00,6.813,-55.319,12.341,8.210,4.500
846,23-Dec-20 08:47:00,6.813,-55.319,12.370,8.610,4.490
847,23-Dec-20 09:02:00,6.875,-55.318,12.400,9.080,4.500
848,23-Dec-20 09:17:00,6.813,-55.319,12.430,9.470,4.500
849,23-Dec-20 09:32:00,6.875,-55.318,12.490,9.890,4.510
850,23-Dec-20 09:47:00,6.875,-55.318,12.549,10.400,4.510
851,23-Dec-20 10:02:00,6.813,-55.319,12.639,10.810,4.520
852,23-Dec-20 10:17:00,6.875,-55.318,12.817,11.440,4.530
853,23-Dec-20 10:32:00,6.938,-55.317,12.817,11.950,4.530
854,23-Dec-20 10:47:00,6.938,-55.317,12.877,12.700,4.550
855,23-Dec-20 11:02:00,7.000,-55.317,13.026,13.560,4.570
856,23-Dec-20 11:17:00,7.063,-55.316,13.801,14.570,4.590
857,23-Dec-20 11:32:00,7.250,-55.313,13.712,15.170,4.610
858,23-Dec-20 11:47:00,7.250,-55.313,13.265,15.340,4.620
859,23-Dec-20 12:02:00,7.250,-55.313,13.414,15.550,4.650
860,23-Dec-20 12:17:00,7.313,-55.313,13.205,15.630,4.660
861,23-Dec-20 12:32:00,7.375,-55.312,13.682,15.680,4.710
862,23-Dec-20 12:47:00,7.375,-55.312,13.533,15.610,4.710
863,23-Dec-20 13:02:00,7.250,-55.313,12.966,15.510,4.730
864,23-Dec-20 13:17:00,7.313,-55.313,12.996,15.470,4.740
865,23-Dec-20 13:32:00,7.313,-55.313,12.966,15.380,4.780
866,23-Dec-20 13:47:00,7.313,-55.313,12.966,15.310,4.770
867,23-Dec-20 14:02:00,7.250,-55.313,12.966,15.260,4.770
868,23-Dec-20 14:17:00,7.250,-55.313,12.966,15.140,4.700
869,23-Dec-20 14:32:00,7.188,-55.314,12.966,14.970,4.670
870,23-Dec-20 14:47:00,7.188,-55.314,12.966,14.970,4.670
871,23-Dec-20 15:02:00,7.188,-55.314,12.966,14.870,4.660
872,23-Dec-20 15:17:00,7.125,-55.315,12.966,14.830,4.650
873,23-Dec-20 15:32:00,7.063,-55.316,12.966,14.560,4.590
874,23-Dec-20 15:47:00,7.063,-55.316,12.907,13.740,4.550
875,23-Dec-20 16:02:00,6.938,-55.317,12.847,12.930,4.520
876,23-Dec-20 16:17:00,6.938,-55.317,12.847,12.210,4.520
877,23-Dec-20 16:32:00,6.938,-55.317,12.817,11.740,4.520
878,23-Dec-20 16:47:00,6.938,-55.317,12.788,11.200,4.520
879,23-Dec-20 17:02:00,6.938,-55.317,12.728,10.720,4.520
880,23-Dec-20 17:17:00,6.875,-55.318,12.758,10.190,4.530
881,23-Dec-20 17:32:00,6.875,-55.318,12.698,9.810,4.520
882,23-Dec-20 17:47:00,6.875,-55.318,12.728,9.460,4.520
883,23-Dec-20 18:02:00,6.875,-55.318,12.698,9.270,4.510
884,23-Dec-20 18:17:00,6.875,-55.318,12.698,9.070,4.500
885,23-Dec-20 18:32:00,6.875,-55.318,12.668,8.990,4.500
886,23-Dec-20 18:47:00,6.875,-55.318,12.668,8.860,4.520
887,23-Dec-20 19:02:00,6.938,-55.317,12.668,8.720,4.520
888,23-Dec-20 19:17:00,6.875,-55.318,12.668,8.550,4.520
889,23-Dec-20 19:32:00,6.875,-55.318,12.639,8.410,4.530
890,23-Dec-20 19:47:00,6.875,-55.318,12.668,8.330,4.530
891,23-Dec-20 20:02:00,6.875,-55.318,12.668,8.270,4.530
892,23-Dec-20 20:17:00,6.875,-55.318,12.668,8.200,4.530
893,23-Dec-20 20:32:00,6.875,-55.318,12.609,8.200,4.530
894,23-Dec-20 20:47:00,6.875,-55.318,12.639,8.290,4.540
895,23-Dec-20 21:02:00,6.875,-55.318,12.639,8.430,4.550
896,23-Dec-20 21:17:00,6.875,-55.318,12.609,8.490,4.550
897,23-Dec-20 21:32:00,6.875,-55.318,12.609,8.600,4.560
898,23-Dec-20 21:47:00,6.875,-55.318,12.609,8.660,4.560
899,23-Dec-20 22:02:00,6.875,-55.318,12.609,8.690,4.570
900,23-Dec-20 22:17:00,6.875,-55.318,12.609,8.680,4.580
901,23-Dec-20 22:32:00,6.938,-55.317,12.579,8.670,4.590
902,23-Dec-20 22:47:00,6.875,-55.318,12.579,8.620,4.590
903,23-Dec-20 23:02:00,6.938,-55.317,12.609,8.550,4.590
904,23-Dec-20 23:17:00,6.938,-55.317,12.609,8.450,4.590
905,23-Dec-20 23:32:00,6.938,-55.317,12.579,8.410,4.580
906,23-Dec-20 23:47:00,6.938,-55.317,12.579,8.340,4.580
907,24-Dec-20 00:02:00,6.938,-55.317,12.579,8.260,4.580
908,24-Dec-20 00:17:00,6.938,-55.317,12.579,8.220,4.570
909,24-Dec-20 00:32:00,6.938,-55.317,12.549,8.170,4.570
910,24-Dec-20 00:47:00,6.938,-55.317,12.549,8.120,4.580
911,24-Dec-20 01:02:00,6.938,-55.317,12.549,8.120,4.590
912,24-Dec-20 01:17:00,6.938,-55.317,12.549,8.180,4.590
913,24-Dec-20 01:32:00,6.875,-55.318,12.519,8.220,4.590
914,24-Dec-20 01:47:00,6.875,-55.318,12.519,8.300,4.580
915,24-Dec-20 02:02:00,6.875,-55.318,12.549,8.370,4.580
916,24-Dec-20 02:17:00,6.875,-55.318,12.519,8.400,4.580
917,24-Dec-20 02:32:00,6.875,-55.318,12.490,8.440,4.590
918,24-Dec-20 02:47:00,6.875,-55.318,12.519,8.510,4.570
919,24-Dec-20 03:02:00,6.875,-55.318,12.519,8.490,4.570
920,24-Dec-20 03:17:00,6.875,-55.318,12.490,8.480,4.570
921,24-Dec-20 03:32:00,6.875,-55.318,12.460,8.440,4.570
922,24-Dec-20 03:47:00,6.875,-55.318,12.490,8.420,4.570
923,24-Dec-20 04:02:00,6.875,-55.318,12.490,8.420,4.560
924,24-Dec-20 04:17:00,6.875,-55.318,12.490,8.410,4.570
925,24-Dec-20 04:32:00,6.875,-55.318,12.460,8.410,4.570
926,24-Dec-20 04:47:00,6.875,-55.318,12.490,8.450,4.570
927,24-Dec-20 05:02:00,6.875,-55.318,12.490,8.490,4.580
928,24-Dec-20 05:17:00,6.875,-55.318,12.460,8.510,4.580
929,24-Dec-20 05:32:00,6.875,-55.318,12.430,8.680,4.590
930,24-Dec-20 05:47:00,6.938,-55.317,12.460,8.770,4.590
931,24-Dec-20 06:02:00,6.938,-55.317,12.460,8.830,4.600
932,24-Dec-20 06:17:00,6.938,-55.317,12.430,8.800,4.590
933,24-Dec-20 06:32:00,6.938,-55.317,12.400,8.770,4.630
934,24-Dec-20 06:47:00,7.000,-55.317,12.430,8.680,4.600
935,24-Dec-20 07:02:00,6.938,-55.317,12.430,8.630,4.600
936,24-Dec-20 07:17:00,6.938,-55.317,12.400,8.600,4.620
937,24-Dec-20 07:32:00,6.938,-55.317,12.370,8.670,4.610
938,24-Dec-20 07:47:00,6.938,-55.317,12.400,8.610,4.620
939,24-Dec-20 08:02:00,6.938,-55.317,12.400,8.570,4.620
940,24-Dec-20 08:17:00,6.938,-55.317,12.400,8.610,4.630
941,24-Dec-20 08:32:00,6.938,-55.317,12.370,8.670,4.630
942,24-Dec-20 08:47:00,6.938,-55.317,12.370,8.720,4.640
943,24-Dec-20 09:02:00,7.000,-55.317,12.370,8.830,4.650
944,24-Dec-20 09:17:00,7.000,-55.317,12.370,8.910,4.650
945,24-Dec-20 09:32:00,7.000,-55.317,12.370,9.060,4.650
946,24-Dec-20 09:47:00,7.000,-55.317,12.400,9.260,4.650
947,24-Dec-20 10:02:00,7.000,-55.317,12.370,9.350,4.660
948,24-Dec-20 10:17:00,7.000,-55.317,12.370,9.500,4.670
949,24-Dec-20 10:32:00,7.000,-55.317,12.341,9.550,4.680
950,24-Dec-20 10:47:00,7.000,-55.317,12.370,9.580,4.680
951,24-Dec-20 11:02:00,7.000,-55.317,12.370,9.640,4.680
952,24-Dec-20 11:17:00,7.000,-55.317,12.370,9.690,4.680
953,24-Dec-20 11:32:00,7.063,-55.316,12.549,10.070,4.690
954,24-Dec-20 11:47:00,7.063,-55.316,12.370,10.210,4.700
955,24-Dec-20 12:02:00,7.063,-55.316,12.370,10.190,4.710
956,24-Dec-20 12:17:00,7.125,-55.315,12.370,10.110,4.720
957,24-Dec-20 12:32:00,7.125,-55.315,12.370,10.090,4.730
958,24-Dec-20 12:47:00,7.063,-55.316,12.370,10.100,4.730
959,24-Dec-20 13:02:00,7.125,-55.315,12.430,10.210,4.740
960,24-Dec-20 13:17:00,7.188,-55.314,12.460,10.370,4.770
961,24-Dec-20 13:32:00,7.188,-55.314,12.341,10.320,4.780
962,24-Dec-20 13:47:00,7.125,-55.315,12.400,10.200,4.780
963,24-Dec-20 14:02:00,7.188,-55.314,12.370,10.200,4.800
964,24-Dec-20 14:17:00,7.125,-55.315,12.370,10.050,4.800
965,24-Dec-20 14:32:00,7.125,-55.315,12.341,9.960,4.810
966,24-Dec-20 14:47:00,7.125,-55.315,12.341,9.850,4.800
967,24-Dec-20 15:02:00,7.125,-55.315,12.370,9.760,4.790
968,24-Dec-20 15:17:00,7.188,-55.314,12.341,9.700,4.790
969,24-Dec-20 15:32:00,7.188,-55.314,12.341,9.640,4.780
970,24-Dec-20 15:47:00,7.188,-55.314,12.341,9.570,4.730
971,24-Dec-20 16:02:00,7.188,-55.314,12.341,9.430,4.750
972,24-Dec-20 16:17:00,7.188,-55.314,12.341,9.330,4.690
973,24-Dec-20 16:32:00,7.125,-55.315,12.311,9.160,4.660
974,24-Dec-20 16:47:00,7.063,-55.316,12.341,9.070,4.670
975,24-Dec-20 17:02:00,7.063,-55.316,12.341,8.970,4.670
976,24-Dec-20 17:17:00,7.000,-55.317,12.370,8.890,4.660
977,24-Dec-20 17:32:00,7.000,-55.317,12.341,8.850,4.660
978,24-Dec-20 17:47:00,7.063,-55.316,12.341,8.800,4.670
979,24-Dec-20 18:02:00,7.000,-55.317,12.341,8.790,4.680
980,24-Dec-20 18:17:00,7.000,-55.317,12.341,8.800,4.680
981,24-Dec-20 18:32:00,7.000,-55.317,12.341,8.790,4.690
982,24-Dec-20 18:47:00,7.063,-55.316,12.341,8.800,4.710
983,24-Dec-20 19:02:00,7.063,-55.316,12.341,8.830,4.710
984,24-Dec-20 19:17:00,7.063,-55.316,12.341,8.830,4.730
985,24-Dec-20 19:32:00,7.063,-55.316,12.311,8.870,4.720
986,24-Dec-20 19:47:00,7.063,-55.316,12.341,8.890,4.720
987,24-Dec-20 20:02:00,7.063,-55.316,12.341,8.910,4.720
988,24-Dec-20 20:17:00,7.063,-55.316,12.341,8.940,4.720
989,24-Dec-20 20:32:00,7.063,-55.316,12.311,8.940,4.740
990,24-Dec-20 20:47:00,7.125,-55.315,12.341,8.910,4.810
991,24-Dec-20 21:02:00,7.188,-55.314,12.341,8.820,4.810
992,24-Dec-20 21:17:00,7.250,-55.313,12.341,8.740,4.810
993,24-Dec-20 21:32:00,7.188,-55.314,12.281,8.800,4.800
994,24-Dec-20 21:47:00,7.125,-55.315,12.341,8.910,4.800
995,24-Dec-20 22:02:00,7.063,-55.316,12.311,9.060,4.760
996,24-Dec-20 22:17:00,7.000,-55.317,12.311,9.110,4.760
997,24-Dec-20 22:32:00,7.000,-55.317,12.281,9.150,4.750
998,24-Dec-20 22:47:00,7.000,-55.317,12.311,9.190,4.740
999,24-Dec-20 23:02:00,7.000,-55.317,12.311,9.230,4.720
1000,24-Dec-20 23:17:00,6.938,-55.317,12.281,9.280,4.660
1001,24-Dec-20 23:32:00,6.875,-55.318,12.251,9.360,4.640
1002,24-Dec-20 23:47:00,6.813,-55.319,12.311,9.460,4.590
1003,25-Dec-20 00:02:00,6.750,-55.320,12.281,9.520,4.520
1004,25-Dec-20 00:17:00,6.750,-55.320,12.281,9.500,4.560
1005,25-Dec-20 00:32:00,6.750,-55.320,12.251,9.460,4.580
1006,25-Dec-20 00:47:00,6.750,-55.320,12.281,9.460,4.550
1007,25-Dec-20 01:02:00,6.750,-55.320,12.251,9.470,4.570
1008,25-Dec-20 01:17:00,6.750,-55.320,12.251,9.530,4.560
1009,25-Dec-20 01:32:00,6.750,-55.320,12.221,9.480,4.560
1010,25-Dec-20 01:47:00,6.750,-55.320,12.251,9.410,4.550
1011,25-Dec-20 02:02:00,6.750,-55.320,12.221,9.340,4.540
1012,25-Dec-20 02:17:00,6.750,-55.320,12.251,9.280,4.520
1013,25-Dec-20 02:32:00,6.750,-55.320,12.221,9.280,4.530
1014,25-Dec-20 02:47:00,6.750,-55.320,12.251,9.200,4.540
1015,25-Dec-20 03:02:00,6.750,-55.320,12.251,9.160,4.540
1016,25-Dec-20 03:17:00,6.813,-55.319,12.221,9.070,4.530
1017,25-Dec-20 03:32:00,6.813,-55.319,12.191,9.040,4.520
