
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_1m_DO_20220627,,Exported,"Aqua4Plus 1.9.6"
# Records,  1185 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,24.125000,-55.115105,5.723136,1.930000,21.809998,
,Maximum,29.687500,-55.059441,13.532831,13.619999,27.689999,
,Mean,26.632226,-55.089514,10.946377,8.414050,24.066715,
,Variance,1.2621874,0.0001276,2.0461543,5.1828498,1.3698919,
,Std Deviation,1.1234711,0.0112951,1.4304385,2.2765873,1.1704238,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
628,3-Jul-22 23:24:48,26.812500,-55.087608,12.519360,8.159999,24.329998
629,3-Jul-22 23:39:48,26.812500,-55.087608,12.489551,7.829999,24.339996
630,3-Jul-22 23:54:48,26.812500,-55.087608,12.489551,7.279999,24.320000
631,4-Jul-22 00:09:48,26.812500,-55.087608,12.280895,7.100000,24.230000
632,4-Jul-22 00:24:48,26.687500,-55.088856,11.744351,7.019999,24.070000
633,4-Jul-22 00:39:48,26.500000,-55.090748,10.909727,6.890000,24.039997
634,4-Jul-22 00:54:48,26.437500,-55.091377,10.671264,7.149999,24.019997
635,4-Jul-22 01:09:48,26.437500,-55.091377,10.671264,7.170000,24.019997
636,4-Jul-22 01:24:48,26.562500,-55.090115,10.671264,7.430000,24.149998
637,4-Jul-22 01:39:48,26.625000,-55.089489,10.671264,7.609999,24.169998
638,4-Jul-22 01:54:48,26.812500,-55.087608,10.611648,7.750000,24.129997
639,4-Jul-22 02:09:48,27.062500,-55.085102,10.581839,7.699999,24.079998
640,4-Jul-22 02:24:48,27.312500,-55.082615,10.522223,7.470000,24.109997
641,4-Jul-22 02:39:48,27.250000,-55.083233,10.432799,7.439999,24.129997
642,4-Jul-22 02:54:48,27.125000,-55.084484,10.402991,7.529999,24.070000
643,4-Jul-22 03:09:48,27.062500,-55.085102,10.402991,7.699999,24.129997
644,4-Jul-22 03:24:48,27.000000,-55.085732,10.402991,7.930000,24.209999
645,4-Jul-22 03:39:48,27.062500,-55.085102,10.402991,7.750000,24.179996
646,4-Jul-22 03:54:48,27.187500,-55.083862,10.402991,7.609999,24.239998
647,4-Jul-22 04:09:48,27.250000,-55.083233,10.373183,7.979999,24.369999
648,4-Jul-22 04:24:48,27.312500,-55.082615,10.373183,8.169999,24.359997
649,4-Jul-22 04:39:48,27.437500,-55.081375,10.373183,8.429999,24.469997
650,4-Jul-22 04:54:48,27.562500,-55.080135,10.373183,8.339999,24.359997
651,4-Jul-22 05:09:48,27.625000,-55.079514,10.373183,8.089999,24.429996
652,4-Jul-22 05:24:48,27.562500,-55.080135,10.343375,7.710000,24.199997
653,4-Jul-22 05:39:48,27.500000,-55.080757,10.343375,7.399999,24.160000
654,4-Jul-22 05:54:48,27.375000,-55.081997,10.343375,7.260000,24.009998
655,4-Jul-22 06:09:48,27.312500,-55.082615,10.343375,7.050000,23.980000
656,4-Jul-22 06:24:48,27.250000,-55.083233,10.343375,7.000000,23.910000
657,4-Jul-22 06:39:48,27.062500,-55.085102,10.343375,6.680000,23.679996
658,4-Jul-22 06:54:48,27.062500,-55.085102,10.343375,6.359999,23.609997
659,4-Jul-22 07:09:48,27.125000,-55.084484,10.343375,6.390000,23.789997
660,4-Jul-22 07:24:48,27.187500,-55.083862,10.343375,6.750000,23.949997
661,4-Jul-22 07:39:48,27.250000,-55.083233,10.343375,6.829999,23.980000
662,4-Jul-22 07:54:48,27.312500,-55.082615,10.343375,6.949999,24.139999
663,4-Jul-22 08:09:48,27.312500,-55.082615,10.343375,7.269999,24.199997
664,4-Jul-22 08:24:48,27.312500,-55.082615,10.343375,7.229999,24.119999
665,4-Jul-22 08:39:48,27.312500,-55.082615,10.373183,7.000000,23.969997
666,4-Jul-22 08:54:48,27.187500,-55.083862,10.343375,6.640000,23.879997
667,4-Jul-22 09:09:48,27.125000,-55.084484,10.402991,6.390000,23.739998
668,4-Jul-22 09:24:48,27.062500,-55.085102,10.462607,6.180000,23.730000
669,4-Jul-22 09:39:48,27.000000,-55.085732,10.611648,6.449999,23.789997
670,4-Jul-22 09:54:48,26.937500,-55.086353,10.641455,6.729999,23.910000
671,4-Jul-22 10:09:48,27.062500,-55.085102,10.671264,6.970000,23.889999
672,4-Jul-22 10:24:48,27.125000,-55.084484,10.581839,6.880000,23.859997
673,4-Jul-22 10:39:48,27.125000,-55.084484,10.701071,6.840000,23.849998
674,4-Jul-22 10:54:48,26.812500,-55.087608,10.701071,6.800000,23.849998
675,4-Jul-22 11:09:48,26.562500,-55.090115,10.641455,7.010000,24.039997
676,4-Jul-22 11:24:48,26.500000,-55.090748,10.611648,6.529999,23.639999
677,4-Jul-22 11:39:48,26.437500,-55.091377,10.522223,6.220000,23.579998
678,4-Jul-22 11:54:48,26.437500,-55.091377,10.462607,6.250000,23.699997
679,4-Jul-22 12:09:48,26.312500,-55.092644,10.462607,6.529999,23.759998
680,4-Jul-22 12:24:48,26.312500,-55.092644,10.701071,6.800000,23.869999
681,4-Jul-22 12:39:48,26.375000,-55.092003,10.790496,6.369999,23.459999
682,4-Jul-22 12:54:48,27.437500,-55.081375,10.641455,6.010000,23.399998
683,4-Jul-22 13:09:48,26.625000,-55.089489,10.701071,5.979999,23.230000
684,4-Jul-22 13:24:48,26.375000,-55.092003,13.532831,5.939999,23.169998
685,4-Jul-22 13:39:48,26.500000,-55.090748,12.996287,6.369999,23.250000
686,4-Jul-22 13:54:48,26.562500,-55.090115,13.026095,6.590000,23.379997
687,4-Jul-22 14:09:48,26.562500,-55.090115,13.026095,6.840000,23.429996
688,4-Jul-22 14:24:48,26.437500,-55.091377,13.055903,7.529999,23.549999
689,4-Jul-22 14:39:48,26.375000,-55.092003,13.085711,8.009999,23.480000
690,4-Jul-22 14:54:48,26.250000,-55.093269,13.115520,7.489999,23.410000
691,4-Jul-22 15:09:48,26.375000,-55.092003,13.115520,7.350000,23.449997
692,4-Jul-22 15:24:48,26.375000,-55.092003,13.055903,7.569999,23.419998
693,4-Jul-22 15:39:48,26.625000,-55.089489,13.175136,8.289999,23.869999
694,4-Jul-22 15:54:48,26.750000,-55.088238,13.204943,8.699999,24.039997
695,4-Jul-22 16:09:48,26.812500,-55.087608,13.175136,8.479999,24.230000
696,4-Jul-22 16:24:48,27.000000,-55.085732,13.055903,8.639999,24.309998
697,4-Jul-22 16:39:48,27.062500,-55.085102,13.055903,8.629999,24.689999
698,4-Jul-22 16:54:48,27.250000,-55.083233,13.294368,9.329999,25.019997
699,4-Jul-22 17:09:48,27.437500,-55.081375,13.294368,10.209999,25.219997
700,4-Jul-22 17:24:48,27.562500,-55.080135,13.324175,11.309999,25.329998
701,4-Jul-22 17:39:48,27.625000,-55.079514,13.353984,11.349998,25.369999
702,4-Jul-22 17:54:48,27.750000,-55.078285,13.383791,11.189999,25.099998
703,4-Jul-22 18:09:48,27.687500,-55.078896,13.383791,9.989999,24.939999
704,4-Jul-22 18:24:48,27.625000,-55.079514,13.383791,10.079999,25.179996
705,4-Jul-22 18:39:48,27.687500,-55.078896,12.936671,10.239999,25.179996
706,4-Jul-22 18:54:48,27.750000,-55.078285,13.413599,10.519999,25.230000
707,4-Jul-22 19:09:48,27.875000,-55.077045,13.413599,10.369999,25.109997
708,4-Jul-22 19:24:48,27.875000,-55.077045,13.443407,10.109999,25.089996
709,4-Jul-22 19:39:48,27.937500,-55.076435,12.817439,9.529999,25.009998
710,4-Jul-22 19:54:48,27.875000,-55.077045,12.668399,9.269999,24.730000
711,4-Jul-22 20:09:48,27.750000,-55.078285,12.608783,8.569999,24.589996
712,4-Jul-22 20:24:48,27.625000,-55.079514,12.608783,8.029999,24.469997
713,4-Jul-22 20:39:48,27.562500,-55.080135,12.608783,7.949999,24.459999
714,4-Jul-22 20:54:48,27.562500,-55.080135,12.578976,7.989999,24.509998
715,4-Jul-22 21:09:48,27.625000,-55.079514,12.578976,8.149999,24.629997
716,4-Jul-22 21:24:48,27.562500,-55.080135,12.549167,8.149999,24.559998
717,4-Jul-22 21:39:48,27.562500,-55.080135,12.519360,7.550000,24.519997
718,4-Jul-22 21:54:48,27.687500,-55.078896,12.161663,7.789999,24.689999
719,4-Jul-22 22:09:48,27.750000,-55.078285,11.774159,8.569999,24.779999
720,4-Jul-22 22:24:48,27.875000,-55.077045,11.386656,8.000000,24.609997
721,4-Jul-22 22:39:48,28.187500,-55.073975,10.939535,7.779999,24.539997
722,4-Jul-22 22:54:48,28.375000,-55.072140,10.730880,7.350000,24.289997
723,4-Jul-22 23:09:48,28.250000,-55.073360,10.701071,6.420000,23.849998
724,4-Jul-22 23:24:48,27.687500,-55.078896,10.701071,6.109999,23.769997
725,4-Jul-22 23:39:48,27.187500,-55.083862,10.581839,5.440000,23.399998
726,4-Jul-22 23:54:48,26.812500,-55.087608,10.402991,5.140000,23.509998
727,5-Jul-22 00:09:48,26.562500,-55.090115,10.402991,4.860000,23.230000
728,5-Jul-22 00:24:48,26.625000,-55.089489,10.373183,4.910000,23.279999
729,5-Jul-22 00:39:48,26.687500,-55.088856,10.373183,5.080000,23.279999
730,5-Jul-22 00:54:48,26.937500,-55.086353,10.373183,4.940000,23.329998
731,5-Jul-22 01:09:48,27.000000,-55.085732,10.373183,4.920000,23.250000
732,5-Jul-22 01:24:48,27.000000,-55.085732,10.373183,4.810000,23.199997
733,5-Jul-22 01:39:48,27.000000,-55.085732,10.373183,5.140000,23.359997
734,5-Jul-22 01:54:48,26.750000,-55.088238,10.373183,5.300000,23.320000
735,5-Jul-22 02:09:48,26.562500,-55.090115,10.373183,5.100000,23.259998
736,5-Jul-22 02:24:48,26.250000,-55.093269,10.313567,5.039999,23.179996
737,5-Jul-22 02:39:48,26.250000,-55.093269,10.343375,5.050000,23.399998
738,5-Jul-22 02:54:48,26.375000,-55.092003,10.343375,5.360000,23.529999
739,5-Jul-22 03:09:48,26.500000,-55.090748,10.343375,5.560000,23.679996
740,5-Jul-22 03:24:48,26.625000,-55.089489,10.343375,5.739999,23.809998
741,5-Jul-22 03:39:48,26.750000,-55.088238,10.343375,6.050000,23.980000
742,5-Jul-22 03:54:48,26.812500,-55.087608,10.313567,6.189999,23.899998
743,5-Jul-22 04:09:48,26.750000,-55.088238,10.313567,6.239999,23.899998
744,5-Jul-22 04:24:48,26.625000,-55.089489,10.283759,6.500000,23.899998
745,5-Jul-22 04:39:48,26.625000,-55.089489,10.283759,6.539999,23.949997
746,5-Jul-22 04:54:48,26.562500,-55.090115,10.283759,6.510000,23.949997
747,5-Jul-22 05:09:48,26.562500,-55.090115,10.283759,6.390000,23.919998
748,5-Jul-22 05:24:48,26.500000,-55.090748,10.253951,6.159999,23.949997
749,5-Jul-22 05:39:48,26.562500,-55.090115,10.224143,6.279999,24.000000
750,5-Jul-22 05:54:48,26.562500,-55.090115,10.224143,6.369999,24.019997
751,5-Jul-22 06:09:48,26.625000,-55.089489,10.194335,6.539999,24.099998
752,5-Jul-22 06:24:48,26.625000,-55.089489,10.224143,6.659999,24.169998
753,5-Jul-22 06:39:48,26.687500,-55.088856,10.253951,6.760000,24.199997
754,5-Jul-22 06:54:48,26.687500,-55.088856,10.224143,6.750000,24.109997
755,5-Jul-22 07:09:48,26.562500,-55.090115,10.224143,6.649999,24.089996
756,5-Jul-22 07:24:48,27.375000,-55.081997,10.224143,6.470000,24.099998
757,5-Jul-22 07:39:48,26.437500,-55.091377,10.164527,6.340000,23.989998
758,5-Jul-22 07:54:48,26.375000,-55.092003,10.194335,6.300000,23.919998
759,5-Jul-22 08:09:48,26.375000,-55.092003,10.224143,6.329999,23.910000
760,5-Jul-22 08:24:48,26.312500,-55.092644,10.224143,6.529999,23.919998
761,5-Jul-22 08:39:48,26.312500,-55.092644,10.253951,6.500000,23.839996
762,5-Jul-22 08:54:48,26.312500,-55.092644,10.224143,6.399999,23.799999
763,5-Jul-22 09:09:48,26.250000,-55.093269,10.253951,6.170000,23.699997
764,5-Jul-22 09:24:48,26.187500,-55.093903,10.253951,6.060000,23.719997
765,5-Jul-22 09:39:48,26.875000,-55.086979,10.253951,5.800000,23.699997
766,5-Jul-22 09:54:48,26.062500,-55.095165,10.253951,7.180000,23.759998
767,5-Jul-22 10:09:48,26.062500,-55.095165,10.253951,7.390000,23.689999
768,5-Jul-22 10:24:48,26.125000,-55.094532,10.253951,7.019999,23.699997
769,5-Jul-22 10:39:48,26.125000,-55.094532,10.253951,6.979999,23.889999
770,5-Jul-22 10:54:48,26.125000,-55.094532,10.313567,7.130000,23.969997
771,5-Jul-22 11:09:48,26.125000,-55.094532,10.343375,7.000000,23.809998
772,5-Jul-22 11:24:48,26.187500,-55.093903,10.402991,6.550000,23.789997
773,5-Jul-22 11:39:48,26.250000,-55.093269,10.462607,6.659999,23.719997
774,5-Jul-22 11:54:48,26.187500,-55.093903,10.462607,6.800000,23.669998
775,5-Jul-22 12:09:48,26.125000,-55.094532,10.432799,6.850000,23.669998
776,5-Jul-22 12:24:48,26.062500,-55.095165,10.373183,6.560000,23.539997
777,5-Jul-22 12:39:48,26.125000,-55.094532,10.581839,6.960000,23.619999
778,5-Jul-22 12:54:48,26.125000,-55.094532,10.611648,7.239999,23.869999
779,5-Jul-22 13:09:48,26.187500,-55.093903,10.581839,7.269999,23.939999
780,5-Jul-22 13:24:48,26.312500,-55.092644,10.552032,7.819999,24.049999
781,5-Jul-22 13:39:48,26.500000,-55.090748,10.522223,8.619999,24.259998
782,5-Jul-22 13:54:48,26.625000,-55.089489,10.611648,9.169999,24.469997
783,5-Jul-22 14:09:48,26.625000,-55.089489,10.462607,8.439999,24.429996
784,5-Jul-22 14:24:48,26.687500,-55.088856,10.402991,7.760000,24.439999
785,5-Jul-22 14:39:48,27.062500,-55.085102,10.611648,9.869999,26.279999
786,5-Jul-22 14:54:48,27.937500,-55.076435,10.671264,11.109999,26.829998
787,5-Jul-22 15:09:48,28.625000,-55.069698,12.906863,11.449999,27.079998
788,5-Jul-22 15:24:48,29.000000,-55.066055,12.877055,11.479998,27.519997
789,5-Jul-22 15:39:48,29.250000,-55.063641,11.893391,10.989998,27.660000
790,5-Jul-22 15:54:48,29.500000,-55.061234,12.966479,11.079998,27.549999
791,5-Jul-22 16:09:48,29.625000,-55.060036,12.847247,10.999998,27.689999
792,5-Jul-22 16:24:48,29.625000,-55.060036,12.966479,10.929998,27.689999
793,5-Jul-22 16:39:48,29.687500,-55.059441,12.996287,10.929998,26.529999
794,5-Jul-22 16:54:48,29.687500,-55.059441,12.877055,10.599999,26.250000
795,5-Jul-22 17:09:48,29.562500,-55.060635,12.668399,9.689999,26.029999
796,5-Jul-22 17:24:48,29.062500,-55.065453,11.297231,9.059999,25.189999
797,5-Jul-22 17:39:48,28.500000,-55.070919,10.730880,8.389999,24.769997
798,5-Jul-22 17:54:48,28.062500,-55.075207,10.462607,8.489999,24.599998
799,5-Jul-22 18:09:48,27.562500,-55.080135,10.462607,8.109999,24.660000
800,5-Jul-22 18:24:48,27.687500,-55.078896,10.432799,8.359999,24.539997
801,5-Jul-22 18:39:48,27.437500,-55.081375,10.432799,5.970000,23.889999
802,5-Jul-22 18:54:48,27.312500,-55.082615,10.402991,4.340000,23.629997
803,5-Jul-22 19:09:48,27.250000,-55.083233,10.402991,4.039999,23.489998
804,5-Jul-22 19:24:48,27.062500,-55.085102,10.373183,3.360000,22.570000
805,5-Jul-22 19:39:48,26.812500,-55.087608,10.343375,2.580000,22.429996
806,5-Jul-22 19:54:48,26.937500,-55.086353,10.343375,2.720000,22.879997
807,5-Jul-22 20:09:48,26.875000,-55.086979,10.313567,2.960000,22.869999
808,5-Jul-22 20:24:48,27.125000,-55.084484,10.253951,3.340000,23.259998
809,5-Jul-22 20:39:48,27.250000,-55.083233,10.224143,4.140000,23.660000
810,5-Jul-22 20:54:48,27.125000,-55.084484,10.224143,4.410000,23.449997
811,5-Jul-22 21:09:48,27.125000,-55.084484,10.194335,4.780000,23.669998
812,5-Jul-22 21:24:48,27.062500,-55.085102,10.224143,5.200000,23.789997
813,5-Jul-22 21:39:48,27.250000,-55.083233,10.194335,5.430000,24.049999
814,5-Jul-22 21:54:48,27.750000,-55.078285,10.194335,6.449999,24.889999
815,5-Jul-22 22:09:48,28.125000,-55.074585,10.194335,7.989999,25.209999
816,5-Jul-22 22:24:48,28.312500,-55.072750,10.224143,8.449999,25.759998
817,5-Jul-22 22:39:48,28.375000,-55.072140,10.194335,8.469999,25.929996
818,5-Jul-22 22:54:48,29.250000,-55.063641,10.224143,8.009999,25.779999
819,5-Jul-22 23:09:48,28.375000,-55.072140,10.164527,9.269999,26.789997
820,5-Jul-22 23:24:48,28.312500,-55.072750,10.194335,9.899999,26.879997
821,5-Jul-22 23:39:48,28.312500,-55.072750,10.164527,9.999999,26.849998
822,5-Jul-22 23:54:48,28.250000,-55.073360,10.194335,9.889999,26.799999
823,6-Jul-22 00:09:48,28.250000,-55.073360,10.164527,9.719999,26.789997
824,6-Jul-22 00:24:48,28.187500,-55.073975,10.194335,9.579999,26.719997
825,6-Jul-22 00:39:48,28.125000,-55.074585,10.164527,9.469999,26.669998
826,6-Jul-22 00:54:48,28.062500,-55.075207,10.164527,9.409999,26.619999
827,6-Jul-22 01:09:48,28.062500,-55.075207,10.194335,9.439999,26.539997
828,6-Jul-22 01:24:48,28.812500,-55.067875,10.194335,9.319999,26.549999
829,6-Jul-22 01:39:48,28.000000,-55.075813,10.164527,9.339999,26.439999
830,6-Jul-22 01:54:48,27.875000,-55.077045,10.164527,9.269999,26.349998
831,6-Jul-22 02:09:48,27.812500,-55.077663,10.194335,9.119999,26.320000
832,6-Jul-22 02:24:48,27.750000,-55.078285,10.164527,8.939999,26.279999
833,6-Jul-22 02:39:48,28.562500,-55.070309,10.194335,8.789999,26.309998
834,6-Jul-22 02:54:48,27.750000,-55.078285,10.164527,8.799999,26.219997
835,6-Jul-22 03:09:48,27.625000,-55.079514,10.164527,8.899999,26.179996
836,6-Jul-22 03:24:48,27.625000,-55.079514,10.164527,8.899999,26.139999
837,6-Jul-22 03:39:48,27.562500,-55.080135,10.164527,8.839999,26.089996
838,6-Jul-22 03:54:48,27.500000,-55.080757,10.194335,8.829999,26.029999
839,6-Jul-22 04:09:48,27.437500,-55.081375,10.164527,8.739999,25.989998
840,6-Jul-22 04:24:48,27.437500,-55.081375,10.164527,8.659999,25.949997
841,6-Jul-22 04:39:48,27.375000,-55.081997,10.164527,8.649999,25.899998
842,6-Jul-22 04:54:48,27.375000,-55.081997,10.134720,8.589999,25.809998
843,6-Jul-22 05:09:48,27.312500,-55.082615,10.164527,8.529999,25.799999
844,6-Jul-22 05:24:48,27.250000,-55.083233,10.164527,8.519999,25.719997
845,6-Jul-22 05:39:48,27.187500,-55.083862,10.134720,8.419999,25.660000
846,6-Jul-22 05:54:48,27.125000,-55.084484,10.164527,8.389999,25.619999
847,6-Jul-22 06:09:48,27.062500,-55.085102,10.134720,8.309999,25.570000
848,6-Jul-22 06:24:48,27.000000,-55.085732,10.134720,8.299999,25.519997
849,6-Jul-22 06:39:48,27.000000,-55.085732,10.134720,8.289999,25.480000
850,6-Jul-22 06:54:48,26.937500,-55.086353,10.164527,8.199999,25.459999
851,6-Jul-22 07:09:48,26.875000,-55.086979,10.194335,8.139999,25.419998
852,6-Jul-22 07:24:48,26.875000,-55.086979,10.164527,8.159999,25.389999
853,6-Jul-22 07:39:48,26.875000,-55.086979,10.194335,8.119999,25.359997
854,6-Jul-22 07:54:48,26.812500,-55.087608,10.164527,8.149999,25.359997
855,6-Jul-22 08:09:48,26.812500,-55.087608,10.164527,8.219999,25.329998
856,6-Jul-22 08:24:48,26.750000,-55.088238,10.224143,8.259999,25.320000
857,6-Jul-22 08:39:48,26.750000,-55.088238,10.224143,8.359999,25.309998
858,6-Jul-22 08:54:48,26.750000,-55.088238,10.313567,8.489999,25.299999
859,6-Jul-22 09:09:48,26.812500,-55.087608,10.402991,8.509999,25.309998
860,6-Jul-22 09:24:48,26.812500,-55.087608,10.462607,8.589999,25.309998
861,6-Jul-22 09:39:48,26.812500,-55.087608,10.492415,8.599999,25.309998
862,6-Jul-22 09:54:48,26.812500,-55.087608,10.552032,8.669999,25.320000
863,6-Jul-22 10:09:48,26.812500,-55.087608,10.492415,8.689999,25.329998
864,6-Jul-22 10:24:48,26.812500,-55.087608,10.373183,8.639999,25.329998
865,6-Jul-22 10:39:48,26.812500,-55.087608,10.313567,8.799999,25.359997
866,6-Jul-22 10:54:48,26.875000,-55.086979,10.402991,8.959999,25.349998
867,6-Jul-22 11:09:48,26.875000,-55.086979,10.492415,9.019999,25.369999
868,6-Jul-22 11:24:48,27.000000,-55.085732,10.432799,9.129999,25.449997
869,6-Jul-22 11:39:48,27.062500,-55.085102,10.522223,9.349999,25.469997
870,6-Jul-22 11:54:48,27.062500,-55.085102,10.522223,9.159999,25.339996
871,6-Jul-22 12:09:48,27.062500,-55.085102,10.492415,8.669999,25.059998
872,6-Jul-22 12:24:48,26.937500,-55.086353,10.402991,8.649999,25.099998
873,6-Jul-22 12:39:48,26.875000,-55.086979,10.581839,8.599999,25.049999
874,6-Jul-22 12:54:48,26.812500,-55.087608,10.611648,8.429999,24.859997
875,6-Jul-22 13:09:48,26.812500,-55.087608,10.581839,7.430000,24.419998
876,6-Jul-22 13:24:48,26.812500,-55.087608,10.581839,6.899999,24.419998
877,6-Jul-22 13:39:48,26.875000,-55.086979,13.204943,7.720000,24.709999
878,6-Jul-22 13:54:48,27.250000,-55.083233,12.817439,8.319999,24.519997
879,6-Jul-22 14:09:48,27.312500,-55.082615,12.936671,8.019999,24.219997
880,6-Jul-22 14:24:48,27.250000,-55.083233,12.936671,6.069999,23.889999
881,6-Jul-22 14:39:48,27.312500,-55.082615,12.787631,5.979999,24.359997
882,6-Jul-22 14:54:48,27.375000,-55.081997,12.698208,6.340000,24.250000
883,6-Jul-22 15:09:48,27.375000,-55.081997,12.489551,5.560000,23.849998
884,6-Jul-22 15:24:48,27.187500,-55.083862,12.370319,4.870000,23.469997
885,6-Jul-22 15:39:48,26.437500,-55.091377,12.429935,4.289999,23.529999
886,6-Jul-22 15:54:48,26.625000,-55.089489,12.698208,4.980000,23.439999
887,6-Jul-22 16:09:48,26.562500,-55.090115,13.026095,4.660000,23.660000
888,6-Jul-22 16:24:48,26.687500,-55.088856,12.638592,5.220000,23.939999
889,6-Jul-22 16:39:48,26.812500,-55.087608,12.519360,5.580000,24.049999
890,6-Jul-22 16:54:48,27.000000,-55.085732,11.654927,5.769999,24.410000
891,6-Jul-22 17:09:48,27.187500,-55.083862,12.877055,6.699999,24.519997
892,6-Jul-22 17:24:48,27.437500,-55.081375,12.847247,8.119999,24.910000
893,6-Jul-22 17:39:48,27.562500,-55.080135,12.877055,8.269999,24.549999
894,6-Jul-22 17:54:48,27.562500,-55.080135,12.757823,7.369999,24.399998
895,6-Jul-22 18:09:48,27.437500,-55.081375,12.757823,6.789999,24.579998
896,6-Jul-22 18:24:48,27.500000,-55.080757,12.578976,7.359999,24.839996
897,6-Jul-22 18:39:48,27.625000,-55.079514,12.549167,8.599999,24.820000
898,6-Jul-22 18:54:48,27.562500,-55.080135,12.400127,8.819999,25.039997
899,6-Jul-22 19:09:48,27.500000,-55.080757,10.790496,9.649999,25.299999
900,6-Jul-22 19:24:48,27.437500,-55.081375,10.552032,10.179999,25.519997
901,6-Jul-22 19:39:48,27.625000,-55.079514,10.492415,10.399999,25.509998
902,6-Jul-22 19:54:48,27.687500,-55.078896,10.283759,9.839999,25.070000
903,6-Jul-22 20:09:48,27.625000,-55.079514,10.253951,8.379999,24.459999
904,6-Jul-22 20:24:48,27.437500,-55.081375,10.253951,6.619999,24.809998
905,6-Jul-22 20:39:48,28.375000,-55.072140,10.253951,8.869999,25.750000
906,6-Jul-22 20:54:48,29.000000,-55.066055,10.253951,9.769999,27.339996
907,6-Jul-22 21:09:48,29.000000,-55.066055,10.224143,9.849999,27.389999
908,6-Jul-22 21:24:48,29.000000,-55.066055,10.224143,9.719999,26.149998
909,6-Jul-22 21:39:48,28.500000,-55.070919,10.224143,10.269999,26.489998
910,6-Jul-22 21:54:48,28.312500,-55.072750,10.194335,10.039999,26.459999
911,6-Jul-22 22:09:48,28.250000,-55.073360,10.194335,9.819999,26.469997
912,6-Jul-22 22:24:48,28.312500,-55.072750,10.194335,9.629999,26.389999
913,6-Jul-22 22:39:48,28.250000,-55.073360,10.134720,9.439999,26.139999
914,6-Jul-22 22:54:48,28.187500,-55.073975,10.104911,9.289999,26.379997
915,6-Jul-22 23:09:48,28.187500,-55.073975,10.075104,8.919999,25.230000
916,6-Jul-22 23:24:48,28.187500,-55.073975,10.075104,7.699999,25.009998
917,6-Jul-22 23:39:48,28.187500,-55.073975,10.075104,8.439999,25.259998
918,6-Jul-22 23:54:48,28.250000,-55.073360,10.075104,8.989999,26.429996
919,7-Jul-22 00:09:48,28.437500,-55.071533,10.075104,9.659999,25.649998
920,7-Jul-22 00:24:48,28.375000,-55.072140,10.045295,9.129999,25.269997
921,7-Jul-22 00:39:48,28.437500,-55.071533,10.075104,9.069999,25.579998
922,7-Jul-22 00:54:48,28.250000,-55.073360,10.015488,8.089999,24.919998
923,7-Jul-22 01:09:48,28.062500,-55.075207,10.045295,6.430000,24.410000
924,7-Jul-22 01:24:48,27.750000,-55.078285,10.075104,4.420000,23.570000
925,7-Jul-22 01:39:48,27.500000,-55.080757,10.075104,3.470000,23.509998
926,7-Jul-22 01:54:48,27.375000,-55.081997,10.045295,3.220000,23.480000
927,7-Jul-22 02:09:48,27.375000,-55.081997,10.045295,4.110000,23.980000
928,7-Jul-22 02:24:48,27.500000,-55.080757,10.075104,4.460000,24.169998
929,7-Jul-22 02:39:48,27.625000,-55.079514,10.045295,5.699999,24.410000
930,7-Jul-22 02:54:48,27.625000,-55.079514,10.045295,6.229999,24.929996
931,7-Jul-22 03:09:48,27.875000,-55.077045,10.045295,7.449999,25.139999
932,7-Jul-22 03:24:48,27.937500,-55.076435,10.045295,7.930000,25.399998
933,7-Jul-22 03:39:48,27.937500,-55.076435,10.045295,8.269999,25.199997
934,7-Jul-22 03:54:48,27.875000,-55.077045,10.045295,8.369999,25.250000
