
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20210416,,Exported,"Aqua4Plus 1.9.10"
# Records,  19771 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.938,-55.242,6.051,1.350,10.980,
,Maximum,31.688,15.969,13.920,22.480,29.000,
,Mean,24.133,-39.372,12.824,8.606,21.604,
,Variance,21.3950,837.5307,0.2070,17.6083,18.2617,
,Std Deviation,4.6255,28.9401,0.4550,4.1962,4.2734,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
5698,14-Jun-21 20:48:26,26.000,-55.096,12.817,7.660,23.010
5699,14-Jun-21 21:03:26,26.063,-55.095,12.847,7.820,23.030
5700,14-Jun-21 21:18:26,26.063,-55.095,12.788,7.810,23.010
5701,14-Jun-21 21:33:26,26.125,-55.095,12.788,8.210,23.140
5702,14-Jun-21 21:48:26,26.188,-55.094,12.788,8.140,23.170
5703,14-Jun-21 22:03:26,26.125,-55.095,12.788,8.310,23.160
5704,14-Jun-21 22:18:26,26.125,-55.095,12.788,8.470,23.170
5705,14-Jun-21 22:33:26,26.125,-55.095,12.758,8.420,23.190
5706,14-Jun-21 22:48:26,26.188,-55.094,12.788,8.550,23.250
5707,14-Jun-21 23:03:26,26.188,-55.094,12.758,8.660,23.290
5708,14-Jun-21 23:18:26,26.250,-55.093,12.758,8.480,23.290
5709,14-Jun-21 23:33:26,26.188,-55.094,12.758,8.260,23.220
5710,14-Jun-21 23:48:26,26.188,-55.094,12.728,7.920,23.160
5711,15-Jun-21 00:03:26,26.125,-55.095,12.728,7.700,23.240
5712,15-Jun-21 00:18:26,26.188,-55.094,12.728,7.980,23.280
5713,15-Jun-21 00:33:26,26.188,-55.094,12.728,8.060,23.160
5714,15-Jun-21 00:48:26,26.188,-55.094,12.728,8.050,23.130
5715,15-Jun-21 01:03:26,26.250,-55.093,12.728,7.770,23.180
5716,15-Jun-21 01:18:26,26.188,-55.094,12.698,7.780,23.080
5717,15-Jun-21 01:33:26,26.188,-55.094,12.698,7.510,23.050
5718,15-Jun-21 01:48:26,26.188,-55.094,12.698,7.610,23.230
5719,15-Jun-21 02:03:26,26.313,-55.093,12.698,8.490,23.400
5720,15-Jun-21 02:18:26,27.813,-55.078,12.728,9.470,25.510
5721,15-Jun-21 02:33:26,28.313,-55.073,12.698,8.820,25.960
5722,15-Jun-21 02:48:26,28.313,-55.073,12.698,8.780,25.720
5723,15-Jun-21 03:03:26,28.188,-55.074,12.698,8.770,25.530
5724,15-Jun-21 03:18:26,28.063,-55.075,12.698,8.710,25.450
5725,15-Jun-21 03:33:26,28.000,-55.076,12.698,8.820,25.320
5726,15-Jun-21 03:48:26,28.000,-55.076,12.668,8.930,24.580
5727,15-Jun-21 04:03:26,27.938,-55.076,12.668,9.510,24.220
5728,15-Jun-21 04:18:26,27.750,-55.078,12.668,9.350,23.800
5729,15-Jun-21 04:33:26,27.750,-55.078,12.668,9.490,24.340
5730,15-Jun-21 04:48:26,27.688,-55.079,12.668,9.680,24.190
5731,15-Jun-21 05:03:26,27.563,-55.080,12.668,9.390,24.220
5732,15-Jun-21 05:18:26,27.500,-55.081,12.639,8.980,24.190
5733,15-Jun-21 05:33:26,27.375,-55.082,12.639,8.510,24.070
5734,15-Jun-21 05:48:26,27.313,-55.083,12.639,8.500,24.030
5735,15-Jun-21 06:03:26,27.375,-55.082,12.639,8.770,24.100
5736,15-Jun-21 06:18:26,27.313,-55.083,12.639,8.290,24.010
5737,15-Jun-21 06:33:26,27.250,-55.083,12.609,7.870,23.570
5738,15-Jun-21 06:48:26,27.250,-55.083,12.639,8.040,23.550
5739,15-Jun-21 07:03:26,27.063,-55.085,12.609,7.800,23.380
5740,15-Jun-21 07:18:26,26.938,-55.086,12.609,7.250,23.030
5741,15-Jun-21 07:33:26,26.813,-55.088,12.639,6.960,22.970
5742,15-Jun-21 07:48:26,26.688,-55.089,12.668,7.090,23.130
5743,15-Jun-21 08:03:26,26.750,-55.088,12.668,7.590,23.500
5744,15-Jun-21 08:18:26,26.875,-55.087,12.668,8.560,24.210
5745,15-Jun-21 08:33:26,26.875,-55.087,12.668,8.450,24.330
5746,15-Jun-21 08:48:26,26.875,-55.087,12.668,8.530,24.370
5747,15-Jun-21 09:03:26,26.875,-55.087,12.698,8.750,24.390
5748,15-Jun-21 09:18:26,26.875,-55.087,12.668,8.960,24.420
5749,15-Jun-21 09:33:26,26.875,-55.087,12.698,9.040,24.410
5750,15-Jun-21 09:48:26,26.875,-55.087,12.728,9.130,24.480
5751,15-Jun-21 10:03:26,27.000,-55.086,12.698,9.140,24.520
5752,15-Jun-21 10:18:26,27.000,-55.086,12.728,9.080,24.540
5753,15-Jun-21 10:33:26,27.000,-55.086,12.728,9.100,24.550
5754,15-Jun-21 10:48:26,27.063,-55.085,12.728,9.160,24.590
5755,15-Jun-21 11:03:26,27.063,-55.085,12.937,9.400,24.640
5756,15-Jun-21 11:18:26,27.188,-55.084,13.145,9.620,24.750
5757,15-Jun-21 11:33:26,27.250,-55.083,12.966,9.440,24.740
5758,15-Jun-21 11:48:26,27.313,-55.083,12.996,9.550,24.780
5759,15-Jun-21 12:03:26,27.375,-55.082,13.145,9.640,24.230
5760,15-Jun-21 12:18:26,27.438,-55.081,12.937,9.700,24.770
5761,15-Jun-21 12:33:26,27.625,-55.080,13.056,9.930,24.220
5762,15-Jun-21 12:48:26,27.750,-55.078,12.996,9.830,24.070
5763,15-Jun-21 13:03:26,27.875,-55.077,13.026,10.060,24.050
5764,15-Jun-21 13:18:26,27.938,-55.076,12.937,10.840,24.670
5765,15-Jun-21 13:33:26,28.125,-55.075,13.026,11.530,25.710
5766,15-Jun-21 13:48:26,28.375,-55.072,13.712,11.340,25.850
5767,15-Jun-21 14:03:26,28.563,-55.070,13.801,11.680,25.880
5768,15-Jun-21 14:18:26,28.563,-55.070,13.801,11.200,25.910
5769,15-Jun-21 14:33:26,28.563,-55.070,13.592,10.880,25.920
5770,15-Jun-21 14:48:26,28.625,-55.070,13.831,10.900,25.760
5771,15-Jun-21 15:03:26,28.625,-55.070,13.563,11.470,25.730
5772,15-Jun-21 15:18:26,28.688,-55.069,13.831,11.160,25.770
5773,15-Jun-21 15:33:26,28.688,-55.069,13.384,10.290,24.830
5774,15-Jun-21 15:48:26,28.625,-55.070,13.861,10.970,24.780
5775,15-Jun-21 16:03:26,28.500,-55.071,13.831,10.810,24.850
5776,15-Jun-21 16:18:26,28.625,-55.070,13.861,10.510,25.070
5777,15-Jun-21 16:33:26,28.750,-55.068,13.861,10.550,25.110
5778,15-Jun-21 16:48:26,28.750,-55.068,13.831,10.530,25.110
5779,15-Jun-21 17:03:26,28.750,-55.068,13.861,10.690,24.970
5780,15-Jun-21 17:18:26,28.750,-55.068,13.831,11.120,24.970
5781,15-Jun-21 17:33:26,28.750,-55.068,13.741,10.920,24.990
5782,15-Jun-21 17:48:26,28.375,-55.072,13.861,10.840,24.870
5783,15-Jun-21 18:03:26,28.125,-55.075,13.831,10.700,24.910
5784,15-Jun-21 18:18:26,28.000,-55.076,13.831,10.590,24.690
5785,15-Jun-21 18:33:26,27.938,-55.076,13.831,10.410,24.680
5786,15-Jun-21 18:48:26,27.938,-55.076,13.831,10.170,24.810
5787,15-Jun-21 19:03:26,27.938,-55.076,13.831,10.000,24.840
5788,15-Jun-21 19:18:26,27.938,-55.076,13.831,10.010,24.740
5789,15-Jun-21 19:33:26,27.938,-55.076,13.831,9.980,24.600
5790,15-Jun-21 19:48:26,27.875,-55.077,13.831,9.860,24.530
5791,15-Jun-21 20:03:26,27.750,-55.078,12.847,9.310,24.790
5792,15-Jun-21 20:18:26,27.688,-55.079,12.847,9.380,24.730
5793,15-Jun-21 20:33:26,27.750,-55.078,12.817,9.400,24.720
5794,15-Jun-21 20:48:26,27.750,-55.078,12.817,9.450,24.480
5795,15-Jun-21 21:03:26,27.688,-55.079,12.817,9.160,24.510
5796,15-Jun-21 21:18:26,27.563,-55.080,12.817,9.440,24.350
5797,15-Jun-21 21:33:26,27.563,-55.080,12.758,9.660,24.400
5798,15-Jun-21 21:48:26,27.500,-55.081,12.788,9.330,24.370
5799,15-Jun-21 22:03:26,27.500,-55.081,12.728,9.270,24.270
5800,15-Jun-21 22:18:26,27.500,-55.081,12.758,9.140,24.200
5801,15-Jun-21 22:33:26,27.563,-55.080,12.788,8.830,24.220
5802,15-Jun-21 22:48:26,27.563,-55.080,12.728,9.050,24.050
5803,15-Jun-21 23:03:26,27.500,-55.081,12.728,8.880,23.620
5804,15-Jun-21 23:18:26,27.375,-55.082,12.728,8.970,23.650
5805,15-Jun-21 23:33:26,27.375,-55.082,12.698,8.950,23.740
5806,15-Jun-21 23:48:26,27.313,-55.083,12.698,8.550,23.720
5807,16-Jun-21 00:03:26,27.313,-55.083,12.668,8.490,23.580
5808,16-Jun-21 00:18:26,27.188,-55.084,12.758,7.750,23.290
5809,16-Jun-21 00:33:26,26.875,-55.087,12.668,8.020,23.240
5810,16-Jun-21 00:48:26,26.813,-55.088,12.758,7.620,23.200
5811,16-Jun-21 01:03:26,26.688,-55.089,12.668,7.890,23.400
5812,16-Jun-21 01:18:26,26.688,-55.089,12.639,8.110,23.340
5813,16-Jun-21 01:33:26,26.750,-55.088,12.668,8.470,23.510
5814,16-Jun-21 01:48:26,26.813,-55.088,12.668,8.620,24.000
5815,16-Jun-21 02:03:26,26.750,-55.088,12.639,8.940,24.170
5816,16-Jun-21 02:18:26,26.688,-55.089,12.639,8.890,24.140
5817,16-Jun-21 02:33:26,26.688,-55.089,12.639,8.780,24.100
5818,16-Jun-21 02:48:26,26.563,-55.090,12.639,8.780,24.010
5819,16-Jun-21 03:03:26,26.500,-55.091,12.609,8.700,23.980
5820,16-Jun-21 03:18:26,26.500,-55.091,12.609,8.590,23.960
5821,16-Jun-21 03:33:26,26.500,-55.091,12.668,8.700,23.920
5822,16-Jun-21 03:48:26,26.438,-55.091,12.609,8.720,23.870
5823,16-Jun-21 04:03:26,26.438,-55.091,12.639,8.670,23.840
5824,16-Jun-21 04:18:26,26.375,-55.092,12.549,8.670,23.790
5825,16-Jun-21 04:33:26,26.250,-55.093,12.579,8.610,23.740
5826,16-Jun-21 04:48:26,26.188,-55.094,12.549,8.580,23.680
5827,16-Jun-21 05:03:26,26.188,-55.094,12.609,8.440,23.630
5828,16-Jun-21 05:18:26,26.125,-55.095,12.549,8.280,23.600
5829,16-Jun-21 05:33:26,26.125,-55.095,12.579,8.180,23.550
5830,16-Jun-21 05:48:26,26.063,-55.095,12.609,8.260,23.530
5831,16-Jun-21 06:03:26,26.000,-55.096,12.549,8.280,23.490
5832,16-Jun-21 06:18:26,25.938,-55.096,12.549,8.280,23.450
5833,16-Jun-21 06:33:26,25.938,-55.096,12.519,8.250,23.420
5834,16-Jun-21 06:48:26,25.875,-55.097,12.519,8.190,23.390
5835,16-Jun-21 07:03:26,25.813,-55.098,12.549,8.160,23.310
5836,16-Jun-21 07:18:26,25.875,-55.097,12.549,7.900,23.240
5837,16-Jun-21 07:33:26,25.750,-55.098,12.579,8.040,23.220
5838,16-Jun-21 07:48:26,25.688,-55.099,12.579,7.900,23.170
5839,16-Jun-21 08:03:26,25.813,-55.098,12.490,8.140,23.160
5840,16-Jun-21 08:18:26,25.688,-55.099,12.579,8.220,23.120
5841,16-Jun-21 08:33:26,25.625,-55.100,12.579,8.090,23.070
5842,16-Jun-21 08:48:26,25.688,-55.099,12.549,8.490,23.070
5843,16-Jun-21 09:03:26,25.563,-55.100,12.639,8.470,23.050
5844,16-Jun-21 09:18:26,25.625,-55.100,12.639,8.720,23.090
5845,16-Jun-21 09:33:26,25.625,-55.100,12.639,8.760,23.110
5846,16-Jun-21 09:48:26,25.625,-55.100,12.668,8.890,23.200
5847,16-Jun-21 10:03:26,25.750,-55.098,12.609,8.980,23.230
5848,16-Jun-21 10:18:26,25.750,-55.098,12.609,9.000,23.260
5849,16-Jun-21 10:33:26,25.750,-55.098,12.668,9.110,23.300
5850,16-Jun-21 10:48:26,25.813,-55.098,12.668,9.180,23.330
5851,16-Jun-21 11:03:26,25.813,-55.098,12.639,9.220,23.410
5852,16-Jun-21 11:18:26,25.875,-55.097,12.639,9.240,23.410
5853,16-Jun-21 11:33:26,25.938,-55.096,12.668,9.270,23.460
5854,16-Jun-21 11:48:26,25.938,-55.096,12.639,9.380,23.540
5855,16-Jun-21 12:03:26,26.063,-55.095,12.668,9.540,23.630
5856,16-Jun-21 12:18:26,26.188,-55.094,12.668,9.730,23.720
5857,16-Jun-21 12:33:26,26.313,-55.093,12.668,9.960,23.760
5858,16-Jun-21 12:48:26,26.375,-55.092,12.698,10.280,23.760
5859,16-Jun-21 13:03:26,26.500,-55.091,12.877,10.840,23.940
5860,16-Jun-21 13:18:26,26.688,-55.089,13.026,11.370,24.170
5861,16-Jun-21 13:33:26,26.813,-55.088,13.026,11.670,24.310
5862,16-Jun-21 13:48:26,27.000,-55.086,13.056,11.940,24.340
5863,16-Jun-21 14:03:26,27.063,-55.085,13.026,12.160,23.330
5864,16-Jun-21 14:18:26,27.125,-55.084,13.056,12.170,23.870
5865,16-Jun-21 14:33:26,27.375,-55.082,13.056,12.420,24.840
5866,16-Jun-21 14:48:26,27.500,-55.081,13.056,12.440,25.030
5867,16-Jun-21 15:03:26,27.625,-55.080,13.056,12.470,25.100
5868,16-Jun-21 15:18:26,27.750,-55.078,13.056,12.380,25.160
5869,16-Jun-21 15:33:26,27.875,-55.077,13.086,12.140,25.070
5870,16-Jun-21 15:48:26,27.750,-55.078,13.056,12.300,24.460
5871,16-Jun-21 16:03:26,27.375,-55.082,13.056,12.240,24.010
5872,16-Jun-21 16:18:26,27.125,-55.084,13.056,12.200,24.090
5873,16-Jun-21 16:33:26,27.063,-55.085,13.056,12.120,24.090
5874,16-Jun-21 16:48:26,27.063,-55.085,13.086,11.860,24.120
5875,16-Jun-21 17:03:26,27.063,-55.085,13.086,11.540,24.170
5876,16-Jun-21 17:18:26,27.063,-55.085,13.056,11.480,24.210
5877,16-Jun-21 17:33:26,27.063,-55.085,13.056,11.220,24.290
5878,16-Jun-21 17:48:26,27.000,-55.086,13.086,11.090,24.260
5879,16-Jun-21 18:03:26,27.000,-55.086,13.116,11.150,24.180
5880,16-Jun-21 18:18:26,26.938,-55.086,13.086,11.040,24.130
5881,16-Jun-21 18:33:26,26.938,-55.086,13.086,10.840,24.120
5882,16-Jun-21 18:48:26,27.000,-55.086,13.086,10.750,23.950
5883,16-Jun-21 19:03:26,27.063,-55.085,13.086,10.580,23.700
5884,16-Jun-21 19:18:26,27.000,-55.086,13.086,10.280,23.580
5885,16-Jun-21 19:33:26,26.938,-55.086,13.056,9.960,23.740
5886,16-Jun-21 19:48:26,26.938,-55.086,13.056,9.870,23.840
5887,16-Jun-21 20:03:26,27.000,-55.086,12.877,9.460,23.620
5888,16-Jun-21 20:18:26,26.875,-55.087,12.817,9.180,23.610
5889,16-Jun-21 20:33:26,26.875,-55.087,12.788,9.250,23.540
5890,16-Jun-21 20:48:26,26.813,-55.088,12.788,9.070,23.640
5891,16-Jun-21 21:03:26,26.813,-55.088,12.788,9.110,23.690
5892,16-Jun-21 21:18:26,26.875,-55.087,12.758,9.210,23.800
5893,16-Jun-21 21:33:26,26.875,-55.087,12.728,9.380,23.960
5894,16-Jun-21 21:48:26,27.063,-55.085,12.698,9.200,24.070
5895,16-Jun-21 22:03:26,27.188,-55.084,12.698,9.580,24.250
5896,16-Jun-21 22:18:26,27.250,-55.083,12.668,9.430,24.560
5897,16-Jun-21 22:33:26,27.188,-55.084,12.668,9.460,24.530
5898,16-Jun-21 22:48:26,27.125,-55.084,12.639,9.430,24.470
5899,16-Jun-21 23:03:26,27.000,-55.086,12.639,9.270,24.420
5900,16-Jun-21 23:18:26,26.938,-55.086,12.609,9.310,24.320
5901,16-Jun-21 23:33:26,26.813,-55.088,12.609,9.130,24.180
5902,16-Jun-21 23:48:26,26.688,-55.089,12.609,9.090,24.100
5903,17-Jun-21 00:03:26,26.500,-55.091,12.609,9.040,23.940
5904,17-Jun-21 00:18:26,26.375,-55.092,12.579,9.020,23.840
5905,17-Jun-21 00:33:26,26.313,-55.093,12.549,9.090,23.780
5906,17-Jun-21 00:48:26,26.250,-55.093,12.609,9.050,23.760
5907,17-Jun-21 01:03:26,26.188,-55.094,12.579,9.030,23.710
5908,17-Jun-21 01:18:26,26.188,-55.094,12.609,8.960,23.680
5909,17-Jun-21 01:33:26,26.125,-55.095,12.579,8.920,23.620
5910,17-Jun-21 01:48:26,26.063,-55.095,12.579,8.840,23.540
5911,17-Jun-21 02:03:26,25.938,-55.096,12.549,8.780,23.460
5912,17-Jun-21 02:18:26,25.875,-55.097,12.579,8.650,23.370
5913,17-Jun-21 02:33:26,25.813,-55.098,12.549,8.560,23.300
5914,17-Jun-21 02:48:26,25.750,-55.098,12.579,8.500,23.240
5915,17-Jun-21 03:03:26,25.688,-55.099,12.549,8.440,23.190
5916,17-Jun-21 03:18:26,25.625,-55.100,12.579,8.380,23.100
5917,17-Jun-21 03:33:26,25.563,-55.100,12.579,8.330,23.050
5918,17-Jun-21 03:48:26,25.500,-55.101,12.579,8.330,23.000
5919,17-Jun-21 04:03:26,25.438,-55.102,12.549,8.270,22.920
5920,17-Jun-21 04:18:26,25.375,-55.102,12.549,8.230,22.860
5921,17-Jun-21 04:33:26,25.313,-55.103,12.549,8.180,22.820
5922,17-Jun-21 04:48:26,25.250,-55.103,12.579,8.110,22.740
5923,17-Jun-21 05:03:26,25.188,-55.104,12.549,8.040,22.670
5924,17-Jun-21 05:18:26,25.125,-55.105,12.579,7.960,22.620
5925,17-Jun-21 05:33:26,25.063,-55.105,12.549,7.880,22.590
5926,17-Jun-21 05:48:26,25.125,-55.105,12.549,7.780,22.560
5927,17-Jun-21 06:03:26,25.063,-55.105,12.549,7.740,22.520
5928,17-Jun-21 06:18:26,25.000,-55.106,12.549,7.810,22.460
5929,17-Jun-21 06:33:26,24.938,-55.107,12.519,7.820,22.400
5930,17-Jun-21 06:48:26,24.875,-55.107,12.519,7.830,22.350
5931,17-Jun-21 07:03:26,24.813,-55.108,12.519,7.830,22.320
5932,17-Jun-21 07:18:26,24.813,-55.108,12.549,7.780,22.240
5933,17-Jun-21 07:33:26,24.750,-55.109,12.549,7.940,22.190
5934,17-Jun-21 07:48:26,24.688,-55.109,12.549,7.920,22.160
5935,17-Jun-21 08:03:26,24.625,-55.110,12.579,7.860,22.120
5936,17-Jun-21 08:18:26,24.625,-55.110,12.579,8.210,22.090
5937,17-Jun-21 08:33:26,24.625,-55.110,12.609,8.510,22.120
5938,17-Jun-21 08:48:26,24.688,-55.109,12.579,8.590,22.150
5939,17-Jun-21 09:03:26,24.688,-55.109,12.609,8.670,22.170
5940,17-Jun-21 09:18:26,24.688,-55.109,12.609,8.770,22.220
5941,17-Jun-21 09:33:26,24.688,-55.109,12.609,8.780,22.210
5942,17-Jun-21 09:48:26,24.750,-55.109,12.609,8.820,22.250
5943,17-Jun-21 10:03:26,24.750,-55.109,12.639,8.810,22.320
5944,17-Jun-21 10:18:26,24.813,-55.108,12.639,8.790,22.410
5945,17-Jun-21 10:33:26,24.938,-55.107,12.609,8.830,22.530
5946,17-Jun-21 10:48:26,25.063,-55.105,12.639,8.910,22.620
5947,17-Jun-21 11:03:26,25.125,-55.105,12.639,8.970,22.670
5948,17-Jun-21 11:18:26,25.188,-55.104,12.639,9.060,22.740
5949,17-Jun-21 11:33:26,25.250,-55.103,12.639,9.160,22.780
5950,17-Jun-21 11:48:26,25.375,-55.102,12.609,9.290,22.960
5951,17-Jun-21 12:03:26,25.500,-55.101,12.639,9.490,23.080
5952,17-Jun-21 12:18:26,25.625,-55.100,12.639,9.770,23.270
5953,17-Jun-21 12:33:26,25.750,-55.098,12.639,10.120,23.390
5954,17-Jun-21 12:48:26,25.938,-55.096,12.668,10.580,23.480
5955,17-Jun-21 13:03:26,26.063,-55.095,12.877,11.250,23.190
5956,17-Jun-21 13:18:26,26.313,-55.093,13.145,12.080,22.960
5957,17-Jun-21 13:33:26,26.500,-55.091,13.414,12.840,22.700
5958,17-Jun-21 13:48:26,26.500,-55.091,13.473,13.200,22.770
5959,17-Jun-21 14:03:26,26.125,-55.095,13.056,13.290,22.800
5960,17-Jun-21 14:18:26,25.875,-55.097,13.056,13.280,22.800
5961,17-Jun-21 14:33:26,25.813,-55.098,13.056,13.440,22.890
5962,17-Jun-21 14:48:26,25.813,-55.098,13.026,13.370,22.910
5963,17-Jun-21 15:03:26,25.813,-55.098,13.056,13.440,23.210
5964,17-Jun-21 15:18:26,25.938,-55.096,13.056,13.320,23.300
5965,17-Jun-21 15:33:26,26.125,-55.095,13.056,13.240,23.290
5966,17-Jun-21 15:48:26,26.250,-55.093,13.056,13.090,23.160
5967,17-Jun-21 16:03:26,26.125,-55.095,13.056,12.900,23.090
5968,17-Jun-21 16:18:26,26.125,-55.095,13.056,12.860,23.270
5969,17-Jun-21 16:33:26,26.188,-55.094,13.056,12.740,23.200
5970,17-Jun-21 16:48:26,26.188,-55.094,13.056,12.710,23.260
5971,17-Jun-21 17:03:26,26.375,-55.092,13.026,12.540,23.280
5972,17-Jun-21 17:18:26,26.563,-55.090,13.056,12.440,23.220
5973,17-Jun-21 17:33:26,26.625,-55.089,13.056,12.170,23.050
5974,17-Jun-21 17:48:26,26.438,-55.091,13.056,11.920,22.940
5975,17-Jun-21 18:03:26,26.438,-55.091,13.056,11.570,22.800
5976,17-Jun-21 18:18:26,26.313,-55.093,13.056,11.050,22.590
5977,17-Jun-21 18:33:26,26.125,-55.095,13.056,10.790,22.590
5978,17-Jun-21 18:48:26,26.000,-55.096,13.056,10.430,22.450
5979,17-Jun-21 19:03:26,25.875,-55.097,13.056,9.960,22.140
5980,17-Jun-21 19:18:26,25.813,-55.098,13.086,9.000,21.800
5981,17-Jun-21 19:33:26,25.750,-55.098,13.056,7.910,21.530
5982,17-Jun-21 19:48:26,25.625,-55.100,13.086,7.810,21.500
5983,17-Jun-21 20:03:26,25.500,-55.101,12.877,7.460,21.530
5984,17-Jun-21 20:18:26,25.250,-55.103,12.817,7.780,21.540
5985,17-Jun-21 20:33:26,25.063,-55.105,12.847,7.750,21.590
5986,17-Jun-21 20:48:26,24.875,-55.107,12.788,7.570,21.650
5987,17-Jun-21 21:03:26,24.875,-55.107,12.788,7.950,21.710
5988,17-Jun-21 21:18:26,24.875,-55.107,12.758,7.710,21.750
5989,17-Jun-21 21:33:26,24.750,-55.109,12.758,7.760,21.820
5990,17-Jun-21 21:48:26,24.938,-55.107,12.728,8.030,21.850
5991,17-Jun-21 22:03:26,25.125,-55.105,12.728,8.030,21.870
5992,17-Jun-21 22:18:26,25.250,-55.103,12.728,8.190,21.880
5993,17-Jun-21 22:33:26,25.438,-55.102,12.698,8.080,21.900
5994,17-Jun-21 22:48:26,25.688,-55.099,12.698,7.900,22.030
5995,17-Jun-21 23:03:26,26.188,-55.094,12.668,7.870,22.330
5996,17-Jun-21 23:18:26,26.625,-55.089,12.639,7.940,22.480
5997,17-Jun-21 23:33:26,26.750,-55.088,12.668,7.790,22.460
5998,17-Jun-21 23:48:26,26.750,-55.088,12.639,8.010,22.860
5999,18-Jun-21 00:03:26,26.750,-55.088,12.609,8.130,22.930
6000,18-Jun-21 00:18:26,26.750,-55.088,12.609,8.240,23.500
6001,18-Jun-21 00:33:26,26.688,-55.089,12.639,8.550,23.800
6002,18-Jun-21 00:48:26,26.625,-55.089,12.639,8.550,23.780
6003,18-Jun-21 01:03:26,26.500,-55.091,12.639,8.460,23.880
6004,18-Jun-21 01:18:26,26.438,-55.091,12.609,8.370,23.810
6005,18-Jun-21 01:33:26,26.375,-55.092,12.609,8.310,23.760
6006,18-Jun-21 01:48:26,26.250,-55.093,12.609,8.310,23.710
6007,18-Jun-21 02:03:26,26.188,-55.094,12.609,8.250,23.640
6008,18-Jun-21 02:18:26,26.125,-55.095,12.579,8.210,23.590
6009,18-Jun-21 02:33:26,26.063,-55.095,12.579,8.220,23.530
6010,18-Jun-21 02:48:26,26.063,-55.095,12.579,8.290,23.470
6011,18-Jun-21 03:03:26,25.938,-55.096,12.549,8.270,23.390
6012,18-Jun-21 03:18:26,25.875,-55.097,12.549,8.210,23.320
6013,18-Jun-21 03:33:26,25.813,-55.098,12.549,8.210,23.260
6014,18-Jun-21 03:48:26,25.750,-55.098,12.549,8.210,23.210
6015,18-Jun-21 04:03:26,25.688,-55.099,12.519,8.080,23.160
6016,18-Jun-21 04:18:26,25.625,-55.100,12.519,8.050,23.120
6017,18-Jun-21 04:33:26,25.563,-55.100,12.519,8.020,23.070
6018,18-Jun-21 04:48:26,25.563,-55.100,12.519,7.970,23.020
6019,18-Jun-21 05:03:26,25.500,-55.101,12.490,8.030,22.950
6020,18-Jun-21 05:18:26,25.438,-55.102,12.519,8.050,22.870
6021,18-Jun-21 05:33:26,25.375,-55.102,12.490,8.010,22.820
6022,18-Jun-21 05:48:26,25.250,-55.103,12.490,8.000,22.750
6023,18-Jun-21 06:03:26,25.250,-55.103,12.519,7.940,22.710
6024,18-Jun-21 06:18:26,25.188,-55.104,12.490,7.940,22.650
6025,18-Jun-21 06:33:26,25.125,-55.105,12.519,7.920,22.610
6026,18-Jun-21 06:48:26,25.063,-55.105,12.490,8.000,22.550
6027,18-Jun-21 07:03:26,25.063,-55.105,12.490,8.030,22.510
6028,18-Jun-21 07:18:26,25.000,-55.106,12.519,8.100,22.450
6029,18-Jun-21 07:33:26,24.938,-55.107,12.519,8.120,22.410
6030,18-Jun-21 07:48:26,24.938,-55.107,12.519,8.110,22.390
6031,18-Jun-21 08:03:26,24.875,-55.107,12.549,8.120,22.380
6032,18-Jun-21 08:18:26,24.938,-55.107,12.579,8.490,22.370
6033,18-Jun-21 08:33:26,24.875,-55.107,12.549,8.850,22.350
6034,18-Jun-21 08:48:26,24.875,-55.107,12.579,8.900,22.340
6035,18-Jun-21 09:03:26,24.875,-55.107,12.579,8.920,22.350
6036,18-Jun-21 09:18:26,24.938,-55.107,12.609,8.820,22.360
6037,18-Jun-21 09:33:26,24.938,-55.107,12.609,8.720,22.280
