
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20200902,,Exported,"Aqua4Plus 1.9.10"
# Records,  5854 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,13.125,-39.285,12.519,4.010,12.680,
,Maximum,28.250,14.489,13.980,15.780,27.120,
,Mean,19.538,4.727,13.179,8.093,18.738,
,Variance,11.6802,181.7518,0.2141,3.3496,10.8390,
,Std Deviation,3.4176,13.4815,0.4627,1.8302,3.2923,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
3208,6-Oct-20 02:06:10,16.938,12.859,12.728,7.270,16.490
3209,6-Oct-20 02:21:10,16.875,12.961,12.817,7.140,16.480
3210,6-Oct-20 02:36:10,16.938,12.919,12.728,7.120,16.440
3211,6-Oct-20 02:51:10,16.875,12.887,12.788,7.100,16.420
3212,6-Oct-20 03:06:10,16.875,12.888,12.698,7.060,16.400
3213,6-Oct-20 03:21:10,16.938,12.853,12.728,6.980,16.380
3214,6-Oct-20 03:36:10,16.875,12.822,12.758,6.940,16.360
3215,6-Oct-20 03:51:10,16.750,12.875,12.788,7.000,16.350
3216,6-Oct-20 04:06:10,16.750,12.881,12.668,6.930,16.320
3217,6-Oct-20 04:21:10,16.813,12.106,12.698,7.000,16.290
3218,6-Oct-20 04:36:10,16.813,12.151,12.698,7.060,16.280
3219,6-Oct-20 04:51:10,16.688,12.281,12.758,7.090,16.270
3220,6-Oct-20 05:06:10,16.625,12.306,12.639,7.100,16.240
3221,6-Oct-20 05:21:10,16.688,12.206,12.728,7.120,16.230
3222,6-Oct-20 05:36:10,16.688,12.207,12.728,6.930,16.220
3223,6-Oct-20 05:51:10,16.625,12.329,12.728,6.970,16.200
3224,6-Oct-20 06:06:10,16.563,12.316,12.639,6.970,16.180
3225,6-Oct-20 06:21:10,16.625,12.120,12.639,6.970,16.150
3226,6-Oct-20 06:36:10,16.625,12.350,12.698,6.940,16.140
3227,6-Oct-20 06:51:10,16.625,12.260,12.698,6.810,16.120
3228,6-Oct-20 07:06:10,16.500,12.339,12.668,6.760,16.110
3229,6-Oct-20 07:21:10,16.500,12.282,12.639,6.820,16.070
3230,6-Oct-20 07:36:10,16.563,12.338,12.609,6.900,16.060
3231,6-Oct-20 07:51:10,16.500,12.401,12.609,6.960,16.050
3232,6-Oct-20 08:06:10,16.500,12.335,12.639,6.990,16.040
3233,6-Oct-20 08:21:10,16.500,12.353,12.728,7.100,16.020
3234,6-Oct-20 08:36:10,16.500,12.269,12.758,7.170,16.010
3235,6-Oct-20 08:51:10,16.500,12.419,12.877,7.130,16.000
3236,6-Oct-20 09:06:10,16.438,12.289,12.907,7.200,15.990
3237,6-Oct-20 09:21:10,16.438,11.856,13.116,7.250,15.980
3238,6-Oct-20 09:36:10,16.500,12.307,13.265,7.360,15.970
3239,6-Oct-20 09:51:10,16.625,12.375,13.354,7.420,15.990
3240,6-Oct-20 10:06:10,16.625,12.354,13.384,7.470,16.010
3241,6-Oct-20 10:21:10,16.688,12.355,13.414,7.540,16.000
3242,6-Oct-20 10:36:10,16.688,12.299,13.443,7.540,16.010
3243,6-Oct-20 10:51:10,16.688,12.344,13.384,7.600,16.010
3244,6-Oct-20 11:06:10,16.688,12.145,13.354,7.710,16.010
3245,6-Oct-20 11:21:10,16.750,12.376,13.414,7.810,16.020
3246,6-Oct-20 11:36:10,16.813,12.291,13.354,8.120,16.020
3247,6-Oct-20 11:51:10,16.875,12.114,13.384,8.660,16.030
3248,6-Oct-20 12:06:10,16.938,12.303,13.503,9.410,16.040
3249,6-Oct-20 12:21:10,17.125,12.319,13.920,10.330,16.050
3250,6-Oct-20 12:36:10,17.188,10.767,13.891,11.210,16.060
3251,6-Oct-20 12:51:10,17.375,12.302,13.891,11.860,16.060
3252,6-Oct-20 13:06:10,17.625,12.160,13.831,12.150,16.110
3253,6-Oct-20 13:21:10,17.813,12.228,13.891,12.570,16.100
3254,6-Oct-20 13:36:10,17.938,12.155,13.861,12.790,16.120
3255,6-Oct-20 13:51:10,18.250,12.184,13.920,12.900,16.070
3256,6-Oct-20 14:06:10,18.000,12.093,13.891,12.780,16.060
3257,6-Oct-20 14:21:10,17.750,12.237,13.891,12.780,16.070
3258,6-Oct-20 14:36:10,17.750,11.415,13.920,12.660,16.060
3259,6-Oct-20 14:51:10,17.688,12.228,13.831,12.560,16.060
3260,6-Oct-20 15:06:10,17.688,12.318,13.920,12.500,16.050
3261,6-Oct-20 15:21:10,17.625,12.280,13.891,12.570,16.050
3262,6-Oct-20 15:36:10,17.563,12.294,13.891,12.270,16.030
3263,6-Oct-20 15:51:10,17.563,12.228,13.831,11.920,16.010
3264,6-Oct-20 16:06:10,17.375,12.228,13.891,11.550,15.980
3265,6-Oct-20 16:21:10,17.250,11.859,13.861,11.260,15.960
3266,6-Oct-20 16:36:10,17.188,12.256,13.861,11.040,15.960
3267,6-Oct-20 16:51:10,17.063,12.275,13.861,10.390,15.930
3268,6-Oct-20 17:06:10,17.000,12.343,13.891,9.370,15.910
3269,6-Oct-20 17:21:10,16.875,12.343,13.652,8.560,15.910
3270,6-Oct-20 17:36:10,16.875,12.321,13.414,7.920,15.910
3271,6-Oct-20 17:51:10,16.938,12.126,13.563,7.510,16.010
3272,6-Oct-20 18:06:10,17.375,12.009,13.116,7.240,16.200
3273,6-Oct-20 18:21:10,17.750,12.118,13.116,7.500,16.880
3274,6-Oct-20 18:36:10,17.938,12.082,13.026,7.750,17.230
3275,6-Oct-20 18:51:10,18.000,12.095,12.937,7.890,17.320
3276,6-Oct-20 19:06:10,18.250,11.930,12.907,7.970,17.370
3277,6-Oct-20 19:21:10,18.125,12.222,12.966,7.950,17.570
3278,6-Oct-20 19:36:10,18.063,12.102,12.907,7.940,17.540
3279,6-Oct-20 19:51:10,18.063,12.141,12.877,7.970,17.480
3280,6-Oct-20 20:06:10,18.000,12.161,12.877,7.850,17.580
3281,6-Oct-20 20:21:10,18.188,11.958,12.877,7.810,17.620
3282,6-Oct-20 20:36:10,18.188,11.596,12.937,7.650,17.710
3283,6-Oct-20 20:51:10,18.125,12.188,12.907,7.540,17.580
3284,6-Oct-20 21:06:10,18.063,12.165,12.877,7.290,17.600
3285,6-Oct-20 21:21:10,18.063,12.254,12.907,7.070,17.610
3286,6-Oct-20 21:36:10,18.000,12.074,12.877,6.860,17.600
3287,6-Oct-20 21:51:10,18.063,12.180,12.907,7.020,17.600
3288,6-Oct-20 22:06:10,18.000,11.821,12.877,7.080,17.570
3289,6-Oct-20 22:21:10,18.000,12.170,12.877,7.180,17.570
3290,6-Oct-20 22:36:10,17.938,12.166,12.907,7.240,17.570
3291,6-Oct-20 22:51:10,17.938,12.119,12.877,7.390,17.560
3292,6-Oct-20 23:06:10,17.938,12.095,12.847,7.270,17.540
3293,6-Oct-20 23:21:10,17.875,12.103,12.817,7.360,17.520
3294,6-Oct-20 23:36:10,17.938,12.174,12.877,7.400,17.490
3295,6-Oct-20 23:51:10,17.875,11.797,12.847,7.510,17.470
3296,7-Oct-20 00:06:10,17.813,12.185,12.847,7.440,17.460
3297,7-Oct-20 00:21:10,17.875,12.227,12.847,7.440,17.440
3298,7-Oct-20 00:36:10,17.813,12.145,12.847,7.550,17.420
3299,7-Oct-20 00:51:10,17.813,12.229,12.847,7.510,17.400
3300,7-Oct-20 01:06:10,17.813,11.977,12.788,7.420,17.370
3301,7-Oct-20 01:21:10,17.750,12.227,12.788,7.480,17.340
3302,7-Oct-20 01:36:10,17.688,12.232,12.817,7.610,17.300
3303,7-Oct-20 01:51:10,17.688,12.288,12.847,7.690,17.270
3304,7-Oct-20 02:06:10,17.688,12.216,12.817,7.780,17.260
3305,7-Oct-20 02:21:10,17.688,12.254,12.847,7.830,17.220
3306,7-Oct-20 02:36:10,17.625,12.235,12.788,7.950,17.190
3307,7-Oct-20 02:51:10,17.625,12.281,12.847,7.960,17.150
3308,7-Oct-20 03:06:10,17.625,12.329,12.817,7.940,17.100
3309,7-Oct-20 03:21:10,17.500,12.327,12.847,7.900,17.010
3310,7-Oct-20 03:36:10,17.500,12.323,12.847,7.920,16.960
3311,7-Oct-20 03:51:10,17.375,12.041,12.817,7.970,16.970
3312,7-Oct-20 04:06:10,17.438,12.068,12.817,7.990,16.960
3313,7-Oct-20 04:21:10,17.375,11.994,12.847,7.970,16.890
3314,7-Oct-20 04:36:10,17.313,12.112,12.758,7.910,16.860
3315,7-Oct-20 04:51:10,17.313,12.157,12.847,7.920,16.850
3316,7-Oct-20 05:06:10,17.250,12.136,12.788,7.920,16.830
3317,7-Oct-20 05:21:10,17.250,12.065,12.817,7.950,16.850
3318,7-Oct-20 05:36:10,17.313,12.114,12.788,7.960,16.850
3319,7-Oct-20 05:51:10,17.188,12.082,12.817,7.830,16.840
3320,7-Oct-20 06:06:10,17.313,12.030,12.758,7.720,16.820
3321,7-Oct-20 06:21:10,17.188,12.036,12.788,7.650,16.810
3322,7-Oct-20 06:36:10,17.188,12.048,12.758,7.580,16.790
3323,7-Oct-20 06:51:10,17.188,12.071,12.788,7.520,16.780
3324,7-Oct-20 07:06:10,17.188,12.005,12.728,7.400,16.750
3325,7-Oct-20 07:21:10,17.188,11.992,12.758,7.320,16.730
3326,7-Oct-20 07:36:10,17.125,12.065,12.728,7.270,16.700
3327,7-Oct-20 07:51:10,17.125,12.028,12.728,7.330,16.680
3328,7-Oct-20 08:06:10,17.125,12.170,12.728,7.330,16.670
3329,7-Oct-20 08:21:10,17.063,12.064,12.758,7.370,16.660
3330,7-Oct-20 08:36:10,17.063,12.144,12.817,7.440,16.630
3331,7-Oct-20 08:51:10,17.063,12.047,12.907,7.560,16.610
3332,7-Oct-20 09:06:10,17.063,11.642,12.877,7.710,16.590
3333,7-Oct-20 09:21:10,17.063,11.734,13.086,7.790,16.570
3334,7-Oct-20 09:36:10,17.125,11.866,13.205,7.980,16.560
3335,7-Oct-20 09:51:10,17.125,11.741,13.205,8.080,16.580
3336,7-Oct-20 10:06:10,17.250,11.248,13.235,8.150,16.600
3337,7-Oct-20 10:21:10,17.375,11.741,13.175,8.100,16.630
3338,7-Oct-20 10:36:10,17.563,11.995,13.265,8.070,16.640
3339,7-Oct-20 10:51:10,17.563,11.977,13.265,8.160,16.630
3340,7-Oct-20 11:06:10,17.500,11.860,13.294,8.330,16.630
3341,7-Oct-20 11:21:10,17.500,12.131,13.384,8.550,16.670
3342,7-Oct-20 11:36:10,17.688,12.015,13.324,8.820,16.580
3343,7-Oct-20 11:51:10,17.563,11.938,13.354,9.190,16.570
3344,7-Oct-20 12:06:10,17.438,12.036,13.563,9.970,16.580
3345,7-Oct-20 12:21:10,17.625,11.904,13.861,10.830,16.480
3346,7-Oct-20 12:36:10,17.875,12.062,13.891,11.570,16.380
3347,7-Oct-20 12:51:10,17.875,12.126,13.831,12.030,16.330
3348,7-Oct-20 13:06:10,17.813,12.157,13.861,12.420,16.270
3349,7-Oct-20 13:21:10,17.875,12.170,13.831,12.540,16.310
3350,7-Oct-20 13:36:10,17.750,12.314,13.861,12.580,16.250
3351,7-Oct-20 13:51:10,17.688,12.160,13.920,12.280,16.070
3352,7-Oct-20 14:06:10,17.875,12.145,13.861,12.290,16.090
3353,7-Oct-20 14:21:10,17.813,12.241,13.861,12.380,16.210
3354,7-Oct-20 14:36:10,17.813,11.958,13.891,12.510,16.190
3355,7-Oct-20 14:51:10,17.688,12.156,13.861,12.560,16.250
3356,7-Oct-20 15:06:10,17.750,12.164,13.920,12.560,16.120
3357,7-Oct-20 15:21:10,18.000,12.351,13.920,12.190,16.090
3358,7-Oct-20 15:36:10,17.750,12.286,13.831,12.230,16.160
3359,7-Oct-20 15:51:10,18.313,12.425,13.891,12.050,16.200
3360,7-Oct-20 16:06:10,18.500,12.417,13.861,12.010,16.250
3361,7-Oct-20 16:21:10,18.563,12.409,13.920,11.690,16.250
3362,7-Oct-20 16:36:10,18.625,12.371,13.831,11.390,16.500
3363,7-Oct-20 16:51:10,18.750,12.066,13.861,10.660,17.050
3364,7-Oct-20 17:06:10,18.875,12.166,13.861,9.900,16.830
3365,7-Oct-20 17:21:10,18.938,12.318,13.801,9.350,16.930
3366,7-Oct-20 17:36:10,18.813,12.343,13.235,8.840,16.910
3367,7-Oct-20 17:51:10,18.625,11.977,13.384,8.590,17.650
3368,7-Oct-20 18:06:10,18.813,12.085,12.877,8.390,17.980
3369,7-Oct-20 18:21:10,19.625,11.583,12.937,8.340,18.000
3370,7-Oct-20 18:36:10,19.938,11.944,12.907,8.330,18.070
3371,7-Oct-20 18:51:10,19.563,11.993,12.907,8.290,18.380
3372,7-Oct-20 19:06:10,19.688,11.947,12.847,8.040,18.330
3373,7-Oct-20 19:21:10,19.438,12.022,12.817,8.040,18.470
3374,7-Oct-20 19:36:10,19.438,12.098,12.907,8.010,18.610
3375,7-Oct-20 19:51:10,19.313,11.907,12.877,7.950,18.610
3376,7-Oct-20 20:06:10,19.313,12.025,12.877,8.010,18.400
3377,7-Oct-20 20:21:10,19.375,12.090,12.847,7.960,18.370
3378,7-Oct-20 20:36:10,19.375,12.188,12.817,7.990,17.550
3379,7-Oct-20 20:51:10,19.188,12.353,12.847,8.090,17.510
3380,7-Oct-20 21:06:10,19.438,12.454,12.817,8.240,17.240
3381,7-Oct-20 21:21:10,19.125,12.428,12.847,8.380,16.940
3382,7-Oct-20 21:36:10,19.063,12.407,12.817,8.320,16.760
3383,7-Oct-20 21:51:10,18.688,12.615,12.847,8.250,16.500
3384,7-Oct-20 22:06:10,18.563,12.633,12.847,8.160,16.490
3385,7-Oct-20 22:21:10,18.250,12.587,12.817,8.070,16.440
3386,7-Oct-20 22:36:10,18.313,12.617,12.788,7.940,16.410
3387,7-Oct-20 22:51:10,18.313,12.566,12.639,7.840,16.450
3388,7-Oct-20 23:06:10,18.375,12.554,12.788,7.740,16.670
3389,7-Oct-20 23:21:10,18.375,12.617,12.788,7.920,16.770
3390,7-Oct-20 23:36:10,18.313,12.642,12.788,8.060,16.630
3391,7-Oct-20 23:51:10,18.313,12.550,12.758,8.150,16.630
3392,8-Oct-20 00:06:10,18.250,12.718,12.788,8.140,16.730
3393,8-Oct-20 00:21:10,18.250,12.723,12.817,8.170,16.700
3394,8-Oct-20 00:36:10,18.313,12.728,12.788,8.190,16.690
3395,8-Oct-20 00:51:10,18.188,12.725,12.698,8.160,17.080
3396,8-Oct-20 01:06:10,18.188,12.715,12.758,8.110,17.340
3397,8-Oct-20 01:21:10,18.000,12.671,12.788,8.000,17.400
3398,8-Oct-20 01:36:10,18.063,12.565,12.728,7.890,17.140
3399,8-Oct-20 01:51:10,18.125,12.603,12.698,7.850,17.030
3400,8-Oct-20 02:06:10,18.125,12.540,12.668,7.730,17.260
3401,8-Oct-20 02:21:10,18.063,12.561,12.728,7.740,17.400
3402,8-Oct-20 02:36:10,18.063,12.689,12.698,7.670,17.420
3403,8-Oct-20 02:51:10,18.063,12.506,12.698,7.650,17.420
3404,8-Oct-20 03:06:10,18.063,12.570,12.668,7.650,17.420
3405,8-Oct-20 03:21:10,18.125,12.591,12.668,7.640,17.420
3406,8-Oct-20 03:36:10,18.188,12.667,12.698,7.650,17.420
3407,8-Oct-20 03:51:10,18.000,12.580,12.698,7.720,17.410
3408,8-Oct-20 04:06:10,18.063,12.491,12.668,7.760,17.420
3409,8-Oct-20 04:21:10,18.250,12.432,12.758,7.700,17.450
3410,8-Oct-20 04:36:10,18.250,12.555,12.698,7.650,17.480
3411,8-Oct-20 04:51:10,18.125,12.579,12.698,7.540,17.500
3412,8-Oct-20 05:06:10,18.125,12.614,12.698,7.510,17.500
3413,8-Oct-20 05:21:10,18.125,11.854,12.668,7.450,17.450
3414,8-Oct-20 05:36:10,18.750,12.607,12.698,7.350,17.420
3415,8-Oct-20 05:51:10,18.188,12.516,12.698,7.230,17.400
3416,8-Oct-20 06:06:10,18.063,12.565,12.668,7.340,17.380
3417,8-Oct-20 06:21:10,18.125,12.592,12.639,7.290,17.370
3418,8-Oct-20 06:36:10,18.063,12.589,12.728,7.360,17.340
3419,8-Oct-20 06:51:10,17.875,12.562,12.698,7.390,17.330
3420,8-Oct-20 07:06:10,17.813,12.552,12.668,7.490,17.330
3421,8-Oct-20 07:21:10,17.875,12.539,12.668,7.520,17.320
3422,8-Oct-20 07:36:10,17.875,12.538,12.639,7.550,17.290
3423,8-Oct-20 07:51:10,18.000,12.612,12.609,7.660,17.270
3424,8-Oct-20 08:06:10,18.500,12.590,12.668,7.670,17.260
3425,8-Oct-20 08:21:10,18.000,12.558,12.668,7.760,17.230
3426,8-Oct-20 08:36:10,18.000,12.805,12.758,7.830,17.210
3427,8-Oct-20 08:51:10,17.813,12.670,12.847,7.850,17.170
3428,8-Oct-20 09:06:10,17.875,12.725,12.728,7.940,17.150
3429,8-Oct-20 09:21:10,17.875,12.802,12.847,7.980,17.110
3430,8-Oct-20 09:36:10,18.250,12.714,12.847,8.130,17.120
3431,8-Oct-20 09:51:10,18.438,12.792,12.817,8.340,17.160
3432,8-Oct-20 10:06:10,18.000,12.696,12.788,8.440,17.210
3433,8-Oct-20 10:21:10,18.313,12.767,12.877,8.410,17.240
3434,8-Oct-20 10:36:10,18.500,12.741,12.907,8.330,17.280
3435,8-Oct-20 10:51:10,18.500,12.405,12.907,8.360,17.300
3436,8-Oct-20 11:06:10,18.313,12.735,12.996,8.480,17.340
3437,8-Oct-20 11:21:10,18.438,12.733,13.056,8.690,17.420
3438,8-Oct-20 11:36:10,18.313,12.727,13.205,9.090,17.490
3439,8-Oct-20 11:51:10,18.438,12.639,13.265,9.650,17.660
3440,8-Oct-20 12:06:10,18.375,12.528,13.443,10.370,17.810
3441,8-Oct-20 12:21:10,18.875,12.524,13.414,11.200,17.810
3442,8-Oct-20 12:36:10,19.250,12.583,13.354,11.790,18.010
3443,8-Oct-20 12:51:10,19.500,12.514,13.116,12.230,18.150
3444,8-Oct-20 13:06:10,19.688,12.501,13.056,12.350,18.380
3445,8-Oct-20 13:21:10,19.875,12.559,13.324,12.240,18.500
3446,8-Oct-20 13:36:10,19.563,12.505,13.116,12.480,18.480
3447,8-Oct-20 13:51:10,19.625,12.589,13.086,12.600,18.540
3448,8-Oct-20 14:06:10,19.625,11.903,13.026,12.580,18.640
3449,8-Oct-20 14:21:10,19.688,12.518,13.026,12.580,18.610
3450,8-Oct-20 14:36:10,19.625,12.454,13.026,12.570,18.580
3451,8-Oct-20 14:51:10,19.750,12.517,13.056,12.510,18.640
3452,8-Oct-20 15:06:10,19.938,12.475,12.996,12.390,18.580
3453,8-Oct-20 15:21:10,19.875,12.524,13.026,12.300,18.540
3454,8-Oct-20 15:36:10,19.938,12.053,12.996,12.230,18.390
3455,8-Oct-20 15:51:10,20.000,11.992,13.026,12.210,18.450
3456,8-Oct-20 16:06:10,20.000,12.179,13.056,12.100,18.230
3457,8-Oct-20 16:21:10,20.125,12.128,13.056,12.010,18.050
3458,8-Oct-20 16:36:10,20.313,12.032,13.056,11.730,17.980
3459,8-Oct-20 16:51:10,20.188,12.267,12.996,10.930,18.180
3460,8-Oct-20 17:06:10,20.125,12.174,13.056,10.010,18.160
3461,8-Oct-20 17:21:10,20.063,12.221,13.026,9.480,18.030
3462,8-Oct-20 17:36:10,20.063,12.281,13.056,8.950,18.000
3463,8-Oct-20 17:51:10,20.188,12.236,12.996,8.640,18.060
3464,8-Oct-20 18:06:10,20.063,12.270,12.996,8.500,18.140
3465,8-Oct-20 18:21:10,20.125,12.290,13.056,8.390,18.060
3466,8-Oct-20 18:36:10,20.125,12.279,12.937,8.270,17.990
3467,8-Oct-20 18:51:10,20.125,12.248,12.907,8.230,17.850
3468,8-Oct-20 19:06:10,20.063,12.270,12.937,8.210,17.820
3469,8-Oct-20 19:21:10,20.000,12.382,12.937,8.160,17.760
3470,8-Oct-20 19:36:10,19.875,12.308,12.877,8.120,17.770
3471,8-Oct-20 19:51:10,19.688,12.329,12.907,8.070,17.880
3472,8-Oct-20 20:06:10,19.500,12.461,12.877,8.130,18.180
3473,8-Oct-20 20:21:10,19.375,12.290,12.877,8.130,18.450
3474,8-Oct-20 20:36:10,19.375,12.246,12.847,8.200,18.440
3475,8-Oct-20 20:51:10,19.375,12.270,12.817,8.340,18.410
3476,8-Oct-20 21:06:10,19.250,12.320,12.788,8.230,18.380
3477,8-Oct-20 21:21:10,19.125,12.291,12.847,8.210,18.370
3478,8-Oct-20 21:36:10,19.000,12.578,12.817,8.380,18.230
3479,8-Oct-20 21:51:10,18.875,12.645,12.817,8.490,18.220
3480,8-Oct-20 22:06:10,18.750,12.637,12.758,8.410,18.230
3481,8-Oct-20 22:21:10,18.813,12.546,12.698,8.390,18.110
3482,8-Oct-20 22:36:10,18.625,12.555,12.788,8.370,18.070
3483,8-Oct-20 22:51:10,18.500,12.556,12.788,8.300,17.990
3484,8-Oct-20 23:06:10,18.375,12.654,12.758,8.210,17.930
3485,8-Oct-20 23:21:10,18.375,12.666,12.668,8.210,17.900
3486,8-Oct-20 23:36:10,18.500,12.621,12.698,8.180,17.890
3487,8-Oct-20 23:51:10,18.500,12.745,12.698,8.080,17.890
3488,9-Oct-20 00:06:10,18.313,12.591,12.668,7.980,17.860
3489,9-Oct-20 00:21:10,18.500,12.636,12.609,7.900,17.840
3490,9-Oct-20 00:36:10,18.563,12.712,12.698,7.860,17.810
3491,9-Oct-20 00:51:10,18.313,12.756,12.728,7.830,17.780
3492,9-Oct-20 01:06:10,18.250,12.745,12.698,7.880,17.730
3493,9-Oct-20 01:21:10,18.250,12.579,12.668,7.900,17.680
3494,9-Oct-20 01:36:10,18.125,12.728,12.668,7.910,17.660
3495,9-Oct-20 01:51:10,18.313,12.768,12.609,7.930,17.590
3496,9-Oct-20 02:06:10,18.250,12.788,12.639,7.980,17.540
3497,9-Oct-20 02:21:10,18.188,12.773,12.668,7.930,17.480
3498,9-Oct-20 02:36:10,18.000,12.685,12.639,7.800,17.470
3499,9-Oct-20 02:51:10,18.375,12.820,12.519,7.750,17.440
3500,9-Oct-20 03:06:10,18.500,12.829,12.579,7.740,17.420
3501,9-Oct-20 03:21:10,18.500,12.808,12.549,7.730,17.390
3502,9-Oct-20 03:36:10,18.438,12.620,12.609,7.730,17.360
3503,9-Oct-20 03:51:10,18.188,11.918,12.698,7.690,17.320
3504,9-Oct-20 04:06:10,17.875,12.882,12.639,7.670,17.290
3505,9-Oct-20 04:21:10,18.063,12.854,12.668,7.750,17.250
3506,9-Oct-20 04:36:10,17.938,12.838,12.609,7.720,17.210
3507,9-Oct-20 04:51:10,18.313,12.901,12.579,7.750,17.180
3508,9-Oct-20 05:06:10,18.375,12.954,12.639,7.730,17.160
3509,9-Oct-20 05:21:10,17.938,12.918,12.639,7.820,17.120
3510,9-Oct-20 05:36:10,17.938,12.970,12.639,7.840,17.080
3511,9-Oct-20 05:51:10,17.625,12.929,12.609,7.850,17.050
3512,9-Oct-20 06:06:10,17.938,12.875,12.609,7.930,17.010
3513,9-Oct-20 06:21:10,18.125,12.960,12.609,7.980,16.970
3514,9-Oct-20 06:36:10,17.750,13.005,12.668,7.990,16.950
3515,9-Oct-20 06:51:10,17.750,12.938,12.609,7.950,16.930
3516,9-Oct-20 07:06:10,17.625,12.926,12.609,7.960,16.890
3517,9-Oct-20 07:21:10,17.500,12.893,12.609,7.940,16.870
3518,9-Oct-20 07:36:10,17.438,12.967,12.609,7.940,16.850
3519,9-Oct-20 07:51:10,17.500,11.824,12.609,7.950,16.800
3520,9-Oct-20 08:06:10,17.375,12.114,12.728,8.000,16.780
3521,9-Oct-20 08:21:10,17.313,12.222,12.698,8.080,16.730
3522,9-Oct-20 08:36:10,17.375,12.262,12.907,8.200,16.730
3523,9-Oct-20 08:51:10,17.750,12.089,13.086,8.360,16.730
3524,9-Oct-20 09:06:10,17.438,12.185,13.443,8.520,16.730
3525,9-Oct-20 09:21:10,17.313,12.145,13.592,8.590,16.730
3526,9-Oct-20 09:36:10,17.438,12.178,13.622,8.670,16.730
3527,9-Oct-20 09:51:10,17.375,12.120,13.622,8.660,16.730
3528,9-Oct-20 10:06:10,17.375,12.100,13.741,8.720,16.740
3529,9-Oct-20 10:21:10,17.563,12.031,13.741,8.860,16.750
3530,9-Oct-20 10:36:10,18.000,11.952,13.801,8.950,16.760
3531,9-Oct-20 10:51:10,17.688,12.091,13.801,9.110,16.760
3532,9-Oct-20 11:06:10,17.625,12.111,13.801,9.240,16.750
3533,9-Oct-20 11:21:10,17.750,11.722,13.861,9.400,16.750
3534,9-Oct-20 11:36:10,17.688,12.007,13.801,9.520,16.750
3535,9-Oct-20 11:51:10,17.625,11.946,13.861,9.740,16.760
3536,9-Oct-20 12:06:10,17.813,12.082,13.861,10.380,16.790
3537,9-Oct-20 12:21:10,17.938,12.087,13.861,10.840,16.800
3538,9-Oct-20 12:36:10,18.063,11.950,13.861,11.040,16.790
3539,9-Oct-20 12:51:10,18.000,11.676,13.831,11.380,16.770
3540,9-Oct-20 13:06:10,18.188,12.108,13.861,11.310,16.750
3541,9-Oct-20 13:21:10,18.063,12.161,13.891,11.510,16.680
3542,9-Oct-20 13:36:10,17.875,12.139,13.891,11.680,16.660
3543,9-Oct-20 13:51:10,17.813,12.183,13.891,11.480,16.600
3544,9-Oct-20 14:06:10,17.688,12.236,13.891,10.930,16.470
3545,9-Oct-20 14:21:10,17.688,12.148,13.891,10.230,16.410
3546,9-Oct-20 14:36:10,17.625,12.067,13.891,9.780,16.330
3547,9-Oct-20 14:51:10,17.500,11.704,13.831,9.490,16.290
3548,9-Oct-20 15:06:10,17.563,12.193,13.891,9.190,16.310
3549,9-Oct-20 15:21:10,17.500,12.193,13.920,9.160,16.310
3550,9-Oct-20 15:36:10,17.563,12.185,13.891,9.380,16.270
3551,9-Oct-20 15:51:10,17.563,12.201,13.891,9.440,16.270
3552,9-Oct-20 16:06:10,17.563,11.866,13.920,9.350,16.280
3553,9-Oct-20 16:21:10,17.500,12.173,13.891,9.160,16.270
3554,9-Oct-20 16:36:10,17.375,12.210,13.891,9.060,16.290
3555,9-Oct-20 16:51:10,17.375,12.112,13.920,9.130,16.350
3556,9-Oct-20 17:06:10,17.313,12.197,13.920,9.200,16.350
