
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_20201102,,Exported,"Aqua4Plus 1.9.10"
# Records,  4029 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.188,26.114,12.370,2.310,5.190,
,Maximum,13.500,26.695,14.069,11.340,12.830,
,Mean,9.334,26.472,13.018,8.400,9.388,
,Variance,4.9769,0.0107,0.2051,3.9032,5.0712,
,Std Deviation,2.2309,0.1037,0.4529,1.9756,2.2519,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
926,12-Nov-20 05:35:13,11.625,26.603,12.817,5.660,11.790
927,12-Nov-20 05:50:13,11.625,26.604,12.758,5.650,11.790
928,12-Nov-20 06:05:13,11.625,26.611,12.817,5.690,11.780
929,12-Nov-20 06:20:13,11.625,26.597,12.788,5.640,11.780
930,12-Nov-20 06:35:13,11.625,26.616,12.788,5.650,11.790
931,12-Nov-20 06:50:13,11.688,26.612,12.788,5.710,11.780
932,12-Nov-20 07:05:13,11.625,26.636,12.817,5.690,11.790
933,12-Nov-20 07:20:13,11.625,26.628,12.817,5.710,11.790
934,12-Nov-20 07:35:13,11.625,26.646,12.788,5.710,11.790
935,12-Nov-20 07:50:13,11.625,26.649,12.758,5.700,11.780
936,12-Nov-20 08:05:13,11.625,26.644,12.728,5.690,11.780
937,12-Nov-20 08:20:13,11.625,26.611,12.758,5.690,11.790
938,12-Nov-20 08:35:13,11.625,26.632,12.788,5.640,11.790
939,12-Nov-20 08:50:13,11.688,26.630,12.758,5.630,11.790
940,12-Nov-20 09:05:13,11.625,26.660,12.817,5.650,11.790
941,12-Nov-20 09:20:13,11.625,26.679,12.788,5.650,11.780
942,12-Nov-20 09:35:13,11.625,26.681,12.788,5.610,11.790
943,12-Nov-20 09:50:13,11.625,26.607,12.758,5.640,11.790
944,12-Nov-20 10:05:13,11.688,26.665,12.758,5.580,11.790
945,12-Nov-20 10:20:13,11.625,26.670,12.788,5.540,11.790
946,12-Nov-20 10:35:13,11.625,26.678,12.758,5.540,11.800
947,12-Nov-20 10:50:13,11.625,26.669,12.788,5.580,11.790
948,12-Nov-20 11:05:13,11.688,26.680,12.698,5.570,11.790
949,12-Nov-20 11:20:13,11.688,26.682,12.788,5.640,11.790
950,12-Nov-20 11:35:13,11.625,26.658,12.788,5.660,11.780
951,12-Nov-20 11:50:13,11.625,26.657,12.877,5.660,11.780
952,12-Nov-20 12:05:13,11.688,26.649,13.116,5.670,11.790
953,12-Nov-20 12:20:13,11.625,26.683,12.966,5.680,11.790
954,12-Nov-20 12:35:13,11.625,26.673,12.996,5.680,11.790
955,12-Nov-20 12:50:13,11.625,26.648,12.966,5.620,11.800
956,12-Nov-20 13:05:13,11.625,26.627,13.145,5.640,11.790
957,12-Nov-20 13:20:13,11.625,26.659,13.414,5.620,11.790
958,12-Nov-20 13:35:13,11.688,26.633,13.414,5.610,11.790
959,12-Nov-20 13:50:13,11.688,26.646,13.443,5.620,11.790
960,12-Nov-20 14:05:13,11.688,26.649,13.563,5.620,11.790
961,12-Nov-20 14:20:13,11.625,26.636,13.622,5.600,11.810
962,12-Nov-20 14:35:13,11.688,26.651,13.414,5.610,11.810
963,12-Nov-20 14:50:13,11.688,26.623,13.324,5.580,11.810
964,12-Nov-20 15:05:13,11.688,26.627,13.414,5.630,11.800
965,12-Nov-20 15:20:13,11.688,26.629,13.354,5.620,11.810
966,12-Nov-20 15:35:13,11.688,26.634,13.443,5.580,11.800
967,12-Nov-20 15:50:13,11.688,26.602,13.384,5.580,11.810
968,12-Nov-20 16:05:13,11.688,26.621,13.414,5.590,11.800
969,12-Nov-20 16:20:13,11.688,26.606,13.235,5.610,11.810
970,12-Nov-20 16:35:13,11.688,26.634,13.145,5.620,11.810
971,12-Nov-20 16:50:13,11.688,26.627,13.056,5.590,11.810
972,12-Nov-20 17:05:13,11.625,26.649,13.026,5.590,11.810
973,12-Nov-20 17:20:13,11.688,26.621,13.026,5.600,11.800
974,12-Nov-20 17:35:13,11.688,26.636,13.026,5.610,11.800
975,12-Nov-20 17:50:13,11.688,26.633,12.966,5.590,11.800
976,12-Nov-20 18:05:13,11.625,26.653,12.996,5.610,11.800
977,12-Nov-20 18:20:13,11.688,26.629,12.937,5.620,11.800
978,12-Nov-20 18:35:13,11.688,26.641,12.966,5.590,11.800
979,12-Nov-20 18:50:13,11.625,26.634,12.937,5.580,11.800
980,12-Nov-20 19:05:13,11.625,26.647,12.907,5.600,11.800
981,12-Nov-20 19:20:13,11.688,26.650,12.937,5.600,11.800
982,12-Nov-20 19:35:13,11.625,26.625,12.877,5.580,11.790
983,12-Nov-20 19:50:13,11.625,26.618,12.847,5.560,11.790
984,12-Nov-20 20:05:13,11.688,26.634,12.817,5.600,11.790
985,12-Nov-20 20:20:13,11.625,26.631,12.877,5.570,11.790
986,12-Nov-20 20:35:13,11.625,26.597,12.847,5.530,11.790
987,12-Nov-20 20:50:13,11.625,26.601,12.788,5.550,11.780
988,12-Nov-20 21:05:13,11.625,26.626,12.817,5.530,11.800
989,12-Nov-20 21:20:13,11.625,26.634,12.817,5.520,11.790
990,12-Nov-20 21:35:13,11.688,26.635,12.817,5.510,11.800
991,12-Nov-20 21:50:13,11.625,26.608,12.728,5.520,11.790
992,12-Nov-20 22:05:13,11.688,26.613,12.788,5.470,11.800
993,12-Nov-20 22:20:13,11.625,26.619,12.758,5.550,11.790
994,12-Nov-20 22:35:13,11.625,26.627,12.758,5.520,11.800
995,12-Nov-20 22:50:13,11.625,26.625,12.728,5.510,11.790
996,12-Nov-20 23:05:13,11.625,26.622,12.758,5.500,11.800
997,12-Nov-20 23:20:13,11.688,26.608,12.758,5.500,11.800
998,12-Nov-20 23:35:13,11.688,26.601,12.758,5.520,11.800
999,12-Nov-20 23:50:13,11.688,26.600,12.728,5.490,11.790
1000,13-Nov-20 00:05:13,11.625,26.604,12.758,5.490,11.800
1001,13-Nov-20 00:20:13,11.625,26.607,12.698,5.460,11.800
1002,13-Nov-20 00:35:13,12.688,26.616,12.668,5.450,11.860
1003,13-Nov-20 00:50:13,11.688,26.564,12.698,5.440,11.810
1004,13-Nov-20 01:05:13,11.688,26.589,12.728,5.500,11.790
1005,13-Nov-20 01:20:13,11.688,26.596,12.758,5.480,11.800
1006,13-Nov-20 01:35:13,11.625,26.600,12.758,5.500,11.800
1007,13-Nov-20 01:50:13,11.625,26.594,12.758,5.460,11.800
1008,13-Nov-20 02:05:13,11.688,26.594,12.758,5.380,11.790
1009,13-Nov-20 02:20:13,11.688,26.567,12.728,5.390,11.800
1010,13-Nov-20 02:35:13,11.688,26.587,12.758,5.430,11.810
1011,13-Nov-20 02:50:13,11.688,26.581,12.698,5.410,11.800
1012,13-Nov-20 03:05:13,11.688,26.566,12.728,5.440,11.790
1013,13-Nov-20 03:20:13,11.688,26.562,12.728,5.420,11.790
1014,13-Nov-20 03:35:13,11.688,26.579,12.758,5.410,11.800
1015,13-Nov-20 03:50:13,11.688,26.582,12.728,5.410,11.800
1016,13-Nov-20 04:05:13,11.688,26.581,12.758,5.400,11.800
1017,13-Nov-20 04:20:13,11.625,26.588,12.758,5.430,11.800
1018,13-Nov-20 04:35:13,11.625,26.556,12.728,5.460,11.800
1019,13-Nov-20 04:50:13,11.688,26.583,12.698,5.490,11.790
1020,13-Nov-20 05:05:13,11.688,26.583,12.728,5.480,11.790
1021,13-Nov-20 05:20:13,11.625,26.573,12.728,5.460,11.800
1022,13-Nov-20 05:35:13,11.688,26.577,12.728,5.440,11.800
1023,13-Nov-20 05:50:13,11.688,26.569,12.728,5.470,11.800
1024,13-Nov-20 06:05:13,11.688,26.580,12.758,5.440,11.800
1025,13-Nov-20 06:20:13,11.688,26.581,12.758,5.440,11.800
1026,13-Nov-20 06:35:13,11.625,26.565,12.758,5.490,11.800
1027,13-Nov-20 06:50:13,11.688,26.578,12.728,5.490,11.810
1028,13-Nov-20 07:05:13,11.688,26.558,12.698,5.480,11.810
1029,13-Nov-20 07:20:13,11.688,26.557,12.698,5.470,11.810
1030,13-Nov-20 07:35:13,11.625,26.542,12.728,5.470,11.800
1031,13-Nov-20 07:50:13,11.688,26.550,12.758,5.450,11.810
1032,13-Nov-20 08:05:13,11.688,26.565,12.996,5.410,11.800
1033,13-Nov-20 08:20:13,11.688,26.567,13.354,5.450,11.810
1034,13-Nov-20 08:35:13,11.688,26.526,13.741,5.420,11.800
1035,13-Nov-20 08:50:13,11.688,26.552,13.950,5.430,11.810
1036,13-Nov-20 09:05:13,11.688,26.553,13.920,5.450,11.800
1037,13-Nov-20 09:20:13,11.688,26.531,13.741,5.450,11.810
1038,13-Nov-20 09:35:13,11.688,26.544,13.741,5.440,11.810
1039,13-Nov-20 09:50:13,11.688,26.524,13.622,5.420,11.810
1040,13-Nov-20 10:05:13,11.688,26.552,13.891,5.420,11.810
1041,13-Nov-20 10:20:13,11.688,26.516,13.891,5.470,11.810
1042,13-Nov-20 10:35:13,11.688,26.548,13.891,5.510,11.810
1043,13-Nov-20 10:50:13,12.938,26.565,13.980,5.560,11.890
1044,13-Nov-20 11:05:13,11.750,26.539,13.980,5.470,11.820
1045,13-Nov-20 11:20:13,11.750,26.513,13.950,5.430,11.820
1046,13-Nov-20 11:35:13,11.688,26.543,13.950,5.460,11.800
1047,13-Nov-20 11:50:13,11.688,26.514,13.950,5.450,11.810
1048,13-Nov-20 12:05:13,11.688,26.537,13.980,5.470,11.810
1049,13-Nov-20 12:20:13,11.688,26.510,13.950,5.460,11.820
1050,13-Nov-20 12:35:13,11.688,26.539,13.950,5.460,11.820
1051,13-Nov-20 12:50:13,11.688,26.528,13.950,5.450,11.810
1052,13-Nov-20 13:05:13,11.688,26.520,13.980,5.440,11.810
1053,13-Nov-20 13:20:13,11.688,26.509,13.980,5.410,11.810
1054,13-Nov-20 13:35:13,11.688,26.506,13.950,5.430,11.810
1055,13-Nov-20 13:50:13,11.688,26.516,13.980,5.410,11.800
1056,13-Nov-20 14:05:13,11.688,26.509,13.950,5.340,11.800
1057,13-Nov-20 14:20:13,11.688,26.530,13.950,5.380,11.810
1058,13-Nov-20 14:35:13,11.688,26.514,13.950,5.380,11.810
1059,13-Nov-20 14:50:13,11.688,26.490,13.980,5.340,11.810
1060,13-Nov-20 15:05:13,11.688,26.512,13.980,5.350,11.820
1061,13-Nov-20 15:20:13,11.688,26.528,13.980,5.360,11.810
1062,13-Nov-20 15:35:13,11.688,26.498,13.950,5.350,11.810
1063,13-Nov-20 15:50:13,11.688,26.521,13.801,5.310,11.810
1064,13-Nov-20 16:05:13,11.688,26.510,13.801,5.290,11.810
1065,13-Nov-20 16:20:13,11.688,26.515,13.533,5.270,11.800
1066,13-Nov-20 16:35:13,11.688,26.534,13.294,5.280,11.810
1067,13-Nov-20 16:50:13,11.688,26.521,13.116,5.260,11.810
1068,13-Nov-20 17:05:13,11.688,26.527,13.086,5.250,11.810
1069,13-Nov-20 17:20:13,11.688,26.528,13.086,5.230,11.810
1070,13-Nov-20 17:35:13,11.688,26.533,13.086,5.220,11.810
1071,13-Nov-20 17:50:13,11.688,26.526,12.996,5.250,11.810
1072,13-Nov-20 18:05:13,11.688,26.545,13.056,5.250,11.820
1073,13-Nov-20 18:20:13,11.688,26.549,13.056,5.280,11.810
1074,13-Nov-20 18:35:13,11.688,26.530,13.026,5.260,11.810
1075,13-Nov-20 18:50:13,11.688,26.552,12.996,5.250,11.810
1076,13-Nov-20 19:05:13,11.688,26.563,13.026,5.230,11.810
1077,13-Nov-20 19:20:13,11.688,26.565,13.026,5.260,11.800
1078,13-Nov-20 19:35:13,11.688,26.558,12.996,5.220,11.820
1079,13-Nov-20 19:50:13,11.688,26.567,12.996,5.220,11.800
1080,13-Nov-20 20:05:13,11.688,26.570,13.026,5.220,11.810
1081,13-Nov-20 20:20:13,11.688,26.570,12.996,5.190,11.810
1082,13-Nov-20 20:35:13,11.688,26.559,12.996,5.120,11.810
1083,13-Nov-20 20:50:13,11.688,26.565,12.937,5.110,11.810
1084,13-Nov-20 21:05:13,11.688,26.573,12.996,5.140,11.800
1085,13-Nov-20 21:20:13,11.688,26.579,12.996,5.120,11.810
1086,13-Nov-20 21:35:13,11.688,26.558,12.937,5.130,11.810
1087,13-Nov-20 21:50:13,11.688,26.575,12.966,5.220,11.810
1088,13-Nov-20 22:05:13,11.688,26.571,12.937,5.230,11.810
1089,13-Nov-20 22:20:13,11.688,26.574,12.966,5.220,11.810
1090,13-Nov-20 22:35:13,11.688,26.547,12.966,5.200,11.820
1091,13-Nov-20 22:50:13,11.688,26.566,12.907,5.210,11.810
1092,13-Nov-20 23:05:13,11.688,26.571,12.966,5.210,11.810
1093,13-Nov-20 23:20:13,11.688,26.564,12.937,5.170,11.820
1094,13-Nov-20 23:35:13,11.688,26.539,12.937,5.170,11.820
1095,13-Nov-20 23:50:13,11.688,26.565,12.907,5.160,11.830
1096,14-Nov-20 00:05:13,11.688,26.563,12.937,5.120,11.810
1097,14-Nov-20 00:20:13,11.688,26.573,12.937,5.100,11.820
1098,14-Nov-20 00:35:13,11.688,26.550,12.937,5.140,11.810
1099,14-Nov-20 00:50:13,11.688,26.573,12.907,5.140,11.810
1100,14-Nov-20 01:05:13,11.688,26.567,12.907,5.120,11.810
1101,14-Nov-20 01:20:13,11.688,26.560,12.907,5.080,11.830
1102,14-Nov-20 01:35:13,11.688,26.568,12.907,5.090,11.820
1103,14-Nov-20 01:50:13,11.688,26.550,12.847,5.080,11.820
1104,14-Nov-20 02:05:13,11.688,26.567,12.907,5.060,11.810
1105,14-Nov-20 02:20:13,11.688,26.558,12.907,5.120,11.820
1106,14-Nov-20 02:35:13,11.688,26.572,12.907,5.120,11.810
1107,14-Nov-20 02:50:13,11.688,26.552,12.847,5.140,11.810
1108,14-Nov-20 03:05:13,11.688,26.560,12.877,5.130,11.820
1109,14-Nov-20 03:20:13,11.688,26.552,12.907,5.130,11.820
1110,14-Nov-20 03:35:13,11.688,26.573,12.877,5.130,11.820
1111,14-Nov-20 03:50:13,11.688,26.581,12.877,5.150,11.810
1112,14-Nov-20 04:05:13,11.688,26.574,12.907,5.160,11.810
1113,14-Nov-20 04:20:13,11.688,26.545,12.877,5.130,11.810
1114,14-Nov-20 04:35:13,11.688,26.558,12.817,5.140,11.820
1115,14-Nov-20 04:50:13,11.688,26.576,12.877,5.100,11.820
1116,14-Nov-20 05:05:13,11.688,26.580,12.907,5.110,11.830
1117,14-Nov-20 05:20:13,11.688,26.576,12.877,5.110,11.820
1118,14-Nov-20 05:35:13,11.688,26.571,12.907,5.130,11.820
1119,14-Nov-20 05:50:13,11.688,26.571,12.847,5.110,11.820
1120,14-Nov-20 06:05:13,11.688,26.552,12.877,5.080,11.830
1121,14-Nov-20 06:20:13,11.688,26.566,12.907,5.060,11.820
1122,14-Nov-20 06:35:13,11.688,26.564,12.877,5.090,11.820
1123,14-Nov-20 06:50:13,11.688,26.590,12.817,5.130,11.820
1124,14-Nov-20 07:05:13,11.688,26.594,12.847,5.130,11.820
1125,14-Nov-20 07:20:13,11.688,26.599,12.877,5.140,11.820
1126,14-Nov-20 07:35:13,11.750,26.540,12.817,5.140,11.820
1127,14-Nov-20 07:50:13,11.688,26.589,12.847,5.130,11.830
1128,14-Nov-20 08:05:13,11.688,26.588,12.996,5.120,11.820
1129,14-Nov-20 08:20:13,11.688,26.591,13.056,5.110,11.820
1130,14-Nov-20 08:35:13,11.688,26.552,13.205,5.070,11.820
1131,14-Nov-20 08:50:13,11.688,26.581,13.205,5.060,11.830
1132,14-Nov-20 09:05:13,11.750,26.603,13.294,5.080,11.840
1133,14-Nov-20 09:20:13,11.750,26.602,13.384,5.040,11.840
1134,14-Nov-20 09:35:13,11.688,26.581,13.533,5.040,11.830
1135,14-Nov-20 09:50:13,11.688,26.588,13.473,5.070,11.830
1136,14-Nov-20 10:05:13,11.688,26.582,13.473,5.070,11.830
1137,14-Nov-20 10:20:13,11.688,26.581,13.473,5.080,11.840
1138,14-Nov-20 10:35:13,11.688,26.570,13.473,5.060,11.830
1139,14-Nov-20 10:50:13,11.750,26.584,13.950,5.060,11.830
1140,14-Nov-20 11:05:13,11.750,26.573,13.950,5.050,11.840
1141,14-Nov-20 11:20:13,11.688,26.595,13.950,5.050,11.820
1142,14-Nov-20 11:35:13,11.688,26.593,13.950,5.050,11.830
1143,14-Nov-20 11:50:13,11.688,26.586,13.950,5.050,11.830
1144,14-Nov-20 12:05:13,11.688,26.571,13.950,5.050,11.830
1145,14-Nov-20 12:20:13,11.688,26.576,13.950,5.040,11.820
1146,14-Nov-20 12:35:13,11.688,26.577,13.980,5.050,11.820
1147,14-Nov-20 12:50:13,11.688,26.575,13.950,5.020,11.830
1148,14-Nov-20 13:05:13,11.750,26.569,13.980,5.010,11.820
1149,14-Nov-20 13:20:13,11.688,26.559,13.950,5.020,11.820
1150,14-Nov-20 13:35:13,11.750,26.568,13.980,5.020,11.840
1151,14-Nov-20 13:50:13,11.750,26.547,13.950,5.000,11.820
1152,14-Nov-20 14:05:13,11.750,26.551,13.980,5.000,11.820
1153,14-Nov-20 14:20:13,11.750,26.564,13.980,4.950,11.820
1154,14-Nov-20 14:35:13,11.750,26.564,13.980,4.950,11.830
1155,14-Nov-20 14:50:13,11.750,26.533,13.950,4.920,11.820
1156,14-Nov-20 15:05:13,11.688,26.544,13.950,4.890,11.820
1157,14-Nov-20 15:20:13,11.688,26.534,13.950,4.920,11.810
1158,14-Nov-20 15:35:13,11.750,26.539,13.950,4.910,11.830
1159,14-Nov-20 15:50:13,11.750,26.550,13.950,4.930,11.820
1160,14-Nov-20 16:05:13,11.688,26.539,13.920,4.920,11.830
1161,14-Nov-20 16:20:13,11.750,26.567,13.741,4.950,11.820
1162,14-Nov-20 16:35:13,11.750,26.542,13.414,4.940,11.820
1163,14-Nov-20 16:50:13,11.688,26.559,13.145,4.890,11.820
1164,14-Nov-20 17:05:13,11.688,26.561,13.086,4.860,11.830
1165,14-Nov-20 17:20:13,11.688,26.553,13.026,4.830,11.820
1166,14-Nov-20 17:35:13,11.688,26.541,13.056,4.840,11.820
1167,14-Nov-20 17:50:13,11.688,26.548,12.996,4.850,11.820
1168,14-Nov-20 18:05:13,11.688,26.563,13.026,4.860,11.830
1169,14-Nov-20 18:20:13,11.688,26.578,13.026,4.910,11.830
1170,14-Nov-20 18:35:13,11.688,26.569,13.026,4.920,11.820
1171,14-Nov-20 18:50:13,11.688,26.575,12.937,4.910,11.830
1172,14-Nov-20 19:05:13,11.688,26.556,12.966,4.880,11.830
1173,14-Nov-20 19:20:13,11.688,26.564,12.996,4.910,11.840
1174,14-Nov-20 19:35:13,11.688,26.573,12.966,4.880,11.830
1175,14-Nov-20 19:50:13,11.688,26.568,12.937,4.890,11.840
1176,14-Nov-20 20:05:13,11.688,26.579,12.937,4.900,11.830
1177,14-Nov-20 20:20:13,11.750,26.548,12.966,4.910,11.830
1178,14-Nov-20 20:35:13,11.688,26.560,12.937,4.910,11.830
1179,14-Nov-20 20:50:13,11.688,26.544,12.907,4.890,11.830
1180,14-Nov-20 21:05:13,11.688,26.564,12.937,4.910,11.830
1181,14-Nov-20 21:20:13,11.688,26.565,12.937,4.910,11.830
1182,14-Nov-20 21:35:13,11.688,26.547,12.937,4.890,11.840
1183,14-Nov-20 21:50:13,11.688,26.558,12.847,4.890,11.840
1184,14-Nov-20 22:05:13,11.688,26.537,12.907,4.910,11.830
1185,14-Nov-20 22:20:13,11.688,26.568,12.937,4.940,11.840
1186,14-Nov-20 22:35:13,11.688,26.565,12.907,4.940,11.830
1187,14-Nov-20 22:50:13,11.688,26.568,12.877,4.930,11.840
1188,14-Nov-20 23:05:13,11.688,26.565,12.877,4.910,11.840
1189,14-Nov-20 23:20:13,11.688,26.561,12.907,4.910,11.840
1190,14-Nov-20 23:35:13,11.688,26.544,12.907,4.890,11.830
1191,14-Nov-20 23:50:13,11.688,26.545,12.847,4.860,11.840
1192,15-Nov-20 00:05:13,11.688,26.543,12.907,4.820,11.840
1193,15-Nov-20 00:20:13,11.688,26.540,12.877,4.810,11.840
1194,15-Nov-20 00:35:13,11.688,26.544,12.877,4.800,11.840
1195,15-Nov-20 00:50:13,11.688,26.545,12.847,4.840,11.830
1196,15-Nov-20 01:05:13,11.688,26.545,12.907,4.820,11.840
1197,15-Nov-20 01:20:13,11.688,26.550,12.907,4.790,11.830
1198,15-Nov-20 01:35:13,11.688,26.516,12.877,4.820,11.820
1199,15-Nov-20 01:50:13,11.750,26.537,12.877,4.810,11.830
1200,15-Nov-20 02:05:13,11.688,26.525,12.847,4.760,11.830
1201,15-Nov-20 02:20:13,11.688,26.507,12.877,4.740,11.830
1202,15-Nov-20 02:35:13,11.688,26.527,12.877,4.750,11.830
1203,15-Nov-20 02:50:13,11.688,26.526,12.847,4.750,11.830
1204,15-Nov-20 03:05:13,11.688,26.493,12.877,4.720,11.820
1205,15-Nov-20 03:20:13,11.688,26.468,12.817,4.690,11.830
1206,15-Nov-20 03:35:13,11.688,26.498,12.847,4.680,11.830
1207,15-Nov-20 03:50:13,11.688,26.510,12.758,4.690,11.840
1208,15-Nov-20 04:05:13,11.688,26.516,12.877,4.710,11.830
1209,15-Nov-20 04:20:13,11.688,26.518,12.877,4.700,11.840
1210,15-Nov-20 04:35:13,11.688,26.520,12.877,4.680,11.830
1211,15-Nov-20 04:50:13,11.688,26.523,12.847,4.660,11.830
1212,15-Nov-20 05:05:13,11.750,26.486,12.817,4.650,11.840
1213,15-Nov-20 05:20:13,11.750,26.498,12.847,4.680,11.830
1214,15-Nov-20 05:35:13,11.688,26.487,12.847,4.650,11.840
1215,15-Nov-20 05:50:13,11.688,26.499,12.847,4.680,11.840
1216,15-Nov-20 06:05:13,11.688,26.506,12.877,4.690,11.830
1217,15-Nov-20 06:20:13,11.688,26.499,12.877,4.710,11.830
1218,15-Nov-20 06:35:13,11.688,26.470,12.847,4.710,11.840
1219,15-Nov-20 06:50:13,11.688,26.482,12.817,4.720,11.830
1220,15-Nov-20 07:05:13,11.688,26.498,12.847,4.710,11.840
1221,15-Nov-20 07:20:13,11.688,26.510,12.877,4.700,11.830
1222,15-Nov-20 07:35:13,11.688,26.498,12.847,4.700,11.830
1223,15-Nov-20 07:50:13,11.750,26.500,12.817,4.700,11.830
1224,15-Nov-20 08:05:13,11.688,26.472,12.817,4.640,11.830
1225,15-Nov-20 08:20:13,11.688,26.468,12.847,4.660,11.830
1226,15-Nov-20 08:35:13,11.688,26.475,12.847,4.670,11.830
1227,15-Nov-20 08:50:13,11.875,26.462,12.817,4.670,11.840
1228,15-Nov-20 09:05:13,12.250,26.471,12.847,4.600,11.830
1229,15-Nov-20 09:20:13,12.313,26.461,12.788,4.640,11.830
1230,15-Nov-20 09:35:13,12.313,26.446,12.817,4.650,11.830
1231,15-Nov-20 09:50:13,12.313,26.425,12.788,4.680,11.830
1232,15-Nov-20 10:05:13,12.313,26.449,12.847,4.670,11.830
1233,15-Nov-20 10:20:13,12.313,26.458,12.877,4.640,11.840
1234,15-Nov-20 10:35:13,12.313,26.447,12.847,4.690,11.830
1235,15-Nov-20 10:50:13,12.313,26.450,12.847,4.710,11.830
1236,15-Nov-20 11:05:13,12.313,26.450,12.817,4.650,11.830
1237,15-Nov-20 11:20:13,12.375,26.422,12.847,4.650,11.830
1238,15-Nov-20 11:35:13,12.375,26.430,12.907,4.610,11.850
1239,15-Nov-20 11:50:13,12.375,26.416,12.996,4.600,11.840
1240,15-Nov-20 12:05:13,12.375,26.413,13.324,4.660,11.840
1241,15-Nov-20 12:20:13,12.375,26.384,13.384,4.710,11.840
1242,15-Nov-20 12:35:13,12.375,26.398,13.354,4.700,11.850
1243,15-Nov-20 12:50:13,12.375,26.400,13.265,4.700,11.840
1244,15-Nov-20 13:05:13,12.375,26.404,13.443,4.710,11.840
1245,15-Nov-20 13:20:13,12.375,26.376,13.354,4.690,11.850
1246,15-Nov-20 13:35:13,12.375,26.386,13.503,4.670,11.850
1247,15-Nov-20 13:50:13,12.375,26.326,13.831,4.650,11.860
1248,15-Nov-20 14:05:13,12.375,26.359,13.861,4.660,11.840
1249,15-Nov-20 14:20:13,12.375,26.366,13.741,4.650,11.840
1250,15-Nov-20 14:35:13,12.375,26.340,13.533,4.640,11.850
1251,15-Nov-20 14:50:13,12.375,26.346,13.801,4.650,11.840
1252,15-Nov-20 15:05:13,12.375,26.367,13.503,4.650,11.850
1253,15-Nov-20 15:20:13,12.375,26.359,13.920,4.650,11.840
1254,15-Nov-20 15:35:13,12.375,26.363,13.801,4.630,11.850
1255,15-Nov-20 15:50:13,12.375,26.348,13.533,4.630,11.840
1256,15-Nov-20 16:05:13,12.375,26.369,13.294,4.620,11.840
1257,15-Nov-20 16:20:13,12.375,26.361,13.116,4.610,11.840
1258,15-Nov-20 16:35:13,12.375,26.361,13.056,4.580,11.840
1259,15-Nov-20 16:50:13,12.375,26.377,13.056,4.570,11.840
1260,15-Nov-20 17:05:13,12.375,26.358,13.056,4.590,11.850
1261,15-Nov-20 17:20:13,12.375,26.381,13.056,4.600,11.840
1262,15-Nov-20 17:35:13,12.375,26.378,13.056,4.540,11.840
1263,15-Nov-20 17:50:13,12.375,26.380,12.996,4.570,11.850
1264,15-Nov-20 18:05:13,12.375,26.377,12.996,4.520,11.840
1265,15-Nov-20 18:20:13,12.375,26.404,12.996,4.500,11.840
1266,15-Nov-20 18:35:13,12.375,26.408,12.996,4.520,11.830
1267,15-Nov-20 18:50:13,12.375,26.421,12.966,4.540,11.840
1268,15-Nov-20 19:05:13,12.375,26.411,12.966,4.530,11.840
1269,15-Nov-20 19:20:13,12.375,26.421,12.966,4.540,11.850
1270,15-Nov-20 19:35:13,12.375,26.412,12.937,4.570,11.850
1271,15-Nov-20 19:50:13,12.375,26.424,12.966,4.560,11.840
1272,15-Nov-20 20:05:13,12.375,26.402,12.907,4.560,11.830
1273,15-Nov-20 20:20:13,12.375,26.413,12.937,4.530,11.840
1274,15-Nov-20 20:35:13,12.375,26.421,12.937,4.540,11.850
1275,15-Nov-20 20:50:13,12.375,26.440,12.907,4.570,11.840
1276,15-Nov-20 21:05:13,12.375,26.412,12.877,4.510,11.850
