Site Name,FCR IN FLO
6/14/2022 3:16:00 AM,0
6/14/2022 4:58:00 AM,0
6/14/2022 6:40:00 AM,0
6/14/2022 8:21:00 AM,0
6/14/2022 10:03:00 AM,0
6/14/2022 11:46:00 AM,0
6/14/2022 1:29:00 PM,0
6/14/2022 3:12:00 PM,0
6/14/2022 4:55:00 PM,0
6/14/2022 6:39:00 PM,0
6/14/2022 8:22:00 PM,0
6/14/2022 10:06:00 PM,0
6/14/2022 11:49:00 PM,0
6/15/2022 1:32:00 AM,0
6/15/2022 3:15:00 AM,0
6/15/2022 4:58:00 AM,0
6/15/2022 6:41:00 AM,0
6/15/2022 8:24:00 AM,0
6/15/2022 10:07:00 AM,0
6/15/2022 11:50:00 AM,0
6/15/2022 1:34:00 PM,0
6/15/2022 3:18:00 PM,0
6/15/2022 5:02:00 PM,0
6/15/2022 6:47:00 PM,0
6/15/2022 8:31:00 PM,0
6/15/2022 10:15:00 PM,0
6/15/2022 11:59:00 PM,0
6/16/2022 1:43:00 AM,0
6/16/2022 3:27:00 AM,0
6/16/2022 5:11:00 AM,0
6/16/2022 6:55:00 AM,0
6/16/2022 8:39:00 AM,0
6/16/2022 10:23:00 AM,0
6/16/2022 12:07:00 PM,0
6/16/2022 1:52:00 PM,0
6/16/2022 3:37:00 PM,0
6/16/2022 5:21:00 PM,0
6/16/2022 7:06:00 PM,0
6/16/2022 8:50:00 PM,0
6/16/2022 10:35:00 PM,0
6/17/2022 12:10:00 AM,0
6/17/2022 1:20:00 AM,0
6/17/2022 2:52:00 AM,0
6/17/2022 4:30:00 AM,0
6/17/2022 6:10:00 AM,0
6/17/2022 7:52:00 AM,0
6/17/2022 9:34:00 AM,0
6/17/2022 11:17:00 AM,0
6/17/2022 1:01:00 PM,0
6/17/2022 2:46:00 PM,0
6/17/2022 4:30:00 PM,0
6/17/2022 6:14:00 PM,0
6/17/2022 7:58:00 PM,0
6/17/2022 9:43:00 PM,0
6/17/2022 11:26:00 PM,0
6/18/2022 1:10:00 AM,0
6/18/2022 2:54:00 AM,0
6/18/2022 4:38:00 AM,0
6/18/2022 6:21:00 AM,0
6/18/2022 8:06:00 AM,0
6/18/2022 9:50:00 AM,0
6/18/2022 11:34:00 AM,0
6/18/2022 1:19:00 PM,0
6/18/2022 3:04:00 PM,0
6/18/2022 4:50:00 PM,0
6/18/2022 6:35:00 PM,0
6/18/2022 8:20:00 PM,0
6/18/2022 10:05:00 PM,0
6/18/2022 11:50:00 PM,0
6/19/2022 1:35:00 AM,0
6/19/2022 3:20:00 AM,0
6/19/2022 5:04:00 AM,0
6/19/2022 6:49:00 AM,0
6/19/2022 8:33:00 AM,0
6/19/2022 10:17:00 AM,0
6/19/2022 12:02:00 PM,0
6/19/2022 1:48:00 PM,0
6/19/2022 3:34:00 PM,0
6/19/2022 5:20:00 PM,0
6/19/2022 7:06:00 PM,0
6/19/2022 8:52:00 PM,0
6/19/2022 10:38:00 PM,0
6/20/2022 12:23:00 AM,0
6/20/2022 2:08:00 AM,0
6/20/2022 3:53:00 AM,0
6/20/2022 5:39:00 AM,0
6/20/2022 7:24:00 AM,0
6/20/2022 9:09:00 AM,0
6/20/2022 11:33:00 AM,0
6/20/2022 1:17:00 PM,0
6/20/2022 3:01:00 PM,0
6/20/2022 4:45:00 PM,0
6/20/2022 6:29:00 PM,0
6/20/2022 8:13:00 PM,0
6/20/2022 9:56:00 PM,0
6/20/2022 11:39:00 PM,0
6/21/2022 1:22:00 AM,0
6/21/2022 3:05:00 AM,0
6/21/2022 4:48:00 AM,0
6/21/2022 6:31:00 AM,0
6/21/2022 8:15:00 AM,0
6/21/2022 9:58:00 AM,0
6/21/2022 11:42:00 AM,0
6/21/2022 1:26:00 PM,0
6/21/2022 3:12:00 PM,0
6/21/2022 4:59:00 PM,0
6/21/2022 6:47:00 PM,0
6/21/2022 8:33:00 PM,0
6/21/2022 10:20:00 PM,0
6/22/2022 12:06:00 AM,0
6/22/2022 1:53:00 AM,0
6/22/2022 3:39:00 AM,0
6/22/2022 5:25:00 AM,0
6/22/2022 7:12:00 AM,0
6/22/2022 8:58:00 AM,0
6/22/2022 10:45:00 AM,0
6/22/2022 12:33:00 PM,0
6/22/2022 2:21:00 PM,0
6/22/2022 4:09:00 PM,0
6/22/2022 5:57:00 PM,0
6/22/2022 7:45:00 PM,0
6/22/2022 9:33:00 PM,0
6/22/2022 11:20:00 PM,0
6/23/2022 1:06:00 AM,0
6/23/2022 2:53:00 AM,0
6/23/2022 4:40:00 AM,0
6/23/2022 6:27:00 AM,0
6/23/2022 8:14:00 AM,0
6/23/2022 10:01:00 AM,0
6/23/2022 11:49:00 AM,0
6/23/2022 1:38:00 PM,0
6/23/2022 3:26:00 PM,0
6/23/2022 5:15:00 PM,0
6/23/2022 7:03:00 PM,0
6/23/2022 8:51:00 PM,0
6/23/2022 10:39:00 PM,0
6/24/2022 12:26:00 AM,0
6/24/2022 2:14:00 AM,0
6/24/2022 4:02:00 AM,0
6/24/2022 5:49:00 AM,0
6/24/2022 7:37:00 AM,0
6/24/2022 9:24:00 AM,0
6/24/2022 11:12:00 AM,0
6/24/2022 1:01:00 PM,0
6/24/2022 2:49:00 PM,0
6/24/2022 4:38:00 PM,0
6/24/2022 6:27:00 PM,0
6/24/2022 8:16:00 PM,0
6/24/2022 10:05:00 PM,0
6/24/2022 11:53:00 PM,0
6/25/2022 1:42:00 AM,0
6/25/2022 3:30:00 AM,0
6/25/2022 5:18:00 AM,0
6/25/2022 7:06:00 AM,0
6/25/2022 8:55:00 AM,0
6/25/2022 10:43:00 AM,0
6/25/2022 12:32:00 PM,0
6/25/2022 2:22:00 PM,0
6/25/2022 4:11:00 PM,0
6/25/2022 6:01:00 PM,0
6/25/2022 7:50:00 PM,0
6/25/2022 9:40:00 PM,0
6/25/2022 11:29:00 PM,0
6/26/2022 1:18:00 AM,0
6/26/2022 3:08:00 AM,0
6/26/2022 4:57:00 AM,0
6/26/2022 6:46:00 AM,0
6/26/2022 8:35:00 AM,0
6/26/2022 10:24:00 AM,0
6/26/2022 12:14:00 PM,0
6/26/2022 2:03:00 PM,0
6/26/2022 3:52:00 PM,0
6/26/2022 5:41:00 PM,0
6/26/2022 7:30:00 PM,0
6/26/2022 9:18:00 PM,0
6/26/2022 11:07:00 PM,0
6/27/2022 12:56:00 AM,0
6/27/2022 2:44:00 AM,0
6/27/2022 4:33:00 AM,0
6/27/2022 6:21:00 AM,0
6/27/2022 8:10:00 AM,0
6/27/2022 9:59:00 AM,0
6/27/2022 2:27:00 PM,0
6/27/2022 4:36:00 PM,0
6/27/2022 6:46:00 PM,0
6/27/2022 8:56:00 PM,0
6/27/2022 11:06:00 PM,0
6/28/2022 1:16:00 AM,0
6/28/2022 3:26:00 AM,0
6/28/2022 5:35:00 AM,0
6/28/2022 7:44:00 AM,0
6/28/2022 9:54:00 AM,0
6/28/2022 12:04:00 PM,0
6/28/2022 2:16:00 PM,0
6/28/2022 4:27:00 PM,0
6/28/2022 6:39:00 PM,0
6/28/2022 8:50:00 PM,0
6/28/2022 11:00:00 PM,0
6/29/2022 1:11:00 AM,0
6/29/2022 3:22:00 AM,0
6/29/2022 5:33:00 AM,0
6/29/2022 7:44:00 AM,0
6/29/2022 9:55:00 AM,0
6/29/2022 12:07:00 PM,0
6/29/2022 2:20:00 PM,0
6/29/2022 4:34:00 PM,0
6/29/2022 6:47:00 PM,0
6/29/2022 9:01:00 PM,0
6/29/2022 11:13:00 PM,0
6/30/2022 1:26:00 AM,0
6/30/2022 3:38:00 AM,0
6/30/2022 5:50:00 AM,0
6/30/2022 8:02:00 AM,0
6/30/2022 10:15:00 AM,0
6/30/2022 12:28:00 PM,0
6/30/2022 2:42:00 PM,0
6/30/2022 4:57:00 PM,0
6/30/2022 7:11:00 PM,0
6/30/2022 9:25:00 PM,0
6/30/2022 11:39:00 PM,0
7/1/2022 1:53:00 AM,0
7/1/2022 4:05:00 AM,0
7/1/2022 6:18:00 AM,0
7/1/2022 8:31:00 AM,0
7/1/2022 12:25:00 PM,0
7/2/2022 5:45:00 AM,0
7/3/2022 10:04:00 AM,0
7/4/2022 11:07:00 PM,0
7/6/2022 11:15:00 AM,0
7/7/2022 8:00:00 AM,0
7/8/2022 3:28:00 PM,0
7/9/2022 8:16:00 PM,0
7/10/2022 11:33:00 AM,0
7/11/2022 10:00:00 AM,0
7/12/2022 5:55:00 PM,0
7/13/2022 3:47:00 PM,0
7/14/2022 8:36:00 PM,0
7/16/2022 4:47:00 AM,0
7/17/2022 3:35:00 PM,0
7/19/2022 4:47:00 PM,0
7/21/2022 6:33:00 AM,0
7/22/2022 11:52:00 PM,0
7/24/2022 6:53:00 PM,0
7/26/2022 1:25:00 PM,0
7/27/2022 10:00:00 PM,0
7/29/2022 1:06:00 PM,0
7/31/2022 8:21:00 AM,0
7/31/2022 7:45:00 PM,0
8/2/2022 3:11:00 PM,0
8/4/2022 1:31:00 AM,0
8/5/2022 1:01:00 PM,0
8/8/2022 12:04:00 PM,0
8/8/2022 5:46:00 PM,0
8/19/2022 6:38:00 PM,0
8/21/2022 3:12:00 AM,0
8/22/2022 2:08:00 AM,0
8/23/2022 8:08:00 AM,0
8/24/2022 5:51:00 PM,0
8/26/2022 4:01:00 AM,0
8/27/2022 3:33:00 PM,0
8/29/2022 5:08:00 AM,0
8/31/2022 12:45:00 AM,0
9/1/2022 3:12:00 PM,0
9/3/2022 6:05:00 AM,0
9/4/2022 4:11:00 PM,0
9/5/2022 2:53:00 AM,0
9/5/2022 1:06:00 PM,0
9/6/2022 12:02:00 AM,0
9/6/2022 1:37:00 PM,0
9/7/2022 4:28:00 PM,0
9/8/2022 11:38:00 PM,0
9/13/2022 12:16:00 PM,0
9/13/2022 12:16:01 PM,0
9/14/2022 3:35:00 PM,0
9/15/2022 9:40:00 PM,0
9/17/2022 4:43:00 AM,0
9/18/2022 12:45:00 PM,0
9/19/2022 10:37:00 PM,0
9/21/2022 9:00:00 AM,0
9/22/2022 9:31:00 PM,0
9/24/2022 8:56:00 AM,0
9/25/2022 8:02:00 PM,0
9/27/2022 10:47:00 PM,0
9/29/2022 8:10:00 AM,0
9/30/2022 5:08:00 PM,0
10/1/2022 1:09:00 AM,0
10/1/2022 4:31:00 AM,0
10/1/2022 7:36:00 AM,0
10/1/2022 11:29:00 AM,0
10/1/2022 5:48:00 PM,0
10/2/2022 4:30:00 AM,0
10/2/2022 6:21:00 PM,0
10/3/2022 9:37:00 AM,0
10/4/2022 10:17:00 AM,0
10/5/2022 10:34:00 AM,0
10/6/2022 1:10:00 PM,0
10/7/2022 5:13:00 PM,0
10/8/2022 10:30:00 PM,0
10/12/2022 5:55:00 PM,0
10/13/2022 5:47:00 PM,0
10/14/2022 10:17:00 PM,0
10/16/2022 3:33:00 AM,0
10/17/2022 1:55:00 AM,0
10/18/2022 2:39:00 PM,0
10/19/2022 6:18:00 PM,0
10/20/2022 10:04:00 PM,0
10/22/2022 2:02:00 AM,0
10/23/2022 6:03:00 AM,0
10/24/2022 10:09:00 AM,0
10/25/2022 2:19:00 PM,0
10/26/2022 5:31:00 PM,0
10/27/2022 9:25:00 PM,0
10/29/2022 1:13:00 AM,0
10/30/2022 4:52:00 AM,0
10/31/2022 8:16:00 AM,0
11/1/2022 6:04:00 AM,0
11/2/2022 7:54:00 AM,0
11/3/2022 10:04:00 AM,0
11/4/2022 12:42:00 PM,0
11/5/2022 3:13:00 PM,0
11/6/2022 12:19:00 PM,0
11/7/2022 2:06:00 AM,0
11/8/2022 12:15:00 AM,0
11/9/2022 3:44:00 PM,0
11/10/2022 5:06:00 PM,0
11/11/2022 5:30:00 AM,0
11/11/2022 8:41:00 AM,0
11/11/2022 10:47:00 AM,0
11/11/2022 12:23:00 PM,0
11/11/2022 2:47:00 PM,0
11/11/2022 5:35:00 PM,0
11/11/2022 7:13:00 PM,0
11/11/2022 8:53:00 PM,0
11/11/2022 10:59:00 PM,0
11/12/2022 1:36:00 AM,0
11/12/2022 4:52:00 AM,0
11/12/2022 8:57:00 AM,0
11/12/2022 2:00:00 PM,0
11/12/2022 8:06:00 PM,0
11/13/2022 3:27:00 AM,0
11/13/2022 12:31:00 PM,0
11/13/2022 11:29:00 PM,0
11/14/2022 12:22:00 PM,0
11/15/2022 2:55:00 AM,0
11/15/2022 4:25:00 PM,0
11/15/2022 8:53:00 PM,0
11/16/2022 2:26:00 AM,0
11/16/2022 9:25:00 AM,0
11/17/2022 3:48:00 AM,0
11/17/2022 4:17:00 PM,0
11/18/2022 6:24:00 AM,0
11/18/2022 10:06:00 PM,0
11/19/2022 3:04:00 PM,0
11/20/2022 9:19:00 AM,0
11/21/2022 4:43:00 AM,0
11/22/2022 12:34:00 AM,0
11/22/2022 8:47:00 PM,0
11/23/2022 5:14:00 PM,0
11/24/2022 1:58:00 PM,0
11/25/2022 10:56:00 AM,0
11/26/2022 8:04:00 AM,0
11/27/2022 5:26:00 AM,0
11/28/2022 12:52:00 AM,0
11/29/2022 11:49:00 AM,0
11/30/2022 7:57:00 AM,0
11/30/2022 9:06:00 PM,0
12/1/2022 2:35:00 PM,0
12/2/2022 8:25:00 AM,0
12/3/2022 2:36:00 AM,0
12/3/2022 2:57:00 PM,0
12/4/2022 5:51:00 AM,0
12/4/2022 10:08:00 PM,0
12/5/2022 2:59:00 PM,0
12/6/2022 7:29:00 AM,0
12/6/2022 6:56:00 PM,0
12/7/2022 3:47:00 AM,0
12/7/2022 12:25:00 PM,0
12/7/2022 9:06:00 PM,0
12/8/2022 6:44:00 AM,0
12/8/2022 5:14:00 PM,0
12/9/2022 2:59:00 AM,0
12/9/2022 11:50:00 AM,0
12/9/2022 10:01:00 PM,0
12/10/2022 8:40:00 AM,0
12/10/2022 8:04:00 PM,0
12/11/2022 8:21:00 AM,0
12/11/2022 9:31:00 PM,0
