file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-07-06T153000_AIU-0547.ghg,2023-07-06,16:00,187.6665,1,18000,18000,-0.168330,1,152.398,1,-49.7535,2,-15.1747,1,-1.13509,2,-0.758810E-01,1,-0.371754,4.79694,-0.112003,0.109439,-0.488668E-03,0.419546E-09,0.283294E-10,0.244819E-11,13.9426,371.613,381.178,0.100000,1,941.459,25.0928,25.7386,0.100000,1,0.813596E-01,2.05722,2.11017,0.00000,1,303.788,301.723,95005.9,1.08657,1019.66,0.264039E-01,-0.735539E-01,0.171252E-01,2384.60,3896.69,0.157607E-01,61.1955,1512.09,293.480,0.153324,0.108618,0.147400,0.238816,0.220317E-13,0.300910E-13,0.238816,2.74616,283.620,35.3147,38.1129,-9999,0.393596,0.330426,-33.7448,-0.859392E-01,-3.06307,-0.349473,0,80.7009,-12.2467,27.7020,68.9819,105.202,147.547,221.052,-0.162006,1.03903,145.914,1.03202,-45.0915,1.10339,-13.7528,1.10339,-1.02873,1.10339,-0.108924,1.17204,800000009,800000009,800000009,800000009,800001009,800001119,899999999,899999999,89999,89999,89,89,11,4,0,12,33,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0,18000,18000,18000,18000,73,0.265614,0.254701,0.140537,0.346714,5.48769,3.06428,0.284281E-06,0.131699,-0.372477,-0.278618E-01,-0.108924E-03,13.9434,941.412,95377.3,11.0500,371.612,25.0898,20.2887,76.2653,76.5683,75.9623,0.606013,0.295975E-03,-1.00000,0.00000,2.03638,92.0147,1.00000,-273.150,9.00008,-273.150
2023-07-06T160000_AIU-0547.ghg,2023-07-06,16:30,187.6873,1,18000,18000,-0.145225,1,54.0382,1,163.311,1,-3.20995,1,3.72808,1,0.593595E-02,1,1.10763,-1.43556,-0.803288E-01,-0.327712E-01,0.539711E-03,0.208732E-10,0.138293E-11,0.122685E-12,13.8656,370.231,379.541,0.200000,0,918.646,24.5292,25.1460,0.400000,0,0.814968E-01,2.06609,2.11804,-0.200000,0,304.543,302.345,94991.1,1.08440,1019.35,0.264624E-01,0.241580,0.167036E-01,2330.68,4039.47,0.154035E-01,57.6978,1708.78,293.110,-0.758642,0.103595,0.118633,0.774818,0.414760E-13,0.150540E-14,0.774818,4.92625,161.291,172.224,8.80724,-9999,0.365953,0.425695,-76.4757,-0.379206E-01,0.330892,-0.133585,0,83.8446,-12.7237,28.7811,71.6691,109.300,153.295,229.663,-0.142993,1.01561,63.4393,1.01668,150.307,1.08651,-2.95436,1.08651,3.43123,1.08651,-0.207156E-01,1.15009,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,24,50,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,0,18000,18000,18000,18000,73,0.436028,0.304942,0.110420,0.243229,1.39509,1.51989,0.172326E-06,0.573907E-01,-0.801458E-01,0.930824E-01,-0.207156E-04,13.8664,918.640,95363.6,11.1218,370.233,24.5278,19.9336,76.3317,76.6395,76.0238,0.615678,0.296786E-03,-1.00000,0.00000,2.04568,92.1417,1.00000,-273.150,9.00009,-273.150
2023-07-06T163000_AIU-0547.ghg,2023-07-06,17:00,187.7082,1,18000,18000,-0.113237,1,42.7938,0,58.8501,1,-3.09951,1,1.34242,1,0.129561E-01,2,-1.38894,3.18439,-0.511699E-03,0.726385E-01,-0.139124E-02,-0.668609E-10,-0.465492E-11,-0.388965E-12,13.8962,370.223,380.018,0.100000,1,967.467,25.7752,26.4572,0.700000,0,0.808415E-01,2.04329,2.09735,-0.200000,0,303.852,301.567,94980.2,1.08656,1020.05,0.263974E-01,0.869887E-01,0.175953E-01,2448.79,3861.60,0.161936E-01,63.4140,1412.81,293.910,-0.191884,0.278399,0.161746,0.374816,0.610054E-13,-0.481145E-14,0.374816,3.17829,217.243,124.576,25.5649,-9999,0.322825,0.396243,-66.3011,-0.437399E-01,0.727166,-0.119603,0,72.1673,-10.9517,24.7727,61.6875,94.0773,131.945,197.677,-0.110227,1.02730,45.6528,1.02425,53.7903,1.09406,-2.83303,1.09406,1.22700,1.09406,-0.437673E-02,1.16050,800000009,800000009,800000009,800000009,800001019,810001019,899999999,899999999,89999,89999,89,89,11,3,1,5,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,0,0,0,18000,18000,18000,18000,73,0.228029,0.439439,0.125017,0.655135,11.9452,1.91732,0.499691E-06,0.411903E-01,-0.767636E-01,0.332468E-01,-0.437673E-05,13.8970,967.484,95351.9,11.1485,370.220,25.7731,20.7319,76.2443,76.5443,75.9444,0.599924,0.296216E-03,-1.00000,0.00000,2.02202,91.7364,1.00000,-273.150,9.00009,-273.150
2023-07-06T170000_AIU-0547.ghg,2023-07-06,17:30,187.7290,1,18000,18000,-0.132075,1,-53.9684,2,503.451,1,18.7096,1,11.4879,1,0.651993E-01,1,0.604979,1.01300,0.290497E-01,0.231151E-01,-0.885299E-03,0.102146E-09,0.721134E-11,0.589242E-12,13.8904,370.722,380.685,0.100000,1,980.639,26.1723,26.8757,0.100000,1,0.801284E-01,2.02877,2.08329,0.00000,1,304.118,301.906,94958.9,1.08493,1020.28,0.264330E-01,0.744418,0.178423E-01,2485.96,3938.32,0.164455E-01,63.1224,1452.36,294.155,-0.340986,0.195811,0.160007,0.424518,0.223470E-13,0.735372E-14,0.424518,2.87213,193.628,150.133,22.1427,-9999,0.348906,0.296665,66.3670,0.436964E-01,-0.107197,0.139736,0,79.9200,-12.1282,27.4340,68.3144,104.184,146.119,218.913,-0.130291,1.01369,-23.5215,1.01578,458.065,1.09908,17.0229,1.09908,10.4523,1.09908,0.433606E-01,1.18146,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,4,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,849,0,0,0,18000,18000,18000,18000,73,0.172293,0.307884,0.113153,0.382327,23.6513,3.93293,0.271081E-06,-0.212493E-01,0.462064,0.283713,0.433606E-04,13.8909,980.543,95331.3,11.2100,370.715,26.1686,20.9586,76.2797,76.5804,75.9790,0.601396,0.296365E-03,-1.00000,0.00000,2.00737,90.7386,1.00001,-273.150,9.00012,-273.150
2023-07-06T173000_AIU-0547.ghg,2023-07-06,18:00,187.7498,1,18000,18000,-0.454810E-01,1,43.6102,0,140.937,0,6.11997,1,3.21516,0,0.146402E-01,0,-0.448045,0.280038,-0.189158E-01,0.638845E-02,0.366654E-03,-0.834462E-10,-0.592103E-11,-0.483952E-12,13.8720,370.397,380.394,0.100000,1,984.302,26.2820,26.9913,0.100000,1,0.804515E-01,2.03478,2.08970,-0.600000,0,303.856,301.655,94926.8,1.08542,1020.34,0.264199E-01,0.208342,0.179259E-01,2495.53,3881.40,0.165152E-01,64.2946,1385.87,294.218,-0.226209,0.362649,0.165942,0.458499,-0.344037E-13,-0.601545E-14,0.458499,2.34855,205.120,121.955,21.2184,-9999,0.204699,0.207228,-16.5816,-0.174893,0.309431,-0.192367,0,60.8423,-9.23305,20.8852,52.0071,79.3141,111.239,166.656,-0.444458E-01,1.02329,51.5175,1.02162,129.170,1.09110,5.60900,1.09110,2.94672,1.09110,-0.799579E-02,1.15671,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,12,12,0,5,18,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,18000,18000,18000,18000,73,0.936825E-01,0.243753,0.770203E-01,0.515241,26.7228,1.58956,0.329451E-06,0.465170E-01,0.152190,0.799541E-01,-0.799579E-05,13.8726,984.311,95299.7,11.1987,370.391,26.2803,21.0435,76.2870,76.5875,75.9864,0.601089,0.296640E-03,-1.00000,0.00000,2.01322,91.8912,1.00000,-273.150,9.00006,-273.150
2023-07-06T180000_AIU-0547.ghg,2023-07-06,18:30,187.7707,1,18000,18000,-0.107054E-01,0,22.0744,0,31.6508,1,-1.30499,2,0.721196,1,0.124406E-01,2,-2.16238,3.93988,0.212291,0.897741E-01,-0.449870E-03,-0.381207E-10,-0.283512E-11,-0.218672E-12,14.0423,374.028,384.730,0.100000,1,1044.36,27.8173,28.6133,0.400000,0,0.805509E-01,2.02743,2.08544,0.200000,0,302.700,300.448,94910.7,1.08896,1021.19,0.263187E-01,0.467335E-01,0.190461E-01,2640.87,3617.72,0.174902E-01,72.9983,976.845,295.143,0.335051,0.392021,0.188295,0.548994,0.109344E-13,-0.271471E-14,0.548994,1.96360,284.777,49.4803,20.0587,-9999,0.991507E-01,0.111447,-3.72325,-0.778890,0.697435,-0.200205,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.104930E-01,1.02024,23.7424,1.01963,29.0637,1.08902,-1.19832,1.08902,0.662245,1.08902,0.291879E-02,1.15394,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,5,1,0,1,33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,73,0.923497E-01,0.100112,0.304317E-01,0.235723,38.6331,2.15127,0.617542E-06,0.213504E-01,-0.324408E-01,0.179283E-01,0.291879E-05,14.0429,1044.35,95283.7,11.1900,374.020,27.8149,21.9642,76.1717,76.4622,75.8812,0.581058,0.295766E-03,-1.00000,0.00000,2.00463,91.1814,1.00000,-273.150,9.00008,-273.150
2023-07-06T183000_AIU-0547.ghg,2023-07-06,19:00,187.7915,0,18000,18000,-0.204627E-02,1,13.2912,0,101.264,0,2.70855,2,2.30486,0,0.160974E-01,0,-2.03857,2.05969,0.447438,0.468804E-01,0.309738E-04,0.165933E-10,0.124416E-11,0.934089E-13,14.3822,381.650,392.893,0.200000,0,1078.37,28.6160,29.4590,0.400000,0,0.809618E-01,2.02794,2.08768,-0.300000,0,301.907,299.315,94918.3,1.09284,1021.63,0.262173E-01,0.149355,0.196687E-01,2716.91,3384.46,0.179979E-01,80.2761,667.548,295.609,0.519265,0.325065,0.199014,0.644135,0.498265E-14,0.115374E-14,0.644135,1.33298,298.055,32.0470,17.9967,-9999,0.432718E-01,0.450450E-01,-0.514106,-5.64087,0.131252,-0.275112,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.201026E-02,1.01791,19.2381,1.01814,93.1069,1.08761,2.49036,1.08761,2.11920,1.08761,0.460526E-02,1.15192,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,1,2,0,45,11,3,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,73,0.316864E-01,0.431573E-01,0.152464E-01,0.551265E-01,93.3729,0.859352,0.379121E-06,0.172311E-01,0.672144E-01,0.571968E-01,0.460526E-05,14.3830,1078.42,95291.3,11.1631,381.642,28.6153,22.4427,76.0498,76.3279,75.7717,0.556252,0.295056E-03,-1.00000,0.00000,2.00439,91.2208,1.00002,-273.150,9.00018,-273.150
2023-07-06T190000_AIU-0547.ghg,2023-07-06,19:30,187.8123,0,18000,18000,-0.356255E-02,1,11.0974,0,76.4875,0,7.15844,0,1.73893,0,0.308444E-01,0,-2.12975,-0.788651,-0.185190,-0.179299E-01,-0.171813E-02,0.112914E-10,0.844575E-12,0.629256E-13,14.4074,378.508,389.537,0.200000,0,1077.65,28.3118,29.1367,0.500000,0,0.802911E-01,2.00009,2.05837,0.200000,0,301.241,298.135,94931.7,1.09744,1021.43,0.261103E-01,0.112683,0.195393E-01,2688.40,3155.77,0.178045E-01,85.1902,467.363,295.436,0.665812,0.345745,0.233492,0.785725,0.793222E-14,0.783718E-15,0.785725,1.35617,303.954,27.4421,17.2876,-9999,0.569757E-01,0.358345E-01,-1.40560,-2.06317,0.145087,-0.173755,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.350835E-02,1.01545,15.5839,1.01658,70.4010,1.08646,6.58881,1.08646,1.60056,1.08646,0.203196E-01,1.14998,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,2,3,0,33,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5451,0,0,0,18000,18000,18000,18000,73,0.214498E-01,0.349166E-01,0.153026E-01,0.815016E-01,51.5955,0.390737,0.634023E-05,0.139023E-01,0.177050,0.430090E-01,0.203196E-04,14.4082,1077.71,95305.0,11.1808,378.505,28.3115,22.2733,75.7283,75.9695,75.4872,0.482367,0.291982E-03,-1.00000,0.00000,1.97712,91.6753,1.00001,-273.150,9.00017,-273.150
2023-07-06T193000_AIU-0547.ghg,2023-07-06,20:00,187.8332,0,18000,18000,-0.939426E-02,1,11.8348,0,64.9071,0,1.42990,1,1.47481,0,0.799976E-02,2,-1.06011,0.669006E-02,-0.781181E-01,0.152011E-03,-0.314299E-03,-0.511392E-11,-0.383889E-12,-0.284409E-13,14.4388,377.185,388.176,0.100000,1,1083.88,28.3143,29.1394,0.700000,0,0.803009E-01,1.99501,2.05314,0.00000,1,300.790,297.550,94933.9,1.09963,1021.43,0.260584E-01,0.955679E-01,0.195800E-01,2688.71,3047.26,0.178061E-01,88.2338,358.545,295.437,0.575190,0.376270,0.237593,0.727237,0.138065E-14,-0.354179E-15,0.727237,1.38596,299.345,33.1913,19.0690,-9999,0.924291E-01,0.560553E-01,-5.62705,-0.515368,0.182335,-0.113999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.924309E-02,1.01635,15.6086,1.01715,59.7216,1.08683,1.31567,1.08683,1.35699,1.08683,-0.519863E-05,1.15066,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,2,2,0,36,11,7,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.443462E-01,0.483588E-01,0.194056E-01,0.378516E-01,12.2014,0.237571,0.190863E-06,0.138967E-01,0.352835E-01,0.363917E-01,-0.519863E-08,14.4397,1083.95,95308.2,11.2500,377.184,28.3140,22.2765,75.4759,75.6809,75.2708,0.410096,0.290519E-03,-1.00000,0.00000,1.97203,92.1662,1.00003,-273.150,9.00036,-273.150
2023-07-06T200000_AIU-0547.ghg,2023-07-06,20:30,187.8540,0,18000,18000,-0.462744E-01,1,13.3620,1,121.826,1,-1.32990,1,2.76669,1,0.767117E-02,1,-0.974812,2.40544,0.353938,0.546278E-01,0.105558E-02,-0.126611E-09,-0.966107E-11,-0.698515E-12,14.7099,383.168,394.708,0.100000,0,1122.44,29.2377,30.1183,0.100000,1,0.811550E-01,2.01205,2.07265,-0.100000,0,300.409,297.012,94937.5,1.10127,1021.95,0.260104E-01,0.179281,0.202559E-01,2776.50,2950.56,0.183932E-01,94.1007,174.063,295.966,0.556677,0.199899,0.290138,0.658809,0.668854E-14,-0.860717E-14,0.658809,1.76759,318.923,19.7528,26.1293,-9999,0.204986,0.134697,-54.3749,-0.533334E-01,0.109681,-0.579193E-01,0,80.2710,-12.1814,27.5544,68.6145,104.641,146.761,219.875,-0.454736E-01,1.01761,20.4970,1.01794,112.030,1.08745,-1.22295,1.08745,2.54420,1.08745,-0.424052E-02,1.15167,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,28,2,0,38,44,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,73,0.915548E-01,0.139208,0.386312E-01,0.905151E-01,8.22029,0.360499,0.385672E-06,0.182124E-01,-0.327677E-01,0.681692E-01,-0.424052E-05,14.7107,1122.50,95313.2,11.2556,383.161,29.2374,22.8050,75.1708,75.3357,75.0059,0.329731,0.289142E-03,-1.00000,0.00000,1.98810,92.9772,1.00002,-273.150,9.00033,-273.150
2023-07-06T203000_AIU-0547.ghg,2023-07-06,21:00,187.8748,0,18000,18000,-0.763955E-01,1,7.51020,1,133.861,1,17.7800,1,3.04028,1,-9999,-9999,0.175323,0.338756E-01,0.459706,0.769390E-03,-9999,0.234038E-09,0.175117E-10,-9999,15.0450,390.926,402.705,0.100000,1,1125.72,29.2507,30.1320,0.100000,1,-9999,-9999,-9999,-9999,0,299.902,297.109,94941.3,1.10091,1021.99,0.259708E-01,0.197010,0.202958E-01,2782.92,2968.67,0.184355E-01,93.7430,185.749,296.005,0.225880,-0.400149,0.224926,0.511598,-0.296938E-13,0.155559E-13,0.511598,2.84579,33.3811,299.444,26.0818,-9999,0.263426,0.260444,-205.321,-0.141242E-01,0.561045E-01,-0.253393E-01,0,84.3066,-12.7938,28.9397,72.0640,109.902,154.139,230.929,-0.747961E-01,1.02138,15.3630,1.02037,122.834,1.08977,16.3154,1.08977,2.78983,1.08977,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,2,2,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,6891,0,0,0,0,0,0,17206,0,0,0,18000,18000,18000,18000,73,0.929982E-01,0.371454,0.564353E-01,0.199644,70.0837,0.895411,-9999,0.136546E-01,0.436518,0.746420E-01,-9999,15.0459,1125.80,95323.4,11.2600,390.925,29.2498,22.8098,74.7612,74.8810,74.6413,0.239623,0.288974E-03,-1.00000,0.00000,-0.645689,56.7110,1.00004,-273.150,9.00045,-273.150
2023-07-06T210000_AIU-0547.ghg,2023-07-06,21:30,187.8956,0,18000,18000,-0.658097E-01,1,20.4572,1,58.9592,1,13.2301,1,1.33752,1,-9999,-9999,-2.20228,0.676773,-0.394016,0.153530E-01,-9999,-0.496678E-09,-0.381369E-10,-9999,14.8911,384.306,395.991,0.300000,0,1143.40,29.5086,30.4058,0.100000,1,-9999,-9999,-9999,-9999,0,298.707,295.899,94959.2,1.10550,1022.12,0.258540E-01,0.866716E-01,0.205672E-01,2808.66,2759.81,0.186044E-01,100.000,0.00000,296.157,0.802477,-0.838411E-01,0.202528,0.831875,0.142897E-12,-0.333541E-13,0.831875,3.00378,351.882,354.035,14.0908,-9999,0.243986,0.401399,-59.8998,-0.484142E-01,0.346973,-0.742028E-01,0,85.3421,-12.9510,29.2952,72.9492,111.252,156.033,233.765,-0.648486E-01,1.01482,23.8122,1.01619,54.2779,1.08625,12.1797,1.08625,1.23133,1.08625,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,4,5,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,17779,0,0,0,0,101,0,17703,0,0,21,18000,18000,18000,18000,72,0.377941,0.377899,0.469579E-01,0.674167E-01,113.240,0.239071,-9999,0.210735E-01,0.324490,0.328050E-01,-9999,14.8918,1143.44,95341.8,11.2780,384.305,29.5084,22.9632,70.9376,70.7132,71.1620,-0.448829,0.286825E-03,-1.00000,0.00000,-3.13220,0.738089,1.00007,-383.535,9.00054,-304.158
2023-07-06T213000_AIU-0547.ghg,2023-07-06,22:00,187.9165,0,18000,18000,-0.242238E-01,1,41.4161,1,16.2001,1,-3.48384,1,0.367064,1,0.104745E-01,1,-2.28241,-2.72865,-0.516340,-0.618263E-01,-9999,0.132427E-09,0.100373E-10,0.761619E-12,14.5880,375.655,386.665,0.100000,1,1105.70,28.4727,29.3072,0.100000,1,0.838991E-01,2.05705,2.11733,-0.100000,0,298.486,294.651,95013.5,1.11131,1021.45,0.257830E-01,0.237858E-01,0.198999E-01,2706.02,2556.89,0.179068E-01,100.000,0.00000,295.543,1.72195,0.694339,0.316791,1.88350,-0.221022E-13,0.907779E-14,1.88350,5.67460,313.364,21.9607,9.68277,-9999,0.147640,0.677341,-6.55696,-0.442278,2.55654,-0.247124,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.240075E-01,1.00901,42.2003,1.01331,14.8500,1.09092,-3.19350,1.09092,0.336474,1.09092,-0.383094E-02,1.14956,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,5,4,0,39,17,0,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,101,0,17109,0,0,16,18000,18000,18000,18000,71,0.598742,0.648003,0.107937,0.109858,40.8919,0.879629E-01,0.119431E-06,0.371764E-01,-0.847516E-01,0.892960E-02,-0.383094E-05,14.5889,1105.76,95391.3,11.2754,375.654,28.4726,22.3839,70.6716,70.4249,70.9184,-0.493432,0.286308E-03,-1.00000,0.00000,2.03108,86.6962,1.00008,-351.195,9.00057,-273.150
2023-07-06T220000_AIU-0547.ghg,2023-07-06,22:30,187.9373,0,18000,18000,-0.617387E-01,1,47.2931,1,9.66878,1,-6.33627,2,0.219159,1,-9999,-9999,0.710495,-2.85519,-0.315716,-0.647178E-01,-9999,-0.343561E-09,-0.254071E-10,-9999,14.4199,370.373,380.803,0.100000,1,1066.39,27.3899,28.1613,0.100000,1,-9999,-9999,-9999,-9999,0,297.636,295.040,95070.7,1.11092,1020.89,0.257472E-01,0.142015E-01,0.191697E-01,2610.21,2619.26,0.172556E-01,99.6546,9.04575,294.951,3.18797,1.03778,0.518212,3.39244,0.890846E-13,-0.238254E-13,3.39244,9.39060,316.266,18.0316,8.78660,-9999,0.235742,1.49617,-23.3819,-0.124028,4.89132,-0.176889,0,39.6863,-6.02255,13.6230,33.9233,51.7351,72.5592,108.707,-0.612552E-01,1.00789,47.5810,1.01467,8.73089,1.10742,-5.72164,1.10742,0.197901,1.10742,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,4,0,0,48,45,0,16,0,0,0,0,0,0,0,0,0,0,8503,0,0,0,0,0,0,16811,0,0,0,18000,18000,18000,18000,73,1.50354,1.19153,0.297275,0.152301,32.1002,0.586491E-01,-9999,0.419539E-01,-0.151475,0.523924E-02,-9999,14.4204,1066.45,95459.9,11.2600,370.366,27.3899,21.7598,72.2145,72.0878,72.3412,-0.253437,0.285541E-03,-1.00000,0.00000,1.21918,37.1447,1.00007,-273.150,9.00073,-273.150
2023-07-06T223000_AIU-0547.ghg,2023-07-06,23:00,187.9581,0,18000,18000,-0.296795E-02,2,57.9794,2,13.6784,2,1.28148,2,0.309953,2,-9999,-9999,-0.552000,-2.25735,-0.246544,-0.511518E-01,-9999,0.146912E-10,0.106441E-11,-9999,14.2930,366.259,376.243,0.100000,1,1035.56,26.5364,27.2598,0.700000,0,-9999,-9999,-9999,-9999,0,297.254,294.738,95090.7,1.11263,1020.41,0.256792E-01,0.200850E-01,0.186215E-01,2533.01,2571.95,0.167365E-01,98.4858,38.9438,294.461,2.47036,1.40791,0.436156,2.87665,-0.199599E-13,0.102786E-14,2.87665,7.28361,303.086,29.6797,8.72079,-9999,0.516479E-01,1.08360,-0.200560,-14.4595,4.23876,-0.988773,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.294452E-02,1.00796,58.4664,1.01393,12.4204,1.10128,1.16362,1.10128,0.281448,1.10128,-9999,-9999,800000009,800000019,800000009,800000009,800010019,800010119,899999999,899999999,89999,89999,89,89,2,0,1,48,5,0,0,0,0,0,0,0,0,0,0,0,0,15731,0,0,0,0,101,0,17305,0,0,16,18000,18000,18000,18000,71,1.13497,0.816503,0.215717,0.145669,9.61764,0.650557E-01,-9999,0.514971E-01,0.306987E-01,0.742515E-02,-9999,14.2939,1035.63,95467.6,11.2713,366.259,26.5365,21.2440,70.4846,70.2210,70.7481,-0.527069,0.284735E-03,-1.00000,0.00000,-0.335544,3.01836,1.00008,-273.352,9.00083,-273.150
