file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-16T123000_AIU-0547.ghg,2022-10-16,13:00,289.5415,1,18000,18000,-0.119307,1,-1.83787,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.130094E-01,1,0.656299,-9999,-9999,-9999,0.478319E-03,-9999,-9999,-0.249717E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.885308E-01,2.24222,2.24222,0.800000,0,291.893,290.202,95263.5,1.14363,1005.48,0.253270E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.182450,-0.700964,0.180201,0.746399,0.815627E-13,-0.282068E-13,0.746399,4.88670,60.9150,284.590,13.9708,-9999,0.322992,0.977222,1542.38,0.188021E-02,-9999,0.494842E-02,0,81.0214,-12.2953,27.8120,69.2558,105.620,148.133,221.930,-0.118145,1.00984,-1.81412,1.01310,-9999,-9999,-9999,-9999,-9999,-9999,-0.111535E-01,1.16640,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,2,0,21,0,0,17,18000,18000,18000,0,0,24,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.594848,1.26589,0.937070E-01,0.913298E-02,-9999,-9999,0.196681E-06,-0.157764E-02,-9999,-9999,-0.111535E-04,12.0180,95646.9,11.5300,0.00000,0.00000,-9999,0.00000,2.10165,60.6313,1.00009,-319.299,9.00083,-273.150
2022-10-16T130000_AIU-0547.ghg,2022-10-16,13:30,289.5624,1,18000,18000,-0.116940,1,5.09427,2,-9999,-9999,-9999,-9999,-9999,-9999,0.562214E-02,1,-0.897760E-01,-9999,-9999,-9999,0.608233E-03,-9999,-9999,-0.741175E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.889112E-01,2.25178,2.25178,0.00000,1,291.843,290.153,95250.7,1.14366,1005.48,0.253262E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.570265,-0.164168,0.148000,0.611602,0.536997E-13,-0.833612E-15,0.611602,3.47707,132.204,196.060,14.0038,-9999,0.319766,0.272579,-539.889,-0.537148E-02,-9999,-0.138541E-01,0,92.1259,-13.9805,31.6239,78.7479,120.095,168.436,252.347,-0.114801,1.01863,5.00126,1.01860,-9999,-9999,-9999,-9999,-9999,-9999,0.487808E-02,1.15253,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,21,9,1,14,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.247697,0.230842,0.666187E-01,0.386323E-01,-9999,-9999,0.777474E-07,0.434919E-02,-9999,-9999,0.487808E-05,12.0180,95633.5,11.5262,0.00000,0.00000,-9999,0.00000,2.11009,63.6895,1.00008,-305.894,9.00080,-273.150
2022-10-16T133000_AIU-0547.ghg,2022-10-16,14:00,289.5832,1,18000,18000,-0.426141E-01,0,-0.477438,0,-9999,-9999,-9999,-9999,-9999,-9999,0.936862E-02,1,-0.343234,-9999,-9999,-9999,0.311824E-04,-9999,-9999,0.205402E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.889602E-01,2.25227,2.25227,-0.100000,0,291.798,289.968,95221.6,1.14404,1005.47,0.253177E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.483806,-0.599618,0.170163,0.789028,-0.731826E-14,0.230893E-13,0.789028,3.47530,30.1759,308.899,12.4544,-9999,0.192999,0.351063,1266.32,0.229010E-02,-9999,0.215054E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.422115E-01,1.00954,-0.471323,1.01297,-9999,-9999,-9999,-9999,-9999,-9999,0.803059E-02,1.16662,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,0,2,3,5,0,0,4,18000,18000,18000,0,0,14,0,0,0,0,0,0,16511,0,0,0,18000,18000,18000,18000,-9999,0.250893,0.410734,0.404979E-01,0.228213E-01,-9999,-9999,0.163782E-06,-0.409737E-03,-9999,-9999,0.803059E-05,12.0180,95600.4,11.5200,0.00000,0.00000,-9999,0.00000,2.10956,61.3385,1.00009,-273.150,9.00081,-273.150
2022-10-16T140000_AIU-0547.ghg,2022-10-16,14:30,289.6040,1,18000,18000,-0.850027E-01,1,7.57606,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.433865E-02,1,0.343486,-9999,-9999,-9999,-0.494995E-03,-9999,-9999,0.695844E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.885594E-01,2.24448,2.24448,-0.300000,0,291.988,290.154,95182.3,1.14284,1005.48,0.253444E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.318166,-0.227223,0.144990,0.416992,0.833810E-13,0.785737E-15,0.416992,3.36498,129.456,215.533,20.3470,-9999,0.272724,0.257799,-225.110,-0.128826E-01,-9999,-0.241747E-01,0,90.8881,-13.7926,31.1989,77.6897,118.482,166.172,248.956,-0.829217E-01,1.02510,7.40719,1.02280,-9999,-9999,-9999,-9999,-9999,-9999,-0.374537E-02,1.15840,800000009,800001109,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,3,4,0,10,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.116908,0.348563,0.501265E-01,0.146794E-01,-9999,-9999,0.246446E-07,0.644608E-02,-9999,-9999,-0.374537E-05,12.0180,95565.1,11.5200,0.00000,0.00000,-9999,0.00000,2.10189,62.1298,1.00009,-273.150,9.00086,-273.150
2022-10-16T143000_AIU-0547.ghg,2022-10-16,15:00,289.6249,1,18000,18000,-0.853414E-01,1,-8.00989,1,-9999,-9999,-9999,-9999,-9999,-9999,0.789311E-01,1,-0.545011,-9999,-9999,-9999,0.198589E-03,-9999,-9999,0.830135E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.887440E-01,2.24761,2.24761,0.00000,1,291.708,289.860,95151.7,1.14363,1005.47,0.253269E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.220501E-01,-0.244087,0.164381,0.295103,0.248701E-13,0.935427E-14,0.295103,1.65760,63.8585,275.162,33.8507,-9999,0.273172,0.162720,213.918,0.135566E-01,-9999,0.254996E-01,0,83.5305,-12.6761,28.6733,71.4006,108.890,152.720,228.803,-0.838471E-01,1.01782,-7.87207,1.01751,-9999,-9999,-9999,-9999,-9999,-9999,0.668852E-01,1.18010,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,2,0,0,18,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,16003,0,0,0,18000,18000,18000,18000,-9999,0.114370,0.148961,0.621080E-01,0.487563E-01,-9999,-9999,0.478195E-06,-0.684593E-02,-9999,-9999,0.668852E-04,12.0180,95531.7,11.5200,0.00000,0.00000,-9999,0.00000,2.10347,63.2832,1.00008,-273.150,9.00088,-273.150
2022-10-16T150000_AIU-0547.ghg,2022-10-16,15:30,289.6457,1,18000,18000,-0.492102E-01,1,-10.4562,1,-9999,-9999,-9999,-9999,-9999,-9999,0.129078E-01,1,0.151857,-9999,-9999,-9999,-0.406309E-03,-9999,-9999,0.946613E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.884463E-01,2.24122,2.24122,0.00000,1,291.820,289.942,95129.9,1.14305,1005.47,0.253398E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.273900,-0.361680,0.152229,0.478547,0.732756E-13,0.107027E-14,0.478547,1.85460,105.386,232.863,18.5484,-9999,0.207489,0.110025,71.7969,0.403917E-01,-9999,0.438475E-01,0,88.6567,-13.4540,30.4330,75.7825,115.573,162.093,242.845,-0.486024E-01,1.01251,-10.2903,1.01613,-9999,-9999,-9999,-9999,-9999,-9999,0.107949E-01,1.19573,800000009,800001109,800000009,800000009,800101119,800101119,899999999,899999999,89999,89999,89,89,1,1,4,3,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.984574E-01,0.907185E-01,0.308744E-01,0.201370E-01,-9999,-9999,0.176689E-06,-0.895348E-02,-9999,-9999,0.107949E-04,12.0180,95511.5,11.5200,0.00000,0.00000,-9999,0.00000,2.09724,61.7492,1.00009,-273.150,9.00093,-273.150
2022-10-16T153000_AIU-0547.ghg,2022-10-16,16:00,289.6665,1,18000,18000,-0.155002,1,92.8565,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.138373,1,-0.636207,-9999,-9999,-9999,0.360653E-03,-9999,-9999,-0.827928E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.887406E-01,2.24688,2.24688,0.900000,0,291.499,289.598,95092.9,1.14396,1005.47,0.253197E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.169900,0.185593E-01,0.163502,0.236523,-0.167610E-13,-0.932976E-13,0.236523,1.57948,329.005,6.23410,43.7309,-9999,0.368098,0.173597,-45.1281,-0.642615E-01,-9999,-0.219317,0,82.9612,-12.5897,28.4779,70.9140,108.148,151.680,227.244,-0.149136,1.03933,89.9584,1.03222,-9999,-9999,-9999,-9999,-9999,-9999,-0.118032,1.17234,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,2,1,2,8,0,0,0,18000,18000,18000,0,0,22,0,0,0,0,0,0,13610,0,0,0,18000,18000,18000,18000,-9999,0.160823,0.716543E-01,0.114716,0.858493E-01,-9999,-9999,0.169546E-05,0.782105E-01,-9999,-9999,-0.118032E-03,12.0180,95472.8,11.5200,0.00000,0.00000,-9999,0.00000,2.10082,58.1657,1.00008,-273.150,9.00086,-273.150
2022-10-16T160000_AIU-0547.ghg,2022-10-16,16:30,289.6873,1,18000,18000,-0.558127E-01,1,42.2421,1,-9999,-9999,-9999,-9999,-9999,-9999,0.114105E-01,1,0.137089,-9999,-9999,-9999,-0.115086E-02,-9999,-9999,0.329669E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.880046E-01,2.22879,2.22879,0.500000,0,291.629,289.672,95093.9,1.14368,1005.47,0.253259E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.138372,-0.180857,0.157920,0.277118,-0.815989E-13,0.374605E-13,0.277118,1.10066,43.6678,307.419,34.7407,-9999,0.220910,0.113294,-21.4423,-0.135246,-9999,-0.166288,0,95.0350,-14.4219,32.6224,81.2345,123.888,173.754,260.316,-0.539413E-01,1.03469,41.0464,1.02913,-9999,-9999,-9999,-9999,-9999,-9999,0.977163E-02,1.16771,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,0,0,0,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15004,0,0,0,18000,18000,18000,18000,-9999,0.737750E-01,0.123396,0.294176E-01,0.883921E-01,-9999,-9999,0.445579E-06,0.356947E-01,-9999,-9999,0.977163E-05,12.0180,95473.1,11.5200,0.00000,0.00000,-9999,0.00000,2.08429,59.4846,1.00007,-273.150,9.00081,-273.150
2022-10-16T163000_AIU-0547.ghg,2022-10-16,17:00,289.7082,1,18000,18000,-0.197828E-01,1,5.71851,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.313291E-02,2,-1.08702,-9999,-9999,-9999,0.149709E-04,-9999,-9999,-0.110780E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.881889E-01,2.22903,2.22903,0.00000,1,291.109,289.087,95090.4,1.14595,1005.45,0.252756E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.236839,-0.239319,0.161222,0.373308,0.556355E-13,-0.125617E-13,0.373308,1.15246,21.8382,314.702,25.5865,-9999,0.131389,0.649689E-01,-33.3239,-0.870247E-01,-9999,-0.377741E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.192554E-01,1.02739,5.58282,1.02430,-9999,-9999,-9999,-9999,-9999,-9999,-0.269942E-02,1.16059,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,0,0,0,2,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16802,0,0,0,18000,18000,18000,18000,-9999,0.230096E-01,0.993092E-01,0.761904E-02,0.157948E-01,-9999,-9999,0.507331E-06,0.484536E-02,-9999,-9999,-0.269942E-05,12.0180,95467.3,11.5271,0.00000,0.00000,-9999,0.00000,2.08302,59.6613,1.00007,-273.150,9.00081,-273.150
2022-10-16T170000_AIU-0547.ghg,2022-10-16,17:30,289.7290,0,18000,18000,-0.412558E-01,1,12.6975,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.336892E-01,1,-0.526404,-9999,-9999,-9999,0.146262E-02,-9999,-9999,-0.568717E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.891478E-01,2.25196,2.25196,0.00000,1,290.816,288.803,95052.2,1.14661,1005.45,0.252610E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.237064,-0.133835,0.166499,0.319113,0.140610E-14,-0.637948E-14,0.319113,1.18594,10.4442,330.553,31.4502,-9999,0.189685,0.886451E-01,-45.1453,-0.642371E-01,-9999,-0.580640E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.400146E-01,1.03102,12.3673,1.02670,-9999,-9999,-9999,-9999,-9999,-9999,-0.289402E-01,1.16410,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,2,0,1,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17504,0,0,0,18000,18000,18000,18000,-9999,0.733320E-01,0.818898E-01,0.220684E-01,0.189750E-01,-9999,-9999,0.191076E-05,0.107275E-01,-9999,-9999,-0.289402E-04,12.0180,95429.8,11.5300,0.00000,0.00000,-9999,0.00000,2.10298,59.1285,1.00008,-273.150,9.00083,-273.150
2022-10-16T173000_AIU-0547.ghg,2022-10-16,18:00,289.7498,0,18000,18000,-0.123255E-01,1,-1.72915,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.443694E-03,2,-0.623198,-9999,-9999,-9999,0.255890E-03,-9999,-9999,-0.922837E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893710E-01,2.25597,2.25597,0.00000,1,290.540,288.468,95010.4,1.14744,1005.44,0.252427E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.502685,-0.209644,0.207885,0.582975,-0.763343E-15,-0.103259E-14,0.582975,1.37033,357.511,337.362,20.8912,-9999,0.103642,0.787161E-01,54.0588,0.536452E-01,-9999,0.144614E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.121886E-01,1.01124,-1.70188,1.01602,-9999,-9999,-9999,-9999,-9999,-9999,-0.368475E-03,1.20414,800000009,800001109,800000009,800000009,800011119,801111119,899999999,899999999,89999,89999,89,89,1,0,2,13,0,0,0,18000,18000,18000,0,0,828,0,0,0,0,0,0,17801,0,0,0,18000,18000,18000,18000,-9999,0.402724E-01,0.108941,0.821893E-02,0.230381E-01,-9999,-9999,0.222367E-05,-0.147517E-02,-9999,-9999,-0.368475E-06,12.0180,95383.8,11.5300,0.00000,0.00000,-9999,0.00000,2.08435,56.6219,1.00007,-326.283,9.00072,-273.150
2022-10-16T180000_AIU-0547.ghg,2022-10-16,18:30,289.7707,0,18000,18000,-0.704129E-01,1,6.18845,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.59262,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.870,289.870,94982.0,1.14155,1005.47,0.252260E-01,-9999,-9999,-9999,1897.80,-9999,-9999,-9999,-9999,0.289433,-0.126822,0.142425,0.346612,-0.174911E-13,0.656269E-14,0.346612,1.65534,18.6791,336.338,24.2618,-9999,0.248358,0.219712,-207.809,-0.139551E-01,-9999,-0.217089E-01,0,103.443,-15.6978,35.5085,88.4212,134.848,189.126,283.346,-0.684253E-01,1.02905,6.03518,1.02540,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,0,0,2,4,0,0,0,18000,18000,18000,0,0,12651,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.171128,0.238214,0.300812E-01,0.128084,-9999,-9999,-9999,0.525805E-02,-9999,-9999,-9999,12.0180,95358.7,11.5262,0.00000,0.00000,-9999,0.00000,-1.14720,5.98107,1.00010,-287.685,9.00093,-273.150
2022-10-16T183000_AIU-0547.ghg,2022-10-16,19:00,289.7915,0,18000,18000,-0.320524E-01,1,5.53275,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.997428,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.332,289.332,95027.0,1.14422,1005.46,0.251249E-01,-9999,-9999,-9999,1833.90,-9999,-9999,-9999,-9999,0.485087,-0.127122,0.107515,0.512864,-0.143399E-13,0.538346E-14,0.512864,2.19056,352.121,345.315,12.1010,-9999,0.167369,0.202265,-71.1605,-0.407529E-01,-9999,-0.287338E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.313826E-01,1.02134,5.42243,1.02035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,0,0,1,2,0,0,0,18000,18000,18000,0,0,16956,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.203898,0.182418,0.182139E-01,0.104210E-01,-9999,-9999,-9999,0.471326E-02,-9999,-9999,-9999,12.0180,95396.6,11.5200,0.00000,0.00000,-9999,0.00000,-0.628153,2.20820,1.00014,-290.875,9.00104,-273.150
2022-10-16T190000_AIU-0547.ghg,2022-10-16,19:30,289.8123,0,18000,18000,-0.218036E-01,1,0.630035E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.138985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.257,289.257,95006.0,1.14426,1005.46,0.251111E-01,-9999,-9999,-9999,1825.14,-9999,-9999,-9999,-9999,0.844649,0.166866,0.157338,0.875232,0.114015E-13,0.282430E-14,0.875232,2.00574,323.868,11.1753,10.3562,-9999,0.138039,0.192274,-3505.29,-0.827322E-03,-9999,-0.396711E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214964E-01,1.01429,0.620193E-01,1.01587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,2,0,9,0,0,0,18000,18000,18000,0,0,17848,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.183703,0.181353,0.194925E-01,0.656998E-02,-9999,-9999,-9999,0.539062E-04,-9999,-9999,-9999,12.0180,95381.7,11.5200,0.00000,0.00000,-9999,0.00000,0.516910,1.06114,1.00011,-342.110,9.00080,-273.150
2022-10-16T193000_AIU-0547.ghg,2022-10-16,20:00,289.8331,0,18000,18000,-0.169781,1,9.03947,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.210894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.143,289.143,95006.8,1.14472,1005.45,0.251030E-01,-9999,-9999,-9999,1811.94,-9999,-9999,-9999,-9999,1.72093,0.447328,0.206328,1.79004,-0.127898E-12,0.278498E-13,1.79004,11.0424,320.035,14.5707,6.61886,-9999,0.385119,2.07573,-530.548,-0.546604E-02,-9999,-0.203933E-01,0,91.0824,-13.8221,31.2656,77.8559,118.735,166.528,249.489,-0.168230,1.00922,8.92048,1.01334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,801111119,811111119,899999999,899999999,89999,89999,89,89,8,5,1,12,0,0,4,18000,18000,18000,0,0,7597,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,3.20650,0.845549,0.994237E-01,0.210066E-01,-9999,-9999,-9999,0.775043E-02,-9999,-9999,-9999,12.0180,95383.0,11.5218,0.00000,0.00000,-9999,0.00000,0.709685,18.9267,1.00013,-283.324,9.00100,-273.150
2022-10-16T200000_AIU-0547.ghg,2022-10-16,20:30,289.8540,0,18000,18000,-0.186157,1,10.1254,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.779539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.724,288.724,95183.4,1.14851,1005.45,0.252192E-01,-9999,-9999,-9999,1764.01,-9999,-9999,-9999,-9999,0.967737,0.509237,0.207765,1.11311,0.112422E-12,-0.310462E-13,1.11311,8.57092,318.717,27.7540,10.7576,-9999,0.402598,1.32807,-541.823,-0.535231E-02,-9999,-0.217795E-01,0,86.6510,-13.1496,29.7445,74.0680,112.958,158.426,237.351,-0.183929,1.01211,9.97972,1.01460,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800101119,810111119,899999999,899999999,89999,89999,89,89,9,2,1,8,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,1.54082,0.992240,0.123082,0.410925E-01,-9999,-9999,-9999,0.864220E-02,-9999,-9999,-9999,12.0180,95379.4,11.5600,0.00000,0.00000,-9999,0.00000,-4.92480,0.186045,1.00014,-273.150,9.00102,-273.150
2022-10-16T203000_AIU-0547.ghg,2022-10-16,21:00,289.8748,0,18000,18000,-0.200599E-01,0,-2.27716,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.363626E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.705,288.705,95183.4,1.14859,1005.44,0.252175E-01,-9999,-9999,-9999,1761.80,-9999,-9999,-9999,-9999,0.769181,-0.137763,0.154936,0.796632,-0.139197E-13,0.603070E-14,0.796632,3.44475,341.595,349.846,11.2149,-9999,0.132154,0.207403,85.2130,0.340324E-01,-9999,0.149207E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.198696E-01,1.00957,-2.24492,1.01436,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800101119,810101119,899999999,899999999,89999,89999,89,89,2,3,1,30,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.178526,0.214442,0.218375E-01,0.162608E-01,-9999,-9999,-9999,-0.194392E-02,-9999,-9999,-9999,12.0180,95403.4,11.5562,0.00000,0.00000,-9999,0.00000,-2.93569,0.251656,1.00012,-273.150,9.00090,-273.150
2022-10-16T210000_AIU-0547.ghg,2022-10-16,21:30,289.8956,0,18000,18000,0.587942E-02,1,1.00584,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.693809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.332,288.332,95160.2,1.14979,1005.44,0.251911E-01,-9999,-9999,-9999,1720.17,-9999,-9999,-9999,-9999,1.00005,0.801435E-01,0.152989,1.01486,0.204431E-13,-0.892345E-14,1.01486,2.68336,331.771,4.58184,8.67032,-9999,0.715084E-01,0.205950,-30.5575,-0.949029E-01,-9999,-0.121674E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.580462E-02,1.01289,0.990940,1.01504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,0,0,15,0,0,0,18000,18000,18000,0,0,18000,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.177920,0.211179,0.227997E-01,0.976179E-02,-9999,-9999,-9999,0.857182E-03,-9999,-9999,-9999,12.0180,95373.3,11.5500,0.00000,0.00000,-9999,0.00000,-4.90918,0.233014,1.00008,-273.150,9.00062,-273.352
