file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-09-01T030000_AIU-0547.ghg,2022-09-01,03:30,244.1458,0,18000,18000,-0.143425E-01,1,37.3133,1,-9999,-9999,-9999,-9999,-9999,-9999,0.119784E-01,1,-1.30055,-9999,-9999,-9999,-0.512628E-03,-9999,-9999,-0.526535E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.884688E-01,2.23904,2.23904,-0.500000,0,292.470,290.262,95351.9,1.14445,1005.48,0.253088E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.42386,0.651486,0.390586,2.54010,-0.153232E-13,-0.595165E-14,2.54010,4.52328,317.084,15.0444,8.84535,-9999,0.111948,0.349690,-3.16520,-0.916213,-9999,-0.289653,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.142268E-01,1.00814,36.8137,1.01357,-9999,-9999,-9999,-9999,-9999,-9999,0.103836E-01,1.15359,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,9,1,1,23,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,14400,0,0,0,18000,18000,18000,18000,-9999,0.234055,0.380248,0.850766E-01,0.222349,-9999,-9999,0.189839E-06,0.319919E-01,-9999,-9999,0.103836E-04,12.0180,95719.4,11.6000,0.00000,0.00000,-9999,0.00000,2.10045,69.0237,1.00015,-273.150,9.00109,-273.150
2022-09-01T033000_AIU-0547.ghg,2022-09-01,04:00,244.1666,0,18000,18000,-0.183437E-01,0,30.2051,0,-9999,-9999,-9999,-9999,-9999,-9999,0.476703E-02,2,-1.38628,-9999,-9999,-9999,-0.553176E-03,-9999,-9999,-0.433984E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.883753E-01,2.23038,2.23038,0.00000,1,291.700,289.517,95375.5,1.14768,1005.46,0.252375E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.81243,-0.173268,0.334177,1.85111,0.761965E-13,-0.491069E-14,1.85111,3.23034,338.277,354.539,10.4005,-9999,0.126425,0.319403,-5.63260,-0.514860,-9999,-0.207043,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.181787E-01,1.00908,29.8082,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,0.414738E-02,1.14941,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,2,2,2,22,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,16200,0,0,0,18000,18000,18000,18000,-9999,0.133328,0.452861,0.526160E-01,0.158599,-9999,-9999,0.346294E-06,0.258314E-01,-9999,-9999,0.414738E-05,12.0180,95742.2,11.6062,0.00000,0.00000,-9999,0.00000,2.09104,68.7277,1.00011,-374.572,9.00080,-273.150
2022-09-01T040000_AIU-0547.ghg,2022-09-01,04:30,244.1874,0,18000,18000,-0.226644E-01,1,18.9450,0,-9999,-9999,-9999,-9999,-9999,-9999,0.188429E-02,0,-0.730954,-9999,-9999,-9999,-0.922131E-03,-9999,-9999,0.251723E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879409E-01,2.21595,2.21595,0.00000,1,291.237,289.124,95394.9,1.14947,1005.45,0.251982E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.81922,-0.536820,0.265263,1.91523,-0.415033E-13,0.286241E-15,1.91523,3.42613,348.984,343.560,7.96117,-9999,0.140418,0.238124,-12.3061,-0.235655,-9999,-0.116738,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.224634E-01,1.00895,18.6963,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,0.163892E-02,1.14971,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,7,2,0,21,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17300,0,0,0,18000,18000,18000,18000,-9999,0.109792,0.316142,0.503145E-01,0.962653E-01,-9999,-9999,0.544141E-07,0.161769E-01,-9999,-9999,0.163892E-05,12.0180,95763.1,11.6100,0.00000,0.00000,-9999,0.00000,2.07699,68.6535,1.00017,-273.150,9.00111,-273.150
2022-09-01T043000_AIU-0547.ghg,2022-09-01,05:00,244.2083,0,18000,18000,-0.209057E-01,0,15.5507,0,-9999,-9999,-9999,-9999,-9999,-9999,0.539281E-02,1,-1.12190,-9999,-9999,-9999,0.663814E-03,-9999,-9999,-0.148991E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.885625E-01,2.22631,2.22631,-0.600000,0,290.631,288.523,95423.4,1.15221,1005.44,0.251383E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00174,-0.192539,0.314981,2.03550,0.230857E-13,-0.168233E-14,2.03550,3.54198,338.890,354.506,8.90193,-9999,0.134700,0.195652,-13.2369,-0.219084,-9999,-0.996538E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.207249E-01,1.00872,15.3465,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,0.468800E-02,1.15034,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,5,2,1,36,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17000,0,0,0,18000,18000,18000,18000,-9999,0.133447,0.217912,0.399453E-01,0.106728,-9999,-9999,0.866309E-07,0.132472E-01,-9999,-9999,0.468800E-05,12.0180,95790.4,11.5815,0.00000,0.00000,-9999,0.00000,2.08585,68.4576,1.00015,-306.500,9.00094,-273.150
2022-09-01T050000_AIU-0547.ghg,2022-09-01,05:30,244.2291,1,18000,18000,-0.376812E-01,1,5.48417,0,-9999,-9999,-9999,-9999,-9999,-9999,0.128736E-01,0,0.118013,-9999,-9999,-9999,-0.631124E-03,-9999,-9999,-0.139700E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.881593E-01,2.21646,2.21646,-0.100000,0,290.698,288.586,95431.9,1.15206,1005.44,0.251416E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.26004,0.431830,0.323629,2.32358,-0.627559E-13,-0.158463E-13,2.32358,3.72266,322.601,10.8172,8.00621,-9999,0.180853,0.222471,-90.8503,-0.319206E-01,-9999,-0.261790E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.373698E-01,1.00833,5.41161,1.01341,-9999,-9999,-9999,-9999,-9999,-9999,0.111741E-01,1.15209,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,4,2,1,23,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17500,0,0,0,18000,18000,18000,18000,-9999,0.220058,0.165539,0.593445E-01,0.793727E-01,-9999,-9999,0.628864E-07,0.467191E-02,-9999,-9999,0.111741E-04,12.0180,95803.1,11.5828,0.00000,0.00000,-9999,0.00000,2.07695,68.4162,1.00016,-273.150,9.00106,-273.150
2022-09-01T053000_AIU-0547.ghg,2022-09-01,06:00,244.2499,1,18000,18000,-0.239835E-01,1,53.0881,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.218249E-01,1,-1.01928,-9999,-9999,-9999,-0.720994E-03,-9999,-9999,-0.550847E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879034E-01,2.20523,2.20523,0.00000,0,290.190,288.041,95458.7,1.15457,1005.43,0.250870E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27568,0.211616,0.311060,1.33000,-0.887744E-13,-0.626651E-14,1.33000,2.71599,323.344,9.41875,13.5256,-9999,0.144127,0.167097,-4.75103,-0.610394,-9999,-0.317308,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.237266E-01,1.01082,52.3587,1.01393,-9999,-9999,-9999,-9999,-9999,-9999,-0.190125E-01,1.14792,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,7,0,39,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,16000,0,0,0,18000,18000,18000,18000,-9999,0.119761,0.174194,0.402398E-01,0.141258,-9999,-9999,0.143167E-06,0.451044E-01,-9999,-9999,-0.190125E-04,12.0180,95826.5,11.5900,0.00000,0.00000,-9999,0.00000,2.06570,67.9085,1.00016,-273.150,9.00100,-273.150
2022-09-01T060000_AIU-0547.ghg,2022-09-01,06:30,244.2707,1,18000,18000,-0.167977E-01,1,46.0314,0,-9999,-9999,-9999,-9999,-9999,-9999,0.970735E-02,1,-0.834689,-9999,-9999,-9999,0.231127E-02,-9999,-9999,-0.370566E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894992E-01,2.24116,2.24116,0.900000,0,289.713,287.596,95485.9,1.15668,1005.42,0.250411E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.17146,0.959650E-01,0.266978,1.20532,0.100110E-13,-0.414044E-14,1.20532,2.62251,329.066,4.68318,12.7972,-9999,0.120509,0.114540,-3.20353,-0.905251,-9999,-0.328454,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.166067E-01,1.01150,45.3837,1.01427,-9999,-9999,-9999,-9999,-9999,-9999,0.845634E-02,1.14794,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,9,6,0,61,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16400,0,0,0,18000,18000,18000,18000,-9999,0.885517E-01,0.100506,0.400227E-01,0.124352,-9999,-9999,0.195667E-06,0.390246E-01,-9999,-9999,0.845634E-05,12.0180,95852.6,11.6024,0.00000,0.00000,-9999,0.00000,2.09887,67.6565,1.00015,-273.150,9.00094,-273.150
2022-09-01T063000_AIU-0547.ghg,2022-09-01,07:00,244.2916,1,18000,18000,-0.116788E-01,1,40.7696,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.128788E-01,1,-0.606038,-9999,-9999,-9999,-0.300871E-03,-9999,-9999,0.507718E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894364E-01,2.23649,2.23649,0.00000,0,289.342,287.273,95510.8,1.15829,1005.41,0.250065E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.712204,-0.177255,0.238791,0.771799,-0.111011E-13,0.567685E-14,0.771799,1.81619,348.148,346.024,18.0228,-9999,0.100413,0.102356,-2.09287,-1.38566,-9999,-0.348647,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.114988E-01,1.01565,40.0996,1.01671,-9999,-9999,-9999,-9999,-9999,-9999,-0.111977E-01,1.15013,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,3,0,29,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17300,0,0,0,18000,18000,18000,18000,-9999,0.523828E-01,0.117865,0.344646E-01,0.115353,-9999,-9999,0.830574E-07,0.344334E-01,-9999,-9999,-0.111977E-04,12.0180,95879.4,11.6100,0.00000,0.00000,-9999,0.00000,2.09427,67.5928,1.00016,-273.150,9.00098,-273.150
2022-09-01T070000_AIU-0547.ghg,2022-09-01,07:30,244.3124,1,18000,18000,-0.224550E-01,1,35.0047,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.161759E-01,0,-0.295321,-9999,-9999,-9999,-0.287133E-03,-9999,-9999,0.947743E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893320E-01,2.23204,2.23204,0.100000,0,289.165,287.116,95537.3,1.15924,1005.41,0.249858E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.656335,-0.138393,0.233552,0.710264,0.477452E-13,0.106092E-13,0.710264,2.23560,350.479,348.093,19.1974,-9999,0.139178,0.186011,-6.49192,-0.446709,-9999,-0.215795,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.220874E-01,1.01664,34.4084,1.01733,-9999,-9999,-9999,-9999,-9999,-9999,-0.140551E-01,1.15089,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,2,0,20,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,16800,0,0,0,18000,18000,18000,18000,-9999,0.999209E-01,0.235049,0.370512E-01,0.111029,-9999,-9999,0.628948E-07,0.295222E-01,-9999,-9999,-0.140551E-04,12.0180,95906.0,11.5910,0.00000,0.00000,-9999,0.00000,2.09029,67.4995,1.00016,-273.150,9.00097,-273.150
2022-09-01T073000_AIU-0547.ghg,2022-09-01,08:00,244.3332,1,18000,18000,-0.127519,1,38.9847,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.191119E-02,1,0.240512,-9999,-9999,-9999,0.281497E-03,-9999,-9999,0.113566E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894877E-01,2.23640,2.23640,0.00000,0,289.234,287.244,95559.6,1.15899,1005.41,0.249912E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.395154,-0.352741,0.209903,0.569765,0.757820E-13,0.126906E-13,0.569765,2.98012,27.9288,318.246,21.6172,-9999,0.331701,0.376324,-78.9245,-0.367440E-01,-9999,-0.100861,0,94.3483,-14.3177,32.3867,80.6475,122.993,172.499,258.435,-0.125059,1.01967,38.2478,1.01927,-9999,-9999,-9999,-9999,-9999,-9999,-0.165696E-02,1.15343,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,14,4,0,41,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,16700,0,0,0,18000,18000,18000,18000,-9999,0.985703E-01,0.586541,0.675376E-01,0.886805E-01,-9999,-9999,0.579397E-07,0.328233E-01,-9999,-9999,-0.165696E-05,12.0180,95930.8,11.5957,0.00000,0.00000,-9999,0.00000,2.09511,67.4916,1.00015,-273.150,9.00097,-273.150
2022-09-01T080000_AIU-0547.ghg,2022-09-01,08:30,244.3541,1,18000,18000,-0.135481E-01,0,28.2544,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.992187E-03,2,1.79679,-9999,-9999,-9999,-0.595399E-03,-9999,-9999,-0.487060E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.888472E-01,2.22714,2.22714,0.00000,0,290.282,288.204,95588.6,1.15548,1005.43,0.250671E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.993951,-0.461395,0.256705,1.12549,-0.360609E-13,-0.548200E-15,1.12549,2.49385,0.171342,335.099,13.1842,-9999,0.108282,0.141893,-3.78927,-0.765320,-9999,-0.224601,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.133872E-01,1.01202,27.8492,1.01455,-9999,-9999,-9999,-9999,-9999,-9999,-0.864234E-03,1.14805,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,5,0,28,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17400,0,0,0,18000,18000,18000,18000,-9999,0.972578E-01,0.151578,0.349511E-01,0.217440,-9999,-9999,0.118423E-06,0.239715E-01,-9999,-9999,-0.864234E-06,12.0180,95964.1,11.6100,0.00000,0.00000,-9999,0.00000,2.08922,67.5328,1.00014,-309.932,9.00090,-273.150
2022-09-01T083000_AIU-0547.ghg,2022-09-01,09:00,244.3749,1,18000,18000,-0.191212E-01,1,30.3859,0,-9999,-9999,-9999,-9999,-9999,-9999,0.513151E-02,1,3.66833,-9999,-9999,-9999,-0.660212E-04,-9999,-9999,-0.859192E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.882096E-01,2.22610,2.22610,0.00000,1,291.563,290.177,95596.7,1.14773,1005.48,0.252365E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.430258,-0.495982,0.196322,0.685319,-0.453448E-13,-0.974034E-14,0.685319,2.28978,26.3387,310.941,16.6466,-9999,0.129074,0.128834,-5.96841,-0.485892,-9999,-0.203996,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187998E-01,1.01710,29.8599,1.01762,-9999,-9999,-9999,-9999,-9999,-9999,0.445734E-02,1.15125,800000009,800001109,800000009,800000009,801001119,801011119,899999999,899999999,89999,89999,89,89,9,17,2,14,0,0,3,18000,18000,18000,0,0,2,0,0,0,0,0,0,17100,0,0,0,18000,18000,18000,18000,-9999,0.698270E-01,0.164295,0.235467E-01,0.305141,-9999,-9999,0.229761E-06,0.258748E-01,-9999,-9999,0.445734E-05,12.0180,95990.2,11.5976,0.00000,0.00000,-9999,0.00000,2.09305,67.9144,1.00015,-294.347,9.00105,-273.150
2022-09-01T090000_AIU-0547.ghg,2022-09-01,09:30,244.3957,1,18000,18000,-0.764729E-01,0,-44.8769,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.219579E-02,2,4.93514,-9999,-9999,-9999,0.948412E-03,-9999,-9999,0.113959E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879939E-01,2.24110,2.24110,0.00000,0,293.344,292.855,95599.4,1.13726,1005.55,0.254688E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.718932,-0.816065E-01,0.237270,0.761459,0.112463E-12,0.129508E-13,0.761459,4.34122,357.050,353.524,18.1556,-9999,0.259313,0.565339,32.7718,0.884907E-01,-9999,0.151334,0,73.0734,-11.0892,25.0837,62.4621,95.2586,133.602,200.159,-0.756938E-01,1.01029,-44.1313,1.01689,-9999,-9999,-9999,-9999,-9999,-9999,-0.178913E-02,1.22730,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,11,1,1,0,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,12500,0,0,0,18000,18000,18000,18000,-9999,0.379638,0.672853,0.781873E-01,0.614464,-9999,-9999,0.919754E-07,-0.385910E-01,-9999,-9999,-0.178913E-05,12.0180,96004.6,11.5900,0.00000,0.00000,-9999,0.00000,2.11367,68.5726,1.00012,-273.150,9.00095,-273.150
2022-09-01T093000_AIU-0547.ghg,2022-09-01,10:00,244.4165,1,18000,18000,-0.457267E-01,1,19.3474,1,-9999,-9999,-9999,-9999,-9999,-9999,0.156430E-02,2,0.739254,-9999,-9999,-9999,-0.109022E-02,-9999,-9999,0.113198E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.872036E-01,2.22384,2.22384,0.00000,1,294.723,293.257,95607.0,1.13579,1005.56,0.255017E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.95445,0.724924,0.283733,2.10378,-0.913473E-13,0.129809E-14,2.10378,5.79189,315.861,20.3503,7.75099,-9999,0.200648,0.942729,-35.2179,-0.823444E-01,-9999,-0.844273E-01,0,41.5973,-6.31255,14.2790,35.5568,54.2263,76.0531,113.941,-0.453361E-01,1.00862,19.0932,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,0.135940E-02,1.15073,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,1,0,49,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,8512,0,0,0,18000,18000,18000,18000,-9999,1.08302,0.610966,0.191468,0.113463,-9999,-9999,0.938209E-07,0.167176E-01,-9999,-9999,0.135940E-05,12.0180,95985.7,11.5710,0.00000,0.00000,-9999,0.00000,2.09853,68.7646,1.00012,-273.150,9.00102,-273.150
2022-09-01T100000_AIU-0547.ghg,2022-09-01,10:30,244.4374,1,18000,18000,-0.892236E-01,1,27.8365,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.122533E-01,1,0.568475,-9999,-9999,-9999,0.686591E-03,-9999,-9999,-0.110818E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.875545E-01,2.23472,2.23472,-0.100000,0,295.312,293.566,95625.1,1.13481,1005.56,0.255237E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.30838,0.878006,0.359519,2.49575,-0.765360E-15,-0.126570E-14,2.49575,6.56274,314.945,20.8247,8.28244,-9999,0.280400,1.08158,-66.8134,-0.434045E-01,-9999,-0.869967E-01,0,54.5493,-8.27807,18.7250,46.6279,71.1105,99.7335,149.419,-0.885004E-01,1.00817,27.4648,1.01353,-9999,-9999,-9999,-9999,-9999,-9999,-0.106248E-01,1.15327,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,5,1,0,34,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,12400,0,0,0,18000,18000,18000,18000,-9999,1.15411,0.819167,0.189876,0.930002E-01,-9999,-9999,0.544615E-07,0.240682E-01,-9999,-9999,-0.106248E-04,12.0180,95998.3,11.5785,0.00000,0.00000,-9999,0.00000,2.10992,68.7837,1.00012,-273.150,9.00094,-273.150
2022-09-01T103000_AIU-0547.ghg,2022-09-01,11:00,244.4582,1,18000,18000,-0.280236E-01,2,30.9159,1,-9999,-9999,-9999,-9999,-9999,-9999,0.402984E-02,2,0.855676,-9999,-9999,-9999,0.430211E-03,-9999,-9999,0.908456E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.877020E-01,2.24154,2.24154,0.00000,1,295.812,294.032,95646.2,1.13326,1005.58,0.255586E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.38284,0.889235,0.333434,2.56512,0.106376E-12,0.103584E-13,2.56512,8.04455,314.973,20.4647,7.46887,-9999,0.157252,1.17771,-10.6127,-0.273258,-9999,-0.172520,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.277979E-01,1.00812,30.5013,1.01359,-9999,-9999,-9999,-9999,-9999,-9999,0.349275E-02,1.15377,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,9,6,3,37,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,9688,0,0,0,18000,18000,18000,18000,-9999,1.50452,0.670092,0.180800,0.764861E-01,-9999,-9999,0.614587E-07,0.267654E-01,-9999,-9999,0.349275E-05,12.0180,96016.6,11.6000,0.00000,0.00000,-9999,0.00000,2.11793,68.5323,1.00010,-321.035,9.00075,-273.150
2022-09-01T110000_AIU-0547.ghg,2022-09-01,11:30,244.4790,1,18000,18000,-0.322523E-01,1,29.3436,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.137026E-01,2,0.810970,-9999,-9999,-9999,-0.831787E-03,-9999,-9999,0.815075E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.870708E-01,2.22833,2.22833,-0.900000,0,296.248,294.475,95664.5,1.13178,1005.59,0.255922E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.89241,0.919610,0.313758,2.12729,-0.101435E-14,0.936106E-14,2.12729,5.92361,307.166,25.9172,8.48161,-9999,0.168811,0.775456,-13.8346,-0.209619,-9999,-0.152733,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.319779E-01,1.00858,28.9579,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,-0.119064E-01,1.15086,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,4,1,1,34,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,10300,0,0,0,18000,18000,18000,18000,-9999,0.899235,0.517513,0.134164,0.504081E-01,-9999,-9999,0.410934E-06,0.254441E-01,-9999,-9999,-0.119064E-04,12.0180,96043.2,11.5938,0.00000,0.00000,-9999,0.00000,2.10688,68.3386,1.00007,-436.669,9.00051,-347.157
