
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO15min,,Exported,"Aqua4Plus 1.9.501"
# Records,  10566 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,2.437500,14.084851,12.578976,3.280000,2.180000,
,Maximum,16.875000,25.912851,14.099183,8.360000,16.599998,
,Mean,6.679165,25.524279,13.274797,4.604498,6.409632,
,Variance,11.8510165,0.0277814,0.1422520,0.2553375,12.8379276,
,Std Deviation,3.4425305,0.1666775,0.3771631,0.5053093,3.5830054,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
5845,18-Dec-13 07:51:50,5.250000,25.469461,12.936671,4.360000,3.940000
5846,18-Dec-13 08:06:50,4.375000,25.471626,13.026095,4.350000,3.940000
5847,18-Dec-13 08:21:50,4.375000,25.472795,13.055903,4.360000,3.930000
5848,18-Dec-13 08:36:50,4.375000,25.469713,13.026095,4.350000,3.930000
5849,18-Dec-13 08:51:50,4.375000,25.472954,13.026095,4.370000,3.940000
5850,18-Dec-13 09:06:50,4.375000,25.477743,13.026095,4.360000,3.950000
5851,18-Dec-13 09:21:50,4.375000,25.483063,13.085711,4.370000,3.960000
5852,18-Dec-13 09:36:50,4.375000,25.487217,13.115520,4.370000,3.960000
5853,18-Dec-13 09:51:50,4.375000,25.484344,13.145327,4.360000,3.940000
5854,18-Dec-13 10:06:50,4.375000,25.487057,13.264559,4.370000,3.960000
5855,18-Dec-13 10:21:50,4.437500,25.482424,13.950144,4.370000,3.980000
5856,18-Dec-13 10:36:50,4.437500,25.486204,13.950144,4.360000,3.980000
5857,18-Dec-13 10:51:50,4.437500,25.492479,13.950144,4.370000,4.000000
5858,18-Dec-13 11:06:50,4.437500,25.492695,13.920335,4.370000,3.970000
5859,18-Dec-13 11:21:50,4.437500,25.490088,13.950144,4.380000,3.970000
5860,18-Dec-13 11:36:50,4.437500,25.494396,13.950144,4.360000,3.990000
5861,18-Dec-13 11:51:50,4.437500,25.497908,13.950144,4.360000,3.970000
5862,18-Dec-13 12:06:50,4.437500,25.494022,13.950144,4.360000,3.970000
5863,18-Dec-13 12:21:50,4.375000,25.492695,13.950144,4.360000,3.930000
5864,18-Dec-13 12:36:50,4.375000,25.491737,13.950144,4.350000,3.920000
5865,18-Dec-13 12:51:50,4.375000,25.486950,13.950144,4.370000,3.910000
5866,18-Dec-13 13:06:50,4.375000,25.483009,13.950144,4.360000,3.900000
5867,18-Dec-13 13:21:50,4.375000,25.484232,13.950144,4.370000,3.920000
5868,18-Dec-13 13:36:50,4.437500,25.488222,13.950144,4.380000,3.980000
5869,18-Dec-13 13:51:50,4.437500,25.490883,13.950144,4.370000,3.960000
5870,18-Dec-13 14:06:50,4.437500,25.486362,13.950144,4.370000,3.950000
5871,18-Dec-13 14:21:50,4.437500,25.477900,13.950144,4.370000,3.970000
5872,18-Dec-13 14:36:50,4.437500,25.482262,13.950144,4.360000,3.970000
5873,18-Dec-13 14:51:50,4.437500,25.485140,13.950144,4.370000,3.980000
5874,18-Dec-13 15:06:50,4.437500,25.481680,13.950144,4.380000,3.990000
5875,18-Dec-13 15:21:50,4.437500,25.476091,13.920335,4.360000,3.970000
5876,18-Dec-13 15:36:50,4.437500,25.470987,13.950144,4.360000,3.980000
5877,18-Dec-13 15:51:50,4.437500,25.485779,13.920335,4.360000,3.980000
5878,18-Dec-13 16:06:50,4.437500,25.482637,13.950144,4.360000,3.970000
5879,18-Dec-13 16:21:50,4.437500,25.476837,13.950144,4.360000,3.980000
5880,18-Dec-13 16:36:50,4.437500,25.480560,13.950144,4.370000,3.990000
5881,18-Dec-13 16:51:50,4.437500,25.490299,13.652063,4.360000,4.000000
5882,18-Dec-13 17:06:50,4.437500,25.487371,13.473215,4.360000,4.010000
5883,18-Dec-13 17:21:50,4.437500,25.488861,13.413599,4.370000,3.990000
5884,18-Dec-13 17:36:50,4.437500,25.491417,13.383791,4.370000,3.990000
5885,18-Dec-13 17:51:50,4.437500,25.486683,13.324175,4.370000,3.980000
5886,18-Dec-13 18:06:50,4.437500,25.488754,13.204943,4.360000,4.000000
5887,18-Dec-13 18:21:50,4.437500,25.490088,13.294368,4.350000,4.000000
5888,18-Dec-13 18:36:50,4.437500,25.495407,13.264559,4.360000,4.000000
5889,18-Dec-13 18:51:50,4.437500,25.493275,13.264559,4.360000,3.990000
5890,18-Dec-13 19:06:50,4.437500,25.490459,13.204943,4.360000,3.990000
5891,18-Dec-13 19:21:50,4.437500,25.493809,13.234752,4.370000,4.000000
5892,18-Dec-13 19:36:50,4.437500,25.498863,13.234752,4.360000,4.000000
5893,18-Dec-13 19:51:50,4.437500,25.500725,13.234752,4.360000,4.010000
5894,18-Dec-13 20:06:50,4.437500,25.497532,13.175136,4.360000,4.010000
5895,18-Dec-13 20:21:50,4.437500,25.494503,13.175136,4.350000,4.010000
5896,18-Dec-13 20:36:50,4.437500,25.495033,13.204943,4.360000,4.000000
5897,18-Dec-13 20:51:50,4.437500,25.501841,13.204943,4.360000,3.940000
5898,18-Dec-13 21:06:50,4.375000,25.502590,13.145327,4.350000,3.920000
5899,18-Dec-13 21:21:50,4.375000,25.502214,13.145327,4.370000,3.920000
5900,18-Dec-13 21:36:50,4.375000,25.495832,13.175136,4.360000,3.920000
5901,18-Dec-13 21:51:50,4.375000,25.501898,13.175136,4.350000,3.920000
5902,18-Dec-13 22:06:50,4.312500,25.508659,13.055903,4.360000,3.850000
5903,18-Dec-13 22:21:50,4.312500,25.505625,13.145327,4.360000,3.800000
5904,18-Dec-13 22:36:50,4.250000,25.507328,13.145327,4.350000,3.830000
5905,18-Dec-13 22:51:50,4.250000,25.504934,13.145327,4.360000,3.810000
5906,18-Dec-13 23:06:50,4.250000,25.507969,13.085711,4.360000,3.820000
5907,18-Dec-13 23:21:50,4.250000,25.511690,13.145327,4.370000,3.830000
5908,18-Dec-13 23:36:50,4.250000,25.510410,13.145327,4.370000,3.850000
5909,18-Dec-13 23:51:50,4.312500,25.510145,13.175136,4.360000,3.840000
5910,19-Dec-13 00:06:50,4.250000,25.512220,13.085711,4.370000,3.840000
5911,19-Dec-13 00:21:50,4.250000,25.515360,13.115520,4.370000,3.840000
5912,19-Dec-13 00:36:50,4.250000,25.507593,13.115520,4.370000,3.840000
5913,19-Dec-13 00:51:50,4.250000,25.505997,13.145327,4.370000,3.840000
5914,19-Dec-13 01:06:50,4.250000,25.503231,13.085711,4.380000,3.840000
5915,19-Dec-13 01:21:50,4.250000,25.504723,13.115520,4.380000,3.810000
5916,19-Dec-13 01:36:50,4.250000,25.507753,13.115520,4.380000,3.790000
5917,19-Dec-13 01:51:50,4.250000,25.506582,13.115520,4.370000,3.810000
5918,19-Dec-13 02:06:50,4.250000,25.504934,13.055903,4.390000,3.850000
5919,19-Dec-13 02:21:50,4.250000,25.504454,13.115520,4.380000,3.850000
5920,19-Dec-13 02:36:50,4.250000,25.506372,13.115520,4.380000,3.840000
5921,19-Dec-13 02:51:50,4.250000,25.501581,13.085711,4.380000,3.840000
5922,19-Dec-13 03:06:50,4.250000,25.504774,13.055903,4.390000,3.840000
5923,19-Dec-13 03:21:50,4.312500,25.504984,13.085711,4.380000,3.850000
5924,19-Dec-13 03:36:50,4.250000,25.503548,13.115520,4.380000,3.840000
5925,19-Dec-13 03:51:50,4.250000,25.502644,13.085711,4.400000,3.820000
5926,19-Dec-13 04:06:50,4.250000,25.506531,13.055903,4.390000,3.820000
5927,19-Dec-13 04:21:50,4.250000,25.499720,13.085711,4.390000,3.820000
5928,19-Dec-13 04:36:50,4.250000,25.501106,13.085711,4.390000,3.810000
5929,19-Dec-13 04:51:50,4.250000,25.503870,13.085711,4.390000,3.800000
5930,19-Dec-13 05:06:50,4.250000,25.497965,13.055903,4.390000,3.790000
5931,19-Dec-13 05:21:50,4.250000,25.497807,13.085711,4.410000,3.790000
5932,19-Dec-13 05:36:50,4.250000,25.493229,13.085711,4.400000,3.780000
5933,19-Dec-13 05:51:50,4.187500,25.499353,13.085711,4.400000,3.790000
5934,19-Dec-13 06:06:50,4.187500,25.499300,13.055903,4.390000,3.790000
5935,19-Dec-13 06:21:50,4.250000,25.493868,13.085711,4.400000,3.790000
5936,19-Dec-13 06:36:50,4.250000,25.496582,13.085711,4.400000,3.780000
5937,19-Dec-13 06:51:50,4.187500,25.495523,13.115520,4.410000,3.770000
5938,19-Dec-13 07:06:50,4.187500,25.499458,12.996287,4.400000,3.770000
5939,19-Dec-13 07:21:50,4.187500,25.498024,13.085711,4.400000,3.760000
5940,19-Dec-13 07:36:50,4.187500,25.505259,13.085711,4.410000,3.770000
5941,19-Dec-13 07:51:50,4.187500,25.505524,13.085711,4.410000,3.780000
5942,19-Dec-13 08:06:50,4.187500,25.504513,13.055903,4.410000,3.790000
5943,19-Dec-13 08:21:50,4.250000,25.501581,13.085711,4.430000,3.790000
5944,19-Dec-13 08:36:50,4.250000,25.503923,13.055903,4.420000,3.790000
5945,19-Dec-13 08:51:50,4.250000,25.507647,13.055903,4.420000,3.790000
5946,19-Dec-13 09:06:50,4.250000,25.509613,13.055903,4.410000,3.800000
5947,19-Dec-13 09:21:50,4.250000,25.506636,13.085711,4.420000,3.780000
5948,19-Dec-13 09:36:50,4.250000,25.508074,13.115520,4.420000,3.810000
5949,19-Dec-13 09:51:50,4.250000,25.507059,13.145327,4.410000,3.790000
5950,19-Dec-13 10:06:50,4.187500,25.508875,13.204943,4.410000,3.770000
5951,19-Dec-13 10:21:50,4.187500,25.507067,13.950144,4.410000,3.710000
5952,19-Dec-13 10:36:50,4.187500,25.507654,13.950144,4.420000,3.700000
5953,19-Dec-13 10:51:50,4.125000,25.507336,13.950144,4.420000,3.660000
5954,19-Dec-13 11:06:50,4.125000,25.511274,13.950144,4.420000,3.650000
5955,19-Dec-13 11:21:50,4.062500,25.514843,13.950144,4.410000,3.600000
5956,19-Dec-13 11:36:50,4.062500,25.516277,13.950144,4.410000,3.610000
5957,19-Dec-13 11:51:50,4.062500,25.511543,13.950144,4.420000,3.630000
5958,19-Dec-13 12:06:50,4.062500,25.510691,13.950144,4.420000,3.640000
5959,19-Dec-13 12:21:50,4.125000,25.500687,13.950144,4.430000,3.740000
5960,19-Dec-13 12:36:50,4.187500,25.498291,13.950144,4.420000,3.780000
5961,19-Dec-13 12:51:50,4.187500,25.501055,13.920335,4.430000,3.800000
5962,19-Dec-13 13:06:50,4.250000,25.498816,13.920335,4.430000,3.800000
5963,19-Dec-13 13:21:50,4.250000,25.488548,13.950144,4.430000,3.830000
5964,19-Dec-13 13:36:50,4.250000,25.482853,13.950144,4.420000,3.810000
5965,19-Dec-13 13:51:50,5.187500,25.486912,13.860719,4.430000,3.830000
5966,19-Dec-13 14:06:50,4.312500,25.487326,13.950144,4.420000,3.820000
5967,19-Dec-13 14:21:50,4.250000,25.488121,13.950144,4.420000,3.790000
5968,19-Dec-13 14:36:50,4.250000,25.485994,13.950144,4.420000,3.790000
5969,19-Dec-13 14:51:50,4.250000,25.481579,13.950144,4.420000,3.800000
5970,19-Dec-13 15:06:50,4.250000,25.477800,13.950144,4.410000,3.890000
5971,19-Dec-13 15:21:50,4.375000,25.484449,13.920335,4.420000,3.950000
5972,19-Dec-13 15:36:50,4.375000,25.483490,13.950144,4.420000,3.960000
5973,19-Dec-13 15:51:50,4.375000,25.480139,13.920335,4.420000,3.940000
5974,19-Dec-13 16:06:50,4.375000,25.476358,13.950144,4.420000,3.910000
5975,19-Dec-13 16:21:50,4.375000,25.479446,13.950144,4.420000,3.910000
5976,19-Dec-13 16:36:50,4.375000,25.475883,13.860719,4.420000,3.950000
5977,19-Dec-13 16:51:50,4.375000,25.474924,13.622255,4.420000,3.870000
5978,19-Dec-13 17:06:50,4.375000,25.478220,13.562639,4.420000,3.850000
5979,19-Dec-13 17:21:50,4.312500,25.479557,13.503023,4.410000,3.840000
5980,19-Dec-13 17:36:50,4.312500,25.483707,13.443407,4.410000,3.870000
5981,19-Dec-13 17:51:50,4.312500,25.482746,13.353984,4.400000,3.850000
5982,19-Dec-13 18:06:50,4.312500,25.486422,13.294368,4.420000,3.850000
5983,19-Dec-13 18:21:50,4.312500,25.487377,13.324175,4.410000,3.850000
5984,19-Dec-13 18:36:50,4.312500,25.486368,13.324175,4.430000,3.850000
5985,19-Dec-13 18:51:50,4.312500,25.487803,13.294368,4.410000,3.860000
5986,19-Dec-13 19:06:50,4.312500,25.484396,13.234752,4.410000,3.850000
5987,19-Dec-13 19:21:50,4.312500,25.491102,13.264559,4.410000,3.860000
5988,19-Dec-13 19:36:50,4.312500,25.490301,13.264559,4.410000,3.860000
5989,19-Dec-13 19:51:50,4.312500,25.493069,13.264559,4.420000,3.880000
5990,19-Dec-13 20:06:50,4.312500,25.492485,13.204943,4.410000,3.880000
5991,19-Dec-13 20:21:50,4.312500,25.490143,13.234752,4.410000,3.880000
5992,19-Dec-13 20:36:50,4.312500,25.488495,13.234752,4.410000,3.880000
5993,19-Dec-13 20:51:50,4.312500,25.484507,13.204943,4.410000,3.900000
5994,19-Dec-13 21:06:50,4.375000,25.493439,13.175136,4.420000,3.890000
5995,19-Dec-13 21:21:50,4.375000,25.490086,13.204943,4.410000,3.890000
5996,19-Dec-13 21:36:50,4.312500,25.487803,13.175136,4.400000,3.890000
5997,19-Dec-13 21:51:50,4.375000,25.491684,13.175136,4.410000,3.890000
5998,19-Dec-13 22:06:50,4.375000,25.495302,13.145327,4.420000,3.890000
5999,19-Dec-13 22:21:50,4.375000,25.495569,13.175136,4.410000,3.890000
6000,19-Dec-13 22:36:50,4.312500,25.490038,13.175136,4.410000,3.900000
6001,19-Dec-13 22:51:50,5.187500,25.489571,13.055903,4.400000,3.890000
6002,19-Dec-13 23:06:50,4.375000,25.488386,13.115520,4.410000,3.900000
6003,19-Dec-13 23:21:50,4.312500,25.487486,13.145327,4.400000,3.890000
6004,19-Dec-13 23:36:50,4.312500,25.486315,13.145327,4.410000,3.880000
6005,19-Dec-13 23:51:50,4.312500,25.485249,13.175136,4.400000,3.880000
6006,20-Dec-13 00:06:50,4.312500,25.483917,13.115520,4.400000,3.870000
6007,20-Dec-13 00:21:50,4.312500,25.485939,13.145327,4.400000,3.880000
6008,20-Dec-13 00:36:50,4.312500,25.487803,13.175136,4.400000,3.870000
6009,20-Dec-13 00:51:50,4.312500,25.480408,13.145327,4.390000,3.890000
6010,20-Dec-13 01:06:50,4.312500,25.481525,13.115520,4.400000,3.890000
6011,20-Dec-13 01:21:50,4.312500,25.476099,13.145327,4.400000,3.880000
6012,20-Dec-13 01:36:50,4.312500,25.476418,13.145327,4.410000,3.880000
6013,20-Dec-13 01:51:50,4.312500,25.476685,13.145327,4.400000,3.870000
6014,20-Dec-13 02:06:50,4.312500,25.476793,13.115520,4.410000,3.870000
6015,20-Dec-13 02:21:50,4.312500,25.475460,13.145327,4.400000,3.870000
6016,20-Dec-13 02:36:50,4.312500,25.468172,13.145327,4.390000,3.870000
6017,20-Dec-13 02:51:50,4.312500,25.482111,13.145327,4.410000,3.870000
6018,20-Dec-13 03:06:50,4.312500,25.481737,13.085711,4.400000,3.880000
6019,20-Dec-13 03:21:50,4.312500,25.478493,13.115520,4.400000,3.870000
6020,20-Dec-13 03:36:50,4.312500,25.482430,13.115520,4.400000,3.870000
6021,20-Dec-13 03:51:50,4.312500,25.478067,13.115520,4.410000,3.860000
6022,20-Dec-13 04:06:50,4.312500,25.476471,13.085711,4.410000,3.860000
6023,20-Dec-13 04:21:50,4.312500,25.483122,13.115520,4.400000,3.860000
6024,20-Dec-13 04:36:50,4.312500,25.488176,13.145327,4.410000,3.850000
6025,20-Dec-13 04:51:50,4.312500,25.487591,13.115520,4.410000,3.850000
6026,20-Dec-13 05:06:50,4.312500,25.483654,13.026095,4.420000,3.840000
6027,20-Dec-13 05:21:50,4.312500,25.481367,13.085711,4.390000,3.860000
6028,20-Dec-13 05:36:50,4.312500,25.486315,13.115520,4.400000,3.830000
6029,20-Dec-13 05:51:50,4.250000,25.484024,13.115520,4.410000,3.850000
6030,20-Dec-13 06:06:50,4.250000,25.488657,13.026095,4.410000,3.850000
6031,20-Dec-13 06:21:50,4.250000,25.485304,13.085711,4.420000,3.850000
6032,20-Dec-13 06:36:50,4.250000,25.482430,13.115520,4.410000,3.850000
6033,20-Dec-13 06:51:50,4.250000,25.483067,13.115520,4.420000,3.850000
6034,20-Dec-13 07:06:50,4.250000,25.486847,13.055903,4.420000,3.870000
6035,20-Dec-13 07:21:50,4.312500,25.485518,13.085711,4.420000,3.870000
6036,20-Dec-13 07:36:50,4.312500,25.487749,13.115520,4.410000,3.850000
6037,20-Dec-13 07:51:50,4.250000,25.488762,13.115520,4.410000,3.840000
6038,20-Dec-13 08:06:50,4.250000,25.489719,13.055903,4.410000,3.820000
6039,20-Dec-13 08:21:50,4.250000,25.494986,13.115520,4.420000,3.820000
6040,20-Dec-13 08:36:50,4.250000,25.483280,13.085711,4.410000,3.800000
6041,20-Dec-13 08:51:50,4.250000,25.490040,13.055903,4.420000,3.800000
6042,20-Dec-13 09:06:50,4.250000,25.486687,13.026095,4.410000,3.810000
6043,20-Dec-13 09:21:50,4.250000,25.484291,13.145327,4.430000,3.790000
6044,20-Dec-13 09:36:50,4.250000,25.486952,13.264559,4.430000,3.790000
6045,20-Dec-13 09:51:50,4.250000,25.482534,13.383791,4.430000,3.780000
6046,20-Dec-13 10:06:50,4.250000,25.487005,13.443407,4.430000,3.800000
6047,20-Dec-13 10:21:50,4.250000,25.491367,13.622255,4.420000,3.810000
6048,20-Dec-13 10:36:50,4.250000,25.487379,13.890528,4.430000,3.800000
6049,20-Dec-13 10:51:50,4.250000,25.487539,13.950144,4.430000,3.790000
6050,20-Dec-13 11:06:50,4.250000,25.486208,13.920335,4.430000,3.820000
6051,20-Dec-13 11:21:50,4.250000,25.484932,13.950144,4.430000,3.830000
6052,20-Dec-13 11:36:50,4.250000,25.482054,13.950144,4.430000,3.850000
6053,20-Dec-13 11:51:50,4.312500,25.479504,13.950144,4.430000,3.830000
6054,20-Dec-13 12:06:50,4.250000,25.481045,13.950144,4.430000,3.820000
6055,20-Dec-13 12:21:50,4.312500,25.479183,13.950144,4.440000,3.860000
6056,20-Dec-13 12:36:50,4.312500,25.474556,13.950144,4.430000,3.860000
6057,20-Dec-13 12:51:50,4.312500,25.473066,13.950144,4.440000,3.850000
6058,20-Dec-13 13:06:50,4.312500,25.469767,13.950144,4.440000,3.870000
6059,20-Dec-13 13:21:50,4.312500,25.470512,13.920335,4.430000,3.860000
6060,20-Dec-13 13:36:50,4.312500,25.461365,13.950144,4.420000,3.870000
6061,20-Dec-13 13:51:50,4.312500,25.457109,13.950144,4.440000,3.860000
6062,20-Dec-13 14:06:50,4.312500,25.448490,13.950144,4.430000,3.860000
6063,20-Dec-13 14:21:50,4.375000,25.448538,13.950144,4.440000,3.870000
6064,20-Dec-13 14:36:50,4.312500,25.449125,13.950144,4.430000,3.890000
6065,20-Dec-13 14:51:50,4.375000,25.445986,13.950144,4.430000,3.890000
6066,20-Dec-13 15:06:50,4.375000,25.444601,13.950144,4.430000,3.880000
6067,20-Dec-13 15:21:50,4.375000,25.437208,13.950144,4.440000,3.880000
6068,20-Dec-13 15:36:50,4.375000,25.443378,13.950144,4.430000,3.890000
6069,20-Dec-13 15:51:50,4.375000,25.441090,13.950144,4.420000,3.900000
6070,20-Dec-13 16:06:50,4.375000,25.438007,13.950144,4.420000,3.900000
6071,20-Dec-13 16:21:50,4.375000,25.442156,13.950144,4.430000,3.900000
6072,20-Dec-13 16:36:50,4.375000,25.446625,13.950144,4.420000,3.910000
6073,20-Dec-13 16:51:50,4.375000,25.447741,13.890528,4.430000,3.910000
6074,20-Dec-13 17:06:50,4.375000,25.445452,13.592447,4.430000,3.900000
6075,20-Dec-13 17:21:50,4.375000,25.443432,13.622255,4.420000,3.920000
6076,20-Dec-13 17:36:50,4.375000,25.442263,13.562639,4.420000,3.900000
6077,20-Dec-13 17:51:50,4.375000,25.444283,13.443407,4.430000,3.910000
6078,20-Dec-13 18:06:50,4.375000,25.448751,13.264559,4.420000,3.910000
6079,20-Dec-13 18:21:50,4.375000,25.449179,13.324175,4.420000,3.900000
6080,20-Dec-13 18:36:50,4.375000,25.446732,13.324175,4.420000,3.910000
6081,20-Dec-13 18:51:50,4.375000,25.450401,13.294368,4.440000,3.920000
6082,20-Dec-13 19:06:50,4.375000,25.453487,13.234752,4.420000,3.920000
6083,20-Dec-13 19:21:50,4.375000,25.455456,13.264559,4.420000,3.930000
6084,20-Dec-13 19:36:50,4.375000,25.459976,13.264559,4.420000,3.920000
6085,20-Dec-13 19:51:50,4.375000,25.460135,13.234752,4.410000,3.920000
6086,20-Dec-13 20:06:50,4.375000,25.461624,13.204943,4.430000,3.930000
6087,20-Dec-13 20:21:50,4.375000,25.459656,13.234752,4.420000,3.930000
6088,20-Dec-13 20:36:50,4.375000,25.462744,13.234752,4.420000,3.940000
6089,20-Dec-13 20:51:50,4.375000,25.457956,13.234752,4.410000,3.940000
6090,20-Dec-13 21:06:50,4.375000,25.455294,13.175136,4.420000,3.960000
6091,20-Dec-13 21:21:50,4.375000,25.460880,13.204943,4.410000,3.960000
6092,20-Dec-13 21:36:50,4.437500,25.450771,13.204943,4.410000,3.960000
6093,20-Dec-13 21:51:50,4.375000,25.458965,13.175136,4.410000,3.960000
6094,20-Dec-13 22:06:50,4.437500,25.464920,13.145327,4.410000,3.960000
6095,20-Dec-13 22:21:50,4.375000,25.470083,13.175136,4.410000,3.950000
6096,20-Dec-13 22:36:50,4.375000,25.459497,13.175136,4.420000,3.960000
6097,20-Dec-13 22:51:50,4.375000,25.462105,13.175136,4.420000,3.960000
6098,20-Dec-13 23:06:50,4.375000,25.464922,13.145327,4.410000,3.960000
6099,20-Dec-13 23:21:50,4.375000,25.466944,13.175136,4.410000,3.960000
6100,20-Dec-13 23:36:50,4.437500,25.454338,13.175136,4.410000,3.960000
6101,20-Dec-13 23:51:50,4.375000,25.457050,13.145327,4.410000,3.960000
6102,21-Dec-13 00:06:50,4.375000,25.464552,13.055903,4.410000,3.950000
6103,21-Dec-13 00:21:50,4.375000,25.456039,13.145327,4.420000,3.960000
6104,21-Dec-13 00:36:50,4.437500,25.455721,13.145327,4.410000,3.960000
6105,21-Dec-13 00:51:50,4.375000,25.451942,13.115520,4.410000,3.970000
6106,21-Dec-13 01:06:50,4.437500,25.454922,13.085711,4.400000,3.980000
6107,21-Dec-13 01:21:50,4.437500,25.451624,13.115520,4.400000,3.990000
6108,21-Dec-13 01:36:50,4.437500,25.453434,13.145327,4.410000,3.980000
6109,21-Dec-13 01:51:50,4.437500,25.449284,13.145327,4.400000,4.000000
6110,21-Dec-13 02:06:50,4.437500,25.451092,13.085711,4.420000,4.000000
6111,21-Dec-13 02:21:50,4.437500,25.455400,13.115520,4.400000,4.000000
6112,21-Dec-13 02:36:50,4.437500,25.452528,13.115520,4.400000,3.990000
6113,21-Dec-13 02:51:50,4.437500,25.450827,13.115520,4.400000,3.990000
6114,21-Dec-13 03:06:50,4.437500,25.447845,13.085711,4.400000,4.000000
6115,21-Dec-13 03:21:50,4.437500,25.446623,13.115520,4.410000,3.990000
6116,21-Dec-13 03:36:50,4.437500,25.443007,13.115520,4.400000,3.990000
6117,21-Dec-13 03:51:50,4.437500,25.442156,13.115520,4.410000,3.980000
6118,21-Dec-13 04:06:50,4.437500,25.446251,13.055903,4.400000,3.990000
6119,21-Dec-13 04:21:50,4.437500,25.447792,13.085711,4.410000,3.990000
6120,21-Dec-13 04:36:50,4.437500,25.451092,13.115520,4.410000,3.990000
6121,21-Dec-13 04:51:50,4.437500,25.451624,13.085711,4.410000,3.990000
6122,21-Dec-13 05:06:50,4.437500,25.444763,13.026095,4.410000,3.990000
6123,21-Dec-13 05:21:50,4.437500,25.447739,13.085711,4.390000,3.990000
6124,21-Dec-13 05:36:50,4.437500,25.439707,13.085711,4.400000,3.990000
6125,21-Dec-13 05:51:50,4.437500,25.445877,13.085711,4.410000,3.990000
6126,21-Dec-13 06:06:50,4.437500,25.439814,13.026095,4.400000,3.990000
6127,21-Dec-13 06:21:50,4.437500,25.449442,13.085711,4.410000,3.990000
6128,21-Dec-13 06:36:50,4.437500,25.447262,13.055903,4.400000,4.000000
6129,21-Dec-13 06:51:50,4.437500,25.449604,13.085711,4.410000,3.990000
6130,21-Dec-13 07:06:50,4.437500,25.451359,12.996287,4.410000,3.980000
6131,21-Dec-13 07:21:50,4.437500,25.450293,13.055903,4.410000,3.980000
6132,21-Dec-13 07:36:50,4.437500,25.446676,13.085711,4.410000,3.990000
6133,21-Dec-13 07:51:50,4.437500,25.453220,13.085711,4.400000,3.990000
6134,21-Dec-13 08:06:50,4.437500,25.451092,13.026095,4.410000,4.000000
6135,21-Dec-13 08:21:50,4.437500,25.445026,13.085711,4.410000,3.990000
6136,21-Dec-13 08:36:50,4.437500,25.446676,13.085711,4.410000,3.990000
6137,21-Dec-13 08:51:50,4.437500,25.447369,13.055903,4.400000,4.000000
6138,21-Dec-13 09:06:50,4.437500,25.448166,13.026095,4.410000,4.000000
6139,21-Dec-13 09:21:50,4.437500,25.451624,13.115520,4.400000,4.000000
6140,21-Dec-13 09:36:50,4.437500,25.451624,13.145327,4.410000,4.020000
6141,21-Dec-13 09:51:50,4.437500,25.454601,13.204943,4.410000,4.010000
6142,21-Dec-13 10:06:50,4.437500,25.453274,13.503023,4.420000,4.010000
6143,21-Dec-13 10:21:50,4.437500,25.449177,13.830912,4.410000,4.010000
6144,21-Dec-13 10:36:50,4.437500,25.447313,13.920335,4.410000,4.000000
6145,21-Dec-13 10:51:50,4.437500,25.451412,13.950144,4.420000,4.000000
6146,21-Dec-13 11:06:50,4.500000,25.454332,13.950144,4.420000,4.000000
6147,21-Dec-13 11:21:50,4.500000,25.454655,13.950144,4.420000,4.010000
6148,21-Dec-13 11:36:50,4.500000,25.446142,13.920335,4.420000,4.010000
6149,21-Dec-13 11:51:50,4.500000,25.444597,13.950144,4.420000,4.010000
6150,21-Dec-13 12:06:50,4.500000,25.437151,13.950144,4.410000,4.020000
6151,21-Dec-13 12:21:50,4.500000,25.442043,13.950144,4.430000,4.020000
