
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_1m,,Exported,"Aqua4Plus 1.9.501"
# Records,  6033 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,4.625000,15.052077,11.327040,8.980000,4.110000,
,Maximum,14.750000,15.612795,14.009759,12.119999,13.939999,
,Mean,9.438878,15.348417,13.151059,10.797072,8.815024,
,Variance,4.8642596,0.0098672,0.1641286,0.4178273,4.6203931,
,Std Deviation,2.2055067,0.0993337,0.4051278,0.6463956,2.1495100,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2645,7-Dec-15 06:00:00,7.562500,15.382014,12.668399,10.730000,7.169999
2646,7-Dec-15 06:15:00,7.562500,15.379675,12.578976,10.730000,7.169999
2647,7-Dec-15 06:30:00,7.562500,15.381747,12.668399,10.719999,7.169999
2648,7-Dec-15 06:45:00,7.562500,15.379570,12.698208,10.679998,7.169999
2649,7-Dec-15 07:00:00,7.562500,15.381852,12.698208,10.719999,7.160000
2650,7-Dec-15 07:15:00,7.562500,15.382385,12.668399,10.709999,7.139999
2651,7-Dec-15 07:30:00,7.562500,15.384034,12.578976,10.699999,7.139999
2652,7-Dec-15 07:45:00,7.562500,15.386106,12.668399,10.730000,7.139999
2653,7-Dec-15 08:00:00,7.562500,15.381959,12.728015,10.730000,7.139999
2654,7-Dec-15 08:15:00,7.562500,15.382703,12.638592,10.750000,7.150000
2655,7-Dec-15 08:30:00,7.562500,15.380844,12.787631,10.719999,7.150000
2656,7-Dec-15 08:45:00,7.562500,15.381428,12.847247,10.709999,7.160000
2657,7-Dec-15 09:00:00,7.625000,15.379482,12.966479,10.719999,7.169999
2658,7-Dec-15 09:15:00,7.625000,15.381020,12.877055,10.730000,7.179999
2659,7-Dec-15 09:30:00,7.687500,15.376418,12.966479,10.730000,7.190000
2660,7-Dec-15 09:45:00,7.687500,15.373654,13.383791,10.730000,7.209999
2661,7-Dec-15 10:00:00,7.750000,15.374899,13.294368,10.730000,7.209999
2662,7-Dec-15 10:15:00,7.750000,15.373728,13.562639,10.740000,7.190000
2663,7-Dec-15 10:30:00,7.750000,15.373833,13.532831,10.740000,7.209999
2664,7-Dec-15 10:45:00,7.875000,15.369835,13.562639,10.750000,7.259999
2665,7-Dec-15 11:00:00,8.062500,15.367872,13.264559,10.769999,7.309999
2666,7-Dec-15 11:15:00,8.187500,15.365843,12.757823,10.759998,7.440000
2667,7-Dec-15 11:30:00,8.250000,15.359906,13.175136,10.789999,7.559999
2668,7-Dec-15 11:45:00,8.250000,15.356025,13.294368,10.799999,7.639999
2669,7-Dec-15 12:00:00,8.187500,15.350798,13.055903,10.820000,7.669999
2670,7-Dec-15 12:15:00,8.187500,15.346706,13.801103,10.849998,7.690000
2671,7-Dec-15 12:30:00,8.312500,15.346160,12.549167,10.839998,7.740000
2672,7-Dec-15 12:45:00,8.312500,15.338451,13.771296,10.879999,7.770000
2673,7-Dec-15 13:00:00,8.437500,15.337856,13.681871,10.879999,7.790000
2674,7-Dec-15 13:15:00,8.375000,15.331456,13.264559,10.869999,7.809999
2675,7-Dec-15 13:30:00,8.312500,15.329946,13.443407,10.889999,7.809999
2676,7-Dec-15 13:45:00,8.437500,15.328341,13.503023,10.929998,7.820000
2677,7-Dec-15 14:00:00,8.500000,15.325066,13.383791,10.969999,7.790000
2678,7-Dec-15 14:15:00,8.437500,15.317550,13.324175,10.969999,7.759999
2679,7-Dec-15 14:30:00,8.500000,15.316456,13.264559,10.969999,7.790000
2680,7-Dec-15 14:45:00,8.500000,15.314437,13.234752,10.949999,7.820000
2681,7-Dec-15 15:00:00,8.500000,15.317040,13.145327,11.000000,7.849999
2682,7-Dec-15 15:15:00,8.437500,15.318028,13.115520,10.959999,7.849999
2683,7-Dec-15 15:30:00,8.437500,15.320525,13.115520,10.959999,7.860000
2684,7-Dec-15 15:45:00,8.437500,15.321268,13.085711,10.959999,7.879999
2685,7-Dec-15 16:00:00,8.437500,15.327223,13.085711,10.969999,7.809999
2686,7-Dec-15 16:15:00,8.375000,15.329167,12.877055,10.990000,7.849999
2687,7-Dec-15 16:30:00,8.375000,15.332042,13.055903,10.959999,7.919999
2688,7-Dec-15 16:45:00,8.375000,15.330657,13.055903,10.990000,7.919999
2689,7-Dec-15 17:00:00,8.375000,15.332360,12.638592,10.990000,7.900000
2690,7-Dec-15 17:15:00,8.375000,15.329542,12.906863,10.969999,7.900000
2691,7-Dec-15 17:30:00,8.375000,15.327310,12.996287,11.000000,7.919999
2692,7-Dec-15 17:45:00,8.375000,15.333528,13.026095,11.009998,7.900000
2693,7-Dec-15 18:00:00,8.312500,15.333988,12.966479,11.019999,7.870000
2694,7-Dec-15 18:15:00,8.312500,15.334575,12.966479,11.019999,7.870000
2695,7-Dec-15 18:30:00,8.250000,15.339389,12.996287,11.029999,7.870000
2696,7-Dec-15 18:45:00,8.250000,15.343853,12.966479,11.019999,7.839999
2697,7-Dec-15 19:00:00,8.250000,15.337370,12.102047,11.009998,7.839999
2698,7-Dec-15 19:15:00,8.250000,15.339389,12.966479,11.039999,7.830000
2699,7-Dec-15 19:30:00,8.250000,15.348265,12.966479,11.029999,7.820000
2700,7-Dec-15 19:45:00,8.250000,15.348158,12.877055,11.000000,7.820000
2701,7-Dec-15 20:00:00,8.187500,15.350533,12.996287,10.990000,7.809999
2702,7-Dec-15 20:15:00,8.187500,15.344632,12.847247,11.009998,7.809999
2703,7-Dec-15 20:30:00,8.187500,15.343836,12.966479,11.000000,7.799999
2704,7-Dec-15 20:45:00,8.187500,15.340432,12.966479,11.000000,7.790000
2705,7-Dec-15 21:00:00,8.187500,15.343887,12.906863,11.000000,7.790000
2706,7-Dec-15 21:15:00,8.187500,15.336021,12.936671,10.980000,7.780000
2707,7-Dec-15 21:30:00,8.187500,15.338784,12.906863,11.000000,7.759999
2708,7-Dec-15 21:45:00,8.187500,15.336234,12.936671,10.969999,7.750000
2709,7-Dec-15 22:00:00,8.187500,15.338784,12.757823,11.000000,7.730000
2710,7-Dec-15 22:15:00,8.125000,15.340359,12.877055,11.000000,7.690000
2711,7-Dec-15 22:30:00,8.125000,15.339988,12.877055,10.980000,7.679999
2712,7-Dec-15 22:45:00,8.062500,15.342093,12.757823,10.980000,7.669999
2713,7-Dec-15 23:00:00,8.062500,15.343208,12.847247,11.000000,7.669999
2714,7-Dec-15 23:15:00,8.062500,15.335660,12.847247,10.990000,7.669999
2715,7-Dec-15 23:30:00,8.062500,15.336510,12.817439,10.980000,7.650000
2716,7-Dec-15 23:45:00,8.062500,15.337417,12.847247,10.990000,7.639999
2717,8-Dec-15 00:00:00,8.062500,15.328910,12.847247,10.990000,7.620000
2718,8-Dec-15 00:15:00,8.062500,15.332260,12.787631,10.990000,7.629999
2719,8-Dec-15 00:30:00,8.062500,15.333483,12.847247,10.990000,7.629999
2720,8-Dec-15 00:45:00,8.000000,15.332079,11.953007,10.969999,7.599999
2721,8-Dec-15 01:00:00,8.000000,15.333621,12.787631,10.969999,7.580000
2722,8-Dec-15 01:15:00,8.000000,15.335057,12.817439,10.969999,7.580000
2723,8-Dec-15 01:30:00,8.000000,15.334314,12.728015,10.959999,7.570000
2724,8-Dec-15 01:45:00,8.000000,15.329422,12.787631,10.959999,7.540000
2725,8-Dec-15 02:00:00,7.937500,15.331155,12.787631,10.969999,7.540000
2726,8-Dec-15 02:15:00,7.937500,15.330782,12.728015,10.949999,7.530000
2727,8-Dec-15 02:30:00,7.937500,15.331580,12.728015,10.949999,7.530000
2728,8-Dec-15 02:45:00,7.937500,15.328708,12.549167,10.949999,7.509999
2729,8-Dec-15 03:00:00,7.937500,15.329399,12.698208,10.929998,7.509999
2730,8-Dec-15 03:15:00,7.937500,15.325680,12.728015,10.959999,7.480000
2731,8-Dec-15 03:30:00,7.937500,15.323021,12.638592,10.949999,7.469999
2732,8-Dec-15 03:45:00,7.875000,15.325926,12.698208,10.929998,7.480000
2733,8-Dec-15 04:00:00,7.875000,15.329699,12.698208,10.939999,7.480000
2734,8-Dec-15 04:15:00,7.875000,15.326032,12.638592,10.919998,7.429999
2735,8-Dec-15 04:30:00,7.875000,15.325076,12.698208,10.929998,7.410000
2736,8-Dec-15 04:45:00,7.812500,15.332069,12.161663,10.929998,7.440000
2737,8-Dec-15 05:00:00,7.812500,15.330528,12.668399,10.939999,7.419999
2738,8-Dec-15 05:15:00,7.812500,15.331008,12.668399,10.949999,7.389999
2739,8-Dec-15 05:30:00,7.812500,15.330211,12.608783,10.929998,7.410000
2740,8-Dec-15 05:45:00,7.812500,15.337070,12.668399,10.919998,7.379999
2741,8-Dec-15 06:00:00,7.750000,15.336411,12.668399,10.929998,7.389999
2742,8-Dec-15 06:15:00,7.812500,15.335367,12.638592,10.889999,7.400000
2743,8-Dec-15 06:30:00,7.812500,15.350039,12.668399,10.900000,7.360000
2744,8-Dec-15 06:45:00,7.750000,15.344276,12.668399,10.910000,7.370000
2745,8-Dec-15 07:00:00,7.750000,15.349487,12.310703,10.929998,7.349999
2746,8-Dec-15 07:15:00,7.750000,15.345820,12.638592,10.919998,7.339999
2747,8-Dec-15 07:30:00,7.750000,15.349117,12.668399,10.910000,7.349999
2748,8-Dec-15 07:45:00,7.750000,15.348742,12.638592,10.929998,7.330000
2749,8-Dec-15 08:00:00,7.750000,15.346670,12.429935,10.900000,7.349999
2750,8-Dec-15 08:15:00,7.750000,15.342947,12.668399,10.879999,7.330000
2751,8-Dec-15 08:30:00,7.750000,15.347786,12.728015,10.869999,7.330000
2752,8-Dec-15 08:45:00,7.750000,15.346988,12.728015,10.910000,7.330000
2753,8-Dec-15 09:00:00,7.750000,15.356930,13.294368,10.910000,7.309999
2754,8-Dec-15 09:15:00,7.750000,15.355654,13.473215,10.900000,7.320000
2755,8-Dec-15 09:30:00,7.750000,15.357512,13.503023,10.919998,7.320000
2756,8-Dec-15 09:45:00,7.812500,15.357426,13.562639,10.919998,7.330000
2757,8-Dec-15 10:00:00,7.812500,15.355460,13.592447,10.919998,7.339999
2758,8-Dec-15 10:15:00,7.875000,15.353356,13.443407,10.959999,7.360000
2759,8-Dec-15 10:30:00,7.937500,15.352631,13.741487,10.949999,7.419999
2760,8-Dec-15 10:45:00,8.000000,15.354938,13.741487,10.980000,7.469999
2761,8-Dec-15 11:00:00,8.125000,15.354444,13.771296,10.980000,7.509999
2762,8-Dec-15 11:15:00,8.187500,15.352605,13.771296,11.000000,7.540000
2763,8-Dec-15 11:30:00,8.312500,15.341322,13.771296,11.000000,7.580000
2764,8-Dec-15 11:45:00,8.375000,15.341129,13.801103,10.990000,7.730000
2765,8-Dec-15 12:00:00,8.562500,15.337414,13.771296,10.969999,7.770000
2766,8-Dec-15 12:15:00,8.687500,15.330705,13.741487,10.990000,7.719999
2767,8-Dec-15 12:30:00,8.750000,15.330405,13.771296,11.039999,7.709999
2768,8-Dec-15 12:45:00,8.875000,15.324810,13.771296,11.059999,7.700000
2769,8-Dec-15 13:00:00,8.875000,15.322633,13.801103,11.080000,7.709999
2770,8-Dec-15 13:15:00,8.875000,15.321304,13.771296,11.059999,7.700000
2771,8-Dec-15 13:30:00,8.812500,15.317668,13.771296,11.109999,7.719999
2772,8-Dec-15 13:45:00,9.000000,15.311669,13.771296,11.080000,7.790000
2773,8-Dec-15 14:00:00,8.937500,15.308676,13.860719,11.119999,7.740000
2774,8-Dec-15 14:15:00,8.812500,15.305870,13.890528,11.109999,7.700000
2775,8-Dec-15 14:30:00,8.687500,15.303867,13.890528,11.160000,7.669999
2776,8-Dec-15 14:45:00,8.625000,15.308787,13.830912,11.169998,7.679999
2777,8-Dec-15 15:00:00,8.562500,15.307545,13.741487,11.169998,7.639999
2778,8-Dec-15 15:15:00,8.375000,15.306525,12.519360,11.169998,7.610000
2779,8-Dec-15 15:30:00,8.187500,15.309711,13.353984,11.160000,7.599999
2780,8-Dec-15 15:45:00,8.125000,15.308946,13.324175,11.129999,7.599999
2781,8-Dec-15 16:00:00,8.125000,15.309262,13.324175,11.169998,7.589999
2782,8-Dec-15 16:15:00,8.125000,15.309633,13.324175,11.179998,7.570000
2783,8-Dec-15 16:30:00,8.125000,15.310485,13.264559,11.160000,7.589999
2784,8-Dec-15 16:45:00,8.187500,15.315239,13.234752,11.160000,7.549999
2785,8-Dec-15 17:00:00,8.437500,15.319784,13.204943,11.179998,7.530000
2786,8-Dec-15 17:15:00,8.500000,15.316666,13.204943,11.150000,7.530000
2787,8-Dec-15 17:30:00,8.437500,15.318188,13.234752,11.150000,7.520000
2788,8-Dec-15 17:45:00,8.437500,15.320472,13.234752,11.129999,7.570000
2789,8-Dec-15 18:00:00,8.312500,15.318414,13.145327,11.179998,7.589999
2790,8-Dec-15 18:15:00,8.250000,15.320148,13.175136,11.179998,7.580000
2791,8-Dec-15 18:30:00,8.187500,15.318375,12.996287,11.139999,7.679999
2792,8-Dec-15 18:45:00,8.125000,15.316439,13.115520,11.150000,7.730000
2793,8-Dec-15 19:00:00,8.125000,15.319945,13.175136,11.179998,7.719999
2794,8-Dec-15 19:15:00,8.125000,15.320374,13.115520,11.150000,7.709999
2795,8-Dec-15 19:30:00,8.125000,15.318406,13.115520,11.150000,7.700000
2796,8-Dec-15 19:45:00,8.125000,15.319201,13.085711,11.139999,7.700000
2797,8-Dec-15 20:00:00,8.125000,15.319787,13.115520,11.109999,7.690000
2798,8-Dec-15 20:15:00,8.125000,15.321698,12.072239,11.139999,7.679999
2799,8-Dec-15 20:30:00,8.062500,15.322265,13.085711,11.089998,7.650000
2800,8-Dec-15 20:45:00,8.000000,15.321501,13.115520,11.080000,7.620000
2801,8-Dec-15 21:00:00,8.062500,15.318651,13.026095,11.119999,7.589999
2802,8-Dec-15 21:15:00,8.000000,15.316770,13.085711,11.080000,7.570000
2803,8-Dec-15 21:30:00,8.000000,15.316770,12.936671,11.089998,7.520000
2804,8-Dec-15 21:45:00,7.937500,15.318553,13.115520,11.109999,7.500000
2805,8-Dec-15 22:00:00,7.937500,15.318823,12.072239,11.070000,7.490000
2806,8-Dec-15 22:15:00,7.937500,15.319194,13.085711,11.080000,7.469999
2807,8-Dec-15 22:30:00,7.875000,15.314551,13.085711,11.099998,7.440000
2808,8-Dec-15 22:45:00,7.875000,15.319016,12.996287,11.089998,7.429999
2809,8-Dec-15 23:00:00,7.812500,15.316867,13.085711,11.109999,7.400000
2810,8-Dec-15 23:15:00,7.812500,15.316813,12.996287,11.080000,7.389999
2811,8-Dec-15 23:30:00,7.812500,15.318038,13.055903,11.089998,7.370000
2812,8-Dec-15 23:45:00,7.812500,15.313837,13.085711,11.049999,7.349999
2813,9-Dec-15 00:00:00,7.812500,15.315433,12.996287,11.000000,7.320000
2814,9-Dec-15 00:15:00,7.750000,15.316101,13.055903,10.969999,7.320000
2815,9-Dec-15 00:30:00,7.750000,15.310946,11.923200,10.980000,7.320000
2816,9-Dec-15 00:45:00,7.750000,15.315518,13.026095,10.990000,7.290000
2817,9-Dec-15 01:00:00,7.687500,15.308426,13.026095,11.029999,7.290000
2818,9-Dec-15 01:15:00,7.687500,15.309276,12.966479,10.980000,7.270000
2819,9-Dec-15 01:30:00,7.687500,15.304333,13.026095,10.969999,7.259999
2820,9-Dec-15 01:45:00,7.687500,15.301410,12.906863,10.959999,7.250000
2821,9-Dec-15 02:00:00,7.625000,15.300961,12.996287,11.009998,7.240000
2822,9-Dec-15 02:15:00,7.625000,15.303780,13.055903,10.959999,7.240000
2823,9-Dec-15 02:30:00,7.625000,15.305265,13.055903,10.969999,7.230000
2824,9-Dec-15 02:45:00,7.625000,15.307875,13.055903,10.949999,7.209999
2825,9-Dec-15 03:00:00,7.625000,15.301759,13.055903,10.939999,7.160000
2826,9-Dec-15 03:15:00,7.562500,15.300463,13.055903,10.889999,7.169999
2827,9-Dec-15 03:30:00,7.625000,15.304204,13.055903,10.879999,7.179999
2828,9-Dec-15 03:45:00,7.562500,15.299293,13.026095,10.900000,7.169999
2829,9-Dec-15 04:00:00,7.562500,15.299931,13.026095,10.910000,7.129999
2830,9-Dec-15 04:15:00,7.562500,15.302378,13.055903,10.889999,7.139999
2831,9-Dec-15 04:30:00,7.562500,15.301474,12.996287,10.879999,7.129999
2832,9-Dec-15 04:45:00,7.562500,15.299293,12.996287,10.889999,7.139999
2833,9-Dec-15 05:00:00,7.562500,15.301367,12.966479,10.859999,7.129999
2834,9-Dec-15 05:15:00,7.500000,15.302621,12.996287,10.859999,7.110000
2835,9-Dec-15 05:30:00,7.562500,15.302058,12.996287,10.849998,7.129999
2836,9-Dec-15 05:45:00,7.500000,15.303897,12.996287,10.830000,7.120000
2837,9-Dec-15 06:00:00,7.500000,15.302888,13.026095,10.849998,7.129999
2838,9-Dec-15 06:15:00,7.562500,15.301262,12.996287,10.839998,7.099999
2839,9-Dec-15 06:30:00,7.500000,15.305811,12.996287,10.820000,7.110000
2840,9-Dec-15 06:45:00,7.500000,15.310275,12.936671,10.830000,7.110000
2841,9-Dec-15 07:00:00,7.500000,15.308046,12.996287,10.830000,7.099999
2842,9-Dec-15 07:15:00,7.500000,15.307460,12.847247,10.820000,7.099999
2843,9-Dec-15 07:30:00,7.500000,15.307138,12.996287,10.789999,7.099999
2844,9-Dec-15 07:45:00,7.500000,15.306077,12.877055,10.799999,7.099999
2845,9-Dec-15 08:00:00,7.500000,15.307195,12.966479,10.809999,7.080000
2846,9-Dec-15 08:15:00,7.500000,15.304109,12.996287,10.799999,7.089999
2847,9-Dec-15 08:30:00,7.500000,15.308949,12.966479,10.820000,7.089999
2848,9-Dec-15 08:45:00,7.500000,15.314423,13.115520,10.809999,7.089999
2849,9-Dec-15 09:00:00,7.500000,15.309160,12.787631,10.820000,7.089999
2850,9-Dec-15 09:15:00,7.562500,15.310565,13.741487,10.799999,7.089999
2851,9-Dec-15 09:30:00,7.562500,15.309129,13.920335,10.809999,7.099999
2852,9-Dec-15 09:45:00,7.625000,15.312018,13.860719,10.789999,7.110000
2853,9-Dec-15 10:00:00,7.625000,15.312656,13.890528,10.799999,7.129999
2854,9-Dec-15 10:15:00,7.687500,15.306089,13.890528,10.809999,7.150000
2855,9-Dec-15 10:30:00,7.750000,15.303236,13.890528,10.820000,7.150000
2856,9-Dec-15 10:45:00,7.812500,15.305702,13.890528,10.820000,7.139999
2857,9-Dec-15 11:00:00,7.875000,15.297112,13.801103,10.820000,7.160000
2858,9-Dec-15 11:15:00,7.937500,15.292989,13.890528,10.849998,7.190000
2859,9-Dec-15 11:30:00,7.937500,15.289851,13.920335,10.859999,7.209999
2860,9-Dec-15 11:45:00,8.000000,15.285940,13.860719,10.900000,7.209999
2861,9-Dec-15 12:00:00,8.062500,15.279847,13.920335,10.859999,7.240000
2862,9-Dec-15 12:15:00,8.062500,15.275326,13.920335,10.919998,7.219999
2863,9-Dec-15 12:30:00,8.062500,15.270225,13.622255,10.889999,7.240000
2864,9-Dec-15 12:45:00,8.062500,15.262941,13.920335,10.919998,7.240000
2865,9-Dec-15 13:00:00,8.062500,15.259857,13.890528,10.889999,7.250000
2866,9-Dec-15 13:15:00,8.062500,15.252364,13.860719,10.919998,7.230000
2867,9-Dec-15 13:30:00,8.000000,15.248943,13.860719,10.900000,7.230000
2868,9-Dec-15 13:45:00,7.937500,15.247908,13.324175,10.919998,7.190000
2869,9-Dec-15 14:00:00,7.937500,15.247803,13.890528,10.939999,7.200000
2870,9-Dec-15 14:15:00,7.937500,15.245677,13.324175,10.949999,7.230000
2871,9-Dec-15 14:30:00,7.937500,15.248176,13.801103,10.939999,7.200000
2872,9-Dec-15 14:45:00,7.875000,15.248473,13.830912,10.980000,7.219999
2873,9-Dec-15 15:00:00,7.812500,15.249514,13.801103,10.980000,7.179999
2874,9-Dec-15 15:15:00,7.750000,15.247951,13.741487,10.959999,7.209999
2875,9-Dec-15 15:30:00,7.750000,15.246731,13.801103,10.990000,7.200000
2876,9-Dec-15 15:45:00,7.687500,15.249949,13.473215,11.009998,7.169999
2877,9-Dec-15 16:00:00,7.625000,15.242323,13.234752,10.939999,7.169999
2878,9-Dec-15 16:15:00,7.625000,15.247801,13.264559,10.949999,7.150000
2879,9-Dec-15 16:30:00,7.625000,15.244822,13.175136,10.929998,7.160000
2880,9-Dec-15 16:45:00,7.625000,15.246629,13.204943,10.929998,7.160000
2881,9-Dec-15 17:00:00,7.625000,15.240837,13.204943,10.949999,7.169999
2882,9-Dec-15 17:15:00,7.625000,15.243279,13.115520,10.929998,7.179999
2883,9-Dec-15 17:30:00,7.625000,15.248436,13.175136,10.990000,7.190000
2884,9-Dec-15 17:45:00,7.625000,15.250829,13.204943,11.000000,7.200000
2885,9-Dec-15 18:00:00,7.625000,15.252424,13.204943,10.990000,7.190000
2886,9-Dec-15 18:15:00,7.687500,15.247239,13.055903,11.019999,7.200000
2887,9-Dec-15 18:30:00,7.750000,15.247739,13.145327,11.000000,7.230000
2888,9-Dec-15 18:45:00,7.812500,15.254031,13.175136,10.969999,7.200000
2889,9-Dec-15 19:00:00,7.750000,15.254755,13.085711,10.919998,7.190000
2890,9-Dec-15 19:15:00,7.750000,15.255183,13.145327,10.929998,7.190000
2891,9-Dec-15 19:30:00,7.750000,15.254437,13.026095,10.939999,7.200000
2892,9-Dec-15 19:45:00,7.875000,15.252036,13.145327,10.969999,7.250000
2893,9-Dec-15 20:00:00,7.875000,15.251396,13.145327,10.990000,7.250000
2894,9-Dec-15 20:15:00,7.875000,15.243423,13.115520,10.969999,7.219999
2895,9-Dec-15 20:30:00,7.875000,15.257350,13.115520,10.929998,7.259999
2896,9-Dec-15 20:45:00,7.875000,15.261868,13.085711,10.980000,7.250000
2897,9-Dec-15 21:00:00,7.875000,15.265592,13.115520,10.990000,7.290000
2898,9-Dec-15 21:15:00,7.875000,15.253257,12.906863,11.029999,7.330000
2899,9-Dec-15 21:30:00,7.875000,15.258041,13.085711,10.990000,7.349999
2900,9-Dec-15 21:45:00,7.875000,15.262189,13.115520,10.980000,7.349999
2901,9-Dec-15 22:00:00,7.812500,15.262537,13.055903,11.009998,7.360000
2902,9-Dec-15 22:15:00,7.750000,15.258423,13.085711,10.969999,7.299999
2903,9-Dec-15 22:30:00,7.750000,15.257894,12.966479,11.019999,7.270000
2904,9-Dec-15 22:45:00,7.687500,15.261006,13.085711,10.990000,7.270000
2905,9-Dec-15 23:00:00,7.687500,15.263717,13.085711,11.000000,7.280000
2906,9-Dec-15 23:15:00,7.687500,15.259681,13.085711,10.980000,7.280000
2907,9-Dec-15 23:30:00,7.687500,15.259786,13.115520,11.000000,7.280000
2908,9-Dec-15 23:45:00,7.687500,15.262071,13.115520,10.980000,7.270000
2909,10-Dec-15 00:00:00,7.687500,15.259997,13.115520,10.980000,7.280000
2910,10-Dec-15 00:15:00,7.687500,15.259359,13.085711,10.959999,7.270000
2911,10-Dec-15 00:30:00,7.687500,15.259094,12.966479,10.980000,7.280000
2912,10-Dec-15 00:45:00,7.687500,15.256489,13.055903,10.980000,7.290000
2913,10-Dec-15 01:00:00,7.687500,15.260743,13.055903,10.980000,7.290000
2914,10-Dec-15 01:15:00,7.687500,15.258561,12.996287,10.959999,7.280000
2915,10-Dec-15 01:30:00,7.687500,15.255159,13.055903,10.990000,7.270000
2916,10-Dec-15 01:45:00,7.687500,15.258296,12.996287,10.980000,7.270000
2917,10-Dec-15 02:00:00,7.687500,15.260156,13.026095,10.959999,7.259999
2918,10-Dec-15 02:15:00,7.687500,15.264943,13.055903,10.959999,7.259999
2919,10-Dec-15 02:30:00,7.687500,15.256171,13.026095,10.969999,7.250000
2920,10-Dec-15 02:45:00,7.687500,15.259732,13.055903,10.990000,7.250000
2921,10-Dec-15 03:00:00,7.687500,15.260584,12.966479,11.000000,7.259999
2922,10-Dec-15 03:15:00,7.625000,15.260080,13.026095,10.990000,7.259999
2923,10-Dec-15 03:30:00,7.687500,15.259041,13.055903,10.990000,7.270000
2924,10-Dec-15 03:45:00,7.687500,15.259411,13.026095,11.009998,7.290000
2925,10-Dec-15 04:00:00,7.687500,15.261488,13.055903,11.000000,7.280000
2926,10-Dec-15 04:15:00,7.687500,15.258296,12.996287,11.000000,7.290000
2927,10-Dec-15 04:30:00,7.687500,15.259094,13.026095,10.980000,7.290000
2928,10-Dec-15 04:45:00,7.687500,15.263987,12.996287,11.000000,7.290000
2929,10-Dec-15 05:00:00,7.687500,15.265366,13.055903,10.969999,7.320000
2930,10-Dec-15 05:15:00,7.812500,15.267799,12.966479,10.990000,7.370000
2931,10-Dec-15 05:30:00,7.750000,15.270759,13.026095,11.019999,7.370000
2932,10-Dec-15 05:45:00,7.812500,15.274393,12.787631,11.019999,7.370000
2933,10-Dec-15 06:00:00,7.812500,15.269982,13.026095,11.009998,7.360000
2934,10-Dec-15 06:15:00,7.750000,15.272349,12.102047,11.019999,7.349999
2935,10-Dec-15 06:30:00,7.750000,15.275863,13.026095,11.029999,7.339999
2936,10-Dec-15 06:45:00,7.750000,15.275805,13.026095,11.000000,7.339999
2937,10-Dec-15 07:00:00,7.750000,15.274052,12.996287,11.019999,7.320000
2938,10-Dec-15 07:15:00,7.750000,15.278304,12.966479,11.000000,7.320000
2939,10-Dec-15 07:30:00,7.687500,15.276741,12.936671,10.990000,7.309999
2940,10-Dec-15 07:45:00,7.750000,15.285748,12.996287,11.009998,7.320000
2941,10-Dec-15 08:00:00,7.750000,15.284739,12.966479,10.990000,7.320000
2942,10-Dec-15 08:15:00,7.750000,15.285801,13.085711,10.980000,7.299999
2943,10-Dec-15 08:30:00,7.750000,15.287290,13.145327,11.009998,7.309999
2944,10-Dec-15 08:45:00,7.750000,15.283624,13.055903,10.990000,7.299999
2945,10-Dec-15 09:00:00,7.750000,15.284791,13.532831,10.990000,7.290000
2946,10-Dec-15 09:15:00,7.750000,15.286119,13.592447,11.009998,7.290000
2947,10-Dec-15 09:30:00,7.750000,15.286547,13.890528,11.009998,7.309999
2948,10-Dec-15 09:45:00,7.812500,15.289651,13.890528,11.019999,7.330000
2949,10-Dec-15 10:00:00,7.875000,15.286589,13.890528,11.039999,7.339999
2950,10-Dec-15 10:15:00,7.875000,15.287918,13.890528,11.049999,7.360000
2951,10-Dec-15 10:30:00,7.937500,15.279855,13.771296,11.070000,7.379999
