
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),8-Mar-14 09:06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),8-Mar-14 09:06,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_8m_041816,,Exported,"Aqua4Plus 1.9.501"
# Records,  4972 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,8.250000,26.190994,11.476079,5.339999,7.650000,
,Maximum,12.937500,26.551792,13.950144,13.199999,11.259998,
,Mean,10.378344,26.415723,13.040268,11.047724,9.814692,
,Variance,0.7236821,0.0048034,0.2048228,3.1759183,0.6934246,
,Std Deviation,0.8506951,0.0693062,0.4525735,1.7821106,0.8327212,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2819,17-May-16 23:15:00,10.562500,26.465460,12.817439,11.949999,10.089999
2820,17-May-16 23:30:00,10.687500,26.460823,12.668399,11.879999,10.099999
2821,17-May-16 23:45:00,10.500000,26.456835,12.668399,11.869999,10.099999
2822,18-May-16 00:00:00,10.687500,26.459345,12.489551,11.859999,10.099999
2823,18-May-16 00:15:00,10.500000,26.457783,12.221279,11.859999,10.089999
2824,18-May-16 00:30:00,10.687500,26.463041,12.906863,11.809999,10.099999
2825,18-May-16 00:45:00,10.562500,26.464300,12.817439,11.910000,10.089999
2826,18-May-16 01:00:00,10.625000,26.467123,12.728015,11.889999,10.099999
2827,18-May-16 01:15:00,10.625000,26.462008,12.459743,11.830000,10.089999
2828,18-May-16 01:30:00,10.562500,26.459501,12.698208,11.799999,10.099999
2829,18-May-16 01:45:00,10.687500,26.456814,12.638592,11.750000,10.110000
2830,18-May-16 02:00:00,10.562500,26.453541,11.684735,11.769999,10.110000
2831,18-May-16 02:15:00,10.687500,26.454443,12.847247,11.900000,10.089999
2832,18-May-16 02:30:00,10.500000,26.451035,12.728015,11.919998,10.099999
2833,18-May-16 02:45:00,10.687500,26.455181,12.668399,11.900000,10.099999
2834,18-May-16 03:00:00,10.625000,26.451939,12.757823,11.919998,10.099999
2835,18-May-16 03:15:00,10.625000,26.450670,12.757823,11.910000,10.099999
2836,18-May-16 03:30:00,10.687500,26.446693,12.877055,11.839998,10.110000
2837,18-May-16 03:45:00,10.562500,26.442469,12.757823,11.799999,10.099999
2838,18-May-16 04:00:00,10.687500,26.439997,12.102047,11.839998,10.110000
2839,18-May-16 04:15:00,10.500000,26.445498,12.578976,11.869999,10.110000
2840,18-May-16 04:30:00,10.687500,26.444897,12.757823,11.889999,10.110000
2841,18-May-16 04:45:00,10.500000,26.440542,12.757823,11.859999,10.110000
2842,18-May-16 05:00:00,10.687500,26.438675,12.728015,11.869999,10.099999
2843,18-May-16 05:15:00,10.625000,26.438173,12.698208,11.849998,10.099999
2844,18-May-16 05:30:00,10.625000,26.439754,12.608783,11.809999,10.110000
2845,18-May-16 05:45:00,10.687500,26.439892,12.698208,11.879999,10.110000
2846,18-May-16 06:00:00,10.500000,26.443073,12.638592,11.900000,10.099999
2847,18-May-16 06:15:00,10.687500,26.441788,12.668399,11.900000,10.110000
2848,18-May-16 06:30:00,10.500000,26.439117,12.668399,11.869999,10.110000
2849,18-May-16 06:45:00,10.687500,26.440260,12.280895,11.859999,10.099999
2850,18-May-16 07:00:00,10.500000,26.443493,12.042432,11.849998,10.120000
2851,18-May-16 07:15:00,10.625000,26.447035,12.429935,11.919998,10.110000
2852,18-May-16 07:30:00,10.625000,26.448349,12.668399,11.969999,10.110000
2853,18-May-16 07:45:00,10.562500,26.452541,12.638592,11.959999,10.110000
2854,18-May-16 08:00:00,10.687500,26.455654,12.549167,11.929998,10.099999
2855,18-May-16 08:15:00,10.500000,26.456940,11.476079,11.910000,10.110000
2856,18-May-16 08:30:00,10.687500,26.462194,12.638592,11.879999,10.099999
2857,18-May-16 08:45:00,10.562500,26.452066,12.847247,11.869999,10.099999
2858,18-May-16 09:00:00,10.687500,26.455021,12.728015,11.849998,10.099999
2859,18-May-16 09:15:00,10.562500,26.454018,12.996287,11.869999,10.099999
2860,18-May-16 09:30:00,10.687500,26.452862,12.996287,11.900000,10.099999
2861,18-May-16 09:45:00,10.687500,26.455074,13.383791,11.910000,10.110000
2862,18-May-16 10:00:00,10.625000,26.456629,13.443407,11.919998,10.099999
2863,18-May-16 10:15:00,10.750000,26.453100,13.294368,11.929998,10.110000
2864,18-May-16 10:30:00,10.562500,26.447163,13.473215,11.910000,10.110000
2865,18-May-16 10:45:00,10.750000,26.450359,13.473215,11.910000,10.110000
2866,18-May-16 11:00:00,10.562500,26.451172,13.383791,11.910000,10.099999
2867,18-May-16 11:15:00,10.750000,26.447777,13.592447,11.910000,10.110000
2868,18-May-16 11:30:00,10.687500,26.447062,13.443407,11.849998,10.099999
2869,18-May-16 11:45:00,10.750000,26.451889,13.443407,11.849998,10.099999
2870,18-May-16 12:00:00,10.750000,26.451517,13.085711,11.820000,10.110000
2871,18-May-16 12:15:00,10.625000,26.451777,13.353984,11.869999,10.110000
2872,18-May-16 12:30:00,10.812500,26.447384,13.652063,11.900000,10.110000
2873,18-May-16 12:45:00,10.625000,26.447403,12.578976,11.869999,10.110000
2874,18-May-16 13:00:00,10.750000,26.446983,13.592447,11.900000,10.110000
2875,18-May-16 13:15:00,10.562500,26.446056,13.443407,11.889999,10.120000
2876,18-May-16 13:30:00,10.750000,26.443819,13.383791,11.900000,10.110000
2877,18-May-16 13:45:00,10.687500,26.433142,13.473215,11.910000,10.120000
2878,18-May-16 14:00:00,10.687500,26.432192,13.473215,11.879999,10.110000
2879,18-May-16 14:15:00,10.750000,26.433537,13.711679,11.889999,10.120000
2880,18-May-16 14:30:00,10.625000,26.435749,13.562639,11.949999,10.120000
2881,18-May-16 14:45:00,11.687500,26.434101,13.741487,11.849998,10.169999
2882,18-May-16 15:00:00,10.687500,26.427921,13.383791,11.889999,10.120000
2883,18-May-16 15:15:00,10.812500,26.430880,13.622255,11.910000,10.129999
2884,18-May-16 15:30:00,10.625000,26.425201,13.592447,11.889999,10.120000
2885,18-May-16 15:45:00,10.812500,26.428509,13.622255,11.879999,10.110000
2886,18-May-16 16:00:00,10.687500,26.425758,13.562639,11.879999,10.110000
2887,18-May-16 16:15:00,10.750000,26.429428,13.324175,11.879999,10.110000
2888,18-May-16 16:30:00,10.750000,26.424942,13.055903,11.879999,10.120000
2889,18-May-16 16:45:00,10.625000,26.426205,13.264559,11.889999,10.129999
2890,18-May-16 17:00:00,10.750000,26.426367,13.562639,11.900000,10.120000
2891,18-May-16 17:15:00,10.562500,26.423328,12.280895,11.889999,10.129999
2892,18-May-16 17:30:00,10.750000,26.423786,13.503023,11.859999,10.110000
2893,18-May-16 17:45:00,10.562500,26.425808,13.383791,11.859999,10.120000
2894,18-May-16 18:00:00,10.750000,26.428160,13.026095,11.849998,10.110000
2895,18-May-16 18:15:00,10.687500,26.426287,13.115520,11.910000,10.110000
2896,18-May-16 18:30:00,10.625000,26.430002,13.026095,11.919998,10.120000
2897,18-May-16 18:45:00,10.687500,26.424547,12.966479,11.939999,10.120000
2898,18-May-16 19:00:00,10.562500,26.425226,12.847247,11.929998,10.120000
2899,18-May-16 19:15:00,10.750000,26.423996,12.429935,11.859999,10.129999
2900,18-May-16 19:30:00,10.562500,26.426495,12.936671,11.869999,10.129999
2901,18-May-16 19:45:00,10.750000,26.426950,12.996287,11.900000,10.139999
2902,18-May-16 20:00:00,10.562500,26.427809,12.996287,11.929998,10.129999
2903,18-May-16 20:15:00,10.687500,26.436935,12.728015,11.910000,10.110000
2904,18-May-16 20:30:00,10.687500,26.440311,12.936671,11.910000,10.120000
2905,18-May-16 20:45:00,10.625000,26.443289,12.877055,11.889999,10.120000
2906,18-May-16 21:00:00,10.687500,26.445797,12.936671,11.929998,10.120000
2907,18-May-16 21:15:00,10.562500,26.443893,12.847247,11.910000,10.120000
2908,18-May-16 21:30:00,10.750000,26.445244,12.877055,11.900000,10.120000
2909,18-May-16 21:45:00,10.562500,26.446844,12.966479,11.910000,10.120000
2910,18-May-16 22:00:00,10.750000,26.449095,12.608783,11.879999,10.129999
2911,18-May-16 22:15:00,10.562500,26.450539,12.370319,11.969999,10.120000
2912,18-May-16 22:30:00,10.687500,26.453018,12.668399,12.039999,10.129999
2913,18-May-16 22:45:00,10.687500,26.453018,12.877055,12.000000,10.129999
2914,18-May-16 23:00:00,10.625000,26.454941,12.817439,12.039999,10.120000
2915,18-May-16 23:15:00,10.687500,26.455603,12.578976,11.990000,10.120000
2916,18-May-16 23:30:00,10.562500,26.452381,12.519360,12.000000,10.110000
2917,18-May-16 23:45:00,10.687500,26.455021,12.668399,12.049999,10.120000
2918,19-May-16 00:00:00,10.562500,26.456495,12.877055,11.990000,10.120000
2919,19-May-16 00:15:00,10.750000,26.455160,12.817439,12.029999,10.120000
2920,19-May-16 00:30:00,10.625000,26.455944,12.638592,12.059999,10.120000
2921,19-May-16 00:45:00,10.687500,26.454916,12.757823,12.059999,10.129999
2922,19-May-16 01:00:00,10.687500,26.457184,12.906863,12.049999,10.120000
2923,19-May-16 01:15:00,10.562500,26.455175,12.698208,12.049999,10.120000
2924,19-May-16 01:30:00,10.687500,26.456026,12.787631,12.029999,10.120000
2925,19-May-16 01:45:00,10.562500,26.453541,12.638592,12.049999,10.120000
2926,19-May-16 02:00:00,10.687500,26.449539,12.877055,12.059999,10.120000
2927,19-May-16 02:15:00,10.500000,26.443758,12.877055,12.070000,10.120000
2928,19-May-16 02:30:00,10.750000,26.455736,12.668399,12.039999,10.129999
2929,19-May-16 02:45:00,10.625000,26.446663,12.817439,12.029999,10.129999
2930,19-May-16 03:00:00,10.625000,26.443026,12.757823,12.070000,10.120000
2931,19-May-16 03:15:00,10.687500,26.447062,12.638592,12.099998,10.129999
2932,19-May-16 03:30:00,10.562500,26.445896,12.757823,12.099998,10.120000
2933,19-May-16 03:45:00,10.687500,26.445530,12.698208,12.089998,10.129999
2934,19-May-16 04:00:00,10.562500,26.445528,12.757823,12.089998,10.120000
2935,19-May-16 04:15:00,10.687500,26.448114,12.668399,12.080000,10.129999
2936,19-May-16 04:30:00,10.500000,26.445129,12.757823,12.080000,10.120000
2937,19-May-16 04:45:00,10.687500,26.447851,12.698208,12.029999,10.120000
2938,19-May-16 05:00:00,10.625000,26.448458,12.728015,11.990000,10.120000
2939,19-May-16 05:15:00,10.625000,26.448616,12.698208,11.990000,10.120000
2940,19-May-16 05:30:00,10.687500,26.448061,12.638592,11.990000,10.129999
2941,19-May-16 05:45:00,10.562500,26.442841,12.519360,12.049999,10.120000
2942,19-May-16 06:00:00,11.500000,26.449419,12.847247,12.039999,10.179999
2943,19-May-16 06:15:00,10.562500,26.448956,12.638592,12.049999,10.139999
2944,19-May-16 06:30:00,10.750000,26.454102,12.489551,12.019999,10.139999
2945,19-May-16 06:45:00,10.500000,26.458891,12.668399,12.029999,10.120000
2946,19-May-16 07:00:00,10.750000,26.454630,12.251087,12.019999,10.129999
2947,19-May-16 07:15:00,10.625000,26.456682,12.668399,12.049999,10.120000
2948,19-May-16 07:30:00,10.687500,26.459030,12.638592,12.049999,10.120000
2949,19-May-16 07:45:00,10.687500,26.458664,12.578976,12.070000,10.129999
2950,19-May-16 08:00:00,10.562500,26.459501,12.459743,12.029999,10.120000
2951,19-May-16 08:15:00,10.750000,26.463486,12.638592,12.000000,10.129999
2952,19-May-16 08:30:00,10.562500,26.462402,12.906863,11.990000,10.139999
2953,19-May-16 08:45:00,10.750000,26.459112,12.996287,12.009998,10.129999
2954,19-May-16 09:00:00,10.562500,26.468678,13.413599,12.029999,10.129999
2955,19-May-16 09:15:00,10.812500,26.469107,13.204943,12.049999,10.129999
2956,19-May-16 09:30:00,10.687500,26.471001,13.383791,12.039999,10.139999
2957,19-May-16 09:45:00,10.750000,26.469131,12.757823,12.070000,10.129999
2958,19-May-16 10:00:00,10.812500,26.471689,13.622255,12.080000,10.120000
2959,19-May-16 10:15:00,10.625000,26.470869,13.353984,12.049999,10.139999
2960,19-May-16 10:30:00,10.812500,26.471901,13.681871,12.099998,10.139999
2961,19-May-16 10:45:00,10.625000,26.470446,13.681871,12.099998,10.129999
2962,19-May-16 11:00:00,11.687500,26.473959,13.920335,12.049999,10.200000
2963,19-May-16 11:15:00,10.687500,26.470421,13.652063,12.039999,10.139999
2964,19-May-16 11:30:00,10.875000,26.473038,13.175136,12.059999,10.129999
2965,19-May-16 11:45:00,10.750000,26.476933,13.622255,12.039999,10.129999
2966,19-May-16 12:00:00,10.750000,26.474932,13.681871,12.019999,10.139999
2967,19-May-16 12:15:00,10.750000,26.477251,13.622255,12.080000,10.139999
2968,19-May-16 12:30:00,10.625000,26.471077,13.562639,12.070000,10.139999
2969,19-May-16 12:45:00,10.875000,26.468185,13.741487,12.059999,10.139999
2970,19-May-16 13:00:00,10.625000,26.468916,13.383791,12.080000,10.139999
2971,19-May-16 13:15:00,10.812500,26.467737,13.711679,12.059999,10.150000
2972,19-May-16 13:30:00,10.625000,26.466860,13.562639,12.080000,10.129999
2973,19-May-16 13:45:00,10.812500,26.468367,13.622255,12.059999,10.129999
2974,19-May-16 14:00:00,10.750000,26.464649,13.443407,12.099998,10.120000
2975,19-May-16 14:15:00,10.750000,26.462275,13.503023,12.099998,10.129999
2976,19-May-16 14:30:00,10.812500,26.462938,13.413599,12.070000,10.139999
2977,19-May-16 14:45:00,10.625000,26.463432,13.562639,12.049999,10.139999
2978,19-May-16 15:00:00,10.812500,26.459036,13.562639,12.059999,10.139999
2979,19-May-16 15:15:00,10.687500,26.455021,13.711679,12.000000,10.129999
2980,19-May-16 15:30:00,10.812500,26.453552,13.741487,12.029999,10.129999
2981,19-May-16 15:45:00,10.625000,26.446714,13.711679,12.039999,10.139999
2982,19-May-16 16:00:00,10.812500,26.450020,13.175136,12.049999,10.139999
2983,19-May-16 16:15:00,10.750000,26.446983,13.652063,12.099998,10.139999
2984,19-May-16 16:30:00,10.750000,26.450411,13.801103,12.070000,10.150000
2985,19-May-16 16:45:00,10.812500,26.446169,13.592447,12.119999,10.139999
2986,19-May-16 17:00:00,10.625000,26.448139,13.741487,12.139999,10.139999
2987,19-May-16 17:15:00,10.875000,26.450205,13.592447,12.139999,10.139999
2988,19-May-16 17:30:00,10.625000,26.450514,13.443407,12.129999,10.150000
2989,19-May-16 17:45:00,10.875000,26.454529,13.562639,12.119999,10.150000
2990,19-May-16 18:00:00,10.625000,26.453413,13.383791,12.089998,10.139999
2991,19-May-16 18:15:00,10.750000,26.453154,13.413599,12.059999,10.139999
2992,19-May-16 18:30:00,10.750000,26.455950,13.055903,12.080000,10.139999
2993,19-May-16 18:45:00,10.687500,26.460613,13.562639,12.089998,10.139999
2994,19-May-16 19:00:00,10.812500,26.458353,13.145327,12.089998,10.150000
2995,19-May-16 19:15:00,10.625000,26.457472,13.115520,12.089998,10.150000
2996,19-May-16 19:30:00,10.750000,26.460798,13.145327,12.129999,10.139999
2997,19-May-16 19:45:00,10.625000,26.459267,13.085711,12.089998,10.150000
2998,19-May-16 20:00:00,10.750000,26.462275,12.549167,12.099998,10.150000
2999,19-May-16 20:15:00,10.625000,26.465382,13.026095,12.119999,10.139999
3000,19-May-16 20:30:00,10.687500,26.470579,12.787631,12.059999,10.139999
3001,19-May-16 20:45:00,10.687500,26.473898,12.996287,12.070000,10.139999
3002,19-May-16 21:00:00,10.625000,26.475140,12.906863,12.089998,10.139999
3003,19-May-16 21:15:00,10.750000,26.483263,12.787631,12.109999,10.139999
3004,19-May-16 21:30:00,10.562500,26.487762,12.877055,12.089998,10.139999
3005,19-May-16 21:45:00,10.750000,26.489061,12.906863,12.099998,10.139999
3006,19-May-16 22:00:00,10.625000,26.494753,12.787631,12.009998,10.150000
3007,19-May-16 22:15:00,10.750000,26.493227,12.817439,12.029999,10.150000
3008,19-May-16 22:30:00,10.687500,26.497259,12.936671,12.070000,10.129999
3009,19-May-16 22:45:00,10.687500,26.492830,12.549167,12.089998,10.139999
3010,19-May-16 23:00:00,10.750000,26.494335,12.936671,12.080000,10.139999
3011,19-May-16 23:15:00,10.625000,26.490379,12.638592,12.080000,10.139999
3012,19-May-16 23:30:00,10.750000,26.490799,12.936671,12.059999,10.139999
3013,19-May-16 23:45:00,10.562500,26.489925,11.744351,12.029999,10.139999
3014,20-May-16 00:00:00,10.750000,26.494389,12.787631,11.990000,10.150000
3015,20-May-16 00:15:00,10.562500,26.486023,12.638592,12.039999,10.150000
3016,20-May-16 00:30:00,10.750000,26.490643,12.817439,12.070000,10.139999
3017,20-May-16 00:45:00,10.687500,26.491144,12.787631,12.070000,10.150000
3018,20-May-16 01:00:00,10.687500,26.493093,12.787631,12.070000,10.160000
3019,20-May-16 01:15:00,10.750000,26.497129,12.906863,12.019999,10.150000
3020,20-May-16 01:30:00,10.625000,26.491957,12.459743,12.029999,10.150000
3021,20-May-16 01:45:00,10.750000,26.495338,12.906863,12.049999,10.150000
3022,20-May-16 02:00:00,10.562500,26.495199,12.877055,12.039999,10.150000
3023,20-May-16 02:15:00,10.750000,26.494913,12.877055,12.059999,10.150000
3024,20-May-16 02:30:00,10.562500,26.488081,12.757823,12.039999,10.150000
3025,20-May-16 02:45:00,10.750000,26.488482,12.668399,11.959999,10.160000
3026,20-May-16 03:00:00,10.687500,26.480228,12.549167,12.049999,10.150000
3027,20-May-16 03:15:00,10.625000,26.486055,12.757823,12.109999,10.160000
3028,20-May-16 03:30:00,10.750000,26.482153,12.638592,12.129999,10.160000
3029,20-May-16 03:45:00,10.562500,26.481279,12.608783,12.119999,10.150000
3030,20-May-16 04:00:00,10.750000,26.491856,12.757823,12.099998,10.150000
3031,20-May-16 04:15:00,10.562500,26.495779,12.817439,12.089998,10.150000
3032,20-May-16 04:30:00,10.750000,26.496391,12.817439,12.059999,10.150000
3033,20-May-16 04:45:00,10.562500,26.495146,12.817439,12.039999,10.160000
3034,20-May-16 05:00:00,10.687500,26.499262,12.787631,12.080000,10.160000
3035,20-May-16 05:15:00,10.687500,26.507332,12.668399,12.070000,10.160000
3036,20-May-16 05:30:00,10.625000,26.505457,12.549167,12.029999,10.160000
3037,20-May-16 05:45:00,10.750000,26.503246,12.638592,12.039999,10.160000
3038,20-May-16 06:00:00,10.562500,26.504637,11.565503,12.019999,10.169999
3039,20-May-16 06:15:00,10.750000,26.496494,12.549167,12.089998,10.150000
3040,20-May-16 06:30:00,10.562500,26.496252,12.787631,12.099998,10.160000
3041,20-May-16 06:45:00,10.750000,26.504456,12.787631,12.059999,10.150000
3042,20-May-16 07:00:00,10.625000,26.498920,12.698208,12.039999,10.160000
3043,20-May-16 07:15:00,10.687500,26.500105,12.191471,12.059999,10.160000
3044,20-May-16 07:30:00,10.687500,26.505379,12.996287,12.070000,10.160000
3045,20-May-16 07:45:00,10.625000,26.507671,13.204943,12.080000,10.150000
3046,20-May-16 08:00:00,10.812500,26.504644,13.204943,12.089998,10.160000
3047,20-May-16 08:15:00,10.625000,26.507725,13.503023,12.080000,10.160000
3048,20-May-16 08:30:00,10.812500,26.506334,13.294368,12.099998,10.150000
3049,20-May-16 08:45:00,10.687500,26.503376,13.681871,12.139999,10.150000
3050,20-May-16 09:00:00,10.812500,26.511446,13.503023,12.119999,10.150000
3051,20-May-16 09:15:00,10.750000,26.512682,13.652063,12.089998,10.160000
3052,20-May-16 09:30:00,10.750000,26.514318,13.681871,12.129999,10.150000
3053,20-May-16 09:45:00,10.812500,26.510603,13.652063,12.119999,10.150000
3054,20-May-16 10:00:00,10.687500,26.514076,13.681871,12.119999,10.150000
3055,20-May-16 10:15:00,10.875000,26.515373,13.503023,12.099998,10.160000
3056,20-May-16 10:30:00,10.687500,26.512180,12.668399,12.080000,10.160000
3057,20-May-16 10:45:00,10.812500,26.513817,13.652063,12.139999,10.160000
3058,20-May-16 11:00:00,10.625000,26.511786,13.592447,12.119999,10.150000
3059,20-May-16 11:15:00,10.812500,26.515451,12.966479,12.139999,10.160000
3060,20-May-16 11:30:00,10.750000,26.511419,13.592447,12.089998,10.150000
3061,20-May-16 11:45:00,10.750000,26.509151,13.652063,12.049999,10.160000
3062,20-May-16 12:00:00,10.812500,26.509970,13.503023,12.049999,10.160000
3063,20-May-16 12:15:00,10.687500,26.507332,13.443407,12.089998,10.160000
3064,20-May-16 12:30:00,10.875000,26.507994,13.622255,12.039999,10.169999
3065,20-May-16 12:45:00,10.687500,26.499313,13.592447,12.049999,10.169999
3066,20-May-16 13:00:00,10.875000,26.501772,13.562639,12.070000,10.160000
3067,20-May-16 13:15:00,10.687500,26.495678,13.353984,12.089998,10.169999
3068,20-May-16 13:30:00,10.812500,26.496315,13.592447,12.089998,10.179999
3069,20-May-16 13:45:00,10.812500,26.494045,12.877055,12.080000,10.169999
3070,20-May-16 14:00:00,10.750000,26.491014,13.383791,12.109999,10.169999
3071,20-May-16 14:15:00,10.875000,26.492702,13.622255,12.109999,10.169999
3072,20-May-16 14:30:00,10.625000,26.485998,13.324175,12.150000,10.160000
3073,20-May-16 14:45:00,10.875000,26.483213,13.622255,12.139999,10.169999
3074,20-May-16 15:00:00,10.687500,26.485552,13.294368,12.129999,10.169999
3075,20-May-16 15:15:00,10.875000,26.483316,13.443407,12.139999,10.169999
3076,20-May-16 15:30:00,10.625000,26.483469,13.443407,12.139999,10.160000
3077,20-May-16 15:45:00,10.750000,26.474773,13.294368,12.150000,10.160000
3078,20-May-16 16:00:00,10.750000,26.468391,13.413599,12.139999,10.169999
3079,20-May-16 16:15:00,10.687500,26.472321,13.324175,12.139999,10.169999
3080,20-May-16 16:30:00,10.812500,26.463200,13.234752,12.129999,10.169999
3081,20-May-16 16:45:00,10.625000,26.465279,13.145327,12.150000,10.169999
3082,20-May-16 17:00:00,10.812500,26.468262,13.324175,12.139999,10.169999
3083,20-May-16 17:15:00,10.687500,26.468418,13.264559,12.179998,10.169999
3084,20-May-16 17:30:00,10.875000,26.467079,13.294368,12.169998,10.169999
3085,20-May-16 17:45:00,10.687500,26.465990,13.353984,12.139999,10.169999
3086,20-May-16 18:00:00,10.750000,26.468338,13.055903,12.119999,10.179999
3087,20-May-16 18:15:00,10.750000,26.462643,13.234752,12.179998,10.169999
3088,20-May-16 18:30:00,10.625000,26.466331,12.757823,12.169998,10.169999
3089,20-May-16 18:45:00,10.812500,26.460884,12.996287,12.150000,10.169999
3090,20-May-16 19:00:00,10.625000,26.458580,11.893391,12.139999,10.169999
3091,20-May-16 19:15:00,10.750000,26.457848,12.877055,12.139999,10.179999
3092,20-May-16 19:30:00,10.625000,26.452730,12.578976,12.169998,10.160000
3093,20-May-16 19:45:00,10.750000,26.452732,12.877055,12.139999,10.169999
3094,20-May-16 20:00:00,10.687500,26.452490,12.757823,12.119999,10.169999
3095,20-May-16 20:15:00,10.687500,26.459614,12.817439,12.150000,10.179999
3096,20-May-16 20:30:00,10.750000,26.457952,12.936671,12.150000,10.179999
3097,20-May-16 20:45:00,10.625000,26.456472,12.519360,12.109999,10.169999
3098,20-May-16 21:00:00,10.750000,26.459534,12.966479,12.139999,10.169999
3099,20-May-16 21:15:00,10.625000,26.453518,12.728015,12.150000,10.169999
3100,20-May-16 21:30:00,10.750000,26.452522,12.936671,12.129999,10.179999
3101,20-May-16 21:45:00,10.562500,26.451538,12.966479,12.169998,10.169999
3102,20-May-16 22:00:00,10.750000,26.453367,12.906863,12.139999,10.179999
3103,20-May-16 22:15:00,10.750000,26.449200,12.817439,12.139999,10.179999
3104,20-May-16 22:30:00,10.687500,26.451488,12.131855,12.139999,10.190000
3105,20-May-16 22:45:00,10.750000,26.452045,12.817439,12.109999,10.169999
3106,20-May-16 23:00:00,10.625000,26.445818,12.787631,12.080000,10.179999
3107,20-May-16 23:15:00,10.812500,26.452499,12.936671,12.109999,10.169999
3108,20-May-16 23:30:00,10.625000,26.453255,12.340511,12.150000,10.179999
3109,20-May-16 23:45:00,10.750000,26.456581,12.698208,12.169998,10.179999
3110,21-May-16 00:00:00,11.687500,26.455137,13.055903,12.080000,10.250000
3111,21-May-16 00:15:00,10.812500,26.450388,12.877055,12.109999,10.190000
3112,21-May-16 00:30:00,10.687500,26.447218,12.817439,12.089998,10.190000
3113,21-May-16 00:45:00,10.750000,26.439711,12.817439,12.150000,10.190000
3114,21-May-16 01:00:00,10.750000,26.439075,12.668399,12.179998,10.190000
3115,21-May-16 01:15:00,10.625000,26.442604,12.787631,12.150000,10.179999
3116,21-May-16 01:30:00,10.750000,26.445984,12.787631,12.169998,10.179999
3117,21-May-16 01:45:00,10.625000,26.442339,12.728015,12.169998,10.169999
3118,21-May-16 02:00:00,10.750000,26.438971,12.757823,12.150000,10.179999
3119,21-May-16 02:15:00,10.625000,26.440180,12.698208,12.089998,10.179999
3120,21-May-16 02:30:00,10.750000,26.440025,12.728015,12.080000,10.179999
3121,21-May-16 02:45:00,10.750000,26.447565,12.489551,12.070000,10.190000
3122,21-May-16 03:00:00,10.687500,26.439678,12.728015,12.089998,10.190000
3123,21-May-16 03:15:00,10.750000,26.439657,12.698208,12.119999,10.179999
3124,21-May-16 03:30:00,10.625000,26.434959,12.608783,12.109999,10.169999
3125,21-May-16 03:45:00,10.812500,26.435469,12.578976,12.139999,10.190000
3126,21-May-16 04:00:00,10.625000,26.434324,12.251087,12.129999,10.190000
3127,21-May-16 04:15:00,10.812500,26.437313,12.549167,12.129999,10.169999
3128,21-May-16 04:30:00,10.562500,26.434507,12.787631,12.119999,10.179999
3129,21-May-16 04:45:00,10.750000,26.436226,12.757823,12.150000,10.169999
3130,21-May-16 05:00:00,10.687500,26.436146,12.728015,12.099998,10.179999
3131,21-May-16 05:15:00,10.625000,26.437067,12.698208,12.129999,10.190000
3132,21-May-16 05:30:00,10.750000,26.432222,12.757823,12.150000,10.190000
3133,21-May-16 05:45:00,10.625000,26.433796,11.863584,12.089998,10.179999
3134,21-May-16 06:00:00,10.812500,26.431669,12.668399,12.070000,10.190000
3135,21-May-16 06:15:00,10.625000,26.431479,12.787631,12.150000,10.190000
3136,21-May-16 06:30:00,10.750000,26.429214,12.310703,12.219999,10.169999
3137,21-May-16 06:45:00,10.625000,26.429897,12.072239,12.169998,10.179999
3138,21-May-16 07:00:00,11.625000,26.424221,12.906863,12.160000,10.240000
3139,21-May-16 07:15:00,10.750000,26.429373,12.400127,12.150000,10.190000
3140,21-May-16 07:30:00,10.687500,26.431189,12.787631,12.080000,10.179999
