"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"12/16/15 18:15:14","","","7.750","26.275","13.026","9.440","7.719","","","","","","","",""
"12/16/15 18:15:07","","","","","","","","9.875","15.268","13.145","11.360","9.429","","",""
"12/16/15 18:00:17","8.875","13.885","","","","","","","","","","","","",""
"12/16/15 18:00:14","","","7.750","26.218","12.906","9.440","7.719","","","","","","","",""
"12/16/15 18:00:07","","","","","","","","9.937","15.268","13.145","11.370","9.429","","",""
"12/16/15 18:00:00","","","","","","","","","","","","","6.259","13.300","13.283"
"12/16/15 17:45:17","9.500","13.884","","","","","","","","","","","","",""
"12/16/15 17:45:14","","","7.750","26.139","12.817","9.429","7.719","","","","","","","",""
"12/16/15 17:45:07","","","","","","","","9.937","15.267","13.204","11.360","9.440","","",""
"12/16/15 17:30:17","10.125","13.887","","","","","","","","","","","","",""
"12/16/15 17:30:14","","","7.750","26.263","13.055","9.490","7.730","","","","","","","",""
"12/16/15 17:30:07","","","","","","","","10.000","15.270","13.204","11.360","9.490","","",""
"12/16/15 17:15:17","11.000","13.880","","","","","","","","","","","","",""
"12/16/15 17:15:14","","","7.750","26.226","12.996","9.509","7.730","","","","","","","",""
"12/16/15 17:15:07","","","","","","","","10.000","15.265","13.204","11.350","9.530","","",""
"12/16/15 17:00:17","11.687","13.878","","","","","","","","","","","","",""
"12/16/15 17:00:14","","","7.750","26.270","13.085","9.540","7.730","","","","","","","",""
"12/16/15 17:00:07","","","","","","","","10.000","15.262","13.204","11.350","9.570","","",""
"12/16/15 17:00:00","","","","","","","","","","","","","10.081","13.362","12.434"
"12/16/15 16:45:17","12.187","13.876","","","","","","","","","","","","",""
"12/16/15 16:45:14","","","7.750","26.235","13.145","9.559","7.730","","","","","","","",""
"12/16/15 16:45:07","","","","","","","","10.062","15.262","13.353","11.270","9.540","","",""
"12/16/15 16:30:17","12.687","13.875","","","","","","","","","","","","",""
"12/16/15 16:30:14","","","7.750","26.205","13.264","9.589","7.730","","","","","","","",""
"12/16/15 16:30:07","","","","","","","","10.062","15.258","13.503","11.280","9.500","","",""
"12/16/15 16:15:17","13.187","13.877","","","","","","","","","","","","",""
"12/16/15 16:15:14","","","7.750","26.251","13.532","9.650","7.730","","","","","","","",""
"12/16/15 16:15:07","","","","","","","","10.000","15.258","13.771","11.200","9.419","","",""
"12/16/15 16:00:17","13.750","13.877","","","","","","","","","","","","",""
"12/16/15 16:00:14","","","7.750","26.251","13.532","9.570","7.719","","","","","","","",""
"12/16/15 16:00:07","","","","","","","","10.062","15.260","13.771","11.160","9.360","","",""
"12/16/15 16:00:00","","","","","","","","","","","","","12.793","14.070","20.029"
"12/16/15 15:45:17","14.750","13.877","","","","","","","","","","","","",""
"12/16/15 15:45:14","","","7.687","26.275","13.652","9.570","7.709","","","","","","","",""
"12/16/15 15:45:07","","","","","","","","10.125","15.262","13.801","11.200","9.280","","",""
"12/16/15 15:30:17","16.500","13.877","","","","","","","","","","","","",""
"12/16/15 15:30:14","","","7.750","26.251","13.652","9.549","7.719","","","","","","","",""
"12/16/15 15:30:07","","","","","","","","10.250","15.263","13.890","11.150","9.200","","",""
"12/16/15 15:15:17","17.250","13.878","","","","","","","","","","","","",""
"12/16/15 15:15:14","","","7.687","26.258","13.801","9.580","7.719","","","","","","","",""
"12/16/15 15:15:07","","","","","","","","10.375","15.264","13.890","11.350","9.330","","",""
"12/16/15 15:00:17","17.687","13.879","","","","","","","","","","","","",""
"12/16/15 15:00:14","","","7.687","26.229","13.771","9.580","7.730","","","","","","","",""
"12/16/15 15:00:07","","","","","","","","10.375","15.264","13.920","11.370","9.520","","",""
"12/16/15 15:00:00","","","","","","","","","","","","","16.974","14.062","21.832"
"12/16/15 14:45:17","17.625","13.881","","","","","","","","","","","","",""
"12/16/15 14:45:14","","","7.687","26.240","13.771","9.589","7.730","","","","","","","",""
"12/16/15 14:45:07","","","","","","","","10.375","15.263","13.920","11.430","9.389","","",""
"12/16/15 14:30:17","17.250","13.883","","","","","","","","","","","","",""
"12/16/15 14:30:14","","","7.750","26.274","13.830","9.610","7.719","","","","","","","",""
"12/16/15 14:30:07","","","","","","","","10.375","15.267","13.920","11.330","9.500","","",""
"12/16/15 14:15:17","17.062","13.885","","","","","","","","","","","","",""
"12/16/15 14:15:14","","","7.687","26.276","13.830","9.620","7.730","","","","","","","",""
"12/16/15 14:15:07","","","","","","","","10.375","15.271","13.920","11.230","9.360","","",""
"12/16/15 14:00:17","16.687","13.887","","","","","","","","","","","","",""
"12/16/15 14:00:17","16.687","13.887","","","","","","","","","","","","",""
"12/16/15 14:00:14","","","7.687","26.268","13.830","9.639","7.730","","","","","","","",""
"12/16/15 14:00:14","","","7.687","26.268","13.830","9.639","7.730","","","","","","","",""
"12/16/15 14:00:07","","","","","","","","10.437","15.274","13.920","11.130","9.089","","",""
"12/16/15 14:00:07","","","","","","","","10.437","15.274","13.920","11.130","9.089","","",""
"12/16/15 14:00:00","","","","","","","","","","","","","16.882","14.062","21.718"
"12/16/15 14:00:00","","","","","","","","","","","","","16.882","14.062","21.718"
"12/16/15 13:45:17","16.625","13.887","","","","","","","","","","","","",""
"12/16/15 13:45:17","16.625","13.887","","","","","","","","","","","","",""
"12/16/15 13:45:14","","","7.750","26.211","13.741","9.570","7.719","","","","","","","",""
"12/16/15 13:45:14","","","7.750","26.211","13.741","9.570","7.719","","","","","","","",""
"12/16/15 13:45:07","","","","","","","","10.500","15.272","13.920","11.110","8.969","","",""
"12/16/15 13:45:07","","","","","","","","10.500","15.272","13.920","11.110","8.969","","",""
"12/16/15 13:30:17","16.562","13.890","","","","","","","","","","","","",""
"12/16/15 13:30:17","16.562","13.890","","","","","","","","","","","","",""
"12/16/15 13:30:14","","","7.750","26.257","13.801","9.589","7.719","","","","","","","",""
"12/16/15 13:30:14","","","7.750","26.257","13.801","9.589","7.719","","","","","","","",""
"12/16/15 13:30:07","","","","","","","","10.562","15.277","13.920","11.220","8.929","","",""
"12/16/15 13:30:07","","","","","","","","10.562","15.277","13.920","11.220","8.929","","",""
"12/16/15 13:15:17","16.625","13.892","","","","","","","","","","","","",""
"12/16/15 13:15:17","16.625","13.892","","","","","","","","","","","","",""
"12/16/15 13:15:14","","","7.750","26.275","13.801","9.570","7.709","","","","","","","",""
"12/16/15 13:15:14","","","7.750","26.275","13.801","9.570","7.709","","","","","","","",""
"12/16/15 13:15:07","","","","","","","","10.562","15.280","13.890","11.240","8.990","","",""
"12/16/15 13:15:07","","","","","","","","10.562","15.280","13.890","11.240","8.990","","",""
"12/16/15 13:00:17","16.187","13.895","","","","","","","","","","","","",""
"12/16/15 13:00:14","","","7.750","26.284","13.830","9.599","7.719","","","","","","","",""
"12/16/15 13:00:07","","","","","","","","10.562","15.281","13.890","11.310","9.270","","",""
"12/16/15 13:00:00","","","","","","","","","","","","","16.653","14.053","21.902"
"12/16/15 12:45:17","16.125","13.897","","","","","","","","","","","","",""
"12/16/15 12:45:14","","","7.750","26.242","13.741","9.599","7.719","","","","","","","",""
"12/16/15 12:45:07","","","","","","","","10.562","15.284","13.890","11.360","9.280","","",""
"12/16/15 12:30:17","16.000","13.902","","","","","","","","","","","","",""
"12/16/15 12:30:14","","","7.687","26.249","13.741","9.589","7.719","","","","","","","",""
"12/16/15 12:30:07","","","","","","","","10.500","15.291","13.920","11.370","9.589","","",""
"12/16/15 12:15:17","15.437","13.904","","","","","","","","","","","","",""
"12/16/15 12:15:14","","","7.750","26.267","13.771","9.629","7.719","","","","","","","",""
"12/16/15 12:15:07","","","","","","","","10.500","15.287","13.920","11.300","9.480","","",""
"12/16/15 12:00:17","14.937","13.905","","","","","","","","","","","","",""
"12/16/15 12:00:14","","","7.687","26.251","13.771","9.620","7.719","","","","","","","",""
"12/16/15 12:00:07","","","","","","","","10.437","15.289","13.920","11.280","9.349","","",""
"12/16/15 12:00:00","","","","","","","","","","","","","15.176","14.070","21.832"
"12/16/15 11:45:17","14.375","13.909","","","","","","","","","","","","",""
"12/16/15 11:45:14","","","7.687","26.264","13.741","9.570","7.719","","","","","","","",""
"12/16/15 11:45:07","","","","","","","","10.375","15.299","13.920","11.270","9.500","","",""
"12/16/15 11:30:17","14.000","13.912","","","","","","","","","","","","",""
"12/16/15 11:30:14","","","7.687","26.307","13.830","9.570","7.719","","","","","","","",""
"12/16/15 11:30:07","","","","","","","","10.375","15.301","13.890","11.240","9.589","","",""
"12/16/15 11:15:17","13.437","13.917","","","","","","","","","","","","",""
"12/16/15 11:15:14","","","7.687","26.311","13.830","9.629","7.709","","","","","","","",""
"12/16/15 11:15:07","","","","","","","","10.250","15.303","13.890","11.310","9.650","","",""
"12/16/15 11:00:17","12.875","13.920","","","","","","","","","","","","",""
"12/16/15 11:00:14","","","7.687","26.235","13.711","9.620","7.719","","","","","","","",""
"12/16/15 11:00:07","","","","","","","","10.187","15.308","13.920","11.290","9.679","","",""
"12/16/15 11:00:00","","","","","","","","","","","","","12.529","14.062","22.191"
"12/16/15 10:45:17","12.687","13.922","","","","","","","","","","","","",""
"12/16/15 10:45:14","","","7.687","26.296","13.801","9.660","7.709","","","","","","","",""
"12/16/15 10:45:07","","","","","","","","10.187","15.311","13.920","11.230","9.669","","",""
"12/16/15 10:30:17","12.250","13.924","","","","","","","","","","","","",""
"12/16/15 10:30:14","","","7.687","26.310","13.801","9.650","7.719","","","","","","","",""
"12/16/15 10:30:07","","","","","","","","10.125","15.314","13.920","11.210","9.679","","",""
"12/16/15 10:15:17","11.625","13.924","","","","","","","","","","","","",""
"12/16/15 10:15:14","","","7.687","26.325","13.830","9.660","7.709","","","","","","","",""
"12/16/15 10:15:07","","","","","","","","10.125","15.311","13.890","11.190","9.660","","",""
"12/16/15 10:00:17","10.500","13.923","","","","","","","","","","","","",""
"12/16/15 10:00:14","","","7.687","26.296","13.801","9.650","7.700","","","","","","","",""
"12/16/15 10:00:07","","","","","","","","10.062","15.312","13.920","11.160","9.639","","",""
"12/16/15 10:00:00","","","","","","","","","","","","","9.530","14.053","22.278"
"12/16/15 09:45:17","9.375","13.923","","","","","","","","","","","","",""
"12/16/15 09:45:14","","","7.687","26.315","13.830","9.669","7.700","","","","","","","",""
"12/16/15 09:45:07","","","","","","","","10.062","15.314","13.920","11.160","9.620","","",""
"12/16/15 09:30:17","8.000","13.920","","","","","","","","","","","","",""
"12/16/15 09:30:14","","","7.687","26.335","13.860","9.660","7.700","","","","","","","",""
"12/16/15 09:30:07","","","","","","","","10.062","15.315","13.920","11.170","9.620","","",""
"12/16/15 09:15:17","6.437","13.918","","","","","","","","","","","","",""
"12/16/15 09:15:14","","","7.687","26.249","13.711","9.650","7.700","","","","","","","",""
"12/16/15 09:15:07","","","","","","","","10.062","15.310","13.920","11.150","9.639","","",""
"12/16/15 09:00:17","4.687","13.916","","","","","","","","","","","","",""
"12/16/15 09:00:14","","","7.687","26.316","13.145","9.669","7.700","","","","","","","",""
"12/16/15 09:00:07","","","","","","","","10.125","15.307","13.264","11.130","9.650","","",""
"12/16/15 09:00:00","","","","","","","","","","","","","2.225","13.449","14.622"
"12/16/15 08:45:17","4.125","13.914","","","","","","","","","","","","",""
"12/16/15 08:45:14","","","7.687","26.279","12.966","9.660","7.700","","","","","","","",""
"12/16/15 08:45:07","","","","","","","","10.125","15.306","13.145","11.120","9.669","","",""
"12/16/15 08:30:17","3.937","13.910","","","","","","","","","","","","",""
"12/16/15 08:30:14","","","7.687","26.254","12.847","9.629","7.700","","","","","","","",""
"12/16/15 08:30:07","","","","","","","","10.125","15.305","13.115","11.170","9.669","","",""
"12/16/15 08:15:17","3.875","13.908","","","","","","","","","","","","",""
"12/16/15 08:15:14","","","7.687","26.306","12.906","9.629","7.700","","","","","","","",""
"12/16/15 08:15:07","","","","","","","","10.125","15.298","13.026","11.120","9.690","","",""
"12/16/15 08:00:17","3.875","13.907","","","","","","","","","","","","",""
"12/16/15 08:00:14","","","7.687","26.299","12.847","9.610","7.700","","","","","","","",""
"12/16/15 08:00:07","","","","","","","","10.125","15.298","12.996","11.120","9.700","","",""
"12/16/15 08:00:00","","","","","","","","","","","","","0.141","13.125","14.149"
"12/16/15 07:45:17","4.000","13.905","","","","","","","","","","","","",""
"12/16/15 07:45:14","","","7.687","26.260","12.787","9.620","7.700","","","","","","","",""
"12/16/15 07:45:07","","","","","","","","10.125","15.299","13.026","11.180","9.709","","",""
"12/16/15 07:30:17","4.187","13.902","","","","","","","","","","","","",""
"12/16/15 07:30:14","","","7.687","26.315","12.906","9.660","7.700","","","","","","","",""
"12/16/15 07:30:07","","","","","","","","10.125","15.296","13.026","11.160","9.709","","",""
"12/16/15 07:15:17","4.375","13.900","","","","","","","","","","","","",""
"12/16/15 07:15:14","","","7.687","26.283","12.877","9.620","7.709","","","","","","","",""
"12/16/15 07:15:07","","","","","","","","10.187","15.295","13.026","11.120","9.740","","",""
"12/16/15 07:00:17","4.687","13.901","","","","","","","","","","","","",""
"12/16/15 07:00:14","","","7.687","26.304","12.847","9.660","7.700","","","","","","","",""
"12/16/15 07:00:07","","","","","","","","10.187","15.290","12.996","11.160","9.759","","",""
"12/16/15 07:00:00","","","","","","","","","","","","","0.635","13.169","13.125"
"12/16/15 06:45:17","5.000","13.897","","","","","","","","","","","","",""
"12/16/15 06:45:14","","","7.687","26.262","12.847","9.660","7.700","","","","","","","",""
"12/16/15 06:45:07","","","","","","","","10.187","15.291","13.055","11.170","9.759","","",""
"12/16/15 06:30:17","4.937","13.894","","","","","","","","","","","","",""
"12/16/15 06:30:14","","","7.687","26.208","12.698","9.639","7.700","","","","","","","",""
"12/16/15 06:30:07","","","","","","","","10.187","15.285","13.055","11.180","9.780","","",""
"12/16/15 06:15:17","4.750","13.888","","","","","","","","","","","","",""
"12/16/15 06:15:14","","","7.687","26.290","12.906","9.639","7.700","","","","","","","",""
"12/16/15 06:15:07","","","","","","","","10.250","15.278","13.026","11.160","9.799","","",""
"12/16/15 06:00:17","4.437","13.887","","","","","","","","","","","","",""
"12/16/15 06:00:14","","","7.687","26.287","12.906","9.660","7.700","","","","","","","",""
"12/16/15 06:00:07","","","","","","","","10.250","15.281","12.996","11.150","9.820","","",""
"12/16/15 06:00:00","","","","","","","","","","","","","0.420","13.178","13.134"
"12/16/15 05:45:17","4.437","13.885","","","","","","","","","","","","",""
"12/16/15 05:45:14","","","7.687","26.271","12.877","9.639","7.690","","","","","","","",""
"12/16/15 05:45:07","","","","","","","","10.250","15.279","13.055","11.150","9.830","","",""
"12/16/15 05:30:17","4.562","13.882","","","","","","","","","","","","",""
"12/16/15 05:30:14","","","7.687","26.251","12.877","9.620","7.700","","","","","","","",""
"12/16/15 05:30:07","","","","","","","","10.250","15.275","13.026","11.190","9.830","","",""
"12/16/15 05:15:17","4.687","13.881","","","","","","","","","","","","",""
"12/16/15 05:15:14","","","7.687","26.288","12.906","9.580","7.700","","","","","","","",""
"12/16/15 05:15:07","","","","","","","","10.250","15.271","13.055","11.230","9.839","","",""
"12/16/15 05:00:17","4.687","13.879","","","","","","","","","","","","",""
"12/16/15 05:00:14","","","7.687","26.279","12.906","9.559","7.700","","","","","","","",""
"12/16/15 05:00:07","","","","","","","","10.312","15.271","13.026","11.190","9.879","","",""
"12/16/15 05:00:00","","","","","","","","","","","","","0.665","13.178","13.143"
"12/16/15 04:45:17","4.812","13.877","","","","","","","","","","","","",""
"12/16/15 04:45:14","","","7.687","26.274","12.906","9.520","7.700","","","","","","","",""
"12/16/15 04:45:07","","","","","","","","10.312","15.271","13.055","11.150","9.900","","",""
"12/16/15 04:30:17","5.000","13.877","","","","","","","","","","","","",""
"12/16/15 04:30:14","","","7.687","26.242","12.877","9.540","7.700","","","","","","","",""
"12/16/15 04:30:07","","","","","","","","10.312","15.269","13.055","11.180","9.900","","",""
"12/16/15 04:15:17","5.125","13.875","","","","","","","","","","","","",""
"12/16/15 04:15:14","","","7.687","26.273","12.906","9.520","7.700","","","","","","","",""
"12/16/15 04:15:07","","","","","","","","10.312","15.265","13.055","11.160","9.919","","",""
"12/16/15 04:00:17","5.250","13.873","","","","","","","","","","","","",""
"12/16/15 04:00:14","","","7.687","26.225","12.817","9.599","7.700","","","","","","","",""
"12/16/15 04:00:07","","","","","","","","10.375","15.266","12.996","11.160","9.929","","",""
"12/16/15 04:00:00","","","","","","","","","","","","","1.393","13.160","13.152"
"12/16/15 03:45:17","5.375","13.874","","","","","","","","","","","","",""
"12/16/15 03:45:14","","","7.687","26.277","12.936","9.589","7.700","","","","","","","",""
"12/16/15 03:45:07","","","","","","","","10.312","15.267","13.085","11.200","9.940","","",""
"12/16/15 03:30:17","5.500","13.872","","","","","","","","","","","","",""
"12/16/15 03:30:14","","","7.687","26.254","12.906","9.629","7.700","","","","","","","",""
"12/16/15 03:30:07","","","","","","","","10.375","15.264","13.085","11.160","9.959","","",""
"12/16/15 03:15:17","5.625","13.870","","","","","","","","","","","","",""
"12/16/15 03:15:14","","","7.687","26.278","12.936","9.620","7.709","","","","","","","",""
"12/16/15 03:15:07","","","","","","","","10.375","15.260","13.055","11.190","9.980","","",""
"12/16/15 03:00:17","5.625","13.868","","","","","","","","","","","","",""
"12/16/15 03:00:14","","","7.687","26.222","12.817","9.639","7.700","","","","","","","",""
"12/16/15 03:00:07","","","","","","","","10.375","15.262","13.026","11.160","10.000","","",""
"12/16/15 03:00:00","","","","","","","","","","","","","1.900","13.187","13.152"
"12/16/15 02:45:17","5.750","13.867","","","","","","","","","","","","",""
"12/16/15 02:45:14","","","7.687","26.259","12.936","9.669","7.700","","","","","","","",""
"12/16/15 02:45:07","","","","","","","","10.437","15.259","13.085","11.170","10.000","","",""
"12/16/15 02:30:17","5.875","13.865","","","","","","","","","","","","",""
"12/16/15 02:30:14","","","7.687","26.209","12.847","9.599","7.700","","","","","","","",""
"12/16/15 02:30:07","","","","","","","","10.375","15.257","13.055","11.190","10.020","","",""
"12/16/15 02:15:17","5.937","13.863","","","","","","","","","","","","",""
"12/16/15 02:15:14","","","7.687","26.276","12.966","9.559","7.700","","","","","","","",""
"12/16/15 02:15:07","","","","","","","","10.375","15.257","13.055","11.210","10.010","","",""
"12/16/15 02:00:17","6.062","13.861","","","","","","","","","","","","",""
"12/16/15 02:00:14","","","7.687","26.238","12.877","9.570","7.700","","","","","","","",""
"12/16/15 02:00:07","","","","","","","","10.437","15.252","13.055","11.210","10.020","","",""
"12/16/15 02:00:00","","","","","","","","","","","","","2.547","13.178","13.160"
"12/16/15 01:45:17","6.250","13.859","","","","","","","","","","","","",""
"12/16/15 01:45:14","","","7.687","26.268","12.966","9.599","7.700","","","","","","","",""
"12/16/15 01:45:07","","","","","","","","10.500","15.250","13.055","11.180","10.080","","",""
"12/16/15 01:30:17","6.437","13.857","","","","","","","","","","","","",""
"12/16/15 01:30:14","","","7.687","26.237","12.906","9.599","7.679","","","","","","","",""
"12/16/15 01:30:07","","","","","","","","10.500","15.247","13.055","11.190","10.100","","",""
"12/16/15 01:15:17","6.687","13.854","","","","","","","","","","","","",""
"12/16/15 01:15:14","","","7.687","26.209","12.847","9.639","7.690","","","","","","","",""
"12/16/15 01:15:07","","","","","","","","10.562","15.244","13.085","11.200","10.110","","",""
"12/16/15 01:00:17","6.875","13.851","","","","","","","","","","","","",""
"12/16/15 01:00:14","","","7.687","26.232","12.877","9.620","7.690","","","","","","","",""
"12/16/15 01:00:07","","","","","","","","10.562","15.242","13.055","11.210","10.140","","",""
"12/16/15 01:00:00","","","","","","","","","","","","","3.527","13.187","13.152"
"12/16/15 00:45:17","7.062","13.851","","","","","","","","","","","","",""
"12/16/15 00:45:14","","","7.687","26.259","12.966","9.639","7.700","","","","","","","",""
"12/16/15 00:45:07","","","","","","","","10.562","15.245","13.085","11.210","10.140","","",""
"12/16/15 00:30:17","7.250","13.852","","","","","","","","","","","","",""
"12/16/15 00:30:14","","","7.687","26.254","12.936","9.610","7.700","","","","","","","",""
"12/16/15 00:30:07","","","","","","","","10.562","15.244","13.085","11.190","10.170","","",""
"12/16/15 00:15:17","7.437","13.853","","","","","","","","","","","","",""
"12/16/15 00:15:14","","","7.687","26.210","12.817","9.639","7.690","","","","","","","",""
"12/16/15 00:15:07","","","","","","","","10.625","15.244","13.085","11.210","10.200","","",""
"12/16/15 00:00:17","7.750","13.853","","","","","","","","","","","","",""
"12/16/15 00:00:14","","","7.687","26.212","12.817","9.620","7.690","","","","","","","",""
"12/16/15 00:00:07","","","","","","","","10.625","15.244","13.085","11.220","10.210","","",""
"12/16/15 00:00:00","","","","","","","","","","","","","4.623","13.204","13.187"
"12/15/15 23:45:17","7.937","13.853","","","","","","","","","","","","",""
"12/15/15 23:45:14","","","7.687","26.265","12.996","9.629","7.700","","","","","","","",""
"12/15/15 23:45:07","","","","","","","","10.625","15.243","13.115","11.210","10.230","","",""
"12/15/15 23:30:17","8.312","13.851","","","","","","","","","","","","",""
"12/15/15 23:30:14","","","7.687","26.246","12.936","9.660","7.700","","","","","","","",""
"12/15/15 23:30:07","","","","","","","","10.625","15.242","13.085","11.230","10.230","","",""
"12/15/15 23:15:17","8.625","13.850","","","","","","","","","","","","",""
"12/15/15 23:15:14","","","7.687","26.213","12.847","9.700","7.690","","","","","","","",""
"12/15/15 23:15:07","","","","","","","","10.625","15.241","13.085","11.210","10.260","","",""
"12/15/15 23:00:17","9.062","13.851","","","","","","","","","","","","",""
"12/15/15 23:00:14","","","7.687","26.251","12.936","9.719","7.700","","","","","","","",""
"12/15/15 23:00:07","","","","","","","","10.687","15.240","13.085","11.270","10.270","","",""
"12/15/15 23:00:00","","","","","","","","","","","","","6.098","13.222","13.178"
"12/15/15 22:45:17","9.250","13.848","","","","","","","","","","","","",""
"12/15/15 22:45:14","","","7.687","26.237","12.936","9.709","7.700","","","","","","","",""
"12/15/15 22:45:07","","","","","","","","10.687","15.238","13.115","11.220","10.280","","",""
"12/15/15 22:30:17","9.687","13.846","","","","","","","","","","","","",""
"12/15/15 22:30:14","","","7.687","26.208","12.847","9.770","7.690","","","","","","","",""
"12/15/15 22:30:07","","","","","","","","10.687","15.233","13.115","11.240","10.290","","",""
"12/15/15 22:15:17","10.125","13.844","","","","","","","","","","","","",""
"12/15/15 22:15:14","","","7.687","26.233","12.966","9.690","7.690","","","","","","","",""
"12/15/15 22:15:07","","","","","","","","10.687","15.231","13.115","11.270","10.290","","",""
"12/15/15 22:00:17","10.687","13.843","","","","","","","","","","","","",""
"12/15/15 22:00:14","","","7.687","26.148","12.757","9.679","7.700","","","","","","","",""
"12/15/15 22:00:07","","","","","","","","10.687","15.231","13.055","11.260","10.290","","",""
"12/15/15 22:00:00","","","","","","","","","","","","","7.868","13.222","13.178"
"12/15/15 21:45:17","10.875","13.840","","","","","","","","","","","","",""
"12/15/15 21:45:14","","","7.687","26.247","12.996","9.700","7.700","","","","","","","",""
"12/15/15 21:45:07","","","","","","","","10.687","15.229","13.145","11.270","10.300","","",""
"12/15/15 21:30:17","10.250","13.837","","","","","","","","","","","","",""
"12/15/15 21:30:14","","","7.687","26.239","12.996","9.660","7.700","","","","","","","",""
"12/15/15 21:30:07","","","","","","","","10.687","15.225","13.115","11.260","10.290","","",""
"12/15/15 21:15:17","10.312","13.838","","","","","","","","","","","","",""
"12/15/15 21:15:14","","","7.687","26.217","12.936","9.589","7.700","","","","","","","",""
"12/15/15 21:15:07","","","","","","","","10.687","15.228","13.145","11.260","10.300","","",""
"12/15/15 21:00:17","10.500","13.835","","","","","","","","","","","","",""
"12/15/15 21:00:14","","","7.687","26.241","12.966","9.610","7.700","","","","","","","",""
"12/15/15 21:00:07","","","","","","","","10.687","15.223","13.115","11.260","10.330","","",""
"12/15/15 21:00:00","","","","","","","","","","","","","7.946","13.257","13.187"
"12/15/15 20:45:17","11.062","13.836","","","","","","","","","","","","",""
"12/15/15 20:45:14","","","7.687","26.225","12.966","9.620","7.700","","","","","","","",""
"12/15/15 20:45:07","","","","","","","","10.750","15.222","13.145","11.240","10.350","","",""
"12/15/15 20:30:17","11.500","13.834","","","","","","","","","","","","",""
"12/15/15 20:30:14","","","7.687","26.182","12.847","9.650","7.700","","","","","","","",""
"12/15/15 20:30:07","","","","","","","","10.750","15.220","13.145","11.250","10.360","","",""
"12/15/15 20:15:17","11.937","13.832","","","","","","","","","","","","",""
"12/15/15 20:15:14","","","7.687","26.233","12.996","9.679","7.690","","","","","","","",""
"12/15/15 20:15:07","","","","","","","","10.687","15.225","13.145","11.300","10.340","","",""
"12/15/15 20:00:17","12.562","13.831","","","","","","","","","","","","",""
"12/15/15 20:00:14","","","7.687","26.236","12.966","9.660","7.690","","","","","","","",""
"12/15/15 20:00:07","","","","","","","","10.750","15.216","13.115","11.320","10.310","","",""
"12/15/15 20:00:00","","","","","","","","","","","","","10.355","13.265","13.248"
"12/15/15 19:45:17","13.000","13.829","","","","","","","","","","","","",""
"12/15/15 19:45:14","","","7.687","26.201","12.936","9.660","7.679","","","","","","","",""
"12/15/15 19:45:07","","","","","","","","10.687","15.216","13.145","11.320","10.320","","",""
"12/15/15 19:30:17","12.937","13.825","","","","","","","","","","","","",""
"12/15/15 19:30:14","","","7.687","26.169","12.906","9.610","7.679","","","","","","","",""
"12/15/15 19:30:07","","","","","","","","10.750","15.206","13.145","11.290","10.350","","",""
"12/15/15 19:15:17","12.750","13.820","","","","","","","","","","","","",""
"12/15/15 19:15:14","","","7.625","26.228","13.026","9.589","7.679","","","","","","","",""
"12/15/15 19:15:07","","","","","","","","10.750","15.205","13.145","11.320","10.360","","",""
"12/15/15 19:00:17","13.500","13.820","","","","","","","","","","","","",""
"12/15/15 19:00:14","","","7.687","26.225","13.026","9.570","7.690","","","","","","","",""
"12/15/15 19:00:07","","","","","","","","10.750","15.207","13.145","11.380","10.330","","",""
"12/15/15 19:00:00","","","","","","","","","","","","","11.683","13.283","13.265"
"12/15/15 18:45:17","14.625","13.817","","","","","","","","","","","","",""
"12/15/15 18:45:14","","","7.687","26.178","12.936","9.660","7.679","","","","","","","",""
"12/15/15 18:45:07","","","","","","","","10.750","15.201","13.204","11.350","10.310","","",""
"12/15/15 18:30:17","14.687","13.814","","","","","","","","","","","","",""
"12/15/15 18:30:14","","","7.687","26.148","12.936","9.679","7.679","","","","","","","",""
"12/15/15 18:30:07","","","","","","","","10.750","15.197","13.175","11.360","10.320","","",""
"12/15/15 18:15:17","15.250","13.812","","","","","","","","","","","","",""
"12/15/15 18:15:14","","","7.687","26.220","13.055","9.589","7.679","","","","","","","",""
"12/15/15 18:15:07","","","","","","","","10.812","15.198","13.175","11.320","10.360","","",""
"12/15/15 18:00:17","16.250","13.809","","","","","","","","","","","","",""
"12/15/15 18:00:14","","","7.687","26.198","13.026","9.660","7.679","","","","","","","",""
"12/15/15 18:00:07","","","","","","","","10.812","15.198","13.175","11.340","10.390","","",""
"12/15/15 18:00:00","","","","","","","","","","","","","14.499","13.300","13.292"
"12/15/15 17:45:17","16.687","13.806","","","","","","","","","","","","",""
"12/15/15 17:45:14","","","7.687","26.163","13.026","9.639","7.679","","","","","","","",""
"12/15/15 17:45:07","","","","","","","","10.812","15.191","13.204","11.330","10.400","","",""
"12/15/15 17:30:17","17.187","13.805","","","","","","","","","","","","",""
"12/15/15 17:30:14","","","7.687","26.143","12.936","9.660","7.679","","","","","","","",""
"12/15/15 17:30:07","","","","","","","","10.875","15.185","13.234","11.330","10.430","","",""
