"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"11/23/15 15:00:14","","","9.062","26.362","13.920","9.809","9.120","","","","","","","",""
"11/23/15 15:00:07","","","","","","","","10.437","15.328","13.920","10.430","9.690","","",""
"11/23/15 15:00:00","","","","","","","","","","","","","9.454","14.062","21.955"
"11/23/15 14:45:17","11.625","13.933","","","","","","","","","","","","",""
"11/23/15 14:45:14","","","9.062","26.364","13.920","9.820","9.120","","","","","","","",""
"11/23/15 14:45:07","","","","","","","","10.500","15.332","13.920","10.430","9.500","","",""
"11/23/15 14:30:17","11.562","13.936","","","","","","","","","","","","",""
"11/23/15 14:30:14","","","9.062","26.363","13.920","9.820","9.110","","","","","","","",""
"11/23/15 14:30:07","","","","","","","","10.562","15.330","13.920","10.440","9.459","","",""
"11/23/15 14:15:17","11.687","13.940","","","","","","","","","","","","",""
"11/23/15 14:15:14","","","9.125","26.367","13.920","9.849","9.099","","","","","","","",""
"11/23/15 14:15:07","","","","","","","","10.500","15.334","13.920","10.410","9.469","","",""
"11/23/15 14:00:17","12.000","13.942","","","","","","","","","","","","",""
"11/23/15 14:00:14","","","9.062","26.376","13.920","9.870","9.099","","","","","","","",""
"11/23/15 14:00:07","","","","","","","","10.500","15.340","13.920","10.380","9.450","","",""
"11/23/15 14:00:00","","","","","","","","","","","","","11.804","14.053","22.051"
"11/23/15 13:45:17","11.500","13.943","","","","","","","","","","","","",""
"11/23/15 13:45:14","","","9.062","26.380","13.920","9.839","9.110","","","","","","","",""
"11/23/15 13:45:07","","","","","","","","10.437","15.337","13.920","10.380","9.540","","",""
"11/23/15 13:30:17","11.562","13.944","","","","","","","","","","","","",""
"11/23/15 13:30:14","","","9.062","26.373","13.920","9.849","9.129","","","","","","","",""
"11/23/15 13:30:07","","","","","","","","10.375","15.337","13.920","10.350","9.540","","",""
"11/23/15 13:15:17","11.750","13.945","","","","","","","","","","","","",""
"11/23/15 13:15:14","","","9.062","26.382","13.920","9.839","9.120","","","","","","","",""
"11/23/15 13:15:07","","","","","","","","10.375","15.339","13.890","10.340","9.540","","",""
"11/23/15 13:00:17","10.937","13.945","","","","","","","","","","","","",""
"11/23/15 13:00:14","","","9.062","26.371","13.920","9.790","9.120","","","","","","","",""
"11/23/15 13:00:07","","","","","","","","10.250","15.340","13.920","10.340","9.469","","",""
"11/23/15 13:00:00","","","","","","","","","","","","","10.875","14.053","22.033"
"11/23/15 12:45:17","10.437","13.946","","","","","","","","","","","","",""
"11/23/15 12:45:14","","","9.062","26.375","13.920","9.780","9.129","","","","","","","",""
"11/23/15 12:45:07","","","","","","","","10.187","15.346","13.920","10.320","9.450","","",""
"11/23/15 12:30:17","10.125","13.946","","","","","","","","","","","","",""
"11/23/15 12:30:14","","","9.125","26.391","13.920","9.799","9.139","","","","","","","",""
"11/23/15 12:30:07","","","","","","","","10.125","15.354","13.920","10.280","9.440","","",""
"11/23/15 12:15:17","10.062","13.951","","","","","","","","","","","","",""
"11/23/15 12:15:14","","","9.125","26.406","13.920","9.820","9.150","","","","","","","",""
"11/23/15 12:15:07","","","","","","","","10.187","15.358","13.920","10.280","9.389","","",""
"11/23/15 12:00:17","9.750","13.955","","","","","","","","","","","","",""
"11/23/15 12:00:14","","","9.125","26.407","13.920","9.820","9.160","","","","","","","",""
"11/23/15 12:00:07","","","","","","","","10.125","15.361","13.920","10.270","9.299","","",""
"11/23/15 12:00:00","","","","","","","","","","","","","9.454","14.053","22.593"
"11/23/15 11:45:17","9.250","13.957","","","","","","","","","","","","",""
"11/23/15 11:45:14","","","9.125","26.409","13.920","9.839","9.139","","","","","","","",""
"11/23/15 11:45:07","","","","","","","","10.062","15.365","13.920","10.240","9.219","","",""
"11/23/15 11:30:17","8.812","13.961","","","","","","","","","","","","",""
"11/23/15 11:30:14","","","9.125","26.411","13.920","9.809","9.150","","","","","","","",""
"11/23/15 11:30:07","","","","","","","","10.000","15.365","13.920","10.230","9.179","","",""
"11/23/15 11:15:17","8.437","13.964","","","","","","","","","","","","",""
"11/23/15 11:15:14","","","9.125","26.422","13.920","9.830","9.129","","","","","","","",""
"11/23/15 11:15:07","","","","","","","","9.937","15.370","13.920","10.210","9.209","","",""
"11/23/15 11:00:17","8.062","13.966","","","","","","","","","","","","",""
"11/23/15 11:00:14","","","9.187","26.426","13.920","9.830","9.120","","","","","","","",""
"11/23/15 11:00:07","","","","","","","","9.750","15.375","13.920","10.190","9.120","","",""
"11/23/15 11:00:00","","","","","","","","","","","","","7.399","14.035","22.742"
"11/23/15 10:45:17","7.812","13.965","","","","","","","","","","","","",""
"11/23/15 10:45:14","","","9.187","26.425","13.920","9.860","9.120","","","","","","","",""
"11/23/15 10:45:07","","","","","","","","9.687","15.370","13.920","10.160","9.120","","",""
"11/23/15 10:30:17","7.437","13.970","","","","","","","","","","","","",""
"11/23/15 10:30:14","","","9.187","26.419","13.920","9.830","9.209","","","","","","","",""
"11/23/15 10:30:07","","","","","","","","9.625","15.375","13.920","10.130","9.110","","",""
"11/23/15 10:15:17","6.750","13.966","","","","","","","","","","","","",""
"11/23/15 10:15:14","","","9.187","26.419","13.920","9.830","9.179","","","","","","","",""
"11/23/15 10:15:07","","","","","","","","9.625","15.374","13.920","10.120","9.089","","",""
"11/23/15 10:00:17","5.875","13.964","","","","","","","","","","","","",""
"11/23/15 10:00:14","","","9.250","26.416","13.920","9.799","9.240","","","","","","","",""
"11/23/15 10:00:07","","","","","","","","9.562","15.372","13.890","10.080","9.059","","",""
"11/23/15 10:00:00","","","","","","","","","","","","","4.512","14.105","22.952"
"11/23/15 09:45:17","4.875","13.962","","","","","","","","","","","","",""
"11/23/15 09:45:14","","","9.250","26.412","13.890","9.799","9.299","","","","","","","",""
"11/23/15 09:45:07","","","","","","","","9.562","15.366","13.920","10.110","9.070","","",""
"11/23/15 09:30:17","3.375","13.962","","","","","","","","","","","","",""
"11/23/15 09:30:14","","","9.250","26.412","13.920","9.799","9.299","","","","","","","",""
"11/23/15 09:30:07","","","","","","","","9.562","15.370","13.920","10.110","9.070","","",""
"11/23/15 09:15:17","3.125","13.960","","","","","","","","","","","","",""
"11/23/15 09:15:14","","","9.250","26.405","13.920","9.809","9.299","","","","","","","",""
"11/23/15 09:15:07","","","","","","","","9.625","15.369","13.920","10.120","9.049","","",""
"11/23/15 09:00:17","1.000","13.955","","","","","","","","","","","","",""
"11/23/15 09:00:14","","","9.312","26.408","13.890","9.809","9.320","","","","","","","",""
"11/23/15 09:00:07","","","","","","","","9.625","15.368","13.920","10.090","9.049","","",""
"11/23/15 09:00:00","","","","","","","","","","","","","-1.738","14.035","22.077"
"11/23/15 08:45:17","-1.062","13.952","","","","","","","","","","","","",""
"11/23/15 08:45:14","","","9.250","26.405","13.055","9.820","9.330","","","","","","","",""
"11/23/15 08:45:07","","","","","","","","9.562","15.366","13.085","10.110","9.080","","",""
"11/23/15 08:30:17","-1.187","13.949","","","","","","","","","","","","",""
"11/23/15 08:30:14","","","9.250","26.400","12.906","9.809","9.330","","","","","","","",""
"11/23/15 08:30:07","","","","","","","","9.625","15.361","12.906","10.100","9.099","","",""
"11/23/15 08:15:17","-1.312","13.948","","","","","","","","","","","","",""
"11/23/15 08:15:14","","","9.312","26.409","12.847","9.809","9.339","","","","","","","",""
"11/23/15 08:15:07","","","","","","","","9.625","15.362","12.847","10.110","9.099","","",""
"11/23/15 08:00:17","-1.437","13.945","","","","","","","","","","","","",""
"11/23/15 08:00:14","","","9.312","26.406","12.757","9.799","9.330","","","","","","","",""
"11/23/15 08:00:07","","","","","","","","9.625","15.358","12.787","10.090","9.099","","",""
"11/23/15 08:00:00","","","","","","","","","","","","","-5.662","12.863","13.974"
"11/23/15 07:45:17","-1.500","13.942","","","","","","","","","","","","",""
"11/23/15 07:45:14","","","9.312","26.406","12.757","9.820","9.330","","","","","","","",""
"11/23/15 07:45:07","","","","","","","","9.625","15.357","12.787","10.110","9.129","","",""
"11/23/15 07:30:17","-1.500","13.941","","","","","","","","","","","","",""
"11/23/15 07:30:14","","","9.312","26.405","12.757","9.830","9.389","","","","","","","",""
"11/23/15 07:30:07","","","","","","","","9.625","15.353","12.757","10.090","9.139","","",""
"11/23/15 07:15:17","-1.437","13.939","","","","","","","","","","","","",""
"11/23/15 07:15:14","","","9.375","26.395","12.757","9.809","9.410","","","","","","","",""
"11/23/15 07:15:07","","","","","","","","9.625","15.348","12.757","10.110","9.160","","",""
"11/23/15 07:00:17","-1.312","13.935","","","","","","","","","","","","",""
"11/23/15 07:00:14","","","9.312","26.392","12.787","9.820","9.400","","","","","","","",""
"11/23/15 07:00:07","","","","","","","","9.687","15.349","12.757","10.100","9.160","","",""
"11/23/15 07:00:00","","","","","","","","","","","","","-6.754","12.731","12.810"
"11/23/15 06:45:17","-1.187","13.932","","","","","","","","","","","","",""
"11/23/15 06:45:14","","","9.375","26.388","12.787","9.809","9.400","","","","","","","",""
"11/23/15 06:45:07","","","","","","","","9.687","15.342","12.787","10.090","9.179","","",""
"11/23/15 06:30:17","-1.062","13.927","","","","","","","","","","","","",""
"11/23/15 06:30:14","","","9.375","26.391","12.817","9.839","9.410","","","","","","","",""
"11/23/15 06:30:07","","","","","","","","9.687","15.342","12.817","10.090","9.190","","",""
"11/23/15 06:15:17","-1.000","13.923","","","","","","","","","","","","",""
"11/23/15 06:15:14","","","9.375","26.378","12.817","9.830","9.419","","","","","","","",""
"11/23/15 06:15:07","","","","","","","","9.687","15.338","12.817","10.090","9.179","","",""
"11/23/15 06:00:17","-0.937","13.920","","","","","","","","","","","","",""
"11/23/15 06:00:14","","","9.375","26.380","12.787","9.849","9.419","","","","","","","",""
"11/23/15 06:00:07","","","","","","","","9.750","15.337","12.787","10.100","9.190","","",""
"11/23/15 06:00:00","","","","","","","","","","","","","-6.411","12.836","12.810"
"11/23/15 05:45:17","-0.875","13.919","","","","","","","","","","","","",""
"11/23/15 05:45:14","","","9.375","26.374","12.847","9.830","9.450","","","","","","","",""
"11/23/15 05:45:07","","","","","","","","9.687","15.331","12.787","10.110","9.230","","",""
"11/23/15 05:30:17","-0.875","13.912","","","","","","","","","","","","",""
"11/23/15 05:30:14","","","9.437","26.377","12.847","9.830","9.469","","","","","","","",""
"11/23/15 05:30:07","","","","","","","","9.750","15.329","12.787","10.110","9.240","","",""
"11/23/15 05:15:17","-0.875","13.910","","","","","","","","","","","","",""
"11/23/15 05:15:14","","","9.437","26.373","12.847","9.809","9.480","","","","","","","",""
"11/23/15 05:15:07","","","","","","","","9.750","15.325","12.817","10.120","9.250","","",""
"11/23/15 05:00:17","-0.750","13.908","","","","","","","","","","","","",""
"11/23/15 05:00:14","","","9.437","26.366","12.787","9.839","9.490","","","","","","","",""
"11/23/15 05:00:07","","","","","","","","9.750","15.318","12.698","10.120","9.250","","",""
"11/23/15 05:00:00","","","","","","","","","","","","","-6.260","12.994","12.845"
"11/23/15 04:45:17","-0.625","13.906","","","","","","","","","","","","",""
"11/23/15 04:45:14","","","9.437","26.335","12.847","9.820","9.480","","","","","","","",""
"11/23/15 04:45:07","","","","","","","","9.750","15.318","12.817","10.100","9.270","","",""
"11/23/15 04:30:17","-0.500","13.902","","","","","","","","","","","","",""
"11/23/15 04:30:14","","","9.500","26.359","12.847","9.799","9.530","","","","","","","",""
"11/23/15 04:30:07","","","","","","","","9.750","15.311","12.817","10.110","9.280","","",""
"11/23/15 04:15:17","-0.437","13.902","","","","","","","","","","","","",""
"11/23/15 04:15:14","","","9.500","26.370","12.847","9.820","9.559","","","","","","","",""
"11/23/15 04:15:07","","","","","","","","9.750","15.313","12.787","10.140","9.270","","",""
"11/23/15 04:00:17","-0.437","13.896","","","","","","","","","","","","",""
"11/23/15 04:00:14","","","9.562","26.363","12.847","9.820","9.580","","","","","","","",""
"11/23/15 04:00:07","","","","","","","","9.812","15.315","12.847","10.100","9.280","","",""
"11/23/15 04:00:00","","","","","","","","","","","","","-5.773","12.880","12.845"
"11/23/15 03:45:17","-0.312","13.897","","","","","","","","","","","","",""
"11/23/15 03:45:14","","","9.562","26.357","12.877","9.820","9.589","","","","","","","",""
"11/23/15 03:45:07","","","","","","","","9.812","15.317","12.877","10.110","9.309","","",""
"11/23/15 03:30:17","-0.187","13.892","","","","","","","","","","","","",""
"11/23/15 03:30:14","","","9.562","26.356","12.877","9.809","9.599","","","","","","","",""
"11/23/15 03:30:07","","","","","","","","9.812","15.313","12.877","10.100","9.309","","",""
"11/23/15 03:15:17","-0.125","13.892","","","","","","","","","","","","",""
"11/23/15 03:15:14","","","9.562","26.352","12.877","9.820","9.620","","","","","","","",""
"11/23/15 03:15:07","","","","","","","","9.875","15.308","12.877","10.090","9.339","","",""
"11/23/15 03:00:17","-0.125","13.889","","","","","","","","","","","","",""
"11/23/15 03:00:14","","","9.562","26.359","12.877","9.820","9.620","","","","","","","",""
"11/23/15 03:00:07","","","","","","","","9.875","15.308","12.877","10.100","9.360","","",""
"11/23/15 03:00:00","","","","","","","","","","","","","-5.258","13.038","12.994"
"11/23/15 02:45:17","-0.125","13.891","","","","","","","","","","","","",""
"11/23/15 02:45:14","","","9.562","26.356","12.906","9.820","9.620","","","","","","","",""
"11/23/15 02:45:07","","","","","","","","9.812","15.307","12.936","10.110","9.370","","",""
"11/23/15 02:30:17","-0.125","13.885","","","","","","","","","","","","",""
"11/23/15 02:30:14","","","9.562","26.349","12.936","9.820","9.639","","","","","","","",""
"11/23/15 02:30:07","","","","","","","","9.875","15.300","12.936","10.120","9.370","","",""
"11/23/15 02:15:17","-0.187","13.887","","","","","","","","","","","","",""
"11/23/15 02:15:14","","","9.562","26.350","12.906","9.809","9.639","","","","","","","",""
"11/23/15 02:15:07","","","","","","","","9.875","15.304","12.906","10.120","9.379","","",""
"11/23/15 02:00:17","-0.250","13.888","","","","","","","","","","","","",""
"11/23/15 02:00:14","","","9.625","26.348","12.906","9.820","9.660","","","","","","","",""
"11/23/15 02:00:07","","","","","","","","9.812","15.306","12.906","10.100","9.379","","",""
"11/23/15 02:00:00","","","","","","","","","","","","","-5.404","13.047","13.020"
"11/23/15 01:45:17","-0.250","13.887","","","","","","","","","","","","",""
"11/23/15 01:45:14","","","9.625","26.353","12.936","9.820","9.650","","","","","","","",""
"11/23/15 01:45:07","","","","","","","","9.875","15.306","12.966","10.100","9.360","","",""
"11/23/15 01:30:17","-0.125","13.882","","","","","","","","","","","","",""
"11/23/15 01:30:14","","","9.625","26.345","12.936","9.809","9.669","","","","","","","",""
"11/23/15 01:30:07","","","","","","","","9.875","15.298","12.966","10.100","9.400","","",""
"11/23/15 01:15:17","0.000","13.885","","","","","","","","","","","","",""
"11/23/15 01:15:14","","","9.625","26.343","12.906","9.830","9.690","","","","","","","",""
"11/23/15 01:15:07","","","","","","","","9.875","15.303","12.936","10.090","9.389","","",""
"11/23/15 01:00:17","0.062","13.884","","","","","","","","","","","","",""
"11/23/15 01:00:14","","","9.625","26.344","12.936","9.820","9.679","","","","","","","",""
"11/23/15 01:00:07","","","","","","","","9.937","15.301","12.966","10.140","9.389","","",""
"11/23/15 01:00:00","","","","","","","","","","","","","-5.112","13.055","13.020"
"11/23/15 00:45:17","0.125","13.882","","","","","","","","","","","","",""
"11/23/15 00:45:14","","","9.687","26.337","12.936","9.820","9.679","","","","","","","",""
"11/23/15 00:45:07","","","","","","","","9.937","15.300","12.966","10.130","9.419","","",""
"11/23/15 00:30:17","0.187","13.886","","","","","","","","","","","","",""
"11/23/15 00:30:14","","","9.625","26.337","12.966","9.809","9.700","","","","","","","",""
"11/23/15 00:30:07","","","","","","","","9.937","15.304","12.966","10.120","9.419","","",""
"11/23/15 00:15:17","0.312","13.885","","","","","","","","","","","","",""
"11/23/15 00:15:14","","","9.687","26.335","12.936","9.830","9.690","","","","","","","",""
"11/23/15 00:15:07","","","","","","","","9.937","15.302","12.966","10.120","9.469","","",""
"11/23/15 00:00:17","0.312","13.885","","","","","","","","","","","","",""
"11/23/15 00:00:14","","","9.687","26.323","12.936","9.799","9.770","","","","","","","",""
"11/23/15 00:00:07","","","","","","","","9.937","15.300","12.966","10.110","9.469","","",""
"11/23/15 00:00:00","","","","","","","","","","","","","-4.644","13.090","13.082"
"11/22/15 23:45:17","0.437","13.886","","","","","","","","","","","","",""
"11/22/15 23:45:14","","","9.687","26.330","12.966","9.790","9.770","","","","","","","",""
"11/22/15 23:45:07","","","","","","","","9.937","15.300","12.996","10.110","9.440","","",""
"11/22/15 23:30:17","0.562","13.888","","","","","","","","","","","","",""
"11/22/15 23:30:14","","","9.687","26.336","12.966","9.799","9.790","","","","","","","",""
"11/22/15 23:30:07","","","","","","","","10.000","15.304","12.996","10.130","9.490","","",""
"11/22/15 23:15:17","0.687","13.886","","","","","","","","","","","","",""
"11/22/15 23:15:14","","","9.750","26.338","12.966","9.790","9.790","","","","","","","",""
"11/22/15 23:15:07","","","","","","","","10.000","15.297","12.966","10.100","9.509","","",""
"11/22/15 23:00:17","0.687","13.886","","","","","","","","","","","","",""
"11/22/15 23:00:17","0.687","13.886","","","","","","","","","","","","",""
"11/22/15 23:00:14","","","9.687","26.332","12.966","9.809","9.799","","","","","","","",""
"11/22/15 23:00:14","","","9.687","26.332","12.966","9.809","9.799","","","","","","","",""
"11/22/15 23:00:07","","","","","","","","10.000","15.301","12.906","10.090","9.509","","",""
"11/22/15 23:00:07","","","","","","","","10.000","15.301","12.906","10.090","9.509","","",""
"11/22/15 23:00:00","","","","","","","","","","","","","-4.253","13.117","13.082"
"11/22/15 23:00:00","","","","","","","","","","","","","-4.253","13.117","13.082"
"11/22/15 22:45:17","0.750","13.888","","","","","","","","","","","","",""
"11/22/15 22:45:17","0.750","13.888","","","","","","","","","","","","",""
"11/22/15 22:45:14","","","9.750","26.335","12.996","9.799","9.790","","","","","","","",""
"11/22/15 22:45:14","","","9.750","26.335","12.996","9.799","9.790","","","","","","","",""
"11/22/15 22:45:07","","","","","","","","10.062","15.305","13.055","10.080","9.559","","",""
"11/22/15 22:45:07","","","","","","","","10.062","15.305","13.055","10.080","9.559","","",""
"11/22/15 22:30:17","0.750","13.887","","","","","","","","","","","","",""
"11/22/15 22:30:17","0.750","13.887","","","","","","","","","","","","",""
"11/22/15 22:30:14","","","9.750","26.329","12.996","9.790","9.799","","","","","","","",""
"11/22/15 22:30:14","","","9.750","26.329","12.996","9.790","9.799","","","","","","","",""
"11/22/15 22:30:07","","","","","","","","10.062","15.299","12.906","10.100","9.540","","",""
"11/22/15 22:30:07","","","","","","","","10.062","15.299","12.906","10.100","9.540","","",""
"11/22/15 22:15:17","0.750","13.885","","","","","","","","","","","","",""
"11/22/15 22:15:17","0.750","13.885","","","","","","","","","","","","",""
"11/22/15 22:15:14","","","9.812","26.332","12.996","9.799","9.809","","","","","","","",""
"11/22/15 22:15:14","","","9.812","26.332","12.996","9.799","9.809","","","","","","","",""
"11/22/15 22:15:07","","","","","","","","10.062","15.298","13.026","10.080","9.599","","",""
"11/22/15 22:15:07","","","","","","","","10.062","15.298","13.026","10.080","9.599","","",""
"11/22/15 22:00:17","0.812","13.882","","","","","","","","","","","","",""
"11/22/15 22:00:14","","","9.812","26.315","12.996","9.799","9.839","","","","","","","",""
"11/22/15 22:00:07","","","","","","","","10.125","15.293","13.026","10.120","9.610","","",""
"11/22/15 22:00:00","","","","","","","","","","","","","-4.112","13.134","13.108"
"11/22/15 21:45:17","0.937","13.882","","","","","","","","","","","","",""
"11/22/15 21:45:14","","","9.812","26.312","12.996","9.799","9.860","","","","","","","",""
"11/22/15 21:45:07","","","","","","","","10.062","15.293","13.085","10.090","9.589","","",""
"11/22/15 21:30:17","1.062","13.882","","","","","","","","","","","","",""
"11/22/15 21:30:14","","","9.812","26.308","12.996","9.820","9.870","","","","","","","",""
"11/22/15 21:30:07","","","","","","","","10.062","15.299","13.055","10.100","9.580","","",""
"11/22/15 21:15:17","1.250","13.881","","","","","","","","","","","","",""
"11/22/15 21:15:14","","","9.812","26.323","12.996","9.820","9.860","","","","","","","",""
"11/22/15 21:15:07","","","","","","","","10.125","15.298","13.055","10.120","9.570","","",""
"11/22/15 21:00:17","1.312","13.878","","","","","","","","","","","","",""
"11/22/15 21:00:14","","","9.812","26.326","12.996","9.830","9.849","","","","","","","",""
"11/22/15 21:00:07","","","","","","","","10.125","15.291","13.026","10.090","9.629","","",""
"11/22/15 21:00:00","","","","","","","","","","","","","-3.347","13.125","13.099"
"11/22/15 20:45:17","1.437","13.875","","","","","","","","","","","","",""
"11/22/15 20:45:14","","","9.875","26.317","13.026","9.820","9.870","","","","","","","",""
"11/22/15 20:45:07","","","","","","","","10.125","15.290","13.085","10.100","9.599","","",""
"11/22/15 20:30:17","1.500","13.876","","","","","","","","","","","","",""
"11/22/15 20:30:14","","","9.875","26.323","13.055","9.820","9.919","","","","","","","",""
"11/22/15 20:30:07","","","","","","","","10.125","15.292","13.085","10.120","9.639","","",""
"11/22/15 20:15:17","1.687","13.877","","","","","","","","","","","","",""
"11/22/15 20:15:14","","","9.875","26.325","13.026","9.849","9.910","","","","","","","",""
"11/22/15 20:15:07","","","","","","","","10.187","15.290","13.055","10.110","9.629","","",""
"11/22/15 20:00:17","1.875","13.876","","","","","","","","","","","","",""
"11/22/15 20:00:14","","","9.875","26.315","13.026","9.820","9.919","","","","","","","",""
"11/22/15 20:00:07","","","","","","","","10.125","15.292","13.055","10.120","9.650","","",""
"11/22/15 20:00:00","","","","","","","","","","","","","-2.768","13.169","13.143"
"11/22/15 19:45:17","1.937","13.874","","","","","","","","","","","","",""
"11/22/15 19:45:14","","","9.875","26.322","13.055","9.820","9.940","","","","","","","",""
"11/22/15 19:45:07","","","","","","","","10.187","15.291","13.085","10.100","9.679","","",""
"11/22/15 19:30:17","2.000","13.872","","","","","","","","","","","","",""
"11/22/15 19:30:14","","","9.875","26.320","13.055","9.809","9.969","","","","","","","",""
"11/22/15 19:30:07","","","","","","","","10.187","15.288","13.085","10.130","9.679","","",""
"11/22/15 19:15:17","2.125","13.868","","","","","","","","","","","","",""
"11/22/15 19:15:14","","","9.937","26.321","13.055","9.820","9.969","","","","","","","",""
"11/22/15 19:15:07","","","","","","","","10.187","15.284","13.085","10.120","9.709","","",""
"11/22/15 19:00:17","2.187","13.872","","","","","","","","","","","","",""
"11/22/15 19:00:14","","","9.937","26.316","13.055","9.830","9.980","","","","","","","",""
"11/22/15 19:00:07","","","","","","","","10.187","15.281","13.055","10.140","9.750","","",""
"11/22/15 19:00:00","","","","","","","","","","","","","-2.067","13.187","13.160"
"11/22/15 18:45:17","2.312","13.872","","","","","","","","","","","","",""
"11/22/15 18:45:14","","","9.937","26.286","13.085","9.809","9.980","","","","","","","",""
"11/22/15 18:45:07","","","","","","","","10.187","15.287","13.115","10.140","9.719","","",""
"11/22/15 18:30:17","2.500","13.871","","","","","","","","","","","","",""
"11/22/15 18:30:14","","","10.000","26.280","13.085","9.790","10.020","","","","","","","",""
"11/22/15 18:30:07","","","","","","","","10.250","15.288","13.115","10.120","9.730","","",""
"11/22/15 18:15:17","2.812","13.872","","","","","","","","","","","","",""
"11/22/15 18:15:14","","","10.000","26.296","13.085","9.799","10.030","","","","","","","",""
"11/22/15 18:15:07","","","","","","","","10.250","15.284","13.085","10.130","9.759","","",""
"11/22/15 18:00:17","3.125","13.871","","","","","","","","","","","","",""
"11/22/15 18:00:14","","","10.000","26.290","13.085","9.809","10.040","","","","","","","",""
"11/22/15 18:00:07","","","","","","","","10.250","15.281","13.115","10.110","9.770","","",""
"11/22/15 18:00:00","","","","","","","","","","","","","-0.929","13.222","13.195"
"11/22/15 17:45:17","3.375","13.869","","","","","","","","","","","","",""
"11/22/15 17:45:14","","","10.000","26.292","13.145","9.790","10.030","","","","","","","",""
"11/22/15 17:45:07","","","","","","","","10.250","15.283","13.175","10.130","9.799","","",""
"11/22/15 17:30:17","3.750","13.871","","","","","","","","","","","","",""
"11/22/15 17:30:14","","","10.000","26.307","13.145","9.759","10.050","","","","","","","",""
"11/22/15 17:30:07","","","","","","","","10.250","15.288","13.175","10.130","9.809","","",""
"11/22/15 17:15:17","4.187","13.869","","","","","","","","","","","","",""
"11/22/15 17:15:14","","","10.000","26.316","13.175","9.719","10.070","","","","","","","",""
"11/22/15 17:15:07","","","","","","","","10.312","15.285","13.175","10.120","9.820","","",""
"11/22/15 17:00:17","4.625","13.868","","","","","","","","","","","","",""
"11/22/15 17:00:14","","","10.000","26.295","13.324","9.719","10.060","","","","","","","",""
"11/22/15 17:00:07","","","","","","","","10.312","15.278","13.353","10.130","9.809","","",""
"11/22/15 17:00:00","","","","","","","","","","","","","1.632","13.475","16.582"
"11/22/15 16:45:17","5.125","13.867","","","","","","","","","","","","",""
"11/22/15 16:45:14","","","10.000","26.302","13.503","9.690","10.050","","","","","","","",""
"11/22/15 16:45:07","","","","","","","","10.312","15.276","13.503","10.150","9.849","","",""
"11/22/15 16:30:17","5.562","13.868","","","","","","","","","","","","",""
"11/22/15 16:30:14","","","10.000","26.310","13.652","9.719","10.070","","","","","","","",""
"11/22/15 16:30:07","","","","","","","","10.375","15.279","13.681","10.160","9.870","","",""
"11/22/15 16:15:17","6.125","13.865","","","","","","","","","","","","",""
"11/22/15 16:15:14","","","10.062","26.314","13.711","9.620","10.070","","","","","","","",""
"11/22/15 16:15:07","","","","","","","","10.375","15.285","13.771","10.090","9.889","","",""
"11/22/15 16:00:17","6.812","13.863","","","","","","","","","","","","",""
"11/22/15 16:00:14","","","10.062","26.325","13.681","9.759","10.050","","","","","","","",""
"11/22/15 16:00:07","","","","","","","","10.500","15.290","13.711","10.120","9.950","","",""
"11/22/15 16:00:00","","","","","","","","","","","","","3.923","13.878","15.033"
"11/22/15 15:45:17","7.437","13.864","","","","","","","","","","","","",""
"11/22/15 15:45:14","","","10.062","26.308","13.741","9.759","10.110","","","","","","","",""
"11/22/15 15:45:07","","","","","","","","10.500","15.281","13.801","10.150","9.980","","",""
"11/22/15 15:30:17","8.687","13.861","","","","","","","","","","","","",""
"11/22/15 15:30:14","","","10.062","26.288","13.741","9.790","10.130","","","","","","","",""
"11/22/15 15:30:07","","","","","","","","10.562","15.268","13.801","10.140","10.010","","",""
"11/22/15 15:15:17","9.500","13.861","","","","","","","","","","","","",""
"11/22/15 15:15:14","","","10.062","26.292","13.920","9.759","10.130","","","","","","","",""
"11/22/15 15:15:07","","","","","","","","10.625","15.274","13.920","10.140","10.070","","",""
"11/22/15 15:00:17","9.812","13.855","","","","","","","","","","","","",""
"11/22/15 15:00:14","","","10.062","26.304","13.920","9.639","10.160","","","","","","","",""
"11/22/15 15:00:07","","","","","","","","10.687","15.276","13.920","10.110","10.090","","",""
"11/22/15 15:00:00","","","","","","","","","","","","","7.425","14.044","22.681"
"11/22/15 14:45:17","9.875","13.855","","","","","","","","","","","","",""
"11/22/15 14:45:14","","","10.062","26.294","13.920","9.639","10.090","","","","","","","",""
"11/22/15 14:45:07","","","","","","","","10.687","15.267","13.920","10.110","10.080","","",""
"11/22/15 14:30:17","10.062","13.853","","","","","","","","","","","","",""
"11/22/15 14:30:14","","","10.000","26.296","13.920","9.599","10.090","","","","","","","",""
"11/22/15 14:30:07","","","","","","","","10.687","15.262","13.920","10.080","10.090","","",""
"11/22/15 14:15:17","10.187","13.848","","","","","","","","","","","","",""
