
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),8-Mar-14 09:06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),8-Mar-14 09:06,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO8m_060916,,Exported,"Aqua4Plus 1.9.501"
# Records,  3374 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,11.687500,26.232588,9.747215,8.509999,11.250000,
,Maximum,13.937500,26.585804,13.979951,12.990000,13.089998,
,Mean,12.684610,26.403722,12.985253,10.563710,12.100515,
,Variance,0.2974108,0.0040009,0.2221262,1.4889596,0.2575217,
,Std Deviation,0.5453538,0.0632530,0.4713027,1.2202293,0.5074660,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
621,15-Jun-16 21:00:00,12.125000,26.369539,12.310703,12.279999,11.589998
622,15-Jun-16 21:15:00,12.000000,26.370123,12.847247,12.410000,11.580000
623,15-Jun-16 21:30:00,12.187500,26.372885,12.817439,12.379999,11.589998
624,15-Jun-16 21:45:00,12.062500,26.373573,12.877055,12.139999,11.580000
625,15-Jun-16 22:00:00,12.125000,26.374386,12.549167,12.019999,11.599998
626,15-Jun-16 22:15:00,12.125000,26.370012,12.668399,11.990000,11.589998
627,15-Jun-16 22:30:00,12.000000,26.371229,12.608783,12.000000,11.599998
628,15-Jun-16 22:45:00,12.187500,26.367138,12.847247,12.150000,11.599998
629,15-Jun-16 23:00:00,12.000000,26.365801,11.565503,12.179998,11.599998
630,15-Jun-16 23:15:00,12.062500,26.366196,12.817439,11.990000,11.599998
631,15-Jun-16 23:30:00,12.062500,26.361927,12.608783,11.849998,11.599998
632,15-Jun-16 23:45:00,12.187500,26.360813,12.757823,11.879999,11.599998
633,16-Jun-16 00:00:00,12.125000,26.358046,12.668399,12.009998,11.599998
634,16-Jun-16 00:15:00,12.062500,26.357443,12.668399,12.129999,11.589998
635,16-Jun-16 00:30:00,12.125000,26.356203,12.787631,12.179998,11.589998
636,16-Jun-16 00:45:00,12.875000,26.353683,12.936671,12.189999,11.629999
637,16-Jun-16 01:00:00,12.187500,26.355331,12.728015,12.289999,11.599998
638,16-Jun-16 01:15:00,12.000000,26.353203,11.714543,12.339998,11.599998
639,16-Jun-16 01:30:00,12.062500,26.350225,12.578976,12.369999,11.599998
640,16-Jun-16 01:45:00,12.062500,26.348274,12.251087,12.410000,11.599998
641,16-Jun-16 02:00:00,12.187500,26.344894,12.578976,12.179998,11.599998
642,16-Jun-16 02:15:00,12.125000,26.340441,12.728015,12.160000,11.609999
643,16-Jun-16 02:30:00,12.125000,26.335434,12.608783,12.230000,11.609999
644,16-Jun-16 02:45:00,12.125000,26.330214,12.310703,12.240000,11.609999
645,16-Jun-16 03:00:00,12.000000,26.334383,12.519360,12.269999,11.599998
646,16-Jun-16 03:15:00,12.187500,26.330082,12.757823,12.259998,11.589998
647,16-Jun-16 03:30:00,12.000000,26.321362,12.698208,12.199999,11.619999
648,16-Jun-16 03:45:00,12.187500,26.316483,12.668399,12.049999,11.599998
649,16-Jun-16 04:00:00,12.062500,26.314428,12.042432,12.160000,11.609999
650,16-Jun-16 04:15:00,12.125000,26.312763,12.459743,12.169998,11.609999
651,16-Jun-16 04:30:00,12.125000,26.317457,12.578976,12.109999,11.599998
652,16-Jun-16 04:45:00,12.062500,26.315853,12.519360,12.080000,11.599998
653,16-Jun-16 05:00:00,12.125000,26.317930,12.280895,12.179998,11.599998
654,16-Jun-16 05:15:00,12.000000,26.310875,11.505887,12.199999,11.589998
655,16-Jun-16 05:30:00,12.125000,26.310499,12.698208,12.199999,11.589998
656,16-Jun-16 05:45:00,12.000000,26.311453,12.578976,12.199999,11.609999
657,16-Jun-16 06:00:00,12.187500,26.318012,12.519360,12.139999,11.599998
658,16-Jun-16 06:15:00,12.062500,26.312532,12.221279,12.109999,11.609999
659,16-Jun-16 06:30:00,12.125000,26.317982,12.608783,12.070000,11.609999
660,16-Jun-16 06:45:00,12.125000,26.313292,12.519360,12.080000,11.599998
661,16-Jun-16 07:00:00,12.062500,26.314640,12.578976,11.969999,11.609999
662,16-Jun-16 07:15:00,12.125000,26.316242,12.787631,12.009998,11.609999
663,16-Jun-16 07:30:00,12.000000,26.310978,12.638592,11.969999,11.609999
664,16-Jun-16 07:45:00,12.062500,26.309792,12.877055,11.879999,11.609999
665,16-Jun-16 08:00:00,12.000000,26.312191,12.817439,11.859999,11.609999
666,16-Jun-16 08:15:00,12.187500,26.315109,12.638592,11.900000,11.609999
667,16-Jun-16 08:30:00,12.062500,26.317699,12.936671,11.949999,11.609999
668,16-Jun-16 08:45:00,12.125000,26.324467,12.906863,11.949999,11.609999
669,16-Jun-16 09:00:00,12.187500,26.319855,12.817439,11.990000,11.609999
670,16-Jun-16 09:15:00,12.062500,26.321386,12.251087,12.080000,11.599998
671,16-Jun-16 09:30:00,12.187500,26.323124,13.055903,12.059999,11.599998
672,16-Jun-16 09:45:00,12.062500,26.324709,13.085711,12.039999,11.609999
673,16-Jun-16 10:00:00,12.125000,26.325153,13.503023,11.969999,11.609999
674,16-Jun-16 10:15:00,12.125000,26.323833,13.652063,11.910000,11.619999
675,16-Jun-16 10:30:00,12.312500,26.321171,13.652063,12.019999,11.609999
676,16-Jun-16 10:45:00,12.187500,26.324389,13.115520,11.980000,11.609999
677,16-Jun-16 11:00:00,12.187500,26.318747,12.966479,11.900000,11.619999
678,16-Jun-16 11:15:00,12.250000,26.325943,13.652063,11.779999,11.619999
679,16-Jun-16 11:30:00,12.125000,26.318933,13.681871,11.839998,11.609999
680,16-Jun-16 11:45:00,12.312500,26.318535,13.562639,11.879999,11.609999
681,16-Jun-16 12:00:00,12.125000,26.318771,12.668399,11.990000,11.609999
682,16-Jun-16 12:15:00,12.250000,26.315399,13.622255,12.059999,11.619999
683,16-Jun-16 12:30:00,12.125000,26.309338,13.324175,12.039999,11.619999
684,16-Jun-16 12:45:00,12.250000,26.308863,13.055903,11.949999,11.619999
685,16-Jun-16 13:00:00,12.187500,26.308363,12.966479,11.969999,11.639999
686,16-Jun-16 13:15:00,12.125000,26.305597,12.966479,12.039999,11.629999
687,16-Jun-16 13:30:00,12.187500,26.302725,13.085711,11.939999,11.629999
688,16-Jun-16 13:45:00,12.062500,26.300409,12.698208,11.809999,11.619999
689,16-Jun-16 14:00:00,12.250000,26.299957,12.847247,11.740000,11.629999
690,16-Jun-16 14:15:00,12.062500,26.296982,13.055903,11.820000,11.629999
691,16-Jun-16 14:30:00,12.187500,26.293972,13.055903,11.889999,11.629999
692,16-Jun-16 14:45:00,12.125000,26.293997,12.996287,11.879999,11.619999
693,16-Jun-16 15:00:00,12.187500,26.290545,12.877055,11.879999,11.629999
694,16-Jun-16 15:15:00,12.187500,26.285275,12.936671,11.969999,11.619999
695,16-Jun-16 15:30:00,12.125000,26.284298,12.936671,11.969999,11.619999
696,16-Jun-16 15:45:00,12.187500,26.276735,12.817439,11.929998,11.619999
697,16-Jun-16 16:00:00,12.062500,26.271259,12.847247,11.809999,11.629999
698,16-Jun-16 16:15:00,12.125000,26.270119,12.817439,11.809999,11.629999
699,16-Jun-16 16:30:00,12.062500,26.268621,12.966479,11.849998,11.629999
700,16-Jun-16 16:45:00,12.187500,26.262186,12.578976,11.779999,11.629999
701,16-Jun-16 17:00:00,12.125000,26.255518,12.996287,11.709999,11.629999
702,16-Jun-16 17:15:00,12.187500,26.252594,12.787631,11.699999,11.629999
703,16-Jun-16 17:30:00,12.187500,26.240469,12.966479,11.589998,11.629999
704,16-Jun-16 17:45:00,12.062500,26.237574,12.906863,11.750000,11.619999
705,16-Jun-16 18:00:00,12.250000,26.242655,12.310703,11.859999,11.629999
706,16-Jun-16 18:15:00,12.062500,26.235357,12.280895,11.879999,11.629999
707,16-Jun-16 18:30:00,12.125000,26.234804,12.936671,11.830000,11.639999
708,16-Jun-16 18:45:00,12.062500,26.236521,12.817439,11.660000,11.650000
709,16-Jun-16 19:00:00,12.250000,26.236702,12.936671,11.650000,11.650000
710,16-Jun-16 19:15:00,12.125000,26.239492,13.055903,11.789999,11.629999
711,16-Jun-16 19:30:00,12.187500,26.233618,12.728015,11.779999,11.639999
712,16-Jun-16 19:45:00,12.187500,26.234144,12.787631,11.629999,11.639999
713,16-Jun-16 20:00:00,12.125000,26.236542,12.757823,11.619999,11.629999
714,16-Jun-16 20:15:00,12.250000,26.245663,12.668399,11.789999,11.639999
715,16-Jun-16 20:30:00,12.062500,26.243689,12.906863,11.830000,11.639999
716,16-Jun-16 20:45:00,12.125000,26.232588,12.757823,11.910000,11.629999
717,16-Jun-16 21:00:00,12.062500,26.238733,12.817439,11.809999,11.639999
718,16-Jun-16 21:15:00,12.250000,26.238018,12.459743,11.740000,11.639999
719,16-Jun-16 21:30:00,12.125000,26.260159,12.877055,11.859999,11.639999
720,16-Jun-16 21:45:00,12.187500,26.303988,12.608783,12.109999,11.639999
721,16-Jun-16 22:00:00,12.187500,26.298666,12.817439,12.150000,11.639999
722,16-Jun-16 22:15:00,12.062500,26.307472,12.728015,12.160000,11.650000
723,16-Jun-16 22:30:00,12.187500,26.318327,12.847247,12.049999,11.639999
724,16-Jun-16 22:45:00,12.062500,26.333092,12.787631,12.099998,11.650000
725,16-Jun-16 23:00:00,12.125000,26.347294,12.400127,12.029999,11.639999
726,16-Jun-16 23:15:00,12.125000,26.341127,12.817439,11.900000,11.650000
727,16-Jun-16 23:30:00,12.187500,26.338779,12.608783,11.740000,11.650000
728,16-Jun-16 23:45:00,12.125000,26.337381,12.787631,11.969999,11.650000
729,17-Jun-16 00:00:00,12.125000,26.348085,12.728015,12.139999,11.650000
730,17-Jun-16 00:15:00,12.187500,26.352747,12.102047,12.109999,11.639999
731,17-Jun-16 00:30:00,12.062500,26.351753,12.429935,12.029999,11.629999
732,17-Jun-16 00:45:00,12.187500,26.350956,12.757823,12.000000,11.639999
733,17-Jun-16 01:00:00,12.062500,26.346903,12.489551,12.129999,11.650000
734,17-Jun-16 01:15:00,12.125000,26.343340,12.608783,12.150000,11.650000
735,17-Jun-16 01:30:00,12.062500,26.342527,12.251087,12.099998,11.650000
736,17-Jun-16 01:45:00,12.187500,26.341890,12.638592,12.059999,11.650000
737,17-Jun-16 02:00:00,12.125000,26.341286,12.698208,11.869999,11.639999
738,17-Jun-16 02:15:00,12.125000,26.340862,12.429935,11.910000,11.650000
739,17-Jun-16 02:30:00,12.187500,26.343313,12.608783,11.969999,11.669998
740,17-Jun-16 02:45:00,12.062500,26.340895,11.744351,12.059999,11.660000
741,17-Jun-16 03:00:00,12.250000,26.338383,12.578976,12.119999,11.650000
742,17-Jun-16 03:15:00,12.062500,26.343056,12.698208,12.150000,11.650000
743,17-Jun-16 03:30:00,12.187500,26.341311,12.429935,12.059999,11.639999
744,17-Jun-16 03:45:00,12.125000,26.338541,12.102047,12.019999,11.650000
745,17-Jun-16 04:00:00,12.125000,26.337120,12.459743,12.029999,11.650000
746,17-Jun-16 04:15:00,12.187500,26.337673,12.668399,12.039999,11.660000
747,17-Jun-16 04:30:00,12.062500,26.332935,12.578976,12.049999,11.660000
748,17-Jun-16 04:45:00,12.187500,26.332876,12.429935,12.039999,11.660000
749,17-Jun-16 05:00:00,12.062500,26.339788,12.549167,12.000000,11.660000
750,17-Jun-16 05:15:00,12.125000,26.337069,12.400127,11.959999,11.660000
751,17-Jun-16 05:30:00,12.062500,26.342844,12.429935,11.919998,11.669998
752,17-Jun-16 05:45:00,12.187500,26.343050,12.489551,11.939999,11.669998
753,17-Jun-16 06:00:00,12.125000,26.341337,12.668399,11.959999,11.660000
754,17-Jun-16 06:15:00,12.125000,26.347452,12.638592,11.919998,11.669998
755,17-Jun-16 06:30:00,12.187500,26.343630,11.833775,11.879999,11.660000
756,17-Jun-16 06:45:00,12.062500,26.347588,12.638592,11.769999,11.669998
757,17-Jun-16 07:00:00,12.187500,26.345737,12.608783,11.650000,11.669998
758,17-Jun-16 07:15:00,12.062500,26.343266,11.654927,11.699999,11.679998
759,17-Jun-16 07:30:00,12.125000,26.346609,12.549167,11.789999,11.679998
760,17-Jun-16 07:45:00,12.062500,26.349909,12.668399,11.820000,11.669998
761,17-Jun-16 08:00:00,12.250000,26.351246,12.221279,11.859999,11.669998
762,17-Jun-16 08:15:00,12.187500,26.350060,13.204943,11.839998,11.669998
763,17-Jun-16 08:30:00,12.187500,26.353434,13.085711,11.809999,11.669998
764,17-Jun-16 08:45:00,12.250000,26.359098,13.175136,11.809999,11.669998
765,17-Jun-16 09:00:00,12.125000,26.358313,13.294368,11.859999,11.669998
766,17-Jun-16 09:15:00,12.312500,26.357643,13.413599,11.929998,11.669998
767,17-Jun-16 09:30:00,12.125000,26.358099,13.503023,11.969999,11.669998
768,17-Jun-16 09:45:00,12.250000,26.362736,13.085711,11.889999,11.679998
769,17-Jun-16 10:00:00,12.187500,26.366190,13.562639,11.980000,11.679998
770,17-Jun-16 10:15:00,12.312500,26.367132,13.204943,11.990000,11.679998
771,17-Jun-16 10:30:00,12.250000,26.367744,12.936671,11.969999,11.669998
772,17-Jun-16 10:45:00,12.187500,26.370356,13.264559,11.969999,11.669998
773,17-Jun-16 11:00:00,12.250000,26.370432,13.473215,11.910000,11.679998
774,17-Jun-16 11:15:00,12.125000,26.368061,13.055903,12.009998,11.679998
775,17-Jun-16 11:30:00,12.312500,26.374355,12.877055,12.039999,11.679998
776,17-Jun-16 11:45:00,12.125000,26.372648,12.996287,11.949999,11.669998
777,17-Jun-16 12:00:00,12.187500,26.377365,12.996287,11.949999,11.679998
778,17-Jun-16 12:15:00,12.125000,26.381029,13.026095,11.889999,11.669998
779,17-Jun-16 12:30:00,12.250000,26.383030,13.026095,11.779999,11.679998
780,17-Jun-16 12:45:00,12.250000,26.382769,12.936671,11.820000,11.679998
781,17-Jun-16 13:00:00,12.187500,26.391069,13.204943,11.779999,11.689999
782,17-Jun-16 13:15:00,12.312500,26.388746,13.324175,11.769999,11.689999
783,17-Jun-16 13:30:00,12.187500,26.390650,13.294368,11.759998,11.689999
784,17-Jun-16 13:45:00,12.375000,26.394091,13.473215,11.809999,11.679998
785,17-Jun-16 14:00:00,12.187500,26.391705,13.652063,11.779999,11.689999
786,17-Jun-16 14:15:00,12.375000,26.395620,13.711679,11.750000,11.699999
787,17-Jun-16 14:30:00,12.250000,26.397526,12.966479,11.789999,11.699999
788,17-Jun-16 14:45:00,12.250000,26.395258,13.055903,11.750000,11.699999
789,17-Jun-16 15:00:00,12.250000,26.394838,12.966479,11.719999,11.689999
790,17-Jun-16 15:15:00,12.187500,26.390808,12.936671,11.639999,11.699999
791,17-Jun-16 15:30:00,12.312500,26.391695,13.055903,11.660000,11.699999
792,17-Jun-16 15:45:00,12.125000,26.394419,12.877055,11.639999,11.689999
793,17-Jun-16 16:00:00,12.312500,26.394333,13.055903,11.639999,11.689999
794,17-Jun-16 16:15:00,12.187500,26.397079,12.996287,11.639999,11.689999
795,17-Jun-16 16:30:00,12.312500,26.398813,13.264559,11.660000,11.699999
796,17-Jun-16 16:45:00,12.250000,26.398317,12.877055,11.769999,11.699999
797,17-Jun-16 17:00:00,12.250000,26.397049,13.085711,11.750000,11.699999
798,17-Jun-16 17:15:00,12.375000,26.394672,13.592447,11.719999,11.689999
799,17-Jun-16 17:30:00,12.187500,26.394814,13.145327,11.750000,11.679998
800,17-Jun-16 17:45:00,12.375000,26.401575,13.353984,11.809999,11.699999
801,17-Jun-16 18:00:00,12.187500,26.403933,12.370319,11.839998,11.689999
802,17-Jun-16 18:15:00,12.250000,26.404799,13.711679,11.859999,11.689999
803,17-Jun-16 18:30:00,12.250000,26.404642,13.204943,11.849998,11.689999
804,17-Jun-16 18:45:00,12.312500,26.407825,13.473215,11.839998,11.689999
805,17-Jun-16 19:00:00,12.250000,26.414289,13.145327,11.820000,11.699999
806,17-Jun-16 19:15:00,12.250000,26.420242,12.906863,11.779999,11.699999
807,17-Jun-16 19:30:00,12.250000,26.419664,13.085711,11.750000,11.699999
808,17-Jun-16 19:45:00,12.125000,26.426256,12.519360,11.799999,11.699999
809,17-Jun-16 20:00:00,12.312500,26.431442,12.966479,11.730000,11.699999
810,17-Jun-16 20:15:00,12.125000,26.434742,12.847247,11.709999,11.709999
811,17-Jun-16 20:30:00,12.250000,26.434109,12.817439,11.719999,11.709999
812,17-Jun-16 20:45:00,12.187500,26.441833,12.936671,11.740000,11.699999
813,17-Jun-16 21:00:00,12.250000,26.449291,12.459743,11.709999,11.699999
814,17-Jun-16 21:15:00,12.250000,26.457722,12.906863,11.719999,11.709999
815,17-Jun-16 21:30:00,12.187500,26.462917,12.877055,11.740000,11.709999
816,17-Jun-16 21:45:00,12.250000,26.469057,12.638592,11.689999,11.709999
817,17-Jun-16 22:00:00,12.125000,26.470591,12.549167,11.699999,11.709999
818,17-Jun-16 22:15:00,12.312500,26.472082,12.757823,11.769999,11.699999
819,17-Jun-16 22:30:00,12.125000,26.472172,12.877055,11.759998,11.699999
820,17-Jun-16 22:45:00,12.312500,26.476513,12.698208,11.779999,11.699999
821,17-Jun-16 23:00:00,12.187500,26.474409,12.787631,11.799999,11.699999
822,17-Jun-16 23:15:00,12.250000,26.472061,12.280895,11.759998,11.709999
823,17-Jun-16 23:30:00,12.250000,26.474171,12.787631,11.750000,11.709999
824,17-Jun-16 23:45:00,12.187500,26.470509,12.728015,11.699999,11.709999
825,18-Jun-16 00:00:00,12.312500,26.471081,12.787631,11.719999,11.709999
826,18-Jun-16 00:15:00,12.125000,26.473120,12.638592,11.750000,11.709999
827,18-Jun-16 00:30:00,12.187500,26.474463,12.757823,11.849998,11.699999
828,18-Jun-16 00:45:00,12.125000,26.482189,12.757823,11.849998,11.699999
829,18-Jun-16 01:00:00,12.312500,26.476194,12.787631,11.799999,11.709999
830,18-Jun-16 01:15:00,12.187500,26.474936,12.728015,11.809999,11.709999
831,18-Jun-16 01:30:00,12.250000,26.474962,12.698208,11.789999,11.709999
832,18-Jun-16 01:45:00,12.250000,26.474854,12.489551,11.730000,11.709999
833,18-Jun-16 02:00:00,12.187500,26.475201,12.668399,11.709999,11.709999
834,18-Jun-16 02:15:00,12.312500,26.468973,12.578976,11.650000,11.709999
835,18-Jun-16 02:30:00,12.125000,26.471857,12.728015,11.699999,11.709999
836,18-Jun-16 02:45:00,12.187500,26.472881,12.698208,11.650000,11.709999
837,18-Jun-16 03:00:00,12.187500,26.471247,12.578976,11.619999,11.719999
838,18-Jun-16 03:15:00,12.312500,26.474983,12.817439,11.599998,11.709999
839,18-Jun-16 03:30:00,12.187500,26.476412,12.131855,11.619999,11.709999
840,18-Jun-16 03:45:00,12.250000,26.479860,12.757823,11.589998,11.719999
841,18-Jun-16 04:00:00,12.250000,26.482023,12.698208,11.629999,11.709999
842,18-Jun-16 04:15:00,12.125000,26.480764,12.578976,11.639999,11.719999
843,18-Jun-16 04:30:00,12.312500,26.476564,12.340511,11.740000,11.719999
844,18-Jun-16 04:45:00,12.125000,26.479551,12.757823,11.809999,11.730000
845,18-Jun-16 05:00:00,12.187500,26.479891,12.221279,11.740000,11.709999
846,18-Jun-16 05:15:00,12.187500,26.478310,12.728015,11.759998,11.719999
847,18-Jun-16 05:30:00,12.250000,26.489191,12.728015,11.750000,11.699999
848,18-Jun-16 05:45:00,12.187500,26.488062,12.728015,11.709999,11.709999
849,18-Jun-16 06:00:00,12.187500,26.488483,12.638592,11.730000,11.709999
850,18-Jun-16 06:15:00,12.250000,26.493460,12.012623,11.679998,11.709999
851,18-Jun-16 06:30:00,12.125000,26.496685,12.310703,11.650000,11.719999
852,18-Jun-16 06:45:00,12.250000,26.500261,12.638592,11.599998,11.709999
853,18-Jun-16 07:00:00,12.125000,26.497105,12.698208,11.599998,11.709999
854,18-Jun-16 07:15:00,12.187500,26.499500,12.489551,11.549999,11.709999
855,18-Jun-16 07:30:00,12.187500,26.507935,12.251087,11.469999,11.709999
856,18-Jun-16 07:45:00,12.250000,26.508905,12.608783,11.459999,11.719999
857,18-Jun-16 08:00:00,12.250000,26.508276,12.847247,11.419998,11.709999
858,18-Jun-16 08:15:00,12.187500,26.512520,12.578976,11.490000,11.719999
859,18-Jun-16 08:30:00,12.250000,26.515654,12.906863,11.519999,11.719999
860,18-Jun-16 08:45:00,12.125000,26.516451,12.906863,11.570000,11.719999
861,18-Jun-16 09:00:00,12.312500,26.517309,12.996287,11.529999,11.709999
862,18-Jun-16 09:15:00,12.187500,26.518688,13.055903,11.500000,11.719999
863,18-Jun-16 09:30:00,12.250000,26.517393,13.145327,11.480000,11.719999
864,18-Jun-16 09:45:00,12.187500,26.521219,13.264559,11.439999,11.719999
865,18-Jun-16 10:00:00,12.312500,26.521210,13.294368,11.400000,11.719999
866,18-Jun-16 10:15:00,12.312500,26.519890,13.264559,11.410000,11.709999
867,18-Jun-16 10:30:00,12.250000,26.518341,13.532831,11.519999,11.719999
868,18-Jun-16 10:45:00,12.375000,26.523865,13.592447,11.519999,11.719999
869,18-Jun-16 11:00:00,12.250000,26.525930,12.817439,11.519999,11.719999
870,18-Jun-16 11:15:00,12.312500,26.526850,13.622255,11.490000,11.719999
871,18-Jun-16 11:30:00,12.250000,26.524139,13.473215,11.459999,11.719999
872,18-Jun-16 11:45:00,12.437500,26.529634,13.562639,11.469999,11.719999
873,18-Jun-16 12:00:00,12.312500,26.527639,13.264559,11.559999,11.730000
874,18-Jun-16 12:15:00,12.375000,26.529297,13.622255,11.589998,11.730000
875,18-Jun-16 12:30:00,12.375000,26.531666,13.771296,11.599998,11.730000
876,18-Jun-16 12:45:00,12.250000,26.533312,13.592447,11.650000,11.730000
877,18-Jun-16 13:00:00,12.375000,26.532194,13.711679,11.650000,11.730000
878,18-Jun-16 13:15:00,12.250000,26.529625,13.622255,11.650000,11.730000
879,18-Jun-16 13:30:00,12.312500,26.534334,13.681871,11.699999,11.719999
880,18-Jun-16 13:45:00,12.250000,26.528671,13.234752,11.650000,11.730000
881,18-Jun-16 14:00:00,12.375000,26.534040,13.115520,11.609999,11.719999
882,18-Jun-16 14:15:00,12.250000,26.525352,13.026095,11.699999,11.730000
883,18-Jun-16 14:30:00,12.250000,26.524511,12.966479,11.650000,11.719999
884,18-Jun-16 14:45:00,12.312500,26.527746,12.728015,11.669998,11.730000
885,18-Jun-16 15:00:00,12.187500,26.526491,12.906863,11.709999,11.719999
886,18-Jun-16 15:15:00,12.312500,26.525846,12.877055,11.679998,11.719999
887,18-Jun-16 15:30:00,12.187500,26.525013,12.996287,11.699999,11.719999
888,18-Jun-16 15:45:00,12.250000,26.521505,13.055903,11.619999,11.719999
889,18-Jun-16 16:00:00,12.187500,26.521851,12.966479,11.689999,11.719999
890,18-Jun-16 16:15:00,12.312500,26.515463,12.966479,11.769999,11.719999
891,18-Jun-16 16:30:00,12.250000,26.520346,12.996287,11.799999,11.730000
892,18-Jun-16 16:45:00,12.250000,26.521242,12.966479,11.709999,11.730000
893,18-Jun-16 17:00:00,12.312500,26.517784,12.936671,11.699999,11.740000
894,18-Jun-16 17:15:00,12.187500,26.511520,12.817439,11.769999,11.730000
895,18-Jun-16 17:30:00,12.312500,26.517679,12.608783,11.740000,11.730000
896,18-Jun-16 17:45:00,12.125000,26.513025,12.996287,11.709999,11.730000
897,18-Jun-16 18:00:00,12.250000,26.520609,12.847247,11.580000,11.740000
898,18-Jun-16 18:15:00,12.187500,26.520744,12.757823,11.639999,11.730000
899,18-Jun-16 18:30:00,12.312500,26.519522,12.787631,11.559999,11.730000
900,18-Jun-16 18:45:00,12.250000,26.522453,12.906863,11.609999,11.730000
901,18-Jun-16 19:00:00,12.187500,26.523064,12.429935,11.629999,11.730000
902,18-Jun-16 19:15:00,12.312500,26.521843,12.906863,11.709999,11.730000
903,18-Jun-16 19:30:00,12.187500,26.522799,12.728015,11.719999,11.730000
904,18-Jun-16 19:45:00,12.312500,26.521156,13.055903,11.669998,11.730000
905,18-Jun-16 20:00:00,13.062500,26.522663,13.115520,11.629999,11.759998
906,18-Jun-16 20:15:00,12.250000,26.525930,12.906863,11.689999,11.740000
907,18-Jun-16 20:30:00,12.187500,26.529600,12.698208,11.709999,11.740000
908,18-Jun-16 20:45:00,12.312500,26.529221,12.847247,11.769999,11.730000
909,18-Jun-16 21:00:00,12.250000,26.535210,12.906863,11.750000,11.730000
910,18-Jun-16 21:15:00,12.250000,26.543381,12.698208,11.679998,11.740000
911,18-Jun-16 21:30:00,12.312500,26.548038,12.877055,11.709999,11.740000
912,18-Jun-16 21:45:00,12.125000,26.548498,12.549167,11.769999,11.730000
913,18-Jun-16 22:00:00,12.312500,26.552521,12.847247,11.650000,11.740000
914,18-Jun-16 22:15:00,12.187500,26.556007,12.728015,11.689999,11.740000
915,18-Jun-16 22:30:00,12.250000,26.557295,12.757823,11.750000,11.740000
916,18-Jun-16 22:45:00,12.250000,26.565201,12.787631,11.730000,11.740000
917,18-Jun-16 23:00:00,12.312500,26.564854,12.817439,11.750000,11.730000
918,18-Jun-16 23:15:00,12.250000,26.563782,12.787631,11.669998,11.740000
919,18-Jun-16 23:30:00,12.187500,26.566130,12.728015,11.660000,11.740000
920,18-Jun-16 23:45:00,12.312500,26.566278,12.370319,11.619999,11.740000
921,19-Jun-16 00:00:00,12.187500,26.566551,12.131855,11.679998,11.740000
922,19-Jun-16 00:15:00,12.312500,26.567173,12.787631,11.660000,11.750000
923,19-Jun-16 00:30:00,12.187500,26.568293,12.668399,11.669998,11.750000
924,19-Jun-16 00:45:00,12.312500,26.567965,12.668399,11.650000,11.750000
925,19-Jun-16 01:00:00,12.250000,26.571001,12.578976,11.599998,11.740000
926,19-Jun-16 01:15:00,12.312500,26.569176,12.638592,11.570000,11.750000
927,19-Jun-16 01:30:00,12.312500,26.563854,12.817439,11.519999,11.740000
928,19-Jun-16 01:45:00,12.187500,26.564024,12.698208,11.519999,11.740000
929,19-Jun-16 02:00:00,12.312500,26.567648,12.757823,11.529999,11.740000
930,19-Jun-16 02:15:00,12.187500,26.562439,12.549167,11.549999,11.740000
931,19-Jun-16 02:30:00,12.250000,26.562357,12.757823,11.599998,11.750000
932,19-Jun-16 02:45:00,12.187500,26.564337,12.728015,11.549999,11.740000
933,19-Jun-16 03:00:00,12.312500,26.566542,12.608783,11.570000,11.740000
934,19-Jun-16 03:15:00,12.250000,26.565573,12.608783,11.639999,11.750000
