"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"01/18/17 19:15:17","7.875","13.897","","","","","","","","","","","","",""
"01/18/17 19:15:14","","","5.312","26.370","12.996","12.070","4.950","","","","","","","",""
"01/18/17 19:15:07","","","","","","","","5.187","15.186","12.966","11.960","4.740","","",""
"01/18/17 19:00:17","8.062","13.894","","","","","","","","","","","","",""
"01/18/17 19:00:14","","","5.250","26.366","12.936","12.110","4.710","","","","","","","",""
"01/18/17 19:00:07","","","","","","","","5.250","15.186","12.906","11.980","4.740","","",""
"01/18/17 19:00:00","","","","","","","","","","","","","5.120","13.020","13.003"
"01/18/17 18:45:17","8.250","13.897","","","","","","","","","","","","",""
"01/18/17 18:45:14","","","5.312","26.368","13.026","12.080","4.510","","","","","","","",""
"01/18/17 18:45:07","","","","","","","","5.250","15.194","13.026","11.980","4.760","","",""
"01/18/17 18:30:17","8.500","13.896","","","","","","","","","","","","",""
"01/18/17 18:30:14","","","5.437","26.362","13.026","12.050","4.830","","","","","","","",""
"01/18/17 18:30:07","","","","","","","","5.250","15.185","12.966","11.960","4.780","","",""
"01/18/17 18:15:17","8.812","13.893","","","","","","","","","","","","",""
"01/18/17 18:15:14","","","5.437","26.358","13.085","12.110","4.840","","","","","","","",""
"01/18/17 18:15:07","","","","","","","","5.250","15.192","13.055","11.980","4.780","","",""
"01/18/17 18:00:17","9.250","13.899","","","","","","","","","","","","",""
"01/18/17 18:00:17","9.250","13.899","","","","","","","","","","","","",""
"01/18/17 18:00:14","","","5.625","26.367","13.026","12.090","5.100","","","","","","","",""
"01/18/17 18:00:14","","","5.625","26.367","13.026","12.090","5.100","","","","","","","",""
"01/18/17 18:00:07","","","","","","","","5.250","15.196","12.996","12.000","4.790","","",""
"01/18/17 18:00:07","","","","","","","","5.250","15.196","12.996","12.000","4.790","","",""
"01/18/17 18:00:00","","","","","","","","","","","","","6.633","13.125","13.099"
"01/18/17 18:00:00","","","","","","","","","","","","","6.633","13.125","13.099"
"01/18/17 17:45:17","9.687","13.890","","","","","","","","","","","","",""
"01/18/17 17:45:17","9.687","13.890","","","","","","","","","","","","",""
"01/18/17 17:45:14","","","5.437","26.356","13.115","12.070","5.139","","","","","","","",""
"01/18/17 17:45:14","","","5.437","26.356","13.115","12.070","5.139","","","","","","","",""
"01/18/17 17:45:07","","","","","","","","5.250","15.182","13.055","12.030","4.790","","",""
"01/18/17 17:45:07","","","","","","","","5.250","15.182","13.055","12.030","4.790","","",""
"01/18/17 17:30:17","10.250","13.889","","","","","","","","","","","","",""
"01/18/17 17:30:17","10.250","13.889","","","","","","","","","","","","",""
"01/18/17 17:30:14","","","5.437","26.359","13.085","12.090","5.070","","","","","","","",""
"01/18/17 17:30:14","","","5.437","26.359","13.085","12.090","5.070","","","","","","","",""
"01/18/17 17:30:07","","","","","","","","5.250","15.189","13.055","11.990","4.770","","",""
"01/18/17 17:30:07","","","","","","","","5.250","15.189","13.055","11.990","4.770","","",""
"01/18/17 17:15:17","10.687","13.884","","","","","","","","","","","","",""
"01/18/17 17:15:17","10.687","13.884","","","","","","","","","","","","",""
"01/18/17 17:15:14","","","5.250","26.356","12.757","12.100","4.810","","","","","","","",""
"01/18/17 17:15:14","","","5.250","26.356","12.757","12.100","4.810","","","","","","","",""
"01/18/17 17:15:07","","","","","","","","5.312","15.188","12.996","11.980","4.790","","",""
"01/18/17 17:15:07","","","","","","","","5.312","15.188","12.996","11.980","4.790","","",""
"01/18/17 17:00:17","11.187","13.892","","","","","","","","","","","","",""
"01/18/17 17:00:14","","","5.437","26.359","13.145","12.100","4.800","","","","","","","",""
"01/18/17 17:00:07","","","","","","","","5.312","15.180","13.085","12.000","4.820","","",""
"01/18/17 17:00:00","","","","","","","","","","","","","10.330","13.213","14.245"
"01/18/17 16:45:17","11.875","13.887","","","","","","","","","","","","",""
"01/18/17 16:45:14","","","5.375","26.357","13.204","12.100","4.710","","","","","","","",""
"01/18/17 16:45:07","","","","","","","","5.312","15.191","13.145","11.980","4.810","","",""
"01/18/17 16:30:17","12.500","13.890","","","","","","","","","","","","",""
"01/18/17 16:30:14","","","5.562","26.356","13.353","12.090","4.790","","","","","","","",""
"01/18/17 16:30:07","","","","","","","","5.312","15.183","13.324","12.020","4.830","","",""
"01/18/17 16:15:17","13.125","13.883","","","","","","","","","","","","",""
"01/18/17 16:15:14","","","5.562","26.355","13.473","12.080","4.920","","","","","","","",""
"01/18/17 16:15:07","","","","","","","","5.312","15.176","13.443","12.040","4.800","","",""
"01/18/17 16:00:17","14.187","13.886","","","","","","","","","","","","",""
"01/18/17 16:00:14","","","5.500","26.352","13.443","12.110","5.030","","","","","","","",""
"01/18/17 16:00:07","","","","","","","","5.375","15.181","13.443","11.990","4.840","","",""
"01/18/17 16:00:00","","","","","","","","","","","","","13.958","13.615","14.770"
"01/18/17 15:45:17","15.687","13.883","","","","","","","","","","","","",""
"01/18/17 15:45:14","","","5.500","26.353","13.979","12.120","4.940","","","","","","","",""
"01/18/17 15:45:07","","","","","","","","5.437","15.186","13.920","12.040","4.890","","",""
"01/18/17 15:30:17","16.375","13.883","","","","","","","","","","","","",""
"01/18/17 15:30:14","","","5.312","26.354","13.979","12.110","4.830","","","","","","","",""
"01/18/17 15:30:07","","","","","","","","5.437","15.183","13.920","12.030","4.770","","",""
"01/18/17 15:15:17","16.687","13.880","","","","","","","","","","","","",""
"01/18/17 15:15:14","","","5.187","26.355","13.979","12.140","4.750","","","","","","","",""
"01/18/17 15:15:07","","","","","","","","5.437","15.184","13.920","12.070","4.760","","",""
"01/18/17 15:00:17","16.562","13.877","","","","","","","","","","","","",""
"01/18/17 15:00:14","","","4.875","26.348","13.979","12.180","4.420","","","","","","","",""
"01/18/17 15:00:07","","","","","","","","5.375","15.170","13.920","12.080","4.700","","",""
"01/18/17 15:00:00","","","","","","","","","","","","","17.134","14.035","21.972"
"01/18/17 14:45:17","16.312","13.878","","","","","","","","","","","","",""
"01/18/17 14:45:14","","","4.937","26.335","13.979","12.200","4.350","","","","","","","",""
"01/18/17 14:45:07","","","","","","","","5.312","15.165","13.920","12.060","4.600","","",""
"01/18/17 14:30:17","16.437","13.875","","","","","","","","","","","","",""
"01/18/17 14:30:14","","","4.687","26.344","13.979","12.220","4.300","","","","","","","",""
"01/18/17 14:30:07","","","","","","","","5.250","15.175","13.622","12.090","4.550","","",""
"01/18/17 14:15:17","16.687","13.876","","","","","","","","","","","","",""
"01/18/17 14:15:14","","","4.875","26.353","14.009","12.200","4.260","","","","","","","",""
"01/18/17 14:15:07","","","","","","","","5.312","15.176","13.920","12.090","4.560","","",""
"01/18/17 14:00:17","16.812","13.878","","","","","","","","","","","","",""
"01/18/17 14:00:14","","","4.687","26.356","14.009","12.200","4.240","","","","","","","",""
"01/18/17 14:00:07","","","","","","","","5.312","15.185","13.950","12.080","4.530","","",""
"01/18/17 14:00:00","","","","","","","","","","","","","18.043","14.175","22.313"
"01/18/17 13:45:17","17.312","13.879","","","","","","","","","","","","",""
"01/18/17 13:45:14","","","4.812","26.349","14.009","12.160","4.200","","","","","","","",""
"01/18/17 13:45:07","","","","","","","","5.187","15.172","13.801","12.080","4.430","","",""
"01/18/17 13:30:17","17.562","13.873","","","","","","","","","","","","",""
"01/18/17 13:30:14","","","4.687","26.342","13.979","12.210","4.190","","","","","","","",""
"01/18/17 13:30:07","","","","","","","","5.250","15.172","13.950","12.110","4.350","","",""
"01/18/17 13:15:17","17.687","13.869","","","","","","","","","","","","",""
"01/18/17 13:15:14","","","4.750","26.342","13.979","12.210","4.130","","","","","","","",""
"01/18/17 13:15:07","","","","","","","","5.250","15.165","13.950","12.090","4.360","","",""
"01/18/17 13:00:17","18.187","13.874","","","","","","","","","","","","",""
"01/18/17 13:00:14","","","4.875","26.347","13.979","12.190","4.150","","","","","","","",""
"01/18/17 13:00:07","","","","","","","","5.437","15.175","13.920","12.080","4.370","","",""
"01/18/17 13:00:00","","","","","","","","","","","","","19.977","14.140","21.587"
"01/18/17 12:45:17","18.250","13.877","","","","","","","","","","","","",""
"01/18/17 12:45:14","","","4.875","26.346","13.979","12.190","4.170","","","","","","","",""
"01/18/17 12:45:07","","","","","","","","5.312","15.175","13.920","12.090","4.330","","",""
"01/18/17 12:30:17","17.875","13.880","","","","","","","","","","","","",""
"01/18/17 12:30:14","","","5.625","26.354","13.950","12.190","4.130","","","","","","","",""
"01/18/17 12:30:07","","","","","","","","5.250","15.177","13.920","12.110","4.210","","",""
"01/18/17 12:15:17","17.750","13.879","","","","","","","","","","","","",""
"01/18/17 12:15:14","","","8.562","26.363","5.872","10.610","3.440","","","","","","","",""
"01/18/17 12:15:07","","","","","","","","5.187","15.178","7.601","1,128.000","1,128.000","","",""
"01/18/17 12:00:17","17.312","13.879","","","","","","","","","","","","",""
"01/18/17 12:00:14","","","8.312","26.365","10.790","12.190","4.110","","","","","","","",""
"01/18/17 12:00:07","","","","","","","","5.125","15.179","7.839","12.090","4.190","","",""
"01/18/17 12:00:00","","","","","","","","","","","","","18.472","14.070","21.858"
"01/18/17 11:45:17","16.812","13.882","","","","","","","","","","","","",""
"01/18/17 11:45:14","","","7.625","26.370","8.346","12.170","4.290","","","","","","","",""
"01/18/17 11:45:07","","","","","","","","5.000","15.193","8.465","12.110","4.180","","",""
"01/18/17 11:30:17","16.437","13.883","","","","","","","","","","","","",""
"01/18/17 11:30:14","","","6.750","26.366","7.302","12.160","4.190","","","","","","","",""
"01/18/17 11:30:14","","","6.750","26.366","7.302","12.160","4.190","","","","","","","",""
"01/18/17 11:30:07","","","","","","","","4.937","15.191","10.104","12.030","4.110","","",""
"01/18/17 11:30:07","","","","","","","","4.937","15.191","10.104","12.030","4.110","","",""
"01/14/17 14:00:17","6.125","14.061","","","","","","","","","","","","",""
"01/14/17 14:00:17","6.125","14.061","","","","","","","","","","","","",""
"01/14/17 14:00:14","","","4.125","26.536","4.769","1,128.000","1,128.000","","","","","","","",""
"01/14/17 14:00:14","","","4.125","26.536","4.769","1,128.000","1,128.000","","","","","","","",""
"01/14/17 14:00:07","","","","","","","","3.687","15.373","6.378","10.150","3.790","","",""
"01/14/17 14:00:07","","","","","","","","3.687","15.373","6.378","10.150","3.790","","",""
"01/14/17 14:00:00","","","","","","","","","","","","","3.612","14.070","8.382"
"01/14/17 14:00:00","","","","","","","","","","","","","3.612","14.070","8.382"
"01/14/17 13:45:17","6.000","14.064","","","","","","","","","","","","",""
"01/14/17 13:45:17","6.000","14.064","","","","","","","","","","","","",""
"01/14/17 13:45:14","","","4.125","26.539","13.503","10.810","3.660","","","","","","","",""
"01/14/17 13:45:14","","","4.125","26.539","13.503","10.810","3.660","","","","","","","",""
"01/14/17 13:45:07","","","","","","","","3.687","15.368","13.324","12.580","3.100","","",""
"01/14/17 13:45:07","","","","","","","","3.687","15.368","13.324","12.580","3.100","","",""
"01/14/17 13:30:17","6.000","14.071","","","","","","","","","","","","",""
"01/14/17 13:30:17","6.000","14.071","","","","","","","","","","","","",""
"01/14/17 13:30:14","","","4.312","26.544","12.102","10.760","3.660","","","","","","","",""
"01/14/17 13:30:14","","","4.312","26.544","12.102","10.760","3.660","","","","","","","",""
"01/14/17 13:30:07","","","","","","","","3.937","15.386","11.237","12.500","3.120","","",""
"01/14/17 13:30:07","","","","","","","","3.937","15.386","11.237","12.500","3.120","","",""
"01/13/17 17:00:17","15.250","14.101","","","","","","","","","","","","",""
"01/13/17 17:00:14","","","3.375","26.578","9.210","11.870","3.470","","","","","","","",""
"01/13/17 17:00:07","","","","","","","","3.312","15.408","10.104","12.480","2.790","","",""
"01/13/17 17:00:00","","","","","","","","","","","","","14.358","10.920","11.926"
"01/13/17 16:45:17","15.625","14.096","","","","","","","","","","","","",""
"01/13/17 16:45:14","","","3.375","26.570","10.402","11.760","3.420","","","","","","","",""
"01/13/17 16:45:07","","","","","","","","3.312","15.403","9.836","12.490","2.790","","",""
"01/13/17 16:30:17","15.937","14.095","","","","","","","","","","","","",""
"01/13/17 16:30:14","","","3.562","26.572","13.145","11.460","3.460","","","","","","","",""
"01/13/17 16:30:07","","","","","","","","3.312","15.407","13.175","12.470","2.780","","",""
"01/13/17 16:15:17","16.375","14.092","","","","","","","","","","","","",""
"01/13/17 16:15:14","","","3.562","26.570","13.115","12.310","3.170","","","","","","","",""
"01/13/17 16:15:07","","","","","","","","3.312","15.404","13.115","12.510","2.770","","",""
"01/13/17 16:00:17","17.125","14.088","","","","","","","","","","","","",""
"01/13/17 16:00:14","","","3.875","26.570","13.294","11.930","3.370","","","","","","","",""
"01/13/17 16:00:07","","","","","","","","3.312","15.403","13.353","12.530","2.770","","",""
"01/13/17 16:00:00","","","","","","","","","","","","","17.339","13.738","14.954"
"01/13/17 15:45:17","18.187","14.087","","","","","","","","","","","","",""
"01/13/17 15:45:14","","","3.937","26.564","13.830","11.450","3.530","","","","","","","",""
"01/13/17 15:45:07","","","","","","","","3.375","15.400","13.860","12.490","2.770","","",""
"01/13/17 15:30:17","18.750","14.085","","","","","","","","","","","","",""
"01/13/17 15:30:14","","","4.062","26.567","13.950","11.210","3.620","","","","","","","",""
"01/13/17 15:30:07","","","","","","","","3.437","15.399","13.890","12.520","2.790","","",""
"01/13/17 15:15:17","18.562","14.083","","","","","","","","","","","","",""
"01/13/17 15:15:14","","","4.375","26.562","13.950","11.000","3.680","","","","","","","",""
"01/13/17 15:15:07","","","","","","","","3.500","15.395","13.890","12.560","2.790","","",""
"01/13/17 15:00:17","17.562","14.083","","","","","","","","","","","","",""
"01/13/17 15:00:14","","","4.375","26.564","12.698","10.850","3.800","","","","","","","",""
"01/13/17 15:00:07","","","","","","","","3.437","15.397","8.614","1,128.000","1,128.000","","",""
"01/13/17 15:00:00","","","","","","","","","","","","","16.859","7.822","22.252"
"01/13/17 14:45:17","18.375","14.082","","","","","","","","","","","","",""
"01/13/17 14:45:14","","","4.625","26.566","12.906","11.090","3.840","","","","","","","",""
"01/13/17 14:45:07","","","","","","","","3.500","15.403","12.817","12.510","2.780","","",""
"01/13/17 14:30:17","18.062","14.080","","","","","","","","","","","","",""
"01/13/17 14:30:14","","","5.187","26.568","13.920","10.980","3.680","","","","","","","",""
"01/13/17 14:30:07","","","","","","","","3.437","15.402","13.920","12.550","2.720","","",""
"01/13/17 14:15:17","17.750","14.077","","","","","","","","","","","","",""
"01/13/17 14:15:14","","","5.375","26.562","13.920","11.030","3.680","","","","","","","",""
"01/13/17 14:15:07","","","","","","","","3.562","15.398","13.920","12.550","2.730","","",""
"01/13/17 14:00:17","17.437","14.075","","","","","","","","","","","","",""
"01/13/17 14:00:14","","","4.812","26.554","12.370","11.080","3.670","","","","","","","",""
"01/13/17 14:00:07","","","","","","","","3.500","15.389","13.771","12.560","2.750","","",""
"01/13/17 14:00:00","","","","","","","","","","","","","17.111","14.070","21.333"
"01/13/17 13:45:17","17.437","14.074","","","","","","","","","","","","",""
"01/13/17 13:45:14","","","6.250","26.562","13.950","11.050","3.700","","","","","","","",""
"01/13/17 13:45:07","","","","","","","","3.500","15.392","13.920","12.570","2.750","","",""
"01/13/17 13:30:17","16.562","14.076","","","","","","","","","","","","",""
"01/13/17 13:30:14","","","4.437","26.557","13.950","11.060","3.710","","","","","","","",""
"01/13/17 13:30:07","","","","","","","","3.312","15.394","13.801","12.570","2.710","","",""
"01/13/17 13:15:17","16.250","14.077","","","","","","","","","","","","",""
"01/13/17 13:15:14","","","4.250","26.561","10.432","11.070","3.710","","","","","","","",""
"01/13/17 13:15:07","","","","","","","","3.375","15.398","10.909","12.550","2.650","","",""
"01/13/17 13:00:17","15.875","14.077","","","","","","","","","","","","",""
"01/13/17 13:00:14","","","4.000","26.557","13.920","11.070","3.690","","","","","","","",""
"01/13/17 13:00:07","","","","","","","","3.125","15.394","13.830","12.610","2.620","","",""
"01/13/17 13:00:00","","","","","","","","","","","","","14.733","14.079","21.552"
"01/13/17 12:45:17","15.750","14.083","","","","","","","","","","","","",""
"01/13/17 12:45:14","","","4.062","26.561","13.950","11.120","3.690","","","","","","","",""
"01/13/17 12:45:07","","","","","","","","3.062","15.397","13.264","12.740","2.540","","",""
"01/13/17 12:30:17","15.875","14.087","","","","","","","","","","","","",""
"01/13/17 12:30:14","","","4.187","26.565","13.890","11.080","3.690","","","","","","","",""
"01/13/17 12:30:07","","","","","","","","3.062","15.395","9.210","12.770","2.530","","",""
"01/13/17 12:15:17","15.812","14.084","","","","","","","","","","","","",""
"01/13/17 12:15:14","","","4.687","26.574","13.503","11.000","3.680","","","","","","","",""
"01/13/17 12:15:07","","","","","","","","3.312","15.403","12.042","12.780","2.690","","",""
"01/13/17 12:00:17","15.937","14.089","","","","","","","","","","","","",""
"01/13/17 12:00:14","","","4.500","26.572","6.527","10.950","3.690","","","","","","","",""
"01/13/17 12:00:07","","","","","","","","3.125","15.403","8.137","12.750","2.720","","",""
"01/13/17 12:00:00","","","","","","","","","","","","","16.125","13.003","14.219"
"01/13/17 11:45:17","16.125","14.090","","","","","","","","","","","","",""
"01/13/17 11:45:14","","","4.375","26.570","13.026","10.880","3.690","","","","","","","",""
"01/13/17 11:45:07","","","","","","","","3.125","15.409","10.760","12.690","2.720","","",""
"01/13/17 11:30:17","16.187","14.091","","","","","","","","","","","","",""
"01/13/17 11:30:14","","","4.125","26.570","13.532","10.890","3.680","","","","","","","",""
"01/13/17 11:30:07","","","","","","","","3.187","15.407","13.055","11.990","2.720","","",""
"01/13/17 10:00:17","14.812","14.089","","","","","","","","","","","","",""
"01/13/17 10:00:17","14.812","14.089","","","","","","","","","","","","",""
"01/13/17 10:00:14","","","4.000","26.569","5.037","1,128.000","1,128.000","","","","","","","",""
"01/13/17 10:00:14","","","4.000","26.569","5.037","1,128.000","1,128.000","","","","","","","",""
"01/13/17 10:00:07","","","","","","","","2.812","15.408","7.302","11.680","2.680","","",""
"01/13/17 10:00:07","","","","","","","","2.812","15.408","7.302","11.680","2.680","","",""
"01/13/17 10:00:00","","","","","","","","","","","","","16.309","13.502","14.700"
"01/13/17 10:00:00","","","","","","","","","","","","","16.309","13.502","14.700"
"01/13/17 03:00:17","14.375","14.016","","","","","","","","","","","","",""
"01/13/17 03:00:14","","","3.750","26.494","5.126","1,128.000","1,128.000","","","","","","","",""
"01/13/17 03:00:07","","","","","","","","2.562","15.329","5.335","1,128.000","1,128.000","","",""
"01/13/17 03:00:00","","","","","","","","","","","","","12.240","6.606","5.976"
"01/13/17 02:45:17","14.375","14.014","","","","","","","","","","","","",""
"01/13/17 02:45:14","","","3.750","26.490","5.812","10.320","3.850","","","","","","","",""
"01/13/17 02:45:07","","","","","","","","2.500","15.309","5.842","12.390","4.460","","",""
"01/13/17 02:30:17","14.187","14.010","","","","","","","","","","","","",""
"01/13/17 02:30:14","","","4.250","26.489","6.498","10.300","3.890","","","","","","","",""
"01/13/17 02:30:07","","","","","","","","2.500","15.308","6.438","12.400","2.490","","",""
"01/13/17 02:15:17","14.000","14.010","","","","","","","","","","","","",""
"01/13/17 02:15:14","","","3.812","26.487","7.779","10.300","3.820","","","","","","","",""
"01/13/17 02:15:07","","","","","","","","2.500","15.313","7.988","12.400","2.490","","",""
"01/13/17 02:00:17","13.687","14.006","","","","","","","","","","","","",""
"01/13/17 02:00:14","","","3.750","26.486","8.554","10.340","3.820","","","","","","","",""
"01/13/17 02:00:07","","","","","","","","2.500","15.310","8.584","12.380","2.490","","",""
"01/13/17 02:00:00","","","","","","","","","","","","","11.804","10.973","10.771"
"01/13/17 01:45:17","13.250","14.004","","","","","","","","","","","","",""
"01/13/17 01:45:14","","","3.812","26.479","8.882","10.340","3.810","","","","","","","",""
"01/13/17 01:45:07","","","","","","","","2.500","15.303","9.002","12.350","2.490","","",""
"01/13/17 01:30:17","12.312","14.002","","","","","","","","","","","","",""
"01/13/17 01:30:14","","","3.750","26.475","9.031","10.310","3.820","","","","","","","",""
"01/13/17 01:30:07","","","","","","","","2.500","15.298","9.210","12.340","2.490","","",""
"01/13/17 01:15:17","11.812","14.002","","","","","","","","","","","","",""
"01/13/17 01:15:14","","","3.812","26.474","9.151","10.290","3.820","","","","","","","",""
"01/13/17 01:15:07","","","","","","","","2.500","15.301","9.210","12.350","2.480","","",""
"01/13/17 01:00:17","12.125","13.998","","","","","","","","","","","","",""
"01/13/17 01:00:17","12.125","13.998","","","","","","","","","","","","",""
"01/13/17 01:00:14","","","3.750","26.475","8.525","10.380","3.820","","","","","","","",""
"01/13/17 01:00:14","","","3.750","26.475","8.525","10.380","3.820","","","","","","","",""
"01/13/17 01:00:07","","","","","","","","2.500","15.301","8.823","12.430","2.490","","",""
"01/13/17 01:00:07","","","","","","","","2.500","15.301","8.823","12.430","2.490","","",""
"01/13/17 01:00:00","","","","","","","","","","","","","9.630","10.106","9.853"
"01/13/17 01:00:00","","","","","","","","","","","","","9.630","10.106","9.853"
"01/13/17 00:45:17","12.312","13.992","","","","","","","","","","","","",""
"01/13/17 00:45:17","12.312","13.992","","","","","","","","","","","","",""
"01/13/17 00:45:14","","","3.812","26.476","9.389","10.410","3.810","","","","","","","",""
"01/13/17 00:45:14","","","3.812","26.476","9.389","10.410","3.810","","","","","","","",""
"01/13/17 00:45:07","","","","","","","","2.500","15.299","9.568","12.430","2.490","","",""
"01/13/17 00:45:07","","","","","","","","2.500","15.299","9.568","12.430","2.490","","",""
"01/13/17 00:30:17","12.000","13.995","","","","","","","","","","","","",""
"01/13/17 00:30:17","12.000","13.995","","","","","","","","","","","","",""
"01/13/17 00:30:14","","","3.750","26.473","9.449","10.440","3.810","","","","","","","",""
"01/13/17 00:30:14","","","3.750","26.473","9.449","10.440","3.810","","","","","","","",""
"01/13/17 00:30:07","","","","","","","","2.500","15.302","9.598","12.440","2.490","","",""
"01/13/17 00:30:07","","","","","","","","2.500","15.302","9.598","12.440","2.490","","",""
"01/13/17 00:15:17","10.812","13.994","","","","","","","","","","","","",""
"01/13/17 00:15:17","10.812","13.994","","","","","","","","","","","","",""
"01/13/17 00:15:14","","","3.812","26.468","9.657","10.350","3.800","","","","","","","",""
"01/13/17 00:15:14","","","3.812","26.468","9.657","10.350","3.800","","","","","","","",""
"01/13/17 00:15:07","","","","","","","","2.500","15.290","9.836","12.440","2.490","","",""
"01/13/17 00:15:07","","","","","","","","2.500","15.290","9.836","12.440","2.490","","",""
"01/13/17 00:00:17","10.187","13.994","","","","","","","","","","","","",""
"01/13/17 00:00:14","","","3.812","26.469","10.075","10.350","3.790","","","","","","","",""
"01/13/17 00:00:07","","","","","","","","2.562","15.299","10.194","12.480","2.490","","",""
"01/13/17 00:00:00","","","","","","","","","","","","","7.503","11.611","11.463"
"01/12/17 23:45:17","9.375","13.992","","","","","","","","","","","","",""
"01/12/17 23:45:14","","","3.812","26.469","10.701","10.320","3.800","","","","","","","",""
"01/12/17 23:45:07","","","","","","","","2.562","15.296","10.879","12.480","2.490","","",""
"01/12/17 23:30:17","9.187","13.992","","","","","","","","","","","","",""
"01/12/17 23:30:14","","","3.875","26.471","10.730","10.360","3.790","","","","","","","",""
"01/12/17 23:30:07","","","","","","","","2.562","15.298","10.939","12.520","2.490","","",""
"01/12/17 23:15:17","9.312","13.992","","","","","","","","","","","","",""
"01/12/17 23:15:14","","","3.812","26.469","10.909","10.370","3.780","","","","","","","",""
"01/12/17 23:15:07","","","","","","","","2.562","15.295","11.148","12.510","2.490","","",""
"01/12/17 23:00:17","9.187","13.991","","","","","","","","","","","","",""
"01/12/17 23:00:14","","","3.875","26.466","10.760","10.400","3.750","","","","","","","",""
"01/12/17 23:00:07","","","","","","","","2.625","15.288","10.790","12.510","2.500","","",""
"01/12/17 23:00:00","","","","","","","","","","","","","6.447","12.171","12.075"
"01/12/17 22:45:17","8.687","13.992","","","","","","","","","","","","",""
"01/12/17 22:45:14","","","3.812","26.466","11.148","10.480","3.770","","","","","","","",""
"01/12/17 22:45:07","","","","","","","","2.625","15.297","11.327","12.490","2.490","","",""
"01/12/17 22:30:17","8.312","13.994","","","","","","","","","","","","",""
"01/12/17 22:30:14","","","3.875","26.472","11.267","10.510","3.760","","","","","","","",""
"01/12/17 22:30:07","","","","","","","","2.625","15.305","11.476","12.490","2.490","","",""
"01/12/17 22:15:17","7.937","13.995","","","","","","","","","","","","",""
"01/12/17 22:15:14","","","3.750","26.474","11.118","10.530","3.760","","","","","","","",""
"01/12/17 22:15:07","","","","","","","","2.625","15.303","11.505","12.480","2.490","","",""
"01/12/17 22:00:17","8.000","13.994","","","","","","","","","","","","",""
"01/12/17 22:00:14","","","3.875","26.474","11.267","10.590","3.730","","","","","","","",""
"01/12/17 22:00:07","","","","","","","","2.687","15.299","11.416","12.490","2.490","","",""
"01/12/17 22:00:00","","","","","","","","","","","","","5.038","12.644","12.565"
"01/12/17 21:45:17","8.125","13.991","","","","","","","","","","","","",""
"01/12/17 21:45:14","","","3.812","26.466","11.833","10.590","3.720","","","","","","","",""
"01/12/17 21:45:07","","","","","","","","2.687","15.297","11.953","12.470","2.490","","",""
"01/12/17 21:30:17","8.500","13.989","","","","","","","","","","","","",""
"01/12/17 21:30:14","","","3.937","26.467","12.280","10.630","3.710","","","","","","","",""
"01/12/17 21:30:07","","","","","","","","2.687","15.296","12.400","12.460","2.490","","",""
"01/12/17 21:15:17","8.562","13.991","","","","","","","","","","","","",""
"01/12/17 21:15:14","","","3.875","26.470","12.310","10.590","3.700","","","","","","","",""
"01/12/17 21:15:07","","","","","","","","2.750","15.296","12.310","12.490","2.490","","",""
"01/12/17 21:00:17","8.750","13.991","","","","","","","","","","","","",""
"01/12/17 21:00:14","","","3.937","26.468","12.429","10.600","3.690","","","","","","","",""
"01/12/17 21:00:07","","","","","","","","2.750","15.300","12.549","12.480","2.490","","",""
"01/12/17 21:00:00","","","","","","","","","","","","","5.883","12.828","12.766"
"01/12/17 20:45:17","9.062","13.991","","","","","","","","","","","","",""
"01/12/17 20:45:14","","","4.000","26.470","12.668","10.650","3.700","","","","","","","",""
"01/12/17 20:45:07","","","","","","","","2.812","15.296","12.668","12.480","2.490","","",""
"01/12/17 20:30:17","9.125","13.990","","","","","","","","","","","","",""
"01/12/17 20:30:14","","","3.875","26.468","12.936","10.690","3.690","","","","","","","",""
"01/12/17 20:30:07","","","","","","","","2.812","15.295","12.906","12.450","2.490","","",""
"01/12/17 20:15:17","9.250","13.991","","","","","","","","","","","","",""
"01/12/17 20:15:14","","","4.000","26.470","12.966","10.660","3.690","","","","","","","",""
"01/12/17 20:15:07","","","","","","","","2.812","15.299","12.936","12.470","2.490","","",""
"01/12/17 20:00:17","9.375","13.992","","","","","","","","","","","","",""
"01/12/17 20:00:14","","","3.875","26.470","12.936","10.660","3.670","","","","","","","",""
"01/12/17 20:00:07","","","","","","","","2.812","15.301","12.906","12.510","2.500","","",""
"01/12/17 20:00:00","","","","","","","","","","","","","6.740","13.073","13.055"
"01/12/17 19:45:17","9.562","13.992","","","","","","","","","","","","",""
"01/12/17 19:45:14","","","4.062","26.470","12.996","10.640","3.680","","","","","","","",""
"01/12/17 19:45:07","","","","","","","","2.875","15.294","12.966","12.520","2.490","","",""
"01/12/17 19:30:17","9.812","13.991","","","","","","","","","","","","",""
"01/12/17 19:30:14","","","3.875","26.468","12.906","10.620","3.670","","","","","","","",""
"01/12/17 19:30:07","","","","","","","","2.875","15.295","12.847","12.490","2.500","","",""
