"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"12/19/16 15:45:14","","","4.187","26.749","13.443","12.450","3.750","","","","","","","",""
"12/19/16 15:45:07","","","","","","","","4.312","15.570","13.532","12.490","3.570","","",""
"12/19/16 15:30:17","7.750","14.117","","","","","","","","","","","","",""
"12/19/16 15:30:14","","","4.375","26.744","13.950","12.450","3.770","","","","","","","",""
"12/19/16 15:30:07","","","","","","","","4.437","15.571","13.890","12.460","3.610","","",""
"12/19/16 15:15:17","8.250","14.116","","","","","","","","","","","","",""
"12/19/16 15:15:14","","","4.187","26.746","13.950","12.410","3.770","","","","","","","",""
"12/19/16 15:15:07","","","","","","","","4.437","15.566","13.503","12.350","3.620","","",""
"12/19/16 15:00:17","7.750","14.117","","","","","","","","","","","","",""
"12/19/16 15:00:14","","","4.375","26.746","13.950","12.420","3.750","","","","","","","",""
"12/19/16 15:00:07","","","","","","","","4.375","15.556","13.890","12.250","3.560","","",""
"12/19/16 15:00:00","","","","","","","","","","","","","6.206","14.044","21.990"
"12/19/16 14:45:17","6.562","14.118","","","","","","","","","","","","",""
"12/19/16 14:45:14","","","4.250","26.751","13.950","12.410","3.750","","","","","","","",""
"12/19/16 14:45:07","","","","","","","","4.312","15.568","13.920","12.210","3.540","","",""
"12/19/16 14:30:17","4.812","14.121","","","","","","","","","","","","",""
"12/19/16 14:30:14","","","4.875","26.755","13.950","12.390","3.710","","","","","","","",""
"12/19/16 14:30:07","","","","","","","","4.187","15.579","13.920","12.210","3.490","","",""
"12/19/16 14:15:17","4.562","14.124","","","","","","","","","","","","",""
"12/19/16 14:15:14","","","4.500","26.759","10.104","12.240","3.740","","","","","","","",""
"12/19/16 14:15:07","","","","","","","","4.250","15.578","13.443","12.140","3.530","","",""
"12/19/16 14:00:17","4.625","14.125","","","","","","","","","","","","",""
"12/19/16 14:00:14","","","4.562","26.760","13.950","12.370","3.710","","","","","","","",""
"12/19/16 14:00:07","","","","","","","","4.250","15.582","13.890","11.150","3.540","","",""
"12/19/16 14:00:00","","","","","","","","","","","","","3.097","14.062","22.182"
"12/19/16 13:45:17","4.437","14.126","","","","","","","","","","","","",""
"12/19/16 13:45:14","","","5.375","26.763","5.156","1,128.000","1,128.000","","","","","","","",""
"12/19/16 13:45:07","","","","","","","","4.312","15.596","5.335","1,008.000","1,008.000","","",""
"12/17/16 19:30:17","6.500","13.847","","","","","","","","","","","","",""
"12/17/16 19:30:14","","","3.812","26.465","4.948","1,128.000","1,128.000","","","","","","","",""
"12/17/16 19:30:07","","","","","","","","3.812","15.306","5.126","1,128.000","1,128.000","","",""
"12/17/16 19:15:17","6.437","13.848","","","","","","","","","","","","",""
"12/17/16 19:15:14","","","3.875","26.471","6.170","12.220","3.700","","","","","","","",""
"12/17/16 19:15:07","","","","","","","","3.750","15.307","6.527","12.090","3.300","","",""
"12/17/16 19:00:17","6.250","13.843","","","","","","","","","","","","",""
"12/17/16 19:00:14","","","3.937","26.464","8.584","12.190","3.700","","","","","","","",""
"12/17/16 19:00:07","","","","","","","","3.750","15.294","8.554","12.060","3.300","","",""
"12/17/16 19:00:00","","","","","","","","","","","","","3.269","10.168","9.940"
"12/17/16 18:45:17","6.812","13.844","","","","","","","","","","","","",""
"12/17/16 18:45:14","","","3.875","26.468","9.091","12.160","3.710","","","","","","","",""
"12/17/16 18:45:07","","","","","","","","3.750","15.291","9.180","12.090","3.290","","",""
"12/17/16 18:30:17","7.375","13.843","","","","","","","","","","","","",""
"12/17/16 18:30:14","","","4.000","26.464","9.419","12.200","3.730","","","","","","","",""
"12/17/16 18:30:07","","","","","","","","3.750","15.295","9.508","12.070","3.290","","",""
"12/17/16 18:15:17","7.750","13.844","","","","","","","","","","","","",""
"12/17/16 18:15:14","","","4.000","26.459","10.253","12.120","3.740","","","","","","","",""
"12/17/16 18:15:07","","","","","","","","3.750","15.284","10.492","12.010","3.290","","",""
"12/17/16 18:00:17","8.437","13.843","","","","","","","","","","","","",""
"12/17/16 18:00:14","","","4.312","26.463","12.429","12.120","3.740","","","","","","","",""
"12/17/16 18:00:07","","","","","","","","3.750","15.285","12.489","11.960","3.300","","",""
"12/17/16 18:00:00","","","","","","","","","","","","","6.018","12.723","12.635"
"12/17/16 17:45:17","9.125","13.841","","","","","","","","","","","","",""
"12/17/16 17:45:14","","","4.187","26.466","12.847","12.140","3.790","","","","","","","",""
"12/17/16 17:45:07","","","","","","","","3.750","15.293","12.608","11.950","3.310","","",""
"12/17/16 17:30:17","10.062","13.840","","","","","","","","","","","","",""
"12/17/16 17:30:14","","","4.375","26.463","12.996","12.190","3.810","","","","","","","",""
"12/17/16 17:30:07","","","","","","","","3.812","15.293","12.996","12.050","3.320","","",""
"12/17/16 17:15:17","11.187","13.839","","","","","","","","","","","","",""
"12/17/16 17:15:14","","","4.250","26.457","12.996","12.240","3.830","","","","","","","",""
"12/17/16 17:15:07","","","","","","","","3.812","15.290","12.966","12.100","3.320","","",""
"12/17/16 17:00:17","11.875","13.833","","","","","","","","","","","","",""
"12/17/16 17:00:14","","","4.312","26.451","13.026","12.230","3.820","","","","","","","",""
"12/17/16 17:00:07","","","","","","","","3.812","15.277","13.026","12.100","3.330","","",""
"12/17/16 17:00:00","","","","","","","","","","","","","10.231","13.143","12.233"
"12/17/16 16:45:17","12.375","13.834","","","","","","","","","","","","",""
"12/17/16 16:45:14","","","4.312","26.453","13.085","12.180","3.830","","","","","","","",""
"12/17/16 16:45:07","","","","","","","","3.875","15.282","13.055","12.180","3.330","","",""
"12/17/16 16:30:17","12.625","13.833","","","","","","","","","","","","",""
"12/17/16 16:30:14","","","4.250","26.456","13.204","12.220","3.790","","","","","","","",""
"12/17/16 16:30:07","","","","","","","","3.875","15.284","13.175","12.220","3.340","","",""
"12/17/16 16:15:17","13.062","13.836","","","","","","","","","","","","",""
"12/17/16 16:15:14","","","4.375","26.461","13.204","12.220","3.810","","","","","","","",""
"12/17/16 16:15:07","","","","","","","","3.875","15.290","13.204","12.220","3.360","","",""
"12/17/16 16:00:17","13.437","13.835","","","","","","","","","","","","",""
"12/17/16 16:00:14","","","4.250","26.458","13.413","12.230","3.810","","","","","","","",""
"12/17/16 16:00:07","","","","","","","","3.937","15.284","13.413","12.290","3.390","","",""
"12/17/16 16:00:00","","","","","","","","","","","","","12.865","13.598","14.770"
"12/17/16 15:45:17","14.062","13.837","","","","","","","","","","","","",""
"12/17/16 15:45:14","","","4.375","26.455","13.473","12.220","3.810","","","","","","","",""
"12/17/16 15:45:07","","","","","","","","4.000","15.271","13.443","12.300","3.420","","",""
"12/17/16 15:30:17","15.062","13.832","","","","","","","","","","","","",""
"12/17/16 15:30:14","","","4.187","26.450","13.950","12.190","3.800","","","","","","","",""
"12/17/16 15:30:07","","","","","","","","4.125","15.271","13.890","12.360","3.450","","",""
"12/17/16 15:15:17","14.750","13.832","","","","","","","","","","","","",""
"12/17/16 15:15:14","","","4.375","26.453","13.979","12.220","3.730","","","","","","","",""
"12/17/16 15:15:07","","","","","","","","4.125","15.279","13.920","12.310","3.450","","",""
"12/17/16 15:00:17","13.875","13.832","","","","","","","","","","","","",""
"12/17/16 15:00:14","","","4.187","26.458","13.950","12.240","3.740","","","","","","","",""
"12/17/16 15:00:07","","","","","","","","4.125","15.278","13.264","12.230","3.440","","",""
"12/17/16 15:00:00","","","","","","","","","","","","","13.911","13.983","15.269"
"12/17/16 14:45:17","13.250","13.833","","","","","","","","","","","","",""
"12/17/16 14:45:14","","","4.312","26.456","14.009","12.220","3.740","","","","","","","",""
"12/17/16 14:45:07","","","","","","","","4.062","15.283","13.890","12.290","3.430","","",""
"12/17/16 14:30:17","12.937","13.835","","","","","","","","","","","","",""
"12/17/16 14:30:14","","","4.187","26.458","13.771","12.250","3.760","","","","","","","",""
"12/17/16 14:30:07","","","","","","","","4.125","15.284","13.771","12.330","3.460","","",""
"12/17/16 14:15:17","13.125","13.833","","","","","","","","","","","","",""
"12/17/16 14:15:14","","","4.250","26.457","13.979","12.220","3.750","","","","","","","",""
"12/17/16 14:15:07","","","","","","","","4.250","15.286","13.920","12.210","3.510","","",""
"12/17/16 14:00:17","12.375","13.836","","","","","","","","","","","","",""
"12/17/16 14:00:14","","","4.250","26.458","13.979","12.170","3.760","","","","","","","",""
"12/17/16 14:00:07","","","","","","","","5.687","15.296","13.920","12.380","3.570","","",""
"12/17/16 14:00:00","","","","","","","","","","","","","12.143","14.053","21.885"
"12/17/16 13:45:17","11.937","13.835","","","","","","","","","","","","",""
"12/17/16 13:45:14","","","4.687","26.457","13.950","12.090","3.740","","","","","","","",""
"12/17/16 13:45:07","","","","","","","","4.125","15.281","13.801","12.370","3.460","","",""
"12/17/16 13:30:17","11.500","13.836","","","","","","","","","","","","",""
"12/17/16 13:30:14","","","4.562","26.460","7.243","11.050","3.820","","","","","","","",""
"12/17/16 13:30:07","","","","","","","","4.062","15.290","8.554","12.460","3.440","","",""
"12/17/16 13:15:17","11.250","13.838","","","","","","","","","","","","",""
"12/17/16 13:15:14","","","4.937","26.464","11.774","12.070","3.740","","","","","","","",""
"12/17/16 13:15:07","","","","","","","","4.125","15.287","7.958","12.420","3.450","","",""
"12/17/16 13:00:17","10.812","13.838","","","","","","","","","","","","",""
"12/17/16 13:00:14","","","4.875","26.463","13.950","12.120","3.730","","","","","","","",""
"12/17/16 13:00:07","","","","","","","","4.125","15.284","13.860","12.480","3.450","","",""
"12/17/16 13:00:00","","","","","","","","","","","","","9.630","14.070","20.939"
"12/17/16 12:45:17","11.250","13.840","","","","","","","","","","","","",""
"12/17/16 12:45:14","","","4.250","26.457","13.950","12.080","3.720","","","","","","","",""
"12/17/16 12:45:07","","","","","","","","4.250","15.289","13.473","12.570","3.480","","",""
"12/17/16 12:30:17","9.687","13.843","","","","","","","","","","","","",""
"12/17/16 12:30:14","","","4.875","26.467","13.950","12.100","3.720","","","","","","","",""
"12/17/16 12:30:07","","","","","","","","4.125","15.292","13.920","12.480","3.430","","",""
"12/17/16 12:15:17","9.937","13.844","","","","","","","","","","","","",""
"12/17/16 12:15:14","","","4.937","26.463","13.026","12.140","3.690","","","","","","","",""
"12/17/16 12:15:07","","","","","","","","4.187","15.293","12.608","12.490","3.400","","",""
"12/17/16 12:00:17","9.000","13.848","","","","","","","","","","","","",""
"12/17/16 12:00:14","","","4.187","26.472","13.950","12.140","3.690","","","","","","","",""
"12/17/16 12:00:07","","","","","","","","4.312","15.303","13.890","12.070","3.340","","",""
"12/17/16 12:00:00","","","","","","","","","","","","","9.176","14.062","21.298"
"12/16/16 12:00:17","-3.187","14.035","","","","","","","","","","","","",""
"12/16/16 12:00:14","","","4.500","26.653","5.305","6.110","21.980","","","","","","","",""
"12/16/16 12:00:07","","","","","","","","3.812","15.483","6.796","1,128.000","1,128.000","","",""
"12/16/16 12:00:00","","","","","","","","","","","","","-8.089","14.070","22.366"
"12/16/16 11:45:17","-3.250","14.039","","","","","","","","","","","","",""
"12/16/16 11:45:14","","","4.562","26.658","6.975","11.660","2.690","","","","","","","",""
"12/16/16 11:45:07","","","","","","","","3.750","15.487","6.796","12.310","3.320","","",""
"12/16/16 11:30:17","-3.125","14.042","","","","","","","","","","","","",""
"12/16/16 11:30:14","","","4.562","26.663","6.736","11.040","6.709","","","","","","","",""
"12/16/16 11:30:07","","","","","","","","3.750","15.495","7.779","12.210","3.300","","",""
"12/16/16 11:15:17","-3.062","14.042","","","","","","","","","","","","",""
"12/16/16 11:15:14","","","4.437","26.659","11.416","12.160","3.700","","","","","","","",""
"12/16/16 11:15:07","","","","","","","","3.750","15.494","6.319","1,128.000","1,128.000","","",""
"12/16/16 11:00:17","-2.812","14.046","","","","","","","","","","","","",""
"12/16/16 11:00:14","","","4.687","26.665","6.051","1,128.000","1,128.000","","","","","","","",""
"12/16/16 11:00:07","","","","","","","","3.750","15.498","6.200","9.169","4.810","","",""
"12/16/16 11:00:00","","","","","","","","","","","","","-6.563","14.027","21.779"
"12/16/16 10:45:17","-2.750","14.050","","","","","","","","","","","","",""
"12/16/16 10:45:14","","","4.562","26.669","10.820","12.100","3.690","","","","","","","",""
"12/16/16 10:45:07","","","","","","","","3.687","15.502","7.064","12.150","3.250","","",""
"12/16/16 10:30:17","-2.437","14.049","","","","","","","","","","","","",""
"12/16/16 10:30:14","","","4.125","26.667","13.264","12.130","3.700","","","","","","","",""
"12/16/16 10:30:07","","","","","","","","3.687","15.490","12.370","11.850","3.200","","",""
"12/16/16 10:15:17","-2.500","14.052","","","","","","","","","","","","",""
"12/16/16 10:15:14","","","4.062","26.667","5.335","0.460","4.940","","","","","","","",""
"12/16/16 10:15:07","","","","","","","","3.812","15.510","5.574","1,128.000","1,128.000","","",""
"12/15/16 18:00:17","-6.312","13.985","","","","","","","","","","","","",""
"12/15/16 18:00:14","","","4.750","26.592","5.246","1,128.000","1,128.000","","","","","","","",""
"12/15/16 18:00:07","","","","","","","","4.750","15.430","5.663","17.880","5.959","","",""
"12/15/16 18:00:00","","","","","","","","","","","","","-13.498","6.449","5.687"
"12/15/16 17:45:17","-6.000","13.977","","","","","","","","","","","","",""
"12/15/16 17:45:14","","","4.750","26.587","6.736","11.960","4.650","","","","","","","",""
"12/15/16 17:45:07","","","","","","","","4.750","15.413","6.647","11.830","4.340","","",""
"12/15/16 17:30:17","-5.687","13.973","","","","","","","","","","","","",""
"12/15/16 17:30:14","","","4.812","26.577","7.302","11.930","4.670","","","","","","","",""
"12/15/16 17:30:07","","","","","","","","4.812","15.415","7.392","11.840","4.380","","",""
"12/15/16 17:15:17","-5.312","13.968","","","","","","","","","","","","",""
"12/15/16 17:15:14","","","4.937","26.570","8.733","11.990","4.660","","","","","","","",""
"12/15/16 17:15:07","","","","","","","","4.875","15.397","8.763","11.840","4.440","","",""
"12/15/16 17:00:17","-4.875","13.962","","","","","","","","","","","","",""
"12/15/16 17:00:14","","","4.937","26.562","10.283","11.990","4.670","","","","","","","",""
"12/15/16 17:00:07","","","","","","","","4.875","15.396","10.701","11.830","4.470","","",""
"12/15/16 17:00:00","","","","","","","","","","","","","-11.281","12.591","17.002"
"12/15/16 16:45:17","-4.375","13.954","","","","","","","","","","","","",""
"12/15/16 16:45:14","","","5.062","26.562","10.969","11.980","4.670","","","","","","","",""
"12/15/16 16:45:07","","","","","","","","4.937","15.377","11.118","11.840","4.520","","",""
"12/15/16 16:30:17","-3.875","13.945","","","","","","","","","","","","",""
"12/15/16 16:30:14","","","5.000","26.551","11.565","11.990","4.660","","","","","","","",""
"12/15/16 16:30:07","","","","","","","","4.937","15.379","10.611","11.840","4.500","","",""
"12/15/16 16:15:17","-3.437","13.938","","","","","","","","","","","","",""
"12/15/16 16:15:14","","","5.250","26.547","13.055","12.000","4.680","","","","","","","",""
"12/15/16 16:15:07","","","","","","","","4.937","15.373","13.026","11.840","4.510","","",""
"12/15/16 16:00:17","-2.875","13.929","","","","","","","","","","","","",""
"12/15/16 16:00:14","","","5.187","26.540","13.055","11.980","4.690","","","","","","","",""
"12/15/16 16:00:07","","","","","","","","5.000","15.360","13.026","11.830","4.500","","",""
"12/15/16 16:00:00","","","","","","","","","","","","","-6.601","13.213","14.368"
"12/15/16 15:45:17","-2.062","13.930","","","","","","","","","","","","",""
"12/15/16 15:45:14","","","5.250","26.537","13.353","11.970","4.790","","","","","","","",""
"12/15/16 15:45:07","","","","","","","","5.000","15.361","13.294","11.820","4.520","","",""
"12/15/16 15:30:17","-0.250","13.926","","","","","","","","","","","","",""
"12/15/16 15:30:14","","","5.375","26.536","13.950","12.000","4.730","","","","","","","",""
"12/15/16 15:30:07","","","","","","","","5.062","15.367","13.890","11.830","4.550","","",""
"12/15/16 15:15:17","0.562","13.929","","","","","","","","","","","","",""
"12/15/16 15:15:14","","","5.312","26.524","13.979","11.970","4.790","","","","","","","",""
"12/15/16 15:15:07","","","","","","","","5.125","15.355","13.920","11.830","4.540","","",""
"12/15/16 15:00:17","0.875","13.930","","","","","","","","","","","","",""
"12/15/16 15:00:14","","","5.437","26.533","13.979","11.980","4.800","","","","","","","",""
"12/15/16 15:00:07","","","","","","","","5.187","15.362","13.920","11.820","4.550","","",""
"12/15/16 15:00:00","","","","","","","","","","","","","-2.566","14.027","23.460"
"12/15/16 14:45:17","1.000","13.927","","","","","","","","","","","","",""
"12/15/16 14:45:14","","","5.312","26.531","14.009","11.950","4.840","","","","","","","",""
"12/15/16 14:45:07","","","","","","","","5.250","15.353","13.920","11.810","4.570","","",""
"12/15/16 14:30:17","1.187","13.925","","","","","","","","","","","","",""
"12/15/16 14:30:14","","","5.500","26.533","13.979","11.940","4.850","","","","","","","",""
"12/15/16 14:30:07","","","","","","","","5.250","15.356","13.890","11.790","4.580","","",""
"12/15/16 14:15:17","1.312","13.926","","","","","","","","","","","","",""
"12/15/16 14:15:14","","","5.250","26.528","13.801","11.930","4.850","","","","","","","",""
"12/15/16 14:15:07","","","","","","","","5.375","15.350","13.920","11.820","4.600","","",""
"12/15/16 14:00:17","1.437","13.923","","","","","","","","","","","","",""
"12/15/16 14:00:14","","","5.500","26.527","13.979","11.940","4.840","","","","","","","",""
"12/15/16 14:00:07","","","","","","","","6.875","15.369","13.890","11.920","4.680","","",""
"12/15/16 14:00:00","","","","","","","","","","","","","-0.326","14.053","23.372"
"12/15/16 13:45:17","1.687","13.921","","","","","","","","","","","","",""
"12/15/16 13:45:14","","","5.250","26.530","13.979","11.920","4.840","","","","","","","",""
"12/15/16 13:45:07","","","","","","","","5.375","15.360","13.890","11.800","4.600","","",""
"12/15/16 13:30:17","1.937","13.919","","","","","","","","","","","","",""
"12/15/16 13:30:14","","","5.437","26.518","13.950","11.900","4.850","","","","","","","",""
"12/15/16 13:30:07","","","","","","","","5.375","15.347","13.920","11.800","4.610","","",""
"12/15/16 13:15:17","2.062","13.921","","","","","","","","","","","","",""
"12/15/16 13:15:14","","","5.312","26.519","13.950","11.890","4.850","","","","","","","",""
"12/15/16 13:15:07","","","","","","","","5.375","15.349","13.920","11.770","4.620","","",""
"12/15/16 13:00:17","1.937","13.923","","","","","","","","","","","","",""
"12/15/16 13:00:14","","","5.375","26.525","13.950","11.880","4.850","","","","","","","",""
"12/15/16 13:00:07","","","","","","","","5.375","15.357","13.920","11.760","4.590","","",""
"12/15/16 13:00:00","","","","","","","","","","","","","-0.421","14.053","23.337"
"12/15/16 12:45:17","2.125","13.920","","","","","","","","","","","","",""
"12/15/16 12:45:14","","","5.437","26.537","13.950","11.900","4.850","","","","","","","",""
"12/15/16 12:45:07","","","","","","","","5.375","15.365","13.920","11.750","4.610","","",""
"12/15/16 12:30:17","2.000","13.918","","","","","","","","","","","","",""
"12/15/16 12:30:14","","","5.437","26.525","13.950","11.900","4.840","","","","","","","",""
"12/15/16 12:30:07","","","","","","","","5.375","15.350","13.920","11.740","4.570","","",""
"12/15/16 12:15:17","1.875","13.913","","","","","","","","","","","","",""
"12/15/16 12:15:14","","","6.062","26.512","13.979","11.880","4.830","","","","","","","",""
"12/15/16 12:15:07","","","","","","","","5.375","15.335","13.920","11.720","4.550","","",""
"12/15/16 12:00:17","1.812","13.916","","","","","","","","","","","","",""
"12/15/16 12:00:14","","","9.312","26.528","13.950","11.890","4.820","","","","","","","",""
"12/15/16 12:00:07","","","","","","","","5.562","15.346","13.920","11.630","4.560","","",""
"12/15/16 12:00:00","","","","","","","","","","","","","0.296","14.053","23.425"
"12/15/16 11:45:18","1.562","13.914","","","","","","","","","","","","",""
"12/15/16 11:45:16","","","8.437","0.375","14.248","0.000","0.000","","","","","","","",""
"12/15/16 11:30:17","1.125","13.918","","","","","","","","","","","","",""
"12/15/16 11:30:14","","","7.625","0.372","14.248","0.000","0.000","","","","","","","",""
"12/15/16 11:30:07","","","","","","","","5.437","0.431","13.950","0.000","0.000","","",""
"12/15/16 11:15:18","1.000","13.920","","","","","","","","","","","","",""
"12/15/16 11:15:16","","","7.187","0.371","14.248","0.000","0.000","","","","","","","",""
"12/15/16 11:15:08","","","","","","","","5.375","0.431","14.188","0.000","0.000","","",""
"12/15/16 11:00:17","0.312","13.920","","","","","","","","","","","","",""
"12/15/16 11:00:14","","","6.875","0.370","14.158","0.000","0.000","","","","","","","",""
"12/15/16 11:00:07","","","","","","","","5.000","15.343","9.806","11.750","4.490","","",""
"12/15/16 11:00:00","","","","","","","","","","","","","-1.836","5.337","23.740"
"12/14/16 13:00:17","7.562","13.896","","","","","","","","","","","","",""
"12/14/16 13:00:14","","","5.625","26.497","12.221","11.820","5.110","","","","","","","",""
"12/14/16 13:00:07","","","","","","","","5.375","15.335","10.552","11.620","4.820","","",""
"12/14/16 13:00:00","","","","","","","","","","","","","5.010","7.227","12.303"
"12/14/16 12:45:17","8.000","13.899","","","","","","","","","","","","",""
"12/14/16 12:45:14","","","5.750","26.496","13.801","11.790","5.100","","","","","","","",""
"12/14/16 12:45:07","","","","","","","","5.437","15.317","12.310","11.600","4.820","","",""
"12/14/16 12:30:17","8.125","13.901","","","","","","","","","","","","",""
"12/14/16 12:30:14","","","6.062","26.506","13.801","11.800","5.090","","","","","","","",""
"12/14/16 12:30:07","","","","","","","","5.687","15.338","11.476","11.390","4.840","","",""
"12/14/16 12:15:17","7.937","13.905","","","","","","","","","","","","",""
"12/14/16 12:15:14","","","6.812","0.370","13.979","0.000","0.000","","","","","","","",""
"12/14/16 12:15:07","","","","","","","","5.687","0.431","14.188","0.000","0.000","","",""
"12/14/16 12:00:17","7.250","13.909","","","","","","","","","","","","",""
"12/14/16 12:00:14","","","5.687","26.508","13.830","11.800","5.080","","","","","","","",""
"12/14/16 12:00:07","","","","","","","","5.375","15.334","13.294","11.540","4.800","","",""
"12/14/16 12:00:00","","","","","","","","","","","","","4.679","14.053","22.480"
"12/14/16 11:45:17","7.062","13.911","","","","","","","","","","","","",""
"12/14/16 11:45:14","","","5.687","26.514","13.145","11.760","5.080","","","","","","","",""
"12/14/16 11:45:07","","","","","","","","5.375","15.341","13.681","11.470","4.790","","",""
"12/14/16 11:30:17","7.187","13.911","","","","","","","","","","","","",""
"12/14/16 11:30:14","","","5.562","26.515","10.373","11.760","5.060","","","","","","","",""
"12/14/16 11:30:07","","","","","","","","5.375","15.344","11.088","11.270","4.790","","",""
"12/14/16 11:15:17","7.187","13.913","","","","","","","","","","","","",""
"12/14/16 11:15:14","","","5.375","26.514","10.432","11.760","5.060","","","","","","","",""
"12/14/16 11:15:07","","","","","","","","5.562","15.354","7.004","10.320","4.780","","",""
"12/13/16 14:00:07","","","","","","","","5.812","15.327","7.481","1,128.000","1,128.000","","",""
"12/13/16 14:00:00","","","","","","","","","","","","","7.004","14.018","20.913"
"12/13/16 13:45:17","9.500","13.886","","","","","","","","","","","","",""
"12/13/16 13:45:14","","","5.812","26.493","13.115","11.570","5.080","","","","","","","",""
"12/13/16 13:45:07","","","","","","","","5.812","15.332","13.085","10.380","4.970","","",""
"12/12/16 16:00:07","","","","","","","","5.562","15.287","5.574","1,128.000","1,128.000","","",""
"12/12/16 16:00:00","","","","","","","","","","","","","11.828","14.053","19.461"
"12/12/16 15:45:17","13.500","13.838","","","","","","","","","","","","",""
"12/12/16 15:45:14","","","5.562","26.450","5.842","11.270","7.059","","","","","","","",""
"12/12/16 15:45:07","","","","","","","","5.625","15.287","7.809","11.520","5.050","","",""
"12/12/16 15:30:17","13.687","13.833","","","","","","","","","","","","",""
"12/12/16 15:30:14","","","5.625","26.450","8.942","10.990","5.179","","","","","","","",""
"12/12/16 15:30:07","","","","","","","","5.625","15.287","8.763","11.520","5.070","","",""
"12/12/16 15:15:17","14.125","13.830","","","","","","","","","","","","",""
"12/12/16 15:15:14","","","5.750","26.443","5.454","1,128.000","1,128.000","","","","","","","",""
"12/12/16 15:15:07","","","","","","","","5.625","15.280","6.766","11.480","5.110","","",""
"12/12/16 15:00:17","14.250","13.832","","","","","","","","","","","","",""
"12/12/16 15:00:14","","","6.062","26.437","13.950","11.440","5.080","","","","","","","",""
"12/12/16 15:00:07","","","","","","","","5.687","15.274","13.801","11.390","5.110","","",""
"12/12/16 15:00:00","","","","","","","","","","","","","12.961","14.062","20.554"
"12/12/16 14:45:17","14.187","13.828","","","","","","","","","","","","",""
"12/12/16 14:45:14","","","6.062","26.448","10.343","11.850","5.110","","","","","","","",""
"12/12/16 14:45:07","","","","","","","","5.875","15.294","9.866","11.160","5.090","","",""
"12/12/16 14:00:17","13.875","13.827","","","","","","","","","","","","",""
"12/12/16 14:00:14","","","5.437","26.440","5.603","10.910","5.090","","","","","","","",""
"12/12/16 14:00:07","","","","","","","","5.625","15.281","5.931","11.460","5.090","","",""
"12/12/16 14:00:00","","","","","","","","","","","","","12.721","8.216","19.049"
"12/12/16 13:45:17","14.125","13.823","","","","","","","","","","","","",""
"12/12/16 13:45:14","","","5.500","26.439","12.906","11.400","5.070","","","","","","","",""
"12/12/16 13:45:07","","","","","","","","5.687","15.259","12.966","11.480","5.060","","",""
"12/12/16 13:30:17","14.625","13.823","","","","","","","","","","","","",""
"12/12/16 13:30:14","","","5.500","26.434","13.264","11.450","5.060","","","","","","","",""
"12/12/16 13:30:07","","","","","","","","5.750","15.269","13.294","11.440","5.070","","",""
"12/12/16 13:15:17","14.812","13.826","","","","","","","","","","","","",""
"12/12/16 13:15:14","","","5.687","26.438","13.562","11.430","5.050","","","","","","","",""
"12/12/16 13:15:07","","","","","","","","5.750","15.270","13.562","11.360","5.050","","",""
"12/12/16 13:00:17","14.687","13.823","","","","","","","","","","","","",""
"12/12/16 13:00:14","","","5.437","26.433","12.966","11.370","5.169","","","","","","","",""
"12/12/16 13:00:07","","","","","","","","5.812","15.268","12.996","11.150","5.050","","",""
"12/12/16 13:00:00","","","","","","","","","","","","","14.475","14.062","20.983"
"12/12/16 12:45:17","13.250","13.822","","","","","","","","","","","","",""
"12/12/16 12:45:14","","","5.375","26.436","13.950","11.410","5.040","","","","","","","",""
"12/12/16 12:45:07","","","","","","","","5.812","15.262","13.890","10.400","5.010","","",""
"12/11/16 15:00:17","5.437","14.006","","","","","","","","","","","","",""
"12/11/16 15:00:14","","","5.375","26.629","10.522","11.630","4.810","","","","","","","",""
"12/11/16 15:00:07","","","","","","","","5.687","15.467","11.148","11.500","5.090","","",""
"12/11/16 15:00:00","","","","","","","","","","","","","2.518","14.062","22.261"
"12/11/16 14:45:17","5.812","14.010","","","","","","","","","","","","",""
"12/11/16 14:45:14","","","5.500","26.628","12.787","11.600","4.830","","","","","","","",""
"12/11/16 14:45:07","","","","","","","","5.687","15.474","12.549","12.990","5.120","","",""
"12/11/16 14:30:17","6.312","14.013","","","","","","","","","","","","",""
"12/11/16 14:30:14","","","6.125","26.634","13.920","11.610","4.870","","","","","","","",""
"12/11/16 14:30:07","","","","","","","","6.000","15.464","13.026","11.490","5.110","","",""
"12/11/16 14:15:18","6.125","14.016","","","","","","","","","","","","",""
"12/11/16 14:15:16","","","6.437","26.641","10.134","11.560","4.880","","","","","","","",""
"12/11/16 14:15:08","","","","","","","","6.000","0.432","14.218","0.000","0.000","","",""
"12/11/16 14:00:18","5.937","14.015","","","","","","","","","","","","",""
"12/11/16 14:00:16","","","7.687","0.372","14.278","0.000","0.000","","","","","","","",""
"12/11/16 14:00:08","","","","","","","","6.062","0.432","14.009","0.000","0.000","","",""
"12/11/16 14:00:00","","","","","","","","","","","","","4.289","7.306","7.621"
