"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"10/14/17 17:30:17","26.562","13.960","","","","","","","","","","","","",""
"10/14/17 17:30:14","","","15.625","26.422","8.674","6.750","15.900","","","","","","","",""
"10/14/17 17:30:07","","","","","","","","20.750","15.218","8.674","8.889","20.390","","",""
"10/14/17 17:15:17","27.687","13.960","","","","","","","","","","","","",""
"10/14/17 17:15:14","","","15.625","26.417","8.674","6.750","15.900","","","","","","","",""
"10/14/17 17:15:07","","","","","","","","20.812","15.221","8.703","8.849","20.370","","",""
"10/14/17 17:00:17","28.812","13.959","","","","","","","","","","","","",""
"10/14/17 17:00:14","","","15.625","26.418","8.703","6.759","15.900","","","","","","","",""
"10/14/17 17:00:07","","","","","","","","20.937","15.218","8.703","8.879","20.400","","",""
"10/14/17 17:00:00","","","","","","","","","","","","","30.656","8.172","20.668"
"10/14/17 16:45:17","30.687","13.956","","","","","","","","","","","","",""
"10/14/17 16:45:14","","","15.625","26.423","8.733","6.770","15.900","","","","","","","",""
"10/14/17 16:45:07","","","","","","","","21.062","15.219","8.733","8.860","20.390","","",""
"10/14/17 16:30:17","31.500","13.956","","","","","","","","","","","","",""
"10/14/17 16:30:14","","","15.625","26.420","9.389","6.750","15.900","","","","","","","",""
"10/14/17 16:30:07","","","","","","","","21.312","15.215","9.389","8.950","20.450","","",""
"10/14/17 16:15:17","32.000","13.958","","","","","","","","","","","","",""
"10/14/17 16:15:14","","","15.687","26.422","9.419","6.740","15.900","","","","","","","",""
"10/14/17 16:15:07","","","","","","","","21.437","15.216","9.389","8.929","20.490","","",""
"10/14/17 16:00:17","32.437","13.959","","","","","","","","","","","","",""
"10/14/17 16:00:17","32.437","13.959","","","","","","","","","","","","",""
"10/14/17 16:00:14","","","15.687","26.418","9.300","6.740","15.900","","","","","","","",""
"10/14/17 16:00:14","","","15.687","26.418","9.300","6.740","15.900","","","","","","","",""
"10/14/17 16:00:07","","","","","","","","21.500","15.220","9.329","8.830","20.530","","",""
"10/14/17 16:00:07","","","","","","","","21.500","15.220","9.329","8.830","20.530","","",""
"10/14/17 16:00:00","","","","","","","","","","","","","38.896","9.214","18.087"
"10/14/17 16:00:00","","","","","","","","","","","","","38.896","9.214","18.087"
"10/14/17 15:45:17","32.500","13.960","","","","","","","","","","","","",""
"10/14/17 15:45:17","32.500","13.960","","","","","","","","","","","","",""
"10/14/17 15:45:14","","","15.625","26.425","9.359","6.740","15.900","","","","","","","",""
"10/14/17 15:45:14","","","15.625","26.425","9.359","6.740","15.900","","","","","","","",""
"10/14/17 15:45:07","","","","","","","","21.500","15.220","9.389","8.860","20.530","","",""
"10/14/17 15:45:07","","","","","","","","21.500","15.220","9.389","8.860","20.530","","",""
"10/14/17 15:30:17","32.437","13.962","","","","","","","","","","","","",""
"10/14/17 15:30:17","32.437","13.962","","","","","","","","","","","","",""
"10/14/17 15:30:14","","","15.687","26.422","9.389","6.740","15.890","","","","","","","",""
"10/14/17 15:30:14","","","15.687","26.422","9.389","6.740","15.890","","","","","","","",""
"10/14/17 15:30:07","","","","","","","","21.625","15.226","9.419","8.750","20.510","","",""
"10/14/17 15:30:07","","","","","","","","21.625","15.226","9.419","8.750","20.510","","",""
"10/14/17 15:15:17","33.000","13.963","","","","","","","","","","","","",""
"10/14/17 15:15:17","33.000","13.963","","","","","","","","","","","","",""
"10/14/17 15:15:14","","","15.687","26.429","9.478","6.770","15.900","","","","","","","",""
"10/14/17 15:15:14","","","15.687","26.429","9.478","6.770","15.900","","","","","","","",""
"10/14/17 15:15:07","","","","","","","","21.687","15.232","9.449","8.770","20.510","","",""
"10/14/17 15:15:07","","","","","","","","21.687","15.232","9.449","8.770","20.510","","",""
"10/14/17 15:00:17","33.437","13.965","","","","","","","","","","","","",""
"10/14/17 15:00:14","","","15.625","26.430","9.449","6.809","15.900","","","","","","","",""
"10/14/17 15:00:07","","","","","","","","21.687","15.230","9.449","8.820","20.520","","",""
"10/14/17 15:00:00","","","","","","","","","","","","","40.276","9.144","18.664"
"10/14/17 14:45:17","33.437","13.965","","","","","","","","","","","","",""
"10/14/17 14:45:14","","","15.687","26.422","9.568","6.830","15.900","","","","","","","",""
"10/14/17 14:45:07","","","","","","","","21.625","15.232","9.657","8.809","20.530","","",""
"10/14/17 14:30:17","33.687","13.968","","","","","","","","","","","","",""
"10/14/17 14:30:14","","","15.750","26.436","7.243","6.980","15.920","","","","","","","",""
"10/14/17 14:30:07","","","","","","","","21.625","15.236","7.213","8.799","20.510","","",""
"10/14/17 14:15:17","33.562","13.972","","","","","","","","","","","","",""
"10/14/17 14:15:14","","","15.625","26.426","7.183","6.700","15.890","","","","","","","",""
"10/14/17 14:15:07","","","","","","","","21.562","15.240","7.213","8.730","20.480","","",""
"10/14/17 14:00:17","32.750","13.977","","","","","","","","","","","","",""
"10/14/17 14:00:14","","","15.625","26.438","7.243","6.709","15.890","","","","","","","",""
"10/14/17 14:00:07","","","","","","","","21.562","15.242","7.213","8.719","20.470","","",""
"10/14/17 14:00:00","","","","","","","","","","","","","38.824","6.921","18.918"
"10/14/17 13:45:17","32.687","13.981","","","","","","","","","","","","",""
"10/14/17 13:45:14","","","15.625","26.435","7.153","6.700","15.890","","","","","","","",""
"10/14/17 13:45:07","","","","","","","","21.625","15.248","7.273","8.679","20.450","","",""
"10/14/17 13:30:17","32.312","13.985","","","","","","","","","","","","",""
"10/14/17 13:30:14","","","15.625","26.449","7.213","6.679","15.890","","","","","","","",""
"10/14/17 13:30:07","","","","","","","","21.562","15.253","7.183","8.620","20.470","","",""
"10/14/17 13:15:17","31.187","13.990","","","","","","","","","","","","",""
"10/14/17 13:15:14","","","15.625","26.451","7.153","6.669","15.900","","","","","","","",""
"10/14/17 13:15:07","","","","","","","","21.625","15.258","7.094","8.549","20.450","","",""
"10/14/17 13:00:17","30.375","13.995","","","","","","","","","","","","",""
"10/14/17 13:00:14","","","15.625","26.450","7.124","6.719","15.890","","","","","","","",""
"10/14/17 13:00:07","","","","","","","","21.625","15.267","7.213","8.530","20.420","","",""
"10/14/17 13:00:00","","","","","","","","","","","","","36.459","7.000","18.944"
"10/14/17 12:45:17","29.500","13.999","","","","","","","","","","","","",""
"10/14/17 12:45:14","","","15.625","26.463","7.183","6.719","15.900","","","","","","","",""
"10/14/17 12:45:07","","","","","","","","21.625","15.271","7.243","8.450","20.420","","",""
"10/14/17 12:30:17","28.750","14.002","","","","","","","","","","","","",""
"10/14/17 12:30:14","","","15.625","26.469","7.064","6.719","15.900","","","","","","","",""
"10/14/17 12:30:07","","","","","","","","21.437","15.276","7.094","8.520","20.390","","",""
"10/14/17 12:15:17","28.062","14.005","","","","","","","","","","","","",""
"10/14/17 12:15:14","","","15.625","26.465","7.034","6.700","15.880","","","","","","","",""
"10/14/17 12:15:07","","","","","","","","21.187","15.282","7.153","8.490","20.370","","",""
"10/14/17 12:00:17","27.687","14.008","","","","","","","","","","","","",""
"10/14/17 12:00:14","","","15.625","26.475","7.153","6.650","15.890","","","","","","","",""
"10/14/17 12:00:07","","","","","","","","20.937","15.286","7.213","8.419","20.360","","",""
"10/14/17 12:00:00","","","","","","","","","","","","","33.673","6.991","18.376"
"10/14/17 11:45:17","26.312","14.009","","","","","","","","","","","","",""
"10/14/17 11:45:14","","","15.625","26.472","7.243","6.740","15.900","","","","","","","",""
"10/14/17 11:45:07","","","","","","","","20.875","15.288","7.273","8.400","20.300","","",""
"10/14/17 11:30:17","25.312","14.011","","","","","","","","","","","","",""
"10/14/17 11:30:14","","","15.687","26.476","7.183","6.770","15.900","","","","","","","",""
"10/14/17 11:30:07","","","","","","","","20.750","15.288","7.213","8.469","20.230","","",""
"10/13/17 23:00:17","16.000","14.018","","","","","","","","","","","","",""
"10/13/17 23:00:17","16.000","14.018","","","","","","","","","","","","",""
"10/13/17 23:00:14","","","15.625","26.500","5.425","3.890","16.190","","","","","","","",""
"10/13/17 23:00:14","","","15.625","26.500","5.425","3.890","16.190","","","","","","","",""
"10/13/17 23:00:07","","","","","","","","20.750","15.284","5.544","4.340","22.360","","",""
"10/13/17 23:00:07","","","","","","","","20.750","15.284","5.544","4.340","22.360","","",""
"10/13/17 23:00:00","","","","","","","","","","","","","14.123","5.670","4.952"
"10/13/17 23:00:00","","","","","","","","","","","","","14.123","5.670","4.952"
"10/13/17 22:45:17","16.062","14.018","","","","","","","","","","","","",""
"10/13/17 22:45:17","16.062","14.018","","","","","","","","","","","","",""
"10/13/17 22:45:14","","","15.625","26.497","5.812","4.280","15.890","","","","","","","",""
"10/13/17 22:45:14","","","15.625","26.497","5.812","4.280","15.890","","","","","","","",""
"10/13/17 22:45:07","","","","","","","","20.687","15.284","5.842","9.200","20.490","","",""
"10/13/17 22:45:07","","","","","","","","20.687","15.284","5.842","9.200","20.490","","",""
"10/13/17 22:30:17","16.125","14.018","","","","","","","","","","","","",""
"10/13/17 22:30:17","16.125","14.018","","","","","","","","","","","","",""
"10/13/17 22:30:14","","","15.625","26.498","5.812","4.460","15.890","","","","","","","",""
"10/13/17 22:30:14","","","15.625","26.498","5.812","4.460","15.890","","","","","","","",""
"10/13/17 22:30:07","","","","","","","","20.750","15.285","5.901","8.490","20.500","","",""
"10/13/17 22:30:07","","","","","","","","20.750","15.285","5.901","8.490","20.500","","",""
"10/13/17 22:15:17","16.250","14.018","","","","","","","","","","","","",""
"10/13/17 22:15:17","16.250","14.018","","","","","","","","","","","","",""
"10/13/17 22:15:14","","","15.687","26.493","5.693","4.700","15.890","","","","","","","",""
"10/13/17 22:15:14","","","15.687","26.493","5.693","4.700","15.890","","","","","","","",""
"10/13/17 22:15:07","","","","","","","","20.750","15.284","5.723","8.610","20.510","","",""
"10/13/17 22:15:07","","","","","","","","20.750","15.284","5.723","8.610","20.510","","",""
"10/13/17 22:00:17","16.187","14.018","","","","","","","","","","","","",""
"10/13/17 22:00:14","","","15.687","26.496","6.021","4.980","15.890","","","","","","","",""
"10/13/17 22:00:07","","","","","","","","20.750","15.286","6.051","8.400","20.520","","",""
"10/13/17 22:00:00","","","","","","","","","","","","","14.475","5.801","5.084"
"10/13/17 21:45:17","16.250","14.019","","","","","","","","","","","","",""
"10/13/17 21:45:14","","","15.687","26.498","6.229","5.270","15.890","","","","","","","",""
"10/13/17 21:45:07","","","","","","","","20.750","15.289","6.200","8.379","20.530","","",""
"10/13/17 21:30:17","16.312","14.018","","","","","","","","","","","","",""
"10/13/17 21:30:14","","","15.687","26.497","6.289","5.660","15.880","","","","","","","",""
"10/13/17 21:30:07","","","","","","","","20.750","15.286","6.259","8.389","20.550","","",""
"10/13/17 21:15:17","16.375","14.017","","","","","","","","","","","","",""
"10/13/17 21:15:14","","","15.625","26.496","6.289","6.089","15.890","","","","","","","",""
"10/13/17 21:15:07","","","","","","","","20.812","15.286","6.319","8.309","20.550","","",""
"10/13/17 21:00:17","16.375","14.019","","","","","","","","","","","","",""
"10/13/17 21:00:14","","","15.625","26.495","6.259","5.179","15.880","","","","","","","",""
"10/13/17 21:00:07","","","","","","","","20.875","15.288","6.140","7.980","20.560","","",""
"10/13/17 21:00:00","","","","","","","","","","","","","14.452","7.236","6.667"
"10/13/17 20:45:17","16.437","14.017","","","","","","","","","","","","",""
"10/13/17 20:45:14","","","15.625","26.496","6.349","5.580","15.890","","","","","","","",""
"10/13/17 20:45:07","","","","","","","","20.812","15.285","6.647","8.150","20.570","","",""
"10/13/17 20:30:17","16.500","14.017","","","","","","","","","","","","",""
"10/13/17 20:30:14","","","15.625","26.496","6.408","6.049","15.890","","","","","","","",""
"10/13/17 20:30:07","","","","","","","","20.812","15.288","6.766","8.429","20.580","","",""
"10/13/17 20:15:17","16.562","14.018","","","","","","","","","","","","",""
"10/13/17 20:15:14","","","15.625","26.497","6.676","6.549","15.900","","","","","","","",""
"10/13/17 20:15:07","","","","","","","","20.812","15.293","6.706","8.419","20.610","","",""
"10/13/17 20:00:17","16.562","14.019","","","","","","","","","","","","",""
"10/13/17 20:00:14","","","15.625","26.479","6.855","6.549","15.890","","","","","","","",""
"10/13/17 20:00:07","","","","","","","","20.875","15.297","7.034","8.440","20.640","","",""
"10/13/17 20:00:00","","","","","","","","","","","","","14.826","7.332","6.790"
"10/13/17 19:45:17","16.625","14.018","","","","","","","","","","","","",""
"10/13/17 19:45:14","","","15.625","26.491","7.243","6.589","15.900","","","","","","","",""
"10/13/17 19:45:07","","","","","","","","21.500","15.325","7.481","8.620","20.700","","",""
"10/13/17 19:30:17","16.812","14.018","","","","","","","","","","","","",""
"10/13/17 19:30:14","","","15.687","26.488","7.541","6.540","15.890","","","","","","","",""
"10/13/17 19:30:07","","","","","","","","20.875","15.269","7.750","8.440","20.660","","",""
"10/13/17 19:15:17","16.937","14.017","","","","","","","","","","","","",""
"10/13/17 19:15:14","","","15.625","26.482","8.197","6.570","15.890","","","","","","","",""
"10/13/17 19:15:07","","","","","","","","20.875","15.273","8.256","8.400","20.670","","",""
"10/13/17 19:00:17","17.062","14.016","","","","","","","","","","","","",""
"10/13/17 19:00:14","","","15.625","26.491","8.376","6.570","15.890","","","","","","","",""
"10/13/17 19:00:07","","","","","","","","20.937","15.270","8.405","8.389","20.690","","",""
"10/13/17 19:00:00","","","","","","","","","","","","","15.385","8.015","7.525"
"10/13/17 18:45:17","17.187","14.016","","","","","","","","","","","","",""
"10/13/17 18:45:14","","","15.625","26.477","8.465","6.610","15.890","","","","","","","",""
"10/13/17 18:45:07","","","","","","","","20.937","15.268","8.465","8.440","20.710","","",""
"10/13/17 18:30:17","17.375","14.015","","","","","","","","","","","","",""
"10/13/17 18:30:14","","","15.625","26.474","8.465","6.599","15.900","","","","","","","",""
"10/13/17 18:30:07","","","","","","","","21.000","15.269","8.525","8.419","20.730","","",""
"10/13/17 18:15:17","17.500","14.013","","","","","","","","","","","","",""
"10/13/17 18:15:14","","","15.625","26.475","8.495","6.580","15.900","","","","","","","",""
"10/13/17 18:15:07","","","","","","","","21.000","15.265","8.525","8.429","20.760","","",""
"10/13/17 18:00:17","17.687","14.012","","","","","","","","","","","","",""
"10/13/17 18:00:14","","","15.625","26.476","8.525","6.580","15.890","","","","","","","",""
"10/13/17 18:00:07","","","","","","","","21.062","15.268","8.554","8.410","20.770","","",""
"10/13/17 18:00:00","","","","","","","","","","","","","16.516","8.094","18.043"
"10/13/17 17:45:17","17.812","14.013","","","","","","","","","","","","",""
"10/13/17 17:45:14","","","15.625","26.484","8.584","6.599","15.880","","","","","","","",""
"10/13/17 17:45:07","","","","","","","","21.062","15.265","8.614","8.419","20.790","","",""
"10/13/17 17:30:17","17.750","14.013","","","","","","","","","","","","",""
"10/13/17 17:30:14","","","15.625","26.475","8.525","6.580","15.890","","","","","","","",""
"10/13/17 17:30:07","","","","","","","","21.062","15.265","8.614","8.450","20.790","","",""
"10/13/17 17:15:17","17.812","14.012","","","","","","","","","","","","",""
"10/13/17 17:15:14","","","15.625","26.483","8.614","6.599","15.880","","","","","","","",""
"10/13/17 17:15:07","","","","","","","","21.125","15.266","8.614","8.379","20.810","","",""
"10/13/17 17:00:17","17.937","14.014","","","","","","","","","","","","",""
"10/13/17 17:00:14","","","15.625","26.482","8.584","6.599","15.880","","","","","","","",""
"10/13/17 17:00:07","","","","","","","","21.125","15.264","8.614","8.370","20.820","","",""
"10/13/17 17:00:00","","","","","","","","","","","","","16.859","8.137","19.364"
"10/13/17 16:45:17","18.000","14.016","","","","","","","","","","","","",""
"10/13/17 16:45:14","","","15.687","26.482","8.644","6.589","15.890","","","","","","","",""
"10/13/17 16:45:07","","","","","","","","21.125","15.270","8.674","8.440","20.820","","",""
"10/13/17 16:30:17","18.062","14.016","","","","","","","","","","","","",""
"10/13/17 16:30:14","","","15.625","26.473","8.644","6.610","15.880","","","","","","","",""
"10/13/17 16:30:07","","","","","","","","21.125","15.271","8.674","8.410","20.840","","",""
"10/13/17 16:15:17","18.187","14.018","","","","","","","","","","","","",""
"10/13/17 16:15:14","","","15.625","26.481","8.644","6.610","15.890","","","","","","","",""
"10/13/17 16:15:07","","","","","","","","21.125","15.270","8.674","8.370","20.850","","",""
"10/13/17 16:00:17","18.250","14.018","","","","","","","","","","","","",""
"10/13/17 16:00:14","","","15.625","26.485","8.674","6.599","15.890","","","","","","","",""
"10/13/17 16:00:07","","","","","","","","21.187","15.272","8.703","8.370","20.860","","",""
"10/13/17 16:00:00","","","","","","","","","","","","","17.498","8.242","9.013"
"10/13/17 15:45:17","18.312","14.018","","","","","","","","","","","","",""
"10/13/17 15:45:14","","","15.625","26.485","8.703","6.629","15.890","","","","","","","",""
"10/13/17 15:45:07","","","","","","","","21.187","15.271","8.763","8.410","20.870","","",""
"10/13/17 15:30:17","18.437","14.019","","","","","","","","","","","","",""
"10/13/17 15:30:14","","","15.625","26.475","8.733","6.599","15.890","","","","","","","",""
"10/13/17 15:30:07","","","","","","","","21.187","15.273","8.763","8.389","20.870","","",""
"10/13/17 15:15:17","18.437","14.019","","","","","","","","","","","","",""
"10/13/17 15:15:14","","","15.625","26.486","8.793","6.599","15.890","","","","","","","",""
"10/13/17 15:15:07","","","","","","","","21.187","15.269","8.763","8.360","20.860","","",""
"10/13/17 15:00:17","18.375","14.018","","","","","","","","","","","","",""
"10/13/17 15:00:17","18.375","14.018","","","","","","","","","","","","",""
"10/13/17 15:00:14","","","15.687","26.489","8.763","6.610","15.890","","","","","","","",""
"10/13/17 15:00:14","","","15.687","26.489","8.763","6.610","15.890","","","","","","","",""
"10/13/17 15:00:07","","","","","","","","21.187","15.275","8.793","8.349","20.870","","",""
"10/13/17 15:00:07","","","","","","","","21.187","15.275","8.793","8.349","20.870","","",""
"10/13/17 15:00:00","","","","","","","","","","","","","17.861","8.374","9.214"
"10/13/17 15:00:00","","","","","","","","","","","","","17.861","8.374","9.214"
"10/13/17 14:45:17","18.250","14.021","","","","","","","","","","","","",""
"10/13/17 14:45:17","18.250","14.021","","","","","","","","","","","","",""
"10/13/17 14:45:14","","","15.625","26.492","8.763","6.610","15.880","","","","","","","",""
"10/13/17 14:45:14","","","15.625","26.492","8.763","6.610","15.880","","","","","","","",""
"10/13/17 14:45:07","","","","","","","","21.187","15.276","8.823","8.370","20.870","","",""
"10/13/17 14:45:07","","","","","","","","21.187","15.276","8.823","8.370","20.870","","",""
"10/13/17 14:30:17","18.187","14.020","","","","","","","","","","","","",""
"10/13/17 14:30:17","18.187","14.020","","","","","","","","","","","","",""
"10/13/17 14:30:14","","","15.625","26.483","8.793","6.610","15.890","","","","","","","",""
"10/13/17 14:30:14","","","15.625","26.483","8.793","6.610","15.890","","","","","","","",""
"10/13/17 14:30:07","","","","","","","","21.187","15.277","8.823","8.360","20.860","","",""
"10/13/17 14:30:07","","","","","","","","21.187","15.277","8.823","8.360","20.860","","",""
"10/13/17 14:15:17","18.062","14.022","","","","","","","","","","","","",""
"10/13/17 14:15:17","18.062","14.022","","","","","","","","","","","","",""
"10/13/17 14:15:14","","","15.625","26.483","8.763","6.610","15.880","","","","","","","",""
"10/13/17 14:15:14","","","15.625","26.483","8.763","6.610","15.880","","","","","","","",""
"10/13/17 14:15:07","","","","","","","","21.187","15.277","8.763","8.309","20.860","","",""
"10/13/17 14:15:07","","","","","","","","21.187","15.277","8.763","8.309","20.860","","",""
"10/13/17 14:00:17","17.562","14.024","","","","","","","","","","","","",""
"10/13/17 14:00:14","","","15.625","26.491","8.823","6.629","15.880","","","","","","","",""
"10/13/17 14:00:07","","","","","","","","21.187","15.282","8.793","8.299","20.850","","",""
"10/13/17 14:00:00","","","","","","","","","","","","","16.837","8.347","21.062"
"10/13/17 13:45:17","17.125","14.026","","","","","","","","","","","","",""
"10/13/17 13:45:14","","","15.625","26.495","8.852","6.620","15.880","","","","","","","",""
"10/13/17 13:45:07","","","","","","","","21.187","15.283","8.852","8.270","20.840","","",""
"10/13/17 13:30:17","16.812","14.031","","","","","","","","","","","","",""
"10/13/17 13:30:14","","","15.625","26.500","8.674","6.620","15.880","","","","","","","",""
"10/13/17 13:30:07","","","","","","","","21.125","15.288","8.703","8.230","20.830","","",""
"10/13/17 13:15:17","16.437","14.035","","","","","","","","","","","","",""
"10/13/17 13:15:14","","","15.625","26.501","8.674","6.620","15.880","","","","","","","",""
"10/13/17 13:15:07","","","","","","","","21.125","15.291","8.703","8.250","20.830","","",""
"10/13/17 13:00:17","16.250","14.036","","","","","","","","","","","","",""
"10/13/17 13:00:17","16.250","14.036","","","","","","","","","","","","",""
"10/13/17 13:00:14","","","15.625","26.508","8.644","6.599","15.880","","","","","","","",""
"10/13/17 13:00:14","","","15.625","26.508","8.644","6.599","15.880","","","","","","","",""
"10/13/17 13:00:07","","","","","","","","21.125","15.292","8.674","8.200","20.830","","",""
"10/13/17 13:00:07","","","","","","","","21.125","15.292","8.674","8.200","20.830","","",""
"10/13/17 13:00:00","","","","","","","","","","","","","15.083","8.269","20.528"
"10/13/17 13:00:00","","","","","","","","","","","","","15.083","8.269","20.528"
"10/13/17 12:45:17","16.062","14.039","","","","","","","","","","","","",""
"10/13/17 12:45:17","16.062","14.039","","","","","","","","","","","","",""
"10/13/17 12:45:14","","","15.625","26.504","8.644","6.599","15.880","","","","","","","",""
"10/13/17 12:45:14","","","15.625","26.504","8.644","6.599","15.880","","","","","","","",""
"10/13/17 12:45:07","","","","","","","","21.125","15.295","8.733","8.179","20.820","","",""
"10/13/17 12:45:07","","","","","","","","21.125","15.295","8.733","8.179","20.820","","",""
"10/13/17 12:30:17","15.875","14.040","","","","","","","","","","","","",""
"10/13/17 12:30:17","15.875","14.040","","","","","","","","","","","","",""
"10/13/17 12:30:14","","","15.625","26.491","8.614","6.580","15.870","","","","","","","",""
"10/13/17 12:30:14","","","15.625","26.491","8.614","6.580","15.870","","","","","","","",""
"10/13/17 12:30:07","","","","","","","","21.125","15.294","8.733","8.169","20.830","","",""
"10/13/17 12:30:07","","","","","","","","21.125","15.294","8.733","8.169","20.830","","",""
"10/13/17 12:15:17","15.625","14.041","","","","","","","","","","","","",""
"10/13/17 12:15:17","15.625","14.041","","","","","","","","","","","","",""
"10/13/17 12:15:14","","","15.625","26.513","8.703","6.559","15.880","","","","","","","",""
"10/13/17 12:15:14","","","15.625","26.513","8.703","6.559","15.880","","","","","","","",""
"10/13/17 12:15:07","","","","","","","","21.125","15.299","8.763","8.129","20.820","","",""
"10/13/17 12:15:07","","","","","","","","21.125","15.299","8.763","8.129","20.820","","",""
"10/13/17 12:00:17","15.500","14.044","","","","","","","","","","","","",""
"10/13/17 12:00:14","","","15.625","26.511","8.495","6.559","15.890","","","","","","","",""
"10/13/17 12:00:07","","","","","","","","21.125","15.302","8.614","8.150","20.810","","",""
"10/13/17 12:00:00","","","","","","","","","","","","","14.123","8.277","9.048"
"10/13/17 11:45:17","15.437","14.043","","","","","","","","","","","","",""
"10/13/17 11:45:14","","","15.625","26.507","8.584","6.509","15.880","","","","","","","",""
"10/13/17 11:45:07","","","","","","","","21.125","15.300","8.674","8.129","20.810","","",""
"10/13/17 11:30:17","15.437","14.043","","","","","","","","","","","","",""
"10/13/17 11:30:14","","","15.625","26.515","8.674","6.540","15.890","","","","","","","",""
"10/13/17 11:30:07","","","","","","","","21.125","15.302","8.733","8.080","20.830","","",""
"10/13/17 11:15:17","15.250","14.045","","","","","","","","","","","","",""
"10/13/17 11:15:14","","","15.625","26.518","8.525","6.540","15.880","","","","","","","",""
"10/13/17 11:15:07","","","","","","","","21.125","15.305","8.584","8.049","20.830","","",""
"10/13/17 11:00:17","15.250","14.046","","","","","","","","","","","","",""
"10/13/17 11:00:14","","","15.625","26.507","8.256","6.520","15.880","","","","","","","",""
"10/13/17 11:00:07","","","","","","","","21.125","15.304","8.376","8.040","20.830","","",""
"10/13/17 11:00:00","","","","","","","","","","","","","13.840","8.102","20.178"
"10/13/17 10:45:17","15.250","14.046","","","","","","","","","","","","",""
"10/13/17 10:45:14","","","15.625","26.505","8.316","6.509","15.880","","","","","","","",""
"10/13/17 10:45:07","","","","","","","","21.125","15.305","8.435","8.049","20.840","","",""
"10/13/17 10:30:17","15.125","14.044","","","","","","","","","","","","",""
"10/13/17 10:30:14","","","15.625","26.512","8.346","6.450","15.880","","","","","","","",""
"10/13/17 10:30:07","","","","","","","","21.125","15.299","8.495","8.030","20.850","","",""
"10/13/17 10:15:17","14.937","14.042","","","","","","","","","","","","",""
"10/13/17 10:15:14","","","15.625","26.504","8.167","6.459","15.870","","","","","","","",""
"10/13/17 10:15:07","","","","","","","","21.125","15.302","8.346","8.049","20.850","","",""
"10/13/17 10:00:17","14.937","14.042","","","","","","","","","","","","",""
"10/13/17 10:00:14","","","15.625","26.510","7.571","6.349","15.870","","","","","","","",""
"10/13/17 10:00:07","","","","","","","","21.125","15.299","8.018","8.059","20.860","","",""
"10/13/17 10:00:00","","","","","","","","","","","","","13.437","8.006","8.724"
"10/13/17 09:45:17","14.937","14.040","","","","","","","","","","","","",""
"10/13/17 09:45:14","","","15.625","26.502","7.839","6.330","15.880","","","","","","","",""
"10/13/17 09:45:07","","","","","","","","21.187","15.302","8.346","8.000","20.870","","",""
"10/13/17 09:30:17","14.812","14.036","","","","","","","","","","","","",""
"10/13/17 09:30:14","","","15.625","26.499","6.438","6.160","15.880","","","","","","","",""
"10/13/17 09:30:07","","","","","","","","21.125","15.300","7.809","7.959","20.890","","",""
"10/13/17 09:15:17","14.625","14.036","","","","","","","","","","","","",""
"10/13/17 09:15:14","","","15.625","26.503","6.229","5.990","15.880","","","","","","","",""
"10/13/17 09:15:07","","","","","","","","21.125","15.299","6.438","8.000","20.900","","",""
"10/13/17 09:00:17","14.500","14.038","","","","","","","","","","","","",""
"10/13/17 09:00:17","14.500","14.038","","","","","","","","","","","","",""
"10/13/17 09:00:14","","","15.625","26.509","6.289","6.459","15.880","","","","","","","",""
"10/13/17 09:00:14","","","15.625","26.509","6.289","6.459","15.880","","","","","","","",""
"10/13/17 09:00:07","","","","","","","","21.125","15.297","6.349","7.959","20.910","","",""
"10/13/17 09:00:07","","","","","","","","21.125","15.297","6.349","7.959","20.910","","",""
"10/13/17 09:00:00","","","","","","","","","","","","","12.769","7.096","7.639"
"10/13/17 09:00:00","","","","","","","","","","","","","12.769","7.096","7.639"
"10/13/17 08:45:17","14.500","14.035","","","","","","","","","","","","",""
"10/13/17 08:45:17","14.500","14.035","","","","","","","","","","","","",""
"10/13/17 08:45:14","","","15.625","26.503","6.349","6.450","15.890","","","","","","","",""
"10/13/17 08:45:14","","","15.625","26.503","6.349","6.450","15.890","","","","","","","",""
"10/13/17 08:45:07","","","","","","","","21.187","15.297","6.349","8.000","20.930","","",""
"10/13/17 08:45:07","","","","","","","","21.187","15.297","6.349","8.000","20.930","","",""
"10/13/17 08:30:17","14.437","14.035","","","","","","","","","","","","",""
"10/13/17 08:30:17","14.437","14.035","","","","","","","","","","","","",""
"10/13/17 08:30:14","","","15.625","26.500","6.319","6.429","15.880","","","","","","","",""
"10/13/17 08:30:14","","","15.625","26.500","6.319","6.429","15.880","","","","","","","",""
"10/13/17 08:30:07","","","","","","","","21.187","15.295","6.438","7.990","20.950","","",""
"10/13/17 08:30:07","","","","","","","","21.187","15.295","6.438","7.990","20.950","","",""
"10/13/17 08:15:17","14.437","14.033","","","","","","","","","","","","",""
"10/13/17 08:15:17","14.437","14.033","","","","","","","","","","","","",""
