
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_1m_082817,,Exported,"Aqua4Plus 1.9.501"
# Records,  1485 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,18.937500,15.035697,5.782752,7.219999,18.709999,
,Maximum,24.937500,15.320419,13.532831,8.759999,24.289997,
,Mean,21.818897,15.160350,10.410659,8.076599,21.316342,
,Variance,2.3646266,0.0038682,2.0929347,0.0900596,1.8775166,
,Std Deviation,1.5377342,0.0621950,1.4466979,0.3000993,1.3702250,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
602,3-Sep-17 23:15:00,22.312500,15.172684,10.850111,7.959999,22.049999
603,3-Sep-17 23:30:00,22.250000,15.172518,10.820303,7.950000,22.000000
604,3-Sep-17 23:45:00,22.250000,15.170238,10.820303,7.940000,21.989998
605,4-Sep-17 00:00:00,22.187500,15.172930,10.820303,7.940000,21.949997
606,4-Sep-17 00:15:00,22.125000,15.175256,10.850111,7.929999,21.919998
607,4-Sep-17 00:30:00,22.125000,15.170115,10.820303,7.900000,21.879997
608,4-Sep-17 00:45:00,22.125000,15.176315,10.850111,7.919999,21.859997
609,4-Sep-17 01:00:00,22.062500,15.180603,10.820303,7.910000,21.829998
610,4-Sep-17 01:15:00,22.062500,15.174718,10.820303,7.959999,21.799999
611,4-Sep-17 01:30:00,22.000000,15.175292,10.850111,7.910000,21.750000
612,4-Sep-17 01:45:00,22.000000,15.174175,10.850111,7.940000,21.730000
613,4-Sep-17 02:00:00,21.937500,15.175069,10.820303,7.950000,21.699997
614,4-Sep-17 02:15:00,21.937500,15.173692,10.820303,7.919999,21.689999
615,4-Sep-17 02:30:00,21.875000,15.176387,10.850111,7.919999,21.649998
616,4-Sep-17 02:45:00,21.875000,15.172144,10.850111,7.910000,21.629997
617,4-Sep-17 03:00:00,21.812500,15.169218,10.820303,7.870000,21.609997
618,4-Sep-17 03:15:00,21.812500,15.169271,10.820303,7.910000,21.570000
619,4-Sep-17 03:30:00,21.812500,15.168585,10.850111,7.879999,21.539997
620,4-Sep-17 03:45:00,21.750000,15.163961,10.820303,7.900000,21.519997
621,4-Sep-17 04:00:00,21.687500,15.167820,10.820303,7.929999,21.469997
622,4-Sep-17 04:15:00,21.625000,15.166752,10.850111,7.910000,21.449997
623,4-Sep-17 04:30:00,21.687500,15.168406,10.850111,7.900000,21.429996
624,4-Sep-17 04:45:00,21.625000,15.165640,10.850111,7.879999,21.410000
625,4-Sep-17 05:00:00,21.625000,15.170092,10.820303,7.860000,21.379997
626,4-Sep-17 05:15:00,21.562500,15.164039,10.850111,7.870000,21.359997
627,4-Sep-17 05:30:00,21.562500,15.163613,10.820303,7.879999,21.339996
628,4-Sep-17 05:45:00,21.562500,15.166158,10.850111,7.900000,21.299999
629,4-Sep-17 06:00:00,21.500000,15.164347,10.850111,7.860000,21.279999
630,4-Sep-17 06:15:00,21.500000,15.170921,10.850111,7.879999,21.239998
631,4-Sep-17 06:30:00,21.500000,15.164716,10.820303,7.870000,21.209999
632,4-Sep-17 06:45:00,21.437500,15.167678,10.820303,7.849999,21.209999
633,4-Sep-17 07:00:00,21.437500,15.170382,10.820303,7.860000,21.199997
634,4-Sep-17 07:15:00,21.437500,15.171283,10.820303,7.820000,21.160000
635,4-Sep-17 07:30:00,21.375000,15.173234,10.820303,7.849999,21.119999
636,4-Sep-17 07:45:00,21.375000,15.174241,10.850111,7.879999,21.119999
637,4-Sep-17 08:00:00,21.375000,15.173128,10.850111,7.879999,21.109997
638,4-Sep-17 08:15:00,21.375000,15.175462,10.909727,7.860000,21.099998
639,4-Sep-17 08:30:00,21.375000,15.177264,10.969343,7.839999,21.089996
640,4-Sep-17 08:45:00,21.375000,15.178535,11.028959,7.860000,21.089996
641,4-Sep-17 09:00:00,21.375000,15.177954,11.088575,7.839999,21.089996
642,4-Sep-17 09:15:00,21.500000,15.179724,11.088575,7.839999,21.099998
643,4-Sep-17 09:30:00,21.562500,15.175700,11.088575,7.870000,21.129997
644,4-Sep-17 09:45:00,21.562500,15.178566,11.177999,7.900000,21.160000
645,4-Sep-17 10:00:00,21.625000,15.170993,11.267424,7.860000,21.199997
646,4-Sep-17 10:15:00,21.625000,15.174544,11.356847,7.910000,21.199997
647,4-Sep-17 10:30:00,21.687500,15.170580,11.446272,7.900000,21.199997
648,4-Sep-17 10:45:00,21.750000,15.178009,11.565503,7.929999,21.239998
649,4-Sep-17 11:00:00,21.875000,15.168273,11.297231,7.959999,21.230000
650,4-Sep-17 11:15:00,22.000000,15.170360,11.356847,7.959999,21.239998
651,4-Sep-17 11:30:00,22.062500,15.165601,11.386656,8.059999,21.259998
652,4-Sep-17 11:45:00,22.187500,15.170758,11.446272,8.080000,21.289997
653,4-Sep-17 12:00:00,22.125000,15.165394,11.535695,8.139999,21.309998
654,4-Sep-17 12:15:00,22.125000,15.164706,11.625119,8.160000,21.309998
655,4-Sep-17 12:30:00,22.125000,15.161841,11.535695,8.169999,21.289997
656,4-Sep-17 12:45:00,22.250000,15.156295,11.774159,8.150000,21.349998
657,4-Sep-17 13:00:00,22.437500,15.149061,12.340511,8.250000,21.369999
658,4-Sep-17 13:15:00,22.500000,15.141644,13.234752,8.230000,21.369999
659,4-Sep-17 13:30:00,22.500000,15.142124,11.744351,8.290000,21.389999
660,4-Sep-17 13:45:00,22.437500,15.146938,11.684735,8.309999,21.369999
661,4-Sep-17 14:00:00,22.375000,15.144916,11.684735,8.299999,21.299999
662,4-Sep-17 14:15:00,22.250000,15.137686,13.532831,8.290000,21.269997
663,4-Sep-17 14:30:00,22.187500,15.132005,13.204943,8.290000,21.309998
664,4-Sep-17 14:45:00,22.250000,15.134346,11.803967,8.309999,21.209999
665,4-Sep-17 15:00:00,22.312500,15.127465,12.519360,8.320000,21.219997
666,4-Sep-17 15:15:00,22.375000,15.122386,12.608783,8.339999,21.259998
667,4-Sep-17 15:30:00,22.437500,15.118049,12.549167,8.370000,21.359997
668,4-Sep-17 15:45:00,22.500000,15.121818,11.476079,8.400000,21.279999
669,4-Sep-17 16:00:00,22.437500,15.115451,11.416463,8.419999,21.219997
670,4-Sep-17 16:15:00,22.437500,15.117517,11.535695,8.370000,21.219997
671,4-Sep-17 16:30:00,22.500000,15.112966,11.803967,8.400000,21.309998
672,4-Sep-17 16:45:00,22.500000,15.113604,11.625119,8.469999,21.320000
673,4-Sep-17 17:00:00,22.562500,15.107781,11.774159,8.469999,21.469997
674,4-Sep-17 17:15:00,22.687500,15.108647,11.476079,8.570000,21.469997
675,4-Sep-17 17:30:00,22.750000,15.105952,11.714543,8.570000,21.599998
676,4-Sep-17 17:45:00,22.812500,15.105433,11.297231,8.520000,21.599998
677,4-Sep-17 18:00:00,22.750000,15.105371,11.088575,8.540000,21.639999
678,4-Sep-17 18:15:00,22.812500,15.104265,11.028959,8.469999,21.669998
679,4-Sep-17 18:30:00,22.875000,15.101412,11.058767,8.520000,21.750000
680,4-Sep-17 18:45:00,22.875000,15.097492,10.939535,8.509999,21.879997
681,4-Sep-17 19:00:00,22.875000,15.099663,10.879919,8.520000,21.779999
682,4-Sep-17 19:15:00,22.812500,15.104001,10.820303,8.490000,21.779999
683,4-Sep-17 19:30:00,22.750000,15.106326,10.820303,8.500000,21.759998
684,4-Sep-17 19:45:00,22.687500,15.103720,10.820303,8.440000,21.769997
685,4-Sep-17 20:00:00,22.625000,15.105087,10.850111,8.459999,21.829998
686,4-Sep-17 20:15:00,22.625000,15.107209,10.820303,8.480000,21.889999
687,4-Sep-17 20:30:00,22.562500,15.105715,10.850111,8.580000,21.980000
688,4-Sep-17 20:45:00,22.562500,15.103859,10.820303,8.520000,22.219997
689,4-Sep-17 21:00:00,22.562500,15.102106,10.850111,8.490000,22.279999
690,4-Sep-17 21:15:00,22.562500,15.098398,10.820303,8.459999,22.320000
691,4-Sep-17 21:30:00,22.562500,15.094314,10.820303,8.459999,22.309998
692,4-Sep-17 21:45:00,22.562500,15.092938,10.850111,8.429999,22.309998
693,4-Sep-17 22:00:00,22.562500,15.090446,10.820303,8.429999,22.279999
694,4-Sep-17 22:15:00,22.500000,15.093193,10.820303,8.419999,22.269997
695,4-Sep-17 22:30:00,22.500000,15.091444,10.820303,8.389999,22.259998
696,4-Sep-17 22:45:00,22.500000,15.100401,10.820303,8.370000,22.230000
697,4-Sep-17 23:00:00,22.500000,15.101728,10.820303,8.410000,22.189999
698,4-Sep-17 23:15:00,22.437500,15.098964,10.820303,8.379999,22.169998
699,4-Sep-17 23:30:00,22.437500,15.100446,10.820303,8.379999,22.160000
700,4-Sep-17 23:45:00,22.375000,15.097044,10.820303,8.379999,22.129997
701,5-Sep-17 00:00:00,23.312500,15.145788,10.790496,8.629999,22.189999
702,5-Sep-17 00:15:00,22.375000,15.123499,10.820303,8.410000,22.119999
703,5-Sep-17 00:30:00,22.312500,15.112460,10.790496,8.379999,22.079998
704,5-Sep-17 00:45:00,22.312500,15.109493,10.820303,8.360000,22.079998
705,5-Sep-17 01:00:00,22.312500,15.106363,10.820303,8.349999,22.039997
706,5-Sep-17 01:15:00,22.250000,15.109113,10.820303,8.379999,22.009998
707,5-Sep-17 01:30:00,22.250000,15.106091,10.790496,8.360000,21.989998
708,5-Sep-17 01:45:00,22.187500,15.109208,10.820303,8.379999,21.969997
709,5-Sep-17 02:00:00,22.187500,15.104438,10.820303,8.360000,21.949997
710,5-Sep-17 02:15:00,22.187500,15.104915,10.820303,8.339999,21.910000
711,5-Sep-17 02:30:00,22.125000,15.104320,10.820303,8.339999,21.889999
712,5-Sep-17 02:45:00,22.125000,15.102782,10.820303,8.349999,21.869999
713,5-Sep-17 03:00:00,22.125000,15.104534,10.820303,8.320000,21.839996
714,5-Sep-17 03:15:00,22.062500,15.097368,10.820303,8.320000,21.809998
715,5-Sep-17 03:30:00,22.062500,15.093603,10.820303,8.309999,21.809998
716,5-Sep-17 03:45:00,22.062500,15.087507,10.820303,8.299999,21.809998
717,5-Sep-17 04:00:00,22.000000,15.087813,10.820303,8.309999,21.779999
718,5-Sep-17 04:15:00,22.000000,15.090833,10.820303,8.309999,21.759998
719,5-Sep-17 04:30:00,22.000000,15.086645,10.820303,8.290000,21.750000
720,5-Sep-17 04:45:00,22.000000,15.086966,10.790496,8.290000,21.719997
721,5-Sep-17 05:00:00,21.937500,15.086531,10.820303,8.299999,21.689999
722,5-Sep-17 05:15:00,21.937500,15.089501,10.790496,8.290000,21.679996
723,5-Sep-17 05:30:00,21.875000,15.087105,10.790496,8.280000,21.660000
724,5-Sep-17 05:45:00,21.875000,15.088533,10.790496,8.290000,21.639999
725,5-Sep-17 06:00:00,21.875000,15.087579,10.790496,8.299999,21.619999
726,5-Sep-17 06:15:00,21.875000,15.087474,10.790496,8.290000,21.609997
727,5-Sep-17 06:30:00,21.812500,15.097540,10.820303,8.299999,21.589996
728,5-Sep-17 06:45:00,21.812500,15.093404,10.790496,8.280000,21.570000
729,5-Sep-17 07:00:00,21.812500,15.092184,10.790496,8.280000,21.549999
730,5-Sep-17 07:15:00,21.812500,15.096954,10.820303,8.270000,21.519997
731,5-Sep-17 07:30:00,21.750000,15.095618,10.820303,8.270000,21.529999
732,5-Sep-17 07:45:00,21.750000,15.096415,10.820303,8.280000,21.509998
733,5-Sep-17 08:00:00,21.750000,15.090742,10.790496,8.259999,21.519997
734,5-Sep-17 08:15:00,21.750000,15.089364,10.820303,8.290000,21.509998
735,5-Sep-17 08:30:00,21.750000,15.088093,10.850111,8.259999,21.489998
736,5-Sep-17 08:45:00,21.750000,15.085811,10.939535,8.250000,21.480000
737,5-Sep-17 09:00:00,21.812500,15.086033,10.999151,8.259999,21.480000
738,5-Sep-17 09:15:00,21.875000,15.084082,11.028959,8.270000,21.509998
739,5-Sep-17 09:30:00,21.937500,15.086742,11.088575,8.259999,21.539997
740,5-Sep-17 09:45:00,21.937500,15.085788,11.177999,8.299999,21.559998
741,5-Sep-17 10:00:00,21.937500,15.081919,11.237615,8.309999,21.570000
742,5-Sep-17 10:15:00,21.937500,15.079373,11.297231,8.330000,21.639999
743,5-Sep-17 10:30:00,22.000000,15.081290,11.416463,8.349999,21.689999
744,5-Sep-17 10:45:00,22.062500,15.077592,11.505887,8.349999,21.739998
745,5-Sep-17 11:00:00,22.187500,15.077136,11.237615,8.379999,21.730000
746,5-Sep-17 11:15:00,22.312500,15.078160,11.297231,8.379999,21.719997
747,5-Sep-17 11:30:00,22.375000,15.077006,11.356847,8.389999,21.730000
748,5-Sep-17 11:45:00,22.437500,15.076592,11.416463,8.419999,21.750000
749,5-Sep-17 12:00:00,22.437500,15.069222,11.476079,8.429999,21.759998
750,5-Sep-17 12:15:00,22.437500,15.067049,11.535695,8.459999,21.750000
751,5-Sep-17 12:30:00,22.500000,15.064037,11.595311,8.480000,21.750000
752,5-Sep-17 12:45:00,22.625000,15.061089,11.565503,8.490000,21.689999
753,5-Sep-17 13:00:00,22.750000,15.061319,11.714543,8.480000,21.719997
754,5-Sep-17 13:15:00,23.875000,15.097525,11.625119,8.759999,21.820000
755,5-Sep-17 13:30:00,22.750000,15.080405,11.684735,8.509999,21.769997
756,5-Sep-17 13:45:00,22.750000,15.070227,12.638592,8.530000,21.799999
757,5-Sep-17 14:00:00,22.812500,15.063872,11.148191,8.530000,21.820000
758,5-Sep-17 14:15:00,22.625000,15.065063,12.161663,8.520000,21.699997
759,5-Sep-17 14:30:00,22.625000,15.058013,11.297231,8.509999,21.669998
760,5-Sep-17 14:45:00,22.562500,15.049572,11.535695,8.530000,21.679996
761,5-Sep-17 15:00:00,22.562500,15.045756,11.297231,8.580000,21.699997
762,5-Sep-17 15:15:00,22.437500,15.040119,10.850111,8.520000,21.669998
763,5-Sep-17 15:30:00,22.375000,15.040585,10.850111,8.500000,21.669998
764,5-Sep-17 15:45:00,22.312500,15.035697,10.879919,8.530000,21.660000
765,5-Sep-17 16:00:00,22.500000,15.039279,10.879919,8.490000,21.660000
766,5-Sep-17 16:15:00,22.562500,15.041200,10.969343,8.509999,21.669998
767,5-Sep-17 16:30:00,22.625000,15.047412,11.744351,8.500000,21.679996
768,5-Sep-17 16:45:00,22.875000,15.054393,11.058767,8.530000,21.689999
769,5-Sep-17 17:00:00,22.937500,15.054932,11.267424,8.559999,21.769997
770,5-Sep-17 17:15:00,23.000000,15.060934,10.879919,8.629999,21.799999
771,5-Sep-17 17:30:00,23.125000,15.058299,10.999151,8.620000,21.820000
772,5-Sep-17 17:45:00,23.125000,15.057772,10.850111,8.580000,22.349998
773,5-Sep-17 18:00:00,23.000000,15.053988,10.820303,8.620000,22.549999
774,5-Sep-17 18:15:00,23.000000,15.050120,10.820303,8.629999,22.629997
775,5-Sep-17 18:30:00,22.937500,15.060233,10.820303,8.650000,22.660000
776,5-Sep-17 18:45:00,23.000000,15.055104,10.820303,8.660000,22.719997
777,5-Sep-17 19:00:00,23.000000,15.056960,10.820303,8.620000,22.730000
778,5-Sep-17 19:15:00,23.062500,15.054050,10.820303,8.589999,22.759998
779,5-Sep-17 19:30:00,23.062500,15.058454,10.820303,8.589999,22.779999
780,5-Sep-17 19:45:00,23.000000,15.060564,10.820303,8.549999,22.799999
781,5-Sep-17 20:00:00,23.000000,15.058124,10.820303,8.540000,22.779999
782,5-Sep-17 20:15:00,23.000000,15.056005,10.820303,8.520000,22.739998
783,5-Sep-17 20:30:00,22.937500,15.050693,10.820303,8.549999,22.719997
784,5-Sep-17 20:45:00,22.937500,15.049368,10.820303,8.509999,22.709999
785,5-Sep-17 21:00:00,22.937500,15.054138,10.820303,8.490000,22.689999
786,5-Sep-17 21:15:00,22.937500,15.061134,10.820303,8.480000,22.669998
787,5-Sep-17 21:30:00,22.875000,15.055825,10.820303,8.480000,22.669998
788,5-Sep-17 21:45:00,22.875000,15.054977,10.820303,8.440000,22.649998
789,5-Sep-17 22:00:00,22.875000,15.048191,10.790496,8.450000,22.629997
790,5-Sep-17 22:15:00,22.875000,15.055241,10.820303,8.469999,22.609997
791,5-Sep-17 22:30:00,22.812500,15.059793,10.790496,8.459999,22.579998
792,5-Sep-17 22:45:00,22.812500,15.054173,10.820303,8.490000,22.529999
793,5-Sep-17 23:00:00,22.750000,15.050665,10.820303,8.500000,22.509998
794,5-Sep-17 23:15:00,22.750000,15.051140,10.820303,8.480000,22.509998
795,5-Sep-17 23:30:00,23.687500,15.094000,10.760687,8.700000,22.549999
796,5-Sep-17 23:45:00,22.750000,15.074146,10.820303,8.490000,22.459999
797,6-Sep-17 00:00:00,22.687500,15.071646,10.790496,8.469999,22.429996
798,6-Sep-17 00:15:00,22.625000,15.066974,10.820303,8.440000,22.399998
799,6-Sep-17 00:30:00,22.625000,15.068933,10.790496,8.410000,22.369999
800,6-Sep-17 00:45:00,22.562500,15.068712,10.790496,8.379999,22.359997
801,6-Sep-17 01:00:00,22.562500,15.071892,10.790496,8.410000,22.339996
802,6-Sep-17 01:15:00,22.562500,15.068234,10.820303,8.360000,22.299999
803,6-Sep-17 01:30:00,22.562500,15.072845,10.790496,8.410000,22.279999
804,6-Sep-17 01:45:00,23.500000,15.109185,10.760687,8.690000,22.309998
805,6-Sep-17 02:00:00,22.562500,15.087796,10.790496,8.469999,22.230000
806,6-Sep-17 02:15:00,22.437500,15.088359,10.790496,8.419999,22.199997
807,6-Sep-17 02:30:00,22.437500,15.081789,10.790496,8.429999,22.160000
808,6-Sep-17 02:45:00,22.375000,15.073349,10.790496,8.450000,22.149998
809,6-Sep-17 03:00:00,22.375000,15.070219,10.760687,8.440000,22.129997
810,6-Sep-17 03:15:00,22.375000,15.069002,10.790496,8.450000,22.099998
811,6-Sep-17 03:30:00,22.312500,15.071215,10.760687,8.429999,22.049999
812,6-Sep-17 03:45:00,22.312500,15.064857,10.790496,8.419999,22.049999
813,6-Sep-17 04:00:00,22.250000,15.059544,10.760687,8.429999,22.019997
814,6-Sep-17 04:15:00,22.250000,15.061982,10.760687,8.410000,22.009998
815,6-Sep-17 04:30:00,22.250000,15.058694,10.760687,8.440000,22.000000
816,6-Sep-17 04:45:00,22.250000,15.055249,10.760687,8.400000,21.989998
817,6-Sep-17 05:00:00,22.187500,15.059427,10.760687,8.360000,21.949997
818,6-Sep-17 05:15:00,22.187500,15.053863,10.760687,8.389999,21.929996
819,6-Sep-17 05:30:00,22.125000,15.062227,10.760687,8.379999,21.869999
820,6-Sep-17 05:45:00,22.062500,15.058402,10.760687,8.379999,21.869999
821,6-Sep-17 06:00:00,22.062500,15.063170,10.760687,8.349999,21.849998
822,6-Sep-17 06:15:00,22.062500,15.065716,10.760687,8.320000,21.820000
823,6-Sep-17 06:30:00,22.000000,15.065916,10.760687,8.330000,21.809998
824,6-Sep-17 06:45:00,22.000000,15.070369,10.760687,8.370000,21.769997
825,6-Sep-17 07:00:00,22.000000,15.068197,10.760687,8.370000,21.769997
826,6-Sep-17 07:15:00,22.000000,15.070052,10.730880,8.349999,21.750000
827,6-Sep-17 07:30:00,22.000000,15.070793,10.730880,8.320000,21.719997
828,6-Sep-17 07:45:00,21.937500,15.075237,10.730880,8.349999,21.709999
829,6-Sep-17 08:00:00,21.937500,15.074548,10.730880,8.360000,21.699997
830,6-Sep-17 08:15:00,21.937500,15.076619,10.760687,8.330000,21.689999
831,6-Sep-17 08:30:00,21.875000,15.081378,10.760687,8.339999,21.660000
832,6-Sep-17 08:45:00,21.875000,15.082384,10.730880,8.330000,21.639999
833,6-Sep-17 09:00:00,21.875000,15.087633,10.730880,8.309999,21.619999
834,6-Sep-17 09:15:00,21.875000,15.081113,10.730880,8.320000,21.609997
835,6-Sep-17 09:30:00,21.812500,15.096427,10.730880,8.280000,21.599998
836,6-Sep-17 09:45:00,21.812500,15.101356,10.760687,8.290000,21.559998
837,6-Sep-17 10:00:00,21.750000,15.096946,10.909727,8.299999,21.529999
838,6-Sep-17 10:15:00,21.750000,15.100975,10.969343,8.280000,21.509998
839,6-Sep-17 10:30:00,21.750000,15.105376,10.879919,8.299999,21.469997
840,6-Sep-17 10:45:00,21.687500,15.110879,10.909727,8.320000,21.459999
841,6-Sep-17 11:00:00,21.687500,15.098312,11.028959,8.309999,21.439999
842,6-Sep-17 11:15:00,21.687500,15.104622,11.058767,8.290000,21.429996
843,6-Sep-17 11:30:00,21.687500,15.103563,11.028959,8.309999,21.419998
844,6-Sep-17 11:45:00,21.687500,15.100224,11.148191,8.320000,21.399998
845,6-Sep-17 12:00:00,21.625000,15.099201,11.118383,8.309999,21.389999
846,6-Sep-17 12:15:00,22.625000,15.139864,10.969343,8.520000,21.429996
847,6-Sep-17 12:30:00,21.687500,15.123229,10.999151,8.360000,21.389999
848,6-Sep-17 12:45:00,21.625000,15.121896,11.118383,8.349999,21.359997
849,6-Sep-17 13:00:00,21.625000,15.112248,11.118383,8.339999,21.320000
850,6-Sep-17 13:15:00,21.625000,15.117655,11.088575,8.349999,21.309998
851,6-Sep-17 13:30:00,21.562500,15.114517,11.207808,8.330000,21.320000
852,6-Sep-17 13:45:00,21.625000,15.113466,11.327040,8.349999,21.320000
853,6-Sep-17 14:00:00,21.625000,15.125502,11.267424,8.370000,21.320000
854,6-Sep-17 14:15:00,21.625000,15.101482,11.386656,8.360000,21.329998
855,6-Sep-17 14:30:00,21.625000,15.114102,11.237615,8.410000,21.309998
856,6-Sep-17 14:45:00,21.625000,15.113096,11.207808,8.410000,21.299999
857,6-Sep-17 15:00:00,21.625000,15.104666,11.237615,8.419999,21.309998
858,6-Sep-17 15:15:00,21.625000,15.118504,11.118383,8.419999,21.299999
859,6-Sep-17 15:30:00,21.562500,15.102163,11.058767,8.469999,21.269997
860,6-Sep-17 15:45:00,21.562500,15.101896,11.088575,8.429999,21.269997
861,6-Sep-17 16:00:00,21.500000,15.089849,11.028959,8.450000,21.269997
862,6-Sep-17 16:15:00,21.562500,15.099725,10.939535,8.429999,21.239998
863,6-Sep-17 16:30:00,21.500000,15.096905,10.879919,8.459999,21.219997
864,6-Sep-17 16:45:00,21.500000,15.091018,10.879919,8.459999,21.219997
865,6-Sep-17 17:00:00,21.437500,15.098114,10.879919,8.459999,21.199997
866,6-Sep-17 17:15:00,21.437500,15.111794,10.820303,8.440000,21.189999
867,6-Sep-17 17:30:00,21.437500,15.110519,10.820303,8.450000,21.189999
868,6-Sep-17 17:45:00,21.437500,15.111474,10.820303,8.429999,21.179996
869,6-Sep-17 18:00:00,21.437500,15.102513,10.820303,8.440000,21.160000
870,6-Sep-17 18:15:00,21.437500,15.102355,10.790496,8.419999,21.149998
871,6-Sep-17 18:30:00,21.375000,15.108654,10.790496,8.429999,21.149998
872,6-Sep-17 18:45:00,21.437500,15.114866,10.790496,8.410000,21.129997
873,6-Sep-17 19:00:00,21.375000,15.107221,10.850111,8.440000,21.129997
874,6-Sep-17 19:15:00,21.375000,15.106424,10.879919,8.429999,21.109997
875,6-Sep-17 19:30:00,21.375000,15.113001,10.760687,8.450000,21.099998
876,6-Sep-17 19:45:00,21.375000,15.107010,10.760687,8.440000,21.079998
877,6-Sep-17 20:00:00,21.312500,15.117022,10.760687,8.389999,21.059998
878,6-Sep-17 20:15:00,21.312500,15.117392,10.760687,8.389999,21.049999
879,6-Sep-17 20:30:00,21.250000,15.120880,10.730880,8.389999,21.029999
880,6-Sep-17 20:45:00,21.250000,15.124168,10.730880,8.360000,21.009998
881,6-Sep-17 21:00:00,21.250000,15.119979,10.730880,8.360000,20.989998
882,6-Sep-17 21:15:00,21.250000,15.125441,10.730880,8.320000,20.969997
883,6-Sep-17 21:30:00,21.187500,15.125961,10.701071,8.299999,20.939999
884,6-Sep-17 21:45:00,21.125000,15.126695,10.701071,8.299999,20.919998
885,6-Sep-17 22:00:00,21.125000,15.125261,10.701071,8.259999,20.889999
886,6-Sep-17 22:15:00,21.125000,15.128071,10.701071,8.280000,20.849998
887,6-Sep-17 22:30:00,21.062500,15.131084,10.701071,8.290000,20.839996
888,6-Sep-17 22:45:00,21.062500,15.131932,10.701071,8.250000,20.820000
889,6-Sep-17 23:00:00,21.062500,15.132621,10.671264,8.240000,20.799999
890,6-Sep-17 23:15:00,21.062500,15.138559,10.701071,8.230000,20.769997
891,6-Sep-17 23:30:00,21.000000,15.142950,10.701071,8.230000,20.769997
892,6-Sep-17 23:45:00,21.000000,15.140563,10.671264,8.209999,20.739998
893,7-Sep-17 00:00:00,21.000000,15.144699,10.671264,8.169999,20.719997
894,7-Sep-17 00:15:00,20.937500,15.142408,10.701071,8.179999,20.679996
895,7-Sep-17 00:30:00,20.937500,15.143258,10.701071,8.179999,20.669998
896,7-Sep-17 00:45:00,20.875000,15.144042,10.641455,8.150000,20.669998
897,7-Sep-17 01:00:00,20.875000,15.147065,10.671264,8.160000,20.649998
898,7-Sep-17 01:15:00,20.875000,15.147913,10.671264,8.139999,20.619999
899,7-Sep-17 01:30:00,20.875000,15.146429,10.671264,8.150000,20.589996
900,7-Sep-17 01:45:00,20.812500,15.146894,10.671264,8.120000,20.589996
901,7-Sep-17 02:00:00,20.812500,15.148590,10.671264,8.120000,20.579998
902,7-Sep-17 02:15:00,20.812500,15.147214,10.581839,8.110000,20.549999
903,7-Sep-17 02:30:00,20.812500,15.144669,10.671264,8.059999,20.539997
904,7-Sep-17 02:45:00,20.750000,15.144178,10.671264,8.049999,20.509998
905,7-Sep-17 03:00:00,20.750000,15.147044,10.671264,8.070000,20.509998
906,7-Sep-17 03:15:00,20.750000,15.149856,10.671264,8.040000,20.500000
907,7-Sep-17 03:30:00,20.750000,15.148742,10.671264,8.020000,20.469999
908,7-Sep-17 03:45:00,20.687500,15.149049,10.641455,8.009999,20.459999
909,7-Sep-17 04:00:00,20.687500,15.144169,10.641455,7.980000,20.439999
910,7-Sep-17 04:15:00,20.687500,15.145549,10.641455,7.959999,20.429998
911,7-Sep-17 04:30:00,20.687500,15.138655,10.641455,7.950000,20.419998
912,7-Sep-17 04:45:00,20.687500,15.143531,10.611648,7.919999,20.410000
913,7-Sep-17 05:00:00,20.687500,15.154192,10.671264,7.860000,20.389999
914,7-Sep-17 05:15:00,20.625000,15.147764,10.671264,7.849999,20.369999
915,7-Sep-17 05:30:00,20.562500,15.146426,10.641455,7.809999,20.339998
