"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"05/17/17 03:30:14","","","9.875","26.363","12.906","9.910","9.980","","","","","","","",""
"05/17/17 03:30:14","","","9.875","26.363","12.906","9.910","9.980","","","","","","","",""
"05/17/17 03:30:07","","","","","","","","19.875","15.198","12.936","9.020","19.580","","",""
"05/17/17 03:30:07","","","","","","","","19.875","15.198","12.936","9.020","19.580","","",""
"05/17/17 03:15:17","16.000","13.904","","","","","","","","","","","","",""
"05/17/17 03:15:17","16.000","13.904","","","","","","","","","","","","",""
"05/17/17 03:15:14","","","9.875","26.362","12.906","9.900","9.980","","","","","","","",""
"05/17/17 03:15:14","","","9.875","26.362","12.906","9.900","9.980","","","","","","","",""
"05/17/17 03:15:07","","","","","","","","19.875","15.201","12.936","8.990","19.610","","",""
"05/17/17 03:15:07","","","","","","","","19.875","15.201","12.936","8.990","19.610","","",""
"05/17/17 03:00:17","16.062","13.906","","","","","","","","","","","","",""
"05/17/17 03:00:14","","","9.875","26.366","12.906","9.889","9.969","","","","","","","",""
"05/17/17 03:00:07","","","","","","","","19.937","15.195","12.906","9.040","19.620","","",""
"05/17/17 03:00:00","","","","","","","","","","","","","14.193","13.011","12.994"
"05/17/17 02:45:17","16.125","13.906","","","","","","","","","","","","",""
"05/17/17 02:45:14","","","9.875","26.366","12.936","9.900","9.980","","","","","","","",""
"05/17/17 02:45:07","","","","","","","","19.937","15.196","12.936","9.030","19.640","","",""
"05/17/17 02:30:17","16.250","13.906","","","","","","","","","","","","",""
"05/17/17 02:30:14","","","9.875","26.368","12.906","9.889","9.969","","","","","","","",""
"05/17/17 02:30:07","","","","","","","","19.937","15.198","12.966","9.059","19.660","","",""
"05/17/17 02:15:17","16.312","13.907","","","","","","","","","","","","",""
"05/17/17 02:15:14","","","9.875","26.369","12.906","9.910","9.969","","","","","","","",""
"05/17/17 02:15:07","","","","","","","","19.937","15.200","12.936","9.040","19.680","","",""
"05/17/17 02:00:17","16.375","13.908","","","","","","","","","","","","",""
"05/17/17 02:00:14","","","9.875","26.370","12.906","9.900","9.969","","","","","","","",""
"05/17/17 02:00:07","","","","","","","","20.000","15.202","12.936","9.000","19.710","","",""
"05/17/17 02:00:00","","","","","","","","","","","","","14.569","13.038","12.985"
"05/17/17 01:45:17","16.500","13.910","","","","","","","","","","","","",""
"05/17/17 01:45:14","","","9.875","26.369","12.906","9.900","9.969","","","","","","","",""
"05/17/17 01:45:07","","","","","","","","20.000","15.203","12.966","9.049","19.730","","",""
"05/17/17 01:30:17","16.625","13.911","","","","","","","","","","","","",""
"05/17/17 01:30:14","","","9.875","26.370","12.936","9.919","9.980","","","","","","","",""
"05/17/17 01:30:07","","","","","","","","20.062","15.202","12.966","9.080","19.750","","",""
"05/17/17 01:15:17","16.812","13.914","","","","","","","","","","","","",""
"05/17/17 01:15:14","","","9.875","26.374","12.936","9.900","9.969","","","","","","","",""
"05/17/17 01:15:07","","","","","","","","20.062","15.208","12.936","9.070","19.770","","",""
"05/17/17 01:00:17","16.875","13.916","","","","","","","","","","","","",""
"05/17/17 01:00:14","","","9.875","26.375","12.906","9.900","9.980","","","","","","","",""
"05/17/17 01:00:07","","","","","","","","20.062","15.209","12.966","9.059","19.790","","",""
"05/17/17 01:00:00","","","","","","","","","","","","","15.246","13.038","13.011"
"05/17/17 00:45:17","17.062","13.916","","","","","","","","","","","","",""
"05/17/17 00:45:14","","","9.875","26.379","12.936","9.910","9.980","","","","","","","",""
"05/17/17 00:45:07","","","","","","","","20.125","15.210","12.966","9.070","19.810","","",""
"05/17/17 00:30:17","17.187","13.918","","","","","","","","","","","","",""
"05/17/17 00:30:14","","","9.937","26.379","12.936","9.929","10.010","","","","","","","",""
"05/17/17 00:30:07","","","","","","","","20.062","15.212","12.966","9.080","19.820","","",""
"05/17/17 00:15:17","17.375","13.917","","","","","","","","","","","","",""
"05/17/17 00:15:14","","","11.125","26.381","12.847","9.879","10.040","","","","","","","",""
"05/17/17 00:15:07","","","","","","","","20.125","15.213","12.847","9.089","19.820","","",""
"05/17/17 00:00:17","17.562","13.920","","","","","","","","","","","","",""
"05/17/17 00:00:14","","","9.875","26.379","12.936","9.910","9.980","","","","","","","",""
"05/17/17 00:00:07","","","","","","","","20.125","15.214","12.966","9.080","19.830","","",""
"05/17/17 00:00:00","","","","","","","","","","","","","15.941","13.055","13.003"
"05/16/17 23:45:17","17.812","13.921","","","","","","","","","","","","",""
"05/16/17 23:45:14","","","9.875","26.379","12.966","9.929","9.980","","","","","","","",""
"05/16/17 23:45:07","","","","","","","","20.187","15.217","12.996","9.120","19.830","","",""
"05/16/17 23:30:17","18.062","13.921","","","","","","","","","","","","",""
"05/16/17 23:30:14","","","9.875","26.380","12.996","9.919","9.959","","","","","","","",""
"05/16/17 23:30:07","","","","","","","","20.187","15.214","12.996","9.120","19.840","","",""
"05/16/17 23:15:17","18.312","13.923","","","","","","","","","","","","",""
"05/16/17 23:15:14","","","9.875","26.385","12.966","9.910","9.969","","","","","","","",""
"05/16/17 23:15:07","","","","","","","","20.250","15.221","12.966","9.129","19.900","","",""
"05/16/17 23:00:17","18.562","13.923","","","","","","","","","","","","",""
"05/16/17 23:00:17","18.562","13.923","","","","","","","","","","","","",""
"05/16/17 23:00:14","","","9.875","26.384","12.966","9.900","9.980","","","","","","","",""
"05/16/17 23:00:07","","","","","","","","20.312","15.215","12.966","9.129","19.980","","",""
"05/16/17 23:00:00","","","","","","","","","","","","","17.202","13.099","13.047"
"05/16/17 22:45:17","18.875","13.922","","","","","","","","","","","","",""
"05/16/17 22:45:14","","","9.875","26.381","13.026","9.919","9.969","","","","","","","",""
"05/16/17 22:45:07","","","","","","","","20.375","15.219","13.026","9.160","20.010","","",""
"05/16/17 22:30:17","19.187","13.922","","","","","","","","","","","","",""
"05/16/17 22:30:14","","","9.875","26.381","12.996","9.929","9.969","","","","","","","",""
"05/16/17 22:30:07","","","","","","","","20.375","15.218","12.996","9.139","20.040","","",""
"05/16/17 22:15:17","19.500","13.922","","","","","","","","","","","","",""
"05/16/17 22:15:14","","","9.875","26.380","12.996","9.929","9.969","","","","","","","",""
"05/16/17 22:15:07","","","","","","","","20.437","15.217","13.026","9.129","20.100","","",""
"05/16/17 22:00:17","19.875","13.922","","","","","","","","","","","","",""
"05/16/17 22:00:14","","","9.875","26.386","12.996","9.919","9.969","","","","","","","",""
"05/16/17 22:00:07","","","","","","","","20.562","15.217","13.026","9.040","20.110","","",""
"05/16/17 22:00:00","","","","","","","","","","","","","18.743","13.117","13.099"
"05/16/17 21:45:17","20.250","13.921","","","","","","","","","","","","",""
"05/16/17 21:45:14","","","9.875","26.382","13.026","9.919","9.969","","","","","","","",""
"05/16/17 21:45:07","","","","","","","","20.562","15.216","13.026","9.219","20.010","","",""
"05/16/17 21:30:17","20.687","13.918","","","","","","","","","","","","",""
"05/16/17 21:30:14","","","9.875","26.379","13.026","9.889","9.969","","","","","","","",""
"05/16/17 21:30:07","","","","","","","","20.562","15.213","13.026","9.209","19.950","","",""
"05/16/17 21:15:17","21.125","13.919","","","","","","","","","","","","",""
"05/16/17 21:15:14","","","9.875","26.378","12.996","9.900","9.969","","","","","","","",""
"05/16/17 21:15:07","","","","","","","","20.562","15.212","13.026","9.280","19.910","","",""
"05/16/17 21:00:17","21.500","13.918","","","","","","","","","","","","",""
"05/16/17 21:00:17","21.500","13.918","","","","","","","","","","","","",""
"05/16/17 21:00:17","21.500","13.918","","","","","","","","","","","","",""
"05/16/17 21:00:14","","","9.875","26.381","12.996","9.900","9.980","","","","","","","",""
"05/16/17 21:00:14","","","9.875","26.381","12.996","9.900","9.980","","","","","","","",""
"05/16/17 21:00:14","","","9.875","26.381","12.996","9.900","9.980","","","","","","","",""
"05/16/17 21:00:07","","","","","","","","20.500","15.210","13.026","9.339","19.800","","",""
"05/16/17 21:00:07","","","","","","","","20.500","15.210","13.026","9.339","19.800","","",""
"05/16/17 21:00:07","","","","","","","","20.500","15.210","13.026","9.339","19.800","","",""
"05/16/17 21:00:00","","","","","","","","","","","","","20.646","13.125","13.125"
"05/16/17 21:00:00","","","","","","","","","","","","","20.646","13.125","13.125"
"05/16/17 21:00:00","","","","","","","","","","","","","20.646","13.125","13.125"
"05/16/17 20:45:17","22.000","13.916","","","","","","","","","","","","",""
"05/16/17 20:45:17","22.000","13.916","","","","","","","","","","","","",""
"05/16/17 20:45:17","22.000","13.916","","","","","","","","","","","","",""
"05/16/17 20:45:14","","","9.875","26.373","12.996","9.879","9.980","","","","","","","",""
"05/16/17 20:45:14","","","9.875","26.373","12.996","9.879","9.980","","","","","","","",""
"05/16/17 20:45:14","","","9.875","26.373","12.996","9.879","9.980","","","","","","","",""
"05/16/17 20:45:07","","","","","","","","20.437","15.210","13.055","9.400","19.480","","",""
"05/16/17 20:45:07","","","","","","","","20.437","15.210","13.055","9.400","19.480","","",""
"05/16/17 20:45:07","","","","","","","","20.437","15.210","13.055","9.400","19.480","","",""
"05/16/17 20:30:17","22.625","13.914","","","","","","","","","","","","",""
"05/16/17 20:30:17","22.625","13.914","","","","","","","","","","","","",""
"05/16/17 20:30:17","22.625","13.914","","","","","","","","","","","","",""
"05/16/17 20:30:14","","","9.875","26.366","13.055","9.900","9.969","","","","","","","",""
"05/16/17 20:30:14","","","9.875","26.366","13.055","9.900","9.969","","","","","","","",""
"05/16/17 20:30:14","","","9.875","26.366","13.055","9.900","9.969","","","","","","","",""
"05/16/17 20:30:07","","","","","","","","20.500","15.210","13.085","9.440","19.520","","",""
"05/16/17 20:30:07","","","","","","","","20.500","15.210","13.085","9.440","19.520","","",""
"05/16/17 20:30:07","","","","","","","","20.500","15.210","13.085","9.440","19.520","","",""
"05/16/17 20:15:17","23.375","13.914","","","","","","","","","","","","",""
"05/16/17 20:15:17","23.375","13.914","","","","","","","","","","","","",""
"05/16/17 20:15:17","23.375","13.914","","","","","","","","","","","","",""
"05/16/17 20:15:14","","","9.875","26.367","13.055","9.879","9.959","","","","","","","",""
"05/16/17 20:15:14","","","9.875","26.367","13.055","9.879","9.959","","","","","","","",""
"05/16/17 20:15:14","","","9.875","26.367","13.055","9.879","9.959","","","","","","","",""
"05/16/17 20:15:07","","","","","","","","20.500","15.207","13.085","9.599","19.090","","",""
"05/16/17 20:15:07","","","","","","","","20.500","15.207","13.085","9.599","19.090","","",""
"05/16/17 20:15:07","","","","","","","","20.500","15.207","13.085","9.599","19.090","","",""
"05/16/17 20:00:17","24.125","13.913","","","","","","","","","","","","",""
"05/16/17 20:00:14","","","9.875","26.364","13.115","9.870","9.969","","","","","","","",""
"05/16/17 20:00:07","","","","","","","","20.625","15.209","13.115","9.580","18.880","","",""
"05/16/17 20:00:00","","","","","","","","","","","","","24.097","13.239","16.897"
"05/16/17 19:45:17","24.937","13.912","","","","","","","","","","","","",""
"05/16/17 19:45:14","","","9.875","26.365","13.175","9.870","9.969","","","","","","","",""
"05/16/17 19:45:07","","","","","","","","20.625","15.211","13.204","9.610","18.760","","",""
"05/16/17 19:30:17","25.562","13.911","","","","","","","","","","","","",""
"05/16/17 19:30:14","","","9.875","26.364","13.264","9.910","9.980","","","","","","","",""
"05/16/17 19:30:07","","","","","","","","20.625","15.208","13.264","9.580","18.750","","",""
"05/16/17 19:15:17","26.375","13.910","","","","","","","","","","","","",""
"05/16/17 19:15:14","","","9.875","26.365","13.324","9.950","9.980","","","","","","","",""
"05/16/17 19:15:07","","","","","","","","20.625","15.211","13.324","9.580","18.780","","",""
"05/16/17 19:00:17","27.437","13.909","","","","","","","","","","","","",""
"05/16/17 19:00:17","27.437","13.909","","","","","","","","","","","","",""
"05/16/17 19:00:14","","","9.875","26.361","13.353","9.929","9.969","","","","","","","",""
"05/16/17 19:00:14","","","9.875","26.361","13.353","9.929","9.969","","","","","","","",""
"05/16/17 19:00:07","","","","","","","","20.625","15.211","13.383","9.599","18.710","","",""
"05/16/17 19:00:07","","","","","","","","20.625","15.211","13.383","9.599","18.710","","",""
"05/16/17 19:00:00","","","","","","","","","","","","","28.326","13.589","14.709"
"05/16/17 19:00:00","","","","","","","","","","","","","28.326","13.589","14.709"
"05/16/17 18:45:17","27.937","13.908","","","","","","","","","","","","",""
"05/16/17 18:45:17","27.937","13.908","","","","","","","","","","","","",""
"05/16/17 18:45:14","","","9.875","26.363","13.890","9.919","9.969","","","","","","","",""
"05/16/17 18:45:14","","","9.875","26.363","13.890","9.919","9.969","","","","","","","",""
"05/16/17 18:45:07","","","","","","","","20.562","15.208","13.920","9.620","18.650","","",""
"05/16/17 18:45:07","","","","","","","","20.562","15.208","13.920","9.620","18.650","","",""
"05/16/17 18:30:17","28.062","13.908","","","","","","","","","","","","",""
"05/16/17 18:30:17","28.062","13.908","","","","","","","","","","","","",""
"05/16/17 18:30:14","","","9.875","26.365","13.920","9.870","9.959","","","","","","","",""
"05/16/17 18:30:14","","","9.875","26.365","13.920","9.870","9.959","","","","","","","",""
"05/16/17 18:30:07","","","","","","","","20.437","15.209","13.890","9.570","18.670","","",""
"05/16/17 18:30:07","","","","","","","","20.437","15.209","13.890","9.570","18.670","","",""
"05/16/17 18:15:17","28.125","13.909","","","","","","","","","","","","",""
"05/16/17 18:15:17","28.125","13.909","","","","","","","","","","","","",""
"05/16/17 18:15:14","","","9.875","26.361","13.920","9.879","9.959","","","","","","","",""
"05/16/17 18:15:14","","","9.875","26.361","13.920","9.879","9.959","","","","","","","",""
"05/16/17 18:15:07","","","","","","","","20.437","15.209","13.920","9.540","18.670","","",""
"05/16/17 18:15:07","","","","","","","","20.437","15.209","13.920","9.540","18.670","","",""
"05/16/17 18:00:17","28.062","13.910","","","","","","","","","","","","",""
"05/16/17 18:00:14","","","9.875","26.364","13.890","9.849","9.959","","","","","","","",""
"05/16/17 18:00:07","","","","","","","","20.437","15.211","13.890","9.559","18.590","","",""
"05/16/17 18:00:00","","","","","","","","","","","","","28.437","14.097","20.484"
"05/16/17 17:45:17","27.937","13.911","","","","","","","","","","","","",""
"05/16/17 17:45:14","","","9.875","26.368","13.920","9.879","9.959","","","","","","","",""
"05/16/17 17:45:07","","","","","","","","20.437","15.210","13.920","9.530","18.610","","",""
"05/16/17 17:30:17","27.937","13.910","","","","","","","","","","","","",""
"05/16/17 17:30:14","","","10.000","26.361","13.920","9.910","9.969","","","","","","","",""
"05/16/17 17:30:07","","","","","","","","20.250","15.212","13.920","9.509","18.520","","",""
"05/16/17 17:15:17","27.875","13.911","","","","","","","","","","","","",""
"05/16/17 17:15:14","","","11.250","26.373","13.920","9.929","10.040","","","","","","","",""
"05/16/17 17:15:07","","","","","","","","19.812","15.214","13.890","9.520","18.300","","",""
"05/16/17 17:00:17","27.750","13.911","","","","","","","","","","","","",""
"05/16/17 17:00:14","","","9.875","26.372","13.890","9.900","9.959","","","","","","","",""
"05/16/17 17:00:07","","","","","","","","19.437","15.213","13.890","9.540","18.210","","",""
"05/16/17 17:00:00","","","","","","","","","","","","","28.149","14.079","20.651"
"05/16/17 16:45:17","27.687","13.912","","","","","","","","","","","","",""
"05/16/17 16:45:14","","","9.875","26.364","13.920","9.910","9.969","","","","","","","",""
"05/16/17 16:45:07","","","","","","","","19.312","15.212","13.890","9.520","18.060","","",""
"05/16/17 16:30:17","27.812","13.911","","","","","","","","","","","","",""
"05/16/17 16:30:14","","","9.875","26.365","13.890","9.919","9.959","","","","","","","",""
"05/16/17 16:30:07","","","","","","","","19.125","15.216","13.920","9.500","18.010","","",""
"05/16/17 16:15:17","27.812","13.911","","","","","","","","","","","","",""
"05/16/17 16:15:14","","","9.875","26.373","13.920","9.910","9.959","","","","","","","",""
"05/16/17 16:15:07","","","","","","","","18.875","15.221","13.890","9.500","17.940","","",""
"05/16/17 16:00:17","27.937","13.910","","","","","","","","","","","","",""
"05/16/17 16:00:14","","","9.875","26.373","13.920","9.919","9.959","","","","","","","",""
"05/16/17 16:00:07","","","","","","","","18.875","15.220","13.920","9.520","17.850","","",""
"05/16/17 16:00:00","","","","","","","","","","","","","29.123","14.062","20.633"
"05/16/17 15:45:17","27.937","13.913","","","","","","","","","","","","",""
"05/16/17 15:45:14","","","9.875","26.374","13.920","9.910","9.969","","","","","","","",""
"05/16/17 15:45:07","","","","","","","","18.812","15.215","13.920","9.549","17.730","","",""
"05/16/17 15:30:17","28.000","13.916","","","","","","","","","","","","",""
"05/16/17 15:30:14","","","9.875","26.371","13.890","9.910","9.959","","","","","","","",""
"05/16/17 15:30:07","","","","","","","","18.875","15.221","13.890","9.530","17.710","","",""
"05/16/17 15:15:17","28.125","13.918","","","","","","","","","","","","",""
"05/16/17 15:15:14","","","9.875","26.379","13.920","9.900","9.959","","","","","","","",""
"05/16/17 15:15:07","","","","","","","","19.000","15.226","13.920","9.469","17.760","","",""
"05/16/17 15:00:17","28.312","13.918","","","","","","","","","","","","",""
"05/16/17 15:00:14","","","9.875","26.385","13.920","9.900","9.959","","","","","","","",""
"05/16/17 15:00:07","","","","","","","","19.125","15.227","13.920","9.410","17.610","","",""
"05/16/17 15:00:00","","","","","","","","","","","","","29.722","14.079","20.764"
"05/16/17 14:45:17","28.437","13.919","","","","","","","","","","","","",""
"05/16/17 14:45:14","","","9.875","26.380","13.890","9.870","9.969","","","","","","","",""
"05/16/17 14:45:07","","","","","","","","19.187","15.224","13.920","9.459","17.530","","",""
"05/16/17 14:30:17","28.375","13.921","","","","","","","","","","","","",""
"05/16/17 14:30:14","","","9.875","26.381","13.890","9.879","9.980","","","","","","","",""
"05/16/17 14:30:07","","","","","","","","19.125","15.229","13.920","9.469","17.530","","",""
"05/16/17 14:15:17","28.312","13.922","","","","","","","","","","","","",""
"05/16/17 14:15:14","","","9.875","26.380","13.920","9.860","9.959","","","","","","","",""
"05/16/17 14:15:07","","","","","","","","19.125","15.231","13.920","9.349","17.580","","",""
"05/16/17 14:00:17","28.187","13.926","","","","","","","","","","","","",""
"05/16/17 14:00:14","","","9.875","26.385","13.920","9.889","9.959","","","","","","","",""
"05/16/17 14:00:07","","","","","","","","19.125","15.233","13.920","9.589","17.610","","",""
"05/16/17 14:00:00","","","","","","","","","","","","","29.699","14.079","20.686"
"05/16/17 13:45:17","28.125","13.928","","","","","","","","","","","","",""
"05/16/17 13:45:14","","","9.875","26.388","13.890","9.889","9.959","","","","","","","",""
"05/16/17 13:45:07","","","","","","","","19.187","15.237","13.890","9.730","17.620","","",""
"05/16/17 13:30:17","28.062","13.929","","","","","","","","","","","","",""
"05/16/17 13:30:14","","","9.875","26.389","13.920","9.900","9.959","","","","","","","",""
"05/16/17 13:30:07","","","","","","","","19.250","15.240","13.890","9.759","17.610","","",""
"05/16/17 13:15:17","27.875","13.929","","","","","","","","","","","","",""
"05/16/17 13:15:14","","","9.875","26.390","13.890","9.900","9.959","","","","","","","",""
"05/16/17 13:15:07","","","","","","","","19.125","15.244","13.920","9.610","17.560","","",""
"05/16/17 13:00:17","27.750","13.930","","","","","","","","","","","","",""
"05/16/17 13:00:14","","","9.875","26.393","13.920","9.889","9.959","","","","","","","",""
"05/16/17 13:00:07","","","","","","","","19.062","15.243","13.920","9.570","17.510","","",""
"05/16/17 13:00:00","","","","","","","","","","","","","29.877","14.070","20.502"
"05/16/17 12:45:17","27.312","13.932","","","","","","","","","","","","",""
"05/16/17 12:45:14","","","9.875","26.396","13.920","9.900","9.959","","","","","","","",""
"05/16/17 12:45:07","","","","","","","","19.000","15.246","13.920","9.679","17.440","","",""
"05/16/17 12:30:17","27.312","13.932","","","","","","","","","","","","",""
"05/16/17 12:30:14","","","9.875","26.393","13.920","9.900","9.959","","","","","","","",""
"05/16/17 12:30:07","","","","","","","","18.937","15.247","13.890","9.610","17.440","","",""
"05/16/17 12:15:17","27.062","13.933","","","","","","","","","","","","",""
"05/16/17 12:15:14","","","9.875","26.394","13.890","9.910","9.959","","","","","","","",""
"05/16/17 12:15:07","","","","","","","","18.937","15.251","13.920","9.559","17.480","","",""
"05/16/17 12:00:17","27.125","13.934","","","","","","","","","","","","",""
"05/16/17 12:00:14","","","9.875","26.397","13.920","9.900","9.950","","","","","","","",""
"05/16/17 12:00:07","","","","","","","","20.250","15.268","13.920","9.809","17.590","","",""
"05/16/17 12:00:00","","","","","","","","","","","","","29.123","14.070","20.808"
"05/16/17 11:45:17","27.125","13.933","","","","","","","","","","","","",""
"05/16/17 11:45:14","","","9.875","26.394","13.920","9.879","9.959","","","","","","","",""
"05/16/17 11:45:07","","","","","","","","18.812","15.243","13.920","9.450","17.560","","",""
"05/16/17 11:30:17","26.875","13.939","","","","","","","","","","","","",""
"05/16/17 11:30:14","","","9.875","26.405","13.920","9.900","9.959","","","","","","","",""
"05/16/17 11:30:07","","","","","","","","18.812","15.249","13.890","9.440","17.500","","",""
"05/16/17 11:15:17","26.375","13.943","","","","","","","","","","","","",""
"05/16/17 11:15:14","","","9.875","26.401","13.920","9.879","9.950","","","","","","","",""
"05/16/17 11:15:07","","","","","","","","18.812","15.249","13.920","9.309","17.480","","",""
"05/16/17 11:00:17","25.812","13.943","","","","","","","","","","","","",""
"05/16/17 11:00:14","","","9.875","26.407","13.890","9.889","9.959","","","","","","","",""
"05/16/17 11:00:07","","","","","","","","18.750","15.252","13.920","9.259","17.700","","",""
"05/16/17 11:00:00","","","","","","","","","","","","","27.377","14.070","20.948"
"05/16/17 10:45:17","25.687","13.941","","","","","","","","","","","","",""
"05/16/17 10:45:14","","","9.875","26.404","13.920","9.900","9.959","","","","","","","",""
"05/16/17 10:45:07","","","","","","","","18.750","15.250","13.920","9.290","17.680","","",""
"05/16/17 10:30:17","25.250","13.943","","","","","","","","","","","","",""
"05/16/17 10:30:14","","","9.875","26.406","13.920","9.900","9.959","","","","","","","",""
"05/16/17 10:30:07","","","","","","","","18.750","15.251","13.920","9.169","17.710","","",""
"05/16/17 10:15:17","24.687","13.945","","","","","","","","","","","","",""
"05/16/17 10:15:14","","","9.875","26.410","13.890","9.889","9.950","","","","","","","",""
"05/16/17 10:15:07","","","","","","","","18.750","15.249","13.890","9.070","17.830","","",""
"05/16/17 10:00:17","24.000","13.946","","","","","","","","","","","","",""
"05/16/17 10:00:14","","","9.875","26.414","13.741","9.860","9.959","","","","","","","",""
"05/16/17 10:00:07","","","","","","","","18.687","15.255","13.801","9.080","17.880","","",""
"05/16/17 10:00:00","","","","","","","","","","","","","25.968","14.070","19.854"
"05/16/17 09:45:17","23.187","13.946","","","","","","","","","","","","",""
"05/16/17 09:45:14","","","9.875","26.410","13.711","9.879","9.950","","","","","","","",""
"05/16/17 09:45:07","","","","","","","","18.750","15.254","13.801","9.129","17.920","","",""
"05/16/17 09:30:17","22.250","13.945","","","","","","","","","","","","",""
"05/16/17 09:30:14","","","9.875","26.409","13.622","9.879","9.950","","","","","","","",""
"05/16/17 09:30:07","","","","","","","","18.750","15.253","13.652","9.120","17.950","","",""
"05/16/17 09:15:17","21.000","13.943","","","","","","","","","","","","",""
"05/16/17 09:15:14","","","9.875","26.405","13.562","9.879","9.950","","","","","","","",""
"05/16/17 09:15:07","","","","","","","","18.687","15.251","13.562","9.120","17.980","","",""
"05/16/17 09:00:17","19.312","13.941","","","","","","","","","","","","",""
"05/16/17 09:00:14","","","9.875","26.410","13.503","9.860","9.950","","","","","","","",""
"05/16/17 09:00:07","","","","","","","","18.562","15.255","13.532","9.099","17.940","","",""
"05/16/17 09:00:00","","","","","","","","","","","","","21.601","13.738","14.884"
"05/16/17 08:45:17","17.312","13.943","","","","","","","","","","","","",""
"05/16/17 08:45:14","","","9.875","26.409","13.532","9.879","9.950","","","","","","","",""
"05/16/17 08:45:07","","","","","","","","18.437","15.253","13.562","9.089","17.910","","",""
"05/16/17 08:30:17","15.187","13.941","","","","","","","","","","","","",""
"05/16/17 08:30:14","","","9.875","26.404","13.503","9.870","9.950","","","","","","","",""
"05/16/17 08:30:07","","","","","","","","18.312","15.253","13.532","9.059","17.890","","",""
"05/16/17 08:15:17","12.625","13.939","","","","","","","","","","","","",""
"05/16/17 08:15:14","","","9.875","26.408","13.413","9.870","9.950","","","","","","","",""
"05/16/17 08:15:07","","","","","","","","18.187","15.248","13.473","9.059","17.860","","",""
"05/16/17 08:00:17","11.875","13.940","","","","","","","","","","","","",""
"05/16/17 08:00:14","","","9.875","26.401","13.264","9.860","9.969","","","","","","","",""
"05/16/17 08:00:07","","","","","","","","18.187","15.245","13.324","9.040","17.880","","",""
"05/16/17 08:00:00","","","","","","","","","","","","","10.850","13.510","14.665"
"05/16/17 07:45:17","11.500","13.938","","","","","","","","","","","","",""
"05/16/17 07:45:14","","","9.875","26.399","13.175","9.849","9.959","","","","","","","",""
"05/16/17 07:45:07","","","","","","","","18.250","15.244","13.175","9.070","17.910","","",""
"05/16/17 07:30:17","11.187","13.936","","","","","","","","","","","","",""
"05/16/17 07:30:14","","","9.875","26.403","12.996","9.870","9.959","","","","","","","",""
"05/16/17 07:30:07","","","","","","","","18.250","15.245","13.026","9.080","17.930","","",""
"05/16/17 07:15:17","11.062","13.934","","","","","","","","","","","","",""
"05/16/17 07:15:14","","","9.875","26.395","12.936","9.870","9.950","","","","","","","",""
"05/16/17 07:15:07","","","","","","","","18.312","15.244","12.966","9.040","17.950","","",""
"05/16/17 07:00:17","10.875","13.929","","","","","","","","","","","","",""
"05/16/17 07:00:14","","","9.875","26.396","12.906","9.860","9.950","","","","","","","",""
"05/16/17 07:00:07","","","","","","","","18.312","15.239","12.906","9.040","17.990","","",""
"05/16/17 07:00:00","","","","","","","","","","","","","9.277","13.029","14.105"
"05/16/17 06:45:17","10.750","13.927","","","","","","","","","","","","",""
"05/16/17 06:45:14","","","9.875","26.390","12.906","9.870","9.950","","","","","","","",""
"05/16/17 06:45:07","","","","","","","","18.375","15.237","12.906","9.070","18.010","","",""
"05/16/17 06:30:17","10.687","13.925","","","","","","","","","","","","",""
"05/16/17 06:30:14","","","9.875","26.387","12.877","9.860","9.950","","","","","","","",""
"05/16/17 06:30:07","","","","","","","","18.375","15.236","12.906","9.070","18.040","","",""
"05/16/17 06:15:17","10.687","13.921","","","","","","","","","","","","",""
"05/16/17 06:15:14","","","9.875","26.385","12.877","9.870","9.950","","","","","","","",""
"05/16/17 06:15:07","","","","","","","","18.375","15.232","12.877","9.059","18.090","","",""
"05/16/17 06:00:17","10.687","13.919","","","","","","","","","","","","",""
"05/16/17 06:00:14","","","9.875","26.392","12.877","9.860","9.940","","","","","","","",""
"05/16/17 06:00:07","","","","","","","","18.500","15.230","12.877","9.080","18.130","","",""
"05/16/17 06:00:00","","","","","","","","","","","","","7.946","13.029","12.994"
"05/16/17 05:45:17","10.812","13.918","","","","","","","","","","","","",""
"05/16/17 05:45:14","","","9.875","26.393","12.906","9.860","9.940","","","","","","","",""
"05/16/17 05:45:07","","","","","","","","18.500","15.228","12.936","9.059","18.180","","",""
"05/16/17 05:30:17","10.875","13.920","","","","","","","","","","","","",""
"05/16/17 05:30:14","","","9.875","26.400","12.906","9.889","9.950","","","","","","","",""
"05/16/17 05:30:07","","","","","","","","18.562","15.231","12.936","9.059","18.230","","",""
"05/16/17 05:15:17","11.000","13.921","","","","","","","","","","","","",""
"05/16/17 05:15:14","","","9.875","26.395","12.877","9.870","9.940","","","","","","","",""
"05/16/17 05:15:07","","","","","","","","18.625","15.232","12.906","9.040","18.280","","",""
"05/16/17 05:00:17","11.125","13.919","","","","","","","","","","","","",""
