"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"09/18/17 00:15:14","","","15.187","26.365","10.760","6.969","15.430","","","","","","","",""
"09/18/17 00:15:07","","","","","","","","22.187","15.172","10.820","8.330","21.340","","",""
"09/18/17 00:15:07","","","","","","","","22.187","15.172","10.820","8.330","21.340","","",""
"09/18/17 00:00:17","21.500","13.941","","","","","","","","","","","","",""
"09/18/17 00:00:14","","","15.187","26.381","10.760","6.990","15.420","","","","","","","",""
"09/18/17 00:00:07","","","","","","","","22.250","15.176","10.790","8.209","21.240","","",""
"09/18/17 00:00:00","","","","","","","","","","","","","20.356","10.570","10.334"
"09/17/17 23:45:17","21.750","13.942","","","","","","","","","","","","",""
"09/17/17 23:45:14","","","15.187","26.388","10.820","6.990","15.430","","","","","","","",""
"09/17/17 23:45:07","","","","","","","","22.250","15.181","10.820","8.230","21.180","","",""
"09/17/17 23:30:17","22.125","13.942","","","","","","","","","","","","",""
"09/17/17 23:30:14","","","15.187","26.377","10.760","6.980","15.430","","","","","","","",""
"09/17/17 23:30:07","","","","","","","","22.312","15.178","10.820","8.299","21.140","","",""
"09/17/17 23:15:17","22.187","13.942","","","","","","","","","","","","",""
"09/17/17 23:15:14","","","15.250","26.379","10.790","6.969","15.430","","","","","","","",""
"09/17/17 23:15:07","","","","","","","","22.312","15.180","10.820","8.290","21.070","","",""
"09/17/17 23:00:17","22.375","13.941","","","","","","","","","","","","",""
"09/17/17 23:00:14","","","15.187","26.377","10.730","6.950","15.420","","","","","","","",""
"09/17/17 23:00:07","","","","","","","","22.375","15.181","10.790","8.400","21.050","","",""
"09/17/17 23:00:00","","","","","","","","","","","","","21.313","10.579","10.378"
"09/17/17 22:45:17","22.500","13.942","","","","","","","","","","","","",""
"09/17/17 22:45:14","","","15.187","26.383","10.790","6.969","15.420","","","","","","","",""
"09/17/17 22:45:07","","","","","","","","22.437","15.181","10.820","8.440","21.050","","",""
"09/17/17 22:30:17","22.562","13.940","","","","","","","","","","","","",""
"09/17/17 22:30:14","","","15.187","26.386","10.820","7.009","15.430","","","","","","","",""
"09/17/17 22:30:07","","","","","","","","22.437","15.178","10.850","8.400","21.010","","",""
"09/17/17 22:15:17","22.625","13.940","","","","","","","","","","","","",""
"09/17/17 22:15:14","","","15.187","26.383","10.820","7.020","15.440","","","","","","","",""
"09/17/17 22:15:07","","","","","","","","22.500","15.176","10.850","8.379","21.040","","",""
"09/17/17 22:00:17","22.687","13.939","","","","","","","","","","","","",""
"09/17/17 22:00:14","","","15.187","26.385","10.790","7.000","15.420","","","","","","","",""
"09/17/17 22:00:07","","","","","","","","22.562","15.175","10.820","8.290","21.090","","",""
"09/17/17 22:00:00","","","","","","","","","","","","","21.712","10.588","10.386"
"09/17/17 21:45:17","22.750","13.938","","","","","","","","","","","","",""
"09/17/17 21:45:14","","","15.187","26.385","10.820","7.020","15.420","","","","","","","",""
"09/17/17 21:45:07","","","","","","","","22.625","15.180","10.850","8.360","21.050","","",""
"09/17/17 21:30:17","22.812","13.936","","","","","","","","","","","","",""
"09/17/17 21:30:14","","","15.187","26.379","10.820","7.009","15.430","","","","","","","",""
"09/17/17 21:30:07","","","","","","","","22.687","15.174","10.820","8.320","20.980","","",""
"09/17/17 21:15:17","22.937","13.937","","","","","","","","","","","","",""
"09/17/17 21:15:14","","","15.187","26.382","10.820","7.049","15.430","","","","","","","",""
"09/17/17 21:15:07","","","","","","","","22.750","15.177","10.850","8.349","20.930","","",""
"09/17/17 21:00:17","22.937","13.939","","","","","","","","","","","","",""
"09/17/17 21:00:14","","","15.250","26.385","10.790","7.080","15.440","","","","","","","",""
"09/17/17 21:00:07","","","","","","","","22.812","15.175","10.790","8.370","20.870","","",""
"09/17/17 21:00:00","","","","","","","","","","","","","22.022","10.614","10.378"
"09/17/17 20:45:17","22.875","13.940","","","","","","","","","","","","",""
"09/17/17 20:45:14","","","16.125","26.386","10.790","7.209","15.490","","","","","","","",""
"09/17/17 20:45:07","","","","","","","","22.875","15.173","10.760","8.450","20.830","","",""
"09/17/17 20:30:17","22.750","13.935","","","","","","","","","","","","",""
"09/17/17 20:30:14","","","15.187","26.376","10.820","6.950","15.420","","","","","","","",""
"09/17/17 20:30:07","","","","","","","","22.875","15.169","10.820","8.500","20.780","","",""
"09/17/17 20:15:17","22.687","13.931","","","","","","","","","","","","",""
"09/17/17 20:15:14","","","15.187","26.375","10.850","6.969","15.430","","","","","","","",""
"09/17/17 20:15:07","","","","","","","","22.937","15.169","10.850","8.530","20.770","","",""
"09/17/17 20:00:17","22.750","13.927","","","","","","","","","","","","",""
"09/17/17 20:00:14","","","15.187","26.363","10.760","6.969","15.420","","","","","","","",""
"09/17/17 20:00:07","","","","","","","","23.000","15.168","10.820","8.530","20.740","","",""
"09/17/17 20:00:00","","","","","","","","","","","","","22.111","10.579","10.386"
"09/17/17 19:45:17","23.125","13.926","","","","","","","","","","","","",""
"09/17/17 19:45:14","","","15.187","26.366","10.820","6.990","15.430","","","","","","","",""
"09/17/17 19:45:07","","","","","","","","23.000","15.170","10.850","8.610","20.700","","",""
"09/17/17 19:30:17","23.625","13.925","","","","","","","","","","","","",""
"09/17/17 19:30:14","","","15.187","26.358","10.820","6.990","15.420","","","","","","","",""
"09/17/17 19:30:07","","","","","","","","23.062","15.167","10.850","8.620","20.700","","",""
"09/17/17 19:15:17","23.937","13.923","","","","","","","","","","","","",""
"09/17/17 19:15:14","","","15.187","26.355","10.820","7.000","15.420","","","","","","","",""
"09/17/17 19:15:07","","","","","","","","23.062","15.159","10.850","8.650","20.680","","",""
"09/17/17 19:00:17","24.500","13.923","","","","","","","","","","","","",""
"09/17/17 19:00:14","","","15.187","26.348","10.790","6.980","15.420","","","","","","","",""
"09/17/17 19:00:07","","","","","","","","23.062","15.161","10.820","8.629","20.660","","",""
"09/17/17 19:00:00","","","","","","","","","","","","","24.735","10.588","14.219"
"09/17/17 18:45:17","25.000","13.923","","","","","","","","","","","","",""
"09/17/17 18:45:14","","","15.187","26.350","10.820","6.969","15.420","","","","","","","",""
"09/17/17 18:45:07","","","","","","","","23.062","15.163","10.879","8.620","20.660","","",""
"09/17/17 18:30:17","25.312","13.921","","","","","","","","","","","","",""
"09/17/17 18:30:14","","","15.187","26.354","10.850","6.950","15.420","","","","","","","",""
"09/17/17 18:30:07","","","","","","","","23.062","15.161","10.879","8.589","20.660","","",""
"09/17/17 18:15:17","25.875","13.923","","","","","","","","","","","","",""
"09/17/17 18:15:14","","","15.187","26.353","10.879","6.929","15.420","","","","","","","",""
"09/17/17 18:15:07","","","","","","","","23.125","15.164","10.909","8.610","20.670","","",""
"09/17/17 18:00:17","26.687","13.921","","","","","","","","","","","","",""
"09/17/17 18:00:14","","","15.187","26.352","10.939","6.950","15.410","","","","","","","",""
"09/17/17 18:00:07","","","","","","","","23.250","15.165","10.939","8.650","20.680","","",""
"09/17/17 18:00:00","","","","","","","","","","","","","27.554","10.701","18.936"
"09/17/17 17:45:17","27.750","13.920","","","","","","","","","","","","",""
"09/17/17 17:45:14","","","15.187","26.358","11.178","6.980","15.420","","","","","","","",""
"09/17/17 17:45:07","","","","","","","","23.375","15.164","11.207","8.650","20.700","","",""
"09/17/17 17:30:17","28.187","13.921","","","","","","","","","","","","",""
"09/17/17 17:30:14","","","15.187","26.358","11.744","6.969","15.430","","","","","","","",""
"09/17/17 17:30:07","","","","","","","","23.437","15.163","11.714","8.669","20.740","","",""
"09/17/17 17:15:17","27.875","13.920","","","","","","","","","","","","",""
"09/17/17 17:15:14","","","15.187","26.354","11.625","6.980","15.420","","","","","","","",""
"09/17/17 17:15:07","","","","","","","","23.437","15.163","11.625","8.629","20.750","","",""
"09/17/17 17:00:17","27.375","13.923","","","","","","","","","","","","",""
"09/17/17 17:00:14","","","15.187","26.358","11.714","6.959","15.420","","","","","","","",""
"09/17/17 17:00:07","","","","","","","","23.375","15.163","11.893","8.669","20.750","","",""
"09/17/17 17:00:00","","","","","","","","","","","","","28.901","12.329","13.222"
"09/17/17 16:45:17","27.687","13.925","","","","","","","","","","","","",""
"09/17/17 16:45:14","","","15.187","26.363","11.297","6.950","15.430","","","","","","","",""
"09/17/17 16:45:07","","","","","","","","23.375","15.167","11.297","8.589","20.670","","",""
"09/17/17 16:30:17","28.437","13.924","","","","","","","","","","","","",""
"09/17/17 16:30:14","","","15.187","26.363","11.327","6.980","15.430","","","","","","","",""
"09/17/17 16:30:07","","","","","","","","23.375","15.167","11.327","8.559","20.650","","",""
"09/17/17 16:15:17","29.500","13.924","","","","","","","","","","","","",""
"09/17/17 16:15:14","","","15.187","26.364","11.327","6.980","15.420","","","","","","","",""
"09/17/17 16:15:07","","","","","","","","23.375","15.166","11.327","8.570","20.660","","",""
"09/17/17 16:00:17","30.375","13.926","","","","","","","","","","","","",""
"09/17/17 16:00:14","","","15.187","26.367","11.327","6.980","15.410","","","","","","","",""
"09/17/17 16:00:07","","","","","","","","23.312","15.167","11.327","8.570","20.710","","",""
"09/17/17 16:00:00","","","","","","","","","","","","","32.743","11.218","12.364"
"09/17/17 15:45:17","31.187","13.926","","","","","","","","","","","","",""
"09/17/17 15:45:14","","","15.187","26.366","11.446","6.980","15.430","","","","","","","",""
"09/17/17 15:45:07","","","","","","","","23.125","15.173","11.476","8.540","20.780","","",""
"09/17/17 15:30:17","32.062","13.926","","","","","","","","","","","","",""
"09/17/17 15:30:14","","","15.187","26.364","11.535","7.000","15.430","","","","","","","",""
"09/17/17 15:30:07","","","","","","","","22.937","15.168","11.565","8.509","20.860","","",""
"09/17/17 15:15:17","32.812","13.928","","","","","","","","","","","","",""
"09/17/17 15:15:14","","","15.187","26.366","11.565","7.000","15.430","","","","","","","",""
"09/17/17 15:15:07","","","","","","","","22.875","15.175","11.654","8.480","20.930","","",""
"09/17/17 15:00:17","33.062","13.930","","","","","","","","","","","","",""
"09/17/17 15:00:14","","","15.187","26.371","12.161","6.990","15.420","","","","","","","",""
"09/17/17 15:00:07","","","","","","","","22.812","15.168","12.221","8.509","21.030","","",""
"09/17/17 15:00:00","","","","","","","","","","","","","36.904","12.530","19.049"
"09/17/17 14:45:17","32.687","13.933","","","","","","","","","","","","",""
"09/17/17 14:45:14","","","15.187","26.369","12.042","6.950","15.430","","","","","","","",""
"09/17/17 14:45:07","","","","","","","","22.687","15.178","12.102","8.520","21.000","","",""
"09/17/17 14:30:17","30.875","13.937","","","","","","","","","","","","",""
"09/17/17 14:30:14","","","15.187","26.380","11.863","6.919","15.420","","","","","","","",""
"09/17/17 14:30:07","","","","","","","","22.312","15.173","12.131","8.480","20.910","","",""
"09/17/17 14:15:17","29.937","13.941","","","","","","","","","","","","",""
"09/17/17 14:15:14","","","15.187","26.384","11.476","6.950","15.420","","","","","","","",""
"09/17/17 14:15:07","","","","","","","","22.000","15.184","11.505","8.459","20.850","","",""
"09/17/17 14:00:17","29.000","13.944","","","","","","","","","","","","",""
"09/17/17 14:00:14","","","15.187","26.386","12.608","6.990","15.420","","","","","","","",""
"09/17/17 14:00:07","","","","","","","","21.937","15.184","12.668","8.429","20.810","","",""
"09/17/17 14:00:00","","","","","","","","","","","","","31.887","12.819","19.513"
"09/17/17 13:45:17","28.500","13.946","","","","","","","","","","","","",""
"09/17/17 13:45:14","","","15.187","26.384","11.327","6.950","15.420","","","","","","","",""
"09/17/17 13:45:07","","","","","","","","21.812","15.187","11.327","8.410","20.750","","",""
"09/17/17 13:30:17","29.312","13.948","","","","","","","","","","","","",""
"09/17/17 13:30:14","","","15.187","26.392","11.237","6.980","15.420","","","","","","","",""
"09/17/17 13:30:07","","","","","","","","21.750","15.190","11.237","8.419","20.780","","",""
"09/17/17 13:15:17","30.937","13.948","","","","","","","","","","","","",""
"09/17/17 13:15:14","","","15.187","26.392","11.178","6.969","15.430","","","","","","","",""
"09/17/17 13:15:07","","","","","","","","21.812","15.190","11.207","8.400","20.770","","",""
"09/17/17 13:00:17","31.875","13.951","","","","","","","","","","","","",""
"09/17/17 13:00:14","","","15.187","26.391","12.131","6.940","15.420","","","","","","","",""
"09/17/17 13:00:07","","","","","","","","21.875","15.191","12.191","8.379","20.770","","",""
"09/17/17 13:00:00","","","","","","","","","","","","","36.063","12.425","19.049"
"09/17/17 12:45:17","31.687","13.953","","","","","","","","","","","","",""
"09/17/17 12:45:14","","","15.187","26.395","12.072","6.929","15.420","","","","","","","",""
"09/17/17 12:45:07","","","","","","","","21.875","15.195","12.161","8.349","20.710","","",""
"09/17/17 12:30:17","30.437","13.956","","","","","","","","","","","","",""
"09/17/17 12:30:14","","","15.187","26.402","11.625","6.910","15.410","","","","","","","",""
"09/17/17 12:30:07","","","","","","","","21.625","15.193","11.714","8.349","20.720","","",""
"09/17/17 12:15:17","29.625","13.957","","","","","","","","","","","","",""
"09/17/17 12:15:14","","","15.187","26.400","11.714","6.910","15.420","","","","","","","",""
"09/17/17 12:15:07","","","","","","","","21.500","15.204","11.684","8.270","20.660","","",""
"09/17/17 12:00:17","28.625","13.959","","","","","","","","","","","","",""
"09/17/17 12:00:14","","","15.187","26.401","11.505","6.929","15.420","","","","","","","",""
"09/17/17 12:00:07","","","","","","","","21.500","15.207","11.535","8.219","20.670","","",""
"09/17/17 12:00:00","","","","","","","","","","","","","31.259","11.288","20.896"
"09/17/17 11:45:17","27.812","13.963","","","","","","","","","","","","",""
"09/17/17 11:45:14","","","15.187","26.401","11.565","6.929","15.420","","","","","","","",""
"09/17/17 11:45:07","","","","","","","","21.437","15.206","11.595","8.200","20.700","","",""
"09/17/17 11:30:17","26.500","13.967","","","","","","","","","","","","",""
"09/17/17 11:30:14","","","15.187","26.411","11.565","6.929","15.420","","","","","","","",""
"09/17/17 11:30:07","","","","","","","","21.437","15.210","11.505","8.179","20.680","","",""
"09/17/17 11:15:17","24.625","13.969","","","","","","","","","","","","",""
"09/17/17 11:15:14","","","15.187","26.410","11.714","6.929","15.420","","","","","","","",""
"09/17/17 11:15:07","","","","","","","","21.437","15.209","11.654","8.150","20.640","","",""
"09/17/17 11:00:17","23.187","13.970","","","","","","","","","","","","",""
"09/17/17 11:00:14","","","15.250","26.411","11.565","6.929","15.420","","","","","","","",""
"09/17/17 11:00:07","","","","","","","","21.437","15.214","11.625","8.160","20.710","","",""
"09/17/17 11:00:00","","","","","","","","","","","","","25.044","11.594","12.810"
"09/17/17 10:45:17","22.687","13.971","","","","","","","","","","","","",""
"09/17/17 10:45:14","","","15.187","26.406","11.416","6.940","15.420","","","","","","","",""
"09/17/17 10:45:07","","","","","","","","21.437","15.210","11.505","8.169","20.800","","",""
"09/17/17 10:30:17","22.625","13.969","","","","","","","","","","","","",""
"09/17/17 10:30:14","","","15.187","26.407","11.505","6.950","15.420","","","","","","","",""
"09/17/17 10:30:07","","","","","","","","21.437","15.209","11.565","8.110","20.860","","",""
"09/17/17 10:15:17","21.750","13.969","","","","","","","","","","","","",""
"09/17/17 10:15:14","","","15.187","26.407","11.476","6.929","15.420","","","","","","","",""
"09/17/17 10:15:07","","","","","","","","21.312","15.208","11.476","8.080","20.870","","",""
"09/17/17 10:00:17","20.875","13.968","","","","","","","","","","","","",""
"09/17/17 10:00:14","","","15.187","26.405","11.327","6.919","15.420","","","","","","","",""
"09/17/17 10:00:07","","","","","","","","21.250","15.206","11.356","8.059","20.860","","",""
"09/17/17 10:00:00","","","","","","","","","","","","","21.712","11.261","12.434"
"09/17/17 09:45:17","20.250","13.969","","","","","","","","","","","","",""
"09/17/17 09:45:14","","","15.187","26.406","11.297","6.919","15.420","","","","","","","",""
"09/17/17 09:45:07","","","","","","","","21.250","15.204","11.267","8.030","20.840","","",""
"09/17/17 09:30:17","19.750","13.968","","","","","","","","","","","","",""
"09/17/17 09:30:14","","","15.187","26.404","11.207","6.910","15.420","","","","","","","",""
"09/17/17 09:30:07","","","","","","","","21.187","15.209","11.237","8.030","20.830","","",""
"09/17/17 09:15:17","19.375","13.966","","","","","","","","","","","","",""
"09/17/17 09:15:14","","","15.187","26.398","11.148","6.910","15.410","","","","","","","",""
"09/17/17 09:15:07","","","","","","","","21.187","15.206","11.178","8.009","20.830","","",""
"09/17/17 09:00:17","18.937","13.964","","","","","","","","","","","","",""
"09/17/17 09:00:14","","","15.187","26.401","11.088","6.929","15.420","","","","","","","",""
"09/17/17 09:00:07","","","","","","","","21.187","15.201","11.118","8.009","20.820","","",""
"09/17/17 09:00:00","","","","","","","","","","","","","18.990","10.946","12.031"
"09/17/17 08:45:17","18.562","13.963","","","","","","","","","","","","",""
"09/17/17 08:45:14","","","15.187","26.393","11.058","6.919","15.410","","","","","","","",""
"09/17/17 08:45:07","","","","","","","","21.125","15.204","11.118","8.009","20.820","","",""
"09/17/17 08:30:17","18.250","13.964","","","","","","","","","","","","",""
"09/17/17 08:30:14","","","15.187","26.404","10.999","6.950","15.420","","","","","","","",""
"09/17/17 08:30:07","","","","","","","","21.125","15.204","10.999","8.049","20.800","","",""
"09/17/17 08:15:17","18.000","13.964","","","","","","","","","","","","",""
"09/17/17 08:15:14","","","15.187","26.400","10.850","6.950","15.410","","","","","","","",""
"09/17/17 08:15:07","","","","","","","","21.125","15.202","10.850","7.990","20.810","","",""
"09/17/17 08:00:17","17.750","13.963","","","","","","","","","","","","",""
"09/17/17 08:00:14","","","15.187","26.397","10.730","6.919","15.420","","","","","","","",""
"09/17/17 08:00:07","","","","","","","","21.125","15.199","10.760","7.969","20.830","","",""
"09/17/17 08:00:00","","","","","","","","","","","","","16.630","10.561","11.559"
"09/17/17 07:45:17","17.625","13.963","","","","","","","","","","","","",""
"09/17/17 07:45:14","","","15.187","26.400","10.760","6.900","15.410","","","","","","","",""
"09/17/17 07:45:07","","","","","","","","21.125","15.200","10.760","7.969","20.850","","",""
"09/17/17 07:30:17","17.500","13.962","","","","","","","","","","","","",""
"09/17/17 07:30:14","","","15.187","26.394","10.730","6.919","15.410","","","","","","","",""
"09/17/17 07:30:07","","","","","","","","21.187","15.201","10.760","7.990","20.870","","",""
"09/17/17 07:15:17","17.375","13.959","","","","","","","","","","","","",""
"09/17/17 07:15:14","","","15.187","26.390","10.730","6.910","15.410","","","","","","","",""
"09/17/17 07:15:07","","","","","","","","21.187","15.197","10.760","8.009","20.880","","",""
"09/17/17 07:00:17","17.312","13.959","","","","","","","","","","","","",""
"09/17/17 07:00:14","","","15.187","26.403","10.701","6.900","15.410","","","","","","","",""
"09/17/17 07:00:07","","","","","","","","21.187","15.201","10.701","8.009","20.900","","",""
"09/17/17 07:00:00","","","","","","","","","","","","","15.617","10.509","10.334"
"09/17/17 06:45:17","17.187","13.956","","","","","","","","","","","","",""
"09/17/17 06:45:14","","","15.187","26.400","10.730","6.929","15.410","","","","","","","",""
"09/17/17 06:45:07","","","","","","","","21.187","15.194","10.730","8.000","20.910","","",""
"09/17/17 06:30:17","17.187","13.956","","","","","","","","","","","","",""
"09/17/17 06:30:14","","","15.187","26.401","10.730","6.940","15.410","","","","","","","",""
"09/17/17 06:30:07","","","","","","","","21.187","15.193","10.760","8.020","20.930","","",""
"09/17/17 06:15:17","17.125","13.953","","","","","","","","","","","","",""
"09/17/17 06:15:14","","","15.187","26.399","10.730","6.950","15.410","","","","","","","",""
"09/17/17 06:15:07","","","","","","","","21.250","15.195","10.760","8.009","20.960","","",""
"09/17/17 06:00:17","17.062","13.952","","","","","","","","","","","","",""
"09/17/17 06:00:14","","","15.187","26.397","10.701","6.919","15.410","","","","","","","",""
"09/17/17 06:00:07","","","","","","","","21.250","15.195","10.730","8.040","21.000","","",""
"09/17/17 06:00:00","","","","","","","","","","","","","15.339","10.491","10.281"
"09/17/17 05:45:17","17.062","13.952","","","","","","","","","","","","",""
"09/17/17 05:45:14","","","15.187","26.398","10.760","6.929","15.420","","","","","","","",""
"09/17/17 05:45:07","","","","","","","","21.312","15.190","10.760","8.020","21.030","","",""
"09/17/17 05:30:17","17.062","13.951","","","","","","","","","","","","",""
"09/17/17 05:30:14","","","15.187","26.394","10.730","6.900","15.410","","","","","","","",""
"09/17/17 05:30:07","","","","","","","","21.375","15.191","10.760","7.950","21.080","","",""
"09/17/17 05:15:17","17.125","13.949","","","","","","","","","","","","",""
"09/17/17 05:15:14","","","15.187","26.396","10.760","6.940","15.410","","","","","","","",""
"09/17/17 05:15:07","","","","","","","","21.375","15.192","10.760","7.980","21.120","","",""
"09/17/17 05:00:17","17.125","13.948","","","","","","","","","","","","",""
"09/17/17 05:00:14","","","15.187","26.389","10.701","6.950","15.420","","","","","","","",""
"09/17/17 05:00:07","","","","","","","","21.375","15.192","10.730","8.009","21.150","","",""
"09/17/17 05:00:00","","","","","","","","","","","","","15.478","10.526","10.290"
"09/17/17 04:45:17","17.062","13.949","","","","","","","","","","","","",""
"09/17/17 04:45:14","","","15.187","26.392","10.760","6.980","15.410","","","","","","","",""
"09/17/17 04:45:07","","","","","","","","21.437","15.188","10.760","8.040","21.170","","",""
"09/17/17 04:30:17","17.125","13.948","","","","","","","","","","","","",""
"09/17/17 04:30:14","","","15.187","26.392","10.760","6.980","15.420","","","","","","","",""
"09/17/17 04:30:07","","","","","","","","21.437","15.190","10.790","8.030","21.180","","",""
"09/17/17 04:15:17","17.125","13.949","","","","","","","","","","","","",""
"09/17/17 04:15:14","","","15.187","26.397","10.730","6.980","15.420","","","","","","","",""
"09/17/17 04:15:07","","","","","","","","21.500","15.186","10.730","8.040","21.200","","",""
"09/17/17 04:00:17","17.125","13.949","","","","","","","","","","","","",""
"09/17/17 04:00:14","","","15.187","26.394","10.701","6.969","15.410","","","","","","","",""
"09/17/17 04:00:07","","","","","","","","21.562","15.189","10.760","8.030","21.230","","",""
"09/17/17 04:00:00","","","","","","","","","","","","","15.501","10.535","10.281"
"09/17/17 03:45:17","17.125","13.949","","","","","","","","","","","","",""
"09/17/17 03:45:14","","","15.187","26.394","10.760","6.950","15.410","","","","","","","",""
"09/17/17 03:45:07","","","","","","","","21.562","15.190","10.760","8.040","21.270","","",""
"09/17/17 03:30:17","17.250","13.948","","","","","","","","","","","","",""
"09/17/17 03:30:14","","","15.187","26.394","10.760","6.969","15.410","","","","","","","",""
"09/17/17 03:30:07","","","","","","","","21.562","15.190","10.760","8.040","21.310","","",""
"09/17/17 03:15:17","17.375","13.948","","","","","","","","","","","","",""
"09/17/17 03:15:14","","","15.187","26.388","10.730","6.950","15.410","","","","","","","",""
"09/17/17 03:15:07","","","","","","","","21.625","15.190","10.760","8.059","21.330","","",""
"09/17/17 03:00:17","17.500","13.949","","","","","","","","","","","","",""
"09/17/17 03:00:14","","","15.187","26.391","10.730","6.950","15.420","","","","","","","",""
"09/17/17 03:00:07","","","","","","","","21.625","15.188","10.730","8.049","21.350","","",""
"09/17/17 03:00:00","","","","","","","","","","","","","15.779","10.526","10.281"
"09/17/17 02:45:17","17.625","13.949","","","","","","","","","","","","",""
"09/17/17 02:45:14","","","15.250","26.394","10.760","6.950","15.440","","","","","","","",""
"09/17/17 02:45:07","","","","","","","","21.625","15.190","10.790","8.049","21.360","","",""
"09/17/17 02:30:17","17.750","13.950","","","","","","","","","","","","",""
"09/17/17 02:30:14","","","16.125","26.395","10.730","6.990","15.480","","","","","","","",""
"09/17/17 02:30:07","","","","","","","","21.687","15.188","10.701","8.030","21.410","","",""
"09/17/17 02:15:17","17.875","13.950","","","","","","","","","","","","",""
"09/17/17 02:15:14","","","15.187","26.395","10.760","6.940","15.410","","","","","","","",""
"09/17/17 02:15:07","","","","","","","","21.687","15.187","10.790","8.099","21.430","","",""
"09/17/17 02:00:17","18.000","13.950","","","","","","","","","","","","",""
"09/17/17 02:00:14","","","15.187","26.392","10.701","6.919","15.410","","","","","","","",""
"09/17/17 02:00:07","","","","","","","","21.750","15.191","10.760","8.059","21.440","","",""
"09/17/17 02:00:00","","","","","","","","","","","","","16.332","10.535","10.299"
"09/17/17 01:45:17","18.187","13.952","","","","","","","","","","","","",""
"09/17/17 01:45:14","","","15.187","26.395","10.760","6.940","15.410","","","","","","","",""
"09/17/17 01:45:07","","","","","","","","21.812","15.194","10.790","8.080","21.470","","",""
"09/17/17 01:30:17","18.312","13.951","","","","","","","","","","","","",""
"09/17/17 01:30:14","","","15.187","26.396","10.760","6.879","15.420","","","","","","","",""
"09/17/17 01:30:07","","","","","","","","21.875","15.190","10.790","8.120","21.440","","",""
"09/17/17 01:15:17","18.500","13.951","","","","","","","","","","","","",""
"09/17/17 01:15:14","","","15.187","26.394","10.790","6.950","15.420","","","","","","","",""
"09/17/17 01:15:07","","","","","","","","21.875","15.190","10.790","8.120","21.470","","",""
"09/17/17 01:00:17","18.625","13.953","","","","","","","","","","","","",""
"09/17/17 01:00:14","","","15.187","26.387","10.701","6.929","15.410","","","","","","","",""
"09/17/17 01:00:07","","","","","","","","21.875","15.194","10.760","8.150","21.430","","",""
"09/17/17 01:00:00","","","","","","","","","","","","","17.179","10.526","10.325"
"09/17/17 00:45:17","18.812","13.953","","","","","","","","","","","","",""
"09/17/17 00:45:14","","","15.187","26.395","10.760","6.889","15.410","","","","","","","",""
"09/17/17 00:45:07","","","","","","","","21.937","15.194","10.820","8.200","21.420","","",""
"09/17/17 00:30:17","19.062","13.955","","","","","","","","","","","","",""
"09/17/17 00:30:14","","","15.187","26.399","10.760","6.860","15.410","","","","","","","",""
"09/17/17 00:30:07","","","","","","","","21.937","15.193","10.820","8.160","21.400","","",""
"09/17/17 00:15:17","19.250","13.955","","","","","","","","","","","","",""
"09/17/17 00:15:14","","","15.187","26.395","10.760","6.910","15.410","","","","","","","",""
"09/17/17 00:15:07","","","","","","","","22.000","15.194","10.820","8.169","21.250","","",""
"09/17/17 00:00:17","19.375","13.956","","","","","","","","","","","","",""
"09/17/17 00:00:14","","","15.187","26.407","10.760","6.879","15.410","","","","","","","",""
"09/17/17 00:00:07","","","","","","","","22.062","15.192","10.760","8.169","21.230","","",""
"09/17/17 00:00:00","","","","","","","","","","","","","17.975","10.561","10.334"
"09/16/17 23:45:17","19.562","13.957","","","","","","","","","","","","",""
"09/16/17 23:45:14","","","15.187","26.398","10.790","6.870","15.410","","","","","","","",""
"09/16/17 23:45:07","","","","","","","","22.062","15.196","10.820","8.139","21.270","","",""
"09/16/17 23:30:17","19.687","13.958","","","","","","","","","","","","",""
"09/16/17 23:30:14","","","15.187","26.398","10.790","6.889","15.410","","","","","","","",""
"09/16/17 23:30:07","","","","","","","","22.125","15.197","10.820","8.179","21.420","","",""
"09/16/17 23:15:17","19.812","13.958","","","","","","","","","","","","",""
"09/16/17 23:15:14","","","15.187","26.400","10.790","6.889","15.400","","","","","","","",""
"09/16/17 23:15:07","","","","","","","","22.187","15.195","10.790","8.150","21.550","","",""
"09/16/17 23:00:17","19.937","13.958","","","","","","","","","","","","",""
"09/16/17 23:00:14","","","15.187","26.405","10.760","6.900","15.410","","","","","","","",""
"09/16/17 23:00:07","","","","","","","","22.187","15.197","10.760","8.179","21.560","","",""
"09/16/17 23:00:00","","","","","","","","","","","","","18.540","10.544","10.351"
"09/16/17 22:45:17","20.062","13.958","","","","","","","","","","","","",""
"09/16/17 22:45:14","","","15.187","26.399","10.790","6.919","15.410","","","","","","","",""
"09/16/17 22:45:07","","","","","","","","22.250","15.197","10.820","8.209","21.540","","",""
"09/16/17 22:30:17","20.125","13.959","","","","","","","","","","","","",""
"09/16/17 22:30:14","","","15.187","26.402","10.790","6.910","15.410","","","","","","","",""
