
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO1m_060916,,Exported,"Aqua4Plus 1.9.501"
# Records,  3375 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,22.062500,15.070076,10.015488,8.139999,21.750000,
,Maximum,28.562500,15.421519,13.920335,11.459999,26.459999,
,Mean,24.983315,15.245875,13.247876,9.189131,24.228031,
,Variance,1.2524589,0.0039330,0.1986051,0.2998188,0.8198153,
,Std Deviation,1.1191331,0.0627136,0.4456513,0.5475571,0.9054365,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
862,18-Jun-16 09:15:00,24.187500,15.358413,13.264559,9.270000,23.509998
863,18-Jun-16 09:30:00,24.187500,15.359418,13.264559,9.330000,23.519997
864,18-Jun-16 09:45:00,24.062500,15.360948,13.413599,9.339999,23.579998
865,18-Jun-16 10:00:00,24.125000,15.359151,13.413599,9.339999,23.599998
866,18-Jun-16 10:15:00,24.187500,15.356295,13.652063,9.339999,23.609997
867,18-Jun-16 10:30:00,24.250000,15.357146,13.771296,9.339999,23.609997
868,18-Jun-16 10:45:00,24.312500,15.359907,13.860719,9.320000,23.599998
869,18-Jun-16 11:00:00,24.312500,15.363882,13.830912,9.379999,23.649998
870,18-Jun-16 11:15:00,24.375000,15.367227,13.890528,9.500000,23.699997
871,18-Jun-16 11:30:00,24.437500,15.365799,13.860719,9.360000,23.669998
872,18-Jun-16 11:45:00,24.437500,15.365323,13.860719,9.400000,23.669998
873,18-Jun-16 12:00:00,24.562500,15.369416,13.860719,9.419999,23.689999
874,18-Jun-16 12:15:00,24.562500,15.371428,13.771296,9.490000,23.709999
875,18-Jun-16 12:30:00,24.562500,15.373071,13.860719,9.520000,23.709999
876,18-Jun-16 12:45:00,24.687500,15.373768,13.860719,9.480000,23.719997
877,18-Jun-16 13:00:00,24.937500,15.371346,13.890528,9.469999,23.759998
878,18-Jun-16 13:15:00,25.125000,15.371255,13.890528,9.469999,23.750000
879,18-Jun-16 13:30:00,25.250000,15.367393,13.860719,9.589999,23.769997
880,18-Jun-16 13:45:00,25.312500,15.365542,13.413599,9.639999,23.879997
881,18-Jun-16 14:00:00,25.312500,15.369676,13.204943,9.669999,23.869999
882,18-Jun-16 14:15:00,25.562500,15.370963,13.234752,9.589999,24.099998
883,18-Jun-16 14:30:00,25.875000,15.369447,12.340511,9.610000,24.169998
884,18-Jun-16 14:45:00,26.250000,15.368619,13.175136,9.660000,24.109997
885,18-Jun-16 15:00:00,26.312500,15.363904,13.175136,9.580000,24.309998
886,18-Jun-16 15:15:00,26.437500,15.362958,13.145327,9.480000,24.570000
887,18-Jun-16 15:30:00,26.625000,15.361801,13.145327,9.610000,24.379997
888,18-Jun-16 15:45:00,26.750000,15.358891,13.145327,9.599999,24.739998
889,18-Jun-16 16:00:00,26.875000,15.360910,13.115520,9.459999,25.289997
890,18-Jun-16 16:15:00,26.937500,15.358106,13.085711,9.549999,25.549999
891,18-Jun-16 16:30:00,26.937500,15.353973,13.115520,9.559999,25.629997
892,18-Jun-16 16:45:00,26.875000,15.354924,13.055903,9.450000,25.750000
893,18-Jun-16 17:00:00,26.750000,15.352854,13.115520,9.450000,25.769997
894,18-Jun-16 17:15:00,26.687500,15.354969,13.115520,9.450000,25.699997
895,18-Jun-16 17:30:00,26.625000,15.354806,13.085711,9.520000,25.629997
896,18-Jun-16 17:45:00,26.625000,15.354968,13.085711,9.559999,25.669998
897,18-Jun-16 18:00:00,26.625000,15.355815,13.085711,9.570000,25.689999
898,18-Jun-16 18:15:00,26.562500,15.357773,13.085711,9.599999,25.730000
899,18-Jun-16 18:30:00,26.562500,15.353586,12.996287,9.629999,25.519997
900,18-Jun-16 18:45:00,26.500000,15.359466,13.085711,9.700000,25.160000
901,18-Jun-16 19:00:00,26.500000,15.360578,13.085711,9.740000,24.809998
902,18-Jun-16 19:15:00,26.375000,15.360571,13.055903,9.700000,24.619999
903,18-Jun-16 19:30:00,26.312500,15.362794,13.085711,9.750000,24.449997
904,18-Jun-16 19:45:00,26.250000,15.362736,13.204943,9.740000,24.419998
905,18-Jun-16 20:00:00,26.187500,15.365224,12.966479,9.700000,24.320000
906,18-Jun-16 20:15:00,26.062500,15.370463,13.055903,9.660000,24.309998
907,18-Jun-16 20:30:00,26.062500,15.371521,13.026095,9.610000,24.410000
908,18-Jun-16 20:45:00,26.000000,15.370298,12.936671,9.660000,24.279999
909,18-Jun-16 21:00:00,25.937500,15.372202,12.996287,9.610000,24.289997
910,18-Jun-16 21:15:00,25.875000,15.374162,12.757823,9.570000,24.239998
911,18-Jun-16 21:30:00,25.812500,15.382687,12.996287,9.480000,24.239998
912,18-Jun-16 21:45:00,25.750000,15.385915,12.996287,9.480000,24.219997
913,18-Jun-16 22:00:00,25.687500,15.390520,12.936671,9.349999,24.239998
914,18-Jun-16 22:15:00,25.562500,15.393907,12.996287,9.320000,24.199997
915,18-Jun-16 22:30:00,25.500000,15.396393,12.966479,9.270000,24.230000
916,18-Jun-16 22:45:00,25.437500,15.397714,12.966479,9.450000,24.209999
917,18-Jun-16 23:00:00,25.375000,15.398398,12.847247,9.349999,24.209999
918,18-Jun-16 23:15:00,25.312500,15.399879,12.966479,9.190000,24.239998
919,18-Jun-16 23:30:00,25.250000,15.405229,12.966479,9.309999,24.259998
920,18-Jun-16 23:45:00,25.125000,15.401405,12.936671,9.270000,24.320000
921,19-Jun-16 00:00:00,25.062500,15.403096,12.936671,9.379999,24.480000
922,19-Jun-16 00:15:00,24.937500,15.406588,12.936671,9.379999,24.469997
923,19-Jun-16 00:30:00,24.937500,15.405578,12.936671,9.230000,24.519997
924,19-Jun-16 00:45:00,24.875000,15.404409,12.877055,9.179999,24.469997
925,19-Jun-16 01:00:00,24.750000,15.404188,12.877055,9.200000,24.429996
926,19-Jun-16 01:15:00,24.750000,15.400958,12.728015,9.209999,24.339996
927,19-Jun-16 01:30:00,24.687500,15.401007,12.906863,9.200000,24.279999
928,19-Jun-16 01:45:00,24.562500,15.403646,12.936671,9.240000,24.250000
929,19-Jun-16 02:00:00,24.562500,15.404440,12.847247,9.179999,24.199997
930,19-Jun-16 02:15:00,24.500000,15.401682,12.906863,9.230000,24.139999
931,19-Jun-16 02:30:00,24.437500,15.398496,12.877055,9.280000,24.089996
932,19-Jun-16 02:45:00,24.375000,15.402096,12.877055,9.250000,24.019997
933,19-Jun-16 03:00:00,24.312500,15.402675,12.787631,9.179999,23.989998
934,19-Jun-16 03:15:00,24.312500,15.404160,12.847247,9.250000,23.969997
935,19-Jun-16 03:30:00,24.250000,15.404473,12.638592,9.219999,23.929996
936,19-Jun-16 03:45:00,24.250000,15.399969,12.847247,9.219999,23.889999
937,19-Jun-16 04:00:00,24.187500,15.404943,12.817439,9.219999,23.849998
938,19-Jun-16 04:15:00,24.125000,15.400701,12.787631,9.200000,23.809998
939,19-Jun-16 04:30:00,24.062500,15.399426,12.817439,9.219999,23.750000
940,19-Jun-16 04:45:00,24.062500,15.401544,12.757823,9.280000,23.709999
941,19-Jun-16 05:00:00,24.000000,15.406522,12.728015,9.320000,23.649998
942,19-Jun-16 05:15:00,23.937500,15.404769,12.698208,9.330000,23.609997
943,19-Jun-16 05:30:00,23.875000,15.405185,12.757823,9.320000,23.570000
944,19-Jun-16 05:45:00,23.875000,15.406297,12.519360,9.280000,23.500000
945,19-Jun-16 06:00:00,23.812500,15.405924,12.698208,9.250000,23.459999
946,19-Jun-16 06:15:00,23.750000,15.410265,12.757823,9.219999,23.439999
947,19-Jun-16 06:30:00,23.750000,15.409044,12.728015,9.219999,23.389999
948,19-Jun-16 06:45:00,23.687500,15.409941,12.757823,9.230000,23.359997
949,19-Jun-16 07:00:00,23.687500,15.410313,12.728015,9.240000,23.320000
950,19-Jun-16 07:15:00,23.625000,15.408772,12.936671,9.219999,23.320000
951,19-Jun-16 07:30:00,23.625000,15.413858,12.936671,9.250000,23.289997
952,19-Jun-16 07:45:00,23.625000,15.414177,13.264559,9.280000,23.269997
953,19-Jun-16 08:00:00,23.625000,15.416985,13.353984,9.259999,23.279999
954,19-Jun-16 08:15:00,23.750000,15.416093,13.383791,9.309999,23.299999
955,19-Jun-16 08:30:00,23.812500,15.413609,13.413599,9.370000,23.309998
956,19-Jun-16 08:45:00,23.937500,15.414836,13.324175,9.400000,23.359997
957,19-Jun-16 09:00:00,24.000000,15.420354,13.234752,9.429999,23.389999
958,19-Jun-16 09:15:00,24.062500,15.418926,13.204943,9.429999,23.349998
959,19-Jun-16 09:30:00,24.000000,15.421519,13.294368,9.450000,23.429996
960,19-Jun-16 09:45:00,23.937500,15.416905,13.264559,9.530000,23.469997
961,19-Jun-16 10:00:00,24.000000,15.418975,13.443407,9.530000,23.489998
962,19-Jun-16 10:15:00,24.062500,15.420888,13.622255,9.440000,23.439999
963,19-Jun-16 10:30:00,24.125000,15.416282,13.711679,9.469999,23.439999
964,19-Jun-16 10:45:00,24.125000,15.418614,13.830912,9.500000,23.459999
965,19-Jun-16 11:00:00,24.125000,15.420416,13.830912,9.549999,23.480000
966,19-Jun-16 11:15:00,24.125000,15.419567,13.532831,9.549999,23.529999
967,19-Jun-16 11:30:00,24.187500,15.415436,13.234752,9.549999,23.570000
968,19-Jun-16 11:45:00,24.250000,15.416129,13.234752,9.610000,23.619999
969,19-Jun-16 12:00:00,24.312500,15.415976,12.578976,9.620000,23.649998
970,19-Jun-16 12:15:00,24.437500,15.413707,13.204943,9.589999,23.619999
971,19-Jun-16 12:30:00,24.500000,15.409368,13.175136,9.669999,23.599998
972,19-Jun-16 12:45:00,24.500000,15.407302,13.175136,9.700000,23.649998
973,19-Jun-16 13:00:00,24.625000,15.404022,13.204943,9.690000,23.669998
974,19-Jun-16 13:15:00,24.687500,15.402014,13.145327,9.759999,23.679996
975,19-Jun-16 13:30:00,24.875000,15.402713,13.115520,9.770000,23.730000
976,19-Jun-16 13:45:00,25.000000,15.400073,13.085711,9.730000,23.759998
977,19-Jun-16 14:00:00,25.062500,15.396472,13.115520,9.830000,23.839996
978,19-Jun-16 14:15:00,25.125000,15.394412,13.026095,9.879999,23.829998
979,19-Jun-16 14:30:00,25.125000,15.386622,13.085711,9.839999,23.849998
980,19-Jun-16 14:45:00,25.125000,15.383813,13.085711,9.750000,23.879997
981,19-Jun-16 15:00:00,25.187500,15.382597,13.055903,9.830000,23.939999
982,19-Jun-16 15:15:00,25.187500,15.388320,13.085711,9.650000,23.959999
983,19-Jun-16 15:30:00,25.250000,15.384296,13.055903,9.629999,23.980000
984,19-Jun-16 15:45:00,25.250000,15.380852,13.026095,9.549999,23.980000
985,19-Jun-16 16:00:00,25.250000,15.376191,12.996287,9.490000,24.000000
986,19-Jun-16 16:15:00,25.187500,15.375604,13.055903,9.620000,23.980000
987,19-Jun-16 16:30:00,25.250000,15.373433,12.757823,9.759999,24.009998
988,19-Jun-16 16:45:00,25.375000,15.373601,12.996287,9.700000,24.049999
989,19-Jun-16 17:00:00,25.500000,15.373504,13.026095,9.860000,24.049999
990,19-Jun-16 17:15:00,25.625000,15.371445,12.906863,9.790000,24.089996
991,19-Jun-16 17:30:00,25.687500,15.367208,12.996287,9.799999,24.119999
992,19-Jun-16 17:45:00,25.687500,15.372505,12.966479,9.830000,24.209999
993,19-Jun-16 18:00:00,25.750000,15.368058,12.966479,9.870000,24.219997
994,19-Jun-16 18:15:00,25.812500,15.361495,12.936671,10.120000,24.309998
995,19-Jun-16 18:30:00,25.937500,15.363780,12.966479,10.160000,24.359997
996,19-Jun-16 18:45:00,26.000000,15.361505,13.383791,10.040000,24.500000
997,19-Jun-16 19:00:00,26.000000,15.362510,13.532831,9.940000,24.629997
998,19-Jun-16 19:15:00,26.000000,15.360604,13.145327,9.950000,24.750000
999,19-Jun-16 19:30:00,25.937500,15.358800,13.026095,9.820000,24.839996
1000,19-Jun-16 19:45:00,25.875000,15.359698,13.324175,9.780000,24.839996
1001,19-Jun-16 20:00:00,25.875000,15.362504,13.145327,9.719999,24.939999
1002,19-Jun-16 20:15:00,25.750000,15.361014,13.085711,9.679999,24.959999
1003,19-Jun-16 20:30:00,25.687500,15.361485,12.936671,9.690000,24.910000
1004,19-Jun-16 20:45:00,25.625000,15.361165,12.966479,9.740000,24.910000
1005,19-Jun-16 21:00:00,25.562500,15.364658,12.877055,9.750000,25.009998
1006,19-Jun-16 21:15:00,25.500000,15.365766,12.877055,9.639999,25.009998
1007,19-Jun-16 21:30:00,25.437500,15.369471,12.906863,9.620000,24.989998
1008,19-Jun-16 21:45:00,25.375000,15.370687,12.877055,9.620000,24.959999
1009,19-Jun-16 22:00:00,25.312500,15.376513,12.877055,9.620000,24.919998
1010,19-Jun-16 22:15:00,25.250000,15.377834,12.847247,9.599999,24.869999
1011,19-Jun-16 22:30:00,25.125000,15.378513,12.847247,9.589999,24.799999
1012,19-Jun-16 22:45:00,25.062500,15.371356,11.982816,9.599999,24.739998
1013,19-Jun-16 23:00:00,25.062500,15.372205,12.787631,9.540000,24.689999
1014,19-Jun-16 23:15:00,24.937500,15.372355,12.787631,9.500000,24.639999
1015,19-Jun-16 23:30:00,24.937500,15.375111,12.787631,9.500000,24.589996
1016,19-Jun-16 23:45:00,24.875000,15.371611,12.787631,9.480000,24.559998
1017,20-Jun-16 00:00:00,24.812500,15.373987,12.728015,9.469999,24.509998
1018,20-Jun-16 00:15:00,24.812500,15.373775,12.757823,9.450000,24.459999
1019,20-Jun-16 00:30:00,24.750000,15.375417,12.728015,9.429999,24.410000
1020,20-Jun-16 00:45:00,24.687500,15.370272,12.757823,9.360000,24.379997
1021,20-Jun-16 01:00:00,24.687500,15.368786,12.608783,9.410000,24.329998
1022,20-Jun-16 01:15:00,24.625000,15.369366,12.728015,9.320000,24.289997
1023,20-Jun-16 01:30:00,24.562500,15.366552,12.757823,9.299999,24.239998
1024,20-Jun-16 01:45:00,24.500000,15.363420,12.698208,9.309999,24.219997
1025,20-Jun-16 02:00:00,24.500000,15.358864,12.698208,9.299999,24.179996
1026,20-Jun-16 02:15:00,24.500000,15.360137,12.668399,9.320000,24.109997
1027,20-Jun-16 02:30:00,24.437500,15.357744,12.668399,9.290000,24.089996
1028,20-Jun-16 02:45:00,24.375000,15.354454,12.519360,9.240000,24.049999
1029,20-Jun-16 03:00:00,24.312500,15.355824,12.489551,9.270000,24.019997
1030,20-Jun-16 03:15:00,24.312500,15.355455,10.015488,9.259999,23.980000
1031,20-Jun-16 03:30:00,24.250000,15.356880,12.370319,9.270000,23.929996
1032,20-Jun-16 03:45:00,24.187500,15.350464,12.429935,9.299999,23.869999
1033,20-Jun-16 04:00:00,24.187500,15.351098,12.161663,9.259999,23.849998
1034,20-Jun-16 04:15:00,24.125000,15.351995,12.370319,9.200000,23.809998
1035,20-Jun-16 04:30:00,24.062500,15.352943,12.310703,9.250000,23.750000
1036,20-Jun-16 04:45:00,24.062500,15.351725,12.370319,9.230000,23.719997
1037,20-Jun-16 05:00:00,24.000000,15.351563,12.042432,9.219999,23.679996
1038,20-Jun-16 05:15:00,24.000000,15.351032,12.370319,9.309999,23.649998
1039,20-Jun-16 05:30:00,23.875000,15.354146,11.565503,9.309999,23.609997
1040,20-Jun-16 05:45:00,23.875000,15.354093,12.310703,9.280000,23.549999
1041,20-Jun-16 06:00:00,23.812500,15.347144,12.072239,9.330000,23.519997
1042,20-Jun-16 06:15:00,23.812500,15.348577,12.161663,9.320000,23.480000
1043,20-Jun-16 06:30:00,23.750000,15.349314,12.251087,9.299999,23.439999
1044,20-Jun-16 06:45:00,23.687500,15.355137,12.131855,9.290000,23.399998
1045,20-Jun-16 07:00:00,23.687500,15.349783,12.161663,9.280000,23.339996
1046,20-Jun-16 07:15:00,23.625000,15.350892,12.102047,9.250000,23.329998
1047,20-Jun-16 07:30:00,23.625000,15.348772,12.578976,9.240000,23.299999
1048,20-Jun-16 07:45:00,23.625000,15.346545,12.668399,9.250000,23.279999
1049,20-Jun-16 08:00:00,23.562500,15.349401,12.310703,9.240000,23.279999
1050,20-Jun-16 08:15:00,23.750000,15.348200,12.966479,9.270000,23.299999
1051,20-Jun-16 08:30:00,23.875000,15.348423,12.966479,9.339999,23.339996
1052,20-Jun-16 08:45:00,23.937500,15.350494,13.055903,9.429999,23.379997
1053,20-Jun-16 09:00:00,24.000000,15.348593,12.847247,9.440000,23.410000
1054,20-Jun-16 09:15:00,24.062500,15.349023,13.026095,9.440000,23.439999
1055,20-Jun-16 09:30:00,24.000000,15.348540,11.893391,9.480000,23.449997
1056,20-Jun-16 09:45:00,23.937500,15.345886,13.204943,9.480000,23.480000
1057,20-Jun-16 10:00:00,23.875000,15.346037,13.324175,9.490000,23.539997
1058,20-Jun-16 10:15:00,23.937500,15.343658,13.592447,9.520000,23.609997
1059,20-Jun-16 10:30:00,24.062500,15.342875,13.652063,9.500000,23.669998
1060,20-Jun-16 10:45:00,24.250000,15.342200,13.681871,9.530000,23.699997
1061,20-Jun-16 11:00:00,24.375000,15.342953,13.711679,9.530000,23.779999
1062,20-Jun-16 11:15:00,24.500000,15.341904,13.801103,9.540000,23.689999
1063,20-Jun-16 11:30:00,24.750000,15.337474,13.860719,9.540000,23.660000
1064,20-Jun-16 11:45:00,24.875000,15.332553,13.741487,9.559999,23.779999
1065,20-Jun-16 12:00:00,25.000000,15.330919,13.920335,9.540000,23.989998
1066,20-Jun-16 12:15:00,25.062500,15.326471,13.920335,9.440000,24.539997
1067,20-Jun-16 12:30:00,25.125000,15.320228,13.920335,9.389999,24.769997
1068,20-Jun-16 12:45:00,25.250000,15.318222,13.890528,9.379999,24.879997
1069,20-Jun-16 13:00:00,25.437500,15.315110,13.890528,9.389999,24.919998
1070,20-Jun-16 13:15:00,25.625000,15.305849,13.860719,9.370000,25.009998
1071,20-Jun-16 13:30:00,25.937500,15.309315,13.860719,9.480000,24.689999
1072,20-Jun-16 13:45:00,26.187500,15.301703,13.890528,9.520000,24.709999
1073,20-Jun-16 14:00:00,26.312500,15.300704,13.890528,9.549999,24.789997
1074,20-Jun-16 14:15:00,26.500000,15.296053,13.890528,9.540000,24.859997
1075,20-Jun-16 14:30:00,26.750000,15.291512,13.890528,9.540000,24.849998
1076,20-Jun-16 14:45:00,26.875000,15.293848,13.890528,9.520000,25.049999
1077,20-Jun-16 15:00:00,27.062500,15.289884,13.890528,9.589999,24.989998
1078,20-Jun-16 15:15:00,27.250000,15.286767,13.890528,9.610000,25.000000
1079,20-Jun-16 15:30:00,27.500000,15.283340,13.890528,9.809999,25.039997
1080,20-Jun-16 15:45:00,27.562500,15.283976,13.532831,9.740000,25.029999
1081,20-Jun-16 16:00:00,27.750000,15.281601,13.890528,9.790000,25.070000
1082,20-Jun-16 16:15:00,27.687500,15.277413,13.860719,9.759999,25.089996
1083,20-Jun-16 16:30:00,27.437500,15.270675,13.860719,9.820000,24.959999
1084,20-Jun-16 16:45:00,27.375000,15.263840,13.860719,9.839999,24.739998
1085,20-Jun-16 17:00:00,27.500000,15.265540,13.890528,9.910000,24.839996
1086,20-Jun-16 17:15:00,27.437500,15.264053,13.890528,9.910000,24.839996
1087,20-Jun-16 17:30:00,27.500000,15.267767,13.890528,10.020000,24.589996
1088,20-Jun-16 17:45:00,27.625000,15.264382,13.890528,10.030000,24.699997
1089,20-Jun-16 18:00:00,27.687500,15.261948,13.771296,10.000000,24.579998
1090,20-Jun-16 18:15:00,27.750000,15.256814,13.890528,10.030000,24.309998
1091,20-Jun-16 18:30:00,27.750000,15.258138,13.920335,10.070000,24.219997
1092,20-Jun-16 18:45:00,27.750000,15.261157,13.890528,10.120000,24.079998
1093,20-Jun-16 19:00:00,27.687500,15.260094,13.771296,10.030000,24.019997
1094,20-Jun-16 19:15:00,27.625000,15.259455,13.503023,9.919999,23.929996
1095,20-Jun-16 19:30:00,27.562500,15.260988,13.890528,9.900000,23.879997
1096,20-Jun-16 19:45:00,27.437500,15.259447,13.324175,9.929999,23.869999
1097,20-Jun-16 20:00:00,27.312500,15.260815,13.115520,9.849999,23.859997
1098,20-Jun-16 20:15:00,27.187500,15.258905,12.966479,9.809999,23.889999
1099,20-Jun-16 20:30:00,27.125000,15.259960,13.085711,9.889999,23.939999
1100,20-Jun-16 20:45:00,26.937500,15.257351,13.115520,9.900000,24.009998
1101,20-Jun-16 21:00:00,26.812500,15.258457,13.085711,9.929999,24.109997
1102,20-Jun-16 21:15:00,26.625000,15.256593,13.085711,9.919999,24.279999
1103,20-Jun-16 21:30:00,26.500000,15.256955,13.055903,9.700000,24.480000
1104,20-Jun-16 21:45:00,26.500000,15.255472,13.085711,9.730000,24.730000
1105,20-Jun-16 22:00:00,26.437500,15.254993,12.966479,9.650000,25.250000
1106,20-Jun-16 22:15:00,26.375000,15.254615,13.055903,9.530000,25.509998
1107,20-Jun-16 22:30:00,26.312500,15.252174,13.085711,9.469999,25.589996
1108,20-Jun-16 22:45:00,26.187500,15.255293,13.026095,9.400000,25.649998
1109,20-Jun-16 23:00:00,26.125000,15.251420,13.026095,9.419999,25.509998
1110,20-Jun-16 23:15:00,26.062500,15.249879,13.026095,9.400000,25.570000
1111,20-Jun-16 23:30:00,25.937500,15.252414,13.055903,9.330000,25.549999
1112,20-Jun-16 23:45:00,25.875000,15.250663,12.996287,9.299999,25.529999
1113,21-Jun-16 00:00:00,25.875000,15.245734,12.996287,9.309999,25.509998
1114,21-Jun-16 00:15:00,25.875000,15.250556,12.936671,9.320000,25.449997
1115,21-Jun-16 00:30:00,25.812500,15.244776,13.026095,9.280000,25.410000
1116,21-Jun-16 00:45:00,25.750000,15.245511,13.055903,9.290000,25.349998
1117,21-Jun-16 01:00:00,25.687500,15.244393,12.996287,9.270000,25.299999
1118,21-Jun-16 01:15:00,25.625000,15.244283,13.055903,9.250000,25.259998
1119,21-Jun-16 01:30:00,25.562500,15.239404,12.996287,9.290000,25.199997
1120,21-Jun-16 01:45:00,25.500000,15.234628,13.026095,9.219999,25.189999
1121,21-Jun-16 02:00:00,25.500000,15.237703,12.966479,9.169999,25.169998
1122,21-Jun-16 02:15:00,25.500000,15.239026,13.055903,9.129999,25.139999
1123,21-Jun-16 02:30:00,25.437500,15.244482,12.996287,9.120000,25.099998
1124,21-Jun-16 02:45:00,25.375000,15.239016,12.996287,9.139999,25.070000
1125,21-Jun-16 03:00:00,25.312500,15.237053,13.026095,9.030000,25.039997
1126,21-Jun-16 03:15:00,25.312500,15.238480,13.026095,9.099999,25.000000
1127,21-Jun-16 03:30:00,25.312500,15.234669,13.026095,9.129999,24.969997
1128,21-Jun-16 03:45:00,25.250000,15.231798,12.996287,9.099999,24.919998
1129,21-Jun-16 04:00:00,25.187500,15.227395,12.966479,9.110000,24.879997
1130,21-Jun-16 04:15:00,25.187500,15.230312,12.966479,9.110000,24.859997
1131,21-Jun-16 04:30:00,25.125000,15.229987,12.996287,9.080000,24.809998
1132,21-Jun-16 04:45:00,25.125000,15.228664,13.026095,9.160000,24.779999
1133,21-Jun-16 05:00:00,25.062500,15.230671,12.996287,9.110000,24.750000
1134,21-Jun-16 05:15:00,25.062500,15.223409,13.026095,9.070000,24.699997
1135,21-Jun-16 05:30:00,25.000000,15.222346,12.996287,9.080000,24.669998
1136,21-Jun-16 05:45:00,24.937500,15.220485,13.026095,9.160000,24.589996
1137,21-Jun-16 06:00:00,24.937500,15.219795,12.966479,9.219999,24.489998
1138,21-Jun-16 06:15:00,24.875000,15.220480,12.996287,9.129999,24.449997
1139,21-Jun-16 06:30:00,24.812500,15.221319,12.906863,9.179999,24.439999
1140,21-Jun-16 06:45:00,24.750000,15.222905,12.996287,9.120000,24.410000
1141,21-Jun-16 07:00:00,24.750000,15.215646,13.026095,9.120000,24.369999
1142,21-Jun-16 07:15:00,24.687500,15.219933,13.145327,9.120000,24.339996
1143,21-Jun-16 07:30:00,24.687500,15.214845,13.383791,9.070000,24.339996
1144,21-Jun-16 07:45:00,24.687500,15.218343,13.353984,9.080000,24.329998
1145,21-Jun-16 08:00:00,24.687500,15.220303,13.473215,9.099999,24.299999
1146,21-Jun-16 08:15:00,24.750000,15.219302,13.532831,9.190000,24.320000
1147,21-Jun-16 08:30:00,24.812500,15.215861,13.503023,9.139999,24.320000
1148,21-Jun-16 08:45:00,24.812500,15.224394,12.996287,9.190000,24.339996
1149,21-Jun-16 09:00:00,24.875000,15.219418,13.592447,9.219999,24.349998
1150,21-Jun-16 09:15:00,24.812500,15.219732,13.681871,9.339999,24.339996
1151,21-Jun-16 09:30:00,24.875000,15.222597,13.801103,9.290000,24.329998
1152,21-Jun-16 09:45:00,24.875000,15.222862,13.801103,9.270000,24.299999
1153,21-Jun-16 10:00:00,24.812500,15.223916,13.264559,9.240000,24.269997
1154,21-Jun-16 10:15:00,24.750000,15.224706,13.592447,9.259999,24.299999
1155,21-Jun-16 10:30:00,24.812500,15.223863,13.890528,9.270000,24.349998
1156,21-Jun-16 10:45:00,24.812500,15.220634,13.860719,9.290000,24.389999
1157,21-Jun-16 11:00:00,24.875000,15.223659,13.890528,9.320000,24.459999
1158,21-Jun-16 11:15:00,25.000000,15.218903,13.890528,9.320000,24.489998
1159,21-Jun-16 11:30:00,25.062500,15.221026,13.890528,9.330000,24.559998
1160,21-Jun-16 11:45:00,25.250000,15.219348,13.890528,9.469999,24.689999
1161,21-Jun-16 12:00:00,25.312500,15.218771,13.890528,9.389999,24.529999
1162,21-Jun-16 12:15:00,25.375000,15.216125,13.890528,9.400000,24.429996
1163,21-Jun-16 12:30:00,25.375000,15.209290,13.890528,9.370000,24.539997
1164,21-Jun-16 12:45:00,25.500000,15.206919,13.890528,9.559999,24.219997
1165,21-Jun-16 13:00:00,25.687500,15.210272,13.890528,9.679999,24.139999
1166,21-Jun-16 13:15:00,25.625000,15.208412,13.711679,9.690000,24.259998
1167,21-Jun-16 13:30:00,25.500000,15.209883,13.860719,9.660000,24.269997
1168,21-Jun-16 13:45:00,25.375000,15.206429,13.681871,9.540000,24.419998
1169,21-Jun-16 14:00:00,25.375000,15.197263,13.413599,9.450000,24.489998
1170,21-Jun-16 14:15:00,25.437500,15.192980,13.503023,9.440000,24.599998
1171,21-Jun-16 14:30:00,25.562500,15.188326,13.413599,9.360000,24.639999
