"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"11/08/15 21:45:19","3.750","14.063","","","","","","","","","","","","",""
"11/08/15 21:45:17","","","13.062","26.627","13.145","8.809","13.190","","","","","","","",""
"11/08/15 21:30:19","3.812","14.061","","","","","","","","","","","","",""
"11/08/15 21:30:17","","","13.062","26.627","13.145","8.790","13.190","","","","","","","",""
"11/08/15 21:15:19","3.875","14.063","","","","","","","","","","","","",""
"11/08/15 21:15:17","","","13.062","26.625","13.115","8.780","13.180","","","","","","","",""
"11/08/15 21:00:19","4.000","14.057","","","","","","","","","","","","",""
"11/08/15 21:00:17","","","13.062","26.625","13.115","8.790","13.170","","","","","","","",""
"11/08/15 21:00:00","","","","","","","","","","","","","-0.045","13.204","13.195"
"11/08/15 20:45:19","4.125","14.064","","","","","","","","","","","","",""
"11/08/15 20:45:17","","","13.062","26.632","13.145","8.790","13.180","","","","","","","",""
"11/08/15 20:30:19","4.375","14.064","","","","","","","","","","","","",""
"11/08/15 20:30:17","","","13.000","26.633","13.145","8.809","13.170","","","","","","","",""
"11/08/15 20:15:19","4.625","14.062","","","","","","","","","","","","",""
"11/08/15 20:15:17","","","13.062","26.628","13.145","8.820","13.170","","","","","","","",""
"11/08/15 20:00:19","4.937","14.064","","","","","","","","","","","","",""
"11/08/15 20:00:17","","","13.062","26.609","13.115","8.820","13.180","","","","","","","",""
"11/08/15 20:00:00","","","","","","","","","","","","","1.242","13.239","13.187"
"11/08/15 19:45:19","5.250","14.066","","","","","","","","","","","","",""
"11/08/15 19:45:17","","","13.062","26.619","13.145","8.830","13.170","","","","","","","",""
"11/08/15 19:30:19","5.562","14.065","","","","","","","","","","","","",""
"11/08/15 19:30:17","","","13.062","26.606","13.145","8.809","13.170","","","","","","","",""
"11/08/15 19:15:19","5.875","14.062","","","","","","","","","","","","",""
"11/08/15 19:15:17","","","13.000","26.624","13.145","8.830","13.170","","","","","","","",""
"11/08/15 19:00:19","6.187","14.061","","","","","","","","","","","","",""
"11/08/15 19:00:17","","","13.062","26.611","13.145","8.809","13.170","","","","","","","",""
"11/08/15 19:00:00","","","","","","","","","","","","","2.779","13.274","13.257"
"11/08/15 18:45:19","6.562","14.057","","","","","","","","","","","","",""
"11/08/15 18:45:17","","","13.062","26.588","13.204","8.820","13.170","","","","","","","",""
"11/08/15 18:30:19","7.000","14.056","","","","","","","","","","","","",""
"11/08/15 18:30:17","","","13.062","26.596","13.234","8.830","13.160","","","","","","","",""
"11/08/15 18:15:19","7.437","14.055","","","","","","","","","","","","",""
"11/08/15 18:15:17","","","13.062","26.598","13.234","8.809","13.170","","","","","","","",""
"11/08/15 18:00:19","7.937","14.052","","","","","","","","","","","","",""
"11/08/15 18:00:17","","","13.062","26.586","13.324","8.790","13.170","","","","","","","",""
"11/08/15 18:00:00","","","","","","","","","","","","","5.010","13.440","12.714"
"11/08/15 17:45:19","8.625","14.051","","","","","","","","","","","","",""
"11/08/15 17:45:17","","","13.062","26.586","13.383","8.799","13.180","","","","","","","",""
"11/08/15 17:30:19","9.250","14.048","","","","","","","","","","","","",""
"11/08/15 17:30:17","","","13.062","26.561","13.413","8.790","13.170","","","","","","","",""
"11/08/15 17:15:19","9.875","14.048","","","","","","","","","","","","",""
"11/08/15 17:15:17","","","13.062","26.572","13.532","8.820","13.170","","","","","","","",""
"11/08/15 17:00:19","10.562","14.050","","","","","","","","","","","","",""
"11/08/15 17:00:17","","","13.062","26.603","13.711","8.849","13.170","","","","","","","",""
"11/08/15 17:00:00","","","","","","","","","","","","","9.227","13.817","18.446"
"11/08/15 16:45:19","11.125","14.050","","","","","","","","","","","","",""
"11/08/15 16:45:17","","","13.062","26.601","13.860","8.849","13.170","","","","","","","",""
"11/08/15 16:30:19","11.625","14.048","","","","","","","","","","","","",""
"11/08/15 16:30:17","","","13.062","26.603","13.890","8.849","13.180","","","","","","","",""
"11/08/15 16:15:19","12.312","14.049","","","","","","","","","","","","",""
"11/08/15 16:15:17","","","13.062","26.595","13.890","8.830","13.180","","","","","","","",""
"11/08/15 16:00:19","12.875","14.048","","","","","","","","","","","","",""
"11/08/15 16:00:17","","","13.062","26.592","13.950","8.830","13.170","","","","","","","",""
"11/08/15 16:00:00","","","","","","","","","","","","","10.677","14.053","21.648"
"11/08/15 15:45:19","13.187","14.049","","","","","","","","","","","","",""
"11/08/15 15:45:17","","","13.062","26.597","13.979","8.799","13.170","","","","","","","",""
"11/08/15 15:30:19","13.750","14.049","","","","","","","","","","","","",""
"11/08/15 15:30:17","","","13.062","26.591","13.950","8.790","13.180","","","","","","","",""
"11/08/15 15:15:19","14.187","14.049","","","","","","","","","","","","",""
"11/08/15 15:15:17","","","13.062","26.601","14.009","8.809","13.180","","","","","","","",""
"11/08/15 15:00:19","14.812","14.052","","","","","","","","","","","","",""
"11/08/15 15:00:17","","","13.062","26.604","13.979","8.820","13.170","","","","","","","",""
"11/08/15 15:00:00","","","","","","","","","","","","","13.104","14.062","22.051"
"11/08/15 14:45:19","15.500","14.050","","","","","","","","","","","","",""
"11/08/15 14:45:17","","","13.062","26.597","13.979","8.820","13.180","","","","","","","",""
"11/08/15 14:30:19","15.437","14.047","","","","","","","","","","","","",""
"11/08/15 14:30:17","","","13.062","26.612","13.950","8.830","13.190","","","","","","","",""
"11/08/15 14:15:19","15.250","14.050","","","","","","","","","","","","",""
"11/08/15 14:15:17","","","13.062","26.606","13.979","8.839","13.180","","","","","","","",""
"11/08/15 14:00:19","15.000","14.048","","","","","","","","","","","","",""
"11/08/15 14:00:17","","","13.062","26.608","13.979","8.820","13.170","","","","","","","",""
"11/08/15 14:00:00","","","","","","","","","","","","","14.076","14.053","21.456"
"11/08/15 13:45:19","14.562","14.053","","","","","","","","","","","","",""
"11/08/15 13:45:17","","","13.062","26.612","13.979","8.820","13.180","","","","","","","",""
"11/08/15 13:30:19","14.125","14.055","","","","","","","","","","","","",""
"11/08/15 13:30:17","","","13.062","26.616","13.950","8.820","13.180","","","","","","","",""
"11/08/15 13:15:19","14.437","14.056","","","","","","","","","","","","",""
"11/08/15 13:15:17","","","13.062","26.620","13.979","8.820","13.170","","","","","","","",""
"11/08/15 13:00:19","14.250","14.055","","","","","","","","","","","","",""
"11/08/15 13:00:19","14.250","14.055","","","","","","","","","","","","",""
"11/08/15 13:00:17","","","13.062","26.622","13.979","8.820","13.170","","","","","","","",""
"11/08/15 13:00:17","","","13.062","26.622","13.979","8.820","13.170","","","","","","","",""
"11/08/15 13:00:00","","","","","","","","","","","","","12.937","14.070","22.086"
"11/08/15 13:00:00","","","","","","","","","","","","","12.937","14.070","22.086"
"11/08/15 12:45:19","14.812","14.059","","","","","","","","","","","","",""
"11/08/15 12:45:19","14.812","14.059","","","","","","","","","","","","",""
"11/08/15 12:45:17","","","13.062","26.623","13.979","8.799","13.170","","","","","","","",""
"11/08/15 12:45:17","","","13.062","26.623","13.979","8.799","13.170","","","","","","","",""
"11/08/15 12:30:19","14.687","14.061","","","","","","","","","","","","",""
"11/08/15 12:30:19","14.687","14.061","","","","","","","","","","","","",""
"11/08/15 12:30:17","","","13.062","26.630","13.979","8.830","13.180","","","","","","","",""
"11/08/15 12:30:17","","","13.062","26.630","13.979","8.830","13.180","","","","","","","",""
"11/08/15 12:15:19","13.687","14.064","","","","","","","","","","","","",""
"11/08/15 12:15:19","13.687","14.064","","","","","","","","","","","","",""
"11/08/15 12:15:17","","","13.062","26.637","13.979","8.839","13.170","","","","","","","",""
"11/08/15 12:15:17","","","13.062","26.637","13.979","8.839","13.170","","","","","","","",""
"11/08/15 12:00:19","13.187","14.067","","","","","","","","","","","","",""
"11/08/15 12:00:17","","","13.062","26.645","13.979","8.809","13.180","","","","","","","",""
"11/08/15 12:00:00","","","","","","","","","","","","","12.192","14.053","21.990"
"11/08/15 11:45:19","12.375","14.070","","","","","","","","","","","","",""
"11/08/15 11:45:17","","","13.062","26.635","13.979","8.790","13.170","","","","","","","",""
"11/08/15 11:30:19","11.750","14.071","","","","","","","","","","","","",""
"11/08/15 11:30:17","","","13.062","26.640","13.979","8.809","13.180","","","","","","","",""
"11/08/15 11:15:19","11.625","14.076","","","","","","","","","","","","",""
"11/08/15 11:15:17","","","13.062","26.641","13.950","8.809","13.170","","","","","","","",""
"11/08/15 11:00:19","11.437","14.077","","","","","","","","","","","","",""
"11/08/15 11:00:17","","","13.062","26.646","13.950","8.830","13.170","","","","","","","",""
"11/08/15 11:00:00","","","","","","","","","","","","","9.931","14.044","21.972"
"11/08/15 10:45:19","11.125","14.080","","","","","","","","","","","","",""
"11/08/15 10:45:17","","","13.062","26.648","13.979","8.830","13.170","","","","","","","",""
"11/08/15 10:30:19","10.500","14.080","","","","","","","","","","","","",""
"11/08/15 10:30:17","","","13.062","26.651","13.950","8.830","13.170","","","","","","","",""
"11/08/15 10:15:19","10.062","14.078","","","","","","","","","","","","",""
"11/08/15 10:15:17","","","13.062","26.646","13.979","8.830","13.170","","","","","","","",""
"11/08/15 10:00:19","9.687","14.074","","","","","","","","","","","","",""
"11/08/15 10:00:17","","","13.062","26.647","13.950","8.830","13.170","","","","","","","",""
"11/08/15 10:00:00","","","","","","","","","","","","","7.660","14.070","21.797"
"11/08/15 09:45:19","9.500","14.076","","","","","","","","","","","","",""
"11/08/15 09:45:17","","","13.000","26.646","13.979","8.809","13.170","","","","","","","",""
"11/08/15 09:30:19","8.750","14.074","","","","","","","","","","","","",""
"11/08/15 09:30:17","","","13.062","26.644","13.950","8.849","13.170","","","","","","","",""
"11/08/15 09:15:19","8.062","14.072","","","","","","","","","","","","",""
"11/08/15 09:15:17","","","13.062","26.646","13.950","8.830","13.160","","","","","","","",""
"11/08/15 09:00:19","7.437","14.071","","","","","","","","","","","","",""
"11/08/15 09:00:17","","","13.062","26.646","13.950","8.799","13.160","","","","","","","",""
"11/08/15 09:00:00","","","","","","","","","","","","","4.928","14.062","21.193"
"11/08/15 08:45:19","6.812","14.070","","","","","","","","","","","","",""
"11/08/15 08:45:17","","","13.062","26.644","13.950","8.799","13.160","","","","","","","",""
"11/08/15 08:30:19","6.125","14.065","","","","","","","","","","","","",""
"11/08/15 08:30:17","","","13.062","26.639","13.920","8.809","13.150","","","","","","","",""
"11/08/15 08:15:19","5.437","14.067","","","","","","","","","","","","",""
"11/08/15 08:15:17","","","13.062","26.628","13.503","8.809","13.170","","","","","","","",""
"11/08/15 08:00:19","4.812","14.058","","","","","","","","","","","","",""
"11/08/15 08:00:19","4.812","14.058","","","","","","","","","","","","",""
"11/08/15 08:00:17","","","13.062","26.635","13.234","8.820","13.160","","","","","","","",""
"11/08/15 08:00:17","","","13.062","26.635","13.234","8.820","13.160","","","","","","","",""
"11/08/15 08:00:00","","","","","","","","","","","","","2.634","13.353","14.534"
"11/08/15 08:00:00","","","","","","","","","","","","","2.634","13.353","14.534"
"11/08/15 07:45:19","4.375","14.056","","","","","","","","","","","","",""
"11/08/15 07:45:19","4.375","14.056","","","","","","","","","","","","",""
"11/08/15 07:45:17","","","13.062","26.633","13.026","8.849","13.160","","","","","","","",""
"11/08/15 07:45:17","","","13.062","26.633","13.026","8.849","13.160","","","","","","","",""
"11/08/15 07:30:19","4.062","14.054","","","","","","","","","","","","",""
"11/08/15 07:30:19","4.062","14.054","","","","","","","","","","","","",""
"11/08/15 07:30:17","","","13.000","26.633","12.936","8.860","13.160","","","","","","","",""
"11/08/15 07:30:17","","","13.000","26.633","12.936","8.860","13.160","","","","","","","",""
"11/08/15 07:15:19","4.062","14.053","","","","","","","","","","","","",""
"11/08/15 07:15:19","4.062","14.053","","","","","","","","","","","","",""
"11/08/15 07:15:17","","","13.000","26.626","12.847","8.870","13.160","","","","","","","",""
"11/08/15 07:15:17","","","13.000","26.626","12.847","8.870","13.160","","","","","","","",""
"11/08/15 07:00:19","4.062","14.048","","","","","","","","","","","","",""
"11/08/15 07:00:17","","","13.000","26.626","12.877","8.860","13.160","","","","","","","",""
"11/08/15 07:00:00","","","","","","","","","","","","","0.017","12.941","14.823"
"11/08/15 06:45:19","4.187","14.050","","","","","","","","","","","","",""
"11/08/15 06:45:17","","","13.000","26.626","12.906","8.839","13.160","","","","","","","",""
"11/08/15 06:30:19","4.375","14.043","","","","","","","","","","","","",""
"11/08/15 06:30:17","","","13.062","26.621","12.906","8.849","13.160","","","","","","","",""
"11/08/15 06:15:19","4.562","14.040","","","","","","","","","","","","",""
"11/08/15 06:15:17","","","13.000","26.614","12.906","8.860","13.150","","","","","","","",""
"11/08/15 06:00:19","4.750","14.034","","","","","","","","","","","","",""
"11/08/15 06:00:17","","","13.062","26.615","12.906","8.870","13.160","","","","","","","",""
"11/08/15 06:00:00","","","","","","","","","","","","","0.726","13.011","12.941"
"11/08/15 05:45:19","4.875","14.032","","","","","","","","","","","","",""
"11/08/15 05:45:17","","","13.000","26.612","12.936","8.849","13.160","","","","","","","",""
"11/08/15 05:30:19","5.062","14.028","","","","","","","","","","","","",""
"11/08/15 05:30:17","","","13.000","26.606","12.936","8.849","13.150","","","","","","","",""
"11/08/15 05:15:19","5.312","14.028","","","","","","","","","","","","",""
"11/08/15 05:15:17","","","13.000","26.599","12.906","8.839","13.150","","","","","","","",""
"11/08/15 05:00:19","5.500","14.026","","","","","","","","","","","","",""
"11/08/15 05:00:17","","","13.000","26.605","12.936","8.860","13.150","","","","","","","",""
"11/08/15 05:00:00","","","","","","","","","","","","","1.811","13.011","12.968"
"11/08/15 04:45:19","5.750","14.027","","","","","","","","","","","","",""
"11/08/15 04:45:17","","","13.000","26.606","12.966","8.889","13.150","","","","","","","",""
"11/08/15 04:30:19","6.000","14.025","","","","","","","","","","","","",""
"11/08/15 04:30:17","","","13.000","26.607","12.966","8.900","13.150","","","","","","","",""
"11/08/15 04:15:19","6.250","14.021","","","","","","","","","","","","",""
"11/08/15 04:15:17","","","13.000","26.596","12.966","8.910","13.160","","","","","","","",""
"11/08/15 04:00:19","6.562","14.019","","","","","","","","","","","","",""
"11/08/15 04:00:17","","","13.000","26.599","12.996","8.900","13.150","","","","","","","",""
"11/08/15 04:00:00","","","","","","","","","","","","","3.040","13.064","13.011"
"11/08/15 03:45:19","6.937","14.023","","","","","","","","","","","","",""
"11/08/15 03:45:17","","","13.000","26.597","12.996","8.910","13.150","","","","","","","",""
"11/08/15 03:30:19","7.250","14.020","","","","","","","","","","","","",""
"11/08/15 03:30:17","","","13.000","26.600","12.996","8.889","13.150","","","","","","","",""
"11/08/15 03:15:19","7.687","14.019","","","","","","","","","","","","",""
"11/08/15 03:15:17","","","13.000","26.595","12.966","8.870","13.150","","","","","","","",""
"11/08/15 03:00:19","7.937","14.016","","","","","","","","","","","","",""
"11/08/15 03:00:19","7.937","14.016","","","","","","","","","","","","",""
"11/08/15 03:00:17","","","13.062","26.593","13.026","8.839","13.160","","","","","","","",""
"11/08/15 03:00:17","","","13.062","26.593","13.026","8.839","13.160","","","","","","","",""
"11/08/15 03:00:00","","","","","","","","","","","","","4.706","13.090","13.090"
"11/08/15 03:00:00","","","","","","","","","","","","","4.706","13.090","13.090"
"11/08/15 02:45:19","8.062","14.013","","","","","","","","","","","","",""
"11/08/15 02:45:19","8.062","14.013","","","","","","","","","","","","",""
"11/08/15 02:45:17","","","13.062","26.589","13.026","8.849","13.160","","","","","","","",""
"11/08/15 02:45:17","","","13.062","26.589","13.026","8.849","13.160","","","","","","","",""
"11/08/15 02:30:19","8.375","14.014","","","","","","","","","","","","",""
"11/08/15 02:30:19","8.375","14.014","","","","","","","","","","","","",""
"11/08/15 02:30:17","","","13.000","26.581","13.055","8.849","13.150","","","","","","","",""
"11/08/15 02:30:17","","","13.000","26.581","13.055","8.849","13.150","","","","","","","",""
"11/08/15 02:15:19","8.687","14.013","","","","","","","","","","","","",""
"11/08/15 02:15:19","8.687","14.013","","","","","","","","","","","","",""
"11/08/15 02:15:17","","","13.000","26.593","13.026","8.870","13.150","","","","","","","",""
"11/08/15 02:15:17","","","13.000","26.593","13.026","8.870","13.150","","","","","","","",""
"11/08/15 02:00:19","8.875","14.014","","","","","","","","","","","","",""
"11/08/15 02:00:17","","","13.062","26.583","13.055","8.849","13.150","","","","","","","",""
"11/08/15 02:00:00","","","","","","","","","","","","","5.829","13.143","13.090"
"11/08/15 01:45:19","9.125","14.012","","","","","","","","","","","","",""
"11/08/15 01:45:17","","","13.062","26.582","13.085","8.879","13.160","","","","","","","",""
"11/08/15 01:30:19","9.312","14.011","","","","","","","","","","","","",""
"11/08/15 01:30:17","","","13.000","26.579","13.085","8.889","13.160","","","","","","","",""
"11/08/15 01:15:19","9.437","14.010","","","","","","","","","","","","",""
"11/08/15 01:15:17","","","13.062","26.578","13.085","8.849","13.160","","","","","","","",""
"11/08/15 01:00:19","9.437","14.006","","","","","","","","","","","","",""
"11/08/15 01:00:17","","","13.062","26.570","13.055","8.849","13.150","","","","","","","",""
"11/08/15 01:00:00","","","","","","","","","","","","","6.500","13.160","13.125"
"11/08/15 00:45:19","9.500","14.008","","","","","","","","","","","","",""
"11/08/15 00:45:17","","","13.000","26.580","13.115","8.860","13.160","","","","","","","",""
"11/08/15 00:30:19","9.687","14.008","","","","","","","","","","","","",""
"11/08/15 00:30:17","","","13.000","26.569","13.115","8.900","13.160","","","","","","","",""
"11/08/15 00:15:19","9.750","14.006","","","","","","","","","","","","",""
"11/08/15 00:15:17","","","13.000","26.567","13.055","8.900","13.150","","","","","","","",""
"11/08/15 00:00:19","9.812","14.005","","","","","","","","","","","","",""
"11/08/15 00:00:17","","","13.062","26.576","13.085","8.879","13.160","","","","","","","",""
"11/08/15 00:00:00","","","","","","","","","","","","","6.846","13.178","13.160"
"11/07/15 23:45:19","10.000","14.001","","","","","","","","","","","","",""
"11/07/15 23:45:17","","","13.000","26.557","13.115","8.910","13.150","","","","","","","",""
"11/07/15 23:30:19","10.125","13.998","","","","","","","","","","","","",""
"11/07/15 23:30:17","","","13.000","26.563","13.115","8.929","13.150","","","","","","","",""
"11/07/15 23:15:19","10.250","13.998","","","","","","","","","","","","",""
"11/07/15 23:15:17","","","13.000","26.557","13.085","8.910","13.150","","","","","","","",""
"11/07/15 23:00:19","10.312","13.997","","","","","","","","","","","","",""
"11/07/15 23:00:19","10.312","13.997","","","","","","","","","","","","",""
"11/07/15 23:00:17","","","13.000","26.562","13.115","8.919","13.150","","","","","","","",""
"11/07/15 23:00:17","","","13.000","26.562","13.115","8.919","13.150","","","","","","","",""
"11/07/15 23:00:00","","","","","","","","","","","","","7.608","13.195","13.160"
"11/07/15 23:00:00","","","","","","","","","","","","","7.608","13.195","13.160"
"11/07/15 22:45:19","10.437","13.993","","","","","","","","","","","","",""
"11/07/15 22:45:19","10.437","13.993","","","","","","","","","","","","",""
"11/07/15 22:45:17","","","13.000","26.561","13.145","8.900","13.150","","","","","","","",""
"11/07/15 22:45:17","","","13.000","26.561","13.145","8.900","13.150","","","","","","","",""
"11/07/15 22:30:19","10.625","13.993","","","","","","","","","","","","",""
"11/07/15 22:30:19","10.625","13.993","","","","","","","","","","","","",""
"11/07/15 22:30:17","","","13.000","26.561","13.145","8.929","13.150","","","","","","","",""
"11/07/15 22:30:17","","","13.000","26.561","13.145","8.929","13.150","","","","","","","",""
"11/07/15 22:15:19","10.812","13.993","","","","","","","","","","","","",""
"11/07/15 22:15:19","10.812","13.993","","","","","","","","","","","","",""
"11/07/15 22:15:17","","","13.000","26.554","13.115","8.940","13.150","","","","","","","",""
"11/07/15 22:15:17","","","13.000","26.554","13.115","8.940","13.150","","","","","","","",""
"11/07/15 22:00:19","10.875","13.993","","","","","","","","","","","","",""
"11/07/15 22:00:19","10.875","13.993","","","","","","","","","","","","",""
"11/07/15 22:00:17","","","13.000","26.557","13.115","8.929","13.150","","","","","","","",""
"11/07/15 22:00:17","","","13.000","26.557","13.115","8.929","13.150","","","","","","","",""
"11/07/15 22:00:00","","","","","","","","","","","","","8.204","13.213","13.195"
"11/07/15 22:00:00","","","","","","","","","","","","","8.204","13.213","13.195"
"11/07/15 21:45:19","11.062","13.993","","","","","","","","","","","","",""
"11/07/15 21:45:19","11.062","13.993","","","","","","","","","","","","",""
"11/07/15 21:45:17","","","13.000","26.572","13.175","8.929","13.140","","","","","","","",""
"11/07/15 21:45:17","","","13.000","26.572","13.175","8.929","13.140","","","","","","","",""
"11/07/15 21:30:19","11.250","13.987","","","","","","","","","","","","",""
"11/07/15 21:30:19","11.250","13.987","","","","","","","","","","","","",""
"11/07/15 21:30:17","","","13.000","26.556","13.145","8.910","13.140","","","","","","","",""
"11/07/15 21:30:17","","","13.000","26.556","13.145","8.910","13.140","","","","","","","",""
"11/07/15 21:15:19","11.500","13.980","","","","","","","","","","","","",""
"11/07/15 21:15:19","11.500","13.980","","","","","","","","","","","","",""
"11/07/15 21:15:17","","","13.000","26.553","13.145","8.889","13.150","","","","","","","",""
"11/07/15 21:15:17","","","13.000","26.553","13.145","8.889","13.150","","","","","","","",""
"11/07/15 21:00:19","11.625","13.974","","","","","","","","","","","","",""
"11/07/15 21:00:17","","","13.000","26.553","13.115","8.910","13.150","","","","","","","",""
"11/07/15 21:00:00","","","","","","","","","","","","","8.998","13.213","13.178"
"11/07/15 20:45:19","11.812","13.973","","","","","","","","","","","","",""
"11/07/15 20:45:17","","","13.000","26.548","13.175","8.900","13.140","","","","","","","",""
"11/07/15 20:30:19","11.937","13.973","","","","","","","","","","","","",""
"11/07/15 20:30:17","","","13.000","26.545","13.175","8.879","13.140","","","","","","","",""
"11/07/15 20:15:19","12.062","13.965","","","","","","","","","","","","",""
"11/07/15 20:15:17","","","13.000","26.536","13.145","8.900","13.140","","","","","","","",""
"11/07/15 20:00:19","12.125","13.961","","","","","","","","","","","","",""
"11/07/15 20:00:17","","","13.000","26.534","13.175","8.889","13.140","","","","","","","",""
"11/07/15 20:00:00","","","","","","","","","","","","","9.706","13.213","13.195"
"11/07/15 19:45:19","12.187","13.966","","","","","","","","","","","","",""
"11/07/15 19:45:17","","","13.000","26.541","13.175","8.889","13.140","","","","","","","",""
"11/07/15 19:30:19","12.250","13.957","","","","","","","","","","","","",""
"11/07/15 19:30:17","","","13.000","26.534","13.175","8.900","13.140","","","","","","","",""
"11/07/15 19:15:19","12.375","13.959","","","","","","","","","","","","",""
"11/07/15 19:15:17","","","13.000","26.530","13.175","8.910","13.150","","","","","","","",""
"11/07/15 19:00:19","12.500","13.957","","","","","","","","","","","","",""
"11/07/15 19:00:17","","","13.000","26.522","13.175","8.900","13.150","","","","","","","",""
"11/07/15 19:00:00","","","","","","","","","","","","","10.056","13.248","12.530"
"11/07/15 18:45:19","12.687","13.957","","","","","","","","","","","","",""
"11/07/15 18:45:17","","","13.000","26.523","13.204","8.900","13.140","","","","","","","",""
"11/07/15 18:30:19","12.875","13.954","","","","","","","","","","","","",""
"11/07/15 18:30:17","","","13.000","26.526","13.204","8.870","13.140","","","","","","","",""
"11/07/15 18:15:19","13.000","13.948","","","","","","","","","","","","",""
"11/07/15 18:15:17","","","13.000","26.514","13.175","8.849","13.140","","","","","","","",""
"11/07/15 18:00:19","13.125","13.945","","","","","","","","","","","","",""
"11/07/15 18:00:17","","","13.000","26.514","13.175","8.870","13.140","","","","","","","",""
"11/07/15 18:00:00","","","","","","","","","","","","","10.801","13.274","13.239"
"11/07/15 17:45:19","13.187","13.942","","","","","","","","","","","","",""
"11/07/15 17:45:17","","","13.000","26.502","13.204","8.849","13.140","","","","","","","",""
"11/07/15 17:30:19","13.375","13.938","","","","","","","","","","","","",""
"11/07/15 17:30:17","","","13.000","26.507","13.204","8.870","13.140","","","","","","","",""
"11/07/15 17:15:19","13.500","13.933","","","","","","","","","","","","",""
"11/07/15 17:15:17","","","13.000","26.502","13.204","8.870","13.150","","","","","","","",""
"11/07/15 17:00:19","13.625","13.933","","","","","","","","","","","","",""
"11/07/15 17:00:17","","","13.000","26.502","13.204","8.900","13.140","","","","","","","",""
"11/07/15 17:00:00","","","","","","","","","","","","","11.683","13.265","13.248"
"11/07/15 16:45:19","13.687","13.928","","","","","","","","","","","","",""
"11/07/15 16:45:17","","","13.000","26.494","13.264","8.879","13.150","","","","","","","",""
"11/07/15 16:30:19","13.937","13.930","","","","","","","","","","","","",""
"11/07/15 16:30:17","","","13.000","26.492","13.353","8.879","13.140","","","","","","","",""
"11/07/15 16:15:19","14.062","13.929","","","","","","","","","","","","",""
"11/07/15 16:15:17","","","13.000","26.490","13.473","8.860","13.150","","","","","","","",""
"11/07/15 16:00:19","14.000","13.923","","","","","","","","","","","","",""
"11/07/15 16:00:17","","","13.062","26.485","13.532","8.889","13.150","","","","","","","",""
"11/07/15 16:00:00","","","","","","","","","","","","","12.625","13.607","14.665"
"11/07/15 15:45:19","14.062","13.925","","","","","","","","","","","","",""
"11/07/15 15:45:17","","","13.000","26.493","13.652","8.910","13.140","","","","","","","",""
"11/07/15 15:30:19","14.000","13.918","","","","","","","","","","","","",""
"11/07/15 15:30:17","","","13.000","26.486","13.741","8.889","13.140","","","","","","","",""
"11/07/15 15:15:19","13.937","13.918","","","","","","","","","","","","",""
"11/07/15 15:15:17","","","13.000","26.482","13.830","8.889","13.140","","","","","","","",""
"11/07/15 15:00:19","13.812","13.918","","","","","","","","","","","","",""
"11/07/15 15:00:19","13.812","13.918","","","","","","","","","","","","",""
"11/07/15 15:00:17","","","13.000","26.484","13.860","8.879","13.140","","","","","","","",""
"11/07/15 15:00:17","","","13.000","26.484","13.860","8.879","13.140","","","","","","","",""
"11/07/15 15:00:00","","","","","","","","","","","","","11.901","14.062","19.714"
"11/07/15 15:00:00","","","","","","","","","","","","","11.901","14.062","19.714"
"11/07/15 14:45:19","13.750","13.921","","","","","","","","","","","","",""
"11/07/15 14:45:19","13.750","13.921","","","","","","","","","","","","",""
"11/07/15 14:45:17","","","13.000","26.488","13.860","8.879","13.140","","","","","","","",""
"11/07/15 14:45:17","","","13.000","26.488","13.860","8.879","13.140","","","","","","","",""
"11/07/15 14:30:19","13.812","13.923","","","","","","","","","","","","",""
"11/07/15 14:30:19","13.812","13.923","","","","","","","","","","","","",""
"11/07/15 14:30:17","","","13.000","26.489","13.890","8.889","13.140","","","","","","","",""
"11/07/15 14:30:17","","","13.000","26.489","13.890","8.889","13.140","","","","","","","",""
"11/07/15 14:15:19","13.812","13.921","","","","","","","","","","","","",""
"11/07/15 14:15:19","13.812","13.921","","","","","","","","","","","","",""
"11/07/15 14:15:17","","","13.000","26.492","13.920","8.900","13.140","","","","","","","",""
"11/07/15 14:15:17","","","13.000","26.492","13.920","8.900","13.140","","","","","","","",""
"11/07/15 14:00:19","13.875","13.924","","","","","","","","","","","","",""
"11/07/15 14:00:17","","","13.000","26.495","13.830","8.879","13.140","","","","","","","",""
"11/07/15 14:00:00","","","","","","","","","","","","","11.853","14.062","19.452"
"11/07/15 13:45:19","14.062","13.921","","","","","","","","","","","","",""
"11/07/15 13:45:17","","","13.000","26.488","13.920","8.889","13.140","","","","","","","",""
"11/07/15 13:30:19","14.375","13.922","","","","","","","","","","","","",""
"11/07/15 13:30:17","","","13.000","26.494","13.920","8.879","13.140","","","","","","","",""
"11/07/15 13:15:19","14.687","13.921","","","","","","","","","","","","",""
"11/07/15 13:15:17","","","13.000","26.480","13.920","8.910","13.130","","","","","","","",""
"11/07/15 13:00:19","15.062","13.920","","","","","","","","","","","","",""
