
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR15minDO,,Exported,"Aqua4Plus 1.9.501"
# Records,  763 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,13.062500,25.362719,12.817439,2.470000,13.009998,
,Maximum,15.250000,25.739323,13.950144,9.150000,13.889999,
,Mean,13.172837,25.579328,13.342263,5.329344,13.092686,
,Variance,0.0108587,0.0040173,0.1380801,0.5839661,0.0026852,
,Std Deviation,0.1042050,0.0633825,0.3715913,0.7641767,0.0518186,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
603,15-Oct-13 17:57:05,13.125000,25.559515,13.353984,4.630000,13.059999
604,15-Oct-13 18:12:05,13.062500,25.500887,13.264559,4.760000,13.059999
605,15-Oct-13 18:27:05,13.062500,25.543901,13.204943,4.600000,13.039999
606,15-Oct-13 18:42:05,13.125000,25.487507,13.204943,4.630000,13.039999
607,15-Oct-13 18:57:05,13.125000,25.530203,13.145327,4.690000,13.049999
608,15-Oct-13 19:12:05,13.125000,25.521652,13.145327,4.720000,13.059999
609,15-Oct-13 19:27:05,13.125000,25.623825,13.145327,4.730000,13.059999
610,15-Oct-13 19:42:05,13.125000,25.538858,13.145327,4.750000,13.059999
611,15-Oct-13 19:57:05,13.125000,25.595785,13.085711,4.790000,13.059999
612,15-Oct-13 20:12:05,13.125000,25.549637,13.115520,4.820000,13.049999
613,15-Oct-13 20:27:05,13.125000,25.556276,13.085711,4.850000,13.070000
614,15-Oct-13 20:42:05,13.125000,25.605982,13.145327,4.820000,13.059999
615,15-Oct-13 20:57:05,13.125000,25.563337,13.055903,4.830000,13.059999
616,15-Oct-13 21:12:05,13.125000,25.634977,13.175136,4.830000,13.059999
617,15-Oct-13 21:27:05,13.125000,25.582350,13.145327,4.870000,13.059999
618,15-Oct-13 21:42:05,13.125000,25.560419,13.055903,4.880000,13.080000
619,15-Oct-13 21:57:05,13.187500,25.643997,13.145327,4.850000,13.070000
620,15-Oct-13 22:12:05,13.187500,25.561689,13.085711,4.900000,13.080000
621,15-Oct-13 22:27:05,13.187500,25.608845,13.115520,5.060000,13.089998
622,15-Oct-13 22:42:05,13.187500,25.531845,13.055903,5.160000,13.099998
623,15-Oct-13 22:57:05,13.187500,25.578098,12.996287,5.100000,13.109999
624,15-Oct-13 23:12:05,13.125000,25.605928,13.115520,5.150000,13.099998
625,15-Oct-13 23:27:05,13.187500,25.552713,13.026095,5.250000,13.109999
626,15-Oct-13 23:42:05,13.125000,25.587820,13.085711,5.179999,13.109999
627,15-Oct-13 23:57:05,13.187500,25.536251,12.966479,5.270000,13.109999
628,16-Oct-13 00:12:05,13.187500,25.500835,13.055903,5.299999,13.109999
629,16-Oct-13 00:27:05,13.125000,25.626055,13.115520,5.270000,13.089998
630,16-Oct-13 00:42:05,13.125000,25.511827,13.026095,5.209999,13.099998
631,16-Oct-13 00:57:05,13.125000,25.467115,12.966479,5.270000,13.099998
632,16-Oct-13 01:12:05,13.125000,25.542257,13.026095,5.230000,13.099998
633,16-Oct-13 01:27:05,13.125000,25.599133,13.055903,5.200000,13.099998
634,16-Oct-13 01:42:05,13.125000,25.540400,13.026095,5.219999,13.109999
635,16-Oct-13 01:57:05,13.125000,25.595469,12.996287,5.259999,13.119999
636,16-Oct-13 02:12:05,13.125000,25.538700,13.026095,5.330000,13.109999
637,16-Oct-13 02:27:05,13.187500,25.591110,13.055903,5.309999,13.109999
638,16-Oct-13 02:42:05,13.187500,25.572680,13.026095,5.339999,13.109999
639,16-Oct-13 02:57:05,13.125000,25.530893,12.966479,5.379999,13.119999
640,16-Oct-13 03:12:05,13.187500,25.534765,12.966479,5.410000,13.119999
641,16-Oct-13 03:27:05,13.125000,25.598175,13.026095,5.379999,13.119999
642,16-Oct-13 03:42:05,13.125000,25.532324,12.966479,5.339999,13.129999
643,16-Oct-13 03:57:05,13.187500,25.564768,12.936671,5.339999,13.129999
644,16-Oct-13 04:12:05,13.125000,25.497223,12.966479,5.379999,13.119999
645,16-Oct-13 04:27:05,13.187500,25.561104,12.966479,5.379999,13.109999
646,16-Oct-13 04:42:05,13.125000,25.493507,12.966479,5.400000,13.129999
647,16-Oct-13 04:57:05,13.187500,25.585163,12.936671,5.419999,13.109999
648,16-Oct-13 05:12:05,13.187500,25.497700,12.936671,5.429999,13.119999
649,16-Oct-13 05:27:05,13.125000,25.562012,12.936671,5.450000,13.119999
650,16-Oct-13 05:42:05,13.125000,25.535086,12.936671,5.429999,13.119999
651,16-Oct-13 05:57:05,13.125000,25.562756,12.906863,5.400000,13.119999
652,16-Oct-13 06:12:05,13.125000,25.603855,12.966479,5.440000,13.129999
653,16-Oct-13 06:27:05,13.125000,25.554682,12.906863,5.400000,13.129999
654,16-Oct-13 06:42:05,13.062500,25.581820,12.966479,4.930000,13.119999
655,16-Oct-13 06:57:05,13.062500,25.602053,12.966479,4.750000,13.129999
656,16-Oct-13 07:12:05,13.125000,25.576668,12.966479,5.200000,13.109999
657,16-Oct-13 07:27:05,13.125000,25.527174,12.936671,5.370000,13.119999
658,16-Oct-13 07:42:05,13.125000,25.558506,12.906863,5.389999,13.129999
659,16-Oct-13 07:57:05,13.187500,25.535402,12.877055,5.400000,13.129999
660,16-Oct-13 08:12:05,13.187500,25.612616,12.996287,5.379999,13.119999
661,16-Oct-13 08:27:05,13.187500,25.526588,13.085711,5.410000,13.129999
662,16-Oct-13 08:42:05,13.125000,25.583252,13.085711,5.419999,13.139999
663,16-Oct-13 08:57:05,13.125000,25.543371,13.055903,5.410000,13.119999
664,16-Oct-13 09:12:05,13.125000,25.548628,13.115520,5.419999,13.139999
665,16-Oct-13 09:27:05,13.125000,25.560682,13.473215,4.930000,13.139999
666,16-Oct-13 09:42:05,13.125000,25.591484,13.890528,4.790000,13.129999
667,16-Oct-13 09:57:05,13.125000,25.554205,13.890528,4.760000,13.139999
668,16-Oct-13 10:12:05,13.125000,25.542257,13.860719,4.760000,13.139999
669,16-Oct-13 10:27:05,13.125000,25.550009,13.890528,5.270000,13.139999
670,16-Oct-13 10:42:05,13.187500,25.545650,13.860719,5.459999,13.139999
671,16-Oct-13 10:57:05,13.187500,25.557066,13.890528,5.480000,13.129999
672,16-Oct-13 11:12:05,13.187500,25.598331,13.890528,5.469999,13.150000
673,16-Oct-13 11:27:05,13.187500,25.541086,13.920335,5.480000,13.160000
674,16-Oct-13 11:42:05,13.187500,25.512888,13.860719,5.509999,13.150000
675,16-Oct-13 11:57:05,13.250000,25.527227,13.830912,5.530000,13.160000
676,16-Oct-13 12:12:05,13.187500,25.495258,13.920335,5.570000,13.169998
677,16-Oct-13 12:27:05,13.187500,25.530464,13.890528,5.559999,13.160000
678,16-Oct-13 12:42:05,13.187500,25.516340,13.890528,5.530000,13.169998
679,16-Oct-13 12:57:05,13.187500,25.581446,13.890528,5.580000,13.169998
680,16-Oct-13 13:12:05,13.187500,25.473539,13.860719,5.549999,13.169998
681,16-Oct-13 13:27:05,13.187500,25.520325,13.890528,5.559999,13.169998
682,16-Oct-13 13:42:05,13.187500,25.505453,13.860719,5.570000,13.160000
683,16-Oct-13 13:57:05,13.187500,25.495684,13.830912,5.599999,13.160000
684,16-Oct-13 14:12:05,13.187500,25.467964,13.860719,5.570000,13.169998
685,16-Oct-13 14:27:05,13.187500,25.473644,13.860719,5.570000,13.160000
686,16-Oct-13 14:42:05,13.187500,25.464087,13.741487,5.599999,13.169998
687,16-Oct-13 14:57:05,13.187500,25.470512,13.741487,5.570000,13.169998
688,16-Oct-13 15:12:05,13.187500,25.502213,13.830912,5.559999,13.169998
689,16-Oct-13 15:27:05,13.187500,25.524357,13.860719,5.559999,13.169998
690,16-Oct-13 15:42:05,13.187500,25.560625,13.920335,5.589999,13.160000
691,16-Oct-13 15:57:05,13.187500,25.436155,13.741487,5.589999,13.169998
692,16-Oct-13 16:12:05,13.187500,25.422718,13.741487,5.580000,13.160000
693,16-Oct-13 16:27:05,13.187500,25.442842,13.860719,5.540000,13.150000
694,16-Oct-13 16:42:05,13.187500,25.415020,13.711679,5.549999,13.169998
695,16-Oct-13 16:57:05,13.187500,25.408381,13.562639,5.540000,13.160000
696,16-Oct-13 17:12:05,13.187500,25.476406,13.711679,5.589999,13.169998
697,16-Oct-13 17:27:05,13.187500,25.469610,13.711679,5.589999,13.169998
698,16-Oct-13 17:42:05,13.187500,25.457769,13.383791,5.580000,13.169998
699,16-Oct-13 17:57:05,13.187500,25.476885,13.294368,5.589999,13.169998
700,16-Oct-13 18:12:05,13.187500,25.524145,13.324175,5.559999,13.169998
701,16-Oct-13 18:27:05,13.187500,25.597004,13.294368,5.549999,13.179998
702,16-Oct-13 18:42:05,13.187500,25.454475,13.175136,5.580000,13.160000
703,16-Oct-13 18:57:05,13.187500,25.544960,13.204943,5.580000,13.169998
704,16-Oct-13 19:12:05,13.187500,25.458035,13.115520,5.580000,13.179998
705,16-Oct-13 19:27:05,13.187500,25.530304,13.204943,5.610000,13.179998
706,16-Oct-13 19:42:05,13.187500,25.470140,13.145327,5.530000,13.150000
707,16-Oct-13 19:57:05,13.187500,25.462709,13.085711,5.530000,13.160000
708,16-Oct-13 20:12:05,13.187500,25.431801,13.145327,5.549999,13.160000
709,16-Oct-13 20:27:05,13.187500,25.539864,13.145327,5.549999,13.160000
710,16-Oct-13 20:42:05,13.187500,25.578203,13.204943,5.549999,13.139999
711,16-Oct-13 20:57:05,13.187500,25.453678,13.115520,5.540000,13.150000
712,16-Oct-13 21:12:05,13.187500,25.506409,13.145327,5.540000,13.169998
713,16-Oct-13 21:27:05,13.187500,25.510023,13.115520,5.520000,13.169998
714,16-Oct-13 21:42:05,13.187500,25.550432,13.175136,5.530000,13.179998
715,16-Oct-13 21:57:05,13.187500,25.473063,13.055903,5.559999,13.189999
716,16-Oct-13 22:12:05,13.187500,25.491858,13.115520,5.580000,13.179998
717,16-Oct-13 22:27:05,13.187500,25.459257,13.085711,5.580000,13.179998
718,16-Oct-13 22:42:05,13.250000,25.441839,13.115520,5.599999,13.189999
719,16-Oct-13 22:57:05,13.250000,25.551229,13.115520,5.620000,13.189999
720,16-Oct-13 23:12:05,13.187500,25.494940,13.085711,5.620000,13.189999
721,16-Oct-13 23:27:05,13.250000,25.438492,13.085711,5.650000,13.189999
722,16-Oct-13 23:42:05,13.187500,25.520958,13.115520,5.650000,13.189999
723,16-Oct-13 23:57:05,13.250000,25.413694,13.055903,5.599999,13.179998
724,17-Oct-13 00:12:05,13.250000,25.495630,13.055903,5.599999,13.189999
725,17-Oct-13 00:27:05,13.187500,25.420223,13.055903,5.620000,13.189999
726,17-Oct-13 00:42:05,13.187500,25.457769,13.055903,5.620000,13.179998
727,17-Oct-13 00:57:05,13.250000,25.410349,13.026095,5.620000,13.179998
728,17-Oct-13 01:12:05,13.187500,25.488779,13.055903,5.639999,13.189999
729,17-Oct-13 01:27:05,13.250000,25.498285,13.055903,5.589999,13.179998
730,17-Oct-13 01:42:05,13.187500,25.535244,13.085711,5.589999,13.189999
731,17-Oct-13 01:57:05,13.250000,25.477894,13.026095,5.559999,13.179998
732,17-Oct-13 02:12:05,13.250000,25.468708,13.026095,5.580000,13.189999
733,17-Oct-13 02:27:05,13.187500,25.558872,13.115520,5.610000,13.189999
734,17-Oct-13 02:42:05,13.250000,25.455647,13.026095,5.599999,13.189999
735,17-Oct-13 02:57:05,13.250000,25.415236,12.996287,5.620000,13.179998
736,17-Oct-13 03:12:05,13.187500,25.452188,12.996287,5.620000,13.179998
737,17-Oct-13 03:27:05,13.250000,25.489737,12.996287,5.620000,13.189999
738,17-Oct-13 03:42:05,13.187500,25.374449,12.996287,5.639999,13.189999
739,17-Oct-13 03:57:05,13.187500,25.461063,12.966479,5.650000,13.189999
740,17-Oct-13 04:12:05,13.250000,25.533333,13.055903,5.639999,13.189999
741,17-Oct-13 04:27:05,13.250000,25.437376,12.996287,5.660000,13.189999
742,17-Oct-13 04:42:05,13.250000,25.509863,13.026095,5.639999,13.189999
743,17-Oct-13 04:57:05,13.187500,25.448471,12.936671,5.610000,13.179998
744,17-Oct-13 05:12:05,13.250000,25.362719,12.966479,5.629999,13.199999
745,17-Oct-13 05:27:05,13.187500,25.524040,13.055903,5.620000,13.179998
746,17-Oct-13 05:42:05,13.187500,25.438913,12.966479,5.589999,13.189999
747,17-Oct-13 05:57:05,14.125000,25.579407,12.906863,5.669999,13.189999
748,17-Oct-13 06:12:05,13.250000,25.464249,12.966479,5.610000,13.199999
749,17-Oct-13 06:27:05,13.187500,25.404078,12.936671,5.610000,13.189999
750,17-Oct-13 06:42:05,13.187500,25.458776,12.966479,5.580000,13.179998
751,17-Oct-13 06:57:05,13.187500,25.476831,12.906863,5.589999,13.189999
752,17-Oct-13 07:12:05,13.187500,25.529085,12.996287,5.610000,13.179998
753,17-Oct-13 07:27:05,13.187500,25.472637,12.936671,5.620000,13.189999
754,17-Oct-13 07:42:05,13.187500,25.531845,12.966479,5.629999,13.189999
755,17-Oct-13 07:57:05,13.250000,25.462549,12.906863,5.639999,13.209999
756,17-Oct-13 08:12:05,13.250000,25.506887,12.996287,5.629999,13.189999
757,17-Oct-13 08:27:05,13.250000,25.521969,13.055903,5.610000,13.199999
758,17-Oct-13 08:42:05,13.250000,25.472958,13.055903,5.629999,13.189999
759,17-Oct-13 08:57:05,13.250000,25.532801,13.055903,5.620000,13.199999
760,17-Oct-13 09:12:05,13.250000,25.460583,13.175136,5.620000,13.199999
761,17-Oct-13 09:27:05,13.250000,25.464674,13.324175,5.620000,13.209999
762,17-Oct-13 09:42:05,13.187500,25.460741,13.532831,5.129999,13.189999
763,17-Oct-13 09:57:05,13.187500,25.519632,13.711679,5.129999,13.189999
