
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_1m_032316,,Exported,"Aqua4Plus 1.9.501"
# Records,  2511 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,10.187500,15.029876,11.923200,10.320000,9.520000,
,Maximum,17.312500,15.467941,13.950144,12.369999,16.439999,
,Mean,12.829674,15.300509,13.190247,11.013476,12.276459,
,Variance,1.4553875,0.0110331,0.2368055,0.0908703,1.3382270,
,Std Deviation,1.2063944,0.1050388,0.4866266,0.3014470,1.1568176,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
631,30-Mar-16 00:15:00,13.062500,15.385262,13.026095,11.070000,12.689999
632,30-Mar-16 00:30:00,13.000000,15.390667,12.698208,11.029999,12.650000
633,30-Mar-16 00:45:00,13.000000,15.388541,13.026095,11.070000,12.619999
634,30-Mar-16 01:00:00,13.000000,15.392737,12.996287,11.029999,12.599998
635,30-Mar-16 01:15:00,13.000000,15.391993,12.996287,11.029999,12.580000
636,30-Mar-16 01:30:00,12.937500,15.391339,12.996287,11.039999,12.509998
637,30-Mar-16 01:45:00,12.875000,15.393130,12.936671,11.029999,12.490000
638,30-Mar-16 02:00:00,12.875000,15.395468,12.966479,11.080000,12.480000
639,30-Mar-16 02:15:00,12.875000,15.397538,12.877055,11.070000,12.439999
640,30-Mar-16 02:30:00,12.812500,15.394975,12.996287,11.039999,12.419998
641,30-Mar-16 02:45:00,12.750000,15.403774,12.608783,11.049999,12.389999
642,30-Mar-16 03:00:00,12.812500,15.407136,12.966479,11.059999,12.369999
643,30-Mar-16 03:15:00,12.750000,15.405210,12.966479,11.080000,12.339998
644,30-Mar-16 03:30:00,12.750000,15.408182,12.936671,11.070000,12.309999
645,30-Mar-16 03:45:00,12.750000,15.405633,12.936671,11.070000,12.309999
646,30-Mar-16 04:00:00,12.687500,15.410134,12.877055,11.059999,12.269999
647,30-Mar-16 04:15:00,12.687500,15.412151,12.936671,11.059999,12.250000
648,30-Mar-16 04:30:00,12.625000,15.412612,12.787631,11.059999,12.240000
649,30-Mar-16 04:45:00,12.625000,15.413624,12.906863,11.049999,12.209999
650,30-Mar-16 05:00:00,12.625000,15.412774,12.936671,11.039999,12.199999
651,30-Mar-16 05:15:00,12.562500,15.421309,12.877055,11.070000,12.179998
652,30-Mar-16 05:30:00,12.562500,15.416209,12.906863,11.039999,12.160000
653,30-Mar-16 05:45:00,12.562500,15.421148,12.847247,11.059999,12.150000
654,30-Mar-16 06:00:00,12.562500,15.421787,12.877055,11.059999,12.119999
655,30-Mar-16 06:15:00,12.500000,15.425542,12.817439,11.070000,12.109999
656,30-Mar-16 06:30:00,12.500000,15.429099,12.877055,11.059999,12.089998
657,30-Mar-16 06:45:00,12.437500,15.427652,12.400127,11.080000,12.080000
658,30-Mar-16 07:00:00,12.437500,15.431528,12.847247,11.080000,12.059999
659,30-Mar-16 07:15:00,12.437500,15.430518,12.877055,11.080000,12.039999
660,30-Mar-16 07:30:00,12.437500,15.427332,12.847247,11.089998,12.029999
661,30-Mar-16 07:45:00,12.437500,15.427120,12.847247,11.089998,12.000000
662,30-Mar-16 08:00:00,12.437500,15.428503,12.847247,11.080000,12.000000
663,30-Mar-16 08:15:00,12.375000,15.434432,12.936671,11.109999,11.980000
664,30-Mar-16 08:30:00,12.375000,15.431195,12.847247,11.109999,11.949999
665,30-Mar-16 08:45:00,12.375000,15.433583,12.966479,11.099998,11.939999
666,30-Mar-16 09:00:00,12.375000,15.438950,12.906863,11.109999,11.980000
667,30-Mar-16 09:15:00,12.375000,15.438628,13.055903,11.089998,11.929998
668,30-Mar-16 09:30:00,12.375000,15.435709,13.324175,11.129999,11.959999
669,30-Mar-16 09:45:00,12.375000,15.437568,13.681871,11.129999,11.980000
670,30-Mar-16 10:00:00,12.375000,15.440488,13.890528,11.109999,12.000000
671,30-Mar-16 10:15:00,12.437500,15.436095,13.950144,11.059999,11.959999
672,30-Mar-16 10:30:00,12.500000,15.437864,13.920335,11.029999,11.969999
673,30-Mar-16 10:45:00,12.500000,15.430428,13.920335,10.980000,12.009998
674,30-Mar-16 11:00:00,12.562500,15.428106,13.920335,11.009998,11.949999
675,30-Mar-16 11:15:00,12.562500,15.431772,13.175136,11.019999,11.900000
676,30-Mar-16 11:30:00,12.562500,15.425398,13.830912,11.199999,11.959999
677,30-Mar-16 11:45:00,12.562500,15.419662,13.890528,11.309999,11.689999
678,30-Mar-16 12:00:00,12.562500,15.414139,13.860719,11.480000,11.629999
679,30-Mar-16 12:15:00,12.562500,15.413980,13.890528,11.519999,11.619999
680,30-Mar-16 12:30:00,12.625000,15.412084,13.890528,11.469999,11.669998
681,30-Mar-16 12:45:00,12.687500,15.408858,13.890528,11.429998,11.699999
682,30-Mar-16 13:00:00,12.625000,15.401992,13.890528,11.400000,11.660000
683,30-Mar-16 13:15:00,12.625000,15.406931,13.920335,11.330000,11.599998
684,30-Mar-16 13:30:00,12.625000,15.401622,13.920335,11.279999,11.599998
685,30-Mar-16 13:45:00,12.562500,15.394436,13.890528,11.299999,11.559999
686,30-Mar-16 14:00:00,12.562500,15.394065,13.920335,11.289999,11.639999
687,30-Mar-16 14:15:00,12.687500,15.383421,13.890528,11.330000,11.599998
688,30-Mar-16 14:30:00,12.687500,15.382624,13.890528,11.330000,11.539999
689,30-Mar-16 14:45:00,12.687500,15.384694,13.890528,11.419998,11.539999
690,30-Mar-16 15:00:00,12.687500,15.377419,13.920335,11.419998,11.599998
691,30-Mar-16 15:15:00,12.750000,15.374353,13.801103,11.419998,11.709999
692,30-Mar-16 15:30:00,12.750000,15.365909,13.920335,11.339998,11.900000
693,30-Mar-16 15:45:00,12.812500,15.357854,13.890528,11.400000,11.859999
694,30-Mar-16 16:00:00,12.812500,15.356101,13.920335,11.469999,11.809999
695,30-Mar-16 16:15:00,12.750000,15.355606,13.920335,11.449999,11.959999
696,30-Mar-16 16:30:00,12.750000,15.352259,13.920335,11.439999,11.990000
697,30-Mar-16 16:45:00,12.687500,15.347996,13.920335,11.469999,12.000000
698,30-Mar-16 17:00:00,12.562500,15.339520,13.890528,11.469999,11.980000
699,30-Mar-16 17:15:00,12.687500,15.342263,13.890528,11.429998,12.089998
700,30-Mar-16 17:30:00,13.000000,15.341490,13.920335,11.439999,12.250000
701,30-Mar-16 17:45:00,13.250000,15.344261,13.890528,11.349998,12.469999
702,30-Mar-16 18:00:00,13.125000,15.340090,13.890528,11.359999,12.320000
703,30-Mar-16 18:15:00,13.062500,15.345862,13.801103,11.349998,12.509998
704,30-Mar-16 18:30:00,13.125000,15.343752,13.562639,11.320000,12.539999
705,30-Mar-16 18:45:00,13.125000,15.342744,13.294368,11.330000,12.539999
706,30-Mar-16 19:00:00,13.062500,15.339753,13.234752,11.339998,12.500000
707,30-Mar-16 19:15:00,13.062500,15.339117,13.055903,11.359999,12.459999
708,30-Mar-16 19:30:00,13.000000,15.341757,13.115520,11.379999,12.459999
709,30-Mar-16 19:45:00,13.000000,15.346218,12.996287,11.330000,12.580000
710,30-Mar-16 20:00:00,13.000000,15.346111,13.115520,11.339998,12.570000
711,30-Mar-16 20:15:00,13.062500,15.343525,13.145327,11.320000,12.599998
712,30-Mar-16 20:30:00,13.062500,15.344215,13.085711,11.379999,12.589998
713,30-Mar-16 20:45:00,13.062500,15.352497,13.085711,11.299999,12.599998
714,30-Mar-16 21:00:00,13.000000,15.353227,13.055903,11.299999,12.599998
715,30-Mar-16 21:15:00,13.000000,15.352113,13.115520,11.299999,12.599998
716,30-Mar-16 21:30:00,12.937500,15.354008,12.996287,11.250000,12.589998
717,30-Mar-16 21:45:00,13.000000,15.352962,13.085711,11.259998,12.580000
718,30-Mar-16 22:00:00,12.937500,15.348593,12.340511,11.219999,12.559999
719,30-Mar-16 22:15:00,12.937500,15.345457,12.966479,11.209999,12.549999
720,30-Mar-16 22:30:00,12.875000,15.348574,13.085711,11.209999,12.529999
721,30-Mar-16 22:45:00,12.875000,15.342466,13.026095,11.250000,12.519999
722,30-Mar-16 23:00:00,12.875000,15.345601,13.085711,11.240000,12.509998
723,30-Mar-16 23:15:00,12.875000,15.342627,13.026095,11.240000,12.490000
724,30-Mar-16 23:30:00,12.875000,15.339811,13.085711,11.269999,12.480000
725,30-Mar-16 23:45:00,12.875000,15.335884,12.966479,11.230000,12.449999
726,31-Mar-16 00:00:00,12.812500,15.334805,13.085711,11.250000,12.449999
727,31-Mar-16 00:15:00,12.812500,15.331089,12.936671,11.230000,12.449999
728,31-Mar-16 00:30:00,12.812500,15.332683,13.055903,11.250000,12.439999
729,31-Mar-16 00:45:00,12.812500,15.331301,13.055903,11.230000,12.429998
730,31-Mar-16 01:00:00,12.750000,15.332718,13.026095,11.269999,12.419998
731,31-Mar-16 01:15:00,12.750000,15.328150,13.055903,11.240000,12.410000
732,31-Mar-16 01:30:00,12.750000,15.321299,12.966479,11.250000,12.400000
733,31-Mar-16 01:45:00,12.750000,15.322094,13.026095,11.219999,12.389999
734,31-Mar-16 02:00:00,12.750000,15.323050,12.966479,11.209999,12.389999
735,31-Mar-16 02:15:00,12.750000,15.317955,13.026095,11.240000,12.389999
736,31-Mar-16 02:30:00,12.750000,15.317902,12.877055,11.230000,12.389999
737,31-Mar-16 02:45:00,12.750000,15.315829,13.026095,11.219999,12.379999
738,31-Mar-16 03:00:00,12.750000,15.309241,13.055903,11.219999,12.379999
739,31-Mar-16 03:15:00,12.750000,15.312751,12.996287,11.189999,12.379999
740,31-Mar-16 03:30:00,12.750000,15.309563,13.026095,11.230000,12.389999
741,31-Mar-16 03:45:00,12.750000,15.304307,12.936671,11.240000,12.379999
742,31-Mar-16 04:00:00,12.750000,15.303987,13.026095,11.199999,12.369999
743,31-Mar-16 04:15:00,12.750000,15.300855,12.877055,11.189999,12.359999
744,31-Mar-16 04:30:00,12.750000,15.301863,12.996287,11.189999,12.349998
745,31-Mar-16 04:45:00,12.750000,15.294746,12.966479,11.160000,12.349998
746,31-Mar-16 05:00:00,12.750000,15.291348,12.966479,11.189999,12.330000
747,31-Mar-16 05:15:00,12.687500,15.288996,12.966479,11.160000,12.320000
748,31-Mar-16 05:30:00,12.687500,15.288146,12.936671,11.179998,12.299999
749,31-Mar-16 05:45:00,12.687500,15.287349,12.936671,11.169998,12.279999
750,31-Mar-16 06:00:00,12.687500,15.288039,12.906863,11.179998,12.289999
751,31-Mar-16 06:15:00,12.687500,15.287719,12.936671,11.179998,12.289999
752,31-Mar-16 06:30:00,12.687500,15.288675,12.847247,11.150000,12.279999
753,31-Mar-16 06:45:00,12.687500,15.291118,12.936671,11.150000,12.279999
754,31-Mar-16 07:00:00,12.687500,15.284536,12.936671,11.139999,12.279999
755,31-Mar-16 07:15:00,12.687500,15.281401,12.906863,11.139999,12.269999
756,31-Mar-16 07:30:00,12.625000,15.277187,12.906863,11.139999,12.269999
757,31-Mar-16 07:45:00,12.625000,15.278781,12.877055,11.139999,12.269999
758,31-Mar-16 08:00:00,12.687500,15.282357,12.906863,11.139999,12.269999
759,31-Mar-16 08:15:00,12.625000,15.278142,12.847247,11.150000,12.259998
760,31-Mar-16 08:30:00,12.625000,15.282550,12.936671,11.160000,12.259998
761,31-Mar-16 08:45:00,12.625000,15.276285,12.429935,11.169998,12.250000
762,31-Mar-16 09:00:00,12.625000,15.271132,13.026095,11.150000,12.230000
763,31-Mar-16 09:15:00,12.625000,15.271665,12.996287,11.189999,12.230000
764,31-Mar-16 09:30:00,12.687500,15.273382,12.936671,11.179998,12.240000
765,31-Mar-16 09:45:00,12.625000,15.274692,12.936671,11.189999,12.240000
766,31-Mar-16 10:00:00,12.687500,15.272317,12.906863,11.179998,12.240000
767,31-Mar-16 10:15:00,12.625000,15.274796,12.936671,11.169998,12.259998
768,31-Mar-16 10:30:00,12.625000,15.267575,12.877055,11.179998,12.250000
769,31-Mar-16 10:45:00,12.687500,15.269188,13.085711,11.169998,12.240000
770,31-Mar-16 11:00:00,12.687500,15.268976,13.204943,11.160000,12.230000
771,31-Mar-16 11:15:00,12.625000,15.277239,13.145327,11.179998,12.199999
772,31-Mar-16 11:30:00,12.687500,15.272532,13.473215,11.189999,12.169998
773,31-Mar-16 11:45:00,12.625000,15.272459,13.622255,11.269999,12.129999
774,31-Mar-16 12:00:00,12.562500,15.267345,13.383791,11.320000,12.089998
775,31-Mar-16 12:15:00,12.562500,15.264479,13.264559,11.289999,12.150000
776,31-Mar-16 12:30:00,12.625000,15.262264,13.234752,11.199999,12.209999
777,31-Mar-16 12:45:00,12.687500,15.263133,13.204943,11.179998,12.250000
778,31-Mar-16 13:00:00,12.750000,15.261131,13.383791,11.179998,12.289999
779,31-Mar-16 13:15:00,12.750000,15.257410,12.787631,11.199999,12.309999
780,31-Mar-16 13:30:00,12.750000,15.250189,13.443407,11.199999,12.309999
781,31-Mar-16 13:45:00,12.750000,15.246363,13.443407,11.209999,12.309999
782,31-Mar-16 14:00:00,12.750000,15.246844,13.324175,11.209999,12.299999
783,31-Mar-16 14:15:00,12.750000,15.242965,13.324175,11.199999,12.309999
784,31-Mar-16 14:30:00,12.750000,15.239623,13.145327,11.219999,12.309999
785,31-Mar-16 14:45:00,12.750000,15.233353,13.204943,11.259998,12.320000
786,31-Mar-16 15:00:00,12.750000,15.231496,12.996287,11.279999,12.309999
787,31-Mar-16 15:15:00,12.750000,15.229104,13.264559,11.269999,12.269999
788,31-Mar-16 15:30:00,12.750000,15.226238,13.711679,11.219999,12.339998
789,31-Mar-16 15:45:00,12.812500,15.228805,13.324175,11.250000,12.320000
790,31-Mar-16 16:00:00,12.750000,15.225336,13.443407,11.250000,12.269999
791,31-Mar-16 16:15:00,12.750000,15.221830,13.383791,11.219999,12.269999
792,31-Mar-16 16:30:00,12.750000,15.212853,13.503023,11.230000,12.289999
793,31-Mar-16 16:45:00,12.750000,15.226185,13.234752,11.250000,12.309999
794,31-Mar-16 17:00:00,12.750000,15.218485,13.324175,11.240000,12.339998
795,31-Mar-16 17:15:00,12.812500,15.216006,13.026095,11.250000,12.349998
796,31-Mar-16 17:30:00,12.812500,15.212607,13.771296,11.219999,12.369999
797,31-Mar-16 17:45:00,13.000000,15.208888,13.353984,11.259998,12.379999
798,31-Mar-16 18:00:00,12.937500,15.204356,13.324175,11.209999,12.389999
799,31-Mar-16 18:15:00,13.000000,15.205066,13.264559,11.219999,12.429998
800,31-Mar-16 18:30:00,13.000000,15.202412,13.145327,11.230000,12.439999
801,31-Mar-16 18:45:00,13.000000,15.204480,13.055903,11.259998,12.439999
802,31-Mar-16 19:00:00,12.937500,15.206638,13.026095,11.250000,12.410000
803,31-Mar-16 19:15:00,12.937500,15.206110,13.055903,11.250000,12.419998
804,31-Mar-16 19:30:00,12.937500,15.205366,12.996287,11.240000,12.389999
805,31-Mar-16 19:45:00,12.937500,15.202763,12.936671,11.199999,12.410000
806,31-Mar-16 20:00:00,12.875000,15.202747,12.996287,11.230000,12.419998
807,31-Mar-16 20:15:00,12.875000,15.200568,12.966479,11.209999,12.359999
808,31-Mar-16 20:30:00,12.937500,15.201170,12.936671,11.179998,12.410000
809,31-Mar-16 20:45:00,12.937500,15.207013,12.847247,11.169998,12.359999
810,31-Mar-16 21:00:00,12.937500,15.210358,12.906863,11.160000,12.369999
811,31-Mar-16 21:15:00,13.000000,15.206234,12.847247,11.179998,12.379999
812,31-Mar-16 21:30:00,13.000000,15.201931,12.877055,11.179998,12.400000
813,31-Mar-16 21:45:00,13.000000,15.205648,12.161663,11.160000,12.419998
814,31-Mar-16 22:00:00,13.000000,15.207136,12.877055,11.160000,12.410000
815,31-Mar-16 22:15:00,13.000000,15.211121,12.877055,11.179998,12.410000
816,31-Mar-16 22:30:00,13.000000,15.205066,12.877055,11.179998,12.429998
817,31-Mar-16 22:45:00,13.000000,15.198318,12.787631,11.179998,12.429998
818,31-Mar-16 23:00:00,13.000000,15.199754,12.847247,11.129999,12.469999
819,31-Mar-16 23:15:00,13.000000,15.197470,12.877055,11.139999,12.459999
820,31-Mar-16 23:30:00,13.000000,15.192055,12.817439,11.129999,12.469999
821,31-Mar-16 23:45:00,12.937500,15.199100,12.757823,11.109999,12.480000
822,1-Apr-16 00:00:00,13.000000,15.196514,12.817439,11.119999,12.469999
823,1-Apr-16 00:15:00,13.000000,15.194283,12.817439,11.099998,12.449999
824,1-Apr-16 00:30:00,13.000000,15.192055,12.847247,11.150000,12.459999
825,1-Apr-16 00:45:00,13.000000,15.189505,12.757823,11.109999,12.469999
826,1-Apr-16 01:00:00,13.000000,15.191363,12.817439,11.099998,12.469999
827,1-Apr-16 01:15:00,13.000000,15.183504,12.787631,11.099998,12.459999
828,1-Apr-16 01:30:00,12.937500,15.181625,12.847247,11.109999,12.449999
829,1-Apr-16 01:45:00,12.937500,15.180991,12.429935,11.109999,12.449999
830,1-Apr-16 02:00:00,12.937500,15.175096,12.847247,11.080000,12.449999
831,1-Apr-16 02:15:00,12.937500,15.168139,12.847247,11.089998,12.449999
832,1-Apr-16 02:30:00,12.937500,15.168139,12.817439,11.059999,12.449999
833,1-Apr-16 02:45:00,12.937500,15.170315,12.728015,11.080000,12.449999
834,1-Apr-16 03:00:00,12.937500,15.165270,12.817439,11.089998,12.459999
835,1-Apr-16 03:15:00,12.937500,15.161022,12.817439,11.070000,12.459999
836,1-Apr-16 03:30:00,12.937500,15.158154,12.757823,11.019999,12.449999
837,1-Apr-16 03:45:00,12.937500,15.160969,12.728015,11.059999,12.449999
838,1-Apr-16 04:00:00,12.937500,15.161713,12.698208,11.059999,12.449999
839,1-Apr-16 04:15:00,12.937500,15.160810,12.847247,11.029999,12.449999
840,1-Apr-16 04:30:00,12.937500,15.161924,12.847247,11.049999,12.439999
841,1-Apr-16 04:45:00,12.937500,15.168989,12.757823,11.049999,12.449999
842,1-Apr-16 05:00:00,12.937500,15.181043,12.847247,11.029999,12.459999
843,1-Apr-16 05:15:00,12.937500,15.184602,12.787631,11.019999,12.459999
844,1-Apr-16 05:30:00,12.937500,15.201487,12.817439,11.070000,12.439999
845,1-Apr-16 05:45:00,12.937500,15.196656,12.698208,11.059999,12.419998
846,1-Apr-16 06:00:00,12.937500,15.188212,12.847247,11.070000,12.429998
847,1-Apr-16 06:15:00,12.937500,15.175677,12.757823,11.039999,12.429998
848,1-Apr-16 06:30:00,12.937500,15.162351,12.817439,11.039999,12.439999
849,1-Apr-16 06:45:00,12.937500,15.161818,12.728015,11.029999,12.429998
850,1-Apr-16 07:00:00,12.937500,15.179927,12.817439,11.019999,12.439999
851,1-Apr-16 07:15:00,12.937500,15.174458,12.817439,11.019999,12.449999
852,1-Apr-16 07:30:00,12.937500,15.172015,12.817439,11.000000,12.449999
853,1-Apr-16 07:45:00,12.937500,15.176690,12.757823,10.959999,12.459999
854,1-Apr-16 08:00:00,13.000000,15.174740,12.787631,10.949999,12.469999
855,1-Apr-16 08:15:00,13.000000,15.176761,12.936671,10.980000,12.469999
856,1-Apr-16 08:30:00,13.000000,15.179150,13.026095,10.980000,12.480000
857,1-Apr-16 08:45:00,13.000000,15.170864,13.115520,10.959999,12.490000
858,1-Apr-16 09:00:00,13.000000,15.175484,13.234752,10.990000,12.500000
859,1-Apr-16 09:15:00,13.062500,15.174176,13.055903,10.990000,12.509998
860,1-Apr-16 09:30:00,13.062500,15.179804,13.473215,11.000000,12.539999
861,1-Apr-16 09:45:00,13.187500,15.178990,13.383791,11.019999,12.549999
862,1-Apr-16 10:00:00,13.250000,15.176033,13.771296,10.980000,12.570000
863,1-Apr-16 10:15:00,13.312500,15.177113,12.847247,11.009998,12.629999
864,1-Apr-16 10:30:00,13.375000,15.177024,13.711679,11.000000,12.660000
865,1-Apr-16 10:45:00,13.500000,15.177958,13.830912,10.980000,12.719999
866,1-Apr-16 11:00:00,13.500000,15.172439,13.860719,10.959999,12.820000
867,1-Apr-16 11:15:00,13.562500,15.176120,13.860719,10.910000,12.910000
868,1-Apr-16 11:30:00,13.687500,15.178332,13.801103,10.949999,12.859999
869,1-Apr-16 11:45:00,13.812500,15.170981,13.741487,10.980000,12.839998
870,1-Apr-16 12:00:00,13.812500,15.170560,13.830912,10.980000,12.929998
871,1-Apr-16 12:15:00,14.062500,15.166698,13.890528,10.969999,13.049999
872,1-Apr-16 12:30:00,14.187500,15.171031,13.681871,11.029999,13.029999
873,1-Apr-16 12:45:00,14.375000,15.161898,13.890528,10.969999,13.119999
874,1-Apr-16 13:00:00,14.562500,15.151968,13.890528,11.029999,13.240000
875,1-Apr-16 13:15:00,14.625000,15.146406,13.860719,10.969999,13.259998
876,1-Apr-16 13:30:00,14.625000,15.141948,13.890528,10.969999,13.289999
877,1-Apr-16 13:45:00,14.687500,15.141752,13.681871,11.009998,13.349998
878,1-Apr-16 14:00:00,14.562500,15.139173,13.890528,11.000000,13.369999
879,1-Apr-16 14:15:00,14.562500,15.144957,13.890528,10.980000,13.379999
880,1-Apr-16 14:30:00,14.562500,15.138108,13.860719,11.000000,13.410000
881,1-Apr-16 14:45:00,14.562500,15.142250,13.622255,11.009998,13.320000
882,1-Apr-16 15:00:00,14.562500,15.140446,13.860719,11.059999,13.139999
883,1-Apr-16 15:15:00,14.375000,15.142944,13.622255,11.109999,13.009998
884,1-Apr-16 15:30:00,14.125000,15.147443,13.890528,11.169998,12.839998
885,1-Apr-16 15:45:00,13.812500,15.146986,13.890528,11.199999,12.769999
886,1-Apr-16 16:00:00,13.687500,15.147958,13.562639,11.189999,12.699999
887,1-Apr-16 16:15:00,13.562500,15.144049,13.503023,11.199999,12.709999
888,1-Apr-16 16:30:00,13.500000,15.140526,13.353984,11.230000,12.730000
889,1-Apr-16 16:45:00,13.437500,15.144649,13.353984,11.230000,12.740000
890,1-Apr-16 17:00:00,13.437500,15.146881,13.413599,11.269999,12.789999
891,1-Apr-16 17:15:00,13.437500,15.144011,13.443407,11.269999,12.830000
892,1-Apr-16 17:30:00,13.437500,15.140669,13.443407,11.250000,12.830000
893,1-Apr-16 17:45:00,13.500000,15.141266,13.294368,11.269999,12.830000
894,1-Apr-16 18:00:00,13.500000,15.141266,13.383791,11.259998,12.939999
895,1-Apr-16 18:15:00,13.562500,15.140969,13.204943,11.209999,12.949999
896,1-Apr-16 18:30:00,13.625000,15.145232,13.115520,11.240000,12.849998
897,1-Apr-16 18:45:00,13.687500,15.142917,12.966479,11.240000,12.799999
898,1-Apr-16 19:00:00,13.625000,15.144119,13.055903,11.250000,12.929998
899,1-Apr-16 19:15:00,13.500000,15.144031,13.055903,11.230000,12.929998
900,1-Apr-16 19:30:00,13.500000,15.144296,13.026095,11.219999,12.939999
901,1-Apr-16 19:45:00,13.562500,15.146277,12.966479,11.209999,13.109999
902,1-Apr-16 20:00:00,13.750000,15.148401,13.026095,11.150000,13.289999
903,1-Apr-16 20:15:00,13.875000,15.151357,13.055903,11.109999,13.419998
904,1-Apr-16 20:30:00,14.062500,15.156820,12.996287,11.070000,13.449999
905,1-Apr-16 20:45:00,14.312500,15.161827,12.936671,11.089998,13.419998
906,1-Apr-16 21:00:00,14.500000,15.157945,12.400127,11.070000,13.429998
907,1-Apr-16 21:15:00,14.562500,15.161469,13.026095,11.000000,13.980000
908,1-Apr-16 21:30:00,14.625000,15.168334,13.026095,10.959999,14.109999
909,1-Apr-16 21:45:00,14.687500,15.165427,12.936671,10.939999,14.179998
910,1-Apr-16 22:00:00,14.812500,15.165936,13.026095,10.869999,14.209999
911,1-Apr-16 22:15:00,14.937500,15.161935,12.966479,10.839998,14.189999
912,1-Apr-16 22:30:00,15.000000,15.159616,12.996287,10.830000,14.379999
913,1-Apr-16 22:45:00,15.062500,15.155227,12.877055,10.839998,14.449999
914,1-Apr-16 23:00:00,15.125000,15.154284,12.996287,10.809999,14.469999
915,1-Apr-16 23:15:00,15.062500,15.156873,12.817439,10.799999,14.490000
916,1-Apr-16 23:30:00,15.062500,15.154166,12.966479,10.809999,14.449999
917,1-Apr-16 23:45:00,15.062500,15.152254,12.906863,10.779999,14.480000
918,2-Apr-16 00:00:00,15.062500,15.148857,12.966479,10.769999,14.509998
919,2-Apr-16 00:15:00,15.125000,15.147811,12.996287,10.730000,14.509998
920,2-Apr-16 00:30:00,15.125000,15.140168,12.966479,10.699999,14.570000
921,2-Apr-16 00:45:00,15.125000,15.138627,12.877055,10.699999,14.609999
922,2-Apr-16 01:00:00,15.125000,15.144784,12.906863,10.699999,14.619999
923,2-Apr-16 01:15:00,15.125000,15.139636,12.996287,10.730000,14.619999
924,2-Apr-16 01:30:00,15.125000,15.135655,12.906863,10.679998,14.609999
925,2-Apr-16 01:45:00,15.125000,15.142663,12.877055,10.689999,14.599998
926,2-Apr-16 02:00:00,15.062500,15.146362,12.966479,10.689999,14.589998
927,2-Apr-16 02:15:00,15.062500,15.137390,12.966479,10.689999,14.559999
928,2-Apr-16 02:30:00,15.062500,15.135852,12.996287,10.660000,14.549999
929,2-Apr-16 02:45:00,15.000000,15.132332,12.847247,10.669998,14.539999
930,2-Apr-16 03:00:00,15.062500,15.129321,12.966479,10.629999,14.539999
931,2-Apr-16 03:15:00,15.062500,15.127675,12.906863,10.660000,14.529999
932,2-Apr-16 03:30:00,15.062500,15.120564,12.936671,10.689999,14.490000
933,2-Apr-16 03:45:00,15.000000,15.110833,12.847247,10.639999,14.490000
934,2-Apr-16 04:00:00,15.000000,15.115714,12.936671,10.650000,14.469999
935,2-Apr-16 04:15:00,14.937500,15.110336,12.966479,10.669998,14.449999
936,2-Apr-16 04:30:00,14.937500,15.108902,12.936671,10.629999,14.410000
937,2-Apr-16 04:45:00,14.875000,15.106656,12.847247,10.650000,14.379999
938,2-Apr-16 05:00:00,14.875000,15.102199,12.877055,10.629999,14.349998
939,2-Apr-16 05:15:00,14.875000,15.103259,12.936671,10.629999,14.349998
940,2-Apr-16 05:30:00,14.812500,15.106960,12.072239,10.639999,14.299999
941,2-Apr-16 05:45:00,14.812500,15.113223,12.817439,10.639999,14.259998
942,2-Apr-16 06:00:00,14.750000,15.117401,12.936671,10.639999,14.259998
943,2-Apr-16 06:15:00,14.750000,15.127273,12.906863,10.629999,14.230000
944,2-Apr-16 06:30:00,14.687500,15.130709,12.906863,10.639999,14.189999
