"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"03/07/17 06:15:07","","","","","","","","8.062","15.236","9.926","11.480","7.650","","",""
"03/07/17 06:00:17","10.062","13.997","","","","","","","","","","","","",""
"03/07/17 06:00:14","","","7.062","26.371","9.687","10.170","6.950","","","","","","","",""
"03/07/17 06:00:07","","","","","","","","8.062","15.232","9.836","11.490","7.620","","",""
"03/07/17 06:00:00","","","","","","","","","","","","","7.294","10.500","10.264"
"03/07/17 05:45:17","10.062","13.994","","","","","","","","","","","","",""
"03/07/17 05:45:14","","","7.062","26.368","10.224","10.140","6.940","","","","","","","",""
"03/07/17 05:45:07","","","","","","","","8.062","15.229","10.253","11.490","7.639","","",""
"03/07/17 05:30:17","10.000","13.995","","","","","","","","","","","","",""
"03/07/17 05:30:14","","","7.062","26.369","10.253","10.050","6.919","","","","","","","",""
"03/07/17 05:30:07","","","","","","","","8.062","15.234","10.373","11.490","7.650","","",""
"03/07/17 05:15:17","9.937","13.992","","","","","","","","","","","","",""
"03/07/17 05:15:14","","","7.062","26.364","10.343","10.040","6.900","","","","","","","",""
"03/07/17 05:15:07","","","","","","","","8.062","15.229","11.267","11.480","7.620","","",""
"03/07/17 05:00:17","9.750","13.991","","","","","","","","","","","","",""
"03/07/17 05:00:14","","","7.000","26.364","10.045","10.060","6.900","","","","","","","",""
"03/07/17 05:00:07","","","","","","","","8.062","15.225","10.790","11.510","7.660","","",""
"03/07/17 05:00:00","","","","","","","","","","","","","7.004","12.180","12.084"
"03/07/17 04:45:17","9.625","13.992","","","","","","","","","","","","",""
"03/07/17 04:45:14","","","7.000","26.367","10.373","10.000","6.889","","","","","","","",""
"03/07/17 04:45:07","","","","","","","","8.062","15.231","11.416","11.520","7.660","","",""
"03/07/17 04:30:17","9.500","13.991","","","","","","","","","","","","",""
"03/07/17 04:30:14","","","7.000","26.365","10.313","9.980","6.889","","","","","","","",""
"03/07/17 04:30:07","","","","","","","","8.062","15.226","11.416","11.480","7.660","","",""
"03/07/17 04:15:17","9.312","13.991","","","","","","","","","","","","",""
"03/07/17 04:15:14","","","7.000","26.367","10.313","10.000","6.889","","","","","","","",""
"03/07/17 04:15:07","","","","","","","","8.062","15.231","11.416","11.530","7.660","","",""
"03/07/17 04:00:17","9.125","13.992","","","","","","","","","","","","",""
"03/07/17 04:00:14","","","7.000","26.367","10.104","10.000","6.860","","","","","","","",""
"03/07/17 04:00:07","","","","","","","","8.062","15.234","10.999","11.510","7.669","","",""
"03/07/17 04:00:00","","","","","","","","","","","","","6.071","12.373","12.285"
"03/07/17 03:45:17","9.000","13.992","","","","","","","","","","","","",""
"03/07/17 03:45:14","","","7.000","26.368","10.462","10.040","6.870","","","","","","","",""
"03/07/17 03:45:07","","","","","","","","8.062","15.234","11.476","11.490","7.669","","",""
"03/07/17 03:30:17","8.812","13.992","","","","","","","","","","","","",""
"03/07/17 03:30:14","","","7.000","26.367","10.432","10.010","6.900","","","","","","","",""
"03/07/17 03:30:07","","","","","","","","8.062","15.226","11.416","11.510","7.669","","",""
"03/07/17 03:15:17","8.812","13.995","","","","","","","","","","","","",""
"03/07/17 03:15:14","","","6.937","26.367","10.432","9.910","6.900","","","","","","","",""
"03/07/17 03:15:07","","","","","","","","8.062","15.231","11.356","11.490","7.669","","",""
"03/07/17 03:00:17","8.812","13.998","","","","","","","","","","","","",""
"03/07/17 03:00:14","","","7.000","26.375","10.075","9.889","6.900","","","","","","","",""
"03/07/17 03:00:07","","","","","","","","8.062","15.237","11.058","11.500","7.679","","",""
"03/07/17 03:00:00","","","","","","","","","","","","","5.693","12.565","12.495"
"03/07/17 02:45:17","8.812","13.998","","","","","","","","","","","","",""
"03/07/17 02:45:14","","","7.000","26.376","10.462","9.849","6.889","","","","","","","",""
"03/07/17 02:45:07","","","","","","","","8.062","15.240","11.505","11.500","7.690","","",""
"03/07/17 02:30:17","8.875","13.999","","","","","","","","","","","","",""
"03/07/17 02:30:14","","","7.000","26.374","10.373","9.839","6.870","","","","","","","",""
"03/07/17 02:30:07","","","","","","","","8.062","15.239","10.552","11.540","7.690","","",""
"03/07/17 02:15:17","8.937","14.001","","","","","","","","","","","","",""
"03/07/17 02:15:14","","","7.062","26.372","10.432","9.719","6.860","","","","","","","",""
"03/07/17 02:15:07","","","","","","","","8.125","15.237","10.492","11.530","7.709","","",""
"03/07/17 02:00:17","9.062","14.003","","","","","","","","","","","","",""
"03/07/17 02:00:17","9.062","14.003","","","","","","","","","","","","",""
"03/07/17 02:00:14","","","7.000","26.378","10.581","9.669","6.830","","","","","","","",""
"03/07/17 02:00:14","","","7.000","26.378","10.581","9.669","6.830","","","","","","","",""
"03/07/17 02:00:07","","","","","","","","8.125","15.246","11.833","11.520","7.690","","",""
"03/07/17 02:00:07","","","","","","","","8.125","15.246","11.833","11.520","7.690","","",""
"03/07/17 02:00:00","","","","","","","","","","","","","6.071","13.011","12.968"
"03/07/17 02:00:00","","","","","","","","","","","","","6.071","13.011","12.968"
"03/07/17 01:45:17","9.000","14.007","","","","","","","","","","","","",""
"03/07/17 01:45:17","9.000","14.007","","","","","","","","","","","","",""
"03/07/17 01:45:14","","","7.062","26.382","10.939","9.549","6.820","","","","","","","",""
"03/07/17 01:45:14","","","7.062","26.382","10.939","9.549","6.820","","","","","","","",""
"03/07/17 01:45:07","","","","","","","","8.125","15.244","12.310","11.520","7.709","","",""
"03/07/17 01:45:07","","","","","","","","8.125","15.244","12.310","11.520","7.709","","",""
"03/07/17 01:30:17","9.000","14.013","","","","","","","","","","","","",""
"03/07/17 01:30:17","9.000","14.013","","","","","","","","","","","","",""
"03/07/17 01:30:14","","","7.062","26.391","11.565","9.650","6.809","","","","","","","",""
"03/07/17 01:30:14","","","7.062","26.391","11.565","9.650","6.809","","","","","","","",""
"03/07/17 01:30:07","","","","","","","","8.125","15.248","12.459","11.540","7.669","","",""
"03/07/17 01:30:07","","","","","","","","8.125","15.248","12.459","11.540","7.669","","",""
"03/07/17 01:15:17","9.125","14.015","","","","","","","","","","","","",""
"03/07/17 01:15:17","9.125","14.015","","","","","","","","","","","","",""
"03/07/17 01:15:14","","","7.250","26.390","11.535","9.709","6.830","","","","","","","",""
"03/07/17 01:15:14","","","7.250","26.390","11.535","9.709","6.830","","","","","","","",""
"03/07/17 01:15:07","","","","","","","","8.125","15.250","12.519","11.560","7.669","","",""
"03/07/17 01:15:07","","","","","","","","8.125","15.250","12.519","11.560","7.669","","",""
"03/07/17 01:00:17","9.187","14.013","","","","","","","","","","","","",""
"03/07/17 01:00:14","","","7.375","26.391","11.058","9.860","6.839","","","","","","","",""
"03/07/17 01:00:07","","","","","","","","8.125","15.241","12.310","11.530","7.700","","",""
"03/07/17 01:00:00","","","","","","","","","","","","","6.313","13.011","12.976"
"03/07/17 00:45:17","9.250","14.014","","","","","","","","","","","","",""
"03/07/17 00:45:14","","","7.375","26.390","12.042","10.020","6.879","","","","","","","",""
"03/07/17 00:45:07","","","","","","","","8.125","15.246","12.668","11.480","7.709","","",""
"03/07/17 00:30:17","9.375","14.017","","","","","","","","","","","","",""
"03/07/17 00:30:14","","","7.375","26.390","11.833","10.300","7.020","","","","","","","",""
"03/07/17 00:30:07","","","","","","","","8.062","15.254","12.668","11.520","7.610","","",""
"03/07/17 00:15:17","9.562","14.019","","","","","","","","","","","","",""
"03/07/17 00:15:14","","","7.312","26.399","12.102","10.210","6.990","","","","","","","",""
"03/07/17 00:15:07","","","","","","","","7.937","15.259","12.728","11.510","7.570","","",""
"03/07/17 00:00:17","9.875","14.022","","","","","","","","","","","","",""
"03/07/17 00:00:14","","","7.312","26.399","11.803","10.240","6.950","","","","","","","",""
"03/07/17 00:00:07","","","","","","","","7.937","15.260","12.608","11.540","7.509","","",""
"03/07/17 00:00:00","","","","","","","","","","","","","7.004","13.073","13.038"
"03/06/17 23:45:17","10.062","14.023","","","","","","","","","","","","",""
"03/06/17 23:45:14","","","7.250","26.399","11.088","10.290","6.929","","","","","","","",""
"03/06/17 23:45:07","","","","","","","","8.000","15.260","12.787","11.540","7.490","","",""
"03/06/17 23:30:17","10.062","14.025","","","","","","","","","","","","",""
"03/06/17 23:30:14","","","7.250","26.398","11.088","10.340","6.980","","","","","","","",""
"03/06/17 23:30:07","","","","","","","","8.000","15.258","12.757","11.560","7.480","","",""
"03/06/17 23:15:17","10.062","14.025","","","","","","","","","","","","",""
"03/06/17 23:15:14","","","7.250","26.401","11.595","10.260","6.980","","","","","","","",""
"03/06/17 23:15:07","","","","","","","","8.062","15.260","12.787","11.550","7.480","","",""
"03/06/17 23:00:17","10.000","14.027","","","","","","","","","","","","",""
"03/06/17 23:00:14","","","7.187","26.403","11.297","10.150","6.940","","","","","","","",""
"03/06/17 23:00:07","","","","","","","","8.187","15.260","12.668","11.560","7.480","","",""
"03/06/17 23:00:00","","","","","","","","","","","","","7.241","13.082","13.047"
"03/06/17 22:45:17","10.062","14.029","","","","","","","","","","","","",""
"03/06/17 22:45:14","","","7.187","26.403","11.237","10.100","6.929","","","","","","","",""
"03/06/17 22:45:07","","","","","","","","8.250","15.262","12.877","11.560","7.480","","",""
"03/06/17 22:30:17","10.250","14.030","","","","","","","","","","","","",""
"03/06/17 22:30:14","","","7.250","26.403","12.072","10.040","6.910","","","","","","","",""
"03/06/17 22:30:07","","","","","","","","8.250","15.268","12.906","11.580","7.480","","",""
"03/06/17 22:15:17","10.562","14.032","","","","","","","","","","","","",""
"03/06/17 22:15:14","","","7.250","26.408","12.489","9.980","6.889","","","","","","","",""
"03/06/17 22:15:07","","","","","","","","8.250","15.265","12.877","11.570","7.480","","",""
"03/06/17 22:00:17","10.750","14.033","","","","","","","","","","","","",""
"03/06/17 22:00:14","","","7.187","26.405","11.267","9.959","6.900","","","","","","","",""
"03/06/17 22:00:07","","","","","","","","8.250","15.267","12.787","11.550","7.500","","",""
"03/06/17 22:00:00","","","","","","","","","","","","","8.153","13.055","13.082"
"03/06/17 21:45:17","10.937","14.034","","","","","","","","","","","","",""
"03/06/17 21:45:14","","","7.187","26.408","11.982","9.919","6.879","","","","","","","",""
"03/06/17 21:45:07","","","","","","","","8.250","15.261","12.936","11.550","7.500","","",""
"03/06/17 21:30:17","11.000","14.034","","","","","","","","","","","","",""
"03/06/17 21:30:14","","","7.187","26.407","12.489","9.900","6.889","","","","","","","",""
"03/06/17 21:30:07","","","","","","","","8.312","15.265","12.936","11.570","7.509","","",""
"03/06/17 21:15:17","11.000","14.035","","","","","","","","","","","","",""
"03/06/17 21:15:14","","","7.187","26.407","12.340","9.730","6.879","","","","","","","",""
"03/06/17 21:15:07","","","","","","","","8.312","15.267","12.936","11.570","7.500","","",""
"03/06/17 21:00:17","11.000","14.036","","","","","","","","","","","","",""
"03/06/17 21:00:14","","","7.125","26.411","12.340","9.660","6.860","","","","","","","",""
"03/06/17 21:00:07","","","","","","","","8.312","15.268","12.906","11.500","7.469","","",""
"03/06/17 21:00:00","","","","","","","","","","","","","8.359","13.125","13.108"
"03/06/17 20:45:17","11.000","14.035","","","","","","","","","","","","",""
"03/06/17 20:45:14","","","7.125","26.410","11.714","9.620","6.849","","","","","","","",""
"03/06/17 20:45:07","","","","","","","","8.375","15.268","12.996","11.570","7.459","","",""
"03/06/17 20:30:17","11.062","14.037","","","","","","","","","","","","",""
"03/06/17 20:30:14","","","7.125","26.413","12.102","9.589","6.830","","","","","","","",""
"03/06/17 20:30:07","","","","","","","","8.312","15.268","13.026","11.560","7.469","","",""
"03/06/17 20:15:17","11.187","14.037","","","","","","","","","","","","",""
"03/06/17 20:15:14","","","7.187","26.413","12.578","9.540","6.809","","","","","","","",""
"03/06/17 20:15:07","","","","","","","","8.312","15.270","13.026","11.590","7.520","","",""
"03/06/17 20:00:17","11.500","14.037","","","","","","","","","","","","",""
"03/06/17 20:00:14","","","7.187","26.410","11.953","9.610","6.809","","","","","","","",""
"03/06/17 20:00:07","","","","","","","","8.437","15.270","12.996","11.560","7.540","","",""
"03/06/17 20:00:00","","","","","","","","","","","","","9.074","13.152","13.108"
"03/06/17 19:45:17","11.812","14.037","","","","","","","","","","","","",""
"03/06/17 19:45:14","","","7.250","26.410","12.042","9.750","6.799","","","","","","","",""
"03/06/17 19:45:07","","","","","","","","8.500","15.265","13.055","11.590","7.540","","",""
"03/06/17 19:30:17","12.125","14.037","","","","","","","","","","","","",""
"03/06/17 19:30:14","","","7.312","26.415","12.757","9.950","6.830","","","","","","","",""
"03/06/17 19:30:07","","","","","","","","8.187","15.265","13.085","11.590","7.490","","",""
"03/06/17 19:15:17","12.375","14.037","","","","","","","","","","","","",""
"03/06/17 19:15:14","","","7.250","26.413","12.638","10.060","6.870","","","","","","","",""
"03/06/17 19:15:07","","","","","","","","8.000","15.269","13.085","11.510","7.469","","",""
"03/06/17 19:00:17","12.500","14.036","","","","","","","","","","","","",""
"03/06/17 19:00:14","","","7.250","26.409","12.728","10.140","6.900","","","","","","","",""
"03/06/17 19:00:07","","","","","","","","8.000","15.271","13.055","11.570","7.450","","",""
"03/06/17 19:00:00","","","","","","","","","","","","","10.256","13.213","13.160"
"03/06/17 18:45:17","12.875","14.036","","","","","","","","","","","","",""
"03/06/17 18:45:14","","","7.312","26.408","12.787","10.140","6.919","","","","","","","",""
"03/06/17 18:45:07","","","","","","","","8.000","15.268","13.115","11.580","7.440","","",""
"03/06/17 18:30:17","13.250","14.035","","","","","","","","","","","","",""
"03/06/17 18:30:14","","","7.375","26.409","12.787","10.100","6.900","","","","","","","",""
"03/06/17 18:30:07","","","","","","","","8.000","15.273","13.115","11.580","7.440","","",""
"03/06/17 18:15:17","13.750","14.033","","","","","","","","","","","","",""
"03/06/17 18:15:14","","","7.375","26.407","12.787","10.080","6.879","","","","","","","",""
"03/06/17 18:15:07","","","","","","","","8.000","15.269","13.115","11.580","7.469","","",""
"03/06/17 18:00:17","14.187","14.032","","","","","","","","","","","","",""
"03/06/17 18:00:14","","","7.312","26.406","12.191","10.050","6.870","","","","","","","",""
"03/06/17 18:00:07","","","","","","","","8.000","15.266","13.175","11.620","7.520","","",""
"03/06/17 18:00:00","","","","","","","","","","","","","13.556","13.318","14.412"
"03/06/17 17:45:17","14.437","14.029","","","","","","","","","","","","",""
"03/06/17 17:45:14","","","7.312","26.406","12.877","10.020","6.849","","","","","","","",""
"03/06/17 17:45:07","","","","","","","","8.062","15.263","13.413","11.600","7.509","","",""
"03/06/17 17:30:17","14.562","14.029","","","","","","","","","","","","",""
"03/06/17 17:30:14","","","7.312","26.405","12.877","10.060","6.830","","","","","","","",""
"03/06/17 17:30:07","","","","","","","","8.062","15.264","13.353","11.590","7.509","","",""
"03/06/17 17:15:17","14.750","14.030","","","","","","","","","","","","",""
"03/06/17 17:15:14","","","7.312","26.404","12.936","10.080","6.849","","","","","","","",""
"03/06/17 17:15:07","","","","","","","","8.062","15.260","13.204","11.630","7.509","","",""
"03/06/17 17:00:17","15.000","14.030","","","","","","","","","","","","",""
"03/06/17 17:00:14","","","7.375","26.402","12.757","10.100","6.860","","","","","","","",""
"03/06/17 17:00:07","","","","","","","","8.125","15.258","13.324","11.590","7.530","","",""
"03/06/17 17:00:00","","","","","","","","","","","","","14.569","13.502","14.639"
"03/06/17 16:45:17","15.187","14.029","","","","","","","","","","","","",""
"03/06/17 16:45:14","","","7.312","26.401","12.877","10.080","6.870","","","","","","","",""
"03/06/17 16:45:07","","","","","","","","8.187","15.261","13.532","11.600","7.530","","",""
"03/06/17 16:30:17","15.562","14.029","","","","","","","","","","","","",""
"03/06/17 16:30:14","","","7.312","26.400","12.221","10.190","6.919","","","","","","","",""
"03/06/17 16:30:07","","","","","","","","8.250","15.264","13.622","11.600","7.549","","",""
"03/06/17 16:15:17","15.812","14.030","","","","","","","","","","","","",""
"03/06/17 16:15:14","","","7.312","26.401","12.966","10.190","6.950","","","","","","","",""
"03/06/17 16:15:07","","","","","","","","8.375","15.260","13.622","11.610","7.540","","",""
"03/06/17 16:00:17","16.062","14.033","","","","","","","","","","","","",""
"03/06/17 16:00:14","","","7.312","26.403","13.175","10.020","6.919","","","","","","","",""
"03/06/17 16:00:07","","","","","","","","8.437","15.258","13.592","11.570","7.599","","",""
"03/06/17 16:00:00","","","","","","","","","","","","","15.455","14.062","19.959"
"03/06/17 15:45:17","16.125","14.034","","","","","","","","","","","","",""
"03/06/17 15:45:14","","","7.187","26.404","13.324","9.780","6.870","","","","","","","",""
"03/06/17 15:45:07","","","","","","","","8.500","15.259","13.920","11.590","7.669","","",""
"03/06/17 15:30:17","15.812","14.033","","","","","","","","","","","","",""
"03/06/17 15:30:14","","","7.187","26.408","13.443","9.679","6.820","","","","","","","",""
"03/06/17 15:30:07","","","","","","","","8.500","15.267","13.890","11.560","7.690","","",""
"03/06/17 15:15:17","15.812","14.036","","","","","","","","","","","","",""
"03/06/17 15:15:14","","","7.250","26.413","13.264","9.639","6.809","","","","","","","",""
"03/06/17 15:15:07","","","","","","","","8.500","15.272","13.771","11.570","7.620","","",""
"03/06/17 15:00:17","16.000","14.038","","","","","","","","","","","","",""
"03/06/17 15:00:14","","","7.250","26.412","12.936","9.730","6.809","","","","","","","",""
"03/06/17 15:00:07","","","","","","","","8.562","15.263","13.622","11.560","7.650","","",""
"03/06/17 15:00:00","","","","","","","","","","","","","15.964","14.062","19.758"
"03/06/17 14:45:17","16.000","14.041","","","","","","","","","","","","",""
"03/06/17 14:45:14","","","7.187","26.416","13.026","9.980","6.820","","","","","","","",""
"03/06/17 14:45:07","","","","","","","","8.562","15.265","13.830","11.580","7.650","","",""
"03/06/17 14:30:17","15.500","14.044","","","","","","","","","","","","",""
"03/06/17 14:30:14","","","7.312","26.421","13.085","10.260","6.879","","","","","","","",""
"03/06/17 14:30:07","","","","","","","","8.562","15.265","13.860","11.530","7.639","","",""
"03/06/17 14:15:17","15.375","14.047","","","","","","","","","","","","",""
"03/06/17 14:15:14","","","7.375","26.421","13.204","10.450","6.959","","","","","","","",""
"03/06/17 14:15:07","","","","","","","","8.750","15.281","13.890","11.580","7.599","","",""
"03/06/17 14:00:17","15.625","14.047","","","","","","","","","","","","",""
"03/06/17 14:00:14","","","7.312","26.423","12.698","10.350","7.000","","","","","","","",""
"03/06/17 14:00:07","","","","","","","","8.812","15.282","13.652","11.550","7.589","","",""
"03/06/17 14:00:00","","","","","","","","","","","","","16.194","13.983","15.225"
"03/06/17 13:45:17","15.687","14.050","","","","","","","","","","","","",""
"03/06/17 13:45:14","","","7.312","26.424","13.085","10.480","6.980","","","","","","","",""
"03/06/17 13:45:07","","","","","","","","8.812","15.289","13.801","11.510","7.650","","",""
"03/06/17 13:30:17","15.312","14.052","","","","","","","","","","","","",""
"03/06/17 13:30:14","","","7.187","26.428","13.175","10.280","6.980","","","","","","","",""
"03/06/17 13:30:07","","","","","","","","8.812","15.290","13.801","11.520","7.709","","",""
"03/06/17 13:15:17","15.125","14.056","","","","","","","","","","","","",""
"03/06/17 13:15:14","","","7.375","26.431","13.204","9.969","6.919","","","","","","","",""
"03/06/17 13:15:07","","","","","","","","8.812","15.294","13.860","11.470","7.750","","",""
"03/06/17 13:00:17","14.687","14.059","","","","","","","","","","","","",""
"03/06/17 13:00:14","","","7.250","26.437","13.413","9.910","6.839","","","","","","","",""
"03/06/17 13:00:14","","","7.250","26.437","13.413","9.910","6.839","","","","","","","",""
"03/06/17 13:00:07","","","","","","","","8.687","15.297","13.920","11.480","7.750","","",""
"03/06/17 13:00:07","","","","","","","","8.687","15.297","13.920","11.480","7.750","","",""
"03/06/17 13:00:00","","","","","","","","","","","","","14.592","14.027","20.458"
"03/06/17 13:00:00","","","","","","","","","","","","","14.592","14.027","20.458"
"03/06/17 12:45:17","14.562","14.061","","","","","","","","","","","","",""
"03/06/17 12:45:17","14.562","14.061","","","","","","","","","","","","",""
"03/06/17 12:45:14","","","7.187","26.434","13.413","9.900","6.809","","","","","","","",""
"03/06/17 12:45:14","","","7.187","26.434","13.413","9.900","6.809","","","","","","","",""
"03/06/17 12:45:07","","","","","","","","8.562","15.300","13.890","11.460","7.690","","",""
"03/06/17 12:45:07","","","","","","","","8.562","15.300","13.890","11.460","7.690","","",""
"03/06/17 12:30:17","14.750","14.065","","","","","","","","","","","","",""
"03/06/17 12:30:17","14.750","14.065","","","","","","","","","","","","",""
"03/06/17 12:30:14","","","7.187","26.441","11.803","9.860","6.809","","","","","","","",""
"03/06/17 12:30:14","","","7.187","26.441","11.803","9.860","6.809","","","","","","","",""
"03/06/17 12:30:07","","","","","","","","8.625","15.304","13.890","11.470","7.650","","",""
"03/06/17 12:30:07","","","","","","","","8.625","15.304","13.890","11.470","7.650","","",""
"03/06/17 12:15:17","14.750","14.065","","","","","","","","","","","","",""
"03/06/17 12:15:17","14.750","14.065","","","","","","","","","","","","",""
"03/06/17 12:15:14","","","7.250","26.438","13.026","9.879","6.809","","","","","","","",""
"03/06/17 12:15:14","","","7.250","26.438","13.026","9.879","6.809","","","","","","","",""
"03/06/17 12:15:07","","","","","","","","8.625","15.301","13.920","11.490","7.669","","",""
"03/06/17 12:15:07","","","","","","","","8.625","15.301","13.920","11.490","7.669","","",""
"03/06/17 12:00:17","13.937","14.066","","","","","","","","","","","","",""
"03/06/17 12:00:17","13.937","14.066","","","","","","","","","","","","",""
"03/06/17 12:00:14","","","7.187","26.444","11.565","9.870","6.809","","","","","","","",""
"03/06/17 12:00:14","","","7.187","26.444","11.565","9.870","6.809","","","","","","","",""
"03/06/17 12:00:07","","","","","","","","8.500","15.309","13.920","11.480","7.660","","",""
"03/06/17 12:00:07","","","","","","","","8.500","15.309","13.920","11.480","7.660","","",""
"03/06/17 12:00:00","","","","","","","","","","","","","14.146","14.035","20.817"
"03/06/17 12:00:00","","","","","","","","","","","","","14.146","14.035","20.817"
"03/06/17 11:45:17","13.000","14.067","","","","","","","","","","","","",""
"03/06/17 11:45:17","13.000","14.067","","","","","","","","","","","","",""
"03/06/17 11:45:14","","","7.812","26.444","13.860","9.919","6.820","","","","","","","",""
"03/06/17 11:45:14","","","7.812","26.444","13.860","9.919","6.820","","","","","","","",""
"03/06/17 11:45:07","","","","","","","","8.375","15.309","13.920","11.480","7.610","","",""
"03/06/17 11:45:07","","","","","","","","8.375","15.309","13.920","11.480","7.610","","",""
"03/06/17 11:30:17","12.000","14.070","","","","","","","","","","","","",""
"03/06/17 11:30:17","12.000","14.070","","","","","","","","","","","","",""
"03/06/17 11:30:14","","","8.062","26.449","6.408","10.000","6.830","","","","","","","",""
"03/06/17 11:30:14","","","8.062","26.449","6.408","10.000","6.830","","","","","","","",""
"03/06/17 11:30:07","","","","","","","","8.250","15.311","6.289","11.460","7.580","","",""
"03/06/17 11:30:07","","","","","","","","8.250","15.311","6.289","11.460","7.580","","",""
"03/06/17 11:15:17","11.312","14.074","","","","","","","","","","","","",""
"03/06/17 11:15:17","11.312","14.074","","","","","","","","","","","","",""
"03/06/17 11:15:14","","","7.125","26.453","12.578","10.130","6.849","","","","","","","",""
"03/06/17 11:15:14","","","7.125","26.453","12.578","10.130","6.849","","","","","","","",""
"03/06/17 11:15:07","","","","","","","","8.187","15.314","13.890","11.460","7.530","","",""
"03/06/17 11:15:07","","","","","","","","8.187","15.314","13.890","11.460","7.530","","",""
"03/06/17 11:00:17","10.812","14.075","","","","","","","","","","","","",""
"03/06/17 11:00:14","","","7.125","26.454","10.641","10.230","6.929","","","","","","","",""
"03/06/17 11:00:07","","","","","","","","8.125","15.322","13.860","11.500","7.480","","",""
"03/06/17 11:00:00","","","","","","","","","","","","","9.781","14.035","20.554"
"03/06/17 10:45:17","10.375","14.076","","","","","","","","","","","","",""
"03/06/17 10:45:14","","","7.687","26.455","13.711","10.410","6.950","","","","","","","",""
"03/06/17 10:45:07","","","","","","","","8.062","15.313","12.817","11.430","7.469","","",""
"03/06/17 10:30:17","10.062","14.076","","","","","","","","","","","","",""
"03/06/17 10:30:14","","","7.687","26.455","6.557","10.420","6.940","","","","","","","",""
"03/06/17 10:30:07","","","","","","","","8.062","15.316","6.438","11.380","7.440","","",""
"03/06/17 10:15:17","9.375","14.076","","","","","","","","","","","","",""
"03/06/17 10:15:14","","","7.437","26.456","6.557","10.360","6.950","","","","","","","",""
"03/06/17 10:15:07","","","","","","","","8.125","15.313","6.557","11.370","7.419","","",""
"03/06/17 06:00:19","-0.375","14.066","","","","","","","","","","","","",""
"03/06/17 06:00:07","","","","","","","","7.687","15.313","5.782","1,128.000","1,128.000","","",""
"03/06/17 06:00:00","","","","","","","","","","","","","-5.662","7.840","7.262"
"03/06/17 05:45:17","-0.437","14.067","","","","","","","","","","","","",""
"03/06/17 05:45:14","","","7.187","26.445","7.273","10.040","6.870","","","","","","","",""
"03/06/17 05:45:07","","","","","","","","7.687","15.288","6.826","11.390","7.370","","",""
"03/06/17 05:30:17","-0.375","14.067","","","","","","","","","","","","",""
"03/06/17 05:30:14","","","7.312","26.450","7.958","9.990","6.860","","","","","","","",""
"03/06/17 05:30:07","","","","","","","","7.687","15.311","7.928","11.410","7.360","","",""
"03/06/17 05:15:17","-0.375","14.066","","","","","","","","","","","","",""
"03/06/17 05:15:14","","","7.312","26.450","8.018","9.980","6.860","","","","","","","",""
"03/06/17 05:15:07","","","","","","","","7.750","15.302","7.928","11.420","7.349","","",""
"03/06/17 05:00:17","-0.312","14.066","","","","","","","","","","","","",""
"03/06/17 05:00:14","","","7.000","26.448","7.601","10.020","6.870","","","","","","","",""
"03/06/17 05:00:07","","","","","","","","7.687","15.302","7.750","11.400","7.339","","",""
"03/06/17 05:00:00","","","","","","","","","","","","","-5.551","9.993","9.721"
"03/06/17 04:45:17","-0.312","14.066","","","","","","","","","","","","",""
"03/06/17 04:45:14","","","7.000","26.445","7.750","10.030","6.870","","","","","","","",""
"03/06/17 04:45:07","","","","","","","","7.750","15.308","9.180","11.420","7.389","","",""
"03/06/17 04:30:17","-0.250","14.068","","","","","","","","","","","","",""
"03/06/17 04:30:14","","","7.000","26.453","6.885","9.990","6.910","","","","","","","",""
"03/06/17 04:30:07","","","","","","","","7.750","15.309","8.376","11.420","7.389","","",""
"03/06/17 04:15:17","-0.187","14.068","","","","","","","","","","","","",""
"03/06/17 04:15:14","","","6.937","26.452","6.587","10.080","6.919","","","","","","","",""
"03/06/17 04:15:07","","","","","","","","7.750","15.300","8.316","11.440","7.410","","",""
"03/06/17 04:00:17","-0.187","14.069","","","","","","","","","","","","",""
"03/06/17 04:00:14","","","7.000","26.451","7.452","10.040","6.910","","","","","","","",""
"03/06/17 04:00:07","","","","","","","","7.750","15.309","8.077","11.420","7.400","","",""
"03/06/17 04:00:00","","","","","","","","","","","","","-5.441","8.199","7.682"
"03/06/17 03:45:17","-0.125","14.071","","","","","","","","","","","","",""
"03/06/17 03:45:14","","","7.000","26.453","7.541","9.910","6.910","","","","","","","",""
"03/06/17 03:45:07","","","","","","","","7.750","15.304","8.376","11.450","7.400","","",""
"03/06/17 03:30:17","-0.062","14.071","","","","","","","","","","","","",""
"03/06/17 03:30:14","","","6.937","26.452","7.660","9.820","6.879","","","","","","","",""
"03/06/17 03:30:07","","","","","","","","7.750","15.309","8.346","11.440","7.400","","",""
"03/06/17 03:15:17","0.000","14.074","","","","","","","","","","","","",""
"03/06/17 03:15:14","","","6.937","26.455","8.137","9.780","6.839","","","","","","","",""
