
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 2"
Sensor Name,New DO2 (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR DO,,Exported,"Aqua4Plus 1.9.501"
# Records,  4515 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,3.125000,26.122633,12.847247,5.349999,2.640000,
,Maximum,19.937500,27.640524,13.860719,10.439999,19.449999,
,Mean,7.799419,26.974213,13.439387,8.915373,7.384737,
,Variance,20.8431229,0.1330786,0.1208807,0.8038644,21.1658267,
,Std Deviation,4.5654269,0.3647994,0.3476790,0.8965849,4.6006333,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2581,13-Jan-13 21:00:00,4.375000,26.296392,13.413599,10.200000,3.960000
2582,13-Jan-13 22:00:00,4.375000,26.301182,13.324175,10.219999,3.950000
2583,13-Jan-13 23:00:00,4.375000,26.298096,13.264559,10.190000,3.960000
2584,14-Jan-13 00:00:00,4.437500,26.301329,13.145327,10.160000,3.960000
2585,14-Jan-13 01:00:00,4.437500,26.314201,13.115520,10.150000,3.980000
2586,14-Jan-13 02:00:00,4.500000,26.311155,13.085711,10.179999,4.050000
2587,14-Jan-13 03:00:00,4.500000,26.326155,13.055903,10.240000,4.030000
2588,14-Jan-13 04:00:00,4.500000,26.327963,13.026095,10.240000,4.040000
2589,14-Jan-13 05:00:00,4.437500,26.320745,12.996287,10.250000,4.020000
2590,14-Jan-13 06:00:00,4.500000,26.314983,12.996287,10.209999,4.010000
2591,14-Jan-13 07:00:00,4.500000,26.318388,12.996287,10.219999,4.020000
2592,14-Jan-13 08:00:00,4.500000,26.331686,12.966479,10.209999,4.020000
2593,14-Jan-13 09:00:00,4.437500,26.340588,12.966479,10.209999,4.000000
2594,14-Jan-13 10:00:00,4.437500,26.339949,13.383791,10.209999,4.040000
2595,14-Jan-13 11:00:00,4.500000,26.356903,13.741487,10.209999,4.020000
2596,14-Jan-13 12:00:00,4.500000,26.355572,13.801103,10.219999,4.040000
2597,14-Jan-13 13:00:00,4.562500,26.348269,13.771296,10.209999,4.030000
2598,14-Jan-13 14:00:00,4.500000,26.340733,13.801103,10.190000,4.030000
2599,14-Jan-13 15:00:00,4.562500,26.344440,13.771296,10.190000,4.090000
2600,14-Jan-13 16:00:00,4.500000,26.331104,13.771296,10.190000,4.040000
2601,14-Jan-13 17:00:00,4.500000,26.324984,13.801103,10.219999,4.050000
2602,14-Jan-13 18:00:00,4.562500,26.352896,13.681871,10.179999,4.040000
2603,14-Jan-13 19:00:00,4.562500,26.350451,13.592447,10.160000,4.060000
2604,14-Jan-13 20:00:00,4.500000,26.366690,13.473215,10.110000,4.030000
2605,14-Jan-13 21:00:00,4.500000,26.370464,13.383791,10.089999,4.040000
2606,14-Jan-13 22:00:00,4.500000,26.372114,13.324175,10.099999,4.050000
2607,14-Jan-13 23:00:00,4.500000,26.381905,13.234752,10.120000,4.070000
2608,15-Jan-13 00:00:00,4.500000,26.399670,13.175136,10.120000,4.060000
2609,15-Jan-13 01:00:00,4.500000,26.407225,13.115520,10.089999,4.060000
2610,15-Jan-13 02:00:00,4.562500,26.401783,13.055903,10.070000,4.070000
2611,15-Jan-13 03:00:00,4.500000,26.411322,12.996287,10.110000,4.040000
2612,15-Jan-13 04:00:00,4.500000,26.410204,12.996287,10.120000,4.050000
2613,15-Jan-13 05:00:00,4.562500,26.414658,12.966479,10.110000,4.070000
2614,15-Jan-13 06:00:00,4.500000,26.409565,12.936671,10.150000,4.040000
2615,15-Jan-13 07:00:00,4.500000,26.415737,12.936671,10.150000,4.050000
2616,15-Jan-13 08:00:00,4.500000,26.438560,12.906863,10.089999,4.060000
2617,15-Jan-13 09:00:00,4.500000,26.445206,12.906863,10.089999,4.050000
2618,15-Jan-13 10:00:00,4.562500,26.466095,13.145327,10.099999,4.090000
2619,15-Jan-13 11:00:00,4.687500,26.476009,13.771296,10.089999,4.110000
2620,15-Jan-13 12:00:00,4.875000,26.469793,13.801103,10.080000,4.130000
2621,15-Jan-13 13:00:00,5.000000,26.468222,13.830912,10.070000,4.140000
2622,15-Jan-13 14:00:00,5.062500,26.458578,13.801103,10.049999,4.150000
2623,15-Jan-13 15:00:00,4.937500,26.454248,13.801103,10.070000,4.110000
2624,15-Jan-13 16:00:00,4.687500,26.453241,13.801103,10.089999,4.100000
2625,15-Jan-13 17:00:00,4.625000,26.461081,13.771296,10.089999,4.110000
2626,15-Jan-13 18:00:00,4.625000,26.476559,13.741487,10.089999,4.150000
2627,15-Jan-13 19:00:00,4.687500,26.475689,13.652063,10.070000,4.120000
2628,15-Jan-13 20:00:00,4.625000,26.491671,13.532831,10.059999,4.120000
2629,15-Jan-13 21:00:00,4.625000,26.514809,13.443407,10.049999,4.120000
2630,15-Jan-13 22:00:00,4.562500,26.512802,13.383791,10.009999,4.130000
2631,15-Jan-13 23:00:00,4.562500,26.525089,13.324175,9.969999,4.120000
2632,16-Jan-13 00:00:00,4.687500,26.529524,13.234752,9.990000,4.160000
2633,16-Jan-13 01:00:00,4.750000,26.533447,13.145327,9.929999,4.170000
2634,16-Jan-13 02:00:00,4.750000,26.547649,13.085711,9.889999,4.160000
2635,16-Jan-13 03:00:00,4.812500,26.557844,13.055903,9.889999,4.160000
2636,16-Jan-13 04:00:00,4.812500,26.570768,12.996287,9.980000,4.190000
2637,16-Jan-13 05:00:00,4.812500,26.557207,12.966479,10.000000,4.180000
2638,16-Jan-13 06:00:00,4.687500,26.563675,12.936671,10.020000,4.150000
2639,16-Jan-13 07:00:00,4.625000,26.562258,12.906863,9.969999,4.160000
2640,16-Jan-13 08:00:00,4.687500,26.572077,12.906863,9.940000,4.150000
2641,16-Jan-13 09:00:00,4.625000,26.591194,12.906863,9.919999,4.170000
2642,16-Jan-13 10:00:00,4.687500,26.604155,12.906863,9.940000,4.230000
2643,16-Jan-13 11:00:00,4.750000,26.617174,13.830912,9.969999,4.270000
2644,16-Jan-13 12:00:00,4.812500,26.624603,13.830912,10.009999,4.260000
2645,16-Jan-13 13:00:00,4.812500,26.600504,13.830912,9.990000,4.260000
2646,16-Jan-13 14:00:00,4.812500,26.592205,13.830912,9.980000,4.370000
2647,16-Jan-13 15:00:00,4.937500,26.586584,13.801103,10.040000,4.340000
2648,16-Jan-13 16:00:00,5.062500,26.597775,13.830912,10.020000,4.280000
2649,16-Jan-13 17:00:00,5.000000,26.600508,13.830912,10.000000,4.270000
2650,16-Jan-13 18:00:00,4.750000,26.594564,13.801103,10.000000,4.240000
2651,16-Jan-13 19:00:00,4.750000,26.605255,13.711679,9.950000,4.270000
2652,16-Jan-13 20:00:00,4.812500,26.627848,13.592447,9.900000,4.260000
2653,16-Jan-13 21:00:00,4.875000,26.639263,13.503023,9.879999,4.280000
2654,16-Jan-13 22:00:00,4.875000,26.641659,13.413599,9.889999,4.290000
2655,16-Jan-13 23:00:00,4.812500,26.651676,13.324175,9.940000,4.280000
2656,17-Jan-13 00:00:00,4.750000,26.647867,13.234752,9.889999,4.300000
2657,17-Jan-13 01:00:00,4.750000,26.657331,13.175136,9.900000,4.290000
2658,17-Jan-13 02:00:00,5.750000,26.665873,13.115520,9.900000,4.290000
2659,17-Jan-13 03:00:00,6.062500,26.664772,13.055903,9.860000,4.330000
2660,17-Jan-13 04:00:00,6.000000,26.674202,13.026095,9.860000,4.400000
2661,17-Jan-13 05:00:00,5.562500,26.674381,12.966479,9.929999,4.280000
2662,17-Jan-13 06:00:00,5.750000,26.687410,12.966479,9.950000,4.360000
2663,17-Jan-13 07:00:00,5.875000,26.689766,12.936671,9.950000,4.650000
2664,17-Jan-13 08:00:00,6.125000,26.695011,12.936671,9.839999,5.759999
2665,17-Jan-13 09:00:00,6.125000,26.700544,12.906863,9.849999,5.730000
2666,17-Jan-13 10:00:00,6.125000,26.711653,13.324175,9.860000,5.700000
2667,17-Jan-13 11:00:00,6.125000,26.731014,13.830912,9.870000,4.780000
2668,17-Jan-13 12:00:00,6.062500,26.735975,13.801103,9.860000,4.660000
2669,17-Jan-13 13:00:00,6.062500,26.740393,13.830912,9.830000,4.970000
2670,17-Jan-13 14:00:00,6.062500,26.723267,13.830912,9.790000,4.950000
2671,17-Jan-13 15:00:00,6.062500,26.723162,13.801103,9.790000,5.139999
2672,17-Jan-13 16:00:00,6.062500,26.730076,13.771296,9.839999,5.400000
2673,17-Jan-13 17:00:00,6.000000,26.747168,13.741487,9.849999,5.490000
2674,17-Jan-13 18:00:00,5.875000,26.777569,13.622255,9.860000,5.389999
2675,17-Jan-13 19:00:00,5.750000,26.801857,13.532831,9.860000,5.250000
2676,17-Jan-13 20:00:00,5.625000,26.798120,13.443407,9.860000,5.110000
2677,17-Jan-13 21:00:00,5.562500,26.810053,13.353984,9.849999,5.070000
2678,17-Jan-13 22:00:00,5.562500,26.806383,13.324175,9.809999,5.080000
2679,17-Jan-13 23:00:00,5.562500,26.804892,13.234752,9.849999,5.160000
2680,18-Jan-13 00:00:00,5.562500,26.851110,13.145327,9.820000,5.169999
2681,18-Jan-13 01:00:00,5.562500,26.867651,13.115520,9.830000,5.070000
2682,18-Jan-13 02:00:00,5.500000,26.884588,13.055903,9.790000,5.040000
2683,18-Jan-13 03:00:00,5.500000,26.906973,12.996287,9.790000,5.000000
2684,18-Jan-13 04:00:00,5.500000,26.920536,12.966479,9.750000,5.040000
2685,18-Jan-13 05:00:00,5.437500,26.927420,12.906863,9.780000,5.020000
2686,18-Jan-13 06:00:00,5.437500,26.938534,12.877055,9.770000,4.990000
2687,18-Jan-13 07:00:00,5.375000,26.948288,12.877055,9.750000,4.980000
2688,18-Jan-13 08:00:00,5.375000,26.964458,12.847247,9.770000,4.980000
2689,18-Jan-13 09:00:00,5.312500,26.974586,12.877055,9.790000,4.890000
2690,18-Jan-13 10:00:00,5.312500,27.021978,13.741487,9.799999,4.870000
2691,18-Jan-13 11:00:00,5.312500,27.035435,13.830912,9.799999,4.870000
2692,18-Jan-13 12:00:00,5.312500,27.045485,13.830912,9.790000,4.820000
2693,18-Jan-13 13:00:00,5.250000,27.056570,13.830912,9.799999,4.850000
2694,18-Jan-13 14:00:00,5.375000,27.051523,13.830912,9.809999,4.890000
2695,18-Jan-13 15:00:00,5.375000,27.051416,13.801103,9.830000,4.780000
2696,18-Jan-13 16:00:00,5.250000,27.056145,13.801103,9.770000,4.740000
2697,18-Jan-13 17:00:00,5.250000,27.062685,13.801103,9.740000,4.750000
2698,18-Jan-13 18:00:00,5.250000,27.061249,13.771296,9.700000,4.750000
2699,18-Jan-13 19:00:00,5.250000,27.073215,13.741487,9.690000,4.750000
2700,18-Jan-13 20:00:00,5.250000,27.084970,13.622255,9.700000,4.750000
2701,18-Jan-13 21:00:00,5.187500,27.079994,13.532831,9.629999,4.770000
2702,18-Jan-13 22:00:00,5.187500,27.080740,13.473215,9.620000,4.770000
2703,18-Jan-13 23:00:00,5.187500,27.081059,13.353984,9.620000,4.770000
2704,19-Jan-13 00:00:00,5.312500,27.082611,13.294368,9.639999,4.790000
2705,19-Jan-13 01:00:00,5.312500,27.076654,13.234752,9.660000,4.800000
2706,19-Jan-13 02:00:00,5.312500,27.076332,13.175136,9.719999,4.830000
2707,19-Jan-13 03:00:00,5.250000,27.077366,13.115520,9.759999,4.850000
2708,19-Jan-13 04:00:00,5.250000,27.070663,13.026095,9.790000,4.790000
2709,19-Jan-13 05:00:00,5.187500,27.067974,12.996287,9.780000,4.750000
2710,19-Jan-13 06:00:00,5.187500,27.064676,12.966479,9.790000,4.710000
2711,19-Jan-13 07:00:00,5.125000,27.063692,12.906863,9.780000,4.670000
2712,19-Jan-13 08:00:00,5.125000,27.070284,12.877055,9.770000,4.650000
2713,19-Jan-13 09:00:00,5.062500,27.072010,12.877055,9.770000,4.630000
2714,19-Jan-13 10:00:00,5.062500,27.074406,13.652063,9.759999,4.610000
2715,19-Jan-13 11:00:00,5.062500,27.078075,13.830912,9.770000,4.590000
2716,19-Jan-13 12:00:00,5.062500,27.070255,13.801103,9.770000,4.610000
2717,19-Jan-13 13:00:00,5.062500,27.046482,13.801103,9.759999,4.530000
2718,19-Jan-13 14:00:00,5.000000,27.025015,13.801103,9.770000,4.560000
2719,19-Jan-13 15:00:00,5.062500,27.005947,13.801103,9.770000,4.600000
2720,19-Jan-13 16:00:00,5.062500,26.995686,13.801103,9.770000,4.620000
2721,19-Jan-13 17:00:00,5.062500,26.978506,13.801103,9.770000,4.560000
2722,19-Jan-13 18:00:00,5.000000,26.972626,13.801103,9.750000,4.560000
2723,19-Jan-13 19:00:00,5.000000,26.974432,13.741487,9.750000,4.500000
2724,19-Jan-13 20:00:00,4.937500,26.969772,13.622255,9.750000,4.440000
2725,19-Jan-13 21:00:00,4.937500,26.975197,13.503023,9.740000,4.400000
2726,19-Jan-13 22:00:00,4.875000,26.964848,13.413599,9.730000,4.360000
2727,19-Jan-13 23:00:00,4.750000,26.963669,13.353984,9.740000,4.300000
2728,20-Jan-13 00:00:00,4.750000,26.956701,13.294368,9.719999,4.280000
2729,20-Jan-13 01:00:00,4.750000,26.941593,13.204943,9.690000,4.270000
2730,20-Jan-13 02:00:00,4.750000,26.938723,13.145327,9.740000,4.290000
2731,20-Jan-13 03:00:00,4.750000,26.927927,13.115520,9.719999,4.290000
2732,20-Jan-13 04:00:00,4.750000,26.927181,13.055903,9.719999,4.310000
2733,20-Jan-13 05:00:00,4.812500,26.925720,13.026095,9.719999,4.340000
2734,20-Jan-13 06:00:00,4.812500,26.921041,12.966479,9.719999,4.380000
2735,20-Jan-13 07:00:00,4.875000,26.917454,12.966479,9.730000,4.430000
2736,20-Jan-13 08:00:00,4.875000,26.919954,12.936671,9.709999,4.430000
2737,20-Jan-13 09:00:00,4.875000,26.920540,12.936671,9.679999,4.450000
2738,20-Jan-13 10:00:00,4.875000,26.920807,13.741487,9.730000,4.450000
2739,20-Jan-13 11:00:00,4.875000,26.926764,13.801103,9.730000,4.420000
2740,20-Jan-13 12:00:00,4.875000,26.928944,13.801103,9.750000,4.380000
2741,20-Jan-13 13:00:00,4.812500,26.934818,13.801103,9.750000,4.400000
2742,20-Jan-13 14:00:00,4.875000,26.912241,13.801103,9.750000,4.380000
2743,20-Jan-13 15:00:00,4.875000,26.899422,13.801103,9.719999,4.400000
2744,20-Jan-13 16:00:00,4.875000,26.917507,13.801103,9.750000,4.380000
2745,20-Jan-13 17:00:00,4.875000,26.916656,13.801103,9.770000,4.410000
2746,20-Jan-13 18:00:00,4.875000,26.916069,13.771296,9.759999,4.430000
2747,20-Jan-13 19:00:00,4.875000,26.935963,13.741487,9.719999,4.420000
2748,20-Jan-13 20:00:00,4.937500,26.949133,13.592447,9.709999,4.460000
2749,20-Jan-13 21:00:00,4.937500,26.949400,13.503023,9.719999,4.500000
2750,20-Jan-13 22:00:00,4.937500,26.964348,13.413599,9.700000,4.470000
2751,20-Jan-13 23:00:00,4.937500,26.966314,13.324175,9.709999,4.490000
2752,21-Jan-13 00:00:00,4.937500,26.961206,13.294368,9.709999,4.470000
2753,21-Jan-13 01:00:00,4.875000,26.960962,13.204943,9.770000,4.410000
2754,21-Jan-13 02:00:00,4.875000,26.961124,13.145327,9.790000,4.420000
2755,21-Jan-13 03:00:00,4.875000,26.960485,13.085711,9.770000,4.440000
2756,21-Jan-13 04:00:00,4.812500,26.975082,13.026095,9.740000,4.400000
2757,21-Jan-13 05:00:00,4.812500,26.971039,12.996287,9.700000,4.380000
2758,21-Jan-13 06:00:00,4.750000,26.964096,12.966479,9.759999,4.320000
2759,21-Jan-13 07:00:00,4.687500,26.956028,12.936671,9.740000,4.290000
2760,21-Jan-13 08:00:00,4.750000,26.958244,12.906863,9.750000,4.290000
2761,21-Jan-13 09:00:00,4.687500,26.957249,12.906863,9.770000,4.270000
2762,21-Jan-13 10:00:00,4.687500,26.956562,13.652063,9.770000,4.190000
2763,21-Jan-13 11:00:00,4.625000,26.966158,13.830912,9.759999,4.200000
2764,21-Jan-13 12:00:00,4.687500,26.961241,13.830912,9.750000,4.230000
2765,21-Jan-13 13:00:00,4.687500,26.940496,13.801103,9.740000,4.250000
2766,21-Jan-13 14:00:00,4.687500,26.909004,13.801103,9.740000,4.250000
2767,21-Jan-13 15:00:00,4.687500,26.892092,13.801103,9.730000,4.230000
2768,21-Jan-13 16:00:00,4.750000,26.884678,13.801103,9.740000,4.270000
2769,21-Jan-13 17:00:00,4.750000,26.867550,13.801103,9.759999,4.270000
2770,21-Jan-13 18:00:00,4.812500,26.876041,13.771296,9.730000,4.330000
2771,21-Jan-13 19:00:00,4.875000,26.876549,13.711679,9.719999,4.390000
2772,21-Jan-13 20:00:00,4.812500,26.884180,13.622255,9.740000,4.370000
2773,21-Jan-13 21:00:00,4.812500,26.876625,13.532831,9.730000,4.300000
2774,21-Jan-13 22:00:00,4.812500,26.905615,13.443407,9.730000,4.330000
2775,21-Jan-13 23:00:00,4.812500,26.905510,13.353984,9.719999,4.350000
2776,22-Jan-13 00:00:00,4.812500,26.903168,13.294368,9.730000,4.360000
2777,22-Jan-13 01:00:00,4.750000,26.919199,13.204943,9.730000,4.320000
2778,22-Jan-13 02:00:00,4.687500,26.930868,13.115520,9.759999,4.240000
2779,22-Jan-13 03:00:00,4.750000,26.928297,13.085711,9.750000,4.270000
2780,22-Jan-13 04:00:00,4.687500,26.946026,13.026095,9.719999,4.280000
2781,22-Jan-13 05:00:00,4.625000,26.954082,12.996287,9.719999,4.230000
2782,22-Jan-13 06:00:00,4.562500,26.974157,12.936671,9.750000,4.060000
2783,22-Jan-13 07:00:00,4.500000,26.978546,12.877055,9.770000,4.080000
2784,22-Jan-13 08:00:00,4.562500,26.991236,12.847247,9.759999,4.070000
2785,22-Jan-13 09:00:00,4.500000,27.012751,12.847247,9.750000,4.050000
2786,22-Jan-13 10:00:00,4.500000,27.028761,13.622255,9.759999,4.050000
2787,22-Jan-13 11:00:00,4.500000,27.037806,13.830912,9.730000,4.050000
2788,22-Jan-13 12:00:00,4.437500,27.033894,13.830912,9.759999,3.940000
2789,22-Jan-13 13:00:00,4.437500,27.038736,13.801103,9.730000,4.000000
2790,22-Jan-13 14:00:00,4.437500,27.035755,13.830912,9.780000,3.960000
2791,22-Jan-13 15:00:00,4.437500,27.022352,13.830912,9.770000,4.000000
2792,22-Jan-13 16:00:00,4.500000,27.009932,13.830912,9.780000,3.990000
2793,22-Jan-13 17:00:00,4.437500,27.003466,13.830912,9.780000,3.960000
2794,22-Jan-13 18:00:00,4.500000,27.017803,13.801103,9.750000,4.000000
2795,22-Jan-13 19:00:00,4.500000,27.023869,13.711679,9.740000,4.030000
2796,22-Jan-13 20:00:00,4.500000,27.035681,13.652063,9.740000,4.080000
2797,22-Jan-13 21:00:00,4.437500,27.030594,13.562639,9.790000,3.930000
2798,22-Jan-13 22:00:00,4.375000,27.038916,13.503023,9.790000,3.910000
2799,22-Jan-13 23:00:00,4.375000,27.048170,13.383791,9.809999,3.930000
2800,23-Jan-13 00:00:00,4.312500,27.047932,13.324175,9.790000,3.880000
2801,23-Jan-13 01:00:00,4.312500,27.054634,13.264559,9.809999,3.880000
2802,23-Jan-13 02:00:00,4.312500,27.050005,13.204943,9.770000,3.880000
2803,23-Jan-13 03:00:00,4.312500,27.058945,13.115520,9.770000,3.890000
2804,23-Jan-13 04:00:00,4.312500,27.062664,13.055903,9.750000,3.880000
2805,23-Jan-13 05:00:00,4.312500,27.070168,12.966479,9.750000,3.890000
2806,23-Jan-13 06:00:00,4.312500,27.068836,12.966479,9.759999,3.870000
2807,23-Jan-13 07:00:00,4.312500,27.076445,12.906863,9.719999,3.900000
2808,23-Jan-13 08:00:00,4.312500,27.076977,12.847247,9.700000,3.950000
2809,23-Jan-13 09:00:00,4.312500,27.085327,12.847247,9.629999,3.900000
2810,23-Jan-13 10:00:00,4.312500,27.087881,13.622255,9.679999,3.850000
2811,23-Jan-13 11:00:00,4.312500,27.085009,13.830912,9.700000,3.850000
2812,23-Jan-13 12:00:00,4.250000,27.091892,13.801103,9.719999,3.850000
2813,23-Jan-13 13:00:00,4.250000,27.069336,13.801103,9.750000,3.800000
2814,23-Jan-13 14:00:00,4.250000,27.044390,13.830912,9.750000,3.780000
2815,23-Jan-13 15:00:00,4.250000,27.038057,13.830912,9.709999,3.900000
2816,23-Jan-13 16:00:00,4.312500,27.017979,13.830912,9.660000,3.910000
2817,23-Jan-13 17:00:00,4.312500,27.022341,13.830912,9.660000,3.890000
2818,23-Jan-13 18:00:00,4.250000,27.020765,13.771296,9.700000,3.740000
2819,23-Jan-13 19:00:00,4.187500,27.017178,13.711679,9.750000,3.800000
2820,23-Jan-13 20:00:00,4.250000,27.000446,13.592447,9.679999,3.820000
2821,23-Jan-13 21:00:00,4.250000,26.993532,13.532831,9.660000,3.790000
2822,23-Jan-13 22:00:00,4.187500,26.993662,13.443407,9.679999,3.790000
2823,23-Jan-13 23:00:00,4.187500,26.981371,13.383791,9.690000,3.810000
2824,24-Jan-13 00:00:00,4.187500,26.973392,13.324175,9.700000,3.780000
2825,24-Jan-13 01:00:00,4.187500,26.960943,13.234752,9.679999,3.790000
2826,24-Jan-13 02:00:00,4.125000,26.943993,13.145327,9.690000,3.710000
2827,24-Jan-13 03:00:00,4.000000,26.940685,13.115520,9.730000,3.660000
2828,24-Jan-13 04:00:00,4.125000,26.935749,13.026095,9.730000,3.710000
2829,24-Jan-13 05:00:00,4.000000,26.946856,12.996287,9.740000,3.620000
2830,24-Jan-13 06:00:00,4.062500,26.957584,12.966479,9.750000,3.660000
2831,24-Jan-13 07:00:00,4.062500,26.964712,12.906863,9.750000,3.680000
2832,24-Jan-13 08:00:00,4.062500,26.987856,12.877055,9.700000,3.750000
2833,24-Jan-13 09:00:00,4.062500,27.025627,12.906863,9.679999,3.730000
2834,24-Jan-13 10:00:00,4.125000,27.046085,13.830912,9.690000,3.740000
2835,24-Jan-13 11:00:00,3.250000,27.046312,13.830912,9.809999,3.050000
2836,24-Jan-13 12:00:00,3.687500,27.094557,13.830912,9.830000,3.380000
2837,24-Jan-13 13:00:00,3.437500,27.123766,13.830912,9.799999,3.320000
2838,24-Jan-13 14:00:00,3.375000,27.116766,13.830912,9.849999,2.920000
2839,24-Jan-13 15:00:00,3.187500,27.123440,13.830912,9.969999,2.700000
2840,24-Jan-13 16:00:00,3.187500,27.130461,13.830912,10.040000,2.740000
2841,24-Jan-13 17:00:00,3.250000,27.137993,13.830912,10.020000,2.780000
2842,24-Jan-13 18:00:00,3.250000,27.145552,13.830912,10.000000,2.830000
2843,24-Jan-13 19:00:00,3.375000,27.155338,13.741487,9.940000,3.040000
2844,24-Jan-13 20:00:00,3.437500,27.165426,13.622255,9.849999,3.040000
2845,24-Jan-13 21:00:00,3.437500,27.169682,13.562639,9.849999,3.000000
2846,24-Jan-13 22:00:00,3.437500,27.179207,13.473215,9.879999,3.000000
2847,24-Jan-13 23:00:00,3.375000,27.180880,13.413599,9.879999,2.970000
2848,25-Jan-13 00:00:00,3.375000,27.179869,13.324175,9.879999,2.990000
2849,25-Jan-13 01:00:00,3.437500,27.176493,13.264559,9.839999,3.070000
2850,25-Jan-13 02:00:00,3.437500,27.172075,13.175136,9.830000,3.010000
2851,25-Jan-13 03:00:00,3.437500,27.170748,13.115520,9.839999,3.080000
2852,25-Jan-13 04:00:00,3.437500,27.164574,13.055903,9.809999,3.030000
2853,25-Jan-13 05:00:00,3.437500,27.161062,12.996287,9.839999,3.010000
2854,25-Jan-13 06:00:00,3.437500,27.155952,12.936671,9.830000,3.010000
2855,25-Jan-13 07:00:00,3.375000,27.161406,12.906863,9.790000,3.020000
2856,25-Jan-13 08:00:00,3.375000,27.152096,12.847247,9.700000,3.270000
2857,25-Jan-13 09:00:00,3.500000,27.143955,12.847247,9.660000,3.210000
2858,25-Jan-13 10:00:00,3.500000,27.129004,13.413599,9.700000,3.170000
2859,25-Jan-13 11:00:00,3.500000,27.122459,13.741487,9.730000,3.120000
2860,25-Jan-13 12:00:00,3.437500,27.106577,13.830912,9.730000,3.110000
2861,25-Jan-13 13:00:00,3.437500,27.083965,13.860719,9.750000,3.100000
2862,25-Jan-13 14:00:00,3.500000,27.059570,13.830912,9.740000,3.110000
2863,25-Jan-13 15:00:00,3.500000,27.035730,13.860719,9.599999,3.360000
2864,25-Jan-13 16:00:00,3.500000,27.013973,13.830912,9.480000,3.310000
2865,25-Jan-13 17:00:00,3.500000,27.003437,13.830912,9.540000,3.260000
2866,25-Jan-13 18:00:00,3.500000,26.996998,13.771296,9.540000,3.270000
2867,25-Jan-13 19:00:00,3.500000,26.991943,13.741487,9.459999,3.300000
2868,25-Jan-13 20:00:00,3.562500,26.987823,13.622255,9.480000,3.240000
2869,25-Jan-13 21:00:00,3.625000,26.980515,13.562639,9.580000,3.190000
2870,25-Jan-13 22:00:00,3.625000,26.975189,13.473215,9.610000,3.190000
2871,25-Jan-13 23:00:00,3.625000,26.976788,13.413599,9.639999,3.200000
2872,26-Jan-13 00:00:00,3.625000,26.973434,13.294368,9.669999,3.210000
2873,26-Jan-13 01:00:00,3.625000,26.978331,13.264559,9.660000,3.230000
2874,26-Jan-13 02:00:00,3.562500,26.974735,13.204943,9.599999,3.220000
2875,26-Jan-13 03:00:00,3.625000,26.978224,13.115520,9.639999,3.230000
2876,26-Jan-13 04:00:00,3.625000,26.982748,13.055903,9.610000,3.260000
2877,26-Jan-13 05:00:00,3.625000,26.984982,12.996287,9.620000,3.280000
2878,26-Jan-13 06:00:00,3.625000,26.998604,12.966479,9.599999,3.330000
2879,26-Jan-13 07:00:00,3.625000,27.007435,12.906863,9.530000,3.340000
2880,26-Jan-13 08:00:00,3.625000,27.020205,12.877055,9.469999,3.330000
2881,26-Jan-13 09:00:00,3.625000,27.032547,12.906863,9.549999,3.340000
2882,26-Jan-13 10:00:00,3.687500,27.048431,13.830912,9.500000,3.440000
2883,26-Jan-13 11:00:00,3.687500,27.060562,13.801103,9.250000,3.440000
2884,26-Jan-13 12:00:00,3.687500,27.067051,13.830912,9.179999,3.470000
2885,26-Jan-13 13:00:00,3.687500,27.058115,13.801103,9.250000,3.410000
2886,26-Jan-13 14:00:00,3.687500,27.052528,13.801103,9.280000,3.430000
2887,26-Jan-13 15:00:00,3.750000,27.043354,13.801103,9.250000,3.390000
