
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),8-Mar-14 09:06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),8-Mar-14 09:06,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO8m_0714,,Exported,"Aqua4Plus 1.9.501"
# Records,  7174 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,13.500000,26.250957,7.064496,4.960000,13.080000,
,Maximum,17.875000,26.524458,13.979951,13.570000,16.619999,
,Mean,15.580281,26.383848,12.953054,10.049995,15.159719,
,Variance,0.9314236,0.0030559,0.8154701,5.2003561,1.1878669,
,Std Deviation,0.9651029,0.0552800,0.9030338,2.2804289,1.0898931,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2950,14-Aug-16 06:45:00,15.375000,26.403006,12.340511,10.669998,15.089998
2951,14-Aug-16 07:00:00,15.375000,26.401581,12.668399,10.679998,15.089998
2952,14-Aug-16 07:15:00,15.437500,26.400011,12.519360,10.759998,15.089998
2953,14-Aug-16 07:30:00,15.312500,26.398777,12.578976,10.789999,15.089998
2954,14-Aug-16 07:45:00,15.500000,26.404238,12.668399,10.779999,15.099998
2955,14-Aug-16 08:00:00,15.312500,26.403046,12.638592,10.719999,15.099998
2956,14-Aug-16 08:15:00,15.500000,26.404133,12.698208,10.699999,15.099998
2957,14-Aug-16 08:30:00,15.375000,26.408060,12.817439,10.660000,15.099998
2958,14-Aug-16 08:45:00,15.500000,26.412613,12.131855,10.709999,15.099998
2959,14-Aug-16 09:00:00,15.437500,26.411760,12.877055,10.730000,15.109999
2960,14-Aug-16 09:15:00,15.437500,26.412235,12.578976,10.709999,15.099998
2961,14-Aug-16 09:30:00,15.500000,26.416777,12.757823,10.779999,15.099998
2962,14-Aug-16 09:45:00,15.375000,26.412960,12.996287,10.750000,15.099998
2963,14-Aug-16 10:00:00,15.562500,26.417152,13.145327,10.709999,15.099998
2964,14-Aug-16 10:15:00,15.375000,26.417862,13.413599,10.740000,15.099998
2965,14-Aug-16 10:30:00,15.562500,26.417311,13.383791,10.759998,15.099998
2966,14-Aug-16 10:45:00,15.437500,26.420662,13.532831,10.820000,15.099998
2967,14-Aug-16 11:00:00,15.625000,26.421219,13.652063,10.799999,15.099998
2968,14-Aug-16 11:15:00,15.562500,26.423000,13.741487,10.830000,15.099998
2969,14-Aug-16 11:30:00,15.500000,26.423677,13.324175,10.900000,15.109999
2970,14-Aug-16 11:45:00,15.625000,26.422691,13.652063,10.869999,15.099998
2971,14-Aug-16 12:00:00,15.375000,26.418598,13.771296,10.929998,15.109999
2972,14-Aug-16 12:15:00,15.625000,26.423012,13.562639,10.929998,15.099998
2973,14-Aug-16 12:30:00,15.437500,26.416451,13.801103,10.949999,15.109999
2974,14-Aug-16 12:45:00,15.625000,26.420378,13.592447,10.959999,15.109999
2975,14-Aug-16 13:00:00,15.500000,26.415985,13.592447,10.939999,15.119999
2976,14-Aug-16 13:15:00,15.625000,26.418425,13.711679,10.869999,15.109999
2977,14-Aug-16 13:30:00,15.562500,26.413992,13.294368,10.809999,15.119999
2978,14-Aug-16 13:45:00,15.500000,26.413404,13.324175,10.820000,15.109999
2979,14-Aug-16 14:00:00,15.625000,26.409630,13.532831,10.830000,15.109999
2980,14-Aug-16 14:15:00,15.375000,26.407274,13.711679,10.849998,15.109999
2981,14-Aug-16 14:30:00,15.625000,26.404257,13.473215,10.900000,15.109999
2982,14-Aug-16 14:45:00,15.375000,26.401531,13.383791,10.919998,15.109999
2983,14-Aug-16 15:00:00,15.625000,26.403362,13.264559,10.900000,15.109999
2984,14-Aug-16 15:15:00,15.500000,26.403557,13.294368,10.820000,15.119999
2985,14-Aug-16 15:30:00,15.625000,26.400990,13.353984,10.750000,15.119999
2986,14-Aug-16 15:45:00,15.562500,26.396767,12.966479,10.689999,15.109999
2987,14-Aug-16 16:00:00,15.437500,26.398592,13.234752,10.669998,15.119999
2988,14-Aug-16 16:15:00,15.687500,26.396204,13.473215,10.629999,15.109999
2989,14-Aug-16 16:30:00,15.437500,26.395693,13.085711,10.650000,15.119999
2990,14-Aug-16 16:45:00,15.625000,26.394457,13.175136,10.719999,15.119999
2991,14-Aug-16 17:00:00,15.500000,26.403448,12.996287,10.789999,15.119999
2992,14-Aug-16 17:15:00,15.625000,26.416952,12.757823,10.849998,15.129999
2993,14-Aug-16 17:30:00,15.500000,26.402765,13.085711,10.929998,15.129999
2994,14-Aug-16 17:45:00,15.500000,26.409452,12.638592,10.929998,15.119999
2995,14-Aug-16 18:00:00,15.562500,26.410093,12.787631,10.889999,15.119999
2996,14-Aug-16 18:15:00,15.375000,26.410170,12.608783,10.859999,15.119999
2997,14-Aug-16 18:30:00,15.562500,26.405035,12.728015,10.859999,15.119999
2998,14-Aug-16 18:45:00,15.375000,26.405373,12.936671,10.839998,15.119999
2999,14-Aug-16 19:00:00,15.562500,26.408724,12.847247,10.849998,15.119999
3000,14-Aug-16 19:15:00,15.437500,26.407545,12.847247,10.859999,15.119999
3001,14-Aug-16 19:30:00,15.562500,26.407776,12.578976,10.869999,15.129999
3002,14-Aug-16 19:45:00,15.500000,26.411194,12.489551,10.859999,15.129999
3003,14-Aug-16 20:00:00,15.437500,26.413973,12.728015,10.779999,15.139999
3004,14-Aug-16 20:15:00,15.562500,26.419416,13.055903,10.750000,15.129999
3005,14-Aug-16 20:30:00,15.375000,26.418337,12.638592,10.709999,15.129999
3006,14-Aug-16 20:45:00,15.562500,26.421577,12.728015,10.689999,15.139999
3007,14-Aug-16 21:00:00,15.375000,26.417124,12.787631,10.689999,15.129999
3008,14-Aug-16 21:15:00,15.562500,26.423210,12.847247,10.730000,15.139999
3009,14-Aug-16 21:30:00,15.437500,26.426037,12.698208,10.740000,15.139999
3010,14-Aug-16 21:45:00,15.562500,26.428846,12.429935,10.679998,15.150000
3011,14-Aug-16 22:00:00,15.500000,26.430843,12.698208,10.660000,15.129999
3012,14-Aug-16 22:15:00,15.437500,26.433834,12.728015,10.689999,15.129999
3013,14-Aug-16 22:30:00,15.562500,26.437750,12.549167,10.689999,15.139999
3014,14-Aug-16 22:45:00,15.375000,26.441517,12.698208,10.709999,15.129999
3015,14-Aug-16 23:00:00,15.500000,26.435373,12.728015,10.839998,15.119999
3016,14-Aug-16 23:15:00,15.375000,26.440567,12.877055,10.919998,15.129999
3017,14-Aug-16 23:30:00,15.500000,26.440954,12.608783,11.000000,15.129999
3018,14-Aug-16 23:45:00,15.437500,26.442158,12.847247,11.000000,15.129999
3019,15-Aug-16 00:00:00,15.500000,26.436424,12.429935,10.980000,15.139999
3020,15-Aug-16 00:15:00,15.562500,26.437168,12.489551,10.990000,15.139999
3021,15-Aug-16 00:30:00,15.437500,26.442631,12.698208,10.959999,15.150000
3022,15-Aug-16 00:45:00,15.562500,26.440699,12.459743,10.879999,15.139999
3023,15-Aug-16 01:00:00,15.437500,26.441471,11.982816,10.869999,15.129999
3024,15-Aug-16 01:15:00,15.625000,26.439499,12.578976,10.889999,15.150000
3025,15-Aug-16 01:30:00,15.437500,26.438890,12.787631,10.900000,15.150000
3026,15-Aug-16 01:45:00,15.625000,26.432861,12.578976,10.879999,15.150000
3027,15-Aug-16 02:00:00,15.500000,26.437479,12.698208,10.859999,15.139999
3028,15-Aug-16 02:15:00,15.562500,26.435642,12.549167,10.889999,15.139999
3029,15-Aug-16 02:30:00,15.562500,26.436855,13.026095,10.929998,15.139999
3030,15-Aug-16 02:45:00,15.375000,26.431980,12.459743,10.869999,15.150000
3031,15-Aug-16 03:00:00,15.562500,26.433798,12.787631,10.849998,15.150000
3032,15-Aug-16 03:15:00,15.437500,26.432358,12.638592,10.919998,15.139999
3033,15-Aug-16 03:30:00,15.562500,26.434221,12.549167,11.000000,15.150000
3034,15-Aug-16 03:45:00,15.437500,26.434834,12.549167,11.039999,15.150000
3035,15-Aug-16 04:00:00,15.625000,26.435179,12.578976,11.049999,15.150000
3036,15-Aug-16 04:15:00,15.562500,26.440123,12.608783,11.039999,15.150000
3037,15-Aug-16 04:30:00,15.500000,26.438112,12.638592,11.049999,15.150000
3038,15-Aug-16 04:45:00,15.625000,26.439499,12.668399,11.080000,15.150000
3039,15-Aug-16 05:00:00,15.437500,26.436520,12.728015,11.070000,15.150000
3040,15-Aug-16 05:15:00,15.625000,26.440445,12.757823,11.059999,15.150000
3041,15-Aug-16 05:30:00,15.500000,26.444012,12.728015,11.059999,15.150000
3042,15-Aug-16 05:45:00,15.625000,26.443766,12.698208,11.070000,15.160000
3043,15-Aug-16 06:00:00,15.562500,26.447285,12.519360,11.059999,15.160000
3044,15-Aug-16 06:15:00,15.500000,26.442430,12.310703,11.029999,15.160000
3045,15-Aug-16 06:30:00,15.625000,26.439707,12.668399,11.009998,15.160000
3046,15-Aug-16 06:45:00,15.437500,26.439466,12.400127,11.029999,15.160000
3047,15-Aug-16 07:00:00,15.625000,26.443449,12.608783,11.019999,15.160000
3048,15-Aug-16 07:15:00,15.437500,26.445791,12.578976,11.029999,15.160000
3049,15-Aug-16 07:30:00,15.625000,26.448347,12.459743,11.000000,15.160000
3050,15-Aug-16 07:45:00,15.500000,26.449017,12.608783,10.929998,15.160000
3051,15-Aug-16 08:00:00,15.562500,26.449657,12.578976,10.959999,15.160000
3052,15-Aug-16 08:15:00,15.625000,26.448347,12.519360,10.990000,15.160000
3053,15-Aug-16 08:30:00,15.437500,26.446844,12.102047,10.929998,15.169998
3054,15-Aug-16 08:45:00,15.687500,26.445986,12.429935,10.980000,15.160000
3055,15-Aug-16 09:00:00,15.437500,26.449219,12.340511,11.019999,15.160000
3056,15-Aug-16 09:15:00,15.687500,26.448465,12.310703,11.049999,15.169998
3057,15-Aug-16 09:30:00,15.562500,26.453081,12.996287,11.039999,15.160000
3058,15-Aug-16 09:45:00,15.625000,26.450930,13.175136,11.059999,15.169998
3059,15-Aug-16 10:00:00,15.687500,26.459051,13.145327,11.039999,15.160000
3060,15-Aug-16 10:15:00,15.500000,26.458023,12.877055,11.099998,15.169998
3061,15-Aug-16 10:30:00,15.750000,26.457005,13.234752,11.179998,15.179998
3062,15-Aug-16 10:45:00,15.562500,26.454609,13.264559,11.070000,15.169998
3063,15-Aug-16 11:00:00,15.750000,26.456110,13.622255,11.179998,15.160000
3064,15-Aug-16 11:15:00,15.625000,26.449192,13.532831,11.230000,15.160000
3065,15-Aug-16 11:30:00,15.750000,26.452738,13.383791,11.179998,15.160000
3066,15-Aug-16 11:45:00,15.687500,26.448040,13.681871,11.089998,15.160000
3067,15-Aug-16 12:00:00,15.562500,26.449390,13.353984,11.129999,15.169998
3068,15-Aug-16 12:15:00,16.750000,26.448942,13.801103,11.199999,15.269999
3069,15-Aug-16 12:30:00,15.625000,26.447294,13.503023,11.279999,15.189999
3070,15-Aug-16 12:45:00,15.812500,26.446692,13.860719,11.320000,15.169998
3071,15-Aug-16 13:00:00,15.562500,26.440857,13.443407,11.330000,15.169998
3072,15-Aug-16 13:15:00,15.812500,26.442318,13.652063,11.299999,15.169998
3073,15-Aug-16 13:30:00,15.687500,26.436346,13.830912,11.289999,15.169998
3074,15-Aug-16 13:45:00,15.687500,26.439190,13.532831,11.259998,15.160000
3075,15-Aug-16 14:00:00,15.625000,26.450245,12.906863,11.250000,15.169998
3076,15-Aug-16 14:15:00,15.500000,26.483049,12.608783,11.490000,15.179998
3077,15-Aug-16 14:30:00,15.687500,26.465794,13.175136,11.549999,15.189999
3078,15-Aug-16 14:45:00,15.437500,26.464018,12.728015,11.529999,15.169998
3079,15-Aug-16 15:00:00,15.687500,26.468060,12.668399,11.589998,15.179998
3080,15-Aug-16 15:15:00,15.562500,26.464405,13.443407,11.459999,15.179998
3081,15-Aug-16 15:30:00,15.687500,26.461264,13.592447,11.349998,15.160000
3082,15-Aug-16 15:45:00,15.625000,26.461361,13.622255,11.279999,15.160000
3083,15-Aug-16 16:00:00,15.562500,26.456820,13.979951,11.259998,15.150000
3084,15-Aug-16 16:15:00,15.687500,26.454151,13.950144,11.139999,15.139999
3085,15-Aug-16 16:30:00,15.500000,26.450861,13.652063,11.129999,15.139999
3086,15-Aug-16 16:45:00,15.750000,26.449787,13.950144,11.150000,15.129999
3087,15-Aug-16 17:00:00,15.500000,26.447437,13.979951,11.089998,15.139999
3088,15-Aug-16 17:15:00,15.687500,26.452574,13.681871,11.029999,15.139999
3089,15-Aug-16 17:30:00,15.625000,26.450298,13.950144,10.889999,15.139999
3090,15-Aug-16 17:45:00,15.625000,26.454565,13.979951,10.709999,15.139999
3091,15-Aug-16 18:00:00,15.625000,26.450298,13.950144,10.490000,15.139999
3092,15-Aug-16 18:15:00,15.500000,26.449438,12.906863,10.309999,15.139999
3093,15-Aug-16 18:30:00,15.687500,26.438190,13.801103,10.129999,15.139999
3094,15-Aug-16 18:45:00,15.437500,26.447109,12.280895,10.020000,15.129999
3095,15-Aug-16 19:00:00,15.687500,26.451569,13.503023,9.900000,15.139999
3096,15-Aug-16 19:15:00,15.500000,26.453547,13.413599,9.870000,15.129999
3097,15-Aug-16 19:30:00,15.625000,26.456148,12.817439,9.900000,15.129999
3098,15-Aug-16 19:45:00,15.562500,26.464510,13.115520,9.910000,15.129999
3099,15-Aug-16 20:00:00,15.562500,26.452187,13.026095,9.929999,15.129999
3100,15-Aug-16 20:15:00,15.562500,26.459770,13.115520,10.040000,15.129999
3101,15-Aug-16 20:30:00,15.437500,26.464230,12.638592,10.110000,15.129999
3102,15-Aug-16 20:45:00,15.625000,26.470263,12.847247,10.129999,15.150000
3103,15-Aug-16 21:00:00,15.437500,26.470024,13.145327,10.269999,15.139999
3104,15-Aug-16 21:15:00,15.625000,26.468948,13.115520,10.369999,15.139999
3105,15-Aug-16 21:30:00,15.500000,26.468296,13.145327,10.419998,15.150000
3106,15-Aug-16 21:45:00,15.562500,26.475626,13.085711,10.439999,15.150000
3107,15-Aug-16 22:00:00,15.562500,26.471992,12.429935,10.449999,15.150000
3108,15-Aug-16 22:15:00,15.500000,26.476673,13.055903,10.529999,15.160000
3109,15-Aug-16 22:30:00,15.625000,26.475636,13.115520,10.589998,15.160000
3110,15-Aug-16 22:45:00,15.437500,26.478086,12.787631,10.609999,15.169998
3111,15-Aug-16 23:00:00,15.625000,26.479902,13.085711,10.639999,15.169998
3112,15-Aug-16 23:15:00,15.437500,26.482140,12.847247,10.689999,15.169998
3113,15-Aug-16 23:30:00,15.687500,26.483175,13.085711,10.689999,15.169998
3114,15-Aug-16 23:45:00,15.500000,26.483416,13.115520,10.689999,15.179998
3115,16-Aug-16 00:00:00,15.562500,26.488268,12.489551,10.750000,15.179998
3116,16-Aug-16 00:15:00,15.625000,26.482168,13.115520,10.820000,15.179998
3117,16-Aug-16 00:30:00,15.437500,26.479929,12.996287,10.859999,15.179998
3118,16-Aug-16 00:45:00,16.500000,26.477682,13.026095,10.830000,15.279999
3119,16-Aug-16 01:00:00,15.500000,26.477991,12.042432,10.900000,15.209999
3120,16-Aug-16 01:15:00,15.687500,26.475750,12.459743,10.949999,15.189999
3121,16-Aug-16 01:30:00,15.500000,26.471722,12.817439,10.939999,15.179998
3122,16-Aug-16 01:45:00,15.687500,26.471380,12.221279,10.910000,15.189999
3123,16-Aug-16 02:00:00,15.562500,26.473362,12.549167,10.949999,15.189999
3124,16-Aug-16 02:15:00,15.625000,26.476006,12.549167,11.049999,15.189999
3125,16-Aug-16 02:30:00,15.687500,26.471062,13.055903,11.179998,15.189999
3126,16-Aug-16 02:45:00,15.500000,26.469353,12.489551,11.240000,15.189999
3127,16-Aug-16 03:00:00,15.687500,26.474066,13.085711,11.240000,15.189999
3128,16-Aug-16 03:15:00,15.500000,26.472197,12.638592,11.279999,15.199999
3129,16-Aug-16 03:30:00,15.687500,26.474012,13.026095,11.330000,15.189999
3130,16-Aug-16 03:45:00,15.562500,26.472731,12.668399,11.339998,15.199999
3131,16-Aug-16 04:00:00,15.625000,26.477373,12.668399,11.240000,15.199999
3132,16-Aug-16 04:15:00,15.625000,26.476267,13.055903,11.219999,15.199999
3133,16-Aug-16 04:30:00,15.500000,26.477148,12.251087,11.230000,15.199999
3134,16-Aug-16 04:45:00,15.687500,26.475065,12.549167,11.219999,15.199999
3135,16-Aug-16 05:00:00,15.500000,26.471561,12.728015,11.169998,15.209999
3136,16-Aug-16 05:15:00,15.687500,26.477119,12.817439,11.199999,15.209999
3137,16-Aug-16 05:30:00,15.562500,26.475945,13.026095,11.160000,15.209999
3138,16-Aug-16 05:45:00,15.687500,26.479912,11.714543,11.109999,15.209999
3139,16-Aug-16 06:00:00,15.625000,26.482958,12.668399,11.150000,15.209999
3140,16-Aug-16 06:15:00,15.562500,26.485373,12.549167,11.119999,15.209999
3141,16-Aug-16 06:30:00,15.687500,26.478489,12.966479,11.139999,15.199999
3142,16-Aug-16 06:45:00,15.500000,26.475143,12.906863,11.230000,15.209999
3143,16-Aug-16 07:00:00,15.625000,26.479219,12.519360,11.250000,15.209999
3144,16-Aug-16 07:15:00,15.500000,26.476727,12.310703,11.230000,15.209999
3145,16-Aug-16 07:30:00,15.625000,26.477163,12.489551,11.330000,15.209999
3146,16-Aug-16 07:45:00,15.625000,26.478903,12.519360,11.330000,15.209999
3147,16-Aug-16 08:00:00,15.562500,26.481159,12.668399,11.330000,15.199999
3148,16-Aug-16 08:15:00,15.687500,26.477804,13.145327,11.289999,15.209999
3149,16-Aug-16 08:30:00,15.437500,26.477928,12.996287,11.259998,15.209999
3150,16-Aug-16 08:45:00,15.625000,26.480009,12.638592,11.250000,15.209999
3151,16-Aug-16 09:00:00,15.500000,26.482784,13.324175,11.209999,15.209999
3152,16-Aug-16 09:15:00,15.625000,26.478849,12.787631,11.309999,15.209999
3153,16-Aug-16 09:30:00,15.562500,26.479525,12.757823,11.379999,15.209999
3154,16-Aug-16 09:45:00,15.687500,26.479752,13.055903,11.389999,15.209999
3155,16-Aug-16 10:00:00,15.687500,26.480808,13.473215,11.339998,15.209999
3156,16-Aug-16 10:15:00,15.562500,26.482475,13.532831,11.369999,15.209999
3157,16-Aug-16 10:30:00,15.750000,26.481449,13.562639,11.379999,15.219999
3158,16-Aug-16 10:45:00,15.562500,26.481213,13.532831,11.330000,15.219999
3159,16-Aug-16 11:00:00,15.750000,26.479391,13.622255,11.389999,15.230000
3160,16-Aug-16 11:15:00,15.625000,26.476954,13.562639,11.500000,15.209999
3161,16-Aug-16 11:30:00,15.750000,26.480236,13.562639,11.500000,15.219999
3162,16-Aug-16 11:45:00,15.687500,26.478333,13.562639,11.429998,15.219999
3163,16-Aug-16 12:00:00,15.562500,26.473782,13.771296,11.339998,15.209999
3164,16-Aug-16 12:15:00,15.812500,26.470448,13.324175,11.320000,15.219999
3165,16-Aug-16 12:30:00,15.562500,26.466091,13.234752,11.339998,15.219999
3166,16-Aug-16 12:45:00,15.750000,26.466486,13.711679,11.320000,15.219999
3167,16-Aug-16 13:00:00,15.625000,26.454462,13.532831,11.339998,15.230000
3168,16-Aug-16 13:15:00,15.812500,26.458281,13.204943,11.410000,15.230000
3169,16-Aug-16 13:30:00,15.687500,26.471062,13.443407,11.459999,15.219999
3170,16-Aug-16 13:45:00,15.687500,26.461632,13.085711,11.459999,15.219999
3171,16-Aug-16 14:00:00,15.750000,26.473230,13.175136,11.449999,15.219999
3172,16-Aug-16 14:15:00,15.562500,26.472305,12.728015,11.529999,15.219999
3173,16-Aug-16 14:30:00,15.812500,26.462601,13.264559,11.529999,15.219999
3174,16-Aug-16 14:45:00,15.625000,26.457832,13.562639,11.469999,15.230000
3175,16-Aug-16 15:00:00,15.812500,26.455961,13.681871,11.410000,15.230000
3176,16-Aug-16 15:15:00,16.750000,26.449471,13.950144,11.419998,15.330000
3177,16-Aug-16 15:30:00,15.875000,26.447067,13.473215,11.469999,15.240000
3178,16-Aug-16 15:45:00,15.750000,26.448101,13.711679,11.480000,15.240000
3179,16-Aug-16 16:00:00,15.687500,26.445406,13.473215,11.480000,15.230000
3180,16-Aug-16 16:15:00,15.812500,26.447220,13.979951,11.559999,15.230000
3181,16-Aug-16 16:30:00,15.562500,26.440174,12.638592,11.589998,15.230000
3182,16-Aug-16 16:45:00,15.812500,26.436733,12.459743,11.580000,15.230000
3183,16-Aug-16 17:00:00,15.625000,26.441446,13.741487,11.490000,15.240000
3184,16-Aug-16 17:15:00,15.812500,26.444586,13.473215,11.480000,15.240000
3185,16-Aug-16 17:30:00,15.750000,26.438620,13.592447,11.439999,15.230000
3186,16-Aug-16 17:45:00,15.687500,26.438347,13.026095,11.480000,15.230000
3187,16-Aug-16 18:00:00,15.812500,26.436785,13.324175,11.490000,15.240000
3188,16-Aug-16 18:15:00,15.562500,26.430798,12.638592,11.529999,15.230000
3189,16-Aug-16 18:30:00,15.750000,26.433195,12.877055,11.509998,15.230000
3190,16-Aug-16 18:45:00,15.625000,26.430807,12.996287,11.519999,15.240000
3191,16-Aug-16 19:00:00,15.750000,26.430033,12.787631,11.539999,15.240000
3192,16-Aug-16 19:15:00,15.625000,26.436653,12.817439,11.589998,15.230000
3193,16-Aug-16 19:30:00,15.625000,26.439445,12.817439,11.609999,15.230000
3194,16-Aug-16 19:45:00,15.750000,26.438992,12.578976,11.549999,15.240000
3195,16-Aug-16 20:00:00,15.562500,26.443964,12.161663,11.469999,15.240000
3196,16-Aug-16 20:15:00,15.750000,26.451471,12.698208,11.400000,15.250000
3197,16-Aug-16 20:30:00,15.562500,26.451395,12.817439,11.339998,15.240000
3198,16-Aug-16 20:45:00,15.750000,26.456425,12.668399,11.369999,15.230000
3199,16-Aug-16 21:00:00,15.687500,26.455679,13.145327,11.359999,15.240000
3200,16-Aug-16 21:15:00,15.625000,26.462152,12.936671,11.469999,15.240000
3201,16-Aug-16 21:30:00,15.687500,26.466215,12.817439,11.570000,15.240000
3202,16-Aug-16 21:45:00,15.562500,26.463142,12.728015,11.509998,15.240000
3203,16-Aug-16 22:00:00,15.750000,26.471230,12.728015,11.529999,15.259998
3204,16-Aug-16 22:15:00,15.562500,26.473572,12.847247,11.490000,15.250000
3205,16-Aug-16 22:30:00,15.750000,26.470911,12.578976,11.500000,15.250000
3206,16-Aug-16 22:45:00,15.625000,26.467049,12.936671,11.509998,15.240000
3207,16-Aug-16 23:00:00,16.562500,26.461832,13.055903,11.490000,15.339998
3208,16-Aug-16 23:15:00,15.687500,26.459841,12.847247,11.549999,15.269999
3209,16-Aug-16 23:30:00,15.625000,26.461571,12.608783,11.559999,15.240000
3210,16-Aug-16 23:45:00,15.750000,26.466644,12.877055,11.639999,15.250000
3211,17-Aug-16 00:00:00,15.562500,26.465038,12.966479,11.679998,15.250000
3212,17-Aug-16 00:15:00,15.750000,26.464220,12.847247,11.699999,15.240000
3213,17-Aug-16 00:30:00,15.562500,26.462139,12.847247,11.679998,15.250000
3214,17-Aug-16 00:45:00,15.687500,26.467321,12.549167,11.650000,15.240000
3215,17-Aug-16 01:00:00,15.687500,26.464266,13.115520,11.619999,15.250000
3216,17-Aug-16 01:15:00,15.687500,26.463264,12.787631,11.599998,15.240000
3217,17-Aug-16 01:30:00,15.687500,26.460474,13.085711,11.699999,15.250000
3218,17-Aug-16 01:45:00,15.500000,26.457867,12.728015,11.650000,15.250000
3219,17-Aug-16 02:00:00,15.750000,26.453211,13.055903,11.629999,15.259998
3220,17-Aug-16 02:15:00,15.500000,26.450441,12.310703,11.599998,15.259998
3221,17-Aug-16 02:30:00,15.687500,26.449884,12.489551,11.650000,15.259998
3222,17-Aug-16 02:45:00,15.625000,26.448296,13.085711,11.740000,15.250000
3223,17-Aug-16 03:00:00,15.687500,26.454151,12.131855,11.719999,15.259998
3224,17-Aug-16 03:15:00,15.687500,26.448198,13.055903,11.740000,15.259998
3225,17-Aug-16 03:30:00,16.500000,26.448450,12.966479,11.639999,15.349998
3226,17-Aug-16 03:45:00,15.687500,26.453203,13.026095,11.679998,15.269999
3227,17-Aug-16 04:00:00,15.562500,26.451605,12.370319,11.660000,15.259998
3228,17-Aug-16 04:15:00,15.750000,26.451580,12.638592,11.650000,15.259998
3229,17-Aug-16 04:30:00,15.500000,26.454546,12.966479,11.709999,15.259998
3230,17-Aug-16 04:45:00,15.687500,26.452255,13.026095,11.689999,15.269999
3231,17-Aug-16 05:00:00,15.562500,26.451077,13.026095,11.619999,15.269999
3232,17-Aug-16 05:15:00,15.687500,26.455837,12.519360,11.580000,15.259998
3233,17-Aug-16 05:30:00,15.625000,26.450142,12.578976,11.660000,15.269999
3234,17-Aug-16 05:45:00,15.625000,26.450457,12.072239,11.669998,15.269999
3235,17-Aug-16 06:00:00,15.687500,26.454521,12.131855,11.599998,15.259998
3236,17-Aug-16 06:15:00,15.437500,26.456381,12.340511,11.539999,15.269999
3237,17-Aug-16 06:30:00,15.562500,26.450394,12.817439,11.650000,15.269999
3238,17-Aug-16 06:45:00,15.437500,26.451588,11.446272,11.799999,15.269999
3239,17-Aug-16 07:00:00,15.562500,26.451342,12.787631,11.779999,15.269999
3240,17-Aug-16 07:15:00,15.437500,26.455275,12.817439,11.750000,15.269999
3241,17-Aug-16 07:30:00,15.437500,26.455589,10.969343,11.859999,15.259998
3242,17-Aug-16 07:45:00,15.500000,26.455812,12.906863,11.889999,15.269999
3243,17-Aug-16 08:00:00,15.375000,26.455160,11.744351,11.910000,15.259998
3244,17-Aug-16 08:15:00,15.500000,26.455442,11.953007,11.949999,15.269999
3245,17-Aug-16 08:30:00,15.375000,26.457952,11.177999,11.959999,15.269999
3246,17-Aug-16 08:45:00,15.500000,26.451651,13.085711,11.949999,15.269999
3247,17-Aug-16 09:00:00,15.437500,26.452379,13.115520,11.919998,15.269999
3248,17-Aug-16 09:15:00,15.562500,26.449448,10.075104,12.000000,15.269999
3249,17-Aug-16 09:30:00,15.500000,26.452652,12.847247,11.959999,15.269999
3250,17-Aug-16 09:45:00,15.562500,26.454027,12.906863,12.070000,15.279999
3251,17-Aug-16 10:00:00,15.750000,26.457005,13.115520,12.059999,15.279999
3252,17-Aug-16 10:15:00,15.625000,26.456989,13.324175,12.029999,15.279999
3253,17-Aug-16 10:30:00,15.812500,26.461491,13.324175,12.009998,15.269999
3254,17-Aug-16 10:45:00,15.687500,26.452574,13.920335,12.059999,15.279999
3255,17-Aug-16 11:00:00,15.812500,26.455330,13.353984,12.119999,15.279999
3256,17-Aug-16 11:15:00,15.750000,26.454214,13.950144,12.019999,15.279999
