
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),8-Mar-14 09:06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),8-Mar-14 09:06,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO,,Exported,"Aqua4Plus 1.9.501"
# Records,  880 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,13.125000,26.421459,12.787631,8.639999,12.809999,
,Maximum,13.687500,26.658367,13.979951,9.219999,13.209999,
,Mean,13.377841,26.528642,13.362214,9.023772,13.052533,
,Variance,0.0104323,0.0034250,0.1537295,0.0164564,0.0101259,
,Std Deviation,0.1021385,0.0585231,0.3920835,0.1282827,0.1006278,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
604,6-Nov-15 18:45:00,13.500000,26.445522,13.055903,9.030000,13.109999
605,6-Nov-15 19:00:00,13.500000,26.445894,13.115520,9.049999,13.119999
606,6-Nov-15 19:15:00,13.500000,26.444313,13.145327,9.049999,13.119999
607,6-Nov-15 19:30:00,13.500000,26.446157,13.115520,9.059999,13.129999
608,6-Nov-15 19:45:00,13.500000,26.448948,12.996287,9.059999,13.119999
609,6-Nov-15 20:00:00,13.500000,26.452375,13.115520,9.030000,13.109999
610,6-Nov-15 20:15:00,13.500000,26.450058,13.145327,9.020000,13.109999
611,6-Nov-15 20:30:00,13.500000,26.454695,13.145327,9.000000,13.119999
612,6-Nov-15 20:45:00,13.500000,26.455908,12.996287,9.040000,13.129999
613,6-Nov-15 21:00:00,13.500000,26.456749,13.115520,9.040000,13.119999
614,6-Nov-15 21:15:00,13.500000,26.460808,13.115520,9.040000,13.119999
615,6-Nov-15 21:30:00,13.500000,26.462389,13.115520,9.030000,13.119999
616,6-Nov-15 21:45:00,13.500000,26.466553,12.996287,9.049999,13.129999
617,6-Nov-15 22:00:00,13.500000,26.467712,13.115520,9.040000,13.119999
618,6-Nov-15 22:15:00,13.500000,26.472822,13.085711,9.040000,13.119999
619,6-Nov-15 22:30:00,13.500000,26.470980,13.115520,9.040000,13.119999
620,6-Nov-15 22:45:00,13.500000,26.473614,12.996287,9.040000,13.119999
621,6-Nov-15 23:00:00,13.500000,26.471189,13.085711,9.030000,13.129999
622,6-Nov-15 23:15:00,13.500000,26.468397,13.085711,9.030000,13.119999
623,6-Nov-15 23:30:00,13.500000,26.472351,13.085711,9.009999,13.119999
624,6-Nov-15 23:45:00,13.500000,26.473509,12.996287,9.030000,13.119999
625,7-Nov-15 00:00:00,13.500000,26.470980,13.115520,9.009999,13.109999
626,7-Nov-15 00:15:00,13.500000,26.475090,13.115520,8.969999,13.119999
627,7-Nov-15 00:30:00,13.500000,26.468344,13.115520,8.959999,13.119999
628,7-Nov-15 00:45:00,13.500000,26.471350,13.026095,8.959999,13.119999
629,7-Nov-15 01:00:00,13.500000,26.467873,13.085711,8.940000,13.109999
630,7-Nov-15 01:15:00,13.500000,26.467978,13.085711,8.969999,13.109999
631,7-Nov-15 01:30:00,13.500000,26.468397,13.085711,8.959999,13.119999
632,7-Nov-15 01:45:00,13.500000,26.464443,12.966479,8.959999,13.119999
633,7-Nov-15 02:00:00,13.437500,26.466063,13.115520,8.959999,13.119999
634,7-Nov-15 02:15:00,13.437500,26.469910,13.085711,8.940000,13.129999
635,7-Nov-15 02:30:00,13.437500,26.466696,13.115520,8.969999,13.119999
636,7-Nov-15 02:45:00,13.437500,26.468382,12.996287,8.969999,13.119999
637,7-Nov-15 03:00:00,13.437500,26.468487,13.085711,8.959999,13.119999
638,7-Nov-15 03:15:00,13.437500,26.469330,13.085711,8.969999,13.129999
639,7-Nov-15 03:30:00,13.437500,26.474865,13.085711,8.959999,13.129999
640,7-Nov-15 03:45:00,13.437500,26.467644,12.966479,8.940000,13.119999
641,7-Nov-15 04:00:00,13.437500,26.469330,13.085711,8.950000,13.119999
642,7-Nov-15 04:15:00,13.437500,26.470121,13.085711,8.940000,13.129999
643,7-Nov-15 04:30:00,13.437500,26.469015,13.085711,8.940000,13.129999
644,7-Nov-15 04:45:00,13.437500,26.468910,12.966479,8.950000,13.129999
645,7-Nov-15 05:00:00,13.437500,26.463799,13.055903,8.950000,13.129999
646,7-Nov-15 05:15:00,13.437500,26.465427,13.055903,8.950000,13.139999
647,7-Nov-15 05:30:00,13.437500,26.468643,13.085711,8.940000,13.139999
648,7-Nov-15 05:45:00,13.500000,26.473299,12.966479,8.950000,13.139999
649,7-Nov-15 06:00:00,13.437500,26.472965,13.055903,8.969999,13.139999
650,7-Nov-15 06:15:00,13.437500,26.478657,13.055903,8.950000,13.129999
651,7-Nov-15 06:30:00,13.437500,26.485298,13.055903,8.910000,13.129999
652,7-Nov-15 06:45:00,13.500000,26.481783,12.936671,8.919999,13.129999
653,7-Nov-15 07:00:00,13.500000,26.484838,13.055903,8.929999,13.139999
654,7-Nov-15 07:15:00,13.500000,26.485313,13.055903,8.980000,13.139999
655,7-Nov-15 07:30:00,13.500000,26.487633,13.055903,8.990000,13.129999
656,7-Nov-15 07:45:00,13.500000,26.491058,12.936671,8.980000,13.139999
657,7-Nov-15 08:00:00,13.312500,26.491112,12.996287,8.940000,13.139999
658,7-Nov-15 08:15:00,13.312500,26.490164,13.026095,8.940000,13.139999
659,7-Nov-15 08:30:00,13.312500,26.488634,13.055903,8.929999,13.139999
660,7-Nov-15 08:45:00,13.312500,26.500021,13.085711,8.940000,13.129999
661,7-Nov-15 09:00:00,13.500000,26.499964,13.145327,8.940000,13.139999
662,7-Nov-15 09:15:00,13.500000,26.506023,13.175136,8.959999,13.139999
663,7-Nov-15 09:30:00,13.500000,26.508081,13.175136,8.990000,13.129999
664,7-Nov-15 09:45:00,13.562500,26.500509,13.562639,8.969999,13.139999
665,7-Nov-15 10:00:00,13.500000,26.500334,13.681871,8.980000,13.139999
666,7-Nov-15 10:15:00,13.562500,26.502882,13.711679,8.950000,13.139999
667,7-Nov-15 10:30:00,13.562500,26.506517,13.711679,8.959999,13.139999
668,7-Nov-15 10:45:00,13.500000,26.499435,13.771296,8.959999,13.139999
669,7-Nov-15 11:00:00,13.562500,26.500086,13.950144,8.959999,13.139999
670,7-Nov-15 11:15:00,13.500000,26.499754,13.890528,8.950000,13.139999
671,7-Nov-15 11:30:00,13.562500,26.491076,13.890528,8.940000,13.150000
672,7-Nov-15 11:45:00,13.562500,26.485754,13.771296,8.959999,13.129999
673,7-Nov-15 12:00:00,13.562500,26.486122,13.890528,8.990000,13.150000
674,7-Nov-15 12:15:00,13.562500,26.492445,13.890528,8.990000,13.139999
675,7-Nov-15 12:30:00,13.500000,26.493484,13.890528,8.990000,13.139999
676,7-Nov-15 12:45:00,13.500000,26.499016,13.652063,8.990000,13.139999
677,7-Nov-15 13:00:00,13.500000,26.500965,13.592447,8.990000,13.139999
678,7-Nov-15 13:15:00,13.562500,26.497612,13.920335,8.980000,13.139999
679,7-Nov-15 13:30:00,13.562500,26.497824,13.890528,8.969999,13.139999
680,7-Nov-15 13:45:00,13.500000,26.498434,13.771296,8.959999,13.139999
681,7-Nov-15 14:00:00,13.562500,26.497347,13.950144,8.940000,13.139999
682,7-Nov-15 14:15:00,13.500000,26.495853,13.979951,8.910000,13.139999
683,7-Nov-15 14:30:00,13.500000,26.496643,13.950144,8.910000,13.139999
684,7-Nov-15 14:45:00,13.500000,26.497066,13.741487,8.910000,13.139999
685,7-Nov-15 15:00:00,13.562500,26.499296,13.979951,8.919999,13.129999
686,7-Nov-15 15:15:00,13.500000,26.495644,13.860719,8.929999,13.129999
687,7-Nov-15 15:30:00,13.500000,26.494165,13.830912,8.940000,13.139999
688,7-Nov-15 15:45:00,13.500000,26.492693,13.771296,8.919999,13.139999
689,7-Nov-15 16:00:00,13.500000,26.495008,13.801103,8.929999,13.150000
690,7-Nov-15 16:15:00,13.500000,26.495800,13.711679,8.940000,13.139999
691,7-Nov-15 16:30:00,13.500000,26.502178,13.622255,8.929999,13.139999
692,7-Nov-15 16:45:00,13.500000,26.496065,13.383791,8.879999,13.139999
693,7-Nov-15 17:00:00,13.500000,26.502022,13.443407,8.900000,13.150000
694,7-Nov-15 17:15:00,13.500000,26.504814,13.353984,8.919999,13.150000
695,7-Nov-15 17:30:00,13.500000,26.498278,13.234752,8.919999,13.150000
696,7-Nov-15 17:45:00,13.500000,26.504286,13.085711,8.929999,13.150000
697,7-Nov-15 18:00:00,13.500000,26.506973,13.175136,8.910000,13.150000
698,7-Nov-15 18:15:00,13.500000,26.517353,13.204943,8.900000,13.150000
699,7-Nov-15 18:30:00,13.500000,26.518515,13.204943,8.879999,13.150000
700,7-Nov-15 18:45:00,13.500000,26.523256,13.085711,8.900000,13.150000
701,7-Nov-15 19:00:00,13.437500,26.529249,13.175136,8.870000,13.139999
702,7-Nov-15 19:15:00,13.437500,26.534203,13.204943,8.889999,13.150000
703,7-Nov-15 19:30:00,13.437500,26.528881,13.175136,8.919999,13.150000
704,7-Nov-15 19:45:00,13.437500,26.533203,13.085711,8.929999,13.139999
705,7-Nov-15 20:00:00,13.375000,26.545256,13.145327,8.929999,13.139999
706,7-Nov-15 20:15:00,13.437500,26.539738,13.175136,8.940000,13.139999
707,7-Nov-15 20:30:00,13.375000,26.546309,13.175136,8.919999,13.139999
708,7-Nov-15 20:45:00,13.375000,26.536295,13.055903,8.929999,13.139999
709,7-Nov-15 21:00:00,13.437500,26.537628,13.145327,8.940000,13.139999
710,7-Nov-15 21:15:00,13.437500,26.552702,13.145327,8.919999,13.139999
711,7-Nov-15 21:30:00,13.437500,26.561188,13.145327,8.929999,13.139999
712,7-Nov-15 21:45:00,13.437500,26.554913,13.026095,8.919999,13.150000
713,7-Nov-15 22:00:00,13.375000,26.555269,13.145327,8.919999,13.139999
714,7-Nov-15 22:15:00,13.375000,26.565226,13.175136,8.940000,13.139999
715,7-Nov-15 22:30:00,13.375000,26.579615,13.175136,8.959999,13.150000
716,7-Nov-15 22:45:00,13.375000,26.571764,13.055903,8.969999,13.139999
717,7-Nov-15 23:00:00,13.375000,26.568338,13.115520,8.950000,13.150000
718,7-Nov-15 23:15:00,13.375000,26.575718,13.115520,8.919999,13.139999
719,7-Nov-15 23:30:00,13.375000,26.576347,13.145327,8.929999,13.150000
720,7-Nov-15 23:45:00,13.375000,26.575190,13.026095,8.929999,13.150000
721,8-Nov-15 00:00:00,13.437500,26.579473,13.085711,8.940000,13.150000
722,8-Nov-15 00:15:00,13.375000,26.582302,13.145327,8.950000,13.150000
723,8-Nov-15 00:30:00,13.375000,26.586309,13.115520,8.919999,13.160000
724,8-Nov-15 00:45:00,13.375000,26.586468,12.996287,8.910000,13.150000
725,8-Nov-15 01:00:00,13.375000,26.586781,13.055903,8.910000,13.150000
726,8-Nov-15 01:15:00,13.437500,26.591278,13.085711,8.919999,13.150000
727,8-Nov-15 01:30:00,13.437500,26.590540,13.085711,8.889999,13.160000
728,8-Nov-15 01:45:00,13.437500,26.586639,12.996287,8.889999,13.150000
729,8-Nov-15 02:00:00,13.375000,26.589893,13.055903,8.900000,13.169998
730,8-Nov-15 02:15:00,13.375000,26.591684,13.085711,8.910000,13.160000
731,8-Nov-15 02:30:00,13.375000,26.597271,13.085711,8.900000,13.160000
732,8-Nov-15 02:45:00,13.437500,26.597445,12.936671,8.900000,13.150000
733,8-Nov-15 03:00:00,13.375000,26.597637,13.026095,8.889999,13.150000
734,8-Nov-15 03:15:00,13.375000,26.594900,13.055903,8.889999,13.150000
735,8-Nov-15 03:30:00,13.375000,26.596848,13.055903,8.879999,13.150000
736,8-Nov-15 03:45:00,13.375000,26.603647,12.936671,8.860000,13.150000
737,8-Nov-15 04:00:00,13.437500,26.603399,12.996287,8.900000,13.160000
738,8-Nov-15 04:15:00,13.437500,26.605982,13.026095,8.910000,13.160000
739,8-Nov-15 04:30:00,13.437500,26.606930,12.996287,8.919999,13.160000
740,8-Nov-15 04:45:00,13.375000,26.599854,12.877055,8.919999,13.160000
741,8-Nov-15 05:00:00,13.437500,26.606825,12.936671,8.940000,13.160000
742,8-Nov-15 05:15:00,13.437500,26.616152,12.966479,8.929999,13.150000
743,8-Nov-15 05:30:00,13.437500,26.610620,12.936671,8.910000,13.160000
744,8-Nov-15 05:45:00,13.437500,26.611780,12.847247,8.870000,13.160000
745,8-Nov-15 06:00:00,13.437500,26.611673,12.936671,8.870000,13.160000
746,8-Nov-15 06:15:00,13.437500,26.613415,12.936671,8.870000,13.150000
747,8-Nov-15 06:30:00,13.437500,26.617048,12.936671,8.879999,13.160000
748,8-Nov-15 06:45:00,13.437500,26.617472,12.787631,8.889999,13.160000
749,8-Nov-15 07:00:00,13.437500,26.629169,12.906863,8.860000,13.160000
750,8-Nov-15 07:15:00,13.437500,26.627644,12.906863,8.879999,13.160000
751,8-Nov-15 07:30:00,13.437500,26.633595,12.936671,8.889999,13.150000
752,8-Nov-15 07:45:00,13.437500,26.631226,12.787631,8.910000,13.160000
753,8-Nov-15 08:00:00,13.437500,26.639341,12.877055,8.900000,13.160000
754,8-Nov-15 08:15:00,13.437500,26.636547,12.906863,8.900000,13.160000
755,8-Nov-15 08:30:00,13.437500,26.634176,13.026095,8.860000,13.169998
756,8-Nov-15 08:45:00,13.437500,26.637445,13.115520,8.839999,13.169998
757,8-Nov-15 09:00:00,13.500000,26.649843,13.532831,8.830000,13.169998
758,8-Nov-15 09:15:00,13.437500,26.645401,13.979951,8.830000,13.160000
759,8-Nov-15 09:30:00,13.500000,26.651426,13.979951,8.820000,13.160000
760,8-Nov-15 09:45:00,13.500000,26.653055,13.860719,8.830000,13.169998
761,8-Nov-15 10:00:00,13.437500,26.653309,13.950144,8.849999,13.169998
762,8-Nov-15 10:15:00,13.500000,26.652002,13.950144,8.849999,13.169998
763,8-Nov-15 10:30:00,13.500000,26.654741,13.979951,8.849999,13.169998
764,8-Nov-15 10:45:00,13.500000,26.651001,13.950144,8.860000,13.160000
765,8-Nov-15 11:00:00,13.437500,26.655046,13.979951,8.860000,13.160000
766,8-Nov-15 11:15:00,13.437500,26.657469,13.950144,8.860000,13.169998
767,8-Nov-15 11:30:00,13.437500,26.658367,13.979951,8.870000,13.169998
768,8-Nov-15 11:45:00,13.437500,26.652147,13.979951,8.839999,13.169998
769,8-Nov-15 12:00:00,13.437500,26.650936,13.979951,8.830000,13.179998
770,8-Nov-15 12:15:00,13.500000,26.644941,13.950144,8.809999,13.179998
771,8-Nov-15 12:30:00,13.437500,26.649040,13.979951,8.830000,13.179998
772,8-Nov-15 12:45:00,13.437500,26.642660,13.950144,8.849999,13.179998
773,8-Nov-15 13:00:00,13.437500,26.637548,13.979951,8.870000,13.179998
774,8-Nov-15 13:15:00,13.375000,26.631893,13.979951,8.860000,13.179998
775,8-Nov-15 13:30:00,13.437500,26.633018,13.979951,8.830000,13.169998
776,8-Nov-15 13:45:00,13.437500,26.628906,13.979951,8.830000,13.179998
777,8-Nov-15 14:00:00,13.437500,26.628168,13.979951,8.860000,13.179998
778,8-Nov-15 14:15:00,13.375000,26.626099,13.979951,8.860000,13.179998
779,8-Nov-15 14:30:00,13.437500,26.621740,13.979951,8.849999,13.179998
780,8-Nov-15 14:45:00,13.437500,26.623636,13.950144,8.849999,13.179998
781,8-Nov-15 15:00:00,13.437500,26.623161,13.979951,8.879999,13.169998
782,8-Nov-15 15:15:00,13.500000,26.617960,13.950144,8.860000,13.179998
783,8-Nov-15 15:30:00,13.500000,26.619644,13.950144,8.839999,13.189999
784,8-Nov-15 15:45:00,13.500000,26.620701,13.979951,8.830000,13.179998
785,8-Nov-15 16:00:00,13.437500,26.623743,13.979951,8.820000,13.179998
786,8-Nov-15 16:15:00,13.437500,26.617577,13.979951,8.830000,13.179998
787,8-Nov-15 16:30:00,13.437500,26.613993,13.979951,8.849999,13.179998
788,8-Nov-15 16:45:00,13.437500,26.617472,13.890528,8.879999,13.169998
789,8-Nov-15 17:00:00,13.437500,26.617893,13.860719,8.860000,13.179998
790,8-Nov-15 17:15:00,13.437500,26.617155,13.860719,8.849999,13.169998
791,8-Nov-15 17:30:00,13.375000,26.615084,13.830912,8.870000,13.179998
792,8-Nov-15 17:45:00,13.375000,26.616505,13.622255,8.860000,13.179998
793,8-Nov-15 18:00:00,13.437500,26.612251,13.503023,8.809999,13.169998
794,8-Nov-15 18:15:00,13.375000,26.620249,13.443407,8.809999,13.169998
795,8-Nov-15 18:30:00,13.437500,26.620630,13.383791,8.809999,13.179998
796,8-Nov-15 18:45:00,13.437500,26.621422,13.234752,8.820000,13.179998
797,8-Nov-15 19:00:00,13.375000,26.624622,13.234752,8.830000,13.160000
798,8-Nov-15 19:15:00,13.437500,26.625900,13.234752,8.849999,13.169998
799,8-Nov-15 19:30:00,13.375000,26.627678,13.204943,8.849999,13.179998
800,8-Nov-15 19:45:00,13.437500,26.632595,13.085711,8.849999,13.169998
801,8-Nov-15 20:00:00,13.375000,26.636267,13.145327,8.870000,13.169998
802,8-Nov-15 20:15:00,13.375000,26.638063,13.145327,8.849999,13.169998
803,8-Nov-15 20:30:00,13.375000,26.639536,13.145327,8.839999,13.179998
804,8-Nov-15 20:45:00,13.375000,26.634529,13.026095,8.860000,13.169998
805,8-Nov-15 21:00:00,13.375000,26.635109,13.115520,8.849999,13.169998
806,8-Nov-15 21:15:00,13.375000,26.636110,13.145327,8.830000,13.179998
807,8-Nov-15 21:30:00,13.375000,26.640802,13.145327,8.830000,13.179998
808,8-Nov-15 21:45:00,13.375000,26.632421,13.026095,8.809999,13.179998
809,8-Nov-15 22:00:00,13.375000,26.639168,13.085711,8.809999,13.179998
810,8-Nov-15 22:15:00,13.375000,26.632790,13.115520,8.820000,13.179998
811,8-Nov-15 22:30:00,13.375000,26.636795,13.145327,8.839999,13.189999
812,8-Nov-15 22:45:00,13.375000,26.635586,12.996287,8.830000,13.189999
813,8-Nov-15 23:00:00,13.375000,26.638535,13.085711,8.790000,13.189999
814,8-Nov-15 23:15:00,13.375000,26.636164,13.085711,8.780000,13.189999
815,8-Nov-15 23:30:00,13.375000,26.635586,13.115520,8.790000,13.189999
816,8-Nov-15 23:45:00,13.375000,26.632578,12.996287,8.750000,13.189999
817,9-Nov-15 00:00:00,13.375000,26.630630,13.085711,8.759999,13.189999
818,9-Nov-15 00:15:00,13.437500,26.631964,13.085711,8.759999,13.189999
819,9-Nov-15 00:30:00,13.375000,26.637691,13.115520,8.780000,13.189999
820,9-Nov-15 00:45:00,13.375000,26.626625,12.996287,8.780000,13.189999
821,9-Nov-15 01:00:00,13.375000,26.629206,13.055903,8.780000,13.189999
822,9-Nov-15 01:15:00,13.375000,26.626835,13.085711,8.759999,13.189999
823,9-Nov-15 01:30:00,13.375000,26.624571,13.115520,8.759999,13.189999
824,9-Nov-15 01:45:00,13.375000,26.632160,12.996287,8.770000,13.189999
825,9-Nov-15 02:00:00,13.375000,26.630154,13.085711,8.780000,13.179998
826,9-Nov-15 02:15:00,13.375000,26.627100,13.085711,8.770000,13.189999
827,9-Nov-15 02:30:00,13.375000,26.621250,13.115520,8.770000,13.179998
828,9-Nov-15 02:45:00,13.375000,26.616772,12.996287,8.759999,13.189999
829,9-Nov-15 03:00:00,13.375000,26.616505,13.085711,8.770000,13.189999
830,9-Nov-15 03:15:00,13.375000,26.619352,13.115520,8.780000,13.189999
831,9-Nov-15 03:30:00,13.375000,26.613607,13.085711,8.780000,13.189999
832,9-Nov-15 03:45:00,13.375000,26.612236,12.996287,8.780000,13.179998
833,9-Nov-15 04:00:00,13.375000,26.607126,13.085711,8.770000,13.189999
834,9-Nov-15 04:15:00,13.375000,26.610973,13.085711,8.770000,13.189999
835,9-Nov-15 04:30:00,13.375000,26.610182,13.115520,8.740000,13.189999
836,9-Nov-15 04:45:00,13.375000,26.609024,12.996287,8.750000,13.189999
837,9-Nov-15 05:00:00,13.375000,26.611444,13.085711,8.759999,13.189999
838,9-Nov-15 05:15:00,13.375000,26.610920,13.115520,8.759999,13.189999
839,9-Nov-15 05:30:00,13.375000,26.611183,13.085711,8.770000,13.189999
840,9-Nov-15 05:45:00,13.375000,26.613924,12.996287,8.759999,13.189999
841,9-Nov-15 06:00:00,13.375000,26.614504,13.055903,8.780000,13.189999
842,9-Nov-15 06:15:00,13.375000,26.618349,13.115520,8.780000,13.189999
843,9-Nov-15 06:30:00,13.375000,26.617243,13.085711,8.790000,13.179998
844,9-Nov-15 06:45:00,13.375000,26.623253,12.996287,8.780000,13.189999
845,9-Nov-15 07:00:00,13.375000,26.622198,13.085711,8.770000,13.189999
846,9-Nov-15 07:15:00,13.375000,26.622675,13.085711,8.770000,13.189999
847,9-Nov-15 07:30:00,13.375000,26.621883,13.055903,8.750000,13.189999
848,9-Nov-15 07:45:00,13.375000,26.616190,12.936671,8.750000,13.199999
849,9-Nov-15 08:00:00,13.375000,26.621618,13.055903,8.750000,13.199999
850,9-Nov-15 08:15:00,13.375000,26.622726,12.966479,8.740000,13.189999
851,9-Nov-15 08:30:00,13.375000,26.619877,12.966479,8.750000,13.189999
852,9-Nov-15 08:45:00,13.375000,26.619087,12.877055,8.740000,13.189999
853,9-Nov-15 09:00:00,13.375000,26.619087,12.966479,8.730000,13.189999
854,9-Nov-15 09:15:00,13.375000,26.622936,12.996287,8.719999,13.189999
855,9-Nov-15 09:30:00,13.375000,26.626993,12.966479,8.740000,13.189999
856,9-Nov-15 09:45:00,13.375000,26.625572,12.936671,8.730000,13.199999
857,9-Nov-15 10:00:00,13.375000,26.620722,12.996287,8.709999,13.199999
858,9-Nov-15 10:15:00,13.375000,26.617720,13.026095,8.709999,13.199999
859,9-Nov-15 10:30:00,13.375000,26.623518,13.115520,8.730000,13.199999
860,9-Nov-15 10:45:00,13.375000,26.618877,13.115520,8.750000,13.189999
861,9-Nov-15 11:00:00,13.375000,26.614452,13.234752,8.740000,13.199999
862,9-Nov-15 11:15:00,13.375000,26.612818,13.473215,8.750000,13.189999
863,9-Nov-15 11:30:00,13.437500,26.615995,13.771296,8.730000,13.199999
864,9-Nov-15 11:45:00,13.437500,26.614782,13.801103,8.740000,13.199999
865,9-Nov-15 12:00:00,13.437500,26.611780,13.771296,8.719999,13.209999
866,9-Nov-15 12:15:00,13.437500,26.611198,13.741487,8.690000,13.209999
867,9-Nov-15 12:30:00,13.437500,26.606457,13.890528,8.690000,13.209999
868,9-Nov-15 12:45:00,13.437500,26.600922,13.860719,8.709999,13.199999
869,9-Nov-15 13:00:00,13.437500,26.602242,13.920335,8.709999,13.189999
870,9-Nov-15 13:15:00,13.437500,26.597868,13.890528,8.679999,13.209999
871,9-Nov-15 13:30:00,13.437500,26.586376,13.979951,8.679999,13.199999
872,9-Nov-15 13:45:00,13.437500,26.586430,13.801103,8.669999,13.199999
873,9-Nov-15 14:00:00,13.437500,26.584005,13.890528,8.660000,13.209999
874,9-Nov-15 14:15:00,13.437500,26.587168,13.890528,8.679999,13.199999
875,9-Nov-15 14:30:00,13.437500,26.580740,13.979951,8.679999,13.199999
876,9-Nov-15 14:45:00,13.437500,26.575098,13.830912,8.669999,13.189999
877,9-Nov-15 15:00:00,13.437500,26.571672,13.890528,8.660000,13.199999
878,9-Nov-15 15:15:00,13.437500,26.571093,13.860719,8.639999,13.209999
879,9-Nov-15 15:30:00,13.437500,26.570463,13.890528,8.639999,13.199999
880,9-Nov-15 15:45:00,13.437500,26.567457,13.771296,8.650000,13.209999
