Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
300,2014-12-13 14:45:00,4.875,26.534536,13.503023,13.019999,4.38,,,,,
301,2014-12-13 15:00:00,4.8125,26.534222,13.503023,13.009998,4.4,,,,,
302,2014-12-13 15:15:00,4.875,26.535011,13.532831,13.009998,4.43,,,,,
303,2014-12-13 15:30:00,4.875,26.532372,13.503023,13.009998,4.4,,,,,
304,2014-12-13 15:45:00,4.875,26.535698,13.711679,13.019999,4.39,,,,,
305,2014-12-13 16:00:00,4.875,26.530369,13.652063,13.029999,4.38,,,,,
306,2014-12-13 16:15:00,4.875,26.531952,13.532831,13.029999,4.38,,,,,
307,2014-12-13 16:30:00,4.875,26.531685,13.443407,13.029999,4.39,,,,,
308,2014-12-13 16:45:00,4.8125,26.532373,13.353984,13.019999,4.39,,,,,
309,2014-12-13 17:00:00,4.8125,26.529575,13.294368,13.029999,4.38,,,,,
310,2014-12-13 17:15:00,4.8125,26.53306,13.294368,13.019999,4.38,,,,,
311,2014-12-13 17:30:00,4.8125,26.531105,13.264559,13.029999,4.36,,,,,
312,2014-12-13 17:45:00,4.8125,26.527147,13.264559,13.009998,4.37,,,,,
313,2014-12-13 18:00:00,4.8125,26.529049,13.234752,13.029999,4.37,,,,,
314,2014-12-13 18:15:00,4.8125,26.531212,13.234752,13.029999,4.37,,,,,
315,2014-12-13 18:30:00,4.8125,26.528099,13.234752,13.059999,4.36,,,,,
316,2014-12-13 18:45:00,4.8125,26.538019,13.204943,13.039999,4.36,,,,,
317,2014-12-13 19:00:00,4.8125,26.534588,13.204943,13.049999,4.36,,,,,
318,2014-12-13 19:15:00,4.8125,26.530207,13.204943,13.029999,4.37,,,,,
319,2014-12-13 19:30:00,4.8125,26.53306,13.175136,13.029999,4.36,,,,,
320,2014-12-13 19:45:00,4.75,26.536493,13.204943,13.029999,4.37,,,,,
321,2014-12-13 20:00:00,4.8125,26.534536,13.175136,13.019999,4.38,,,,,
322,2014-12-13 20:15:00,4.8125,26.535751,13.175136,13.029999,4.37,,,,,
323,2014-12-13 20:30:00,4.8125,26.533216,13.175136,13.039999,4.36,,,,,
324,2014-12-13 20:45:00,4.8125,26.534115,13.175136,13.039999,4.37,,,,,
325,2014-12-13 21:00:00,4.8125,26.533272,13.145327,13.029999,4.36,,,,,
326,2014-12-13 21:15:00,4.8125,26.535328,13.175136,13.029999,4.35,,,,,
327,2014-12-13 21:30:00,4.8125,26.539236,13.145327,13.039999,4.35,,,,,
328,2014-12-13 21:45:00,4.75,26.538021,13.145327,13.039999,4.34,,,,,
329,2014-12-13 22:00:00,4.8125,26.537336,13.145327,13.049999,4.34,,,,,
330,2014-12-13 22:15:00,4.75,26.538971,13.11552,13.08,4.33,,,,,
331,2014-12-13 22:30:00,4.75,26.537916,13.145327,13.039999,4.33,,,,,
332,2014-12-13 22:45:00,4.75,26.53459,13.145327,13.039999,4.32,,,,,
333,2014-12-13 23:00:00,4.75,26.544201,13.11552,13.029999,4.32,,,,,
334,2014-12-13 23:15:00,4.75,26.536333,13.11552,13.059999,4.3,,,,,
335,2014-12-13 23:30:00,4.75,26.533907,13.11552,13.029999,4.3,,,,,
336,2014-12-13 23:45:00,4.75,26.539343,13.145327,13.039999,4.3,,,,,
337,2014-12-14 00:00:00,4.75,26.540873,13.085711,13.039999,4.28,,,,,
338,2014-12-14 00:15:00,4.6875,26.535753,13.11552,13.07,4.28,,,,,
339,2014-12-14 00:30:00,4.6875,26.524616,13.11552,13.049999,4.27,,,,,
340,2014-12-14 00:45:00,4.6875,26.524616,13.11552,13.059999,4.26,,,,,
341,2014-12-14 01:00:00,4.6875,26.526833,13.085711,13.08,4.26,,,,,
342,2014-12-14 01:15:00,4.6875,26.524565,13.11552,13.08,4.25,,,,,
343,2014-12-14 01:30:00,4.6875,26.522503,13.11552,13.08,4.24,,,,,
344,2014-12-14 01:45:00,4.6875,26.526674,13.11552,13.07,4.24,,,,,
345,2014-12-14 02:00:00,4.6875,26.532162,13.085711,13.089998,4.23,,,,,
346,2014-12-14 02:15:00,4.625,26.533957,13.11552,13.089998,4.22,,,,,
347,2014-12-14 02:30:00,4.625,26.522661,13.085711,13.089998,4.21,,,,,
348,2014-12-14 02:45:00,4.625,26.51696,13.11552,13.109999,4.19,,,,,
349,2014-12-14 03:00:00,4.625,26.528046,13.085711,13.119999,4.18,,,,,
350,2014-12-14 03:15:00,4.625,26.517384,13.085711,13.119999,4.18,,,,,
351,2014-12-14 03:30:00,4.625,26.510521,13.11552,13.129999,4.16,,,,,
352,2014-12-14 03:45:00,4.5625,26.520971,13.11552,13.119999,4.15,,,,,
353,2014-12-14 04:00:00,4.625,26.517965,13.085711,13.119999,4.16,,,,,
354,2014-12-14 04:15:00,4.5625,26.517593,13.085711,13.139999,4.14,,,,,
355,2014-12-14 04:30:00,4.5625,26.523664,13.11552,13.119999,4.14,,,,,
356,2014-12-14 04:45:00,4.5625,26.513741,13.085711,13.169998,4.13,,,,,
357,2014-12-14 05:00:00,4.5625,26.522451,13.085711,13.129999,4.11,,,,,
358,2014-12-14 05:15:00,4.5625,26.520605,13.11552,13.15,4.11,,,,,
359,2014-12-14 05:30:00,4.5625,26.525091,13.11552,13.15,4.11,,,,,
360,2014-12-14 05:45:00,4.5625,26.527781,13.11552,13.15,4.11,,,,,
361,2014-12-14 06:00:00,4.5625,26.525724,13.085711,13.16,4.08,,,,,
362,2014-12-14 06:15:00,4.5625,26.522924,13.085711,13.16,4.08,,,,,
363,2014-12-14 06:30:00,4.5,26.528097,13.11552,13.169998,4.07,,,,,
364,2014-12-14 06:45:00,4.5,26.531424,13.11552,13.139999,4.06,,,,,
365,2014-12-14 07:00:00,4.5,26.526674,13.11552,13.16,4.06,,,,,
366,2014-12-14 07:15:00,4.5,26.527094,13.085711,13.16,4.06,,,,,
367,2014-12-14 07:30:00,4.5,26.522346,13.085711,13.179998,4.05,,,,,
368,2014-12-14 07:45:00,4.5,26.530264,13.085711,13.179998,4.04,,,,,
369,2014-12-14 08:00:00,4.5,26.527992,13.145327,13.179998,4.04,,,,,
370,2014-12-14 08:15:00,4.5,26.5319,13.234752,13.179998,4.03,,,,,
371,2014-12-14 08:30:00,4.5,26.541191,13.383791,13.189999,4.02,,,,,
372,2014-12-14 08:45:00,4.5,26.541664,13.622255,13.179998,4.03,,,,,
373,2014-12-14 09:00:00,4.5625,26.539711,13.920335,13.179998,4.03,,,,,
374,2014-12-14 09:15:00,4.5,26.545305,13.950144,13.189999,4.03,,,,,
375,2014-12-14 09:30:00,4.5,26.547945,13.950144,13.189999,4.04,,,,,
376,2014-12-14 09:45:00,4.5625,26.546312,13.950144,13.179998,4.04,,,,,
377,2014-12-14 10:00:00,4.5,26.54594,13.950144,13.179998,4.06,,,,,
378,2014-12-14 10:15:00,4.5625,26.547052,13.920335,13.189999,4.07,,,,,
379,2014-12-14 10:30:00,4.5,26.551802,13.950144,13.169998,4.07,,,,,
380,2014-12-14 10:45:00,4.5625,26.548632,13.950144,13.179998,4.07,,,,,
381,2014-12-14 11:00:00,4.5625,26.542194,13.950144,13.16,4.12,,,,,
382,2014-12-14 11:15:00,4.625,26.536757,13.950144,13.179998,4.16,,,,,
383,2014-12-14 11:30:00,4.625,26.533325,13.950144,13.189999,4.15,,,,,
384,2014-12-14 11:45:00,4.625,26.532217,13.950144,13.179998,4.16,,,,,
385,2014-12-14 12:00:00,4.625,26.523085,13.950144,13.179998,4.18,,,,,
386,2014-12-14 12:15:00,4.625,26.530315,13.950144,13.199999,4.2,,,,,
387,2014-12-14 12:30:00,4.625,26.529367,13.950144,13.189999,4.19,,,,,
388,2014-12-14 12:45:00,4.625,26.525568,13.950144,13.189999,4.2,,,,,
389,2014-12-14 13:00:00,4.625,26.524456,13.920335,13.179998,4.2,,,,,
390,2014-12-14 13:15:00,4.6875,26.524036,13.950144,13.189999,4.2,,,,,
391,2014-12-14 13:30:00,4.6875,26.522875,13.920335,13.169998,4.21,,,,,
392,2014-12-14 13:45:00,4.6875,26.515589,13.950144,13.179998,4.24,,,,,
393,2014-12-14 14:00:00,4.6875,26.513952,13.950144,13.179998,4.24,,,,,
394,2014-12-14 14:15:00,4.75,26.512419,13.950144,13.189999,4.24,,,,,
395,2014-12-14 14:30:00,4.6875,26.510311,13.950144,13.199999,4.24,,,,,
396,2014-12-14 14:45:00,4.6875,26.512472,13.950144,13.169998,4.26,,,,,
397,2014-12-14 15:00:00,4.6875,26.512844,13.950144,13.15,4.26,,,,,
398,2014-12-14 15:15:00,4.75,26.512791,13.979951,13.169998,4.25,,,,,
399,2014-12-14 15:30:00,4.75,26.517067,13.860719,13.199999,4.26,,,,,
400,2014-12-14 15:45:00,4.6875,26.513742,13.830912,13.189999,4.26,,,,,
401,2014-12-14 16:00:00,4.6875,26.509888,13.711679,13.199999,4.25,,,,,
402,2014-12-14 16:15:00,4.6875,26.516539,13.622255,13.189999,4.27,,,,,
403,2014-12-14 16:30:00,4.75,26.522186,13.532831,13.179998,4.27,,,,,
404,2014-12-14 16:45:00,4.75,26.51939,13.383791,13.199999,4.28,,,,,
405,2014-12-14 17:00:00,4.6875,26.5224,13.324175,13.189999,4.28,,,,,
406,2014-12-14 17:15:00,4.75,26.525246,13.294368,13.189999,4.29,,,,,
407,2014-12-14 17:30:00,4.75,26.527044,13.294368,13.179998,4.3,,,,,
408,2014-12-14 17:45:00,4.75,26.526936,13.264559,13.189999,4.29,,,,,
409,2014-12-14 18:00:00,4.75,26.524244,13.234752,13.219999,4.28,,,,,
410,2014-12-14 18:15:00,4.75,26.523031,13.234752,13.169998,4.31,,,,,
411,2014-12-14 18:30:00,4.75,26.527729,13.234752,13.189999,4.31,,,,,
412,2014-12-14 18:45:00,4.75,26.524826,13.234752,13.199999,4.3,,,,,
413,2014-12-14 19:00:00,4.75,26.526144,13.204943,13.179998,4.28,,,,,
414,2014-12-14 19:15:00,4.6875,26.518175,13.204943,13.199999,4.27,,,,,
415,2014-12-14 19:30:00,4.6875,26.527042,13.175136,13.209999,4.25,,,,,
416,2014-12-14 19:45:00,4.6875,26.526464,13.175136,13.199999,4.25,,,,,
417,2014-12-14 20:00:00,4.6875,26.527885,13.145327,13.209999,4.27,,,,,
418,2014-12-14 20:15:00,4.6875,26.530949,13.204943,13.189999,4.27,,,,,
419,2014-12-14 20:30:00,4.6875,26.527626,13.175136,13.209999,4.28,,,,,
420,2014-12-14 20:45:00,4.6875,26.531952,13.175136,13.219999,4.27,,,,,
421,2014-12-14 21:00:00,4.6875,26.529789,13.175136,13.219999,4.28,,,,,
422,2014-12-14 21:15:00,4.6875,26.531637,13.145327,13.199999,4.27,,,,,
423,2014-12-14 21:30:00,4.6875,26.537073,13.175136,13.199999,4.26,,,,,
424,2014-12-14 21:45:00,4.6875,26.539343,13.145327,13.199999,4.26,,,,,
425,2014-12-14 22:00:00,4.6875,26.538973,13.11552,13.179998,4.26,,,,,
426,2014-12-14 22:15:00,4.6875,26.544411,13.175136,13.179998,4.26,,,,,
427,2014-12-14 22:30:00,4.6875,26.544781,13.175136,13.189999,4.26,,,,,
428,2014-12-14 22:45:00,4.6875,26.543726,13.145327,13.189999,4.27,,,,,
429,2014-12-14 23:00:00,4.6875,26.541086,13.145327,13.179998,4.25,,,,,
430,2014-12-14 23:15:00,4.625,26.545521,13.11552,13.219999,4.22,,,,,
431,2014-12-14 23:30:00,4.625,26.5499,13.11552,13.199999,4.22,,,,,
432,2014-12-14 23:45:00,4.625,26.549425,13.11552,13.189999,4.22,,,,,
433,2014-12-15 00:00:00,4.625,26.549847,13.085711,13.189999,4.22,,,,,
434,2014-12-15 00:15:00,4.625,26.54668,13.11552,13.209999,4.22,,,,,
435,2014-12-15 00:30:00,4.625,26.547523,13.11552,13.189999,4.21,,,,,
436,2014-12-15 00:45:00,4.625,26.549953,13.11552,13.189999,4.21,,,,,
437,2014-12-15 01:00:00,4.625,26.547949,13.085711,13.189999,4.2,,,,,
438,2014-12-15 01:15:00,4.625,26.54763,13.085711,13.199999,4.2,,,,,
439,2014-12-15 01:30:00,4.625,26.551853,13.085711,13.179998,4.21,,,,,
440,2014-12-15 01:45:00,4.625,26.54911,13.085711,13.189999,4.21,,,,,
441,2014-12-15 02:00:00,4.625,26.551483,13.085711,13.189999,4.22,,,,,
442,2014-12-15 02:15:00,4.625,26.544729,13.11552,13.199999,4.2,,,,,
443,2014-12-15 02:30:00,4.625,26.546417,13.085711,13.169998,4.19,,,,,
444,2014-12-15 02:45:00,4.625,26.54858,13.085711,13.169998,4.15,,,,,
445,2014-12-15 03:00:00,4.625,26.54668,13.085711,13.209999,4.13,,,,,
446,2014-12-15 03:15:00,4.5625,26.545731,13.085711,13.199999,4.11,,,,,
447,2014-12-15 03:30:00,4.5625,26.550058,13.085711,13.199999,4.11,,,,,
448,2014-12-15 03:45:00,4.5625,26.555231,13.085711,13.179998,4.15,,,,,
449,2014-12-15 04:00:00,4.5625,26.55423,13.085711,13.16,4.16,,,,,
450,2014-12-15 04:15:00,4.625,26.557398,13.085711,13.189999,4.15,,,,,
451,2014-12-15 04:30:00,4.5625,26.556921,13.11552,13.179998,4.16,,,,,
452,2014-12-15 04:45:00,4.5625,26.559139,13.085711,13.179998,4.15,,,,,
453,2014-12-15 05:00:00,4.5625,26.558662,13.085711,13.169998,4.15,,,,,
454,2014-12-15 05:15:00,4.5625,26.558662,13.085711,13.189999,4.09,,,,,
455,2014-12-15 05:30:00,4.5625,26.567478,13.085711,13.179998,4.1,,,,,
456,2014-12-15 05:45:00,4.5,26.561726,13.055903,13.169998,4.1,,,,,
457,2014-12-15 06:00:00,4.5625,26.558611,13.085711,13.189999,4.1,,,,,
458,2014-12-15 06:15:00,4.5625,26.56484,13.055903,13.219999,4.1,,,,,
459,2014-12-15 06:30:00,4.5625,26.56542,13.055903,13.189999,4.1,,,,,
460,2014-12-15 06:45:00,4.5625,26.562992,13.085711,13.199999,4.1,,,,,
461,2014-12-15 07:00:00,4.5,26.560562,13.055903,13.179998,4.08,,,,,
462,2014-12-15 07:15:00,4.5625,26.560829,13.055903,13.209999,4.09,,,,,
463,2014-12-15 07:30:00,4.5625,26.563202,13.026095,13.169998,4.09,,,,,
464,2014-12-15 07:45:00,4.5,26.568165,13.026095,13.189999,4.08,,,,,
465,2014-12-15 08:00:00,4.5,26.563202,13.085711,13.189999,4.09,,,,,
466,2014-12-15 08:15:00,4.5625,26.5707,13.145327,13.209999,4.07,,,,,
467,2014-12-15 08:30:00,4.5625,26.567743,13.264559,13.199999,4.07,,,,,
468,2014-12-15 08:45:00,4.5625,26.573763,13.473215,13.189999,4.09,,,,,
469,2014-12-15 09:00:00,4.5625,26.575977,13.950144,13.199999,4.07,,,,,
470,2014-12-15 09:15:00,4.5625,26.576086,13.950144,13.209999,4.07,,,,,
471,2014-12-15 09:30:00,4.5625,26.580362,13.950144,13.169998,4.08,,,,,
472,2014-12-15 09:45:00,4.5625,26.579569,13.950144,13.179998,4.07,,,,,
473,2014-12-15 10:00:00,4.5625,26.584003,13.950144,13.169998,4.08,,,,,
474,2014-12-15 10:15:00,4.5625,26.584528,13.950144,13.169998,4.09,,,,,
475,2014-12-15 10:30:00,4.5625,26.58247,13.950144,13.169998,4.09,,,,,
476,2014-12-15 10:45:00,4.5625,26.577036,13.950144,13.179998,4.1,,,,,
477,2014-12-15 11:00:00,4.5625,26.577509,13.950144,13.169998,4.1,,,,,
478,2014-12-15 11:15:00,4.625,26.570911,13.950144,13.16,4.1,,,,,
479,2014-12-15 11:30:00,4.5625,26.56658,13.950144,13.179998,4.08,,,,,
480,2014-12-15 11:45:00,4.5625,26.558453,13.920335,13.189999,4.08,,,,,
481,2014-12-15 12:00:00,4.5625,26.556076,13.950144,13.169998,4.09,,,,,
482,2014-12-15 12:15:00,4.625,26.555389,13.950144,13.179998,4.09,,,,,
483,2014-12-15 12:30:00,4.5625,26.554125,13.950144,13.16,4.09,,,,,
484,2014-12-15 12:45:00,4.5625,26.54932,13.950144,13.169998,4.1,,,,,
485,2014-12-15 13:00:00,4.5625,26.547789,13.950144,13.179998,4.1,,,,,
486,2014-12-15 13:15:00,4.625,26.545889,13.950144,13.15,4.09,,,,,
487,2014-12-15 13:30:00,4.5625,26.5404,13.950144,13.16,4.1,,,,,
488,2014-12-15 13:45:00,4.625,26.540819,13.950144,13.139999,4.11,,,,,
489,2014-12-15 14:00:00,4.5625,26.536123,13.920335,13.099998,4.11,,,,,
490,2014-12-15 14:15:00,4.5625,26.540558,13.950144,13.129999,4.11,,,,,
491,2014-12-15 14:30:00,4.5625,26.538286,13.950144,13.109999,4.11,,,,,
492,2014-12-15 14:45:00,4.5625,26.533749,13.950144,13.109999,4.1,,,,,
493,2014-12-15 15:00:00,4.5625,26.534061,13.950144,13.109999,4.1,,,,,
494,2014-12-15 15:15:00,4.5625,26.533749,13.950144,13.139999,4.1,,,,,
495,2014-12-15 15:30:00,4.625,26.533537,13.979951,13.129999,4.11,,,,,
496,2014-12-15 15:45:00,4.5625,26.541035,13.950144,13.129999,4.09,,,,,
497,2014-12-15 16:00:00,4.5625,26.540979,13.890528,13.15,4.09,,,,,
498,2014-12-15 16:15:00,4.5625,26.540819,13.830912,13.16,4.09,,,,,
499,2014-12-15 16:30:00,4.5625,26.539921,13.801103,13.119999,4.08,,,,,
500,2014-12-15 16:45:00,4.5625,26.53776,13.622255,13.139999,4.09,,,,,
501,2014-12-15 17:00:00,4.5625,26.541613,13.473215,13.169998,4.09,,,,,
502,2014-12-15 17:15:00,4.5625,26.543777,13.383791,13.129999,4.1,,,,,
503,2014-12-15 17:30:00,4.5625,26.5452,13.353984,13.099998,4.11,,,,,
504,2014-12-15 17:45:00,4.5625,26.54784,13.294368,13.059999,4.11,,,,,
505,2014-12-15 18:00:00,4.5625,26.547577,13.264559,13.109999,4.11,,,,,
506,2014-12-15 18:15:00,4.5625,26.54874,13.234752,13.089998,4.11,,,,,
507,2014-12-15 18:30:00,4.5625,26.546312,13.234752,13.119999,4.11,,,,,
508,2014-12-15 18:45:00,4.5625,26.552961,13.234752,13.109999,4.12,,,,,
509,2014-12-15 19:00:00,5.6875,26.547958,13.055903,13.08,4.23,,,,,
510,2014-12-15 19:15:00,4.625,26.546047,13.145327,13.099998,4.15,,,,,
511,2014-12-15 19:30:00,4.625,26.549055,13.175136,13.109999,4.13,,,,,
512,2014-12-15 19:45:00,4.5625,26.552118,13.175136,13.089998,4.11,,,,,
513,2014-12-15 20:00:00,5.625,26.556408,12.996287,13.029999,4.22,,,,,
514,2014-12-15 20:15:00,4.625,26.551273,13.11552,13.119999,4.15,,,,,
515,2014-12-15 20:30:00,4.625,26.549372,13.11552,13.119999,4.13,,,,,
516,2014-12-15 20:45:00,4.625,26.551538,13.11552,13.089998,4.13,,,,,
517,2014-12-15 21:00:00,4.5625,26.551329,13.11552,13.109999,4.13,,,,,
518,2014-12-15 21:15:00,4.625,26.549744,13.11552,13.089998,4.15,,,,,
519,2014-12-15 21:30:00,4.625,26.553228,13.11552,13.099998,4.16,,,,,
520,2014-12-15 21:45:00,4.625,26.550325,13.11552,13.129999,4.15,,,,,
521,2014-12-15 22:00:00,4.625,26.55085,13.11552,13.109999,4.17,,,,,
522,2014-12-15 22:15:00,4.625,26.553331,13.085711,13.099998,4.19,,,,,
523,2014-12-15 22:30:00,4.625,26.548899,13.11552,13.119999,4.2,,,,,
524,2014-12-15 22:45:00,4.625,26.549318,13.085711,13.089998,4.19,,,,,
525,2014-12-15 23:00:00,4.625,26.552277,13.085711,13.089998,4.2,,,,,
526,2014-12-15 23:15:00,4.625,26.546312,13.085711,13.109999,4.22,,,,,
527,2014-12-15 23:30:00,4.625,26.547157,13.085711,13.089998,4.21,,,,,
528,2014-12-15 23:45:00,4.6875,26.545153,13.085711,13.039999,4.22,,,,,
529,2014-12-16 00:00:00,4.625,26.541718,13.055903,13.08,4.21,,,,,
530,2014-12-16 00:15:00,4.625,26.536177,13.085711,13.119999,4.22,,,,,
531,2014-12-16 00:30:00,4.625,26.528997,13.055903,13.109999,4.22,,,,,
532,2014-12-16 00:45:00,4.625,26.530846,13.085711,13.099998,4.21,,,,,
533,2014-12-16 01:00:00,4.625,26.52504,13.055903,13.109999,4.21,,,,,
534,2014-12-16 01:15:00,4.625,26.523506,13.055903,13.129999,4.21,,,,,
535,2014-12-16 01:30:00,4.625,26.529102,13.085711,13.119999,4.21,,,,,
536,2014-12-16 01:45:00,4.625,26.529051,13.085711,13.089998,4.2,,,,,
537,2014-12-16 02:00:00,4.625,26.528311,13.055903,13.119999,4.19,,,,,
538,2014-12-16 02:15:00,4.625,26.52562,13.085711,13.119999,4.18,,,,,
539,2014-12-16 02:30:00,4.625,26.525511,13.055903,13.139999,4.18,,,,,
540,2014-12-16 02:45:00,4.625,26.526356,13.085711,13.119999,4.17,,,,,
541,2014-12-16 03:00:00,4.625,26.527941,13.055903,13.129999,4.17,,,,,
542,2014-12-16 03:15:00,4.625,26.523506,13.055903,13.109999,4.17,,,,,
543,2014-12-16 03:30:00,4.5625,26.520233,13.085711,13.139999,4.16,,,,,
544,2014-12-16 03:45:00,4.625,26.513901,13.085711,13.08,4.17,,,,,
545,2014-12-16 04:00:00,4.625,26.512157,13.026095,13.109999,4.15,,,,,
546,2014-12-16 04:15:00,4.5625,26.508354,13.055903,13.099998,4.15,,,,,
547,2014-12-16 04:30:00,4.625,26.509623,13.055903,13.119999,4.15,,,,,
548,2014-12-16 04:45:00,4.625,26.507353,13.055903,13.109999,4.15,,,,,
549,2014-12-16 05:00:00,4.5625,26.507881,13.055903,13.109999,4.14,,,,,
550,2014-12-16 05:15:00,4.5625,26.505081,13.055903,13.109999,4.14,,,,,
551,2014-12-16 05:30:00,4.5625,26.50519,13.055903,13.109999,4.14,,,,,
552,2014-12-16 05:45:00,4.625,26.509939,13.055903,13.08,4.14,,,,,
553,2014-12-16 06:00:00,4.5625,26.504555,13.055903,13.089998,4.14,,,,,
554,2014-12-16 06:15:00,4.5625,26.508039,13.085711,13.08,4.14,,,,,
555,2014-12-16 06:30:00,4.5625,26.508621,13.085711,13.109999,4.13,,,,,
556,2014-12-16 06:45:00,4.625,26.505611,13.085711,13.089998,4.14,,,,,
557,2014-12-16 07:00:00,4.5625,26.508673,13.055903,13.08,4.12,,,,,
558,2014-12-16 07:15:00,4.5625,26.49975,13.085711,13.089998,4.14,,,,,
559,2014-12-16 07:30:00,4.5625,26.498112,13.055903,13.089998,4.13,,,,,
560,2014-12-16 07:45:00,5.6875,26.509586,12.936671,13.07,4.23,,,,,
561,2014-12-16 08:00:00,4.625,26.504713,13.055903,13.099998,4.15,,,,,
562,2014-12-16 08:15:00,4.5625,26.504923,13.11552,13.119999,4.14,,,,,
563,2014-12-16 08:30:00,4.625,26.503763,13.085711,13.109999,4.14,,,,,
564,2014-12-16 08:45:00,4.625,26.503448,13.085711,13.099998,4.15,,,,,
565,2014-12-16 09:00:00,4.5625,26.505663,13.055903,13.099998,4.13,,,,,
566,2014-12-16 09:15:00,4.5625,26.503922,13.085711,13.099998,4.13,,,,,
567,2014-12-16 09:30:00,4.5625,26.503338,13.085711,13.109999,4.13,,,,,
568,2014-12-16 09:45:00,4.5625,26.502127,13.11552,13.099998,4.14,,,,,
569,2014-12-16 10:00:00,4.625,26.495689,13.950144,13.099998,4.14,,,,,
570,2014-12-16 10:15:00,4.625,26.497326,13.950144,13.119999,4.14,,,,,
571,2014-12-16 10:30:00,4.625,26.497641,13.771296,13.119999,4.15,,,,,
572,2014-12-16 10:45:00,4.625,26.491571,13.622255,13.099998,4.15,,,,,
573,2014-12-16 11:00:00,4.625,26.488665,13.890528,13.099998,4.15,,,,,
574,2014-12-16 11:15:00,4.625,26.477264,13.920335,13.119999,4.15,,,,,
575,2014-12-16 11:30:00,4.625,26.479534,13.890528,13.099998,4.15,,,,,
576,2014-12-16 11:45:00,4.625,26.472778,13.920335,13.08,4.15,,,,,
577,2014-12-16 12:00:00,4.625,26.46718,13.890528,13.08,4.16,,,,,
578,2014-12-16 12:15:00,4.625,26.463963,13.890528,13.109999,4.16,,,,,
579,2014-12-16 12:30:00,4.625,26.461481,13.890528,13.129999,4.12,,,,,
580,2014-12-16 12:45:00,4.625,26.463905,13.890528,13.099998,4.14,,,,,
581,2014-12-16 13:00:00,4.625,26.457096,13.890528,13.109999,4.14,,,,,
582,2014-12-16 13:15:00,4.625,26.451923,13.890528,13.08,4.14,,,,,
583,2014-12-16 13:30:00,4.625,26.449656,13.890528,13.08,4.15,,,,,
584,2014-12-16 13:45:00,4.625,26.443743,13.890528,13.099998,4.15,,,,,
585,2014-12-16 14:00:00,4.625,26.441208,13.890528,13.07,4.15,,,,,
586,2014-12-16 14:15:00,4.625,26.44026,13.890528,13.07,4.14,,,,,
587,2014-12-16 14:30:00,4.625,26.445114,13.920335,13.119999,4.13,,,,,
588,2014-12-16 14:45:00,4.625,26.447756,13.890528,13.089998,4.14,,,,,
589,2014-12-16 15:00:00,4.625,26.447594,13.771296,13.089998,4.13,,,,,
590,2014-12-16 15:15:00,4.625,26.449286,13.741487,13.119999,4.14,,,,,
591,2014-12-16 15:30:00,4.625,26.450869,13.741487,13.119999,4.13,,,,,
592,2014-12-16 15:45:00,4.625,26.451241,13.741487,13.099998,4.13,,,,,
593,2014-12-16 16:00:00,4.625,26.455248,13.801103,13.089998,4.15,,,,,
594,2014-12-16 16:15:00,4.625,26.45731,13.711679,13.099998,4.14,,,,,
595,2014-12-16 16:30:00,4.625,26.456728,13.592447,13.07,4.15,,,,,
596,2014-12-16 16:45:00,4.625,26.457521,13.443407,13.07,4.15,,,,,
597,2014-12-16 17:00:00,4.625,26.464964,13.353984,13.08,4.14,,,,,
598,2014-12-16 17:15:00,4.625,26.464592,13.294368,13.08,4.14,,,,,
599,2014-12-16 17:30:00,4.625,26.469982,13.294368,13.039999,4.14,,,,,
600,2014-12-16 17:45:00,4.625,26.474257,13.264559,13.039999,4.15,,,,,
601,2014-12-16 18:00:00,4.5625,26.475994,13.234752,13.009998,4.14,,,,,
602,2014-12-16 18:15:00,4.625,26.480486,13.234752,13.019999,4.14,,,,,
603,2014-12-16 18:30:00,4.5625,26.483385,13.204943,13.019999,4.14,,,,,
604,2014-12-16 18:45:00,4.625,26.487139,13.234752,13.029999,4.14,,,,,
605,2014-12-16 19:00:00,4.625,26.482914,13.204943,13.029999,4.13,,,,,
606,2014-12-16 19:15:00,4.625,26.48888,13.204943,13.019999,4.14,,,,,
607,2014-12-16 19:30:00,4.5625,26.491465,13.204943,13.039999,4.15,,,,,
608,2014-12-16 19:45:00,4.625,26.495743,13.175136,13.039999,4.14,,,,,
609,2014-12-16 20:00:00,4.625,26.498434,13.175136,13.039999,4.14,,,,,
610,2014-12-16 20:15:00,4.5625,26.498589,13.175136,13.059999,4.14,,,,,
611,2014-12-16 20:30:00,4.5625,26.495211,13.175136,13.08,4.14,,,,,
612,2014-12-16 20:45:00,4.5625,26.495264,13.175136,13.059999,4.13,,,,,
613,2014-12-16 21:00:00,4.5625,26.495422,13.145327,13.059999,4.13,,,,,
614,2014-12-16 21:15:00,4.5625,26.501968,13.175136,13.049999,4.14,,,,,
615,2014-12-16 21:30:00,4.625,26.502445,13.175136,13.089998,4.13,,,,,
616,2014-12-16 21:45:00,4.5625,26.505136,13.175136,13.049999,4.14,,,,,
617,2014-12-16 22:00:00,4.5625,26.503922,13.145327,13.059999,4.15,,,,,
618,2014-12-16 22:15:00,4.5625,26.506035,13.145327,13.039999,4.14,,,,,
619,2014-12-16 22:30:00,4.625,26.502605,13.145327,13.039999,4.14,,,,,
620,2014-12-16 22:45:00,4.625,26.506613,13.145327,13.039999,4.14,,,,,
