
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO1m_071416,,Exported,"Aqua4Plus 1.9.501"
# Records,  7173 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,22.312500,15.078519,6.975072,4.890000,22.059998,
,Maximum,32.000000,15.370777,13.950144,10.080000,29.639999,
,Mean,26.673367,15.222190,13.016463,8.510235,26.018318,
,Variance,2.8939944,0.0032684,0.8571999,0.2676750,2.0260138,
,Std Deviation,1.7011744,0.0571701,0.9258509,0.5173732,1.4233811,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
3582,20-Aug-16 21:00:00,27.250000,15.134377,13.085711,8.690000,27.019997
3583,20-Aug-16 21:15:00,27.250000,15.137713,13.085711,8.669999,27.029999
3584,20-Aug-16 21:30:00,27.250000,15.134216,13.055903,8.650000,27.019997
3585,20-Aug-16 21:45:00,27.187500,15.130930,13.085711,8.639999,27.009998
3586,20-Aug-16 22:00:00,27.187500,15.136649,12.966479,8.639999,26.989998
3587,20-Aug-16 22:15:00,27.187500,15.132517,13.085711,8.599999,26.980000
3588,20-Aug-16 22:30:00,27.125000,15.133095,12.787631,8.589999,26.959999
3589,20-Aug-16 22:45:00,27.125000,15.130979,13.085711,8.580000,26.939999
3590,20-Aug-16 23:00:00,27.125000,15.128167,13.055903,8.570000,26.919998
3591,20-Aug-16 23:15:00,27.125000,15.129283,13.026095,8.570000,26.899998
3592,20-Aug-16 23:30:00,27.062500,15.129594,13.085711,8.520000,26.889999
3593,20-Aug-16 23:45:00,27.125000,15.127427,12.996287,8.540000,26.869999
3594,21-Aug-16 00:00:00,27.062500,15.129221,13.026095,8.559999,26.849998
3595,21-Aug-16 00:15:00,27.062500,15.127051,12.936671,8.530000,26.839996
3596,21-Aug-16 00:30:00,27.062500,15.126362,13.055903,8.530000,26.820000
3597,21-Aug-16 00:45:00,27.000000,15.128053,13.055903,8.540000,26.799999
3598,21-Aug-16 01:00:00,27.000000,15.126676,13.026095,8.520000,26.789997
3599,21-Aug-16 01:15:00,27.000000,15.126888,13.055903,8.540000,26.779999
3600,21-Aug-16 01:30:00,27.000000,15.117619,12.966479,8.500000,26.759998
3601,21-Aug-16 01:45:00,27.000000,15.121431,13.026095,8.530000,26.750000
3602,21-Aug-16 02:00:00,26.937500,15.119308,12.966479,8.530000,26.730000
3603,21-Aug-16 02:15:00,26.937500,15.118936,13.026095,8.509999,26.709999
3604,21-Aug-16 02:30:00,26.937500,15.111308,12.042432,8.469999,26.699997
3605,21-Aug-16 02:45:00,26.875000,15.113315,12.966479,8.480000,26.660000
3606,21-Aug-16 03:00:00,26.875000,15.113529,12.906863,8.509999,26.639999
3607,21-Aug-16 03:15:00,26.812500,15.112570,12.608783,8.469999,26.639999
3608,21-Aug-16 03:30:00,26.812500,15.110451,12.429935,8.469999,26.619999
3609,21-Aug-16 03:45:00,26.812500,15.112042,11.714543,8.459999,26.589996
3610,21-Aug-16 04:00:00,26.750000,15.110021,11.386656,8.459999,26.579998
3611,21-Aug-16 04:15:00,26.750000,15.110074,10.879919,8.440000,26.549999
3612,21-Aug-16 04:30:00,26.750000,15.106579,11.028959,8.419999,26.529999
3613,21-Aug-16 04:45:00,26.687500,15.107156,10.134720,8.400000,26.500000
3614,21-Aug-16 05:00:00,26.687500,15.109645,10.939535,8.419999,26.489998
3615,21-Aug-16 05:15:00,26.687500,15.107844,10.969343,8.410000,26.469997
3616,21-Aug-16 05:30:00,26.687500,15.117327,10.850111,8.360000,26.459999
3617,21-Aug-16 05:45:00,26.625000,15.108473,10.879919,8.360000,26.449997
3618,21-Aug-16 06:00:00,26.625000,15.117535,10.820303,8.389999,26.429996
3619,21-Aug-16 06:15:00,26.625000,15.118697,10.879919,8.349999,26.419998
3620,21-Aug-16 06:30:00,26.625000,15.119546,10.760687,8.370000,26.389999
3621,21-Aug-16 06:45:00,26.562500,15.120599,10.820303,8.349999,26.379997
3622,21-Aug-16 07:00:00,26.562500,15.122510,10.134720,8.320000,26.369999
3623,21-Aug-16 07:15:00,26.562500,15.127381,10.969343,8.349999,26.339996
3624,21-Aug-16 07:30:00,26.500000,15.128118,12.042432,8.320000,26.339996
3625,21-Aug-16 07:45:00,26.500000,15.127271,11.237615,8.320000,26.329998
3626,21-Aug-16 08:00:00,26.562500,15.132150,12.429935,8.360000,26.320000
3627,21-Aug-16 08:15:00,26.500000,15.130025,12.698208,8.320000,26.299999
3628,21-Aug-16 08:30:00,26.500000,15.132040,13.175136,8.309999,26.299999
3629,21-Aug-16 08:45:00,26.562500,15.132096,12.936671,8.349999,26.299999
3630,21-Aug-16 09:00:00,26.562500,15.125422,13.115520,8.389999,26.299999
3631,21-Aug-16 09:15:00,26.625000,15.131360,13.324175,8.370000,26.320000
3632,21-Aug-16 09:30:00,26.750000,15.132060,13.622255,8.400000,26.339996
3633,21-Aug-16 09:45:00,26.687500,15.129562,13.622255,8.419999,26.339996
3634,21-Aug-16 10:00:00,26.687500,15.133006,13.652063,8.440000,26.359997
3635,21-Aug-16 10:15:00,26.687500,15.134807,13.741487,8.500000,26.410000
3636,21-Aug-16 10:30:00,26.750000,15.137731,13.920335,8.500000,26.429996
3637,21-Aug-16 10:45:00,26.812500,15.139218,13.890528,8.520000,26.469997
3638,21-Aug-16 11:00:00,26.875000,15.136305,13.115520,8.589999,26.489998
3639,21-Aug-16 11:15:00,26.937500,15.134614,13.890528,8.520000,26.500000
3640,21-Aug-16 11:30:00,26.937500,15.130061,13.890528,8.589999,26.489998
3641,21-Aug-16 11:45:00,27.000000,15.131496,13.890528,8.580000,26.489998
3642,21-Aug-16 12:00:00,27.000000,15.129006,13.860719,8.610000,26.509998
3643,21-Aug-16 12:15:00,27.062500,15.128267,13.890528,8.629999,26.539997
3644,21-Aug-16 12:30:00,27.062500,15.128267,13.920335,8.669999,26.549999
3645,21-Aug-16 12:45:00,27.125000,15.120860,13.890528,8.679999,26.599998
3646,21-Aug-16 13:00:00,27.250000,15.122562,13.920335,8.700000,26.619999
3647,21-Aug-16 13:15:00,27.312500,15.121879,13.652063,8.700000,26.639999
3648,21-Aug-16 13:30:00,27.312500,15.121668,13.860719,8.730000,26.639999
3649,21-Aug-16 13:45:00,27.312500,15.131255,13.890528,8.780000,26.679996
3650,21-Aug-16 14:00:00,27.312500,15.126062,13.890528,8.839999,26.739998
3651,21-Aug-16 14:15:00,27.312500,15.127282,13.920335,8.790000,26.899998
3652,21-Aug-16 14:30:00,27.375000,15.122998,13.890528,8.790000,26.969997
3653,21-Aug-16 14:45:00,27.437500,15.121308,13.920335,8.799999,27.009998
3654,21-Aug-16 15:00:00,27.437500,15.122628,13.920335,8.839999,26.969997
3655,21-Aug-16 15:15:00,27.625000,15.117981,13.920335,8.780000,27.029999
3656,21-Aug-16 15:30:00,27.625000,15.119730,13.771296,8.860000,26.980000
3657,21-Aug-16 15:45:00,27.625000,15.115760,13.890528,8.830000,26.989998
3658,21-Aug-16 16:00:00,27.562500,15.120945,13.920335,8.830000,27.079998
3659,21-Aug-16 16:15:00,27.562500,15.121156,13.920335,8.849999,27.119999
3660,21-Aug-16 16:30:00,27.562500,15.124546,13.860719,8.799999,27.160000
3661,21-Aug-16 16:45:00,27.500000,15.123643,13.920335,8.830000,27.129997
3662,21-Aug-16 17:00:00,27.562500,15.122163,13.920335,8.830000,27.189999
3663,21-Aug-16 17:15:00,27.562500,15.115861,13.920335,8.790000,27.209999
3664,21-Aug-16 17:30:00,27.687500,15.119576,13.920335,8.860000,27.250000
3665,21-Aug-16 17:45:00,27.625000,15.120630,13.920335,8.820000,27.239998
3666,21-Aug-16 18:00:00,27.562500,15.119674,13.801103,8.830000,27.179996
3667,21-Aug-16 18:15:00,27.500000,15.122316,13.890528,8.820000,27.169998
3668,21-Aug-16 18:30:00,27.437500,15.126550,13.503023,8.830000,27.160000
3669,21-Aug-16 18:45:00,27.437500,15.126124,13.622255,8.820000,27.129997
3670,21-Aug-16 19:00:00,27.437500,15.128614,13.443407,8.820000,27.109997
3671,21-Aug-16 19:15:00,27.375000,15.135390,13.234752,8.809999,27.059998
3672,21-Aug-16 19:30:00,27.312500,15.139413,13.026095,8.790000,27.009998
3673,21-Aug-16 19:45:00,27.250000,15.141047,13.085711,8.750000,26.980000
3674,21-Aug-16 20:00:00,27.125000,15.150627,13.115520,8.709999,26.879997
3675,21-Aug-16 20:15:00,27.062500,15.145431,13.055903,8.780000,26.779999
3676,21-Aug-16 20:30:00,26.937500,15.158295,13.115520,8.770000,26.730000
3677,21-Aug-16 20:45:00,26.875000,15.159879,13.026095,8.750000,26.639999
3678,21-Aug-16 21:00:00,26.812500,15.163955,13.115520,8.730000,26.619999
3679,21-Aug-16 21:15:00,26.812500,15.167717,12.638592,8.709999,26.570000
3680,21-Aug-16 21:30:00,26.687500,15.172366,13.085711,8.690000,26.539997
3681,21-Aug-16 21:45:00,26.750000,15.174810,13.085711,8.669999,26.519997
3682,21-Aug-16 22:00:00,26.750000,15.178201,13.085711,8.660000,26.480000
3683,21-Aug-16 22:15:00,26.625000,15.179090,13.085711,8.650000,26.459999
3684,21-Aug-16 22:30:00,26.625000,15.182535,13.026095,8.650000,26.429996
3685,21-Aug-16 22:45:00,26.625000,15.179776,13.085711,8.620000,26.419998
3686,21-Aug-16 23:00:00,26.625000,15.181473,12.966479,8.610000,26.379997
3687,21-Aug-16 23:15:00,26.562500,15.177072,13.055903,8.599999,26.339996
3688,21-Aug-16 23:30:00,26.500000,15.179028,13.085711,8.599999,26.309998
3689,21-Aug-16 23:45:00,26.500000,15.183480,13.026095,8.570000,26.250000
3690,22-Aug-16 00:00:00,26.437500,15.187341,13.085711,8.549999,26.230000
3691,22-Aug-16 00:15:00,26.375000,15.184793,12.996287,8.540000,26.149998
3692,22-Aug-16 00:30:00,26.312500,15.186165,13.055903,8.500000,26.139999
3693,22-Aug-16 00:45:00,26.312500,15.189767,12.966479,8.480000,26.089996
3694,22-Aug-16 01:00:00,26.312500,15.190722,13.026095,8.469999,26.089996
3695,22-Aug-16 01:15:00,26.250000,15.186001,12.459743,8.429999,26.029999
3696,22-Aug-16 01:30:00,26.250000,15.190398,13.026095,8.450000,26.019997
3697,22-Aug-16 01:45:00,26.187500,15.186366,13.026095,8.429999,25.989998
3698,22-Aug-16 02:00:00,26.187500,15.189915,12.996287,8.419999,25.969997
3699,22-Aug-16 02:15:00,26.187500,15.191877,13.026095,8.379999,25.949997
3700,22-Aug-16 02:30:00,26.125000,15.186998,12.906863,8.379999,25.949997
3701,22-Aug-16 02:45:00,26.125000,15.193622,12.906863,8.349999,25.929996
3702,22-Aug-16 03:00:00,26.125000,15.196745,12.221279,8.360000,25.910000
3703,22-Aug-16 03:15:00,26.125000,15.195791,12.012623,8.349999,25.889999
3704,22-Aug-16 03:30:00,26.062500,15.197060,11.684735,8.330000,25.879997
3705,22-Aug-16 03:45:00,26.062500,15.198751,10.999151,8.309999,25.849998
3706,22-Aug-16 04:00:00,26.062500,15.206118,10.879919,8.280000,25.829998
3707,22-Aug-16 04:15:00,26.000000,15.206749,10.820303,8.290000,25.829998
3708,22-Aug-16 04:30:00,26.000000,15.205213,10.850111,8.259999,25.799999
3709,22-Aug-16 04:45:00,26.000000,15.212047,10.432799,8.230000,25.779999
3710,22-Aug-16 05:00:00,25.937500,15.207751,10.850111,8.200000,25.759998
3711,22-Aug-16 05:15:00,25.937500,15.206057,10.879919,8.190000,25.730000
3712,22-Aug-16 05:30:00,25.937500,15.211776,10.790496,8.139999,25.679996
3713,22-Aug-16 05:45:00,25.875000,15.215429,10.820303,8.160000,25.669998
3714,22-Aug-16 06:00:00,25.875000,15.214051,10.760687,8.150000,25.639999
3715,22-Aug-16 06:15:00,25.812500,15.215952,10.790496,8.139999,25.629997
3716,22-Aug-16 06:30:00,25.812500,15.218549,10.671264,8.120000,25.609997
3717,22-Aug-16 06:45:00,25.750000,15.225589,10.730880,8.089999,25.579998
3718,22-Aug-16 07:00:00,25.750000,15.225325,10.790496,8.070000,25.559998
3719,22-Aug-16 07:15:00,25.750000,15.226278,10.760687,8.049999,25.559998
3720,22-Aug-16 07:30:00,25.750000,15.231050,10.850111,8.049999,25.519997
3721,22-Aug-16 07:45:00,25.750000,15.228237,11.058767,8.070000,25.500000
3722,22-Aug-16 08:00:00,25.750000,15.238042,12.787631,8.009999,25.489998
3723,22-Aug-16 08:15:00,25.750000,15.237722,12.161663,7.980000,25.469997
3724,22-Aug-16 08:30:00,25.687500,15.244288,13.085711,7.969999,25.449997
3725,22-Aug-16 08:45:00,25.750000,15.239947,13.115520,8.030000,25.480000
3726,22-Aug-16 09:00:00,25.750000,15.245989,13.085711,8.049999,25.469997
3727,22-Aug-16 09:15:00,25.875000,15.249125,13.175136,8.070000,25.500000
3728,22-Aug-16 09:30:00,25.937500,15.254799,13.145327,8.089999,25.509998
3729,22-Aug-16 09:45:00,25.812500,15.252033,13.532831,8.120000,25.519997
3730,22-Aug-16 10:00:00,25.812500,15.250232,13.622255,8.169999,25.559998
3731,22-Aug-16 10:15:00,25.875000,15.258450,13.801103,8.179999,25.599998
3732,22-Aug-16 10:30:00,26.000000,15.255861,13.741487,8.250000,25.699997
3733,22-Aug-16 10:45:00,26.125000,15.257723,13.920335,8.259999,25.779999
3734,22-Aug-16 11:00:00,26.187500,15.251318,13.741487,8.290000,25.839996
3735,22-Aug-16 11:15:00,26.250000,15.253229,13.890528,8.270000,25.910000
3736,22-Aug-16 11:30:00,26.312500,15.249952,13.890528,8.320000,26.000000
3737,22-Aug-16 11:45:00,26.375000,15.252972,13.890528,8.299999,26.109997
3738,22-Aug-16 12:00:00,26.437500,15.252292,13.890528,8.349999,26.230000
3739,22-Aug-16 12:15:00,26.500000,15.252822,13.890528,8.349999,26.289997
3740,22-Aug-16 12:30:00,26.625000,15.254313,13.890528,8.349999,26.389999
3741,22-Aug-16 12:45:00,26.750000,15.251941,13.085711,8.389999,26.480000
3742,22-Aug-16 13:00:00,26.812500,15.252155,13.890528,8.419999,26.559998
3743,22-Aug-16 13:15:00,27.000000,15.245225,13.890528,8.480000,26.629997
3744,22-Aug-16 13:30:00,27.125000,15.247777,13.920335,8.480000,26.730000
3745,22-Aug-16 13:45:00,27.250000,15.248525,13.920335,8.530000,26.809998
3746,22-Aug-16 14:00:00,27.250000,15.246563,13.890528,8.500000,26.849998
3747,22-Aug-16 14:15:00,27.250000,15.248047,13.890528,8.549999,26.929996
3748,22-Aug-16 14:30:00,27.437500,15.246151,13.443407,8.520000,26.969997
3749,22-Aug-16 14:45:00,27.562500,15.239274,13.920335,8.580000,26.949997
3750,22-Aug-16 15:00:00,27.687500,15.245633,13.920335,8.629999,27.009998
3751,22-Aug-16 15:15:00,27.687500,15.243833,13.920335,8.610000,27.079998
3752,22-Aug-16 15:30:00,27.750000,15.241931,13.920335,8.610000,27.199997
3753,22-Aug-16 15:45:00,27.750000,15.242300,13.890528,8.589999,27.259998
3754,22-Aug-16 16:00:00,27.937500,15.238546,13.920335,8.580000,27.149998
3755,22-Aug-16 16:15:00,28.187500,15.240677,13.890528,8.750000,26.980000
3756,22-Aug-16 16:30:00,28.187500,15.231833,13.920335,8.780000,27.029999
3757,22-Aug-16 16:45:00,28.250000,15.232419,13.920335,8.830000,27.230000
3758,22-Aug-16 17:00:00,28.312500,15.227973,13.920335,8.809999,27.139999
3759,22-Aug-16 17:15:00,28.250000,15.232738,13.920335,8.839999,27.199997
3760,22-Aug-16 17:30:00,28.250000,15.231415,13.890528,8.889999,27.160000
3761,22-Aug-16 17:45:00,28.250000,15.235173,13.920335,8.940000,27.070000
3762,22-Aug-16 18:00:00,28.187500,15.231410,13.532831,8.929999,27.169998
3763,22-Aug-16 18:15:00,28.000000,15.239401,13.473215,8.790000,27.149998
3764,22-Aug-16 18:30:00,27.937500,15.244586,13.324175,8.839999,27.059998
3765,22-Aug-16 18:45:00,27.812500,15.239283,13.145327,8.839999,27.019997
3766,22-Aug-16 19:00:00,27.750000,15.242673,13.145327,8.770000,27.129997
3767,22-Aug-16 19:15:00,27.687500,15.247065,13.055903,8.740000,27.279999
3768,22-Aug-16 19:30:00,27.562500,15.248435,13.085711,8.709999,27.230000
3769,22-Aug-16 19:45:00,27.500000,15.249174,12.996287,8.700000,27.149998
3770,22-Aug-16 20:00:00,27.375000,15.251337,13.085711,8.679999,27.099998
3771,22-Aug-16 20:15:00,27.312500,15.257852,12.459743,8.660000,27.009998
3772,22-Aug-16 20:30:00,27.187500,15.259328,13.085711,8.669999,26.919998
3773,22-Aug-16 20:45:00,27.125000,15.261124,13.085711,8.669999,26.829998
3774,22-Aug-16 21:00:00,27.125000,15.266474,13.026095,8.660000,26.730000
3775,22-Aug-16 21:15:00,27.062500,15.269912,13.085711,8.679999,26.660000
3776,22-Aug-16 21:30:00,27.000000,15.275948,13.026095,8.639999,26.660000
3777,22-Aug-16 21:45:00,26.937500,15.273507,13.085711,8.599999,26.649998
3778,22-Aug-16 22:00:00,26.875000,15.282513,12.638592,8.580000,26.619999
3779,22-Aug-16 22:15:00,26.812500,15.279489,13.085711,8.559999,26.570000
3780,22-Aug-16 22:30:00,26.750000,15.283724,13.085711,8.570000,26.509998
3781,22-Aug-16 22:45:00,26.687500,15.281177,13.026095,8.530000,26.449997
3782,22-Aug-16 23:00:00,26.625000,15.280906,13.085711,8.520000,26.369999
3783,22-Aug-16 23:15:00,26.562500,15.282810,13.026095,8.509999,26.279999
3784,22-Aug-16 23:30:00,26.437500,15.283914,13.055903,8.480000,26.199997
3785,22-Aug-16 23:45:00,26.437500,15.281108,12.906863,8.520000,26.160000
3786,23-Aug-16 00:00:00,26.375000,15.285873,13.026095,8.490000,26.149998
3787,23-Aug-16 00:15:00,26.375000,15.285766,13.085711,8.459999,26.129997
3788,23-Aug-16 00:30:00,26.312500,15.283592,13.026095,8.469999,26.089996
3789,23-Aug-16 00:45:00,26.250000,15.284859,13.026095,8.429999,26.059998
3790,23-Aug-16 01:00:00,26.250000,15.282582,12.966479,8.410000,26.019997
3791,23-Aug-16 01:15:00,26.187500,15.291157,13.026095,8.419999,25.980000
3792,23-Aug-16 01:30:00,26.187500,15.286018,12.906863,8.440000,25.949997
3793,23-Aug-16 01:45:00,26.125000,15.286968,12.996287,8.389999,25.910000
3794,23-Aug-16 02:00:00,26.062500,15.288028,12.966479,8.370000,25.859997
3795,23-Aug-16 02:15:00,26.062500,15.292049,12.996287,8.400000,25.829998
3796,23-Aug-16 02:30:00,26.000000,15.286270,12.996287,8.349999,25.799999
3797,23-Aug-16 02:45:00,26.000000,15.284896,12.936671,8.330000,25.759998
3798,23-Aug-16 03:00:00,25.937500,15.292733,12.966479,8.299999,25.719997
3799,23-Aug-16 03:15:00,25.875000,15.296011,12.429935,8.320000,25.669998
3800,23-Aug-16 03:30:00,25.875000,15.295272,12.072239,8.320000,25.629997
3801,23-Aug-16 03:45:00,25.812500,15.296221,10.820303,8.299999,25.589996
3802,23-Aug-16 04:00:00,25.812500,15.296169,10.909727,8.290000,25.579998
3803,23-Aug-16 04:15:00,25.750000,15.303157,10.909727,8.250000,25.539997
3804,23-Aug-16 04:30:00,25.750000,15.300242,10.790496,8.240000,25.519997
3805,23-Aug-16 04:45:00,25.750000,15.305487,10.850111,8.250000,25.500000
3806,23-Aug-16 05:00:00,25.687500,15.302834,10.730880,8.230000,25.469997
3807,23-Aug-16 05:15:00,25.625000,15.312526,10.820303,8.219999,25.449997
3808,23-Aug-16 05:30:00,25.625000,15.312314,10.462607,8.219999,25.419998
3809,23-Aug-16 05:45:00,25.625000,15.315810,10.760687,8.230000,25.389999
3810,23-Aug-16 06:00:00,25.562500,15.316603,10.790496,8.190000,25.359997
3811,23-Aug-16 06:15:00,25.562500,15.319304,10.730880,8.160000,25.349998
3812,23-Aug-16 06:30:00,25.500000,15.317605,10.760687,8.129999,25.320000
3813,23-Aug-16 06:45:00,25.500000,15.320306,10.701071,8.179999,25.299999
3814,23-Aug-16 07:00:00,25.500000,15.322428,10.730880,8.129999,25.279999
3815,23-Aug-16 07:15:00,25.500000,15.321843,10.641455,8.160000,25.259998
3816,23-Aug-16 07:30:00,25.437500,15.323692,11.386656,8.169999,25.239998
3817,23-Aug-16 07:45:00,25.500000,15.324387,12.459743,8.139999,25.219997
3818,23-Aug-16 08:00:00,25.437500,15.327085,13.026095,8.120000,25.219997
3819,23-Aug-16 08:15:00,25.500000,15.326030,13.413599,8.110000,25.199997
3820,23-Aug-16 08:30:00,25.437500,15.323957,13.473215,8.120000,25.199997
3821,23-Aug-16 08:45:00,25.500000,15.322585,13.532831,8.129999,25.209999
3822,23-Aug-16 09:00:00,25.500000,15.317974,13.353984,8.169999,25.209999
3823,23-Aug-16 09:15:00,25.625000,15.317822,13.413599,8.160000,25.219997
3824,23-Aug-16 09:30:00,25.687500,15.321695,12.519360,8.179999,25.230000
3825,23-Aug-16 09:45:00,25.625000,15.329059,13.681871,8.190000,25.259998
3826,23-Aug-16 10:00:00,25.625000,15.326353,13.681871,8.230000,25.279999
3827,23-Aug-16 10:15:00,25.625000,15.324767,13.771296,8.250000,25.289997
3828,23-Aug-16 10:30:00,25.625000,15.325348,13.890528,8.219999,25.320000
3829,23-Aug-16 10:45:00,25.687500,15.328637,13.920335,8.280000,25.329998
3830,23-Aug-16 11:00:00,25.750000,15.331395,13.920335,8.299999,25.339996
3831,23-Aug-16 11:15:00,25.875000,15.330400,13.890528,8.309999,25.379997
3832,23-Aug-16 11:30:00,25.937500,15.326639,13.860719,8.360000,25.399998
3833,23-Aug-16 11:45:00,25.937500,15.326428,13.890528,8.389999,25.419998
3834,23-Aug-16 12:00:00,26.000000,15.324366,13.890528,8.290000,25.410000
3835,23-Aug-16 12:15:00,26.062500,15.322727,13.890528,8.290000,25.399998
3836,23-Aug-16 12:30:00,26.062500,15.322143,13.890528,8.270000,25.389999
3837,23-Aug-16 12:45:00,26.125000,15.318918,13.890528,8.309999,25.419998
3838,23-Aug-16 13:00:00,26.250000,15.321147,13.920335,8.309999,25.459999
3839,23-Aug-16 13:15:00,26.312500,15.316015,13.890528,8.520000,25.480000
3840,23-Aug-16 13:30:00,26.312500,15.315272,13.890528,8.459999,25.489998
3841,23-Aug-16 13:45:00,26.312500,15.317762,13.890528,8.500000,25.500000
3842,23-Aug-16 14:00:00,26.250000,15.306578,13.890528,8.469999,25.500000
3843,23-Aug-16 14:15:00,26.375000,15.308177,13.920335,8.530000,25.519997
3844,23-Aug-16 14:30:00,26.500000,15.303309,13.920335,8.500000,25.549999
3845,23-Aug-16 14:45:00,26.437500,15.309609,13.920335,8.520000,25.529999
3846,23-Aug-16 15:00:00,26.500000,15.305695,13.920335,8.559999,25.559998
3847,23-Aug-16 15:15:00,26.687500,15.302473,13.026095,8.679999,25.579998
3848,23-Aug-16 15:30:00,26.687500,15.300831,13.920335,8.719999,25.599998
3849,23-Aug-16 15:45:00,26.687500,15.292459,13.920335,8.780000,25.629997
3850,23-Aug-16 16:00:00,26.625000,15.291556,13.920335,8.790000,25.599998
3851,23-Aug-16 16:15:00,26.625000,15.289968,13.920335,8.799999,25.709999
3852,23-Aug-16 16:30:00,26.687500,15.290923,13.920335,8.830000,25.739998
3853,23-Aug-16 16:45:00,26.687500,15.288326,13.860719,8.860000,25.730000
3854,23-Aug-16 17:00:00,26.750000,15.289818,13.890528,8.889999,25.829998
3855,23-Aug-16 17:15:00,26.750000,15.287221,13.920335,8.950000,25.910000
3856,23-Aug-16 17:30:00,26.875000,15.282670,13.830912,8.900000,26.049999
3857,23-Aug-16 17:45:00,26.875000,15.287862,13.920335,8.809999,26.160000
3858,23-Aug-16 18:00:00,26.812500,15.285051,13.801103,8.750000,26.189999
3859,23-Aug-16 18:15:00,26.750000,15.284836,13.413599,8.799999,26.269997
3860,23-Aug-16 18:30:00,26.687500,15.282235,13.324175,8.770000,26.320000
3861,23-Aug-16 18:45:00,26.625000,15.281595,13.055903,8.759999,26.320000
3862,23-Aug-16 19:00:00,26.625000,15.285939,13.115520,8.740000,26.309998
3863,23-Aug-16 19:15:00,26.562500,15.289223,12.728015,8.719999,26.329998
3864,23-Aug-16 19:30:00,26.562500,15.278839,13.055903,8.709999,26.299999
3865,23-Aug-16 19:45:00,26.500000,15.289062,13.085711,8.709999,26.259998
3866,23-Aug-16 20:00:00,26.437500,15.292922,13.055903,8.690000,26.219997
3867,23-Aug-16 20:15:00,26.375000,15.299222,13.115520,8.650000,26.179996
3868,23-Aug-16 20:30:00,26.375000,15.299595,13.026095,8.650000,26.149998
3869,23-Aug-16 20:45:00,26.312500,15.299645,13.085711,8.669999,26.099998
3870,23-Aug-16 21:00:00,26.312500,15.305313,12.936671,8.650000,26.079998
3871,23-Aug-16 21:15:00,26.250000,15.306155,13.055903,8.599999,26.049999
3872,23-Aug-16 21:30:00,26.250000,15.300381,13.115520,8.599999,26.029999
3873,23-Aug-16 21:45:00,26.187500,15.303978,13.085711,8.599999,26.000000
3874,23-Aug-16 22:00:00,26.187500,15.303873,13.085711,8.570000,25.969997
3875,23-Aug-16 22:15:00,26.125000,15.307420,13.026095,8.610000,25.939999
3876,23-Aug-16 22:30:00,26.125000,15.306677,13.085711,8.580000,25.910000
3877,23-Aug-16 22:45:00,26.125000,15.307951,12.966479,8.559999,25.899998
3878,23-Aug-16 23:00:00,26.062500,15.309958,13.085711,8.549999,25.869999
3879,23-Aug-16 23:15:00,26.000000,15.309106,12.429935,8.540000,25.839996
3880,23-Aug-16 23:30:00,26.000000,15.310487,13.055903,8.559999,25.809998
3881,23-Aug-16 23:45:00,26.000000,15.311860,13.085711,8.520000,25.789997
3882,24-Aug-16 00:00:00,26.000000,15.311544,13.026095,8.549999,25.769997
3883,24-Aug-16 00:15:00,25.937500,15.310004,13.055903,8.549999,25.739998
3884,24-Aug-16 00:30:00,25.937500,15.304917,12.966479,8.530000,25.719997
3885,24-Aug-16 00:45:00,25.937500,15.307673,13.026095,8.530000,25.699997
3886,24-Aug-16 01:00:00,25.875000,15.301207,12.072239,8.500000,25.679996
3887,24-Aug-16 01:15:00,25.875000,15.303802,12.996287,8.540000,25.660000
3888,24-Aug-16 01:30:00,25.875000,15.307137,13.026095,8.520000,25.639999
