
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),14-May-13 19:36,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),14-May-13 19:36,1.070000,-1.410000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 2"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR DO 15 min,,Exported,"Aqua4Plus 1.9.501"
# Records,  2607 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,8.375000,13.855779,11.982816,5.587798,7.799999,
,Maximum,15.812500,27.515001,13.085711,11.141096,16.480000,
,Mean,9.521481,27.057366,12.474847,7.757930,8.996647,
,Variance,0.2915679,0.7689394,0.0845293,1.6135976,0.3426382,
,Std Deviation,0.5399702,0.8768919,0.2907392,1.2702746,0.5853531,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
651,22-May-13 08:00:00,9.062500,27.386368,12.698208,6.647097,8.570000
652,22-May-13 08:15:00,9.125000,27.386709,12.698208,6.689898,8.589999
653,22-May-13 08:30:00,9.125000,27.383471,12.698208,6.679196,8.599999
654,22-May-13 08:45:00,9.125000,27.384533,12.698208,6.700598,8.589999
655,22-May-13 09:00:00,9.125000,27.381664,12.698208,6.689898,8.580000
656,22-May-13 09:15:00,9.187500,27.386261,12.698208,6.700598,8.580000
657,22-May-13 09:30:00,9.125000,27.382244,12.698208,6.721997,8.580000
658,22-May-13 09:45:00,9.187500,27.381800,12.698208,6.732697,8.580000
659,22-May-13 10:00:00,9.125000,27.379963,12.698208,6.754096,8.580000
660,22-May-13 10:15:00,9.062500,27.377548,12.728015,6.754096,8.580000
661,22-May-13 10:30:00,9.125000,27.384533,12.728015,6.754096,8.589999
662,22-May-13 10:45:00,9.125000,27.380438,12.728015,6.732697,8.589999
663,22-May-13 11:00:00,9.125000,27.379271,12.728015,6.721997,8.570000
664,22-May-13 11:15:00,9.062500,27.382647,12.728015,6.679196,8.580000
665,22-May-13 11:30:00,9.250000,27.379860,12.728015,6.668496,8.580000
666,22-May-13 11:45:00,9.125000,27.373903,12.728015,6.657798,8.580000
667,22-May-13 12:00:00,9.125000,27.365982,12.728015,6.679196,8.570000
668,22-May-13 12:15:00,9.125000,27.369864,12.728015,6.711296,8.580000
669,22-May-13 12:30:00,9.125000,27.364496,12.728015,6.700598,8.580000
670,22-May-13 12:45:00,9.125000,27.365507,12.728015,6.700598,8.580000
671,22-May-13 13:00:00,9.125000,27.364656,12.728015,6.764796,8.599999
672,22-May-13 13:15:00,9.125000,27.359501,12.698208,6.743398,8.599999
673,22-May-13 13:30:00,9.125000,27.359127,12.728015,6.764796,8.599999
674,22-May-13 13:45:00,9.125000,27.354189,12.728015,6.732697,8.589999
675,22-May-13 14:00:00,9.125000,27.354399,12.728015,6.743398,8.589999
676,22-May-13 14:15:00,9.125000,27.349562,12.728015,6.743398,8.599999
677,22-May-13 14:30:00,9.125000,27.344778,12.728015,6.754096,8.599999
678,22-May-13 14:45:00,9.125000,27.344458,12.728015,6.743398,8.580000
679,22-May-13 15:00:00,9.125000,27.339569,12.728015,6.721997,8.580000
680,22-May-13 15:15:00,9.250000,27.335751,12.728015,6.700598,8.580000
681,22-May-13 15:30:00,9.125000,27.333244,12.728015,6.711296,8.580000
682,22-May-13 15:45:00,9.125000,27.331120,12.698208,6.711296,8.580000
683,22-May-13 16:00:00,10.187500,27.331661,12.698208,6.775496,8.650000
684,22-May-13 16:15:00,9.187500,27.330299,12.728015,6.700598,8.599999
685,22-May-13 16:30:00,9.125000,27.330057,12.728015,6.754096,8.589999
686,22-May-13 16:45:00,9.125000,27.333565,12.728015,6.721997,8.580000
687,22-May-13 17:00:00,9.125000,27.329418,12.728015,6.743398,8.589999
688,22-May-13 17:15:00,9.125000,27.328833,12.698208,6.754096,8.589999
689,22-May-13 17:30:00,9.125000,27.327559,12.728015,6.775496,8.599999
690,22-May-13 17:45:00,9.125000,27.335211,12.728015,6.775496,8.589999
691,22-May-13 18:00:00,9.125000,27.341112,12.698208,6.764796,8.599999
692,22-May-13 18:15:00,9.125000,27.339142,12.698208,6.786198,8.599999
693,22-May-13 18:30:00,9.187500,27.338539,12.698208,6.796896,8.589999
694,22-May-13 18:45:00,9.125000,27.338451,12.668399,6.775496,8.599999
695,22-May-13 19:00:00,9.125000,27.346746,12.668399,6.764796,8.610000
696,22-May-13 19:15:00,9.125000,27.343979,12.698208,6.754096,8.610000
697,22-May-13 19:30:00,9.250000,27.348455,12.698208,6.775496,8.599999
698,22-May-13 19:45:00,9.125000,27.351156,12.698208,6.775496,8.610000
699,22-May-13 20:00:00,9.125000,27.349562,12.698208,6.775496,8.610000
700,22-May-13 20:15:00,9.125000,27.349615,12.668399,6.796896,8.610000
701,22-May-13 20:30:00,9.125000,27.356791,12.668399,6.818297,8.620000
702,22-May-13 20:45:00,9.125000,27.354506,12.668399,6.828998,8.620000
703,22-May-13 21:00:00,9.125000,27.352804,12.668399,6.818297,8.599999
704,22-May-13 21:15:00,9.125000,27.358385,12.668399,6.807596,8.599999
705,22-May-13 21:30:00,9.125000,27.356258,12.668399,6.828998,8.599999
706,22-May-13 21:45:00,9.125000,27.355942,12.668399,6.818297,8.599999
707,22-May-13 22:00:00,9.125000,27.362106,12.668399,6.807596,8.620000
708,22-May-13 22:15:00,9.125000,27.359659,12.668399,6.828998,8.610000
709,22-May-13 22:30:00,9.125000,27.361839,12.668399,6.796896,8.620000
710,22-May-13 22:45:00,9.125000,27.360140,12.668399,6.818297,8.620000
711,22-May-13 23:00:00,9.125000,27.361677,12.668399,6.828998,8.620000
712,22-May-13 23:15:00,9.125000,27.361895,12.668399,6.839697,8.620000
713,22-May-13 23:30:00,9.125000,27.357109,12.668399,6.828998,8.629999
714,22-May-13 23:45:00,9.125000,27.354876,12.668399,6.796896,8.620000
715,23-May-13 00:00:00,9.125000,27.358492,12.668399,6.796896,8.620000
716,23-May-13 00:15:00,9.125000,27.354610,12.668399,6.850397,8.629999
717,23-May-13 00:30:00,9.125000,27.354029,12.668399,6.871798,8.629999
718,23-May-13 00:45:00,9.125000,27.346851,12.668399,6.861097,8.629999
719,23-May-13 01:00:00,9.125000,27.349298,12.668399,6.861097,8.629999
720,23-May-13 01:15:00,9.125000,27.350786,12.668399,6.828998,8.620000
721,23-May-13 01:30:00,9.125000,27.353813,12.668399,6.807596,8.629999
722,23-May-13 01:45:00,9.125000,27.350517,12.638592,6.818297,8.629999
723,23-May-13 02:00:00,9.125000,27.354559,12.638592,6.828998,8.639999
724,23-May-13 02:15:00,9.125000,27.354506,12.638592,6.818297,8.629999
725,23-May-13 02:30:00,9.125000,27.351105,12.638592,6.828998,8.620000
726,23-May-13 02:45:00,9.125000,27.353548,12.668399,6.807596,8.620000
727,23-May-13 03:00:00,9.125000,27.352327,12.668399,6.796896,8.610000
728,23-May-13 03:15:00,9.125000,27.351368,12.668399,6.818297,8.610000
729,23-May-13 03:30:00,9.125000,27.343979,12.668399,6.850397,8.620000
730,23-May-13 03:45:00,9.125000,27.344671,12.638592,6.861097,8.629999
731,23-May-13 04:00:00,9.125000,27.347225,12.638592,6.839697,8.620000
732,23-May-13 04:15:00,9.125000,27.348394,12.638592,6.871798,8.639999
733,23-May-13 04:30:00,9.125000,27.351849,12.668399,6.871798,8.639999
734,23-May-13 04:45:00,9.125000,27.347010,12.668399,6.903896,8.639999
735,23-May-13 05:00:00,9.125000,27.350094,12.668399,6.882498,8.629999
736,23-May-13 05:15:00,9.187500,27.351080,12.638592,6.861097,8.650000
737,23-May-13 05:30:00,9.187500,27.350283,12.668399,6.882498,8.650000
738,23-May-13 05:45:00,9.125000,27.351421,12.638592,6.861097,8.639999
739,23-May-13 06:00:00,9.125000,27.351742,12.638592,6.871798,8.650000
740,23-May-13 06:15:00,9.187500,27.349859,12.638592,6.871798,8.650000
741,23-May-13 06:30:00,9.125000,27.353495,12.638592,6.893196,8.660000
742,23-May-13 06:45:00,9.187500,27.354057,12.638592,6.871798,8.650000
743,23-May-13 07:00:00,9.125000,27.351583,12.668399,6.903896,8.650000
744,23-May-13 07:15:00,9.187500,27.356077,12.668399,6.935996,8.650000
745,23-May-13 07:30:00,9.187500,27.353899,12.638592,6.925298,8.660000
746,23-May-13 07:45:00,9.125000,27.350252,12.668399,6.914597,8.650000
747,23-May-13 08:00:00,9.125000,27.357853,12.638592,6.914597,8.660000
748,23-May-13 08:15:00,9.125000,27.354984,12.638592,6.903896,8.650000
749,23-May-13 08:30:00,9.187500,27.353313,12.668399,6.882498,8.650000
750,23-May-13 08:45:00,9.187500,27.352621,12.668399,6.807596,8.639999
751,23-May-13 09:00:00,9.187500,27.354269,12.638592,6.775496,8.639999
752,23-May-13 09:15:00,9.312500,27.353794,12.608783,6.796896,8.629999
753,23-May-13 09:30:00,9.812500,27.354765,12.608783,6.818297,8.639999
754,23-May-13 09:45:00,9.312500,27.354221,12.668399,6.861097,8.650000
755,23-May-13 10:00:00,9.187500,27.350868,12.668399,6.946696,8.660000
756,23-May-13 10:15:00,9.187500,27.346352,12.668399,6.946696,8.650000
757,23-May-13 10:30:00,9.187500,27.344915,12.668399,6.935996,8.639999
758,23-May-13 10:45:00,9.187500,27.348000,12.668399,6.893196,8.650000
759,23-May-13 11:00:00,9.187500,27.347414,12.668399,6.871798,8.639999
760,23-May-13 11:15:00,9.187500,27.345924,12.668399,6.893196,8.650000
761,23-May-13 11:30:00,9.125000,27.344671,12.668399,6.903896,8.650000
762,23-May-13 11:45:00,9.187500,27.346140,12.668399,6.935996,8.650000
763,23-May-13 12:00:00,9.187500,27.338110,12.638592,6.935996,8.650000
764,23-May-13 12:15:00,9.125000,27.343077,12.668399,6.925298,8.660000
765,23-May-13 12:30:00,9.187500,27.338856,12.668399,6.935996,8.660000
766,23-May-13 12:45:00,9.187500,27.335667,12.668399,6.946696,8.669999
767,23-May-13 13:00:00,9.187500,27.333010,12.668399,6.946696,8.660000
768,23-May-13 13:15:00,9.187500,27.332212,12.668399,6.968098,8.650000
769,23-May-13 13:30:00,9.125000,27.332977,12.668399,6.946696,8.660000
770,23-May-13 13:45:00,9.187500,27.324615,12.668399,6.968098,8.669999
771,23-May-13 14:00:00,9.187500,27.321743,12.698208,6.978796,8.669999
772,23-May-13 14:15:00,9.187500,27.322119,12.668399,7.000197,8.669999
773,23-May-13 14:30:00,9.187500,27.317331,12.668399,6.989497,8.669999
774,23-May-13 14:45:00,9.187500,27.310852,12.668399,7.000197,8.660000
775,23-May-13 15:00:00,9.187500,27.307713,12.698208,7.010898,8.669999
776,23-May-13 15:15:00,9.187500,27.304525,12.668399,7.021596,8.660000
777,23-May-13 15:30:00,9.187500,27.302452,12.668399,6.978796,8.660000
778,23-May-13 15:45:00,9.187500,27.293470,12.698208,6.968098,8.669999
779,23-May-13 16:00:00,9.187500,27.289963,12.698208,6.957397,8.669999
780,23-May-13 16:15:00,9.187500,27.288528,12.668399,6.957397,8.679999
781,23-May-13 16:30:00,9.187500,27.287786,12.668399,6.946696,8.679999
782,23-May-13 16:45:00,9.187500,27.289061,12.668399,7.000197,8.700000
783,23-May-13 17:00:00,9.187500,27.288208,12.668399,7.042996,8.679999
784,23-May-13 17:15:00,9.187500,27.287043,12.668399,7.042996,8.679999
785,23-May-13 17:30:00,9.187500,27.285660,12.668399,7.032296,8.679999
786,23-May-13 17:45:00,9.187500,27.285765,12.668399,7.010898,8.679999
787,23-May-13 18:00:00,9.187500,27.283798,12.668399,7.010898,8.679999
788,23-May-13 18:15:00,9.187500,27.284702,12.668399,7.010898,8.669999
789,23-May-13 18:30:00,9.187500,27.284491,12.668399,6.989497,8.679999
790,23-May-13 18:45:00,9.187500,27.284754,12.668399,7.010898,8.669999
791,23-May-13 19:00:00,9.187500,27.274660,12.668399,6.989497,8.679999
792,23-May-13 19:15:00,9.187500,27.278591,12.668399,6.968098,8.679999
793,23-May-13 19:30:00,9.187500,27.281727,12.638592,6.957397,8.690000
794,23-May-13 19:45:00,9.187500,27.294214,12.668399,6.946696,8.669999
795,23-May-13 20:00:00,9.187500,27.299158,12.668399,6.968098,8.679999
796,23-May-13 20:15:00,9.187500,27.294268,12.668399,7.000197,8.669999
797,23-May-13 20:30:00,9.187500,27.299795,12.668399,7.000197,8.669999
798,23-May-13 20:45:00,9.187500,27.300274,12.638592,7.000197,8.669999
799,23-May-13 21:00:00,9.187500,27.309628,12.638592,6.989497,8.679999
800,23-May-13 21:15:00,9.187500,27.309895,12.638592,6.968098,8.690000
801,23-May-13 21:30:00,9.187500,27.316536,12.638592,6.978796,8.690000
802,23-May-13 21:45:00,9.187500,27.315208,12.638592,7.010898,8.690000
803,23-May-13 22:00:00,9.187500,27.321636,12.638592,7.021596,8.709999
804,23-May-13 22:15:00,9.187500,27.323603,12.638592,7.000197,8.700000
805,23-May-13 22:30:00,9.187500,27.320787,12.638592,7.000197,8.690000
806,23-May-13 22:45:00,9.187500,27.320683,12.638592,6.989497,8.709999
807,23-May-13 23:00:00,9.187500,27.322752,12.638592,7.000197,8.709999
808,23-May-13 23:15:00,9.187500,27.318130,12.638592,7.032296,8.700000
809,23-May-13 23:30:00,9.187500,27.315845,12.608783,7.042996,8.690000
810,23-May-13 23:45:00,9.187500,27.311327,12.638592,7.000197,8.690000
811,24-May-13 00:00:00,9.187500,27.318289,12.608783,6.989497,8.679999
812,24-May-13 00:15:00,9.187500,27.309311,12.608783,6.989497,8.690000
813,24-May-13 00:30:00,9.187500,27.315897,12.608783,6.957397,8.690000
814,24-May-13 00:45:00,9.187500,27.316376,12.638592,6.978796,8.690000
815,24-May-13 01:00:00,9.187500,27.313931,12.638592,6.989497,8.690000
816,24-May-13 01:15:00,9.187500,27.317331,12.608783,7.010898,8.690000
817,24-May-13 01:30:00,9.250000,27.314814,12.638592,7.000197,8.690000
818,24-May-13 01:45:00,9.187500,27.317919,12.608783,7.010898,8.700000
819,24-May-13 02:00:00,9.250000,27.313429,12.608783,7.010898,8.700000
820,24-May-13 02:15:00,9.187500,27.310530,12.608783,7.021596,8.700000
821,24-May-13 02:30:00,9.187500,27.307343,12.638592,6.978796,8.700000
822,24-May-13 02:45:00,9.250000,27.307848,12.638592,6.989497,8.700000
823,24-May-13 03:00:00,9.250000,27.308647,12.608783,7.042996,8.709999
824,24-May-13 03:15:00,9.250000,27.308863,12.608783,7.032296,8.690000
825,24-May-13 03:30:00,9.187500,27.303942,12.608783,7.042996,8.700000
826,24-May-13 03:45:00,9.187500,27.305004,12.608783,7.042996,8.700000
827,24-May-13 04:00:00,9.187500,27.305481,12.608783,7.042996,8.700000
828,24-May-13 04:15:00,9.187500,27.315102,12.608783,7.010898,8.679999
829,24-May-13 04:30:00,9.187500,27.311222,12.608783,6.978796,8.690000
830,24-May-13 04:45:00,9.187500,27.308935,12.608783,7.032296,8.690000
831,24-May-13 05:00:00,9.187500,27.312870,12.608783,7.000197,8.690000
832,24-May-13 05:15:00,10.250000,27.305605,12.578976,7.075096,8.799999
833,24-May-13 05:30:00,9.250000,27.312263,12.608783,7.021596,8.709999
834,24-May-13 05:45:00,9.250000,27.316673,12.608783,7.032296,8.700000
835,24-May-13 06:00:00,9.250000,27.319489,12.608783,7.032296,8.700000
836,24-May-13 06:15:00,9.250000,27.325283,12.608783,7.064396,8.700000
837,24-May-13 06:30:00,9.187500,27.327114,12.608783,7.032296,8.700000
838,24-May-13 06:45:00,9.187500,27.337103,12.608783,7.021596,8.700000
839,24-May-13 07:00:00,9.187500,27.334604,12.608783,7.021596,8.719999
840,24-May-13 07:15:00,9.250000,27.334211,12.608783,7.032296,8.719999
841,24-May-13 07:30:00,9.187500,27.345449,12.608783,7.032296,8.709999
842,24-May-13 07:45:00,9.250000,27.347815,12.608783,7.053698,8.719999
843,24-May-13 08:00:00,9.187500,27.350124,12.608783,7.042996,8.719999
844,24-May-13 08:15:00,9.250000,27.354567,12.608783,7.064396,8.730000
845,24-May-13 08:30:00,9.250000,27.355522,12.608783,7.042996,8.730000
846,24-May-13 08:45:00,9.250000,27.378691,12.608783,7.064396,8.719999
847,24-May-13 09:00:00,9.250000,27.375237,12.608783,7.042996,8.730000
848,24-May-13 09:15:00,9.250000,27.366470,12.608783,7.064396,8.730000
849,24-May-13 09:30:00,9.250000,27.367426,12.608783,7.075096,8.740000
850,24-May-13 09:45:00,9.250000,27.380392,12.578976,7.096498,8.719999
851,24-May-13 10:00:00,9.250000,27.382465,12.608783,7.064396,8.730000
852,24-May-13 10:15:00,9.250000,27.389799,12.608783,7.085797,8.730000
853,24-May-13 10:30:00,9.187500,27.387644,12.608783,7.085797,8.730000
854,24-May-13 10:45:00,9.250000,27.386715,12.608783,7.085797,8.719999
855,24-May-13 11:00:00,9.250000,27.390488,12.608783,7.064396,8.719999
856,24-May-13 11:15:00,9.250000,27.395220,12.608783,7.064396,8.719999
857,24-May-13 11:30:00,9.250000,27.398409,12.608783,7.064396,8.719999
858,24-May-13 11:45:00,9.250000,27.403564,12.608783,7.042996,8.719999
859,24-May-13 12:00:00,9.250000,27.404469,12.608783,7.064396,8.730000
860,24-May-13 12:15:00,9.250000,27.407070,12.608783,7.085797,8.730000
861,24-May-13 12:30:00,9.250000,27.418919,12.608783,7.107197,8.730000
862,24-May-13 12:45:00,9.250000,27.422216,12.608783,7.117897,8.740000
863,24-May-13 13:00:00,9.250000,27.421101,12.608783,7.096498,8.740000
864,24-May-13 13:15:00,10.312500,27.407169,12.578976,7.182096,8.799999
865,24-May-13 13:30:00,9.312500,27.416451,12.608783,7.064396,8.759999
866,24-May-13 13:45:00,9.312500,27.414217,12.608783,7.096498,8.770000
867,24-May-13 14:00:00,9.250000,27.420090,12.608783,7.096498,8.740000
868,24-May-13 14:15:00,9.250000,27.422375,12.608783,7.117897,8.740000
869,24-May-13 14:30:00,9.250000,27.411957,12.578976,7.128597,8.750000
870,24-May-13 14:45:00,9.250000,27.407019,12.608783,7.182096,8.750000
871,24-May-13 15:00:00,9.250000,27.419294,12.608783,7.128597,8.750000
872,24-May-13 15:15:00,9.250000,27.416264,12.608783,7.128597,8.740000
873,24-May-13 15:30:00,9.250000,27.421047,12.608783,7.075096,8.730000
874,24-May-13 15:45:00,9.250000,27.414085,12.608783,7.053698,8.750000
875,24-May-13 16:00:00,9.250000,27.399469,12.608783,7.117897,8.759999
876,24-May-13 16:15:00,9.250000,27.404892,12.608783,7.128597,8.770000
877,24-May-13 16:30:00,9.250000,27.418707,12.608783,7.139297,8.759999
878,24-May-13 16:45:00,9.250000,27.415682,12.608783,7.128597,8.759999
879,24-May-13 17:00:00,9.250000,27.403296,12.608783,7.128597,8.759999
880,24-May-13 17:15:00,9.250000,27.411640,12.578976,7.139297,8.750000
881,24-May-13 17:30:00,9.250000,27.406487,12.608783,7.139297,8.750000
882,24-May-13 17:45:00,9.250000,27.406063,12.608783,7.096498,8.759999
883,24-May-13 18:00:00,9.250000,27.399895,12.608783,7.107197,8.759999
884,24-May-13 18:15:00,9.250000,27.407440,12.608783,7.117897,8.759999
885,24-May-13 18:30:00,9.250000,27.406328,12.608783,7.107197,8.750000
886,24-May-13 18:45:00,9.250000,27.420197,12.608783,7.107197,8.750000
887,24-May-13 19:00:00,9.250000,27.419348,12.608783,7.139297,8.750000
888,24-May-13 19:15:00,9.250000,27.412281,12.608783,7.096498,8.750000
889,24-May-13 19:30:00,9.250000,27.415840,12.608783,7.096498,8.750000
890,24-May-13 19:45:00,9.250000,27.429125,12.608783,7.085797,8.759999
891,24-May-13 20:00:00,9.250000,27.433643,12.608783,7.085797,8.750000
892,24-May-13 20:15:00,9.312500,27.436378,12.578976,7.096498,8.759999
893,24-May-13 20:30:00,9.250000,27.441826,12.608783,7.128597,8.770000
894,24-May-13 20:45:00,9.312500,27.444881,12.608783,7.139297,8.780000
895,24-May-13 21:00:00,9.250000,27.444485,12.578976,7.149999,8.780000
896,24-May-13 21:15:00,9.250000,27.445492,12.578976,7.128597,8.770000
897,24-May-13 21:30:00,9.250000,27.448999,12.578976,7.128597,8.780000
898,24-May-13 21:45:00,9.250000,27.446875,12.578976,7.139297,8.780000
899,24-May-13 22:00:00,9.312500,27.447536,12.578976,7.149999,8.780000
900,24-May-13 22:15:00,9.312500,27.450781,12.578976,7.128597,8.790000
901,24-May-13 22:30:00,9.312500,27.446102,12.578976,7.139297,8.780000
902,24-May-13 22:45:00,9.312500,27.445467,12.578976,7.149999,8.780000
903,24-May-13 23:00:00,9.250000,27.444485,12.578976,7.160695,8.770000
904,24-May-13 23:15:00,9.312500,27.446953,12.578976,7.128597,8.780000
905,24-May-13 23:30:00,9.312500,27.450993,12.578976,7.149999,8.780000
906,24-May-13 23:45:00,9.312500,27.455244,12.549167,7.160695,8.790000
907,25-May-13 00:00:00,9.250000,27.451712,12.578976,7.139297,8.799999
908,25-May-13 00:15:00,9.312500,27.452957,12.578976,7.139297,8.799999
909,25-May-13 00:30:00,10.375000,27.455013,12.519360,7.246296,8.870000
910,25-May-13 00:45:00,9.375000,27.458883,12.549167,7.160695,8.799999
911,25-May-13 01:00:00,9.312500,27.457636,12.578976,7.149999,8.780000
912,25-May-13 01:15:00,9.312500,27.458326,12.578976,7.160695,8.790000
913,25-May-13 01:30:00,9.312500,27.458113,12.549167,7.160695,8.790000
914,25-May-13 01:45:00,9.312500,27.451578,12.549167,7.107197,8.759999
915,25-May-13 02:00:00,9.375000,27.455271,12.549167,7.096498,8.780000
916,25-May-13 02:15:00,9.312500,27.455666,12.549167,7.117897,8.770000
917,25-May-13 02:30:00,9.312500,27.454870,12.549167,7.107197,8.780000
918,25-May-13 02:45:00,9.312500,27.450512,12.549167,7.160695,8.790000
919,25-May-13 03:00:00,9.375000,27.454847,12.549167,7.128597,8.780000
920,25-May-13 03:15:00,9.312500,27.463478,12.549167,7.096498,8.799999
921,25-May-13 03:30:00,9.312500,27.463266,12.549167,7.107197,8.799999
922,25-May-13 03:45:00,9.312500,27.463478,12.549167,7.139297,8.790000
923,25-May-13 04:00:00,9.312500,27.460239,12.549167,7.160695,8.790000
924,25-May-13 04:15:00,9.312500,27.467255,12.549167,7.160695,8.790000
925,25-May-13 04:30:00,9.312500,27.464861,12.549167,7.149999,8.790000
926,25-May-13 04:45:00,9.312500,27.467783,12.549167,7.182096,8.790000
927,25-May-13 05:00:00,9.312500,27.468210,12.549167,7.160695,8.799999
928,25-May-13 05:15:00,9.312500,27.472038,12.549167,7.171395,8.790000
929,25-May-13 05:30:00,9.312500,27.469965,12.549167,7.128597,8.799999
930,25-May-13 05:45:00,9.312500,27.476559,12.549167,7.149999,8.780000
931,25-May-13 06:00:00,9.312500,27.477989,12.549167,7.128597,8.790000
932,25-May-13 06:15:00,9.312500,27.480593,12.549167,7.139297,8.799999
933,25-May-13 06:30:00,9.312500,27.484791,12.549167,7.139297,8.799999
934,25-May-13 06:45:00,9.312500,27.485695,12.549167,7.139297,8.799999
935,25-May-13 07:00:00,9.312500,27.483038,12.519360,7.171395,8.799999
936,25-May-13 07:15:00,9.312500,27.486174,12.549167,7.171395,8.809999
937,25-May-13 07:30:00,9.375000,27.487000,12.519360,7.149999,8.799999
938,25-May-13 07:45:00,9.437500,27.485216,12.549167,7.139297,8.799999
939,25-May-13 08:00:00,9.375000,27.484499,12.549167,7.139297,8.820000
940,25-May-13 08:15:00,9.375000,27.485935,12.549167,7.171395,8.830000
941,25-May-13 08:30:00,9.312500,27.486814,12.549167,7.182096,8.830000
942,25-May-13 08:45:00,9.375000,27.490932,12.519360,7.192796,8.820000
943,25-May-13 09:00:00,9.375000,27.486681,12.549167,7.235597,8.820000
944,25-May-13 09:15:00,9.312500,27.488354,12.549167,7.235597,8.809999
945,25-May-13 09:30:00,9.312500,27.483091,12.549167,7.235597,8.809999
946,25-May-13 09:45:00,9.312500,27.487717,12.549167,7.203495,8.799999
947,25-May-13 10:00:00,9.312500,27.485695,12.549167,7.214195,8.809999
948,25-May-13 10:15:00,9.312500,27.484686,12.578976,7.214195,8.799999
949,25-May-13 10:30:00,9.312500,27.485062,12.578976,7.246296,8.809999
950,25-May-13 10:45:00,9.312500,27.483572,12.549167,7.246296,8.809999
951,25-May-13 11:00:00,9.312500,27.488462,12.578976,7.256995,8.820000
952,25-May-13 11:15:00,9.375000,27.486465,12.578976,7.214195,8.830000
953,25-May-13 11:30:00,9.375000,27.485615,12.578976,7.246296,8.820000
954,25-May-13 11:45:00,9.375000,27.480408,12.578976,7.214195,8.830000
955,25-May-13 12:00:00,9.375000,27.479719,12.578976,7.203495,8.820000
956,25-May-13 12:15:00,9.500000,27.479769,12.578976,7.203495,8.820000
957,25-May-13 12:30:00,9.500000,27.479240,12.578976,7.214195,8.820000
958,25-May-13 12:45:00,9.500000,27.471851,12.578976,7.246296,8.830000
959,25-May-13 13:00:00,10.000000,27.475151,12.549167,7.256995,8.830000
960,25-May-13 13:15:00,9.562500,27.460293,12.578976,7.235597,8.820000
961,25-May-13 13:30:00,10.062500,27.467472,12.549167,7.235597,8.839999
962,25-May-13 13:45:00,9.625000,27.460371,12.578976,7.235597,8.849999
963,25-May-13 14:00:00,9.437500,27.450197,12.578976,7.256995,8.830000
964,25-May-13 14:15:00,9.375000,27.449371,12.578976,7.246296,8.820000
965,25-May-13 14:30:00,9.375000,27.454634,12.608783,7.235597,8.820000
966,25-May-13 14:45:00,9.437500,27.450621,12.578976,7.214195,8.830000
967,25-May-13 15:00:00,9.562500,27.450729,12.608783,7.214195,8.820000
968,25-May-13 15:15:00,9.562500,27.442917,12.578976,7.235597,8.820000
969,25-May-13 15:30:00,9.375000,27.442093,12.608783,7.182096,8.830000
970,25-May-13 15:45:00,9.375000,27.441296,12.608783,7.214195,8.820000
971,25-May-13 16:00:00,9.375000,27.453041,12.578976,7.171395,8.830000
972,25-May-13 16:15:00,9.375000,27.449587,12.608783,7.171395,8.830000
973,25-May-13 16:30:00,9.375000,27.441614,12.608783,7.235597,8.830000
974,25-May-13 16:45:00,9.375000,27.437309,12.578976,7.224896,8.839999
975,25-May-13 17:00:00,9.375000,27.447353,12.578976,7.214195,8.839999
976,25-May-13 17:15:00,9.312500,27.447004,12.578976,7.203495,8.839999
977,25-May-13 17:30:00,9.375000,27.443209,12.578976,7.224896,8.839999
978,25-May-13 17:45:00,9.375000,27.433537,12.578976,7.203495,8.839999
979,25-May-13 18:00:00,9.375000,27.438692,12.578976,7.224896,8.839999
980,25-May-13 18:15:00,9.312500,27.445890,12.578976,7.214195,8.830000
981,25-May-13 18:30:00,9.375000,27.453306,12.578976,7.246296,8.839999
