"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"06/15/17 21:30:07","","","","","","","","25.562","15.065","10.850","8.660","25.350","","",""
"06/15/17 21:15:17","20.312","13.847","","","","","","","","","","","","",""
"06/15/17 21:15:14","","","11.937","26.264","10.820","10.210","12.090","","","","","","","",""
"06/15/17 21:15:07","","","","","","","","25.562","15.059","10.850","8.660","25.370","","",""
"06/15/17 21:00:17","20.375","13.845","","","","","","","","","","","","",""
"06/15/17 21:00:14","","","11.937","26.260","10.790","10.220","12.110","","","","","","","",""
"06/15/17 21:00:07","","","","","","","","25.562","15.056","10.820","8.700","25.360","","",""
"06/15/17 21:00:00","","","","","","","","","","","","","19.439","10.579","10.351"
"06/15/17 20:45:17","20.500","13.846","","","","","","","","","","","","",""
"06/15/17 20:45:14","","","11.937","26.257","10.820","10.240","12.090","","","","","","","",""
"06/15/17 20:45:07","","","","","","","","25.625","15.058","10.820","8.690","25.380","","",""
"06/15/17 20:30:17","20.750","13.845","","","","","","","","","","","","",""
"06/15/17 20:30:14","","","11.937","26.252","10.820","10.210","12.100","","","","","","","",""
"06/15/17 20:30:07","","","","","","","","25.687","15.054","10.820","8.809","25.410","","",""
"06/15/17 20:15:17","21.000","13.854","","","","","","","","","","","","",""
"06/15/17 20:15:14","","","11.937","26.255","10.820","10.230","12.090","","","","","","","",""
"06/15/17 20:15:07","","","","","","","","25.750","15.061","10.820","8.940","25.200","","",""
"06/15/17 20:00:17","21.312","13.855","","","","","","","","","","","","",""
"06/15/17 20:00:14","","","11.937","26.254","10.790","10.240","12.100","","","","","","","",""
"06/15/17 20:00:07","","","","","","","","25.750","15.060","10.820","9.030","25.090","","",""
"06/15/17 20:00:00","","","","","","","","","","","","","21.202","10.570","12.154"
"06/15/17 19:45:17","21.687","13.854","","","","","","","","","","","","",""
"06/15/17 19:45:14","","","11.937","26.258","10.820","10.240","12.090","","","","","","","",""
"06/15/17 19:45:07","","","","","","","","25.750","15.060","10.820","8.950","24.960","","",""
"06/15/17 19:30:17","22.125","13.852","","","","","","","","","","","","",""
"06/15/17 19:30:14","","","11.937","26.256","10.820","10.240","12.090","","","","","","","",""
"06/15/17 19:30:07","","","","","","","","25.687","15.058","10.850","8.830","25.090","","",""
"06/15/17 19:15:17","22.937","13.848","","","","","","","","","","","","",""
"06/15/17 19:15:14","","","11.937","26.251","10.850","10.210","12.090","","","","","","","",""
"06/15/17 19:15:07","","","","","","","","25.750","15.055","10.850","8.990","25.390","","",""
"06/15/17 19:00:17","24.187","13.855","","","","","","","","","","","","",""
"06/15/17 19:00:14","","","11.937","26.252","10.820","10.210","12.090","","","","","","","",""
"06/15/17 19:00:07","","","","","","","","25.937","15.058","10.820","9.110","25.230","","",""
"06/15/17 19:00:00","","","","","","","","","","","","","24.625","10.596","9.371"
"06/15/17 18:45:17","26.312","13.853","","","","","","","","","","","","",""
"06/15/17 18:45:14","","","11.937","26.241","10.850","10.210","12.080","","","","","","","",""
"06/15/17 18:45:07","","","","","","","","26.312","15.049","10.879","9.099","24.930","","",""
"06/15/17 18:30:17","28.625","13.850","","","","","","","","","","","","",""
"06/15/17 18:30:14","","","11.937","26.245","10.939","10.180","12.080","","","","","","","",""
"06/15/17 18:30:07","","","","","","","","26.250","15.055","10.939","8.990","24.930","","",""
"06/15/17 18:15:17","29.500","13.843","","","","","","","","","","","","",""
"06/15/17 18:15:14","","","11.937","26.236","11.088","10.210","12.080","","","","","","","",""
"06/15/17 18:15:07","","","","","","","","26.125","15.043","11.118","9.169","24.830","","",""
"06/15/17 18:00:17","30.312","13.839","","","","","","","","","","","","",""
"06/15/17 18:00:14","","","11.937","26.232","11.118","10.230","12.080","","","","","","","",""
"06/15/17 18:00:07","","","","","","","","25.812","15.036","11.118","9.150","24.750","","",""
"06/15/17 18:00:00","","","","","","","","","","","","","31.887","10.911","11.935"
"06/15/17 17:45:17","31.500","13.839","","","","","","","","","","","","",""
"06/15/17 17:45:14","","","11.937","26.231","11.148","10.230","12.090","","","","","","","",""
"06/15/17 17:45:07","","","","","","","","25.625","15.037","11.178","9.330","24.620","","",""
"06/15/17 17:30:17","32.625","13.829","","","","","","","","","","","","",""
"06/15/17 17:30:14","","","11.937","26.219","11.356","10.210","12.100","","","","","","","",""
"06/15/17 17:30:07","","","","","","","","25.687","15.029","11.386","9.360","24.620","","",""
"06/15/17 17:15:17","32.875","13.832","","","","","","","","","","","","",""
"06/15/17 17:15:14","","","11.937","26.230","11.595","10.230","12.090","","","","","","","",""
"06/15/17 17:15:07","","","","","","","","25.687","15.034","11.684","9.559","24.550","","",""
"06/15/17 17:00:17","32.562","13.835","","","","","","","","","","","","",""
"06/15/17 17:00:14","","","11.937","26.231","11.654","10.250","12.080","","","","","","","",""
"06/15/17 17:00:07","","","","","","","","25.687","15.038","11.654","9.540","24.530","","",""
"06/15/17 17:00:00","","","","","","","","","","","","","34.770","12.101","21.281"
"06/15/17 16:45:17","33.312","13.837","","","","","","","","","","","","",""
"06/15/17 16:45:14","","","11.937","26.230","11.476","10.230","12.080","","","","","","","",""
"06/15/17 16:45:07","","","","","","","","25.750","15.040","11.505","9.770","24.490","","",""
"06/15/17 16:30:17","33.187","13.839","","","","","","","","","","","","",""
"06/15/17 16:30:14","","","11.937","26.234","11.654","10.260","12.080","","","","","","","",""
"06/15/17 16:30:07","","","","","","","","25.812","15.046","11.863","9.889","24.450","","",""
"06/15/17 16:15:17","33.312","13.842","","","","","","","","","","","","",""
"06/15/17 16:15:14","","","11.937","26.236","11.565","10.250","12.080","","","","","","","",""
"06/15/17 16:15:07","","","","","","","","25.812","15.046","11.595","9.629","24.410","","",""
"06/15/17 16:00:17","33.750","13.839","","","","","","","","","","","","",""
"06/15/17 16:00:14","","","11.937","26.237","11.625","10.250","12.080","","","","","","","",""
"06/15/17 16:00:07","","","","","","","","25.625","15.043","11.684","9.799","24.370","","",""
"06/15/17 16:00:00","","","","","","","","","","","","","36.857","11.778","12.670"
"06/15/17 15:45:07","","","","","","","","25.500","15.049","11.505","9.589","24.340","","",""
"06/15/17 15:30:17","33.687","13.848","","","","","","","","","","","","",""
"06/15/17 15:30:14","","","11.937","26.242","11.505","10.230","12.080","","","","","","","",""
"06/15/17 15:30:07","","","","","","","","25.625","15.051","11.565","9.639","24.310","","",""
"06/15/17 15:15:17","34.437","13.851","","","","","","","","","","","","",""
"06/15/17 15:15:14","","","11.937","26.254","11.535","10.260","12.080","","","","","","","",""
"06/15/17 15:15:07","","","","","","","","25.875","15.059","11.565","9.849","24.280","","",""
"06/15/17 15:00:17","34.500","13.851","","","","","","","","","","","","",""
"06/15/17 15:00:14","","","11.937","26.253","11.625","10.270","12.080","","","","","","","",""
"06/15/17 15:00:07","","","","","","","","26.000","15.056","11.684","9.549","24.240","","",""
"06/15/17 15:00:00","","","","","","","","","","","","","38.251","11.393","20.904"
"06/15/17 14:45:17","34.812","13.856","","","","","","","","","","","","",""
"06/15/17 14:45:14","","","11.937","26.258","11.625","10.250","12.080","","","","","","","",""
"06/15/17 14:45:07","","","","","","","","26.062","15.062","11.684","9.040","24.310","","",""
"06/15/17 14:30:17","34.812","13.860","","","","","","","","","","","","",""
"06/15/17 14:30:14","","","11.937","26.263","13.085","10.270","12.090","","","","","","","",""
"06/15/17 14:30:07","","","","","","","","26.062","15.067","13.264","9.719","24.320","","",""
"06/15/17 14:15:17","34.750","13.863","","","","","","","","","","","","",""
"06/15/17 14:15:14","","","11.937","26.267","11.714","10.280","12.070","","","","","","","",""
"06/15/17 14:15:07","","","","","","","","26.000","15.070","11.714","9.799","24.250","","",""
"06/15/17 14:00:17","34.437","13.864","","","","","","","","","","","","",""
"06/15/17 14:00:14","","","11.937","26.269","11.654","10.280","12.070","","","","","","","",""
"06/15/17 14:00:07","","","","","","","","25.875","15.072","11.654","9.820","24.240","","",""
"06/15/17 14:00:00","","","","","","","","","","","","","38.441","11.410","20.651"
"06/15/17 13:45:17","34.062","13.868","","","","","","","","","","","","",""
"06/15/17 13:45:14","","","11.937","26.270","12.221","10.240","12.080","","","","","","","",""
"06/15/17 13:45:07","","","","","","","","25.875","15.077","13.085","9.620","24.150","","",""
"06/15/17 13:30:17","33.875","13.868","","","","","","","","","","","","",""
"06/15/17 13:30:14","","","11.937","26.271","11.565","10.270","12.070","","","","","","","",""
"06/15/17 13:30:07","","","","","","","","25.812","15.075","11.654","9.700","24.230","","",""
"06/15/17 13:15:17","33.562","13.872","","","","","","","","","","","","",""
"06/15/17 13:15:14","","","11.937","26.276","11.893","10.250","12.070","","","","","","","",""
"06/15/17 13:15:07","","","","","","","","25.625","15.083","11.893","9.580","24.080","","",""
"06/15/17 13:00:17","33.812","13.873","","","","","","","","","","","","",""
"06/15/17 13:00:14","","","11.937","26.272","11.893","10.250","12.080","","","","","","","",""
"06/15/17 13:00:07","","","","","","","","25.375","15.082","11.833","9.530","24.150","","",""
"06/15/17 13:00:00","","","","","","","","","","","","","36.623","12.670","20.992"
"06/15/17 12:45:17","33.500","13.875","","","","","","","","","","","","",""
"06/15/17 12:45:14","","","11.937","26.280","11.684","10.260","12.070","","","","","","","",""
"06/15/17 12:45:07","","","","","","","","25.250","15.086","11.684","9.400","24.100","","",""
"06/15/17 12:30:17","33.187","13.876","","","","","","","","","","","","",""
"06/15/17 12:30:14","","","11.937","26.283","11.565","10.240","12.070","","","","","","","",""
"06/15/17 12:30:07","","","","","","","","25.125","15.090","11.714","9.160","24.140","","",""
"06/15/17 12:15:17","33.437","13.881","","","","","","","","","","","","",""
"06/15/17 12:15:14","","","11.937","26.287","11.714","10.250","12.080","","","","","","","",""
"06/15/17 12:15:07","","","","","","","","25.062","15.092","11.684","9.480","24.110","","",""
"06/15/17 12:00:17","33.062","13.884","","","","","","","","","","","","",""
"06/15/17 12:00:14","","","11.937","26.290","11.565","10.270","12.080","","","","","","","",""
"06/15/17 12:00:07","","","","","","","","25.062","15.098","11.625","9.419","24.020","","",""
"06/15/17 12:00:00","","","","","","","","","","","","","35.600","11.620","12.688"
"06/15/17 11:45:17","32.500","13.886","","","","","","","","","","","","",""
"06/15/17 11:45:14","","","11.937","26.289","11.714","10.270","12.070","","","","","","","",""
"06/15/17 11:45:07","","","","","","","","25.062","15.095","11.923","9.440","23.920","","",""
"06/15/17 11:30:17","31.687","13.886","","","","","","","","","","","","",""
"06/15/17 11:30:14","","","11.937","26.286","11.625","10.250","12.080","","","","","","","",""
"06/15/17 11:30:07","","","","","","","","25.000","15.098","11.625","9.270","24.000","","",""
"06/15/17 11:15:17","31.500","13.887","","","","","","","","","","","","",""
"06/15/17 11:15:14","","","11.937","26.287","11.565","10.250","12.060","","","","","","","",""
"06/15/17 11:15:07","","","","","","","","24.937","15.098","11.595","8.809","24.090","","",""
"06/15/17 11:00:17","31.187","13.888","","","","","","","","","","","","",""
"06/15/17 11:00:14","","","11.937","26.299","11.505","10.250","12.070","","","","","","","",""
"06/15/17 11:00:07","","","","","","","","24.937","15.101","11.505","8.770","24.070","","",""
"06/15/17 11:00:00","","","","","","","","","","","","","33.650","11.463","20.904"
"06/15/17 10:45:17","30.375","13.887","","","","","","","","","","","","",""
"06/15/17 10:45:14","","","11.937","26.293","11.833","10.250","12.060","","","","","","","",""
"06/15/17 10:45:07","","","","","","","","25.000","15.100","11.803","8.589","23.950","","",""
"06/15/17 10:30:17","30.000","13.889","","","","","","","","","","","","",""
"06/15/17 10:30:14","","","11.937","26.289","11.744","10.250","12.060","","","","","","","",""
"06/15/17 10:30:07","","","","","","","","25.000","15.100","11.714","8.610","24.170","","",""
"06/15/17 10:15:17","29.500","13.888","","","","","","","","","","","","",""
"06/15/17 10:15:14","","","11.937","26.294","11.535","10.270","12.060","","","","","","","",""
"06/15/17 10:15:07","","","","","","","","24.937","15.103","11.565","8.599","24.130","","",""
"06/15/17 10:00:17","29.437","13.887","","","","","","","","","","","","",""
"06/15/17 10:00:14","","","11.937","26.288","11.386","10.290","12.070","","","","","","","",""
"06/15/17 10:00:07","","","","","","","","24.812","15.098","11.386","8.620","24.110","","",""
"06/15/17 10:00:00","","","","","","","","","","","","","32.247","11.270","12.399"
"06/15/17 09:45:17","28.875","13.887","","","","","","","","","","","","",""
"06/15/17 09:45:14","","","11.937","26.291","11.267","10.260","12.060","","","","","","","",""
"06/15/17 09:45:07","","","","","","","","24.812","15.100","11.267","8.580","24.120","","",""
"06/15/17 09:30:17","27.625","13.887","","","","","","","","","","","","",""
"06/15/17 09:30:14","","","11.937","26.295","11.207","10.270","12.060","","","","","","","",""
"06/15/17 09:30:07","","","","","","","","24.812","15.101","11.207","8.570","24.130","","",""
"06/15/17 09:15:17","26.437","13.889","","","","","","","","","","","","",""
"06/15/17 09:15:14","","","11.937","26.297","11.207","10.260","12.060","","","","","","","",""
"06/15/17 09:15:07","","","","","","","","24.750","15.101","11.207","8.589","24.110","","",""
"06/15/17 09:00:17","25.812","13.889","","","","","","","","","","","","",""
"06/15/17 09:00:14","","","11.937","26.294","11.178","10.260","12.060","","","","","","","",""
"06/15/17 09:00:07","","","","","","","","24.625","15.101","11.178","8.549","24.130","","",""
"06/15/17 09:00:00","","","","","","","","","","","","","28.061","11.008","12.049"
"06/15/17 08:45:17","24.312","13.889","","","","","","","","","","","","",""
"06/15/17 08:45:14","","","11.937","26.291","11.178","10.230","12.060","","","","","","","",""
"06/15/17 08:45:07","","","","","","","","24.500","15.100","11.178","8.500","24.100","","",""
"06/15/17 08:30:17","23.062","13.889","","","","","","","","","","","","",""
"06/15/17 08:30:14","","","11.937","26.296","11.178","10.200","12.060","","","","","","","",""
"06/15/17 08:30:07","","","","","","","","24.437","15.105","11.178","8.530","24.040","","",""
"06/15/17 08:15:17","21.750","13.888","","","","","","","","","","","","",""
"06/15/17 08:15:14","","","11.937","26.291","11.118","10.220","12.060","","","","","","","",""
"06/15/17 08:15:07","","","","","","","","24.312","15.099","11.118","8.520","24.000","","",""
"06/15/17 08:00:17","20.125","13.887","","","","","","","","","","","","",""
"06/15/17 08:00:17","20.125","13.887","","","","","","","","","","","","",""
"06/15/17 08:00:14","","","11.937","26.287","11.058","10.190","12.070","","","","","","","",""
"06/15/17 08:00:14","","","11.937","26.287","11.058","10.190","12.070","","","","","","","",""
"06/15/17 08:00:07","","","","","","","","24.250","15.100","11.088","8.509","24.010","","",""
"06/15/17 08:00:07","","","","","","","","24.250","15.100","11.088","8.509","24.010","","",""
"06/15/17 08:00:00","","","","","","","","","","","","","20.289","10.911","11.961"
"06/15/17 08:00:00","","","","","","","","","","","","","20.289","10.911","11.961"
"06/15/17 07:45:17","19.500","13.886","","","","","","","","","","","","",""
"06/15/17 07:45:17","19.500","13.886","","","","","","","","","","","","",""
"06/15/17 07:45:14","","","11.937","26.288","10.969","10.200","12.060","","","","","","","",""
"06/15/17 07:45:14","","","11.937","26.288","10.969","10.200","12.060","","","","","","","",""
"06/15/17 07:45:07","","","","","","","","24.312","15.100","10.999","8.509","24.020","","",""
"06/15/17 07:45:07","","","","","","","","24.312","15.100","10.999","8.509","24.020","","",""
"06/15/17 07:30:17","19.250","13.887","","","","","","","","","","","","",""
"06/15/17 07:30:17","19.250","13.887","","","","","","","","","","","","",""
"06/15/17 07:30:14","","","11.937","26.289","10.850","10.220","12.050","","","","","","","",""
"06/15/17 07:30:14","","","11.937","26.289","10.850","10.220","12.050","","","","","","","",""
"06/15/17 07:30:07","","","","","","","","24.312","15.100","10.879","8.520","24.050","","",""
"06/15/17 07:30:07","","","","","","","","24.312","15.100","10.879","8.520","24.050","","",""
"06/15/17 07:15:17","19.062","13.887","","","","","","","","","","","","",""
"06/15/17 07:15:17","19.062","13.887","","","","","","","","","","","","",""
"06/15/17 07:15:14","","","11.937","26.288","10.850","10.220","12.060","","","","","","","",""
"06/15/17 07:15:14","","","11.937","26.288","10.850","10.220","12.060","","","","","","","",""
"06/15/17 07:15:07","","","","","","","","24.312","15.102","10.879","8.520","24.060","","",""
"06/15/17 07:15:07","","","","","","","","24.312","15.102","10.879","8.520","24.060","","",""
"06/15/17 07:00:17","18.750","13.887","","","","","","","","","","","","",""
"06/15/17 07:00:14","","","11.937","26.289","10.760","10.260","12.060","","","","","","","",""
"06/15/17 07:00:07","","","","","","","","24.312","15.103","10.760","8.480","24.080","","",""
"06/15/17 07:00:00","","","","","","","","","","","","","17.703","10.544","11.550"
"06/15/17 06:45:17","18.625","13.886","","","","","","","","","","","","",""
"06/15/17 06:45:14","","","11.937","26.287","10.730","10.240","12.060","","","","","","","",""
"06/15/17 06:45:07","","","","","","","","24.375","15.097","10.760","8.520","24.110","","",""
"06/15/17 06:30:17","18.500","13.886","","","","","","","","","","","","",""
"06/15/17 06:30:14","","","11.875","26.290","10.730","10.270","12.060","","","","","","","",""
"06/15/17 06:30:07","","","","","","","","24.375","15.099","10.760","8.469","24.120","","",""
"06/15/17 06:15:17","18.500","13.884","","","","","","","","","","","","",""
"06/15/17 06:15:14","","","11.875","26.288","10.701","10.270","12.050","","","","","","","",""
"06/15/17 06:15:07","","","","","","","","24.437","15.094","10.730","8.440","24.150","","",""
"06/15/17 06:00:17","18.500","13.883","","","","","","","","","","","","",""
"06/15/17 06:00:14","","","11.875","26.298","10.701","10.260","12.040","","","","","","","",""
"06/15/17 06:00:07","","","","","","","","24.437","15.095","10.701","8.419","24.190","","",""
"06/15/17 06:00:00","","","","","","","","","","","","","17.225","10.474","13.370"
"06/15/17 05:45:17","18.562","13.882","","","","","","","","","","","","",""
"06/15/17 05:45:14","","","11.937","26.291","10.730","10.270","12.050","","","","","","","",""
"06/15/17 05:45:07","","","","","","","","24.437","15.099","10.760","8.459","24.230","","",""
"06/15/17 05:30:17","18.562","13.879","","","","","","","","","","","","",""
"06/15/17 05:30:14","","","11.937","26.295","10.730","10.280","12.050","","","","","","","",""
"06/15/17 05:30:07","","","","","","","","24.500","15.093","10.760","8.509","24.270","","",""
"06/15/17 05:15:17","18.750","13.880","","","","","","","","","","","","",""
"06/15/17 05:15:14","","","11.875","26.296","10.730","10.270","12.050","","","","","","","",""
"06/15/17 05:15:07","","","","","","","","24.500","15.096","10.760","8.509","24.280","","",""
"06/15/17 05:00:17","18.750","13.879","","","","","","","","","","","","",""
"06/15/17 05:00:14","","","11.875","26.294","10.671","10.260","12.040","","","","","","","",""
"06/15/17 05:00:07","","","","","","","","24.500","15.092","10.730","8.509","24.310","","",""
"06/15/17 05:00:00","","","","","","","","","","","","","17.248","10.500","10.290"
"06/15/17 04:45:17","18.812","13.876","","","","","","","","","","","","",""
"06/15/17 04:45:14","","","11.937","26.288","10.760","10.300","12.040","","","","","","","",""
"06/15/17 04:45:07","","","","","","","","24.562","15.089","10.760","8.530","24.310","","",""
"06/15/17 04:30:17","18.937","13.877","","","","","","","","","","","","",""
"06/15/17 04:30:14","","","11.875","26.291","10.730","10.260","12.050","","","","","","","",""
"06/15/17 04:30:07","","","","","","","","24.625","15.088","10.760","8.530","24.350","","",""
"06/15/17 04:15:17","19.000","13.877","","","","","","","","","","","","",""
"06/15/17 04:15:14","","","11.875","26.293","10.730","10.250","12.040","","","","","","","",""
"06/15/17 04:15:07","","","","","","","","24.625","15.091","10.760","8.540","24.400","","",""
"06/15/17 04:00:17","19.062","13.878","","","","","","","","","","","","",""
"06/15/17 04:00:14","","","11.875","26.290","10.701","10.290","12.040","","","","","","","",""
"06/15/17 04:00:07","","","","","","","","24.625","15.090","10.730","8.520","24.430","","",""
"06/15/17 04:00:00","","","","","","","","","","","","","17.589","10.491","10.273"
"06/15/17 03:45:17","19.125","13.877","","","","","","","","","","","","",""
"06/15/17 03:45:14","","","11.875","26.292","10.760","10.270","12.030","","","","","","","",""
"06/15/17 03:45:07","","","","","","","","24.687","15.091","10.760","8.540","24.460","","",""
"06/15/17 03:30:17","19.125","13.876","","","","","","","","","","","","",""
"06/15/17 03:30:14","","","11.875","26.289","10.760","10.280","12.030","","","","","","","",""
"06/15/17 03:30:07","","","","","","","","24.687","15.091","10.760","8.540","24.480","","",""
"06/15/17 03:15:17","19.125","13.877","","","","","","","","","","","","",""
"06/15/17 03:15:14","","","11.875","26.290","10.760","10.280","12.030","","","","","","","",""
"06/15/17 03:15:07","","","","","","","","24.812","15.092","10.760","8.520","24.490","","",""
"06/15/17 03:00:17","19.062","13.878","","","","","","","","","","","","",""
"06/15/17 03:00:14","","","11.875","26.294","10.730","10.270","12.030","","","","","","","",""
"06/15/17 03:00:07","","","","","","","","24.812","15.095","10.730","8.530","24.560","","",""
"06/15/17 03:00:00","","","","","","","","","","","","","17.612","10.509","10.281"
"06/15/17 02:45:17","18.937","13.881","","","","","","","","","","","","",""
"06/15/17 02:45:14","","","11.875","26.297","10.760","10.290","12.030","","","","","","","",""
"06/15/17 02:45:07","","","","","","","","24.875","15.097","10.790","8.469","24.630","","",""
"06/15/17 02:30:17","18.875","13.885","","","","","","","","","","","","",""
"06/15/17 02:30:14","","","11.937","26.297","10.760","10.310","12.030","","","","","","","",""
"06/15/17 02:30:07","","","","","","","","24.875","15.103","10.790","8.500","24.660","","",""
"06/15/17 02:15:17","18.812","13.890","","","","","","","","","","","","",""
"06/15/17 02:15:14","","","11.875","26.306","10.790","10.290","12.030","","","","","","","",""
"06/15/17 02:15:07","","","","","","","","24.937","15.104","10.790","8.500","24.700","","",""
"06/15/17 02:00:17","18.750","13.890","","","","","","","","","","","","",""
"06/15/17 02:00:14","","","11.875","26.304","10.730","10.300","12.030","","","","","","","",""
"06/15/17 02:00:07","","","","","","","","25.000","15.101","10.790","8.490","24.740","","",""
"06/15/17 02:00:00","","","","","","","","","","","","","17.248","10.518","10.299"
"06/15/17 01:45:17","18.750","13.893","","","","","","","","","","","","",""
"06/15/17 01:45:14","","","11.875","26.307","10.760","10.310","12.030","","","","","","","",""
"06/15/17 01:45:07","","","","","","","","25.000","15.106","10.790","8.469","24.770","","",""
"06/15/17 01:30:17","18.812","13.892","","","","","","","","","","","","",""
"06/15/17 01:30:14","","","11.875","26.310","10.760","10.330","12.020","","","","","","","",""
"06/15/17 01:30:07","","","","","","","","25.062","15.108","10.820","8.450","24.800","","",""
"06/15/17 01:15:17","19.000","13.896","","","","","","","","","","","","",""
"06/15/17 01:15:14","","","11.875","26.311","10.790","10.320","12.020","","","","","","","",""
"06/15/17 01:15:07","","","","","","","","25.125","15.112","10.790","8.490","24.830","","",""
"06/15/17 01:00:17","19.062","13.896","","","","","","","","","","","","",""
"06/15/17 01:00:14","","","11.875","26.312","10.760","10.310","12.010","","","","","","","",""
"06/15/17 01:00:07","","","","","","","","25.125","15.113","10.790","8.509","24.860","","",""
"06/15/17 01:00:00","","","","","","","","","","","","","17.680","10.526","10.325"
"06/15/17 00:45:17","19.187","13.898","","","","","","","","","","","","",""
"06/15/17 00:45:14","","","11.875","26.312","10.790","10.280","12.000","","","","","","","",""
"06/15/17 00:45:07","","","","","","","","25.187","15.113","10.820","8.500","24.930","","",""
"06/15/17 00:30:17","19.312","13.898","","","","","","","","","","","","",""
"06/15/17 00:30:14","","","11.875","26.313","10.790","10.260","12.020","","","","","","","",""
"06/15/17 00:30:07","","","","","","","","25.250","15.110","10.820","8.580","24.980","","",""
"06/15/17 00:15:17","19.437","13.901","","","","","","","","","","","","",""
"06/15/17 00:15:14","","","11.875","26.316","10.790","10.300","12.000","","","","","","","",""
"06/15/17 00:15:07","","","","","","","","25.312","15.115","10.820","8.700","24.990","","",""
"06/15/17 00:00:17","19.562","13.900","","","","","","","","","","","","",""
"06/15/17 00:00:17","19.562","13.900","","","","","","","","","","","","",""
"06/15/17 00:00:14","","","11.875","26.317","10.790","10.290","12.000","","","","","","","",""
"06/15/17 00:00:14","","","11.875","26.317","10.790","10.290","12.000","","","","","","","",""
"06/15/17 00:00:07","","","","","","","","25.375","15.113","10.790","8.500","24.910","","",""
"06/15/17 00:00:07","","","","","","","","25.375","15.113","10.790","8.500","24.910","","",""
"06/15/17 00:00:00","","","","","","","","","","","","","18.088","10.553","10.343"
"06/15/17 00:00:00","","","","","","","","","","","","","18.088","10.553","10.343"
"06/14/17 23:45:17","19.687","13.902","","","","","","","","","","","","",""
"06/14/17 23:45:17","19.687","13.902","","","","","","","","","","","","",""
"06/14/17 23:45:14","","","11.875","26.315","10.790","10.290","11.990","","","","","","","",""
"06/14/17 23:45:14","","","11.875","26.315","10.790","10.290","11.990","","","","","","","",""
"06/14/17 23:45:07","","","","","","","","25.437","15.117","10.820","8.610","25.130","","",""
"06/14/17 23:45:07","","","","","","","","25.437","15.117","10.820","8.610","25.130","","",""
"06/14/17 23:30:17","19.875","13.901","","","","","","","","","","","","",""
"06/14/17 23:30:17","19.875","13.901","","","","","","","","","","","","",""
"06/14/17 23:30:14","","","11.875","26.318","10.790","10.300","12.000","","","","","","","",""
"06/14/17 23:30:14","","","11.875","26.318","10.790","10.300","12.000","","","","","","","",""
"06/14/17 23:30:07","","","","","","","","25.500","15.114","10.820","8.799","25.160","","",""
"06/14/17 23:30:07","","","","","","","","25.500","15.114","10.820","8.799","25.160","","",""
"06/14/17 23:15:17","20.062","13.902","","","","","","","","","","","","",""
"06/14/17 23:15:17","20.062","13.902","","","","","","","","","","","","",""
"06/14/17 23:15:14","","","11.875","26.319","10.820","10.300","12.010","","","","","","","",""
"06/14/17 23:15:14","","","11.875","26.319","10.820","10.300","12.010","","","","","","","",""
"06/14/17 23:15:07","","","","","","","","25.500","15.117","10.820","8.589","24.880","","",""
"06/14/17 23:15:07","","","","","","","","25.500","15.117","10.820","8.589","24.880","","",""
"06/14/17 23:00:17","20.187","13.899","","","","","","","","","","","","",""
"06/14/17 23:00:14","","","11.875","26.315","10.790","10.320","12.000","","","","","","","",""
"06/14/17 23:00:07","","","","","","","","25.562","15.111","10.820","8.740","25.060","","",""
"06/14/17 23:00:00","","","","","","","","","","","","","18.833","10.561","10.351"
"06/14/17 22:45:17","20.250","13.900","","","","","","","","","","","","",""
"06/14/17 22:45:14","","","11.875","26.316","10.820","10.330","12.010","","","","","","","",""
"06/14/17 22:45:07","","","","","","","","25.625","15.111","10.850","8.480","24.880","","",""
"06/14/17 22:30:17","20.437","13.901","","","","","","","","","","","","",""
"06/14/17 22:30:14","","","11.875","26.320","10.790","10.320","12.010","","","","","","","",""
"06/14/17 22:30:07","","","","","","","","25.625","15.114","10.820","8.459","25.340","","",""
"06/14/17 22:15:17","20.500","13.900","","","","","","","","","","","","",""
"06/14/17 22:15:14","","","11.875","26.318","10.820","10.320","12.010","","","","","","","",""
"06/14/17 22:15:07","","","","","","","","25.687","15.113","10.820","8.490","25.390","","",""
"06/14/17 22:00:17","20.437","13.895","","","","","","","","","","","","",""
"06/14/17 22:00:14","","","11.875","26.314","10.790","10.300","12.010","","","","","","","",""
"06/14/17 22:00:07","","","","","","","","25.750","15.109","10.820","8.440","25.440","","",""
"06/14/17 22:00:00","","","","","","","","","","","","","19.238","10.570","10.378"
"06/14/17 21:45:17","20.437","13.893","","","","","","","","","","","","",""
"06/14/17 21:45:14","","","11.875","26.314","10.820","10.290","12.010","","","","","","","",""
"06/14/17 21:45:07","","","","","","","","25.812","15.105","10.820","8.530","25.520","","",""
"06/14/17 21:30:17","20.437","13.892","","","","","","","","","","","","",""
"06/14/17 21:30:14","","","11.875","26.309","10.820","10.280","12.000","","","","","","","",""
"06/14/17 21:30:07","","","","","","","","25.875","15.101","10.850","8.469","25.570","","",""
