"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"03/28/16 10:00:14","","","7.187","26.343","13.026","8.669","6.620","","","","","","","",""
"03/28/16 10:00:07","","","","","","","","12.687","15.195","13.383","11.210","12.210","","",""
"03/28/16 10:00:00","","","","","","","","","","","","","19.999","13.458","14.692"
"03/28/16 09:45:17","16.875","13.784","","","","","","","","","","","","",""
"03/28/16 09:45:14","","","7.312","26.342","12.996","8.780","6.620","","","","","","","",""
"03/28/16 09:45:07","","","","","","","","12.562","15.200","13.204","11.220","12.180","","",""
"03/28/16 09:30:17","15.812","13.786","","","","","","","","","","","","",""
"03/28/16 09:30:14","","","7.187","26.352","12.578","8.830","6.599","","","","","","","",""
"03/28/16 09:30:07","","","","","","","","12.562","15.195","12.966","11.200","12.130","","",""
"03/28/16 09:15:17","13.937","13.780","","","","","","","","","","","","",""
"03/28/16 09:15:14","","","7.250","26.343","12.698","8.669","6.610","","","","","","","",""
"03/28/16 09:15:07","","","","","","","","12.500","15.194","13.055","11.230","12.130","","",""
"03/28/16 09:00:17","12.187","13.780","","","","","","","","","","","","",""
"03/28/16 09:00:14","","","7.312","26.343","12.728","8.570","6.610","","","","","","","",""
"03/28/16 09:00:07","","","","","","","","12.500","15.193","12.936","11.220","12.120","","",""
"03/28/16 09:00:00","","","","","","","","","","","","","11.170","13.082","14.184"
"03/28/16 08:45:17","11.750","13.773","","","","","","","","","","","","",""
"03/28/16 08:45:14","","","7.250","26.341","12.728","8.559","6.610","","","","","","","",""
"03/28/16 08:45:07","","","","","","","","12.500","15.196","13.026","11.210","12.120","","",""
"03/28/16 08:30:17","11.125","13.778","","","","","","","","","","","","",""
"03/28/16 08:30:14","","","7.312","26.343","12.787","8.469","6.610","","","","","","","",""
"03/28/16 08:30:07","","","","","","","","12.562","15.200","12.966","11.180","12.150","","",""
"03/28/16 08:15:17","10.687","13.780","","","","","","","","","","","","",""
"03/28/16 08:15:14","","","7.125","26.344","12.757","8.379","6.580","","","","","","","",""
"03/28/16 08:15:07","","","","","","","","12.562","15.199","12.996","11.170","12.160","","",""
"03/28/16 08:00:17","10.562","13.781","","","","","","","","","","","","",""
"03/28/16 08:00:14","","","7.375","26.344","12.728","8.339","6.580","","","","","","","",""
"03/28/16 08:00:07","","","","","","","","12.562","15.198","12.877","11.160","12.160","","",""
"03/28/16 08:00:00","","","","","","","","","","","","","9.074","12.968","14.079"
"03/28/16 07:45:17","10.437","13.780","","","","","","","","","","","","",""
"03/28/16 07:45:14","","","7.125","26.348","12.578","8.400","6.580","","","","","","","",""
"03/28/16 07:45:07","","","","","","","","12.500","15.195","12.280","11.110","12.160","","",""
"03/28/16 07:30:17","10.375","13.781","","","","","","","","","","","","",""
"03/28/16 07:30:14","","","7.312","26.349","12.698","8.459","6.580","","","","","","","",""
"03/28/16 07:30:07","","","","","","","","12.562","15.199","12.877","11.110","12.160","","",""
"03/28/16 07:15:17","10.375","13.786","","","","","","","","","","","","",""
"03/28/16 07:15:14","","","7.187","26.356","12.549","8.509","6.559","","","","","","","",""
"03/28/16 07:15:07","","","","","","","","12.562","15.205","12.847","11.150","12.160","","",""
"03/28/16 07:00:17","10.312","13.780","","","","","","","","","","","","",""
"03/28/16 07:00:14","","","7.250","26.346","12.638","8.580","6.580","","","","","","","",""
"03/28/16 07:00:07","","","","","","","","12.500","15.200","12.877","11.150","12.160","","",""
"03/28/16 07:00:00","","","","","","","","","","","","","7.477","12.994","12.950"
"03/28/16 06:45:17","10.312","13.781","","","","","","","","","","","","",""
"03/28/16 06:45:14","","","7.375","26.348","12.549","8.599","6.589","","","","","","","",""
"03/28/16 06:45:07","","","","","","","","12.500","15.204","12.877","11.150","12.170","","",""
"03/28/16 06:30:17","10.375","13.778","","","","","","","","","","","","",""
"03/28/16 06:30:14","","","7.250","26.346","12.638","8.610","6.580","","","","","","","",""
"03/28/16 06:30:07","","","","","","","","12.562","15.199","12.906","11.150","12.160","","",""
"03/28/16 06:15:17","10.375","13.783","","","","","","","","","","","","",""
"03/28/16 06:15:14","","","7.375","26.350","12.489","8.679","6.599","","","","","","","",""
"03/28/16 06:15:07","","","","","","","","12.500","15.202","12.877","11.160","12.170","","",""
"03/28/16 06:00:17","10.375","13.786","","","","","","","","","","","","",""
"03/28/16 06:00:14","","","7.250","26.351","12.608","8.799","6.599","","","","","","","",""
"03/28/16 06:00:07","","","","","","","","12.562","15.207","12.906","11.170","12.170","","",""
"03/28/16 06:00:00","","","","","","","","","","","","","7.634","12.994","12.941"
"03/28/16 05:45:17","10.312","13.787","","","","","","","","","","","","",""
"03/28/16 05:45:14","","","7.437","26.353","12.757","8.910","6.620","","","","","","","",""
"03/28/16 05:45:07","","","","","","","","12.500","15.205","12.877","11.190","12.180","","",""
"03/28/16 05:30:17","10.250","13.792","","","","","","","","","","","","",""
"03/28/16 05:30:14","","","7.250","26.360","12.608","8.889","6.620","","","","","","","",""
"03/28/16 05:30:07","","","","","","","","12.562","15.212","12.817","11.170","12.180","","",""
"03/28/16 05:15:17","10.250","13.790","","","","","","","","","","","","",""
"03/28/16 05:15:14","","","7.437","26.356","12.549","8.690","6.639","","","","","","","",""
"03/28/16 05:15:07","","","","","","","","12.562","15.213","12.906","11.170","12.190","","",""
"03/28/16 05:00:17","10.187","13.795","","","","","","","","","","","","",""
"03/28/16 05:00:14","","","7.375","26.361","12.638","8.530","6.650","","","","","","","",""
"03/28/16 05:00:07","","","","","","","","12.562","15.218","12.847","11.170","12.180","","",""
"03/28/16 05:00:00","","","","","","","","","","","","","7.556","12.924","12.863"
"03/28/16 04:45:17","10.187","13.800","","","","","","","","","","","","",""
"03/28/16 04:45:14","","","7.375","26.365","12.757","8.480","6.650","","","","","","","",""
"03/28/16 04:45:07","","","","","","","","12.562","15.223","12.906","11.210","12.190","","",""
"03/28/16 04:30:17","10.187","13.800","","","","","","","","","","","","",""
"03/28/16 04:30:14","","","7.437","26.367","12.698","8.459","6.660","","","","","","","",""
"03/28/16 04:30:07","","","","","","","","12.562","15.221","12.906","11.190","12.190","","",""
"03/28/16 04:15:17","10.187","13.801","","","","","","","","","","","","",""
"03/28/16 04:15:14","","","7.250","26.365","12.102","8.389","6.669","","","","","","","",""
"03/28/16 04:15:07","","","","","","","","12.562","15.222","12.906","11.220","12.200","","",""
"03/28/16 04:00:17","10.125","13.803","","","","","","","","","","","","",""
"03/28/16 04:00:14","","","7.437","26.368","12.519","8.299","6.679","","","","","","","",""
"03/28/16 04:00:07","","","","","","","","12.625","15.224","12.847","11.220","12.200","","",""
"03/28/16 04:00:00","","","","","","","","","","","","","7.425","12.994","12.898"
"03/28/16 03:45:17","10.125","13.803","","","","","","","","","","","","",""
"03/28/16 03:45:14","","","7.312","26.370","12.638","8.230","6.690","","","","","","","",""
"03/28/16 03:45:07","","","","","","","","12.562","15.226","12.578","11.200","12.210","","",""
"03/28/16 03:30:17","10.187","13.808","","","","","","","","","","","","",""
"03/28/16 03:30:14","","","7.437","26.377","12.578","8.230","6.690","","","","","","","",""
"03/28/16 03:30:07","","","","","","","","12.562","15.227","12.906","11.240","12.210","","",""
"03/28/16 03:15:17","10.187","13.816","","","","","","","","","","","","",""
"03/28/16 03:15:14","","","7.250","26.381","12.459","8.250","6.700","","","","","","","",""
"03/28/16 03:15:07","","","","","","","","12.562","15.240","12.847","11.210","12.210","","",""
"03/28/16 03:00:17","10.187","13.822","","","","","","","","","","","","",""
"03/28/16 03:00:14","","","7.375","26.390","12.549","8.270","6.700","","","","","","","",""
"03/28/16 03:00:07","","","","","","","","12.562","15.240","12.877","11.210","12.210","","",""
"03/28/16 03:00:00","","","","","","","","","","","","","7.477","13.011","12.775"
"03/28/16 02:45:17","10.187","13.830","","","","","","","","","","","","",""
"03/28/16 02:45:14","","","7.312","26.396","12.698","8.290","6.690","","","","","","","",""
"03/28/16 02:45:07","","","","","","","","12.625","15.251","12.877","11.210","12.210","","",""
"03/28/16 02:30:17","10.250","13.832","","","","","","","","","","","","",""
"03/28/16 02:30:14","","","7.312","26.395","12.728","8.299","6.690","","","","","","","",""
"03/28/16 02:30:07","","","","","","","","12.562","15.249","12.936","11.200","12.210","","",""
"03/28/16 02:15:17","10.250","13.834","","","","","","","","","","","","",""
"03/28/16 02:15:14","","","7.437","26.397","12.251","8.259","6.690","","","","","","","",""
"03/28/16 02:15:07","","","","","","","","12.625","15.248","12.906","11.210","12.220","","",""
"03/28/16 02:00:17","10.250","13.839","","","","","","","","","","","","",""
"03/28/16 02:00:14","","","7.250","26.404","12.578","8.320","6.679","","","","","","","",""
"03/28/16 02:00:07","","","","","","","","12.562","15.261","12.936","11.200","12.210","","",""
"03/28/16 02:00:00","","","","","","","","","","","","","7.608","13.047","13.003"
"03/28/16 01:45:17","10.250","13.840","","","","","","","","","","","","",""
"03/28/16 01:45:14","","","7.375","26.406","12.638","8.309","6.669","","","","","","","",""
"03/28/16 01:45:07","","","","","","","","12.625","15.255","12.966","11.240","12.220","","",""
"03/28/16 01:30:17","10.250","13.846","","","","","","","","","","","","",""
"03/28/16 01:30:14","","","7.250","26.408","12.638","8.330","6.669","","","","","","","",""
"03/28/16 01:30:07","","","","","","","","12.625","15.264","12.847","11.220","12.220","","",""
"03/28/16 01:15:17","10.250","13.846","","","","","","","","","","","","",""
"03/28/16 01:15:14","","","7.375","26.409","12.787","8.389","6.669","","","","","","","",""
"03/28/16 01:15:07","","","","","","","","12.625","15.262","12.966","11.230","12.220","","",""
"03/28/16 01:00:17","10.250","13.847","","","","","","","","","","","","",""
"03/28/16 01:00:14","","","7.250","26.408","12.668","8.450","6.650","","","","","","","",""
"03/28/16 01:00:07","","","","","","","","12.625","15.258","12.877","11.270","12.240","","",""
"03/28/16 01:00:00","","","","","","","","","","","","","7.556","12.959","12.924"
"03/28/16 00:45:17","10.250","13.851","","","","","","","","","","","","",""
"03/28/16 00:45:14","","","7.375","26.413","12.787","8.500","6.660","","","","","","","",""
"03/28/16 00:45:07","","","","","","","","12.625","15.263","12.996","11.280","12.240","","",""
"03/28/16 00:30:17","10.312","13.850","","","","","","","","","","","","",""
"03/28/16 00:30:14","","","7.375","26.409","12.787","8.520","6.660","","","","","","","",""
"03/28/16 00:30:07","","","","","","","","12.625","15.259","12.936","11.250","12.240","","",""
"03/28/16 00:15:17","10.375","13.856","","","","","","","","","","","","",""
"03/28/16 00:15:14","","","7.312","26.414","12.698","8.509","6.660","","","","","","","",""
"03/28/16 00:15:07","","","","","","","","12.625","15.268","12.996","11.270","12.260","","",""
"03/28/16 00:00:17","10.437","13.861","","","","","","","","","","","","",""
"03/28/16 00:00:14","","","7.500","26.420","12.608","8.450","6.679","","","","","","","",""
"03/28/16 00:00:07","","","","","","","","12.687","15.277","12.966","11.260","12.270","","",""
"03/28/16 00:00:00","","","","","","","","","","","","","7.634","13.090","13.020"
"03/27/16 23:45:17","10.500","13.864","","","","","","","","","","","","",""
"03/27/16 23:45:14","","","7.187","26.423","12.638","8.389","6.629","","","","","","","",""
"03/27/16 23:45:07","","","","","","","","12.625","15.278","13.026","11.270","12.280","","",""
"03/27/16 23:30:17","10.562","13.871","","","","","","","","","","","","",""
"03/27/16 23:30:14","","","7.375","26.427","12.728","8.349","6.629","","","","","","","",""
"03/27/16 23:30:07","","","","","","","","12.687","15.278","13.026","11.250","12.290","","",""
"03/27/16 23:15:17","10.625","13.872","","","","","","","","","","","","",""
"03/27/16 23:15:14","","","7.187","26.424","12.787","8.360","6.629","","","","","","","",""
"03/27/16 23:15:07","","","","","","","","12.687","15.280","12.996","11.250","12.290","","",""
"03/27/16 23:00:17","10.687","13.874","","","","","","","","","","","","",""
"03/27/16 23:00:14","","","7.375","26.426","12.847","8.429","6.639","","","","","","","",""
"03/27/16 23:00:07","","","","","","","","12.687","15.278","13.026","11.230","12.280","","",""
"03/27/16 23:00:00","","","","","","","","","","","","","7.920","13.125","13.099"
"03/27/16 22:45:17","10.750","13.877","","","","","","","","","","","","",""
"03/27/16 22:45:14","","","7.250","26.429","12.787","8.540","6.629","","","","","","","",""
"03/27/16 22:45:07","","","","","","","","12.687","15.284","12.966","11.280","12.230","","",""
"03/27/16 22:30:17","10.812","13.876","","","","","","","","","","","","",""
"03/27/16 22:30:14","","","7.312","26.428","12.847","8.559","6.629","","","","","","","",""
"03/27/16 22:30:07","","","","","","","","12.687","15.285","13.055","11.290","12.220","","",""
"03/27/16 22:15:17","10.875","13.879","","","","","","","","","","","","",""
"03/27/16 22:15:14","","","7.312","26.433","12.251","8.599","6.620","","","","","","","",""
"03/27/16 22:15:07","","","","","","","","12.750","15.281","12.996","11.350","12.210","","",""
"03/27/16 22:00:17","10.937","13.885","","","","","","","","","","","","",""
"03/27/16 22:00:14","","","7.250","26.441","12.847","8.589","6.599","","","","","","","",""
"03/27/16 22:00:07","","","","","","","","12.687","15.292","13.055","11.340","12.230","","",""
"03/27/16 22:00:00","","","","","","","","","","","","","8.204","13.178","13.169"
"03/27/16 21:45:17","10.937","13.892","","","","","","","","","","","","",""
"03/27/16 21:45:14","","","7.375","26.446","12.519","8.589","6.610","","","","","","","",""
"03/27/16 21:45:07","","","","","","","","12.750","15.303","13.055","11.310","12.230","","",""
"03/27/16 21:30:17","11.062","13.894","","","","","","","","","","","","",""
"03/27/16 21:30:14","","","7.125","26.449","12.847","8.620","6.610","","","","","","","",""
"03/27/16 21:30:07","","","","","","","","12.687","15.302","13.085","11.420","12.100","","",""
"03/27/16 21:15:17","11.125","13.897","","","","","","","","","","","","",""
"03/27/16 21:15:14","","","7.375","26.451","12.906","8.759","6.580","","","","","","","",""
"03/27/16 21:15:07","","","","","","","","12.687","15.306","13.055","11.480","12.030","","",""
"03/27/16 21:00:17","11.125","13.899","","","","","","","","","","","","",""
"03/27/16 21:00:14","","","7.187","26.451","12.757","8.790","6.570","","","","","","","",""
"03/27/16 21:00:07","","","","","","","","12.687","15.305","12.728","11.440","12.050","","",""
"03/27/16 21:00:00","","","","","","","","","","","","","8.641","13.099","13.055"
"03/27/16 20:45:17","11.187","13.897","","","","","","","","","","","","",""
"03/27/16 20:45:14","","","7.375","26.448","12.728","8.799","6.580","","","","","","","",""
"03/27/16 20:45:07","","","","","","","","12.687","15.305","13.085","11.540","11.970","","",""
"03/27/16 20:30:17","11.312","13.901","","","","","","","","","","","","",""
"03/27/16 20:30:14","","","7.250","26.454","12.817","8.830","6.580","","","","","","","",""
"03/27/16 20:30:07","","","","","","","","12.687","15.303","13.026","11.510","12.000","","",""
"03/27/16 20:15:17","11.375","13.902","","","","","","","","","","","","",""
"03/27/16 20:15:14","","","7.312","26.454","12.966","8.750","6.589","","","","","","","",""
"03/27/16 20:15:07","","","","","","","","12.625","15.309","13.115","11.530","11.980","","",""
"03/27/16 20:00:17","11.437","13.901","","","","","","","","","","","","",""
"03/27/16 20:00:14","","","7.375","26.456","12.638","8.530","6.620","","","","","","","",""
"03/27/16 20:00:07","","","","","","","","12.625","15.309","13.055","11.600","12.020","","",""
"03/27/16 20:00:00","","","","","","","","","","","","","8.973","13.160","13.134"
"03/27/16 19:45:17","11.625","13.908","","","","","","","","","","","","",""
"03/27/16 19:45:14","","","7.312","26.464","12.906","8.419","6.620","","","","","","","",""
"03/27/16 19:45:07","","","","","","","","12.687","15.312","13.115","11.580","11.960","","",""
"03/27/16 19:30:17","11.750","13.911","","","","","","","","","","","","",""
"03/27/16 19:30:14","","","7.437","26.464","12.757","8.440","6.629","","","","","","","",""
"03/27/16 19:30:07","","","","","","","","12.687","15.318","13.085","11.600","11.930","","",""
"03/27/16 19:15:17","11.875","13.914","","","","","","","","","","","","",""
"03/27/16 19:15:14","","","7.187","26.467","12.817","8.450","6.629","","","","","","","",""
"03/27/16 19:15:07","","","","","","","","12.687","15.317","13.145","11.640","11.940","","",""
"03/27/16 19:00:17","12.000","13.918","","","","","","","","","","","","",""
"03/27/16 19:00:14","","","7.375","26.470","12.847","8.480","6.629","","","","","","","",""
"03/27/16 19:00:07","","","","","","","","12.687","15.324","13.085","11.620","11.980","","",""
"03/27/16 19:00:00","","","","","","","","","","","","","9.906","13.213","13.335"
"03/27/16 18:45:17","12.250","13.916","","","","","","","","","","","","",""
"03/27/16 18:45:14","","","7.187","26.469","11.774","8.599","6.650","","","","","","","",""
"03/27/16 18:45:07","","","","","","","","12.687","15.321","13.026","11.560","11.970","","",""
"03/27/16 18:30:17","12.500","13.918","","","","","","","","","","","","",""
"03/27/16 18:30:14","","","7.437","26.469","12.996","8.679","6.660","","","","","","","",""
"03/27/16 18:30:07","","","","","","","","12.750","15.322","13.145","11.500","12.050","","",""
"03/27/16 18:15:17","12.937","13.919","","","","","","","","","","","","",""
"03/27/16 18:15:14","","","7.250","26.470","12.847","8.679","6.610","","","","","","","",""
"03/27/16 18:15:07","","","","","","","","12.750","15.325","13.085","11.560","12.100","","",""
"03/27/16 18:00:17","13.187","13.921","","","","","","","","","","","","",""
"03/27/16 18:00:14","","","7.375","26.470","13.055","8.740","6.599","","","","","","","",""
"03/27/16 18:00:07","","","","","","","","12.750","15.324","13.204","11.540","12.140","","",""
"03/27/16 18:00:00","","","","","","","","","","","","","12.433","13.397","14.464"
"03/27/16 17:45:17","13.312","13.924","","","","","","","","","","","","",""
"03/27/16 17:45:14","","","7.375","26.473","12.936","8.750","6.599","","","","","","","",""
"03/27/16 17:45:07","","","","","","","","12.750","15.332","13.234","11.500","12.180","","",""
"03/27/16 17:30:17","13.437","13.929","","","","","","","","","","","","",""
"03/27/16 17:30:14","","","7.312","26.482","12.966","8.730","6.599","","","","","","","",""
"03/27/16 17:30:07","","","","","","","","12.750","15.336","13.294","11.500","12.190","","",""
"03/27/16 17:15:17","13.625","13.931","","","","","","","","","","","","",""
"03/27/16 17:15:14","","","7.437","26.485","12.966","8.719","6.620","","","","","","","",""
"03/27/16 17:15:07","","","","","","","","12.812","15.335","13.353","11.450","12.190","","",""
"03/27/16 17:00:17","13.812","13.927","","","","","","","","","","","","",""
"03/27/16 17:00:14","","","7.250","26.477","13.294","8.730","6.639","","","","","","","",""
"03/27/16 17:00:07","","","","","","","","12.812","15.332","13.652","11.460","12.210","","",""
"03/27/16 17:00:00","","","","","","","","","","","","","13.318","13.965","15.129"
"03/27/16 16:45:17","14.000","13.930","","","","","","","","","","","","",""
"03/27/16 16:45:14","","","7.500","26.478","13.383","8.700","6.660","","","","","","","",""
"03/27/16 16:45:07","","","","","","","","12.812","15.335","13.771","11.410","12.220","","",""
"03/27/16 16:30:17","14.187","13.935","","","","","","","","","","","","",""
"03/27/16 16:30:14","","","7.250","26.487","12.310","8.750","6.639","","","","","","","",""
"03/27/16 16:30:07","","","","","","","","12.812","15.339","13.592","11.400","12.230","","",""
"03/27/16 16:15:17","14.250","13.936","","","","","","","","","","","","",""
"03/27/16 16:15:14","","","7.437","26.487","13.532","8.759","6.629","","","","","","","",""
"03/27/16 16:15:07","","","","","","","","12.812","15.342","13.860","11.400","12.230","","",""
"03/27/16 16:00:17","14.375","13.942","","","","","","","","","","","","",""
"03/27/16 16:00:17","14.375","13.942","","","","","","","","","","","","",""
"03/27/16 16:00:14","","","7.375","26.496","13.503","8.950","6.599","","","","","","","",""
"03/27/16 16:00:14","","","7.375","26.496","13.503","8.950","6.599","","","","","","","",""
"03/27/16 16:00:07","","","","","","","","12.812","15.343","13.741","11.440","12.250","","",""
"03/27/16 16:00:07","","","","","","","","12.812","15.343","13.741","11.440","12.250","","",""
"03/27/16 16:00:00","","","","","","","","","","","","","13.863","14.044","18.997"
"03/27/16 16:00:00","","","","","","","","","","","","","13.863","14.044","18.997"
"03/27/16 15:45:17","14.375","13.941","","","","","","","","","","","","",""
"03/27/16 15:45:17","14.375","13.941","","","","","","","","","","","","",""
"03/27/16 15:45:14","","","7.437","26.492","13.532","8.889","6.620","","","","","","","",""
"03/27/16 15:45:14","","","7.437","26.492","13.532","8.889","6.620","","","","","","","",""
"03/27/16 15:45:07","","","","","","","","12.875","15.343","13.890","11.390","12.250","","",""
"03/27/16 15:45:07","","","","","","","","12.875","15.343","13.890","11.390","12.250","","",""
"03/27/16 15:30:17","14.437","13.946","","","","","","","","","","","","",""
"03/27/16 15:30:17","14.437","13.946","","","","","","","","","","","","",""
"03/27/16 15:30:14","","","7.500","26.499","13.443","8.870","6.620","","","","","","","",""
"03/27/16 15:30:14","","","7.500","26.499","13.443","8.870","6.620","","","","","","","",""
"03/27/16 15:30:07","","","","","","","","12.812","15.351","13.890","11.380","12.280","","",""
"03/27/16 15:30:07","","","","","","","","12.812","15.351","13.890","11.380","12.280","","",""
"03/27/16 15:15:17","14.437","13.948","","","","","","","","","","","","",""
"03/27/16 15:15:17","14.437","13.948","","","","","","","","","","","","",""
"03/27/16 15:15:14","","","7.437","26.496","13.443","9.089","6.620","","","","","","","",""
"03/27/16 15:15:14","","","7.437","26.496","13.443","9.089","6.620","","","","","","","",""
"03/27/16 15:15:07","","","","","","","","12.812","15.355","13.890","11.360","12.310","","",""
"03/27/16 15:15:07","","","","","","","","12.812","15.355","13.890","11.360","12.310","","",""
"03/27/16 15:00:17","14.375","13.957","","","","","","","","","","","","",""
"03/27/16 15:00:14","","","7.500","26.507","13.443","9.190","6.620","","","","","","","",""
"03/27/16 15:00:07","","","","","","","","12.750","15.360","13.801","11.340","12.270","","",""
"03/27/16 15:00:00","","","","","","","","","","","","","13.863","14.053","19.951"
"03/27/16 14:45:17","14.375","13.961","","","","","","","","","","","","",""
"03/27/16 14:45:14","","","7.375","26.511","13.503","9.179","6.629","","","","","","","",""
"03/27/16 14:45:07","","","","","","","","12.812","15.365","13.890","11.330","12.250","","",""
"03/27/16 14:30:17","14.500","13.962","","","","","","","","","","","","",""
"03/27/16 14:30:14","","","7.562","26.516","13.413","9.070","6.650","","","","","","","",""
"03/27/16 14:30:07","","","","","","","","12.812","15.367","13.860","11.350","12.260","","",""
"03/27/16 14:15:17","14.562","13.962","","","","","","","","","","","","",""
"03/27/16 14:15:14","","","7.375","26.511","13.592","8.919","6.650","","","","","","","",""
"03/27/16 14:15:07","","","","","","","","12.875","15.367","13.830","11.310","12.270","","",""
"03/27/16 14:00:17","14.312","13.957","","","","","","","","","","","","",""
"03/27/16 14:00:14","","","7.437","26.509","13.592","8.879","6.650","","","","","","","",""
"03/27/16 14:00:07","","","","","","","","12.875","15.363","13.890","11.330","12.270","","",""
"03/27/16 14:00:00","","","","","","","","","","","","","13.958","14.062","20.922"
"03/27/16 13:45:17","14.187","13.963","","","","","","","","","","","","",""
"03/27/16 13:45:14","","","7.437","26.513","13.204","8.799","6.629","","","","","","","",""
"03/27/16 13:45:07","","","","","","","","12.812","15.369","13.860","11.300","12.270","","",""
"03/27/16 13:30:17","14.250","13.968","","","","","","","","","","","","",""
"03/27/16 13:30:14","","","7.375","26.520","13.592","8.799","6.620","","","","","","","",""
"03/27/16 13:30:07","","","","","","","","12.812","15.372","13.890","11.320","12.340","","",""
"03/27/16 13:15:17","14.250","13.969","","","","","","","","","","","","",""
"03/27/16 13:15:14","","","7.437","26.520","13.503","8.839","6.620","","","","","","","",""
"03/27/16 13:15:07","","","","","","","","12.875","15.374","13.890","11.250","12.350","","",""
"03/27/16 13:00:17","14.375","13.973","","","","","","","","","","","","",""
"03/27/16 13:00:17","14.375","13.973","","","","","","","","","","","","",""
"03/27/16 13:00:14","","","7.250","26.525","13.532","8.879","6.599","","","","","","","",""
"03/27/16 13:00:14","","","7.250","26.525","13.532","8.879","6.599","","","","","","","",""
"03/27/16 13:00:07","","","","","","","","12.812","15.380","13.890","11.300","12.310","","",""
"03/27/16 13:00:07","","","","","","","","12.812","15.380","13.890","11.300","12.310","","",""
"03/27/16 13:00:00","","","","","","","","","","","","","14.193","14.035","20.563"
"03/27/16 13:00:00","","","","","","","","","","","","","14.193","14.035","20.563"
"03/27/16 12:45:17","14.250","13.976","","","","","","","","","","","","",""
"03/27/16 12:45:17","14.250","13.976","","","","","","","","","","","","",""
"03/27/16 12:45:14","","","7.437","26.526","13.592","8.900","6.610","","","","","","","",""
"03/27/16 12:45:14","","","7.437","26.526","13.592","8.900","6.610","","","","","","","",""
"03/27/16 12:45:07","","","","","","","","12.812","15.383","13.890","11.280","12.280","","",""
"03/27/16 12:45:07","","","","","","","","12.812","15.383","13.890","11.280","12.280","","",""
"03/27/16 12:30:17","14.250","13.980","","","","","","","","","","","","",""
"03/27/16 12:30:17","14.250","13.980","","","","","","","","","","","","",""
"03/27/16 12:30:14","","","7.250","26.533","13.592","8.759","6.599","","","","","","","",""
"03/27/16 12:30:14","","","7.250","26.533","13.592","8.759","6.599","","","","","","","",""
"03/27/16 12:30:07","","","","","","","","12.812","15.388","13.622","11.300","12.250","","",""
"03/27/16 12:30:07","","","","","","","","12.812","15.388","13.622","11.300","12.250","","",""
"03/27/16 12:15:17","13.875","13.986","","","","","","","","","","","","",""
"03/27/16 12:15:17","13.875","13.986","","","","","","","","","","","","",""
"03/27/16 12:15:14","","","7.500","26.538","13.622","8.809","6.599","","","","","","","",""
"03/27/16 12:15:14","","","7.500","26.538","13.622","8.809","6.599","","","","","","","",""
"03/27/16 12:15:07","","","","","","","","12.750","15.393","13.860","11.260","12.230","","",""
"03/27/16 12:15:07","","","","","","","","12.750","15.393","13.860","11.260","12.230","","",""
"03/27/16 12:00:17","13.500","13.986","","","","","","","","","","","","",""
"03/27/16 12:00:14","","","7.250","26.541","13.562","8.849","6.589","","","","","","","",""
"03/27/16 12:00:07","","","","","","","","12.750","15.396","13.801","11.280","12.240","","",""
"03/27/16 12:00:00","","","","","","","","","","","","","13.532","14.053","15.339"
"03/27/16 11:45:17","13.312","13.993","","","","","","","","","","","","",""
"03/27/16 11:45:14","","","7.437","26.546","13.383","8.879","6.589","","","","","","","",""
"03/27/16 11:45:07","","","","","","","","12.687","15.401","13.860","11.260","12.230","","",""
"03/27/16 11:30:17","13.062","13.992","","","","","","","","","","","","",""
"03/27/16 11:30:14","","","7.375","26.545","13.622","8.980","6.589","","","","","","","",""
"03/27/16 11:30:07","","","","","","","","12.687","15.398","13.860","11.270","12.220","","",""
"03/27/16 11:15:17","12.937","13.993","","","","","","","","","","","","",""
"03/27/16 11:15:14","","","7.375","26.545","13.562","8.879","6.599","","","","","","","",""
"03/27/16 11:15:07","","","","","","","","12.687","15.401","13.801","11.250","12.170","","",""
"03/27/16 11:00:17","13.062","13.992","","","","","","","","","","","","",""
"03/27/16 11:00:14","","","7.437","26.550","13.413","8.639","6.599","","","","","","","",""
"03/27/16 11:00:07","","","","","","","","12.750","15.402","13.771","11.240","12.170","","",""
"03/27/16 11:00:00","","","","","","","","","","","","","13.175","13.992","15.225"
"03/27/16 10:45:17","12.625","13.994","","","","","","","","","","","","",""
"03/27/16 10:45:14","","","7.250","26.546","13.503","8.419","6.599","","","","","","","",""
"03/27/16 10:45:07","","","","","","","","12.687","15.403","13.860","11.240","12.180","","",""
"03/27/16 10:30:17","12.250","13.998","","","","","","","","","","","","",""
"03/27/16 10:30:14","","","7.437","26.555","13.413","8.440","6.610","","","","","","","",""
"03/27/16 10:30:07","","","","","","","","12.625","15.409","13.652","11.210","12.160","","",""
"03/27/16 10:15:17","11.937","13.997","","","","","","","","","","","","",""
"03/27/16 10:15:14","","","7.250","26.554","12.906","8.490","6.610","","","","","","","",""
"03/27/16 10:15:07","","","","","","","","12.625","15.406","13.026","11.230","12.160","","",""
