
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20200902,,Exported,"Aqua4Plus 1.9.10"
# Records,  5853 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,5.50,13.885,
,Maximum,22.94,14.284,
,Mean,14.75,14.081,
,Variance,11.600,0.0040,
,Std Deviation,3.406,0.0633,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3022,4-Oct-20 02:55:27,9.88,14.113
3023,4-Oct-20 03:10:27,9.75,14.112
3024,4-Oct-20 03:25:27,9.75,14.111
3025,4-Oct-20 03:40:27,9.56,14.108
3026,4-Oct-20 03:55:27,9.50,14.107
3027,4-Oct-20 04:10:27,9.44,14.108
3028,4-Oct-20 04:25:27,9.44,14.106
3029,4-Oct-20 04:40:27,9.19,14.105
3030,4-Oct-20 04:55:27,9.25,14.103
3031,4-Oct-20 05:10:27,9.13,14.104
3032,4-Oct-20 05:25:27,9.13,14.106
3033,4-Oct-20 05:40:27,9.06,14.106
3034,4-Oct-20 05:55:27,8.88,14.104
3035,4-Oct-20 06:10:27,8.94,14.106
3036,4-Oct-20 06:25:27,8.88,14.108
3037,4-Oct-20 06:40:27,8.88,14.110
3038,4-Oct-20 06:55:27,8.88,14.110
3039,4-Oct-20 07:10:27,8.69,14.111
3040,4-Oct-20 07:25:27,8.69,14.112
3041,4-Oct-20 07:40:27,8.75,14.112
3042,4-Oct-20 07:55:27,8.56,14.112
3043,4-Oct-20 08:10:27,8.94,14.112
3044,4-Oct-20 08:25:27,8.88,14.112
3045,4-Oct-20 08:40:27,9.06,14.111
3046,4-Oct-20 08:55:27,9.25,14.110
3047,4-Oct-20 09:10:27,9.50,14.111
3048,4-Oct-20 09:25:27,9.75,14.112
3049,4-Oct-20 09:40:27,10.06,14.113
3050,4-Oct-20 09:55:27,10.31,14.114
3051,4-Oct-20 10:10:27,10.56,14.113
3052,4-Oct-20 10:25:27,10.81,14.112
3053,4-Oct-20 10:40:27,11.00,14.113
3054,4-Oct-20 10:55:27,11.13,14.113
3055,4-Oct-20 11:10:27,11.31,14.111
3056,4-Oct-20 11:25:27,11.56,14.110
3057,4-Oct-20 11:40:27,11.88,14.110
3058,4-Oct-20 11:55:27,11.94,14.104
3059,4-Oct-20 12:10:27,12.19,14.100
3060,4-Oct-20 12:25:27,14.44,14.104
3061,4-Oct-20 12:40:27,13.13,14.097
3062,4-Oct-20 12:55:27,13.00,14.092
3063,4-Oct-20 13:10:27,13.06,14.088
3064,4-Oct-20 13:25:27,13.19,14.085
3065,4-Oct-20 13:40:27,13.31,14.082
3066,4-Oct-20 13:55:27,13.44,14.077
3067,4-Oct-20 14:10:27,13.56,14.071
3068,4-Oct-20 14:25:27,13.75,14.067
3069,4-Oct-20 14:40:27,13.75,14.064
3070,4-Oct-20 14:55:27,13.88,14.064
3071,4-Oct-20 15:10:27,13.81,14.060
3072,4-Oct-20 15:25:27,13.94,14.058
3073,4-Oct-20 15:40:27,13.94,14.056
3074,4-Oct-20 15:55:27,13.81,14.055
3075,4-Oct-20 16:10:27,13.81,14.055
3076,4-Oct-20 16:25:27,13.88,14.051
3077,4-Oct-20 16:40:27,13.88,14.049
3078,4-Oct-20 16:55:27,13.81,14.048
3079,4-Oct-20 17:10:27,13.75,14.045
3080,4-Oct-20 17:25:27,13.75,14.044
3081,4-Oct-20 17:40:27,13.63,14.046
3082,4-Oct-20 17:55:27,13.56,14.049
3083,4-Oct-20 18:10:27,13.44,14.049
3084,4-Oct-20 18:25:27,13.31,14.049
3085,4-Oct-20 18:40:27,13.13,14.047
3086,4-Oct-20 18:55:27,13.06,14.048
3087,4-Oct-20 19:10:27,12.94,14.052
3088,4-Oct-20 19:25:27,12.88,14.053
3089,4-Oct-20 19:40:27,12.88,14.055
3090,4-Oct-20 19:55:27,12.88,14.053
3091,4-Oct-20 20:10:27,12.75,14.055
3092,4-Oct-20 20:25:27,12.63,14.055
3093,4-Oct-20 20:40:27,12.44,14.055
3094,4-Oct-20 20:55:27,12.38,14.055
3095,4-Oct-20 21:10:27,12.19,14.059
3096,4-Oct-20 21:25:27,12.13,14.060
3097,4-Oct-20 21:40:27,12.06,14.059
3098,4-Oct-20 21:55:27,12.00,14.062
3099,4-Oct-20 22:10:27,12.00,14.064
3100,4-Oct-20 22:25:27,11.94,14.060
3101,4-Oct-20 22:40:27,11.88,14.060
3102,4-Oct-20 22:55:27,11.69,14.061
3103,4-Oct-20 23:10:27,11.63,14.061
3104,4-Oct-20 23:25:27,11.56,14.061
3105,4-Oct-20 23:40:27,11.56,14.060
3106,4-Oct-20 23:55:27,11.38,14.061
3107,5-Oct-20 00:10:27,11.38,14.058
3108,5-Oct-20 00:25:27,11.25,14.058
3109,5-Oct-20 00:40:27,11.19,14.056
3110,5-Oct-20 00:55:27,11.13,14.057
3111,5-Oct-20 01:10:27,11.00,14.058
3112,5-Oct-20 01:25:27,11.13,14.060
3113,5-Oct-20 01:40:27,11.13,14.059
3114,5-Oct-20 01:55:27,11.31,14.059
3115,5-Oct-20 02:10:27,11.38,14.061
3116,5-Oct-20 02:25:27,11.63,14.059
3117,5-Oct-20 02:40:27,11.69,14.062
3118,5-Oct-20 02:55:27,11.81,14.059
3119,5-Oct-20 03:10:27,11.75,14.062
3120,5-Oct-20 03:25:27,11.69,14.066
3121,5-Oct-20 03:40:27,11.69,14.064
3122,5-Oct-20 03:55:27,11.75,14.065
3123,5-Oct-20 04:10:27,11.69,14.067
3124,5-Oct-20 04:25:27,11.69,14.067
3125,5-Oct-20 04:40:27,11.63,14.067
3126,5-Oct-20 04:55:27,11.69,14.069
3127,5-Oct-20 05:10:27,11.63,14.071
3128,5-Oct-20 05:25:27,11.63,14.072
3129,5-Oct-20 05:40:27,11.63,14.075
3130,5-Oct-20 05:55:27,11.69,14.077
3131,5-Oct-20 06:10:27,11.50,14.079
3132,5-Oct-20 06:25:27,11.50,14.079
3133,5-Oct-20 06:40:27,11.38,14.081
3134,5-Oct-20 06:55:27,11.25,14.086
3135,5-Oct-20 07:10:27,11.06,14.086
3136,5-Oct-20 07:25:27,10.94,14.085
3137,5-Oct-20 07:40:27,10.88,14.086
3138,5-Oct-20 07:55:27,11.00,14.087
3139,5-Oct-20 08:10:27,11.00,14.089
3140,5-Oct-20 08:25:27,10.88,14.093
3141,5-Oct-20 08:40:27,10.75,14.093
3142,5-Oct-20 08:55:27,10.94,14.098
3143,5-Oct-20 09:10:27,10.88,14.099
3144,5-Oct-20 09:25:27,11.13,14.098
3145,5-Oct-20 09:40:27,11.19,14.103
3146,5-Oct-20 09:55:27,11.13,14.102
3147,5-Oct-20 10:10:27,11.19,14.106
3148,5-Oct-20 10:25:27,11.19,14.106
3149,5-Oct-20 10:40:27,11.31,14.110
3150,5-Oct-20 10:55:27,11.56,14.114
3151,5-Oct-20 11:10:27,11.75,14.114
3152,5-Oct-20 11:25:27,12.13,14.115
3153,5-Oct-20 11:40:27,12.19,14.114
3154,5-Oct-20 11:55:27,12.13,14.112
3155,5-Oct-20 12:10:27,12.19,14.114
3156,5-Oct-20 12:25:27,14.13,14.118
3157,5-Oct-20 12:40:27,13.19,14.113
3158,5-Oct-20 12:55:27,13.00,14.110
3159,5-Oct-20 13:10:27,12.88,14.105
3160,5-Oct-20 13:25:27,13.06,14.103
3161,5-Oct-20 13:40:27,13.06,14.101
3162,5-Oct-20 13:55:27,13.06,14.098
3163,5-Oct-20 14:10:27,13.13,14.093
3164,5-Oct-20 14:25:27,13.50,14.092
3165,5-Oct-20 14:40:27,13.56,14.091
3166,5-Oct-20 14:55:27,13.50,14.089
3167,5-Oct-20 15:10:27,13.69,14.088
3168,5-Oct-20 15:25:27,13.56,14.086
3169,5-Oct-20 15:40:27,13.69,14.084
3170,5-Oct-20 15:55:27,13.56,14.084
3171,5-Oct-20 16:10:27,13.63,14.084
3172,5-Oct-20 16:25:27,13.56,14.081
3173,5-Oct-20 16:40:27,13.56,14.082
3174,5-Oct-20 16:55:27,13.56,14.080
3175,5-Oct-20 17:10:27,13.38,14.079
3176,5-Oct-20 17:25:27,13.31,14.079
3177,5-Oct-20 17:40:27,13.13,14.080
3178,5-Oct-20 17:55:27,13.00,14.081
3179,5-Oct-20 18:10:27,12.88,14.083
3180,5-Oct-20 18:25:27,12.56,14.085
3181,5-Oct-20 18:40:27,12.19,14.085
3182,5-Oct-20 18:55:27,12.06,14.087
3183,5-Oct-20 19:10:27,11.81,14.088
3184,5-Oct-20 19:25:27,11.56,14.090
3185,5-Oct-20 19:40:27,11.38,14.092
3186,5-Oct-20 19:55:27,11.19,14.092
3187,5-Oct-20 20:10:27,10.94,14.093
3188,5-Oct-20 20:25:27,10.75,14.092
3189,5-Oct-20 20:40:27,10.75,14.094
3190,5-Oct-20 20:55:27,10.44,14.095
3191,5-Oct-20 21:10:27,10.31,14.096
3192,5-Oct-20 21:25:27,10.25,14.098
3193,5-Oct-20 21:40:27,10.19,14.098
3194,5-Oct-20 21:55:27,10.13,14.099
3195,5-Oct-20 22:10:27,10.00,14.101
3196,5-Oct-20 22:25:27,10.06,14.101
3197,5-Oct-20 22:40:27,10.00,14.100
3198,5-Oct-20 22:55:27,9.94,14.100
3199,5-Oct-20 23:10:27,9.88,14.100
3200,5-Oct-20 23:25:27,9.88,14.102
3201,5-Oct-20 23:40:27,9.75,14.101
3202,5-Oct-20 23:55:27,9.69,14.100
3203,6-Oct-20 00:10:27,9.63,14.099
3204,6-Oct-20 00:25:27,9.50,14.100
3205,6-Oct-20 00:40:27,9.44,14.099
3206,6-Oct-20 00:55:27,9.38,14.097
3207,6-Oct-20 01:10:27,9.44,14.096
3208,6-Oct-20 01:25:27,9.38,14.094
3209,6-Oct-20 01:40:27,9.50,14.095
3210,6-Oct-20 01:55:27,9.44,14.094
3211,6-Oct-20 02:10:27,9.56,14.094
3212,6-Oct-20 02:25:27,9.38,14.093
3213,6-Oct-20 02:40:27,9.50,14.091
3214,6-Oct-20 02:55:27,9.56,14.090
3215,6-Oct-20 03:10:27,9.56,14.090
3216,6-Oct-20 03:25:27,9.44,14.090
3217,6-Oct-20 03:40:27,9.19,14.087
3218,6-Oct-20 03:55:27,9.38,14.086
3219,6-Oct-20 04:10:27,9.19,14.087
3220,6-Oct-20 04:25:27,9.19,14.087
3221,6-Oct-20 04:40:27,9.13,14.087
3222,6-Oct-20 04:55:27,9.06,14.087
3223,6-Oct-20 05:10:27,9.00,14.087
3224,6-Oct-20 05:25:27,9.06,14.088
3225,6-Oct-20 05:40:27,8.81,14.086
3226,6-Oct-20 05:55:27,8.81,14.086
3227,6-Oct-20 06:10:27,8.81,14.088
3228,6-Oct-20 06:25:27,8.75,14.087
3229,6-Oct-20 06:40:27,8.75,14.089
3230,6-Oct-20 06:55:27,8.81,14.089
3231,6-Oct-20 07:10:27,8.88,14.090
3232,6-Oct-20 07:25:27,8.94,14.091
3233,6-Oct-20 07:40:27,9.00,14.091
3234,6-Oct-20 07:55:27,8.94,14.094
3235,6-Oct-20 08:10:27,9.06,14.094
3236,6-Oct-20 08:25:27,9.19,14.094
3237,6-Oct-20 08:40:27,9.38,14.095
3238,6-Oct-20 08:55:27,9.63,14.094
3239,6-Oct-20 09:10:27,10.00,14.094
3240,6-Oct-20 09:25:27,10.25,14.093
3241,6-Oct-20 09:40:27,10.50,14.093
3242,6-Oct-20 09:55:27,10.75,14.095
3243,6-Oct-20 10:10:27,11.00,14.094
3244,6-Oct-20 10:25:27,11.25,14.091
3245,6-Oct-20 10:40:27,11.50,14.088
3246,6-Oct-20 10:55:27,11.69,14.088
3247,6-Oct-20 11:10:27,12.00,14.085
3248,6-Oct-20 11:25:27,12.69,14.086
3249,6-Oct-20 11:40:27,13.31,14.085
3250,6-Oct-20 11:55:27,13.25,14.083
3251,6-Oct-20 12:10:27,13.25,14.080
3252,6-Oct-20 12:25:27,14.69,14.077
3253,6-Oct-20 12:40:27,14.44,14.073
3254,6-Oct-20 12:55:27,14.19,14.068
3255,6-Oct-20 13:10:27,14.31,14.065
3256,6-Oct-20 13:25:27,14.44,14.061
3257,6-Oct-20 13:40:27,14.63,14.057
3258,6-Oct-20 13:55:27,14.81,14.053
3259,6-Oct-20 14:10:27,15.00,14.051
3260,6-Oct-20 14:25:27,15.13,14.047
3261,6-Oct-20 14:40:27,15.25,14.046
3262,6-Oct-20 14:55:27,15.19,14.044
3263,6-Oct-20 15:10:27,15.38,14.041
3264,6-Oct-20 15:25:27,15.31,14.039
3265,6-Oct-20 15:40:27,15.31,14.035
3266,6-Oct-20 15:55:27,15.44,14.032
3267,6-Oct-20 16:10:27,15.50,14.031
3268,6-Oct-20 16:25:27,15.44,14.029
3269,6-Oct-20 16:40:27,15.44,14.028
3270,6-Oct-20 16:55:27,15.31,14.025
3271,6-Oct-20 17:10:27,15.25,14.026
3272,6-Oct-20 17:25:27,15.06,14.024
3273,6-Oct-20 17:40:27,14.94,14.023
3274,6-Oct-20 17:55:27,14.81,14.024
3275,6-Oct-20 18:10:27,14.69,14.025
3276,6-Oct-20 18:25:27,14.50,14.026
3277,6-Oct-20 18:40:27,14.38,14.025
3278,6-Oct-20 18:55:27,14.25,14.027
3279,6-Oct-20 19:10:27,14.19,14.026
3280,6-Oct-20 19:25:27,14.06,14.026
3281,6-Oct-20 19:40:27,14.00,14.027
3282,6-Oct-20 19:55:27,13.88,14.029
3283,6-Oct-20 20:10:27,13.75,14.030
3284,6-Oct-20 20:25:27,13.63,14.030
3285,6-Oct-20 20:40:27,13.56,14.028
3286,6-Oct-20 20:55:27,13.50,14.031
3287,6-Oct-20 21:10:27,13.44,14.033
3288,6-Oct-20 21:25:27,13.38,14.036
3289,6-Oct-20 21:40:27,13.38,14.037
3290,6-Oct-20 21:55:27,13.38,14.035
3291,6-Oct-20 22:10:27,13.31,14.035
3292,6-Oct-20 22:25:27,13.25,14.037
3293,6-Oct-20 22:40:27,13.19,14.037
3294,6-Oct-20 22:55:27,13.13,14.036
3295,6-Oct-20 23:10:27,13.13,14.037
3296,6-Oct-20 23:25:27,13.13,14.036
3297,6-Oct-20 23:40:27,13.19,14.034
3298,6-Oct-20 23:55:27,13.25,14.032
3299,7-Oct-20 00:10:27,13.25,14.031
3300,7-Oct-20 00:25:27,13.19,14.026
3301,7-Oct-20 00:40:27,13.25,14.026
3302,7-Oct-20 00:55:27,13.56,14.025
3303,7-Oct-20 01:10:27,13.75,14.025
3304,7-Oct-20 01:25:27,13.81,14.020
3305,7-Oct-20 01:40:27,13.88,14.019
3306,7-Oct-20 01:55:27,13.88,14.018
3307,7-Oct-20 02:10:27,13.88,14.017
3308,7-Oct-20 02:25:27,13.88,14.017
3309,7-Oct-20 02:40:27,13.81,14.014
3310,7-Oct-20 02:55:27,13.81,14.013
3311,7-Oct-20 03:10:27,13.75,14.013
3312,7-Oct-20 03:25:27,13.75,14.009
3313,7-Oct-20 03:40:27,13.75,14.011
3314,7-Oct-20 03:55:27,13.75,14.011
3315,7-Oct-20 04:10:27,13.75,14.009
3316,7-Oct-20 04:25:27,13.69,14.010
3317,7-Oct-20 04:40:27,13.63,14.008
3318,7-Oct-20 04:55:27,13.44,14.007
3319,7-Oct-20 05:10:27,13.38,14.009
3320,7-Oct-20 05:25:27,13.38,14.009
3321,7-Oct-20 05:40:27,13.19,14.007
3322,7-Oct-20 05:55:27,13.06,14.006
3323,7-Oct-20 06:10:27,12.94,14.006
3324,7-Oct-20 06:25:27,12.88,14.008
3325,7-Oct-20 06:40:27,12.81,14.008
3326,7-Oct-20 06:55:27,12.81,14.008
3327,7-Oct-20 07:10:27,12.75,14.009
3328,7-Oct-20 07:25:27,12.75,14.010
3329,7-Oct-20 07:40:27,13.13,14.012
3330,7-Oct-20 07:55:27,13.00,14.012
3331,7-Oct-20 08:10:27,13.25,14.016
3332,7-Oct-20 08:25:27,13.50,14.018
3333,7-Oct-20 08:40:27,13.63,14.019
3334,7-Oct-20 08:55:27,13.69,14.018
3335,7-Oct-20 09:10:27,13.81,14.017
3336,7-Oct-20 09:25:27,13.94,14.016
3337,7-Oct-20 09:40:27,14.06,14.014
3338,7-Oct-20 09:55:27,14.13,14.014
3339,7-Oct-20 10:10:27,14.25,14.012
3340,7-Oct-20 10:25:27,14.44,14.012
3341,7-Oct-20 10:40:27,14.63,14.012
3342,7-Oct-20 10:55:27,14.75,14.008
3343,7-Oct-20 11:10:27,15.06,14.008
3344,7-Oct-20 11:25:27,15.44,14.006
3345,7-Oct-20 11:40:27,15.94,14.003
3346,7-Oct-20 11:55:27,16.06,14.003
3347,7-Oct-20 12:10:27,16.75,14.001
3348,7-Oct-20 12:25:27,17.31,14.000
3349,7-Oct-20 12:40:27,17.00,13.998
3350,7-Oct-20 12:55:27,16.81,13.996
3351,7-Oct-20 13:10:27,16.75,13.991
3352,7-Oct-20 13:25:27,16.88,13.988
3353,7-Oct-20 13:40:27,17.00,13.984
3354,7-Oct-20 13:55:27,17.13,13.982
3355,7-Oct-20 14:10:27,17.25,13.977
3356,7-Oct-20 14:25:27,17.31,13.975
3357,7-Oct-20 14:40:27,17.44,13.972
3358,7-Oct-20 14:55:27,17.50,13.969
3359,7-Oct-20 15:10:27,17.50,13.966
3360,7-Oct-20 15:25:27,17.50,13.966
3361,7-Oct-20 15:40:27,17.56,13.963
3362,7-Oct-20 15:55:27,17.50,13.961
3363,7-Oct-20 16:10:27,17.50,13.959
3364,7-Oct-20 16:25:27,17.44,13.959
3365,7-Oct-20 16:40:27,17.38,13.954
3366,7-Oct-20 16:55:27,17.31,13.953
3367,7-Oct-20 17:10:27,17.25,13.955
3368,7-Oct-20 17:25:27,17.13,13.955
3369,7-Oct-20 17:40:27,17.13,13.958
3370,7-Oct-20 17:55:27,17.00,13.958
3371,7-Oct-20 18:10:27,16.88,13.958
3372,7-Oct-20 18:25:27,16.75,13.960
3373,7-Oct-20 18:40:27,16.88,13.962
3374,7-Oct-20 18:55:27,16.88,13.963
3375,7-Oct-20 19:10:27,16.69,13.966
3376,7-Oct-20 19:25:27,16.56,13.968
3377,7-Oct-20 19:40:27,16.44,13.970
3378,7-Oct-20 19:55:27,16.38,13.969
3379,7-Oct-20 20:10:27,16.44,13.970
3380,7-Oct-20 20:25:27,16.38,13.969
3381,7-Oct-20 20:40:27,16.25,13.969
3382,7-Oct-20 20:55:27,15.94,13.970
3383,7-Oct-20 21:10:27,15.69,13.972
3384,7-Oct-20 21:25:27,15.44,13.974
3385,7-Oct-20 21:40:27,15.38,13.976
3386,7-Oct-20 21:55:27,15.13,13.977
3387,7-Oct-20 22:10:27,15.00,13.980
3388,7-Oct-20 22:25:27,14.94,13.983
3389,7-Oct-20 22:40:27,15.00,13.984
3390,7-Oct-20 22:55:27,14.88,13.987
3391,7-Oct-20 23:10:27,15.06,13.986
3392,7-Oct-20 23:25:27,15.13,13.986
3393,7-Oct-20 23:40:27,15.13,13.985
3394,7-Oct-20 23:55:27,15.25,13.986
3395,8-Oct-20 00:10:27,15.50,13.985
3396,8-Oct-20 00:25:27,15.56,13.986
3397,8-Oct-20 00:40:27,15.88,13.985
3398,8-Oct-20 00:55:27,15.88,13.988
3399,8-Oct-20 01:10:27,15.88,13.990
3400,8-Oct-20 01:25:27,16.06,13.989
3401,8-Oct-20 01:40:27,16.00,13.992
3402,8-Oct-20 01:55:27,16.00,13.994
3403,8-Oct-20 02:10:27,15.94,13.994
3404,8-Oct-20 02:25:27,16.00,13.998
3405,8-Oct-20 02:40:27,16.00,13.998
3406,8-Oct-20 02:55:27,16.00,14.000
3407,8-Oct-20 03:10:27,15.88,14.002
3408,8-Oct-20 03:25:27,15.75,14.004
3409,8-Oct-20 03:40:27,15.69,14.005
3410,8-Oct-20 03:55:27,15.69,14.007
3411,8-Oct-20 04:10:27,15.69,14.008
3412,8-Oct-20 04:25:27,15.63,14.008
3413,8-Oct-20 04:40:27,15.56,14.010
3414,8-Oct-20 04:55:27,15.50,14.013
3415,8-Oct-20 05:10:27,15.44,14.016
3416,8-Oct-20 05:25:27,15.38,14.020
3417,8-Oct-20 05:40:27,15.31,14.022
3418,8-Oct-20 05:55:27,15.31,14.020
3419,8-Oct-20 06:10:27,15.31,14.022
3420,8-Oct-20 06:25:27,15.19,14.023
3421,8-Oct-20 06:40:27,15.19,14.027
3422,8-Oct-20 06:55:27,15.13,14.031
3423,8-Oct-20 07:10:27,15.06,14.033
3424,8-Oct-20 07:25:27,14.94,14.038
3425,8-Oct-20 07:40:27,15.00,14.040
3426,8-Oct-20 07:55:27,14.88,14.042
3427,8-Oct-20 08:10:27,14.81,14.044
3428,8-Oct-20 08:25:27,14.75,14.048
3429,8-Oct-20 08:40:27,14.69,14.049
3430,8-Oct-20 08:55:27,14.69,14.052
3431,8-Oct-20 09:10:27,14.69,14.052
3432,8-Oct-20 09:25:27,14.69,14.054
3433,8-Oct-20 09:40:27,14.81,14.056
3434,8-Oct-20 09:55:27,14.81,14.057
3435,8-Oct-20 10:10:27,14.88,14.060
3436,8-Oct-20 10:25:27,15.06,14.063
3437,8-Oct-20 10:40:27,15.06,14.060
3438,8-Oct-20 10:55:27,15.13,14.060
3439,8-Oct-20 11:10:27,15.25,14.061
3440,8-Oct-20 11:25:27,15.63,14.062
3441,8-Oct-20 11:40:27,16.31,14.062
3442,8-Oct-20 11:55:27,16.25,14.060
3443,8-Oct-20 12:10:27,16.38,14.057
3444,8-Oct-20 12:25:27,17.38,14.058
3445,8-Oct-20 12:40:27,17.06,14.058
3446,8-Oct-20 12:55:27,16.88,14.055
3447,8-Oct-20 13:10:27,16.63,14.052
3448,8-Oct-20 13:25:27,16.69,14.051
3449,8-Oct-20 13:40:27,16.81,14.049
3450,8-Oct-20 13:55:27,17.00,14.046
3451,8-Oct-20 14:10:27,17.06,14.043
3452,8-Oct-20 14:25:27,17.13,14.042
3453,8-Oct-20 14:40:27,17.19,14.040
3454,8-Oct-20 14:55:27,17.25,14.039
3455,8-Oct-20 15:10:27,17.25,14.040
3456,8-Oct-20 15:25:27,17.25,14.034
3457,8-Oct-20 15:40:27,17.25,14.032
3458,8-Oct-20 15:55:27,17.25,14.033
3459,8-Oct-20 16:10:27,17.19,14.033
3460,8-Oct-20 16:25:27,17.06,14.032
3461,8-Oct-20 16:40:27,16.94,14.032
3462,8-Oct-20 16:55:27,16.88,14.036
3463,8-Oct-20 17:10:27,16.75,14.036
3464,8-Oct-20 17:25:27,16.63,14.038
3465,8-Oct-20 17:40:27,16.56,14.042
3466,8-Oct-20 17:55:27,16.31,14.044
3467,8-Oct-20 18:10:27,16.13,14.044
3468,8-Oct-20 18:25:27,15.81,14.046
3469,8-Oct-20 18:40:27,15.56,14.051
3470,8-Oct-20 18:55:27,15.25,14.054
3471,8-Oct-20 19:10:27,15.00,14.057
3472,8-Oct-20 19:25:27,14.69,14.058
3473,8-Oct-20 19:40:27,14.38,14.060
3474,8-Oct-20 19:55:27,14.19,14.062
3475,8-Oct-20 20:10:27,14.06,14.063
3476,8-Oct-20 20:25:27,13.94,14.067
3477,8-Oct-20 20:40:27,13.75,14.072
3478,8-Oct-20 20:55:27,13.63,14.073
3479,8-Oct-20 21:10:27,13.50,14.075
3480,8-Oct-20 21:25:27,13.38,14.075
3481,8-Oct-20 21:40:27,13.56,14.078
3482,8-Oct-20 21:55:27,13.38,14.080
3483,8-Oct-20 22:10:27,13.56,14.083
3484,8-Oct-20 22:25:27,13.75,14.085
3485,8-Oct-20 22:40:27,13.69,14.088
3486,8-Oct-20 22:55:27,13.75,14.089
3487,8-Oct-20 23:10:27,13.63,14.091
3488,8-Oct-20 23:25:27,13.56,14.096
3489,8-Oct-20 23:40:27,13.38,14.100
3490,8-Oct-20 23:55:27,13.31,14.102
3491,9-Oct-20 00:10:27,13.00,14.101
3492,9-Oct-20 00:25:27,12.81,14.101
3493,9-Oct-20 00:40:27,12.81,14.100
3494,9-Oct-20 00:55:27,12.81,14.101
3495,9-Oct-20 01:10:27,12.75,14.104
3496,9-Oct-20 01:25:27,12.81,14.105
3497,9-Oct-20 01:40:27,12.88,14.108
3498,9-Oct-20 01:55:27,12.81,14.110
3499,9-Oct-20 02:10:27,12.81,14.110
3500,9-Oct-20 02:25:27,12.75,14.110
3501,9-Oct-20 02:40:27,12.69,14.108
3502,9-Oct-20 02:55:27,12.63,14.108
3503,9-Oct-20 03:10:27,12.50,14.108
3504,9-Oct-20 03:25:27,12.38,14.106
3505,9-Oct-20 03:40:27,12.25,14.108
3506,9-Oct-20 03:55:27,12.06,14.108
3507,9-Oct-20 04:10:27,11.88,14.109
3508,9-Oct-20 04:25:27,11.75,14.108
3509,9-Oct-20 04:40:27,11.63,14.109
3510,9-Oct-20 04:55:27,11.50,14.108
3511,9-Oct-20 05:10:27,11.38,14.109
3512,9-Oct-20 05:25:27,11.19,14.112
3513,9-Oct-20 05:40:27,11.06,14.114
3514,9-Oct-20 05:55:27,10.94,14.117
3515,9-Oct-20 06:10:27,10.94,14.119
3516,9-Oct-20 06:25:27,10.81,14.120
3517,9-Oct-20 06:40:27,10.75,14.121
3518,9-Oct-20 06:55:27,10.63,14.120
3519,9-Oct-20 07:10:27,10.56,14.122
3520,9-Oct-20 07:25:27,10.50,14.123
3521,9-Oct-20 07:40:27,10.56,14.122
3522,9-Oct-20 07:55:27,10.56,14.123
3523,9-Oct-20 08:10:27,10.56,14.126
3524,9-Oct-20 08:25:27,10.75,14.130
3525,9-Oct-20 08:40:27,10.88,14.132
3526,9-Oct-20 08:55:27,11.19,14.132
3527,9-Oct-20 09:10:27,11.38,14.134
3528,9-Oct-20 09:25:27,11.69,14.136
3529,9-Oct-20 09:40:27,11.94,14.134
3530,9-Oct-20 09:55:27,12.19,14.137
3531,9-Oct-20 10:10:27,12.44,14.137
3532,9-Oct-20 10:25:27,12.63,14.136
3533,9-Oct-20 10:40:27,12.88,14.137
3534,9-Oct-20 10:55:27,13.06,14.140
3535,9-Oct-20 11:10:27,13.31,14.139
3536,9-Oct-20 11:25:27,13.44,14.138
3537,9-Oct-20 11:40:27,14.00,14.138
3538,9-Oct-20 11:55:27,14.19,14.135
3539,9-Oct-20 12:10:27,14.13,14.131
3540,9-Oct-20 12:25:27,14.13,14.130
3541,9-Oct-20 12:40:27,14.38,14.130
3542,9-Oct-20 12:55:27,14.38,14.126
3543,9-Oct-20 13:10:27,14.50,14.123
3544,9-Oct-20 13:25:27,14.63,14.119
3545,9-Oct-20 13:40:27,14.63,14.119
3546,9-Oct-20 13:55:27,14.56,14.114
3547,9-Oct-20 14:10:27,14.63,14.110
3548,9-Oct-20 14:25:27,14.63,14.108
3549,9-Oct-20 14:40:27,14.69,14.103
3550,9-Oct-20 14:55:27,14.63,14.102
3551,9-Oct-20 15:10:27,14.69,14.101
3552,9-Oct-20 15:25:27,14.69,14.102
3553,9-Oct-20 15:40:27,14.75,14.100
3554,9-Oct-20 15:55:27,14.75,14.097
3555,9-Oct-20 16:10:27,14.69,14.099
3556,9-Oct-20 16:25:27,14.75,14.095
