
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BVR_20251215,,Exported,"Aqua4Plus 1.9.6"
# Records,  2389 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-6.19,13.661,
,Maximum,20.56,14.138,
,Mean,5.87,13.892,
,Variance,31.107,0.0083,
,Std Deviation,5.577,0.0909,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1084,16-Jan-10 12:15:32,3.44,13.806
1085,16-Jan-10 12:30:32,3.75,13.806
1086,16-Jan-10 12:45:32,4.19,13.805
1087,16-Jan-10 13:00:32,4.44,13.803
1088,16-Jan-10 13:15:32,4.50,13.803
1089,16-Jan-10 13:30:32,4.63,13.798
1090,16-Jan-10 13:45:32,4.56,13.798
1091,16-Jan-10 14:00:32,4.44,13.795
1092,16-Jan-10 14:15:32,4.75,13.796
1093,16-Jan-10 14:30:32,4.88,13.793
1094,16-Jan-10 14:45:32,5.50,13.797
1095,16-Jan-10 15:00:32,6.56,13.797
1096,16-Jan-10 15:15:32,7.50,13.798
1097,16-Jan-10 15:30:32,8.56,13.798
1098,16-Jan-10 15:45:32,9.31,13.802
1099,16-Jan-10 16:00:32,9.94,13.807
1100,16-Jan-10 16:15:32,10.50,13.806
1101,16-Jan-10 16:30:32,10.94,13.808
1102,16-Jan-10 16:45:32,11.19,13.807
1103,16-Jan-10 17:00:32,11.31,13.811
1104,16-Jan-10 17:15:32,11.56,13.810
1105,16-Jan-10 17:30:32,11.81,13.813
1106,16-Jan-10 17:45:32,11.69,13.815
1107,16-Jan-10 18:00:32,11.13,13.815
1108,16-Jan-10 18:15:32,10.06,13.820
1109,16-Jan-10 18:30:32,9.38,13.820
1110,16-Jan-10 18:45:32,9.00,13.825
1111,16-Jan-10 19:00:32,8.94,13.828
1112,16-Jan-10 19:15:32,9.94,13.832
1113,16-Jan-10 19:30:32,11.25,13.835
1114,16-Jan-10 19:45:32,11.88,13.839
1115,16-Jan-10 20:00:32,12.00,13.839
1116,16-Jan-10 20:15:32,12.25,13.843
1117,16-Jan-10 20:30:32,12.38,13.846
1118,16-Jan-10 20:45:32,12.50,13.848
1119,16-Jan-10 21:00:32,12.75,13.852
1120,16-Jan-10 21:15:32,13.00,13.857
1121,16-Jan-10 21:30:32,13.19,13.862
1122,16-Jan-10 21:45:32,13.25,13.865
1123,16-Jan-10 22:00:32,13.38,13.871
1124,16-Jan-10 22:15:32,13.56,13.872
1125,16-Jan-10 22:30:32,13.81,13.877
1126,16-Jan-10 22:45:32,14.63,13.881
1127,16-Jan-10 23:00:32,17.25,13.886
1128,16-Jan-10 23:15:32,18.63,13.890
1129,16-Jan-10 23:30:32,19.38,13.891
1130,16-Jan-10 23:45:32,19.75,13.890
1131,17-Jan-10 00:00:32,19.56,13.891
1132,17-Jan-10 00:15:32,19.56,13.888
1133,17-Jan-10 00:30:32,19.38,13.889
1134,17-Jan-10 00:45:32,19.00,13.887
1135,17-Jan-10 01:00:32,20.25,13.883
1136,17-Jan-10 01:15:32,20.56,13.880
1137,17-Jan-10 01:30:32,20.56,13.880
1138,17-Jan-10 01:45:32,19.75,13.877
1139,17-Jan-10 02:00:32,19.19,13.876
1140,17-Jan-10 02:15:32,19.00,13.871
1141,17-Jan-10 02:30:32,19.13,13.872
1142,17-Jan-10 02:45:32,19.50,13.872
1143,17-Jan-10 03:00:32,19.31,13.868
1144,17-Jan-10 03:15:32,19.69,13.870
1145,17-Jan-10 03:30:32,19.56,13.873
1146,17-Jan-10 03:45:32,19.25,13.875
1147,17-Jan-10 04:00:32,19.19,13.877
1148,17-Jan-10 04:15:32,19.88,13.877
1149,17-Jan-10 04:30:32,20.50,13.878
1150,17-Jan-10 04:45:32,20.19,13.880
1151,17-Jan-10 05:00:32,19.31,13.883
1152,17-Jan-10 05:15:32,18.38,13.885
1153,17-Jan-10 05:30:32,17.31,13.887
1154,17-Jan-10 05:45:32,16.25,13.889
1155,17-Jan-10 06:00:32,15.31,13.892
1156,17-Jan-10 06:15:32,14.50,13.894
1157,17-Jan-10 06:30:32,13.63,13.900
1158,17-Jan-10 06:45:32,12.63,13.903
1159,17-Jan-10 07:00:32,11.69,13.904
1160,17-Jan-10 07:15:32,10.88,13.909
1161,17-Jan-10 07:30:32,10.25,13.914
1162,17-Jan-10 07:45:32,9.75,13.917
1163,17-Jan-10 08:00:32,9.44,13.921
1164,17-Jan-10 08:15:32,9.13,13.923
1165,17-Jan-10 08:30:32,8.75,13.926
1166,17-Jan-10 08:45:32,8.31,13.929
1167,17-Jan-10 09:00:32,7.88,13.934
1168,17-Jan-10 09:15:32,7.56,13.935
1169,17-Jan-10 09:30:32,7.31,13.936
1170,17-Jan-10 09:45:32,6.94,13.939
1171,17-Jan-10 10:00:32,6.50,13.942
1172,17-Jan-10 10:15:32,6.19,13.946
1173,17-Jan-10 10:30:32,6.00,13.943
1174,17-Jan-10 10:45:32,5.88,13.945
1175,17-Jan-10 11:00:32,5.75,13.947
1176,17-Jan-10 11:15:32,5.56,13.951
1177,17-Jan-10 11:30:32,5.25,13.954
1178,17-Jan-10 11:45:32,5.06,13.955
1179,17-Jan-10 12:00:32,4.88,13.954
1180,17-Jan-10 12:15:32,4.69,13.954
1181,17-Jan-10 12:30:32,4.56,13.952
1182,17-Jan-10 12:45:32,4.31,13.952
1183,17-Jan-10 13:00:32,4.19,13.948
1184,17-Jan-10 13:15:32,4.38,13.949
1185,17-Jan-10 13:30:32,4.63,13.950
1186,17-Jan-10 13:45:32,4.56,13.949
1187,17-Jan-10 14:00:32,4.50,13.954
1188,17-Jan-10 14:15:32,4.56,13.955
1189,17-Jan-10 14:30:32,4.63,13.955
1190,17-Jan-10 14:45:32,4.56,13.957
1191,17-Jan-10 15:00:32,4.50,13.960
1192,17-Jan-10 15:15:32,4.44,13.958
1193,17-Jan-10 15:30:32,4.44,13.958
1194,17-Jan-10 15:45:32,4.31,13.962
1195,17-Jan-10 16:00:32,4.25,13.962
1196,17-Jan-10 16:15:32,4.25,13.961
1197,17-Jan-10 16:30:32,4.25,13.961
1198,17-Jan-10 16:45:32,4.19,13.961
1199,17-Jan-10 17:00:32,4.13,13.962
1200,17-Jan-10 17:15:32,4.00,13.959
1201,17-Jan-10 17:30:32,4.00,13.957
1202,17-Jan-10 17:45:32,3.88,13.960
1203,17-Jan-10 18:00:32,3.75,13.957
1204,17-Jan-10 18:15:32,3.69,13.956
1205,17-Jan-10 18:30:32,3.75,13.954
1206,17-Jan-10 18:45:32,3.63,13.955
1207,17-Jan-10 19:00:32,3.56,13.952
1208,17-Jan-10 19:15:32,3.50,13.950
1209,17-Jan-10 19:30:32,3.50,13.952
1210,17-Jan-10 19:45:32,3.50,13.951
1211,17-Jan-10 20:00:32,3.44,13.951
1212,17-Jan-10 20:15:32,3.44,13.952
1213,17-Jan-10 20:30:32,3.44,13.952
1214,17-Jan-10 20:45:32,3.38,13.953
1215,17-Jan-10 21:00:32,3.31,13.955
1216,17-Jan-10 21:15:32,3.31,13.956
1217,17-Jan-10 21:30:32,3.44,13.954
1218,17-Jan-10 21:45:32,3.44,13.954
1219,17-Jan-10 22:00:32,3.44,13.953
1220,17-Jan-10 22:15:32,3.63,13.955
1221,17-Jan-10 22:30:32,3.94,13.953
1222,17-Jan-10 22:45:32,4.00,13.953
1223,17-Jan-10 23:00:32,4.19,13.950
1224,17-Jan-10 23:15:32,4.19,13.950
1225,17-Jan-10 23:30:32,4.31,13.949
1226,17-Jan-10 23:45:32,4.50,13.950
1227,18-Jan-10 00:00:32,4.63,13.951
1228,18-Jan-10 00:15:32,4.75,13.946
1229,18-Jan-10 00:30:32,4.88,13.944
1230,18-Jan-10 00:45:32,5.06,13.940
1231,18-Jan-10 01:00:32,5.25,13.936
1232,18-Jan-10 01:15:32,5.38,13.931
1233,18-Jan-10 01:30:32,5.44,13.926
1234,18-Jan-10 01:45:32,5.50,13.919
1235,18-Jan-10 02:00:32,5.63,13.911
1236,18-Jan-10 02:15:32,5.56,13.904
1237,18-Jan-10 02:30:32,5.63,13.900
1238,18-Jan-10 02:45:32,5.69,13.896
1239,18-Jan-10 03:00:32,5.69,13.891
1240,18-Jan-10 03:15:32,5.94,13.889
1241,18-Jan-10 03:30:32,6.19,13.894
1242,18-Jan-10 03:45:32,6.13,13.891
1243,18-Jan-10 04:00:32,6.06,13.885
1244,18-Jan-10 04:15:32,6.19,13.881
1245,18-Jan-10 04:30:32,6.50,13.888
1246,18-Jan-10 04:45:32,6.44,13.881
1247,18-Jan-10 05:00:32,6.56,13.877
1248,18-Jan-10 05:15:32,6.63,13.874
1249,18-Jan-10 05:30:32,6.50,13.874
1250,18-Jan-10 05:45:32,6.38,13.874
1251,18-Jan-10 06:00:32,6.25,13.873
1252,18-Jan-10 06:15:32,6.13,13.874
1253,18-Jan-10 06:30:32,6.13,13.870
1254,18-Jan-10 06:45:32,5.94,13.867
1255,18-Jan-10 07:00:32,5.81,13.865
1256,18-Jan-10 07:15:32,5.75,13.863
1257,18-Jan-10 07:30:32,5.69,13.862
1258,18-Jan-10 07:45:32,5.56,13.861
1259,18-Jan-10 08:00:32,5.50,13.857
1260,18-Jan-10 08:15:32,5.50,13.854
1261,18-Jan-10 08:30:32,5.50,13.854
1262,18-Jan-10 08:45:32,5.44,13.850
1263,18-Jan-10 09:00:32,5.38,13.847
1264,18-Jan-10 09:15:32,5.38,13.842
1265,18-Jan-10 09:30:32,5.44,13.838
1266,18-Jan-10 09:45:32,5.38,13.830
1267,18-Jan-10 10:00:32,5.38,13.830
1268,18-Jan-10 10:15:32,5.38,13.825
1269,18-Jan-10 10:30:32,5.44,13.823
1270,18-Jan-10 10:45:32,5.44,13.818
1271,18-Jan-10 11:00:32,5.44,13.815
1272,18-Jan-10 11:15:32,5.50,13.810
1273,18-Jan-10 11:30:32,5.69,13.807
1274,18-Jan-10 11:45:32,5.63,13.807
1275,18-Jan-10 12:00:32,5.69,13.806
1276,18-Jan-10 12:15:32,5.75,13.803
1277,18-Jan-10 12:30:32,5.88,13.800
1278,18-Jan-10 12:45:32,5.94,13.797
1279,18-Jan-10 13:00:32,5.94,13.794
1280,18-Jan-10 13:15:32,5.94,13.789
1281,18-Jan-10 13:30:32,6.06,13.789
1282,18-Jan-10 13:45:32,6.00,13.783
1283,18-Jan-10 14:00:32,6.06,13.778
1284,18-Jan-10 14:15:32,6.06,13.774
1285,18-Jan-10 14:30:32,6.13,13.771
1286,18-Jan-10 14:45:32,6.13,13.767
1287,18-Jan-10 15:00:32,6.31,13.761
1288,18-Jan-10 15:15:32,6.44,13.754
1289,18-Jan-10 15:30:32,6.69,13.751
1290,18-Jan-10 15:45:32,6.81,13.749
1291,18-Jan-10 16:00:32,6.94,13.744
1292,18-Jan-10 16:15:32,7.13,13.741
1293,18-Jan-10 16:30:32,7.50,13.737
1294,18-Jan-10 16:45:32,7.56,13.732
1295,18-Jan-10 17:00:32,7.63,13.723
1296,18-Jan-10 17:15:32,7.81,13.718
1297,18-Jan-10 17:30:32,8.00,13.713
1298,18-Jan-10 17:45:32,8.00,13.711
1299,18-Jan-10 18:00:32,8.00,13.710
1300,18-Jan-10 18:15:32,7.88,13.704
1301,18-Jan-10 18:30:32,8.06,13.699
1302,18-Jan-10 18:45:32,8.13,13.692
1303,18-Jan-10 19:00:32,8.25,13.689
1304,18-Jan-10 19:15:32,8.31,13.689
1305,18-Jan-10 19:30:32,8.50,13.691
1306,18-Jan-10 19:45:32,8.50,13.698
1307,18-Jan-10 20:00:32,8.50,13.699
1308,18-Jan-10 20:15:32,8.56,13.700
1309,18-Jan-10 20:30:32,8.94,13.699
1310,18-Jan-10 20:45:32,9.13,13.704
1311,18-Jan-10 21:00:32,9.25,13.699
1312,18-Jan-10 21:15:32,9.56,13.697
1313,18-Jan-10 21:30:32,10.00,13.696
1314,18-Jan-10 21:45:32,9.88,13.699
1315,18-Jan-10 22:00:32,10.13,13.698
1316,18-Jan-10 22:15:32,10.63,13.699
1317,18-Jan-10 22:30:32,10.75,13.702
1318,18-Jan-10 22:45:32,10.56,13.696
1319,18-Jan-10 23:00:32,10.31,13.698
1320,18-Jan-10 23:15:32,10.38,13.697
1321,18-Jan-10 23:30:32,10.56,13.697
1322,18-Jan-10 23:45:32,10.63,13.693
1323,19-Jan-10 00:00:32,10.63,13.692
1324,19-Jan-10 00:15:32,11.56,13.701
1325,19-Jan-10 00:30:32,11.25,13.692
1326,19-Jan-10 00:45:32,11.06,13.692
1327,19-Jan-10 01:00:32,11.13,13.691
1328,19-Jan-10 01:15:32,10.69,13.694
1329,19-Jan-10 01:30:32,10.25,13.687
1330,19-Jan-10 01:45:32,10.13,13.695
1331,19-Jan-10 02:00:32,10.06,13.691
1332,19-Jan-10 02:15:32,9.88,13.702
1333,19-Jan-10 02:30:32,9.13,13.703
1334,19-Jan-10 02:45:32,8.75,13.699
1335,19-Jan-10 03:00:32,8.56,13.720
1336,19-Jan-10 03:15:32,8.25,13.719
1337,19-Jan-10 03:30:32,7.81,13.729
1338,19-Jan-10 03:45:32,7.13,13.728
1339,19-Jan-10 04:00:32,6.69,13.730
1340,19-Jan-10 04:15:32,6.56,13.735
1341,19-Jan-10 04:30:32,6.81,13.737
1342,19-Jan-10 04:45:32,7.19,13.739
1343,19-Jan-10 05:00:32,6.00,13.747
1344,19-Jan-10 05:15:32,4.94,13.751
1345,19-Jan-10 05:30:32,4.31,13.753
1346,19-Jan-10 05:45:32,3.75,13.761
1347,19-Jan-10 06:00:32,3.19,13.755
1348,19-Jan-10 06:15:32,2.63,13.766
1349,19-Jan-10 06:30:32,2.13,13.769
1350,19-Jan-10 06:45:32,1.63,13.777
1351,19-Jan-10 07:00:32,1.06,13.777
1352,19-Jan-10 07:15:32,0.69,13.782
1353,19-Jan-10 07:30:32,0.31,13.785
1354,19-Jan-10 07:45:32,0.00,13.789
1355,19-Jan-10 08:00:32,-0.38,13.788
1356,19-Jan-10 08:15:32,-0.63,13.792
1357,19-Jan-10 08:30:32,-0.81,13.798
1358,19-Jan-10 08:45:32,-1.13,13.801
1359,19-Jan-10 09:00:32,-1.38,13.805
1360,19-Jan-10 09:15:32,-1.56,13.808
1361,19-Jan-10 09:30:32,-1.75,13.812
1362,19-Jan-10 09:45:32,-1.88,13.815
1363,19-Jan-10 10:00:32,-2.00,13.817
1364,19-Jan-10 10:15:32,-2.13,13.815
1365,19-Jan-10 10:30:32,-2.25,13.813
1366,19-Jan-10 10:45:32,-2.44,13.813
1367,19-Jan-10 11:00:32,-2.56,13.817
1368,19-Jan-10 11:15:32,-2.63,13.817
1369,19-Jan-10 11:30:32,-2.75,13.813
1370,19-Jan-10 11:45:32,-3.06,13.814
1371,19-Jan-10 12:00:32,-3.31,13.815
1372,19-Jan-10 12:15:32,-3.44,13.813
1373,19-Jan-10 12:30:32,-3.44,13.815
1374,19-Jan-10 12:45:32,-3.56,13.814
1375,19-Jan-10 13:00:32,-3.69,13.819
1376,19-Jan-10 13:15:32,-3.81,13.822
1377,19-Jan-10 13:30:32,-3.88,13.821
1378,19-Jan-10 13:45:32,-4.13,13.818
1379,19-Jan-10 14:00:32,-4.19,13.815
1380,19-Jan-10 14:15:32,-4.25,13.817
1381,19-Jan-10 14:30:32,-4.25,13.814
1382,19-Jan-10 14:45:32,-4.31,13.815
1383,19-Jan-10 15:00:32,-4.44,13.813
1384,19-Jan-10 15:15:32,-4.50,13.814
1385,19-Jan-10 15:30:32,-4.50,13.814
1386,19-Jan-10 15:45:32,-4.63,13.815
1387,19-Jan-10 16:00:32,-4.69,13.819
1388,19-Jan-10 16:15:32,-4.69,13.816
1389,19-Jan-10 16:30:32,-4.75,13.817
1390,19-Jan-10 16:45:32,-4.81,13.816
1391,19-Jan-10 17:00:32,-4.94,13.815
1392,19-Jan-10 17:15:32,-5.06,13.813
1393,19-Jan-10 17:30:32,-5.19,13.815
1394,19-Jan-10 17:45:32,-5.31,13.817
1395,19-Jan-10 18:00:32,-5.44,13.816
1396,19-Jan-10 18:15:32,-5.50,13.820
1397,19-Jan-10 18:30:32,-5.56,13.814
1398,19-Jan-10 18:45:32,-5.75,13.821
1399,19-Jan-10 19:00:32,-5.81,13.825
1400,19-Jan-10 19:15:32,-5.81,13.823
1401,19-Jan-10 19:30:32,-5.81,13.827
1402,19-Jan-10 19:45:32,-5.88,13.827
1403,19-Jan-10 20:00:32,-5.94,13.828
1404,19-Jan-10 20:15:32,-6.00,13.828
1405,19-Jan-10 20:30:32,-5.94,13.832
1406,19-Jan-10 20:45:32,-6.00,13.829
1407,19-Jan-10 21:00:32,-6.13,13.831
1408,19-Jan-10 21:15:32,-6.13,13.834
1409,19-Jan-10 21:30:32,-6.06,13.836
1410,19-Jan-10 21:45:32,-6.00,13.835
1411,19-Jan-10 22:00:32,-5.94,13.841
1412,19-Jan-10 22:15:32,-5.75,13.843
1413,19-Jan-10 22:30:32,-5.50,13.845
1414,19-Jan-10 22:45:32,-4.19,13.849
1415,19-Jan-10 23:00:32,-2.38,13.853
1416,19-Jan-10 23:15:32,-0.50,13.859
1417,19-Jan-10 23:30:32,0.25,13.864
1418,19-Jan-10 23:45:32,0.69,13.867
1419,20-Jan-10 00:00:32,1.19,13.868
1420,20-Jan-10 00:15:32,1.13,13.869
1421,20-Jan-10 00:30:32,1.38,13.867
1422,20-Jan-10 00:45:32,2.06,13.866
1423,20-Jan-10 01:00:32,2.38,13.864
1424,20-Jan-10 01:15:32,2.13,13.860
1425,20-Jan-10 01:30:32,2.06,13.858
1426,20-Jan-10 01:45:32,1.00,13.853
1427,20-Jan-10 02:00:32,0.44,13.851
1428,20-Jan-10 02:15:32,0.38,13.848
1429,20-Jan-10 02:30:32,0.31,13.846
1430,20-Jan-10 02:45:32,0.25,13.845
1431,20-Jan-10 03:00:32,0.44,13.842
1432,20-Jan-10 03:15:32,0.81,13.840
1433,20-Jan-10 03:30:32,1.06,13.842
1434,20-Jan-10 03:45:32,1.13,13.839
1435,20-Jan-10 04:00:32,1.56,13.839
1436,20-Jan-10 04:15:32,1.94,13.839
1437,20-Jan-10 04:30:32,2.44,13.840
1438,20-Jan-10 04:45:32,2.56,13.845
1439,20-Jan-10 05:00:32,1.81,13.847
1440,20-Jan-10 05:15:32,0.44,13.843
1441,20-Jan-10 05:30:32,-0.13,13.845
1442,20-Jan-10 05:45:32,-0.50,13.846
1443,20-Jan-10 06:00:32,-0.81,13.847
1444,20-Jan-10 06:15:32,-1.06,13.848
1445,20-Jan-10 06:30:32,-1.25,13.851
1446,20-Jan-10 06:45:32,-1.56,13.852
1447,20-Jan-10 07:00:32,-1.88,13.853
1448,20-Jan-10 07:15:32,-2.13,13.850
1449,20-Jan-10 07:30:32,-2.31,13.851
1450,20-Jan-10 07:45:32,-2.44,13.851
1451,20-Jan-10 08:00:32,-2.63,13.853
1452,20-Jan-10 08:15:32,-2.75,13.851
1453,20-Jan-10 08:30:32,-2.81,13.852
1454,20-Jan-10 08:45:32,-2.88,13.854
1455,20-Jan-10 09:00:32,-3.00,13.854
1456,20-Jan-10 09:15:32,-3.00,13.854
1457,20-Jan-10 09:30:32,-3.06,13.853
1458,20-Jan-10 09:45:32,-3.19,13.854
1459,20-Jan-10 10:00:32,-3.25,13.854
1460,20-Jan-10 10:15:32,-3.31,13.854
1461,20-Jan-10 10:30:32,-3.31,13.854
1462,20-Jan-10 10:45:32,-3.44,13.853
1463,20-Jan-10 11:00:32,-3.44,13.850
1464,20-Jan-10 11:15:32,-3.44,13.846
1465,20-Jan-10 11:30:32,-3.38,13.845
1466,20-Jan-10 11:45:32,-3.44,13.845
1467,20-Jan-10 12:00:32,-3.56,13.846
1468,20-Jan-10 12:15:32,-3.50,13.844
1469,20-Jan-10 12:30:32,-3.56,13.844
1470,20-Jan-10 12:45:32,-3.63,13.843
1471,20-Jan-10 13:00:32,-3.63,13.843
1472,20-Jan-10 13:15:32,-3.63,13.842
1473,20-Jan-10 13:30:32,-3.63,13.842
1474,20-Jan-10 13:45:32,-3.75,13.840
1475,20-Jan-10 14:00:32,-3.88,13.836
1476,20-Jan-10 14:15:32,-3.94,13.836
1477,20-Jan-10 14:30:32,-3.88,13.837
1478,20-Jan-10 14:45:32,-4.00,13.837
1479,20-Jan-10 15:00:32,-3.94,13.839
1480,20-Jan-10 15:15:32,-3.94,13.834
1481,20-Jan-10 15:30:32,-3.94,13.836
1482,20-Jan-10 15:45:32,-4.00,13.840
1483,20-Jan-10 16:00:32,-4.00,13.837
1484,20-Jan-10 16:15:32,-3.81,13.839
1485,20-Jan-10 16:30:32,-3.69,13.835
1486,20-Jan-10 16:45:32,-3.75,13.834
1487,20-Jan-10 17:00:32,-3.81,13.832
1488,20-Jan-10 17:15:32,-3.81,13.831
1489,20-Jan-10 17:30:32,-3.63,13.830
1490,20-Jan-10 17:45:32,-3.50,13.832
1491,20-Jan-10 18:00:32,-3.44,13.831
1492,20-Jan-10 18:15:32,-3.38,13.831
1493,20-Jan-10 18:30:32,-3.25,13.833
1494,20-Jan-10 18:45:32,-3.25,13.830
1495,20-Jan-10 19:00:32,-3.13,13.831
1496,20-Jan-10 19:15:32,-3.00,13.835
1497,20-Jan-10 19:30:32,-2.88,13.835
1498,20-Jan-10 19:45:32,-2.88,13.837
1499,20-Jan-10 20:00:32,-2.88,13.836
1500,20-Jan-10 20:15:32,-2.75,13.838
1501,20-Jan-10 20:30:32,-2.69,13.837
1502,20-Jan-10 20:45:32,-2.69,13.837
1503,20-Jan-10 21:00:32,-2.69,13.837
1504,20-Jan-10 21:15:32,-2.69,13.836
1505,20-Jan-10 21:30:32,-2.50,13.837
1506,20-Jan-10 21:45:32,-2.44,13.837
1507,20-Jan-10 22:00:32,-2.25,13.840
1508,20-Jan-10 22:15:32,-2.06,13.841
1509,20-Jan-10 22:30:32,-1.88,13.842
1510,20-Jan-10 22:45:32,-1.63,13.841
1511,20-Jan-10 23:00:32,-1.31,13.844
1512,20-Jan-10 23:15:32,-0.75,13.843
1513,20-Jan-10 23:30:32,-0.13,13.844
1514,20-Jan-10 23:45:32,0.13,13.842
1515,21-Jan-10 00:00:32,0.38,13.842
1516,21-Jan-10 00:15:32,0.63,13.839
1517,21-Jan-10 00:30:32,1.19,13.835
1518,21-Jan-10 00:45:32,1.50,13.831
1519,21-Jan-10 01:00:32,1.81,13.827
1520,21-Jan-10 01:15:32,2.63,13.823
1521,21-Jan-10 01:30:32,2.94,13.820
1522,21-Jan-10 01:45:32,2.88,13.817
1523,21-Jan-10 02:00:32,2.88,13.814
1524,21-Jan-10 02:15:32,3.13,13.809
1525,21-Jan-10 02:30:32,3.50,13.808
1526,21-Jan-10 02:45:32,3.75,13.802
1527,21-Jan-10 03:00:32,3.88,13.800
1528,21-Jan-10 03:15:32,4.00,13.800
1529,21-Jan-10 03:30:32,4.13,13.802
1530,21-Jan-10 03:45:32,4.38,13.800
1531,21-Jan-10 04:00:32,4.94,13.800
1532,21-Jan-10 04:15:32,5.38,13.797
1533,21-Jan-10 04:30:32,5.13,13.796
1534,21-Jan-10 04:45:32,4.75,13.795
1535,21-Jan-10 05:00:32,4.63,13.798
1536,21-Jan-10 05:15:32,4.63,13.796
1537,21-Jan-10 05:30:32,4.63,13.797
1538,21-Jan-10 05:45:32,4.56,13.799
1539,21-Jan-10 06:00:32,4.50,13.799
1540,21-Jan-10 06:15:32,4.50,13.799
1541,21-Jan-10 06:30:32,4.44,13.801
1542,21-Jan-10 06:45:32,4.31,13.802
1543,21-Jan-10 07:00:32,4.13,13.801
1544,21-Jan-10 07:15:32,3.94,13.800
1545,21-Jan-10 07:30:32,3.56,13.800
1546,21-Jan-10 07:45:32,2.94,13.799
1547,21-Jan-10 08:00:32,2.31,13.797
1548,21-Jan-10 08:15:32,2.25,13.796
1549,21-Jan-10 08:30:32,2.63,13.795
1550,21-Jan-10 08:45:32,2.75,13.795
1551,21-Jan-10 09:00:32,2.75,13.790
1552,21-Jan-10 09:15:32,2.75,13.793
1553,21-Jan-10 09:30:32,2.88,13.790
1554,21-Jan-10 09:45:32,2.75,13.785
1555,21-Jan-10 10:00:32,2.75,13.781
1556,21-Jan-10 10:15:32,2.69,13.779
1557,21-Jan-10 10:30:32,2.63,13.777
1558,21-Jan-10 10:45:32,2.63,13.774
1559,21-Jan-10 11:00:32,2.69,13.770
1560,21-Jan-10 11:15:32,2.69,13.773
1561,21-Jan-10 11:30:32,2.69,13.768
1562,21-Jan-10 11:45:32,2.50,13.763
1563,21-Jan-10 12:00:32,2.38,13.760
1564,21-Jan-10 12:15:32,2.38,13.755
1565,21-Jan-10 12:30:32,2.44,13.753
1566,21-Jan-10 12:45:32,2.38,13.753
1567,21-Jan-10 13:00:32,2.44,13.754
1568,21-Jan-10 13:15:32,2.50,13.748
1569,21-Jan-10 13:30:32,2.69,13.746
1570,21-Jan-10 13:45:32,2.69,13.747
1571,21-Jan-10 14:00:32,2.81,13.748
1572,21-Jan-10 14:15:32,3.06,13.749
1573,21-Jan-10 14:30:32,3.25,13.746
1574,21-Jan-10 14:45:32,3.19,13.742
1575,21-Jan-10 15:00:32,3.19,13.745
1576,21-Jan-10 15:15:32,3.19,13.742
1577,21-Jan-10 15:30:32,3.19,13.745
1578,21-Jan-10 15:45:32,3.06,13.745
1579,21-Jan-10 16:00:32,3.00,13.747
1580,21-Jan-10 16:15:32,3.00,13.747
1581,21-Jan-10 16:30:32,3.13,13.744
1582,21-Jan-10 16:45:32,3.06,13.742
1583,21-Jan-10 17:00:32,3.00,13.740
1584,21-Jan-10 17:15:32,3.00,13.741
1585,21-Jan-10 17:30:32,3.06,13.741
1586,21-Jan-10 17:45:32,3.13,13.746
1587,21-Jan-10 18:00:32,3.19,13.742
1588,21-Jan-10 18:15:32,3.25,13.744
1589,21-Jan-10 18:30:32,3.38,13.749
1590,21-Jan-10 18:45:32,3.38,13.751
1591,21-Jan-10 19:00:32,3.38,13.749
1592,21-Jan-10 19:15:32,3.38,13.754
1593,21-Jan-10 19:30:32,3.44,13.752
1594,21-Jan-10 19:45:32,3.38,13.761
1595,21-Jan-10 20:00:32,3.31,13.759
1596,21-Jan-10 20:15:32,3.38,13.762
1597,21-Jan-10 20:30:32,3.31,13.766
1598,21-Jan-10 20:45:32,3.31,13.770
1599,21-Jan-10 21:00:32,3.31,13.775
1600,21-Jan-10 21:15:32,3.31,13.775
1601,21-Jan-10 21:30:32,3.44,13.776
1602,21-Jan-10 21:45:32,3.50,13.780
1603,21-Jan-10 22:00:32,3.69,13.779
1604,21-Jan-10 22:15:32,3.94,13.785
1605,21-Jan-10 22:30:32,4.19,13.787
1606,21-Jan-10 22:45:32,5.19,13.790
1607,21-Jan-10 23:00:32,6.31,13.795
1608,21-Jan-10 23:15:32,7.25,13.790
1609,21-Jan-10 23:30:32,7.63,13.793
1610,21-Jan-10 23:45:32,8.00,13.795
1611,22-Jan-10 00:00:32,8.44,13.790
1612,22-Jan-10 00:15:32,9.00,13.792
1613,22-Jan-10 00:30:32,9.31,13.796
1614,22-Jan-10 00:45:32,10.25,13.801
