Advanced Calibration Data,,,,,,,,,,
,Temperature,Cal Date, Tm, Tzs, Tb,,,,,
971,12/28/2023 17:55,6.75,13.77,,,,,,,
972,12/28/2023 18:10,6.5,13.771,,,,,,,
973,12/28/2023 18:25,6.19,13.773,,,,,,,
974,12/28/2023 18:40,5.81,13.772,,,,,,,
975,12/28/2023 18:55,5.44,13.773,,,,,,,
976,12/28/2023 19:10,5.06,13.773,,,,,,,
977,12/28/2023 19:25,4.69,13.773,,,,,,,
978,12/28/2023 19:40,4.44,13.774,,,,,,,
979,12/28/2023 19:55,4.25,13.774,,,,,,,
980,12/28/2023 20:10,4,13.776,,,,,,,
981,12/28/2023 20:25,3.81,13.775,,,,,,,
982,12/28/2023 20:40,3.69,13.772,,,,,,,
983,12/28/2023 20:55,3.63,13.77,,,,,,,
984,12/28/2023 21:10,3.56,13.769,,,,,,,
985,12/28/2023 21:25,3.69,13.769,,,,,,,
986,12/28/2023 21:40,3.88,13.774,,,,,,,
987,12/28/2023 21:55,4.13,13.774,,,,,,,
988,12/28/2023 22:10,4.19,13.774,,,,,,,
989,12/28/2023 22:25,4.25,13.772,,,,,,,
990,12/28/2023 22:40,4.06,13.771,,,,,,,
991,12/28/2023 22:55,3.81,13.768,,,,,,,
992,12/28/2023 23:10,3.75,13.768,,,,,,,
993,12/28/2023 23:25,3.63,13.768,,,,,,,
994,12/28/2023 23:40,3.5,13.766,,,,,,,
995,12/28/2023 23:55,4,13.766,,,,,,,
996,12/29/2023 0:10,4.44,13.765,,,,,,,
997,12/29/2023 0:25,4.69,13.762,,,,,,,
998,12/29/2023 0:40,4.81,13.758,,,,,,,
999,12/29/2023 0:55,5,13.759,,,,,,,
1000,12/29/2023 1:10,5,13.761,,,,,,,
1001,12/29/2023 1:25,5.06,13.762,,,,,,,
1002,12/29/2023 1:40,5,13.763,,,,,,,
1003,12/29/2023 1:55,5,13.762,,,,,,,
1004,12/29/2023 2:10,5,13.762,,,,,,,
1005,12/29/2023 2:25,5,13.762,,,,,,,
1006,12/29/2023 2:40,4.94,13.76,,,,,,,
1007,12/29/2023 2:55,4.81,13.765,,,,,,,
1008,12/29/2023 3:10,4.5,13.766,,,,,,,
1009,12/29/2023 3:25,4.31,13.763,,,,,,,
1010,12/29/2023 3:40,4.06,13.762,,,,,,,
1011,12/29/2023 3:55,3.94,13.761,,,,,,,
1012,12/29/2023 4:10,3.81,13.76,,,,,,,
1013,12/29/2023 4:25,3.75,13.76,,,,,,,
1014,12/29/2023 4:40,3.69,13.756,,,,,,,
1015,12/29/2023 4:55,3.56,13.754,,,,,,,
1016,12/29/2023 5:10,3.19,13.754,,,,,,,
1017,12/29/2023 5:25,3,13.758,,,,,,,
1018,12/29/2023 5:40,3.06,13.76,,,,,,,
1019,12/29/2023 5:55,3.25,13.763,,,,,,,
1020,12/29/2023 6:10,3.38,13.766,,,,,,,
1021,12/29/2023 6:25,3.5,13.769,,,,,,,
1022,12/29/2023 6:40,3.5,13.77,,,,,,,
1023,12/29/2023 6:55,3.25,13.769,,,,,,,
1024,12/29/2023 7:10,2.88,13.772,,,,,,,
1025,12/29/2023 7:25,2.88,13.773,,,,,,,
1026,12/29/2023 7:40,3.06,13.776,,,,,,,
1027,12/29/2023 7:55,3.31,13.778,,,,,,,
1028,12/29/2023 8:10,3.5,13.779,,,,,,,
1029,12/29/2023 8:25,3.69,13.777,,,,,,,
1030,12/29/2023 8:40,3.88,13.777,,,,,,,
1031,12/29/2023 8:55,4.06,13.777,,,,,,,
1032,12/29/2023 9:10,4.31,13.777,,,,,,,
1033,12/29/2023 9:25,4.5,13.777,,,,,,,
1034,12/29/2023 9:40,4.75,13.778,,,,,,,
1035,12/29/2023 9:55,4.94,13.778,,,,,,,
1036,12/29/2023 10:10,5.19,13.778,,,,,,,
1037,12/29/2023 10:25,5.38,13.777,,,,,,,
1038,12/29/2023 10:40,5.31,13.777,,,,,,,
1039,12/29/2023 10:55,5.44,13.775,,,,,,,
1040,12/29/2023 11:10,5.63,13.774,,,,,,,
1041,12/29/2023 11:25,5.44,13.771,,,,,,,
1042,12/29/2023 11:40,5.25,13.767,,,,,,,
1043,12/29/2023 11:55,5.31,13.764,,,,,,,
1044,12/29/2023 12:10,5.06,13.76,,,,,,,
1045,12/29/2023 12:25,4.94,13.758,,,,,,,
1046,12/29/2023 12:40,4.88,13.752,,,,,,,
1047,12/29/2023 12:55,4.94,13.75,,,,,,,
1048,12/29/2023 13:10,4.88,13.747,,,,,,,
1049,12/29/2023 13:25,4.81,13.747,,,,,,,
1050,12/29/2023 13:40,4.81,13.748,,,,,,,
1051,12/29/2023 13:55,4.81,13.747,,,,,,,
1052,12/29/2023 14:10,4.69,13.748,,,,,,,
1053,12/29/2023 14:25,4.63,13.744,,,,,,,
1054,12/29/2023 14:40,4.56,13.749,,,,,,,
1055,12/29/2023 14:55,4.56,13.749,,,,,,,
1056,12/29/2023 15:10,4.44,13.752,,,,,,,
1057,12/29/2023 15:25,4.31,13.754,,,,,,,
1058,12/29/2023 15:40,4.13,13.755,,,,,,,
1059,12/29/2023 15:55,3.88,13.756,,,,,,,
1060,12/29/2023 16:10,3.56,13.758,,,,,,,
1061,12/29/2023 16:25,3.31,13.76,,,,,,,
1062,12/29/2023 16:40,3.06,13.758,,,,,,,
1063,12/29/2023 16:55,3,13.759,,,,,,,
1064,12/29/2023 17:10,2.94,13.759,,,,,,,
1065,12/29/2023 17:25,2.88,13.759,,,,,,,
1066,12/29/2023 17:40,2.81,13.76,,,,,,,
1067,12/29/2023 17:55,2.88,13.761,,,,,,,
1068,12/29/2023 18:10,2.88,13.764,,,,,,,
1069,12/29/2023 18:25,2.88,13.764,,,,,,,
1070,12/29/2023 18:40,2.81,13.766,,,,,,,
1071,12/29/2023 18:55,2.81,13.766,,,,,,,
1072,12/29/2023 19:10,2.75,13.767,,,,,,,
1073,12/29/2023 19:25,2.69,13.767,,,,,,,
1074,12/29/2023 19:40,2.69,13.768,,,,,,,
1075,12/29/2023 19:55,2.63,13.767,,,,,,,
1076,12/29/2023 20:10,2.5,13.768,,,,,,,
1077,12/29/2023 20:25,2.38,13.769,,,,,,,
1078,12/29/2023 20:40,2.25,13.769,,,,,,,
1079,12/29/2023 20:55,2.19,13.771,,,,,,,
1080,12/29/2023 21:10,2.06,13.773,,,,,,,
1081,12/29/2023 21:25,2.13,13.775,,,,,,,
1082,12/29/2023 21:40,2.25,13.775,,,,,,,
1083,12/29/2023 21:55,2.38,13.777,,,,,,,
1084,12/29/2023 22:10,2.31,13.779,,,,,,,
1085,12/29/2023 22:25,2.19,13.779,,,,,,,
1086,12/29/2023 22:40,2.13,13.781,,,,,,,
1087,12/29/2023 22:55,2.25,13.783,,,,,,,
1088,12/29/2023 23:10,2.25,13.784,,,,,,,
1089,12/29/2023 23:25,2.25,13.785,,,,,,,
1090,12/29/2023 23:40,2.38,13.784,,,,,,,
1091,12/29/2023 23:55,2.44,13.783,,,,,,,
1092,12/30/2023 0:10,2.31,13.783,,,,,,,
1093,12/30/2023 0:25,2.31,13.781,,,,,,,
1094,12/30/2023 0:40,2.31,13.781,,,,,,,
1095,12/30/2023 0:55,2.25,13.782,,,,,,,
1096,12/30/2023 1:10,2,13.78,,,,,,,
1097,12/30/2023 1:25,1.94,13.78,,,,,,,
1098,12/30/2023 1:40,2,13.782,,,,,,,
1099,12/30/2023 1:55,2.13,13.785,,,,,,,
1100,12/30/2023 2:10,2.06,13.786,,,,,,,
1101,12/30/2023 2:25,1.94,13.785,,,,,,,
1102,12/30/2023 2:40,2.13,13.788,,,,,,,
1103,12/30/2023 2:55,2.25,13.788,,,,,,,
1104,12/30/2023 3:10,2.31,13.788,,,,,,,
1105,12/30/2023 3:25,2.38,13.786,,,,,,,
1106,12/30/2023 3:40,2.38,13.785,,,,,,,
1107,12/30/2023 3:55,2.44,13.784,,,,,,,
1108,12/30/2023 4:10,2.44,13.785,,,,,,,
1109,12/30/2023 4:25,2.44,13.784,,,,,,,
1110,12/30/2023 4:40,2.5,13.787,,,,,,,
1111,12/30/2023 4:55,2.56,13.788,,,,,,,
1112,12/30/2023 5:10,2.56,13.79,,,,,,,
1113,12/30/2023 5:25,2.5,13.791,,,,,,,
1114,12/30/2023 5:40,2.44,13.792,,,,,,,
1115,12/30/2023 5:55,2.5,13.793,,,,,,,
1116,12/30/2023 6:10,2.5,13.795,,,,,,,
1117,12/30/2023 6:25,2.5,13.796,,,,,,,
1118,12/30/2023 6:40,2.44,13.797,,,,,,,
1119,12/30/2023 6:55,2.5,13.797,,,,,,,
1120,12/30/2023 7:10,2.5,13.798,,,,,,,
1121,12/30/2023 7:25,2.5,13.8,,,,,,,
1122,12/30/2023 7:40,2.5,13.803,,,,,,,
1123,12/30/2023 7:55,2.56,13.803,,,,,,,
1124,12/30/2023 8:10,2.56,13.805,,,,,,,
1125,12/30/2023 8:25,2.56,13.804,,,,,,,
1126,12/30/2023 8:40,2.69,13.809,,,,,,,
1127,12/30/2023 8:55,2.75,13.808,,,,,,,
1128,12/30/2023 9:10,2.88,13.81,,,,,,,
1129,12/30/2023 9:25,2.94,13.813,,,,,,,
1130,12/30/2023 9:40,3.06,13.814,,,,,,,
1131,12/30/2023 9:55,3.31,13.816,,,,,,,
1132,12/30/2023 10:10,3.5,13.819,,,,,,,
1133,12/30/2023 10:25,3.75,13.817,,,,,,,
1134,12/30/2023 10:40,4.06,13.822,,,,,,,
1135,12/30/2023 10:55,4.38,13.818,,,,,,,
1136,12/30/2023 11:10,4.56,13.817,,,,,,,
1137,12/30/2023 11:25,4.81,13.815,,,,,,,
1138,12/30/2023 11:40,5.19,13.814,,,,,,,
1139,12/30/2023 11:55,5.31,13.812,,,,,,,
1140,12/30/2023 12:10,5.5,13.812,,,,,,,
1141,12/30/2023 12:25,5.69,13.809,,,,,,,
1142,12/30/2023 12:40,5.88,13.809,,,,,,,
1143,12/30/2023 12:55,5.94,13.808,,,,,,,
1144,12/30/2023 13:10,5.81,13.808,,,,,,,
1145,12/30/2023 13:25,5.63,13.808,,,,,,,
1146,12/30/2023 13:40,5.63,13.807,,,,,,,
1147,12/30/2023 13:55,5.81,13.808,,,,,,,
1148,12/30/2023 14:10,6,13.807,,,,,,,
1149,12/30/2023 14:25,6,13.808,,,,,,,
1150,12/30/2023 14:40,5.81,13.811,,,,,,,
1151,12/30/2023 14:55,5.75,13.813,,,,,,,
1152,12/30/2023 15:10,5.69,13.815,,,,,,,
1153,12/30/2023 15:25,5.63,13.817,,,,,,,
1154,12/30/2023 15:40,5.56,13.815,,,,,,,
1155,12/30/2023 15:55,5.38,13.82,,,,,,,
1156,12/30/2023 16:10,5.25,13.82,,,,,,,
1157,12/30/2023 16:25,5.13,13.82,,,,,,,
1158,12/30/2023 16:40,4.88,13.823,,,,,,,
1159,12/30/2023 16:55,4.69,13.824,,,,,,,
1160,12/30/2023 17:10,4.44,13.824,,,,,,,
1161,12/30/2023 17:25,4.25,13.827,,,,,,,
1162,12/30/2023 17:40,4,13.829,,,,,,,
1163,12/30/2023 17:55,3.88,13.832,,,,,,,
1164,12/30/2023 18:10,3.75,13.833,,,,,,,
1165,12/30/2023 18:25,3.56,13.834,,,,,,,
1166,12/30/2023 18:40,3.5,13.834,,,,,,,
1167,12/30/2023 18:55,3.44,13.834,,,,,,,
1168,12/30/2023 19:10,3.38,13.836,,,,,,,
1169,12/30/2023 19:25,3.38,13.837,,,,,,,
1170,12/30/2023 19:40,3.38,13.84,,,,,,,
1171,12/30/2023 19:55,3.31,13.842,,,,,,,
1172,12/30/2023 20:10,3.13,13.843,,,,,,,
1173,12/30/2023 20:25,2.94,13.844,,,,,,,
1174,12/30/2023 20:40,2.94,13.847,,,,,,,
1175,12/30/2023 20:55,3,13.847,,,,,,,
1176,12/30/2023 21:10,3,13.85,,,,,,,
1177,12/30/2023 21:25,2.94,13.852,,,,,,,
1178,12/30/2023 21:40,2.94,13.852,,,,,,,
1179,12/30/2023 21:55,2.94,13.853,,,,,,,
1180,12/30/2023 22:10,2.75,13.857,,,,,,,
1181,12/30/2023 22:25,2.69,13.857,,,,,,,
1182,12/30/2023 22:40,2.75,13.859,,,,,,,
1183,12/30/2023 22:55,2.88,13.86,,,,,,,
1184,12/30/2023 23:10,2.75,13.861,,,,,,,
1185,12/30/2023 23:25,2.63,13.862,,,,,,,
1186,12/30/2023 23:40,2.5,13.862,,,,,,,
1187,12/30/2023 23:55,2.38,13.862,,,,,,,
1188,12/31/2023 0:10,2.19,13.861,,,,,,,
1189,12/31/2023 0:25,1.94,13.861,,,,,,,
1190,12/31/2023 0:40,1.94,13.862,,,,,,,
1191,12/31/2023 0:55,1.88,13.864,,,,,,,
1192,12/31/2023 1:10,1.69,13.865,,,,,,,
1193,12/31/2023 1:25,1.5,13.864,,,,,,,
1194,12/31/2023 1:40,1.44,13.865,,,,,,,
1195,12/31/2023 1:55,1.5,13.866,,,,,,,
1196,12/31/2023 2:10,1.44,13.868,,,,,,,
1197,12/31/2023 2:25,1.5,13.869,,,,,,,
1198,12/31/2023 2:40,1.5,13.871,,,,,,,
1199,12/31/2023 2:55,1.5,13.871,,,,,,,
1200,12/31/2023 3:10,1.38,13.868,,,,,,,
1201,12/31/2023 3:25,1.19,13.867,,,,,,,
1202,12/31/2023 3:40,0.81,13.87,,,,,,,
1203,12/31/2023 3:55,0.94,13.873,,,,,,,
1204,12/31/2023 4:10,1,13.87,,,,,,,
1205,12/31/2023 4:25,1,13.872,,,,,,,
1206,12/31/2023 4:40,0.94,13.872,,,,,,,
1207,12/31/2023 4:55,1.13,13.872,,,,,,,
1208,12/31/2023 5:10,1.13,13.875,,,,,,,
1209,12/31/2023 5:25,1,13.877,,,,,,,
1210,12/31/2023 5:40,0.81,13.879,,,,,,,
1211,12/31/2023 5:55,0.69,13.882,,,,,,,
1212,12/31/2023 6:10,0.81,13.885,,,,,,,
1213,12/31/2023 6:25,0.94,13.887,,,,,,,
1214,12/31/2023 6:40,0.63,13.884,,,,,,,
1215,12/31/2023 6:55,0.38,13.888,,,,,,,
1216,12/31/2023 7:10,0.38,13.885,,,,,,,
1217,12/31/2023 7:25,0.13,13.886,,,,,,,
1218,12/31/2023 7:40,0.31,13.889,,,,,,,
1219,12/31/2023 7:55,0.56,13.889,,,,,,,
1220,12/31/2023 8:10,0.75,13.89,,,,,,,
1221,12/31/2023 8:25,1.06,13.889,,,,,,,
1222,12/31/2023 8:40,1.38,13.894,,,,,,,
1223,12/31/2023 8:55,1.5,13.891,,,,,,,
1224,12/31/2023 9:10,2.19,13.893,,,,,,,
1225,12/31/2023 9:25,4,13.897,,,,,,,
1226,12/31/2023 9:40,5.44,13.897,,,,,,,
1227,12/31/2023 9:55,4.69,13.896,,,,,,,
1228,12/31/2023 10:10,5.81,13.898,,,,,,,
1229,12/31/2023 10:25,8.06,13.899,,,,,,,
1230,12/31/2023 10:40,9.31,13.897,,,,,,,
1231,12/31/2023 10:55,10.56,13.896,,,,,,,
1232,12/31/2023 11:10,10.69,13.893,,,,,,,
1233,12/31/2023 11:25,10.94,13.889,,,,,,,
1234,12/31/2023 11:40,10.31,13.888,,,,,,,
1235,12/31/2023 11:55,9.81,13.881,,,,,,,
1236,12/31/2023 12:10,9.19,13.88,,,,,,,
1237,12/31/2023 12:25,8.88,13.879,,,,,,,
1238,12/31/2023 12:40,8.56,13.876,,,,,,,
1239,12/31/2023 12:55,8.63,13.874,,,,,,,
1240,12/31/2023 13:10,9.06,13.872,,,,,,,
1241,12/31/2023 13:25,9.56,13.867,,,,,,,
1242,12/31/2023 13:40,9.88,13.865,,,,,,,
1243,12/31/2023 13:55,10.13,13.864,,,,,,,
1244,12/31/2023 14:10,9.81,13.863,,,,,,,
1245,12/31/2023 14:25,9.81,13.863,,,,,,,
1246,12/31/2023 14:40,9.94,13.861,,,,,,,
1247,12/31/2023 14:55,9.94,13.859,,,,,,,
1248,12/31/2023 15:10,9.94,13.86,,,,,,,
1249,12/31/2023 15:25,10.13,13.862,,,,,,,
1250,12/31/2023 15:40,9.81,13.862,,,,,,,
1251,12/31/2023 15:55,9.63,13.859,,,,,,,
1252,12/31/2023 16:10,9.38,13.858,,,,,,,
1253,12/31/2023 16:25,9,13.859,,,,,,,
1254,12/31/2023 16:40,8.38,13.863,,,,,,,
1255,12/31/2023 16:55,7.75,13.863,,,,,,,
1256,12/31/2023 17:10,7.13,13.863,,,,,,,
1257,12/31/2023 17:25,6.56,13.866,,,,,,,
1258,12/31/2023 17:40,5.81,13.867,,,,,,,
1259,12/31/2023 17:55,5.31,13.868,,,,,,,
1260,12/31/2023 18:10,4.81,13.868,,,,,,,
1261,12/31/2023 18:25,4.5,13.868,,,,,,,
1262,12/31/2023 18:40,4.19,13.869,,,,,,,
1263,12/31/2023 18:55,3.94,13.87,,,,,,,
1264,12/31/2023 19:10,3.63,13.871,,,,,,,
1265,12/31/2023 19:25,3.38,13.872,,,,,,,
1266,12/31/2023 19:40,3.13,13.874,,,,,,,
1267,12/31/2023 19:55,3.06,13.875,,,,,,,
1268,12/31/2023 20:10,2.81,13.876,,,,,,,
1269,12/31/2023 20:25,2.63,13.875,,,,,,,
1270,12/31/2023 20:40,2.44,13.871,,,,,,,
1271,12/31/2023 20:55,2.25,13.87,,,,,,,
1272,12/31/2023 21:10,1.88,13.869,,,,,,,
1273,12/31/2023 21:25,1.56,13.866,,,,,,,
1274,12/31/2023 21:40,1.31,13.867,,,,,,,
1275,12/31/2023 21:55,1.19,13.866,,,,,,,
1276,12/31/2023 22:10,1,13.865,,,,,,,
1277,12/31/2023 22:25,0.88,13.864,,,,,,,
1278,12/31/2023 22:40,0.69,13.864,,,,,,,
1279,12/31/2023 22:55,0.63,13.864,,,,,,,
1280,12/31/2023 23:10,0.44,13.864,,,,,,,
1281,12/31/2023 23:25,0.44,13.864,,,,,,,
1282,12/31/2023 23:40,0.56,13.864,,,,,,,
