
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20211109,,Exported,"Aqua4Plus 1.9.10"
# Records,  7471 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.19,13.500,
,Maximum,26.13,14.146,
,Mean,6.48,13.907,
,Variance,43.559,0.0094,
,Std Deviation,6.600,0.0968,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4091,22-Dec-21 04:54:07,5.38,13.731
4092,22-Dec-21 05:09:07,5.38,13.731
4093,22-Dec-21 05:24:07,5.38,13.732
4094,22-Dec-21 05:39:07,5.25,13.733
4095,22-Dec-21 05:54:07,5.13,13.734
4096,22-Dec-21 06:09:07,5.00,13.735
4097,22-Dec-21 06:24:07,5.00,13.733
4098,22-Dec-21 06:39:07,4.94,13.735
4099,22-Dec-21 06:54:07,5.00,13.736
4100,22-Dec-21 07:09:07,4.94,13.740
4101,22-Dec-21 07:24:07,4.94,13.741
4102,22-Dec-21 07:39:07,4.88,13.742
4103,22-Dec-21 07:54:07,5.00,13.744
4104,22-Dec-21 08:09:07,5.19,13.751
4105,22-Dec-21 08:24:07,5.38,13.751
4106,22-Dec-21 08:39:07,5.56,13.754
4107,22-Dec-21 08:54:07,5.69,13.753
4108,22-Dec-21 09:09:07,6.00,13.756
4109,22-Dec-21 09:24:07,7.25,13.758
4110,22-Dec-21 09:39:07,8.31,13.754
4111,22-Dec-21 09:54:07,9.13,13.759
4112,22-Dec-21 10:09:07,9.69,13.758
4113,22-Dec-21 10:24:07,9.94,13.760
4114,22-Dec-21 10:39:07,10.31,13.766
4115,22-Dec-21 10:54:07,10.50,13.763
4116,22-Dec-21 11:09:07,10.69,13.768
4117,22-Dec-21 11:24:07,10.81,13.763
4118,22-Dec-21 11:39:07,10.88,13.767
4119,22-Dec-21 11:54:07,10.56,13.763
4120,22-Dec-21 12:09:07,10.00,13.766
4121,22-Dec-21 12:24:07,9.56,13.772
4122,22-Dec-21 12:39:07,9.81,13.770
4123,22-Dec-21 12:54:07,9.94,13.767
4124,22-Dec-21 13:09:07,10.38,13.769
4125,22-Dec-21 13:24:07,10.81,13.773
4126,22-Dec-21 13:39:07,11.19,13.780
4127,22-Dec-21 13:54:07,11.44,13.782
4128,22-Dec-21 14:09:07,11.69,13.784
4129,22-Dec-21 14:24:07,12.19,13.788
4130,22-Dec-21 14:39:07,12.56,13.789
4131,22-Dec-21 14:54:07,12.69,13.790
4132,22-Dec-21 15:09:07,12.88,13.794
4133,22-Dec-21 15:24:07,12.88,13.797
4134,22-Dec-21 15:39:07,11.13,13.804
4135,22-Dec-21 15:54:07,9.88,13.804
4136,22-Dec-21 16:09:07,9.19,13.809
4137,22-Dec-21 16:24:07,8.69,13.815
4138,22-Dec-21 16:39:07,8.19,13.817
4139,22-Dec-21 16:54:07,7.69,13.820
4140,22-Dec-21 17:09:07,7.25,13.825
4141,22-Dec-21 17:24:07,6.75,13.830
4142,22-Dec-21 17:39:07,6.25,13.834
4143,22-Dec-21 17:54:07,5.88,13.834
4144,22-Dec-21 18:09:07,5.63,13.836
4145,22-Dec-21 18:24:07,5.44,13.839
4146,22-Dec-21 18:39:07,5.19,13.841
4147,22-Dec-21 18:54:07,4.88,13.845
4148,22-Dec-21 19:09:07,4.63,13.849
4149,22-Dec-21 19:24:07,4.31,13.852
4150,22-Dec-21 19:39:07,4.00,13.852
4151,22-Dec-21 19:54:07,3.81,13.855
4152,22-Dec-21 20:09:07,3.63,13.861
4153,22-Dec-21 20:24:07,3.38,13.865
4154,22-Dec-21 20:39:07,3.13,13.871
4155,22-Dec-21 20:54:07,2.81,13.876
4156,22-Dec-21 21:09:07,2.63,13.879
4157,22-Dec-21 21:24:07,2.38,13.885
4158,22-Dec-21 21:39:07,1.94,13.889
4159,22-Dec-21 21:54:07,1.75,13.891
4160,22-Dec-21 22:09:07,1.63,13.891
4161,22-Dec-21 22:24:07,1.50,13.895
4162,22-Dec-21 22:39:07,1.38,13.896
4163,22-Dec-21 22:54:07,1.06,13.897
4164,22-Dec-21 23:09:07,0.94,13.899
4165,22-Dec-21 23:24:07,0.56,13.900
4166,22-Dec-21 23:39:07,0.44,13.900
4167,22-Dec-21 23:54:07,0.38,13.904
4168,23-Dec-21 00:09:07,0.31,13.906
4169,23-Dec-21 00:24:07,0.19,13.908
4170,23-Dec-21 00:39:07,0.19,13.911
4171,23-Dec-21 00:54:07,0.38,13.914
4172,23-Dec-21 01:09:07,0.44,13.907
4173,23-Dec-21 01:24:07,0.50,13.907
4174,23-Dec-21 01:39:07,0.56,13.906
4175,23-Dec-21 01:54:07,0.63,13.911
4176,23-Dec-21 02:09:07,0.63,13.917
4177,23-Dec-21 02:24:07,0.56,13.917
4178,23-Dec-21 02:39:07,0.50,13.923
4179,23-Dec-21 02:54:07,0.50,13.928
4180,23-Dec-21 03:09:07,0.44,13.931
4181,23-Dec-21 03:24:07,0.38,13.935
4182,23-Dec-21 03:39:07,0.38,13.935
4183,23-Dec-21 03:54:07,0.31,13.940
4184,23-Dec-21 04:09:07,0.25,13.939
4185,23-Dec-21 04:24:07,0.19,13.944
4186,23-Dec-21 04:39:07,0.06,13.942
4187,23-Dec-21 04:54:07,0.00,13.939
4188,23-Dec-21 05:09:07,0.00,13.939
4189,23-Dec-21 05:24:07,0.00,13.940
4190,23-Dec-21 05:39:07,0.06,13.945
4191,23-Dec-21 05:54:07,0.06,13.945
4192,23-Dec-21 06:09:07,0.00,13.950
4193,23-Dec-21 06:24:07,-0.06,13.951
4194,23-Dec-21 06:39:07,-0.06,13.954
4195,23-Dec-21 06:54:07,0.00,13.956
4196,23-Dec-21 07:09:07,0.06,13.959
4197,23-Dec-21 07:24:07,0.06,13.958
4198,23-Dec-21 07:39:07,0.06,13.954
4199,23-Dec-21 07:54:07,0.19,13.954
4200,23-Dec-21 08:09:07,0.25,13.956
4201,23-Dec-21 08:24:07,0.31,13.955
4202,23-Dec-21 08:39:07,0.50,13.961
4203,23-Dec-21 08:54:07,0.81,13.962
4204,23-Dec-21 09:09:07,1.13,13.969
4205,23-Dec-21 09:24:07,2.44,13.973
4206,23-Dec-21 09:39:07,3.94,13.977
4207,23-Dec-21 09:54:07,5.31,13.977
4208,23-Dec-21 10:09:07,6.19,13.979
4209,23-Dec-21 10:24:07,6.81,13.979
4210,23-Dec-21 10:39:07,7.50,13.980
4211,23-Dec-21 10:54:07,8.25,13.979
4212,23-Dec-21 11:09:07,9.00,13.979
4213,23-Dec-21 11:24:07,9.94,13.977
4214,23-Dec-21 11:39:07,11.00,13.972
4215,23-Dec-21 11:54:07,11.19,13.969
4216,23-Dec-21 12:09:07,10.25,13.967
4217,23-Dec-21 12:24:07,9.31,13.966
4218,23-Dec-21 12:39:07,9.31,13.963
4219,23-Dec-21 12:54:07,9.63,13.961
4220,23-Dec-21 13:09:07,9.94,13.959
4221,23-Dec-21 13:24:07,10.56,13.957
4222,23-Dec-21 13:39:07,11.50,13.954
4223,23-Dec-21 13:54:07,11.69,13.951
4224,23-Dec-21 14:09:07,11.88,13.951
4225,23-Dec-21 14:24:07,12.31,13.952
4226,23-Dec-21 14:39:07,13.00,13.953
4227,23-Dec-21 14:54:07,13.31,13.955
4228,23-Dec-21 15:09:07,13.50,13.953
4229,23-Dec-21 15:24:07,13.50,13.953
4230,23-Dec-21 15:39:07,11.75,13.951
4231,23-Dec-21 15:54:07,10.31,13.946
4232,23-Dec-21 16:09:07,9.69,13.947
4233,23-Dec-21 16:24:07,9.38,13.942
4234,23-Dec-21 16:39:07,9.00,13.942
4235,23-Dec-21 16:54:07,8.63,13.944
4236,23-Dec-21 17:09:07,8.06,13.943
4237,23-Dec-21 17:24:07,7.44,13.943
4238,23-Dec-21 17:39:07,6.75,13.945
4239,23-Dec-21 17:54:07,6.00,13.941
4240,23-Dec-21 18:09:07,5.31,13.946
4241,23-Dec-21 18:24:07,5.00,13.943
4242,23-Dec-21 18:39:07,4.63,13.943
4243,23-Dec-21 18:54:07,4.25,13.941
4244,23-Dec-21 19:09:07,4.06,13.942
4245,23-Dec-21 19:24:07,3.69,13.941
4246,23-Dec-21 19:39:07,3.38,13.939
4247,23-Dec-21 19:54:07,3.25,13.937
4248,23-Dec-21 20:09:07,3.25,13.938
4249,23-Dec-21 20:24:07,3.00,13.937
4250,23-Dec-21 20:39:07,2.75,13.935
4251,23-Dec-21 20:54:07,2.63,13.934
4252,23-Dec-21 21:09:07,2.44,13.932
4253,23-Dec-21 21:24:07,2.25,13.929
4254,23-Dec-21 21:39:07,2.13,13.928
4255,23-Dec-21 21:54:07,2.06,13.926
4256,23-Dec-21 22:09:07,1.94,13.923
4257,23-Dec-21 22:24:07,1.69,13.921
4258,23-Dec-21 22:39:07,1.50,13.917
4259,23-Dec-21 22:54:07,1.38,13.916
4260,23-Dec-21 23:09:07,1.31,13.913
4261,23-Dec-21 23:24:07,1.31,13.910
4262,23-Dec-21 23:39:07,1.31,13.908
4263,23-Dec-21 23:54:07,1.38,13.905
4264,24-Dec-21 00:09:07,1.44,13.903
4265,24-Dec-21 00:24:07,1.50,13.902
4266,24-Dec-21 00:39:07,1.63,13.901
4267,24-Dec-21 00:54:07,1.81,13.901
4268,24-Dec-21 01:09:07,1.94,13.902
4269,24-Dec-21 01:24:07,2.00,13.903
4270,24-Dec-21 01:39:07,2.06,13.904
4271,24-Dec-21 01:54:07,2.00,13.905
4272,24-Dec-21 02:09:07,2.06,13.908
4273,24-Dec-21 02:24:07,1.94,13.909
4274,24-Dec-21 02:39:07,1.69,13.910
4275,24-Dec-21 02:54:07,1.69,13.912
4276,24-Dec-21 03:09:07,1.75,13.915
4277,24-Dec-21 03:24:07,1.81,13.911
4278,24-Dec-21 03:39:07,1.88,13.909
4279,24-Dec-21 03:54:07,2.06,13.909
4280,24-Dec-21 04:09:07,2.13,13.909
4281,24-Dec-21 04:24:07,2.19,13.906
4282,24-Dec-21 04:39:07,2.19,13.902
4283,24-Dec-21 04:54:07,2.25,13.908
4284,24-Dec-21 05:09:07,2.25,13.908
4285,24-Dec-21 05:24:07,2.25,13.908
4286,24-Dec-21 05:39:07,2.31,13.905
4287,24-Dec-21 05:54:07,2.50,13.907
4288,24-Dec-21 06:09:07,3.38,13.907
4289,24-Dec-21 06:24:07,4.81,13.915
4290,24-Dec-21 06:39:07,5.56,13.916
4291,24-Dec-21 06:54:07,6.06,13.917
4292,24-Dec-21 07:09:07,6.38,13.916
4293,24-Dec-21 07:24:07,6.50,13.918
4294,24-Dec-21 07:39:07,6.50,13.913
4295,24-Dec-21 07:54:07,6.44,13.915
4296,24-Dec-21 08:09:07,6.38,13.914
4297,24-Dec-21 08:24:07,6.25,13.915
4298,24-Dec-21 08:39:07,6.31,13.914
4299,24-Dec-21 08:54:07,7.06,13.912
4300,24-Dec-21 09:09:07,7.88,13.912
4301,24-Dec-21 09:24:07,9.56,13.916
4302,24-Dec-21 09:39:07,11.13,13.918
4303,24-Dec-21 09:54:07,12.75,13.921
4304,24-Dec-21 10:09:07,14.38,13.918
4305,24-Dec-21 10:24:07,15.44,13.917
4306,24-Dec-21 10:39:07,15.88,13.914
4307,24-Dec-21 10:54:07,16.75,13.910
4308,24-Dec-21 11:09:07,17.31,13.908
4309,24-Dec-21 11:24:07,17.38,13.906
4310,24-Dec-21 11:39:07,17.63,13.904
4311,24-Dec-21 11:54:07,17.06,13.900
4312,24-Dec-21 12:09:07,16.50,13.896
4313,24-Dec-21 12:24:07,15.94,13.888
4314,24-Dec-21 12:39:07,15.94,13.882
4315,24-Dec-21 12:54:07,16.00,13.879
4316,24-Dec-21 13:09:07,16.56,13.874
4317,24-Dec-21 13:24:07,17.13,13.873
4318,24-Dec-21 13:39:07,17.38,13.870
4319,24-Dec-21 13:54:07,17.38,13.869
4320,24-Dec-21 14:09:07,17.38,13.868
4321,24-Dec-21 14:24:07,16.94,13.867
4322,24-Dec-21 14:39:07,16.81,13.867
4323,24-Dec-21 14:54:07,16.69,13.867
4324,24-Dec-21 15:09:07,16.63,13.867
4325,24-Dec-21 15:24:07,16.44,13.869
4326,24-Dec-21 15:39:07,16.31,13.869
4327,24-Dec-21 15:54:07,16.19,13.868
4328,24-Dec-21 16:09:07,16.06,13.866
4329,24-Dec-21 16:24:07,15.75,13.867
4330,24-Dec-21 16:39:07,15.25,13.872
4331,24-Dec-21 16:54:07,14.69,13.868
4332,24-Dec-21 17:09:07,14.06,13.867
4333,24-Dec-21 17:24:07,13.75,13.865
4334,24-Dec-21 17:39:07,13.44,13.865
4335,24-Dec-21 17:54:07,13.06,13.865
4336,24-Dec-21 18:09:07,12.63,13.865
4337,24-Dec-21 18:24:07,12.31,13.862
4338,24-Dec-21 18:39:07,12.19,13.859
4339,24-Dec-21 18:54:07,12.06,13.855
4340,24-Dec-21 19:09:07,11.81,13.854
4341,24-Dec-21 19:24:07,11.44,13.850
4342,24-Dec-21 19:39:07,11.06,13.849
4343,24-Dec-21 19:54:07,10.19,13.846
4344,24-Dec-21 20:09:07,9.25,13.845
4345,24-Dec-21 20:24:07,8.56,13.842
4346,24-Dec-21 20:39:07,8.00,13.840
4347,24-Dec-21 20:54:07,7.44,13.838
4348,24-Dec-21 21:09:07,7.00,13.837
4349,24-Dec-21 21:24:07,6.69,13.836
4350,24-Dec-21 21:39:07,6.44,13.829
4351,24-Dec-21 21:54:07,6.19,13.823
4352,24-Dec-21 22:09:07,5.88,13.818
4353,24-Dec-21 22:24:07,5.50,13.816
4354,24-Dec-21 22:39:07,5.25,13.816
4355,24-Dec-21 22:54:07,5.06,13.814
4356,24-Dec-21 23:09:07,4.88,13.815
4357,24-Dec-21 23:24:07,4.69,13.812
4358,24-Dec-21 23:39:07,4.50,13.810
4359,24-Dec-21 23:54:07,4.38,13.809
4360,25-Dec-21 00:09:07,4.38,13.805
4361,25-Dec-21 00:24:07,4.31,13.805
4362,25-Dec-21 00:39:07,4.25,13.798
4363,25-Dec-21 00:54:07,4.19,13.799
4364,25-Dec-21 01:09:07,4.31,13.798
4365,25-Dec-21 01:24:07,4.38,13.801
4366,25-Dec-21 01:39:07,4.63,13.798
4367,25-Dec-21 01:54:07,4.94,13.796
4368,25-Dec-21 02:09:07,5.31,13.790
4369,25-Dec-21 02:24:07,5.75,13.794
4370,25-Dec-21 02:39:07,6.25,13.794
4371,25-Dec-21 02:54:07,7.19,13.792
4372,25-Dec-21 03:09:07,7.44,13.789
4373,25-Dec-21 03:24:07,7.31,13.790
4374,25-Dec-21 03:39:07,7.06,13.787
4375,25-Dec-21 03:54:07,7.13,13.792
4376,25-Dec-21 04:09:07,8.56,13.786
4377,25-Dec-21 04:24:07,9.44,13.787
4378,25-Dec-21 04:39:07,9.88,13.781
4379,25-Dec-21 04:54:07,10.19,13.779
4380,25-Dec-21 05:09:07,10.06,13.782
4381,25-Dec-21 05:24:07,10.50,13.781
4382,25-Dec-21 05:39:07,11.00,13.780
4383,25-Dec-21 05:54:07,11.25,13.778
4384,25-Dec-21 06:09:07,11.44,13.775
4385,25-Dec-21 06:24:07,11.50,13.776
4386,25-Dec-21 06:39:07,11.00,13.772
4387,25-Dec-21 06:54:07,10.69,13.771
4388,25-Dec-21 07:09:07,10.75,13.774
4389,25-Dec-21 07:24:07,11.25,13.775
4390,25-Dec-21 07:39:07,11.63,13.776
4391,25-Dec-21 07:54:07,11.38,13.775
4392,25-Dec-21 08:09:07,11.31,13.775
4393,25-Dec-21 08:24:07,11.69,13.770
4394,25-Dec-21 08:39:07,12.31,13.771
4395,25-Dec-21 08:54:07,12.44,13.771
4396,25-Dec-21 09:09:07,12.94,13.769
4397,25-Dec-21 09:24:07,14.50,13.770
4398,25-Dec-21 09:39:07,16.81,13.767
4399,25-Dec-21 09:54:07,18.50,13.767
4400,25-Dec-21 10:09:07,19.44,13.767
4401,25-Dec-21 10:24:07,20.44,13.759
4402,25-Dec-21 10:39:07,20.88,13.761
4403,25-Dec-21 10:54:07,21.25,13.764
4404,25-Dec-21 11:09:07,21.13,13.760
4405,25-Dec-21 11:24:07,19.88,13.758
4406,25-Dec-21 11:39:07,19.44,13.751
4407,25-Dec-21 11:54:07,19.44,13.749
4408,25-Dec-21 12:09:07,19.50,13.745
4409,25-Dec-21 12:24:07,19.63,13.742
4410,25-Dec-21 12:39:07,19.81,13.740
4411,25-Dec-21 12:54:07,19.63,13.739
4412,25-Dec-21 13:09:07,19.25,13.736
4413,25-Dec-21 13:24:07,19.00,13.731
4414,25-Dec-21 13:39:07,18.88,13.738
4415,25-Dec-21 13:54:07,18.63,13.733
4416,25-Dec-21 14:09:07,18.56,13.734
4417,25-Dec-21 14:24:07,18.63,13.732
4418,25-Dec-21 14:39:07,18.69,13.732
4419,25-Dec-21 14:54:07,18.63,13.733
4420,25-Dec-21 15:09:07,18.63,13.735
4421,25-Dec-21 15:24:07,18.88,13.728
4422,25-Dec-21 15:39:07,18.88,13.731
4423,25-Dec-21 15:54:07,18.81,13.737
4424,25-Dec-21 16:09:07,18.69,13.739
4425,25-Dec-21 16:24:07,18.56,13.744
4426,25-Dec-21 16:39:07,18.50,13.743
4427,25-Dec-21 16:54:07,18.44,13.745
4428,25-Dec-21 17:09:07,18.31,13.749
4429,25-Dec-21 17:24:07,18.19,13.750
4430,25-Dec-21 17:39:07,18.19,13.752
4431,25-Dec-21 17:54:07,18.19,13.752
4432,25-Dec-21 18:09:07,18.13,13.756
4433,25-Dec-21 18:24:07,17.94,13.755
4434,25-Dec-21 18:39:07,17.88,13.757
4435,25-Dec-21 18:54:07,17.81,13.755
4436,25-Dec-21 19:09:07,17.69,13.754
4437,25-Dec-21 19:24:07,17.63,13.757
4438,25-Dec-21 19:39:07,17.56,13.757
4439,25-Dec-21 19:54:07,17.50,13.756
4440,25-Dec-21 20:09:07,17.44,13.755
4441,25-Dec-21 20:24:07,17.38,13.754
4442,25-Dec-21 20:39:07,17.31,13.752
4443,25-Dec-21 20:54:07,17.31,13.753
4444,25-Dec-21 21:09:07,17.25,13.756
4445,25-Dec-21 21:24:07,17.19,13.763
4446,25-Dec-21 21:39:07,17.31,13.764
4447,25-Dec-21 21:54:07,17.38,13.769
4448,25-Dec-21 22:09:07,17.63,13.770
4449,25-Dec-21 22:24:07,17.88,13.772
4450,25-Dec-21 22:39:07,18.06,13.778
4451,25-Dec-21 22:54:07,18.19,13.777
4452,25-Dec-21 23:09:07,18.25,13.781
4453,25-Dec-21 23:24:07,18.19,13.783
4454,25-Dec-21 23:39:07,18.25,13.782
4455,25-Dec-21 23:54:07,18.13,13.784
4456,26-Dec-21 00:09:07,18.00,13.788
4457,26-Dec-21 00:24:07,17.69,13.793
4458,26-Dec-21 00:39:07,17.25,13.790
4459,26-Dec-21 00:54:07,17.06,13.794
4460,26-Dec-21 01:09:07,16.94,13.792
4461,26-Dec-21 01:24:07,16.75,13.792
4462,26-Dec-21 01:39:07,16.56,13.796
4463,26-Dec-21 01:54:07,16.38,13.802
4464,26-Dec-21 02:09:07,16.25,13.804
4465,26-Dec-21 02:24:07,16.13,13.806
4466,26-Dec-21 02:39:07,16.00,13.810
4467,26-Dec-21 02:54:07,15.50,13.810
4468,26-Dec-21 03:09:07,15.13,13.814
4469,26-Dec-21 03:24:07,14.75,13.815
4470,26-Dec-21 03:39:07,14.56,13.818
4471,26-Dec-21 03:54:07,14.81,13.816
4472,26-Dec-21 04:09:07,14.88,13.817
4473,26-Dec-21 04:24:07,14.69,13.817
4474,26-Dec-21 04:39:07,14.69,13.820
4475,26-Dec-21 04:54:07,14.50,13.825
4476,26-Dec-21 05:09:07,13.38,13.833
4477,26-Dec-21 05:24:07,11.94,13.839
4478,26-Dec-21 05:39:07,11.44,13.845
4479,26-Dec-21 05:54:07,11.19,13.848
4480,26-Dec-21 06:09:07,11.13,13.851
4481,26-Dec-21 06:24:07,11.13,13.853
4482,26-Dec-21 06:39:07,11.06,13.854
4483,26-Dec-21 06:54:07,10.81,13.855
4484,26-Dec-21 07:09:07,10.81,13.858
4485,26-Dec-21 07:24:07,10.94,13.860
4486,26-Dec-21 07:39:07,11.31,13.863
4487,26-Dec-21 07:54:07,11.69,13.868
4488,26-Dec-21 08:09:07,12.13,13.870
4489,26-Dec-21 08:24:07,12.38,13.872
4490,26-Dec-21 08:39:07,12.50,13.875
4491,26-Dec-21 08:54:07,12.69,13.878
4492,26-Dec-21 09:09:07,13.00,13.882
4493,26-Dec-21 09:24:07,14.44,13.884
4494,26-Dec-21 09:39:07,16.94,13.888
4495,26-Dec-21 09:54:07,19.13,13.894
4496,26-Dec-21 10:09:07,19.88,13.896
4497,26-Dec-21 10:24:07,20.19,13.896
4498,26-Dec-21 10:39:07,20.13,13.895
4499,26-Dec-21 10:54:07,20.44,13.892
4500,26-Dec-21 11:09:07,20.50,13.890
4501,26-Dec-21 11:24:07,20.75,13.890
4502,26-Dec-21 11:39:07,21.13,13.889
4503,26-Dec-21 11:54:07,20.94,13.889
4504,26-Dec-21 12:09:07,20.38,13.886
4505,26-Dec-21 12:24:07,19.56,13.882
4506,26-Dec-21 12:39:07,19.00,13.880
4507,26-Dec-21 12:54:07,18.94,13.878
4508,26-Dec-21 13:09:07,19.25,13.876
4509,26-Dec-21 13:24:07,19.63,13.873
4510,26-Dec-21 13:39:07,20.25,13.874
4511,26-Dec-21 13:54:07,20.69,13.876
4512,26-Dec-21 14:09:07,21.00,13.876
4513,26-Dec-21 14:24:07,21.50,13.873
4514,26-Dec-21 14:39:07,22.13,13.874
4515,26-Dec-21 14:54:07,22.31,13.870
4516,26-Dec-21 15:09:07,22.31,13.872
4517,26-Dec-21 15:24:07,22.25,13.872
4518,26-Dec-21 15:39:07,20.81,13.876
4519,26-Dec-21 15:54:07,19.38,13.882
4520,26-Dec-21 16:09:07,18.69,13.884
4521,26-Dec-21 16:24:07,18.13,13.882
4522,26-Dec-21 16:39:07,17.19,13.881
4523,26-Dec-21 16:54:07,16.13,13.886
4524,26-Dec-21 17:09:07,15.00,13.889
4525,26-Dec-21 17:24:07,14.00,13.888
4526,26-Dec-21 17:39:07,13.06,13.890
4527,26-Dec-21 17:54:07,12.69,13.894
4528,26-Dec-21 18:09:07,12.19,13.896
4529,26-Dec-21 18:24:07,11.75,13.899
4530,26-Dec-21 18:39:07,11.38,13.899
4531,26-Dec-21 18:54:07,11.19,13.899
4532,26-Dec-21 19:09:07,10.75,13.901
4533,26-Dec-21 19:24:07,10.31,13.903
4534,26-Dec-21 19:39:07,9.94,13.903
4535,26-Dec-21 19:54:07,9.69,13.901
4536,26-Dec-21 20:09:07,9.38,13.905
4537,26-Dec-21 20:24:07,9.19,13.906
4538,26-Dec-21 20:39:07,9.00,13.902
4539,26-Dec-21 20:54:07,8.88,13.901
4540,26-Dec-21 21:09:07,8.94,13.899
4541,26-Dec-21 21:24:07,9.06,13.903
4542,26-Dec-21 21:39:07,9.06,13.906
4543,26-Dec-21 21:54:07,9.13,13.907
4544,26-Dec-21 22:09:07,9.13,13.911
4545,26-Dec-21 22:24:07,9.00,13.911
4546,26-Dec-21 22:39:07,9.00,13.907
4547,26-Dec-21 22:54:07,8.94,13.907
4548,26-Dec-21 23:09:07,8.81,13.906
4549,26-Dec-21 23:24:07,8.56,13.909
4550,26-Dec-21 23:39:07,8.38,13.905
4551,26-Dec-21 23:54:07,8.19,13.902
4552,27-Dec-21 00:09:07,8.00,13.906
4553,27-Dec-21 00:24:07,7.75,13.906
4554,27-Dec-21 00:39:07,7.56,13.909
4555,27-Dec-21 00:54:07,7.50,13.906
4556,27-Dec-21 01:09:07,7.56,13.910
4557,27-Dec-21 01:24:07,7.69,13.912
4558,27-Dec-21 01:39:07,7.81,13.906
4559,27-Dec-21 01:54:07,8.69,13.910
4560,27-Dec-21 02:09:07,9.31,13.909
4561,27-Dec-21 02:24:07,9.50,13.905
4562,27-Dec-21 02:39:07,9.25,13.911
4563,27-Dec-21 02:54:07,9.19,13.914
4564,27-Dec-21 03:09:07,9.19,13.907
4565,27-Dec-21 03:24:07,8.94,13.906
4566,27-Dec-21 03:39:07,8.69,13.906
4567,27-Dec-21 03:54:07,8.56,13.903
4568,27-Dec-21 04:09:07,8.44,13.896
4569,27-Dec-21 04:24:07,8.31,13.900
4570,27-Dec-21 04:39:07,8.31,13.911
4571,27-Dec-21 04:54:07,8.38,13.906
4572,27-Dec-21 05:09:07,8.31,13.899
4573,27-Dec-21 05:24:07,8.13,13.901
4574,27-Dec-21 05:39:07,7.88,13.902
4575,27-Dec-21 05:54:07,7.56,13.905
4576,27-Dec-21 06:09:07,7.31,13.897
4577,27-Dec-21 06:24:07,7.13,13.895
4578,27-Dec-21 06:39:07,7.06,13.894
4579,27-Dec-21 06:54:07,7.19,13.903
4580,27-Dec-21 07:09:07,7.31,13.899
4581,27-Dec-21 07:24:07,7.19,13.899
4582,27-Dec-21 07:39:07,7.25,13.894
4583,27-Dec-21 07:54:07,7.31,13.892
4584,27-Dec-21 08:09:07,7.44,13.896
4585,27-Dec-21 08:24:07,7.63,13.899
4586,27-Dec-21 08:39:07,7.69,13.902
4587,27-Dec-21 08:54:07,7.81,13.892
4588,27-Dec-21 09:09:07,8.00,13.896
4589,27-Dec-21 09:24:07,8.06,13.898
4590,27-Dec-21 09:39:07,8.06,13.906
4591,27-Dec-21 09:54:07,8.19,13.906
4592,27-Dec-21 10:09:07,8.56,13.898
4593,27-Dec-21 10:24:07,9.25,13.892
4594,27-Dec-21 10:39:07,9.56,13.888
4595,27-Dec-21 10:54:07,9.19,13.876
4596,27-Dec-21 11:09:07,8.94,13.875
4597,27-Dec-21 11:24:07,9.00,13.868
4598,27-Dec-21 11:39:07,9.38,13.864
4599,27-Dec-21 11:54:07,9.75,13.860
4600,27-Dec-21 12:09:07,9.75,13.850
4601,27-Dec-21 12:24:07,9.94,13.843
4602,27-Dec-21 12:39:07,10.63,13.841
4603,27-Dec-21 12:54:07,11.06,13.836
4604,27-Dec-21 13:09:07,11.19,13.835
4605,27-Dec-21 13:24:07,11.31,13.831
4606,27-Dec-21 13:39:07,11.81,13.829
4607,27-Dec-21 13:54:07,12.44,13.823
4608,27-Dec-21 14:09:07,12.88,13.821
4609,27-Dec-21 14:24:07,13.56,13.818
4610,27-Dec-21 14:39:07,14.00,13.814
4611,27-Dec-21 14:54:07,13.00,13.814
4612,27-Dec-21 15:09:07,12.50,13.814
4613,27-Dec-21 15:24:07,12.19,13.815
4614,27-Dec-21 15:39:07,11.94,13.816
4615,27-Dec-21 15:54:07,11.63,13.817
4616,27-Dec-21 16:09:07,11.38,13.818
4617,27-Dec-21 16:24:07,11.13,13.821
4618,27-Dec-21 16:39:07,11.06,13.822
4619,27-Dec-21 16:54:07,11.06,13.819
4620,27-Dec-21 17:09:07,11.00,13.819
4621,27-Dec-21 17:24:07,10.94,13.818
4622,27-Dec-21 17:39:07,10.94,13.822
4623,27-Dec-21 17:54:07,10.94,13.819
4624,27-Dec-21 18:09:07,11.00,13.818
4625,27-Dec-21 18:24:07,11.00,13.820
