
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20201102,,Exported,"Aqua4Plus 1.9.10"
# Records,  4029 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-2.31,13.618,
,Maximum,25.25,14.155,
,Mean,9.45,13.941,
,Variance,35.307,0.0098,
,Std Deviation,5.942,0.0992,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1087,13-Nov-20 21:52:21,10.06,13.943
1088,13-Nov-20 22:07:21,10.06,13.944
1089,13-Nov-20 22:22:21,10.00,13.943
1090,13-Nov-20 22:37:21,10.06,13.944
1091,13-Nov-20 22:52:21,10.00,13.942
1092,13-Nov-20 23:07:21,9.56,13.942
1093,13-Nov-20 23:22:21,9.06,13.942
1094,13-Nov-20 23:37:21,8.50,13.942
1095,13-Nov-20 23:52:21,8.00,13.942
1096,14-Nov-20 00:07:21,7.56,13.942
1097,14-Nov-20 00:22:21,7.19,13.944
1098,14-Nov-20 00:37:21,6.94,13.946
1099,14-Nov-20 00:52:21,6.75,13.946
1100,14-Nov-20 01:07:21,6.50,13.947
1101,14-Nov-20 01:22:21,6.19,13.948
1102,14-Nov-20 01:37:21,5.94,13.947
1103,14-Nov-20 01:52:21,5.94,13.948
1104,14-Nov-20 02:07:21,5.88,13.948
1105,14-Nov-20 02:22:21,5.94,13.949
1106,14-Nov-20 02:37:21,6.06,13.945
1107,14-Nov-20 02:52:21,6.31,13.947
1108,14-Nov-20 03:07:21,7.00,13.951
1109,14-Nov-20 03:22:21,7.19,13.954
1110,14-Nov-20 03:37:21,7.06,13.955
1111,14-Nov-20 03:52:21,6.94,13.955
1112,14-Nov-20 04:07:21,6.75,13.956
1113,14-Nov-20 04:22:21,6.63,13.954
1114,14-Nov-20 04:37:21,6.38,13.956
1115,14-Nov-20 04:52:21,6.13,13.955
1116,14-Nov-20 05:07:21,5.94,13.958
1117,14-Nov-20 05:22:21,5.75,13.957
1118,14-Nov-20 05:37:21,5.63,13.959
1119,14-Nov-20 05:52:21,5.56,13.960
1120,14-Nov-20 06:07:21,5.44,13.964
1121,14-Nov-20 06:22:21,5.31,13.965
1122,14-Nov-20 06:37:21,5.25,13.966
1123,14-Nov-20 06:52:21,5.19,13.970
1124,14-Nov-20 07:07:21,5.00,13.974
1125,14-Nov-20 07:22:21,4.94,13.977
1126,14-Nov-20 07:37:21,5.00,13.978
1127,14-Nov-20 07:52:21,5.13,13.978
1128,14-Nov-20 08:07:21,5.13,13.977
1129,14-Nov-20 08:22:21,5.31,13.980
1130,14-Nov-20 08:37:21,5.75,13.983
1131,14-Nov-20 08:52:21,8.56,13.984
1132,14-Nov-20 09:07:21,12.13,13.986
1133,14-Nov-20 09:22:21,13.63,13.986
1134,14-Nov-20 09:37:21,14.50,13.987
1135,14-Nov-20 09:52:21,15.81,13.986
1136,14-Nov-20 10:07:21,16.63,13.987
1137,14-Nov-20 10:22:21,17.25,13.986
1138,14-Nov-20 10:37:21,17.06,13.987
1139,14-Nov-20 10:52:21,17.44,13.985
1140,14-Nov-20 11:07:21,18.50,13.982
1141,14-Nov-20 11:22:21,19.13,13.984
1142,14-Nov-20 11:37:21,19.00,13.981
1143,14-Nov-20 11:52:21,18.31,13.979
1144,14-Nov-20 12:07:21,17.06,13.975
1145,14-Nov-20 12:22:21,16.50,13.972
1146,14-Nov-20 12:37:21,16.19,13.969
1147,14-Nov-20 12:52:21,16.38,13.967
1148,14-Nov-20 13:07:21,16.56,13.963
1149,14-Nov-20 13:22:21,16.56,13.960
1150,14-Nov-20 13:37:21,16.38,13.961
1151,14-Nov-20 13:52:21,15.94,13.959
1152,14-Nov-20 14:07:21,15.75,13.958
1153,14-Nov-20 14:22:21,15.94,13.958
1154,14-Nov-20 14:37:21,16.81,13.954
1155,14-Nov-20 14:52:21,17.13,13.956
1156,14-Nov-20 15:07:21,16.50,13.958
1157,14-Nov-20 15:22:21,16.38,13.959
1158,14-Nov-20 15:37:21,15.94,13.960
1159,14-Nov-20 15:52:21,15.50,13.963
1160,14-Nov-20 16:07:21,15.13,13.961
1161,14-Nov-20 16:22:21,14.69,13.965
1162,14-Nov-20 16:37:21,14.25,13.963
1163,14-Nov-20 16:52:21,13.94,13.963
1164,14-Nov-20 17:07:21,13.50,13.962
1165,14-Nov-20 17:22:21,13.06,13.961
1166,14-Nov-20 17:37:21,12.63,13.963
1167,14-Nov-20 17:52:21,12.31,13.963
1168,14-Nov-20 18:07:21,11.94,13.963
1169,14-Nov-20 18:22:21,11.56,13.965
1170,14-Nov-20 18:37:21,11.25,13.965
1171,14-Nov-20 18:52:21,11.00,13.966
1172,14-Nov-20 19:07:21,10.75,13.967
1173,14-Nov-20 19:22:21,10.50,13.970
1174,14-Nov-20 19:37:21,10.38,13.970
1175,14-Nov-20 19:52:21,10.25,13.971
1176,14-Nov-20 20:07:21,10.13,13.971
1177,14-Nov-20 20:22:21,9.94,13.970
1178,14-Nov-20 20:37:21,9.75,13.971
1179,14-Nov-20 20:52:21,9.50,13.973
1180,14-Nov-20 21:07:21,9.25,13.974
1181,14-Nov-20 21:22:21,9.06,13.974
1182,14-Nov-20 21:37:21,8.94,13.974
1183,14-Nov-20 21:52:21,8.81,13.972
1184,14-Nov-20 22:07:21,8.69,13.972
1185,14-Nov-20 22:22:21,8.56,13.972
1186,14-Nov-20 22:37:21,8.38,13.970
1187,14-Nov-20 22:52:21,8.31,13.967
1188,14-Nov-20 23:07:21,8.38,13.966
1189,14-Nov-20 23:22:21,8.44,13.961
1190,14-Nov-20 23:37:21,8.75,13.960
1191,14-Nov-20 23:52:21,9.19,13.959
1192,15-Nov-20 00:07:21,9.44,13.960
1193,15-Nov-20 00:22:21,9.38,13.959
1194,15-Nov-20 00:37:21,9.25,13.955
1195,15-Nov-20 00:52:21,9.25,13.952
1196,15-Nov-20 01:07:21,9.38,13.955
1197,15-Nov-20 01:22:21,9.69,13.954
1198,15-Nov-20 01:37:21,9.88,13.953
1199,15-Nov-20 01:52:21,10.06,13.952
1200,15-Nov-20 02:07:21,10.19,13.948
1201,15-Nov-20 02:22:21,10.31,13.946
1202,15-Nov-20 02:37:21,10.38,13.944
1203,15-Nov-20 02:52:21,10.44,13.942
1204,15-Nov-20 03:07:21,10.44,13.941
1205,15-Nov-20 03:22:21,10.44,13.934
1206,15-Nov-20 03:37:21,10.50,13.935
1207,15-Nov-20 03:52:21,10.56,13.934
1208,15-Nov-20 04:07:21,10.56,13.931
1209,15-Nov-20 04:22:21,10.63,13.928
1210,15-Nov-20 04:37:21,10.69,13.928
1211,15-Nov-20 04:52:21,10.75,13.923
1212,15-Nov-20 05:07:21,10.69,13.922
1213,15-Nov-20 05:22:21,10.69,13.921
1214,15-Nov-20 05:37:21,10.69,13.917
1215,15-Nov-20 05:52:21,10.69,13.909
1216,15-Nov-20 06:07:21,10.63,13.907
1217,15-Nov-20 06:22:21,10.63,13.903
1218,15-Nov-20 06:37:21,10.63,13.906
1219,15-Nov-20 06:52:21,10.63,13.911
1220,15-Nov-20 07:07:21,10.63,13.911
1221,15-Nov-20 07:22:21,10.56,13.910
1222,15-Nov-20 07:37:21,10.50,13.907
1223,15-Nov-20 07:52:21,10.63,13.912
1224,15-Nov-20 08:07:21,10.63,13.908
1225,15-Nov-20 08:22:21,10.69,13.906
1226,15-Nov-20 08:37:21,10.81,13.906
1227,15-Nov-20 08:52:21,10.94,13.904
1228,15-Nov-20 09:07:21,11.06,13.895
1229,15-Nov-20 09:22:21,11.13,13.893
1230,15-Nov-20 09:37:21,11.19,13.881
1231,15-Nov-20 09:52:21,11.25,13.877
1232,15-Nov-20 10:07:21,11.31,13.879
1233,15-Nov-20 10:22:21,11.44,13.876
1234,15-Nov-20 10:37:21,11.50,13.881
1235,15-Nov-20 10:52:21,11.63,13.874
1236,15-Nov-20 11:07:21,11.75,13.867
1237,15-Nov-20 11:22:21,11.94,13.861
1238,15-Nov-20 11:37:21,12.19,13.852
1239,15-Nov-20 11:52:21,12.63,13.843
1240,15-Nov-20 12:07:21,13.06,13.837
1241,15-Nov-20 12:22:21,14.19,13.837
1242,15-Nov-20 12:37:21,14.56,13.831
1243,15-Nov-20 12:52:21,14.88,13.823
1244,15-Nov-20 13:07:21,14.63,13.820
1245,15-Nov-20 13:22:21,15.50,13.813
1246,15-Nov-20 13:37:21,15.88,13.804
1247,15-Nov-20 13:52:21,16.50,13.798
1248,15-Nov-20 14:07:21,16.81,13.794
1249,15-Nov-20 14:22:21,17.06,13.792
1250,15-Nov-20 14:37:21,17.06,13.792
1251,15-Nov-20 14:52:21,17.50,13.792
1252,15-Nov-20 15:07:21,17.56,13.796
1253,15-Nov-20 15:22:21,17.75,13.793
1254,15-Nov-20 15:37:21,17.94,13.797
1255,15-Nov-20 15:52:21,18.06,13.799
1256,15-Nov-20 16:07:21,17.19,13.804
1257,15-Nov-20 16:22:21,17.13,13.807
1258,15-Nov-20 16:37:21,17.13,13.807
1259,15-Nov-20 16:52:21,17.25,13.808
1260,15-Nov-20 17:07:21,17.56,13.804
1261,15-Nov-20 17:22:21,17.00,13.813
1262,15-Nov-20 17:37:21,16.88,13.811
1263,15-Nov-20 17:52:21,16.88,13.818
1264,15-Nov-20 18:07:21,16.50,13.824
1265,15-Nov-20 18:22:21,16.13,13.832
1266,15-Nov-20 18:37:21,15.94,13.836
1267,15-Nov-20 18:52:21,15.81,13.839
1268,15-Nov-20 19:07:21,15.63,13.842
1269,15-Nov-20 19:22:21,15.25,13.847
1270,15-Nov-20 19:37:21,15.44,13.848
1271,15-Nov-20 19:52:21,15.06,13.848
1272,15-Nov-20 20:07:21,14.75,13.849
1273,15-Nov-20 20:22:21,14.38,13.848
1274,15-Nov-20 20:37:21,14.13,13.855
1275,15-Nov-20 20:52:21,13.88,13.856
1276,15-Nov-20 21:07:21,13.63,13.864
1277,15-Nov-20 21:22:21,13.38,13.866
1278,15-Nov-20 21:37:21,13.06,13.868
1279,15-Nov-20 21:52:21,12.88,13.870
1280,15-Nov-20 22:07:21,12.63,13.876
1281,15-Nov-20 22:22:21,12.38,13.881
1282,15-Nov-20 22:37:21,12.06,13.882
1283,15-Nov-20 22:52:21,11.81,13.884
1284,15-Nov-20 23:07:21,11.44,13.892
1285,15-Nov-20 23:22:21,11.19,13.894
1286,15-Nov-20 23:37:21,10.94,13.891
1287,15-Nov-20 23:52:21,10.75,13.895
1288,16-Nov-20 00:07:21,10.50,13.896
1289,16-Nov-20 00:22:21,10.25,13.897
1290,16-Nov-20 00:37:21,10.00,13.901
1291,16-Nov-20 00:52:21,9.81,13.902
1292,16-Nov-20 01:07:21,9.69,13.905
1293,16-Nov-20 01:22:21,9.50,13.908
1294,16-Nov-20 01:37:21,9.38,13.910
1295,16-Nov-20 01:52:21,9.25,13.911
1296,16-Nov-20 02:07:21,9.00,13.910
1297,16-Nov-20 02:22:21,8.81,13.913
1298,16-Nov-20 02:37:21,9.00,13.914
1299,16-Nov-20 02:52:21,8.63,13.910
1300,16-Nov-20 03:07:21,9.13,13.908
1301,16-Nov-20 03:22:21,8.94,13.907
1302,16-Nov-20 03:37:21,8.69,13.910
1303,16-Nov-20 03:52:21,8.69,13.913
1304,16-Nov-20 04:07:21,8.56,13.914
1305,16-Nov-20 04:22:21,8.38,13.919
1306,16-Nov-20 04:37:21,8.19,13.918
1307,16-Nov-20 04:52:21,8.13,13.923
1308,16-Nov-20 05:07:21,8.00,13.924
1309,16-Nov-20 05:22:21,7.88,13.924
1310,16-Nov-20 05:37:21,7.81,13.921
1311,16-Nov-20 05:52:21,7.75,13.919
1312,16-Nov-20 06:07:21,7.63,13.920
1313,16-Nov-20 06:22:21,7.38,13.918
1314,16-Nov-20 06:37:21,7.25,13.917
1315,16-Nov-20 06:52:21,7.19,13.919
1316,16-Nov-20 07:07:21,7.13,13.923
1317,16-Nov-20 07:22:21,7.00,13.927
1318,16-Nov-20 07:37:21,7.00,13.931
1319,16-Nov-20 07:52:21,7.19,13.931
1320,16-Nov-20 08:07:21,7.31,13.931
1321,16-Nov-20 08:22:21,7.38,13.930
1322,16-Nov-20 08:37:21,7.56,13.933
1323,16-Nov-20 08:52:21,9.44,13.938
1324,16-Nov-20 09:07:21,11.06,13.941
1325,16-Nov-20 09:22:21,11.63,13.943
1326,16-Nov-20 09:37:21,12.38,13.943
1327,16-Nov-20 09:52:21,12.94,13.937
1328,16-Nov-20 10:07:21,13.38,13.939
1329,16-Nov-20 10:22:21,13.44,13.937
1330,16-Nov-20 10:37:21,12.44,13.939
1331,16-Nov-20 10:52:21,13.06,13.941
1332,16-Nov-20 11:07:21,13.81,13.937
1333,16-Nov-20 11:22:21,14.13,13.939
1334,16-Nov-20 11:37:21,14.06,13.938
1335,16-Nov-20 11:52:21,13.38,13.935
1336,16-Nov-20 12:07:21,12.69,13.939
1337,16-Nov-20 12:22:21,12.56,13.936
1338,16-Nov-20 12:37:21,12.63,13.934
1339,16-Nov-20 12:52:21,12.81,13.931
1340,16-Nov-20 13:07:21,12.94,13.927
1341,16-Nov-20 13:22:21,13.19,13.927
1342,16-Nov-20 13:37:21,13.50,13.930
1343,16-Nov-20 13:52:21,13.75,13.927
1344,16-Nov-20 14:07:21,14.06,13.929
1345,16-Nov-20 14:22:21,14.31,13.927
1346,16-Nov-20 14:37:21,14.81,13.929
1347,16-Nov-20 14:52:21,15.13,13.922
1348,16-Nov-20 15:07:21,15.06,13.918
1349,16-Nov-20 15:22:21,14.63,13.917
1350,16-Nov-20 15:37:21,13.94,13.922
1351,16-Nov-20 15:52:21,13.56,13.919
1352,16-Nov-20 16:07:21,13.13,13.923
1353,16-Nov-20 16:22:21,12.69,13.925
1354,16-Nov-20 16:37:21,12.38,13.924
1355,16-Nov-20 16:52:21,12.06,13.922
1356,16-Nov-20 17:07:21,11.75,13.921
1357,16-Nov-20 17:22:21,11.44,13.921
1358,16-Nov-20 17:37:21,11.06,13.926
1359,16-Nov-20 17:52:21,10.94,13.926
1360,16-Nov-20 18:07:21,10.75,13.928
1361,16-Nov-20 18:22:21,10.50,13.927
1362,16-Nov-20 18:37:21,10.31,13.930
1363,16-Nov-20 18:52:21,10.31,13.931
1364,16-Nov-20 19:07:21,10.25,13.935
1365,16-Nov-20 19:22:21,10.19,13.934
1366,16-Nov-20 19:37:21,10.00,13.935
1367,16-Nov-20 19:52:21,9.88,13.935
1368,16-Nov-20 20:07:21,9.75,13.933
1369,16-Nov-20 20:22:21,9.50,13.933
1370,16-Nov-20 20:37:21,9.31,13.933
1371,16-Nov-20 20:52:21,9.31,13.932
1372,16-Nov-20 21:07:21,9.19,13.932
1373,16-Nov-20 21:22:21,9.00,13.935
1374,16-Nov-20 21:37:21,8.81,13.933
1375,16-Nov-20 21:52:21,8.75,13.937
1376,16-Nov-20 22:07:21,8.69,13.938
1377,16-Nov-20 22:22:21,8.50,13.935
1378,16-Nov-20 22:37:21,8.38,13.937
1379,16-Nov-20 22:52:21,8.31,13.939
1380,16-Nov-20 23:07:21,7.75,13.938
1381,16-Nov-20 23:22:21,7.19,13.934
1382,16-Nov-20 23:37:21,7.19,13.934
1383,16-Nov-20 23:52:21,6.75,13.931
1384,17-Nov-20 00:07:21,6.44,13.934
1385,17-Nov-20 00:22:21,6.19,13.933
1386,17-Nov-20 00:37:21,6.13,13.933
1387,17-Nov-20 00:52:21,6.06,13.932
1388,17-Nov-20 01:07:21,6.44,13.930
1389,17-Nov-20 01:22:21,6.56,13.928
1390,17-Nov-20 01:37:21,6.56,13.925
1391,17-Nov-20 01:52:21,6.25,13.923
1392,17-Nov-20 02:07:21,5.88,13.921
1393,17-Nov-20 02:22:21,5.50,13.920
1394,17-Nov-20 02:37:21,5.13,13.920
1395,17-Nov-20 02:52:21,5.00,13.919
1396,17-Nov-20 03:07:21,5.38,13.919
1397,17-Nov-20 03:22:21,5.81,13.917
1398,17-Nov-20 03:37:21,5.94,13.915
1399,17-Nov-20 03:52:21,6.13,13.915
1400,17-Nov-20 04:07:21,6.00,13.913
1401,17-Nov-20 04:22:21,6.06,13.909
1402,17-Nov-20 04:37:21,6.06,13.908
1403,17-Nov-20 04:52:21,6.19,13.905
1404,17-Nov-20 05:07:21,6.25,13.906
1405,17-Nov-20 05:22:21,6.25,13.905
1406,17-Nov-20 05:37:21,6.19,13.905
1407,17-Nov-20 05:52:21,6.31,13.905
1408,17-Nov-20 06:07:21,6.38,13.905
1409,17-Nov-20 06:22:21,6.44,13.905
1410,17-Nov-20 06:37:21,6.38,13.910
1411,17-Nov-20 06:52:21,6.38,13.909
1412,17-Nov-20 07:07:21,6.38,13.910
1413,17-Nov-20 07:22:21,6.44,13.912
1414,17-Nov-20 07:37:21,6.44,13.915
1415,17-Nov-20 07:52:21,6.56,13.918
1416,17-Nov-20 08:07:21,6.63,13.919
1417,17-Nov-20 08:22:21,6.69,13.919
1418,17-Nov-20 08:37:21,6.88,13.920
1419,17-Nov-20 08:52:21,8.50,13.926
1420,17-Nov-20 09:07:21,10.63,13.931
1421,17-Nov-20 09:22:21,10.94,13.930
1422,17-Nov-20 09:37:21,11.25,13.929
1423,17-Nov-20 09:52:21,12.00,13.933
1424,17-Nov-20 10:07:21,12.19,13.931
1425,17-Nov-20 10:22:21,11.63,13.939
1426,17-Nov-20 10:37:21,11.56,13.943
1427,17-Nov-20 10:52:21,11.00,13.940
1428,17-Nov-20 11:07:21,10.88,13.948
1429,17-Nov-20 11:22:21,10.50,13.950
1430,17-Nov-20 11:37:21,10.19,13.951
1431,17-Nov-20 11:52:21,10.25,13.952
1432,17-Nov-20 12:07:21,10.38,13.951
1433,17-Nov-20 12:22:21,10.38,13.950
1434,17-Nov-20 12:37:21,10.31,13.949
1435,17-Nov-20 12:52:21,10.31,13.946
1436,17-Nov-20 13:07:21,10.00,13.951
1437,17-Nov-20 13:22:21,9.69,13.949
1438,17-Nov-20 13:37:21,9.06,13.954
1439,17-Nov-20 13:52:21,9.44,13.954
1440,17-Nov-20 14:07:21,9.63,13.954
1441,17-Nov-20 14:22:21,10.13,13.954
1442,17-Nov-20 14:37:21,9.94,13.953
1443,17-Nov-20 14:52:21,10.13,13.958
1444,17-Nov-20 15:07:21,9.69,13.961
1445,17-Nov-20 15:22:21,9.63,13.964
1446,17-Nov-20 15:37:21,8.75,13.969
1447,17-Nov-20 15:52:21,8.19,13.964
1448,17-Nov-20 16:07:21,7.94,13.973
1449,17-Nov-20 16:22:21,7.69,13.976
1450,17-Nov-20 16:37:21,7.44,13.980
1451,17-Nov-20 16:52:21,7.19,13.983
1452,17-Nov-20 17:07:21,6.81,13.986
1453,17-Nov-20 17:22:21,6.56,13.985
1454,17-Nov-20 17:37:21,6.25,13.986
1455,17-Nov-20 17:52:21,6.19,13.987
1456,17-Nov-20 18:07:21,6.00,13.988
1457,17-Nov-20 18:22:21,5.88,13.991
1458,17-Nov-20 18:37:21,5.69,13.992
1459,17-Nov-20 18:52:21,5.50,14.001
1460,17-Nov-20 19:07:21,5.25,13.997
1461,17-Nov-20 19:22:21,5.06,14.002
1462,17-Nov-20 19:37:21,4.88,14.000
1463,17-Nov-20 19:52:21,4.69,13.995
1464,17-Nov-20 20:07:21,4.50,14.003
1465,17-Nov-20 20:22:21,4.31,14.005
1466,17-Nov-20 20:37:21,4.06,14.004
1467,17-Nov-20 20:52:21,3.94,14.006
1468,17-Nov-20 21:07:21,3.75,14.011
1469,17-Nov-20 21:22:21,3.50,14.011
1470,17-Nov-20 21:37:21,3.31,14.017
1471,17-Nov-20 21:52:21,3.13,14.020
1472,17-Nov-20 22:07:21,2.94,14.029
1473,17-Nov-20 22:22:21,2.75,14.036
1474,17-Nov-20 22:37:21,2.63,14.035
1475,17-Nov-20 22:52:21,2.56,14.034
1476,17-Nov-20 23:07:21,2.50,14.033
1477,17-Nov-20 23:22:21,2.38,14.035
1478,17-Nov-20 23:37:21,2.25,14.036
1479,17-Nov-20 23:52:21,2.19,14.042
1480,18-Nov-20 00:07:21,2.00,14.042
1481,18-Nov-20 00:22:21,1.81,14.043
1482,18-Nov-20 00:37:21,1.69,14.046
1483,18-Nov-20 00:52:21,1.56,14.049
1484,18-Nov-20 01:07:21,1.38,14.051
1485,18-Nov-20 01:22:21,1.31,14.054
1486,18-Nov-20 01:37:21,1.19,14.056
1487,18-Nov-20 01:52:21,1.06,14.057
1488,18-Nov-20 02:07:21,0.81,14.058
1489,18-Nov-20 02:22:21,0.56,14.061
1490,18-Nov-20 02:37:21,0.44,14.062
1491,18-Nov-20 02:52:21,0.56,14.066
1492,18-Nov-20 03:07:21,0.44,14.066
1493,18-Nov-20 03:22:21,0.38,14.066
1494,18-Nov-20 03:37:21,0.31,14.064
1495,18-Nov-20 03:52:21,0.38,14.065
1496,18-Nov-20 04:07:21,0.38,14.064
1497,18-Nov-20 04:22:21,0.38,14.067
1498,18-Nov-20 04:37:21,0.38,14.070
1499,18-Nov-20 04:52:21,0.31,14.072
1500,18-Nov-20 05:07:21,0.25,14.071
1501,18-Nov-20 05:22:21,0.19,14.077
1502,18-Nov-20 05:37:21,0.13,14.080
1503,18-Nov-20 05:52:21,0.13,14.083
1504,18-Nov-20 06:07:21,0.06,14.086
1505,18-Nov-20 06:22:21,0.06,14.092
1506,18-Nov-20 06:37:21,0.06,14.096
1507,18-Nov-20 06:52:21,0.06,14.097
1508,18-Nov-20 07:07:21,0.06,14.098
1509,18-Nov-20 07:22:21,0.06,14.103
1510,18-Nov-20 07:37:21,0.19,14.107
1511,18-Nov-20 07:52:21,0.25,14.109
1512,18-Nov-20 08:07:21,0.31,14.113
1513,18-Nov-20 08:22:21,0.38,14.119
1514,18-Nov-20 08:37:21,0.63,14.123
1515,18-Nov-20 08:52:21,2.31,14.126
1516,18-Nov-20 09:07:21,5.06,14.127
1517,18-Nov-20 09:22:21,5.31,14.129
1518,18-Nov-20 09:37:21,5.69,14.132
1519,18-Nov-20 09:52:21,6.88,14.133
1520,18-Nov-20 10:07:21,7.44,14.136
1521,18-Nov-20 10:22:21,7.81,14.135
1522,18-Nov-20 10:37:21,7.06,14.128
1523,18-Nov-20 10:52:21,6.69,14.127
1524,18-Nov-20 11:07:21,7.38,14.128
1525,18-Nov-20 11:22:21,8.13,14.129
1526,18-Nov-20 11:37:21,8.31,14.126
1527,18-Nov-20 11:52:21,7.94,14.124
1528,18-Nov-20 12:07:21,7.19,14.122
1529,18-Nov-20 12:22:21,6.81,14.120
1530,18-Nov-20 12:37:21,6.81,14.116
1531,18-Nov-20 12:52:21,6.88,14.110
1532,18-Nov-20 13:07:21,7.06,14.104
1533,18-Nov-20 13:22:21,7.38,14.103
1534,18-Nov-20 13:37:21,7.63,14.101
1535,18-Nov-20 13:52:21,8.00,14.101
1536,18-Nov-20 14:07:21,8.44,14.100
1537,18-Nov-20 14:22:21,8.88,14.101
1538,18-Nov-20 14:37:21,9.19,14.100
1539,18-Nov-20 14:52:21,9.50,14.099
1540,18-Nov-20 15:07:21,9.63,14.097
1541,18-Nov-20 15:22:21,9.25,14.098
1542,18-Nov-20 15:37:21,8.69,14.098
1543,18-Nov-20 15:52:21,8.44,14.099
1544,18-Nov-20 16:07:21,8.19,14.099
1545,18-Nov-20 16:22:21,8.00,14.095
1546,18-Nov-20 16:37:21,7.81,14.101
1547,18-Nov-20 16:52:21,7.56,14.100
1548,18-Nov-20 17:07:21,7.31,14.103
1549,18-Nov-20 17:22:21,7.00,14.106
1550,18-Nov-20 17:37:21,6.69,14.108
1551,18-Nov-20 17:52:21,6.38,14.113
1552,18-Nov-20 18:07:21,5.69,14.116
1553,18-Nov-20 18:22:21,5.13,14.117
1554,18-Nov-20 18:37:21,4.88,14.120
1555,18-Nov-20 18:52:21,4.63,14.122
1556,18-Nov-20 19:07:21,4.31,14.125
1557,18-Nov-20 19:22:21,3.81,14.127
1558,18-Nov-20 19:37:21,3.50,14.126
1559,18-Nov-20 19:52:21,3.19,14.126
1560,18-Nov-20 20:07:21,2.81,14.125
1561,18-Nov-20 20:22:21,2.56,14.124
1562,18-Nov-20 20:37:21,2.31,14.124
1563,18-Nov-20 20:52:21,2.13,14.125
1564,18-Nov-20 21:07:21,2.06,14.127
1565,18-Nov-20 21:22:21,2.06,14.126
1566,18-Nov-20 21:37:21,1.88,14.130
1567,18-Nov-20 21:52:21,1.69,14.129
1568,18-Nov-20 22:07:21,1.56,14.127
1569,18-Nov-20 22:22:21,1.50,14.127
1570,18-Nov-20 22:37:21,1.38,14.128
1571,18-Nov-20 22:52:21,1.38,14.129
1572,18-Nov-20 23:07:21,1.25,14.130
1573,18-Nov-20 23:22:21,1.13,14.131
1574,18-Nov-20 23:37:21,1.00,14.133
1575,18-Nov-20 23:52:21,0.88,14.133
1576,19-Nov-20 00:07:21,0.75,14.133
1577,19-Nov-20 00:22:21,0.63,14.134
1578,19-Nov-20 00:37:21,0.50,14.135
1579,19-Nov-20 00:52:21,0.44,14.134
1580,19-Nov-20 01:07:21,0.31,14.134
1581,19-Nov-20 01:22:21,0.25,14.132
1582,19-Nov-20 01:37:21,0.19,14.131
1583,19-Nov-20 01:52:21,0.06,14.131
1584,19-Nov-20 02:07:21,0.00,14.131
1585,19-Nov-20 02:22:21,-0.06,14.132
1586,19-Nov-20 02:37:21,-0.13,14.133
1587,19-Nov-20 02:52:21,-0.13,14.136
1588,19-Nov-20 03:07:21,-0.25,14.135
1589,19-Nov-20 03:22:21,-0.31,14.135
1590,19-Nov-20 03:37:21,-0.38,14.136
1591,19-Nov-20 03:52:21,-0.38,14.136
1592,19-Nov-20 04:07:21,-0.50,14.136
1593,19-Nov-20 04:22:21,-0.56,14.136
1594,19-Nov-20 04:37:21,-0.63,14.135
1595,19-Nov-20 04:52:21,-0.63,14.135
1596,19-Nov-20 05:07:21,-0.69,14.136
1597,19-Nov-20 05:22:21,-0.75,14.136
1598,19-Nov-20 05:37:21,-0.81,14.135
1599,19-Nov-20 05:52:21,-0.81,14.137
1600,19-Nov-20 06:07:21,-0.88,14.141
1601,19-Nov-20 06:22:21,-1.00,14.144
1602,19-Nov-20 06:37:21,-1.00,14.145
1603,19-Nov-20 06:52:21,-1.00,14.144
1604,19-Nov-20 07:07:21,-1.06,14.144
1605,19-Nov-20 07:22:21,-1.06,14.146
1606,19-Nov-20 07:37:21,-1.00,14.147
1607,19-Nov-20 07:52:21,-0.81,14.148
1608,19-Nov-20 08:07:21,-0.75,14.150
1609,19-Nov-20 08:22:21,-0.50,14.151
1610,19-Nov-20 08:37:21,-0.13,14.151
1611,19-Nov-20 08:52:21,2.06,14.152
1612,19-Nov-20 09:07:21,5.69,14.155
1613,19-Nov-20 09:22:21,7.25,14.155
1614,19-Nov-20 09:37:21,8.56,14.138
1615,19-Nov-20 09:52:21,10.00,14.155
1616,19-Nov-20 10:07:21,11.56,14.154
1617,19-Nov-20 10:22:21,12.06,14.153
1618,19-Nov-20 10:37:21,11.38,14.151
1619,19-Nov-20 10:52:21,11.44,14.147
1620,19-Nov-20 11:07:21,12.19,14.146
