Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-27T13:22:52Z,2.552,15.3348,0.3079,2.5225,32.228493,40.077,1.1549,8.25,1.3549,2.6523736937937277,0.034,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,2.56,15.2915,0.3041,2.4474,32.237082,40.11,1.0787,7.436,1.3414,2.6575840368251193,0.032,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.568,15.2573,0.3079,2.6127,32.246014,40.144,0.9976,6.706,1.316,2.662266107432284,0.03,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.575,15.2293,0.3118,2.4323,32.257671,40.183,0.913,6.088,1.3223,2.666892550103122,0.029,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.582,15.2049,0.3156,2.4925,32.269221,40.226,0.8278,5.588,1.3165,2.6715656555220755,0.028,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.589,15.1821,0.3156,2.4474,32.27186,40.262,0.7465,5.205,1.3171,2.675642111928094,0.027,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.596,15.1595,0.3079,2.4474,32.264311,40.287,0.6736,4.93,1.3359,2.678932057806789,0.027,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.603,15.135,0.3156,2.4925,32.252481,40.307,0.6118,4.736,1.3071,2.6820003015426948,0.027,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.61,15.1066,0.3194,2.5225,32.239156,40.325,0.5619,4.59,1.3029,2.6851943903762914,0.027,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.617,15.0742,0.3041,2.4474,32.22276,40.336,0.5238,4.463,1.3292,2.688167897300395,0.028,0,3.78,0.0852,0.2538
2023-06-27T13:22:52Z,2.624,15.0397,0.3423,2.4323,32.19892,40.336,0.4964,4.335,1.3134,2.6905082536676113,0.028,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,2.631,15.005,0.3346,2.4925,32.16722,40.326,0.4773,4.196,1.2975,2.6921558533473737,0.029,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,2.638,14.971,0.3346,2.5075,32.133067,40.314,0.4629,4.05,1.271,2.6936159273171767,0.029,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,2.646,14.9393,0.3423,2.6578,32.099232,40.302,0.4505,3.904,1.3066,2.6949211536651103,0.03,0,3.78,0.0852,0.1692
2023-06-27T13:22:52Z,2.654,14.9099,0.3118,2.4323,32.060655,40.285,0.4378,3.771,1.2802,2.695715337480928,0.03,0,3.78,0.0426,0.2538
2023-06-27T13:22:52Z,2.662,14.8801,0.3156,2.5225,32.014967,40.263,0.4241,3.662,1.3231,2.6961815542836556,0.03,0,3.78,0.0426,0.2538
2023-06-27T13:22:52Z,2.669,14.8495,0.3537,2.5225,31.969786,40.241,0.4096,3.593,1.2738,2.6967026336450393,0.029,0,3.78,0.0426,0.2538
2023-06-27T13:22:52Z,2.677,14.8193,0.3842,2.5526,31.928904,40.223,0.3951,3.577,1.2669,2.697481819004324,0.028,0,3.78,0.0426,0.2538
2023-06-27T13:22:52Z,2.684,14.7881,0.3728,2.5526,31.893301,40.209,0.3819,3.623,1.2718,2.6986154739811656,0.028,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.69,14.7538,0.3652,2.5977,31.879222,40.225,0.3712,3.731,1.2724,2.702104891903997,0.028,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.697,14.7187,0.4567,2.8081,31.906676,40.293,0.3644,3.898,1.2713,2.7093716793132137,0.028,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.703,14.6865,0.4567,2.7179,31.96714,40.398,0.3631,4.117,1.3006,2.7190990300912903,0.029,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.711,14.6555,0.4376,2.7329,32.037134,40.517,0.3681,4.371,1.2521,2.7297628468308575,0.031,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.719,14.6224,0.4338,2.8081,32.105621,40.649,0.3793,4.638,1.2423,2.7415233858286867,0.033,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.728,14.59,0.6932,3.1087,32.157198,40.774,0.3966,4.893,1.2581,2.7527539289215883,0.034,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.737,14.5624,0.6856,3.0786,32.179874,40.865,0.4191,5.108,1.2281,2.7612241429441853,0.036,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.746,14.5325,0.6856,3.1538,32.181674,40.928,0.4454,5.247,1.2193,2.7678553552945564,0.038,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.756,14.4884,0.678,3.1838,32.172979,40.978,0.473,5.269,1.2418,2.774564049605459,0.038,0,3.87,0.0852,0.3807
2023-06-27T13:22:52Z,2.766,14.4313,0.6818,3.4845,32.163347,41.024,0.4996,5.154,1.2565,2.7819202570296553,0.039,0,3.87,0.0852,0.3807
2023-06-27T13:22:52Z,2.776,14.3713,0.678,3.4394,32.170012,41.08,0.5222,4.906,1.2075,2.7902249022276724,0.039,0,3.87,0.0852,0.3807
2023-06-27T13:22:52Z,2.786,14.3124,0.6589,3.3943,32.206629,41.167,0.537,4.554,1.254,2.8007175214803164,0.039,0,3.87,0.0852,0.3807
2023-06-27T13:22:52Z,2.796,14.2534,0.678,3.3792,32.279004,41.295,0.5399,4.14,1.2117,2.8142194235774878,0.038,0,3.87,0.0852,0.54990000000000006
2023-06-27T13:22:52Z,2.806,14.1983,0.7238,3.6498,32.392574,41.479,0.5287,3.71,1.1978,2.8315459641951133,0.038,0,3.87,0.0852,0.54990000000000006
2023-06-27T13:22:52Z,2.815,14.1523,0.7352,3.7249,32.545939,41.717,0.5037,3.31,1.2004,2.8521874005810037,0.038,0,3.87,0.0852,0.54990000000000006
2023-06-27T13:22:52Z,2.825,14.1146,0.7276,3.6949,32.742372,42.011,0.4679,2.978,1.1698,2.87635163571221,0.038,0,3.87,0.0852,0.54990000000000006
2023-06-27T13:22:52Z,2.834,14.0806,0.7505,3.6648,32.994649,42.38,0.4257,2.726,1.1637,2.9057693894995245,0.038,0,3.87,0.0852,0.7191
2023-06-27T13:22:52Z,2.844,14.0452,0.3652,3.5746000000000002,33.29479,42.813,0.3817,2.542,1.1746,2.9400382903966777,0.039,0,3.87,0.0852,0.7191
2023-06-27T13:22:52Z,2.854,14.0069,0.3842,3.6798,33.623818,43.29,0.3408,2.402,1.1571,2.9778367264091576,0.04,0,3.87,0.0852,0.7191
2023-06-27T13:22:52Z,2.864,13.9676,0.3881,3.6047,33.934807,43.749,0.3069,2.28,1.1655,3.014496380335492,0.041,0,3.87,0.0852,0.7191
2023-06-27T13:22:52Z,2.875,13.927,0.3919,3.5897,34.140369,44.077,0.2812,2.157,1.1479,3.0417339212207186,0.043,0,3.87,0.0852,0.7191
2023-06-27T13:22:52Z,2.886,13.8834,0.3079,4.1307,34.216104,44.237,0.2625,2.016,1.1506,3.0569167700386197,0.045,0,4.05,0.0852,0.423
2023-06-27T13:22:52Z,2.897,13.8355,0.2965,4.1007,34.209933,44.29,0.2483,1.85,1.1484,3.064592761121696,0.046,0,4.05,0.0852,0.423
2023-06-27T13:22:52Z,2.909,13.7828,0.3003,4.1007,34.177641,44.309,0.236,1.661,1.1504,3.0701582647574344,0.048,0,4.05,0.0852,0.423
2023-06-27T13:22:52Z,2.922,13.727,0.3079,4.0857,34.170027,44.357,0.2235,1.46,1.1188,3.078125610305367,0.049,0,4.05,0.0852,0.423
2023-06-27T13:22:52Z,2.935,13.6719,0.3194,4.0857,34.202884,44.45,0.2091,1.259,1.1406,3.0893882032241735,0.05,0,4.05,0.0852,0.3807
2023-06-27T13:22:52Z,2.948,13.6184,0.3003,4.1307,34.261206,44.568,0.1921,1.071,1.0659,3.102406670977832,0.051,0,4.05,0.0852,0.3807
2023-06-27T13:22:52Z,2.961,13.565,0.3194,4.1157,34.33084,44.698,0.1727,0.906,1.0673,3.1163438727745145,0.05,0,4.05,0.0852,0.3807
2023-06-27T13:22:52Z,2.974,13.5144,0.3041,4.1157,34.406588,44.836,0.1519,0.777,1.095,3.130687766329717,0.05,0,4.05,0.0852,0.3807
2023-06-27T13:22:52Z,2.987,13.4712,0.3041,4.251,34.502708,44.997,0.1312,0.689,1.0473,3.1461795622397344,0.048,0,4.05,0.1278,0.2538
2023-06-27T13:22:52Z,2.999,13.4349,0.3346,4.1157,34.632946,45.196,0.1116,0.646,1.0391,3.1639756775877173,0.047,0,4.05,0.1278,0.2538
2023-06-27T13:22:52Z,3.011,13.4008,0.327,4.1458,34.7746,45.405,0.0945,0.644,1.05,3.1823745450831367,0.045,0,4.05,0.1278,0.2538
2023-06-27T13:22:52Z,3.022,13.3673,0.3156,4.0105,34.902069,45.592,0.0811,0.672,1.027,3.199116767721594,0.043,0,4.05,0.1278,0.2538
2023-06-27T13:22:52Z,3.033,13.3369,0.3079,3.8151,35.015675,45.758,0.0721,0.717,1.0047,3.2140617199601387,0.042,0,4.05,0.1278,0.2538
2023-06-27T13:22:52Z,3.043,13.3118,0.3232,3.8301,35.13383,45.927,0.0676,0.77,0.97417,3.2288132118275543,0.041,0,4.05,0.1278,0.2961
2023-06-27T13:22:52Z,3.053,13.2911,0.3156,3.9804,35.270216,46.119,0.0675,0.827,1.0067,3.244940284230396,0.041,0,4.05,0.1278,0.2961
2023-06-27T13:22:52Z,3.063,13.2736,0.3308,3.8903,35.405749,46.316,0.0704,0.884,0.99277,3.2611929569549765,0.042,0,4.05,0.1278,0.2961
2023-06-27T13:22:52Z,3.074,13.2591,0.3308,3.9203,35.515175,46.487,0.0751,0.942,1.0288,3.275257643859333,0.045,0,4.05,0.1278,0.2961
2023-06-27T13:22:52Z,3.085,13.2471,0.3232,3.8602,35.578158,46.609,0.0807,1.002,1.0141,3.2854420930226547,0.048,0,4.14,0.0852,0.2115
2023-06-27T13:22:52Z,3.097,13.2349,0.2889,3.77,35.542173,46.614,0.0867,1.064,0.96197,3.286860313334642,0.052,0,4.14,0.0852,0.2115
2023-06-27T13:22:52Z,3.111,13.2189,0.3232,3.8452,35.330281,46.4,0.0927,1.13,0.96176,3.2721462607363128,0.057,0,4.14,0.0852,0.2115
2023-06-27T13:22:52Z,3.126,13.1958,0.3499,4.0706,34.921626,45.934,0.0988,1.197,0.91707,3.2390927111680994,0.062,0,4.14,0.0852,0.2115
2023-06-27T13:22:52Z,3.143,13.1628,0.3232,4.1007,34.409247,45.335,0.1052,1.259,0.94089,3.196863065715673,0.067,0,4.14,0.0852,0.1692
2023-06-27T13:22:52Z,3.161,13.1188,0.3156,4.0857,33.937736,44.788,0.1118,1.314,0.89327,3.1594173824033662,0.072,0,4.14,0.0852,0.1692
2023-06-27T13:22:52Z,3.18,13.0653,0.3003,4.0706,33.565536,44.368,0.1189,1.368,0.90165,3.1322430807765547,0.076,0,4.14,0.0852,0.1692
2023-06-27T13:22:52Z,3.2,13.0053,0.3194,4.5065,33.276566,44.055,0.1261,1.425,0.91289,3.1135917278670098,0.079,0,4.14,0.0852,0.1692
2023-06-27T13:22:52Z,3.221,12.9423,0.3194,4.2961,33.086843,43.875,0.1328,1.49,0.88689,3.1051549718120275,0.081,0,4.05,0.1278,0.1269
2023-06-27T13:22:52Z,3.243,12.8797,0.3156,4.4013,33.019042,43.86,0.1388,1.573,0.80339,3.1091101117260975,0.083,0,4.05,0.1278,0.1269
2023-06-27T13:22:52Z,3.264,12.8201,0.3041,4.3712,33.05112,43.979,0.1447,1.681,0.8894,3.1229607027841064,0.084,0,4.05,0.1278,0.1269
2023-06-27T13:22:52Z,3.285,12.7621,0.2545,5.5586,33.157966,44.196,0.151,1.816,0.80322,3.1441453612230217,0.085,0,4.05,0.1278,0.1269
2023-06-27T13:22:52Z,3.307,12.7019,0.2469,5.6939,33.340344,44.514,0.1582,1.987,0.79644,3.17324809384411,0.085,0,4.05,0.1278,0.1269
2023-06-27T13:22:52Z,3.329,12.6388,0.2431,5.4233,33.575597,44.906,0.1672,2.195,0.76323,3.2083287352580685,0.085,0,4.05,0.1704,0.1692
2023-06-27T13:22:52Z,3.351,12.5748,0.2507,5.6037,33.807635,45.298,0.1789,2.421,0.76822,3.2436206516287864,0.084,0,4.05,0.1704,0.1692
2023-06-27T13:22:52Z,3.373,12.5117,0.1859,7.6478,33.991391,45.626,0.1936,2.634,0.75089,3.274078785030403,0.083,0,4.05,0.1704,0.1692
2023-06-27T13:22:52Z,3.393,12.449,0.1973,7.6328,34.118434,45.877,0.2122,2.805,0.68778,3.298715836262734,0.082,0,4.05,0.1704,0.1692
2023-06-27T13:22:52Z,3.414,12.3846,0.2011,7.738,34.200855,46.068,0.2347,2.905,0.68361,3.3189829713003443,0.081,0,4.14,0.1704,0.1692
2023-06-27T13:22:52Z,3.434,12.3176,0.1706,7.6027,34.244787,46.207,0.2592,2.921,0.67183,3.3355502095178746,0.08,0,4.14,0.1704,0.1692
2023-06-27T13:22:52Z,3.454,12.2499,0.2088,7.9033,34.25006,46.298,0.2824,2.86,0.68124,3.3485378155647085,0.08,0,4.14,0.1704,0.1692
2023-06-27T13:22:52Z,3.474,12.1839,0.2011,7.9183,34.21808,46.342,0.3011,2.747,0.68928,3.3577889049314984,0.08,0,4.14,0.1704,0.1692
2023-06-27T13:22:52Z,3.495,12.1194,0.1973,7.8883,34.1621,46.357,0.3122,2.626,0.63964,3.3646919954904955,0.08,0,4.32,0.213,0.1269
2023-06-27T13:22:52Z,3.516,12.0544,0.1859,7.9634,34.102839,46.365,0.3144,2.569,0.65269,3.371117525659243,0.08,0,4.32,0.213,0.1269
2023-06-27T13:22:52Z,3.537,11.987,0.1782,7.2119,34.054198,46.38,0.3083,2.665,0.62889,3.3783203719335484,0.079,0,4.32,0.213,0.1269
2023-06-27T13:22:52Z,3.558,11.9166,0.1897,6.5957,34.015084,46.393,0.2966,3.012,0.61939,3.3856598756270544,0.078,0,4.32,0.213,0.1269
2023-06-27T13:22:52Z,3.577,11.8443,0.2088,6.6558,33.967145,46.381,0.2841,3.703,0.62141,3.3912463805897373,0.075,0,4.05,0.1704,0.0846
2023-06-27T13:22:52Z,3.596,11.7735,0.2164,6.7761,33.897596,46.336,0.2784,4.818,0.61711,3.3941378864253338,0.073,0,4.05,0.1704,0.0846
2023-06-27T13:22:52Z,3.614,11.7094,0.1744,6.8061,33.811657,46.272,0.2895,6.386,0.62371,3.3949430312501976,0.071,0,4.05,0.1704,0.0846
2023-06-27T13:22:52Z,3.632,11.6568,0.1897,7.257,33.714133,46.198,0.3277,8.379,0.58422,3.3939214734124135,0.068,0,4.05,0.1704,0.0846
2023-06-27T13:22:52Z,3.649,11.6146,0.1706,7.242,33.604762,46.115,0.4035,10.749,0.59318,3.391246472490161,0.067,0,4.05,0.1704,0.0846
2023-06-27T13:22:52Z,3.665,11.5752,0.1859,7.227,33.482105,46.022,0.5256,13.456,0.58894,3.387526484687248,0.065,0,4.05,0.1704,0.2538
2023-06-27T13:22:52Z,3.682,11.5325,0.1821,7.1668,33.355036,45.932,0.6973,16.494,0.57917,3.38433295246988,0.064,0,4.05,0.1704,0.2538
2023-06-27T13:22:52Z,3.698,11.4853,0.1859,6.761,33.251061,45.88,0.916,19.902,0.56047,3.384526146597029,0.064,0,4.05,0.1704,0.2538
2023-06-27T13:22:52Z,3.714,11.4325,0.2164,6.8061,33.182058,45.874,1.1765,23.749,0.57515,3.3888474160105058,0.063,0,4.05,0.1704,0.2538
2023-06-27T13:22:52Z,3.73,11.3726,0.1668,6.7911,33.131603,45.883,1.4746,28.128,0.54344,3.395007899865847,0.063,0,4.05,0.213,0.1692
2023-06-27T13:22:52Z,3.746,11.3055,0.1782,6.5957,33.086238,45.884,1.81,33.129,0.54062,3.401211375142127,0.062,0,4.05,0.213,0.1692
2023-06-27T13:22:52Z,3.762,11.2336,0.1325,5.7239,33.037828,45.871,2.1871,38.764,0.51717,3.406765454278345,0.062,0,4.05,0.213,0.1692
2023-06-27T13:22:52Z,3.778,11.1634,0.1058,5.754,32.9695,45.826,2.6134,44.904,0.54795,3.4096428574080533,0.063,0,4.05,0.213,0.1692
2023-06-27T13:22:52Z,3.794,11.1019,0.1363,5.7239,32.870955,45.745,3.0989,51.269,0.50452,3.408867459629548,0.063,0,3.87,0.1704,0.1269
2023-06-27T13:22:52Z,3.81,11.0513,0.1439,5.739,32.761462,45.658,3.6533,57.498,0.53827,3.4066070931886245,0.064,0,3.87,0.1704,0.1269
2023-06-27T13:22:52Z,3.826,11.009,0.1363,5.3031,32.671228,45.603,4.2782,63.263,0.50716,3.4061224861654686,0.066,0,3.87,0.1704,0.1269
2023-06-27T13:22:52Z,3.843,10.9694,0.1248,5.3782,32.605893,45.577,4.9598,68.356,0.49443,3.4076971866293366,0.067,0,3.87,0.1704,0.1269
2023-06-27T13:22:52Z,3.86,10.9254,0.1554,5.273,32.555955,45.56,5.668,72.756,0.49464,3.410397557666705,0.069,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,3.878,10.8738,0.1363,5.3782,32.519977,45.551,6.3637,76.644,0.49572,3.4144439059622926,0.072,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,3.897,10.8186,0.1554,5.0476,32.496285,45.548,7.0097,80.308,0.45702,3.41931259937062,0.073,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,3.916,10.7676,0.1363,4.9574,32.47856,45.543,7.5819,83.986,0.47083,3.42364268374989,0.075,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,3.935,10.7256,0.1439,5.0175,32.469996,45.544,8.0766,87.777,0.46686,3.427626044515349,0.076,0,3.87,0.1278,0.2115
2023-06-27T13:22:52Z,3.955,10.6935,0.1096,5.0025,32.472271,45.556,8.5137,91.607,0.44285,3.4315770844025684,0.077,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,3.975,10.6703,0.1363,5.1077,32.47411,45.566,8.9246,95.256,0.44266,3.434542687349913,0.079,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,3.995,10.6544,0.1363,5.0326,32.476002,45.575,9.3362,98.433,0.46737,3.4367491464084963,0.08,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,4.015,10.6442,0.1401,5.1077,32.486374,45.595,9.7595,100.861,0.45692,3.4393086644588156,0.081,0,3.87,0.1278,0.0846
2023-06-27T13:22:52Z,4.036,10.6371,0.1286,5.0175,32.496109,45.612,10.1867,102.352,0.43911,3.4413381950110127,0.082,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.058,10.6313,0.1744,5.3332,32.499882,45.62,10.5937,102.866,0.39399,3.442523092238587,0.083,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.08,10.6265,0.1935,5.273,32.50662,45.629,10.9481,102.519,0.42577,3.4436950709441354,0.083,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.101,10.6226,0.1897,5.3181,32.51416,45.638,11.219,101.506,0.3976,3.4447830874862704,0.083,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.123,10.6197,0.1859,5.2881,32.512629,45.633,11.3854,100.034,0.39708,3.444651478121901,0.082,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,4.143,10.6181,0.1401,5.1378,32.505582,45.621,11.443,98.289,0.37986,3.4438350364940287,0.081,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,4.163,10.618,0.1477,5.0175,32.503021,45.618,11.4044,96.412,0.36308,3.4436020397410747,0.081,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,4.184,10.6194,0.1172,5.0626,32.504262,45.623,11.2913,94.486,0.39596,3.443872072739994,0.08,0,3.78,0.0852,0.0846
2023-06-27T13:22:52Z,4.204,10.6215,0.1286,5.0476,32.505677,45.629,11.127,92.573,0.34291,3.4441569579374516,0.08,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.224,10.6227,0.1248,5.1378,32.503681,45.63,10.9326,90.728,0.37283,3.444123955672511,0.079,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.245,10.6224,0.1134,5.0025,32.493781,45.62,10.7238,89,0.33729,3.4433467029815876,0.079,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.265,10.6203,0.1286,5.0025,32.481258,45.605,10.5101,87.434,0.31967,3.442335855590699,0.08,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.284,10.6172,0.1401,5.0175,32.470695,45.592,10.298,86.063,0.33737,3.441579332734519,0.082,0,3.78,0.1278,0.1269
2023-06-27T13:22:52Z,4.305,10.6141,0.1325,5.0175,32.459274,45.579,10.0935,84.908,0.32155,3.440822696545948,0.084,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.326,10.6115,0.1515,5.1378,32.451871,45.572,9.9019,83.975,0.33394,3.440501845037081,0.087,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.349,10.6094,0.121,5.0175,32.454432,45.579,9.7282,83.249,0.26117,3.4412603304647993,0.09,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.373,10.6073,0.1286,5.0476,32.45972,45.589,9.5761,82.697,0.31354,3.442260228238787,0.093,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.398,10.605,0.1439,5.3031,32.457263,45.587,9.4481,82.272,0.28236,3.442313411140509,0.095,0,3.78,0.0852,0.2115
2023-06-27T13:22:52Z,4.423,10.6026,0.163,5.3181,32.450365,45.579,9.3448,81.925,0.26524,3.441893152471758,0.097,0,3.78,0.0852,0.2115
2023-06-27T13:22:52Z,4.448,10.6004,0.1286,5.3933,32.445109,45.572,9.2645,81.616,0.24427,3.441534589616428,0.098,0,3.78,0.0852,0.2115
2023-06-27T13:22:52Z,4.472,10.5984,0.1286,5.243,32.440093,45.566,9.2035,81.323,0.23246,3.4412377378534504,0.099,0,3.78,0.0852,0.2115
2023-06-27T13:22:52Z,4.497,10.5968,0.1248,5.3181,32.437939,45.563,9.1565,81.032,0.22935,3.441144791630344,0.101,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.523,10.5956,0.1439,5.3632,32.438075,45.563,9.1181,80.74,0.22525,3.441255830767333,0.103,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.549,10.5949,0.1325,5.258,32.436574,45.561,9.0839,80.46,0.22306,3.441159046763347,0.104,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.577,10.5946,0.1286,5.2129,32.436997,45.561,9.0513,80.211,0.20962,3.4411857244598942,0.106,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.604,10.5945,0.1439,5.1528,32.439458,45.565,9.019,80.005,0.19918,3.441515609635214,0.107,0,3.78,0.0852,0.1269
2023-06-27T13:22:52Z,4.632,10.5944,0.1439,5.0776,32.43669,45.561,8.9865,79.854,0.18964,3.4412016316438776,0.107,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,4.659,10.5944,0.1248,5.1077,32.431918,45.555,8.9554,79.765,0.17594,3.4407173289359814,0.107,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,4.686,10.5943,0.1019,5.0175,32.431789,45.555,8.9277,79.728,0.19146,3.4407252814416545,0.106,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,4.713,10.5943,0.1325,5.3031,32.432308,45.556,8.9047,79.732,0.18244,3.4408044073628283,0.104,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,4.74,10.5942,0.121,5.273,32.425693,45.547,8.888,79.769,0.16387,3.4400880761826005,0.101,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,4.767,10.594,0.1401,5.273,32.41414,45.531,8.8781,79.817,0.14403,3.438817751630082,0.097,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,4.791,10.5938,0.1363,5.3782,32.41437,45.531,8.874,79.857,0.14886,3.4388351598185043,0.093,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,4.814,10.5936,0.1439,5.0626,32.426446,45.548,8.8746,79.883,0.14977,3.440220907189703,0.089,0,3.87,0.1278,0.1692
2023-06-27T13:22:52Z,4.836,10.5934,0.1134,5.0175,32.433784,45.559,8.8787,79.886,0.16484,3.441123852089029,0.084,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,4.856,10.5934,0.1363,5.0927,32.430421,45.554,8.884,79.857,0.15524,3.4407203881458477,0.081,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,4.876,10.5933,0.1477,5.2129,32.423381,45.544,8.8885,79.798,0.1528,3.4399239255410836,0.078,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,4.895,10.5932,0.1439,5.0476,32.422668,45.543,8.8915,79.719,0.18504,3.4398518108542055,0.075,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,4.914,10.593,0.1134,5.1227,32.424131,45.545,8.8918,79.631,0.13538,3.4400305037451155,0.073,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,4.932,10.5929,0.1286,5.1077,32.42024,45.539,8.8886,79.546,0.14434,3.4395560256884496,0.071,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,4.95,10.593,0.121,5.1077,32.417878,45.535,8.8821,79.472,0.15197,3.4392238006063724,0.069,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,4.968,10.5932,0.1172,5.2881,32.424335,45.543,8.8732,79.412,0.14176,3.439848108154409,0.067,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,4.984,10.5935,0.1515,5.4083,32.433413,45.554,8.8633,79.372,0.14964,3.4407044545912515,0.066,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.001,10.594,0.1363,5.243,32.439612,45.562,8.8538,79.354,0.12557,3.4413006784332367,0.064,0,3.78,0.1278,0.0846
2023-06-27T13:22:52Z,5.017,10.5945,0.1363,5.3782,32.444585,45.567,8.8455,79.356,0.11617,3.441655444886455,0.064,0,3.78,0.1278,0.0846
2023-06-27T13:22:52Z,5.033,10.5952,0.1019,5.243,32.445696,45.566,8.8387,79.372,0.12883,3.4415086382895717,0.063,0,3.78,0.1278,0.0846
2023-06-27T13:22:52Z,5.049,10.5959,0.1592,5.243,32.439283,45.555,8.834,79.398,0.11623,3.4405569961422606,0.063,0,3.78,0.1278,0.0846
2023-06-27T13:22:52Z,5.065,10.597,0.1439,5.3031,32.431556,45.542,8.8318,79.438,0.12664,3.439407029877744,0.064,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.081,10.5985,0.1363,5.273,32.428375,45.536,8.8318,79.495,0.13207,3.4387830269551567,0.064,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.097,10.6002,0.1286,4.9875,32.424933,45.531,8.8331,79.562,0.14365,3.4382208899241533,0.065,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.113,10.6019,0.1439,5.0025,32.420311,45.525,8.8357,79.629,0.1162,3.4375782932493126,0.066,0,3.78,0.1278,0.2115
2023-06-27T13:22:52Z,5.13,10.6035,0.1401,5.0476,32.425158,45.533,8.8398,79.692,0.13129,3.4380714578406546,0.068,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,5.148,10.6048,0.1363,5.1678,32.440766000000004,45.555,8.8459,79.747,0.12408,3.439719050408392,0.069,0,3.78,0.1278,0.1692
2023-06-27T13:22:52Z,5.166,10.6051,0.1515,5.0626,32.451494,45.571,8.8532,79.791,0.12814,3.4409773857380967,0.069,0,3.78,0.1278,0.1692
