file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-01-29T073000_AIU-0547.ghg,2023-01-29,08:00,29.3332,1,18000,18000,-0.989683E-02,1,1.23347,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.775494E-02,1,0.787585,-9999,-9999,-9999,-0.287112E-04,-9999,-9999,-0.561986E-14,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.933743E-01,2.22854,2.22854,0.500000,0,276.066,275.314,95905.7,1.21360,1005.19,0.238668E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.486973,0.161431,0.835811E-01,0.519797,0.518585E-13,-0.601863E-16,0.519797,1.23046,319.926,18.3403,9.25309,-9999,0.903048E-01,0.778657E-01,-50.4537,-0.574784E-01,-9999,-0.111969E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.969213E-02,1.02112,1.20905,1.02020,-9999,-9999,-9999,-9999,-9999,-9999,-0.671585E-02,1.15472,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,2,4,0,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16400,0,0,0,18000,18000,18000,18000,-9999,0.966526E-01,0.537556E-01,0.532315E-02,0.121728E-01,-9999,-9999,0.162864E-06,0.991109E-03,-9999,-9999,-0.671585E-05,12.0180,96282.9,11.4800,0.00000,0.00000,-9999,0.00000,2.06933,74.5258,1.00008,-273.150,9.00042,-273.150
2023-01-29T080000_AIU-0547.ghg,2023-01-29,08:30,29.3541,1,18000,18000,-0.663437E-02,1,1.84588,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.201846E-02,1,0.269341,-9999,-9999,-9999,0.539983E-04,-9999,-9999,0.151961E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.934096E-01,2.22934,2.22934,-0.100000,0,276.243,275.451,95955.2,1.21362,1005.19,0.238663E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02045,0.341486,0.140674,1.08522,-0.135546E-13,0.162683E-14,1.08522,2.03843,314.399,18.5025,7.44800,-9999,0.739365E-01,0.940336E-01,-18.5107,-0.156666,-9999,-0.204651E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.655364E-02,1.01232,1.81912,1.01471,-9999,-9999,-9999,-9999,-9999,-9999,-0.175801E-02,1.14815,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,0,0,0,17,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,15600,0,0,0,18000,18000,18000,18000,-9999,0.721596E-01,0.109396,0.651170E-02,0.347531E-01,-9999,-9999,0.458214E-07,0.149118E-02,-9999,-9999,-0.175801E-05,12.0180,96329.0,11.4863,0.00000,0.00000,-9999,0.00000,2.07137,73.4444,1.00007,-273.150,9.00042,-273.150
2023-01-29T083000_AIU-0547.ghg,2023-01-29,09:00,29.3749,1,18000,18000,0.223711E-02,2,0.664520,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.31028,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,276.631,276.631,95947.8,1.20835,1005.21,0.239052E-01,-9999,-9999,-9999,781.988,-9999,-9999,-9999,-9999,1.01747,0.369000,0.139635,1.09129,0.544352E-14,-0.318545E-14,1.09129,2.32561,314.412,19.9339,7.35139,-9999,0.430277E-01,0.147964,-10.1337,-0.286173,-9999,-0.127149E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.220999E-02,1.01227,0.654901,1.01469,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,0,0,1,23,0,0,0,18000,18000,18000,0,0,10536,0,0,0,0,0,0,17600,0,0,0,18000,18000,18000,18000,-9999,0.194264,0.937562E-01,0.790897E-02,0.145248E-01,-9999,-9999,-9999,0.539172E-03,-9999,-9999,-9999,12.0180,96330.6,11.4900,0.00000,0.00000,-9999,0.00000,8.84494,33.2463,1.00007,-273.150,9.00044,-273.150
2023-01-29T090000_AIU-0547.ghg,2023-01-29,09:30,29.3957,1,18000,18000,-0.629483E-02,1,1.77892,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.302650,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,276.477,276.477,95839.9,1.20766,1005.21,0.239117E-01,-9999,-9999,-9999,773.486,-9999,-9999,-9999,-9999,0.595409,0.617495E-01,0.552832E-01,0.601150,-0.118508E-13,0.105714E-13,0.601150,2.05901,332.528,5.92094,5.27651,-9999,0.721970E-01,0.196672,-17.8684,-0.162298,-9999,-0.202972E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.617818E-02,1.01888,1.74617,1.01876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800011109,800111109,899999999,899999999,89999,89999,89,89,1,0,0,4,0,0,0,18000,18000,18000,0,0,16716,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,-9999,0.134463,0.250361,0.851963E-02,0.168326E-01,-9999,-9999,-9999,0.143842E-02,-9999,-9999,-9999,12.0180,96363.7,11.4322,0.00000,0.00000,-9999,0.00000,16.5597,2.74212,1.00006,-273.150,9.00036,-273.150
2023-01-29T093000_AIU-0547.ghg,2023-01-29,10:00,29.4165,1,18000,18000,0.151535E-01,1,2.04091,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.775720,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,276.873,276.873,95967.5,1.20754,1005.21,0.238731E-01,-9999,-9999,-9999,795.446,-9999,-9999,-9999,-9999,0.185130,-0.422127,0.168738E-01,0.461247,0.202942E-13,-0.176533E-14,0.461247,3.55016,38.7325,293.681,2.09652,-9999,0.112023,0.421855,-58.2364,-0.497970E-01,-9999,-0.150092E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.148101E-01,1.02318,1.99786,1.02155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,1,0,1,0,0,0,0,18000,18000,18000,0,0,15122,0,0,0,0,100,0,17800,0,0,15,18000,18000,18000,18000,-9999,0.453422,0.350733,0.395557E-01,0.203909,-9999,-9999,-9999,0.164591E-02,-9999,-9999,-9999,12.0180,96421.4,11.4448,0.00000,0.00000,-9999,0.00000,15.3678,5.15050,1.00006,-273.150,9.00034,-273.150
2023-01-29T100000_AIU-0547.ghg,2023-01-29,10:30,29.4374,1,18000,18000,-0.259035E-01,1,1.12779,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.268496,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.011,277.011,96019.6,1.20759,1005.22,0.239210E-01,-9999,-9999,-9999,803.174,-9999,-9999,-9999,-9999,0.539179,0.204396,0.605735E-01,0.579794,0.894952E-13,0.245126E-14,0.579794,1.97054,313.740,20.7611,5.99688,-9999,0.146460,0.287676,-235.611,-0.123084E-01,-9999,-0.634352E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.254102E-01,1.01941,1.10666,1.01910,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,4,1,2,1,0,0,0,18000,18000,18000,0,0,17238,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.332067,0.231229,0.120570E-01,0.419844E-01,-9999,-9999,-9999,0.911661E-03,-9999,-9999,-9999,12.0180,96429.3,11.4800,0.00000,0.00000,-9999,0.00000,16.0092,1.66615,1.00006,-273.150,9.00038,-273.150
2023-01-29T103000_AIU-0547.ghg,2023-01-29,11:00,29.4582,1,18000,18000,-0.927566E-02,1,3.02265,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.139631,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,276.939,276.939,95943.3,1.20695,1005.22,0.239294E-01,-9999,-9999,-9999,799.144,-9999,-9999,-9999,-9999,0.169866,0.848505E-01,0.181724E-01,0.190747,0.733549E-13,-0.274355E-14,0.190747,1.45004,311.044,26.5428,5.46683,-9999,0.876655E-01,0.126456,-18.8417,-0.153914,-9999,-0.284192E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.886270E-02,1.04659,2.91461,1.03707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,2,0,0,0,0,0,0,18000,18000,18000,0,0,16412,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.181780,0.665573E-01,0.457455E-02,0.207958E-01,-9999,-9999,-9999,0.240234E-02,-9999,-9999,-9999,12.0180,96424.3,11.4863,0.00000,0.00000,-9999,0.00000,17.2239,3.03047,1.00006,-273.150,9.00037,-273.150
2023-01-29T110000_AIU-0547.ghg,2023-01-29,11:30,29.4790,1,18000,18000,-0.131183E-01,1,-0.739644,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.543075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.217,277.217,95899.1,1.20518,1005.22,0.239446E-01,-9999,-9999,-9999,814.940,-9999,-9999,-9999,-9999,0.841208,0.165006,0.614558E-01,0.859438,-0.290372E-13,0.406004E-15,0.859438,2.21426,323.301,11.0979,4.10055,-9999,0.104331,0.203749,129.747,0.223513E-01,-9999,0.585191E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.129990E-01,1.00917,-0.729658,1.01369,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,1,0,0,0,0,0,18000,18000,18000,0,0,17644,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,-9999,0.219554,0.178307,0.963747E-02,0.363148E-01,-9999,-9999,-9999,-0.602291E-03,-9999,-9999,-9999,12.0180,96353.8,11.4900,0.00000,0.00000,-9999,0.00000,14.1368,1.99739,1.00008,-273.150,9.00046,-273.150
2023-01-29T113000_AIU-0547.ghg,2023-01-29,12:00,29.4999,1,18000,18000,-0.127645E-01,0,10.2107,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.720429,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.588,277.588,95732.7,1.20148,1005.23,0.239818E-01,-9999,-9999,-9999,836.386,-9999,-9999,-9999,-9999,0.105720,0.274095,0.554742E-01,0.298969,-0.467470E-13,-0.115024E-13,0.298969,2.22145,249.465,68.9082,10.6933,-9999,0.103073,0.124879,-9.05148,-0.320390,-9999,-0.820222E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.123608E-01,1.03267,9.93467,1.02779,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,17,0,1,11,0,0,1,18000,18000,18000,0,0,16939,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.108403,0.122063,0.192908E-01,0.614474E-01,-9999,-9999,-9999,0.822569E-02,-9999,-9999,-9999,12.0180,96298.2,11.4322,0.00000,0.00000,-9999,0.00000,11.9164,2.42612,1.00007,-273.150,9.00045,-273.150
2023-01-29T120000_AIU-0547.ghg,2023-01-29,12:30,29.5207,1,18000,18000,-0.174376E-01,1,3.02623,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.652612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.923,277.923,95867.2,1.20172,1005.23,0.240500E-01,-9999,-9999,-9999,856.238,-9999,-9999,-9999,-9999,-0.276901,0.546633E-01,0.735355E-02,0.282340,-0.241018E-13,-0.142862E-14,0.282340,1.56255,157.301,168.833,1.49244,-9999,0.120460,0.781479E-01,-48.7987,-0.594278E-01,-9999,-0.207965E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.168613E-01,1.03418,2.94153,1.02879,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,801101119,899999999,899999999,89999,89999,89,89,7,6,0,10,0,0,0,18000,18000,18000,0,0,12876,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,-9999,0.984861E-01,0.436250E-01,0.141847E-01,0.182425E-01,-9999,-9999,-9999,0.243503E-02,-9999,-9999,-9999,12.0180,96266.8,11.4478,0.00000,0.00000,-9999,0.00000,8.52760,16.1281,1.00009,-273.150,9.00048,-273.150
2023-01-29T123000_AIU-0547.ghg,2023-01-29,13:00,29.5415,1,18000,18000,-0.324567E-01,1,10.5412,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.171867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.834,277.834,95502.2,1.19753,1005.23,0.241051E-01,-9999,-9999,-9999,850.952,-9999,-9999,-9999,-9999,-0.177491,0.659344E-01,0.616688E-02,0.189443,0.656032E-13,-0.886972E-14,0.189443,1.66444,177.725,159.621,1.86546,-9999,0.164630,0.176985,-35.6649,-0.813125E-01,-9999,-0.531898E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310043E-01,1.04685,10.1628,1.03723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,2,4,1,0,0,0,0,18000,18000,18000,0,0,17463,0,0,0,0,100,0,17800,0,0,20,18000,18000,18000,18000,-9999,0.236360,0.108542,0.906863E-02,0.674475E-01,-9999,-9999,-9999,0.844231E-02,-9999,-9999,-9999,12.0180,96208.7,11.4900,0.00000,0.00000,-9999,0.00000,17.8575,1.48981,1.00009,-273.150,9.00048,-273.150
2023-01-29T130000_AIU-0547.ghg,2023-01-29,13:30,29.5624,1,18000,18000,-0.738036E-02,0,2.93584,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.18936,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,278.448,278.448,95707.4,1.19746,1005.24,0.240950E-01,-9999,-9999,-9999,888.137,-9999,-9999,-9999,-9999,-0.224685,0.833277E-01,0.844331E-02,0.239788,0.202314E-13,-0.995034E-15,0.239788,1.42208,168.737,159.652,2.01789,-9999,0.785071E-01,0.650584E-01,-13.9080,-0.208514,-9999,-0.310667E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.710395E-02,1.03891,2.84499,1.03193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,801101119,899999999,899999999,89999,89999,89,89,5,28,0,4,0,0,0,18000,18000,18000,0,0,16180,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.789798E-01,0.352879E-01,0.158492E-01,0.186605E-01,-9999,-9999,-9999,0.236348E-02,-9999,-9999,-9999,12.0180,96198.4,11.4900,0.00000,0.00000,-9999,0.00000,8.40876,3.78176,1.00011,-273.150,9.00066,-273.150
2023-01-29T133000_AIU-0547.ghg,2023-01-29,14:00,29.5832,1,18000,18000,-0.236715E-01,0,6.56614,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.341647E-01,0,-2.37210,-9999,-9999,-9999,-9999,-9999,-9999,0.262043E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.969701E-01,2.33373,2.33373,-0.300000,0,277.895,277.231,95772.0,1.20352,1005.22,0.240665E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.792088,0.163809,-0.294582E-01,0.809385,-0.367399E-13,0.270231E-14,0.809385,2.62118,161.733,168.316,-2.08578,-9999,0.140244,0.178415,-35.4663,-0.817677E-01,-9999,-0.386998E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.233190E-01,1.01512,6.46034,1.01638,-9999,-9999,-9999,-9999,-9999,-9999,-0.297151E-01,1.14974,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,0,20,0,13,0,0,0,18000,18000,18000,0,0,15,0,0,0,0,100,0,15100,0,0,15,18000,18000,18000,18000,-9999,0.261607,0.629400E-01,0.322839E-01,0.152729,-9999,-9999,0.901987E-06,0.533998E-02,-9999,-9999,-0.297151E-04,12.0180,96139.4,11.4900,0.00000,0.00000,-9999,0.00000,2.17216,34.8130,1.00010,-273.150,9.00056,-273.150
2023-01-29T140000_AIU-0547.ghg,2023-01-29,14:30,29.6040,1,18000,18000,-0.447279E-01,1,7.46022,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.723407,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,277.603,277.603,95595.1,1.19969,1005.23,0.240684E-01,-9999,-9999,-9999,837.283,-9999,-9999,-9999,-9999,-0.871549,0.249276,-0.252635E-01,0.906849,-0.230540E-14,-0.122476E-14,0.906849,2.38395,167.996,164.039,-1.59639,-9999,0.193088,0.134627,-81.3602,-0.356440E-01,-9999,-0.320379E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.441132E-01,1.01393,7.34523,1.01565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,4,1,2,0,0,0,18000,18000,18000,0,0,16898,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.200247,0.403081E-01,0.286999E-01,0.114123E-01,-9999,-9999,-9999,0.609078E-02,-9999,-9999,-9999,12.0180,96132.4,11.4129,0.00000,0.00000,-9999,0.00000,2.70048,5.43393,1.00009,-273.151,9.00060,-273.150
2023-01-29T143000_AIU-0547.ghg,2023-01-29,15:00,29.6249,1,18000,18000,-0.450805E-01,1,4.81544,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.997079,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,278.116,278.116,95712.7,1.19895,1005.23,0.240623E-01,-9999,-9999,-9999,867.882,-9999,-9999,-9999,-9999,-0.594703,0.271580,0.203771E-01,0.654097,0.356995E-14,-0.782827E-15,0.654097,2.08749,178.453,155.455,1.78522,-9999,0.193907,0.107556,-127.771,-0.226969E-01,-9999,-0.206051E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.442962E-01,1.01771,4.73028,1.01800,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,3,21,0,0,0,0,0,18000,18000,18000,0,0,13267,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.137643,0.454176E-01,0.320510E-01,0.929159E-01,-9999,-9999,-9999,0.392481E-02,-9999,-9999,-9999,12.0180,96121.1,11.4337,0.00000,0.00000,-9999,0.00000,2.71736,12.5017,1.00009,-273.150,9.00058,-273.150
2023-01-29T150000_AIU-0547.ghg,2023-01-29,15:30,29.6457,1,18000,18000,-0.371169E-01,1,4.68292,1,-9999,-9999,-9999,-9999,-9999,-9999,0.848208E-02,1,-0.582754,-9999,-9999,-9999,-9999,-9999,-9999,0.289816E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.946916E-01,2.28554,2.28554,0.900000,0,278.777,277.817,95695.3,1.20002,1005.23,0.241367E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.453799,0.359175,0.276688E-01,0.579401,-0.743726E-14,0.306063E-14,0.579401,2.30300,189.520,141.639,2.73716,-9999,0.175870,0.146103,-98.0127,-0.295880E-01,-9999,-0.220735E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.364098E-01,1.01942,4.59514,1.01910,-9999,-9999,-9999,-9999,-9999,-9999,0.735517E-02,1.15321,800000009,800001109,800000009,800000009,800001109,801001109,899999999,899999999,89999,89999,89,89,5,19,0,0,0,0,0,18000,18000,18000,0,0,6,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.102976,0.154275,0.349551E-01,0.183579E-01,-9999,-9999,0.534540E-05,0.380929E-02,-9999,-9999,0.735517E-05,12.0180,96087.9,11.4900,0.00000,0.00000,-9999,0.00000,2.12290,68.1227,1.00010,-273.150,9.00058,-273.150
2023-01-29T153000_AIU-0547.ghg,2023-01-29,16:00,29.6665,1,18000,18000,-0.679595E-01,1,0.483481E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.224315E-01,1,-0.444415E-01,-9999,-9999,-9999,-0.185153E-02,-9999,-9999,-0.120591E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.935497E-01,2.25780,2.25780,-0.300000,0,278.856,277.794,95694.9,1.20012,1005.23,0.241348E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.435276,0.555715,0.891875E-01,0.711504,-0.100989E-12,-0.128906E-13,0.711504,2.59490,203.118,128.071,7.20100,-9999,0.237965,0.289497,-23517.1,-0.123314E-03,-9999,-0.168414E-03,0,69.9861,-10.6207,24.0240,59.8231,91.2340,127.957,191.703,-0.668483E-01,1.01662,0.475252E-01,1.01732,-9999,-9999,-9999,-9999,-9999,-9999,-0.194909E-01,1.15087,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,17,6,0,3,0,0,1,18000,18000,18000,0,0,1,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.154963,0.350684,0.733472E-01,0.130216E-01,-9999,-9999,0.116194E-06,0.393944E-04,-9999,-9999,-0.194909E-04,12.0180,96077.9,11.4837,0.00000,0.00000,-9999,0.00000,2.09726,76.3757,1.00010,-273.150,9.00056,-273.150
2023-01-29T160000_AIU-0547.ghg,2023-01-29,16:30,29.6873,1,18000,18000,-0.135062,1,-27.0333,1,-9999,-9999,-9999,-9999,-9999,-9999,0.151598E-01,1,0.538246,-9999,-9999,-9999,-0.881999E-03,-9999,-9999,-0.185097E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929631E-01,2.24459,2.24459,0.00000,1,279.190,278.071,95750.2,1.19961,1005.23,0.241449E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.225372,0.554099E-01,0.366813E-01,0.234964,-0.783243E-13,-0.199109E-13,0.234964,2.18972,160.590,166.187,8.98142,-9999,0.335542,0.349600,117.963,0.245840E-01,-9999,0.668104E-01,0,114.551,-17.3836,39.3218,97.9167,149.329,209.436,313.774,-0.132337,1.02060,-26.5191,1.01939,-9999,-9999,-9999,-9999,-9999,-9999,0.127354E-01,1.19037,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,0,11,2,2,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.540373,0.116279,0.425481E-01,0.406131E-01,-9999,-9999,0.154334E-07,-0.219913E-01,-9999,-9999,0.127354E-04,12.0180,96129.2,11.4800,0.00000,0.00000,-9999,0.00000,2.08660,86.4920,1.00009,-273.150,9.00051,-273.150
