file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-01-19T080000_AIU-0547.ghg,2023-01-19,08:30,19.3541,1,18000,18000,-0.151475,0,10.1133,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.963085E-02,0,1.12534,-9999,-9999,-9999,-0.258661E-03,-9999,-9999,-0.715516E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953289E-01,2.33347,2.33347,0.00000,1,281.960,279.400,94898.1,1.18329,1005.26,0.244781E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.669860,0.887420,0.188818,1.12778,0.766092E-13,-0.750576E-14,1.12778,5.54294,199.223,127.047,9.63812,-9999,0.357788,0.816272,-379.863,-0.763433E-02,-9999,-0.237630E-01,0,69.0794,-10.4831,23.7127,59.0481,90.0520,126.299,189.219,-0.149677,1.01201,9.96834,1.01454,-9999,-9999,-9999,-9999,-9999,-9999,-0.838888E-02,1.14805,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,39,28,2,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17100,0,0,0,18000,18000,18000,18000,-9999,0.577884,0.883356,0.171303,0.270974,-9999,-9999,0.124855E-06,0.838024E-02,-9999,-9999,-0.838888E-05,12.0180,95281.1,11.4837,0.00000,0.00000,-9999,0.00000,2.15391,68.5518,1.00010,-273.150,9.00055,-273.150
2023-01-19T083000_AIU-0547.ghg,2023-01-19,09:00,19.3749,1,18000,18000,-0.111786,0,-13.7635,0,-9999,-9999,-9999,-9999,-9999,-9999,0.792149E-02,1,1.14648,-9999,-9999,-9999,0.958269E-04,-9999,-9999,-0.609264E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951533E-01,2.33493,2.33493,-0.100000,0,282.406,279.999,94867.3,1.18037,1005.27,0.245386E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.331732,0.784801,0.120105,0.860456,0.391103E-13,-0.640297E-14,0.860456,5.66368,211.575,112.914,8.02372,-9999,0.307741,0.849521,177.571,0.163315E-01,-9999,0.376918E-01,0,61.9166,-9.39608,21.2540,52.9253,80.7145,113.203,169.599,-0.110774,1.00914,-13.5814,1.01341,-9999,-9999,-9999,-9999,-9999,-9999,0.673063E-02,1.17693,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,32,23,1,23,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17300,0,0,0,18000,18000,18000,18000,-9999,0.722424,0.809994,0.166625,0.819939E-01,-9999,-9999,0.450384E-07,-0.114458E-01,-9999,-9999,0.673063E-05,12.0180,95250.0,11.4800,0.00000,0.00000,-9999,0.00000,2.15594,65.7674,1.00010,-273.150,9.00061,-273.150
2023-01-19T090000_AIU-0547.ghg,2023-01-19,09:30,19.3957,1,18000,18000,-0.935689E-01,0,0.929541,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.592097E-02,1,0.358368E-01,-9999,-9999,-9999,0.490914E-04,-9999,-9999,-0.100014E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951545E-01,2.33568,2.33568,0.400000,0,282.411,280.018,94844.4,1.18000,1005.27,0.245462E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.508061,0.740135,0.140846,0.908716,-0.162457E-13,-0.105107E-13,0.908716,4.17391,201.545,124.467,8.91646,-9999,0.281594,0.532039,-2014.08,-0.143987E-02,-9999,-0.278279E-02,0,62.7813,-9.52730,21.5508,53.6645,81.8418,114.784,171.968,-0.922848E-01,1.01391,0.915225,1.01564,-9999,-9999,-9999,-9999,-9999,-9999,-0.515340E-02,1.14894,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,42,40,7,43,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,-9999,0.357264,0.572055,0.134759,0.248403E-01,-9999,-9999,0.504194E-07,0.771548E-03,-9999,-9999,-0.515340E-05,12.0180,95225.9,11.4415,0.00000,0.00000,-9999,0.00000,2.15618,60.3006,1.00009,-273.150,9.00065,-273.150
2023-01-19T093000_AIU-0547.ghg,2023-01-19,10:00,19.4165,1,18000,18000,-0.294512,0,3.25987,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.322029E-01,1,-0.207997,-9999,-9999,-9999,0.790968E-03,-9999,-9999,0.382816E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.956551E-01,2.34773,2.34773,-0.200000,0,282.417,279.909,94817.3,1.18012,1005.27,0.245437E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.03165,0.856998,0.831166E-01,1.34375,0.531081E-13,0.400204E-14,1.34375,6.21067,191.935,140.283,3.54625,-9999,0.499560,1.02096,-3205.87,-0.904592E-03,-9999,-0.550052E-02,0,78.6466,-11.9349,26.9968,67.2259,102.524,143.791,215.425,-0.291377,1.01076,3.21518,1.01390,-9999,-9999,-9999,-9999,-9999,-9999,-0.280529E-01,1.14793,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,24,64,1,61,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17000,0,0,0,18000,18000,18000,18000,-9999,0.790603,1.00986,0.241469,0.972150E-01,-9999,-9999,0.272508E-06,0.271017E-02,-9999,-9999,-0.280529E-04,12.0180,95193.3,11.4518,0.00000,0.00000,-9999,0.00000,2.16648,49.6736,1.00010,-273.150,9.00059,-273.150
2023-01-19T100000_AIU-0547.ghg,2023-01-19,10:30,19.4374,1,18000,18000,-0.172582,0,0.997728,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.166662E-01,0,-0.232796,-9999,-9999,-9999,-0.346351E-03,-9999,-9999,-0.396909E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.954586E-01,2.34245,2.34245,0.00000,0,282.379,279.787,94794.3,1.18035,1005.26,0.245390E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.583670,1.05879,0.149783,1.21825,0.899030E-14,-0.415792E-14,1.21825,5.67297,208.856,118.866,7.06236,-9999,0.382377,0.858843,-4696.46,-0.617487E-03,-9999,-0.219902E-02,0,70.3939,-10.6825,24.1639,60.1716,91.7656,128.703,192.820,-0.170632,1.01143,0.983728,1.01423,-9999,-9999,-9999,-9999,-9999,-9999,-0.145185E-01,1.14793,800000009,800001109,800000009,800000009,800001109,810101119,899999999,899999999,89999,89999,89,89,29,29,6,48,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,100,0,17800,0,0,20,18000,18000,18000,18000,-9999,0.640327,0.890707,0.186652,0.502045E-01,-9999,-9999,0.991595E-07,0.829056E-03,-9999,-9999,-0.145185E-04,12.0180,95174.0,11.4800,0.00000,0.00000,-9999,0.00000,2.16083,52.1650,1.00011,-273.150,9.00068,-273.150
2023-01-19T103000_AIU-0547.ghg,2023-01-19,11:00,19.4582,1,18000,18000,-0.275658,0,-2.07426,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.166590E-01,0,0.846546,-9999,-9999,-9999,-0.118939E-03,-9999,-9999,0.811522E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951665E-01,2.34064,2.34064,0.00000,0,282.899,280.231,94727.6,1.17765,1005.27,0.245952E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.904266,0.964291,0.907903E-01,1.32506,0.345064E-13,0.852738E-15,1.32506,7.46292,199.273,133.160,3.92885,-9999,0.483812,1.02910,4573.61,0.634072E-03,-9999,0.362148E-02,0,75.9565,-11.5267,26.0734,64.9264,99.0169,138.873,208.056,-0.273608,1.00749,-2.04943,1.01212,-9999,-9999,-9999,-9999,-9999,-9999,-0.142838E-01,1.16629,800000009,800001109,800000009,800000009,800001109,810001109,899999999,899999999,89999,89999,89,89,25,27,4,72,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.748841,1.06228,0.247075,0.594309E-01,-9999,-9999,0.982904E-07,-0.173114E-02,-9999,-9999,-0.142838E-04,12.0180,95110.7,11.4800,0.00000,0.00000,-9999,0.00000,2.15877,48.1502,1.00011,-273.150,9.00064,-273.150
2023-01-19T110000_AIU-0547.ghg,2023-01-19,11:30,19.4790,1,18000,18000,-0.164995,0,-5.61649,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.946052E-02,0,0.635491,-9999,-9999,-9999,-0.245420E-03,-9999,-9999,0.153352E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.948490E-01,2.33689,2.33689,0.100000,0,283.275,280.565,94675.7,1.17561,1005.28,0.246380E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.582114,1.18185,0.169190,1.32825,0.528353E-14,0.161680E-13,1.32825,6.23485,213.862,116.222,7.31809,-9999,0.374631,0.868699,783.920,0.369936E-02,-9999,0.126856E-01,0,65.1679,-9.88948,22.3700,55.7045,84.9529,119.148,178.505,-0.163764,1.00752,-5.54844,1.01226,-9999,-9999,-9999,-9999,-9999,-9999,-0.809538E-02,1.16863,800000009,800001109,800000009,800000009,800001109,810111109,899999999,899999999,89999,89999,89,89,44,38,7,100,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.582317,0.937806,0.217276,0.156811E-01,-9999,-9999,0.638635E-07,-0.469486E-02,-9999,-9999,-0.809538E-05,12.0180,95058.8,11.4800,0.00000,0.00000,-9999,0.00000,2.15495,46.5670,1.00009,-273.150,9.00065,-273.150
2023-01-19T113000_AIU-0547.ghg,2023-01-19,12:00,19.4999,1,18000,18000,-0.598332E-01,0,-17.0417,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.73583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,283.613,283.613,94587.6,1.16189,1005.34,0.246841E-01,-9999,-9999,-9999,1262.77,-9999,-9999,-9999,-9999,-0.295993,1.38683,0.217574,1.43466,0.173283E-13,-0.141103E-14,1.43466,5.37016,223.218,102.048,8.72287,-9999,0.226928,0.687237,57.3867,0.505343E-01,-9999,0.642908E-01,0,52.0640,-7.90091,17.8719,44.5035,67.8706,95.1895,142.611,-0.593561E-01,1.00804,-16.7970,1.01457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,810101119,899999999,899999999,89999,89999,89,89,64,23,11,37,0,0,0,18000,18000,18000,0,0,13155,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.700843,0.533892,0.139740,0.254196E-01,-9999,-9999,-9999,-0.143798E-01,-9999,-9999,-9999,12.0180,94979.4,11.4415,0.00000,0.00000,-9999,0.00000,5.65910,12.6073,1.00008,-273.150,9.00063,-273.150
2023-01-19T120000_AIU-0547.ghg,2023-01-19,12:30,19.5207,1,18000,18000,-0.592813E-01,0,-0.347286,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.170042,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,283.522,283.522,94544.5,1.16173,1005.33,0.247055E-01,-9999,-9999,-9999,1255.18,-9999,-9999,-9999,-9999,-0.343612,1.07445,0.163247,1.13980,-0.394335E-13,0.114856E-13,1.13980,7.10582,219.662,107.734,8.23445,-9999,0.225895,0.521324,2776.83,0.104436E-02,-9999,0.131633E-02,0,56.1024,-8.51376,19.2582,47.9555,73.1352,102.573,153.673,-0.588132E-01,1.00796,-0.343080,1.01226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,810001109,810101109,899999999,899999999,89999,89999,89,89,51,1,4,24,0,0,0,18000,18000,18000,0,0,12234,0,0,0,0,100,0,17900,0,0,15,18000,18000,18000,18000,-9999,0.395306,0.532462,0.114880,0.320741,-9999,-9999,-9999,-0.293751E-03,-9999,-9999,-9999,12.0180,94908.4,11.4489,0.00000,0.00000,-9999,0.00000,6.38779,7.09076,1.00010,-273.150,9.00059,-273.150
2023-01-19T123000_AIU-0547.ghg,2023-01-19,13:00,19.5415,1,18000,18000,-0.531913E-01,0,-16.1025,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.468643E-01,1,-4.31209,-9999,-9999,-9999,-9999,-9999,-9999,0.319377E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959421E-01,2.37569,2.37569,0.900000,0,283.376,281.246,94431.4,1.16973,1005.29,0.247617E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.353311,1.19352,0.128556,1.25133,-0.396135E-13,0.332885E-14,1.25133,5.57826,221.599,106.490,5.89668,-9999,0.213244,0.508102,50.3345,0.576146E-01,-9999,0.642153E-01,0,49.7262,-7.54614,17.0694,42.5052,64.8231,90.9153,136.208,-0.527481E-01,1.00840,-15.8663,1.01488,-9999,-9999,-9999,-9999,-9999,-9999,-0.388090E-01,1.20756,800000009,800001109,800000009,800000009,810001109,810101119,899999999,899999999,89999,89999,89,89,41,14,10,22,0,0,0,18000,18000,18000,0,0,93,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.423419,0.454372,0.138413,0.818314E-01,-9999,-9999,0.231666E-05,-0.134927E-01,-9999,-9999,-0.388090E-04,12.0180,94825.4,11.4700,0.00000,0.00000,-9999,0.00000,2.19091,26.8730,1.00008,-305.208,9.00065,-273.150
2023-01-19T130000_AIU-0547.ghg,2023-01-19,13:30,19.5624,1,18000,18000,-0.544028E-01,0,-18.7828,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.409083E-02,1,0.815755,-9999,-9999,-9999,-0.294686E-02,-9999,-9999,0.220426E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.938955E-01,2.33029,2.33029,0.100000,0,283.815,281.678,94362.0,1.16708,1005.30,0.248180E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.313290,1.32607,0.143396,1.37010,0.107688E-13,0.234756E-15,1.37010,4.62260,224.771,103.293,6.00766,-9999,0.215904,0.616151,44.7635,0.647849E-01,-9999,0.741488E-01,0,46.9030,-7.11771,16.1003,40.0920,61.1428,85.7536,128.475,-0.539523E-01,1.00835,-18.5011,1.01522,-9999,-9999,-9999,-9999,-9999,-9999,-0.337168E-02,1.21329,800000009,800001109,800000009,800000009,800001109,810001119,899999999,899999999,89999,89999,89,89,47,1,4,38,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.520605,0.547485,0.164212,0.335887E-01,-9999,-9999,0.589358E-07,-0.157689E-01,-9999,-9999,-0.337168E-05,12.0180,94746.1,11.4763,0.00000,0.00000,-9999,0.00000,2.14476,48.1424,1.00008,-298.707,9.00069,-273.150
2023-01-19T133000_AIU-0547.ghg,2023-01-19,14:00,19.5832,1,18000,18000,-0.117774E-01,2,-6.70832,2,-9999,-9999,-9999,-9999,-9999,-9999,0.269277E-01,2,0.272266,-9999,-9999,-9999,0.101992E-02,-9999,-9999,0.649419E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944425E-01,2.34602,2.34602,0.00000,1,284.055,281.822,94323.7,1.16601,1005.30,0.248407E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.226942,1.40736,0.172258,1.43591,-0.123589E-13,0.687634E-14,1.43591,5.22569,228.849,99.1603,6.89004,-9999,0.100502,0.497328,12.6383,0.229462,-9999,0.569431E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.116435E-01,1.01150,-6.55835,1.02287,-9999,-9999,-9999,-9999,-9999,-9999,0.203863E-01,1.32087,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,44,4,4,37,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.543716,0.310446,0.140494,0.301166E-01,-9999,-9999,0.128754E-05,-0.559494E-02,-9999,-9999,0.203863E-04,12.0180,94707.0,11.4800,0.00000,0.00000,-9999,0.00000,2.15866,36.8655,1.00012,-273.150,9.00077,-273.150
2023-01-19T140000_AIU-0547.ghg,2023-01-19,14:30,19.6040,1,18000,18000,-0.203625E-01,1,-9.02831,1,-9999,-9999,-9999,-9999,-9999,-9999,0.437408E-02,2,1.12063,-9999,-9999,-9999,-0.279084E-02,-9999,-9999,-0.875014E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.924552E-01,2.30287,2.30287,0.300000,0,284.624,282.417,94267.6,1.16286,1005.31,0.249080E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150921,1.14597,0.129115,1.16305,-0.120120E-13,-0.946420E-14,1.16305,4.09050,230.095,97.5025,6.37376,-9999,0.132328,0.393468,21.4263,0.135348,-9999,0.583615E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.201632E-01,1.00989,-8.86420,1.01851,-9999,-9999,-9999,-9999,-9999,-9999,0.347325E-02,1.25936,800000009,800001109,800000009,800000009,800001109,810111109,899999999,899999999,89999,89999,89,89,44,4,2,20,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,-9999,0.454855,0.216716,0.115364,0.529948E-01,-9999,-9999,0.350552E-06,-0.758246E-02,-9999,-9999,0.347325E-05,12.0180,94655.8,11.4319,0.00000,0.00000,-9999,0.00000,2.11938,49.5413,1.00013,-273.150,9.00082,-273.150
2023-01-19T143000_AIU-0547.ghg,2023-01-19,15:00,19.6249,1,18000,18000,-0.661373E-01,0,-11.2491,0,-9999,-9999,-9999,-9999,-9999,-9999,0.129817E-01,1,0.898232E-01,-9999,-9999,-9999,-0.266541E-03,-9999,-9999,-0.187533E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922358E-01,2.29875,2.29875,0.00000,1,284.516,282.465,94228.5,1.16219,1005.31,0.249225E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.399011,0.924286,0.109369,1.01266,-0.203629E-13,-0.203320E-14,1.01266,5.17114,215.019,113.350,6.20014,-9999,0.238553,0.517568,100.719,0.287931E-01,-9999,0.403605E-01,0,57.5022,-8.72618,19.7386,49.1520,74.9599,105.132,157.507,-0.655736E-01,1.00860,-11.0970,1.01370,-9999,-9999,-9999,-9999,-9999,-9999,0.109444E-01,1.18615,800000009,800001109,800000009,800000009,810001109,810001109,899999999,899999999,89999,89999,89,89,53,11,9,32,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.389381,0.525295,0.120461,0.601924E-01,-9999,-9999,0.165188E-06,-0.949797E-02,-9999,-9999,0.109444E-04,12.0180,94611.4,11.4418,0.00000,0.00000,-9999,0.00000,2.11474,42.2297,1.00014,-273.150,9.00087,-273.150
2023-01-19T150000_AIU-0547.ghg,2023-01-19,15:30,19.6457,1,18000,18000,-0.108049,1,-10.2749,0,-9999,-9999,-9999,-9999,-9999,-9999,0.284256E-02,1,0.686834,-9999,-9999,-9999,-0.902943E-03,-9999,-9999,0.687452E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.915209E-01,2.28476,2.28476,0.00000,1,284.766,282.830,94192.4,1.16024,1005.32,0.249644E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.648664,0.527117,0.926104E-01,0.840949,0.169214E-13,0.751143E-15,0.840949,3.83102,192.935,140.902,6.32258,-9999,0.305166,0.357533,230.775,0.125663E-01,-9999,0.288661E-01,0,77.5966,-11.7756,26.6364,66.3284,101.155,141.871,212.549,-0.107061,1.00923,-10.1401,1.01329,-9999,-9999,-9999,-9999,-9999,-9999,0.242090E-02,1.17417,800000009,800001109,800000009,800000009,800001109,810001109,899999999,899999999,89999,89999,89,89,67,16,6,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.286158,0.335722,0.931866E-01,0.358848E-01,-9999,-9999,0.982315E-07,-0.869346E-02,-9999,-9999,0.242090E-05,12.0180,94575.8,11.4700,0.00000,0.00000,-9999,0.00000,2.10194,53.8055,1.00015,-273.150,9.00090,-273.150
2023-01-19T153000_AIU-0547.ghg,2023-01-19,16:00,19.6665,1,18000,18000,-0.764792E-01,1,2.04145,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.72751,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,284.828,284.828,94192.0,1.15210,1005.36,0.249617E-01,-9999,-9999,-9999,1368.89,-9999,-9999,-9999,-9999,-0.632434,0.383661,0.623490E-01,0.742331,0.114944E-13,-0.538327E-14,0.742331,3.83864,185.544,148.757,4.81799,-9999,0.257648,0.237578,-699.063,-0.414841E-02,-9999,-0.684069E-02,0,81.2795,-12.3345,27.9006,69.4765,105.956,148.605,222.637,-0.752669E-01,1.01611,2.00734,1.01699,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,23,13,4,4,0,0,0,18000,18000,18000,0,0,3345,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.224494,0.191507,0.591546E-01,0.366526,-9999,-9999,-9999,0.173304E-02,-9999,-9999,-9999,12.0180,94570.4,11.4700,0.00000,0.00000,-9999,0.00000,2.22245,40.1809,1.00016,-273.150,9.00102,-273.150
2023-01-19T160000_AIU-0547.ghg,2023-01-19,16:30,19.6873,1,18000,18000,-0.982171E-01,1,0.920451,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.81083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,286.885,286.885,94184.0,1.14374,1005.40,0.249857E-01,-9999,-9999,-9999,1566.50,-9999,-9999,-9999,-9999,-0.631732,0.529042,0.112361,0.831623,0.468966E-13,-0.124474E-13,0.831623,3.39815,192.346,140.056,7.76503,-9999,0.293042,0.279927,-2281.15,-0.127129E-02,-9999,-0.273151E-02,0,80.2857,-12.1837,27.5595,68.6270,104.661,146.788,219.915,-0.967825E-01,1.01482,0.905781,1.01620,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,810001109,899999999,899999999,89999,89999,89,89,36,21,1,2,0,0,0,18000,18000,18000,0,0,13398,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,-9999,0.173974,0.306966,0.789135E-01,0.401973E-01,-9999,-9999,-9999,0.787691E-03,-9999,-9999,-9999,12.0180,94562.9,11.4700,0.00000,0.00000,-9999,0.00000,2.36698,8.47710,1.00017,-273.150,9.00106,-273.150
2023-01-19T163000_AIU-0547.ghg,2023-01-19,17:00,19.7082,0,18000,18000,-0.172364,1,-12.8390,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.584186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.200,287.200,94183.5,1.14248,1005.41,0.250130E-01,-9999,-9999,-9999,1598.95,-9999,-9999,-9999,-9999,-0.702472E-01,0.930241E-01,0.890949E-01,0.146718,0.604829E-13,-0.229530E-14,0.146718,3.14169,198.761,127.058,37.3912,-9999,0.388419,0.290655,380.833,0.761488E-02,-9999,0.287767E-01,0,81.8706,-12.4242,28.1035,69.9818,106.727,149.686,224.256,-0.167068,1.03170,-12.5422,1.02367,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,24,2,2,42,0,0,0,18000,18000,18000,0,0,14422,0,0,0,0,100,0,17700,0,0,15,18000,18000,18000,18000,-9999,0.214763,0.234519,0.132028,0.549938E-01,-9999,-9999,-9999,-0.109190E-01,-9999,-9999,-9999,12.0180,94571.0,11.4411,0.00000,0.00000,-9999,0.00000,5.90998,7.42149,1.00014,-273.190,9.00094,-273.150
