file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-25T120000_AIU-0547.ghg,2022-10-25,12:30,298.5207,1,18000,18000,-0.228132,0,47.5315,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.257651E-02,2,-0.289619,-9999,-9999,-9999,-0.799890E-03,-9999,-9999,-0.463337E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.880516E-01,2.23100,2.23100,0.00000,1,291.798,290.909,95456.4,1.14316,1005.50,0.253374E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.25424,0.189015,0.109879,1.27315,0.141972E-13,-0.526211E-14,1.27315,4.93052,160.369,171.430,4.95106,-9999,0.446725,0.706690,-158.018,-0.183524E-01,-9999,-0.925666E-01,0,83.5422,-12.6779,28.6773,71.4106,108.906,152.742,228.835,-0.225624,1.01112,46.8718,1.01407,-9999,-9999,-9999,-9999,-9999,-9999,-0.224453E-02,1.14791,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,7,6,3,5,0,0,5,18000,18000,18000,0,0,10,0,0,0,0,0,0,12217,0,0,0,18000,18000,18000,18000,-9999,0.861503,0.385842,0.166036,0.145856,-9999,-9999,0.863565E-07,0.407780E-01,-9999,-9999,-0.224453E-05,12.0180,95838.2,11.5400,0.00000,0.00000,-9999,0.00000,2.09652,74.6172,1.00007,-273.150,9.00073,-273.150
2022-10-25T123000_AIU-0547.ghg,2022-10-25,13:00,298.5415,1,18000,18000,-0.291459,1,44.9557,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.943096E-02,1,0.949507,-9999,-9999,-9999,0.761637E-03,-9999,-9999,-0.149987E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.883468E-01,2.24300,2.24300,-0.200000,0,292.212,291.423,95432.3,1.14085,1005.51,0.253886E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.41023,0.293643,0.129261,1.44627,0.714591E-14,-0.169771E-14,1.44627,6.19674,166.462,168.238,5.12769,-9999,0.505445,0.821218,-241.953,-0.119858E-01,-9999,-0.775345E-01,0,90.4373,-13.7242,31.0442,77.3045,117.894,165.348,247.722,-0.288486,1.01031,44.3482,1.01370,-9999,-9999,-9999,-9999,-9999,-9999,-0.821465E-02,1.14807,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,16,4,0,0,0,0,18000,18000,18000,0,0,3,0,0,0,0,0,0,14219,0,0,0,18000,18000,18000,18000,-9999,1.00423,0.463882,0.174327,0.148283,-9999,-9999,0.520885E-07,0.386599E-01,-9999,-9999,-0.821465E-05,12.0180,95813.1,11.5400,0.00000,0.00000,-9999,0.00000,2.10860,76.9825,1.00006,-273.150,9.00066,-273.150
2022-10-25T130000_AIU-0547.ghg,2022-10-25,13:30,298.5624,1,18000,18000,-0.231170,0,40.0293,0,-9999,-9999,-9999,-9999,-9999,-9999,0.936058E-02,0,0.236719,-9999,-9999,-9999,-0.804355E-03,-9999,-9999,0.336869E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.877668E-01,2.23031,2.23031,0.00000,1,292.358,291.551,95387.0,1.13981,1005.51,0.254118E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38301,0.157135,0.126884,1.39768,0.967508E-14,0.383823E-14,1.39768,5.28706,159.524,173.518,5.20856,-9999,0.450350,0.701233,-192.140,-0.150931E-01,-9999,-0.775548E-01,0,80.8500,-12.2693,27.7532,69.1094,105.396,147.820,221.461,-0.228766,1.01051,39.4850,1.01379,-9999,-9999,-9999,-9999,-9999,-9999,0.815388E-02,1.14799,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,16,14,2,0,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16213,0,0,0,18000,18000,18000,18000,-9999,0.825356,0.393968,0.183141,0.130479,-9999,-9999,0.158157E-06,0.344519E-01,-9999,-9999,0.815388E-05,12.0180,95766.0,11.5258,0.00000,0.00000,-9999,0.00000,2.09607,79.1316,1.00007,-273.150,9.00075,-273.150
2022-10-25T133000_AIU-0547.ghg,2022-10-25,14:00,298.5832,1,18000,18000,-0.337604,0,22.8159,0,-9999,-9999,-9999,-9999,-9999,-9999,0.148000E-01,0,0.947899,-9999,-9999,-9999,-0.568214E-03,-9999,-9999,0.269483E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.872105E-01,2.22133,2.22133,0.00000,1,292.632,292.065,95333.6,1.13717,1005.53,0.254709E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.07517,0.273323,0.170075,1.12233,0.116375E-13,0.309003E-14,1.12233,5.15740,170.046,165.737,8.71603,-9999,0.544869,0.831282,-596.785,-0.485937E-02,-9999,-0.366209E-01,0,83.3840,-12.6538,28.6230,71.2754,108.699,152.453,228.402,-0.333585,1.01205,22.4884,1.01456,-9999,-9999,-9999,-9999,-9999,-9999,0.128913E-01,1.14806,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,31,18,2,1,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,12920,0,0,0,18000,18000,18000,18000,-9999,0.938392,0.475994,0.248179,0.169013,-9999,-9999,0.149658E-06,0.196672E-01,-9999,-9999,0.128913E-04,12.0180,95714.9,11.5200,0.00000,0.00000,-9999,0.00000,2.08779,79.3517,1.00006,-273.150,9.00070,-273.150
2022-10-25T140000_AIU-0547.ghg,2022-10-25,14:30,298.6040,1,18000,18000,-0.482866,0,45.6174,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.512626E-02,0,0.172025,-9999,-9999,-9999,-0.127287E-02,-9999,-9999,0.945465E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.863341E-01,2.20119,2.20119,-0.100000,0,292.715,292.159,95269.7,1.13604,1005.53,0.254961E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.25176,0.735056,0.200974,1.46547,0.570212E-13,0.109512E-13,1.46547,7.76384,183.315,149.578,7.88237,-9999,0.651954,1.39561,-511.084,-0.567421E-02,-9999,-0.612529E-01,0,77.4967,-11.7604,26.6021,66.2430,101.025,141.689,212.276,-0.477977,1.01023,45.0025,1.01366,-9999,-9999,-9999,-9999,-9999,-9999,-0.446498E-02,1.14810,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,13,34,0,2,0,0,7,18000,18000,18000,0,0,2,0,0,0,0,0,0,13722,0,0,0,18000,18000,18000,18000,-9999,1.42886,0.935665,0.426690,0.102279,-9999,-9999,0.332647E-07,0.393957E-01,-9999,-9999,-0.446498E-05,12.0180,95643.4,11.5200,0.00000,0.00000,-9999,0.00000,2.06781,80.0663,1.00005,-273.150,9.00066,-273.150
2022-10-25T143000_AIU-0547.ghg,2022-10-25,15:00,298.6249,1,18000,18000,-0.434115,0,25.2850,0,-9999,-9999,-9999,-9999,-9999,-9999,0.128967E-01,0,0.515723,-9999,-9999,-9999,0.160539E-03,-9999,-9999,0.295206E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.862936E-01,2.20373,2.20373,0.00000,1,292.975,292.440,95206.4,1.13419,1005.53,0.255376E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.27524,0.441214,0.200230,1.36418,-0.903085E-14,0.342095E-14,1.36418,7.09052,171.118,160.915,8.44020,-9999,0.618669,1.29277,-787.556,-0.368228E-02,-9999,-0.358361E-01,0,83.0297,-12.6001,28.5014,70.9725,108.238,151.805,227.431,-0.429535,1.01066,24.9395,1.01385,-9999,-9999,-9999,-9999,-9999,-9999,0.112346E-01,1.14795,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,11,21,4,2,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,14219,0,0,0,18000,18000,18000,18000,-9999,1.21332,1.04883,0.323385,0.126452,-9999,-9999,0.113087E-06,0.218677E-01,-9999,-9999,0.112346E-04,12.0180,95577.4,11.5238,0.00000,0.00000,-9999,0.00000,2.06962,79.7239,1.00006,-273.150,9.00068,-273.150
2022-10-25T150000_AIU-0547.ghg,2022-10-25,15:30,298.6457,1,18000,18000,-0.441068,0,4.36222,2,-9999,-9999,-9999,-9999,-9999,-9999,0.553683E-01,1,0.422906,-9999,-9999,-9999,0.873987E-03,-9999,-9999,0.230423E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.867403E-01,2.21760,2.21760,0.00000,1,293.100,292.670,95175.7,1.13294,1005.54,0.255660E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.14655,0.406167,0.154420,1.22613,-0.158438E-13,0.265647E-14,1.22613,6.34477,177.260,160.493,7.23506,-9999,0.623950,1.12703,-4681.82,-0.619417E-03,-9999,-0.613694E-02,0,87.0995,-13.2177,29.8984,74.4513,113.543,159.246,238.579,-0.436105,1.01138,4.30111,1.01421,-9999,-9999,-9999,-9999,-9999,-9999,0.482335E-01,1.14792,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,15,2,7,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,14023,0,0,0,18000,18000,18000,18000,-9999,1.43698,0.525243,0.291842,0.129378,-9999,-9999,0.343835E-06,0.377551E-02,-9999,-9999,0.482335E-04,12.0180,95541.9,11.5300,0.00000,0.00000,-9999,0.00000,2.08257,79.7108,1.00005,-273.150,9.00065,-273.150
2022-10-25T153000_AIU-0547.ghg,2022-10-25,16:00,298.6665,1,18000,18000,-0.247496,1,-18.9747,1,-9999,-9999,-9999,-9999,-9999,-9999,0.315010E-01,0,-0.623209,-9999,-9999,-9999,-0.151898E-03,-9999,-9999,-0.162715E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.867176E-01,2.21519,2.21519,0.00000,1,292.987,292.331,95143.8,1.13387,1005.53,0.255449E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.793877,0.542858,0.230090,0.988876,-0.291595E-15,-0.187638E-14,0.988876,5.53347,187.751,145.635,13.4548,-9999,0.467200,0.901245,451.749,0.641950E-02,-9999,0.356216E-01,0,72.3710,-10.9826,24.8426,61.8616,94.3429,132.317,198.235,-0.245407,1.00851,-18.7367,1.01270,-9999,-9999,-9999,-9999,-9999,-9999,0.269312E-01,1.16969,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,30,20,3,9,0,0,5,18000,18000,18000,0,0,2,0,0,0,0,0,0,13214,0,0,0,18000,18000,18000,18000,-9999,0.635618,0.906867,0.260005,0.105709,-9999,-9999,0.868190E-07,-0.164336E-01,-9999,-9999,0.269312E-04,12.0180,95516.2,11.5300,0.00000,0.00000,-9999,0.00000,2.07887,79.5850,1.00005,-273.150,9.00056,-273.150
2022-10-25T160000_AIU-0547.ghg,2022-10-25,16:30,298.6873,1,18000,18000,-0.212371,1,-12.7974,1,-9999,-9999,-9999,-9999,-9999,-9999,0.126015E-01,0,-1.09495,-9999,-9999,-9999,0.121336E-03,-9999,-9999,0.134049E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869689E-01,2.21711,2.21711,0.00000,1,292.734,291.736,95142.9,1.13617,1005.52,0.254931E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.773142,0.594683,0.227405,1.00155,0.683050E-14,0.154134E-14,1.00155,5.46882,186.263,142.433,13.1236,-9999,0.432340,0.823361,530.774,0.546371E-02,-9999,0.259097E-01,0,73.4139,-11.1408,25.2006,62.7531,95.7024,134.224,201.092,-0.210590,1.00846,-12.6377,1.01264,-9999,-9999,-9999,-9999,-9999,-9999,0.107798E-01,1.16899,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,18,14,4,7,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,15415,0,0,0,18000,18000,18000,18000,-9999,0.460065,0.971829,0.214829,0.565009E-01,-9999,-9999,0.490873E-07,-0.110620E-01,-9999,-9999,0.107798E-04,12.0180,95518.8,11.5295,0.00000,0.00000,-9999,0.00000,2.07922,79.8597,1.00005,-273.150,9.00060,-273.150
2022-10-25T163000_AIU-0547.ghg,2022-10-25,17:00,298.7082,1,18000,18000,-0.211245,1,-19.3233,1,-9999,-9999,-9999,-9999,-9999,-9999,0.133025E-01,1,-1.49306,-9999,-9999,-9999,0.110784E-03,-9999,-9999,0.990341E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.872628E-01,2.21886,2.21886,0.00000,0,292.490,290.927,95124.7,1.13911,1005.50,0.254273E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.763653,0.694785,0.235891,1.05903,-0.189049E-13,0.113489E-13,1.05903,5.08835,192.567,137.704,12.8702,-9999,0.430636,0.694766,347.324,0.834955E-02,-9999,0.391764E-01,0,71.4664,-10.8453,24.5321,61.0884,93.1637,130.663,195.758,-0.209513,1.00827,-19.0812,1.01269,-9999,-9999,-9999,-9999,-9999,-9999,0.113576E-01,1.17125,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,33,33,2,44,0,0,15,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.474828,0.686748,0.227957,0.214376E-01,-9999,-9999,0.933684E-07,-0.166593E-01,-9999,-9999,0.113576E-04,12.0180,95502.9,11.5200,0.00000,0.00000,-9999,0.00000,2.07857,79.9304,1.00006,-321.277,9.00066,-273.150
2022-10-25T170000_AIU-0547.ghg,2022-10-25,17:30,298.7290,0,18000,18000,-0.158655,1,-13.2745,0,-9999,-9999,-9999,-9999,-9999,-9999,0.169138E-01,0,-0.387523,-9999,-9999,-9999,-0.623937E-03,-9999,-9999,0.358766E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869176E-01,2.20902,2.20902,0.100000,0,292.380,290.717,95101.9,1.13966,1005.49,0.254151E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.619804,0.732944,0.252137,0.992440,-0.177247E-13,0.412765E-14,0.992440,4.69956,199.671,130.219,14.7177,-9999,0.373111,0.556062,328.781,0.882047E-02,-9999,0.310474E-01,0,69.2762,-10.5129,23.7803,59.2163,90.3085,126.659,189.758,-0.157316,1.00851,-13.1067,1.01281,-9999,-9999,-9999,-9999,-9999,-9999,0.144380E-01,1.17148,800000009,800001109,800000009,800000009,800001119,810011119,899999999,899999999,89999,89999,89,89,57,22,3,39,0,0,2,18000,18000,18000,0,0,7,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.354567,0.572585,0.184971,0.218238E-01,-9999,-9999,0.407186E-07,-0.114377E-01,-9999,-9999,0.144380E-04,12.0180,95479.8,11.5162,0.00000,0.00000,-9999,0.00000,2.06838,79.8873,1.00006,-273.150,9.00075,-273.150
2022-10-25T173000_AIU-0547.ghg,2022-10-25,18:00,298.7498,0,18000,18000,-0.617189E-01,0,-14.2234,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.103136E-01,2,-1.37770,-9999,-9999,-9999,0.176657E-02,-9999,-9999,-0.560181E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.882472E-01,2.23681,2.23681,0.00000,1,291.758,289.973,95112.8,1.14272,1005.47,0.253471E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.345206,0.553419,0.199186,0.681994,-0.368849E-13,-0.634786E-14,0.681994,3.75903,199.978,121.955,16.9816,-9999,0.232402,0.412473,74.1574,0.391060E-01,-9999,0.532663E-01,0,54.3898,-8.25386,18.6702,46.4916,70.9026,99.4418,148.982,-0.610873E-01,1.01034,-14.0138,1.01496,-9999,-9999,-9999,-9999,-9999,-9999,-0.864105E-02,1.19355,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,25,14,0,29,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.270827,0.422726,0.131393,0.766677E-01,-9999,-9999,0.323650E-06,-0.121968E-01,-9999,-9999,-0.864105E-05,12.0180,95487.1,11.5100,0.00000,0.00000,-9999,0.00000,2.09283,79.3813,1.00007,-321.560,9.00067,-273.150
2022-10-25T180000_AIU-0547.ghg,2022-10-25,18:30,298.7707,0,18000,18000,-0.570810E-01,1,19.7327,1,-9999,-9999,-9999,-9999,-9999,-9999,0.649735E-02,1,-2.91744,-9999,-9999,-9999,0.350150E-03,-9999,-9999,-0.313603E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.889400E-01,2.24229,2.24229,0.600000,0,290.144,288.405,95108.2,1.14888,1005.44,0.252113E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.776873E-01,-0.221038,0.150960,0.278715,-0.124290E-14,-0.352601E-14,0.278715,2.44249,89.5726,250.635,32.7945,-9999,0.222900,0.145848,-47.1572,-0.614964E-01,-9999,-0.766389E-01,0,73.5027,-11.1543,25.2311,62.8290,95.8182,134.386,201.335,-0.551754E-01,1.03454,19.1761,1.02903,-9999,-9999,-9999,-9999,-9999,-9999,0.556492E-02,1.16756,800000009,800001109,800000009,800000009,800101119,810101119,899999999,899999999,89999,89999,89,89,4,3,1,0,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17007,0,0,0,18000,18000,18000,18000,-9999,0.102420,0.132345,0.569308E-01,0.383977,-9999,-9999,0.176718E-06,0.166009E-01,-9999,-9999,0.556492E-05,12.0180,95480.0,11.5242,0.00000,0.00000,-9999,0.00000,2.09418,75.8998,1.00008,-273.150,9.00079,-273.150
2022-10-25T183000_AIU-0547.ghg,2022-10-25,19:00,298.7915,0,18000,18000,-0.399286E-01,0,-29.2652,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.322697E-01,1,-1.93039,-9999,-9999,-9999,-0.348877E-04,-9999,-9999,0.436388E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.891887E-01,2.24174,2.24174,0.00000,1,289.203,287.371,95055.3,1.15237,1005.41,0.251348E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.341450,-0.277963,0.146816,0.464119,0.228320E-13,0.489287E-14,0.464119,3.75598,18.8040,320.852,18.4413,-9999,0.186143,0.261176,18.5103,0.156670,-9999,0.135696,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394038E-01,1.01332,-28.6595,1.02113,-9999,-9999,-9999,-9999,-9999,-9999,-0.253580E-01,1.27256,800000009,800001109,800000009,800000009,800111119,810111119,899999999,899999999,89999,89999,89,89,0,11,1,22,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,17504,0,0,0,18000,18000,18000,18000,-9999,0.229431,0.253201,0.397204E-01,0.180621,-9999,-9999,0.239307E-05,-0.247362E-01,-9999,-9999,-0.253580E-04,12.0180,95429.4,11.5295,0.00000,0.00000,-9999,0.00000,2.09011,75.7480,1.00009,-273.150,9.00090,-273.150
2022-10-25T190000_AIU-0547.ghg,2022-10-25,19:30,298.8123,0,18000,18000,-0.775737E-01,1,5.36610,1,-9999,-9999,-9999,-9999,-9999,-9999,0.752413E-02,2,1.36505,-9999,-9999,-9999,-0.140424E-02,-9999,-9999,-0.321431E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.880588E-01,2.21977,2.21977,0.700000,0,289.949,288.104,95021.9,1.14903,1005.43,0.252078E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.521979,-0.549366E-01,0.262120,0.586675,0.641780E-13,-0.365019E-14,0.586675,2.84522,340.299,353.992,26.5379,-9999,0.259831,0.364900,-274.498,-0.105648E-01,-9999,-0.178765E-01,0,75.5763,-11.4690,25.9429,64.6015,98.5213,138.178,207.015,-0.761096E-01,1.01924,5.26613,1.01898,-9999,-9999,-9999,-9999,-9999,-9999,0.652541E-02,1.15305,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,1,0,0,0,0,0,6,18000,18000,18000,0,0,19,0,0,0,0,0,0,14918,0,0,0,18000,18000,18000,18000,-9999,0.193616,0.464023,0.721616E-01,0.318905,-9999,-9999,0.639891E-06,0.455835E-02,-9999,-9999,0.652541E-05,12.0180,95402.1,11.5200,0.00000,0.00000,-9999,0.00000,2.07068,76.3836,1.00009,-273.150,9.00098,-273.150
2022-10-25T193000_AIU-0547.ghg,2022-10-25,20:00,298.8331,0,18000,18000,-0.111002,1,-52.9301,0,-9999,-9999,-9999,-9999,-9999,-9999,0.479570E-01,0,-0.188673,-9999,-9999,-9999,-0.142517E-02,-9999,-9999,-0.384238E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.872257E-01,2.19749,2.19749,-0.100000,0,289.826,288.003,95044.0,1.14970,1005.43,0.251931E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.304332,0.175930E-01,0.198681,0.363870,0.313549E-13,-0.440510E-14,0.363870,2.38333,324.233,3.30851,33.0945,-9999,0.310723,0.295745,47.6006,0.609236E-01,-9999,0.147364,0,80.1698,-12.1661,27.5197,68.5279,104.509,146.576,219.597,-0.109409,1.01457,-51.9902,1.01808,-9999,-9999,-9999,-9999,-9999,-9999,0.395824E-01,1.21157,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,0,0,2,4,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,16312,0,0,0,18000,18000,18000,18000,-9999,0.234998,0.267447,0.890446E-01,0.207752,-9999,-9999,0.681794E-06,-0.449764E-01,-9999,-9999,0.395824E-04,12.0180,95424.0,11.5238,0.00000,0.00000,-9999,0.00000,2.05012,78.7268,1.00011,-273.150,9.00104,-273.150
2022-10-25T200000_AIU-0547.ghg,2022-10-25,20:30,298.8540,0,18000,18000,-0.106498,1,-16.4506,0,-9999,-9999,-9999,-9999,-9999,-9999,0.217659E-01,0,0.267401,-9999,-9999,-9999,-0.122947E-02,-9999,-9999,0.824073E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.864438E-01,2.17826,2.17826,0.300000,0,290.036,288.146,95070.9,1.14946,1005.43,0.251986E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.449312E-01,0.298947,0.181700,0.352708,0.303684E-14,0.953305E-14,0.352708,3.52970,232.504,98.5475,31.0080,-9999,0.304386,0.369305,144.004,0.201383E-01,-9999,0.467642E-01,0,69.6485,-10.5694,23.9081,59.5345,90.7938,127.340,190.778,-0.104874,1.01549,-16.1804,1.01670,-9999,-9999,-9999,-9999,-9999,-9999,0.183941E-01,1.18331,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,20,16,4,12,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.270341,0.346801,0.121467,0.780549E-01,-9999,-9999,0.207921E-06,-0.140005E-01,-9999,-9999,0.183941E-04,12.0180,95453.4,11.5300,0.00000,0.00000,-9999,0.00000,2.03301,78.0945,1.00011,-273.150,9.00104,-273.150
2022-10-25T203000_AIU-0547.ghg,2022-10-25,21:00,298.8748,0,18000,18000,-0.141974,1,-4.10650,1,-9999,-9999,-9999,-9999,-9999,-9999,0.113747E-01,1,-0.659942,-9999,-9999,-9999,0.212620E-03,-9999,-9999,0.324878E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.866947E-01,2.18158,2.18158,0.00000,1,289.721,287.793,95084.8,1.15104,1005.42,0.251639E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.231893,0.270434,0.212895,0.415010,0.163522E-13,0.374738E-14,0.415010,4.06676,188.195,130.613,30.8631,-9999,0.351205,0.387263,886.206,0.327238E-02,-9999,0.101035E-01,0,69.5610,-10.5561,23.8780,59.4597,90.6797,127.180,190.538,-0.139978,1.01426,-4.04465,1.01529,-9999,-9999,-9999,-9999,-9999,-9999,0.972281E-02,1.16990,800000009,800001109,800000009,800000009,800011119,810011119,899999999,899999999,89999,89999,89,89,20,9,0,26,0,0,11,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.285592,0.326718,0.162216,0.607652E-01,-9999,-9999,0.139947E-06,-0.349497E-02,-9999,-9999,0.972281E-05,12.0180,95465.7,11.5300,0.00000,0.00000,-9999,0.00000,2.03559,78.7596,1.00011,-273.150,9.00103,-273.150
