file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-06T210000_AIU-0547.ghg,2022-10-06,21:30,279.8956,0,18000,18000,-0.285142E-01,0,24.7863,0,-9999,-9999,-9999,-9999,-9999,-9999,0.646800E-02,0,-0.838947,-9999,-9999,-9999,0.737750E-05,-9999,-9999,0.631108E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907332E-01,2.24222,2.24222,-0.200000,0,285.501,283.784,95474.2,1.17208,1005.34,0.247122E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.04606,0.550250,0.363393,2.14970,-0.328777E-13,0.695565E-14,2.14970,3.73375,317.782,15.0525,9.73222,-9999,0.155974,0.197867,-12.8974,-0.224852,-9999,-0.134862,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282725E-01,1.00855,24.4603,1.01333,-9999,-9999,-9999,-9999,-9999,-9999,0.561947E-02,1.15100,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,5,0,13,0,0,6,18000,18000,18000,0,0,2,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.282007,0.796168E-01,0.341103E-01,0.823948E-01,-9999,-9999,0.522015E-07,0.207584E-01,-9999,-9999,0.561947E-05,12.0180,95845.6,11.5400,0.00000,0.00000,-9999,0.00000,2.09096,63.8142,1.00015,-273.150,9.00089,-273.150
2022-10-06T213000_AIU-0547.ghg,2022-10-06,22:00,279.9165,0,18000,18000,-0.117782E-01,1,22.9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0.649194E-02,0,-0.263948,-9999,-9999,-9999,-0.133213E-03,-9999,-9999,-0.822757E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907122E-01,2.24018,2.24018,-0.200000,0,285.313,283.645,95492.3,1.17287,1005.34,0.246954E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.97575,0.532381,0.317079,2.07064,-0.334247E-13,-0.906997E-15,2.07064,3.83216,318.575,15.0807,8.80843,-9999,0.100211,0.286224,-3.68665,-0.786621,-9999,-0.194647,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.116770E-01,1.00867,22.6979,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,0.564252E-02,1.15054,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,0,1,0,13,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17406,0,0,0,18000,18000,18000,18000,-9999,0.348200,0.190027,0.342209E-01,0.100620,-9999,-9999,0.409716E-07,0.192497E-01,-9999,-9999,0.564252E-05,12.0180,95864.9,11.5400,0.00000,0.00000,-9999,0.00000,2.08908,63.5563,1.00012,-273.231,9.00078,-273.150
2022-10-06T220000_AIU-0547.ghg,2022-10-06,22:30,279.9373,0,18000,18000,-0.228090E-01,0,32.7749,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.408025E-02,2,-0.397565,-9999,-9999,-9999,0.279496E-04,-9999,-9999,-0.198015E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908094E-01,2.24061,2.24061,0.00000,1,285.091,283.436,95506.0,1.17391,1005.33,0.246737E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.25318,-0.242347E-01,0.321444,2.27613,0.358350E-13,-0.218056E-14,2.27613,4.51396,333.787,359.384,8.11869,-9999,0.139392,0.317200,-6.96344,-0.416461,-9999,-0.199234,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.226193E-01,1.00839,32.3422,1.01338,-9999,-9999,-9999,-9999,-9999,-9999,-0.354255E-02,1.15178,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,14,0,2,18,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,16808,0,0,0,18000,18000,18000,18000,-9999,0.204768,0.391046,0.385852E-01,0.215951,-9999,-9999,0.107574E-06,0.274048E-01,-9999,-9999,-0.354255E-05,12.0180,95877.8,11.5405,0.00000,0.00000,-9999,0.00000,2.08936,63.2899,1.00014,-273.150,9.00084,-273.150
2022-10-06T223000_AIU-0547.ghg,2022-10-06,23:00,279.9581,0,18000,18000,-0.177712E-01,1,26.6946,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.646161E-02,1,1.21079,-9999,-9999,-9999,-0.690475E-03,-9999,-9999,-0.946110E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.901827E-01,2.23001,2.23001,0.00000,1,285.732,284.074,95512.2,1.17134,1005.34,0.247277E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.45840,-0.735162E-01,0.346795,2.48383,-0.191076E-13,-0.104910E-13,2.48383,5.30682,335.635,358.287,8.02592,-9999,0.123173,0.542797,-5.89937,-0.491578,-9999,-0.184038,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176270E-01,1.00818,26.3384,1.01352,-9999,-9999,-9999,-9999,-9999,-9999,-0.560326E-02,1.15319,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,10,2,2,35,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13625,0,0,0,18000,18000,18000,18000,-9999,0.415348,0.616416,0.538294E-01,0.447024,-9999,-9999,0.185711E-06,0.223661E-01,-9999,-9999,-0.560326E-05,12.0180,95889.0,11.5500,0.00000,0.00000,-9999,0.00000,2.08103,64.1291,1.00012,-273.150,9.00078,-273.150
2022-10-06T230000_AIU-0547.ghg,2022-10-06,23:30,279.9790,0,18000,18000,-0.177490E-01,1,1.97109,1,-9999,-9999,-9999,-9999,-9999,-9999,0.563786E-02,0,0.915786,-9999,-9999,-9999,-0.977275E-03,-9999,-9999,0.365079E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894262E-01,2.21498,2.21498,0.800000,0,286.259,284.558,95515.6,1.16940,1005.35,0.247689E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.21318,-1.16751,0.295596,2.51965,0.504507E-13,0.408246E-14,2.51965,4.01971,359.658,332.187,6.73725,-9999,0.123199,0.157243,-79.9486,-0.362733E-01,-9999,-0.136088E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176055E-01,1.00815,1.94473,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,0.488785E-02,1.15344,800000009,800001109,800000009,800000009,800011109,800111119,899999999,899999999,89999,89999,89,89,23,6,11,27,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,16607,0,0,0,18000,18000,18000,18000,-9999,0.686516E-01,0.209852,0.359823E-01,0.257166,-9999,-9999,0.151535E-06,0.165416E-02,-9999,-9999,0.488785E-05,12.0180,95893.4,11.5500,0.00000,0.00000,-9999,0.00000,2.06819,66.1684,1.00015,-273.150,9.00093,-273.150
2022-10-06T233000_AIU-0547.ghg,2022-10-07,00:00,280.0000,0,18000,18000,-0.291216E-01,0,10.6409,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.680401E-02,2,0.956123,-9999,-9999,-9999,-0.544981E-03,-9999,-9999,0.101165E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.889314E-01,2.20659,2.20659,0.00000,1,286.790,285.063,95517.9,1.16735,1005.36,0.248123E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.74616,-0.737951,0.298846,1.91910,0.442603E-13,0.113756E-13,1.91910,3.92464,355.009,337.090,8.95865,-9999,0.157945,0.274746,-31.2069,-0.929282E-01,-9999,-0.574048E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.288636E-01,1.00894,10.5013,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.591790E-02,1.14973,800000009,800001109,800000009,800000009,800111119,800111119,899999999,899999999,89999,89999,89,89,2,2,3,29,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,16710,0,0,0,18000,18000,18000,18000,-9999,0.162603,0.346432,0.404579E-01,0.258701,-9999,-9999,0.138971E-06,0.894782E-02,-9999,-9999,-0.591790E-05,12.0180,95896.9,11.5500,0.00000,0.00000,-9999,0.00000,2.06145,65.8587,1.00015,-273.150,9.00094,-273.150
2022-10-07T000000_AIU-0547.ghg,2022-10-07,00:30,280.0208,0,18000,18000,-0.218832E-01,1,17.1884,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.933878E-03,2,-0.474288,-9999,-9999,-9999,-0.389107E-04,-9999,-9999,-0.444378E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.889961E-01,2.20599,2.20599,-0.800000,0,286.549,284.813,95529.3,1.16852,1005.36,0.247875E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.49550,-0.122337,0.312454,1.53268,0.363883E-13,-0.499323E-14,1.53268,3.70487,337.860,355.323,11.7628,-9999,0.136848,0.217409,-12.5667,-0.230769,-9999,-0.106916,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.216670E-01,1.00998,16.9584,1.01356,-9999,-9999,-9999,-9999,-9999,-9999,-0.813303E-03,1.14825,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,11,5,15,0,0,9,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.105723,0.297173,0.319207E-01,0.932802E-01,-9999,-9999,0.639453E-07,0.144354E-01,-9999,-9999,-0.813303E-06,12.0180,95904.2,11.5500,0.00000,0.00000,-9999,0.00000,2.06053,63.3029,1.00013,-273.150,9.00088,-273.150
2022-10-07T003000_AIU-0547.ghg,2022-10-07,01:00,280.0416,0,18000,18000,-0.154004,0,-117.534,1,-9999,-9999,-9999,-9999,-9999,-9999,0.290383E-02,2,1.08729,-9999,-9999,-9999,0.424940E-03,-9999,-9999,0.145898E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.890744E-01,2.21254,2.21254,-0.700000,0,287.087,285.388,95522.9,1.16608,1005.37,0.248393E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.15991,-1.08918,0.255603,1.61154,-0.615792E-13,0.163794E-13,1.61154,5.67459,14.3288,316.801,9.12611,-9999,0.363415,0.816288,34.4170,0.842606E-01,-9999,0.275870,0,68.9269,-10.4599,23.6604,58.9177,89.8532,126.020,188.802,-0.152704,1.00852,-115.650,1.01629,-9999,-9999,-9999,-9999,-9999,-9999,0.236331E-02,1.22871,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,9,6,2,16,0,0,14,18000,18000,18000,0,0,307,0,0,0,0,0,0,14721,0,0,0,18000,18000,18000,18000,-9999,0.696531,0.758332,0.177713,1.36006,-9999,-9999,0.452287E-07,-0.986481E-01,-9999,-9999,0.236331E-05,12.0180,95904.0,11.5505,0.00000,0.00000,-9999,0.00000,2.15495,66.8605,1.00014,-273.150,9.00088,-273.150
2022-10-07T010000_AIU-0547.ghg,2022-10-07,01:30,280.0624,0,18000,18000,-0.101484,0,-33.2044,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.116983E-01,0,1.37054,-9999,-9999,-9999,0.587745E-03,-9999,-9999,0.935707E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.891786E-01,2.22163,2.22163,-0.200000,0,287.737,286.116,95486.3,1.16267,1005.39,0.249122E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.49721,-1.39760,0.279405,2.06712,-0.436051E-13,0.104925E-13,2.06712,5.66839,17.9877,316.971,7.76823,-9999,0.295442,1.07424,65.4388,0.443162E-01,-9999,0.961467E-01,0,53.5016,-8.11907,18.3654,45.7324,69.7447,97.8180,146.549,-0.100720,1.00759,-32.7213,1.01476,-9999,-9999,-9999,-9999,-9999,-9999,-0.971261E-02,1.20445,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,7,2,0,0,0,9,18000,18000,18000,0,0,143,0,0,0,0,0,0,10741,17998,0,0,18000,18000,18000,18000,-9999,0.713812,1.21340,0.221265,1.07736,-9999,-9999,0.518613E-07,-0.279925E-01,-9999,-9999,-0.971261E-05,12.0180,95897.2,11.5600,0.00000,0.00000,-9999,0.00000,2.12174,71.6637,1.00014,-273.352,9.00089,-273.150
2022-10-07T013000_AIU-0547.ghg,2022-10-07,02:00,280.0833,0,18000,18000,-0.879694E-01,1,-66.6676,1,-9999,-9999,-9999,-9999,-9999,-9999,0.995256E-02,2,0.996605,-9999,-9999,-9999,0.608983E-03,-9999,-9999,0.282415E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893994E-01,2.23106,2.23106,0.00000,1,288.341,286.646,95494.7,1.16062,1005.40,0.249561E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.67483,-1.58336,0.265849,2.32008,-0.354847E-13,0.315903E-14,2.32008,7.28755,15.2248,316.608,6.57977,-9999,0.275309,1.15751,26.3751,0.109952,-9999,0.207523,0,43.8424,-6.65325,15.0497,37.4758,57.1529,80.1578,120.091,-0.871707E-01,1.00916,-65.4461,1.01866,-9999,-9999,-9999,-9999,-9999,-9999,0.793168E-02,1.25479,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,5,9,4,0,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,12518,18000,0,0,18000,18000,18000,18000,-9999,0.781888,1.21706,0.316077,0.839367,-9999,-9999,0.643988E-07,-0.560861E-01,-9999,-9999,0.793168E-05,12.0180,95905.3,11.5449,0.00000,0.00000,-9999,0.00000,2.08740,72.4563,1.00017,-273.150,9.00111,-273.150
2022-10-07T020000_AIU-0547.ghg,2022-10-07,02:30,280.1041,0,18000,18000,-0.671222E-01,1,1.38003,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.855312E-02,1,-0.457277,-9999,-9999,-9999,0.123325E-02,-9999,-9999,0.453901E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.902724E-01,2.25014,2.25014,-0.200000,0,288.098,286.403,95528.4,1.16202,1005.39,0.249262E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.69132,-1.41899,0.251379,2.22200,0.419871E-13,0.502813E-14,2.22200,5.75876,12.1998,320.004,6.49591,-9999,0.240341,1.00364,-847.904,-0.342020E-02,-9999,-0.491490E-02,0,41.7366,-6.33369,14.3268,35.6758,54.4079,76.3078,114.323,-0.665597E-01,1.00845,1.36185,1.01335,-9999,-9999,-9999,-9999,-9999,-9999,-0.742820E-02,1.15144,800000009,800001109,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,10,0,3,6,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,13527,603,0,0,18000,18000,18000,18000,-9999,0.744127,0.990725,0.272426,0.567217,-9999,-9999,0.861146E-07,0.116568E-02,-9999,-9999,-0.742820E-05,12.0180,95904.5,11.5200,0.00000,0.00000,-9999,0.00000,2.10542,72.5880,1.00017,-273.150,9.00107,-273.150
2022-10-07T023000_AIU-0547.ghg,2022-10-07,03:00,280.1249,0,18000,18000,-0.103058,0,-12.5055,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.304554E-02,2,-2.70992,-9999,-9999,-9999,0.686556E-03,-9999,-9999,0.299088E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911511E-01,2.26071,2.26071,0.00000,0,286.606,284.971,95527.2,1.16784,1005.36,0.248018E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12083,-1.22701,0.278930,1.68512,0.778889E-14,0.328123E-14,1.68512,4.93899,20.0887,312.411,9.52775,-9999,0.297063,0.577498,176.679,0.164140E-01,-9999,0.358547E-01,0,65.8384,-9.99122,22.6002,56.2776,85.8269,120.374,180.341,-0.102321,1.00721,-12.3457,1.01295,-9999,-9999,-9999,-9999,-9999,-9999,-0.258033E-02,1.18029,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,3,15,8,22,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,11022,0,0,0,18000,18000,18000,18000,-9999,0.414786,0.607045,0.133164,0.651458,-9999,-9999,0.156865E-06,-0.105150E-01,-9999,-9999,-0.258033E-05,12.0180,95895.5,11.5485,0.00000,0.00000,-9999,0.00000,2.11200,69.8516,1.00014,-273.150,9.00089,-273.150
2022-10-07T030000_AIU-0547.ghg,2022-10-07,03:30,280.1458,0,18000,18000,-0.118966,0,-1.09446,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.982957E-02,1,-1.12184,-9999,-9999,-9999,0.150030E-02,-9999,-9999,-0.376103E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922554E-01,2.28377,2.28377,-0.100000,0,286.005,284.379,95509.7,1.17006,1005.35,0.247548E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10143,-1.29524,0.297980,1.72615,0.105931E-13,-0.407676E-14,1.72615,4.84673,22.1929,310.377,9.94060,-9999,0.318865,0.500317,2496.30,0.116172E-02,-9999,0.291788E-02,0,72.9629,-11.0724,25.0458,62.3676,95.1145,133.399,199.857,-0.118147,1.00693,-1.08129,1.01218,-9999,-9999,-9999,-9999,-9999,-9999,-0.840939E-02,1.16888,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,11,22,8,52,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,13816,0,0,0,18000,18000,18000,18000,-9999,0.356043,0.525920,0.118671,0.372651,-9999,-9999,0.152917E-06,-0.919215E-03,-9999,-9999,-0.840939E-05,12.0180,95881.6,11.5600,0.00000,0.00000,-9999,0.00000,2.13180,66.1810,1.00015,-273.150,9.00091,-273.150
2022-10-07T033000_AIU-0547.ghg,2022-10-07,04:00,280.1666,0,18000,18000,-0.112334,0,-34.5023,1,-9999,-9999,-9999,-9999,-9999,-9999,0.734469E-02,1,0.274252,-9999,-9999,-9999,0.461184E-03,-9999,-9999,0.589642E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.924734E-01,2.29086,2.29086,0.00000,1,286.167,284.524,95487.6,1.16919,1005.35,0.247732E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.23537,-1.32782,0.267935,1.83331,0.153243E-13,0.637634E-14,1.83331,5.66017,19.8358,312.934,8.40376,-9999,0.309965,0.606294,72.7271,0.398751E-01,-9999,0.946957E-01,0,67.1892,-10.1962,23.0639,57.4323,87.5879,122.843,184.042,-0.111493,1.00755,-34.0171,1.01426,-9999,-9999,-9999,-9999,-9999,-9999,0.612581E-02,1.19897,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,17,26,14,35,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,13540,0,0,0,18000,18000,18000,18000,-9999,0.439520,0.635262,0.137805,0.747954,-9999,-9999,0.870292E-07,-0.289396E-01,-9999,-9999,0.612581E-05,12.0180,95864.5,11.5600,0.00000,0.00000,-9999,0.00000,2.13830,66.5721,1.00014,-273.150,9.00086,-273.150
2022-10-07T040000_AIU-0547.ghg,2022-10-07,04:30,280.1874,0,18000,18000,-0.764158E-01,0,-28.4032,1,-9999,-9999,-9999,-9999,-9999,-9999,0.203607E-01,1,-0.624977,-9999,-9999,-9999,0.628487E-03,-9999,-9999,-0.578896E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929753E-01,2.30051,2.30051,0.00000,0,285.808,284.194,95492.4,1.17061,1005.35,0.247432E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.45719,-0.448158,0.280867,1.55020,0.275964E-12,-0.622633E-14,1.55020,4.57023,351.863,342.905,10.4385,-9999,0.255497,0.904171,49.4776,0.586123E-01,-9999,0.944612E-01,0,69.0119,-10.4728,23.6895,58.9903,89.9639,126.176,189.034,-0.758046E-01,1.00806,-27.9837,1.01499,-9999,-9999,-9999,-9999,-9999,-9999,0.168240E-01,1.21022,800000009,800001109,800000009,800000009,800101119,800111119,899999999,899999999,89999,89999,89,89,8,6,6,21,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,11201,0,0,0,18000,18000,18000,18000,-9999,0.290265,1.43051,0.875688E-01,0.524035,-9999,-9999,0.525140E-06,-0.237781E-01,-9999,-9999,0.168240E-04,12.0180,95864.7,11.5562,0.00000,0.00000,-9999,0.00000,2.14659,70.1750,1.00015,-273.150,9.00092,-273.150
2022-10-07T043000_AIU-0547.ghg,2022-10-07,05:00,280.2083,0,18000,18000,-0.389451E-01,0,28.3771,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.102271E-01,1,-1.46790,-9999,-9999,-9999,0.584912E-03,-9999,-9999,-0.132946E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.935964E-01,2.30947,2.30947,0.00000,1,285.065,283.422,95497.2,1.17386,1005.33,0.246747E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.47442,-0.909969E-01,0.283221,1.50413,0.623256E-13,-0.142041E-13,1.50413,3.47480,338.818,356.468,10.8534,-9999,0.182146,0.360841,-17.9439,-0.161615,-9999,-0.132015,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.385564E-01,1.01008,27.9962,1.01360,-9999,-9999,-9999,-9999,-9999,-9999,-0.890719E-02,1.14818,800000009,800001109,800000009,800000009,800001119,801111119,899999999,899999999,89999,89999,89,89,1,2,1,16,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,17505,0,0,0,18000,18000,18000,18000,-9999,0.256313,0.422907,0.424630E-01,0.120778,-9999,-9999,0.198034E-06,0.237233E-01,-9999,-9999,-0.890719E-05,12.0180,95869.7,11.5500,0.00000,0.00000,-9999,0.00000,2.15329,67.5394,1.00013,-273.150,9.00078,-273.150
2022-10-07T050000_AIU-0547.ghg,2022-10-07,05:30,280.2291,0,18000,18000,-0.101554,0,4.29654,2,-9999,-9999,-9999,-9999,-9999,-9999,0.384012E-02,2,0.552699,-9999,-9999,-9999,-0.576486E-03,-9999,-9999,0.570790E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.931575E-01,2.30063,2.30063,-0.100000,0,285.332,283.713,95512.4,1.17284,1005.34,0.246961E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.15251,-0.438420,0.311173,1.27174,-0.978636E-13,0.612715E-14,1.27174,4.66407,358.236,339.173,14.1631,-9999,0.294259,0.780889,-499.748,-0.580293E-02,-9999,-0.123834E-01,0,72.8623,-11.0571,25.0113,62.2816,94.9834,133.216,199.581,-0.100437,1.01112,4.23690,1.01408,-9999,-9999,-9999,-9999,-9999,-9999,0.334532E-02,1.14791,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,1,19,9,45,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,16014,0,0,0,18000,18000,18000,18000,-9999,0.328583,1.13178,0.101412,0.335637,-9999,-9999,0.102575E-06,0.359333E-02,-9999,-9999,0.334532E-05,12.0180,95889.5,11.5571,0.00000,0.00000,-9999,0.00000,2.14608,66.9346,1.00013,-273.150,9.00082,-273.150
2022-10-07T053000_AIU-0547.ghg,2022-10-07,06:00,280.2499,0,18000,18000,-0.128386,0,-94.6470,0,-9999,-9999,-9999,-9999,-9999,-9999,0.321184E-01,1,2.72830,-9999,-9999,-9999,-0.106985E-02,-9999,-9999,0.114349E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.920388E-01,2.28415,2.28415,0.00000,1,286.732,285.156,95529.8,1.16711,1005.37,0.248173E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27430,-1.41762,0.229298,1.91991,-0.420606E-13,0.124240E-13,1.91991,5.64737,21.3163,311.952,6.85932,-9999,0.331667,1.00089,32.4899,0.892586E-01,-9999,0.243202,0,57.2203,-8.68340,19.6419,48.9111,74.5924,104.617,156.735,-0.127297,1.00856,-93.0749,1.01689,-9999,-9999,-9999,-9999,-9999,-9999,0.260009E-01,1.23528,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,10,7,4,0,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,10726,0,0,0,18000,18000,18000,18000,-9999,0.730984,1.03507,0.235731,0.905620,-9999,-9999,0.113765E-06,-0.793221E-01,-9999,-9999,0.260009E-04,12.0180,95914.6,11.5600,0.00000,0.00000,-9999,0.00000,2.13437,67.8569,1.00015,-273.150,9.00090,-273.150
