file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
not_enough_data,2022-07-08,08:30,189.354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T083000_AIU-0547.ghg,2022-07-08,09:00,189.3749,1,18000,18000,-0.941417E-01,1,24.4574,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.620,298.620,95065.1,1.10907,1005.70,0.261161E-01,-9999,-9999,-9999,3248.03,-9999,-9999,-9999,-9999,-0.466197,0.297220,0.184617,0.582892,0.112907E-13,-0.106487E-13,0.582892,2.58478,189.084,147.481,18.4651,-9999,0.291347,0.190546,-84.9581,-0.341345E-01,-9999,-0.752609E-01,0,76.2142,-11.5658,26.1619,65.1467,99.3529,139.344,208.762,-0.923563E-01,1.01933,24.0003,1.01905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,4,10,2,6,0,0,0,0,0,0,0,17987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.164365,0.127886,0.888423E-01,0.405212E-01,-9999,-9999,-9999,0.215173E-01,-9999,-9999,-9999,15.2679,1011.04,95865.1,0.00000,397.458,26.3198,21.1783,98.2023,98.0884,98.3163,-0.227845,0.289561E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T090000_AIU-0547.ghg,2022-07-08,09:30,189.3957,1,18000,18000,-0.210919,1,37.6927,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.918605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.132,299.132,95065.1,1.10717,1005.72,0.261608E-01,-9999,-9999,-9999,3348.10,-9999,-9999,-9999,-9999,-0.988807,0.554028,0.211404,1.15299,0.552937E-14,-0.674662E-14,1.15299,4.16507,182.226,150.738,10.5651,-9999,0.436466,0.471472,-185.344,-0.156465E-01,-9999,-0.775561E-01,0,78.9367,-11.9790,27.0964,67.4739,102.902,144.322,216.220,-0.208452,1.01184,37.1559,1.01445,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,12,29,2,3,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.472045,0.288262,0.182637,0.140414,-9999,-9999,-9999,0.333685E-01,-9999,-9999,-9999,15.0460,1003.75,95881.9,0.00000,392.725,26.1995,21.1063,98.2959,98.2130,98.3787,-0.165663,0.289922E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T093000_AIU-0547.ghg,2022-07-08,10:00,189.4165,1,18000,18000,-0.160105,1,70.6521,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.739,299.739,95065.1,1.10493,1005.73,0.262140E-01,-9999,-9999,-9999,3470.27,-9999,-9999,-9999,-9999,-0.822455,0.367550,0.141052,0.911823,-0.460117E-13,0.120062E-13,0.911823,3.98129,180.071,155.920,8.89894,-9999,0.380658,0.350175,-65.5956,-0.442103E-01,-9999,-0.167021,0,87.9909,-13.3530,30.2044,75.2133,114.705,160.875,241.021,-0.157913,1.01388,69.5653,1.01562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,18,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.474380,0.120078,0.105892,0.217578,-9999,-9999,-9999,0.626000E-01,-9999,-9999,-9999,14.9706,982.950,95891.1,0.00000,392.795,25.7905,20.8514,98.4078,98.3717,98.4438,-0.721142E-01,0.291682E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T100000_AIU-0547.ghg,2022-07-08,10:30,189.4374,1,18000,18000,-0.135378,1,51.0299,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.811806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,300.193,300.193,95065.1,1.10326,1005.75,0.262537E-01,-9999,-9999,-9999,3564.14,-9999,-9999,-9999,-9999,-0.586669,0.212150,0.146896,0.640910,-0.106657E-13,0.124412E-13,0.640910,3.25582,171.660,160.119,13.2499,-9999,0.350296,0.269012,-70.7755,-0.409746E-01,-9999,-0.131287,0,85.6879,-13.0035,29.4139,73.2447,111.703,156.665,234.712,-0.132987,1.01798,50.1188,1.01818,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,8,8,0,1,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.278170,0.164034,0.958207E-01,0.947777E-01,-9999,-9999,-9999,0.451683E-01,-9999,-9999,-9999,14.9376,988.202,95877.6,0.00000,391.888,25.9255,20.9341,98.4137,98.3745,98.4528,-0.783242E-01,0.291865E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T103000_AIU-0547.ghg,2022-07-08,11:00,189.4582,1,18000,18000,-0.985351E-01,1,73.2213,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.21107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,300.872,300.872,95065.1,1.10077,1005.77,0.263131E-01,-9999,-9999,-9999,3708.60,-9999,-9999,-9999,-9999,-0.690454,0.825328E-01,0.116286,0.705025,-0.551535E-14,-0.171224E-15,0.705025,3.29149,154.336,173.184,9.49369,-9999,0.299190,0.232503,-30.7336,-0.943591E-01,-9999,-0.221053,0,84.8562,-12.8772,29.1284,72.5338,110.619,155.144,232.434,-0.969131E-01,1.01674,71.9699,1.01739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,8,1,1,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.279016,0.114363,0.716264E-01,0.234929,-9999,-9999,-9999,0.650065E-01,-9999,-9999,-9999,14.8265,983.562,95875.3,0.00000,390.702,25.9184,20.9287,98.3863,98.3695,98.4030,-0.335226E-01,0.293044E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-07-08,11:30,189.479,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T113010_AIU-0547.ghg,2022-07-08,12:00,189.4999,1,17897,17897,-0.156770,1,44.6279,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,301.327,301.327,95065.1,1.09911,1005.78,0.263529E-01,-9999,-9999,-9999,3808.25,-9999,-9999,-9999,-9999,-0.771668,0.918207E-01,0.143263,0.790207,-0.725804E-15,-0.122129E-13,0.790207,4.13076,161.710,173.214,10.4453,-9999,0.377669,0.313567,-101.425,-0.285925E-01,-9999,-0.106893,0,86.2580,-13.0900,29.6096,73.7321,112.446,157.707,236.274,-0.154395,1.01538,43.9017,1.01654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,26,0,0,0,0,0,0,0,0,0,17897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.362460,0.155124,0.109550,0.105552,-9999,-9999,-9999,0.397134E-01,-9999,-9999,-9999,14.6761,1010.72,95854.7,0.00000,386.745,26.6344,21.3702,98.3473,98.3187,98.3758,-0.571217E-01,0.291683E-03,-0.997292,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T120000_AIU-0547.ghg,2022-07-08,12:30,189.5207,1,18000,18000,-0.186423,1,62.3380,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.659119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,301.698,301.698,95065.1,1.09776,1005.79,0.263853E-01,-9999,-9999,-9999,3891.10,-9999,-9999,-9999,-9999,-0.799985,0.473920,0.167895,0.944862,0.231108E-13,0.315921E-15,0.944862,4.08076,185.835,149.357,10.2354,-9999,0.412094,0.423729,-94.3314,-0.307427E-01,-9999,-0.137007,0,83.7032,-12.7023,28.7326,71.5482,109.116,153.036,229.276,-0.183933,1.01354,61.3915,1.01542,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,16,8,1,5,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.480477,0.226369,0.140613,0.156336,-9999,-9999,-9999,0.556023E-01,-9999,-9999,-9999,14.5879,1000.47,95839.0,0.00000,384.952,26.4004,21.2208,98.3350,98.3141,98.3560,-0.418383E-01,0.293513E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-07-08,13:00,189.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T130000_AIU-0547.ghg,2022-07-08,13:30,189.5624,1,18000,18000,-0.161737,1,61.9858,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,302.508,302.508,95065.1,1.09482,1005.82,0.264561E-01,-9999,-9999,-9999,4077.76,-9999,-9999,-9999,-9999,-0.666393,0.282800,0.150000,0.739294,0.249170E-13,-0.966307E-14,0.739294,4.07120,174.819,157.005,11.7064,-9999,0.384356,0.443954,-76.9736,-0.376753E-01,-9999,-0.146453,0,75.8980,-11.5178,26.0533,64.8765,98.9407,138.766,207.896,-0.159166,1.01616,60.9483,1.01702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,11,26,6,4,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.449189,0.282483,0.156235,0.175442,-9999,-9999,-9999,0.553478E-01,-9999,-9999,-9999,14.4248,991.000,95784.4,0.00000,383.038,26.3152,21.1603,98.3266,98.3276,98.3257,0.199022E-02,0.294699E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T133000_AIU-0547.ghg,2022-07-08,14:00,189.5832,1,18000,18000,-0.228052,0,61.7084,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.771304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,302.944,302.944,95065.1,1.09324,1005.83,0.264942E-01,-9999,-9999,-9999,4181.24,-9999,-9999,-9999,-9999,-0.691952,0.243316,0.132285,0.745319,-0.347259E-13,-0.576424E-14,0.745319,4.29026,169.019,160.626,10.2234,-9999,0.456729,0.610942,-129.738,-0.223527E-01,-9999,-0.122869,0,81.6558,-12.3916,28.0298,69.7982,106.447,149.293,223.668,-0.224447,1.01606,60.6792,1.01696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,9,9,2,14,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.660237,0.377894,0.183753,0.278287,-9999,-9999,-9999,0.551820E-01,-9999,-9999,-9999,14.3694,978.691,95771.4,0.00000,382.618,26.0598,20.9988,98.2871,98.2947,98.2795,0.152182E-01,0.295843E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T140000_AIU-0547.ghg,2022-07-08,14:30,189.6040,1,18000,18000,-0.124726,1,172.025,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.29971,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,301.651,301.651,95065.1,1.09793,1005.79,0.263811E-01,-9999,-9999,-9999,3880.51,-9999,-9999,-9999,-9999,0.447269,-0.750385E-01,0.215323,0.502040,-0.433766E-13,0.994924E-14,0.502040,1.90324,345.023,350.476,25.3975,-9999,0.337048,0.319977,-18.7026,-0.155059,-9999,-0.462188,0,96.7868,-14.6878,33.2238,82.7319,126.171,176.957,265.114,-0.122077,1.02170,168.557,1.02058,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,11,14,0,7,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.354777,0.219755,0.654229E-01,0.799906,-9999,-9999,-9999,0.152639,-9999,-9999,-9999,14.6906,1049.24,95729.4,0.00000,387.801,27.6939,21.9738,98.3171,98.2839,98.3503,-0.664466E-01,0.293165E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-07-08,15:00,189.624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T150000_AIU-0547.ghg,2022-07-08,15:30,189.6457,1,18000,18000,-0.158634,1,26.4680,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,302.202,302.202,95065.1,1.09593,1005.81,0.264293E-01,-9999,-9999,-9999,4006.30,-9999,-9999,-9999,-9999,-0.591048,0.612725,0.205913,0.875882,0.728082E-15,0.766167E-14,0.875882,4.11907,200.403,133.968,13.5971,-9999,0.380458,0.477223,-174.835,-0.165871E-01,-9999,-0.631127E-01,0,74.0086,-11.2311,25.4048,63.2614,96.4777,135.311,202.721,-0.156400,1.01428,26.0546,1.01586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,46,17,0,2,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.357696,0.433709,0.163040,0.119578,-9999,-9999,-9999,0.236368E-01,-9999,-9999,-9999,14.3561,1084.12,95758.9,0.00000,379.220,28.6369,22.5376,98.2855,98.2250,98.3461,-0.121107,0.293848E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T153000_AIU-0547.ghg,2022-07-08,16:00,189.6665,1,18000,18000,-0.131270,1,36.1204,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.887523,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,302.703,302.703,95065.1,1.09411,1005.82,0.264731E-01,-9999,-9999,-9999,4123.66,-9999,-9999,-9999,-9999,-0.518932,0.591449,0.139471,0.799096,0.193742E-13,0.113205E-14,0.799096,4.69339,198.161,131.263,10.0516,-9999,0.346378,0.481971,-96.6793,-0.299961E-01,-9999,-0.947583E-01,0,73.1203,-11.0963,25.0998,62.5021,95.3196,133.687,200.288,-0.129297,1.01526,35.5354,1.01646,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,27,16,1,14,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.377545,0.447115,0.139282,0.169279,-9999,-9999,-9999,0.322906E-01,-9999,-9999,-9999,14.3414,1043.39,95720.2,0.00000,380.948,27.7155,21.9932,98.3313,98.3117,98.3510,-0.393126E-01,0.295323E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-08T160000_AIU-0547.ghg,2022-07-08,16:30,189.6873,1,18000,18000,-0.208491,1,55.5169,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.623551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.055,303.055,95065.1,1.09284,1005.84,0.265039E-01,-9999,-9999,-9999,4207.99,-9999,-9999,-9999,-9999,-0.723015,0.440568,0.124815,0.855821,0.169819E-13,-0.560147E-14,0.855821,5.77997,184.295,148.644,8.38608,-9999,0.436782,0.612896,-126.127,-0.229927E-01,-9999,-0.115631,0,76.3031,-11.5793,26.1924,65.2228,99.4689,139.506,209.006,-0.205507,1.01452,54.6420,1.01601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,811001119,899999999,899999999,89999,89999,89,89,22,16,3,6,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.551325,0.475372,0.199095,0.161507,-9999,-9999,-9999,0.497098E-01,-9999,-9999,-9999,14.2880,1066.08,95689.8,0.00000,380.725,28.4072,22.3948,98.3292,98.3191,98.3392,-0.200835E-01,0.296207E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
