file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-01-24T003000_AIU-0547.ghg,2024-01-24,01:00,24.0416,0,18000,18000,-0.367083E-02,0,-0.156557,2,3.52106,0,-0.823003,0,0.785144E-01,0,0.143483E-03,2,-0.946212,-0.822151,0.500452,-0.183328E-01,-0.297977E-03,-0.132735E-09,-0.251366E-11,-0.647171E-12,18.2624,442.571,446.312,0.100000,1,345.845,8.38120,8.45204,-0.500000,0,0.890416E-01,2.00420,2.02114,0.00000,1,278.123,277.983,96598.5,1.20679,1009.78,0.239253E-01,0.508773E-02,0.631253E-02,809.829,859.839,0.523085E-02,94.1838,50.0099,277.092,0.859882,0.467121,0.124343,0.986439,-0.425797E-13,-0.726819E-14,0.986439,1.61140,305.574,28.5125,7.24156,-9999,0.551527E-01,0.571237E-01,91.1486,0.318162E-01,-0.444631E-01,0.232942E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.362323E-02,1.01314,0.324725E-01,1.01518,3.24227,1.08599,-0.757840,1.08599,0.722978E-01,1.08599,-0.326118E-04,1.14851,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,1,1,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8217,18000,0,0,18000,18000,18000,18000,96,0.546715E-01,0.542283E-01,0.534759E-02,0.119112,12.7533,0.152137E-01,0.470104E-07,0.266475E-04,-0.182849E-01,0.174437E-02,-0.326118E-07,18.2637,345.868,96973.6,0.00000,442.571,8.38122,3.93237,96.6608,98.1677,95.1539,3.01381,0.269227E-03,-1.00000,0.00000,1.99693,85.0054,1.00008,-273.150,9.00043,-273.150
2024-01-24T010000_AIU-0547.ghg,2024-01-24,01:30,24.0624,0,18000,18000,-0.314800E-02,1,-2.05450,1,0.390011,1,0.156634,1,0.869799E-02,1,-0.363732E-03,1,0.310612,0.288907,-0.113437E-01,0.644318E-02,-0.252695E-03,-0.355576E-10,-0.681699E-12,-0.173001E-12,18.2525,442.395,446.179,0.100000,1,349.932,8.48147,8.55402,0.600000,0,0.888055E-01,2.00044,2.01755,0.00000,1,278.286,278.141,96566.9,1.20566,1009.84,0.239468E-01,0.563630E-03,0.638232E-02,819.249,869.393,0.529362E-02,94.2323,50.1440,277.257,0.808940,0.289444,0.128746,0.868756,0.431125E-17,-0.194809E-14,0.868756,1.33855,314.707,19.6875,8.52237,-9999,0.510981E-01,0.468555E-01,5.52250,0.525124,-5.26781,0.330236E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.309382E-02,1.01751,-1.97309,1.03475,0.308268,1.26517,0.123804,1.26517,0.687496E-02,1.26517,0.186026E-03,1.47898,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14183,603,0,0,18000,18000,18000,18000,94,0.505969E-01,0.405246E-01,0.258950E-02,0.676346E-01,4.34284,0.383600E-02,0.105229E-07,-0.162057E-02,0.299008E-02,0.166042E-03,0.186026E-06,18.2538,349.957,96945.7,0.00000,442.395,8.48146,4.09841,96.6529,98.1589,95.1469,3.01196,0.269147E-03,-1.00000,0.00000,1.99310,85.2666,1.00008,-273.150,9.00049,-273.150
2024-01-24T013000_AIU-0547.ghg,2024-01-24,02:00,24.0833,0,18000,18000,-0.250564E-02,1,1.25230,1,3.02632,1,-0.724238,1,0.674875E-01,1,0.102017E-02,1,-0.158222,-0.195790,0.158859,-0.436615E-02,0.500074E-04,0.486514E-10,0.920118E-12,0.235573E-12,18.3544,444.867,448.641,0.100000,1,347.128,8.41353,8.48492,-0.400000,0,0.888732E-01,2.00119,2.01817,0.00000,1,278.236,278.061,96553.8,1.20588,1009.80,0.239431E-01,0.437319E-02,0.633217E-02,812.577,864.515,0.525109E-02,93.9922,51.9385,277.140,0.697793,0.210175,0.106104,0.736442,-0.191030E-14,0.265066E-14,0.736442,1.31566,316.779,16.7623,8.28384,-9999,0.455835E-01,0.315188E-01,-6.43126,-0.450923,0.413804,-0.225612E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.246569E-02,1.01620,1.39539,1.01705,2.78472,1.08676,-0.666419,1.08676,0.620997E-01,1.08676,0.396819E-03,1.15054,800000009,800000009,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12217,0,0,0,18000,18000,18000,18000,96,0.382463E-01,0.227610E-01,0.203031E-02,0.190838,10.9701,0.277060E-01,0.146669E-07,0.114593E-02,-0.160916E-01,0.149948E-02,0.396819E-06,18.3557,347.152,96932.0,0.00000,444.867,8.41356,3.98009,96.6541,98.1603,95.1478,3.01248,0.269278E-03,-1.00000,0.00000,1.99390,83.6595,1.00007,-273.150,9.00038,-273.150
2024-01-24T020000_AIU-0547.ghg,2024-01-24,02:30,24.1041,0,18000,18000,-0.190607E-02,0,1.28040,1,0.179762,2,-1.54658,0,0.400832E-02,2,0.592923E-03,2,-0.211340,-0.138769,0.181190,-0.309426E-02,-0.508084E-04,0.289061E-11,0.540138E-13,0.139087E-13,18.4727,447.685,451.461,0.100000,1,345.180,8.36541,8.43598,0.100000,1,0.888849E-01,2.00043,2.01731,0.00000,1,278.086,277.953,96550.4,1.20633,1009.77,0.239347E-01,0.259739E-03,0.629817E-02,807.900,858.040,0.522096E-02,94.1565,50.1395,277.058,0.776283,0.305212,0.127379,0.843799,0.555057E-14,0.156480E-15,0.843799,1.23180,310.316,21.4633,8.68251,-9999,0.397500E-01,0.201648E-01,-4.17093,-0.695288,7.12273,-0.264436E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187851E-02,1.01467,1.27302,1.01610,0.165495,1.08621,-1.42384,1.08621,0.369020E-02,1.08621,0.164298E-03,1.14943,800000009,800000009,800000009,800000009,800000009,800000119,899999999,899999999,89999,89999,89,89,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,18000,18000,18000,18000,95,0.197803E-01,0.172465E-01,0.330272E-02,0.199017,11.3390,0.265573E-01,0.267852E-07,0.104508E-02,-0.343667E-01,0.890689E-04,0.164298E-06,18.4741,345.203,96926.8,0.00000,447.684,8.36540,3.89770,96.6565,98.1632,95.1498,3.01344,0.269418E-03,-1.00000,0.00000,1.99319,83.3385,1.00005,-273.150,9.00031,-273.150
2024-01-24T023000_AIU-0547.ghg,2024-01-24,03:00,24.1249,0,18000,18000,-0.102388E-02,1,0.196849,1,4.33459,1,-1.92428,1,0.966410E-01,1,-0.174718E-02,1,-0.237691,-0.255033,0.352049,-0.568604E-02,-0.143673E-03,0.494668E-10,0.903518E-12,0.234904E-12,18.7086,453.158,456.941,0.100000,1,341.715,8.27700,8.34608,0.100000,1,0.888420E-01,1.99830,2.01498,0.00000,1,277.970,277.832,96538.1,1.20674,1009.72,0.239273E-01,0.626234E-02,0.623353E-02,799.260,850.810,0.516561E-02,93.9410,51.5507,276.906,0.810045,0.315099,0.121137,0.877573,0.114471E-13,0.264407E-14,0.877573,1.49563,311.825,21.2555,7.93423,-9999,0.291286E-01,0.302760E-01,-10.6744,-0.271678,0.454135E-01,-0.554625E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100949E-02,1.01426,0.424411,1.01585,3.99094,1.08611,-1.77172,1.08611,0.889792E-01,1.08611,-0.193394E-02,1.14916,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11800,0,0,0,18000,18000,18000,18000,97,0.361336E-01,0.208603E-01,0.355810E-02,0.150392,12.7922,0.254093E-01,0.385480E-07,0.348315E-03,-0.427464E-01,0.214681E-02,-0.193394E-05,18.7100,341.736,96914.0,0.00000,453.158,8.27698,3.74492,96.6695,98.1772,95.1617,3.01548,0.269571E-03,-1.00000,0.00000,1.99113,83.0526,1.00003,-273.150,9.00018,-273.150
2024-01-24T030000_AIU-0547.ghg,2024-01-24,03:30,24.1458,0,18000,18000,-0.149929E-01,1,-2.60190,1,-0.578177,2,0.125864,1,-0.128932E-01,2,-0.215999E-03,1,0.406421,0.387607,-0.102362,0.864352E-02,0.109628E-03,0.460390E-10,0.857586E-12,0.219436E-12,18.6361,451.566,455.396,0.300000,0,347.143,8.41149,8.48284,0.600000,0,0.888254E-01,1.99993,2.01689,0.00000,1,278.192,278.039,96538.9,1.20579,1009.80,0.239449E-01,-0.835478E-03,0.633015E-02,812.254,863.214,0.524981E-02,94.0966,50.9593,277.135,0.867007,0.305560,0.137995,0.929575,0.285491E-13,0.247041E-14,0.929575,1.80036,316.701,19.4140,8.53711,-9999,0.111509,0.135067,45.3072,0.640075E-01,4.50018,0.191636E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.148548E-01,1.00930,-2.59898,1.01549,-0.517628,1.11697,0.112683,1.11697,-0.115430E-01,1.11697,0.563272E-03,1.21145,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14800,0,0,0,18000,18000,18000,18000,93,0.155811,0.109241,0.508317E-02,0.123901,14.6058,0.827389E-02,0.230688E-07,-0.213450E-02,0.272107E-02,-0.278741E-03,0.563272E-06,18.6375,347.167,96916.1,0.00000,451.567,8.41150,3.97582,96.6431,98.1498,95.1365,3.01329,0.269669E-03,-1.00000,0.00000,1.99265,81.1258,1.00003,-273.150,9.00017,-273.150
2024-01-24T033000_AIU-0547.ghg,2024-01-24,04:00,24.1666,0,18000,18000,-0.390867E-02,1,-0.931372,1,0.448799,2,0.467527,1,0.100079E-01,2,0.475266E-03,2,-0.453169E-01,-0.730760E-01,-0.332565E-01,-0.162954E-02,0.210414E-03,0.979169E-10,0.182052E-11,0.468058E-12,18.6132,451.048,454.863,0.100000,1,346.067,8.38613,8.45706,0.100000,1,0.889741E-01,2.00305,2.01999,0.00000,1,278.157,278.016,96524.8,1.20572,1009.78,0.239464E-01,0.648510E-03,0.631067E-02,809.687,861.823,0.523394E-02,93.9506,52.1354,277.090,0.884426,0.303310,0.125033,0.943313,-0.341483E-14,0.526061E-14,0.943313,1.86159,315.833,18.9292,7.61677,-9999,0.569365E-01,0.822333E-01,16.8475,0.172132,-2.07525,0.134356E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.386656E-02,1.01089,-0.893016,1.02012,0.388606,1.15489,0.404822,1.15489,0.866562E-02,1.15489,0.615573E-03,1.27920,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12900,0,0,0,18000,18000,18000,18000,95,0.790788E-01,0.808183E-01,0.456960E-02,0.303626,15.5558,0.372445E-01,0.822684E-07,-0.733471E-03,0.977606E-02,0.209266E-03,0.615573E-06,18.6146,346.088,96902.1,0.00000,451.049,8.38610,3.92828,96.6470,98.1542,95.1398,3.01439,0.269065E-03,-1.00000,0.00000,1.99579,72.5444,1.00003,-273.150,9.00015,-273.150
2024-01-24T040000_AIU-0547.ghg,2024-01-24,04:30,24.1874,0,18000,18000,-0.884898E-02,1,-0.211148,2,2.24578,1,-1.08585,1,0.500852E-01,1,0.238638E-02,1,0.243132,0.331926,0.585057E-01,0.740257E-02,0.145514E-03,0.530549E-10,0.997969E-12,0.253360E-12,18.6401,451.959,455.834,0.100000,1,350.622,8.50141,8.57430,0.700000,0,0.890144E-01,2.00522,2.02241,-0.100000,0,278.274,278.140,96498.8,1.20481,1009.85,0.239636E-01,0.324552E-02,0.639284E-02,820.595,869.314,0.530611E-02,94.3958,48.7183,277.280,0.973554,0.435066,0.125921,1.07375,-0.325912E-14,0.284628E-14,1.07375,1.87850,309.534,24.0791,6.73467,-9999,0.857014E-01,0.743609E-01,253.390,0.114448E-01,-0.940196E-01,0.202500E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.877705E-02,1.00819,-0.905356E-01,1.01252,2.05303,1.09389,-0.992649,1.09389,0.457863E-01,1.09389,0.210030E-02,1.16875,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,11,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1518,0,0,0,0,0,0,13900,0,0,0,18000,18000,18000,18000,93,0.976515E-01,0.440077E-01,0.706256E-02,0.148310,24.8213,0.101874E-01,0.691839E-07,-0.744124E-04,-0.239914E-01,0.110661E-02,0.210030E-05,18.6414,350.648,96873.9,0.00000,451.959,8.50145,4.12090,96.6287,98.1357,95.1216,3.01410,0.269598E-03,-1.00000,0.00000,2.01182,52.7363,1.00003,-273.150,9.00017,-273.150
2024-01-24T043000_AIU-0547.ghg,2024-01-24,05:00,24.2083,0,18000,18000,-0.516025E-02,1,1.48484,2,-2.27794,2,-0.400028,2,-0.507772E-01,2,-9999,-9999,-1.00420,0.236141,0.790576E-02,0.526378E-02,-9999,-0.727038E-10,-0.138058E-11,-9999,18.6442,452.084,455.999,0.100000,1,354.037,8.58468,8.65901,0.00000,0,-9999,-9999,-9999,-9999,0,278.378,277.621,95068.6,1.18915,1009.87,0.243449E-01,-0.329036E-02,0.635436E-02,814.127,838.224,0.534360E-02,97.1253,24.0968,277.168,0.887905,0.357944,0.120285,0.964867,-0.632525E-15,-0.389954E-14,0.964867,1.51658,311.239,21.9560,7.16143,-9999,0.658744E-01,0.500213E-01,-16.1904,-0.179119,-0.651833,-0.187697E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.509231E-02,1.01334,1.34532,1.01530,-2.09757,1.08599,-0.368354,1.08599,-0.467567E-01,1.08599,-9999,-9999,800000009,800000019,800000009,800000009,800100019,800110019,899999999,899999999,89999,89999,89,89,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,16300,0,0,20,18000,18000,18000,18000,93,0.507872E-01,0.419306E-01,0.732489E-02,0.808685E-01,19.3507,0.967546E-02,-9999,0.112027E-02,-0.904498E-02,-0.114812E-02,-9999,18.6455,354.060,96869.9,0.00000,452.084,8.58467,4.25927,96.6135,98.1224,95.1046,3.01776,0.269766E-03,-1.00000,0.00000,3.41268,0.482920,1.00003,-273.150,9.00019,-273.150
2024-01-24T050000_AIU-0547.ghg,2024-01-24,05:30,24.2291,0,18000,18000,-0.246732E-01,1,4.87902,2,9.21647,1,-6.21410,1,0.205468,1,-9999,-9999,0.247163,0.387767,-0.635819E-01,0.864468E-02,-9999,-0.213225E-10,-0.412157E-12,-9999,18.5902,451.093,455.061,0.100000,1,359.342,8.71946,8.79616,0.100000,1,-9999,-9999,-9999,-9999,0,278.516,277.747,96481.3,1.20621,1009.95,0.239937E-01,0.133143E-01,0.654857E-02,839.392,845.655,0.542904E-02,99.2594,6.26273,277.603,0.635036,0.159079,0.901744E-01,0.660839,-0.924838E-14,-0.114698E-14,0.660839,1.71114,326.276,14.0634,7.84272,-9999,0.143021,0.222381,-50.9614,-0.569058E-01,0.529380,-0.280031E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.242472E-01,1.01757,5.29625,1.01792,8.47548,1.08743,-5.71450,1.08743,0.188948,1.08743,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,14,0,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0,8803,0,0,0,0,100,0,13683,0,0,20,18000,18000,18000,18000,93,0.310891,0.127186,0.668608E-02,0.207504,40.7046,0.249492E-01,-9999,0.434754E-02,-0.138316,0.457336E-02,-9999,18.5917,359.363,96861.1,0.00000,451.095,8.71943,4.47912,96.5988,98.1084,95.0893,3.01909,0.269750E-03,-1.00000,0.00000,2.05596,17.5707,1.00004,-273.150,9.00023,-273.150
2024-01-24T053000_AIU-0547.ghg,2024-01-24,06:00,24.2499,0,18000,18000,-0.335532E-02,1,-0.231421,2,0.389542,2,-1.38486,1,0.868332E-02,2,-9999,-9999,-0.223637,-0.375085E-01,0.282119E-01,-0.836106E-03,-9999,0.780841E-11,0.150561E-12,-9999,18.5986,451.533,455.499,0.100000,1,358.618,8.70642,8.78289,0.100000,1,-9999,-9999,-9999,-9999,0,278.400,277.633,96476.9,1.20666,1009.94,0.239980E-01,0.562679E-03,0.653761E-02,837.642,838.915,0.541793E-02,99.8482,1.27309,277.573,0.902441,0.316639,0.125867,0.964626,-0.157348E-13,0.419838E-15,0.964626,1.66448,313.876,19.3344,7.49752,-9999,0.527320E-01,0.555000E-01,53.8488,0.538545E-01,-0.594084,0.360119E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.332545E-02,1.00898,-0.208447,1.01471,0.350602,1.11107,-1.24642,1.11107,0.781530E-02,1.11107,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3684,0,0,0,0,100,0,12217,0,0,20,18000,18000,18000,18000,93,0.544594E-01,0.520802E-01,0.446043E-02,0.165333,18.7475,0.179697E-01,-9999,-0.171047E-03,-0.301736E-01,0.189195E-03,-9999,18.6000,358.641,96850.9,0.00000,451.533,8.70641,4.45684,96.6082,98.1159,95.1005,3.01542,0.270040E-03,-1.00000,0.00000,2.05750,40.7654,1.00003,-273.150,9.00016,-273.150
2024-01-24T060000_AIU-0547.ghg,2024-01-24,06:30,24.2707,0,18000,18000,-0.103609E-01,1,1.96844,1,2.79317,1,-1.24552,1,0.622895E-01,1,-9999,-9999,0.865893,0.734452,-0.168235,0.163787E-01,-9999,0.157066E-09,0.313734E-11,-9999,18.4732,448.867,452.928,0.100000,1,368.998,8.96599,9.04711,0.100000,1,-9999,-9999,-9999,-9999,0,278.873,278.081,95068.6,1.18701,1010.09,0.243882E-01,0.403636E-02,0.662482E-02,850.186,865.622,0.558108E-02,98.2168,15.4358,277.786,0.484613,0.142029,0.534823E-01,0.507821,-0.539763E-13,0.850233E-14,0.507821,1.72303,326.908,16.3346,6.04544,-9999,0.934268E-01,0.207471,-34.8425,-0.832317E-01,0.704731,-0.175725E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.101428E-01,1.02151,2.08287,1.02045,2.56289,1.08985,-1.14283,1.08985,0.571540E-01,1.08985,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,0,4,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,16600,0,0,20,18000,18000,18000,18000,93,0.350415,0.611534E-01,0.337427E-02,0.104261,17.2180,0.197364E-01,-9999,0.173719E-02,-0.281232E-01,0.140646E-02,-9999,18.4746,369.019,96858.2,0.00000,448.867,8.96595,4.87805,96.5720,98.0824,95.0615,3.02086,0.270137E-03,-1.00000,0.00000,2.13793,1.29245,1.00004,-273.150,9.00021,-273.150
2024-01-24T063000_AIU-0547.ghg,2024-01-24,07:00,24.2916,1,18000,18000,-0.270320E-02,0,-0.855240,1,-0.790352,1,-1.98436,1,-0.176216E-01,1,-9999,-9999,-0.432070,-0.395877,0.362656,-0.882642E-02,-9999,0.666799E-10,0.129459E-11,-9999,18.7121,454.609,458.657,0.100000,1,363.295,8.82623,8.90483,-0.400000,0,-9999,-9999,-9999,-9999,0,278.636,277.858,95068.6,1.18803,1010.01,0.243675E-01,-0.114188E-02,0.652709E-02,836.971,852.220,0.549404E-02,98.2107,15.2492,277.562,0.881781,0.291457,0.975821E-01,0.933814,0.785375E-14,0.356346E-14,0.933814,1.42752,314.963,18.2904,5.99828,-9999,0.477008E-01,0.751430E-01,10.6732,0.271710,1.08210,0.149420E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.266848E-02,1.01301,-0.874918,1.02512,-0.662110,1.19369,-1.66238,1.19369,-0.147623E-01,1.19369,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,6,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,12583,0,0,15,18000,18000,18000,18000,93,0.333746E-01,0.112424,0.448720E-02,0.149642,24.7200,0.164916E-01,-9999,-0.729145E-03,-0.408679E-01,-0.362916E-03,-9999,18.7135,363.318,96849.7,0.00000,454.609,8.82620,4.65208,96.5978,98.1064,95.0891,3.01731,0.269913E-03,-1.00000,0.00000,2.83422,0.468139,1.00005,-273.150,9.00028,-273.150
2024-01-24T070000_AIU-0547.ghg,2024-01-24,07:30,24.3124,1,18000,18000,-0.146158E-01,1,5.30272,2,7.66228,1,-4.56284,1,0.170922,1,-9999,-9999,1.00950,0.408832,-0.112549,0.911981E-02,-9999,-0.121030E-09,-0.239774E-11,-9999,18.6345,452.824,456.923,0.100000,1,369.170,8.97092,9.05212,0.00000,0,-9999,-9999,-9999,-9999,0,279.174,278.381,95068.6,1.18573,1010.10,0.244145E-01,0.110758E-01,0.662131E-02,850.652,883.889,0.558415E-02,96.2397,33.2368,277.794,0.355118,0.278077E-01,0.515738E-01,0.359919,-0.276445E-13,-0.649494E-14,0.359919,1.50656,340.607,4.47743,8.23843,-9999,0.111024,0.160575,-21.7057,-0.133606,0.692056,-0.398777E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.142150E-01,1.02819,5.59479,1.02483,6.99913,1.09475,-4.16794,1.09475,0.156129,1.09475,-9999,-9999,800000009,800000019,800000009,800000009,800100019,800100019,899999999,899999999,89999,89999,89,89,4,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,17017,0,0,20,18000,18000,18000,18000,93,0.189889,0.125855,0.540674E-02,0.162416,32.6704,0.202785E-01,-9999,0.467125E-02,-0.102677,0.384624E-02,-9999,18.6360,369.192,96858.2,0.00000,452.825,8.97090,4.88587,96.5773,98.0866,95.0680,3.01860,0.270078E-03,-1.00000,0.00000,2.67140,0.576341,1.00004,-273.150,9.00021,-273.150
2024-01-24T073000_AIU-0547.ghg,2024-01-24,08:00,24.3332,1,18000,18000,-0.405012E-01,1,-6.51356,1,-2.84741,1,0.953166,2,-0.635365E-01,1,-9999,-9999,0.616285,0.777821,-0.836983,0.173561E-01,-9999,0.116778E-09,0.245672E-11,-9999,18.0589,439.528,443.631,0.00000,0,379.915,9.24661,9.33291,-0.600000,0,-9999,-9999,-9999,-9999,0,279.519,278.701,95068.6,1.18425,1010.26,0.244447E-01,-0.411717E-02,0.681637E-02,876.717,903.745,0.575585E-02,97.0094,27.0275,278.226,-0.113027,-0.247309E-01,0.324752E-02,0.115747,-0.464816E-13,0.646649E-14,0.115747,1.89443,129.741,192.342,1.60777,-9999,0.184932,0.229580,81.6695,0.355090E-01,2.28754,0.294396E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.391265E-01,1.03513,-6.50944,1.02691,-2.54594,1.11841,0.852250,1.11841,-0.568096E-01,1.11841,-9999,-9999,800000009,800000019,800000009,800000009,800010019,800010119,899999999,899999999,89999,89999,89,89,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,17300,0,0,15,18000,18000,18000,18000,93,0.370010,0.752537E-01,0.138950E-01,0.809966E-01,12.8216,0.397267E-02,-9999,-0.544087E-02,0.210269E-01,-0.140162E-02,-9999,18.0602,379.941,96856.7,0.00000,439.528,9.24659,5.32152,96.5188,98.0295,95.0080,3.02144,0.270576E-03,-1.00000,0.00000,1.81648,0.626005,1.00005,-273.150,9.00031,-273.150
