file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-09-29T203000_AIU-0547.ghg,2022-09-29,21:00,272.8748,0,18000,18000,-0.460808E-01,1,11.8038,1,-9999,-9999,-9999,-9999,-9999,-9999,0.376769E-01,1,-0.818760,-9999,-9999,-9999,0.757696E-03,-9999,-9999,-0.801321E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.905235E-01,2.21968,2.21968,0.500000,0,284.914,283.357,96076.1,1.18124,1005.33,0.245205E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.367303,0.156273,0.190202,0.442164,-0.250088E-13,-0.885208E-14,0.442164,1.88483,298.148,23.0479,25.4778,-9999,0.197511,0.153874,-55.2398,-0.524984E-01,-9999,-0.503248E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.450023E-01,1.02397,11.5490,1.02206,-9999,-9999,-9999,-9999,-9999,-9999,0.325547E-01,1.15734,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,4,0,23,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17700,0,0,0,18000,18000,18000,18000,-9999,0.119071,0.148258,0.404187E-01,0.822501E-01,-9999,-9999,0.220983E-06,0.972519E-02,-9999,-9999,0.325547E-04,12.0180,96445.9,11.5672,0.00000,0.00000,-9999,0.00000,2.08120,73.2073,1.00014,-273.150,9.00082,-273.150
2022-09-29T210000_AIU-0547.ghg,2022-09-29,21:30,272.8956,0,18000,18000,-0.338066E-01,1,35.9970,0,-9999,-9999,-9999,-9999,-9999,-9999,0.527915E-02,1,-0.641113,-9999,-9999,-9999,0.145695E-03,-9999,-9999,0.189858E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907373E-01,2.22189,2.22189,0.500000,0,284.588,283.023,96093.4,1.18285,1005.32,0.244871E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.460727,0.212321,0.193466,0.542936,0.394648E-13,0.209239E-13,0.542936,1.52666,300.066,24.7421,20.8752,-9999,0.169058,0.104361,-11.3604,-0.255272,-9999,-0.179058,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.331301E-01,1.02042,35.2999,1.01975,-9999,-9999,-9999,-9999,-9999,-9999,0.457428E-02,1.15409,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,6,5,0,32,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,17512,0,0,0,18000,18000,18000,18000,-9999,0.901758E-01,0.836409E-01,0.349049E-01,0.624424E-01,-9999,-9999,0.535250E-07,0.296851E-01,-9999,-9999,0.457428E-05,12.0180,96463.3,11.6100,0.00000,0.00000,-9999,0.00000,2.08294,72.8461,1.00013,-273.150,9.00080,-273.150
2022-09-29T213000_AIU-0547.ghg,2022-09-29,22:00,272.9165,0,18000,18000,-0.322236E-01,1,34.9351,0,-9999,-9999,-9999,-9999,-9999,-9999,0.160255E-01,1,-0.782460,-9999,-9999,-9999,0.105923E-02,-9999,-9999,-0.138827E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.915228E-01,2.23797,2.23797,0.700000,0,284.143,282.615,96090.3,1.18452,1005.32,0.244526E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.423740,0.343388,0.157590,0.567720,-0.100244E-13,-0.151686E-14,0.567720,1.77913,291.603,39.0204,16.1161,-9999,0.164936,0.164097,-10.8699,-0.266792,-9999,-0.177869,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.316002E-01,1.01973,34.2736,1.01930,-9999,-9999,-9999,-9999,-9999,-9999,0.138932E-01,1.15348,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,3,4,0,31,0,0,9,18000,18000,18000,0,0,0,0,0,0,0,0,0,17688,0,0,0,18000,18000,18000,18000,-9999,0.843425E-01,0.207062,0.367892E-01,0.882510E-01,-9999,-9999,0.508738E-06,0.287816E-01,-9999,-9999,0.138932E-04,12.0180,96460.4,11.6038,0.00000,0.00000,-9999,0.00000,2.09702,72.5841,1.00013,-273.150,9.00075,-273.150
2022-09-29T220000_AIU-0547.ghg,2022-09-29,22:30,272.9373,0,18000,18000,-0.120631E-01,0,24.1007,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.436712E-02,1,-0.592130,-9999,-9999,-9999,0.462359E-03,-9999,-9999,-0.268427E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919025E-01,2.24498,2.24498,0.100000,0,283.858,282.306,96082.7,1.18572,1005.31,0.244279E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.818248,0.136513,0.160193,0.844883,-0.103416E-13,-0.292078E-14,0.844883,1.92840,324.404,9.47178,10.9297,-9999,0.100865,0.121509,-3.60330,-0.804817,-9999,-0.200451,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118889E-01,1.01466,23.7190,1.01609,-9999,-9999,-9999,-9999,-9999,-9999,-0.379942E-02,1.14942,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,3,2,55,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17400,0,0,0,18000,18000,18000,18000,-9999,0.977736E-01,0.116661,0.285837E-01,0.475934E-01,-9999,-9999,0.195554E-06,0.198982E-01,-9999,-9999,-0.379942E-05,12.0180,96452.9,11.6000,0.00000,0.00000,-9999,0.00000,2.10278,72.5231,1.00011,-273.150,9.00066,-273.150
2022-09-29T223000_AIU-0547.ghg,2022-09-29,23:00,272.9581,0,18000,18000,-0.147123,1,0.629987,2,-9999,-9999,-9999,-9999,-9999,-9999,0.384796E-01,1,-0.439672,-9999,-9999,-9999,0.193677E-03,-9999,-9999,-0.442211E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.920840E-01,2.24792,2.24792,0.00000,1,283.588,282.078,96068.8,1.18651,1005.31,0.244116E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.348400,0.124016,0.182703,0.412484,0.391004E-13,-0.480226E-13,0.412484,1.98773,326.367,19.5937,26.2913,-9999,0.352131,0.276465,-5864.71,-0.494483E-03,-9999,-0.149989E-02,0,96.1511,-14.5913,33.0056,82.1885,125.343,175.795,263.373,-0.143490,1.02531,0.615860,1.02294,-9999,-9999,-9999,-9999,-9999,-9999,0.332120E-01,1.15861,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,2,1,18,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,17000,0,0,0,18000,18000,18000,18000,-9999,0.270472,0.209864,0.725954E-01,0.878054E-01,-9999,-9999,0.370490E-06,0.516312E-03,-9999,-9999,0.332120E-04,12.0180,96441.0,11.5905,0.00000,0.00000,-9999,0.00000,2.10480,72.0609,1.00012,-273.150,9.00071,-273.150
2022-09-29T230000_AIU-0547.ghg,2022-09-29,23:30,272.9790,0,18000,18000,-0.158566E-01,1,24.1028,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.227963E-02,2,0.398997,-9999,-9999,-9999,0.353426E-04,-9999,-9999,-0.178252E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.920341E-01,2.24845,2.24845,0.800000,0,283.845,282.285,96064.6,1.18558,1005.31,0.244307E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.629127,-0.147550,0.156561,0.664893,0.404500E-13,-0.193680E-13,0.664893,1.63637,347.843,346.801,13.6192,-9999,0.115648,0.788724E-01,-5.43006,-0.534065,-9999,-0.174862,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.155841E-01,1.01749,23.6797,1.01787,-9999,-9999,-9999,-9999,-9999,-9999,-0.197958E-02,1.15157,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,3,2,0,30,0,0,8,18000,18000,18000,0,0,0,0,0,0,0,0,0,17300,0,0,0,18000,18000,18000,18000,-9999,0.560676E-01,0.732375E-01,0.284396E-01,0.551612E-01,-9999,-9999,0.645623E-07,0.198676E-01,-9999,-9999,-0.197958E-05,12.0180,96438.7,11.5929,0.00000,0.00000,-9999,0.00000,2.10561,72.5732,1.00014,-273.150,9.00082,-273.150
2022-09-29T233000_AIU-0547.ghg,2022-09-30,00:00,273.0000,0,18000,18000,-0.139709E-01,0,35.6146,0,-9999,-9999,-9999,-9999,-9999,-9999,0.354370E-02,1,-0.666261E-01,-9999,-9999,-9999,0.326268E-03,-9999,-9999,-0.396625E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922245E-01,2.25340,2.25340,-0.200000,0,283.813,282.251,96040.2,1.18543,1005.31,0.244338E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.936847,0.138266,0.193085,0.966479,-0.118761E-13,-0.430065E-14,0.966479,2.03409,324.898,8.39546,11.5242,-9999,0.108561,0.127219,-3.03929,-0.954170,-9999,-0.275282,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.137872E-01,1.01333,35.0782,1.01529,-9999,-9999,-9999,-9999,-9999,-9999,0.308521E-02,1.14861,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,4,3,0,22,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17200,0,0,0,18000,18000,18000,18000,-9999,0.115201,0.105825,0.334129E-01,0.721727E-01,-9999,-9999,0.465848E-07,0.294348E-01,-9999,-9999,0.308521E-05,12.0180,96413.4,11.6000,0.00000,0.00000,-9999,0.00000,2.10967,72.1763,1.00013,-273.150,9.00079,-273.150
2022-09-30T000000_AIU-0547.ghg,2022-09-30,00:30,273.0208,0,18000,18000,-0.176611E-01,0,46.0831,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.547100E-02,1,0.100499,-9999,-9999,-9999,-0.244261E-03,-9999,-9999,-0.637575E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.920347E-01,2.24969,2.24969,0.300000,0,283.884,282.303,96018.2,1.18494,1005.31,0.244440E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27994,0.472596,0.250923,1.38729,0.136420E-13,-0.692756E-14,1.38729,4.41006,312.437,20.2658,10.4206,-9999,0.122085,0.227437,-3.34000,-0.868263,-9999,-0.316873,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.174766E-01,1.01056,45.4555,1.01381,-9999,-9999,-9999,-9999,-9999,-9999,-0.476577E-02,1.14798,800000009,800001109,800000009,800000009,800001119,810111119,899999999,899999999,89999,89999,89,89,11,1,2,38,0,0,11,18000,18000,18000,0,0,0,0,0,0,0,0,0,16200,0,0,0,18000,18000,18000,18000,-9999,0.167661,0.232392,0.548209E-01,0.258257,-9999,-9999,0.710311E-07,0.381585E-01,-9999,-9999,-0.476577E-05,12.0180,96391.1,11.5938,0.00000,0.00000,-9999,0.00000,2.10584,71.6981,1.00010,-273.352,9.00063,-273.150
2022-09-30T003000_AIU-0547.ghg,2022-09-30,01:00,273.0416,0,18000,18000,-0.538097E-01,0,36.8134,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.725785E-03,2,0.753947,-9999,-9999,-9999,-0.472998E-03,-9999,-9999,-0.146229E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.915983E-01,2.24251,2.24251,0.00000,1,284.232,282.696,96002.8,1.18310,1005.32,0.244820E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.865440,0.186807,0.244276,0.918452,0.798300E-14,-0.159642E-13,0.918452,2.70073,324.706,12.1806,15.4243,-9999,0.213265,0.306638,-22.2849,-0.130133,-9999,-0.145132,0,72.3001,-10.9718,24.8183,61.8010,94.2504,132.188,198.041,-0.530767E-01,1.01381,36.2486,1.01558,-9999,-9999,-9999,-9999,-9999,-9999,-0.631731E-03,1.14888,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,0,1,12,0,0,9,18000,18000,18000,0,0,0,0,0,0,0,0,0,15600,0,0,0,18000,18000,18000,18000,-9999,0.215785,0.343181,0.543100E-01,0.142001,-9999,-9999,0.778096E-07,0.304767E-01,-9999,-9999,-0.631731E-06,12.0180,96377.6,11.5900,0.00000,0.00000,-9999,0.00000,2.09963,72.5654,1.00010,-273.150,9.00059,-273.150
2022-09-30T010000_AIU-0547.ghg,2022-09-30,01:30,273.0624,0,18000,18000,-0.482457E-01,1,35.5684,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.545157E-03,2,-0.386855,-9999,-9999,-9999,0.204320E-03,-9999,-9999,0.342637E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.917433E-01,2.24561,2.24561,0.00000,1,284.031,282.495,95953.3,1.18333,1005.31,0.244771E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00701,0.601276,0.221619,1.19361,-0.434115E-13,0.373474E-14,1.19361,3.22422,304.986,30.8411,10.7002,-9999,0.201918,0.278733,-19.5686,-0.148197,-9999,-0.148074,0,70.5692,-10.7091,24.2241,60.3215,91.9941,129.023,193.300,-0.476936E-01,1.01158,35.0667,1.01431,-9999,-9999,-9999,-9999,-9999,-9999,-0.474897E-03,1.14795,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,0,1,32,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,17000,17998,0,0,18000,18000,18000,18000,-9999,0.239467,0.266274,0.517250E-01,0.972113E-01,-9999,-9999,0.854848E-07,0.294772E-01,-9999,-9999,-0.474897E-06,12.0180,96329.1,11.5424,0.00000,0.00000,-9999,0.00000,2.10109,73.4584,1.00011,-273.150,9.00063,-273.150
2022-09-30T013000_AIU-0547.ghg,2022-09-30,02:00,273.0833,0,18000,18000,-0.312172E-01,0,47.6576,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.247341E-02,0,-0.387937,-9999,-9999,-9999,0.259574E-03,-9999,-9999,0.834551E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919325E-01,2.24955,2.24955,-0.600000,0,283.821,282.292,95913.9,1.18370,1005.31,0.244696E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.858581,0.683610,0.218855,1.11910,0.160683E-13,0.907787E-15,1.11910,3.07291,294.612,38.5271,11.2777,-9999,0.162397,0.261439,-7.59567,-0.381796,-9999,-0.246613,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.308449E-01,1.01207,46.9729,1.01458,-9999,-9999,-9999,-9999,-9999,-9999,-0.215441E-02,1.14807,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,0,0,40,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,15800,18000,0,0,18000,18000,18000,18000,-9999,0.257569,0.210493,0.548161E-01,0.128286,-9999,-9999,0.792012E-07,0.394737E-01,-9999,-9999,-0.215441E-05,12.0180,96288.3,11.5457,0.00000,0.00000,-9999,0.00000,2.10356,73.8606,1.00012,-273.150,9.00074,-273.150
2022-09-30T020000_AIU-0547.ghg,2022-09-30,02:30,273.1041,0,18000,18000,-0.721536E-01,1,7.41789,1,-9999,-9999,-9999,-9999,-9999,-9999,0.959031E-02,1,0.304634,-9999,-9999,-9999,0.173411E-03,-9999,-9999,0.834873E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919776E-01,2.25219,2.25219,0.00000,1,283.924,282.451,95902.7,1.18289,1005.31,0.244863E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.537889,0.110244,0.193272,0.582093,0.626196E-13,0.907692E-14,0.582093,2.99432,331.091,11.5827,19.3920,-9999,0.246977,0.330883,-171.642,-0.168957E-01,-9999,-0.252568E-01,0,79.8377,-12.1157,27.4057,68.2440,104.076,145.969,218.688,-0.707838E-01,1.01935,7.27916,1.01906,-9999,-9999,-9999,-9999,-9999,-9999,0.831660E-02,1.15315,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,0,0,11,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16200,602,0,0,18000,18000,18000,18000,-9999,0.230274,0.374649,0.568435E-01,0.138285,-9999,-9999,0.718643E-07,0.612118E-02,-9999,-9999,0.831660E-05,12.0180,96278.8,11.5600,0.00000,0.00000,-9999,0.00000,2.10613,73.5370,1.00013,-273.150,9.00074,-273.150
2022-09-30T023000_AIU-0547.ghg,2022-09-30,03:00,273.1249,0,18000,18000,-0.456396E-01,1,44.9494,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.275220E-01,1,-0.660661,-9999,-9999,-9999,0.530727E-03,-9999,-9999,-0.354797E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.924358E-01,2.26024,2.26024,0.00000,1,283.557,282.107,95919.9,1.18455,1005.31,0.244520E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.558325,-0.238929,0.146311,0.624677,0.222251E-13,-0.383831E-14,0.624677,1.98554,359.584,336.832,13.5456,-9999,0.196288,0.306261,-14.2215,-0.203917,-9999,-0.192300,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448178E-01,1.01834,44.1370,1.01841,-9999,-9999,-9999,-9999,-9999,-9999,-0.238848E-01,1.15228,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,0,1,12,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,14300,0,0,0,18000,18000,18000,18000,-9999,0.167368,0.407132,0.380226E-01,0.224813,-9999,-9999,0.223194E-06,0.370640E-01,-9999,-9999,-0.238848E-04,12.0180,96292.1,11.5910,0.00000,0.00000,-9999,0.00000,2.11325,73.1241,1.00011,-273.150,9.00064,-273.150
2022-09-30T030000_AIU-0547.ghg,2022-09-30,03:30,273.1458,0,18000,18000,-0.136343E-01,0,31.8694,0,-9999,-9999,-9999,-9999,-9999,-9999,0.219032E-02,1,-0.494255,-9999,-9999,-9999,0.999111E-03,-9999,-9999,-0.152112E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.931150E-01,2.27540,2.27540,0.00000,0,283.348,281.849,95893.6,1.18530,1005.30,0.244364E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02872,0.489416,0.212527,1.15886,-0.450367E-13,-0.163359E-13,1.15886,2.60835,310.401,25.4430,10.5675,-9999,0.107251,0.263210,-3.27136,-0.886482,-9999,-0.249371,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.134753E-01,1.01180,31.4161,1.01443,-9999,-9999,-9999,-9999,-9999,-9999,0.190796E-02,1.14799,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,0,0,17,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,16212,0,0,0,18000,18000,18000,18000,-9999,0.231830,0.247115,0.474747E-01,0.116922,-9999,-9999,0.745589E-07,0.263649E-01,-9999,-9999,0.190796E-05,12.0180,96266.2,11.6100,0.00000,0.00000,-9999,0.00000,2.12631,72.7387,1.00010,-273.150,9.00058,-273.150
2022-09-30T033000_AIU-0547.ghg,2022-09-30,04:00,273.1666,0,18000,18000,-0.135518E-01,0,33.7161,0,-9999,-9999,-9999,-9999,-9999,-9999,0.114676E-01,1,-0.973436,-9999,-9999,-9999,-0.548454E-03,-9999,-9999,-0.523119E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929225E-01,2.26709,2.26709,-0.200000,0,282.859,281.343,95873.5,1.18719,1005.29,0.243977E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.60093,0.855111,0.263483,1.83402,-0.462550E-13,-0.562963E-15,1.83402,3.14327,304.846,28.1082,8.25995,-9999,0.106841,0.176032,-3.05638,-0.948836,-9999,-0.264416,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.134293E-01,1.00912,33.2728,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,0.997760E-02,1.14933,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,6,3,0,34,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,16088,0,0,0,18000,18000,18000,18000,-9999,0.155329,0.159301,0.374337E-01,0.109128,-9999,-9999,0.156745E-06,0.278790E-01,-9999,-9999,0.997760E-05,12.0180,96244.2,11.5814,0.00000,0.00000,-9999,0.00000,2.11705,71.5399,1.00008,-273.150,9.00042,-273.150
2022-09-30T040000_AIU-0547.ghg,2022-09-30,04:30,273.1874,0,18000,18000,-0.447957E-02,1,33.2821,1,-9999,-9999,-9999,-9999,-9999,-9999,0.235121E-02,1,0.491945,-9999,-9999,-9999,-0.521819E-04,-9999,-9999,-0.391755E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.927817E-01,2.26630,2.26630,0.00000,1,283.122,281.599,95848.8,1.18580,1005.30,0.244262E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.25824,0.792468,0.199801,1.50037,0.198969E-13,-0.422233E-14,1.50037,3.00137,300.676,32.2035,7.65269,-9999,0.614628E-01,0.216480,-0.589355,-4.92064,-9999,-0.454248,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.443480E-02,1.01009,32.8352,1.01361,-9999,-9999,-9999,-9999,-9999,-9999,0.204778E-02,1.14818,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,0,0,41,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,16600,0,0,0,18000,18000,18000,18000,-9999,0.222323,0.152434,0.582028E-01,0.129957,-9999,-9999,0.620975E-07,0.275444E-01,-9999,-9999,0.204778E-05,12.0180,96224.0,11.5857,0.00000,0.00000,-9999,0.00000,2.11636,71.5932,1.00006,-273.150,9.00032,-273.150
2022-09-30T043000_AIU-0547.ghg,2022-09-30,05:00,273.2083,0,18000,18000,-0.259563E-01,0,38.9689,0,-9999,-9999,-9999,-9999,-9999,-9999,0.727748E-02,1,1.26835,-9999,-9999,-9999,0.436521E-03,-9999,-9999,0.679480E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.928281E-01,2.27294,2.27294,0.300000,0,283.743,282.261,95841.6,1.18293,1005.31,0.244854E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.21465,0.624164,0.231271,1.38508,0.597871E-15,0.731976E-14,1.38508,3.59077,309.060,27.1969,9.61185,-9999,0.148129,0.435896,-7.04596,-0.411584,-9999,-0.221216,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.256849E-01,1.01057,38.4380,1.01381,-9999,-9999,-9999,-9999,-9999,-9999,0.633941E-02,1.14798,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,19,0,0,58,0,0,11,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,0,0,0,18000,18000,18000,18000,-9999,0.381307,0.397575,0.929108E-01,0.805687E-01,-9999,-9999,0.383328E-07,0.323223E-01,-9999,-9999,0.633941E-05,12.0180,96217.9,11.6000,0.00000,0.00000,-9999,0.00000,2.12384,72.3264,1.00008,-273.150,9.00042,-273.150
