file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-09-23T043000_AIU-0547.ghg,2022-09-23,05:00,266.2083,0,18000,18000,0.115062,1,81.8361,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.371358E-01,1,-0.573716,-9999,-9999,-9999,-0.140197E-02,-9999,-9999,-0.869634E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.902913E-01,2.22879,2.22879,-0.200000,0,284.321,283.079,95344.2,1.17339,1005.32,0.246845E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.43773,1.17637,0.341526,3.64945,0.250109E-13,-0.963143E-14,3.64945,7.58001,314.555,18.8905,5.36976,-9999,0.313145,1.58005,-31.5803,-0.918293E-01,-9999,-0.221539,0,46.4728,-7.05243,15.9526,39.7243,60.5820,84.9671,127.296,0.114157,1.00793,80.6194,1.01509,-9999,-9999,-9999,-9999,-9999,-9999,-0.319337E-01,1.16291,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,12,1,101,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,16400,0,0,0,18000,18000,18000,18000,-9999,1.58857,1.21803,0.353492,0.975603E-01,-9999,-9999,0.180970E-06,0.683423E-01,-9999,-9999,-0.319337E-04,12.0180,95714.6,11.5129,0.00000,0.00000,-9999,0.00000,2.07463,54.4704,1.00013,-273.150,9.00074,-273.150
2022-09-23T050000_AIU-0547.ghg,2022-09-23,05:30,266.2291,0,18000,18000,-0.117659,0,80.0335,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.374933E-01,0,-0.540635,-9999,-9999,-9999,0.323749E-03,-9999,-9999,0.515338E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.905923E-01,2.23375,2.23375,-0.200000,0,284.029,282.795,95354.1,1.17469,1005.32,0.246571E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.14114,1.07470,0.284778,3.33209,0.341609E-13,0.568854E-14,3.33209,7.42945,314.187,18.8876,4.90278,-9999,0.316483,1.26313,-33.3379,-0.869881E-01,-9999,-0.214137,0,49.4612,-7.50592,16.9784,42.2786,64.4776,90.4308,135.482,-0.116738,1.00789,78.8841,1.01457,-9999,-9999,-9999,-9999,-9999,-9999,-0.323209E-01,1.16003,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,4,0,4,106,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,16700,0,0,0,18000,18000,18000,18000,-9999,1.15084,1.06644,0.308979,0.971055E-01,-9999,-9999,0.214451E-06,0.667976E-01,-9999,-9999,-0.323209E-04,12.0180,95725.8,11.5200,0.00000,0.00000,-9999,0.00000,2.07879,54.1588,1.00010,-279.125,9.00066,-273.150
2022-09-23T053000_AIU-0547.ghg,2022-09-23,06:00,266.2499,1,18000,18000,-0.107986,1,106.933,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.365675E-01,1,-0.121427,-9999,-9999,-9999,0.307390E-03,-9999,-9999,0.292851E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.908306E-01,2.23845,2.23845,-0.100000,0,283.958,282.732,95382.6,1.17531,1005.32,0.246442E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.05697,1.48053,0.386307,4.33592,-0.523881E-13,0.322414E-14,4.33592,9.19403,312.743,20.0488,5.11152,-9999,0.303115,1.66885,-21.9261,-0.132262,-9999,-0.298571,0,42.1268,-6.39290,14.4608,36.0093,54.9165,77.0212,115.392,-0.107110,1.00818,105.211,1.01637,-9999,-9999,-9999,-9999,-9999,-9999,-0.312682E-01,1.16948,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,11,18,4,111,0,0,8,18000,18000,18000,0,0,2,0,0,0,0,0,0,16600,0,0,0,18000,18000,18000,18000,-9999,1.53927,1.37507,0.423358,0.122692,-9999,-9999,0.251366E-06,0.890439E-01,-9999,-9999,-0.312682E-04,12.0180,95753.1,11.5262,0.00000,0.00000,-9999,0.00000,2.08364,53.1062,1.00011,-273.150,9.00065,-273.150
2022-09-23T060000_AIU-0547.ghg,2022-09-23,06:30,266.2707,1,18000,18000,-0.136223,1,115.321,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.389937E-01,1,-0.438430,-9999,-9999,-9999,0.314727E-03,-9999,-9999,-0.307905E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911405E-01,2.24326,2.24326,-0.200000,0,283.701,282.502,95425.1,1.17679,1005.31,0.246132E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.21777,1.40018,0.421870,4.46409,-0.302234E-13,-0.337836E-14,4.46409,10.7353,315.208,18.3647,5.42272,-9999,0.340232,1.98474,-28.7609,-0.100831,-9999,-0.286505,0,42.7441,-6.48658,14.6727,36.5370,55.7213,78.1499,117.083,-0.135109,1.00825,113.435,1.01663,-9999,-9999,-9999,-9999,-9999,-9999,-0.333068E-01,1.17074,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,15,10,1,100,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,16500,0,0,0,18000,18000,18000,18000,-9999,1.91568,1.53946,0.514337,0.135371,-9999,-9999,0.213022E-06,0.958843E-01,-9999,-9999,-0.333068E-04,12.0180,95793.8,11.5300,0.00000,0.00000,-9999,0.00000,2.08847,52.8578,1.00011,-273.150,9.00063,-273.150
2022-09-23T063000_AIU-0547.ghg,2022-09-23,07:00,266.2916,1,18000,18000,0.203054,0,103.379,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.482720E-01,0,-0.640334,-9999,-9999,-9999,-0.203670E-03,-9999,-9999,0.410433E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.911639E-01,2.24015,2.24015,-0.100000,0,283.370,282.166,95468.6,1.17873,1005.31,0.245728E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.78396,1.35257,0.318932,4.03107,0.145335E-13,0.450215E-14,4.03107,9.52559,313.468,19.6694,4.53790,-9999,0.415049,1.69347,-58.2624,-0.497748E-01,-9999,-0.210195,0,51.9278,-7.88025,17.8251,44.3871,67.6932,94.9406,142.238,0.201434,1.00804,101.773,1.01578,-9999,-9999,-9999,-9999,-9999,-9999,-0.413816E-01,1.16651,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,3,11,1,124,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,16200,0,0,0,18000,18000,18000,18000,-9999,1.72554,1.19088,0.470527,0.105766,-9999,-9999,0.203668E-06,0.858857E-01,-9999,-9999,-0.413816E-04,12.0180,95836.0,11.5014,0.00000,0.00000,-9999,0.00000,2.08585,52.7539,1.00011,-273.150,9.00062,-273.150
2022-09-23T070000_AIU-0547.ghg,2022-09-23,07:30,266.3124,1,18000,18000,0.117753,1,100.931,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.377696E-01,1,-0.335554,-9999,-9999,-9999,0.582886E-03,-9999,-9999,0.744395E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.916119E-01,2.24903,2.24903,-0.100000,0,283.194,281.991,95499.4,1.17984,1005.30,0.245496E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.35293,1.18212,0.333551,3.57083,-0.646934E-13,0.812553E-14,3.57083,8.70086,314.507,19.4207,5.35982,-9999,0.315918,1.79371,-26.3220,-0.110174,-9999,-0.269359,0,42.6772,-6.47642,14.6497,36.4798,55.6340,78.0274,116.899,0.116829,1.00791,99.4440,1.01496,-9999,-9999,-9999,-9999,-9999,-9999,-0.324989E-01,1.16218,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,12,2,4,112,0,0,3,18000,18000,18000,0,0,342,0,0,0,0,0,0,16200,0,0,0,18000,18000,18000,18000,-9999,1.60994,1.53229,0.445192,0.111213,-9999,-9999,0.662798E-06,0.838412E-01,-9999,-9999,-0.324989E-04,12.0180,95868.3,11.5057,0.00000,0.00000,-9999,0.00000,2.09318,45.3172,1.00010,-273.150,9.00055,-273.150
2022-09-23T073000_AIU-0547.ghg,2022-09-23,08:00,266.3332,1,18000,18000,-0.102986,1,102.900,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.711862E-01,1,0.351826,-9999,-9999,-9999,0.628912E-03,-9999,-9999,0.498299E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919795E-01,2.25862,2.25862,-0.200000,0,283.361,282.175,95538.0,1.17955,1005.31,0.245557E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.23973,1.06252,0.337020,3.42613,-0.248676E-13,0.541750E-14,3.42613,8.85654,316.343,18.1577,5.64517,-9999,0.295482,2.29195,-21.1314,-0.137237,-9999,-0.293677,0,39.5381,-6.00005,13.5721,33.7965,51.5419,72.2882,108.301,-0.102180,1.00790,101.408,1.01472,-9999,-9999,-9999,-9999,-9999,-9999,-0.613214E-01,1.16087,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,2,4,1,87,0,0,11,18000,18000,18000,0,0,378,0,0,0,0,0,0,16612,0,0,0,18000,18000,18000,18000,-9999,2.32024,1.79223,0.471424,0.114634,-9999,-9999,0.505619E-06,0.855178E-01,-9999,-9999,-0.613214E-04,12.0180,95908.9,11.5200,0.00000,0.00000,-9999,0.00000,2.10371,39.8617,1.00011,-273.150,9.00062,-273.150
2022-09-23T080000_AIU-0547.ghg,2022-09-23,08:30,266.3541,1,18000,18000,-0.137783,1,117.282,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.111043,1,0.156463,-9999,-9999,-9999,-0.160253E-03,-9999,-9999,0.394875E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.918919E-01,2.25618,2.25618,-0.100000,0,283.432,282.257,95578.1,1.17970,1005.31,0.245525E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.85459,1.38736,0.410375,4.11716,0.750796E-14,0.429717E-14,4.11716,10.5625,313.545,19.7950,5.72041,-9999,0.341752,2.27928,-28.6935,-0.101068,-9999,-0.289366,0,41.8755,-6.35477,14.3745,35.7946,54.5890,76.5618,114.704,-0.136678,1.00808,115.441,1.01594,-9999,-9999,-9999,-9999,-9999,-9999,-0.951248E-01,1.16734,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,11,9,2,122,0,0,6,18000,18000,18000,0,0,649,0,0,0,0,100,0,16088,0,0,20,18000,18000,18000,18000,-9999,2.17199,1.84031,0.546272,0.124834,-9999,-9999,0.592287E-06,0.973393E-01,-9999,-9999,-0.951248E-04,12.0180,95947.5,11.5200,0.00000,0.00000,-9999,0.00000,2.10167,38.1731,1.00010,-273.150,9.00056,-273.150
2022-09-23T083000_AIU-0547.ghg,2022-09-23,09:00,266.3749,1,18000,18000,0.289056,1,121.704,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.725205E-01,0,0.353626,-9999,-9999,-9999,0.186427E-02,-9999,-9999,0.247791E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.930068E-01,2.28460,2.28460,-0.200000,0,283.584,282.442,95596.8,1.17916,1005.31,0.245638E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.08855,1.43853,0.358331,4.34903,-0.237179E-14,0.266422E-14,4.34903,11.1179,314.644,19.3840,4.72614,-9999,0.495113,2.87694,-84.0917,-0.344862E-01,-9999,-0.207360,0,51.3260,-7.78892,17.6186,43.8727,66.9086,93.8403,140.590,0.286709,1.00819,119.740,1.01640,-9999,-9999,-9999,-9999,-9999,-9999,-0.620042E-01,1.16961,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,6,7,0,124,0,0,6,18000,18000,18000,0,0,79,0,0,0,0,100,0,16200,0,0,15,18000,18000,18000,18000,-9999,2.72399,2.34052,0.689371,0.116812,-9999,-9999,0.326593E-06,0.101011,-9999,-9999,-0.620042E-04,12.0180,95966.9,11.5200,0.00000,0.00000,-9999,0.00000,2.13021,44.0434,1.00012,-273.150,9.00067,-273.150
2022-09-23T090000_AIU-0547.ghg,2022-09-23,09:30,266.3957,1,18000,18000,-0.149202,1,105.399,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.866320E-01,1,1.34617,-9999,-9999,-9999,-0.315247E-03,-9999,-9999,-0.151582E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.926059E-01,2.27978,2.27978,-0.200000,0,284.057,283.148,95624.4,1.17656,1005.33,0.246181E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.20790,0.998848,0.346456,3.37763,-0.154630E-13,-0.163685E-13,3.37763,9.76310,317.791,17.2951,5.88739,-9999,0.356108,2.73207,-36.1364,-0.802514E-01,-9999,-0.250228,0,41.8554,-6.35171,14.3676,35.7773,54.5627,76.5250,114.648,-0.148034,1.00789,103.878,1.01464,-9999,-9999,-9999,-9999,-9999,-9999,-0.746547E-01,1.16044,800000009,800001119,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,9,3,3,96,0,0,5,18000,18000,18000,0,0,766,0,0,0,0,100,0,10200,0,0,15,18000,18000,18000,18000,-9999,2.70061,2.16969,0.593843,0.116242,-9999,-9999,0.480165E-06,0.878221E-01,-9999,-9999,-0.746547E-04,12.0180,96020.2,11.5010,0.00000,0.00000,-9999,0.00000,2.12808,40.5547,1.00012,-273.190,9.00077,-273.150
2022-09-23T093000_AIU-0547.ghg,2022-09-23,10:00,266.4166,1,18000,18000,-0.155611,1,97.0563,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.151371E-01,1,0.839703,-9999,-9999,-9999,-0.796688E-03,-9999,-9999,0.111632E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.919786E-01,2.26759,2.26759,-0.100000,0,284.530,283.589,95636.1,1.17487,1005.33,0.246535E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.08643,1.29297,0.312042,3.36083,-0.345472E-13,0.121367E-13,3.36083,11.3737,311.241,22.7297,5.32740,-9999,0.363936,2.30259,-41.8921,-0.692254E-01,-9999,-0.225786,0,47.9015,-7.26923,16.4430,40.9455,62.4444,87.5792,131.210,-0.154393,1.00789,95.6582,1.01462,-9999,-9999,-9999,-9999,-9999,-9999,-0.130460E-01,1.16029,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,16,4,82,0,0,4,18000,18000,18000,0,0,650,0,0,0,0,100,0,6000,0,0,15,18000,18000,18000,18000,-9999,2.37120,1.79132,0.442656,0.109176,-9999,-9999,0.130640E-05,0.809883E-01,-9999,-9999,-0.130460E-04,12.0180,96017.8,11.5086,0.00000,0.00000,-9999,0.00000,2.11856,40.8763,1.00015,-273.150,9.00091,-273.150
2022-09-23T100000_AIU-0547.ghg,2022-09-23,10:30,266.4374,1,18000,18000,-0.596757E-01,1,83.2723,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.119086E-01,1,1.18129,-9999,-9999,-9999,-0.273360E-02,-9999,-9999,-0.637607E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.901110E-01,2.22568,2.22568,-0.200000,0,285.041,284.211,95667.8,1.17269,1005.35,0.246994E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.32335,0.905631,0.294671,2.51097,-0.766890E-15,-0.707579E-14,2.51097,8.51959,313.038,21.2956,6.73940,-9999,0.225584,2.00159,-11.6308,-0.249338,-9999,-0.313108,0,35.2301,-5.34630,12.0933,30.1141,45.9260,64.4118,96.5006,-0.591926E-01,1.00816,82.1594,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,-0.103249E-01,1.15338,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,12,6,8,82,0,0,3,18000,18000,18000,0,0,385,0,0,0,0,0,0,3812,0,0,0,18000,18000,18000,18000,-9999,2.11838,1.51818,0.366622,0.118698,-9999,-9999,0.854846E-06,0.696882E-01,-9999,-9999,-0.103249E-04,12.0180,96047.3,11.5300,0.00000,0.00000,-9999,0.00000,2.07964,44.4255,1.00013,-273.150,9.00085,-273.150
2022-09-23T103000_AIU-0547.ghg,2022-09-23,11:00,266.4582,1,18000,18000,-0.705863E-01,2,67.1267,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.309514E-01,1,0.978986,-9999,-9999,-9999,-0.434441E-03,-9999,-9999,-0.172622E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.896861E-01,2.21901,2.21901,-0.100000,0,285.584,284.728,95676.5,1.17067,1005.36,0.247420E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.45375,0.782514,0.242402,2.58688,-0.448218E-13,-0.192473E-13,2.58688,10.2151,316.413,17.6878,5.37675,-9999,0.245552,2.81167,-18.6104,-0.155827,-9999,-0.232272,0,35.7285,-5.42194,12.2645,30.5402,46.5758,65.3232,97.8660,-0.700188E-01,1.00810,66.2251,1.01361,-9999,-9999,-9999,-9999,-9999,-9999,-0.268225E-01,1.15393,800000009,800001119,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,14,7,2,65,0,0,3,18000,18000,18000,0,0,399,0,0,0,0,100,0,6088,0,0,15,18000,18000,18000,18000,-9999,3.19985,2.00409,0.419408,0.103277,-9999,-9999,0.730072E-06,0.562689E-01,-9999,-9999,-0.268225E-04,12.0180,96056.8,11.5300,0.00000,0.00000,-9999,0.00000,2.07480,43.5989,1.00014,-273.150,9.00089,-273.150
2022-09-23T110000_AIU-0547.ghg,2022-09-23,11:30,266.4790,1,18000,18000,-0.115599,1,68.4216,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.519769E-01,1,0.734561,-9999,-9999,-9999,-0.241997E-02,-9999,-9999,0.228903E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.880687E-01,2.18180,2.18180,-0.100000,0,286.227,285.115,95683.5,1.16916,1005.37,0.247739E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.15789,0.985340,0.350171,3.32652,0.889007E-13,0.259914E-14,3.32652,8.30440,316.507,17.3292,6.04250,-9999,0.314441,1.88914,-38.3418,-0.756354E-01,-9999,-0.185121,0,45.1615,-6.85342,15.5025,38.6033,58.8725,82.5695,123.704,-0.114694,1.00789,67.4396,1.01456,-9999,-9999,-9999,-9999,-9999,-9999,-0.448083E-01,1.15998,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,2,3,53,0,0,1,18000,18000,18000,0,0,894,0,0,0,0,0,0,3912,0,0,0,18000,18000,18000,18000,-9999,1.77271,1.62271,0.382866,0.127719,-9999,-9999,0.105129E-05,0.573742E-01,-9999,-9999,-0.448083E-04,12.0180,96051.2,11.5300,0.00000,0.00000,-9999,0.00000,2.03878,38.0447,1.00014,-273.150,9.00087,-273.150
2022-09-23T113000_AIU-0547.ghg,2022-09-23,12:00,266.4999,1,18000,18000,0.367570E-01,1,53.0761,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.214325E-01,1,1.43653,-9999,-9999,-9999,-0.118652E-03,-9999,-9999,-0.825370E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.877539E-01,2.17997,2.17997,-0.100000,0,287.027,285.876,95676.1,1.16596,1005.38,0.248419E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.04386,0.564763,0.206714,2.13051,-0.139434E-14,-0.940551E-14,2.13051,8.00895,319.377,15.4466,5.56792,-9999,0.177553,1.75984,-8.89849,-0.325898,-9999,-0.255010,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.364445E-01,1.00858,52.3785,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,-0.186227E-01,1.15088,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,5,6,0,44,0,0,19,18000,18000,18000,0,0,308,0,0,0,0,100,0,5000,0,0,20,18000,18000,18000,18000,-9999,1.64478,1.64040,0.234497,0.133883,-9999,-9999,0.416051E-06,0.446826E-01,-9999,-9999,-0.186227E-04,12.0180,96057.7,11.4919,0.00000,0.00000,-9999,0.00000,2.04170,42.5831,1.00015,-285.585,9.00098,-273.150
2022-09-23T120000_AIU-0547.ghg,2022-09-23,12:30,266.5207,1,18000,18000,-0.768646E-02,2,50.8927,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.200845E-01,2,1.00774,-9999,-9999,-9999,-0.249770E-03,-9999,-9999,0.600375E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.874452E-01,2.17611,2.17611,-0.100000,0,287.588,286.411,95687.1,1.16392,1005.39,0.248855E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.15473,0.739033,0.254925,2.29217,0.250024E-13,0.686573E-14,2.29217,7.39876,317.319,18.9310,6.38540,-9999,0.812648E-01,1.63683,-0.889859,-3.25894,-9999,-0.535175,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.762268E-02,1.00837,50.2203,1.01339,-9999,-9999,-9999,-9999,-9999,-9999,-0.174362E-01,1.15189,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,2,2,40,0,0,13,18000,18000,18000,0,0,320,0,0,0,0,100,0,3400,0,0,15,18000,18000,18000,18000,-9999,1.71266,1.28910,0.271886,0.103439,-9999,-9999,0.252942E-06,0.429162E-01,-9999,-9999,-0.174362E-04,12.0180,96062.0,11.4986,0.00000,0.00000,-9999,0.00000,2.03953,43.6366,1.00017,-273.150,9.00116,-273.150
2022-09-23T123000_AIU-0547.ghg,2022-09-23,13:00,266.5415,1,18000,18000,0.797732E-01,1,55.6864,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.276184E-01,1,1.29718,-9999,-9999,-9999,-0.249829E-03,-9999,-9999,-0.219291E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.870659E-01,2.17224,2.17224,-0.100000,0,288.243,287.100,95671.7,1.16093,1005.41,0.249494E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.34205,0.367745,0.246836,2.38356,0.708183E-13,-0.251867E-14,2.38356,6.73781,325.457,8.92362,5.94407,-9999,0.262135,1.45379,-27.2931,-0.106254,-9999,-0.182001,0,44.8067,-6.79958,15.3807,38.3001,58.4100,81.9209,122.732,0.791188E-01,1.00827,54.9476,1.01345,-9999,-9999,-9999,-9999,-9999,-9999,-0.239641E-01,1.15249,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,6,1,37,0,0,2,18000,18000,18000,0,0,466,0,0,0,0,100,0,5088,0,0,15,18000,18000,18000,18000,-9999,1.46733,1.16887,0.271382,0.104957,-9999,-9999,0.324685E-06,0.470759E-01,-9999,-9999,-0.239641E-04,12.0180,96046.3,11.5200,0.00000,0.00000,-9999,0.00000,2.03670,43.3640,1.00016,-273.150,9.00111,-273.150
2022-09-23T130000_AIU-0547.ghg,2022-09-23,13:30,266.5624,1,18000,18000,-0.330954,1,69.0104,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.763383E-01,1,1.96270,-9999,-9999,-9999,0.843546E-03,-9999,-9999,-0.139241E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.872443E-01,2.18536,2.18536,-0.100000,0,289.021,288.148,95640.2,1.15633,1005.43,0.250487E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.44132,0.266936,0.239119,1.48521,0.466778E-13,-0.159598E-13,1.48521,7.45788,320.651,10.4924,9.26496,-9999,0.534986,2.18146,-187.175,-0.154935E-01,-9999,-0.110952,0,89.2781,-13.5483,30.6463,76.3136,116.383,163.229,244.547,-0.327628,1.01015,68.0822,1.01363,-9999,-9999,-9999,-9999,-9999,-9999,-0.664885E-01,1.14814,800000009,800001119,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,1,5,2,27,0,0,7,18000,18000,18000,0,0,450,0,0,0,0,0,0,7912,0,0,0,18000,18000,18000,18000,-9999,2.98517,1.17606,0.201702,0.183097,-9999,-9999,0.156785E-05,0.585597E-01,-9999,-9999,-0.664885E-04,12.0180,96022.5,11.5200,0.00000,0.00000,-9999,0.00000,2.05092,45.0175,1.00015,-309.891,9.00102,-273.150
