file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-09-11T200000_AIU-0547.ghg,2022-09-11,20:30,254.8540,0,18000,18000,-0.575002E-01,1,6.77036,0,-9999,-9999,-9999,-9999,-9999,-9999,0.251512E-01,0,-0.811717,-9999,-9999,-9999,0.107894E-03,-9999,-9999,0.450085E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.848797E-01,2.17790,2.17790,0.00000,1,297.228,293.909,95233.4,1.12884,1005.57,0.256586E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121356,-0.121791,0.201946,0.265221,0.145945E-14,0.530262E-14,0.265221,1.81727,39.1189,314.897,49.5899,-9999,0.225693,0.133198,-142.829,-0.203040E-01,-9999,-0.264269E-01,0,73.7820,-11.1967,25.3270,63.0677,96.1823,134.897,202.100,-0.555063E-01,1.03592,6.57351,1.02995,-9999,-9999,-9999,-9999,-9999,-9999,0.215164E-01,1.16893,800000009,800001109,800000009,800000009,800101119,800101119,899999999,899999999,89999,89999,89,89,2,0,3,1,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.515003E-01,0.157080,0.578159E-01,0.330521E-01,-9999,-9999,0.529665E-06,0.579095E-02,-9999,-9999,0.215164E-04,12.0180,95599.5,11.5257,0.00000,0.00000,-9999,0.00000,2.04940,73.2340,1.00011,-295.114,9.00090,-273.150
2022-09-11T203000_AIU-0547.ghg,2022-09-11,21:00,254.8748,0,18000,18000,-0.389270E-01,1,-2.34683,2,-9999,-9999,-9999,-9999,-9999,-9999,0.565235E-01,1,-0.216910,-9999,-9999,-9999,0.259144E-03,-9999,-9999,-0.298921E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.850802E-01,2.18202,2.18202,-0.900000,0,297.077,293.791,95239.5,1.12937,1005.57,0.256467E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.383729,-0.222669,0.206424,0.489326,0.213954E-13,-0.351340E-14,0.489326,1.57172,4.92342,329.874,24.9517,-9999,0.185655,0.121631,229.367,0.126435E-01,-9999,0.111308E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.384431E-01,1.01259,-2.31232,1.01493,-9999,-9999,-9999,-9999,-9999,-9999,0.480722E-01,1.17580,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,1,2,3,9,0,0,1,18000,18000,18000,0,0,4,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.936830E-01,0.123542,0.260367E-01,0.268505E-01,-9999,-9999,0.608997E-06,-0.203610E-02,-9999,-9999,0.480722E-04,12.0180,95608.6,11.5400,0.00000,0.00000,-9999,0.00000,2.05310,73.0624,1.00010,-273.150,9.00090,-273.150
2022-09-11T210000_AIU-0547.ghg,2022-09-11,21:30,254.8956,0,18000,18000,-0.290889E-01,1,10.5066,1,-9999,-9999,-9999,-9999,-9999,-9999,0.178425E-01,1,-0.428963,-9999,-9999,-9999,0.212995E-03,-9999,-9999,-0.550359E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.852987E-01,2.18541,2.18541,0.00000,1,296.801,293.556,95260.1,1.13052,1005.56,0.256207E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.183452,-0.273339,0.215195,0.393291,0.287266E-14,-0.645214E-14,0.393291,1.18156,32.2631,303.868,33.1727,-9999,0.160408,0.101155,-33.0498,-0.877463E-01,-9999,-0.576171E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.283439E-01,1.02628,10.2646,1.02358,-9999,-9999,-9999,-9999,-9999,-9999,0.153877E-01,1.15953,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,2,0,4,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.479613E-01,0.129898,0.244513E-01,0.188354E-01,-9999,-9999,0.161604E-05,0.902934E-02,-9999,-9999,0.153877E-04,12.0180,95632.9,11.5400,0.00000,0.00000,-9999,0.00000,2.05616,72.9938,1.00011,-273.150,9.00098,-273.150
2022-09-11T213000_AIU-0547.ghg,2022-09-11,22:00,254.9165,0,18000,18000,-0.385793E-01,1,4.53639,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.595992E-02,2,-0.108240,-9999,-9999,-9999,0.459667E-03,-9999,-9999,0.130818E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.855999E-01,2.19272,2.19272,0.00000,1,296.744,293.497,95258.7,1.13073,1005.56,0.256159E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.169098,-0.128896,0.207536,0.297119,-0.157125E-13,0.152824E-13,0.297119,1.68865,32.1032,322.683,44.3064,-9999,0.184713,0.130844,-116.879,-0.248120E-01,-9999,-0.215996E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.373532E-01,1.03283,4.41329,1.02789,-9999,-9999,-9999,-9999,-9999,-9999,-0.511199E-02,1.16587,800000009,800001109,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,0,0,0,9,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.416940E-01,0.185956,0.340378E-01,0.150769E-01,-9999,-9999,0.427960E-06,0.388146E-02,-9999,-9999,-0.511199E-05,12.0180,95631.6,11.5400,0.00000,0.00000,-9999,0.00000,2.06287,72.8769,1.00012,-273.150,9.00099,-273.150
2022-09-11T220000_AIU-0547.ghg,2022-09-11,22:30,254.9373,0,18000,18000,-0.552166E-01,1,2.16130,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.546439E-01,1,-0.137233,-9999,-9999,-9999,0.116927E-02,-9999,-9999,-0.286238E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.863420E-01,2.21131,2.21131,0.00000,1,296.642,293.422,95252.6,1.13094,1005.56,0.256110E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.408255,0.980198E-01,0.242714,0.484964,-0.165232E-13,-0.331516E-14,0.484964,1.48789,328.955,13.5009,30.0317,-9999,0.220960,0.101919,-419.913,-0.690619E-02,-9999,-0.860104E-02,0,95.4773,-14.4890,32.7743,81.6125,124.464,174.563,261.527,-0.540125E-01,1.02229,2.11692,1.02096,-9999,-9999,-9999,-9999,-9999,-9999,-0.472784E-01,1.15579,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,0,0,15,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.116239,0.585088E-01,0.290915E-01,0.155012E-01,-9999,-9999,0.877378E-06,0.186146E-02,-9999,-9999,-0.472784E-04,12.0180,95624.4,11.5115,0.00000,0.00000,-9999,0.00000,2.08002,72.8136,1.00011,-273.150,9.00096,-273.150
2022-09-11T223000_AIU-0547.ghg,2022-09-11,23:00,254.9581,0,18000,18000,-0.351972E-01,1,6.07095,1,-9999,-9999,-9999,-9999,-9999,-9999,0.231058E-02,2,-0.231802,-9999,-9999,-9999,0.579672E-03,-9999,-9999,-0.911750E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.867320E-01,2.22052,2.22052,0.300000,0,296.482,293.296,95244.8,1.13134,1005.56,0.256021E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.149717,-0.818668E-01,0.208926,0.269754,0.766248E-14,-0.105123E-13,0.269754,1.33830,16.6989,331.330,50.7601,-9999,0.176383,0.103624,-76.0362,-0.381398E-01,-9999,-0.302552E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.339924E-01,1.03544,5.89625,1.02963,-9999,-9999,-9999,-9999,-9999,-9999,0.197747E-02,1.16846,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,0,0,8,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.251972E-01,0.155810,0.262411E-01,0.208613E-01,-9999,-9999,0.287473E-05,0.518295E-02,-9999,-9999,0.197747E-05,12.0180,95618.9,11.5185,0.00000,0.00000,-9999,0.00000,2.08823,72.6735,1.00010,-273.150,9.00091,-273.150
2022-09-11T230000_AIU-0547.ghg,2022-09-11,23:30,254.9790,0,18000,18000,-0.515744E-01,1,3.75501,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.152684E-01,1,-0.537440,-9999,-9999,-9999,0.218516E-03,-9999,-9999,-0.839836E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869338E-01,2.22399,2.22399,0.00000,1,296.157,293.003,95222.2,1.13220,1005.55,0.255825E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.404773,0.240749,0.251855,0.534071,0.114830E-13,-0.966064E-14,0.534071,1.57384,299.847,30.7431,28.1366,-9999,0.213430,0.114049,-217.762,-0.133173E-01,-9999,-0.154536E-01,0,87.5019,-13.2788,30.0366,74.7953,114.068,159.981,239.681,-0.505294E-01,1.02068,3.68168,1.01992,-9999,-9999,-9999,-9999,-9999,-9999,-0.132271E-01,1.15433,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,10,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.112770,0.815731E-01,0.337562E-01,0.268750E-01,-9999,-9999,0.368646E-06,0.323384E-02,-9999,-9999,-0.132271E-04,12.0180,95591.3,11.5400,0.00000,0.00000,-9999,0.00000,2.09031,72.5436,1.00011,-273.150,9.00096,-273.150
2022-09-11T233000_AIU-0547.ghg,2022-09-12,00:00,255.0000,0,18000,18000,-0.532555E-01,1,5.14044,1,-9999,-9999,-9999,-9999,-9999,-9999,0.158911E-01,2,-0.385812,-9999,-9999,-9999,0.280209E-03,-9999,-9999,0.353915E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.871438E-01,2.22844,2.22844,0.300000,0,295.893,292.793,95193.4,1.13267,1005.54,0.255719E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.197224,0.186997E-01,0.230743,0.304120,0.560317E-13,0.406128E-13,0.304120,1.32259,350.942,5.41629,49.3517,-9999,0.216835,0.903594E-01,-166.771,-0.173891E-01,-9999,-0.208145E-01,0,83.2112,-12.6276,28.5637,71.1277,108.474,152.137,227.928,-0.515929E-01,1.03222,5.00289,1.02750,-9999,-9999,-9999,-9999,-9999,-9999,0.136372E-01,1.16528,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,4,0,10,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.400635E-01,0.101147,0.395087E-01,0.184755E-01,-9999,-9999,0.165686E-05,0.439254E-02,-9999,-9999,0.136372E-04,12.0180,95567.8,11.5400,0.00000,0.00000,-9999,0.00000,2.09341,72.4078,1.00012,-273.150,9.00101,-273.150
2022-09-12T000000_AIU-0547.ghg,2022-09-12,00:30,255.0208,0,18000,18000,-0.632268E-01,1,-8.64672,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.366547E-01,1,-0.271011,-9999,-9999,-9999,-0.297450E-03,-9999,-9999,-0.781321E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869945E-01,2.22372,2.22372,0.00000,1,295.765,292.645,95184.0,1.13313,1005.54,0.255616E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.404242,-0.214523E-01,0.234302,0.467727,-0.216357E-13,-0.898127E-14,0.467727,1.50152,346.105,356.962,30.0620,-9999,0.236217,0.128810,128.168,0.226266E-01,-9999,0.321263E-01,0,96.8437,-14.6964,33.2433,82.7805,126.246,177.061,265.270,-0.624265E-01,1.01282,-8.51475,1.01550,-9999,-9999,-9999,-9999,-9999,-9999,-0.309778E-01,1.18325,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,0,0,8,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.112190,0.113344,0.320871E-01,0.273530E-01,-9999,-9999,0.103601E-05,-0.747295E-02,-9999,-9999,-0.309778E-04,12.0180,95554.9,11.5400,0.00000,0.00000,-9999,0.00000,2.08837,72.2477,1.00013,-273.150,9.00098,-273.150
2022-09-12T003000_AIU-0547.ghg,2022-09-12,01:00,255.0416,0,18000,18000,-0.998585E-01,1,7.25731,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.420006E-01,1,0.145322,-9999,-9999,-9999,-0.264691E-03,-9999,-9999,0.566765E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.868163E-01,2.21952,2.21952,-0.900000,0,295.835,292.724,95194.5,1.13295,1005.54,0.255657E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.518982,0.128281,0.248815,0.589667,-0.359453E-13,0.652832E-13,0.589667,2.09381,329.698,13.8840,24.9583,-9999,0.296884,0.202850,-303.193,-0.956486E-02,-9999,-0.214574E-01,0,105.835,-16.0609,36.3298,90.4664,137.967,193.501,289.899,-0.979811E-01,1.01916,7.12245,1.01894,-9999,-9999,-9999,-9999,-9999,-9999,-0.364276E-01,1.15299,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,2,0,21,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.205801,0.159303,0.405962E-01,0.226501E-01,-9999,-9999,0.596560E-06,0.625199E-02,-9999,-9999,-0.364276E-04,12.0180,95570.9,11.5210,0.00000,0.00000,-9999,0.00000,2.08488,72.0005,1.00012,-273.150,9.00095,-273.150
2022-09-12T010000_AIU-0547.ghg,2022-09-12,01:30,255.0624,0,18000,18000,-0.241553E-01,1,6.13934,1,-9999,-9999,-9999,-9999,-9999,-9999,0.102997E-01,1,-0.924652E-01,-9999,-9999,-9999,0.595142E-03,-9999,-9999,-0.355519E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.871802E-01,2.22896,2.22896,0.00000,0,295.776,292.674,95172.1,1.13288,1005.54,0.255673E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.598814,0.302502,0.245054,0.714239,0.201190E-13,-0.407798E-14,0.714239,1.76928,306.879,26.8014,20.0657,-9999,0.146021,0.939306E-01,-42.6367,-0.680166E-01,-9999,-0.369083E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.237615E-01,1.01658,6.03501,1.01729,-9999,-9999,-9999,-9999,-9999,-9999,0.894974E-02,1.15083,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,2,0,33,0,0,23,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,17998,0,0,18000,18000,18000,18000,-9999,0.930608E-01,0.750591E-01,0.197412E-01,0.169652E-01,-9999,-9999,0.766080E-06,0.529780E-02,-9999,-9999,0.894974E-05,12.0180,95547.2,11.5200,0.00000,0.00000,-9999,0.00000,2.09319,72.1567,1.00013,-287.160,9.00099,-273.150
2022-09-12T013000_AIU-0547.ghg,2022-09-12,02:00,255.0833,0,18000,18000,-0.212968E-01,1,10.9831,1,-9999,-9999,-9999,-9999,-9999,-9999,0.194245E-01,1,-0.248839,-9999,-9999,-9999,0.486405E-04,-9999,-9999,0.101852E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.872103E-01,2.22973,2.22973,0.00000,0,295.646,292.538,95127.9,1.13288,1005.54,0.255673E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.756395,0.577639E-01,0.245801,0.797426,-0.300957E-13,0.116789E-13,0.797426,1.76934,325.175,4.36706,17.9534,-9999,0.137109,0.101118,-19.7236,-0.147032,-9999,-0.703200E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.209762E-01,1.01528,10.8051,1.01648,-9999,-9999,-9999,-9999,-9999,-9999,0.168930E-01,1.14986,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,10,0,42,0,0,17,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,-9999,0.934279E-01,0.916403E-01,0.171687E-01,0.168365E-01,-9999,-9999,0.477815E-06,0.948521E-02,-9999,-9999,0.168930E-04,12.0180,95501.7,11.5200,0.00000,0.00000,-9999,0.00000,2.09273,71.6588,1.00010,-273.150,9.00081,-273.150
2022-09-12T020000_AIU-0547.ghg,2022-09-12,02:30,255.1041,0,18000,18000,-0.163425E-01,1,13.1754,0,-9999,-9999,-9999,-9999,-9999,-9999,0.478491E-01,0,-0.441894,-9999,-9999,-9999,0.151818E-03,-9999,-9999,0.281170E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.873370E-01,2.23214,2.23214,0.00000,0,295.411,292.298,95085.0,1.13330,1005.53,0.255578E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.35480,0.466395,0.332007,1.47080,0.260604E-13,0.321936E-14,1.47080,2.44589,313.712,18.9962,13.0460,-9999,0.120085,0.100795,-11.0426,-0.262620,-9999,-0.962801E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.161774E-01,1.01021,12.9979,1.01366,-9999,-9999,-9999,-9999,-9999,-9999,0.416763E-01,1.14811,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,13,0,46,0,0,12,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,602,0,0,18000,18000,18000,18000,-9999,0.674446E-01,0.111388,0.227582E-01,0.214135E-01,-9999,-9999,0.111974E-05,0.114060E-01,-9999,-9999,0.416763E-04,12.0180,95455.1,11.5385,0.00000,0.00000,-9999,0.00000,2.09338,72.1633,1.00011,-273.150,9.00090,-273.150
2022-09-12T023000_AIU-0547.ghg,2022-09-12,03:00,255.1249,0,18000,18000,-0.206883E-01,1,8.02505,0,-9999,-9999,-9999,-9999,-9999,-9999,0.409070E-01,0,-0.291063,-9999,-9999,-9999,0.192439E-03,-9999,-9999,0.115779E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.874752E-01,2.23519,2.23519,-0.100000,0,295.207,292.139,95053.8,1.13354,1005.53,0.255523E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.03849,0.370912,0.276669,1.13692,0.401970E-14,0.132357E-13,1.13692,2.34952,315.440,19.6549,14.0844,-9999,0.135096,0.178595,-25.8079,-0.112369,-9999,-0.521162E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204441E-01,1.01195,7.91030,1.01451,-9999,-9999,-9999,-9999,-9999,-9999,0.356323E-01,1.14803,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,1,0,47,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.152304,0.181314,0.235713E-01,0.234497E-01,-9999,-9999,0.103663E-05,0.694003E-02,-9999,-9999,0.356323E-04,12.0180,95427.1,11.5500,0.00000,0.00000,-9999,0.00000,2.09522,71.6082,1.00007,-441.231,9.00052,-322.286
2022-09-12T030000_AIU-0547.ghg,2022-09-12,03:30,255.1458,0,18000,18000,-0.117445E-01,1,11.2052,0,-9999,-9999,-9999,-9999,-9999,-9999,0.252706E-01,0,-0.167418,-9999,-9999,-9999,-0.109049E-02,-9999,-9999,0.124185E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.868153E-01,2.21790,2.21790,0.100000,0,295.065,292.048,95042.7,1.13376,1005.52,0.255473E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.706565,0.477258,0.254262,0.889752,-0.122248E-13,0.143045E-13,0.889752,2.05892,297.273,34.0375,16.6047,-9999,0.101778,0.838030E-01,-7.90277,-0.366960,-9999,-0.965713E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.115809E-01,1.01412,11.0312,1.01577,-9999,-9999,-9999,-9999,-9999,-9999,0.219921E-01,1.14907,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,1,0,37,0,0,14,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.535564E-01,0.910937E-01,0.229559E-01,0.202388E-01,-9999,-9999,0.414617E-06,0.967628E-02,-9999,-9999,0.219921E-04,12.0180,95417.8,11.5215,0.00000,0.00000,-9999,0.00000,2.07871,71.5264,1.00012,-306.136,9.00088,-273.150
2022-09-12T033000_AIU-0547.ghg,2022-09-12,04:00,255.1666,0,18000,18000,-0.352540E-01,1,13.1317,1,-9999,-9999,-9999,-9999,-9999,-9999,0.221417E-01,1,-0.247902,-9999,-9999,-9999,0.163730E-03,-9999,-9999,0.118500E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869451E-01,2.22050,2.22050,0.00000,0,294.918,291.913,95029.6,1.13413,1005.52,0.255391E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.881137,0.153711,0.255027,0.930090,0.135234E-14,0.136293E-13,0.930090,2.37850,327.273,9.89543,15.9141,-9999,0.176308,0.160658,-35.0498,-0.827395E-01,-9999,-0.653122E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.347780E-01,1.01369,12.9312,1.01551,-9999,-9999,-9999,-9999,-9999,-9999,0.192736E-01,1.14881,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,1,0,0,41,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.120300,0.174729,0.262866E-01,0.233450E-01,-9999,-9999,0.535406E-06,0.113392E-01,-9999,-9999,0.192736E-04,12.0180,95402.6,11.5257,0.00000,0.00000,-9999,0.00000,2.08050,71.0434,1.00014,-273.150,9.00106,-273.150
2022-09-12T040000_AIU-0547.ghg,2022-09-12,04:30,255.1874,0,18000,18000,-0.100186,1,1.39761,2,-9999,-9999,-9999,-9999,-9999,-9999,0.326214E-01,1,-0.135494,-9999,-9999,-9999,-0.572504E-03,-9999,-9999,0.138645E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.865778E-01,2.21142,2.21142,0.00000,0,294.846,291.839,94992.4,1.13397,1005.52,0.255426E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.759690,0.296711,0.246760,0.852090,0.193461E-13,0.160140E-13,0.852090,2.30454,318.282,21.3341,16.8336,-9999,0.297237,0.383988,-1577.57,-0.183827E-02,-9999,-0.412372E-02,0,104.151,-15.8054,35.7518,89.0271,135.772,190.422,285.287,-0.987479E-01,1.01457,1.37555,1.01604,-9999,-9999,-9999,-9999,-9999,-9999,0.283822E-01,1.14936,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,1,0,15,0,0,8,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.373375,0.352244,0.423574E-01,0.230129E-01,-9999,-9999,0.543106E-06,0.120637E-02,-9999,-9999,0.283822E-04,12.0180,95366.0,11.5400,0.00000,0.00000,-9999,0.00000,2.07100,70.6758,1.00013,-273.150,9.00097,-273.150
