file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-06-16T203000_AIU-0547.ghg,2022-06-16,21:00,167.8748,0,18000,18000,-0.106468,1,-1.41281,1,101.993,1,17.8906,1,2.31383,1,-0.498534E-01,1,-1.09137,1.73868,0.462718,0.394438E-01,0.600965E-03,0.200034E-09,0.139972E-10,0.102648E-11,16.0652,419.055,431.714,0.100000,1,1124.14,29.3229,30.2088,0.100000,1,0.824391E-01,2.03285,2.09426,0.600000,0,299.102,295.921,95477.8,1.11158,1021.98,0.257682E-01,0.149936,0.205059E-01,2800.44,2762.56,0.184475E-01,100.000,0.00000,296.108,0.347747,-0.106337,0.246090,0.439085,-0.215821E-13,0.124514E-13,0.439085,2.00332,3.96316,342.997,34.0876,-9999,0.309484,0.182145,1777.00,0.163196E-02,-0.138520E-01,0.401847E-02,0,84.9422,-12.8903,29.1579,72.6073,110.731,155.301,232.670,-0.103963,1.02410,4.61544,1.02214,93.4281,1.09168,16.3882,1.09168,2.11952,1.09168,-0.507481E-01,1.15746,800000009,800000009,800000009,800000009,800000009,810000019,899999999,899999999,89999,89999,89,89,0,0,1,22,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,60,0.169985,0.117858,0.764462E-01,0.573926E-01,26.0340,0.206330,0.260318E-06,0.406283E-02,0.435053,0.562664E-01,-0.507481E-04,16.0662,1124.21,95827.3,10.8700,419.053,29.3228,22.9425,59.9303,58.2704,61.5901,-3.31974,0.290412E-03,-1.00000,0.00000,2.00841,82.0856,1.00003,-273.150,9.00034,-273.150
2022-06-16T210000_AIU-0547.ghg,2022-06-16,21:30,167.8956,0,18000,18000,-0.849882E-01,1,19.9877,1,51.8884,1,-1.12237,2,1.17688,1,-0.295850E-01,2,-0.431523,-0.349950,0.495122,-0.793718E-02,-0.284742E-03,0.382084E-09,0.260992E-10,0.191639E-11,16.4187,427.335,440.184,0.100000,1,1121.52,29.1902,30.0679,0.100000,1,0.823503E-01,2.02830,2.08929,0.00000,1,298.857,295.686,95521.8,1.11304,1021.90,0.257358E-01,0.762615E-01,0.204387E-01,2789.05,2723.38,0.183630E-01,100.000,0.00000,296.041,0.561072,-0.832233E-01,0.229408,0.611846,0.137638E-13,0.232712E-13,0.611846,2.02294,336.171,351.563,22.0208,-9999,0.276328,0.191305,-89.4327,-0.324266E-01,0.385205,-0.635948E-01,0,92.1443,-13.9833,31.6302,78.7636,120.119,168.469,252.398,-0.834340E-01,1.01863,22.8730,1.01859,47.6907,1.08802,-1.03157,1.08802,1.08167,1.08802,-0.357969E-01,1.15253,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,8,2,0,12,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,60,0.248521,0.843660E-01,0.497239E-01,0.405588E-01,40.7051,0.135590,0.165979E-05,0.201097E-01,-0.273469E-01,0.286748E-01,-0.357969E-04,16.4198,1121.59,95871.7,10.8691,427.334,29.1901,22.8758,59.6444,57.9598,61.3290,-3.36919,0.289561E-03,-1.00000,0.00000,2.00403,79.6027,1.00003,-273.190,9.00038,-273.150
2022-06-16T213000_AIU-0547.ghg,2022-06-16,22:00,167.9165,0,18000,18000,-0.356247E-01,1,18.6051,0,38.1708,0,-0.168777,2,0.865572,0,-0.175741E-02,1,-0.384737,-1.34007,0.505686E-01,-0.303877E-01,0.389451E-03,-0.195483E-09,-0.130949E-10,-0.981825E-12,16.4661,428.180,440.824,0.100000,1,1103.02,28.6826,29.5296,0.100000,1,0.827019E-01,2.03452,2.09460,-0.300000,0,298.635,295.476,95566.7,1.11457,1021.60,0.257055E-01,0.560891E-01,0.201070E-01,2741.84,2688.89,0.180402E-01,100.000,0.00000,295.759,0.709995,-0.119328,0.214939,0.751353,0.726064E-13,-0.118719E-13,0.751353,2.30819,345.447,350.460,16.6228,-9999,0.178782,0.211466,-26.0271,-0.111422,0.487416,-0.913948E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.350649E-01,1.01596,20.7198,1.01690,35.1268,1.08666,-0.155318,1.08666,0.796545,1.08666,-0.937443E-02,1.15036,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,2,1,44,11,6,5,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,60,0.122933,0.255138,0.448608E-01,0.657521E-01,36.2602,0.185659,0.593184E-07,0.181969E-01,-0.411045E-02,0.210804E-01,-0.937443E-05,16.4671,1103.08,95918.3,10.8600,428.177,28.6824,22.5942,59.6692,57.9842,61.3543,-3.37014,0.289245E-03,-1.00000,0.00000,2.01069,74.0830,1.00004,-273.150,9.00049,-273.150
2022-06-16T220000_AIU-0547.ghg,2022-06-16,22:30,167.9373,0,18000,18000,-0.565553E-02,1,9.76347,0,32.8349,0,8.53026,1,0.744280,0,-0.144065E-02,0,-0.749551,-1.39666,0.251146,-0.316586E-01,-0.284741E-03,-0.428852E-10,-0.279260E-11,-0.212656E-12,16.6762,432.367,444.893,-0.100000,0,1085.92,28.1548,28.9705,0.100000,1,0.826927E-01,2.02998,2.08879,-0.300000,0,298.127,295.068,95623.1,1.11699,1021.29,0.256549E-01,0.482294E-01,0.197760E-01,2692.97,2622.91,0.177047E-01,100.000,0.00000,295.463,0.458909,-0.511313,0.174545,0.708875,-0.372798E-13,-0.257164E-14,0.708875,1.61623,22.7198,311.908,14.2544,-9999,0.711560E-01,0.104276,-3.12792,-0.927133,0.297350,-0.120281,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.556280E-02,1.01667,11.6179,1.01735,30.2077,1.08697,7.84772,1.08697,0.684728,1.08697,-0.615322E-02,1.15091,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,9,0,39,6,3,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,60,0.676967E-01,0.119809,0.210463E-01,0.308801E-01,67.9765,0.170935,0.325076E-07,0.101843E-01,0.207167,0.180757E-01,-0.615322E-05,16.6787,1086.05,95973.9,10.8600,432.408,28.1565,22.2993,59.6314,57.9407,61.3220,-3.38130,0.288198E-03,-1.00000,0.00000,2.00649,81.4837,1.00004,-273.190,9.00049,-273.150
2022-06-16T223000_AIU-0547.ghg,2022-06-16,23:00,167.9581,0,18000,18000,-0.138646,1,-12.9007,2,3.10968,2,27.5680,1,0.704642E-01,2,0.137028E-01,2,-0.645939,-0.511545,0.115562,-0.115914E-01,-0.128363E-03,-0.456633E-09,-0.294003E-10,-0.225172E-11,16.7809,434.291,446.784,0.200000,0,1080.44,27.9618,28.7662,0.100000,1,0.827486E-01,2.02794,2.08628,0.00000,1,297.812,294.717,95633.6,1.11853,1021.16,0.256215E-01,0.456608E-02,0.196660E-01,2674.81,2567.27,0.175820E-01,100.000,0.00000,295.352,0.441019,-0.186619,0.223929,0.528648,0.121550E-13,-0.272115E-13,0.528648,2.39450,358.593,337.064,25.0613,-9999,0.352071,0.353379,286.759,0.101130E-01,-4.14855,0.320805E-01,0,94.9984,-14.4164,32.6099,81.2032,123.840,173.687,260.215,-0.136999,1.01202,-12.6495,1.01453,2.84046,1.09478,25.1813,1.09478,0.643638E-01,1.09478,0.157235E-01,1.17354,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,0,0,23,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,60,0.346047,0.285918,0.747922E-01,0.517314E-01,49.2372,0.104661,0.135044E-06,-0.110747E-01,0.663749,0.169655E-02,0.157235E-04,16.7819,1080.50,95984.3,10.8600,434.289,27.9617,22.1876,59.3558,57.6453,61.0663,-3.42109,0.287760E-03,-1.00000,0.00000,2.00464,77.9714,1.00005,-273.150,9.00054,-273.150
2022-06-16T230000_AIU-0547.ghg,2022-06-16,23:30,167.9790,0,18000,18000,-0.134575,1,19.1083,1,-32.5274,2,-19.5364,2,-0.737223,2,-9999,-9999,0.422527,-0.243387,0.189206,-0.551629E-02,-9999,0.913891E-09,0.582258E-10,-9999,16.9164,437.438,449.979,0.100000,1,1077.78,27.8701,28.6691,0.100000,1,-9999,-9999,-9999,-9999,0,297.587,294.947,95635.1,1.11768,1021.15,0.255989E-01,-0.477721E-01,0.196188E-01,2670.51,2604.28,0.175532E-01,100.000,0.00000,295.326,1.22859,0.126761,0.326262,1.27747,0.892405E-13,0.540240E-13,1.27747,4.06314,331.354,5.89072,14.7971,-9999,0.346996,0.528191,-185.349,-0.156461E-01,-0.587451,-0.482495E-01,0,103.088,-15.6440,35.3869,88.1183,134.386,188.478,282.375,-0.133099,1.01109,17.1018,1.01406,-29.9321,1.08671,-17.9776,1.08671,-0.678402,1.08671,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800101019,899999999,899999999,89999,89999,89,89,0,0,3,31,4,0,0,0,0,0,0,0,0,0,0,0,0,2469,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,60,0.711032,0.286124,0.592261E-01,0.456083E-01,65.5362,0.150257,-9999,0.149844E-01,-0.473427,-0.178652E-01,-9999,16.9174,1077.84,95983.6,10.8600,437.435,27.8699,22.1331,58.8813,57.1405,60.6221,-3.48157,0.287025E-03,-1.00000,0.00000,2.02651,56.3679,1.00005,-273.150,9.00054,-273.150
2022-06-16T233000_AIU-0547.ghg,2022-06-17,00:00,168.0000,0,18000,18000,-0.245993,1,22.6558,1,-20.4188,2,-4.34531,2,-0.462831,2,-9999,-9999,0.185548,0.726162,0.789521,0.164598E-01,-9999,-0.571670E-09,-0.357079E-10,-9999,17.4277,450.574,463.622,0.100000,1,1088.57,28.1439,28.9589,0.100000,1,-9999,-9999,-9999,-9999,0,297.716,295.048,95631.6,1.11713,1021.31,0.256035E-01,-0.299914E-01,0.198080E-01,2697.19,2620.46,0.177311E-01,100.000,0.00000,295.489,1.03611,0.994597E-01,0.305821,1.08487,0.236347E-13,-0.328025E-13,1.08487,3.90817,326.657,5.48322,16.3734,-9999,0.469256,0.680858,-386.632,-0.750067E-02,-1.10956,-0.423165E-01,0,113.256,-17.1870,38.8771,96.8096,147.641,207.068,310.226,-0.242999,1.01232,21.3293,1.01471,-18.8004,1.08608,-4.00090,1.08608,-0.426147,1.08608,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,2,3,1,19,3,0,4,0,0,0,0,0,0,0,0,0,0,1819,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,60,0.994701,0.281400,0.856156E-01,0.502996E-01,72.8453,0.449728E-01,-9999,0.186946E-01,-0.105410,-0.112275E-01,-9999,17.4288,1088.64,95983.7,10.8600,450.573,28.1439,22.2947,58.1800,56.3965,59.9635,-3.56703,0.287440E-03,-1.00000,0.00000,1.96625,57.4343,1.00007,-273.150,9.00067,-273.150
2022-06-17T000000_AIU-0547.ghg,2022-06-17,00:30,168.0208,0,18000,18000,-0.130593,1,38.6754,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.206829E-01,2,1.56106,-9999,-9999,-9999,-9999,-9999,-9999,-0.423279E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.817092E-01,2.10094,2.10094,0.00000,1,299.199,295.903,95678.8,1.12648,1005.63,0.257125E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.16437,1.19644,0.434179,2.51087,0.116152E-12,-0.518031E-13,2.51087,9.88141,303.873,28.9333,9.95760,-9999,0.340485,1.18643,-86.1393,-0.336664E-01,-9999,-0.100271,0,63.3210,-9.60921,21.7360,54.1258,82.5453,115.771,173.446,-0.129536,1.00816,38.1585,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,-0.179324E-01,1.15338,800000009,800000009,800000009,800000009,800011019,801111019,899999999,899999999,89999,89999,89,89,0,3,1,44,17,3,24,0,0,0,0,1965,0,0,0,0,0,1172,0,0,0,0,0,0,17801,0,0,0,18000,18000,18000,18000,60,1.60512,0.574891,0.192847,0.988683E-01,-9999,-9999,0.445437E-06,0.336846E-01,-9999,-9999,-0.179324E-04,16.3851,1093.59,96039.5,10.8600,425.035,28.3688,22.4338,59.5046,57.8028,61.2064,-3.40360,0.288442E-03,-1.00000,0.00000,1.97956,48.0163,1.00006,-273.150,9.00063,-273.150
not_enough_data,2022-06-17,01:00,168.041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-06-17,01:30,168.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-06-17T013000_AIU-0547.ghg,2022-06-17,02:00,168.0833,0,18000,18000,-0.538354,1,103.980,1,161.282,1,48.9091,1,3.65620,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.246157E-09,0.134286E-10,-9999,14.6982,377.280,385.209,-0.100000,0,801.832,20.5818,21.0143,0.100000,1,-9999,-9999,-9999,-9999,0,297.104,295.174,95108.0,1.11389,1016.87,0.259718E-01,0.236922,0.142803E-01,1945.22,2637.88,0.128201E-01,73.7419,692.657,290.224,0.428793,-0.243825,-0.426309E-01,0.456836,0.446557E-13,0.167474E-13,0.456836,19.0498,38.9173,327.262,-5.35451,-9999,0.695204,2.42659,-272.491,-0.106426E-01,0.644709,-0.132047,0,118.623,-18.0015,40.7195,101.397,154.637,216.881,324.928,-0.526066,1.02336,111.810,1.02166,147.809,1.09115,44.8236,1.09115,3.35079,1.09115,-9999,-9999,800000009,800000019,800000009,811110009,810010019,810110019,899999999,899999999,89999,89999,89,89,23,6,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,101,0,16105,18000,0,16,18000,18000,18000,18000,53,3.14000,1.54580,0.167373,23.1801,179.312,1.63064,-9999,0.987121E-01,1.18846,0.888430E-01,-9999,14.6989,801.843,95927.2,10.8323,377.266,20.5804,17.2159,53.1055,51.2707,54.9404,-3.66968,0.285293E-03,-1.00000,0.00000,10.4920,0.634080E-01,1.00009,-273.352,9.00084,-273.150
2022-06-17T020000_AIU-0547.ghg,2022-06-17,02:30,168.1041,0,18000,18000,-0.198127,0,-46.1226,0,7.29263,2,-0.899729,2,0.165375,2,-9999,-9999,0.607082,3.40232,1.25999,0.771543E-01,-9999,-0.460360E-09,-0.252784E-10,-9999,15.5395,398.573,407.491,0.100000,1,853.276,21.8856,22.3753,0.300000,0,-9999,-9999,-9999,-9999,0,297.562,295.507,95132.4,1.11239,1017.61,0.260051E-01,0.107163E-01,0.151654E-01,2068.11,2691.61,0.136333E-01,76.8354,623.500,291.194,-0.522611E-02,-1.26738,0.172927,1.27913,-0.183430E-12,-0.296251E-13,1.27913,7.81775,65.9518,269.764,7.76966,-9999,0.422031,1.21689,137.489,0.210925E-01,-6.32454,0.965457E-01,0,79.0393,-11.9945,27.1316,67.5616,103.036,144.509,216.501,-0.196590,1.00782,-45.4237,1.01312,6.61694,1.10212,-0.816365,1.10212,0.150052,1.10212,-9999,-9999,800000009,800000019,800000009,800000009,800100019,800100119,899999999,899999999,89999,89999,89,89,52,5,6,14,11,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,101,0,16006,605,0,16,18000,18000,18000,18000,58,1.11494,1.14864,0.170204,0.542353,38.9740,0.190185,-9999,-0.401279E-01,-0.217014E-01,0.398884E-02,-9999,15.5403,853.318,95841.5,10.8253,398.568,21.8854,18.1997,56.9998,55.1778,58.8219,-3.64412,0.285193E-03,-1.00000,0.00000,11.7981,0.787995E-01,1.00010,-273.150,9.00090,-273.150
2022-06-17T023000_AIU-0547.ghg,2022-06-17,03:00,168.1249,0,18000,18000,-0.294718,0,-17.4701,0,10.7137,2,10.5588,1,0.242925,2,-9999,-9999,-0.233813,2.14087,0.234911,0.485425E-01,-9999,0.263486E-09,0.148620E-10,-9999,15.6587,402.539,411.891,0.100000,0,883.235,22.7053,23.2328,0.100000,1,-9999,-9999,-9999,-9999,0,297.510,295.379,95186.9,1.11317,1018.07,0.259857E-01,0.157415E-01,0.157452E-01,2146.23,2670.54,0.141445E-01,80.3669,524.309,291.786,0.936207,-1.51233,0.330018,1.80902,0.142107E-12,0.168268E-13,1.80902,7.89444,35.5151,301.760,10.5113,-9999,0.514545,1.70836,658.209,0.440590E-02,-1.63063,0.299596E-01,0,69.4147,-10.5340,23.8278,59.3347,90.4891,126.912,190.138,-0.292695,1.00691,-16.7626,1.01239,9.73887,1.10010,9.59801,1.10010,0.220821,1.10010,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,16,12,2,2,58,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,101,0,16906,0,0,16,18000,18000,18000,18000,60,1.49691,1.56979,0.350029,0.308335,6.26558,0.168798,-9999,-0.147913E-01,0.255164,0.587054E-02,-9999,15.6597,883.276,95836.0,10.8800,402.536,22.7051,18.7860,58.3354,56.5500,60.1208,-3.57081,0.285906E-03,-1.00000,0.00000,-1.55962,0.122147,1.00010,-273.150,9.00088,-273.150
2022-06-17T030000_AIU-0547.ghg,2022-06-17,03:30,168.1458,0,18000,18000,-0.300112,0,-73.5540,1,126.426,1,16.3098,0,2.86659,1,-9999,-9999,-0.517722E-02,2.11945,0.207468,0.480566E-01,-9999,0.219855E-09,0.127334E-10,-9999,15.7350,406.043,415.822,0.200000,0,911.332,23.5170,24.0834,0.100000,1,-9999,-9999,-9999,-9999,0,297.583,295.376,95186.9,1.11284,1018.52,0.259921E-01,0.185755,0.163041E-01,2222.38,2669.90,0.146508E-01,83.2384,447.517,292.344,1.19847,-1.59979,0.207621,2.00967,-0.624656E-13,0.139723E-13,2.00967,9.00230,26.6859,306.838,5.92987,-9999,0.519308,1.93049,160.739,0.180416E-01,-0.581796,0.124962,0,64.4222,-9.77632,22.1141,55.0672,83.9809,117.784,176.463,-0.298019,1.00702,-65.8818,1.01319,114.103,1.10799,14.7202,1.10799,2.58719,1.10799,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,6,5,5,4,41,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,101,0,16910,0,0,16,18000,18000,18000,18000,60,1.60393,1.82737,0.429682,0.349823,8.08898,0.253805,-9999,-0.581246E-01,0.391755,0.688540E-01,-9999,15.7358,911.367,95795.5,10.8758,406.039,23.5167,19.3415,58.9336,57.1865,60.6807,-3.49414,0.286971E-03,-1.00000,0.00000,0.280807,0.642597,1.00010,-287.927,9.00089,-273.150
2022-06-17T033000_AIU-0547.ghg,2022-06-17,04:00,168.1666,0,18000,18000,-0.232969,0,-3.14939,2,-0.752750E-01,2,14.8718,0,-0.170475E-02,2,-9999,-9999,-2.27302,2.84408,0.493466E-01,0.644097E-01,-9999,-0.458669E-09,-0.277172E-10,-9999,15.7294,406.863,417.118,0.100000,0,950.523,24.5866,25.2064,0.100000,1,-9999,-9999,-9999,-9999,0,296.464,294.139,95347.8,1.11875,1019.27,0.255560E-01,-0.110468E-03,0.173365E-01,2353.41,2479.13,0.154964E-01,94.9292,125.712,293.267,1.15534,-2.37022,0.257532,2.64936,0.567387E-13,-0.291600E-13,2.64936,7.99759,35.0361,295.986,5.57827,-9999,0.456335,1.73151,2550.71,0.113694E-02,41.8385,0.605232E-02,0,60.5876,-9.19440,20.7978,51.7894,78.9821,110.773,165.959,-0.231426,1.00667,-3.13755,1.01316,-0.678781E-01,1.10897,13.4104,1.10897,-0.153723E-02,1.10897,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,6,8,12,13,42,7,0,0,0,0,0,0,0,0,0,0,0,13598,0,0,0,0,101,0,17604,0,0,16,18000,18000,18000,18000,60,1.23276,1.84346,0.386807,0.935029E-01,6.24838,0.930325E-01,-9999,-0.275150E-02,0.351390,-0.402797E-04,-9999,15.7302,950.572,95748.3,10.8700,406.856,24.5865,20.0522,58.8511,57.0994,60.6029,-3.50349,0.287441E-03,-1.00000,0.00000,1.69084,8.62780,1.00008,-282.194,9.00081,-273.150
2022-06-17T040000_AIU-0547.ghg,2022-06-17,04:30,168.1874,0,18000,18000,-0.466121,0,8.88980,1,67.0402,0,3.80983,0,1.51737,0,0.154883E-01,0,-1.10942,1.39972,0.940914E-01,0.316810E-01,-9999,-0.213337E-09,-0.131178E-10,-0.109340E-11,15.7416,408.428,418.949,0.100000,0,967.924,25.1136,25.7605,0.100000,1,0.806793E-01,1.96480,2.01542,0.600000,0,296.511,293.536,95344.9,1.12085,1019.51,0.255961E-01,0.983257E-01,0.176803E-01,2395.09,2387.57,0.157739E-01,100.000,0.00000,293.551,2.06090,-2.15889,0.389444,3.00995,-0.790407E-13,-0.135525E-13,3.00995,10.7569,18.8325,313.670,7.43410,-9999,0.644874,3.74585,-2550.37,-0.113709E-02,0.132604,-0.120636E-01,0,68.2153,-10.3519,23.4161,58.3094,88.9256,124.719,186.852,-0.462458,1.00792,12.6907,1.01410,60.7888,1.10284,3.45456,1.10284,1.37588,1.10284,0.763094E-02,1.15727,800000009,800000009,800000009,800000009,800001009,800101119,899999999,899999999,89999,89999,89,89,1,5,1,31,51,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,17901,0,0,16,18000,18000,18000,18000,60,2.13692,4.78048,0.574290,0.752028E-01,2.38736,0.830446E-01,0.205420E-07,0.111057E-01,0.907019E-01,0.361246E-01,0.763094E-05,15.7425,967.981,95712.0,10.8096,408.425,25.1135,20.3892,59.2978,57.5764,61.0193,-3.44287,0.288558E-03,-1.00000,0.00000,1.94450,50.9646,1.00008,-273.150,9.00083,-273.150
