file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
not_enough_data,2022-12-15,17:00,349.708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-12-15,17:30,349.729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-12-15,18:00,349.749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-12-15,18:30,349.770,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-12-15,19:00,349.791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-12-15T190000_AIU-0547.ghg,2022-12-15,19:30,349.8123,0,18000,18000,-0.149438,1,-0.892742,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.706530E-02,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.138855E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951237E-01,2.29110,2.29110,0.00000,0,277.488,273.476,94400.4,1.20257,1005.16,0.240855E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.845590,-1.35018,-0.990567E-01,1.59619,0.189086E-13,-0.145973E-13,1.59619,4.57135,28.4802,302.058,-3.55797,-9999,0.352513,0.505517,4099.89,0.707337E-03,-9999,0.209509E-02,0,87.1599,-13.2269,29.9192,74.5030,113.622,159.356,238.745,-0.148390,1.00706,-0.882062,1.01211,-9999,-9999,-9999,-9999,-9999,-9999,-0.605053E-02,1.16772,800000009,800001109,800000009,800000009,800101119,800101119,899999999,899999999,89999,89999,89,89,15,20,11,30,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.319472,0.598571,0.929918E-01,0.852618E-01,-9999,-9999,0.161424E-07,-0.729710E-03,-9999,-9999,-0.605053E-05,12.0180,94781.3,11.4900,0.00000,0.00000,-9999,0.00000,2.09197,79.5724,1.00002,-273.150,9.00013,-273.150
2022-12-15T193000_AIU-0547.ghg,2022-12-15,20:00,349.8331,0,18000,18000,0.181605,1,-17.7878,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.115485E-02,2,0.400927E-02,-9999,-9999,-9999,0.276122E-03,-9999,-9999,0.137177E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953083E-01,2.29523,2.29523,-0.100000,0,277.165,273.478,94414.3,1.20274,1005.16,0.240821E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.97570,-0.655590,0.232927,2.09462,0.513853E-13,0.143930E-14,2.09462,6.09366,351.496,341.643,6.38463,-9999,0.388578,0.560290,275.632,0.105213E-01,-9999,0.378648E-01,0,95.7421,-14.5292,32.8652,81.8389,124.810,175.047,262.252,0.180363,1.00689,-17.5600,1.01297,-9999,-9999,-9999,-9999,-9999,-9999,-0.979536E-03,1.17898,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,32,24,2,15,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.246029,0.785204,0.893482E-01,0.130984,-9999,-9999,0.239481E-07,-0.145250E-01,-9999,-9999,-0.979536E-06,12.0180,94794.7,11.4900,0.00000,0.00000,-9999,0.00000,2.09605,77.8388,1.00002,-273.150,9.00016,-273.150
2022-12-15T200000_AIU-0547.ghg,2022-12-15,20:30,349.8540,0,18000,18000,-0.139042,0,-4.33181,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.784141E-02,0,0.818943E-01,-9999,-9999,-9999,-0.156469E-03,-9999,-9999,0.236745E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.952191E-01,2.29289,2.29289,-0.100000,0,277.289,273.520,94436.6,1.20284,1005.16,0.240802E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.17385,-0.389011,0.275762,2.22553,0.387684E-13,0.248632E-13,2.22553,6.53485,345.674,349.854,7.11772,-9999,0.339992,0.981083,758.281,0.382444E-02,-9999,0.105379E-01,0,80.8176,-12.2644,27.7421,69.0817,105.354,147.760,221.372,-0.138113,1.00672,-4.27728,1.01275,-9999,-9999,-9999,-9999,-9999,-9999,-0.667440E-02,1.17485,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,20,22,3,17,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.619306,1.23837,0.104487,0.151922,-9999,-9999,0.138202E-07,-0.353772E-02,-9999,-9999,-0.667440E-05,12.0180,94825.5,11.4900,0.00000,0.00000,-9999,0.00000,2.09447,79.3982,1.00000,-273.150,9.00006,-273.150
2022-12-15T203000_AIU-0547.ghg,2022-12-15,21:00,349.8748,0,18000,18000,-0.186452,0,4.42756,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.230879E-02,0,0.681560,-9999,-9999,-9999,0.111536E-03,-9999,-9999,-0.352082E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951709E-01,2.29456,2.29456,-0.200000,0,277.805,273.871,94440.9,1.20136,1005.17,0.241099E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.66998,-0.814368,0.143285,1.86348,-0.984869E-14,-0.369947E-14,1.86348,6.43977,358.549,334.004,4.40989,-9999,0.393956,1.13356,-1154.22,-0.251253E-02,-9999,-0.930691E-02,0,71.0568,-10.7831,24.3915,60.7383,92.6297,129.915,194.636,-0.184780,1.00905,4.36940,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-0.200858E-02,1.14947,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,11,0,20,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.608894,1.46468,0.193539,0.116574,-9999,-9999,0.358587E-07,0.361834E-02,-9999,-9999,-0.200858E-05,12.0180,94833.8,11.4829,0.00000,0.00000,-9999,0.00000,2.09682,79.3826,1.00002,-273.150,9.00014,-273.150
2022-12-15T210000_AIU-0547.ghg,2022-12-15,21:30,349.8956,0,18000,18000,0.218212,1,38.7862,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.734729E-02,1,0.380894,-9999,-9999,-9999,-0.384192E-03,-9999,-9999,0.730471E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.948605E-01,2.28881,2.28881,0.00000,1,278.221,274.067,94437.0,1.20045,1005.17,0.241281E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.90065,-0.581714,0.247592,2.00304,0.672413E-13,0.770048E-14,2.00304,5.08078,350.441,342.983,7.10037,-9999,0.426351,0.737927,-167.002,-0.173650E-01,-9999,-0.753921E-01,0,94.6042,-14.3566,32.4746,80.8662,123.326,172.967,259.136,0.216313,1.00878,38.2772,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.638802E-02,1.15017,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,19,18,3,5,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16509,0,0,0,18000,18000,18000,18000,-9999,0.245233,1.11979,0.110827,0.145958,-9999,-9999,0.488700E-07,0.317217E-01,-9999,-9999,-0.638802E-05,12.0180,94823.3,11.4805,0.00000,0.00000,-9999,0.00000,2.09186,79.9277,1.00005,-273.150,9.00033,-273.150
2022-12-15T213000_AIU-0547.ghg,2022-12-15,22:00,349.9165,0,18000,18000,-0.334671,1,49.5259,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.367680E-03,2,0.308563,-9999,-9999,-9999,-0.586327E-03,-9999,-9999,0.486728E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944474E-01,2.28002,2.28002,0.00000,1,278.369,274.225,94442.8,1.19983,1005.17,0.241406E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.19414,-0.983846,-0.923380E-02,1.54726,-0.197399E-12,0.515343E-13,1.54726,3.91747,11.5637,320.515,-0.341935,-9999,0.528141,0.841356,-248.618,-0.116645E-01,-9999,-0.777540E-01,0,117.326,-17.8047,40.2744,100.289,152.947,214.510,321.375,-0.331382,1.00993,48.8640,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,-0.320198E-03,1.14829,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,7,0,6,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,14324,0,0,0,18000,18000,18000,18000,-9999,0.177020,1.40640,0.992879E-01,0.139808,-9999,-9999,0.163937E-07,0.405163E-01,-9999,-9999,-0.320198E-06,12.0180,94837.0,11.4900,0.00000,0.00000,-9999,0.00000,2.08427,81.2510,1.00002,-273.150,9.00010,-273.150
2022-12-15T220000_AIU-0547.ghg,2022-12-15,22:30,349.9373,0,18000,18000,-0.104513,1,-21.3946,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.202339E-02,2,-0.150715E-01,-9999,-9999,-9999,0.498534E-04,-9999,-9999,-0.458222E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944888E-01,2.28077,2.28077,-0.100000,0,278.232,274.218,94450.5,1.19996,1005.17,0.241380E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.970600,-0.941280,-0.182781E-01,1.35219,0.594056E-13,-0.484948E-13,1.35219,3.29104,10.1359,315.879,-0.774516,-9999,0.295123,0.591323,100.426,0.288770E-01,-9999,0.601025E-01,0,93.6928,-14.2182,32.1617,80.0872,122.138,171.300,256.639,-0.103705,1.00780,-21.1099,1.01349,-9999,-9999,-9999,-9999,-9999,-9999,-0.170390E-02,1.18750,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,7,19,2,25,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11407,0,0,0,18000,18000,18000,18000,-9999,0.422365,0.705878,0.544035E-01,0.942971E-01,-9999,-9999,0.823686E-08,-0.175016E-01,-9999,-9999,-0.170390E-05,12.0180,94837.9,11.4900,0.00000,0.00000,-9999,0.00000,2.08510,80.7979,1.00001,-273.150,9.00009,-273.150
2022-12-15T223000_AIU-0547.ghg,2022-12-15,23:00,349.9581,0,18000,18000,-0.879148E-02,1,9.57339,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.905324E-02,1,0.240627E-01,-9999,-9999,-9999,0.259095E-03,-9999,-9999,0.543546E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.946752E-01,2.28465,2.28465,-0.200000,0,277.860,274.230,94480.4,1.20029,1005.17,0.241314E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.23292,-0.733543,0.157536,1.44326,0.229764E-13,0.574116E-14,1.44326,4.88075,3.54466,329.249,6.26648,-9999,0.855833E-01,0.293341,-5.47445,-0.529733,-9999,-0.927153E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.870170E-02,1.01032,9.44400,1.01370,-9999,-9999,-9999,-9999,-9999,-9999,-0.788568E-02,1.14806,800000009,800001109,800000009,800000009,800001109,810101109,899999999,899999999,89999,89999,89,89,9,0,0,22,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,12521,0,0,0,18000,18000,18000,18000,-9999,0.197793,0.341836,0.470526E-01,0.470886E-01,-9999,-9999,0.330959E-07,0.782763E-02,-9999,-9999,-0.788568E-05,12.0180,94865.8,11.4900,0.00000,0.00000,-9999,0.00000,2.08931,80.5526,1.00003,-273.150,9.00021,-273.150
2022-12-15T230000_AIU-0547.ghg,2022-12-15,23:30,349.9790,0,18000,18000,-0.788272E-02,2,2.72555,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.62986,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,278.211,278.211,94492.8,1.18326,1005.24,0.241636E-01,-9999,-9999,-9999,873.648,-9999,-9999,-9999,-9999,0.821326,-1.19641,0.113589,1.45564,-0.698971E-14,-0.277582E-14,1.45564,3.77177,28.7800,304.469,4.47557,-9999,0.816202E-01,0.365067,-16.6819,-0.173841,-9999,-0.280742E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.780261E-02,1.01027,2.68876,1.01368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,801101109,899999999,899999999,89999,89999,89,89,5,16,6,26,0,0,0,18000,18000,18000,0,0,10411,0,0,0,0,0,0,13124,0,0,0,18000,18000,18000,18000,-9999,0.302159,0.352877,0.750969E-01,0.886724E-01,-9999,-9999,-9999,0.226049E-02,-9999,-9999,-9999,12.0180,94866.8,11.4900,0.00000,0.00000,-9999,0.00000,4.16933,28.2659,1.00003,-273.150,9.00021,-273.150
2022-12-15T233000_AIU-0547.ghg,2022-12-16,00:00,350.0000,0,18000,18000,-0.693840E-02,1,10.3207,1,-9999,-9999,-9999,-9999,-9999,-9999,0.160773E-01,2,-8.36753,-9999,-9999,-9999,-9999,-9999,-9999,-0.423093E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.965425E-01,2.32762,2.32762,0.700000,0,277.603,273.911,94455.1,1.20136,1005.17,0.241098E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.03562,-1.21140,0.155877,1.60134,-0.451445E-13,-0.438245E-14,1.60134,3.94561,22.1105,310.527,5.58610,-9999,0.759963E-01,0.290615,-3.55486,-0.815784,-9999,-0.112462,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.687143E-02,1.00975,10.1834,1.01348,-9999,-9999,-9999,-9999,-9999,-9999,0.139992E-01,1.14844,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,7,25,6,5,0,0,0,18000,18000,18000,0,0,1649,0,0,0,0,101,0,14204,0,0,16,18000,18000,18000,18000,-9999,0.218791,0.305483,0.569549E-01,0.135646,-9999,-9999,0.301112E-05,0.843298E-02,-9999,-9999,0.139992E-04,12.0180,94839.9,11.4905,0.00000,0.00000,-9999,0.00000,2.14402,49.2807,1.00002,-273.150,9.00010,-273.150
2022-12-16T000000_AIU-0547.ghg,2022-12-16,00:30,350.0208,0,18000,18000,-0.207861E-01,1,-12.8509,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.800814E-02,1,0.477283,-9999,-9999,-9999,-0.912398E-03,-9999,-9999,-0.819263E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959039E-01,2.31396,2.31396,-0.200000,0,277.833,274.156,94469.0,1.20046,1005.17,0.241279E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12546,-1.24425,0.156263,1.68500,0.356015E-13,-0.854254E-14,1.68500,4.88144,21.1935,312.130,5.32111,-9999,0.131587,0.581851,14.8219,0.195657,-9999,0.809344E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.205639E-01,1.01081,-12.5784,1.02167,-9999,-9999,-9999,-9999,-9999,-9999,-0.614598E-02,1.30299,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,4,19,0,16,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,14426,17998,0,0,18000,18000,18000,18000,-9999,0.489875,0.585553,0.882743E-01,0.307013,-9999,-9999,0.408918E-07,-0.104240E-01,-9999,-9999,-0.614598E-05,12.0180,94853.8,11.5000,0.00000,0.00000,-9999,0.00000,2.11573,79.6098,1.00003,-273.150,9.00021,-273.150
2022-12-16T003000_AIU-0547.ghg,2022-12-16,01:00,350.0416,0,18000,18000,0.583029E-01,0,-19.7771,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.797650E-02,0,0.801493,-9999,-9999,-9999,0.130542E-02,-9999,-9999,0.432700E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.965716E-01,2.33354,2.33354,-0.100000,0,277.726,274.569,94470.6,1.19868,1005.18,0.241638E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.852803,-0.393758,0.433590E-01,0.940318,0.294345E-13,0.448061E-14,0.940318,3.94971,356.892,335.216,2.64290,-9999,0.220543,0.667621,45.3450,0.639541E-01,-9999,0.744255E-01,0,57.5849,-8.73873,19.7670,49.2227,75.0677,105.284,157.734,0.577687E-01,1.00925,-19.4766,1.01543,-9999,-9999,-9999,-9999,-9999,-9999,-0.658779E-02,1.21080,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,9,0,18,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12305,18000,0,0,18000,18000,18000,18000,-9999,0.359529,0.873123,0.102590,0.671772,-9999,-9999,0.342201E-06,-0.161647E-01,-9999,-9999,-0.658779E-05,12.0180,94869.0,11.4848,0.00000,0.00000,-9999,0.00000,2.13454,81.6449,1.00004,-273.150,9.00028,-273.150
2022-12-16T010000_AIU-0547.ghg,2022-12-16,01:30,350.0624,0,18000,18000,-0.168759,1,4.45527,2,-9999,-9999,-9999,-9999,-9999,-9999,0.200025E-01,2,-2.17060,-9999,-9999,-9999,-0.806130E-03,-9999,-9999,-0.112895E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.964296E-01,2.32149,2.32149,0.00000,1,276.238,273.455,94436.4,1.20313,1005.16,0.240744E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.42418,0.593847,0.944584E-01,1.54592,-0.103339E-12,-0.117075E-13,1.54592,4.43778,315.977,22.6349,3.50305,-9999,0.374522,0.834833,-985.485,-0.294271E-02,-9999,-0.983667E-02,0,97.1604,-14.7445,33.3520,83.0512,126.658,177.640,266.137,-0.167100,1.00993,4.39572,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,0.174195E-01,1.14829,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,2,0,2,48,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,8406,603,0,0,18000,18000,18000,18000,-9999,0.776684,0.812976,0.800055E-01,0.291249,-9999,-9999,0.271031E-06,0.363481E-02,-9999,-9999,0.174195E-04,12.0180,94808.0,11.4600,0.00000,0.00000,-9999,0.00000,2.12047,82.3260,1.00003,-273.150,9.00021,-273.150
