file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-05-06T110000_AIU-0547.ghg,2022-05-06,11:30,126.4790,1,18000,18000,-0.272892,0,22.0740,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.84658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.658,290.658,94644.1,1.13441,1005.49,0.253176E-01,-9999,-9999,-9999,1994.93,-9999,-9999,-9999,-9999,-1.38950,0.218871,0.108269,1.41079,0.692659E-14,0.765443E-14,1.41079,5.28077,159.757,171.048,4.40141,-9999,0.490468,0.698987,-447.575,-0.647936E-02,-9999,-0.394569E-01,0,82.7250,-12.5538,28.3968,70.7121,107.840,151.248,226.597,-0.270069,1.01045,21.7744,1.01376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800001109,800001109,800001109,899999999,899999999,89999,89999,89,89,20,27,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,28,0.768627,0.424222,0.205124,0.129115E-01,-9999,-9999,-9999,0.190897E-01,-9999,-9999,-9999,85.7900,3692.16,95022.7,0.00000,2176.73,93.6789,43.4672,28.4781,22.4455,34.5109,-12.0653,0.281970E-03,-1.00000,0.00000,2.17286,17.7135,1.00015,-273.150,9.00114,-273.150
2022-05-06T113000_AIU-0547.ghg,2022-05-06,12:00,126.4999,1,18000,18000,-0.310329,1,28.0750,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.398441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.875,290.875,94615.6,1.13322,1005.50,0.253409E-01,-9999,-9999,-9999,2022.43,-9999,-9999,-9999,-9999,-0.753393,0.379720,0.151483,0.857167,-0.501078E-13,0.327069E-14,0.857167,5.32421,176.804,153.251,10.1791,-9999,0.523304,0.851196,-427.333,-0.678628E-02,-9999,-0.470838E-01,0,80.1290,-12.1599,27.5057,68.4930,104.456,146.501,219.486,-0.305892,1.01450,27.6329,1.01600,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800001109,800001109,800001109,899999999,899999999,89999,89999,89,89,7,17,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6051,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,35,0.741268,0.708241,0.252884,0.175464E-01,-9999,-9999,-9999,0.242511E-01,-9999,-9999,-9999,88.9412,3594.53,94992.2,0.00000,2260.03,91.3380,42.9723,34.9225,27.7471,42.0978,-14.3507,0.283069E-03,-1.00000,0.00000,2.76672,17.2292,1.00015,-273.150,9.00118,-273.150
2022-05-06T120000_AIU-0547.ghg,2022-05-06,12:30,126.5207,1,18000,18000,-0.166406,0,17.9189,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310636E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.859,290.859,95224.1,1.14057,1005.50,0.253948E-01,-9999,-9999,-9999,2020.28,-9999,-9999,-9999,-9999,-0.764173,0.236150,0.982077E-01,0.805837,-0.113908E-13,-0.912724E-14,0.805837,4.44201,169.828,162.827,7.00007,-9999,0.381965,0.467973,-261.560,-0.110873E-01,-9999,-0.409057E-01,0,73.7530,-11.1923,25.3170,63.0430,96.1445,134.844,202.021,-0.163921,1.01517,17.6296,1.01641,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800001109,800001119,800101119,899999999,899999999,89999,89999,89,89,30,32,5,14,5,1,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,11,0.493604,0.276580,0.165762,0.864726E-02,-9999,-9999,-9999,0.153724E-01,-9999,-9999,-9999,-0.125615E+07,5262.81,94952.1,0.00000,-0.319470E+08,150.356,44.1420,11.1990,9.07586,13.3220,-4.24616,0.282419E-03,-1.00000,0.00000,5.82332,0.503146,1.00015,-273.150,9.00105,-273.150
2022-05-06T123000_AIU-0547.ghg,2022-05-06,13:00,126.5415,1,18000,18000,-0.134190,1,11.9013,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.803226E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.863,290.863,94493.7,1.13181,1005.50,0.253849E-01,-9999,-9999,-9999,2020.84,-9999,-9999,-9999,-9999,-1.17105,0.720791E-01,0.762378E-01,1.17574,-0.354736E-13,-0.659710E-14,1.17574,4.63302,154.639,176.478,3.71781,-9999,0.344330,0.381350,-286.914,-0.101076E-01,-9999,-0.303716E-01,0,82.2730,-12.4852,28.2416,70.3257,107.251,150.421,225.358,-0.132640,1.01169,11.7327,1.01437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001109,800000009,800001109,800001119,800001119,899999999,899999999,89999,89999,89,89,5,24,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,8892,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,7,0.441697,0.218511,0.102493,0.690842E-02,-9999,-9999,-9999,0.103097E-01,-9999,-9999,-9999,309.880,11746.3,94893.6,0.00000,7882.35,298.788,67.0234,6.25291,3.97403,8.53179,-4.55780,0.282598E-03,-1.00000,0.00000,2.30086,19.2601,1.00015,-273.150,9.00120,-273.150
2022-05-06T130000_AIU-0547.ghg,2022-05-06,13:30,126.5624,1,18000,18000,-0.186675,1,14.3612,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.805809E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.907,290.907,94461.7,1.13125,1005.50,0.253986E-01,-9999,-9999,-9999,2026.45,-9999,-9999,-9999,-9999,-1.12303,0.186168,0.872151E-01,1.14169,-0.126336E-13,0.120657E-13,1.14169,4.38298,161.970,170.587,4.38117,-9999,0.406222,0.455909,-390.317,-0.742986E-02,-9999,-0.310805E-01,0,85.7856,-13.0183,29.4474,73.3282,111.830,156.843,234.980,-0.184477,1.01191,14.1561,1.01449,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001109,800000009,800001109,800001109,800001109,899999999,899999999,89999,89999,89,89,17,22,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,7265,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,22,0.549414,0.233911,0.128493,0.699568E-02,-9999,-9999,-9999,0.124453E-01,-9999,-9999,-9999,142.090,5082.41,94836.6,0.00000,3617.73,129.402,49.7396,22.3587,16.6644,28.0530,-11.3887,0.282979E-03,-1.00000,0.00000,2.28472,17.8096,1.00015,-273.150,9.00120,-273.150
2022-05-06T133000_AIU-0547.ghg,2022-05-06,14:00,126.5832,1,18000,18000,-0.101924,1,7.87058,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.301433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.072,291.072,94368.7,1.12950,1005.50,0.254587E-01,-9999,-9999,-9999,2047.58,-9999,-9999,-9999,-9999,-0.706302,0.243898,0.111175,0.755453,0.129786E-13,0.373421E-15,0.755453,3.68806,165.408,160.949,8.46261,-9999,0.300397,0.339320,-287.803,-0.100763E-01,-9999,-0.230697E-01,0,72.2817,-10.9690,24.8120,61.7854,94.2266,132.154,197.991,-0.100329,1.01590,7.74006,1.01686,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800001109,800001119,801101119,899999999,899999999,89999,89999,89,89,38,17,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15493,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,7,0.235405,0.335413,0.107822,0.238025E-01,-9999,-9999,-9999,0.681516E-02,-9999,-9999,-9999,243.739,9636.36,94780.5,0.00000,6214.66,245.701,62.8451,7.46550,4.99599,9.93500,-4.93902,0.283205E-03,-1.00000,0.00000,3.84330,4.67334,1.00015,-273.150,9.00116,-273.150
2022-05-06T140000_AIU-0547.ghg,2022-05-06,14:30,126.6040,1,18000,18000,-0.988171E-01,1,12.0656,0,-9999,-9999,-9999,-9999,-9999,-9999,0.351795E-02,1,-3.80631,-9999,-9999,-9999,-9999,-9999,-9999,-0.527326E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.887960E-01,2.26140,2.26140,0.00000,1,291.389,289.006,94348.1,1.13732,1005.45,0.254673E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.860533,0.132796,0.962997E-01,0.876028,-0.687993E-14,-0.593863E-14,0.876028,3.22332,159.231,171.227,6.31115,-9999,0.294764,0.277876,-177.337,-0.163530E-01,-9999,-0.357955E-01,0,73.7361,-11.1897,25.3112,63.0285,96.1224,134.813,201.974,-0.974259E-01,1.01428,11.8771,1.01586,-9999,-9999,-9999,-9999,-9999,-9999,0.306129E-02,1.14917,800000009,800001109,800000009,800001109,800001119,800001119,899999999,899999999,89999,89999,89,89,28,18,2,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,0,0,10,18000,18000,18000,18000,12,0.270163,0.186816,0.987723E-01,0.776590E-02,-9999,-9999,0.123991E-06,0.103864E-01,-9999,-9999,0.306129E-05,172.938,6708.31,94729.5,0.00000,4417.61,171.360,55.3263,11.7087,8.47930,14.9381,-6.45886,0.283694E-03,-1.00000,0.00000,2.09803,43.8052,1.00011,-324.709,9.00090,-273.150
2022-05-06T143000_AIU-0547.ghg,2022-05-06,15:00,126.6249,1,18000,18000,-0.120453,1,12.4351,0,-9999,-9999,-9999,-9999,-9999,-9999,0.219127E-02,0,0.213628,-9999,-9999,-9999,-0.148156E-03,-9999,-9999,-0.902405E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.886252E-01,2.25905,2.25905,0.00000,1,291.543,289.122,94302.2,1.13632,1005.45,0.254899E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.793423,0.368837,0.145139,0.886919,0.276885E-13,-0.101823E-13,0.886919,4.09666,177.175,155.068,9.41848,-9999,0.325581,0.408985,-231.795,-0.125110E-01,-9999,-0.334294E-01,0,71.3993,-10.8351,24.5091,61.0310,93.0761,130.541,195.574,-0.118772,1.01416,12.2418,1.01579,-9999,-9999,-9999,-9999,-9999,-9999,0.190695E-02,1.14909,800000009,800001109,800000009,800001109,800001119,801101119,899999999,899999999,89999,89999,89,89,19,53,6,21,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,18000,0,0,10,18000,18000,18000,18000,23,0.335859,0.351503,0.130608,0.958521E-02,-9999,-9999,0.236874E-06,0.107148E-01,-9999,-9999,0.190695E-05,139.422,5237.64,94683.7,0.00000,3565.55,133.947,50.3886,22.8909,17.2172,28.5647,-11.3475,0.284805E-03,-1.00000,0.00000,2.09516,51.2363,1.00012,-273.150,9.00108,-273.150
2022-05-06T150000_AIU-0547.ghg,2022-05-06,15:30,126.6457,1,18000,18000,-0.102795,1,14.9406,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.325096E-01,0,0.150913,-9999,-9999,-9999,0.114482E-03,-9999,-9999,-0.499773E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.885985E-01,2.26086,2.26086,0.100000,0,291.626,289.204,94224.9,1.13506,1005.46,0.255181E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.638488,0.306436,0.162080,0.726526,-0.692430E-14,-0.564088E-14,0.726526,4.01191,174.720,154.362,12.8905,-9999,0.300937,0.308911,-152.259,-0.190465E-01,-9999,-0.435020E-01,0,71.2600,-10.8140,24.4613,60.9120,92.8947,130.286,195.192,-0.101140,1.01637,14.6886,1.01716,-9999,-9999,-9999,-9999,-9999,-9999,-0.282527E-01,1.15067,800000009,800001109,800000009,800001109,800001109,800001119,899999999,899999999,89999,89999,89,89,23,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,44,0.272776,0.232916,0.112131,0.126895E-01,-9999,-9999,0.203885E-06,0.128706E-01,-9999,-9999,-0.282527E-04,96.6438,3663.01,94604.7,0.00000,2474.33,93.7825,43.2625,42.7557,34.7365,50.7749,-16.0384,0.284760E-03,-1.00000,0.00000,2.09545,47.6554,1.00012,-273.352,9.00100,-273.150
2022-05-06T153000_AIU-0547.ghg,2022-05-06,16:00,126.6665,1,18000,18000,-0.138690,1,-0.784433,2,-9999,-9999,-9999,-9999,-9999,-9999,0.214539E-01,2,0.268373E-01,-9999,-9999,-9999,0.505305E-03,-9999,-9999,-0.804234E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.888566E-01,2.26887,2.26887,0.00000,1,291.657,289.218,94170.6,1.13435,1005.46,0.255341E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.580300,0.507362,0.150979,0.785467,0.227456E-14,-0.905092E-14,0.785467,4.47412,190.951,138.836,11.0821,-9999,0.349662,0.438863,4547.09,0.637770E-03,-9999,0.196697E-02,0,77.1101,-11.7018,26.4694,65.9126,100.521,140.982,211.217,-0.137376,1.00957,-0.774433,1.01291,-9999,-9999,-9999,-9999,-9999,-9999,0.184093E-01,1.16539,800000009,800001109,800000009,800001109,800001119,810001119,899999999,899999999,89999,89999,89,89,32,20,4,28,0,0,2,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,40,0.295594,0.457851,0.124281,0.145651E-01,-9999,-9999,0.240898E-06,-0.679006E-03,-9999,-9999,0.184093E-04,62.8996,2158.18,94548.8,0.00000,1610.71,55.2656,33.4500,40.8737,34.4771,47.2703,-12.7932,0.284869E-03,-1.00000,0.00000,2.10201,45.0935,1.00010,-297.254,9.00094,-273.150
2022-05-06T160000_AIU-0547.ghg,2022-05-06,16:30,126.6873,1,18000,18000,-0.150651,1,9.44598,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.98738,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.960,291.960,94117.1,1.12306,1005.52,0.255550E-01,-9999,-9999,-9999,2164.83,-9999,-9999,-9999,-9999,-0.688249,0.507736,0.189165,0.875938,-0.995110E-14,0.113291E-14,0.875938,3.76099,186.669,143.583,12.4717,-9999,0.366255,0.430763,-433.811,-0.668494E-02,-9999,-0.228385E-01,0,73.4552,-11.1471,25.2148,62.7884,95.7563,134.300,201.205,-0.148530,1.01428,9.29846,1.01586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001019,800000009,800001109,800001109,800001119,899999999,899999999,89999,89999,89,89,42,26,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,10881,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,40,0.312037,0.395532,0.153957,0.295598E-01,-9999,-9999,-9999,0.823409E-02,-9999,-9999,-9999,48.7622,1514.72,94481.3,0.00000,1250.22,38.8362,27.4069,38.3367,32.4168,44.2566,-11.8398,0.285087E-03,-1.00000,0.00000,2.86924,20.7259,1.00013,-273.150,9.00113,-273.150
2022-05-06T163000_AIU-0547.ghg,2022-05-06,17:00,126.7082,1,18000,18000,-0.147048,1,15.7959,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.727092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.360,292.360,94071.7,1.12098,1005.53,0.255803E-01,-9999,-9999,-9999,2219.59,-9999,-9999,-9999,-9999,-0.794757,0.325602,0.168740,0.875288,0.122862E-13,-0.844350E-14,0.875288,4.06337,177.235,157.722,11.1152,-9999,0.362185,0.374118,-250.783,-0.115638E-01,-9999,-0.386918E-01,0,78.4074,-11.8986,26.9147,67.0214,102.212,143.354,214.770,-0.144977,1.01429,15.5491,1.01587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800001109,800001019,800101019,899999999,899999999,89999,89999,89,89,21,43,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,11485,0,0,0,0,100,0,18000,0,0,10,18000,18000,18000,18000,40,0.338018,0.282323,0.127896,0.224262E-01,-9999,-9999,-9999,0.137947E-01,-9999,-9999,-9999,54.7250,1847.13,94426.9,0.00000,1405.12,47.4279,30.7697,40.1395,34.0065,46.2724,-12.2659,0.285749E-03,-1.00000,0.00000,6.02132,18.7001,1.00014,-273.150,9.00114,-273.150
2022-05-06T170000_AIU-0547.ghg,2022-05-06,17:30,126.7290,1,18000,18000,-0.118759,1,10.2410,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.836637E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.406,292.406,94016.1,1.12014,1005.53,0.256297E-01,-9999,-9999,-9999,2225.97,-9999,-9999,-9999,-9999,-0.681787,0.585984,0.179409,0.916733,-0.971389E-14,-0.423704E-14,0.916733,3.57708,190.297,139.322,11.2859,-9999,0.325610,0.409538,-280.941,-0.103225E-01,-9999,-0.279239E-01,0,69.3487,-10.5239,23.8052,59.2782,90.4030,126.791,189.957,-0.117139,1.01383,10.0838,1.01559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800001109,800001119,800001119,899999999,899999999,89999,89999,89,89,18,37,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17860,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,40,0.305247,0.373326,0.140503,0.813346E-02,-9999,-9999,-9999,0.895272E-02,-9999,-9999,-9999,62.3623,2257.23,94372.8,0.00000,1603.55,58.0410,34.3809,41.7343,35.3589,48.1096,-12.7506,0.285892E-03,-1.00000,0.00000,5.46218,2.26786,1.00011,-273.150,9.00103,-273.150
2022-05-06T173000_AIU-0547.ghg,2022-05-06,18:00,126.7498,1,18000,18000,-0.161610,1,15.1969,1,-9999,-9999,-9999,-9999,-9999,-9999,0.100412E-01,2,-4.32640,-9999,-9999,-9999,-9999,-9999,-9999,-0.166533E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.882371E-01,2.26456,2.26456,0.00000,1,292.592,290.040,93958.4,1.12859,1005.48,0.256644E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.833882,0.509443,0.165673,0.991130,0.127573E-13,-0.188734E-13,0.991130,4.46118,183.888,148.578,9.62246,-9999,0.378413,0.450471,-297.026,-0.976344E-02,-9999,-0.353900E-01,0,73.3891,-11.1371,25.1921,62.7319,95.6701,134.179,201.024,-0.159520,1.01310,14.9699,1.01516,-9999,-9999,-9999,-9999,-9999,-9999,0.874300E-02,1.14849,800000009,800001109,800000009,800001109,800001109,810001109,899999999,899999999,89999,89999,89,89,27,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,100,0,17900,0,0,15,18000,18000,18000,18000,40,0.385585,0.350639,0.164718,0.281789E-01,-9999,-9999,0.271934E-06,0.131921E-01,-9999,-9999,0.874300E-05,58.4755,2104.23,94341.6,0.00000,1505.70,54.1826,33.2054,41.1824,34.9272,47.4375,-12.5103,0.286073E-03,-1.00000,0.00000,2.09812,51.0316,1.00010,-303.391,9.00089,-273.150
2022-05-06T180000_AIU-0547.ghg,2022-05-06,18:30,126.7707,1,18000,18000,-0.120061,1,12.7764,0,-9999,-9999,-9999,-9999,-9999,-9999,0.676053E-02,2,-0.367667E-02,-9999,-9999,-9999,-0.772964E-04,-9999,-9999,0.257262E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.881576E-01,2.26332,2.26332,-0.600000,0,292.642,290.038,93924.2,1.12819,1005.48,0.256736E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.701380,0.247185,0.170296,0.762913,-0.731097E-14,0.291821E-14,0.762913,3.67279,171.607,160.586,12.8981,-9999,0.326220,0.308379,-226.288,-0.128155E-01,-9999,-0.345260E-01,0,74.5128,-11.3076,25.5778,63.6924,97.1350,136.233,204.102,-0.118195,1.01579,12.5654,1.01679,-9999,-9999,-9999,-9999,-9999,-9999,0.587756E-02,1.15023,800000009,800001109,800000009,800001109,800001119,800101119,899999999,899999999,89999,89999,89,89,22,28,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,40,0.243332,0.255576,0.117850,0.166774E-01,-9999,-9999,0.790208E-06,0.110771E-01,-9999,-9999,0.587756E-05,56.0565,1978.06,94306.0,0.00000,1443.24,50.9275,32.1018,40.6328,34.4536,46.8119,-12.3583,0.286284E-03,-1.00000,0.00000,2.09415,48.8226,1.00011,-273.150,9.00095,-273.150
2022-05-06T183000_AIU-0547.ghg,2022-05-06,19:00,126.7915,0,18000,18000,-0.190692,1,12.6023,0,-9999,-9999,-9999,-9999,-9999,-9999,0.843271E-02,0,0.306905,-9999,-9999,-9999,-0.141064E-02,-9999,-9999,0.261963E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.871866E-01,2.24082,2.24082,0.200000,0,292.837,290.206,93876.9,1.12696,1005.48,0.257014E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.862031,0.320798,0.177950,0.936843,0.888315E-14,0.300463E-14,0.936843,4.86783,171.271,159.588,10.9497,-9999,0.411350,0.440009,-459.801,-0.630708E-02,-9999,-0.270368E-01,0,81.2888,-12.3359,27.9038,69.4845,105.968,148.622,222.663,-0.188130,1.01362,12.4104,1.01547,-9999,-9999,-9999,-9999,-9999,-9999,0.734063E-02,1.14877,800000009,800001109,800000009,800001109,800001119,810001119,899999999,899999999,89999,89999,89,89,35,32,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,40,0.465097,0.264179,0.150742,0.676811E-02,-9999,-9999,0.895239E-07,0.109522E-01,-9999,-9999,0.734063E-05,52.4496,1834.27,94254.8,0.00000,1351.22,47.2551,30.7711,40.0003,33.8979,46.1026,-12.2047,0.286362E-03,-1.00000,0.00000,2.07234,61.6579,1.00010,-273.150,9.00087,-273.150
2022-05-06T190000_AIU-0547.ghg,2022-05-06,19:30,126.8123,0,18000,18000,-0.114431,1,6.91739,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.48835,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.686,292.686,93859.1,1.11720,1005.54,0.256922E-01,-9999,-9999,-9999,2265.02,-9999,-9999,-9999,-9999,-0.715450,0.261027,0.172336,0.780835,0.219812E-15,-0.570814E-14,0.780835,3.23552,174.576,159.956,12.7506,-9999,0.320040,0.267831,-394.480,-0.735145E-02,-9999,-0.192400E-01,0,77.0550,-11.6934,26.4505,65.8655,100.449,140.881,211.066,-0.112682,1.01552,6.80427,1.01662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001109,800000009,800001109,800001109,800001119,899999999,899999999,89999,89999,89,89,19,42,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6497,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,40,0.234850,0.196509,0.104303,0.895309E-02,-9999,-9999,-9999,0.605689E-02,-9999,-9999,-9999,49.8527,1661.23,94227.8,0.00000,1283.87,42.7823,29.0353,39.0493,33.0714,45.0273,-11.9559,0.286602E-03,-1.00000,0.00000,4.02961,15.8335,1.00010,-273.150,9.00098,-273.150
