file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-18T003000_AIU-0547.ghg,2022-11-18,01:00,322.0416,0,18000,18000,-0.191553E-01,1,20.6509,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.105391E-01,0,-0.273948,-9999,-9999,-9999,-0.212956E-03,-9999,-9999,-0.206015E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.979440E-01,2.31021,2.31021,-0.200000,0,271.957,271.486,95693.7,1.22799,1005.14,0.235870E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.466247,0.356296,0.823123E-01,0.592544,0.141248E-13,-0.210339E-14,0.592544,2.16348,294.559,37.3863,7.98498,-9999,0.124896,0.357694,-7.95946,-0.364346,-9999,-0.133959,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187965E-01,1.01909,20.2681,1.01889,-9999,-9999,-9999,-9999,-9999,-9999,-0.914120E-02,1.15293,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,5,0,33,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,18000,0,0,18000,18000,18000,18000,-9999,0.376877,0.297802,0.407089E-01,0.635372E-01,-9999,-9999,0.216708E-06,0.164208E-01,-9999,-9999,-0.914120E-05,12.0180,96076.2,11.4700,0.00000,0.00000,-9999,0.00000,2.13302,88.3859,1.00003,-273.150,9.00019,-273.150
2022-11-18T010000_AIU-0547.ghg,2022-11-18,01:30,322.0624,0,18000,18000,-0.444136E-01,1,25.4057,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.960686E-02,0,0.154146,-9999,-9999,-9999,0.500302E-03,-9999,-9999,-0.126397E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.982288E-01,2.31754,2.31754,-0.300000,0,272.036,271.563,95695.9,1.22767,1005.14,0.235932E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.471486,-0.641203,0.870443E-01,0.800636,-0.265404E-13,-0.128676E-13,0.800636,5.44814,21.1256,306.328,6.24147,-9999,0.190203,1.12036,-22.8513,-0.126907,-9999,-0.108245,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.437470E-01,1.01524,24.9945,1.01645,-9999,-9999,-9999,-9999,-9999,-9999,-0.835506E-02,1.14983,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,4,1,9,50,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,603,0,0,18000,18000,18000,18000,-9999,0.886269,1.22912,0.125329,0.529178E-01,-9999,-9999,0.232420E-07,0.202553E-01,-9999,-9999,-0.835506E-05,12.0180,96077.6,11.4914,0.00000,0.00000,-9999,0.00000,2.13999,88.4928,1.00003,-273.150,9.00015,-273.150
2022-11-18T013000_AIU-0547.ghg,2022-11-18,02:00,322.0833,0,18000,18000,-0.112105,0,38.3821,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.341867E-01,1,0.909969E-01,-9999,-9999,-9999,0.476105E-03,-9999,-9999,-0.827410E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.985164E-01,2.32451,2.32451,-0.300000,0,272.080,271.609,95704.4,1.22757,1005.14,0.235951E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.445481,-0.829934,0.789382E-01,0.945238,0.136687E-12,-0.839870E-14,0.945238,4.72909,93.4726,241.775,4.79043,-9999,0.302197,0.881646,-60.6676,-0.478015E-01,-9999,-0.102936,0,69.2601,-10.5105,23.7748,59.2025,90.2876,126.630,189.714,-0.110608,1.01353,37.7994,1.01542,-9999,-9999,-9999,-9999,-9999,-9999,-0.297606E-01,1.14872,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,10,6,7,63,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.772776,0.869105,0.121411,0.683526E-01,-9999,-9999,0.113747E-06,0.306347E-01,-9999,-9999,-0.297606E-04,12.0180,96085.5,11.5000,0.00000,0.00000,-9999,0.00000,2.14669,88.6153,1.00001,-273.150,9.00008,-273.150
2022-11-18T020000_AIU-0547.ghg,2022-11-18,02:30,322.1041,0,18000,18000,-0.158828,0,41.2849,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.229082E-01,0,-0.325596,-9999,-9999,-9999,0.610107E-03,-9999,-9999,0.252302E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.989557E-01,2.33344,2.33344,-0.300000,0,271.904,271.445,95705.5,1.22832,1005.14,0.235806E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.576196,-0.793452,0.446116E-01,0.981610,0.148583E-12,0.254965E-14,0.981610,5.80160,102.651,234.013,2.60484,-9999,0.359590,1.47373,-95.0275,-0.305175E-01,-9999,-0.929923E-01,0,71.5703,-10.8611,24.5678,61.1773,93.2992,130.853,196.042,-0.156761,1.01318,40.6664,1.01521,-9999,-9999,-9999,-9999,-9999,-9999,-0.199456E-01,1.14853,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,9,17,4,73,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.37562,1.41347,0.158369,0.497484E-01,-9999,-9999,0.406936E-07,0.329381E-01,-9999,-9999,-0.199456E-04,12.0180,96086.9,11.5000,0.00000,0.00000,-9999,0.00000,2.15465,88.5259,1.00004,-273.150,9.00028,-273.150
2022-11-18T023000_AIU-0547.ghg,2022-11-18,03:00,322.1249,0,18000,18000,-0.473229E-01,1,37.6885,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.182481E-01,0,-0.271424,-9999,-9999,-9999,-0.471032E-04,-9999,-9999,-0.149841E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.989664E-01,2.33275,2.33275,-0.300000,0,271.759,271.309,95696.0,1.22882,1005.13,0.235711E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282298,-0.547542,-0.290703E-02,0.616038,-0.116863E-12,-0.151406E-14,0.616038,5.13982,86.0649,242.726,-0.270375,-9999,0.196242,1.08137,-16.9182,-0.171413,-9999,-0.155491,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.464619E-01,1.01853,37.0028,1.01853,-9999,-9999,-9999,-9999,-9999,-9999,-0.158343E-01,1.15244,800000009,800001109,800000009,800000009,800011109,800111119,899999999,899999999,89999,89999,89,89,16,15,1,58,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.18196,0.838106,0.142673,0.513102E-01,-9999,-9999,0.276076E-07,0.299587E-01,-9999,-9999,-0.158343E-04,12.0180,96076.2,11.5000,0.00000,0.00000,-9999,0.00000,2.15355,88.5209,1.00001,-273.150,9.00008,-273.150
2022-11-18T030000_AIU-0547.ghg,2022-11-18,03:30,322.1458,0,18000,18000,-0.100964,0,18.2410,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.846540E-02,0,-0.525002E-01,-9999,-9999,-9999,-0.338079E-03,-9999,-9999,-0.386208E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.987701E-01,2.32780,2.32780,-0.300000,0,271.704,271.282,95699.8,1.22899,1005.13,0.235679E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.334168,-0.220430,0.272884E-01,0.401251,-0.248710E-13,-0.391017E-14,0.401251,3.83712,139.634,213.410,3.89959,-9999,0.286623,0.738206,-108.914,-0.266266E-01,-9999,-0.515190E-01,0,73.0923,-11.0920,25.0902,62.4782,95.2831,133.636,200.211,-0.984183E-01,1.02587,17.8256,1.02330,-9999,-9999,-9999,-9999,-9999,-9999,-0.730319E-02,1.15914,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,20,5,3,44,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.753391,0.627559,0.954619E-01,0.492716E-01,-9999,-9999,0.175307E-07,0.144302E-01,-9999,-9999,-0.730319E-05,12.0180,96080.0,11.5000,0.00000,0.00000,-9999,0.00000,2.14900,88.5398,1.00005,-273.150,9.00034,-273.150
2022-11-18T033000_AIU-0547.ghg,2022-11-18,04:00,322.1666,0,18000,18000,-0.132358,1,37.0686,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.134089E-01,0,0.137126,-9999,-9999,-9999,-0.212404E-03,-9999,-9999,0.913568E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.986361E-01,2.32470,2.32470,-0.100000,0,271.806,271.351,95722.0,1.22896,1005.14,0.235684E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.627972,-0.806863E-01,0.799485E-01,0.638162,0.208846E-14,0.926201E-14,0.638162,8.44501,332.730,352.678,7.19689,-9999,0.328176,1.59674,-80.4612,-0.360422E-01,-9999,-0.914402E-01,0,60.8432,-9.23320,20.8855,52.0079,79.3153,111.241,166.659,-0.130013,1.01804,36.4054,1.01822,-9999,-9999,-9999,-9999,-9999,-9999,-0.116393E-01,1.15203,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,19,1,3,51,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,1.44418,1.55134,0.197957,0.724366E-01,-9999,-9999,0.215814E-07,0.294716E-01,-9999,-9999,-0.116393E-04,12.0180,96101.6,11.5000,0.00000,0.00000,-9999,0.00000,2.14677,88.2380,1.00003,-273.150,9.00024,-273.150
2022-11-18T040000_AIU-0547.ghg,2022-11-18,04:30,322.1874,0,18000,18000,-0.309521,0,25.7383,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.314199E-01,1,-0.481610,-9999,-9999,-9999,0.186383E-03,-9999,-9999,0.666013E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.988618E-01,2.32742,2.32742,-0.200000,0,271.550,271.110,95743.4,1.23033,1005.13,0.235421E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.361177,-0.560691E-02,0.103870,0.375858,-0.469768E-13,0.673681E-14,0.375858,7.16038,337.006,359.111,16.0428,-9999,0.501573,1.85898,-413.773,-0.700867E-02,-9999,-0.414954E-01,0,77.4242,-11.7494,26.5772,66.1811,100.930,141.556,212.077,-0.301312,1.02724,25.1299,1.02421,-9999,-9999,-9999,-9999,-9999,-9999,-0.270758E-01,1.16044,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,6,4,1,74,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,1.12674,2.33808,0.253141,0.517077E-01,-9999,-9999,0.280559E-07,0.203211E-01,-9999,-9999,-0.270758E-04,12.0180,96122.9,11.5000,0.00000,0.00000,-9999,0.00000,2.14928,88.3697,1.00000,-273.150,9.00001,-273.150
2022-11-18T043000_AIU-0547.ghg,2022-11-18,05:00,322.2083,0,18000,18000,-0.415621E-01,1,36.2435,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.141608E-01,1,-0.350125,-9999,-9999,-9999,-0.110666E-04,-9999,-9999,-0.806540E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.989540E-01,2.32726,2.32726,-0.200000,0,271.365,270.934,95777.3,1.23156,1005.13,0.235186E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.572532,-0.163441E-01,0.471393E-01,0.574701,0.183842E-13,-0.815065E-14,0.574701,5.60325,348.435,358.365,4.70492,-9999,0.183705,1.07646,-14.4404,-0.200825,-9999,-0.159379,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.407654E-01,1.01954,35.5614,1.01918,-9999,-9999,-9999,-9999,-9999,-9999,-0.122783E-01,1.15332,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,12,1,2,58,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.782341,1.20859,0.161995,0.642225E-01,-9999,-9999,0.429763E-07,0.287276E-01,-9999,-9999,-0.122783E-04,12.0180,96155.8,11.5000,0.00000,0.00000,-9999,0.00000,2.14950,88.4140,1.00000,-273.150,9.00004,-273.150
2022-11-18T050000_AIU-0547.ghg,2022-11-18,05:30,322.2291,0,18000,18000,0.542885E-01,1,57.2041,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.248002E-01,1,-0.330369,-9999,-9999,-9999,0.868117E-04,-9999,-9999,0.132921E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.990946E-01,2.32852,2.32852,-0.200000,0,271.218,270.769,95802.7,1.23264,1005.13,0.234980E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.40228,-0.189634,0.851208E-01,1.41760,0.111347E-12,0.134135E-13,1.41760,5.97346,340.505,352.298,3.44244,-9999,0.209863,1.33081,-13.6429,-0.212564,-9999,-0.220006,0,42.8178,-6.49777,14.6980,36.6000,55.8173,78.2846,117.285,0.537284E-01,1.01042,56.4284,1.01375,-9999,-9999,-9999,-9999,-9999,-9999,-0.216026E-01,1.14802,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,6,7,1,84,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17505,0,0,0,18000,18000,18000,18000,-9999,1.04546,1.42131,0.194848,0.610514E-01,-9999,-9999,0.174717E-07,0.455449E-01,-9999,-9999,-0.216026E-04,12.0180,96181.3,11.4904,0.00000,0.00000,-9999,0.00000,2.15092,88.5373,1.00001,-273.150,9.00008,-273.150
2022-11-18T053000_AIU-0547.ghg,2022-11-18,06:00,322.2499,0,18000,18000,-0.450085E-01,0,43.2904,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.177460E-01,0,-0.136716,-9999,-9999,-9999,-0.110967E-03,-9999,-9999,0.128865E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.990774E-01,2.32691,2.32691,0.00000,1,271.123,270.700,95828.4,1.23329,1005.13,0.234857E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.894320,0.419823E-01,0.107635,0.901752,0.458070E-13,0.130065E-13,0.901752,4.63593,328.393,2.68768,6.85529,-9999,0.191036,0.585332,-13.6009,-0.213221,-9999,-0.182807,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.443876E-01,1.01399,42.6218,1.01569,-9999,-9999,-9999,-9999,-9999,-9999,-0.154448E-01,1.14899,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,2,3,3,55,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17279,0,0,0,17974,17974,17974,17974,-9999,0.552602,0.520873,0.971893E-01,0.837001E-01,-9999,-9999,0.143821E-06,0.343833E-01,-9999,-9999,-0.154448E-04,12.0180,96203.5,11.4700,0.00000,0.00000,-9999,0.00000,2.14983,88.5030,1.00000,-273.231,9.00002,-273.150
2022-11-18T060000_AIU-0547.ghg,2022-11-18,06:30,322.2707,0,18000,18000,-0.566177E-02,0,33.3512,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.174477E-01,0,-0.956055,-9999,-9999,-9999,-0.207618E-03,-9999,-9999,0.638508E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.991292E-01,2.32389,2.32389,0.00000,0,270.639,270.222,95833.7,1.23553,1005.12,0.234430E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.720545,-0.137738,0.902373E-01,0.739121,0.267980E-13,0.644117E-15,0.739121,2.28399,349.411,349.178,7.01258,-9999,0.676938E-01,0.277729,-0.785528,-3.69178,-9999,-0.396725,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.557173E-02,1.01616,32.7929,1.01702,-9999,-9999,-9999,-9999,-9999,-9999,-0.151652E-01,1.15051,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,2,0,29,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,15313,0,0,0,18000,18000,18000,18000,-9999,0.139938,0.387178,0.283422E-01,0.139145,-9999,-9999,0.535650E-07,0.264063E-01,-9999,-9999,-0.151652E-04,12.0180,96210.7,11.4843,0.00000,0.00000,-9999,0.00000,2.14625,88.2144,1.00000,-273.150,9.00003,-273.150
2022-11-18T063000_AIU-0547.ghg,2022-11-18,07:00,322.2916,1,18000,18000,-0.574172E-01,0,40.6875,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.178526E-01,0,-0.385304,-9999,-9999,-9999,-0.360139E-03,-9999,-9999,0.241773E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.989701E-01,2.31865,2.31865,-0.200000,0,270.463,270.030,95827.7,1.23634,1005.12,0.234278E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.677741,-0.565713,0.892898E-01,0.887320,-0.159095E-13,0.244288E-14,0.887320,3.63088,13.5416,320.148,5.77537,-9999,0.215503,0.376062,-20.7732,-0.139603,-9999,-0.151934,0,67.9522,-10.3120,23.3258,58.0845,88.5826,124.238,186.132,-0.566161E-01,1.01415,40.0552,1.01579,-9999,-9999,-9999,-9999,-9999,-9999,-0.155363E-01,1.14909,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,1,1,3,13,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13415,0,0,0,18000,18000,18000,18000,-9999,0.292374,0.394994,0.647565E-01,0.209297,-9999,-9999,0.888722E-07,0.322333E-01,-9999,-9999,-0.155363E-04,12.0180,96206.7,11.4905,0.00000,0.00000,-9999,0.00000,2.14090,87.8960,1.00000,-273.150,9.00004,-273.150
2022-11-18T070000_AIU-0547.ghg,2022-11-18,07:30,322.3124,1,18000,18000,-0.979856E-01,1,33.4859,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.263152E-01,1,0.683625,-9999,-9999,-9999,-0.279636E-04,-9999,-9999,0.197327E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.988448E-01,2.31824,2.31824,-0.100000,0,270.768,270.372,95844.3,1.23499,1005.12,0.234533E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.636342,-0.236223,0.838691E-01,0.683935,-0.140152E-12,0.199633E-13,0.683935,4.35374,347.866,339.634,7.04376,-9999,0.281676,0.929479,-56.3701,-0.514457E-01,-9999,-0.957703E-01,0,72.4715,-10.9978,24.8771,61.9476,94.4739,132.501,198.511,-0.963361E-01,1.01712,32.9057,1.01763,-9999,-9999,-9999,-9999,-9999,-9999,-0.228575E-01,1.15127,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,1,0,6,40,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17205,0,0,0,18000,18000,18000,18000,-9999,0.616388,1.14839,0.941820E-01,0.851348E-01,-9999,-9999,0.515527E-07,0.265088E-01,-9999,-9999,-0.228575E-04,12.0180,96224.7,11.5000,0.00000,0.00000,-9999,0.00000,2.14154,88.1634,1.00001,-273.150,9.00006,-273.150
2022-11-18T073000_AIU-0547.ghg,2022-11-18,08:00,322.3332,1,18000,18000,0.357176E-01,1,53.4844,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.231426E-01,1,-0.287670E-01,-9999,-9999,-9999,0.567845E-03,-9999,-9999,-0.142244E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.992292E-01,2.32650,2.32650,-0.100000,0,270.762,270.357,95870.2,1.23539,1005.12,0.234458E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.23368,-0.776334,0.717994E-01,1.45939,-0.504764E-13,-0.143349E-14,1.45939,4.80212,5.76305,327.818,2.82000,-9999,0.170036,0.983331,-7.76494,-0.373474,-9999,-0.253317,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.353551E-01,1.01025,52.7629,1.01367,-9999,-9999,-9999,-9999,-9999,-9999,-0.201575E-01,1.14809,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,9,0,1,117,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17505,0,0,0,18000,18000,18000,18000,-9999,0.703596,1.10252,0.160546,0.602108E-01,-9999,-9999,0.339528E-07,0.424919E-01,-9999,-9999,-0.201575E-04,12.0180,96250.2,11.4962,0.00000,0.00000,-9999,0.00000,2.14972,88.0770,1.00004,-273.150,9.00029,-273.150
2022-11-18T080000_AIU-0547.ghg,2022-11-18,08:30,322.3541,1,18000,18000,0.217196E-01,1,28.8141,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.135434E-01,1,0.357636,-9999,-9999,-9999,0.277662E-03,-9999,-9999,0.247639E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.993471E-01,2.33055,2.33055,-0.300000,0,270.874,270.536,95881.0,1.23471,1005.13,0.234586E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.544741,-1.49393,0.341852E-01,1.59051,-0.623209E-13,0.249266E-14,1.59051,4.23688,42.4872,290.034,1.23156,-9999,0.132631,0.416365,-6.84083,-0.423925,-9999,-0.175056,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.215092E-01,1.00978,28.4304,1.01349,-9999,-9999,-9999,-9999,-9999,-9999,-0.117931E-01,1.14841,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,9,8,3,112,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.320940,0.423410,0.883795E-01,0.579422E-01,-9999,-9999,0.171374E-07,0.229086E-01,-9999,-9999,-0.117931E-04,12.0180,96264.8,11.4900,0.00000,0.00000,-9999,0.00000,2.15403,88.1873,1.00006,-273.150,9.00049,-273.150
2022-11-18T083000_AIU-0547.ghg,2022-11-18,09:00,322.3749,1,18000,18000,0.354341E-01,1,61.6437,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.389657E-01,1,2.54436,-9999,-9999,-9999,-0.321571E-03,-9999,-9999,-0.202366E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.986812E-01,2.32584,2.32584,-0.200000,0,271.637,271.815,95882.0,1.22891,1005.14,0.235693E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.744183,-1.06113,0.949998E-01,1.29955,0.257538E-13,-0.205070E-13,1.29955,6.00775,33.7512,305.042,4.19217,-9999,0.169805,1.01725,-6.71048,-0.432160,-9999,-0.293893,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.350494E-01,1.01098,60.7923,1.01400,-9999,-9999,-9999,-9999,-9999,-9999,-0.339449E-01,1.14791,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,8,2,7,64,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,13821,0,0,0,18000,18000,18000,18000,-9999,0.960683,0.935888,0.137928,0.148160,-9999,-9999,0.139072E-06,0.492153E-01,-9999,-9999,-0.339449E-04,12.0180,96290.7,11.4971,0.00000,0.00000,-9999,0.00000,2.15215,88.1655,1.00001,-273.150,9.00009,-273.150
