file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-07-19T050000_AIU-0547.ghg,2023-07-19,05:30,200.2291,1,18000,18000,-0.488823E-01,1,26.9073,0,-14.0133,1,-4.55452,2,-0.317519,1,-0.617106E-02,0,3.76194,0.255461,0.164363,0.578830E-02,-9999,0.697736E-10,0.436188E-11,0.390062E-12,14.8833,378.194,387.352,0.100000,1,930.422,23.6427,24.2152,0.100000,1,0.832033E-01,2.03534,2.08463,-0.100000,0,294.657,294.657,95373.2,1.11755,1018.68,0.256862E-01,-0.205752E-01,0.165864E-01,2255.48,2557.76,0.148417E-01,88.1819,302.280,292.582,0.890546,-0.945769E-01,0.220319,0.922257,-0.167083E-12,0.468806E-14,0.922257,3.34212,340.285,353.938,13.8211,-9999,0.209142,0.393101,-28.7416,-0.100899,-1.92012,-0.113011,0,70.5660,-10.7087,24.2230,60.3188,91.9899,129.017,193.291,-0.482184E-01,1.01377,25.8846,1.01556,-12.9034,1.08602,-4.19376,1.08602,-0.292368,1.08602,-0.127318E-01,1.14886,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,8,3,0,25,3,0,4,0,0,0,0,0,0,0,0,0,0,15,0,18000,0,0,101,151,18000,0,0,16,18000,18000,18000,18000,70,0.184355,0.546349,0.554986E-01,0.102590,15.7964,0.499154E-01,0.511011E-07,0.227370E-01,-0.110331,-0.769172E-02,-0.127318E-04,14.8842,930.479,95755.6,11.2906,378.193,23.6426,19.4232,69.5699,69.2990,69.8408,-0.541883,0.282423E-03,-1.00000,0.00000,67.6845,73.8723,1.00010,-273.150,9.00091,-273.150
2023-07-19T053000_AIU-0547.ghg,2023-07-19,06:00,200.2499,1,18000,18000,-0.158135E-01,0,23.4677,0,2.59892,2,0.942950,2,0.588809E-01,2,-0.515401E-02,0,-0.198154,0.118873,0.418151,0.269319E-02,-0.118461E-03,-0.335776E-09,-0.206499E-10,-0.184193E-11,15.1608,385.170,394.515,0.200000,0,932.377,23.6876,24.2623,0.100000,1,0.831663E-01,2.03346,2.08279,0.00000,0,294.549,294.549,95385.0,1.11808,1018.71,0.256736E-01,0.381548E-02,0.166261E-01,2260.05,2540.91,0.148702E-01,88.9465,280.859,292.614,0.901876,0.465805E-01,0.254607,0.938283,0.371729E-13,-0.221476E-13,0.938283,2.45608,330.572,2.95661,15.7449,-9999,0.118926,0.272230,-6.05980,-0.478564,9.02980,-0.173249,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.156013E-01,1.01360,23.4377,1.01546,2.39310,1.08601,0.868274,1.08601,0.542178E-01,1.08601,-0.117918E-01,1.14876,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,0,1,0,35,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,70,0.216294,0.282321,0.458450E-01,0.683168E-01,9.31272,0.164256E-01,0.241417E-07,0.205775E-01,0.228327E-01,0.142575E-02,-0.117918E-04,15.1618,932.436,95771.5,11.2962,385.170,23.6876,19.4569,69.8549,69.6069,70.1029,-0.496022,0.282593E-03,-1.00000,0.00000,67.6071,80.0722,1.00010,-273.150,9.00103,-273.150
2023-07-19T060000_AIU-0547.ghg,2023-07-19,06:30,200.2707,1,18000,18000,-0.114677,1,20.5564,1,-5.66451,1,7.28817,1,-0.128063,1,-9999,-9999,-4.05103,0.381104,0.887844E-01,0.861600E-02,-9999,-0.226718E-09,-0.139738E-10,-9999,15.2159,386.651,396.090,0.00000,0,937.835,23.8313,24.4131,0.100000,1,-9999,-9999,-9999,-9999,0,294.572,292.359,95432.6,1.12710,1018.64,0.256629E-01,-0.829851E-02,0.167339E-01,2257.67,2217.06,0.148469E-01,100.000,0.00000,292.597,-0.489967E-01,-0.575611,0.170071,0.602207,-0.129502E-12,-0.149001E-13,0.602207,2.64513,68.0895,265.135,16.4042,-9999,0.318976,0.406491,-133.530,-0.217180E-01,-3.62898,-0.561314E-01,0,96.9225,-14.7084,33.2704,82.8479,126.348,177.205,265.486,-0.112555,1.01886,20.0052,1.01874,-5.20561,1.08815,6.69773,1.08815,-0.117689,1.08815,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,1,2,1,50,16,0,1,0,0,0,0,0,0,0,0,0,0,13287,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,69,0.246852,0.507740,0.583903E-01,0.440135E-01,42.8034,0.159043E-01,-9999,0.174245E-01,0.176048,-0.309341E-02,-9999,15.2168,937.893,95807.3,11.3100,386.650,23.8313,19.5602,69.3427,69.0604,69.6249,-0.564527,0.282745E-03,-1.00000,0.00000,90.0791,13.2172,1.00011,-273.150,9.00099,-273.150
2023-07-19T063000_AIU-0547.ghg,2023-07-19,07:00,200.2916,1,18000,18000,-0.411067E-01,1,30.6866,0,-0.320575,2,-2.25059,0,-0.726432E-02,2,-0.158071E-01,0,4.38165,0.338322E-01,-0.121456,0.766647E-03,-9999,-0.378693E-09,-0.234764E-10,-0.211568E-11,15.1321,384.624,394.019,0.100000,1,938.086,23.8441,24.4265,0.100000,1,0.845395E-01,2.06897,2.11951,0.00000,0,294.747,294.747,95422.2,1.11770,1018.80,0.256809E-01,-0.470728E-03,0.167311E-01,2275.87,2571.94,0.149693E-01,88.4884,296.071,292.726,1.03402,0.152448,0.194441,1.06313,-0.349662E-13,-0.250259E-13,1.06313,3.39219,325.524,8.38682,10.5384,-9999,0.191776,0.556214,-19.4385,-0.149188,-95.7237,-0.140521,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.405997E-01,1.01249,30.4529,1.01481,-0.295176,1.08605,-2.07227,1.08605,-0.668878E-02,1.08605,-0.236331E-01,1.14822,800000009,800000009,800000009,800000009,800001019,800011019,899999999,899999999,89999,89999,89,89,2,5,1,70,28,0,1,0,0,0,0,0,0,0,0,0,0,1703,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,67,0.592458,0.396218,0.123753,0.463014E-01,40.7487,0.366629E-01,0.248085E-06,0.267433E-01,-0.545181E-01,-0.175971E-03,-0.236331E-04,15.1331,938.144,95799.5,11.3100,384.625,23.8440,19.5673,69.0822,68.7823,69.3821,-0.599776,0.282650E-03,-1.00000,0.00000,80.6492,69.0867,1.00011,-273.150,9.00103,-273.150
2023-07-19T070000_AIU-0547.ghg,2023-07-19,07:30,200.3124,1,18000,18000,-0.722666E-01,0,39.7768,1,18.3324,2,-3.39210,1,0.414686,2,-9999,-9999,-3.36405,1.29064,-0.106140,0.291949E-01,-9999,0.496613E-10,0.315623E-11,-9999,15.0546,382.850,392.398,0.100000,1,956.800,24.3321,24.9389,0.100000,1,-9999,-9999,-9999,-9999,0,295.189,292.925,95415.6,1.12451,1018.94,0.257212E-01,0.268716E-01,0.170468E-01,2304.32,2296.36,0.151593E-01,100.000,0.00000,292.926,0.624232,0.467587E-01,0.178380,0.650901,-0.281944E-13,0.329873E-14,0.650901,3.30261,326.132,4.28379,15.9054,-9999,0.253505,0.388846,-34.6399,-0.837185E-01,2.16976,-0.136940,0,69.7152,-10.5796,23.9310,59.5915,90.8808,127.462,190.961,-0.710047E-01,1.01777,40.4384,1.01805,16.8568,1.08754,-3.11907,1.08754,0.381308,1.08754,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,0,6,0,38,18,0,0,0,0,0,0,0,0,0,0,0,0,17298,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,70,0.317621,0.376021,0.840508E-01,0.611317E-01,14.0750,0.587923E-01,-9999,0.352923E-01,-0.822117E-01,0.100504E-01,-9999,15.0556,956.855,95816.4,11.3100,382.849,24.3320,19.8964,70.0581,69.8244,70.2917,-0.467287,0.282978E-03,-1.00000,0.00000,307.962,1.41959,1.00011,-286.474,9.00099,-273.150
2023-07-19T073000_AIU-0547.ghg,2023-07-19,08:00,200.3332,1,18000,18000,-0.399657E-01,1,21.5764,1,15.7687,1,3.43919,1,0.357505,1,-0.976995E-02,1,4.29913,1.65731,0.279463,0.375741E-01,-9999,0.239247E-09,0.154098E-10,0.132436E-11,15.2271,387.520,397.440,0.100000,0,980.773,24.9600,25.5989,0.100000,0,0.842904E-01,2.06867,2.12163,0.00000,0,295.271,295.271,95461.0,1.11569,1019.45,0.257160E-01,0.231663E-01,0.174902E-01,2383.34,2655.49,0.156765E-01,89.7516,272.145,293.471,0.773800,-0.175107E-02,0.228576,0.806856,0.875506E-14,0.157118E-13,0.806856,2.54873,335.856,359.870,16.4568,-9999,0.189265,0.309862,-26.5880,-0.109072,1.36830,-0.100229,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.393692E-01,1.01515,22.3171,1.01640,14.5153,1.08635,3.16581,1.08635,0.329088,1.08635,-0.163325E-01,1.14976,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,5,1,1,24,9,0,1,0,0,0,0,0,0,0,0,0,0,10,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,0.203036,0.378977,0.377097E-01,0.780624E-01,16.2964,0.256771E-01,0.101283E-06,0.196212E-01,0.834969E-01,0.867954E-02,-0.163325E-04,15.2281,980.833,95850.6,11.2904,387.518,24.9599,20.3143,70.8984,70.7182,71.0787,-0.360510,0.282676E-03,-1.00000,0.00000,68.5653,80.6309,1.00010,-273.150,9.00098,-273.150
2023-07-19T080000_AIU-0547.ghg,2023-07-19,08:30,200.3541,1,18000,18000,-0.103306,1,15.7546,1,-39.1024,0,-10.5656,0,-0.886600,0,0.171394E-01,0,0.170469,1.51373,0.526726E-02,0.343220E-01,-0.517348E-03,-0.190251E-09,-0.125328E-10,-0.104947E-11,15.2096,387.608,397.764,0.100000,1,1001.93,25.5336,26.2026,0.100000,1,0.838999E-01,2.06042,2.11440,0.00000,1,295.364,295.364,95480.4,1.11532,1019.78,0.257189E-01,-0.574517E-01,0.178901E-01,2438.61,2670.57,0.160403E-01,91.3142,231.962,293.843,0.573584E-01,-0.692221E-01,0.195794,0.215446,-0.458033E-13,-0.125086E-13,0.215446,1.70730,32.0563,309.646,65.3380,-9999,0.304342,0.254155,-151.439,-0.191496E-01,-0.402906,-0.455130E-01,0,73.0768,-11.0897,25.0849,62.4649,95.2630,133.608,200.169,-0.991096E-01,1.04234,13.1218,1.03422,-35.3513,1.10611,-9.55207,1.10611,-0.801550,1.10611,0.130335E-01,1.17537,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,0,1,29,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.398872E-01,0.360737,0.107687,0.503809E-01,18.9412,0.630475E-01,0.100526E-06,0.115368E-01,-0.252108,-0.211553E-01,0.130335E-04,15.2105,1001.99,95873.2,11.2994,387.606,25.5335,20.6861,72.4407,72.3694,72.5119,-0.142500,0.283502E-03,-1.00000,0.00000,68.2102,81.0519,1.00008,-392.781,9.00069,-343.039
2023-07-19T083000_AIU-0547.ghg,2023-07-19,09:00,200.3749,1,18000,18000,-0.103313E-01,1,16.0084,0,3.48479,2,1.69549,2,0.790201E-01,2,0.813866E-03,0,0.156363,0.955582,-0.954194E-01,0.216685E-01,-0.435748E-03,-0.112456E-09,-0.754411E-11,-0.621283E-12,15.1272,386.013,396.275,0.00000,0,1014.81,25.8957,26.5842,0.100000,1,0.835730E-01,2.05346,2.10805,-0.500000,0,295.449,295.449,95498.8,1.11506,1020.00,0.257214E-01,0.512050E-02,0.181421E-01,2473.67,2684.47,0.162701E-01,92.1474,210.800,294.075,-0.228661E-01,-0.432680,0.162804,0.462861,0.976731E-15,-0.743401E-14,0.462861,1.35772,69.5507,266.975,20.5934,-9999,0.962560E-01,0.128096,-4.71611,-0.614913,4.59379,-0.146225,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100978E-01,1.02312,16.0048,1.02150,3.19420,1.09098,1.55411,1.09098,0.724307E-01,1.09098,-0.419781E-02,1.15655,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,1,1,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.487474E-01,0.190102,0.173421E-01,0.528081E-01,27.2958,0.698568E-01,0.483875E-07,0.140719E-01,0.410368E-01,0.191256E-02,-0.419781E-05,15.1282,1014.87,95889.8,11.3200,386.013,25.8956,20.9176,73.2085,73.2017,73.2153,-0.135745E-01,0.283603E-03,-1.00000,0.00000,67.9455,81.6556,1.00007,-340.657,9.00069,-315.826
2023-07-19T090000_AIU-0547.ghg,2023-07-19,09:30,200.3957,1,18000,18000,-0.578523E-01,1,11.6828,1,52.9605,1,2.83224,1,1.20139,1,-0.146614E-01,1,0.748436,0.921340,-0.114144,0.209003E-01,-0.453941E-03,0.566819E-10,0.387305E-11,0.313612E-12,15.0214,384.102,394.455,0.00000,0,1026.40,26.2456,26.9530,0.100000,1,0.831109E-01,2.04620,2.10135,-0.400000,0,295.858,295.858,95497.2,1.11335,1020.20,0.257574E-01,0.778502E-01,0.183615E-01,2507.05,2751.99,0.164920E-01,91.0995,244.941,294.293,-0.269712,-0.503720,0.165967,0.594999,0.289895E-13,0.377342E-14,0.594999,2.74276,90.5274,241.834,16.1968,-9999,0.227952,0.198305,-85.8338,-0.337862E-01,0.220594,-0.451213E-01,0,88.0866,-13.3675,30.2373,75.2951,114.830,161.050,241.283,-0.567719E-01,1.01903,14.6522,1.01885,48.6653,1.08826,2.60254,1.08826,1.10396,1.08826,-0.199722E-01,1.15287,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,0,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.149060,0.209680,0.378704E-01,0.756398E-01,32.4659,0.205555,0.459075E-07,0.128997E-01,0.688420E-01,0.292017E-01,-0.199722E-04,15.0223,1026.46,95883.9,11.3071,384.102,26.2454,21.1337,73.6506,73.6922,73.6091,0.830953E-01,0.284315E-03,-1.00000,0.00000,67.5695,81.4123,1.00008,-273.150,9.00079,-273.150
2023-07-19T093000_AIU-0547.ghg,2023-07-19,10:00,200.4165,1,18000,18000,-0.722693E-01,1,57.6582,1,-0.714787,2,-12.7910,1,-0.162259E-01,2,0.433474E-01,2,1.30344,1.21935,0.208147,0.276798E-01,-0.123896E-02,-0.460485E-10,-0.317330E-11,-0.250280E-12,15.0911,387.595,398.231,0.100000,1,1039.96,26.7100,27.4430,0.100000,1,0.820223E-01,2.02635,2.08196,0.00000,1,296.572,296.572,95500.6,1.11052,1020.48,0.258187E-01,-0.105144E-02,0.186421E-01,2551.50,2873.40,0.167868E-01,88.7972,321.901,294.579,0.846795E-01,-0.442449,0.176154,0.483697,0.702222E-14,-0.305136E-14,0.483697,3.51730,68.7740,280.835,21.3574,-9999,0.255102,0.274665,-24.3786,-0.118957,-80.6649,-0.199441,0,80.2062,-12.1716,27.5322,68.5590,104.557,146.642,219.697,-0.706903E-01,1.02234,56.9185,1.02099,-0.655512,1.09043,-11.7303,1.09043,-0.148804E-01,1.09043,0.224730E-01,1.15583,800000009,800000009,800000009,800000009,800001009,800001009,899999999,899999999,89999,89999,89,89,2,0,2,7,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.194259,0.295120,0.599510E-01,0.203158,35.3195,0.267732,0.362166E-06,0.502253E-01,-0.311174,-0.394738E-03,0.224730E-04,15.0917,1040.00,95905.6,11.3000,387.588,26.7097,21.4228,74.3113,74.4342,74.1884,0.245875,0.285683E-03,-1.00000,0.00000,66.6848,81.5073,1.00007,-273.150,9.00073,-273.150
2023-07-19T100000_AIU-0547.ghg,2023-07-19,10:30,200.4374,1,18000,18000,-0.246719,1,84.2777,1,-10.3347,2,-15.5721,1,-0.234833,2,-0.698246E-02,1,1.84979,1.59666,0.127713,0.362806E-01,0.211411E-03,-0.127648E-09,-0.894802E-11,-0.690554E-12,15.1131,389.745,400.692,0.100000,1,1059.42,27.3209,28.0882,0.100000,1,0.817595E-01,2.02975,2.08676,-0.300000,0,297.589,297.589,95483.2,1.10626,1020.85,0.259119E-01,-0.152172E-01,0.189998E-01,2609.38,3054.37,0.171748E-01,85.4312,444.984,294.946,0.383685,-0.301841,0.232553,0.540743,0.905306E-14,-0.844616E-14,0.540743,4.12044,25.3014,321.808,25.4715,-9999,0.472250,0.744884,-105.811,-0.274074E-01,-8.15481,-0.158022,0,83.0695,-12.6061,28.5151,71.0066,108.290,151.878,227.540,-0.241767,1.02048,82.7653,1.01979,-9.48860,1.08917,-14.2972,1.08917,-0.215607,1.08917,-0.302387E-01,1.15415,800000009,800000009,800000009,800000009,800001009,800111009,899999999,899999999,89999,89999,89,89,9,2,7,26,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.672957,0.628609,0.188203,0.141818,14.6791,0.224028,0.119729E-06,0.732868E-01,-0.380875,-0.574376E-02,-0.302387E-04,15.1140,1059.47,95883.2,11.2707,389.742,27.3206,21.7893,74.5319,74.6887,74.3752,0.313485,0.286750E-03,-1.00000,0.00000,66.4701,80.9383,1.00006,-273.150,9.00057,-273.150
2023-07-19T103000_AIU-0547.ghg,2023-07-19,11:00,200.4582,1,18000,18000,-0.806892E-01,1,11.1484,1,74.8506,1,1.64891,1,1.70240,1,-0.190743E-01,1,1.74279,0.832668,-0.200309,0.189382E-01,0.151866E-03,-0.579772E-09,-0.414777E-10,-0.316681E-11,14.9189,386.361,397.344,0.100000,1,1067.32,27.6408,28.4265,0.100000,1,0.814898E-01,2.03220,2.08997,-0.100000,0,298.550,298.550,95468.1,1.10239,1021.06,0.259997E-01,0.110316,0.191574E-01,2639.52,3234.49,0.173781E-01,81.6055,594.969,295.134,0.554955,-0.712212,0.191528,0.922987,0.962131E-13,-0.388615E-13,0.922987,5.07935,36.7368,307.926,11.9764,-9999,0.270545,0.834476,-150.389,-0.192833E-01,0.148942,-0.366090E-01,0,60.0991,-9.12027,20.6301,51.3718,78.3453,109.880,164.621,-0.795938E-01,1.01376,15.5066,1.01555,68.9218,1.08602,1.51831,1.08602,1.56756,1.08602,-0.251059E-01,1.14885,800000009,800000009,800000009,800000009,800011009,800111019,899999999,899999999,89999,89999,89,89,2,7,4,49,49,2,4,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.705237,0.824976,0.138738,0.102583,17.4491,0.433284,0.676818E-07,0.137763E-01,0.405980E-01,0.419149E-01,-0.251059E-04,14.9196,1067.38,95853.6,11.2731,386.354,27.6404,21.9730,74.7256,74.9124,74.5387,0.373681,0.287796E-03,-1.00000,0.00000,66.2502,80.4182,1.00004,-273.150,9.00048,-273.150
2023-07-19T110000_AIU-0547.ghg,2023-07-19,11:30,200.4790,1,18000,18000,-0.203280,0,38.0645,0,95.2737,0,0.386306,1,2.16801,0,-0.551910E-02,1,0.951050,-1.95392,-0.196626,-0.444625E-01,0.842256E-03,-0.258664E-09,-0.181578E-10,-0.143311E-11,14.7760,383.033,393.617,0.300000,0,1037.25,26.8883,27.6312,0.800000,0,0.818653E-01,2.04581,2.10234,-0.300000,0,299.075,299.075,95465.4,1.10074,1020.63,0.260462E-01,0.140487,0.186026E-01,2567.59,3336.84,0.169001E-01,76.9468,769.250,294.682,0.835178,-0.626258,0.246412,1.07259,0.505854E-13,-0.175057E-13,1.07259,6.69386,19.8587,323.136,13.2815,-9999,0.429739,1.42437,-176.498,-0.164308E-01,0.399527,-0.788425E-01,0,78.4057,-11.8984,26.9142,67.0200,102.210,143.351,214.765,-0.200787,1.01241,43.4853,1.01477,87.7241,1.08606,0.355695,1.08606,1.99621,1.08606,-0.220289E-01,1.14819,800000009,800000009,800000009,800000009,800011009,800011019,899999999,899999999,89999,89999,89,89,2,31,2,28,28,4,0,0,0,0,0,0,0,0,0,0,0,1,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.32830,1.34037,0.180064,0.755945E-01,1.76849,0.225747,0.123784E-06,0.387068E-01,0.952055E-02,0.534308E-01,-0.220289E-04,14.7768,1037.32,95839.7,11.2800,383.032,26.8883,21.5208,74.8392,75.0427,74.6358,0.406859,0.288178E-03,-1.00000,0.00000,66.5551,79.4399,1.00005,-273.150,9.00054,-273.150
2023-07-19T113000_AIU-0547.ghg,2023-07-19,12:00,200.4999,1,18000,18000,-0.104432,0,71.7967,1,81.4976,0,-4.36684,1,1.85528,0,-0.207679E-01,1,0.754913,-1.41214,-0.112547,-0.321470E-01,-0.138192E-02,0.361427E-09,0.249819E-10,0.198827E-11,14.6942,381.125,391.437,0.100000,1,1015.66,26.3434,27.0562,0.400000,0,0.808349E-01,2.02344,2.07819,-0.200000,0,299.493,299.493,95469.2,1.09948,1020.33,0.260815E-01,0.120222,0.182010E-01,2515.66,3420.20,0.165542E-01,73.5531,904.536,294.349,0.661753,-0.775396,0.210145,1.04082,-0.206670E-12,0.245967E-13,1.04082,6.03182,34.5770,310.479,11.6482,-9999,0.308194,1.33007,-34.5134,-0.840253E-01,0.880967,-0.207660,0,61.4596,-9.32673,21.0971,52.5347,80.1188,112.368,168.347,-0.103126,1.01267,76.1827,1.01491,75.0427,1.08602,-4.02096,1.08602,1.70833,1.08602,-0.446513E-01,1.14829,800000009,800000009,800000009,800000009,800001009,800011019,899999999,899999999,89999,89999,89,89,20,7,4,37,29,6,2,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.19181,1.29809,0.170240,0.302284,5.03305,0.308710,0.396981E-06,0.679093E-01,-0.107711,0.457618E-01,-0.446513E-04,14.6952,1015.73,95860.2,11.2800,381.125,26.3431,21.1893,74.9186,75.1351,74.7021,0.433035,0.288438E-03,-1.00000,0.00000,65.7178,79.4685,1.00006,-273.150,9.00060,-273.150
2023-07-19T120000_AIU-0547.ghg,2023-07-19,12:30,200.5207,1,18000,18000,-0.186958,0,26.2725,0,120.118,1,1.57398,1,2.73607,1,0.213045E-01,2,1.08271,-1.60379,-0.943064E-01,-0.365314E-01,-0.183581E-02,0.150451E-09,0.101971E-10,0.820225E-12,14.5731,379.524,389.544,0.00000,0,987.728,25.7231,26.4023,0.400000,0,0.794495E-01,1.99367,2.04630,0.00000,1,300.093,300.093,95479.7,1.09766,1019.99,0.261309E-01,0.177298,0.177388E-01,2456.69,3543.17,0.161605E-01,69.3361,1086.47,293.963,0.616439,-0.737469,0.216906,0.985346,0.588697E-13,0.103238E-13,0.985346,6.17090,31.1762,309.892,12.7168,-9999,0.412704,1.59707,-226.477,-0.128048E-01,0.218722,-0.568592E-01,0,69.8184,-10.5952,23.9664,59.6797,91.0154,127.650,191.243,-0.184532,1.01315,33.2406,1.01519,110.608,1.08598,1.44936,1.08598,2.51944,1.08598,0.466620E-02,1.14852,800000009,800000009,800000009,800000009,800001019,800111019,899999999,899999999,89999,89999,89,89,6,14,3,31,42,15,7,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.27175,1.70044,0.221942,0.416521E-01,0.939572,0.404952,0.387990E-07,0.296898E-01,0.388733E-01,0.675740E-01,0.466620E-05,14.5740,987.775,95852.9,11.2800,379.524,25.7229,20.7992,75.1045,75.3507,74.8582,0.492454,0.289477E-03,-1.00000,0.00000,64.5927,79.8129,1.00004,-273.150,9.00046,-273.150
